measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,control_module_voltage__1376,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hvps_1-1_current__1387,hvps_1-1_disabled__1378,hvps_1-1_mvcontrol__1384,hvps_1-1_vactual__1386,hvps_1-1_vtarget__1385,hvps_1-2_current__1391,hvps_1-2_disabled__1379,hvps_1-2_mvcontrol__1388,hvps_1-2_vactual__1390,hvps_1-2_vtarget__1389,hvps_1-3_current__1395,hvps_1-3_disabled__1380,hvps_1-3_mvcontrol__1392,hvps_1-3_vactual__1394,hvps_1-3_vtarget__1393,hvps_2-1_current__1399,hvps_2-1_disabled__1381,hvps_2-1_mvcontrol__1396,hvps_2-1_vactual__1398,hvps_2-1_vtarget__1397,hvps_2-2_current__1403,hvps_2-2_disabled__1382,hvps_2-2_mvcontrol__1400,hvps_2-2_vactual__1402,hvps_2-2_vtarget__1401,hvps_2-3_current__1407,hvps_2-3_disabled__1383,hvps_2-3_mvcontrol__1404,hvps_2-3_vactual__1406,hvps_2-3_vtarget__1405,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,program_codeset__1377,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-03-18 20:31:00,0.187,3.2265,123.1844,6.6999,,,,,13.6094,,7.0618,0.0,2.6838,0.0011999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1245,4.9381,4.7932,5.339,-2.6576,0.1247999999999999,,,,,4
2011-03-18 20:32:00,0.1864,3.2265,123.1246,6.691,,,,,13.6113,,7.0236,0.0,2.5014,-0.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0912,4.9854,4.8134,5.4034,-2.718,0.1242,,,,,4
2011-03-18 20:33:00,0.187,3.248,123.0784,6.7269,,,,,13.6113,,6.9944,0.0027,2.8262,0.0076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0699,5.0339,4.8469,5.4383,-2.4764,0.1245,,,,,4
2011-03-18 20:34:00,0.1872999999999999,3.2265,123.1468,6.6842,,,,,13.6117,,6.9696,0.0018,2.3989,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0493,5.0346,4.7941,5.3777,-2.5369,0.1249,,,,,4
2011-03-18 20:35:00,0.1865999999999999,3.205,123.0682,6.7595,,,,,13.6117,,6.959,0.0038999999999999,2.6439,0.0077999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0445,5.0012,4.7564,5.3407,-2.4765,0.125,,,,,4
2011-03-18 20:36:00,0.1867999999999999,3.205,123.0511,6.6212,,,,,13.6117,,6.9345,0.0011,2.6553,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0193,4.8282,4.5797,5.1179,-2.7785,0.125,,,,,4
2011-03-18 20:37:00,0.1875,3.248,123.0751,6.4455,,,,,13.6117,,6.9142,0.0025,2.5527,0.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9861,4.6635,4.4807,4.9548,-2.8993,0.1252999999999999,,,,,4
2011-03-18 20:38:00,0.1865999999999999,3.248,123.0888,6.3237,,,,,13.6118,,6.8935,0.0014,2.4444,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9512,4.5513,4.3948,4.834,-3.0201,0.1252,,,,,4
2011-03-18 20:39:00,0.1862,3.1835,123.0922,6.2691,,,,,13.6118,,6.8747,0.0041,2.433,0.0071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9146,4.5302,4.4031,4.8329,-3.3826,0.1255999999999999,,,,,4
2011-03-18 20:40:00,0.1865999999999999,3.1405,123.1589,6.2383,,,,,13.6118,,6.8596,0.0067999999999999,2.6838,0.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8789,4.5488,4.3981,4.8201,-3.3826,0.1250999999999999,,,,,4
2011-03-18 20:41:00,0.1880999999999999,3.291,123.1716,6.2389,,,,,13.6118,,6.8351,-0.0008999999999999,2.792,-0.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8367,4.567,4.4006,4.8348,-3.5034,0.1241,,,,,4
2011-03-18 20:42:00,0.1850999999999999,3.1836,123.2024,6.3619,,,,,13.6118,,6.8186,0.0066,2.7408,0.0182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8173,4.5754,4.4011,4.8217,-3.6243,0.1242999999999999,,,,,4
2011-03-18 20:43:00,0.1857999999999999,3.2266,123.1784,6.5163,,,,,13.6122,,6.7903,0.0047999999999999,2.6383,0.0095999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8025,4.5485,4.3792,4.7848,-3.5035,0.1245,,,,,4
2011-03-18 20:44:00,0.186,3.119,123.2273,6.5845,,,,,13.615,,6.7798,0.0043,2.6838,0.0123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8027,4.5064,4.345,4.7356,-3.6243,0.1237999999999999,,,,,4
2011-03-18 20:45:00,0.1872999999999999,3.1406,123.2333,6.5777,,,,,13.6154,,6.7587,0.0002,2.7066,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.793,4.4424,4.2874,4.6931,-3.6243,0.1244,,,,,4
2011-03-18 20:46:00,0.1872999999999999,3.2052,123.2291,6.4821,,,,,13.6164,,6.7361,-0.0045999999999999,2.701,-0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7704,4.3475,4.1703,4.5804,-3.3223,0.1257,,,,,4
2011-03-18 20:47:00,0.1879,3.2482,123.2321,6.3989,,,,,13.6168,,6.716,0.0073,2.6953,0.0208999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7488,4.2165,4.0328,4.448,-3.6244,0.1245,,,,,4
2011-03-18 20:48:00,0.1862,3.2051,123.238,6.3514,,,,,13.6173,,6.7007,0.0041,2.6155,0.0122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7328,4.1275,3.9788,4.359,-3.5036,0.1242999999999999,,,,,4
2011-03-18 20:49:00,0.1865999999999999,3.2481,123.2256,6.302,,,,,13.6177,,6.6857,0.005,2.9232,0.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7171,4.0566,3.9079,4.3053,-3.5036,0.1247999999999999,,,,,4
2011-03-18 20:50:00,0.1867999999999999,3.2481,123.2095,6.3143,,,,,13.6177,,6.6593,0.0011,2.6611,0.0030999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6914,4.043,3.9258,4.3246,-3.4432,0.1244,,,,,4
2011-03-18 20:51:00,0.1865999999999999,3.1836,123.2211,6.2194,,,,,13.6205,,6.6454,0.0020999999999999,2.5471,0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.664,3.9997,3.8782,4.2342,-3.4432,0.125,,,,,4
2011-03-18 20:52:00,0.1867999999999999,3.2051,123.2582,6.1093,,,,,13.6205,,6.622,0.0032,2.3875,0.0080999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6278,3.9935,3.8719,4.225,-3.6244,0.1250999999999999,,,,,4
2011-03-18 20:53:00,0.1867999999999999,3.1836,123.2374,6.0768,,,,,13.6214,,6.6088,0.0008999999999999,2.53,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6083,3.9459,3.7578,4.1939,-3.6245,0.1244,,,,,4
2011-03-18 20:54:00,0.1849,3.1835,123.2131,6.113,,,,,13.6228,,6.5849,-0.0002,2.8149,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5851,3.9111,3.776,4.1584,-3.6245,0.1249,,,,,4
2011-03-18 20:55:00,0.1872999999999999,3.2696,123.1973,6.2495,,,,,13.6228,,6.5659,0.0071,2.8035,0.0207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5703,3.9435,3.8134,4.193,-3.6245,0.1242,,,,,4
2011-03-18 20:56:00,0.1875,3.1835,123.2621,6.2195,,,,,13.6228,,6.5452,0.0020999999999999,2.8889,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.546,3.8676,3.7017,4.0778,-3.5037,0.1245,,,,,4
2011-03-18 20:57:00,0.1855,3.205,122.2908,6.0862,,,,,13.6228,,6.5245,0.005,2.6781,0.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5111,3.7903,3.6479,4.0355,-3.6245,0.1242,,,,,4
2011-03-18 20:58:00,0.1877,3.3126,122.3214,6.05,,,,,13.6228,,6.5126,-0.0018,2.718,-0.0064999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.495,3.7275,3.5522,4.0286,-3.6245,0.1247999999999999,,,,,4
2011-03-18 20:59:00,0.1867999999999999,3.1835,122.2853,6.1385,,,,,13.6228,,6.4872,-0.0043,2.5698,-0.0126999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.471,3.7213,3.5911,4.0352,-3.6849,0.1237999999999999,,,,,4
2011-03-18 21:00:00,0.189,3.3126,122.3587,6.1205,,,,,13.6237,,6.4714,0.0011,2.5926,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.458,3.5989,3.4207,3.8506,-3.6245,0.1255,,,,,4
2011-03-18 21:01:00,0.1872999999999999,3.1835,122.4319,6.058,,,,,13.6251,,6.4462,0.0027,2.5413,0.0025999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4306,3.4561,3.3166,3.7387,-3.685,0.1252999999999999,,,,,4
2011-03-18 21:02:00,0.1883,3.2695,122.3721,5.9285,,,,,13.6264,,6.4292,0.0051999999999999,2.7294,0.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4109,3.4734,3.3768,3.7918,-3.685,0.1242,,,,,4
2011-03-18 21:03:00,0.1865999999999999,3.1835,122.4351,5.9078,,,,,13.6278,,6.4042,0.0008999999999999,2.5755,0.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3723,3.5326,3.4962,3.8174,-3.6246,0.1247999999999999,,,,,4
2011-03-18 21:04:00,0.1857999999999999,3.2265,122.4488,5.9269,,,,,13.6283,,6.3825,0.0041,2.7408,0.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3478,3.6318,3.5638,3.8692,-3.6246,0.1247,,,,,4
2011-03-18 21:05:00,0.1867999999999999,3.2695,122.4589,5.9342,,,,,13.6287,,6.3618,0.0051999999999999,2.7465,0.0132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3207,3.6224,3.4714,3.8262,-3.5642,0.1247999999999999,,,,,4
2011-03-18 21:06:00,0.1862,3.0975,122.4794,5.9484,,,,,13.6297,,6.3488,0.0035999999999999,2.8718,0.0097999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3048,3.615,3.4383,3.899,-3.6246,0.1250999999999999,,,,,4
2011-03-18 21:07:00,0.186,3.1407,122.5526,5.9599,,,,,13.632,,6.3245,-0.0016,3.0031,-0.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.282,3.5619,3.3787,3.8201,-3.5642,0.1250999999999999,,,,,4
2011-03-18 21:08:00,0.1867999999999999,3.2267,122.508,6.0383,,,,,13.6333,,6.3076,-0.0041,2.6384,-0.0135999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2736,3.6307,3.5248,3.9512,-3.383,0.1247,,,,,4
2011-03-18 21:09:00,0.1865999999999999,3.2052,122.5456,6.0108,,,,,13.6338,,6.2873,0.0014,2.6269,0.0051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2525,3.6555,3.4859,3.9051,-3.4434,0.1247999999999999,,,,,4
2011-03-18 21:10:00,0.1865999999999999,3.0761,122.6326,5.9717,,,,,13.6338,,6.2647,0.0005,2.758,0.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2264,3.7508,3.5462,3.9825,-3.4434,0.1254,,,,,4
2011-03-18 21:11:00,0.1872999999999999,3.1836,122.6485,5.9263,,,,,13.6338,,6.2515,0.0033999999999999,2.7466,0.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2068,3.8198,3.5845,4.0343,-3.3226,0.1252999999999999,,,,,4
2011-03-18 21:12:00,0.1852999999999999,3.0761,122.6541,5.9456,,,,,13.6338,,6.2285,0.0016,2.9517,0.0057999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1852,3.8432,3.6144,4.042,-3.5642,0.1255,,,,,4
2011-03-18 21:13:00,0.186,3.1837,122.6447,6.0145,,,,,13.6338,,6.2086,-0.0014,2.701,-0.0054999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1703,3.8797,3.6551,4.0491,-3.383,0.1245,,,,,4
2011-03-18 21:14:00,0.1867999999999999,3.2483,122.6316,6.0408,,,,,13.6338,,6.1897,0.0043,2.6327,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1557,3.903,3.6812,4.0674,-2.9601,0.1252,,,,,4
2011-03-18 21:15:00,0.1870999999999999,3.1838,122.5924,6.0542,,,,,13.6338,,6.1766,0.003,2.7353,0.0088999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1468,3.8912,3.6816,4.0535,-2.9601,0.1249,,,,,4
2011-03-18 21:16:00,0.1865999999999999,3.1838,122.4081,6.021,,,,,13.6338,,6.1613,0.0083999999999999,2.6043,0.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1387,3.8572,3.6534,3.9988,-3.2017,0.1249,,,,,4
2011-03-18 21:17:00,0.1879,3.2915,122.3917,5.9679,,,,,13.6338,,6.1355,0.0006999999999999,2.781,0.0012999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1171,3.8306,3.6253,3.9786,-3.5038,0.1249,,,,,4
2011-03-18 21:18:00,0.1870999999999999,3.227,122.4347,5.9791,,,,,13.6356,,6.1252,0.0002,2.8608,0.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1054,3.7852,3.572,3.9289,-3.2622,0.1258,,,,,4
2011-03-18 21:19:00,0.1865999999999999,3.2055,122.5206,6.0054,,,,,13.6375,,6.102,0.0051999999999999,2.8494,0.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0815,3.7676,3.596,3.9264,-3.1413,0.1246,,,,,4
2011-03-18 21:20:00,0.1869,3.227,122.5555,6.1288,,,,,13.6375,,6.0907,0.0054999999999999,2.4733,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0901,3.8836,3.6605,4.0338,-3.383,0.1259,,,,,4
2011-03-18 21:21:00,0.1865999999999999,3.2271,122.5955,6.0494,,,,,13.6388,,6.07,-0.0033999999999999,2.7356,-0.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0659,3.9779,3.6769,4.1488,-3.1413,0.1249,,,,,4
2011-03-18 21:22:00,0.1864,3.2702,122.6607,6.1846,,,,,13.6384,,6.0512,0.0005,2.8268,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0591,4.0434,3.7853,4.275,-3.1414,0.1255999999999999,,,,,4
2011-03-18 21:23:00,0.1869,3.2487,122.6746,6.4556,,,,,13.6393,,6.0327,0.0041,2.6445,0.0080999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0678,4.0806,3.8726,4.4265,-3.0809,0.1245,,,,,4
2011-03-18 21:24:00,0.1864,3.1627,122.6661,6.4685,,,,,13.6393,,6.0184,0.0016,2.73,0.0068999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0755,4.1177,3.8754,4.395,-2.8393,0.1259,,,,,4
2011-03-18 21:25:00,0.1862,3.1842,122.6075,6.4134,,,,,13.6393,,6.0049,-0.0006999999999999,2.7585,-0.0020999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.072,4.0284,3.6987,4.2721,-2.7185,0.1250999999999999,,,,,4
2011-03-18 21:26:00,0.1870999999999999,3.2058,122.6621,6.1757,,,,,13.6393,,5.9936,-0.0038999999999999,2.6844,-0.0074999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0592,3.8969,3.6193,4.1971,-2.7789,0.1255,,,,,4
2011-03-18 21:27:00,0.186,3.2489,122.6339,5.9606,,,,,13.6402,,5.9691,0.0005,2.7415,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0234,3.7507,3.5125,4.0281,-2.7789,0.1252999999999999,,,,,4
2011-03-18 21:28:00,0.1864,3.1628,122.6544,5.8986,,,,,13.6402,,5.958,0.0020999999999999,2.9067,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0094,3.6995,3.5157,3.9992,-2.7789,0.1255,,,,,4
2011-03-18 21:29:00,0.1867,3.2273,122.6419,5.9333,,,,,13.6416,,5.941,0.0057,2.8098,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9925,3.6718,3.4901,3.9765,-3.0206,0.1255999999999999,,,,,4
2011-03-18 21:30:00,0.1864,3.1412,122.6541,5.9307,,,,,13.6434,,5.9205,0.0020999999999999,2.7813,0.0080999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9705,3.634,3.4273,3.9244,-3.081,0.1255,,,,,4
2011-03-18 21:31:00,0.1862,3.1842,122.676,5.9004,,,,,13.6434,,5.9168,0.0041,2.7927,0.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9611,3.6231,3.4464,3.9228,-3.2018,0.1264,,,,,4
2011-03-18 21:32:00,0.1869,3.1843,122.6988,5.7393,,,,,13.6448,,5.8998,0.0051999999999999,2.5704,0.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9306,3.5753,3.39,3.8221,-3.2622,0.1255999999999999,,,,,4
2011-03-18 21:33:00,0.1869,3.1843,122.7472,5.5486,,,,,13.643,,5.8776,-0.0020999999999999,2.5363,-0.0074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8849,3.5165,3.3068,3.7304,-3.383,0.125,,,,,4
2011-03-18 21:34:00,0.1870999999999999,3.2704,122.7235,5.5131,,,,,13.6448,,5.8644,0.0027,2.5762,0.0076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8475,3.5591,3.3523,3.7923,-3.4434,0.1255,,,,,4
2011-03-18 21:35:00,0.1867,3.2489,122.7237,5.7187,,,,,13.6443,,5.8512,0.0033999999999999,2.7187,0.0083999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8393,3.6324,3.4228,3.8821,-3.4434,0.1245,,,,,4
2011-03-18 21:36:00,0.1870999999999999,3.2489,122.7238,6.0439,,,,,13.6448,,5.8309,0.0016,2.7472,0.0035999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8474,3.75,3.6062,4.0653,-3.2622,0.1255999999999999,,,,,4
2011-03-18 21:37:00,0.1862,3.2274,122.7444,6.2168,,,,,13.6443,,5.8253,-0.0006999999999999,2.6503,-0.0016999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8667,3.6978,3.423,3.9803,-3.4434,0.1255,,,,,4
2011-03-18 21:38:00,0.1862,3.249,122.8603,6.1336,,,,,13.6448,,5.8066,0.0038999999999999,2.8897,0.0122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8424,3.5783,3.3514,3.8715,-3.2018,0.1255999999999999,,,,,4
2011-03-18 21:39:00,0.186,3.1844,122.6091,6.1117,,,,,13.6448,,5.7897,0.0015,2.6447,-0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8333,3.577,3.3945,3.8774,-3.0206,0.1252999999999999,,,,,4
2011-03-18 21:40:00,0.186,3.2705,122.4887,6.0721,,,,,13.6466,,5.7823,-0.0005,2.8043,-0.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8231,3.624,3.4158,3.908,-3.1414,0.1265,,,,,4
2011-03-18 21:41:00,0.1867,3.1845,122.4956,6.2013,,,,,13.6475,,5.7654,0.0008999999999999,2.8613,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8261,3.7587,3.6335,4.1305,-3.3226,0.125,,,,,4
2011-03-18 21:42:00,0.1867,3.2705,122.4571,6.5216,,,,,13.6485,,5.7447,0.0025,2.7131,0.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8496,3.8995,3.6935,4.2483,-3.0206,0.1255999999999999,,,,,4
2011-03-18 21:43:00,0.1872999999999999,3.2705,122.4077,6.6973,,,,,13.6485,,5.7428,0.0041,2.7131,0.0118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8719,3.9076,3.5807,4.2121,-2.8393,0.1267,,,,,4
2011-03-18 21:44:00,0.1862,3.2275,122.4082,6.9033,,,,,13.6498,,5.7275,-0.0011,2.7872,-0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.878,3.8858,3.5174,4.1418,-3.081,0.126,,,,,4
2011-03-18 21:45:00,0.188,3.2275,122.4922,6.8667,,,,,13.6503,,5.7225,-0.0008999999999999,2.6732,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8722,3.7255,3.3019,4.0216,-2.8998,0.1260999999999999,,,,,4
2011-03-18 21:46:00,0.1865,3.2921,122.5268,6.7913,,,,,13.6503,,5.6999,0.0020999999999999,2.6105,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8468,3.5361,3.1954,3.8637,-3.0206,0.1258,,,,,4
2011-03-18 21:47:00,0.1862,3.163,122.5543,6.5869,,,,,13.6498,,5.6982,0.0025,2.8214,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8401,3.4213,3.1808,3.689,-3.081,0.125,,,,,4
2011-03-18 21:48:00,0.1865,3.2921,122.5631,6.1385,,,,,13.6503,,5.6795,-0.0002,2.8727,-0.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8094,3.218,3.0117,3.4349,-3.2622,0.1255999999999999,,,,,4
2011-03-18 21:49:00,0.1865,3.3136,122.5172,5.8151,,,,,13.6503,,5.6701,-0.005,2.8328,-0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7757,3.013,2.7888,3.2064,-3.5039,0.1260999999999999,,,,,4
2011-03-18 21:50:00,0.186,3.3351,122.5139,5.5373,,,,,13.6503,,5.6569,0.0061999999999999,2.8613,0.0173999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7376,2.8092,2.6243,3.0034,-3.7455,0.1252999999999999,,,,,4
2011-03-18 21:51:00,0.1869,3.2276,122.6474,5.3587,,,,,13.6503,,5.6485,0.0008999999999999,2.7872,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6985,2.6516,2.5133,2.8745,-3.9268,0.1260999999999999,,,,,4
2011-03-18 21:52:00,0.1865,3.2276,122.6493,5.2755,,,,,13.6512,,5.6234,-0.0014,3.0209,-0.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6528,2.5676,2.4508,2.8178,-4.2288,0.126,,,,,4
2011-03-18 21:53:00,0.1870999999999999,3.1845,122.6426,5.3162,,,,,13.6526,,5.6102,0.0025,2.7075,0.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6261,2.5164,2.3687,2.7629,-4.3497,0.1257,,,,,4
2011-03-18 21:54:00,0.1865,3.1845,122.6376,5.3588,,,,,13.6544,,5.5846,0.0025,2.679,0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5905,2.4275,2.3358,2.6842,-4.3497,0.126,,,,,4
2011-03-18 21:55:00,0.1869,3.2706,122.6462,5.3538,,,,,13.6553,,5.5711,0.0027,2.6961,0.0071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.557,2.4418,2.2983,2.7314,-4.4101,0.1255,,,,,4
2011-03-18 21:56:00,0.1869,3.3136,122.648,5.4874,,,,,13.6558,,5.5504,-0.0002,2.679,-0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.517,2.5313,2.4022,2.8717,-4.2893,0.126,,,,,4
2011-03-18 21:57:00,0.1865,3.3137,122.6242,5.6448,,,,,13.6558,,5.5263,-0.0032,2.7474,-0.0074999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4893,2.6448,2.5351,3.0245,-4.0476,0.1259,,,,,4
2011-03-18 21:58:00,0.1869,3.2706,122.6174,5.7568,,,,,13.6558,,5.5056,0.0061999999999999,2.8956,0.0196999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4729,2.7609,2.5924,3.0711,-4.0476,0.1264,,,,,4
2011-03-18 21:59:00,0.1869,3.2276,122.5696,6.1511,,,,,13.6558,,5.4869,0.0033999999999999,2.6904,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4757,3.0344,2.7371,3.2865,-3.806,0.1260999999999999,,,,,4
2011-03-18 22:00:00,0.1872999999999999,3.2921,122.5594,6.1484,,,,,13.6558,,5.4721,-0.0002,3.0438,-0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4879,3.1269,2.7143,3.283,-3.5039,0.125,,,,,4
2011-03-18 22:01:00,0.1869,3.2706,122.6877,6.0208,,,,,13.6563,,5.4476,0.0014,2.9412,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4634,3.1868,2.8531,3.393,-3.3831,0.1260999999999999,,,,,4
2011-03-18 22:02:00,0.1872999999999999,3.1846,122.7168,6.1654,,,,,13.6558,,5.4367,0.0033999999999999,2.9868,0.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4689,3.4071,3.0792,3.6318,-3.1414,0.1252999999999999,,,,,4
2011-03-18 22:03:00,0.1865,3.2061,122.7682,6.2023,,,,,13.6563,,5.4161,0.0027,2.8899,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4605,3.5111,3.166,3.6856,-3.0206,0.1259,,,,,4
2011-03-18 22:04:00,0.1865,3.163,122.8263,6.1537,,,,,13.6572,,5.3768,0.0006999999999999,2.7474,0.0035999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4318,3.5081,3.1329,3.6483,-3.0206,0.1258,,,,,4
2011-03-18 22:05:00,0.1867,3.3352,122.7067,6.0539,,,,,13.6576,,5.373,0.0014,2.7417,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4281,3.5128,3.147,3.6444,-3.081,0.1259,,,,,4
