measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-04 16:00:00,3.873,256.633,105.671,13.874,,30.437,1.295,257.292,342.522,,35.363,,,4
2010-03-04 16:01:00,0.406,31.193,54.084,14.042,,30.382,0.131,212.508,34.556,,35.184,,,4
2010-03-04 16:02:00,4.231,257.42,111.488,13.967,,30.311,1.478,265.992,392.99,,35.072,,,4
2010-03-04 16:03:00,4.651,365.254,122.639,13.987,,30.242,1.49,263.806,393.01,,34.85,,,4
2010-03-04 16:04:00,4.465,354.849,122.378,13.94,,30.165,1.453,264.088,383.666,,34.773,,,4
2010-03-04 16:05:00,4.452,352.735,123.04,13.94,,30.076,1.436,268.838,386.204,,34.657,,,4
2010-03-04 16:06:00,4.506,300.214,122.459,13.991,,29.988,1.324,265.656,351.846,,34.585,,,4
2010-03-04 16:07:00,1.524,76.805,69.352,14.016,,29.9,0.4189999999999999,213.444,111.17,,34.344,,,4
2010-03-04 16:08:00,4.407,332.585,122.586,13.981,,29.801,1.388,260.834,362.216,,33.918,,,4
2010-03-04 16:09:00,3.146,234.826,99.945,14.118,,29.714,1.116,250.092,292.352,,33.856,,,4
2010-03-04 16:10:00,4.45,339.792,122.629,14.132,,29.636,1.362,268.742,365.874,,33.504,,,4
2010-03-04 16:11:00,4.465,342.198,122.433,14.193,,29.533,1.412,262.086,369.962,,33.302,,,4
2010-03-04 16:12:00,4.575,352.163,122.543,14.168,,29.441,1.417,267.43,378.83,,33.106,,,4
2010-03-04 16:13:00,2.733,175.638,88.12,14.061,,29.353,0.8609999999999999,234.102,234.292,,32.949,,,4
2010-03-04 16:14:00,2.492,146.492,87.17,14.033,,29.266,0.944,263.138,262.004,,32.967,,,4
2010-03-04 16:15:00,0.446,0.374,54.302,14.047,,29.191,0.249,237.848,67.134,,32.847,,,4
2010-03-04 16:16:00,3.699,252.774,111.475,14.054,,29.104,1.227,262.648,323.492,,32.784,,,4
2010-03-04 16:17:00,4.513,311.88,121.97,14.055,,29.007,1.281,264.99,339.49,,32.675,,,4
2010-03-04 16:18:00,4.482,311.599,122.177,14.049,,28.917,1.24,270.992,336.16,,32.471,,,4
2010-03-04 16:19:00,1.889,103.991,74.232,14.102,,28.831,0.519,213.834,139.04,,32.294,,,4
2010-03-04 16:20:00,4.131,252.333,115.106,14.029,,28.738,1.104,272.802,301.398,,32.206,,,4
2010-03-04 16:21:00,4.444,297.285,121.98,14.035,,28.645,1.191,272.002,323.9,,32.195,,,4
2010-03-04 16:22:00,4.531,293.007,122.047,14.024,,28.538,1.179,270.8,319.372,,32.054,,,4
2010-03-04 16:23:00,4.296,288.906,122.6,14.086,,28.445,1.182,272.734,322.492,,32.089,,,4
2010-03-04 16:24:00,4.308,280.147,122.814,14.12,,28.329,1.156,271.538,314.018,,32.1,,,4
2010-03-04 16:25:00,4.351,274.531,122.393,14.147,,28.23,1.124,270.416,303.864,,32.232,,,4
2010-03-04 16:26:00,4.093,251.431,115.813,14.207,,28.125,1.001,264.526,274.206,,32.336,,,4
2010-03-04 16:27:00,4.078,251.139,117.301,14.092,,28.027,1.085,274.502,297.704,,32.021,,,4
2010-03-04 16:28:00,4.442,267.187,122.016,13.952,,27.916,1.081,269.222,291.086,,31.985,,,4
2010-03-04 16:29:00,4.372,241.152,121.744,13.836,,27.814,0.99,269.836,267.072,,31.619,,,4
2010-03-04 16:30:00,1.847,60.476,74.72499999999998,13.657,,27.714,0.5809999999999998,247.846,155.946,,31.383,,,4
2010-03-04 16:31:00,4.399,245.143,121.965,13.627,,27.626,1.024,261.64,267.694,,31.423,,,4
2010-03-04 16:32:00,4.374,265.166,122.16,13.623,,27.561,1.127,263.278,296.722,,31.457,,,4
2010-03-04 16:33:00,4.46,273.391,121.929,13.588,,27.475,1.106,269.65,298.196,,31.558,,,4
2010-03-04 16:34:00,4.458,231.017,116.623,13.581,,27.397,1.085,272.274,295.518,,31.571,,,4
2010-03-04 16:35:00,4.357,261.472,121.836,13.617,,27.313,1.031,276.866,285.326,,31.559,,,4
2010-03-04 16:36:00,4.418,252.333,121.96,13.657,,27.248,1.0,274.606,274.728,,31.461,,,4
2010-03-04 16:37:00,4.237,223.403,121.595,13.734,,27.196,0.919,272.166,250.256,,31.613,,,4
2010-03-04 16:38:00,3.058,124.289,97.676,13.847,,27.124,0.7249999999999999,256.596,193.68,,31.524,,,4
2010-03-04 16:39:00,2.913,143.393,98.341,13.902,,27.062,0.688,243.992,180.726,,31.428,,,4
2010-03-04 16:40:00,4.385,225.952,121.906,13.874,,27.025,0.944,264.984,250.128,,31.383,,,4
2010-03-04 16:41:00,4.168,217.198,122.263,13.823,,26.985,0.94,262.518,246.846,,31.216,,,4
2010-03-04 16:42:00,3.099,144.461,99.036,13.766,,26.945,0.675,245.284,177.982,,30.791,,,4
2010-03-04 16:43:00,2.188,62.491,81.983,13.69,,26.912,0.4139999999999999,260.096,108.046,,30.218,,,4
2010-03-04 16:44:00,3.254,118.387,101.269,13.664,,26.87,0.636,243.722,163.35,,29.887,,,4
2010-03-04 16:45:00,1.836,71.146,76.667,13.596,,26.857,0.456,244.874,118.972,,29.687,,,4
2010-03-04 16:46:00,4.372,195.925,120.922,13.516,,26.829,0.8379999999999999,260.694,218.528,,29.55,,,4
2010-03-04 16:47:00,3.642,161.627,109.424,13.498,,26.799,0.7009999999999998,258.542,183.556,,29.318,,,4
2010-03-04 16:48:00,3.66,150.038,108.58,13.532,,26.782,0.699,254.538,183.184,,29.221,,,4
2010-03-04 16:49:00,3.544,143.288,107.383,13.591,,26.741,0.75,266.198,199.622,,29.202,,,4
2010-03-04 16:50:00,3.88,137.408,108.815,13.665,,26.707,0.7249999999999999,254.754,188.634,,29.133,,,4
2010-03-04 16:51:00,4.351,152.813,121.787,13.677,,26.641,0.693,256.314,177.71,,28.965,,,4
2010-03-04 16:52:00,3.687,82.167,106.605,13.583,,26.57,0.4879999999999999,247.33,123.308,,28.719,,,4
2010-03-04 16:53:00,3.886,29.156,103.964,13.523,,26.495,0.3019999999999999,251.146,75.73,,28.645,,,4
2010-03-04 16:54:00,3.45,26.481,103.048,13.464,,26.406,0.1779999999999999,241.684,44.958,,28.525,,,4
2010-03-04 16:55:00,3.347,24.075,99.146,13.388,,26.3,0.159,244.616,40.016,,28.507,,,4
2010-03-04 16:56:00,4.231,29.899,114.396,13.346,,26.191,0.1809999999999999,246.72,45.532,,28.443,,,4
2010-03-04 16:57:00,3.912,23.067,104.135,13.362,,26.077,0.165,246.07,41.528,,28.336,,,4
2010-03-04 16:58:00,3.917,26.348,108.739,13.328,,25.945,0.157,245.914,39.506,,28.141,,,4
2010-03-04 16:59:00,4.245,23.073,113.785,13.414,,25.814,0.1739999999999999,252.278,44.012,,27.718,,,4
2010-03-04 17:00:00,3.911,25.363,109.229,13.487,,25.673,0.167,246.142,42.042,,27.044,,,4
2010-03-04 17:01:00,3.919,22.572,108.618,13.544,,25.53,0.1799999999999999,244.244,45.144,,26.377,,,4
2010-03-04 17:02:00,4.626,23.838,121.571,13.551,,25.37,0.161,252.152,40.602,,25.747,,,4
2010-03-04 17:03:00,3.339,17.413,98.34500000000001,13.469,,25.207,0.135,243.528,33.924,,25.233,,,4
2010-03-04 17:04:00,1.839,2.45,65.562,13.4,,25.043,0.0539999999999999,237.25,13.412,,24.75,,,4
2010-03-04 17:05:00,3.98,20.023,109.441,13.326,,24.867,0.1409999999999999,251.952,35.41,,24.312,,,4
2010-03-04 17:06:00,3.903,19.335,108.87,13.238,,24.688,0.127,247.69,32.024,,23.911,,,4
2010-03-04 17:07:00,4.35,19.076,111.975,13.188,,24.49,0.137,246.436,34.54,,23.559,,,4
2010-03-04 17:08:00,3.616,16.279,103.977,13.182,,24.295,0.114,245.764,28.66,,23.235,,,4
2010-03-04 17:09:00,3.961,13.708,106.429,13.182,,24.145,0.107,247.586,26.81,,22.941,,,4
2010-03-04 17:10:00,3.601,14.55,104.635,13.163,,23.881,0.1189999999999999,246.624,29.882,,22.655,,,4
2010-03-04 17:11:00,4.399,15.497,111.639,13.002,,23.74,0.122,245.56,30.736,,22.368,,,4
2010-03-04 17:12:00,2.142,8.747999999999998,81.107,12.793,,23.587,0.082,242.744,20.482,,22.102,,,4
2010-03-04 17:13:00,4.71,15.921,121.774,12.657,,23.334,0.127,252.622,32.176,,21.863,,,4
2010-03-04 17:14:00,1.606,6.16,71.893,12.631,,23.13,0.069,220.7,17.156,,21.631,,,4
2010-03-04 17:15:00,4.742,15.91,121.52,12.635,,22.955,0.121,251.892,30.404,,21.398,,,4
2010-03-04 17:16:00,3.404,8.913,95.928,12.56,,22.77,0.095,244.694,23.878,,21.151,,,4
2010-03-04 17:17:00,4.355,11.109,111.565,12.533,,22.602,0.107,242.848,26.966,,20.931,,,4
2010-03-04 17:18:00,3.119,7.652,98.474,12.535,,22.412,0.082,240.894,20.694,,20.735,,,4
2010-03-04 17:19:00,3.993,8.115,103.086,12.416,,22.248,0.107,250.48,27.04,,20.507,,,4
2010-03-04 17:20:00,3.929,8.769999999999998,107.799,12.368,,22.097,0.0909999999999999,249.614,22.852,,20.334,,,4
2010-03-04 17:21:00,3.647,7.718,103.127,12.348,,21.869,0.0889999999999999,252.356,22.376,,20.143,,,4
2010-03-04 17:22:00,3.183,2.807,94.16,12.264,,21.746,0.0769999999999999,239.484,19.292,,19.947,,,4
2010-03-04 17:23:00,3.506,9.271,103.238,12.315,,21.55,0.082,247.7,21.19,,19.795,,,4
2010-03-04 17:24:00,3.179,5.422,94.96,12.416,,21.39,0.0739999999999999,228.428,17.734,,19.615,,,4
2010-03-04 17:25:00,4.781,7.679999999999999,120.541,12.465,,21.199,0.104,215.578,22.416,,19.425,,,4
2010-03-04 17:26:00,2.033,2.174,80.295,12.433,,21.017,0.0519999999999999,205.832,11.164,,19.265,,,4
2010-03-04 17:27:00,0.4189999999999999,-1.013,52.25,12.436,,20.868,0.019,180.552,3.97,,19.098,,,4
2010-03-04 17:28:00,4.784,5.56,121.363,12.353,,20.697,0.095,215.126,20.49,,18.885,,,4
2010-03-04 17:29:00,2.765,3.121,87.467,12.271,,20.519,0.079,203.79,16.766,,18.703,,,4
2010-03-04 17:30:00,4.798,3.661,115.954,12.282,,20.376,0.0929999999999999,214.852,19.97,,18.549,,,4
2010-03-04 17:31:00,1.184,0.781,64.784,12.229,,20.22,0.0509999999999999,215.74,10.87,,18.4,,,4
2010-03-04 17:32:00,4.002,3.275,107.74,12.237,,20.079,0.069,210.356,14.878,,18.249,,,4
2010-03-04 17:33:00,4.815,4.52,121.367,12.147,,19.912,0.081,215.102,17.322,,18.049,,,4
2010-03-04 17:34:00,4.764,-4.977,121.11,12.113,,19.759,0.055,214.758,11.914,,17.893,,,4
2010-03-04 17:35:00,4.671,-7.152,121.163,12.087,,19.658,0.056,215.314,11.994,,17.721,,,4
2010-03-04 17:36:00,4.854,-3.293,121.547,12.058,,19.505,0.0439999999999999,215.048,9.544,,17.543,,,4
2010-03-04 17:37:00,2.423,-0.683,81.369,11.983,,19.367,0.0439999999999999,200.75,9.340000000000002,,17.388,,,4
2010-03-04 17:38:00,3.008,0.4789999999999999,82.17,11.919,,19.199,0.063,199.79,12.802,,17.244,,,4
2010-03-04 17:39:00,1.209,0.457,64.772,11.875,,19.078,0.028,183.952,5.454,,17.118,,,4
2010-03-04 17:40:00,4.816,-9.299,121.335,11.808,,18.954,0.056,192.742,10.836,,16.991,,,4
2010-03-04 17:41:00,4.77,-12.833,121.021,11.73,,18.817,0.0379999999999999,186.964,7.166,,16.809,,,4
2010-03-04 17:42:00,4.735,-9.833,121.207,11.618,,18.677,0.0,181.53,-0.1439999999999999,,16.658,,,4
2010-03-04 17:43:00,2.86,-1.112,86.001,11.577,,18.548,0.027,172.574,4.65,,16.525,,,4
2010-03-04 17:44:00,2.956,-0.254,80.30599999999998,11.598,,18.453,0.0369999999999999,168.034,6.224,,16.425,,,4
2010-03-04 17:45:00,4.09,-2.825,107.417,11.557,,18.311,0.047,166.482,7.848,,16.357,,,4
2010-03-04 17:46:00,4.022,-5.5,106.577,11.528,,18.175,0.035,160.914,5.622,,16.276,,,4
2010-03-04 17:47:00,3.998,-1.542,104.583,11.479,,18.077,0.033,188.076,6.01,,16.155,,,4
2010-03-04 17:48:00,4.673,-15.922,120.448,11.372,,17.98,0.0109999999999999,199.306,2.644,,16.016,,,4
2010-03-04 17:49:00,3.756,-3.535,101.021,11.353,,17.847,0.027,202.214,5.272,,15.895,,,4
2010-03-04 17:50:00,4.737,-1.388,116.759,11.354,,17.735,0.032,193.53,6.1,,15.769,,,4
2010-03-04 17:51:00,2.972,1.277,84.272,11.332,,17.64,0.023,188.408,4.306,,15.671,,,4
2010-03-04 17:52:00,3.365,-1.085,98.737,11.3,,17.534,0.02,198.078,3.708,,15.607,,,4
2010-03-04 17:53:00,4.655,-3.463,118.066,11.288,,17.414,0.019,178.45,3.384,,15.541,,,4
2010-03-04 17:54:00,3.485,0.4239999999999999,102.913,11.277,,17.312,0.023,175.386,3.974,,15.445,,,4
2010-03-04 17:55:00,4.52,-6.117,121.431,11.179,,17.174,-0.007,170.788,-0.8619999999999999,,15.31,,,4
2010-03-04 17:56:00,4.532,-2.285,117.55,11.197,,17.088,0.021,171.13,3.54,,15.194,,,4
2010-03-04 17:57:00,0.0219999999999999,0.512,47.071,11.098,,16.979,0.004,148.322,0.572,,15.055,,,4
2010-03-04 17:58:00,3.978,0.082,108.022,11.055,,16.874,0.0179999999999999,75.486,1.338,,14.916,,,4
2010-03-04 17:59:00,2.806,0.0879999999999999,84.66899999999998,11.097,,16.737,0.0129999999999999,30.59,0.388,,14.77,,,4
2010-03-04 18:00:00,3.791,-1.696,107.865,11.0,,16.657,0.003,26.688,0.0879999999999999,,14.615,,,4
2010-03-04 18:01:00,4.42,0.22,117.789,10.96,,16.573,0.016,23.738,0.374,,14.462,,,4
2010-03-04 18:02:00,4.522,-6.739,121.284,10.899,,16.497,0.003,21.204,0.068,,14.345,,,4
2010-03-04 18:03:00,3.09,0.324,98.583,10.831,,16.409,0.01,17.76,0.19,,14.222,,,4
2010-03-04 18:04:00,0.3589999999999999,0.539,50.139,10.865,,16.275,0.004,14.718,0.056,,14.109,,,4
2010-03-04 18:05:00,3.091,0.22,93.815,10.874,,16.178,0.003,12.262,0.032,,13.982,,,4
2010-03-04 18:06:00,0.0219999999999999,0.545,48.487,10.825,,16.106,0.01,10.404,0.108,,13.952,,,4
2010-03-04 18:07:00,2.93,0.2909999999999999,98.242,10.644,,16.028,0.01,10.328,0.104,,13.885,,,4
2010-03-04 18:08:00,3.623,-2.571,105.14,10.486,,15.95,0.003,10.178,0.0299999999999999,,13.841,,,4
2010-03-04 18:09:00,3.458,0.0439999999999999,103.188,10.481,,15.875,0.0089999999999999,10.472,0.094,,13.777,,,4
2010-03-04 18:10:00,4.568,-3.166,121.848,10.591,,15.78,-0.001,10.388,-0.012,,13.703,,,4
2010-03-04 18:11:00,4.518,-6.678,121.388,10.719,,15.688,-0.02,9.902,-0.2079999999999999,,13.644,,,4
2010-03-04 18:12:00,4.612,0.016,121.308,10.72,,15.6,0.008,9.896,0.08,,13.52,,,4
2010-03-04 18:13:00,4.511,-2.665,121.568,10.606,,15.53,-0.006,10.164,-0.064,,13.426,,,4
2010-03-04 18:14:00,4.602,0.005,121.042,10.507,,15.431,0.008,9.378,0.0759999999999999,,13.379,,,4
2010-03-04 18:15:00,3.367,-2.313,99.674,10.438,,15.353,0.001,9.776,0.01,,13.3,,,4
2010-03-04 18:16:00,3.847,-4.074,108.659,10.477,,15.278,-0.004,8.996,-0.042,,13.186,,,4
2010-03-04 18:17:00,1.896,0.335,79.72799999999998,10.274,,15.196,0.002,7.354,0.0179999999999999,,13.065,,,4
2010-03-04 18:18:00,2.389,0.402,82.191,10.132,,15.104,0.002,6.558,0.012,,12.925,,,4
2010-03-04 18:19:00,4.498,-4.928,121.205,10.044,,15.032,0.0,5.902,-0.002,,12.878,,,4
2010-03-04 18:20:00,3.459,0.308,93.641,10.047,,14.965,0.007,5.136,0.0359999999999999,,12.905,,,4
2010-03-04 18:21:00,2.695,-0.446,91.865,10.085,,14.884,0.007,4.752,0.032,,12.875,,,4
2010-03-04 18:22:00,4.568,-6.199,120.952,10.038,,14.801,0.004,4.466,0.02,,12.763,,,4
2010-03-04 18:23:00,2.994,0.115,91.481,9.998,,14.745,0.02,4.346,0.0919999999999999,,12.731,,,4
2010-03-04 18:24:00,4.647,-0.925,121.611,10.012,,14.675,0.007,3.924,0.028,,12.684,,,4
2010-03-04 18:25:00,4.48,-13.676,122.536,10.029,,14.612,-0.005,3.724,-0.0259999999999999,,12.639,,,4
2010-03-04 18:26:00,4.561,-12.299,122.387,10.039,,14.531,-0.0149999999999999,3.95,-0.05,,12.55,,,4
2010-03-04 18:27:00,2.828,-2.709,93.514,9.957,,14.464,-0.0219999999999999,3.466,-0.08,,12.527,,,4
2010-03-04 18:28:00,2.992,0.2969999999999999,83.818,9.855,,14.395,0.007,3.488,0.0259999999999999,,12.481,,,4
2010-03-04 18:29:00,4.612,-3.26,122.318,9.79,,14.331,0.005,3.482,0.02,,12.427,,,4
2010-03-04 18:30:00,3.595,-3.964,105.728,9.648,,14.263,-0.014,3.61,-0.0599999999999999,,12.367,,,4
2010-03-04 18:31:00,4.134,-4.696,116.735,9.315,,14.196,-0.0109999999999999,3.35,-0.0519999999999999,,12.292,,,4
2010-03-04 18:32:00,2.549,-1.74,85.736,9.049,,14.127,0.004,3.05,0.012,,12.297,,,4
2010-03-04 18:33:00,3.443,-3.772,104.369,8.944,,14.077,-0.017,3.374,-0.068,,12.337,,,4
2010-03-04 18:34:00,4.551,-2.742,122.241,8.886,,14.042,0.004,3.224,0.012,,12.328,,,4
2010-03-04 18:35:00,3.831,-1.823,104.946,8.833999999999998,,13.961,0.005,3.35,0.02,,12.287,,,4
2010-03-04 18:36:00,2.643,-1.239,88.049,8.830999999999998,,13.916,0.007,3.298,0.0259999999999999,,12.241,,,4
2010-03-04 18:37:00,3.82,-2.439,106.754,8.772,,13.873,0.007,3.032,0.02,,12.183,,,4
2010-03-04 18:38:00,3.387,-1.333,99.772,8.868,,13.814,-0.01,3.082,-0.0359999999999999,,12.128,,,4
2010-03-04 18:39:00,3.785,-1.052,106.381,8.718999999999998,,13.748,0.007,3.052,0.02,,12.018,,,4
2010-03-04 18:40:00,3.784,-1.85,106.534,8.689999999999998,,13.676,0.0,2.906,-0.002,,11.973,,,4
2010-03-04 18:41:00,3.043,-0.7379999999999999,96.301,8.788999999999998,,13.625,0.007,2.95,0.014,,11.955,,,4
2010-03-04 18:42:00,4.199,-4.944,111.427,8.824,,13.579,-0.012,2.938,-0.0459999999999999,,11.971,,,4
2010-03-04 18:43:00,3.813,-2.841,106.483,8.867,,13.531,-0.007,2.884,-0.032,,11.959,,,4
2010-03-04 18:44:00,3.396,-3.271,104.396,8.811999999999998,,13.471,-0.0129999999999999,2.794,-0.0379999999999999,,11.919,,,4
2010-03-04 18:45:00,3.475,-3.337,102.224,8.864,,13.39,0.006,2.56,0.0179999999999999,,11.872,,,4
2010-03-04 18:46:00,3.354,-2.147,99.828,8.563,,13.335,0.007,2.788,0.02,,11.761,,,4
2010-03-04 18:47:00,3.787,-4.091,107.162,8.688,,13.275,0.0109999999999999,2.548,0.028,,11.774,,,4
2010-03-04 18:48:00,3.806,-4.173,108.56,8.612,,13.218,0.001,2.618,0.004,,11.676,,,4
2010-03-04 18:49:00,3.082,-0.7439999999999999,97.853,8.38,,13.168,0.002,2.554,0.004,,11.593,,,4
2010-03-04 18:50:00,2.735,-0.8539999999999999,89.518,8.298999999999998,,13.084,0.016,2.612,0.0299999999999999,,11.485,,,4
2010-03-04 18:51:00,4.607,-3.083,120.725,8.3,,13.043,0.0,2.464,0.0,,11.415,,,4
2010-03-04 18:52:00,3.94,-2.236,110.616,8.247999999999998,,12.982,-0.005,2.584,-0.02,,11.286,,,4
2010-03-04 18:53:00,3.894,0.0709999999999999,109.195,8.173,,12.912,0.007,2.246,0.014,,11.224,,,4
2010-03-04 18:54:00,4.499,-8.593999999999998,121.485,8.192999999999998,,12.86,-0.049,2.894,-0.162,,11.13,,,4
2010-03-04 18:55:00,3.27,0.2419999999999999,98.675,8.282999999999998,,12.807,0.002,2.488,0.004,,11.078,,,4
2010-03-04 18:56:00,3.809,-2.483,106.253,8.582,,12.744,-0.006,2.314,-0.0179999999999999,,11.082,,,4
2010-03-04 18:57:00,3.83,-2.125,109.939,8.566,,12.701,-0.004,2.278,-0.004,,10.991,,,4
2010-03-04 18:58:00,3.727,-3.667,107.916,8.64,,12.646,-0.007,2.426,-0.024,,10.986,,,4
2010-03-04 18:59:00,2.667,-0.694,83.691,8.797,,12.59,-0.005,2.656,-0.016,,10.986,,,4
2010-03-04 19:00:00,4.16,-3.739,115.876,8.737,,12.538,-0.0129999999999999,2.534,-0.0259999999999999,,10.928,,,4
2010-03-04 19:01:00,3.797,-4.955,106.542,8.824999999999998,,12.473,-0.01,2.65,-0.014,,10.955,,,4
2010-03-04 19:02:00,4.615,-1.393,121.814,8.968999999999998,,12.401,0.0089999999999999,2.51,0.0259999999999999,,10.988,,,4
2010-03-04 19:03:00,3.867,-0.936,108.985,9.009,,12.351,0.006,2.188,0.012,,10.978,,,4
2010-03-04 19:04:00,4.509,-8.176,121.665,8.98,,12.291,-0.0299999999999999,2.678,-0.078,,10.938,,,4
2010-03-04 19:05:00,3.848,-2.291,108.0,8.848,,12.234,0.0089999999999999,2.186,0.02,,10.881,,,4
2010-03-04 19:06:00,4.569,-6.766,121.761,8.679,,12.178,-0.006,2.21,-0.02,,10.855,,,4
2010-03-04 19:07:00,3.781,-7.565,109.286,8.563,,12.118,0.004,2.242,0.008,,10.834,,,4
2010-03-04 19:08:00,3.865,0.115,109.999,8.534,,12.086,0.008,2.486,0.0179999999999999,,10.795,,,4
2010-03-04 19:09:00,4.635,-1.057,121.791,8.502,,12.046,0.001,2.206,0.0,,10.759,,,4
2010-03-04 19:10:00,4.556,-4.107,118.663,8.343999999999998,,12.007,0.008,2.218,0.02,,10.692,,,4
2010-03-04 19:11:00,4.155,-6.778,115.751,8.407999999999998,,11.973,-0.07,2.41,-0.168,,10.709,,,4
2010-03-04 19:12:00,3.47,-0.92,100.856,8.647,,11.922,0.003,2.36,0.008,,10.693,,,4
2010-03-04 19:13:00,4.48,-2.511,112.111,8.474999999999998,,11.897,-0.019,2.306,-0.05,,10.568,,,4
2010-03-04 19:14:00,3.249,0.319,94.289,8.436999999999998,,11.858,0.004,2.116,0.008,,10.527,,,4
2010-03-04 19:15:00,4.623,-2.302,121.8,8.327,,11.834,-0.004,2.2,-0.01,,10.42,,,4
2010-03-04 19:16:00,4.205,-6.166,112.591,8.287,,11.804,-0.0219999999999999,2.05,-0.064,,10.386,,,4
2010-03-04 19:17:00,3.851,-1.674,107.117,8.198,,11.766,-0.007,2.282,-0.0299999999999999,,10.339,,,4
2010-03-04 19:18:00,3.526,-0.689,100.742,8.147,,11.73,0.001,1.882,0.0,,10.259,,,4
2010-03-04 19:19:00,3.727,-4.234,109.342,8.127,,11.709,-0.012,2.11,-0.024,,10.195,,,4
2010-03-04 19:20:00,3.76,-4.834,110.858,8.285,,11.68,0.003,2.774,0.006,,10.189,,,4
2010-03-04 19:21:00,3.241,0.2359999999999999,99.486,8.292,,11.654,0.003,2.104,0.006,,10.071,,,4
2010-03-04 19:22:00,4.634,-1.118,121.934,8.311999999999998,,11.64,-0.006,2.04,-0.01,,10.02,,,4
2010-03-04 19:23:00,3.757,-1.057,107.02,8.314,,11.604,0.005,2.236,0.008,,9.971,,,4
2010-03-04 19:24:00,3.866,-2.654,105.829,8.21,,11.581,0.004,2.254,0.01,,9.924,,,4
2010-03-04 19:25:00,3.128,-2.307,93.59,8.173,,11.536,-0.007,2.38,-0.0179999999999999,,9.901,,,4
2010-03-04 19:26:00,4.032,-2.412,112.863,8.191,,11.506,0.004,2.082,0.012,,9.95,,,4
2010-03-04 19:27:00,4.608,-3.072,115.588,8.172,,11.487,0.008,2.396,0.02,,9.973,,,4
2010-03-04 19:28:00,3.434,-4.807,103.168,8.125,,11.456,0.003,2.182,0.006,,10.017,,,4
2010-03-04 19:29:00,3.812,-2.742,110.163,8.083,,11.42,0.002,2.408,0.0,,10.002,,,4
2010-03-04 19:30:00,3.864,-3.92,106.034,8.013,,11.398,-0.012,2.058,-0.024,,9.977,,,4
2010-03-04 19:31:00,3.465,-2.147,102.378,8.090999999999998,,11.357,-0.006,2.11,-0.0179999999999999,,9.981000000000002,,,4
2010-03-04 19:32:00,4.203,-5.17,116.305,8.048,,11.331,-0.003,2.17,-0.012,,9.95,,,4
2010-03-04 19:33:00,3.674,-1.58,105.555,8.047,,11.304,-0.019,2.29,-0.08,,9.937,,,4
2010-03-04 19:34:00,3.081,-2.379,94.65,8.016999999999998,,11.276,-0.019,1.926,-0.04,,9.928,,,4
2010-03-04 19:35:00,3.836,-3.485,106.658,8.079,,11.249,0.001,2.13,0.002,,9.915,,,4
2010-03-04 19:36:00,3.467,-2.995,101.822,8.234,,11.226,-0.007,2.564,-0.0179999999999999,,9.873,,,4
2010-03-04 19:37:00,3.502,-2.604,105.335,8.159,,11.197,0.004,2.756,0.004,,9.816,,,4
2010-03-04 19:38:00,3.915,-5.236,110.493,8.269,,11.184,-0.007,2.116,-0.0219999999999999,,9.808,,,4
2010-03-04 19:39:00,3.879,-0.914,107.04,8.354,,11.159,0.007,2.212,0.014,,9.786,,,4
2010-03-04 19:40:00,3.362,-1.459,95.856,8.346,,11.133,0.0,2.162,-0.004,,9.735,,,4
2010-03-04 19:41:00,3.047,-1.068,95.132,8.293,,11.076,0.006,2.306,0.014,,9.688,,,4
2010-03-04 19:42:00,4.173,-2.874,112.029,8.153,,11.06,-0.019,2.218,-0.048,,9.606000000000002,,,4
2010-03-04 19:43:00,4.603,-4.223,119.159,7.958999999999999,,11.05,0.005,1.96,0.01,,9.561000000000002,,,4
2010-03-04 19:44:00,3.816,-4.256,108.652,7.904,,11.025,-0.0369999999999999,2.422,-0.112,,9.604,,,4
2010-03-04 19:45:00,3.738,-3.276,109.779,8.118,,11.012,-0.0149999999999999,2.162,-0.0359999999999999,,9.626,,,4
2010-03-04 19:46:00,3.979,-5.952,106.661,8.249,,10.968,-0.002,2.094,-0.01,,9.566,,,4
2010-03-04 19:47:00,3.137,-1.784,94.795,8.122999999999998,,10.95,0.0089999999999999,2.254,0.0219999999999999,,9.495,,,4
2010-03-04 19:48:00,2.866,-0.38,93.776,8.098,,10.94,-0.001,2.01,-0.002,,9.461,,,4
2010-03-04 19:49:00,3.099,-2.39,93.737,8.079,,10.914,0.008,2.464,0.0299999999999999,,9.466,,,4
2010-03-04 19:50:00,3.826,-3.568,107.529,8.189,,10.884,-0.007,2.242,-0.0219999999999999,,9.534,,,4
2010-03-04 19:51:00,3.787,-3.7,109.483,8.176,,10.869,-0.003,2.152,-0.01,,9.528,,,4
2010-03-04 19:52:00,3.796,-3.524,106.317,7.994,,10.84,-0.005,2.198,-0.016,,9.458,,,4
2010-03-04 19:53:00,4.119,-4.768,113.293,7.695999999999999,,10.829,-0.006,2.284,-0.0219999999999999,,9.455,,,4
2010-03-04 19:54:00,2.188,-0.314,83.95399999999998,7.62,,10.806,0.003,1.72,0.002,,9.448,,,4
2010-03-04 19:55:00,3.084,-0.65,95.397,7.545,,10.811,0.0089999999999999,2.312,0.024,,9.438,,,4
