measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-21 20:07:00,4.996,0.063,122.334,10.747,,11.621,0.007,2.034,0.014,,8.252,,,4
2010-03-21 20:08:00,4.998,0.2369999999999999,122.287,11.118,,11.613,0.007,2.16,0.014,,8.215999999999998,,,4
2010-03-21 20:09:00,5.005,0.165,122.323,11.21,,11.606,0.008,2.172,0.0179999999999999,,8.211,,,4
2010-03-21 20:10:00,4.995,0.063,122.307,10.824,,11.591,0.006,2.062,0.014,,8.266,,,4
2010-03-21 20:11:00,5.0,-0.003,122.296,10.59,,11.566,0.006,1.97,0.012,,8.324999999999998,,,4
2010-03-21 20:12:00,4.999,0.0449999999999999,122.294,10.758,,11.583,0.0089999999999999,2.16,0.02,,8.276,,,4
2010-03-21 20:13:00,5.003,0.0869999999999999,122.276,10.515,,11.558,0.006,2.228,0.012,,8.269999999999998,,,4
2010-03-21 20:14:00,5.0,0.1769999999999999,122.259,10.055,,11.55,0.006,2.316,0.014,,8.410999999999998,,,4
2010-03-21 20:15:00,5.001,0.165,122.329,9.55,,11.549,0.008,2.172,0.0179999999999999,,8.490999999999998,,,4
2010-03-21 20:16:00,4.998,-0.0089999999999999,122.344,9.401,,11.541,0.008,2.218,0.0179999999999999,,8.669,,,4
2010-03-21 20:17:00,5.011,-0.003,122.434,9.156,,11.526,0.0089999999999999,1.99,0.016,,8.673999999999998,,,4
2010-03-21 20:18:00,5.006,0.039,122.412,9.11,,11.52,0.007,2.054,0.016,,8.75,,,4
2010-03-21 20:19:00,5.006,0.0149999999999999,122.353,9.876,,11.531,0.008,2.16,0.016,,8.942,,,4
2010-03-21 20:20:00,4.994,0.1469999999999999,122.404,10.311,,11.521,0.007,2.052,0.014,,9.036,,,4
2010-03-21 20:21:00,4.998,0.069,122.308,11.199,,11.539,0.007,2.1,0.016,,9.014,,,4
2010-03-21 20:22:00,5.003,0.027,122.344,11.564,,11.528,0.007,1.99,0.014,,8.758,,,4
2010-03-21 20:23:00,5.0,0.123,122.395,11.457,,11.509,0.006,1.868,0.01,,8.496,,,4
2010-03-21 20:24:00,5.0,0.0749999999999999,122.432,11.177,,11.504,0.007,2.098,0.014,,8.394,,,4
2010-03-21 20:25:00,5.006,0.063,122.332,10.424,,11.5,0.008,1.934,0.016,,8.378,,,4
2010-03-21 20:26:00,4.995,0.0449999999999999,122.384,9.579,,11.492,0.008,1.864,0.014,,8.343,,,4
2010-03-21 20:27:00,5.003,0.189,122.354,9.076,,11.469,0.006,1.99,0.012,,8.393,,,4
2010-03-21 20:28:00,5.01,0.003,122.374,9.189,,11.48,0.006,1.786,0.012,,8.378,,,4
2010-03-21 20:29:00,5.001,0.0869999999999999,122.35,9.245,,11.472,0.007,2.042,0.016,,8.346999999999998,,,4
2010-03-21 20:30:00,5.002,-0.063,122.402,9.1,,11.478,0.0089999999999999,1.966,0.0179999999999999,,8.343999999999998,,,4
2010-03-21 20:31:00,5.002,-0.003,122.419,8.816,,11.463,0.008,2.14,0.016,,8.327999999999998,,,4
2010-03-21 20:32:00,5.01,0.0869999999999999,122.441,8.74,,11.476,0.006,1.98,0.014,,8.333,,,4
2010-03-21 20:33:00,5.009,0.0149999999999999,122.443,8.801,,11.469,0.007,2.016,0.014,,8.194,,,4
2010-03-21 20:34:00,5.003,0.021,122.482,9.099,,11.467,0.008,2.054,0.016,,8.077999999999998,,,4
2010-03-21 20:35:00,5.009,0.039,122.527,9.202,,11.446,0.006,2.136,0.014,,7.989,,,4
2010-03-21 20:36:00,5.014,0.135,122.572,9.325,,11.435,0.008,1.996,0.016,,8.029,,,4
2010-03-21 20:37:00,5.009,0.171,122.512,9.847,,11.421,0.008,1.996,0.016,,8.163,,,4
2010-03-21 20:38:00,5.01,0.0869999999999999,122.509,10.261,,11.406,0.007,2.16,0.016,,8.185,,,4
2010-03-21 20:39:00,5.011,0.033,122.563,10.823,,11.386,0.0089999999999999,2.238,0.02,,8.244,,,4
2010-03-21 20:40:00,5.006,0.1409999999999999,122.507,10.662,,11.363,0.0089999999999999,2.27,0.02,,8.083999999999998,,,4
2010-03-21 20:41:00,5.016,0.135,122.528,10.713,,11.318,0.0089999999999999,2.18,0.02,,8.176999999999998,,,4
2010-03-21 20:42:00,5.014,0.117,122.57,10.813,,11.285,0.007,1.99,0.012,,7.966999999999999,,,4
2010-03-21 20:43:00,5.013,0.0449999999999999,122.619,10.646,,11.254,0.0089999999999999,1.918,0.016,,7.787,,,4
2010-03-21 20:44:00,5.017,0.117,122.64,9.793,,11.247,0.006,1.89,0.012,,7.727,,,4
2010-03-21 20:45:00,5.011,0.063,122.604,9.052,,11.207,0.008,2.002,0.016,,7.812,,,4
2010-03-21 20:46:00,5.014,-0.057,122.606,8.239,,11.209,0.008,2.238,0.0179999999999999,,7.937999999999999,,,4
2010-03-21 20:47:00,5.02,0.063,122.609,7.869,,11.166,0.007,1.842,0.012,,8.138999999999998,,,4
2010-03-21 20:48:00,5.017,0.0509999999999999,122.696,8.127,,11.154,0.007,1.898,0.014,,8.336,,,4
2010-03-21 20:49:00,5.014,0.081,122.646,8.602,,11.165,0.01,2.106,0.0219999999999999,,8.29,,,4
2010-03-21 20:50:00,5.02,0.0869999999999999,122.672,8.691,,11.149,0.0089999999999999,2.028,0.016,,8.182,,,4
2010-03-21 20:51:00,5.019,0.039,122.726,8.685,,11.131,0.006,2.08,0.012,,8.09,,,4
2010-03-21 20:52:00,5.02,0.081,122.744,9.273,,11.104,0.006,2.264,0.014,,8.029999999999998,,,4
2010-03-21 20:53:00,5.021,0.0449999999999999,122.729,9.597,,11.083,0.006,1.94,0.012,,7.798,,,4
2010-03-21 20:54:00,5.023,0.0089999999999999,122.728,9.633,,11.069,0.008,2.002,0.016,,7.722,,,4
2010-03-21 20:55:00,5.023,0.099,122.773,9.307,,11.051,0.007,2.074,0.014,,7.724,,,4
2010-03-21 20:56:00,5.024,0.1769999999999999,122.747,8.793,,11.023,0.008,2.08,0.0179999999999999,,7.623,,,4
2010-03-21 20:57:00,5.018,0.201,122.775,8.522999999999998,,10.993,0.007,2.218,0.016,,7.764999999999999,,,4
2010-03-21 20:58:00,5.021,0.105,122.805,8.599,,10.974,0.006,2.084,0.012,,7.831,,,4
2010-03-21 20:59:00,5.016,0.111,122.756,9.670000000000002,,10.957,0.006,1.96,0.012,,7.899,,,4
2010-03-21 21:00:00,5.023,0.003,122.786,9.812,,10.943,0.007,2.176,0.016,,7.679999999999999,,,4
2010-03-21 21:01:00,5.022,0.081,122.81,9.578,,10.918,0.007,2.064,0.016,,7.452,,,4
2010-03-21 21:02:00,5.024,0.0929999999999999,122.804,9.453,,10.905,0.007,2.372,0.0179999999999999,,7.493,,,4
2010-03-21 21:03:00,5.018,0.123,122.803,9.37,,10.859,0.008,2.216,0.016,,7.487,,,4
2010-03-21 21:04:00,5.015,0.1769999999999999,122.724,9.347,,10.854,0.006,2.006,0.012,,7.633,,,4
2010-03-21 21:05:00,5.027,0.195,122.939,9.64,,10.849,0.006,2.048,0.012,,7.857999999999999,,,4
2010-03-21 21:06:00,5.02,0.0929999999999999,122.758,9.703,,10.793,0.006,2.11,0.014,,7.801999999999999,,,4
2010-03-21 21:07:00,5.014,0.0749999999999999,122.685,9.271,,10.763,0.007,2.212,0.016,,7.683,,,4
2010-03-21 21:08:00,5.012,0.225,122.662,9.287,,10.724,0.008,2.008,0.016,,7.740999999999999,,,4
2010-03-21 21:09:00,5.014,0.1409999999999999,122.535,9.075,,10.701,0.006,1.852,0.012,,7.643,,,4
2010-03-21 21:10:00,5.009,0.099,122.391,9.012,,10.661,0.008,1.946,0.016,,7.724,,,4
2010-03-21 21:11:00,5.003,0.0449999999999999,122.327,9.883,,10.659,0.008,2.058,0.014,,7.787,,,4
2010-03-21 21:12:00,4.999,0.099,122.366,10.002,,10.629,0.0089999999999999,2.1,0.02,,7.649,,,4
2010-03-21 21:13:00,5.0,0.105,122.422,10.079,,10.587,0.008,1.996,0.016,,7.567,,,4
2010-03-21 21:14:00,5.005,0.399,122.39,10.08,,10.58,0.006,2.116,0.014,,7.421999999999999,,,4
2010-03-21 21:15:00,5.014,0.135,122.526,9.897,,10.554,0.007,2.114,0.016,,7.328,,,4
2010-03-21 21:16:00,5.013,0.111,122.463,9.865,,10.524,0.007,1.92,0.014,,7.335,,,4
2010-03-21 21:17:00,5.007,0.111,122.439,9.496,,10.501,0.008,1.786,0.014,,7.319,,,4
2010-03-21 21:18:00,5.012,0.129,122.462,9.368,,10.486,0.007,1.924,0.014,,7.417,,,4
2010-03-21 21:19:00,5.012,0.1409999999999999,122.55,9.126,,10.464,0.008,2.098,0.0179999999999999,,7.428,,,4
2010-03-21 21:20:00,5.019,0.1469999999999999,122.662,8.92,,10.445,0.007,2.1,0.014,,7.405,,,4
2010-03-21 21:21:00,5.012,0.081,122.642,8.958999999999998,,10.445,0.007,2.012,0.014,,7.381,,,4
2010-03-21 21:22:00,5.017,0.1409999999999999,122.605,8.891,,10.432,0.008,1.92,0.014,,7.349,,,4
2010-03-21 21:23:00,5.012,0.099,122.604,8.676,,10.427,0.006,1.836,0.012,,7.303,,,4
2010-03-21 21:24:00,5.017,0.153,122.577,8.62,,10.418,0.006,1.93,0.012,,7.275,,,4
2010-03-21 21:25:00,5.011,0.171,122.6,8.508,,10.399,0.008,1.976,0.016,,7.228,,,4
2010-03-21 21:26:00,5.016,0.105,122.677,8.388999999999998,,10.387,0.007,2.09,0.014,,7.251,,,4
2010-03-21 21:27:00,5.021,0.1409999999999999,122.726,8.381999999999998,,10.377,0.006,2.126,0.012,,7.306,,,4
2010-03-21 21:28:00,5.026,0.1409999999999999,122.769,8.853,,10.367,0.008,1.924,0.014,,7.263,,,4
2010-03-21 21:29:00,5.025,0.0749999999999999,122.764,8.559,,10.351,0.006,1.914,0.012,,7.039,,,4
2010-03-21 21:30:00,5.026,0.105,122.78,6.857,,10.354,0.007,1.996,0.014,,6.902,,,4
2010-03-21 21:31:00,5.021,0.057,122.808,6.344,,10.356,0.0089999999999999,1.966,0.0179999999999999,,6.881,,,4
2010-03-21 21:32:00,5.028,0.1469999999999999,122.825,6.145,,10.347,0.0089999999999999,2.12,0.02,,6.945,,,4
2010-03-21 21:33:00,5.027,-0.0149999999999999,122.843,6.918,,10.357,0.008,2.074,0.016,,7.201,,,4
2010-03-21 21:34:00,5.025,0.069,122.839,8.170999999999998,,10.333,0.008,2.008,0.016,,7.386999999999999,,,4
2010-03-21 21:35:00,5.018,0.123,122.804,9.348,,10.333,0.0089999999999999,1.95,0.016,,7.534,,,4
2010-03-21 21:36:00,5.025,0.153,122.821,9.199,,10.275,0.006,2.09,0.014,,7.516,,,4
2010-03-21 21:37:00,5.03,0.129,122.863,9.294,,10.245,0.008,2.162,0.0179999999999999,,7.609,,,4
2010-03-21 21:38:00,5.029,-0.0089999999999999,122.882,8.994,,10.227,0.007,2.144,0.016,,7.347,,,4
2010-03-21 21:39:00,5.024,0.069,122.867,8.320999999999998,,10.221,0.007,1.792,0.014,,7.314,,,4
2010-03-21 21:40:00,5.024,0.099,122.873,8.077,,10.2,0.005,1.862,0.01,,7.299,,,4
2010-03-21 21:41:00,5.022,0.123,122.884,7.700999999999999,,10.171,0.008,1.874,0.016,,7.284,,,4
2010-03-21 21:42:00,5.032,0.039,122.861,7.437999999999999,,10.144,0.007,1.94,0.014,,7.314,,,4
2010-03-21 21:43:00,5.023,0.0869999999999999,122.875,7.391,,10.143,0.007,1.664,0.01,,7.299,,,4
2010-03-21 21:44:00,5.024,0.0869999999999999,122.908,7.936,,10.137,0.007,2.188,0.014,,7.42,,,4
2010-03-21 21:45:00,5.024,0.069,122.93,8.651,,10.121,0.01,1.926,0.0179999999999999,,7.385,,,4
2010-03-21 21:46:00,5.027,0.0929999999999999,122.92,8.679999999999998,,10.117,0.005,2.012,0.01,,7.178,,,4
2010-03-21 21:47:00,5.024,0.135,122.908,8.644999999999998,,10.085,0.008,2.36,0.02,,7.053,,,4
2010-03-21 21:48:00,5.031,0.129,122.982,8.807,,10.055,0.006,2.274,0.014,,7.193,,,4
2010-03-21 21:49:00,5.024,0.0089999999999999,122.937,9.127,,10.049,0.006,1.894,0.01,,7.112,,,4
2010-03-21 21:50:00,5.024,0.069,122.927,8.845,,10.049,0.007,2.062,0.014,,7.133,,,4
2010-03-21 21:51:00,5.03,0.159,123.005,8.354,,10.034,0.008,2.006,0.016,,7.277999999999999,,,4
2010-03-21 21:52:00,5.032,0.0149999999999999,122.884,9.442,,10.018,0.007,1.786,0.014,,7.535,,,4
2010-03-21 21:53:00,5.023,0.021,122.926,9.981000000000002,,10.01,0.007,2.172,0.016,,7.333,,,4
2010-03-21 21:54:00,5.03,0.081,122.973,10.098,,9.998,0.008,1.904,0.016,,7.2,,,4
2010-03-21 21:55:00,5.03,0.027,123.017,9.489,,9.984,0.006,1.986,0.012,,7.113,,,4
2010-03-21 21:56:00,5.032,0.039,122.986,8.166,,9.944,0.007,2.216,0.0179999999999999,,7.191,,,4
2010-03-21 21:57:00,5.023,0.0509999999999999,122.954,7.728,,9.924,0.008,1.934,0.0179999999999999,,7.429999999999999,,,4
2010-03-21 21:58:00,5.026,0.153,123.057,8.045,,9.916,0.006,2.268,0.014,,7.599,,,4
2010-03-21 21:59:00,5.03,0.069,123.048,8.179999999999998,,9.920000000000002,0.008,1.766,0.014,,7.596,,,4
2010-03-21 22:00:00,5.036,-0.033,123.081,8.054,,9.920000000000002,0.007,2.1,0.014,,7.607999999999999,,,4
2010-03-21 22:01:00,5.031,0.129,123.068,8.269,,9.921,0.007,1.986,0.014,,7.61,,,4
2010-03-21 22:02:00,5.029,-0.027,123.099,8.457,,9.925,0.008,1.996,0.016,,7.558,,,4
2010-03-21 22:03:00,5.033,0.189,123.188,8.332,,9.927,0.01,2.006,0.02,,7.553,,,4
2010-03-21 22:04:00,5.041,0.081,123.137,8.182,,9.922,0.006,1.946,0.012,,7.472,,,4
2010-03-21 22:05:00,5.039,0.183,123.175,8.125,,9.909,0.008,1.826,0.014,,7.363,,,4
2010-03-21 22:06:00,5.038,0.1469999999999999,123.218,8.157,,9.911,0.005,2.016,0.01,,7.192,,,4
2010-03-21 22:07:00,5.038,0.183,123.215,8.121,,9.919,0.006,1.73,0.01,,7.127,,,4
2010-03-21 22:08:00,5.031,0.0749999999999999,123.198,7.772,,9.909,0.008,1.842,0.014,,7.175,,,4
2010-03-21 22:09:00,5.037,0.153,123.214,7.292,,9.931,0.0089999999999999,1.898,0.0179999999999999,,7.087,,,4
2010-03-21 22:10:00,5.037,0.1469999999999999,123.308,7.134,,9.918,0.004,1.694,0.008,,7.026,,,4
2010-03-21 22:11:00,5.048,0.117,123.282,7.46,,9.943,0.0089999999999999,2.034,0.0179999999999999,,6.946,,,4
2010-03-21 22:12:00,5.024,0.153,122.985,7.478,,9.919,0.008,1.944,0.014,,6.812,,,4
2010-03-21 22:13:00,5.024,0.0449999999999999,122.899,7.609,,9.919,0.006,2.068,0.012,,6.785,,,4
2010-03-21 22:14:00,5.028,0.123,122.869,7.713,,9.937,0.008,2.162,0.0179999999999999,,6.73,,,4
2010-03-21 22:15:00,5.02,0.129,122.818,7.892,,9.9,0.008,1.992,0.016,,6.639,,,4
2010-03-21 22:16:00,5.015,0.189,122.824,7.857999999999999,,9.887,0.007,1.846,0.012,,6.431,,,4
2010-03-21 22:17:00,5.02,0.081,122.847,7.833,,9.854,0.005,2.134,0.01,,6.352,,,4
2010-03-21 22:18:00,5.025,0.0089999999999999,122.842,7.853,,9.873,0.008,2.198,0.016,,6.212,,,4
2010-03-21 22:19:00,5.019,0.105,122.829,7.857999999999999,,9.847,0.007,1.826,0.014,,6.143,,,4
2010-03-21 22:20:00,5.023,0.111,122.796,8.431,,9.83,0.008,2.074,0.016,,6.211,,,4
2010-03-21 22:21:00,5.019,0.0929999999999999,122.841,8.659,,9.814,0.006,2.152,0.014,,6.287,,,4
2010-03-21 22:22:00,5.018,0.063,122.856,8.785,,9.833,0.0089999999999999,2.098,0.0179999999999999,,6.165,,,4
2010-03-21 22:23:00,5.026,0.1409999999999999,122.92,8.419,,9.806,0.008,1.786,0.014,,6.216,,,4
2010-03-21 22:24:00,5.028,0.2129999999999999,122.882,8.250999999999998,,9.779000000000002,0.0089999999999999,1.966,0.0179999999999999,,6.133,,,4
2010-03-21 22:25:00,5.023,0.105,122.897,7.9,,9.762,0.008,2.166,0.0179999999999999,,6.209,,,4
2010-03-21 22:26:00,5.026,0.099,122.94,7.949,,9.727,0.007,1.998,0.014,,6.21,,,4
2010-03-21 22:27:00,5.023,0.123,122.841,8.287,,9.697,0.005,1.882,0.008,,6.46,,,4
2010-03-21 22:28:00,5.027,0.0449999999999999,122.886,8.845,,9.669,0.008,1.934,0.016,,6.58,,,4
2010-03-21 22:29:00,5.037,0.165,122.969,9.517,,9.646,0.0089999999999999,1.692,0.014,,6.791,,,4
2010-03-21 22:30:00,5.019,0.135,122.94,10.007,,9.64,0.006,1.894,0.01,,7.126,,,4
2010-03-21 22:31:00,5.024,0.099,122.903,9.956,,9.589,0.006,1.806,0.01,,7.178,,,4
2010-03-21 22:32:00,5.027,0.039,122.947,9.762,,9.573,0.0089999999999999,1.852,0.016,,7.119,,,4
2010-03-21 22:33:00,5.027,0.123,122.921,9.48,,9.555,0.006,1.836,0.01,,7.015,,,4
2010-03-21 22:34:00,5.029,0.171,122.933,9.193,,9.529000000000002,0.0089999999999999,1.926,0.0179999999999999,,7.015,,,4
2010-03-21 22:35:00,5.025,0.069,122.928,9.152,,9.512,0.006,2.07,0.014,,7.161,,,4
2010-03-21 22:36:00,5.02,0.135,123.003,9.138000000000002,,9.508,0.006,1.97,0.012,,7.288999999999999,,,4
2010-03-21 22:37:00,5.028,0.099,122.94,9.28,,9.51,0.006,2.084,0.012,,7.436,,,4
2010-03-21 22:38:00,5.026,0.183,122.978,9.439,,9.505,0.008,2.212,0.0179999999999999,,7.519999999999999,,,4
2010-03-21 22:39:00,5.023,0.231,122.983,9.298,,9.518,0.008,2.242,0.0179999999999999,,7.564,,,4
2010-03-21 22:40:00,5.034,0.117,122.984,8.955999999999998,,9.518,0.006,1.826,0.01,,7.627,,,4
2010-03-21 22:41:00,5.028,0.0869999999999999,122.88,8.718,,9.565,0.008,2.202,0.0179999999999999,,7.711,,,4
2010-03-21 22:42:00,5.025,0.081,122.764,8.793,,9.574,0.007,2.114,0.014,,7.819,,,4
2010-03-21 22:43:00,5.018,0.2129999999999999,122.76,8.845,,9.578,0.008,1.956,0.016,,7.942,,,4
2010-03-21 22:44:00,5.02,0.099,122.772,8.929999999999998,,9.626,0.008,2.052,0.0179999999999999,,8.054,,,4
2010-03-21 22:45:00,5.015,0.159,122.77,8.987999999999998,,9.644,0.006,1.91,0.012,,8.109999999999998,,,4
2010-03-21 22:46:00,5.023,0.099,122.754,9.015,,9.668,0.007,1.93,0.014,,8.102,,,4
2010-03-21 22:47:00,5.022,0.189,122.801,9.067,,9.693,0.004,2.016,0.008,,8.176,,,4
2010-03-21 22:48:00,5.021,0.105,122.814,9.361,,9.723,0.007,1.744,0.012,,8.301,,,4
2010-03-21 22:49:00,5.027,0.0089999999999999,122.867,9.297,,9.74,0.006,1.972,0.012,,8.292,,,4
2010-03-21 22:50:00,5.02,0.129,122.825,9.138000000000002,,9.774,0.007,1.872,0.012,,8.311,,,4
2010-03-21 22:51:00,5.019,0.129,122.741,9.011,,9.803,0.007,1.802,0.012,,8.311999999999998,,,4
2010-03-21 22:52:00,5.016,0.2129999999999999,122.756,8.891999999999998,,9.815,0.007,1.806,0.014,,8.322,,,4
2010-03-21 22:53:00,5.02,0.0449999999999999,122.836,8.925,,9.842,0.006,1.836,0.012,,8.391,,,4
2010-03-21 22:54:00,5.02,0.153,122.853,8.904,,9.848,0.0089999999999999,1.936,0.016,,8.442,,,4
2010-03-21 22:55:00,5.022,0.2429999999999999,122.816,8.672,,9.877,0.0089999999999999,1.92,0.016,,8.455,,,4
2010-03-21 22:56:00,5.017,-0.021,122.826,8.547,,9.915,0.007,1.914,0.014,,8.506,,,4
2010-03-21 22:57:00,5.018,0.057,122.893,8.766999999999998,,9.939,0.005,1.832,0.01,,8.566,,,4
2010-03-21 22:58:00,5.022,0.105,122.901,8.731999999999998,,9.979,0.0089999999999999,2.208,0.02,,8.495,,,4
2010-03-21 22:59:00,5.021,0.195,122.912,8.689999999999998,,9.979,0.008,1.764,0.014,,8.474999999999998,,,4
2010-03-21 23:00:00,5.03,0.1469999999999999,122.94,8.654,,10.013,0.008,1.908,0.014,,8.458999999999998,,,4
2010-03-21 23:01:00,5.029,0.1409999999999999,122.936,8.926999999999998,,10.03,0.008,2.146,0.016,,8.574999999999998,,,4
2010-03-21 23:02:00,5.03,0.201,122.95,8.958999999999998,,10.053,0.007,2.032,0.014,,8.534,,,4
2010-03-21 23:03:00,5.03,0.0509999999999999,122.97,9.116,,10.094,0.008,1.648,0.014,,8.580999999999998,,,4
2010-03-21 23:04:00,5.028,0.2369999999999999,122.966,8.734,,10.107,0.007,1.888,0.014,,8.537,,,4
2010-03-21 23:05:00,5.025,0.099,122.99,8.907999999999998,,10.134,0.008,1.782,0.014,,8.622999999999998,,,4
2010-03-21 23:06:00,5.026,0.0869999999999999,122.958,9.027,,10.138,0.008,1.628,0.014,,8.63,,,4
2010-03-21 23:07:00,5.033,0.111,123.0,9.187,,10.169,0.007,2.062,0.016,,8.697,,,4
2010-03-21 23:08:00,5.024,0.195,123.027,9.081,,10.193,0.007,2.126,0.014,,8.676999999999998,,,4
2010-03-21 23:09:00,5.029,0.081,123.042,9.021,,10.215,0.007,2.022,0.014,,8.652,,,4
2010-03-21 23:10:00,5.025,0.201,122.988,8.827,,10.228,0.008,1.934,0.016,,8.606999999999998,,,4
2010-03-21 23:11:00,5.028,0.063,123.043,8.996,,10.252,0.008,1.724,0.014,,8.685,,,4
2010-03-21 23:12:00,5.027,0.0929999999999999,122.991,8.894,,10.265,0.007,1.776,0.012,,8.668,,,4
2010-03-21 23:13:00,5.033,0.249,123.051,8.772999999999998,,10.282,0.007,1.918,0.014,,8.701,,,4
2010-03-21 23:14:00,5.028,0.117,123.042,8.916,,10.3,0.007,1.772,0.014,,8.792,,,4
2010-03-21 23:15:00,5.033,0.153,123.116,9.011,,10.331,0.006,1.8,0.012,,8.801,,,4
2010-03-21 23:16:00,5.023,0.111,123.067,8.826,,10.335,0.008,1.888,0.014,,8.775,,,4
2010-03-21 23:17:00,5.027,0.1469999999999999,123.1,8.755,,10.337,0.008,1.878,0.014,,8.782999999999998,,,4
2010-03-21 23:18:00,5.029,0.063,123.086,8.763999999999998,,10.356,0.007,2.078,0.014,,8.814,,,4
2010-03-21 23:19:00,5.031,0.0749999999999999,123.079,8.881,,10.373,0.007,1.776,0.012,,8.867,,,4
2010-03-21 23:20:00,5.035,0.2069999999999999,123.103,8.862,,10.387,0.008,1.808,0.014,,8.849999999999998,,,4
2010-03-21 23:21:00,5.027,0.0089999999999999,123.122,9.031,,10.406,0.007,1.78,0.014,,8.868,,,4
2010-03-21 23:22:00,5.025,0.105,123.115,9.033,,10.419,0.008,2.15,0.0179999999999999,,8.872,,,4
2010-03-21 23:23:00,5.033,0.0749999999999999,123.074,8.913,,10.44,0.008,1.98,0.016,,8.878999999999998,,,4
2010-03-21 23:24:00,5.028,0.003,123.096,8.787,,10.448,0.008,1.836,0.016,,8.918,,,4
2010-03-21 23:25:00,5.032,0.069,123.06,8.8,,10.448,0.007,1.782,0.012,,8.931,,,4
2010-03-21 23:26:00,5.035,0.255,123.156,8.827,,10.47,0.006,1.986,0.012,,8.936,,,4
2010-03-21 23:27:00,5.031,0.027,123.157,8.809,,10.512,0.007,1.682,0.012,,8.901,,,4
2010-03-21 23:28:00,5.038,0.195,123.161,8.545999999999998,,10.503,0.007,1.832,0.012,,8.903,,,4
2010-03-21 23:29:00,5.034,0.1469999999999999,123.145,8.675,,10.507,0.008,1.89,0.016,,8.935,,,4
2010-03-21 23:30:00,5.033,0.039,123.18,8.683,,10.512,0.008,1.848,0.014,,8.881,,,4
2010-03-21 23:31:00,5.039,0.099,123.184,8.75,,10.542,0.007,1.772,0.012,,8.868,,,4
2010-03-21 23:32:00,5.031,0.0929999999999999,123.147,8.524,,10.558,0.006,1.786,0.012,,8.849,,,4
2010-03-21 23:33:00,5.038,0.201,123.15,8.445,,10.575,0.0089999999999999,1.792,0.014,,8.81,,,4
2010-03-21 23:34:00,5.037,0.1769999999999999,123.09,8.465,,10.574,0.01,1.77,0.0179999999999999,,8.904,,,4
2010-03-21 23:35:00,5.034,0.105,123.155,8.582,,10.578,0.0089999999999999,2.022,0.016,,8.88,,,4
2010-03-21 23:36:00,5.039,0.0869999999999999,123.159,8.840999999999998,,10.567,0.008,1.936,0.016,,8.852,,,4
2010-03-21 23:37:00,5.038,0.183,123.132,9.257,,10.574,0.007,1.972,0.014,,8.878,,,4
2010-03-21 23:38:00,5.04,0.195,123.122,9.254,,10.583,0.007,1.714,0.012,,8.793,,,4
2010-03-21 23:39:00,5.031,-0.063,123.123,9.251,,10.584,0.007,1.874,0.012,,8.766999999999998,,,4
2010-03-21 23:40:00,5.032,0.0749999999999999,123.133,9.012,,10.585,0.007,1.924,0.014,,8.686999999999998,,,4
2010-03-21 23:41:00,5.035,0.105,123.104,8.756,,10.6,0.008,2.212,0.016,,8.64,,,4
2010-03-21 23:42:00,5.036,0.111,123.11,8.577999999999998,,10.59,0.008,1.878,0.014,,8.583999999999998,,,4
2010-03-21 23:43:00,5.037,0.105,123.124,8.372999999999998,,10.595,0.008,1.882,0.014,,8.497,,,4
2010-03-21 23:44:00,5.033,0.153,123.136,8.163,,10.606,0.006,1.99,0.012,,8.529999999999998,,,4
2010-03-21 23:45:00,5.04,0.039,123.197,8.041,,10.626,0.007,2.176,0.016,,8.576,,,4
2010-03-21 23:46:00,5.039,0.159,123.244,7.976,,10.637,0.006,2.002,0.012,,8.621,,,4
2010-03-21 23:47:00,5.04,0.1469999999999999,123.202,8.031,,10.633,0.007,2.1,0.014,,8.586999999999998,,,4
2010-03-21 23:48:00,5.037,0.099,123.193,8.063,,10.643,0.006,1.868,0.01,,8.577,,,4
2010-03-21 23:49:00,5.037,0.0449999999999999,123.227,8.015,,10.655,0.007,2.166,0.014,,8.598,,,4
2010-03-21 23:50:00,5.037,0.105,123.162,7.88,,10.669,0.007,2.124,0.014,,8.653,,,4
2010-03-21 23:51:00,5.035,0.189,123.174,7.841,,10.656,0.007,2.26,0.016,,8.727,,,4
2010-03-21 23:52:00,5.039,0.063,123.163,8.579,,10.635,0.007,2.026,0.014,,8.816,,,4
2010-03-21 23:53:00,5.036,0.111,123.148,8.566,,10.654,0.007,1.99,0.014,,8.695,,,4
2010-03-21 23:54:00,5.034,0.033,123.143,8.229,,10.645,0.008,2.13,0.016,,8.772,,,4
2010-03-21 23:55:00,5.031,0.171,123.124,8.178,,10.639,0.0089999999999999,1.92,0.0179999999999999,,8.901,,,4
2010-03-21 23:56:00,5.037,0.057,123.112,8.213,,10.627,0.007,2.062,0.014,,8.864,,,4
2010-03-21 23:57:00,5.034,0.081,123.088,8.368,,10.624,0.008,1.924,0.016,,8.867,,,4
2010-03-21 23:58:00,5.037,0.105,123.15,8.583,,10.633,0.007,1.874,0.012,,8.87,,,4
2010-03-21 23:59:00,5.034,0.021,123.115,8.699,,10.628,0.005,2.11,0.01,,8.867,,,4
