measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,ambient_temp_f__17,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,intsolirrad__16,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string1_dc_voltage__3838,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_current__3837,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_12__3839,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_16__3841,module_temp_17__3842,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_20__3840,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_9__3667,module_temp_f__18,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,wind_speed_mph__19,system_id
2012-08-14 20:38:00,0.1899,,,,3.0084,,,122.7921,,,,,,,,24.5577,,,13.2065,,24.7917,,0.0228,1.5028,0.0321999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0718,,,,,,,,,,,,,,,,21.4009,,,21.5831,,21.7286,,,,,,,,,-4.2136,,0.1295,,,,,,,4
2012-08-14 20:39:00,0.1895,,,,2.9009,,,122.7646,,,,,,,,24.4194,,,13.2079,,24.7672,,0.0347999999999999,1.3491,0.0454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0418,,,,,,,,,,,,,,,,21.4481,,,21.5819,,21.7895,,,,,,,,,-4.0949,,0.1298,,,,,,,4
2012-08-14 20:40:00,0.1895,,,,3.0084,,,122.7947,,,,,,,,24.3358,,,13.2083,,24.712,,0.0285,1.5085,0.0429999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9785,,,,,,,,,,,,,,,,21.3973,,,21.516,,21.7374,,,,,,,,,-4.0355,,0.1303,,,,,,,4
2012-08-14 20:41:00,0.1892,,,,2.8794,,,122.7981,,,,,,,,24.3904,,,13.2083,,24.6817,,0.0239,1.5255,0.0364999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9509,,,,,,,,,,,,,,,,21.4089,,,21.5158,,21.7606,,,,,,,,,-4.1542,,0.1292,,,,,,,4
2012-08-14 20:42:00,0.1897,,,,2.7936,,,122.8308,,,,,,,,24.3755,,,13.2088,,24.6475,,0.0259999999999999,1.3548,0.0362999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.914,,,,,,,,,,,,,,,,21.406,,,21.4812,,21.7143,,,,,,,,,-4.0949,,0.1305,,,,,,,4
2012-08-14 20:43:00,0.1895,,,,2.9655,,,122.9161,,,,,,,,24.3858,,,13.2088,,24.6205,,0.0254999999999999,1.4743,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8864,,,,,,,,,,,,,,,,21.4341,,,21.4782,,21.7231,,,,,,,,,-4.095,,0.1292,,,,,,,4
2012-08-14 20:44:00,0.1897,,,,2.815,,,122.0918,,,,,,,,24.3733,,,13.2088,,24.5887,,0.0221,1.6451,0.0366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8525,,,,,,,,,,,,,,,,21.4719,,,21.5022,,21.7705,,,,,,,,,-4.1543,,0.1293,,,,,,,4
2012-08-14 20:45:00,0.1895,,,,2.8795,,,121.568,,,,,,,,24.3441,,,13.2088,,24.5691,,0.0298,1.628,0.0476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8343,,,,,,,,,,,,,,,,21.4577,,,21.4935,,21.7439,,,,,,,,,-4.095,,0.1303,,,,,,,4
2012-08-14 20:46:00,0.1892,,,,2.9011,,,121.5724,,,,,,,,24.4079,,,13.2088,,24.5398,,0.0216,1.4687,0.0318999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8152,,,,,,,,,,,,,,,,21.4874,,,21.5253,,21.7791,,,,,,,,,-4.0951,,0.1312,,,,,,,4
2012-08-14 20:47:00,0.1892,,,,2.8796,,,121.5943,,,,,,,,24.4399,,,13.2093,,24.5104,,0.0316999999999999,1.3434,0.0434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.792,,,,,,,,,,,,,,,,21.5392,,,21.4979,,21.8213,,,,,,,,,-4.0951,,0.1300999999999999,,,,,,,4
2012-08-14 20:48:00,0.1897,,,,2.987,,,121.6613,,,,,,,,24.385,,,13.2093,,24.481,,0.0228,1.1043,0.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7647,,,,,,,,,,,,,,,,21.5358,,,21.4958,,21.8007,,,,,,,,,-3.8577,,0.13,,,,,,,4
2012-08-14 20:49:00,0.1897,,,,2.8796,,,121.6688,,,,,,,,24.3439,,,13.2106,,24.4517,,0.0224999999999999,1.5597,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.745,,,,,,,,,,,,,,,,21.5532,,,21.5104,,21.8373,,,,,,,,,-3.7983,,0.1310999999999999,,,,,,,4
2012-08-14 20:50:00,0.1899,,,,2.9011,,,121.7017,,,,,,,,24.3623,,,13.212,,24.437,,0.0254999999999999,1.5199,0.0393999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7331,,,,,,,,,,,,,,,,21.5764,,,21.515,,21.8198,,,,,,,,,-3.5609,,0.1295999999999999,,,,,,,4
2012-08-14 20:51:00,0.1895,,,,2.8796,,,121.7455,,,,,,,,24.3936,,,13.212,,24.4027,,0.0213999999999999,1.389,0.0296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7118,,,,,,,,,,,,,,,,21.5915,,,21.568,,21.8411,,,,,,,,,-3.6203,,0.1303999999999999,,,,,,,4
2012-08-14 20:52:00,0.1897,,,,2.9011,,,121.7698,,,,,,,,24.376,,,13.2134,,24.3733,,0.028,1.0873,0.0303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6942,,,,,,,,,,,,,,,,21.6122,,,21.5563,,21.8618,,,,,,,,,-3.561,,0.13,,,,,,,4
2012-08-14 20:53:00,0.189,,,,2.944,,,121.9707,,,,,,,,24.3246,,,13.2144,,24.344,,0.0264,1.332,0.0305999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6703,,,,,,,,,,,,,,,,21.5868,,,21.5565,,21.8696,,,,,,,,,-3.4423,,0.1313999999999999,,,,,,,4
2012-08-14 20:54:00,0.1888,,,,2.8151,,,121.9954,,,,,,,,24.4494,,,13.2143,,24.3342,,0.0304999999999999,1.2011,0.0378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6797,,,,,,,,,,,,,,,,21.6805,,,21.6619,,22.0032,,,,,,,,,-3.3829,,0.1300999999999999,,,,,,,4
2012-08-14 20:55:00,0.1892,,,,2.901,,,122.0362,,,,,,,,24.5404,,,13.2147,,24.3024,,0.0253,1.5598,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6685,,,,,,,,,,,,,,,,21.7161,,,21.6954,,22.0201,,,,,,,,,-2.9082,,0.1300999999999999,,,,,,,4
2012-08-14 20:56:00,0.1892,,,,2.8366,,,122.0513,,,,,,,,24.5522,,,13.2151,,24.2754,,0.02,1.2125,0.0230999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6607,,,,,,,,,,,,,,,,21.7525,,,21.76,,22.0634,,,,,,,,,-3.0862,,0.1305999999999999,,,,,,,4
2012-08-14 20:57:00,0.1892,,,,2.8581,,,122.0952,,,,,,,,24.6816,,,13.216,,24.2551,,0.0244,1.3435,0.0316999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6569,,,,,,,,,,,,,,,,21.8803,,,21.9202,,22.2242,,,,,,,,,-2.9675,,0.1300999999999999,,,,,,,4
2012-08-14 20:58:00,0.1888,,,,2.8797,,,122.1459,,,,,,,,25.0804,,,13.2155,,24.2263,,0.0265999999999999,1.537,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6795,,,,,,,,,,,,,,,,22.1132,,,22.1415,,22.4749,,,,,,,,,-2.8489,,0.1315,,,,,,,4
2012-08-14 20:59:00,0.1892,,,,2.9226,,,122.1856,,,,,,,,25.1372,,,13.2155,,24.2189,,0.023,1.3036,0.0281999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7222,,,,,,,,,,,,,,,,22.2884,,,22.2719,,22.588,,,,,,,,,-2.7895,,0.13,,,,,,,4
2012-08-14 21:00:00,0.189,,,,2.8581,,,122.2291,,,,,,,,25.0183,,,13.2159,,24.1994,,0.0218999999999999,1.4687,0.0308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7177,,,,,,,,,,,,,,,,22.2963,,,22.2205,,22.5546,,,,,,,,,-2.3147,,0.131,,,,,,,4
2012-08-14 21:01:00,0.1892,,,,2.9226,,,122.2494,,,,,,,,25.0117,,,13.2171,,24.1871,,0.0264,1.4175,0.0357999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7158,,,,,,,,,,,,,,,,22.3487,,,22.3026,,22.6248,,,,,,,,,-2.1367,,0.1298999999999999,,,,,,,4
2012-08-14 21:02:00,0.1900999999999999,,,,2.8582,,,122.351,,,,,,,,25.0469,,,13.2177,,24.1602,,0.0313999999999999,1.3093,0.0429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7068,,,,,,,,,,,,,,,,22.3968,,,22.3251,,22.6412,,,,,,,,,-2.4928,,0.1303999999999999,,,,,,,4
2012-08-14 21:03:00,0.1893,,,,2.8797,,,122.4087,,,,,,,,25.1822,,,13.2174,,24.1578,,0.0269,1.4289,0.0391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7235,,,,,,,,,,,,,,,,22.4673,,,22.4598,,22.7888,,,,,,,,,-2.3147,,0.1312,,,,,,,4
2012-08-14 21:04:00,0.1893,,,,2.9012,,,122.4331,,,,,,,,25.285,,,13.218,,24.1406,,0.0254999999999999,1.6224,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7598,,,,,,,,,,,,,,,,22.6491,,,22.6416,,22.9409,,,,,,,,,-2.1367,,0.1307,,,,,,,4
2012-08-14 21:05:00,0.1895,,,,2.9657,,,122.4856,,,,,,,,25.2821,,,13.2191,,24.1529,,0.0259999999999999,1.5655,0.0422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.796,,,,,,,,,,,,,,,,22.7956,,,22.7199,,23.0591,,,,,,,,,-1.9587,,0.1308,,,,,,,4
2012-08-14 21:06:00,0.1895,,,,3.0302,,,122.6327,,,,,,,,25.0806,,,13.2182,,24.1602,,0.025,1.3948,0.0354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8191,,,,,,,,,,,,,,,,22.9165,,,22.836,,23.206,,,,,,,,,-2.018,,0.13,,,,,,,4
2012-08-14 21:07:00,0.189,,,,2.9441,,,122.702,,,,,,,,24.9306,,,13.2183,,24.1308,,0.0277999999999999,1.52,0.0413999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.796,,,,,,,,,,,,,,,,23.0129,,,22.9778,,23.3656,,,,,,,,,-1.84,,0.131,,,,,,,4
2012-08-14 21:08:00,0.1895,,,,3.0301,,,122.6964,,,,,,,,25.1234,,,13.2194,,24.1333,,0.0207,1.5541,0.0318999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.832,,,,,,,,,,,,,,,,23.1811,,,23.1089,,23.5392,,,,,,,,,-1.9587,,0.1303,,,,,,,4
2012-08-14 21:09:00,0.1897,,,,2.9012,,,122.698,,,,,,,,24.8196,,,13.2199,,24.1308,,0.0352999999999999,1.3833,0.0504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8255,,,,,,,,,,,,,,,,23.2275,,,23.1023,,23.5526,,,,,,,,,-1.6619,,0.1312,,,,,,,4
2012-08-14 21:10:00,0.189,,,,2.9657,,,122.7682,,,,,,,,24.5257,,,13.2185,,24.1308,,0.025,1.4403,0.0371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7946,,,,,,,,,,,,,,,,23.244,,,23.1408,,23.556,,,,,,,,,-2.0181,,0.1308,,,,,,,4
2012-08-14 21:11:00,0.1893,,,,3.0732,,,122.8038,,,,,,,,24.5019,,,13.2191,,24.1015,,0.0236999999999999,1.4175,0.0352999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7413,,,,,,,,,,,,,,,,23.242,,,23.1031,,23.5424,,,,,,,,,-2.1368,,0.1305999999999999,,,,,,,4
2012-08-14 21:12:00,0.1893,,,,2.9442,,,122.6317,,,,,,,,24.7179,,,13.2182,,24.1015,,0.0224999999999999,1.4688,0.0357999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7434,,,,,,,,,,,,,,,,23.3314,,,23.2014,,23.6358,,,,,,,,,-2.4929,,0.1298999999999999,,,,,,,4
2012-08-14 21:13:00,0.1893,,,,2.8154,,,122.4402,,,,,,,,24.8313,,,13.2212,,24.1308,,0.0253,1.3777,0.0364999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7802,,,,,,,,,,,,,,,,23.3973,,,23.2034,,23.635,,,,,,,,,-2.1962,,0.1302,,,,,,,4
2012-08-14 21:14:00,0.1895,,,,2.9014,,,121.628,,,,,,,,24.6023,,,13.2207,,24.1308,,0.0235,1.577,0.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7535,,,,,,,,,,,,,,,,23.3278,,,23.1346,,23.5409,,,,,,,,,-2.4336,,0.1295999999999999,,,,,,,4
2012-08-14 21:15:00,0.1899,,,,2.9444,,,122.1986,,,,,,,,24.5257,,,13.2203,,24.1308,,0.0288999999999999,1.3892,0.0429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7254,,,,,,,,,,,,,,,,23.2928,,,23.1305,,23.5306,,,,,,,,,-2.671,,0.1305999999999999,,,,,,,4
2012-08-14 21:16:00,0.1890999999999999,,,,3.0089,,,122.5885,,,,,,,,24.6046,,,13.2207,,24.1235,,0.0212,1.5258,0.0325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7078,,,,,,,,,,,,,,,,23.2393,,,23.0722,,23.4517,,,,,,,,,-2.5523,,0.1305999999999999,,,,,,,4
2012-08-14 21:17:00,0.1893,,,,2.9015,,,122.5982,,,,,,,,24.6682,,,13.2199,,24.1064,,0.0235,1.3607,0.0311999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6818,,,,,,,,,,,,,,,,23.1912,,,23.0915,,23.4263,,,,,,,,,-2.7304,,0.1305999999999999,,,,,,,4
2012-08-14 21:18:00,0.1893,,,,2.966,,,122.6252,,,,,,,,24.9466,,,13.221,,24.1137,,0.0207,1.4348,0.0296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7152,,,,,,,,,,,,,,,,23.2667,,,23.167,,23.4907,,,,,,,,,-2.7304,,0.1300999999999999,,,,,,,4
2012-08-14 21:19:00,0.1893,,,,2.966,,,122.6258,,,,,,,,24.9965,,,13.2214,,24.1064,,0.0281999999999999,1.6169,0.0461999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7256,,,,,,,,,,,,,,,,23.2703,,,23.1734,,23.4786,,,,,,,,,-2.671,,0.1313999999999999,,,,,,,4
2012-08-14 21:20:00,0.1890999999999999,,,,2.966,,,122.6784,,,,,,,,24.9114,,,13.2218,,24.1088,,0.0207,1.3607,0.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7363,,,,,,,,,,,,,,,,23.2576,,,23.151,,23.4343,,,,,,,,,-2.7304,,0.1312,,,,,,,4
2012-08-14 21:21:00,0.1893,,,,3.1379,,,122.6639,,,,,,,,24.8107,,,13.2215,,24.1039,,0.0236999999999999,1.2525,0.0316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7246,,,,,,,,,,,,,,,,23.1963,,,23.1344,,23.3654,,,,,,,,,-2.7897,,0.1315,,,,,,,4
2012-08-14 21:22:00,0.1897,,,,2.9444,,,122.7386,,,,,,,,24.8825,,,13.2215,,24.1137,,0.0246,1.6169,0.0403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.744,,,,,,,,,,,,,,,,23.2226,,,23.191,,23.3842,,,,,,,,,-2.7303,,0.1303999999999999,,,,,,,4
2012-08-14 21:23:00,0.1893,,,,2.8584,,,122.5205,,,,,,,,24.8249,,,13.2211,,24.1161,,0.0224999999999999,1.4916,0.0350999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7334,,,,,,,,,,,,,,,,23.1735,,,23.1357,,23.3248,,,,,,,,,-2.849,,0.1298999999999999,,,,,,,4
2012-08-14 21:24:00,0.1893,,,,2.9658,,,122.4812,,,,,,,,24.8486,,,13.2216,,24.1088,,0.0194,1.503,0.0335999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7219,,,,,,,,,,,,,,,,23.1359,,,23.1159,,23.305,,,,,,,,,-2.849,,0.1303999999999999,,,,,,,4
2012-08-14 21:25:00,0.189,,,,2.9873,,,122.4403,,,,,,,,24.8447,,,13.2212,,24.1235,,0.0246,1.5827,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.725,,,,,,,,,,,,,,,,23.1011,,,23.0564,,23.2586,,,,,,,,,-2.9084,,0.1305,,,,,,,4
2012-08-14 21:26:00,0.1895,,,,2.9658,,,122.4604,,,,,,,,24.7378,,,13.2219,,24.1284,,0.0235,1.2809,0.0308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7065,,,,,,,,,,,,,,,,23.0207,,,22.9505,,23.1603,,,,,,,,,-2.9084,,0.1308,,,,,,,4
2012-08-14 21:27:00,0.189,,,,2.8583,,,122.4737,,,,,,,,24.5705,,,13.2222,,24.1259,,0.0257,1.3265,0.0340999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6705,,,,,,,,,,,,,,,,22.8524,,,22.8056,,22.99,,,,,,,,,-2.9084,,0.1308999999999999,,,,,,,4
2012-08-14 21:28:00,0.1897,,,,2.9658,,,122.4972,,,,,,,,24.4418,,,13.2222,,24.1284,,0.0291,1.3606,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6373,,,,,,,,,,,,,,,,22.7338,,,22.7069,,22.8803,,,,,,,,,-3.2052,,0.131,,,,,,,4
2012-08-14 21:29:00,0.1895,,,,2.9659,,,122.5113,,,,,,,,24.3194,,,13.2222,,24.1137,,0.0205,1.4631,0.0285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5842,,,,,,,,,,,,,,,,22.5786,,,22.5545,,22.7142,,,,,,,,,-3.3833,,0.1312,,,,,,,4
2012-08-14 21:30:00,0.1895,,,,2.9444,,,122.5413,,,,,,,,24.3108,,,13.2221,,24.1113,,0.0223,1.3778,0.0277999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5489,,,,,,,,,,,,,,,,22.5582,,,22.5678,,22.731,,,,,,,,,-3.7394,,0.1322,,,,,,,4
2012-08-14 21:31:00,0.1895,,,,2.9445,,,122.6212,,,,,,,,24.4391,,,13.2221,,24.1015,,0.0141,1.2981,0.0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5213,,,,,,,,,,,,,,,,22.5325,,,22.5924,,22.7411,,,,,,,,,-3.7394,,0.1307,,,,,,,4
2012-08-14 21:32:00,0.1893,,,,2.9444,,,122.583,,,,,,,,24.5523,,,13.2221,,24.1015,,0.0231999999999999,1.4006,0.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5158,,,,,,,,,,,,,,,,22.5153,,,22.5305,,22.6833,,,,,,,,,-3.6801,,0.1315,,,,,,,4
2012-08-14 21:33:00,0.1893,,,,2.9444,,,122.47,,,,,,,,24.4943,,,13.2221,,24.1015,,0.0236999999999999,1.3095,0.0315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5014,,,,,,,,,,,,,,,,22.4919,,,22.5456,,22.6902,,,,,,,,,-3.7394,,0.1318999999999999,,,,,,,4
2012-08-14 21:34:00,0.1890999999999999,,,,2.9014,,,122.5309,,,,,,,,24.4915,,,13.2218,,24.1015,,0.0246,1.3322,0.0328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.489,,,,,,,,,,,,,,,,22.3845,,,22.3817,,22.534,,,,,,,,,-3.6801,,0.1313999999999999,,,,,,,4
2012-08-14 21:35:00,0.1890999999999999,,,,2.9014,,,122.5734,,,,,,,,24.4305,,,13.2216,,24.077,,0.0251,1.2867,0.0308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4378,,,,,,,,,,,,,,,,22.2373,,,22.2483,,22.424,,,,,,,,,-3.8582,,0.132,,,,,,,4
2012-08-14 21:36:00,0.1895,,,,2.9873,,,122.6173,,,,,,,,24.447,,,13.2213,,24.0721,,0.0231999999999999,1.4404,0.0364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4185,,,,,,,,,,,,,,,,22.1807,,,22.2207,,22.373,,,,,,,,,-3.8582,,0.1321,,,,,,,4
2012-08-14 21:37:00,0.1893,,,,2.9013,,,122.6404,,,,,,,,24.3738,,,13.2213,,24.0721,,0.0216,1.4745,0.0309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3993,,,,,,,,,,,,,,,,22.1208,,,22.1228,,22.2992,,,,,,,,,-4.0363,,0.1307,,,,,,,4
2012-08-14 21:38:00,0.1893,,,,2.9013,,,122.6732,,,,,,,,24.1881,,,13.2218,,24.0721,,0.021,1.1955,0.0265999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3657,,,,,,,,,,,,,,,,22.0684,,,22.0719,,22.2476,,,,,,,,,-4.0956,,0.1315999999999999,,,,,,,4
2012-08-14 21:39:00,0.1893,,,,2.9443,,,122.7227,,,,,,,,24.1196,,,13.2219,,24.0623,,0.0265999999999999,1.4062,0.0374999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3285,,,,,,,,,,,,,,,,22.0117,,,22.0255,,22.1813,,,,,,,,,-4.0956,,0.1313,,,,,,,4
2012-08-14 21:40:00,0.189,,,,3.0087,,,122.765,,,,,,,,24.0786,,,13.2223,,24.0427,,0.0300999999999999,1.4403,0.0437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2822,,,,,,,,,,,,,,,,21.9278,,,21.9389,,22.1084,,,,,,,,,-4.2144,,0.1317,,,,,,,4
2012-08-14 21:41:00,0.1893,,,,2.9012,,,122.806,,,,,,,,24.1023,,,13.2223,,24.0305,,0.0228,1.2183,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2466,,,,,,,,,,,,,,,,21.8611,,,21.8452,,22.0348,,,,,,,,,-4.0363,,0.1305999999999999,,,,,,,4
2012-08-14 21:42:00,0.1895,,,,3.0947,,,122.8617,,,,,,,,23.9497,,,13.2218,,24.0134,,0.0247999999999999,1.3151,0.0323999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1993,,,,,,,,,,,,,,,,21.7991,,,21.7825,,21.9928,,,,,,,,,-4.2144,,0.1313999999999999,,,,,,,4
2012-08-14 21:43:00,0.1895,,,,3.0947,,,122.8628,,,,,,,,23.8177,,,13.2223,,24.0134,,0.0207,1.1784,0.0270999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1677,,,,,,,,,,,,,,,,21.7398,,,21.7343,,21.9301,,,,,,,,,-4.155,,0.1322,,,,,,,4
2012-08-14 21:44:00,0.189,,,,3.0516,,,122.8583,,,,,,,,23.7868,,,13.2246,,24.0066,,0.0236999999999999,1.3606,0.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1307,,,,,,,,,,,,,,,,21.6716,,,21.6764,,21.8371,,,,,,,,,-4.2738,,0.1315999999999999,,,,,,,4
2012-08-14 21:45:00,0.1895,,,,2.9657,,,122.8927,,,,,,,,23.7519,,,13.2246,,23.9862,,0.0202999999999999,1.4175,0.0279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.085,,,,,,,,,,,,,,,,21.6063,,,21.6084,,21.7884,,,,,,,,,-4.2738,,0.1313,,,,,,,4
2012-08-14 21:46:00,0.189,,,,2.9872,,,122.9162,,,,,,,,23.7339,,,13.2252,,23.9593,,0.0241,1.4289,0.0359999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0354,,,,,,,,,,,,,,,,21.5468,,,21.5351,,21.74,,,,,,,,,-4.1551,,0.1313,,,,,,,4
2012-08-14 21:47:00,0.1893,,,,3.1377,,,122.9517,,,,,,,,23.7916,,,13.2263,,23.952,,0.028,1.4631,0.0413999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.013,,,,,,,,,,,,,,,,21.5788,,,21.5953,,21.7912,,,,,,,,,-4.2738,,0.1312,,,,,,,4
2012-08-14 21:48:00,0.1900999999999999,,,,3.0948,,,122.9797,,,,,,,,23.7734,,,13.2276,,23.9324,,0.031,1.2866,0.0410999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.979,,,,,,,,,,,,,,,,21.5046,,,21.4749,,21.6819,,,,,,,,,-4.2144,,0.1321,,,,,,,4
2012-08-14 21:49:00,0.1893,,,,3.1593,,,122.9917,,,,,,,,23.7627,,,13.2276,,23.9079,,0.023,1.2354,0.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9401,,,,,,,,,,,,,,,,21.3971,,,21.4165,,21.5924,,,,,,,,,-4.2738,,0.1315999999999999,,,,,,,4
2012-08-14 21:50:00,0.1895,,,,3.2667,,,122.985,,,,,,,,23.8607,,,13.2271,,23.8981,,0.028,1.5087,0.0427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9303,,,,,,,,,,,,,,,,21.4514,,,21.5204,,21.7391,,,,,,,,,-4.1551,,0.1313,,,,,,,4
2012-08-14 21:51:00,0.1897,,,,3.0518,,,123.0175,,,,,,,,23.9332,,,13.228,,23.8883,,0.0262,1.2753,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9281,,,,,,,,,,,,,,,,21.5168,,,21.6093,,21.7941,,,,,,,,,-4.155,,0.1318999999999999,,,,,,,4
