measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-05-25 14:48:00,2.7268,,,323.363,,,123.3849,28.1816,13.0089,34.6266,1.538,235.0866,,361.2311,,,,,,,,,,,36.1564,45.6572,45.1754,46.8002,429.611,0.9542,4
2013-05-25 14:49:00,3.9346,,,474.0441,,,123.839,28.5216,13.0066,34.6778,2.2115,232.1552,,513.3606,,,,,,,,,,,36.2188,45.0824,44.9161,46.7789,582.9381,0.966,4
2013-05-25 14:50:00,4.1485,,,499.4182,,,123.9411,28.7454,13.0066,34.7258,2.3283,234.4662,,545.9612,,,,,,,,,,,36.2653,44.8206,44.5484,46.9501,627.6042,0.9665,4
2013-05-25 14:51:00,3.8783,,,466.0316,,,123.9707,28.818,13.0066,34.7691,2.1403,237.3635,,507.9315,,,,,,,,,,,36.3172,44.3356,43.9689,46.2529,585.1349,0.9651,4
2013-05-25 14:52:00,3.7122,,,445.7533,,,123.8985,28.5764,13.0066,34.8177,2.0123,242.6174,,488.2209,,,,,,,,,,,36.3141,43.8753,43.6671,46.0285,555.1801,0.9643,4
2013-05-25 14:53:00,3.739,,,448.0875,,,123.8917,28.2586,13.0066,34.8689,2.0109,243.6306,,489.9092,,,,,,,,,,,36.2354,42.9489,42.7423,45.2087,553.5773,0.9645,4
2013-05-25 14:54:00,3.3545,,,402.2017,,,123.7386,28.2047,13.0052,34.8883,1.791,246.0383,,440.5812,,,,,,,,,,,36.1297,42.1077,41.6256,44.4708,502.1498,0.9616,4
2013-05-25 14:55:00,3.2204,,,381.7104,,,123.5362,28.3694,13.0066,34.9351,1.6753,250.4384,,419.5658,,,,,,,,,,,35.9703,41.4589,40.9987,44.2667,474.8043,0.9565,4
2013-05-25 14:56:00,3.1605,,,374.2276,,,123.5162,28.4854,13.0066,34.9607,1.6405,252.6299,,414.3922,,,,,,,,,,,35.9048,40.8973,40.6447,43.8076,462.9388,0.9565,4
2013-05-25 14:57:00,3.0629,,,364.4596,,,123.5304,28.5224,13.0066,34.9831,1.6307,246.8808,,402.562,,,,,,,,,,,35.8301,40.584,40.2855,43.4896,455.4065,0.9546,4
2013-05-25 14:58:00,3.1149,,,371.9844,,,123.5761,28.2085,13.0066,35.0057,1.6286,250.7686,,408.328,,,,,,,,,,,35.5748,39.7286,39.4289,42.7113,456.3561,0.9548,4
2013-05-25 14:59:00,4.1522,,,496.4446,,,124.0423,28.3558,13.0066,35.0396,2.1184,256.2558,,543.3302,,,,,,,,,,,35.6374,40.4514,40.7372,43.4608,591.8843,0.9662,4
2013-05-25 15:00:00,4.8117,,,578.7474,,,124.3368,28.3031,13.0062,35.043,2.4044,263.4336,,633.5513,,,,,,,,,,,35.6428,41.4559,41.481,43.9873,726.9375999999999,0.9651,4
2013-05-25 15:01:00,4.4415,,,536.6567,,,124.2514,28.3456,13.0066,35.043,2.1881,267.1108,,584.3345,,,,,,,,,,,35.8029,42.4304,42.5242,44.615,704.4541,0.9648,4
2013-05-25 15:02:00,5.0005,,,603.4244,,,124.3378,28.4113,13.0066,35.0558,2.5428,259.2101,,658.9436,,,,,,,,,,,35.8578,42.9862,43.2784,44.8727,763.2890999999998,0.9654,4
2013-05-25 15:03:00,4.5899,,,548.2784,,,124.1317,28.5224,13.0066,35.0814,2.3679,253.6943,,600.5433,,,,,,,,,,,36.0026,43.4294,43.7983,45.06,677.4597,0.9635,4
2013-05-25 15:04:00,4.737,,,573.5814,,,124.2165,28.4927,13.0066,35.1198,2.4925,248.5714,,619.5446,,,,,,,,,,,36.1842,43.7639,44.3189,45.0928,707.113,0.9625,4
2013-05-25 15:05:00,5.0025,,,601.5255,,,124.3238,28.7155,13.0062,35.1198,2.6717,244.9853,,654.2663,,,,,,,,,,,36.364,44.332,45.3178,46.1797,743.7654,0.9647,4
2013-05-25 15:06:00,4.1538,,,500.3469,,,124.0867,28.8978,13.0057,35.1503,2.2033,247.3931,,544.947,,,,,,,,,,,36.5355,44.5991,45.1142,46.3529,647.2058,0.9631,4
2013-05-25 15:07:00,4.7089,,,564.3875,,,124.0523,28.9612,13.0062,35.1765,2.4337,253.091,,615.9294,,,,,,,,,,,36.5308,44.3005,44.5866,46.5154,684.1606,0.9633,4
2013-05-25 15:08:00,4.9927,,,600.9286,,,124.1938,29.1014,13.0048,35.1989,2.5692,255.3394,,655.9606,,,,,,,,,,,36.6126,44.9544,45.4436,47.509,758.2422,0.9652,4
2013-05-25 15:09:00,5.0074,,,601.7101,,,124.2005,29.2681,13.0025,35.236,2.6214,250.0627,,655.2385,,,,,,,,,,,36.7545,45.5266,46.0035,48.0483,751.2286,0.9649,4
2013-05-25 15:10:00,5.1013,,,615.0518,,,124.3011,29.2603,13.002,35.2748,2.6874,248.2412,,666.9969,,,,,,,,,,,36.8326,45.7732,46.046,48.4693,777.3223,0.9644,4
2013-05-25 15:11:00,3.4477,,,415.5,,,123.6824,28.7961,13.0011,35.3267,1.8183,249.2487,,453.1729,,,,,,,,,,,36.8811,45.1644,45.2805,47.6748,542.5088,0.9566,4
2013-05-25 15:12:00,2.1525,,,252.3161,,,123.0067,28.6209,13.0007,35.3571,1.1405,247.9225,,282.8376,,,,,,,,,,,36.8144,43.6752,43.2706,45.9845,334.9828,0.9386,4
2013-05-25 15:13:00,1.6163,,,182.6295,,,122.6642,28.4521,13.0011,35.4022,0.8672999999999998,243.6989,,211.3485,,,,,,,,,,,36.6972,42.6704,42.362,44.8467,241.3305,0.92,4
2013-05-25 15:14:00,1.6058,,,183.0336,,,122.6606,28.4167,13.0002,35.4361,0.8547,250.6206,,214.2293,,,,,,,,,,,36.5706,41.438,41.3705,43.0752,241.271,0.9229,4
2013-05-25 15:15:00,1.9138,,,219.9889,,,122.7771,28.4558,13.0002,35.4666,1.0328,243.4598,,251.0229,,,,,,,,,,,36.5301,40.7764,40.8612,42.6257,277.7445,0.9326,4
2013-05-25 15:16:00,2.1811,,,255.8576,,,123.0343,28.5741,13.0002,35.48,1.2161,237.5229,,288.7346,,,,,,,,,,,36.5427,40.2604,40.409,42.0225,321.0403,0.9486,4
2013-05-25 15:17:00,2.3867,,,282.8439,,,123.1355,28.6633,13.0007,35.512,1.3112,241.6042,,316.8112,,,,,,,,,,,36.5399,40.0301,40.194,41.539,353.1287,0.9541,4
2013-05-25 15:18:00,2.8469,,,334.1858,,,123.1456,28.8314,13.0011,35.5152,1.4863,251.2467,,374.1388,,,,,,,,,,,36.5525,40.0193,40.2575,41.4223,400.9303,0.9547,4
2013-05-25 15:19:00,2.6412,,,312.1244,,,123.2708,28.8594,13.0011,35.5152,1.3554,257.2975,,348.6467,,,,,,,,,,,36.5752,39.9948,40.3006,41.2595,405.1934,0.9425,4
2013-05-25 15:20:00,2.0644,,,237.2489,,,122.9471,28.6446,13.0011,35.5152,1.0801,251.7988,,271.5853,,,,,,,,,,,36.4495,39.3784,39.5079,40.4093,296.8369,0.9372,4
2013-05-25 15:21:00,3.0928,,,361.2185,,,123.3715,28.4435,13.0011,35.5152,1.6569,242.7938,,402.4055,,,,,,,,,,,36.3084,39.0786,39.6833,40.0577,433.1253,0.9565,4
2013-05-25 15:22:00,3.5434,,,423.765,,,123.8132,28.4269,13.0025,35.5152,1.8723,248.2526,,464.7243,,,,,,,,,,,36.2857,39.3945,40.1176,40.3882,519.4745,0.9601,4
2013-05-25 15:23:00,3.5988,,,427.247,,,123.8268,28.3903,13.0016,35.5152,1.911,246.636,,471.3872,,,,,,,,,,,36.271,39.6033,40.2804,40.4541,516.5027,0.9588,4
2013-05-25 15:24:00,4.3859,,,527.9363,,,124.1887,28.3433,13.0025,35.5152,2.3192,248.8161,,577.0539,,,,,,,,,,,36.2656,40.188,40.5355,40.5647,647.8669,0.9625,4
2013-05-25 15:25:00,3.5709,,,425.8823,,,123.8088,28.2795,13.0025,35.512,1.8727,249.1064,,466.3799,,,,,,,,,,,36.3005,40.5832,40.9271,40.8138,531.9218,0.9582,4
2013-05-25 15:26:00,2.0034,,,233.7178,,,123.0358,28.215,13.0029,35.4896,1.0496,253.0227,,265.3153,,,,,,,,,,,36.2012,39.8503,40.2949,40.0122,314.9761,0.9343,4
2013-05-25 15:27:00,2.4919,,,290.405,,,123.1237,28.152,13.0043,35.4768,1.3169,248.6454,,327.3412,,,,,,,,,,,36.0827,39.3688,39.9765,39.5129,366.6285,0.9372,4
2013-05-25 15:28:00,1.5801,,,177.8376,,,122.7483,28.1753,13.0039,35.4768,0.8245,249.4821,,205.6368,,,,,,,,,,,36.0158,38.5513,39.2132,38.5999,234.3159,0.9201,4
2013-05-25 15:29:00,1.4806,,,166.5322,,,122.6895,28.1512,13.0034,35.47,0.7787,248.8047,,193.7355,,,,,,,,,,,35.8939,37.4376,37.8677,37.6264,218.6579,0.9159,4
2013-05-25 15:30:00,1.4482,,,163.1504,,,122.8967,27.9709,13.0043,35.4361,0.7754999999999999,245.953,,190.7237,,,,,,,,,,,35.6726,36.321,36.6386,36.7562,212.7871,0.9132,4
2013-05-25 15:31:00,1.4647,,,166.0177,,,123.0199,27.8962,13.0066,35.4361,0.7923999999999999,245.287,,194.3693,,,,,,,,,,,35.4717,35.6103,35.8232,36.0681,214.7445,0.9141,4
2013-05-25 15:32:00,2.3683,,,275.0266,,,123.3815,27.7834,13.0066,35.3957,1.2427,248.2697,,307.6466,,,,,,,,,,,35.2791,35.2469,35.4821,35.7607,318.943,0.942,4
2013-05-25 15:33:00,2.294,,,270.7644,,,123.6605,27.6994,13.0066,35.3571,1.2655,241.3992,,305.4153,,,,,,,,,,,35.1386,35.219,35.2257,35.7161,349.5441,0.9445,4
2013-05-25 15:34:00,2.7808,,,327.8436,,,123.8094,27.7443,13.0066,35.3333,1.4686,248.4063,,364.9532,,,,,,,,,,,35.0639,35.3916,35.6542,36.3134,396.7536,0.9504,4
2013-05-25 15:35:00,2.7009,,,316.4792,,,123.6218,27.8896,13.0066,35.294,1.3898,253.0511,,351.5491,,,,,,,,,,,35.1224,36.0956,36.4581,37.1789,383.4699,0.9473,4
2013-05-25 15:36:00,4.0539,,,484.5792,,,124.1744,28.0506,13.0066,35.2556,2.1623,245.6228,,531.1025,,,,,,,,,,,35.2167,36.9356,37.2428,38.1437,584.4059,0.9609,4
2013-05-25 15:37:00,2.0282,,,238.6435,,,123.5538,28.0761,13.0075,35.2328,1.1002,247.9396,,272.494,,,,,,,,,,,35.2442,36.9523,37.0043,38.0158,335.6761,0.9301,4
2013-05-25 15:38:00,2.4208,,,280.1276,,,123.3706,27.9623,13.0084,35.1989,1.2564,251.1499,,314.6728,,,,,,,,,,,35.1527,36.1993,36.2488,37.4946,314.148,0.9355,4
2013-05-25 15:39:00,4.4248,,,534.2156,,,124.3016,27.9821,13.0098,35.1989,2.2787,256.3924,,584.0919,,,,,,,,,,,35.0756,37.2083,37.3218,38.7332,651.7222,0.9629,4
2013-05-25 15:40:00,3.2537,,,388.4184,,,123.9109,28.1644,13.0089,35.1989,1.6676,255.4874,,426.1974,,,,,,,,,,,35.1192,37.7041,37.562,38.831,494.144,0.9532,4
2013-05-25 15:41:00,2.1259,,,247.9672,,,123.3963,28.2234,13.0103,35.1957,1.0924,255.328,,279.0027,,,,,,,,,,,35.1113,37.2933,36.8132,37.9882,313.5549,0.9387,4
2013-05-25 15:42:00,2.5736,,,301.5367,,,123.7185,28.1821,13.0094,35.1797,1.2903,263.7126,,340.1601,,,,,,,,,,,34.9565,37.1226,36.6315,37.8618,384.96,0.9421,4
2013-05-25 15:43:00,2.1889,,,256.2169,,,123.6357,28.1049,13.0094,35.1765,1.0911,265.7959,,290.0694,,,,,,,,,,,34.9157,36.8222,36.4098,37.4725,338.167,0.9413,4
2013-05-25 15:44:00,2.1151,,,245.2738,,,123.5335,27.9777,13.0112,35.1605,1.0865,256.7397,,278.2724,,,,,,,,,,,34.8883,36.5916,36.2921,37.2255,306.3189,0.938,4
2013-05-25 15:45:00,3.4526,,,412.6447,,,124.0669,28.0571,13.0098,35.1436,1.8024,250.9393,,452.4153,,,,,,,,,,,34.8734,37.1498,37.0256,37.6555,493.4907,0.9583,4
2013-05-25 15:46:00,4.3471,,,521.8778,,,124.4226,28.131,13.0116,35.1198,2.2234,257.6845,,572.9528,,,,,,,,,,,34.9341,38.2564,38.1398,38.6458,637.0121,0.9627,4
2013-05-25 15:47:00,4.311,,,517.4139,,,124.384,28.0049,13.0107,35.1198,2.1892,257.7472,,564.2603,,,,,,,,,,,34.9395,39.0372,39.0917,39.5703,640.7469,0.9623,4
2013-05-25 15:48:00,4.2182,0.0,0.0,506.962,0.0,-0.2,124.2933,27.9659,13.0098,35.1266,2.2265,248.7421,0.0,553.6684,0.0,0.0,0.0,2.160026,14.80005,0.0,0.0,0.0,4.300049,15.34676,34.9543,39.5285,39.5722,40.045,625.8533,0.9615,4
2013-05-25 15:49:00,4.255,,,511.0695,,,124.2927,28.1056,13.0075,35.1637,2.2391,250.1481,,560.0341,,,,,,,,,,,35.1356,40.1528,40.3047,40.7747,632.4958,0.9619,4
2013-05-25 15:50:00,4.2071,,,504.6215,,,124.2664,28.2689,13.0071,35.1957,2.2158,248.7592,,551.1745,,,,,,,,,,,35.2876,40.7785,40.9965,41.8296,627.0403,0.9617,4
2013-05-25 15:51:00,4.1458,,,498.1788,,,124.285,28.3891,13.0066,35.2192,2.1735,251.1101,,545.7695,,,,,,,,,,,35.3929,41.3032,41.6393,42.7836,618.4412,0.9617,4
2013-05-25 15:52:00,4.069,,,489.4146,,,124.3956,28.7273,13.0066,35.2812,2.1355,250.9621,,535.8237,,,,,,,,,,,35.5807,42.0659,42.4622,43.585,609.5457,0.9612,4
2013-05-25 15:53:00,4.0199,,,483.0407,,,124.352,28.896,13.0066,35.3469,2.0494,257.8155,,528.3399,,,,,,,,,,,35.7033,42.4489,42.6483,44.1089,608.8341,0.9613,4
2013-05-25 15:54:00,3.6173,,,434.0163,,,124.259,28.7228,13.0034,35.4361,1.8593,255.4817,,474.9266,,,,,,,,,,,35.759,42.4632,42.4962,44.3054,551.3076,0.9591,4
2013-05-25 15:55:00,3.553,,,428.2278,,,124.2432,28.5288,13.0025,35.5321,1.8429,254.9466,,469.7311,,,,,,,,,,,35.869,42.75,43.1227,44.5385,543.3014,0.9589,4
2013-05-25 15:56:00,2.4122,,,283.6241,,,123.7705,28.568,13.0011,35.6349,1.2436,257.1153,,319.8309,,,,,,,,,,,35.9664,42.543,42.7813,44.2546,372.5598,0.9456,4
2013-05-25 15:57:00,3.0344,,,358.6095,,,123.8772,28.6994,13.0011,35.7347,1.5531,257.0527,,398.6055,,,,,,,,,,,35.9463,42.4644,42.7879,43.6371,447.8159,0.9552,4
2013-05-25 15:58:00,3.5529,,,424.029,,,124.207,28.8265,13.0011,35.8356,1.8418,253.3186,,466.5828,,,,,,,,,,,36.0378,42.9348,43.2731,44.2544,529.4763,0.9592,4
2013-05-25 15:59:00,3.2828,,,393.9731,,,124.2586,28.7896,12.9997,35.932,1.691,256.2672,,433.3241,,,,,,,,,,,36.1301,43.0193,43.0173,43.7554,501.7816,0.9575,4
2013-05-25 16:00:00,2.7019,,,321.3336,,,124.0114,28.6041,12.997,36.0337,1.3921,255.2938,,355.3825,,,,,,,,,,,36.1535,42.6187,42.9071,43.3891,413.2987,0.9512,4
2013-05-25 16:01:00,2.4137,,,285.3563,,,123.8792,28.6349,12.9961,36.164,1.2302,259.5174,,319.1768,,,,,,,,,,,36.259,42.4722,42.9521,43.2904,372.9091,0.9466,4
2013-05-25 16:02:00,1.6286,,,188.2909,,,123.5112,28.6535,12.9956,36.2687,0.8194,262.3407,,214.855,,,,,,,,,,,36.254,41.7873,41.928,42.3589,267.8791,0.9176,4
2013-05-25 16:03:00,1.1758,,,130.1653,,,123.0743,28.5368,12.9956,36.3568,0.6127,257.4853,,157.6921,,,,,,,,,,,36.1635,40.6639,40.8157,41.0562,181.7082,0.8893999999999999,4
2013-05-25 16:04:00,1.2591,,,140.1493,,,123.1108,28.472,12.9956,36.4294,0.671,251.2012,,168.4928,,,,,,,,,,,36.1018,39.8312,40.0409,40.2486,184.5543,0.8947,4
2013-05-25 16:05:00,1.3074,,,145.5385,,,123.132,28.4082,12.9956,36.4878,0.7127,243.4484,,173.4738,,,,,,,,,,,36.0498,38.9436,39.0021,39.4588,188.2895,0.9011,4
2013-05-25 16:06:00,1.2884,,,144.3839,,,123.116,28.3222,12.9956,36.5251,0.7016999999999999,242.606,,170.2054,,,,,,,,,,,35.9453,38.0467,38.0667,38.8231,185.3833,0.9032,4
2013-05-25 16:07:00,1.3797,,,156.7906,,,123.3168,28.2285,12.9956,36.5285,0.7507,247.0231,,185.4354,,,,,,,,,,,35.8442,37.3426,37.3292,38.2899,199.2,0.9159,4
2013-05-25 16:08:00,1.4732,,,165.6706,,,123.4351,27.947,12.9956,36.5251,0.775,249.2544,,193.1386,,,,,,,,,,,35.6494,36.4362,36.3607,37.3299,208.1546,0.9096,4
2013-05-25 16:09:00,1.388,,,156.3536,,,123.4928,27.9272,12.9984,36.5251,0.7460999999999999,246.4482,,183.8766,,,,,,,,,,,35.5221,36.059,36.0182,36.9547,199.4362,0.9066,4
2013-05-25 16:10:00,1.3441,,,149.2544,,,123.45,27.9923,13.0002,36.5251,0.7263,242.9987,,176.4941,,,,,,,,,,,35.4746,35.6795,35.7063,36.7804,191.5488,0.9015,4
2013-05-25 16:11:00,1.3241,,,147.8563,,,123.4794,28.1197,13.0007,36.5251,0.7136,245.7651,,175.3736,,,,,,,,,,,35.4484,35.5174,35.6393,36.5639,188.6423,0.9001,4
2013-05-25 16:12:00,1.3234,,,147.7648,,,123.4478,28.2142,13.0007,36.5217,0.7213,245.3781,,176.9897,,,,,,,,,,,35.4577,35.2754,35.3304,36.4241,188.0492,0.9,4
2013-05-25 16:13:00,1.3211,,,146.9388,,,123.3364,28.2408,13.0011,36.4946,0.6974,248.8389,,173.5368,,,,,,,,,,,35.4708,35.0225,34.9393,35.9763,186.4475,0.8984999999999999,4
2013-05-25 16:14:00,1.323,,,147.5611,,,123.3014,28.17,13.0025,36.4539,0.7095,246.841,,175.0936,,,,,,,,,,,35.4729,34.7395,34.659,35.564,187.0998,0.8998,4
2013-05-25 16:15:00,1.2915,,,142.9209,,,123.4318,28.1431,13.0039,36.4294,0.7004,244.621,,171.3029,,,,,,,,,,,35.4545,34.5076,34.46,35.3848,182.2366,0.8962,4
2013-05-25 16:16:00,1.2682,,,139.8885,,,123.4647,28.0837,13.0062,36.3771,0.6751,246.5905,,166.4583,,,,,,,,,,,35.3819,34.1912,34.0777,35.0857,177.7296,0.891,4
2013-05-25 16:17:00,1.2513,,,138.1647,,,123.4744,27.926,13.0066,36.3568,0.6769,243.9436,,165.1266,,,,,,,,,,,35.3367,33.9464,33.7837,34.7655,175.5351,0.8894999999999998,4
2013-05-25 16:18:00,1.24,,,137.9213,,,123.3827,27.9441,13.0066,36.3059,0.6846999999999999,239.5037,,163.974,,,,,,,,,,,35.2784,33.7467,33.5706,34.5447,175.7722,0.9012,4
2013-05-25 16:19:00,1.2054,,,135.8841,,,123.4473,27.8992,13.0066,36.2653,0.6857999999999999,237.2041,,162.6673,,,,,,,,,,,35.2249,33.4765,33.4664,34.3958,173.7558,0.91,4
2013-05-25 16:20:00,1.2165,,,137.5037,,,123.4277,28.013,13.0066,36.2043,0.6753,242.2815,,163.5986,,,,,,,,,,,35.2214,33.4211,33.4144,34.2701,174.1708,0.9115,4
2013-05-25 16:21:00,1.2204,,,135.0685,,,123.3414,28.0681,13.0066,36.1572,0.656,246.8182,,161.9019,,,,,,,,,,,35.2513,33.3084,33.27,34.1287,170.6718,0.8926,4
2013-05-25 16:22:00,1.2193,,,134.0797,,,123.3114,28.1765,13.0075,36.0642,0.6512,246.1124,,160.2511,,,,,,,,,,,35.1816,33.1436,33.1005,33.911,169.6043,0.888,4
2013-05-25 16:23:00,1.211,,,133.1616,,,123.4168,28.2511,13.0116,36.0032,0.6424999999999998,247.5752,,159.0614,,,,,,,,,,,35.0903,32.9221,32.8655,33.7282,168.6554,0.8874999999999998,4
2013-05-25 16:24:00,1.1952,,,130.7992,,,123.4143,28.2597,13.0112,35.9456,0.6387,244.7121,,156.2879,,,,,,,,,,,34.9924,32.7085,32.6863,33.5257,166.2832,0.8846,4
2013-05-25 16:25:00,1.1569,,,127.7859,,,123.4414,28.0678,13.0121,35.8882,0.6272999999999999,241.9514,,151.768,,,,,,,,,,,34.9141,32.4573,32.497,33.3987,163.1995,0.8891999999999999,4
2013-05-25 16:26:00,1.1253,,,124.5958,,,123.4549,28.0086,13.0121,35.8225,0.6275,240.6991,,151.0408,,,,,,,,,,,34.8308,32.2832,32.4073,33.3104,159.4041,0.8952,4
2013-05-25 16:27:00,1.1125,,,121.5136,,,123.4298,28.0671,13.0135,35.7547,0.5999999999999999,248.4177,,149.0099,,,,,,,,,,,34.84,32.3107,32.4846,33.3204,155.3715,0.8809,4
2013-05-25 16:28:00,1.0818,,,116.8567,,,123.4061,28.1272,13.0148,35.6852,0.5586999999999999,256.8364,,143.502,,,,,,,,,,,34.8583,32.269,32.3877,33.1772,151.2796,0.874,4
2013-05-25 16:29:00,1.0574,,,113.2793,,,123.2572,28.1856,13.0153,35.6146,0.5389,258.4701,,139.2639,,,,,,,,,,,34.8211,32.1817,32.3018,32.9662,148.1959,0.8674,4
2013-05-25 16:30:00,1.0428,,,111.3369,,,123.241,28.1721,13.0162,35.5389,0.5284999999999999,258.8628,,136.7838,,,,,,,,,,,34.7466,32.0966,32.2463,32.7997,145.5272,0.8634,4
2013-05-25 16:31:00,1.0362,,,110.777,,,123.3505,28.1805,13.0176,35.486,0.5342,256.438,,136.9584,,,,,,,,,,,34.7224,31.9993,32.1086,32.5247,143.6888,0.8629,4
2013-05-25 16:32:00,1.0356,,,110.7679,,,123.4237,28.0488,13.0171,35.416,0.5384999999999999,253.9163,,136.7127,,,,,,,,,,,34.5792,31.8541,31.9614,32.1887,142.6807,0.8631999999999999,4
2013-05-25 16:33:00,1.0305,,,110.2593,,,123.4172,27.9309,13.0176,35.3435,0.533,254.5254,,135.6579,,,,,,,,,,,34.4522,31.6785,31.8048,31.908,142.0283,0.8625,4
2013-05-25 16:34:00,1.0332,,,110.5146,,,123.4496,27.8213,13.0176,35.2652,0.5436999999999999,250.5807,,136.2358,,,,,,,,,,,34.2798,31.5274,31.6746,31.7165,141.7925,0.8635,4
2013-05-25 16:35:00,1.0252,,,109.414,,,123.3723,27.6832,13.0176,35.1959,0.5343999999999999,252.1233,,134.7129,,,,,,,,,,,34.1647,31.3765,31.5623,31.4826,140.8441,0.8617,4
2013-05-25 16:36:00,1.0176,,,108.1091,,,123.3477,27.6257,13.0176,35.1204,0.5521,241.0691,,133.0914,,,,,,,,,,,33.9815,31.2397,31.3991,31.2985,139.4798,0.8593,4
2013-05-25 16:37:00,0.9874,,,106.5004,,,123.3189,27.6531,13.0176,35.046,0.5533,237.1016,,131.1792,,,,,,,,,,,33.8391,31.0701,31.2343,31.0336,138.353,0.8720999999999999,4
2013-05-25 16:38:00,0.9796,,,105.7838,,,123.2269,27.5494,13.0176,34.9735,0.5512,238.6272,,131.5275,,,,,,,,,,,33.6374,30.9159,31.1248,30.8828,137.3463,0.8735,4
2013-05-25 16:39:00,0.969,,,104.6174,,,123.2971,27.5637,13.0176,34.8885,0.5421,238.9118,,129.5238,,,,,,,,,,,33.5648,30.7956,31.0093,30.7307,135.9824,0.8725,4
2013-05-25 16:40:00,0.9653,,,104.6681,,,123.3844,27.5279,13.0181,34.8113,0.5313999999999999,240.8756,,127.9757,,,,,,,,,,,33.531,30.6565,30.9318,30.5692,135.9836,0.874,4
2013-05-25 16:41:00,0.9991,,,106.5308,,,123.3645,27.4887,13.0199,34.7294,0.5428,245.9017,,133.4704,,,,,,,,,,,33.4603,30.5265,30.7512,30.465,137.2291,0.8569,4
2013-05-25 16:42:00,1.0106,,,108.6631,,,123.3978,27.4897,13.0226,34.6426,0.5619,240.6593,,135.2323,,,,,,,,,,,33.4205,30.4773,30.7236,30.4786,141.144,0.8704,4
2013-05-25 16:43:00,0.9612,,,103.4176,,,123.3549,27.5076,13.0226,34.569,0.5321,239.4184,,127.3984,,,,,,,,,,,33.4248,30.4355,30.623,30.4565,134.9766,0.8722999999999999,4
2013-05-25 16:44:00,0.9385,,,100.4437,,,123.3622,27.4379,13.0235,34.4889,0.5304999999999999,236.3161,,125.3649,,,,,,,,,,,33.3587,30.3067,30.4712,30.2769,131.5393,0.8648,4
2013-05-25 16:45:00,0.9449,,,101.1762,,,123.3409,27.3411,13.0235,34.4057,0.5174999999999998,241.6782,,125.0699,,,,,,,,,,,33.2537,30.1699,30.3784,30.1563,131.1241,0.8631999999999999,4
2013-05-25 16:46:00,0.9431,,,100.9648,,,123.3955,27.3685,13.0258,34.3225,0.525,240.8357,,126.4459,,,,,,,,,,,33.2127,30.1117,30.3122,30.1171,131.0057,0.8644,4
2013-05-25 16:47:00,0.9515,,,101.7191,,,123.3614,27.36,13.0267,34.2425,0.5166,246.4653,,127.316,,,,,,,,,,,33.1756,30.0581,30.2213,30.1069,131.4802,0.8598,4
2013-05-25 16:48:00,0.9731,,,102.1003,,,123.2417,27.2808,13.0281,34.1529,0.518,244.3307,,126.5512,,,,,,,,,,,33.1349,29.9934,30.1851,30.068,132.4292,0.8474,4
2013-05-25 16:49:00,0.9985,,,106.384,,,123.3455,27.224,13.0286,34.0761,0.5287,248.6397,,131.4522,,,,,,,,,,,33.0895,29.9274,30.0981,30.0114,137.4706,0.8565,4
2013-05-25 16:50:00,0.9911,,,104.1078,,,123.4002,27.1047,13.0286,33.9812,0.5154999999999998,253.091,,130.4568,,,,,,,,,,,32.9762,29.8592,30.0456,30.0009,135.6921,0.8511999999999998,4
2013-05-25 16:51:00,0.9589,,,99.5712,,,123.426,27.0971,13.0286,33.9119,0.4902,254.6563,,124.8312,,,,,,,,,,,32.9223,29.8125,29.9969,29.9989,130.6517,0.8404,4
2013-05-25 16:52:00,0.9416,,,97.52,,,123.3396,27.0691,13.0286,33.8238,0.4943,249.1292,,123.1454,,,,,,,,,,,32.8704,29.7489,29.9631,30.0376,127.5687,0.8382,4
2013-05-25 16:53:00,0.9205,,,95.4142,,,123.3696,27.0275,13.0286,33.7509,0.4981999999999999,242.2075,,120.6436,,,,,,,,,,,32.8203,29.6897,29.87,29.9892,125.4347,0.8378999999999999,4
2013-05-25 16:54:00,0.892,,,93.8996,,,123.3553,26.9612,13.0286,33.67,0.4956999999999999,238.3881,,118.162,,,,,,,,,,,32.7332,29.6175,29.785,29.9002,124.5466,0.8516,4
2013-05-25 16:55:00,0.8852999999999999,,,93.4736,,,123.3193,26.9308,13.0295,33.5947,0.4940999999999999,236.5267,,116.8583,,,,,,,,,,,32.6267,29.5361,29.6684,29.8304,124.6064,0.8511999999999998,4
2013-05-25 16:56:00,0.8983999999999999,,,95.2027,,,123.3825,26.903,13.0318,33.5186,0.5055,236.1738,,119.3682,,,,,,,,,,,32.5559,29.4838,29.5821,29.8113,126.8012,0.8544,4
