measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-07 09:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.011,13.72,2.0,3.0,0.0,18.51,0.0,-6.652,-9.38,-300.0,62.81,0.2099999999999999,0.0,18.29,19.11,19.7,19.58,19.68,19.71,19.49,19.01,19.78,-0.004,-0.004,-0.002,-0.001,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.69,17.4,-7999.0,18.9,309.8,24.22,2.0,3.53,-1.0,2.177,3.1,4902
2015-11-07 09:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.4,0.011,13.72,2.0,3.0,0.0,18.51,0.0,-6.651,-9.41,-300.0,62.52,0.2099999999999999,0.0,18.29,19.08,19.6,19.53,19.58,19.66,19.45,19.0,19.7,-0.005,-0.004,-0.002,-0.002,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.66,17.37,-7999.0,18.83,333.7,24.5,2.0,3.531,-1.0,2.537,3.9,4902
2015-11-07 09:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.3,0.012,13.72,2.0,3.0,0.0,18.51,0.0,-6.656000000000001,-9.32,-300.0,63.98,0.2099999999999999,0.0,18.29,18.98,19.59,19.48,19.58,19.58,19.36,18.98,19.69,-0.005,-0.004,-0.001,0.0,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.64,17.34,-7999.0,18.77,323.0,19.36,2.0,3.531,-1.0,2.38,3.8,4902
2015-11-07 09:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.6,0.921,273.8,0.011,13.72,2.0,3.0,0.0,18.51,0.0,-6.66,-9.26,-300.0,64.47,0.2099999999999999,0.0,18.29,18.98,19.51,19.42,19.5,19.58,19.36,18.9,19.6,-0.004,-0.004,-0.003,0.0,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.66,17.36,-7999.0,18.74,338.1,21.07,2.0,3.53,-1.0,2.647,4.0,4902
2015-11-07 09:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.6,0.921,273.9,0.012,13.72,2.0,3.0,0.0,18.51,0.0,-6.656000000000001,-9.28,-300.0,63.66,0.2099999999999999,0.0,18.29,18.98,19.49,19.39,19.45,19.48,19.3,18.8,19.54,-0.004,-0.003,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.65,17.34,-7999.0,18.72,334.4,16.03,2.0,3.53,-1.0,3.0380000000000003,4.8,4902
2015-11-07 09:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.51,0.0,-6.653,-9.41,-300.0,63.5,0.2099999999999999,0.0,18.29,18.95,19.41,19.3,19.39,19.39,19.3,18.75,19.46,-0.004,-0.003,-0.002,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.54,17.25,-7999.0,18.69,334.1,20.94,2.0,3.53,-1.0,2.912,5.4,4902
2015-11-07 09:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.011,13.72,2.0,3.0,0.0,18.5,0.0,-6.6610000000000005,-9.4,-300.0,64.55,0.2099999999999999,0.0,18.29,18.85,19.34,19.24,19.3,19.34,19.19,18.7,19.34,-0.004,-0.003,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.4,17.1,-7999.0,18.6,336.3,16.27,2.0,3.528,-1.0,3.12,5.1,4902
2015-11-07 09:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.5,0.0,-6.627000000000001,-9.37,-300.0,66.3,0.2099999999999999,0.0,18.29,18.72,19.31,19.19,19.26,19.26,19.09,18.6,19.3,-0.004,-0.003,-0.001,0.0,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.25,16.95,-7999.0,18.49,304.1,11.9,2.0,3.53,-1.0,4.327,6.9,4902
2015-11-07 09:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.48,0.0,-6.64,-9.29,-300.0,67.06,0.2099999999999999,0.0,18.32,18.6,19.21,19.11,19.19,19.19,19.09,18.52,19.21,-0.004,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.17,16.89,-7999.0,18.37,311.0,17.55,2.0,3.531,-1.0,3.412,7.4,4902
2015-11-07 09:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.48,0.0,-6.672000000000001,-9.41,-300.0,66.62,0.2099999999999999,0.0,18.3,18.46,19.1,19.03,19.09,19.06,18.9,18.33,19.1,-0.004,-0.003,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.1,16.81,-7999.0,18.26,334.9,20.19,2.0,3.53,-1.0,2.035,4.0,4902
2015-11-07 09:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.011,13.72,2.0,3.0,0.0,18.47,0.0,-6.6370000000000005,-9.32,-300.0,65.83,0.2099999999999999,0.0,18.34,18.18,18.82,18.78,18.91,18.64,18.58,18.02,18.74,-0.004,-0.003,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.05,16.75,-7999.0,17.96,328.9,20.41,2.0,3.53,-1.0,2.297,3.8,4902
2015-11-07 09:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.46,0.0,-6.629,-9.4,-300.0,64.1,0.2099999999999999,0.0,18.36,17.56,18.3,18.26,18.45,18.16,17.94,17.56,18.29,-0.004,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.88,16.58,-7999.0,17.37,337.7,18.37,2.0,3.53,-1.0,3.232,4.9,4902
2015-11-07 09:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.43,0.0,-6.67,-9.25,-300.0,61.57,0.2099999999999999,0.0,18.4,16.96,17.79,17.67,17.95,17.63,17.43,17.12,17.78,-0.004,-0.004,-0.002,0.0,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.75,16.45,-7999.0,16.79,314.9,13.23,2.0,3.531,-1.0,3.66,5.8,4902
2015-11-07 09:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,273.9,0.012,13.72,2.0,3.0,0.0,18.39,0.0,-6.65,-9.33,-300.0,58.57,0.2099999999999999,0.0,18.4,16.25,17.2,17.09,17.31,17.01,16.66,16.62,17.19,-0.005,-0.003,-0.002,-0.001,0.003,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.65,16.35,-7999.0,16.12,327.7,29.92,2.0,3.53,-1.0,2.168,4.9,4902
2015-11-07 09:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,273.0,0.921,274.0,0.011,13.72,2.0,3.0,0.0,18.35,0.0,-6.67,-9.32,-300.0,55.59,0.2099999999999999,0.0,18.36,15.73,16.7,16.6,16.84,16.58,16.21,16.28,16.74,-0.004,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.55,16.24,-7999.0,15.57,331.2,21.65,2.0,3.53,-1.0,1.635,2.8,4902
2015-11-07 09:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.3,0.0,-6.663,-9.37,-300.0,53.21,0.2099999999999999,0.0,18.3,15.39,16.29,16.28,16.47,16.24,15.83,16.0,16.36,-0.004,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.51,16.21,-7999.0,15.17,322.6,41.22,2.0,3.531,-1.0,2.025,4.2,4902
2015-11-07 09:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.011,13.72,2.0,3.0,0.0,18.25,0.0,-6.669,-9.36,-300.0,51.55,0.2099999999999999,0.0,18.3,15.19,15.99,15.97,16.16,15.91,15.48,15.76,15.99,-0.004,-0.004,-0.003,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.46,16.16,-7999.0,14.86,305.9,17.12,2.0,3.531,-1.0,1.948,3.2,4902
2015-11-07 09:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.2,0.0,-6.663,-9.340000000000002,-300.0,51.55,0.2099999999999999,0.0,18.27,14.93,15.68,15.69,15.82,15.62,15.1,15.51,15.68,-0.003,-0.003,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.46,16.17,-7999.0,14.58,339.0,21.68,2.0,3.53,-1.0,2.285,4.2,4902
2015-11-07 09:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.13,0.0,-6.696000000000001,-9.36,-300.0,53.52,0.2099999999999999,0.0,18.22,14.74,15.46,15.46,15.59,15.4,14.96,15.33,15.47,-0.005,-0.004,-0.001,-0.001,0.002,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.39,16.06,-7999.0,14.38,350.4,17.38,2.0,3.53,-1.0,2.402,3.5,4902
2015-11-07 09:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.08,0.0,-6.675,-9.36,-300.0,56.85,0.2099999999999999,0.0,18.2,14.59,15.35,15.33,15.45,15.27,14.84,15.28,15.36,-0.004,-0.004,-0.002,0.0,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.38,16.07,-7999.0,14.22,338.2,18.81,2.0,3.53,-1.0,2.115,3.1,4902
2015-11-07 09:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,18.02,0.0,-6.688,-9.38,-300.0,60.75,0.2099999999999999,0.0,18.2,14.49,15.2,15.23,15.32,15.19,14.77,15.27,15.24,-0.004,-0.003,-0.002,0.0,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.35,16.03,-7999.0,14.1,343.7,15.19,2.0,3.531,-1.0,1.998,3.4,4902
2015-11-07 09:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,17.96,0.0,-6.694,-9.36,-300.0,64.07,0.2099999999999999,0.0,18.18,14.4,15.12,15.19,15.28,15.14,14.75,15.22,15.19,-0.004,-0.003,-0.001,-0.001,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.38,16.07,-7999.0,14.01,340.5,15.94,2.0,3.531,-1.0,1.693,2.7,4902
2015-11-07 09:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.3,0.748,273.0,0.921,274.0,0.011,13.72,2.0,3.0,0.0,17.9,0.0,-6.6770000000000005,-9.36,-300.0,67.18,0.2099999999999999,0.0,18.1,14.4,15.11,15.19,15.28,15.1,14.76,15.26,15.23,-0.004,-0.004,-0.002,0.0,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.34,16.0,-7999.0,13.98,314.7,21.68,2.0,3.531,-1.0,1.587,2.6,4902
2015-11-07 09:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,17.84,0.0,-6.682,-9.36,-300.0,69.85,0.2099999999999999,0.0,18.12,14.4,15.11,15.19,15.24,15.12,14.76,15.28,15.19,-0.004,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.31,15.99,-7999.0,13.99,305.3,22.98,2.0,3.531,-1.0,2.432,3.7,4902
2015-11-07 09:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.5,0.748,273.0,0.921,274.0,0.011,13.72,2.0,3.0,0.0,17.79,0.0,-6.695,-9.32,-300.0,68.38,0.2099999999999999,0.0,18.02,14.35,15.04,15.12,15.15,15.07,14.68,15.23,15.14,-0.004,-0.004,-0.002,0.0,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.2,15.88,-7999.0,13.95,323.3,22.59,2.0,3.53,-1.0,2.5780000000000003,4.2,4902
2015-11-07 09:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,17.73,0.0,-6.681,-9.33,-300.0,60.92,0.2099999999999999,0.0,18.02,14.15,14.96,14.97,15.06,14.91,14.51,15.07,14.98,-0.004,-0.004,-0.001,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.11,15.78,-7999.0,13.83,313.7,25.45,2.0,3.53,-1.0,2.468,4.6,4902
2015-11-07 09:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.022,13.72,2.0,3.0,0.0,17.67,0.0,-6.699,-9.38,-300.0,53.66,0.2099999999999999,0.0,18.03,14.1,14.86,14.89,14.94,14.83,14.4,14.99,14.85,-0.004,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.03,15.68,-7999.0,13.77,317.1,8.81,2.0,3.531,-1.0,2.035,3.3,4902
2015-11-07 09:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.0459999999999999,13.76,2.0,3.0,0.0,17.62,0.0,-6.703,-9.4,-300.0,51.17,0.2089999999999999,0.0,18.03,14.1,14.81,14.83,14.88,14.75,14.34,14.91,14.8,-0.005,-0.003,-0.001,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.99,15.67,-7999.0,13.76,297.9,15.38,2.0,3.531,-1.0,2.748,4.1,4902
2015-11-07 09:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.0289999999999999,13.76,2.0,3.0,0.0,17.56,0.0,-6.699,-9.340000000000002,-300.0,49.98,0.2089999999999999,0.0,17.91,14.12,14.76,14.75,14.81,14.7,14.27,14.86,14.79,-0.005,-0.003,-0.002,0.0,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.92,15.59,-7999.0,13.73,298.0,10.96,2.0,3.531,-1.0,2.25,4.4,4902
2015-11-07 09:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.022,13.76,2.0,3.0,0.0,17.49,0.0,-6.689,-9.35,-300.0,47.83,0.2089999999999999,0.0,17.95,13.99,14.68,14.75,14.75,14.6,14.19,14.76,14.69,-0.004,-0.004,-0.002,0.0,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.85,15.51,-7999.0,13.63,306.2,15.1,2.0,3.53,-1.0,3.462,5.2,4902
2015-11-07 09:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.018,13.76,2.0,3.0,0.0,17.42,0.0,-6.711,-9.37,-300.0,45.75,0.2089999999999999,0.0,17.93,13.78,14.57,14.62,14.69,14.51,14.03,14.65,14.51,-0.004,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.82,15.49,-7999.0,13.44,306.4,12.6,2.0,3.531,-1.0,3.502,4.8,4902
2015-11-07 09:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,273.0,0.921,274.0,0.016,13.76,2.0,3.0,0.0,17.37,0.0,-6.716,-9.3,-300.0,43.42,0.2089999999999999,0.0,17.91,13.66,14.42,14.46,14.51,14.33,13.83,14.47,14.33,-0.004,-0.003,-0.002,0.0,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.78,15.44,-7999.0,13.31,305.9,13.58,2.0,3.531,-1.0,3.293,4.2,4902
