measured_on,ac_current__319,ac_current__633,ac_power__315,ac_power__629,ac_voltage__318,ac_voltage__632,ambient_temp__320,ambient_temp__634,das_battery_voltage__326,das_temp__325,das_temp__662,dc_current__631,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__628,dc_voltage__630,inv_temp__661,inverter_temp__324,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__321,module_temp_2__322,module_temp_3__323,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__313,power_factor__327,reflector_temp_1__638,system_id
2012-12-24 01:34:00,0.1826,,2.7541,,121.6143,,-2.0535,,13.8262,-2.9949,,,-0.0091,1.9678,-0.0188,,,,-3.2385,,,,,,,,,,,,,,,,,,,-4.8119,-5.008,-4.353,,,,,,,,,-2.3802,0.1229,,4
2012-12-24 01:35:00,0.1827,,2.7396,,121.6683,,-2.3399,,13.8262,-3.0152,,,-0.0067999999999999,1.9792,-0.0132,,,,-3.1964,,,,,,,,,,,,,,,,,,,-4.7376,-4.7369,-4.1704,,,,,,,,,-2.3802,0.1229,,4
2012-12-24 01:36:00,0.1827,,2.7546,,121.6463,,-1.9694,,13.8262,-3.0208,,,-0.0066,2.0819,-0.0106999999999999,,,,-3.1345,,,,,,,,,,,,,,,,,,,-4.5204,-4.5051,-3.8036,,,,,,,,,-2.2017,0.1232,,4
2012-12-24 01:37:00,0.1826,,2.7319,,121.6599,,-1.7421,,13.8262,-3.031,,,-0.0064,1.9735,-0.0101,,,,-3.0474,,,,,,,,,,,,,,,,,,,-4.2837,-4.4359,-3.619,,,,,,,,,-2.1422,0.1235,,4
2012-12-24 01:38:00,0.1827,,2.7458,,121.6542,,-2.1573,,13.8262,-3.0412,,,-0.0091,1.8994,-0.0184,,,,-3.0039,,,,,,,,,,,,,,,,,,,-4.1753,-4.3493,-3.5834,,,,,,,,,-1.9637,0.1227,,4
2012-12-24 01:39:00,0.1826,,2.7377,,121.583,,-2.1471,,13.8262,-3.0412,,,-0.0041,2.1732,-0.0099,,,,-2.9581,,,,,,,,,,,,,,,,,,,-4.0473,-4.2925,-3.5289,,,,,,,,,-1.9042,0.123,,4
2012-12-24 01:40:00,0.1826,,2.7232,,121.6346,,-1.677,,13.8262,-3.0562,,,-0.0058999999999999,2.1903,-0.0145,,,,-2.8985,,,,,,,,,,,,,,,,,,,-3.8674,-4.058,-3.3268,,,,,,,,,-1.9637,0.1225,,4
2012-12-24 01:41:00,0.1826,,2.7376,,121.6426,,-1.0173,,13.8262,-3.0638,,,-0.0058999999999999,1.9792,-0.0126,,,,-2.7885,,,,,,,,,,,,,,,,,,,-3.6409,-3.8248,-3.0678,,,,,,,,,-1.8447,0.1225,,4
2012-12-24 01:42:00,0.1825,,2.7365,,121.5642,,-1.0746,,13.8253,-3.06,,,-0.0083999999999999,1.8709,-0.0167999999999999,,,,-2.6781,,,,,,,,,,,,,,,,,,,-3.5354,-3.7956,-3.0314,,,,,,,,,-1.5471,0.1223,,4
2012-12-24 01:43:00,0.1827,,2.738,,121.6052,,-1.253,,13.8225,-3.0412,,,-0.0082,1.848,-0.0144,,,,-2.6324,,,,,,,,,,,,,,,,,,,-3.5318,-3.9389,-3.1563,,,,,,,,,-1.7256,0.123,,4
2012-12-24 01:44:00,0.1826,,2.7276,,121.605,,-1.2704,,13.822,-3.0412,,,-0.0043,2.0192,-0.0106999999999999,,,,-2.6078,,,,,,,,,,,,,,,,,,,-3.4802,-3.8712,-3.1483,,,,,,,,,-1.8447,0.1218999999999999,,4
2012-12-24 01:45:00,0.1826,,2.7136,,121.6094,,-1.4506,,13.8212,-3.0395,,,-0.0097999999999999,1.9906,-0.0219999999999999,,,,-2.6104,,,,,,,,,,,,,,,,,,,-3.5984,-4.0834,-3.3761,,,,,,,,,-1.7257,0.1221,,4
2012-12-24 01:46:00,0.1826,,2.7383,,121.5783,,-1.6999,,13.8206,-3.0208,,,-0.0064,1.8081,-0.0121,,,,-2.6346,,,,,,,,,,,,,,,,,,,-3.7156,-4.1236,-3.4482,,,,,,,,,-2.0232,0.1226,,4
2012-12-24 01:47:00,0.1827,,2.723,,121.6092,,-1.0713,,13.8206,-3.0208,,,-0.0025,1.9279,-0.006,,,,-2.5382,,,,,,,,,,,,,,,,,,,-3.5805,-3.9265,-3.1076,,,,,,,,,-2.1422,0.1226,,4
2012-12-24 01:48:00,0.1827999999999999,,2.7419,,121.6515,,-0.8174,,13.8182,-3.0208,,,-0.0057,1.9621,-0.0089999999999999,,,,-2.4439,,,,,,,,,,,,,,,,,,,-3.4715,-3.7128,-2.969,,,,,,,,,-2.2612,0.1228,,4
2012-12-24 01:49:00,0.1826,,2.7286,,121.5969,,-0.935,,13.8164,-3.0039,,,-0.008,2.0078,-0.0173999999999999,,,,-2.3719,,,,,,,,,,,,,,,,,,,-3.3419,-3.6158,-2.8672,,,,,,,,,-2.0827,0.1223,,4
2012-12-24 01:50:00,0.1826,,2.729,,121.6142,,-1.0262,,13.8154,-2.9982,,,-0.0054999999999999,1.7454,-0.0089999999999999,,,,-2.3214,,,,,,,,,,,,,,,,,,,-3.3355,-3.5491,-2.8862,,,,,,,,,-1.9637,0.1222,,4
2012-12-24 01:51:00,0.1827,,2.7247,,121.6228,,-0.8535,,13.8154,-2.9796,,,-0.0057,2.0306,-0.0129,,,,-2.2948,,,,,,,,,,,,,,,,,,,-3.3953,-3.7572,-3.0323,,,,,,,,,-1.8447,0.1227,,4
2012-12-24 01:52:00,0.1827999999999999,,2.7319,,121.6185,,-1.1989,,13.8154,-2.9779,,,-0.0043,1.945,-0.0089999999999999,,,,-2.3206,,,,,,,,,,,,,,,,,,,-3.5789,-3.9417,-3.3522,,,,,,,,,-2.0232,0.1222,,4
2012-12-24 01:53:00,0.1827,,2.744,,121.6139,,-3.4982,,13.8154,-2.9723,,,0.0,1.945,0.0002,,,,-2.4425,,,,,,,,,,,,,,,,,,,-4.048,-4.4833,-3.9505,,,,,,,,,-2.0827,0.1221,,4
2012-12-24 01:54:00,0.1827,,2.7383,,121.5959,,-4.0261,,13.8153,-2.9553,,,-0.0023,1.9792,-0.0035,,,,-2.5684,,,,,,,,,,,,,,,,,,,-4.3934,-4.6767,-4.2486,,,,,,,,,-2.6777,0.1229,,4
2012-12-24 01:55:00,0.1826,,2.735,,121.5998,,-4.1052,,13.8153,-2.9553,,,-0.0005,1.791,-0.0041999999999999,,,,-2.7366,,,,,,,,,,,,,,,,,,,-4.5966,-4.7853,-4.4531,,,,,,,,,-3.0943,0.1228,,4
2012-12-24 01:56:00,0.1827,,2.7472,,121.6394,,-4.1572,,13.8153,-2.9553,,,-0.0129999999999999,1.9621,-0.0253999999999999,,,,-2.8904,,,,,,,,,,,,,,,,,,,-4.735,-4.9049,-4.6127,,,,,,,,,-2.9158,0.1221,,4
2012-12-24 01:57:00,0.1827,,2.7316,,121.6257,,-3.7305,,13.8153,-2.9553,,,-0.0057,2.0021,-0.0126,,,,-2.9608,,,,,,,,,,,,,,,,,,,-4.7817,-4.9246,-4.5901,,,,,,,,,-3.1538,0.123,,4
2012-12-24 01:58:00,0.1827999999999999,,2.7482,,121.6706,,-3.4579,,13.8153,-2.9723,,,-0.0005,1.9792,0.0004,,,,-3.0075,,,,,,,,,,,,,,,,,,,-4.9271,-5.1218,-4.7412,,,,,,,,,-3.1538,0.1218999999999999,,4
2012-12-24 01:59:00,0.1827,,2.7465,,121.6524,,-3.4167,,13.8153,-2.9779,,,-0.003,1.791,-0.005,,,,-3.0473,,,,,,,,,,,,,,,,,,,-5.0938,-5.2974,-4.9363,,,,,,,,,-3.4513,0.1232,,4
2012-12-24 02:00:00,0.1827999999999999,,2.7481,,121.7202,,-3.2727,,13.8162,-2.9779,,,-0.0109999999999999,1.8994,-0.0172999999999999,,,,-3.0763,,,,,,,,,,,,,,,,,,,-5.1886,-5.3447,-5.0223,,,,,,,,,-3.2133,0.1223,,4
2012-12-24 02:01:00,0.1826,,2.7461,,121.6517,,-3.0142,,13.8203,-2.9779,,,-0.0005,1.8652,-0.0002999999999999,,,,-3.0981,,,,,,,,,,,,,,,,,,,-5.1405,-5.2667,-4.9385,,,,,,,,,-3.4513,0.1233,,4
2012-12-24 02:02:00,0.1826,,2.7346,,121.6836,,-2.2003,,13.8203,-2.9915,,,-0.005,1.9279,-0.0121,,,,-3.0623,,,,,,,,,,,,,,,,,,,-4.8063,-4.9557,-4.563,,,,,,,,,-3.5108,0.1229,,4
2012-12-24 02:03:00,0.1826,,2.7417,,121.7035,,-2.1312,,13.8207,-2.9982,,,-0.0114,1.791,-0.0212,,,,-3.0248,,,,,,,,,,,,,,,,,,,-4.5924,-4.6558,-4.2414,,,,,,,,,-2.9753,0.1223999999999999,,4
2012-12-24 02:04:00,0.1827,,2.7472,,121.7765,,-2.0794,,13.8207,-2.9982,,,-0.0064,1.848,-0.0134,,,,-2.9907,,,,,,,,,,,,,,,,,,,-4.4431,-4.5756,-4.0566,,,,,,,,,-2.6778,0.1232,,4
2012-12-24 02:05:00,0.1827,,2.7732,,121.8157,,-2.0349,,13.821,-3.0077,,,-0.0037,1.945,-0.0054999999999999,,,,-2.9653,,,,,,,,,,,,,,,,,,,-4.3404,-4.4962,-3.9162,,,,,,,,,-2.5588,0.1229,,4
2012-12-24 02:06:00,0.1827,,2.7164,,121.7615,,-2.0065,,13.8212,-3.0208,,,-0.0018,1.7568,-0.0025999999999999,,,,-2.9494,,,,,,,,,,,,,,,,,,,-4.3515,-4.559,-3.9163,,,,,,,,,-2.4397,0.1218,,4
2012-12-24 02:07:00,0.1827,,2.7456,,121.7696,,-2.1209,,13.8211,-3.0208,,,-0.0061999999999999,1.9906,-0.0117,,,,-2.9588,,,,,,,,,,,,,,,,,,,-4.484,-4.7696,-4.1783,,,,,,,,,-2.4397,0.1235,,4
2012-12-24 02:08:00,0.1827,,2.7563,,121.7707,,-2.5293,,13.8211,-3.0208,,,-0.0058999999999999,1.8937,-0.0115999999999999,,,,-2.9959,,,,,,,,,,,,,,,,,,,-4.7317,-5.0291,-4.4469,,,,,,,,,-2.5588,0.1235,,4
2012-12-24 02:09:00,0.1826,,2.7243,,121.7232,,-3.1783,,13.821,-3.0208,,,-0.0114,1.8423,-0.0205,,,,-3.0525,,,,,,,,,,,,,,,,,,,-4.9919,-5.2756,-4.7287,,,,,,,,,-2.5588,0.1229,,4
2012-12-24 02:10:00,0.1827,,2.7357,,121.7297,,-3.5862,,13.821,-3.0208,,,-0.003,1.8709,-0.0053,,,,-3.1214,,,,,,,,,,,,,,,,,,,-5.2252,-5.45,-5.0086,,,,,,,,,-2.9158,0.1227,,4
2012-12-24 02:11:00,0.1827,,2.7576,,121.7389,,-3.9356,,13.821,-3.0242,,,-0.008,2.1161,-0.0148,,,,-3.2054,,,,,,,,,,,,,,,,,,,-5.3869,-5.565,-5.1892,,,,,,,,,-3.0348,0.123,,4
2012-12-24 02:12:00,0.1826,,2.7456,,121.7066,,-4.1742,,13.8209,-3.0395,,,-0.0088999999999999,1.8195,-0.0166,,,,-3.2933,,,,,,,,,,,,,,,,,,,-5.5183,-5.6928,-5.3161,,,,,,,,,-3.2728,0.1229,,4
2012-12-24 02:13:00,0.1826,,2.7378,,121.7338,,-4.1468,,13.8223,-3.0487,,,-0.0038999999999999,1.9279,-0.0074999999999999,,,,-3.3563,,,,,,,,,,,,,,,,,,,-5.6218,-5.7817,-5.3787,,,,,,,,,-3.2728,0.1228,,4
2012-12-24 02:14:00,0.1827,,2.7387,,121.7463,,-4.0631,,13.8255,-3.0638,,,-0.0088999999999999,1.8195,-0.0164,,,,-3.4076,,,,,,,,,,,,,,,,,,,-5.7377,-5.9342,-5.4865,,,,,,,,,-3.3323,0.1231,,4
2012-12-24 02:15:00,0.1826,,2.7404,,121.7439,,-3.7708,,13.8264,-3.0672,,,-0.0094,1.8309,-0.0184999999999999,,,,-3.4299,,,,,,,,,,,,,,,,,,,-5.7404,-5.8975,-5.4374,,,,,,,,,-3.5704,0.1223,,4
2012-12-24 02:16:00,0.1826,,2.7266,,121.7575,,-3.4594,,13.8264,-3.0841,,,-0.0086999999999999,2.0933,-0.0214999999999999,,,,-3.4505,,,,,,,,,,,,,,,,,,,-5.6859,-5.8159,-5.3523,,,,,,,,,-3.1538,0.1223999999999999,,4
2012-12-24 02:17:00,0.1827,,2.7407,,121.7948,,-3.2335,,13.8263,-3.1067,,,-0.0061999999999999,1.8709,-0.0115,,,,-3.4724,,,,,,,,,,,,,,,,,,,-5.6087,-5.8103,-5.378,,,,,,,,,-3.1538,0.1223,,4
2012-12-24 02:18:00,0.1827999999999999,,2.751,,121.7833,,-3.1302,,13.8263,-3.1152,,,-0.0071,1.7055,-0.0097999999999999,,,,-3.4853,,,,,,,,,,,,,,,,,,,-5.5172,-5.7078,-5.2669,,,,,,,,,-3.0348,0.1232,,4
2012-12-24 02:19:00,0.1826,,2.7402,,121.7832,,-2.6492,,13.8263,-3.127,,,-0.0088999999999999,1.734,-0.0152,,,,-3.4666,,,,,,,,,,,,,,,,,,,-5.3203,-5.4677,-4.909,,,,,,,,,-2.9753,0.1235,,4
2012-12-24 02:20:00,0.1827999999999999,,2.7445,,121.7866,,-2.0725,,13.8263,-3.1402,,,-0.0067999999999999,1.945,-0.0152,,,,-3.3716,,,,,,,,,,,,,,,,,,,-5.0308,-5.0629,-4.4261,,,,,,,,,-2.8563,0.1232,,4
2012-12-24 02:21:00,0.1827999999999999,,2.7382,,121.7968,,-1.7591,,13.8263,-3.1496,,,-0.0038999999999999,1.8937,-0.0071,,,,-3.2757,,,,,,,,,,,,,,,,,,,-4.8048,-4.928,-4.1923,,,,,,,,,-2.8563,0.1234,,4
2012-12-24 02:22:00,0.1827999999999999,,2.7493,,121.7859,,-1.8188,,13.8263,-3.1496,,,-0.0137,1.7625,-0.0217,,,,-3.2089,,,,,,,,,,,,,,,,,,,-4.6161,-4.9309,-4.1698,,,,,,,,,-2.4397,0.1222,,4
2012-12-24 02:23:00,0.1829,,2.7562,,121.8594,,-2.0592,,13.8263,-3.1496,,,-0.0073,1.7454,-0.0137,,,,-3.2139,,,,,,,,,,,,,,,,,,,-4.6023,-5.0235,-4.2244,,,,,,,,,-1.8447,0.1227,,4
2012-12-24 02:24:00,0.1829,,2.7722,,121.8601,,-2.6971,,13.8263,-3.1581,,,-0.0037,1.8366,-0.0051,,,,-3.2536,,,,,,,,,,,,,,,,,,,-4.7812,-5.2078,-4.4607,,,,,,,,,-1.9637,0.1237,,4
2012-12-24 02:25:00,0.1827999999999999,,2.758,,121.8615,,-3.2537,,13.8263,-3.17,,,-0.0077999999999999,1.8252,-0.0135,,,,-3.3062,,,,,,,,,,,,,,,,,,,-4.995,-5.3685,-4.7203,,,,,,,,,-1.9637,0.1226,,4
2012-12-24 02:26:00,0.1829,,2.7455,,121.8736,,-3.3531,,13.8262,-3.17,,,-0.0073,1.8766,-0.0138999999999999,,,,-3.349,,,,,,,,,,,,,,,,,,,-5.1467,-5.5174,-4.9141,,,,,,,,,-2.3207,0.1231,,4
2012-12-24 02:27:00,0.183,,2.7647,,121.8782,,-3.5484,,13.8262,-3.1869,,,-0.0027,1.7967,-0.0035999999999999,,,,-3.4037,,,,,,,,,,,,,,,,,,,-5.2915,-5.6119,-5.0894,,,,,,,,,-2.3802,0.1228,,4
2012-12-24 02:28:00,0.1827999999999999,,2.7534,,121.8483,,-3.7954,,13.8262,-3.1925,,,-0.0061999999999999,1.8138,-0.0123,,,,-3.4624,,,,,,,,,,,,,,,,,,,-5.419,-5.7307,-5.2023,,,,,,,,,-2.3207,0.1231,,4
2012-12-24 02:29:00,0.1827999999999999,,2.748,,121.7796,,-3.892,,13.8262,-3.1976,,,-0.0071,1.848,-0.0121,,,,-3.4995,,,,,,,,,,,,,,,,,,,-5.5408,-5.8359,-5.3423,,,,,,,,,-2.9753,0.1232,,4
2012-12-24 02:30:00,0.1827,,2.7562,,121.7677,,-4.0727,,13.8267,-3.2129,,,-0.0057,1.8138,-0.0122,,,,-3.5562,,,,,,,,,,,,,,,,,,,-5.6913,-6.0003,-5.5321,,,,,,,,,-3.2728,0.1233,,4
2012-12-24 02:31:00,0.1829,,2.7501,,121.7895,,-4.1786,,13.8262,-3.2279,,,-0.0083999999999999,1.8309,-0.0148,,,,-3.6032,,,,,,,,,,,,,,,,,,,-5.8605,-6.1309,-5.6757,,,,,,,,,-3.0943,0.1229,,4
2012-12-24 02:32:00,0.1827,,2.7475,,121.7947,,-4.1012,,13.8262,-3.2355,,,-0.0054999999999999,1.8937,-0.0111,,,,-3.6391,,,,,,,,,,,,,,,,,,,-5.9499,-6.1919,-5.7417,,,,,,,,,-3.2133,0.123,,4
2012-12-24 02:33:00,0.1827,,2.7338,,121.8033,,-4.0659,,13.8271,-3.2558,,,-0.0091,1.8823,-0.0194,,,,-3.6863,,,,,,,,,,,,,,,,,,,-5.9726,-6.2277,-5.7571,,,,,,,,,-3.3918,0.1234,,4
2012-12-24 02:34:00,0.1827,,2.7416,,121.7876,,-3.6944,,13.8294,-3.2765,,,-0.0077999999999999,2.0591,-0.0152999999999999,,,,-3.7318,,,,,,,,,,,,,,,,,,,-5.8393,-6.1038,-5.5968,,,,,,,,,-3.2728,0.1229,,4
2012-12-24 02:35:00,0.1827,,2.7523,,121.7732,,-3.3338,,13.8303,-3.2903,,,-0.0137,1.8252,-0.0261,,,,-3.7368,,,,,,,,,,,,,,,,,,,-5.7019,-5.9627,-5.4967,,,,,,,,,-3.0348,0.1235,,4
2012-12-24 02:36:00,0.1827,,2.7517,,121.761,,-3.3439,,13.8317,-3.3025,,,-0.0045999999999999,1.9792,-0.0109999999999999,,,,-3.7709,,,,,,,,,,,,,,,,,,,-5.6171,-5.948,-5.4806,,,,,,,,,-2.9753,0.1234,,4
2012-12-24 02:37:00,0.1827,,2.7603,,121.7447,,-3.283,,13.8317,-3.3213,,,-0.0083999999999999,2.1047,-0.0179999999999999,,,,-3.7919,,,,,,,,,,,,,,,,,,,-5.5682,-5.9348,-5.4185,,,,,,,,,-2.8563,0.123,,4
2012-12-24 02:38:00,0.1827999999999999,,2.7468,,121.7357,,-3.4481,,13.8317,-3.3366,,,-0.0061999999999999,1.7568,-0.0094999999999999,,,,-3.8195,,,,,,,,,,,,,,,,,,,-5.6433,-6.1014,-5.5477,,,,,,,,,-2.8563,0.1228,,4
2012-12-24 02:39:00,0.1829,,2.7482,,121.7446,,-3.6426,,13.8317,-3.3548,,,-0.0027,1.7682,-0.0055999999999999,,,,-3.8509,,,,,,,,,,,,,,,,,,,-5.7449,-6.1446,-5.6339,,,,,,,,,-2.8563,0.1232,,4
2012-12-24 02:40:00,0.1829,,2.7497,,121.7984,,-3.5396,,13.8326,-3.3659,,,-0.0064,1.9678,-0.0103,,,,-3.8737,,,,,,,,,,,,,,,,,,,-5.7342,-6.1244,-5.5312,,,,,,,,,-2.8563,0.1223,,4
2012-12-24 02:41:00,0.1829,,2.754,,121.8217,,-3.4468,,13.8317,-3.3865,,,-0.0051999999999999,1.848,-0.0118,,,,-3.8949,,,,,,,,,,,,,,,,,,,-5.6789,-6.0105,-5.2971,,,,,,,,,-2.9753,0.1221,,4
2012-12-24 02:42:00,0.1827,,2.7542,,121.7738,,-3.3966,,13.8349,-3.4072,,,-0.0071,1.8138,-0.0123,,,,-3.8982,,,,,,,,,,,,,,,,,,,-5.5799,-5.902,-5.1144,,,,,,,,,-2.8563,0.1228,,4
2012-12-24 02:43:00,0.1827999999999999,,2.7516,,121.7994,,-3.2003,,13.8363,-3.4089,,,-0.0086999999999999,1.9678,-0.0161,,,,-3.8723,,,,,,,,,,,,,,,,,,,-5.4225,-5.8109,-4.8594,,,,,,,,,-2.8563,0.1233,,4
2012-12-24 02:44:00,0.1829,,2.7501,,121.7997,,-2.8472,,13.8371,-3.4275,,,-0.0071,1.9108,-0.0122,,,,-3.8153,,,,,,,,,,,,,,,,,,,-5.2085,-5.5376,-4.5263,,,,,,,,,-2.8563,0.1233,,4
2012-12-24 02:45:00,0.1827999999999999,,2.7497,,121.8012,,-2.5739,,13.8376,-3.4426,,,0.0,1.8423,-0.0008999999999999,,,,-3.6784,,,,,,,,,,,,,,,,,,,-4.9924,-5.3337,-4.3549,,,,,,,,,-2.6778,0.1218,,4
2012-12-24 02:46:00,0.1827999999999999,,2.7493,,121.8376,,-2.761,,13.8379,-3.4501,,,-0.0123,1.6199,-0.0196999999999999,,,,-3.6082,,,,,,,,,,,,,,,,,,,-4.9285,-5.2078,-4.321,,,,,,,,,-2.4992,0.124,,4
2012-12-24 02:47:00,0.1827999999999999,,2.7637,,121.8333,,-2.6848,,13.8384,-3.4586,,,-0.0043,1.7682,-0.0074,,,,-3.5535,,,,,,,,,,,,,,,,,,,-4.8386,-5.1047,-4.1454,,,,,,,,,-2.7968,0.1231,,4
2012-12-24 02:48:00,0.1829,,2.7914,,121.8619,,-2.5303,,13.8386,-3.4704,,,-0.0051999999999999,1.7283,-0.0086,,,,-3.513,,,,,,,,,,,,,,,,,,,-4.7594,-4.9394,-4.0044,,,,,,,,,-2.2612,0.1231,,4
2012-12-24 02:49:00,0.1829,,2.7521,,121.8313,,-2.3785,,13.8381,-3.4704,,,-0.0047999999999999,1.8994,-0.0088999999999999,,,,-3.4454,,,,,,,,,,,,,,,,,,,-4.6436,-4.8388,-3.9259,,,,,,,,,-2.1422,0.1229,,4
2012-12-24 02:50:00,0.1831,,2.7619,,121.8719,,-2.5697,,13.8369,-3.4704,,,-0.0091,1.8823,-0.0182,,,,-3.4077,,,,,,,,,,,,,,,,,,,-4.6217,-4.8002,-3.9172,,,,,,,,,-2.1422,0.1232,,4
2012-12-24 02:51:00,0.1829,,2.7464,,121.8272,,-2.5273,,13.8342,-3.4704,,,-0.01,1.8309,-0.02,,,,-3.3721,,,,,,,,,,,,,,,,,,,-4.5802,-4.7383,-3.8481,,,,,,,,,-2.0232,0.1226,,4
2012-12-24 02:52:00,0.1829,,2.7612,,121.8084,,-2.6594,,13.834,-3.4704,,,-0.0115999999999999,1.8309,-0.0224,,,,-3.3612,,,,,,,,,,,,,,,,,,,-4.6144,-4.7958,-4.0001,,,,,,,,,-2.1422,0.123,,4
2012-12-24 02:53:00,0.1829,,2.7551,,121.8406,,-2.8966,,13.8339,-3.4704,,,-0.0091,1.8081,-0.0151,,,,-3.383,,,,,,,,,,,,,,,,,,,-4.7295,-4.9219,-4.0961,,,,,,,,,-2.1422,0.1229,,4
2012-12-24 02:54:00,0.183,,2.7505,,121.8743,,-2.9726,,13.8328,-3.4704,,,-0.0033999999999999,1.7454,-0.0083999999999999,,,,-3.4128,,,,,,,,,,,,,,,,,,,-4.8541,-5.0612,-4.2562,,,,,,,,,-2.3802,0.1231,,4
2012-12-24 02:55:00,0.1829,,2.7443,,121.8702,,-3.153,,13.8329,-3.4704,,,-0.0033999999999999,1.945,-0.0061,,,,-3.4491,,,,,,,,,,,,,,,,,,,-5.0167,-5.2538,-4.5125,,,,,,,,,-2.3802,0.1223,,4
2012-12-24 02:56:00,0.1827999999999999,,2.7696,,121.8225,,-3.6259,,13.833,-3.4704,,,-0.0077999999999999,1.7283,-0.0131,,,,-3.5072,,,,,,,,,,,,,,,,,,,-5.2888,-5.5187,-4.86,,,,,,,,,-2.6778,0.1222,,4
2012-12-24 02:57:00,0.1829,,2.7422,,121.7879,,-3.9807,,13.8331,-3.4704,,,-0.0067999999999999,1.7796,-0.0104,,,,-3.5661,,,,,,,,,,,,,,,,,,,-5.5194,-5.691,-5.0955,,,,,,,,,-2.7968,0.1223999999999999,,4
2012-12-24 02:58:00,0.1829,,2.7526,,121.8114,,-4.1162,,13.8332,-3.4704,,,-0.005,1.6541,-0.0104,,,,-3.6271,,,,,,,,,,,,,,,,,,,-5.7062,-5.8589,-5.3208,,,,,,,,,-2.6778,0.1226,,4
2012-12-24 02:59:00,0.1827999999999999,,2.7534,,121.7678,,-4.2906,,13.8333,-3.4874,,,-0.0103,1.6313,-0.0175,,,,-3.7058,,,,,,,,,,,,,,,,,,,-5.8526,-5.9885,-5.5181,,,,,,,,,-2.8563,0.123,,4
2012-12-24 03:00:00,0.1829,,2.7565,,121.7549,,-4.2735,,13.8339,-3.493,,,-0.0097999999999999,1.7568,-0.0184,,,,-3.7602,,,,,,,,,,,,,,,,,,,-5.9342,-6.0775,-5.6114,,,,,,,,,-2.8563,0.1233,,4
2012-12-24 03:01:00,0.1829,,2.7484,,121.7776,,-4.0739,,13.8344,-3.4947,,,-0.0054999999999999,1.791,-0.0105,,,,-3.7939,,,,,,,,,,,,,,,,,,,-6.0061,-6.1618,-5.6956,,,,,,,,,-2.8563,0.1232,,4
2012-12-24 03:02:00,0.1829,,2.7437,,121.7733,,-3.7801,,13.8354,-3.5083,,,-0.0032,1.6712,-0.0053,,,,-3.83,,,,,,,,,,,,,,,,,,,-6.0489,-6.2046,-5.718,,,,,,,,,-3.0944,0.1221,,4
2012-12-24 03:03:00,0.183,,2.7464,,121.7515,,-3.3794,,13.8373,-3.5171,,,-0.0051999999999999,1.9279,-0.0089999999999999,,,,-3.849,,,,,,,,,,,,,,,,,,,-5.9891,-6.1638,-5.7006,,,,,,,,,-2.8563,0.1235,,4
2012-12-24 03:04:00,0.1829,,2.7339,,121.7333,,-3.2426,,13.8378,-3.536,,,-0.0058999999999999,1.7739,-0.0085,,,,-3.8809,,,,,,,,,,,,,,,,,,,-6.022,-6.2713,-5.794,,,,,,,,,-2.8563,0.1225,,4
2012-12-24 03:05:00,0.1827999999999999,,2.7608,,121.7542,,-3.1541,,13.8392,-3.536,,,-0.0067999999999999,1.8423,-0.012,,,,-3.8802,,,,,,,,,,,,,,,,,,,-5.9439,-6.1763,-5.6312,,,,,,,,,-2.8563,0.1225,,4
2012-12-24 03:06:00,0.1827999999999999,,2.7469,,121.7228,,-3.2093,,13.8392,-3.5546,,,-0.0082,1.7112,-0.0143,,,,-3.9025,,,,,,,,,,,,,,,,,,,-5.9356,-6.2214,-5.7128,,,,,,,,,-2.8563,0.1237,,4
2012-12-24 03:07:00,0.1826,,2.7493,,121.727,,-3.3795,,13.8393,-3.5582,,,-0.0088999999999999,1.7397,-0.0168999999999999,,,,-3.9294,,,,,,,,,,,,,,,,,,,-5.9457,-6.2527,-5.7689,,,,,,,,,-2.6778,0.1231,,4
2012-12-24 03:08:00,0.1827,,2.7508,,121.7309,,-3.4477,,13.8393,-3.5789,,,-0.0115999999999999,1.8423,-0.0195999999999999,,,,-3.9704,,,,,,,,,,,,,,,,,,,-5.9322,-6.2976,-5.7839,,,,,,,,,-2.8563,0.1222,,4
2012-12-24 03:09:00,0.1827999999999999,,2.7548,,121.7126,,-3.4441,,13.8393,-3.5789,,,-0.0057,1.6883,-0.0106,,,,-3.9894,,,,,,,,,,,,,,,,,,,-5.8488,-6.2421,-5.7218,,,,,,,,,-2.8563,0.1232,,4
2012-12-24 03:10:00,0.1827,,2.7566,,121.7245,,-3.4094,,13.8393,-3.5924,,,-0.0073,1.6655,-0.0131,,,,-4.008,,,,,,,,,,,,,,,,,,,-5.7865,-6.2023,-5.7025,,,,,,,,,-2.7373,0.1233,,4
2012-12-24 03:11:00,0.1827999999999999,,2.7432,,121.7034,,-3.4162,,13.8394,-3.5992,,,-0.0088999999999999,1.6427,-0.0158,,,,-4.0286,,,,,,,,,,,,,,,,,,,-5.7123,-6.1492,-5.6312,,,,,,,,,-2.8563,0.1231,,4
