measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,control_module_voltage__1376,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hvps_1-1_current__1387,hvps_1-1_disabled__1378,hvps_1-1_mvcontrol__1384,hvps_1-1_vactual__1386,hvps_1-1_vtarget__1385,hvps_1-2_current__1391,hvps_1-2_disabled__1379,hvps_1-2_mvcontrol__1388,hvps_1-2_vactual__1390,hvps_1-2_vtarget__1389,hvps_1-3_current__1395,hvps_1-3_disabled__1380,hvps_1-3_mvcontrol__1392,hvps_1-3_vactual__1394,hvps_1-3_vtarget__1393,hvps_2-1_current__1399,hvps_2-1_disabled__1381,hvps_2-1_mvcontrol__1396,hvps_2-1_vactual__1398,hvps_2-1_vtarget__1397,hvps_2-2_current__1403,hvps_2-2_disabled__1382,hvps_2-2_mvcontrol__1400,hvps_2-2_vactual__1402,hvps_2-2_vtarget__1401,hvps_2-3_current__1407,hvps_2-3_disabled__1383,hvps_2-3_mvcontrol__1404,hvps_2-3_vactual__1406,hvps_2-3_vtarget__1405,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,program_codeset__1377,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-03-20 21:44:00,0.1877999999999999,3.0749,122.9528,10.7095,,,,,13.4947,,11.5837,0.0128,1.9822,0.0253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4351,7.979,8.0499,8.0882,-4.4075,0.1257,,,,,4
2011-03-20 21:45:00,0.1877999999999999,3.1824,123.0024,10.7118,,,,,13.4947,,11.5555,0.0067999999999999,1.9708,0.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.409,7.8661,7.9512,7.9179,-4.5887,0.1263,,,,,4
2011-03-20 21:46:00,0.1880999999999999,3.1824,123.0195,10.6606,,,,,13.4947,,11.5178,0.0103,1.9594,0.0193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3734,7.7309,7.830899999999998,7.759299999999999,-4.4679,0.1264,,,,,4
2011-03-20 21:47:00,0.1877999999999999,3.1179,123.0468,10.5386,,,,,13.4947,,11.4798,0.0086999999999999,1.8968,0.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3227,7.6542,7.7422,7.728,-4.5283,0.1270999999999999,,,,,4
2011-03-20 21:48:00,0.1880999999999999,3.0534,123.069,10.4457,,,,,13.4952,,11.4459,0.0086999999999999,1.743,0.0156999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2747,7.6684,7.717399999999999,7.8189,-4.6491,0.1265,,,,,4
2011-03-20 21:49:00,0.1880999999999999,3.0964,123.1135,10.6342,,,,,13.4966,,11.4064,0.0057,2.0335,0.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2161,7.7607,7.7351,7.9416,-4.468,0.127,,,,,4
2011-03-20 21:50:00,0.1874,3.1179,123.0827,10.8932,,,,,13.4989,,11.3736,0.0155,1.7772,0.0265999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1777,7.9355,7.7851,8.0575,-4.2265,0.1275999999999999,,,,,4
2011-03-20 21:51:00,0.1872,3.0534,123.11,11.0601,,,,,13.4998,,11.3326,0.01,1.8512,0.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1402,8.002,7.827499999999999,8.2537,-3.9246,0.1275999999999999,,,,,4
2011-03-20 21:52:00,0.1874,3.0319,123.1425,11.074,,,,,13.5003,,11.2968,0.0091,1.7715,0.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1143,7.9851,7.8489,8.362999999999998,-3.7435,0.1272,,,,,4
2011-03-20 21:53:00,0.1880999999999999,3.0319,123.2057,11.0692,,,,,13.4999,,11.2629,0.0082,1.9594,0.0137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0832,8.0198,8.0021,8.373599999999998,-3.7435,0.1270999999999999,,,,,4
2011-03-20 21:54:00,0.1874,3.1179,123.2672,11.0287,,,,,13.5008,,11.2252,0.0041,2.062,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0533,7.9337,7.8486,8.1798,-3.7435,0.1267,,,,,4
2011-03-20 21:55:00,0.1872,3.1824,123.351,10.907,,,,,13.5022,,11.1951,0.0132,1.8626,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0196,7.7459,7.672799999999999,7.9509,-3.8039,0.1267,,,,,4
2011-03-20 21:56:00,0.1875999999999999,3.1609,123.3134,10.834,,,,,13.5049,,11.1577,0.0045999999999999,2.0107,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9807,7.607199999999998,7.5526,7.8478,-4.1058,0.127,,,,,4
2011-03-20 21:57:00,0.187,3.0534,123.2912,10.8147,,,,,13.5049,,11.1157,0.0041,1.8683,0.0089999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9401,7.440699999999999,7.4116,7.672799999999999,-4.3473,0.1280999999999999,,,,,4
2011-03-20 21:58:00,0.1875999999999999,3.0534,123.2946,10.8026,,,,,13.5054,,11.0837,0.0118,1.8398,0.0246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9138,7.3673,7.385799999999999,7.6172,-4.6492,0.1275999999999999,,,,,4
2011-03-20 21:59:00,0.1887,3.0749,123.2331,10.6854,,,,,13.5059,,11.046,0.0061999999999999,1.931,0.0132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8782,7.2832,7.291,7.4615,-4.8304,0.1265999999999999,,,,,4
2011-03-20 22:00:00,0.187,3.1394,123.2758,10.4532,,,,,13.5063,,11.0121,0.0071,1.9253,0.0128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.833,7.151,7.1588,7.3563,-4.4681,0.1268,,,,,4
2011-03-20 22:01:00,0.1874,3.1179,123.3544,10.1137,,,,,13.5078,,10.9726,0.0082,1.9993,0.0168999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7561,7.0884,7.1154,7.3307,-4.5889,0.1268,,,,,4
2011-03-20 22:02:00,0.1877999999999999,3.0964,122.6897,9.9418,,,,,13.509,,10.933,0.0073,1.8284,0.0135999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6911,7.1118,7.1665,7.4265,-4.8304,0.1267,,,,,4
2011-03-20 22:03:00,0.187,3.0534,122.4675,9.8557,,,,,13.5114,,10.8954,0.0109,1.6974,0.0185999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6266,7.1037,7.1136,7.292,-5.0719,0.1267,,,,,4
2011-03-20 22:04:00,0.1874,3.1179,122.4795,9.7823,,,,,13.5125,,10.8498,0.0112,1.9481,0.0201999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5528,7.0712,7.0464,7.2439,-4.5889,0.126,,,,,4
2011-03-20 22:05:00,0.1885,3.1609,122.5273,9.7263,,,,,13.5126,,10.8159,0.0057,1.8569,0.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4928,7.0939,7.0555,7.2587,-4.7097,0.1269,,,,,4
2011-03-20 22:06:00,0.1857,3.1394,122.5718,9.591,,,,,13.5146,,10.7726,0.0092999999999999,1.874,0.0185999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4113,7.0673,6.9621,7.2186,-4.4682,0.1269,,,,,4
2011-03-20 22:07:00,0.1875999999999999,3.1824,122.5735,9.5222,,,,,13.5178,,10.7331,0.008,2.0107,0.0152999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3541,7.0467,6.9287,7.1732,-4.5285,0.1263,,,,,4
2011-03-20 22:08:00,0.1875999999999999,3.1824,122.5256,9.5301,,,,,13.5184,,10.6898,0.0092999999999999,1.8968,0.0178999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2938,7.0117,6.8781,7.1552,-4.5889,0.1269,,,,,4
2011-03-20 22:09:00,0.1877999999999999,3.0964,122.5239,9.5565,,,,,13.5185,,10.6465,0.0051999999999999,2.0107,0.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2463,6.9553,6.769,7.0811,-4.5285,0.1269,,,,,4
2011-03-20 22:10:00,0.1874,3.1609,122.4846,9.5949,,,,,13.5186,,10.6088,0.008,1.7088,0.0109999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2093,6.8641,6.6735,6.9721,-4.5889,0.1265,,,,,4
2011-03-20 22:11:00,0.1872,3.0964,122.5342,9.6056,,,,,13.5196,,10.5655,0.0051999999999999,2.005,0.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.161,6.7415,6.5175,6.8148,-4.7097,0.1270999999999999,,,,,4
2011-03-20 22:12:00,0.1877999999999999,3.1179,122.5666,9.651,,,,,13.5196,,10.5185,0.0114,1.8341,0.0195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1146,6.6444,6.3826,6.7318,-4.7701,0.1275999999999999,,,,,4
2011-03-20 22:13:00,0.1867999999999999,3.0964,122.6162,9.6114,,,,,13.5224,,10.4789,0.0095999999999999,1.9993,0.0195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0701,6.5113,6.3242,6.6116,-4.8305,0.1272,,,,,4
2011-03-20 22:14:00,0.1877999999999999,3.0534,122.5444,9.75,,,,,13.5238,,10.4319,0.0148,2.0107,0.0305999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0279,6.5009,6.3678,6.6616,-4.9512,0.1270999999999999,,,,,4
2011-03-20 22:15:00,0.1880999999999999,3.1824,122.6128,10.0235,,,,,13.5239,,10.3867,0.0051999999999999,1.9082,0.0115999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9975,6.5748,6.4417,6.7767,-4.8909,0.1264,,,,,4
2011-03-20 22:16:00,0.187,3.1179,122.6076,9.993200000000002,,,,,13.5248,,10.3415,0.0125,1.9594,0.0229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9523,6.7234,6.6238,6.916,-4.8909,0.1265,,,,,4
2011-03-20 22:17:00,0.1875999999999999,3.1394,122.6264,9.7926,,,,,13.5281,,10.2982,0.0057,1.8512,0.0099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8892,6.9009,6.7275,7.1042,-4.589,0.1269,,,,,4
2011-03-20 22:18:00,0.187,3.1394,122.5803,9.555,,,,,13.5299,,10.2549,0.0035999999999999,2.0449,0.0076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8402,7.018,6.8119,7.242499999999999,-4.2871,0.1265999999999999,,,,,4
2011-03-20 22:19:00,0.1872,3.1394,122.6435,9.3832,,,,,13.53,,10.2135,-0.0011,1.874,-0.0005999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7832,7.1043,6.8449,7.3167,-3.8644,0.126,,,,,4
2011-03-20 22:20:00,0.1874,3.1394,122.6794,9.6287,,,,,13.53,,10.1721,0.0038999999999999,2.0449,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.751,7.1578,6.8771,7.432,-3.8041,0.1269,,,,,4
2011-03-20 22:21:00,0.1872,3.1824,122.6862,9.9977,,,,,13.53,,10.125,0.0077,2.0563,0.0179999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.73,7.1901,6.952,7.591999999999999,-3.6833,0.1264,,,,,4
2011-03-20 22:22:00,0.187,3.0534,122.6999,10.1725,,,,,13.5319,,10.0892,0.0074999999999999,2.1987,0.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7253,7.1356,6.7184,7.419699999999998,-3.7437,0.1267,,,,,4
2011-03-20 22:23:00,0.1872,3.0749,122.7204,9.9668,,,,,13.5351,,10.0478,0.0066,2.1018,0.0126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6817,6.9653,6.565,7.2793,-3.7438,0.1263,,,,,4
2011-03-20 22:24:00,0.1872,3.0964,122.7255,9.9732,,,,,13.5356,,10.0101,0.0071,2.2613,0.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.654000000000002,6.8705,6.5363,7.1725,-3.9853,0.1269,,,,,4
2011-03-20 22:25:00,0.1872,3.1179,122.7016,10.0252,,,,,13.5356,,9.9668,0.0035999999999999,2.1645,0.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6113,6.8119,6.4926,7.151,-4.0457,0.1255999999999999,,,,,4
2011-03-20 22:26:00,0.1872,3.1179,122.664,10.0829,,,,,13.5365,,9.9292,0.0066,2.4607,0.0179999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5899,6.7876,6.5138,7.0818,-4.0457,0.1269,,,,,4
2011-03-20 22:27:00,0.1865999999999999,3.1179,122.7426,9.9511,,,,,13.5384,,9.8934,0.0035999999999999,2.2044,0.0077999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5555,6.7452,6.4423,7.0083,-3.925,0.1272,,,,,4
2011-03-20 22:28:00,0.1867999999999999,3.1179,122.7136,9.7511,,,,,13.5393,,9.8407,0.0077,2.267,0.0189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5014,6.6517,6.3308,6.8692,-4.0458,0.127,,,,,4
2011-03-20 22:29:00,0.1875999999999999,3.1179,122.6657,9.6003,,,,,13.5407,,9.7974,0.0005,2.4094,0.0008999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4524,6.4857,6.1342,6.6699,-3.925,0.1267,,,,,4
2011-03-20 22:30:00,0.187,3.1394,122.6504,9.5628,,,,,13.5402,,9.7556,0.0156999999999999,2.4265,0.0366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4049,6.3419,6.0145,6.4999,-4.1062,0.1269,,,,,4
2011-03-20 22:31:00,0.1880999999999999,3.0964,122.7375,9.5653,,,,,13.5411,,9.7225,0.01,2.3411,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3746,6.231,5.9256,6.4224,-4.227,0.1274,,,,,4
2011-03-20 22:32:00,0.1872,3.1394,122.9289,9.5058,,,,,13.5411,,9.6829,0.0016,2.2158,0.0045999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3315,6.1506,5.796,6.2859,-4.3478,0.1265,,,,,4
2011-03-20 22:33:00,0.1883,3.0534,123.0075,9.3366,,,,,13.5411,,9.6434,0.0067999999999999,2.3525,0.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2799,6.0902,5.7462,6.2667,-4.3479,0.126,,,,,4
2011-03-20 22:34:00,0.1875999999999999,3.1824,122.9887,9.435,,,,,13.5411,,9.6057,-0.0014,2.2215,-0.0023999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2323,6.1113,5.7965,6.2885,-4.5895,0.1263,,,,,4
2011-03-20 22:35:00,0.1865999999999999,3.1609,122.9973,9.6368,,,,,13.5416,,9.5605,0.0088999999999999,2.062,0.0184999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2019,6.1255,5.8385,6.3483,-4.5895,0.1274,,,,,4
2011-03-20 22:36:00,0.187,3.1609,122.8759,9.7426,,,,,13.5416,,9.5304,0.0041,2.3411,0.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.174600000000002,6.1628,5.9001,6.4247,-4.5292,0.1265999999999999,,,,,4
2011-03-20 22:37:00,0.1867999999999999,3.1609,122.8093,9.7683,,,,,13.5416,,9.4892,0.0032,2.1588,0.0067999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.141800000000002,6.189,5.8743,6.4388,-4.4085,0.1272,,,,,4
2011-03-20 22:38:00,0.1874,3.1394,122.8195,9.5363,,,,,13.5444,,9.4536,0.0020999999999999,2.3297,0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1154,6.297,5.9674,6.4706,-4.2273,0.1277,,,,,4
2011-03-20 22:39:00,0.187,3.1609,122.8298,9.4656,,,,,13.5457,,9.4178,0.01,1.9253,0.0194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0952,6.4873,6.0482,6.5919,-4.0461,0.1267,,,,,4
2011-03-20 22:40:00,0.187,3.1179,122.8264,9.1129,,,,,13.5462,,9.3821,0.0091,2.2272,0.0188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0481,6.5267,6.0556,6.5986,-3.8046,0.1268,,,,,4
2011-03-20 22:41:00,0.1872,3.0964,122.8315,8.9747,,,,,13.5476,,9.3501,0.0164,2.2955,0.0369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.005499999999998,6.4433,5.9394,6.5123,-3.8046,0.1268,,,,,4
2011-03-20 22:42:00,0.1867999999999999,3.1824,122.8588,8.934,,,,,13.5471,,9.3143,0.0112,2.3639,0.0277999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.968199999999998,6.3504,5.8763,6.428,-3.8046,0.1262,,,,,4
2011-03-20 22:43:00,0.1877999999999999,3.1609,122.8776,8.8235,,,,,13.5471,,9.2787,0.0073,2.4094,0.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.922,6.2684,5.7977,6.3566,-3.9254,0.126,,,,,4
2011-03-20 22:44:00,0.1880999999999999,3.1394,122.8828,8.919499999999998,,,,,13.5503,,9.245,0.0073,2.5404,0.0188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8876,6.2614,5.7958,6.3625,-4.167,0.1267,,,,,4
2011-03-20 22:45:00,0.1867999999999999,3.1394,122.8691,9.3128,,,,,13.5517,,9.2074,0.0061999999999999,2.6031,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8655,6.2435,5.8198,6.3488,-4.0463,0.1264,,,,,4
2011-03-20 22:46:00,0.1874,3.1394,122.9203,9.3594,,,,,13.5517,,9.1791,0.008,2.6088,0.0211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.847099999999998,6.1575,5.7167,6.1589,-4.1068,0.1264,,,,,4
2011-03-20 22:47:00,0.1872,3.1609,122.8879,9.1498,,,,,13.5522,,9.1433,0.0032,2.4208,0.0055999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.802099999999998,6.0703,5.6878,6.1443,-3.986,0.1265999999999999,,,,,4
2011-03-20 22:48:00,0.1875999999999999,3.0964,122.9562,9.4478,,,,,13.5522,,9.1095,0.0045999999999999,2.6031,0.0126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.793699999999998,6.1195,5.7712,6.2689,-4.2276,0.1265999999999999,,,,,4
2011-03-20 22:49:00,0.1874,3.1394,122.9511,9.6289,,,,,13.5526,,9.0791,0.0083999999999999,2.3582,0.0201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.786799999999998,6.1815,5.8533,6.3836,-3.8653,0.1267,,,,,4
2011-03-20 22:50:00,0.187,3.1609,122.9631,9.7387,,,,,13.554,,9.0458,0.0083999999999999,2.4493,0.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7747,6.2077,5.861,6.3565,-3.7444,0.1265,,,,,4
2011-03-20 22:51:00,0.1862999999999999,3.2039,123.0998,9.7599,,,,,13.5545,,9.0157,0.0086999999999999,2.4208,0.0208999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.763,6.2479,5.857,6.3184,-3.5632,0.1264,,,,,4
2011-03-20 22:52:00,0.1872,3.2469,122.8571,9.6239,,,,,13.5563,,8.995,0.0051999999999999,2.3639,0.0155999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7429,6.2399,5.7856,6.3004,-3.5633,0.1268,,,,,4
2011-03-20 22:53:00,0.1867999999999999,3.0749,122.6777,9.4085,,,,,13.5572,,8.9611,0.0061999999999999,2.3183,0.0135999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7048,6.1674,5.7779,6.2294,-3.6236,0.1264,,,,,4
2011-03-20 22:54:00,0.1865999999999999,3.0104,122.447,9.0813,,,,,13.5572,,8.932299999999998,0.0051999999999999,2.4721,0.0117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6639,6.1191,5.711,6.233,-3.6237,0.1260999999999999,,,,,4
2011-03-20 22:55:00,0.1877999999999999,3.2039,121.9822,9.0333,,,,,13.5577,,8.9106,0.0035999999999999,2.455,0.0097999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6444,6.1002,5.732,6.2084,-3.5633,0.1264,,,,,4
2011-03-20 22:56:00,0.1875999999999999,3.1824,121.7755,8.783699999999998,,,,,13.5577,,8.8749,0.0092999999999999,2.3069,0.0216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6029,6.0138,5.7716,6.1284,-3.6237,0.127,,,,,4
2011-03-20 22:57:00,0.1862999999999999,3.1394,122.1343,8.7348,,,,,13.5595,,8.8466,0.0086999999999999,2.5404,0.0234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5789,5.9982,5.8622,6.2367,-3.6237,0.1268,,,,,4
2011-03-20 22:58:00,0.1862999999999999,3.2254,122.3547,8.6552,,,,,13.5623,,8.824,0.0057,2.3468,0.0131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5606,5.9712,5.7789,6.172,-3.6237,0.1273,,,,,4
2011-03-20 22:59:00,0.1874,3.1394,122.3992,8.623599999999998,,,,,13.5632,,8.7939,0.0041,2.3696,0.0097999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5354,5.9502,5.7806,6.1823,-3.5633,0.1260999999999999,,,,,4
2011-03-20 23:00:00,0.1874,3.0749,122.3992,8.846299999999998,,,,,13.5627,,8.758499999999998,0.0033999999999999,2.4493,0.0097999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5149,5.9587,5.7685,6.1402,-3.6237,0.1269,,,,,4
2011-03-20 23:01:00,0.1875999999999999,3.1824,122.3223,8.827999999999998,,,,,13.5632,,8.7359,0.0023,2.512,0.0076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5001,5.8647,5.6624,6.0378,-3.3821,0.1265,,,,,4
2011-03-20 23:02:00,0.1872,3.2254,122.242,8.8665,,,,,13.5632,,8.7039,0.0054999999999999,2.4037,0.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4737,5.8504,5.6195,6.1587,-3.5029,0.1275,,,,,4
2011-03-20 23:03:00,0.1867999999999999,3.2254,122.2813,9.056,,,,,13.5632,,8.672499999999998,0.0058999999999999,2.512,0.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4536,5.8914,5.7154,6.1505,-3.3822,0.1267,,,,,4
2011-03-20 23:04:00,0.1867999999999999,3.1609,122.2573,9.1337,,,,,13.5632,,8.6553,0.0016,2.6999,0.0041999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4584,5.9154,5.7444,6.1624,-3.201,0.1255,,,,,4
2011-03-20 23:05:00,0.1874,3.1824,122.2454,9.1853,,,,,13.5632,,8.6271,0.0005,2.3411,0.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.449999999999998,6.0059,5.8991,6.2864,-2.9594,0.1268,,,,,4
2011-03-20 23:06:00,0.1872,3.1179,122.2454,9.2358,,,,,13.5632,,8.6064,0.0035999999999999,2.3126,0.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4463,6.0913,5.9325,6.3034,-2.899,0.1270999999999999,,,,,4
2011-03-20 23:07:00,0.187,3.2039,122.2898,9.1251,,,,,13.5632,,8.5819,0.0091,2.5689,0.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.423999999999998,6.1058,5.8929,6.3002,-2.7783,0.1260999999999999,,,,,4
2011-03-20 23:08:00,0.1865999999999999,3.0749,122.2795,9.0571,,,,,13.5632,,8.5652,0.0041,2.3582,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.417799999999998,6.1523,5.9522,6.3289,-2.8387,0.1265,,,,,4
2011-03-20 23:09:00,0.1874,3.1609,122.2778,8.9359,,,,,13.5646,,8.5465,0.0032,2.3183,0.0092999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4183,6.2553,6.014,6.3977,-2.7179,0.1268,,,,,4
2011-03-20 23:10:00,0.1867999999999999,3.0749,122.2898,8.963599999999998,,,,,13.5659,,8.5258,-0.0027,2.4379,-0.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4203,6.421,6.1726,6.6074,-2.9594,0.1265999999999999,,,,,4
2011-03-20 23:11:00,0.1865999999999999,3.0749,122.2769,9.285100000000002,,,,,13.5669,,8.5089,0.008,2.2272,0.0184999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4501,6.5733,6.3428,6.8734,-2.7782,0.1260999999999999,,,,,4
2011-03-20 23:12:00,0.1875999999999999,3.1395,122.2564,9.3484,,,,,13.5673,,8.4938,0.0038999999999999,2.3696,0.0099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.467,6.6955,6.3839,6.9948,-2.597,0.1272,,,,,4
2011-03-20 23:13:00,0.1874,3.118,122.3242,9.4915,,,,,13.5681,,8.4787,0.0011,2.1817,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4937,6.8381,6.4633,7.0763,-2.4159,0.1272,,,,,4
2011-03-20 23:14:00,0.1874,3.1825,122.4333,9.6831,,,,,13.5687,,8.4731,0.0066,2.0791,0.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.529899999999998,6.9327,6.4825,7.1331,-2.5367,0.1268,,,,,4
2011-03-20 23:15:00,0.1874,3.204,122.412,9.6106,,,,,13.5689,,8.4562,0.0083999999999999,2.4096,0.0228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.525,7.0195,6.5864,7.1773,-2.4159,0.1269,,,,,4
2011-03-20 23:16:00,0.1874,3.2471,122.4129,9.4315,,,,,13.5686,,8.4443,0.0121,2.1931,0.0241999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4983,6.9714,6.4878,7.078,-2.5367,0.1274,,,,,4
2011-03-20 23:17:00,0.1874,3.1396,122.4408,9.235,,,,,13.5689,,8.4358,0.0073,2.3925,0.0183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4785,6.911,6.4465,6.9849,-2.6575,0.127,,,,,4
