measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-12-27 20:10:00,0.1831,,,2.6225,,,121.6509,-7.340499999999999,13.9181,-5.953,-0.0158,3.6522,,-0.0592,,,,,,,,,,,-6.5934,-7.3745,-7.3129,-7.3254,-0.2975999999999999,0.1162,4
2012-12-27 20:11:00,0.1831,,,2.578,,,121.5951,-7.3676,13.9186,-5.9586,-0.0121,3.555,,-0.0434999999999999,,,,,,,,,,,-6.6043,-7.3861,-7.3274,-7.345799999999999,-0.4762,0.115,4
2012-12-27 20:12:00,0.1832,,,2.6054,,,121.6279,-7.3714,13.919,-5.9624,-0.0119,3.8232,,-0.0436,,,,,,,,,,,-6.608,-7.396499999999999,-7.343,-7.3503,-0.4167,0.1163,4
2012-12-27 20:13:00,0.1832,,,2.5989,,,121.6138,-7.3787,13.919,-5.9624,-0.0164,3.6521,,-0.0623,,,,,,,,,,,-6.6073,-7.4118,-7.3539,-7.3612,-0.4167,0.1160999999999999,4
2012-12-27 20:14:00,0.1832999999999999,,,2.5937,,,121.6477,-7.3691,13.919,-5.9624,-0.0095999999999999,3.5551,,-0.0333999999999999,,,,,,,,,,,-6.6051,-7.413299999999999,-7.3524,-7.356099999999999,-0.3572,0.1155999999999999,4
2012-12-27 20:15:00,0.1834,,,2.5978,,,121.6494,-7.3543,13.919,-5.9624,-0.01,3.7207,,-0.0383,,,,,,,,,,,-6.6095,-7.4104,-7.3502,-7.3634,-0.2975999999999999,0.1157,4
2012-12-27 20:16:00,0.1832999999999999,,,2.6206,,,121.6902,-7.3573,13.919,-5.9624,-0.0103,3.812,,-0.04,,,,,,,,,,,-6.6131,-7.4096,-7.3583,-7.365599999999999,-0.4762,0.1164,4
2012-12-27 20:17:00,0.1834,,,2.6193,,,121.7055,-7.3573,13.919,-5.9624,-0.0112,3.6237,,-0.0413,,,,,,,,,,,-6.616,-7.413999999999999,-7.356099999999999,-7.3737,-0.5357,0.1171,4
2012-12-27 20:18:00,0.1834,,,2.5987,,,121.7126,-7.347,13.919,-5.9624,-0.0123,3.5153,,-0.0434,,,,,,,,,,,-6.6146,-7.4155,-7.3554,-7.3715,-0.3572,0.1160999999999999,4
2012-12-27 20:19:00,0.1835,,,2.5981,,,121.7247,-7.3573,13.919,-5.9624,-0.0155,3.3784,,-0.0522999999999999,,,,,,,,,,,-6.6175,-7.413299999999999,-7.3583,-7.3722,-0.4762,0.1165,4
2012-12-27 20:20:00,0.1832999999999999,,,2.6077,,,121.7005,-7.3632,13.919,-5.9624,-0.0071,3.5895,,-0.0241999999999999,,,,,,,,,,,-6.6168,-7.4236,-7.3627,-7.375899999999999,-0.3572,0.1160999999999999,4
2012-12-27 20:21:00,0.1832999999999999,,,2.5954,,,121.7032,-7.3684,13.919,-5.9624,-0.01,3.6636,,-0.0357999999999999,,,,,,,,,,,-6.6146,-7.4295,-7.367899999999999,-7.3825,-0.5953,0.1163,4
2012-12-27 20:22:00,0.1834,,,2.6192,,,121.7194,-7.373599999999999,13.919,-5.9624,-0.0233,3.5722,,-0.0849,,,,,,,,,,,-6.6087,-7.4368,-7.377399999999998,-7.3913,-0.4762,0.1169,4
2012-12-27 20:23:00,0.1835,,,2.6075,,,121.7413,-7.361399999999999,13.919,-5.9643,-0.0151,3.6749,,-0.0567,,,,,,,,,,,-6.6026,-7.4511,-7.3859,-7.3983,-0.2975999999999999,0.1157,4
2012-12-27 20:24:00,0.1834,,,2.6118,,,121.7496,-7.374399999999999,13.919,-5.9831,-0.01,3.6179,,-0.0362,,,,,,,,,,,-6.6104,-7.480299999999999,-7.410599999999999,-7.415,-0.3572,0.117,4
2012-12-27 20:25:00,0.1835,,,2.6073,,,121.8112,-7.3689,13.919,-5.985,-0.0115999999999999,3.5267,,-0.0407,,,,,,,,,,,-6.6087,-7.4961,-7.4176,-7.4169,-0.3572,0.1160999999999999,4
2012-12-27 20:26:00,0.1835,,,2.6112,,,121.7855,-7.351899999999999,13.919,-5.985,-0.0126,3.561,,-0.0485,,,,,,,,,,,-6.6013,-7.5027,-7.4191,-7.4132,-0.4167,0.1158,4
2012-12-27 20:27:00,0.1835,,,2.6099,,,121.7797,-7.338599999999999,13.919,-5.985,-0.0132,3.618,,-0.0487,,,,,,,,,,,-6.5948,-7.509299999999999,-7.4264,-7.4103,-0.4167,0.1163,4
2012-12-27 20:28:00,0.1837,,,2.6023,,,121.7977,-7.3327,13.919,-5.985,-0.0183,3.6465,,-0.0648999999999999,,,,,,,,,,,-6.5896,-7.509299999999999,-7.421299999999999,-7.4015,-0.4167,0.1159,4
2012-12-27 20:29:00,0.1831,,,2.6139,,,121.5614,-7.3246,13.919,-5.985,-0.0094,3.869,,-0.0352999999999999,,,,,,,,,,,-6.5911,-7.513,-7.4272,-7.4074,-0.5953,0.1172,4
2012-12-27 20:30:00,0.1831,,,2.599,,,121.5668,-7.316499999999999,13.919,-5.985,-0.0194,3.8348,,-0.0724999999999999,,,,,,,,,,,-6.5882,-7.5086,-7.4184,-7.3935,-0.3572,0.1159,4
2012-12-27 20:31:00,0.1832,,,2.6079,,,121.5996,-7.3048,13.9186,-5.985,-0.0129999999999999,3.384,,-0.0444,,,,,,,,,,,-6.5904,-7.5072,-7.4221,-7.3972,-0.4762,0.1160999999999999,4
2012-12-27 20:32:00,0.1832,,,2.6002,,,121.5898,-7.2996,13.919,-5.985,-0.0156999999999999,3.5722,,-0.0567,,,,,,,,,,,-6.5918,-7.5071,-7.4242,-7.3817,-0.4762,0.1171,4
2012-12-27 20:33:00,0.1832,,,2.6159,,,121.6261,-7.2922,13.919,-5.985,-0.0071,3.5037,,-0.0248999999999999,,,,,,,,,,,-6.5911,-7.509299999999999,-7.4294,-7.3743,-0.3572,0.1163,4
2012-12-27 20:34:00,0.1832,,,2.5876,,,121.6008,-7.2782,13.9186,-5.985,-0.0129999999999999,3.5438,,-0.0454,,,,,,,,,,,-6.5911,-7.510799999999999,-7.4301,-7.3751,-0.4167,0.1166,4
2012-12-27 20:35:00,0.1829,,,2.6019,,,121.4386,-7.2619,13.9186,-5.985,-0.0088999999999999,3.4069,,-0.0323999999999999,,,,,,,,,,,-6.5896,-7.5057,-7.4176,-7.356,-0.3572,0.1166,4
2012-12-27 20:36:00,0.183,,,2.6148,,,121.6459,-7.2523,13.919,-5.985,-0.0105,3.4584,,-0.0374999999999999,,,,,,,,,,,-6.5867,-7.502,-7.4176,-7.354599999999999,-0.2975999999999999,0.116,4
2012-12-27 20:37:00,0.1841,,,2.6385,,,122.2038,-7.2464,13.919,-5.985,-0.0091,3.5154,,-0.0316,,,,,,,,,,,-6.586,-7.4969,-7.4147,-7.336999999999998,-0.1191,0.117,4
2012-12-27 20:38:00,0.1842,,,2.6322,,,122.2341,-7.2331,13.919,-5.985,-0.0077999999999999,3.6696,,-0.0287,,,,,,,,,,,-6.586,-7.4932,-7.402199999999999,-7.3369,-0.2381,0.1166,4
2012-12-27 20:39:00,0.1842999999999999,,,2.6426,,,122.2581,-7.2398,13.919,-5.985,-0.0083999999999999,3.4699,,-0.0253999999999999,,,,,,,,,,,-6.5889,-7.4888,-7.403699999999999,-7.3333,-0.2381,0.1166,4
2012-12-27 20:40:00,0.1842,,,2.6362,,,122.2286,-7.2531,13.919,-5.985,-0.0129999999999999,3.7725,,-0.049,,,,,,,,,,,-6.5911,-7.491799999999999,-7.4067,-7.3297,0.0,0.1163,4
2012-12-27 20:41:00,0.1842999999999999,,,2.6359,,,122.253,-7.2472,13.9186,-5.985,-0.0152999999999999,3.8238,,-0.0599,,,,,,,,,,,-6.5911,-7.4962,-7.4155,-7.3282,-0.1786,0.1159,4
2012-12-27 20:42:00,0.1842999999999999,,,2.6503,,,122.252,-7.237599999999999,13.919,-5.985,-0.0158,3.7095,,-0.0606999999999999,,,,,,,,,,,-6.5911,-7.490199999999998,-7.4184,-7.3333,-0.1786,0.117,4
2012-12-27 20:43:00,0.1841,,,2.609,,,122.2174,-7.228,13.919,-5.985,-0.008,3.4071,,-0.0265999999999999,,,,,,,,,,,-6.5911,-7.4976,-7.4169,-7.335499999999999,-0.2381,0.1158,4
2012-12-27 20:44:00,0.1842,,,2.625,,,122.2429,-7.2228,13.9177,-5.985,-0.0129999999999999,3.2759,,-0.0413,,,,,,,,,,,-6.5874,-7.4932,-7.4176,-7.3501,-0.2975999999999999,0.1173,4
2012-12-27 20:45:00,0.1841,,,2.6332,,,122.2241,-7.2191,13.9181,-5.985,-0.0126,3.5783,,-0.0456,,,,,,,,,,,-6.5816,-7.5042,-7.4235,-7.3545,-0.3572,0.1160999999999999,4
2012-12-27 20:46:00,0.1842999999999999,,,2.6344,,,122.305,-7.2206,13.919,-5.985,-0.0129999999999999,3.5726,,-0.0487,,,,,,,,,,,-6.5757,-7.499799999999999,-7.4286,-7.3597,-0.4167,0.1165,4
2012-12-27 20:47:00,0.1842999999999999,,,2.6408,,,122.338,-7.216199999999999,13.9177,-5.985,-0.0097999999999999,3.3786,,-0.0345,,,,,,,,,,,-6.5735,-7.51,-7.432299999999999,-7.3611,-0.4762,0.1168,4
2012-12-27 20:48:00,0.1842999999999999,,,2.6417,,,122.3277,-7.2154,13.9177,-5.985,-0.0167,3.4356,,-0.0575,,,,,,,,,,,-6.5735,-7.5174,-7.4301,-7.3699,-0.6548,0.1169,4
2012-12-27 20:49:00,0.1842,,,2.6472,,,122.3097,-7.225799999999999,13.9181,-5.985,-0.0123,3.3956,,-0.0434,,,,,,,,,,,-6.5735,-7.5233,-7.4352,-7.3714,-0.4167,0.1159,4
2012-12-27 20:50:00,0.1842,,,2.6445,,,122.2885,-7.2339,13.9177,-5.985,-0.0066,3.6296,,-0.0211,,,,,,,,,,,-6.5735,-7.5284,-7.4397,-7.3737,-0.4167,0.1157,4
2012-12-27 20:51:00,0.1842,,,2.6442,,,122.3257,-7.2324,13.9181,-5.985,-0.0152999999999999,3.4185,,-0.0563,,,,,,,,,,,-6.5728,-7.521099999999999,-7.433099999999999,-7.3751,-0.4167,0.1165,4
2012-12-27 20:52:00,0.1844,,,2.6503,,,122.3533,-7.226099999999998,13.9163,-5.9831,-0.0067999999999999,3.447,,-0.0253,,,,,,,,,,,-6.5665,-7.519199999999999,-7.4414,-7.3724,-0.4167,0.1168,4
2012-12-27 20:53:00,0.1842999999999999,,,2.6306,,,122.3146,-7.2146,13.9158,-5.9643,-0.0112,3.5269,,-0.039,,,,,,,,,,,-6.544,-7.5142,-7.4328,-7.365999999999999,-0.3572,0.1166,4
2012-12-27 20:54:00,0.1844,,,2.6486,,,122.311,-7.233799999999999,13.9149,-5.9643,-0.0105,3.6924,,-0.0424,,,,,,,,,,,-6.544,-7.531799999999999,-7.4387,-7.3719,-0.4762,0.1169,4
2012-12-27 20:55:00,0.1844,,,2.635,,,122.3223,-7.2356,13.9149,-5.9624,-0.0071,3.3785,,-0.0234,,,,,,,,,,,-6.5494,-7.5365,-7.4397,-7.3796,-0.4167,0.1162,4
2012-12-27 20:56:00,0.1842,,,2.6277,,,122.32,-7.2407,13.914,-5.9624,-0.0112,3.6467,,-0.0386,,,,,,,,,,,-6.5509,-7.5453,-7.4522,-7.3913,-0.2975999999999999,0.116,4
2012-12-27 20:57:00,0.1842,,,2.6414,,,122.3424,-7.2533,13.9144,-5.9624,-0.0151,3.544,,-0.0524,,,,,,,,,,,-6.5509,-7.5571,-7.4617,-7.3869,-0.3572,0.1166,4
2012-12-27 20:58:00,0.1842999999999999,,,2.6459,,,122.3685,-7.255499999999999,13.9135,-5.9624,-0.0126,3.6753,,-0.0492,,,,,,,,,,,-6.5538,-7.5696,-7.4734,-7.3913,-0.4167,0.1166,4
2012-12-27 20:59:00,0.1842999999999999,,,2.6609,,,122.3791,-7.2419,13.9143,-5.9473,-0.0095999999999999,3.8009,,-0.0366,,,,,,,,,,,-6.5439,-7.5545,-7.4606,-7.3792,-0.5357,0.1173,4
2012-12-27 21:00:00,0.1842999999999999,,,2.6613,,,122.41,-7.2336,13.914,-5.9398,-0.0126,3.4242,,-0.0434,,,,,,,,,,,-6.5415,-7.554299999999999,-7.456,-7.3738,-0.2975999999999999,0.1178,4
2012-12-27 21:01:00,0.1844,,,2.6503,,,122.4377,-7.2351,13.9144,-5.9398,-0.0103,3.5667,,-0.0395,,,,,,,,,,,-6.5444,-7.5579,-7.4626,-7.3753,-0.2975999999999999,0.1171,4
2012-12-27 21:02:00,0.1845,,,2.6558,,,122.4444,-7.2321,13.9144,-5.9398,-0.0103,3.7663,,-0.0386999999999999,,,,,,,,,,,-6.5539,-7.5587,-7.4684,-7.379699999999999,-0.2381,0.1169,4
2012-12-27 21:03:00,0.1845999999999999,,,2.6577,,,122.4681,-7.2484,13.9143,-5.9567,-0.0109999999999999,3.6578,,-0.0422,,,,,,,,,,,-6.5731,-7.5801,-7.4905,-7.3996,-0.2975999999999999,0.1169,4
2012-12-27 21:04:00,0.1845,,,2.6372,,,122.436,-7.2504,13.9138,-5.9624,-0.0061999999999999,3.6407,,-0.0245,,,,,,,,,,,-6.586,-7.5865,-7.4991,-7.3972,-0.2975999999999999,0.116,4
2012-12-27 21:05:00,0.1845,,,2.6522,,,122.4872,-7.2511,13.9138,-5.9624,-0.0091,3.3384,,-0.0313,,,,,,,,,,,-6.5875,-7.585,-7.501299999999999,-7.394999999999999,-0.1191,0.1171,4
2012-12-27 21:06:00,0.1845,,,2.6746,,,122.4751,-7.2496,13.9138,-5.9624,-0.01,3.6808,,-0.0374,,,,,,,,,,,-6.5934,-7.5938,-7.505,-7.402999999999999,-0.3572,0.1176,4
2012-12-27 21:07:00,0.1845,,,2.6462,,,122.5128,-7.2445,13.9142,-5.9624,-0.01,3.1786,,-0.0335999999999999,,,,,,,,,,,-6.5978,-7.5997,-7.513099999999999,-7.4023,-0.2975999999999999,0.1166,4
2012-12-27 21:08:00,0.1845999999999999,,,2.6702,,,122.5334,-7.2489,13.9151,-5.9624,-0.0082,3.2414,,-0.0285,,,,,,,,,,,-6.6029,-7.6026,-7.514599999999999,-7.3935,-0.3572,0.117,4
2012-12-27 21:09:00,0.1845999999999999,,,2.6569,,,122.5121,-7.2401,13.9146,-5.9624,-0.0129999999999999,3.4241,,-0.0425,,,,,,,,,,,-6.6037,-7.5983,-7.5,-7.3943,-0.2975999999999999,0.1173,4
2012-12-27 21:10:00,0.1845,,,2.6437,,,122.4637,-7.2253,13.9151,-5.9624,-0.0054999999999999,3.4184,,-0.0199,,,,,,,,,,,-6.6044,-7.5983,-7.514599999999999,-7.4017,-0.0594999999999999,0.1174999999999999,4
2012-12-27 21:11:00,0.1844,,,2.6396,,,122.4677,-7.2172,13.9159,-5.9624,-0.0067999999999999,3.5327,,-0.0254999999999999,,,,,,,,,,,-6.6036,-7.5909,-7.5109,-7.4075,-0.3572,0.1167,4
2012-12-27 21:12:00,0.1844,,,2.6431,,,122.4268,-7.2032,13.9146,-5.9624,-0.0132,3.4528,,-0.0453,,,,,,,,,,,-6.6066,-7.593099999999998,-7.5014,-7.4046,-0.1786,0.1167,4
2012-12-27 21:13:00,0.1845,,,2.6562,,,122.4688,-7.1988,13.9145,-5.9624,-0.0083999999999999,3.5042,,-0.0332,,,,,,,,,,,-6.6073,-7.588,-7.5095,-7.4016,-0.2975999999999999,0.1169,4
2012-12-27 21:14:00,0.1842999999999999,,,2.6639,,,122.4391,-7.2032,13.9164,-5.9624,-0.0126,3.4643,,-0.0448,,,,,,,,,,,-6.6036,-7.5887,-7.5021,-7.387699999999999,-0.3572,0.1173,4
2012-12-27 21:15:00,0.1845,,,2.6607,,,122.4657,-7.201,13.9168,-5.9624,-0.008,3.4415,,-0.0291,,,,,,,,,,,-6.608,-7.5858,-7.5029,-7.386999999999999,-0.4167,0.1167,4
2012-12-27 21:16:00,0.1845,,,2.6563,,,122.4927,-7.1803,13.9159,-5.9624,-0.0088999999999999,3.7554,,-0.0379,,,,,,,,,,,-6.6095,-7.580599999999999,-7.5014,-7.386199999999999,-0.1191,0.1168,4
2012-12-27 21:17:00,0.1844,,,2.6476,,,122.4967,-7.1855,13.9154,-5.9624,-0.0088999999999999,3.607,,-0.0307,,,,,,,,,,,-6.6088,-7.583599999999999,-7.505099999999999,-7.387699999999999,-0.3572,0.116,4
2012-12-27 21:18:00,0.1844,,,2.6426,,,122.4732,-7.1803,13.9154,-5.9624,-0.0132,3.3958,,-0.048,,,,,,,,,,,-6.6117,-7.5829,-7.508,-7.3796,-0.2975999999999999,0.1165,4
2012-12-27 21:19:00,0.1845,,,2.6425,,,122.5043,-7.1877,13.9159,-5.9624,-0.0083999999999999,3.2987,,-0.0309,,,,,,,,,,,-6.619,-7.5888,-7.5073,-7.3819,-0.2975999999999999,0.1173,4
2012-12-27 21:20:00,0.1845999999999999,,,2.6527,,,122.5208,-7.1966,13.9154,-5.9624,-0.0103,3.4128,,-0.0352999999999999,,,,,,,,,,,-6.6219,-7.5961,-7.514599999999999,-7.3892,-0.3572,0.1165,4
2012-12-27 21:21:00,0.1845,,,2.6562,,,122.5399,-7.2024,13.9163,-5.9624,-0.0114,3.5441,,-0.0395,,,,,,,,,,,-6.6256,-7.603399999999999,-7.523399999999999,-7.4177,-0.2975999999999999,0.1176,4
2012-12-27 21:22:00,0.1845,,,2.6457,,,122.5492,-7.1869,13.9168,-5.9624,-0.0126,3.6354,,-0.0461999999999999,,,,,,,,,,,-6.6366,-7.6041,-7.522599999999999,-7.4089,-0.1786,0.1171,4
2012-12-27 21:23:00,0.1845,,,2.6506,,,122.578,-7.163,13.9182,-5.9643,-0.0041,3.6011,,-0.0151,,,,,,,,,,,-6.6392,-7.600799999999999,-7.526,-7.4189,-0.4167,0.1168,4
2012-12-27 21:24:00,0.1845,,,2.649,,,122.5438,-7.1718,13.9177,-5.9775,-0.0138999999999999,3.4756,,-0.0488999999999999,,,,,,,,,,,-6.6538,-7.6155,-7.545099999999999,-7.4431,-0.5357,0.1173,4
2012-12-27 21:25:00,0.1844,,,2.6397,,,122.4697,-7.1752,13.9177,-5.9831,-0.0121,3.7097,,-0.0456999999999999,,,,,,,,,,,-6.6595,-7.624799999999999,-7.5515,-7.4436,-0.3572,0.1176,4
2012-12-27 21:26:00,0.1845999999999999,,,2.6284,,,122.5062,-7.1601,13.9161,-5.985,-0.0066,3.6696,,-0.0265999999999999,,,,,,,,,,,-6.6621,-7.629699999999999,-7.5644,-7.442599999999999,-0.3572,0.1160999999999999,4
2012-12-27 21:27:00,0.1845,,,2.6602,,,122.5131,-7.166,13.9177,-5.985,-0.0152999999999999,3.5896,,-0.0575,,,,,,,,,,,-6.665,-7.6319,-7.5673,-7.4734,-0.4167,0.1172,4
2012-12-27 21:28:00,0.1844,,,2.6675,,,122.5317,-7.1676,13.9185,-5.985,-0.0095999999999999,3.5782,,-0.0325999999999999,,,,,,,,,,,-6.6651,-7.6444,-7.5607,-7.4903,-0.3572,0.1167,4
2012-12-27 21:29:00,0.1845,,,2.6518,,,122.5148,-7.1646,13.9181,-5.985,-0.0129999999999999,3.5839,,-0.0471,,,,,,,,,,,-6.668,-7.651799999999999,-7.5732,-7.53,-0.5357,0.1169,4
2012-12-27 21:30:00,0.1845999999999999,,,2.6437,,,122.5547,-7.1601,13.9189,-5.985,-0.0158,3.6124,,-0.0572,,,,,,,,,,,-6.6738,-7.6759,-7.5944,-7.551199999999999,-0.5357,0.1168,4
2012-12-27 21:31:00,0.1847,,,2.6531,,,122.59,-7.1838,13.9184,-5.9968,-0.0112,3.6524,,-0.0429,,,,,,,,,,,-6.6894,-7.721599999999999,-7.6379,-7.592399999999999,-0.4167,0.1172,4
2012-12-27 21:32:00,0.1847,,,2.6554,,,122.5759,-7.1923,13.9193,-6.0053,-0.0146,3.5897,,-0.0524,,,,,,,,,,,-6.6993,-7.7565,-7.672799999999999,-7.6325,-0.4762,0.1166,4
2012-12-27 21:33:00,0.1845999999999999,,,2.6663,,,122.6005,-7.1916,13.9188,-6.0053,-0.0115999999999999,3.6354,,-0.0456,,,,,,,,,,,-6.6993,-7.783699999999999,-7.6948,-7.6626,-0.5357,0.1169,4
2012-12-27 21:34:00,0.1845999999999999,,,2.6551,,,122.604,-7.1842,13.9193,-6.0053,-0.0176,3.4928,,-0.0613,,,,,,,,,,,-6.6993,-7.815299999999999,-7.7301,-7.6853,-0.5953,0.1169,4
2012-12-27 21:35:00,0.1845999999999999,,,2.6666,,,122.5684,-7.1798,13.9188,-6.0053,-0.0148,3.7667,,-0.0555999999999999,,,,,,,,,,,-6.6993,-7.8556,-7.7683,-7.724999999999999,-0.6548,0.1176,4
2012-12-27 21:36:00,0.1845999999999999,,,2.6561,,,122.5992,-7.1835,13.9183,-6.0053,-0.0114,3.3958,,-0.0403999999999999,,,,,,,,,,,-6.6993,-7.893099999999999,-7.8064,-7.7874,-0.5953,0.1165,4
2012-12-27 21:37:00,0.1845999999999999,,,2.6676,,,122.5664,-7.1754,13.9187,-6.0053,-0.0114,3.5043,,-0.0391999999999999,,,,,,,,,,,-6.6993,-7.9291,-7.843099999999998,-7.835099999999999,-0.7143,0.1171,4
2012-12-27 21:38:00,0.1847,,,2.6544,,,122.5194,-7.1836,13.9187,-6.0091,-0.0121,3.4186,,-0.0420999999999999,,,,,,,,,,,-6.7031,-7.9741,-7.9058,-7.8911,-0.7143,0.1160999999999999,4
2012-12-27 21:39:00,0.1847,,,2.6662,,,122.5822,-7.2024,13.9183,-6.0241,-0.0142,3.4643,,-0.0478,,,,,,,,,,,-6.7197,-8.0267,-7.981099999999999,-7.972299999999999,-0.9524,0.1164,4
2012-12-27 21:40:00,0.1847,,,2.6809,,,122.5901,-7.198,13.9182,-6.0279,-0.0067999999999999,3.4357,,-0.0211,,,,,,,,,,,-6.7278,-8.0377,-7.9922,-8.000999999999998,-0.8929,0.117,4
2012-12-27 21:41:00,0.1847,,,2.6485,,,122.5948,-7.2084,13.9191,-6.0279,-0.0054999999999999,3.3501,,-0.0173999999999999,,,,,,,,,,,-6.7359,-8.0583,-8.0304,-8.038399999999998,-1.0715,0.1178,4
2012-12-27 21:42:00,0.1847,,,2.6632,,,122.6221,-7.2187,13.9191,-6.0279,-0.0126,3.3615,,-0.0412,,,,,,,,,,,-6.7373,-8.095,-8.0854,-8.100899999999998,-0.9524,0.1168,4
2012-12-27 21:43:00,0.1847,,,2.6632,,,122.6383,-7.2341,13.9182,-6.0411,-0.01,3.4413,,-0.0362,,,,,,,,,,,-6.7469,-8.1721,-8.1339,-8.1604,-1.0119,0.1172,4
2012-12-27 21:44:00,0.1847999999999999,,,2.6545,,,122.6934,-7.237599999999999,13.9191,-6.0505,-0.0064,3.2472,,-0.0211,,,,,,,,,,,-6.76,-8.224299999999998,-8.160299999999998,-8.2103,-1.0715,0.1167,4
2012-12-27 21:45:00,0.1847999999999999,,,2.6674,,,122.6919,-7.245,13.9191,-6.0505,-0.0137,3.4812,,-0.0485999999999999,,,,,,,,,,,-6.7614,-8.2537,-8.2184,-8.2514,-1.0119,0.1174,4
2012-12-27 21:46:00,0.1847999999999999,,,2.6736,,,122.6815,-7.2664,13.9191,-6.0505,-0.0054999999999999,3.447,,-0.0187,,,,,,,,,,,-6.7629,-8.3022,-8.2757,-8.3095,-1.1905,0.1168,4
2012-12-27 21:47:00,0.1847,,,2.6623,,,122.6874,-7.2661,13.9191,-6.0524,-0.0109999999999999,3.2815,,-0.0369999999999999,,,,,,,,,,,-6.7662,-8.358499999999998,-8.319499999999998,-8.3305,-1.25,0.1168,4
2012-12-27 21:48:00,0.1847999999999999,,,2.6613,,,122.6778,-7.2788,13.9191,-6.0731,-0.0067999999999999,3.2815,,-0.0213999999999999,,,,,,,,,,,-6.7929,-8.408799999999998,-8.358,-8.385199999999998,-1.3096,0.1168,4
2012-12-27 21:49:00,0.1849,,,2.6717,,,122.7072,-7.280999999999999,13.9191,-6.0731,-0.0142,3.5611,,-0.0512,,,,,,,,,,,-6.7994,-8.3926,-8.3337,-8.364599999999998,-1.25,0.1172,4
2012-12-27 21:50:00,0.1847999999999999,,,2.6685,,,122.7206,-7.2629,13.9191,-6.0816,-0.0138999999999999,3.3156,,-0.0451999999999999,,,,,,,,,,,-6.8094,-8.404,-8.356899999999998,-8.337799999999998,-1.1905,0.1171,4
2012-12-27 21:51:00,0.1849,,,2.6733,,,122.7352,-7.274,13.9193,-6.0934,-0.0106999999999999,3.4868,,-0.0354999999999999,,,,,,,,,,,-6.8191,-8.413,-8.3784,-8.374,-1.0119,0.1172,4
2012-12-27 21:52:00,0.1847999999999999,,,2.6795,,,122.729,-7.2689,13.9195,-6.0934,-0.0114,3.561,,-0.0415999999999999,,,,,,,,,,,-6.8183,-8.4093,-8.382099999999998,-8.3541,-0.9524,0.1176,4
2012-12-27 21:53:00,0.1849,,,2.6785,,,122.7739,-7.271099999999999,13.9195,-6.1104,-0.0151,3.6181,,-0.0551,,,,,,,,,,,-6.8382,-8.404199999999998,-8.3726,-8.3484,-1.0119,0.1174,4
2012-12-27 21:54:00,0.185,,,2.6693,,,122.7369,-7.2642,13.9194,-6.116,-0.0121,3.4013,,-0.0395,,,,,,,,,,,-6.8424,-8.4114,-8.3717,-8.3467,-1.0119,0.1179,4
2012-12-27 21:55:00,0.1849,,,2.6907,,,122.7849,-7.231099999999999,13.9194,-6.1198,-0.0128,3.3101,,-0.0439,,,,,,,,,,,-6.8447,-8.4063,-8.324,-8.3461,-1.0715,0.1179,4
2012-12-27 21:56:00,0.185,,,2.6662,,,122.8083,-7.2441,13.9194,-6.1386,-0.0071,3.5669,,-0.0268,,,,,,,,,,,-6.8592,-8.4098,-8.329,-8.3231,-0.8334,0.1171,4
2012-12-27 21:57:00,0.1849,,,2.6794,,,122.806,-7.239,13.9193,-6.1386,-0.0097999999999999,3.4814,,-0.0357,,,,,,,,,,,-6.8555,-8.3842,-8.2834,-8.3018,-1.0119,0.1173,4
2012-12-27 21:58:00,0.1849,,,2.6753,,,122.8,-7.2382,13.9193,-6.1386,-0.0066,3.3673,,-0.0219999999999999,,,,,,,,,,,-6.8526,-8.3437,-8.2658,-8.2526,-0.7143,0.1176,4
2012-12-27 21:59:00,0.185,,,2.6842,,,122.8359,-7.254699999999999,13.9193,-6.1572,-0.0132,3.3959,,-0.0456,,,,,,,,,,,-6.8727,-8.3507,-8.275,-8.241899999999998,-0.7143,0.1172,4
2012-12-27 22:00:00,0.1850999999999999,,,2.6917,,,122.8776,-7.2519,13.9192,-6.1589,-0.0119,3.4929,,-0.0419,,,,,,,,,,,-6.8737,-8.3281,-8.2561,-8.2031,-0.7143,0.1178,4
2012-12-27 22:01:00,0.185,,,2.6682,,,122.8669,-7.2623,13.9192,-6.1759,-0.0106999999999999,3.5215,,-0.0364,,,,,,,,,,,-6.8921,-8.3194,-8.2584,-8.2092,-0.6548,0.1171,4
2012-12-27 22:02:00,0.185,,,2.674,,,122.8993,-7.253199999999999,13.9192,-6.1815,-0.0123,3.4701,,-0.0427999999999999,,,,,,,,,,,-6.8993,-8.292,-8.234,-8.1722,-0.7143,0.1166,4
