measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-08-01 06:35:00,0.5836,,,39.0106,,,,122.4151,,,,25.1311,,,13.2179,25.0925,,0.2414,228.0409,55.051,,,,28.5824,,24.7471,24.9815,24.8191,,,80.13599999999998,,0.5505999999999999,,4
2012-08-01 06:36:00,0.5656999999999999,,,34.6477,,,,122.3257,,,,24.9797,,,13.2148,25.2025,,0.2296,228.2422,52.3967,,,,28.4896,,24.6233,24.792,24.6323,,,68.3827,,0.5065,,4
2012-08-01 06:37:00,0.5645999999999999,,,35.6152,,,,122.2772,,,,24.8699,,,13.2121,25.2919,,0.2394,228.1701,54.6165,,,,28.2954,,24.5229,24.682,24.5229,,,70.7571,,0.5232999999999999,,4
2012-08-01 06:38:00,0.565,,,38.0436,,,,122.2059,,,,24.8454,,,13.2114,25.3591,,0.2427999999999999,228.293,55.4248,,,,28.1131,,24.4455,24.6149,24.462,,,76.6337,,0.5546999999999999,,4
2012-08-01 06:39:00,0.5691,,,38.5161,,,,122.2422,,,,24.8392,,,13.2111,25.4273,,0.2451,228.1996,55.9224,,,,27.9964,,24.3972,24.5584,24.4116,,,77.28669999999998,,0.5567999999999999,,4
2012-08-01 06:40:00,0.6038999999999999,,,47.4988,,,,122.2028,,,,24.8178,,,13.2108,25.4762,,0.2906,228.2328,66.323,,,,27.9239,,24.3742,24.58,24.4428,,,98.1213,,0.6373999999999999,,4
2012-08-01 06:41:00,0.624,,,48.1642,,,,122.2531,,,,24.8304,,,13.2106,25.5246,,0.2892,228.2678,66.0185,,,,27.8869,,24.4008,24.6244,24.4852,,,100.1391,,0.6352999999999999,,4
2012-08-01 06:42:00,0.6257,,,48.2296,,,,122.1854,,,,24.8647,,,13.2107,25.5651,,0.2974,228.1013,67.8431,,,,27.8706,,24.416,24.6368,24.5072,,,100.3764,,0.6365,,4
2012-08-01 06:43:00,0.5999999999999999,,,43.1147,,,,122.207,,,,24.9046,,,13.2107,25.6056,,0.2669,228.4735,60.9813,,,,27.821,,24.4126,24.6184,24.4929,,,88.742,,0.5948999999999999,,4
2012-08-01 06:44:00,0.6018999999999999,,,45.4128,,,,122.1413,,,,25.0097,,,13.21,25.6555,,0.2859999999999999,228.0272,65.2344,,,,27.7998,,24.4208,24.641,24.5216,,,91.7094,,0.6149999999999999,,4
2012-08-01 06:45:00,0.8807,,,91.0611,,,,122.3364,,,,25.1442,,,13.2099,25.6837,,0.5032999999999999,229.4024,115.5197,,,,27.8906,,24.7104,25.1805,25.0688,,,196.5369,,0.8435,,4
2012-08-01 06:46:00,0.9608,,,101.9543,,,,122.4521,,,,25.2504,,,13.2078,25.7306,,0.5199,242.643,126.156,,,,28.2218,,25.0616,25.5909,25.454,,,215.3522,,0.8696,,4
2012-08-01 06:47:00,0.983,,,104.7261,,,,122.4121,,,,25.3274,,,13.2077,25.7889,,0.5243999999999999,242.892,127.3764,,,,28.5425,,25.3577,25.9099,25.7615,,,216.4202,,0.8744,,4
2012-08-01 06:48:00,0.9891,,,105.4757,,,,122.3169,,,,25.4427,,,13.2062,25.8552,,0.5408,237.5348,128.4467,,,,28.913,,25.6232,26.2038,26.0446,,,219.3837,,0.8742999999999999,,4
2012-08-01 06:49:00,1.0087,,,108.3764,,,,122.2104,,,,25.5949,,,13.2047,25.9433,,0.5496999999999999,237.75,130.6817,,,,29.3599,,25.9084,26.5283,26.3445,,,222.2914,,0.8785,,4
2012-08-01 06:50:00,1.0167,,,108.1806,,,,122.1309,,,,25.7512,,,13.2041,26.0369,,0.5605999999999999,233.7884,131.0308,,,,29.7927,,26.1524,26.7746,26.5678,,,222.8805,,0.8770999999999999,,4
2012-08-01 06:51:00,1.0316,,,110.9311,,,,122.076,,,,25.9197,,,13.2004,26.1448,,0.5743,234.1295,134.4661,,,,30.2232,,26.3839,27.0066,26.7745,,,225.9666,,0.8821,,4
2012-08-01 06:52:00,1.064,,,114.8187,,,,122.1011,,,,26.047,,,13.1984,26.2617,,0.5897999999999999,238.4116,140.6133,,,,30.619,,26.5998,27.2352,26.9718,,,228.9315,,0.888,,4
2012-08-01 06:53:00,1.091,,,119.009,,,,122.1607,,,,26.1779,,,13.1984,26.3801,,0.5899999999999999,241.8383,142.6662,,,,31.0166,,26.7762,27.4052,27.1467,,,232.3737,,0.893,,4
2012-08-01 06:54:00,1.1164,,,121.7794,,,,122.1368,,,,26.0702,,,13.1969,26.5029,,0.6019999999999999,240.2638,144.6473,,,,31.2489,,26.9329,27.5651,27.2801,,,236.5234,,0.8962,,4
2012-08-01 06:55:00,1.1342,,,124.4009,,,,122.087,,,,26.1522,,,13.1956,26.6239,,0.62,239.0679,148.2299,,,,31.5243,,27.1228,27.8187,27.4842,,,240.2623,,0.8993999999999999,,4
2012-08-01 06:56:00,1.1143,,,119.7365,,,,122.0209,,,,26.2294,,,13.1927,26.7457,,0.5949999999999999,239.5152,142.5208,,,,31.9508,,27.2813,27.9321,27.5655,,,230.4649,,0.8931,,4
2012-08-01 06:57:00,0.9255,,,94.2075,,,,121.8756,,,,25.9554,,,13.1922,26.8698,,0.4860999999999999,237.1126,115.252,,,,32.0209,,27.174,27.6717,27.2695,,,185.0005,,0.8548,,4
2012-08-01 06:58:00,0.7529,,,69.7525,,,,121.6731,,,,25.5235,,,13.189,26.9877,,0.3827999999999999,237.0652,90.7632,,,,31.8315,,26.888,27.2768,26.875,,,137.9316,,0.7821,,4
2012-08-01 06:59:00,0.6643,,,56.15,,,,121.5311,,,,25.3264,,,13.1871,27.1174,,0.3201,233.3931,74.7172,,,,31.7053,,26.6102,26.9877,26.5597,,,112.5288,,0.7075,,4
2012-08-01 07:00:00,0.6299,,,48.6072,,,,121.5748,,,,25.1408,,,13.1862,27.2147,,0.2876,230.261,66.2485,,,,31.4753,,26.3177,26.6476,26.2138,,,98.9358,,0.6391999999999999,,4
2012-08-01 07:01:00,0.5655999999999999,,,32.4477,,,,121.4277,,,,25.0451,,,13.1843,27.2938,,0.2106,229.3611,48.3065,,,,31.357,,25.9807,26.2896,25.8343,,,67.5984,,0.4829,,4
2012-08-01 07:02:00,0.5648999999999998,,,30.9219,,,,121.4955,,,,24.8694,,,13.1834,27.3544,,0.2083,229.5196,47.8188,,,,31.1576,,25.6454,25.9395,25.4791,,,63.383,,0.462,,4
2012-08-01 07:03:00,0.5648999999999998,,,33.9947,,,,122.0212,,,,24.7136,,,13.1829,27.4045,,0.222,229.2573,50.8946,,,,31.0096,,25.3789,25.7012,25.2138,,,69.4953,,0.5006,,4
2012-08-01 07:04:00,0.5637999999999999,,,35.3484,,,,121.9884,,,,24.6793,,,13.1829,27.4361,,0.2384,229.4672,54.7023,,,,30.8947,,25.1642,25.4607,25.0094,,,72.2838,,0.5222999999999999,,4
2012-08-01 07:05:00,0.5607999999999999,,,32.5548,,,,121.8721,,,,24.722,,,13.1828,27.4546,,0.2131,229.5294,48.9186,,,,30.7248,,24.9704,25.2355,24.8251,,,66.0519,,0.4843,,4
2012-08-01 07:06:00,0.5546999999999999,,,32.4043,,,,121.8752,,,,24.7713,,,13.1819,27.4783,,0.214,229.398,49.0956,,,,30.6658,,24.8051,25.0484,24.6886,,,64.7456,,0.4819999999999999,,4
2012-08-01 07:07:00,0.5595,,,33.3283,,,,121.8238,,,,24.9265,,,13.1819,27.4967,,0.2281,229.4147,52.3417,,,,30.5846,,24.6941,24.9422,24.6194,,,65.8132,,0.4953,,4
2012-08-01 07:08:00,0.7893,,,73.4467,,,,121.9466,,,,25.0181,,,13.1823,27.4994,,0.4305999999999999,227.2001,97.4973,,,,30.5445,,24.7304,25.0702,24.7818,,,129.9638,,0.7411999999999999,,4
2012-08-01 07:09:00,1.0447,,,111.717,,,,122.165,,,,24.967,,,13.1832,27.4994,,0.6054,222.054,134.4152,,,,30.6643,,25.0812,25.5057,25.2744,,,204.6763,,0.8823999999999999,,4
2012-08-01 07:10:00,0.8565,,,84.12609999999998,,,,122.1068,,,,24.9829,,,13.1832,27.4994,,0.4615,224.5355,103.5633,,,,30.8018,,25.2819,25.6488,25.4086,,,158.3279,,0.8196,,4
2012-08-01 07:11:00,0.7152,,,66.871,,,,121.9973,,,,24.998,,,13.1832,27.4994,,0.3877999999999999,234.0583,90.8339,,,,30.7714,,25.2648,25.5646,25.3284,,,120.8811,,0.7659,,4
2012-08-01 07:12:00,0.9172,,,96.58900000000001,,,,122.0604,,,,25.0538,,,13.1828,27.4994,,0.4956999999999999,246.1655,122.1534,,,,30.7213,,25.4003,25.7698,25.5262,,,161.6489,,0.8527,,4
2012-08-01 07:13:00,0.7955999999999999,,,72.2215,,,,121.9561,,,,25.0704,,,13.1837,27.4994,,0.3643,250.366,91.1853,,,,30.7659,,25.4928,25.7945,25.5304,,,129.0095,,0.7507,,4
2012-08-01 07:14:00,0.7144,,,62.7022,,,,121.8416,,,,25.1187,,,13.1832,27.4994,,0.3533999999999999,249.256,87.89149999999998,,,,30.7706,,25.4031,25.6488,25.4415,,,108.002,,0.7085,,4
2012-08-01 07:15:00,1.4985,,,166.1241,,,,122.2104,,,,25.2401,,,13.1846,27.4994,,0.7869,251.8229,198.2911,,,,30.941,,25.852,26.3243,26.1486,,,257.185,,0.91,,4
2012-08-01 07:16:00,1.6515,,,185.055,,,,122.2445,,,,25.4179,,,13.1827,27.4994,,0.8468,251.9708,213.3147,,,,31.3535,,26.4835,27.0254,26.7941,,,288.8133,,0.921,,4
2012-08-01 07:17:00,1.7413,,,196.9163,,,,122.2649,,,,25.6851,,,13.1841,27.4994,,0.8943999999999999,252.2666,225.6346,,,,31.736,,27.0725,27.594,27.3964,,,305.6045,,0.9237,,4
2012-08-01 07:18:00,1.818,,,206.285,,,,122.4408,,,,25.9532,,,13.1814,27.5073,,0.9094,259.6323,236.0781,,,,32.1389,,27.6701,28.2141,27.9425,,,313.3777,,0.928,,4
2012-08-01 07:19:00,1.7631,,,199.6021,,,,122.3843,,,,26.1063,,,13.1814,27.531,,0.8618,264.9543,228.3353,,,,32.5819,,28.1902,28.7465,28.4092,,,305.0678,,0.9283,,4
2012-08-01 07:20:00,1.6944,,,192.0383,,,,122.4338,,,,26.2148,,,13.1809,27.5521,,0.8204,269.3714,221.014,,,,33.0234,,28.6071,29.1759,28.9157,,,299.727,,0.9254,,4
2012-08-01 07:21:00,1.2797,,,139.586,,,,122.1264,,,,26.2749,,,13.1809,27.5626,,0.6281999999999999,263.1041,165.259,,,,33.3769,,28.6999,29.0363,28.842,,,220.2097,,0.8992,,4
2012-08-01 07:22:00,1.2607,,,137.0719,,,,122.0956,,,,26.2272,,,13.18,27.5837,,0.6421,255.0952,163.543,,,,33.4859,,28.7019,28.9915,28.6863,,,212.6735,,0.895,,4
2012-08-01 07:23:00,1.8802,,,212.1938,,,,122.2322,,,,26.2885,,,13.1768,27.618,,0.9551,257.5939,246.1477,,,,33.7138,,29.0601,29.5089,29.2258,,,312.7779,,0.9305,,4
2012-08-01 07:24:00,1.9876,,,226.1395,,,,122.2936,,,,26.3848,,,13.1763,27.6338,,0.9975,257.7134,257.0387,,,,34.1167,,29.5104,30.0408,29.7058,,,334.496,,0.9342,,4
2012-08-01 07:25:00,2.0018,,,228.589,,,,122.7359,,,,26.3885,,,13.1758,27.6628,,1.0244,254.3094,260.4783,,,,34.4784,,29.8662,30.3454,30.1089,,,337.9361,,0.9339,,4
2012-08-01 07:26:00,2.036,,,233.5527,,,,122.9698,,,,26.3688,,,13.1758,27.6892,,1.0269,257.8614,264.7813,,,,34.734,,30.2361,30.765,30.459,,,341.9116,,0.935,,4
2012-08-01 07:27:00,2.058,,,236.3676,,,,123.0381,,,,26.4554,,,13.1758,27.7076,,1.0209,263.2973,268.805,,,,35.1077,,30.631,31.1832,30.7908,,,346.1235,,0.9359,,4
2012-08-01 07:28:00,2.0936,,,240.5577,,,,122.9032,,,,26.5673,,,13.1758,27.7445,,1.0351,262.6711,271.8599,,,,35.4787,,30.8999,31.3733,31.021,,,350.2769,,0.9369,,4
2012-08-01 07:29:00,2.1278,,,244.3181,,,,122.9646,,,,26.6676,,,13.174,27.7788,,1.0817,255.8405,276.7398,,,,35.7697,,31.1659,31.6465,31.4201,,,354.1924,,0.938,,4
2012-08-01 07:30:00,2.1364,,,245.4999,,,,122.9731,,,,26.664,,,13.1749,27.8157,,1.1111,250.5581,278.3877,,,,35.9045,,31.2222,31.5183,31.5291,,,358.2864,,0.9376,,4
2012-08-01 07:31:00,2.1824,,,251.4091,,,,122.9373,,,,26.5773,,,13.1713,27.8601,,1.1157,255.442,284.9858,,,,35.9222,,31.311,31.5624,31.6901,,,362.3207,,0.9392,,4
2012-08-01 07:32:00,2.2122,,,254.933,,,,122.8912,,,,26.6593,,,13.1699,27.9076,,1.0979,262.0107,287.6294,,,,36.0825,,31.5757,31.7885,32.0248,,,366.3554,,0.9405,,4
2012-08-01 07:33:00,2.25,,,258.8868,,,,122.8467,,,,26.7717,,,13.1681,27.9471,,1.1414,255.4874,291.5851,,,,36.3427,,31.7979,31.8654,32.1543,,,370.0932,,0.94,,4
2012-08-01 07:34:00,2.2831,,,262.6687,,,,122.816,,,,26.7265,,,13.1658,27.9959,,1.1569,255.6525,295.747,,,,36.5397,,31.9057,32.0467,32.289,,,374.2466,,0.9402,,4
2012-08-01 07:35:00,2.3192,,,267.4604,,,,122.8416,,,,26.5408,,,13.1648,28.0416,,1.1714,258.1399,302.3993,,,,36.5846,,31.8828,31.9544,32.3728,,,378.2218,,0.9414,,4
2012-08-01 07:36:00,2.346,,,269.9315,,,,122.7801,,,,26.5447,,,13.1648,28.0838,,1.191,254.4969,303.0688,,,,36.6729,,32.0603,32.2115,32.6944,,,382.0784,,0.941,,4
2012-08-01 07:37:00,2.3753,,,273.7564,,,,122.7613,,,,26.4488,,,13.1648,28.1314,,1.1958,259.3296,310.0638,,,,36.6942,,32.1015,32.2621,32.8077,,,385.6977,,0.9421,,4
2012-08-01 07:38:00,2.4134,,,278.3763,,,,122.6981,,,,26.4453,,,13.163,28.1862,,1.2202,256.4664,312.906,,,,36.7253,,32.2132,32.4433,33.0176,,,389.1984,,0.9428,,4
2012-08-01 07:39:00,2.4445,,,281.7284,,,,122.6964,,,,26.4393,,,13.1639,28.2206,,1.2291,257.0186,315.8816,,,,36.8294,,32.3209,32.6231,33.2665,,,393.2925,,0.9435,,4
2012-08-01 07:40:00,2.4702,,,285.4458,,,,122.705,,,,26.4688,,,13.1626,28.2754,,1.2386,259.489,321.3763,,,,36.9897,,32.4482,32.7611,33.4421,,,397.0898,,0.9443,,4
2012-08-01 07:41:00,2.5067,,,289.3781,,,,122.6537,,,,26.5309,,,13.1621,28.3229,,1.2584,257.5309,324.0388,,,,37.1326,,32.6511,33.0723,33.769,,,401.0653,,0.9446,,4
2012-08-01 07:42:00,2.538,,,293.2029,,,,122.7459,,,,26.6768,,,13.1598,28.3615,,1.2769,257.1779,328.3678,,,,37.3433,,32.791,33.1899,34.0242,,,404.922,,0.9453,,4
2012-08-01 07:43:00,2.5687,,,296.684,,,,122.7511,,,,26.6996,,,13.1589,28.4095,,1.3028,256.2103,333.7785,,,,37.4705,,32.9767,33.4077,34.3169,,,409.1349,,0.946,,4
2012-08-01 07:44:00,2.5916,,,300.0791,,,,122.6623,,,,26.5877,,,13.1589,28.4562,,1.3322,253.1251,337.2113,,,,37.6331,,33.0088,33.3576,34.2179,,,413.3477,,0.9464,,4
2012-08-01 07:45:00,2.6304,,,304.7849,,,,122.6247,,,,26.5341,,,13.158,28.4993,,1.3336,255.2995,340.4431,,,,37.7601,,33.063,33.4057,34.3834,,,417.7386,,0.9475,,4
2012-08-01 07:46:00,2.6622,,,308.352,,,,122.5188,,,,26.5054,,,13.1548,28.5432,,1.3572,253.2617,343.7292,,,,37.7355,,33.0315,33.377,34.3353,,,421.9514,,0.9482,,4
2012-08-01 07:47:00,2.6994,,,312.714,,,,122.4266,,,,26.5827,,,13.1539,28.588,,1.3636,255.9712,349.0381,,,,37.8215,,33.2072,33.4866,34.5468,,,426.1644,,0.9488,,4
2012-08-01 07:48:00,2.7281,,,315.8297,,,,122.4369,,,,26.6732,,,13.1539,28.635,,1.37,257.0641,352.1655,,,,37.977,,33.439,33.7471,34.7947,,,429.3631,,0.9493,,4
2012-08-01 07:49:00,2.7534,,,318.924,,,,122.4113,,,,26.6077,,,13.1539,28.6759,,1.4037,254.2465,356.8497,,,,38.0151,,33.3792,33.6853,34.7571,,,432.9229,,0.9496,,4
2012-08-01 07:50:00,2.7832,,,322.6629,,,,122.4437,,,,26.6557,,,13.1539,28.7216,,1.4016,256.3412,359.2558,,,,38.0903,,33.5444,33.9561,35.0964,,,437.0122,,0.95,,4
2012-08-01 07:51:00,2.8162,,,327.0035,,,,122.4522,,,,26.6645,,,13.1539,28.7687,,1.4203,257.491,365.6897,,,,38.2204,,33.63,33.9979,35.175,,,441.4626,,0.9506,,4
2012-08-01 07:52:00,2.8504,,,331.0002,,,,122.4693,,,,26.5806,,,13.1539,28.8124,,1.454,253.2959,368.2923,,,,38.1822,,33.6051,33.9992,35.2172,,,445.796,,0.9509,,4
2012-08-01 07:53:00,2.88,,,334.954,,,,122.5735,,,,26.5778,,,13.1539,28.8527,,1.4508,256.6656,372.3319,,,,38.193,,33.6551,34.0048,35.3046,,,449.4156,,0.9518,,4
2012-08-01 07:54:00,2.9126,,,338.564,,,,122.5462,,,,26.5681,,,13.1534,28.8997,,1.4731,255.5557,376.4607,,,,38.2064,,33.6296,33.9713,35.3167,,,453.452,,0.9517,,4
2012-08-01 07:55:00,2.9342,,,340.7128,,,,122.5376,,,,26.6347,,,13.1525,28.938,,1.5007,251.8842,377.9813,,,,38.3079,,33.724,34.1045,35.3859,,,457.0104,,0.9517,,4
2012-08-01 07:56:00,2.9612,,,344.3657,,,,122.3737,,,,26.6025,,,13.1507,28.986,,1.508,253.1365,381.7088,,,,38.3754,,33.8864,34.2312,35.6081,,,460.5615,,0.9522,,4
2012-08-01 07:57:00,3.0039,,,348.7278,,,,122.2968,,,,26.5778,,,13.152,29.0291,,1.5253,254.5937,388.3125,,,,38.4164,,34.0226,34.4022,35.8295,,,464.7752,,0.9526,,4
2012-08-01 07:58:00,3.0247,,,351.0915,,,,122.3993,,,,26.7425,,,13.1488,29.0699,,1.5494,251.2752,389.3118,,,,38.5731,,34.2761,34.7079,36.3578,,,468.3973,,0.9526,,4
2012-08-01 07:59:00,3.059,,,355.6254,,,,122.4386,,,,26.9018,,,13.1484,29.117,,1.5551,253.9448,394.903,,,,38.8591,,34.5585,34.9766,36.5715,,,471.8991,,0.953,,4
2012-08-01 08:00:00,3.0726,,,357.194,,,,122.5035,,,,26.9057,,,13.1484,29.1586,,1.5936,249.4081,397.4274,,,,39.0472,,34.8133,35.2566,36.7724,,,476.4106,,0.9527,,4
2012-08-01 08:01:00,3.1009,,,360.6536,,,,122.5257,,,,26.8397,,,13.1484,29.1995,,1.6009,249.6586,399.6513,,,,39.2519,,35.0561,35.4517,37.1392,,,480.2684,,0.9531,,4
2012-08-01 08:02:00,3.1493,,,367.2074,,,,122.471,,,,26.789,,,13.1474,29.2446,,1.5986,254.0415,406.0912,,,,39.3856,,35.1401,35.4331,37.2641,,,484.1859,,0.9538,,4
2012-08-01 08:03:00,3.1729,,,369.5926,,,,122.4386,,,,26.7247,,,13.1465,29.288,,1.6334,251.9184,411.4843,,,,39.4912,,35.203,35.5167,37.4316,,,488.1623,,0.954,,4
2012-08-01 08:04:00,3.2092,,,373.5249,,,,122.43,,,,26.5167,,,13.1456,29.3271,,1.605,257.4284,413.1239,,,,39.5183,,35.2706,35.8421,37.6596,,,492.0204,,0.9549,,4
2012-08-01 08:05:00,3.2156,,,374.3629,,,,122.4181,,,,26.7156,,,13.1433,29.3808,,1.5874,261.2592,414.7097,,,,39.879,,35.54,36.0852,37.9231,,,495.3373,,0.9548,,4
2012-08-01 08:06:00,3.2556,,,379.3481,,,,122.4061,,,,26.8283,,,13.1433,29.4156,,1.6339,258.0033,421.5352,,,,40.2072,,35.7754,36.3069,38.0606,,,498.4762,,0.9552,,4
2012-08-01 08:07:00,3.2772,,,382.1845,,,,122.4898,,,,26.9359,,,13.1429,29.4632,,1.6384,258.6124,423.6869,,,,40.5675,,36.2207,36.7965,38.5219,,,502.2128,,0.9556,,4
2012-08-01 08:08:00,3.3152,,,386.3961,,,,122.3839,,,,26.9815,,,13.1424,29.5112,,1.681,253.7854,426.5944,,,,40.8591,,36.5349,37.0001,38.7461,,,505.8904,,0.9551,,4
2012-08-01 08:09:00,3.3489,,,390.307,,,,122.3805,,,,27.1189,,,13.1424,29.5517,,1.6919,254.4343,430.4612,,,,41.1115,,36.6879,37.1503,39.0009,,,510.2797,,0.9557,,4
2012-08-01 08:10:00,3.3744,,,393.1648,,,,122.3788,,,,27.0028,,,13.141,29.6022,,1.727,250.4612,432.535,,,,41.2926,,36.8406,37.0985,38.8974,,,514.551,,0.9552,,4
2012-08-01 08:11:00,3.4023,,,396.474,,,,122.389,,,,27.0759,,,13.1406,29.653,,1.732,252.738,437.7204,,,,41.5889,,37.2379,37.4481,39.2828,,,517.2197,,0.9557,,4
2012-08-01 08:12:00,3.4185,,,397.8492,,,,122.3207,,,,27.0811,,,13.1401,29.7038,,1.7552,249.9603,438.7302,,,,41.7165,,37.1777,37.5141,39.3,,,520.186,,0.9554,,4
2012-08-01 08:13:00,3.4399,,,401.1798,,,,122.413,,,,27.0752,,,13.1378,29.7567,,1.7639,252.2542,444.9366,,,,41.8787,,37.2225,37.5329,39.6751,,,522.9142,,0.9558,,4
2012-08-01 08:14:00,3.4699,,,404.4245,,,,122.3037,,,,27.1005,,,13.1378,29.7976,,1.7762,252.351,448.1718,,,,42.0528,,37.429,37.932,39.7928,,,526.652,,0.9561,,4
2012-08-01 08:15:00,3.5019,,,407.9915,,,,122.2439,,,,27.2863,,,13.1369,29.8541,,1.7755,254.2237,451.318,,,,42.2745,,37.7482,38.1255,40.0992,,,531.3325,,0.9563,,4
2012-08-01 08:16:00,3.5261,,,410.7205,,,,122.097,,,,26.9647,,,13.1365,29.9049,,1.7589,258.1399,454.012,,,,42.1324,,37.7302,38.1136,40.2592,,,535.7811,,0.9569,,4
2012-08-01 08:17:00,3.5701,,,415.7701,,,,122.1995,,,,26.9401,,,13.1346,29.9501,,1.8037,254.3091,458.6707,,,,41.9158,,37.4903,37.7225,40.0451,,,539.9942,,0.9569,,4
2012-08-01 08:18:00,3.5984,,,419.3801,,,,122.2012,,,,27.043,,,13.1346,30.0292,,1.824,253.165,461.7113,,,,41.9758,,37.5895,38.0091,40.4557,,,543.9696,,0.9568,,4
2012-08-01 08:19:00,3.625,,,422.9686,,,,122.1995,,,,27.2245,,,13.1323,30.0828,,1.8497,251.9297,465.9527,,,,42.1967,,37.5113,37.8161,40.3528,,,547.8267,,0.9568,,4
2012-08-01 08:20:00,3.6552,,,426.5356,,,,122.2644,,,,27.0173,,,13.1323,30.1252,,1.8709,250.8539,469.3049,,,,42.2135,,37.5509,37.9605,40.1859,,,552.454,,0.9569,,4
2012-08-01 08:21:00,3.6952,,,431.0911,,,,122.2798,,,,27.0029,,,13.1314,30.1393,,1.8768,252.6583,474.1449,,,,42.189,,37.5031,37.7479,40.2025,,,557.3721,,0.9572,,4
2012-08-01 08:22:00,3.7259,,,434.6366,,,,122.3037,,,,27.0964,,,13.1314,30.1845,,1.8793,254.7645,478.7646,,,,42.1305,,37.4761,37.9444,40.27,,,561.1097,,0.9575,,4
2012-08-01 08:23:00,3.7483,,,437.1077,,,,122.2319,,,,27.2145,,,13.1311,30.2303,,1.8941,254.5311,482.0819,,,,42.2742,,37.8274,38.3273,40.8121,,,563.7744,,0.9575,,4
2012-08-01 08:24:00,3.7812,,,441.1259,,,,122.1636,,,,27.4197,,,13.131,30.2828,,1.9237,252.2656,485.2789,,,,42.336,,37.759,38.1011,40.4125,,,568.2234,,0.9573,,4
2012-08-01 08:25:00,3.8129,,,444.2847,,,,122.0885,,,,27.2374,,,13.1308,30.328,,1.9424,252.9145,491.2455,,,,42.2063,,37.6868,37.6587,40.0779,,,571.9575,,0.9576,,4
2012-08-01 08:26:00,3.8367,,,447.4649,,,,122.1278,,,,27.0917,,,13.1303,30.3816,,1.9481,253.4496,493.6937,,,,42.1542,,37.783,37.9784,40.4072,,,575.2198,,0.9578,,4
2012-08-01 08:27:00,3.8661,,,450.6236,,,,122.0714,,,,27.1509,,,13.1292,30.4268,,1.9654,252.6925,496.6258,,,,42.1349,,37.6801,37.7475,40.0951,,,579.0141,,0.958,,4
2012-08-01 08:28:00,3.8965,,,453.7608,,,,121.9826,,,,26.9297,,,13.1296,30.4635,,1.9863,251.9753,500.4536,,,,42.0175,,37.5749,37.8304,40.1166,,,582.4569,,0.958,,4
2012-08-01 08:29:00,3.9151,,,456.1245,,,,122.0202,,,,27.0216,,,13.129,30.5194,,2.0132,250.1709,503.6045,,,,42.149,,37.8016,38.0556,40.1962,,,586.2573,,0.9582,,4
2012-08-01 08:30:00,3.9294,,,459.0254,,,,122.5018,,,,27.3559,,,13.1303,30.5561,,1.9595,258.823,507.1331,,,,42.359,,38.0649,38.2735,40.409,,,590.2935,,0.9585,,4
2012-08-01 08:31:00,3.9322,,,462.5709,,,,123.108,,,,27.383,,,13.1289,30.6013,,1.9681,258.083,507.9266,,,,42.3472,,38.1351,38.3803,40.9032,,,593.915,,0.9584,,4
2012-08-01 08:32:00,3.9471,,,464.2469,,,,123.0704,,,,27.2535,,,13.1265,30.6486,,1.9672,259.3694,510.2047,,,,42.4898,,38.3402,38.7324,41.1032,,,597.0576,,0.9585,,4
2012-08-01 08:33:00,3.9851,,,468.5016,,,,123.1199,,,,27.1684,,,13.1265,30.6827,,2.0394,252.721,515.3437,,,,42.7568,,38.6928,39.1911,41.5974,,,600.0213,,0.9583,,4
2012-08-01 08:34:00,4.0097,,,471.8322,,,,123.1797,,,,27.2778,,,13.126,30.7307,,2.049,253.3186,519.0064,,,,42.9826,,38.9517,39.3208,41.6568,,,603.5793,,0.9584,,4
2012-08-01 08:35:00,4.0367,,,475.1199,,,,123.1302,,,,27.1724,,,13.1245,30.7602,,2.0549,253.4894,520.836,,,,42.9811,,38.847,39.2055,41.4727,,,607.0778,,0.9586,,4
2012-08-01 08:36:00,4.0456,,,475.8934,,,,123.1387,,,,27.1051,,,13.124,30.8092,,2.1227,246.2888,522.7919,,,,42.9311,,38.9077,39.251,41.5729,,,610.8732,,0.9582,,4
2012-08-01 08:37:00,4.0709,,,479.0092,,,,123.1524,,,,27.3032,,,13.1235,30.8642,,2.13,247.0914,526.3011,,,,43.149,,39.3762,39.6248,42.2245,,,614.4317,,0.9584,,4
2012-08-01 08:38:00,4.1063,,,482.8985,,,,123.1319,,,,27.4133,,,13.1231,30.8905,,2.1093,252.3339,532.1738,,,,43.1863,,39.3252,39.5439,41.8943,,,617.8173,,0.9587,,4
2012-08-01 08:39:00,4.1264,,,485.52,,,,123.1148,,,,27.2969,,,13.1221,30.9432,,2.0788,257.5138,535.2991,,,,43.1297,,39.2422,39.2907,41.854,,,621.3198,,0.9594,,4
