measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp__403,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_current__402,dc_pos_voltage__316,dc_pos_voltage__401,dc_power__314,dc_power__400,inverter_temp__324,module_temp_1__321,module_temp_1__404,module_temp_2__322,module_temp_3__323,poa_irradiance__313,poa_irradiance__399,power_factor__327,system_id
2013-04-27 13:52:00,6.2475,764.1389,125.8979,21.5622,,13.1104,29.9529,3.3331,,248.7478,,829.0549999999998,,29.8594,41.0773,,42.2266,41.297,934.4294000000002,,0.9671,4
2013-04-27 13:53:00,6.2409,763.4693999999998,125.9316,21.7319,,13.1099,29.9219,3.2842,,252.2884,,828.5093,,29.7252,40.4529,,41.3183,40.5808,932.1161,,0.9672,4
2013-04-27 13:54:00,6.2322,762.4438,125.9809,22.0483,,13.1099,29.919,3.3103,,249.7155,,826.6158,,29.7495,40.4456,,41.826,40.6656,930.3984,,0.9669,4
2013-04-27 13:55:00,6.2155,761.1907,126.0702,21.4987,,13.1099,29.9021,3.2812,,251.4744,,825.0718,,29.6654,39.8814,,40.4408,39.4725,928.0253,,0.9671,4
2013-04-27 13:56:00,6.1976,758.4778,126.0272,21.2593,,13.1099,29.8851,3.2498,,252.9999,,822.1029999999998,,29.662,40.0939,,40.7492,39.9982,924.4555,,0.967,4
2013-04-27 13:57:00,6.1688,754.263,125.9769,20.864,,13.1099,29.8513,3.3226,,245.7708,,816.5859,,29.5535,39.8814,,40.5051,39.9317,922.2615,,0.9668,4
2013-04-27 13:58:00,6.1616,753.5463999999998,125.9428,20.962,,13.1099,29.8456,3.2607,,250.3929,,816.3411,,29.6489,40.2208,,40.8037,40.6372,919.2509,,0.967,4
2013-04-27 13:59:00,6.1132,746.6590999999999,125.8611,21.009,,13.1099,29.8174,3.1619,,255.8915,,809.0866999999998,,29.894,41.6007,,42.266,42.7982,915.2164,,0.9669,4
2013-04-27 14:00:00,6.0974,744.5476,125.7826,21.1005,,13.1099,29.7863,3.181,,253.3016,,805.7286,,30.174,41.968,,42.3744,43.4305,912.0728,,0.9667,4
2013-04-27 14:01:00,6.0812,742.9860999999999,125.8104,20.9308,,13.1099,29.7835,3.2097,,250.9052,,805.2781,,30.3297,41.8132,,42.0551,43.7244,909.0449,,0.9668,4
2013-04-27 14:02:00,6.064,740.6067,125.8102,20.8578,,13.1099,29.7835,3.2133,,248.4291,,798.2483999999998,,30.2728,41.1492,,40.9868,43.4032,905.0007,,0.9666,4
2013-04-27 14:03:00,6.0486,738.4389,125.7467,20.8,,13.1094,29.7835,3.199,,249.9033,,799.4138,,30.264,41.1963,,41.2075,43.951,902.5095,,0.9668,4
2013-04-27 14:04:00,6.029,735.8908,125.7432,20.6205,,13.1099,29.7835,3.1931,,249.9204,,797.9965999999998,,30.1454,40.7233,,40.5582,43.0598,898.5366,,0.9666,4
2013-04-27 14:05:00,6.0113,734.39,125.78,20.5041,,13.1099,29.7835,3.1582,,251.6736,,794.8107999999999,,29.9909,40.3792,,39.8022,42.6059,896.0493,,0.9669,4
2013-04-27 14:06:00,5.999,732.4924,125.7973,20.5302,,13.1094,29.7835,3.1444,,252.4876,,793.8796,,29.8533,40.2038,,39.3516,42.7327,893.2109,,0.9667,4
2013-04-27 14:07:00,5.9664,728.8533,125.8609,20.7099,,13.1094,29.7835,3.0797,,256.4721,,789.8212999999998,,29.6987,39.6331,,38.6506,42.3068,890.605,,0.9668,4
2013-04-27 14:08:00,5.9563,728.2573,125.8854,21.0093,,13.1099,29.7835,3.0918,,255.4191,,789.5779,,29.6553,39.4958,,38.798,43.4389,888.8911,,0.9668,4
2013-04-27 14:09:00,5.9567,727.4661999999998,125.8225,21.0774,,13.1094,29.7835,3.1357,,251.1158,,787.3981999999999,,29.816,40.1752,,39.5151,43.7738,885.8687999999999,,0.9665,4
2013-04-27 14:10:00,5.9263,722.8375,125.7407,21.4212,,13.1085,29.7835,3.1569,,248.2868,,783.7885999999999,,30.0296,40.899,,39.7662,43.6191,881.3053999999998,,0.9664,4
2013-04-27 14:11:00,5.9029,720.1487,125.703,21.2607,,13.1094,29.7835,3.1034,,251.4915,,780.4285999999998,,30.0357,40.8612,,39.6175,42.7226,877.2089999999998,,0.9664,4
2013-04-27 14:12:00,5.8978,719.9423,125.7477,21.1697,,13.109,29.7835,3.0924,,252.425,,780.5452,,29.8723,40.3665,,39.5411,41.5381,875.1894,,0.9663,4
2013-04-27 14:13:00,5.8896,718.3646,125.6904,21.2997,,13.1081,29.7808,3.1464,,247.285,,778.0099,,29.6214,39.6675,,38.8061,40.2789,873.4665999999999,,0.9662,4
2013-04-27 14:14:00,5.8896,718.2327,125.6677,20.9322,,13.1094,29.7598,3.0913,,251.0418,,776.014,,29.502,39.6727,,39.2849,40.7564,870.4983999999998,,0.9662,4
2013-04-27 14:15:00,5.8645,715.5394,125.7451,20.8097,,13.1081,29.7519,3.0642,,253.017,,775.2729,,29.549,39.7199,,39.5052,40.5773,867.3594,,0.9663,4
2013-04-27 14:16:00,5.8397,712.9995,125.8594,20.584,,13.109,29.7236,3.0868,,250.0286,,771.7086,,29.4957,39.6252,,40.026,40.5908,864.2768999999998,,0.9661,4
2013-04-27 14:17:00,5.8164,710.4273,125.838,20.719,,13.109,29.7151,3.0733,,250.336,,769.2337999999999,,29.6317,39.9193,,40.4017,40.6536,861.9679999999998,,0.9664,4
2013-04-27 14:18:00,5.8182,710.6624,125.8502,21.4418,,13.1094,29.6869,3.0526,,252.0436,,769.3622,,29.7852,40.0807,,40.4853,41.1276,861.0203,,0.9664,4
2013-04-27 14:19:00,5.7908,707.5046,125.9037,21.1058,,13.1085,29.653,3.0483,,251.4118,,766.3286,,29.8944,40.124,,40.8137,40.9615,857.6423,,0.9664,4
2013-04-27 14:20:00,5.7753,704.5821,125.7534,21.1842,,13.109,29.6502,3.0182,,253.3983,,764.7953999999999,,30.0678,40.1543,,40.4974,41.0061,854.7957,,0.966,4
2013-04-27 14:21:00,5.7602,702.7236,125.6881,21.0132,,13.1085,29.6276,2.9927,,254.6791,,762.1654999999998,,30.0188,39.2226,,38.7673,39.5062,851.6355999999998,,0.9663,4
2013-04-27 14:22:00,5.7577,702.5812,125.6901,20.8384,,13.1076,29.6163,3.0087,,253.0283,,761.269,,29.8536,38.7226,,38.4436,39.7432,848.7251,,0.9663,4
2013-04-27 14:23:00,5.7389,699.7665,125.6844,20.6765,,13.109,29.5852,3.0041,,252.3681,,758.0986,,29.8077,38.8454,,38.7768,40.5604,845.7065,,0.9663,4
2013-04-27 14:24:00,5.7093,696.2189,125.6746,20.8899,,13.1076,29.5824,2.9836,,253.1365,,755.1849999999998,,29.9452,39.0888,,38.8931,41.412,842.4437,,0.9662,4
2013-04-27 14:25:00,5.6959,694.4487,125.6514,21.1636,,13.1072,29.5824,2.9934,,251.6451,,753.2449,,30.0937,39.4514,,39.0245,42.0633,840.1840999999998,,0.9661,4
2013-04-27 14:26:00,5.6765,691.9614,125.67,21.233,,13.1076,29.557,2.9961,,250.2221,,749.686,,30.2465,40.1803,,39.9059,42.8207,838.3454,,0.966,4
2013-04-27 14:27:00,5.6418,687.5301,125.6692,21.6951,,13.1067,29.5485,2.9797,,250.2619,,745.6875,,30.4676,41.0063,,40.8571,42.7115,834.2578999999998,,0.9661,4
2013-04-27 14:28:00,5.6004,682.9128,125.6861,22.1794,,13.1049,29.5485,2.9255,,252.8633,,739.7404,,30.557,41.466,,40.9228,42.8421,828.9774999999998,,0.9662,4
2013-04-27 14:29:00,5.5779,679.6038,125.62,22.4744,,13.1044,29.5598,2.9187,,252.6242,,737.3187,,30.6366,41.7464,,41.483,42.7661,824.948,,0.9661,4
2013-04-27 14:30:00,5.5555,676.8235,125.6077,22.4674,,13.1044,29.5796,2.9456,,249.2487,,734.1699,,30.768,41.6168,,41.3233,42.2612,820.8527,,0.9658,4
2013-04-27 14:31:00,5.5495,675.8635,125.5108,21.519,,13.1039,29.5824,2.9335,,249.8179,,732.826,,30.4046,40.4012,,40.3194,40.964,817.4652999999998,,0.966,4
2013-04-27 14:32:00,5.5304,673.0768,125.4609,21.2239,,13.1039,29.5824,2.8905,,252.8007,,730.6912,,30.4046,40.7492,,41.5877,41.7399,813.7285,,0.9662,4
2013-04-27 14:33:00,5.508,670.3026,125.436,21.3309,,13.1035,29.5598,2.9032,,249.9546,,725.642,,30.552,40.9181,,41.5888,41.7782,810.9442,,0.966,4
2013-04-27 14:34:00,5.491,667.97,125.4156,21.3818,,13.1021,29.5513,2.9026,,249.5675,,724.3565,,30.4901,41.0956,,41.8687,41.749,808.3941999999998,,0.9659,4
2013-04-27 14:35:00,5.4592,664.1205,125.4574,21.4319,,13.1012,29.5485,2.8531,,252.869,,721.4407,,30.7128,41.3738,,42.0494,41.9786,804.1843,,0.9659,4
2013-04-27 14:36:00,5.4094,658.3903,125.5296,21.3967,,13.1003,29.5485,2.8049,,254.9921,,715.1543,,30.6633,41.1899,,42.0871,41.7056,797.7775,,0.9658,4
2013-04-27 14:37:00,5.3956,657.0629,125.5503,21.6087,,13.0994,29.5406,2.8518,,249.8578,,712.5207,,30.6161,41.0848,,42.2633,41.8904,794.3975,,0.9658,4
2013-04-27 14:38:00,5.3856,656.2434,125.5816,21.783,,13.0998,29.5169,2.8468,,249.9603,,711.5293,,30.564,40.5971,,41.817,41.0259,793.0933,,0.9666,4
2013-04-27 14:39:00,5.3781,655.1404,125.5947,21.7833,,13.0989,29.5248,2.8135,,252.5559,,710.5552,,30.465,40.0496,,41.4511,40.6016,790.4248,,0.9657,4
2013-04-27 14:40:00,5.3677,653.6053,125.546,21.687,,13.0989,29.5169,2.8286,,250.7515,,709.2322,,30.4435,39.4366,,40.2453,39.6299,787.9285,,0.9656,4
2013-04-27 14:41:00,5.3605,652.1521,125.4609,21.3724,,13.0989,29.5169,2.8306,,250.1367,,708.0223,,30.2654,38.7083,,39.1301,38.8653,785.729,,0.9656,4
2013-04-27 14:42:00,5.3425,650.2106,125.4869,21.0035,,13.0989,29.5169,2.783,,253.9163,,706.4915,,29.9597,37.9694,,38.0426,38.5105,782.5864,,0.9656,4
2013-04-27 14:43:00,5.3385,649.5922,125.4418,21.3716,,13.0989,29.5112,2.7655,,254.8498,,704.7695,,29.6252,37.6449,,37.9357,38.5074,779.5617999999998,,0.9657,4
2013-04-27 14:44:00,5.3268,647.9498,125.4624,21.3668,,13.0989,29.483,2.7894,,251.4004,,701.2292,,29.2624,36.899,,37.5121,37.7189,776.8345,,0.9654,4
2013-04-27 14:45:00,5.3091,645.4159,125.4041,20.7889,,13.0989,29.4576,2.7377,,255.5329,,699.5654,,29.2274,37.2108,,38.7914,38.6337,773.216,,0.9655,4
2013-04-27 14:46:00,5.2737,640.9296,125.4146,21.1745,,13.0989,29.4406,2.7377,,253.7399,,694.6428,,29.5614,38.1953,,39.6932,39.3967,768.9455,,0.9653,4
2013-04-27 14:47:00,5.2425,636.8422,125.3578,21.3442,,13.0989,29.418,2.7234,,253.6431,,690.7427,,29.7003,38.4894,,39.2614,39.4708,764.3178,,0.9652,4
2013-04-27 14:48:00,5.2097,633.2916,125.4459,21.4418,,13.0989,29.3836,2.727,,251.3947,,685.5349,,29.7527,38.4883,,39.0102,39.1572,760.1063,,0.9652,4
2013-04-27 14:49:00,5.1805,629.7751,125.4217,21.2313,,13.0989,29.3836,2.7373,,249.3284,,682.4509,,29.6855,38.1892,,38.728,38.6721,756.5466,,0.9652,4
2013-04-27 14:50:00,5.1699,628.3113,125.3767,20.8832,,13.0989,29.3695,2.6617,,256.1078,,681.6209,,29.4414,37.6086,,38.4113,38.2067,752.7419,,0.9652,4
2013-04-27 14:51:00,5.1529,626.0544,125.3107,20.7408,,13.0989,29.3328,2.6475,,256.5461,,679.1703,,29.3959,37.3956,,38.6603,38.1666,750.1889999999999,,0.9654,4
2013-04-27 14:52:00,5.1414,624.5618,125.3263,20.6659,,13.0989,29.3158,2.6644,,253.996,,676.7238,,29.3396,37.2601,,38.651,37.6625,747.2251,,0.9652,4
2013-04-27 14:53:00,5.1153,620.3793,125.2029,20.4938,,13.0989,29.2821,2.6316,,255.6354,,672.7195,,29.3737,37.1648,,38.9073,37.9629,742.5377999999998,,0.9649,4
2013-04-27 14:54:00,5.0873,616.8602,125.1834,20.6228,,13.0989,29.2503,2.6371,,254.4798,,671.0646,,29.3874,36.9764,,38.4228,37.2449,737.556,,0.9647,4
2013-04-27 14:55:00,5.0613,613.876,125.2159,21.5933,,13.0989,29.2362,2.6143,,254.8897,,666.3461,,29.5145,37.1836,,38.8537,37.138,733.5212,,0.9647,4
2013-04-27 14:56:00,5.0414,611.6628,125.2283,21.7359,,13.0989,29.2023,2.6166,,254.2579,,665.2625,,29.2267,36.3473,,37.4043,36.3212,730.4968,,0.9645,4
2013-04-27 14:57:00,5.0293,610.35,125.2712,21.2274,,13.0989,29.1693,2.5843,,256.5419,,662.9377,,28.8426,35.5109,,36.4656,35.5912,727.0553999999998,,0.9646,4
2013-04-27 14:58:00,5.0044,607.1069,125.2447,21.0315,,13.0989,29.1339,2.5506,,258.3821,,659.007,,28.6787,35.1831,,36.5224,35.4887,723.4373,,0.9647,4
2013-04-27 14:59:00,4.9794,604.7147,125.3573,21.1406,,13.0989,29.1114,2.5488,,257.3799,,655.9964,,28.7479,35.3069,,37.0374,35.5621,720.174,,0.9647,4
2013-04-27 15:00:00,4.9479,600.9352,125.4111,21.109,,13.0994,29.0673,2.5365,,257.9762,,654.3515,,28.8947,35.8538,,37.5437,36.3202,716.8521,,0.9645,4
2013-04-27 15:01:00,4.9255,597.8072,125.3249,21.2208,,13.1012,29.0317,2.5021,,258.7215,,647.3303,,28.9223,35.7738,,36.9163,35.8233,713.4107,,0.9644,4
2013-04-27 15:02:00,4.905,595.3217,125.3289,21.3451,,13.1026,28.9886,2.5103,,257.6161,,646.6812,,28.9064,35.8292,,37.0625,35.9141,710.0292,,0.9644,4
2013-04-27 15:03:00,4.8902,593.4616,125.3331,21.2866,,13.1017,28.9606,2.5292,,255.1823,,645.3932,,28.6629,35.169,,36.2636,35.132,706.7659,,0.964,4
2013-04-27 15:04:00,4.8713,590.6691,125.2936,21.2984,,13.1012,28.9103,2.5302,,253.8212,,642.1997,,28.6928,35.0854,,36.0255,35.1745,704.3928,,0.964,4
2013-04-27 15:05:00,4.8604,589.071,125.2288,21.062,,13.1021,28.8696,2.5188,,254.1674,,640.1525,,28.68,34.9974,,35.592,35.2159,702.3755,,0.964,4
2013-04-27 15:06:00,4.8175,583.6851,125.2055,21.2921,,13.103,28.8474,2.509,,252.1052,,632.4923,,28.7149,35.1764,,35.573,36.1062,697.2136,,0.9639,4
2013-04-27 15:07:00,4.7798,578.3409,125.1832,20.9243,,13.1026,28.8069,2.5174,,249.5084,,628.1021,,28.5731,35.0131,,35.2994,35.808,692.5854,,0.9634,4
2013-04-27 15:08:00,4.7312,572.6421,125.1851,20.8571,,13.1021,28.7819,2.5201,,247.0881,,622.6852,,28.5854,35.256,,35.5368,36.1422,688.2541,,0.9632,4
2013-04-27 15:09:00,4.7241,572.386,125.1529,21.1591,,13.1012,28.7358,2.4557,,253.4058,,622.2044,,28.7092,35.7635,,35.8639,36.5598,683.804,,0.9637,4
2013-04-27 15:10:00,4.7009,569.0362,125.102,21.349,,13.1017,28.7216,2.4115,,256.3251,,618.1158,,28.8575,36.1165,,36.01,37.4373,679.5319,,0.9641,4
2013-04-27 15:11:00,4.672,566.0024,125.2156,21.4576,,13.1026,28.6979,2.4156,,254.3662,,614.4321,,28.9153,36.2684,,36.0663,37.5,676.6838,,0.9638,4
2013-04-27 15:12:00,4.6414,562.3433,125.2556,21.5328,,13.1003,28.6646,2.4085,,254.155,,612.1075,,28.8881,36.2838,,36.3379,38.0577,672.649,,0.9636,4
2013-04-27 15:13:00,4.5961,559.0308,125.229,21.9334,,13.1003,28.6561,2.4086,,252.2474,,607.5385,,28.9028,36.407,,36.4163,37.5282,668.6142,,0.9615,4
2013-04-27 15:14:00,4.5879,555.9851,125.2583,21.4717,,13.0994,28.635,2.3797,,253.7072,,603.7062,,28.6962,35.792,,35.9621,36.5697,665.2321,,0.9635,4
2013-04-27 15:15:00,4.5738,553.8734,125.1782,20.9694,,13.0989,28.6245,2.3653,,254.9861,,603.1258,,28.5354,35.1753,,35.3656,35.436,661.6126,,0.9635,4
2013-04-27 15:16:00,4.5625,551.724,125.0424,21.039,,13.0989,28.5962,2.3623,,253.4997,,598.8189,,28.5031,35.3551,,36.2585,35.8837,659.4765,,0.9633,4
2013-04-27 15:17:00,4.5208,546.3187,124.952,21.3092,,13.0989,28.5906,2.3435,,253.3003,,593.5573,,28.6749,36.1272,,36.9844,36.7089,654.7889,,0.9637,4
2013-04-27 15:18:00,4.4978,543.2665,124.9074,21.4337,,13.0989,28.5695,2.3178,,255.1458,,591.3343,,28.7666,36.5152,,37.2723,37.1207,651.2286,,0.9634,4
2013-04-27 15:19:00,4.4737,540.4334,124.9202,21.3229,,13.0989,28.559,2.3102,,254.0556,,586.8878,,28.752,36.5497,,37.1425,36.8418,648.2618,,0.9633,4
2013-04-27 15:20:00,4.4472,537.1111,124.9035,21.0404,,13.0989,28.5326,2.3043,,252.928,,582.8145,,28.5768,36.1632,,37.0643,36.6668,644.0489,,0.9633,4
2013-04-27 15:21:00,4.4179,533.2988,124.8355,20.8166,,13.0989,28.5273,2.2658,,257.0525,,582.3992,,28.6816,36.4251,,37.6443,36.742,639.8993,,0.9633,4
2013-04-27 15:22:00,4.3899,530.3704,124.9007,21.1691,,13.0985,28.5273,2.2535,,256.0675,,576.9965,,28.6884,36.1788,,36.9678,36.3079,636.1021,,0.9633,4
2013-04-27 15:23:00,4.3673,527.8585,125.0014,21.2622,,13.0989,28.5245,2.2706,,252.9516,,574.3076,,28.5054,35.7756,,36.5226,35.9182,632.9641,,0.963,4
2013-04-27 15:24:00,4.3377,523.4384,124.9035,21.4661,,13.0975,28.4934,2.2822,,249.3937,,569.1467,,28.5471,35.8749,,36.7949,35.9284,629.582,,0.9627,4
2013-04-27 15:25:00,4.3196,521.9665,124.9927,21.7758,,13.098,28.4882,2.2334,,254.8568,,569.1771,,28.7356,36.2703,,37.2149,36.4823,625.5506,,0.9629,4
2013-04-27 15:26:00,4.2919,517.834,124.8871,21.9216,,13.0975,28.4671,2.2232,,253.6441,,563.8685,,28.7723,36.4684,,37.1741,36.6034,620.9816,,0.9627,4
2013-04-27 15:27:00,4.2536,512.473,124.7872,22.0703,,13.0952,28.4618,2.2125,,251.6107,,556.6719,,28.8479,36.7253,,37.5702,36.9023,615.2869,,0.9623,4
2013-04-27 15:28:00,4.2165,507.9198,124.7018,21.8586,,13.0971,28.4645,2.2048,,250.7468,,552.812,,28.9103,36.7165,,37.4365,36.7799,610.6592,,0.9623,4
2013-04-27 15:29:00,4.206,507.038,124.7221,21.338,,13.0971,28.4618,2.1565,,256.1153,,552.285,,28.8187,36.2585,,37.203,36.3266,607.8742,,0.9624,4
2013-04-27 15:30:00,4.1826,504.2556,124.7637,21.2969,,13.0975,28.4645,2.1256,,258.8413,,550.1572,,28.8315,36.0153,,36.8533,36.1317,605.6802,,0.9624,4
2013-04-27 15:31:00,4.1649,502.2065,124.7869,20.9684,,13.0943,28.4618,2.1269,,257.5414,,547.6882,,28.5454,34.9979,,35.9308,35.0897,602.7178,,0.9623,4
2013-04-27 15:32:00,4.151,500.3084,124.7901,20.841,,13.0948,28.4618,2.1526,,253.3454,,545.3405,,28.1407,33.7123,,34.5578,33.612,599.5158,,0.9619,4
2013-04-27 15:33:00,4.1426,499.4236,124.8043,20.9547,,13.0948,28.4618,2.1196,,257.1237,,544.895,,27.8439,33.0185,,34.3425,33.0231,598.1556,,0.9623,4
2013-04-27 15:34:00,4.1228,497.4939,124.8925,20.6426,,13.0948,28.4618,2.0825,,260.0108,,541.4371,,27.6559,32.6282,,34.1353,32.8384,595.7831,,0.9623,4
2013-04-27 15:35:00,4.0912,493.8801,124.9446,20.4718,,13.0975,28.4618,2.0585,,262.394,,540.1182,,27.5415,32.4392,,33.9334,32.572,591.9871,,0.9623,4
2013-04-27 15:36:00,4.0765,491.2048,124.8449,20.4704,,13.0962,28.4618,2.0487,,261.4156,,535.5467,,27.5204,32.6968,,34.4019,32.8403,589.1406,,0.962,4
2013-04-27 15:37:00,4.0274,485.6012,124.9174,20.6462,,13.0975,28.4534,2.0251,,261.9344,,530.4186,,27.6672,33.2368,,34.8541,33.4925,583.6838,,0.9619,4
2013-04-27 15:38:00,4.0005,482.3901,124.9159,21.03,,13.0989,28.4308,2.0299,,258.5706,,524.867,,27.744,33.3713,,34.8472,33.4413,578.8797,,0.9616,4
2013-04-27 15:39:00,3.9758,478.7835,124.7794,20.8713,,13.0989,28.4279,2.0071,,260.4272,,522.6611,,27.5075,32.7475,,34.0003,32.8992,575.025,,0.9618,4
2013-04-27 15:40:00,3.9492,475.4679,124.6415,20.662,,13.0985,28.4279,1.9891,,260.8952,,518.9144,,27.4769,32.5264,,33.8557,32.4461,570.9335,,0.9618,4
2013-04-27 15:41:00,3.923,471.4629,124.5983,20.5417,,13.0989,28.4279,1.9886,,258.9449,,514.9263,,27.4803,32.7577,,34.3236,32.8722,565.5949,,0.9612,4
2013-04-27 15:42:00,3.8827,466.5625,124.6021,20.9107,,13.0989,28.4253,1.9742,,258.5252,,510.365,,27.6118,32.8558,,34.5752,32.942,560.0795,,0.9612,4
2013-04-27 15:43:00,3.8457,461.9478,124.593,21.0466,,13.0989,28.4279,1.9674,,256.5535,,504.7089,,27.7473,33.4021,,35.1854,33.7796,555.3931,,0.9609,4
2013-04-27 15:44:00,3.7942,455.2688,124.5903,21.024,,13.0989,28.4279,1.9808,,251.1931,,497.54,,27.9046,33.8916,,35.5277,34.3681,550.59,,0.9601,4
2013-04-27 15:45:00,3.764,452.5916,124.6808,21.2378,,13.0989,28.4336,1.9214,,256.5315,,492.8379,,27.9511,33.8675,,35.1758,34.1284,545.0129,,0.9606,4
2013-04-27 15:46:00,3.7366,449.1754,124.6878,21.2234,,13.0989,28.459,1.918,,254.6626,,488.4087,,27.8227,33.3913,,34.4045,33.4517,540.7434,,0.9605,4
2013-04-27 15:47:00,3.7121,446.6945,124.745,21.1103,,13.098,28.4618,1.9232,,254.356,,489.15,,27.5987,32.7535,,33.7137,32.7211,538.1927,,0.9605,4
2013-04-27 15:48:00,3.6851,442.9957,124.7592,20.756,,13.0975,28.4724,1.8774,,257.648,,483.657,,27.4955,32.5503,,33.6407,32.5994,533.864,,0.9604,4
2013-04-27 15:49:00,3.6392,437.3064,124.6665,20.5849,,13.0985,28.4991,1.8077,,264.04,,477.2976,,27.4541,32.5977,,33.797,32.8518,529.7104,,0.9605,4
2013-04-27 15:50:00,3.6293,435.8473,124.5665,20.6755,,13.0975,28.5245,1.8394,,258.6023,,475.6698,,27.5368,32.902,,34.3969,33.3364,525.7376,,0.9602,4
2013-04-27 15:51:00,3.5967,431.3742,124.546,21.1152,,13.0966,28.5405,1.8499,,254.6634,,471.0766,,27.6442,32.8949,,34.2037,33.1387,521.5244,,0.9596,4
2013-04-27 15:52:00,3.5656,427.9295,124.5466,21.1949,,13.098,28.5695,1.829,,256.788,,469.6601,,27.6173,32.8647,,34.1327,33.2857,517.1953,,0.9598,4
2013-04-27 15:53:00,3.5356,424.0811,124.576,21.3657,,13.0952,28.5906,1.8227,,254.6867,,464.1973,,27.7794,33.0472,,34.0398,33.5165,513.3974,,0.9593,4
2013-04-27 15:54:00,3.5026,420.0189,124.5685,21.3238,,13.0957,28.6241,1.7866,,257.5833,,460.1588,,27.8532,32.963,,33.5831,33.1738,508.7115,,0.9593,4
2013-04-27 15:55:00,3.4724,416.2854,124.5368,21.2766,,13.0943,28.6646,1.7796,,256.0338,,455.6296,,27.8338,32.9176,,33.6064,33.1681,504.4388,,0.9591,4
2013-04-27 15:56:00,3.4393,412.2576,124.5804,21.1578,,13.0943,28.7085,1.747,,258.9835,,452.3896,,27.8498,32.7138,,33.4176,33.2319,500.2274,,0.9587,4
2013-04-27 15:57:00,3.4018,408.1359,124.6392,20.8908,,13.0943,28.7495,1.7356,,258.005,,447.7285,,27.7152,32.136,,32.3383,32.5778,495.1239,,0.9587,4
2013-04-27 15:58:00,3.3732,403.7239,124.5879,20.7855,,13.0939,28.7984,1.7356,,255.6459,,443.6823,,27.4999,31.6295,,31.4145,32.1709,490.5559,,0.9579,4
2013-04-27 15:59:00,3.3277,398.322,124.5671,20.6474,,13.0939,28.8474,1.7215,,253.134,,435.7622,,27.303,31.3762,,31.2619,32.0199,484.8591,,0.9575,4
2013-04-27 16:00:00,3.2912,394.0219,124.5826,20.5929,,13.0943,28.8862,1.7098,,252.219,,431.2445,,27.2192,31.3681,,31.0881,32.0247,481.0028,,0.9574,4
2013-04-27 16:01:00,3.2676,390.7999,124.4341,20.8151,,13.0943,28.9351,1.6946,,251.7565,,426.624,,27.2301,31.5703,,31.477,32.5134,477.8579,,0.9571,4
2013-04-27 16:02:00,3.2573,389.6146,124.4267,20.9714,,13.0943,28.986,1.6643,,257.0078,,427.7184,,27.3069,31.773,,31.7398,32.5741,474.5948,,0.9575,4
2013-04-27 16:03:00,3.2253,385.2525,124.3174,21.0712,,13.0939,29.0374,1.6627,,253.9324,,422.1958,,27.3749,32.0171,,32.1669,32.9242,471.0332,,0.9573,4
2013-04-27 16:04:00,3.1984,382.0195,124.3011,21.1725,,13.0939,29.0948,1.6226,,258.0744,,418.7502,,27.4933,32.466,,32.7924,33.3622,466.5217,,0.9571,4
2013-04-27 16:05:00,3.1634,377.3745,124.2508,21.3317,,13.0934,29.153,1.6117,,257.4285,,414.884,,27.536,32.3768,,32.4982,33.0172,461.7736,,0.957,4
2013-04-27 16:06:00,3.1248,373.0493,124.3176,21.4085,,13.0934,29.2334,1.5825,,259.902,,411.2883,,27.526,32.0774,,31.9215,32.5018,457.144,,0.9569,4
2013-04-27 16:07:00,3.0899,369.3676,124.4721,21.3366,,13.0934,29.3047,1.5541,,260.3554,,404.5913,,27.4538,31.8013,,31.7127,32.3115,453.1662,,0.9565,4
2013-04-27 16:08:00,3.0581,365.147,124.5185,21.0126,,13.0934,29.3804,1.5654,,255.7766,,400.4022,,27.1849,31.0331,,30.8755,31.2942,448.5356,,0.9557,4
2013-04-27 16:09:00,3.0294,361.7238,124.4228,21.1382,,13.0934,29.4491,1.5584,,255.7462,,398.5327,,27.0262,30.5737,,30.8763,30.8681,444.7349,,0.9557,4
2013-04-27 16:10:00,3.0031,358.0136,124.3935,20.9832,,13.0934,29.5112,1.5422,,255.392,,393.8562,,26.856,29.9718,,30.482,30.2225,441.1129,,0.9552,4
2013-04-27 16:11:00,2.9772,355.095,124.3783,21.0838,,13.0934,29.5628,1.513,,258.2251,,390.6842,,26.7944,29.6469,,30.3188,30.0389,436.896,,0.955,4
2013-04-27 16:12:00,2.9543,352.1079,124.2861,21.136,,13.0934,29.5993,1.4939,,259.6359,,387.8542,,26.67,29.3122,,30.1161,29.7092,433.3929,,0.9552,4
2013-04-27 16:13:00,2.9187,347.6895,124.3278,21.2207,,13.0934,29.6474,1.46,,263.044,,384.0248,,26.7034,29.2381,,30.0041,29.6968,429.947,,0.9549,4
2013-04-27 16:14:00,2.891,344.4498,124.3342,21.1739,,13.0948,29.6728,1.4486,,262.3889,,380.0631,,26.6478,29.2201,,30.123,29.746,426.1477,,0.9544,4
2013-04-27 16:15:00,2.8528,339.1227,124.317,21.2196,,13.0966,29.7151,1.4174,,265.023,,375.5418,,26.6399,29.2529,,30.1057,29.7348,422.4052,,0.9539,4
