measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-02-06 07:36:00,0.5279,22.5441,121.9696,-3.0507,,,,,13.952,,-4.0081,0.2005,158.5616,31.8013,,,,,,-3.1641,-3.3493,-3.5251,-3.2992,,58.7352,0.3471,,,,,4
2012-02-06 07:37:00,0.5312,23.5991,121.9473,-3.0614,,,,,13.9507,,-3.9895,0.1993999999999999,158.7041,31.6454,,,,,,-3.123,-3.3292,-3.4898,-3.2631,,60.3417,0.3588,,,,,4
2012-02-06 07:38:00,0.5522,32.0612,122.0397,-3.2649,,,,,13.9497,,-3.9584,0.271,158.8353,43.0548,,,,,,-3.0884,-3.3207,-3.4936,-3.2713,,77.837,0.4663999999999999,,,,,4
2012-02-06 07:39:00,0.6057,46.1217,122.0568,-3.3069,,,,,13.9497,,-3.9317,0.3584,158.6699,56.8736,,,,,,-3.0479,-3.1989,-3.3536,-3.106,,107.3528,0.6061999999999999,,,,,4
2012-02-06 07:40:00,0.6247,48.9639,122.1065,-3.4518,,,,,13.9497,,-3.907,0.3851,158.7498,61.1458,,,,,,-2.9906,-3.1176,-3.2738,-3.0501,,113.6604,0.6290999999999999,,,,,4
2012-02-06 07:41:00,0.7904999999999999,77.64459999999998,122.2382,-3.5653,,,,,13.9497,,-3.8794,0.5776999999999999,160.4552,92.7185,,,,,,-2.9325,-2.9195,-3.0356,-2.8005,,169.4784,0.7755999999999998,,,,,4
2012-02-06 07:42:00,0.9061,91.4682,122.2776,-3.4529,,,,,13.9493,,-3.8496,0.6489,161.0941,104.5281,,,,,,-2.8005,-2.5656,-2.6518,-2.4293,,197.3278,0.8175,,,,,4
2012-02-06 07:43:00,0.8929,88.8844,122.1989,-3.3248,,,,,13.9484,,-3.8246,0.6130999999999999,166.1477,101.8434,,,,,,-2.6385,-2.2746,-2.3587,-2.1573,,186.5562,0.815,,,,,4
2012-02-06 07:44:00,0.7956999999999999,74.52249999999998,122.1681,-3.4267,,,,,13.9456,,-3.7897,0.5099,167.6763,85.4679,,,,,,-2.5081,-2.1784,-2.2573,-2.09,,156.8618,0.7737,,,,,4
2012-02-06 07:45:00,0.7129999999999999,63.4765,122.1099,-3.3855,,,,,13.9442,,-3.7521,0.4400999999999999,170.3058,74.9208,,,,,,-2.4321,-2.1944,-2.2125,-2.088,,132.0468,0.7260999999999999,,,,,4
2012-02-06 07:46:00,0.6937999999999999,63.0674,122.1321,-3.0166,,,,,13.9442,,-3.7178,0.4336999999999999,174.1844,75.5727,,,,,,-2.3465,-2.1726,-2.1328,-2.0357,,127.286,0.7298999999999999,,,,,4
2012-02-06 07:47:00,0.7281999999999998,67.6537,122.1373,-2.8763,,,,,13.942,,-3.6768,0.4433,179.2551,79.447,,,,,,-2.2476,-2.0977,-2.0426,-1.9405,,133.5339,0.7566,,,,,4
2012-02-06 07:48:00,0.6705999999999999,57.5552,122.1082,-2.9884,,,,,13.9387,,-3.6391,0.3783,182.5406,69.0527,,,,,,-2.1905,-2.1224,-2.0782,-1.9855,,112.9444,0.7006999999999999,,,,,4
2012-02-06 07:49:00,0.7152,66.1034,122.1321,-2.8884,,,,,13.9379,,-3.5945,0.447,180.4301,80.38689999999998,,,,,,-2.141,-2.1149,-2.0229,-1.9534,,126.3332,0.7317,,,,,4
2012-02-06 07:50:00,1.0375,110.5671,122.2331,-2.8749,,,,,13.9379,,-3.5533,0.6898999999999998,182.7858,126.2994,,,,,,-2.0463,-1.8472,-1.7278,-1.6105,,202.383,0.8578,,,,,4
2012-02-06 07:51:00,1.1808,129.8814,122.2588,-2.9414,,,,,13.9376,,-3.5087,0.7996999999999999,181.8903,145.4204,,,,,,-1.9192,-1.4786,-1.3101,-1.1763,,235.5872,0.8869,,,,,4
2012-02-06 07:52:00,1.2676,139.8292,122.2553,-2.8623,,,,,13.9376,,-3.4638,0.882,177.5554,156.6161,,,,,,-1.7096,-1.053,-0.9366,-0.777,,258.3782,0.8944999999999999,,,,,4
2012-02-06 07:53:00,1.3862,155.6768,122.3306,-2.8306,,,,,13.9364,,-3.4102,0.9263,185.9629,172.2571,,,,,,-1.5382,-0.6992,-0.4913,-0.3700999999999999,,274.8608,0.9097,,,,,4
2012-02-06 07:54:00,1.4167,158.6267,122.4265,-2.5399,,,,,13.9323,,-3.353,0.9158,192.9615,176.711,,,,,,-1.3323,-0.3356,-0.0932999999999999,0.0502,,268.553,0.9139,,,,,4
2012-02-06 07:55:00,1.3977,156.0213,122.4419,-2.5712,,,,,13.9316,,-3.2921,0.9149,186.345,170.4223,,,,,,-1.1164,-0.0357999999999999,0.1985,0.3231,,270.5756,0.9104,,,,,4
2012-02-06 07:56:00,1.4739,167.3903,122.4384,-2.8418,,,,,13.9293,,-3.2278,0.9893,187.6398,185.7038,,,,,,-0.9172,0.2227,0.4568999999999999,0.5109,,289.32,0.9155,,,,,4
2012-02-06 07:57:00,1.6009,182.3981,122.4778,-3.0373,,,,,13.926,,-3.1545,1.0265,195.3115,200.4822,,,,,,-0.7822,0.4158,0.783,0.8262,,302.2918,0.9269,,,,,4
2012-02-06 07:58:00,1.5882,179.965,122.4282,-2.796,,,,,13.9255,,-3.0796,0.9913,199.0475,197.2355,,,,,,-0.5979999999999999,0.6327,1.097,1.0963,,293.7229,0.9254,,,,,4
2012-02-06 07:59:00,1.6258,186.6614,122.4504,-2.639,,,,,13.9217,,-3.0007,0.9906,206.8846,205.0184,,,,,,-0.394,0.8570999999999999,1.3399,1.3061,,291.5804,0.9305,,,,,4
2012-02-06 08:00:00,1.8332,211.5741,122.4179,-2.7425,,,,,13.9203,,-2.9165,1.0605,218.9882,232.2208,,,,,,-0.2316999999999999,1.0377,1.57,1.4801,,311.8718,0.939,,,,,4
2012-02-06 08:01:00,1.872,215.3852,122.3957,-3.1851,,,,,13.9179,,-2.829,1.026,229.2495,235.165,,,,,,-0.0819,1.1274,1.7114,1.536,,303.2431,0.9399,,,,,4
2012-02-06 08:02:00,1.6561,187.695,122.3666,-3.2979,,,,,13.9152,,-2.7431,0.8768,232.5577,203.8957,,,,,,0.0178,1.0528,1.7331,1.4204,,262.3028,0.933,,,,,4
2012-02-06 08:03:00,1.388,154.9878,122.216,-3.2479,,,,,13.9146,,-2.659,0.7261999999999998,236.5219,171.6981,,,,,,0.0495,0.798,1.5642,1.1945,,215.2334,0.9189,,,,,4
2012-02-06 08:04:00,1.3596,152.0164,122.2245,-3.0874,,,,,13.9144,,-2.5731,0.6866999999999999,247.5018,169.9639,,,,,,0.1111,0.5996,1.417,0.9408,,202.9155,0.9136,,,,,4
2012-02-06 08:05:00,1.4475,162.3302,122.2416,-3.4768,,,,,13.9132,,-2.4892,0.7138999999999999,253.2285,180.7718,,,,,,0.0720999999999999,0.3242999999999999,1.1342,0.5894,,210.7701,0.9109,,,,,4
2012-02-06 08:06:00,1.3449,146.6764,122.2622,-3.4142,,,,,13.9114,,-2.4114,0.6388,255.9664,163.5319,,,,,,0.0253999999999999,0.127,0.9567,0.3474999999999999,,190.657,0.899,,,,,4
2012-02-06 08:07:00,1.1596,124.9075,122.1835,-3.3652,,,,,13.9087,,-2.3363,0.5549,255.6754,141.8477,,,,,,-0.0138,-0.1796,0.6310999999999999,-0.0916,,163.7602,0.8826,,,,,4
2012-02-06 08:08:00,1.1169,119.2876,122.1424,-3.3812,,,,,13.907,,-2.2683,0.5236,258.2593,135.2367,,,,,,-0.0534999999999999,-0.4032999999999999,0.3680999999999999,-0.3961,,155.0723,0.8779,,,,,4
2012-02-06 08:09:00,1.0039,104.4736,122.1595,-3.5296,,,,,13.9055,,-2.2005,0.4683999999999999,254.3464,119.1493,,,,,,-0.1454,-0.6865999999999999,0.0269,-0.779,,138.8867,0.8540999999999999,,,,,4
2012-02-06 08:10:00,0.9821,102.4065,122.1544,-3.4792,,,,,13.9039,,-2.1335,0.4554,258.0368,117.4939,,,,,,-0.3246,-0.9447,-0.2005,-1.0213,,134.7795,0.8485,,,,,4
2012-02-06 08:11:00,0.92,93.1477,122.1407,-3.33,,,,,13.9024,,-2.0693,0.4143,263.5753,109.1872,,,,,,-0.4178999999999999,-1.1227,-0.4078,-1.2116,,123.3539,0.8327999999999999,,,,,4
2012-02-06 08:12:00,0.8742999999999999,88.86279999999998,122.1561,-3.2855,,,,,13.9022,,-2.0155,0.3849,270.5796,104.138,,,,,,-0.5294999999999999,-1.3017,-0.6269,-1.4043,,116.749,0.8252,,,,,4
2012-02-06 08:13:00,0.8681999999999999,87.72159999999998,122.1698,-3.3287,,,,,13.9021,,-1.969,0.3915,262.9193,102.9272,,,,,,-0.6635999999999999,-1.4787,-0.8427,-1.5619,,116.2135,0.8191,,,,,4
2012-02-06 08:14:00,0.8825,90.2624,122.1989,-3.4128,,,,,13.9019,,-1.926,0.3924,270.5454,106.1678,,,,,,-0.8128999999999998,-1.6347,-0.9718,-1.6521,,117.6418,0.8295,,,,,4
2012-02-06 08:15:00,0.8936,92.35100000000001,122.1458,-3.2336,,,,,13.9019,,-1.8916,0.3854,282.6205,108.912,,,,,,-0.8962,-1.6806,-0.9973,-1.6176,,120.4385,0.8404,,,,,4
2012-02-06 08:16:00,0.9002999999999999,93.4492,122.1407,-2.8021,,,,,13.9017,,-1.8539,0.3835,289.1343,110.883,,,,,,-0.9309,-1.6039,-0.9525,-1.4889,,123.5911,0.8438999999999999,,,,,4
2012-02-06 08:17:00,0.9496,100.1241,122.1202,-2.4736,,,,,13.9017,,-1.8217,0.4146,280.4188,116.2149,,,,,,-0.8785,-1.4516,-0.8706,-1.3482,,127.3991,0.8537,,,,,4
2012-02-06 08:18:00,0.9834,104.3874,122.127,-2.6128,,,,,13.9015,,-1.7896,0.4314,282.4494,121.855,,,,,,-0.8507,-1.3594,-0.9027,-1.3269,,131.979,0.8607,,,,,4
2012-02-06 08:19:00,1.0104,108.2847,122.18,-3.1344,,,,,13.9015,,-1.7542,0.4358,286.2538,124.7235,,,,,,-0.9331,-1.3891,-0.9064,-1.3667,,136.9771,0.8687,,,,,4
2012-02-06 08:20:00,1.0747,115.5626,122.151,-3.1835,,,,,13.9014,,-1.7252,0.4763999999999999,277.7209,132.2836,,,,,,-0.998,-1.3761,-0.8579,-1.3132,,142.3317,0.8718,,,,,4
2012-02-06 08:21:00,1.1217,121.57,122.1766,-3.2355,,,,,13.901,,-1.6911,0.5012999999999999,279.2666,139.9891,,,,,,-1.016,-1.3247,-0.769,-1.2292,,148.6982,0.8806,,,,,4
2012-02-06 08:22:00,1.1711,127.9866,122.2382,-3.1138,,,,,13.9013,,-1.6653,0.5164999999999998,281.5253,145.404,,,,,,-1.0423,-1.236,-0.6285,-1.1009,,155.0024,0.8876,,,,,4
2012-02-06 08:23:00,1.2198,134.1663,122.18,-2.9438,,,,,13.8999,,-1.6348,0.54,282.0729,152.3051,,,,,,-1.0386,-1.1015,-0.4631,-0.9028,,161.0712,0.8927,,,,,4
2012-02-06 08:24:00,1.2468,137.0947,122.2177,-2.7428,,,,,13.8994,,-1.6011,0.5525999999999999,281.2002,155.384,,,,,,-0.9862,-0.9262,-0.2606999999999999,-0.7175,,164.1611,0.8967,,,,,4
2012-02-06 08:25:00,1.2704,140.4106,122.1937,-2.8045,,,,,13.8985,,-1.5761,0.5663,279.0727,158.0276,,,,,,-0.9489,-0.803,-0.1499,-0.6282999999999999,,167.4329,0.9005999999999998,,,,,4
2012-02-06 08:26:00,1.3105,145.6644,122.2622,-2.982,,,,,13.8961,,-1.5456,0.5896,280.0994,165.1387,,,,,,-0.9408,-0.7139999999999999,-0.0719,-0.561,,173.4985,0.9051,,,,,4
2012-02-06 08:27:00,1.3683,153.8035,122.3135,-2.9431,,,,,13.8957,,-1.5098,0.6023,287.2121,172.9769,,,,,,-0.8805,-0.5454999999999999,0.1411,-0.3803,,183.3146,0.9124,,,,,4
2012-02-06 08:28:00,1.4908,169.4358,122.4761,-2.8422,,,,,13.8956,,-1.4783,0.6911,277.276,191.5044,,,,,,-0.8397,-0.3633,0.3690999999999999,-0.1744,,198.0662,0.9189,,,,,4
2012-02-06 08:29:00,1.6092,183.0225,122.4521,-2.7215,,,,,13.8943,,-1.4431,0.7462999999999999,274.2244,204.6526,,,,,,-0.7901,-0.1673999999999999,0.6167,0.0604999999999999,,213.5335,0.9236,,,,,4
2012-02-06 08:30:00,1.6222,183.1517,122.5189,-2.7638,,,,,13.8933,,-1.4074,0.7547,270.534,204.1796,,,,,,-0.7391999999999999,-0.0162999999999999,0.8172,0.2641,,215.374,0.9236,,,,,4
2012-02-06 08:31:00,1.6053,181.6014,122.4401,-2.8084,,,,,13.8901,,-1.3697,0.7501999999999999,268.2354,201.2173,,,,,,-0.6936999999999999,0.0717,0.959,0.3643,,214.5387,0.9236,,,,,4
2012-02-06 08:32:00,1.6587,189.3314,122.4419,-2.8763,,,,,13.8901,,-1.3275,0.8095,259.6739,210.2016,,,,,,-0.6205,0.1988,1.1262,0.5006,,227.4455,0.9255,,,,,4
2012-02-06 08:33:00,1.7904,203.9086,122.3785,-2.9668,,,,,13.8901,,-1.2831,0.8448999999999999,265.8568,224.604,,,,,,-0.556,0.3503999999999999,1.3164,0.7415,,240.948,0.9309,,,,,4
2012-02-06 08:34:00,1.6895,190.8387,122.3015,-2.7529,,,,,13.8896,,-1.2402,0.773,273.0494,211.0453,,,,,,-0.5000999999999999,0.4249,1.426,0.8072,,224.4649,0.9277,,,,,4
2012-02-06 08:35:00,1.6605,188.3409,122.2536,-2.749,,,,,13.8873,,-1.192,0.7486,279.3236,209.0821,,,,,,-0.4476999999999999,0.4635,1.5178,0.8768,,220.4763,0.9269,,,,,4
2012-02-06 08:36:00,1.665,188.9869,122.3238,-2.7156,,,,,13.885,,-1.1406,0.7270999999999999,288.1646,209.5127,,,,,,-0.3876999999999999,0.5183999999999999,1.6379,0.9726,,223.4483,0.9276,,,,,4
2012-02-06 08:37:00,1.707,193.401,122.3426,-2.7756,,,,,13.8845,,-1.0877,0.7556,283.7841,214.4517,,,,,,-0.3342,0.5379,1.6804,0.9763,,226.896,0.9284,,,,,4
2012-02-06 08:38:00,1.6637,189.5037,122.3289,-2.8561,,,,,13.8827,,-1.0319,0.7488,282.2839,211.2697,,,,,,-0.3074,0.4919,1.6496,0.9469,,222.1942,0.927,,,,,4
2012-02-06 08:39:00,1.6964,192.6904,122.3768,-2.8735,,,,,13.8791,,-0.9758,0.7709,276.4375,213.1086,,,,,,-0.2938999999999999,0.4953,1.6975,0.9482,,225.4632,0.9281,,,,,4
2012-02-06 08:40:00,1.7425,199.6668,122.4436,-2.7781,,,,,13.8785,,-0.9186,0.7895999999999999,279.6145,220.7635,,,,,,-0.2519,0.5444999999999999,1.7926,1.0462,,232.0054,0.9307,,,,,4
2012-02-06 08:41:00,1.8754,215.7728,122.4504,-2.5466,,,,,13.8781,,-0.8618,0.8887,270.6253,240.4879,,,,,,-0.1792999999999999,0.6962,1.9216,1.1963,,250.8017,0.9347,,,,,4
2012-02-06 08:42:00,2.2921,265.7702,122.5685,-2.4105,,,,,13.874,,-0.804,1.0716,273.5913,293.0448,,,,,,-0.0962999999999999,1.0186,2.2534,1.5156,,301.9012,0.9443,,,,,4
2012-02-06 08:43:00,2.5343,293.6327,122.7054,-2.3828,,,,,13.8728,,-0.7429999999999999,1.196,267.7961,320.2695,,,,,,0.0655,1.4893,2.7151,2.0038,,337.5316,0.9475,,,,,4
2012-02-06 08:44:00,2.5674,298.3267,122.6643,-2.2815,,,,,13.8727,,-0.6791,1.2099,267.1687,323.2758,,,,,,0.2208,1.8712,3.0983,2.3473,,343.3008,0.948,,,,,4
2012-02-06 08:45:00,2.5759,299.1019,122.6455,-2.2611,,,,,13.8692,,-0.6079999999999999,1.1955,269.2791,321.9462,,,,,,0.379,2.243,3.4327,2.6657,,342.7029,0.9481,,,,,4
2012-02-06 08:46:00,2.4614,286.1396,122.6164,-2.2263,,,,,13.8669,,-0.537,1.1818,265.8911,314.2127,,,,,,0.5348,2.4995,3.766,2.7922,,329.3178,0.9471,,,,,4
2012-02-06 08:47:00,2.5854,299.6833,122.6215,-2.1526,,,,,13.8666,,-0.4592,1.2156,268.1099,325.8687,,,,,,0.6836999999999999,2.8085,3.9999,3.1032,,343.1749,0.9483,,,,,4
2012-02-06 08:48:00,2.6103,303.9897,122.7071,-2.0907,,,,,13.8657,,-0.3794,1.2316,268.492,330.6231,,,,,,0.79,3.0133,4.3424,3.3516,,347.5171,0.9492,,,,,4
2012-02-06 08:49:00,2.7105,316.5429,122.6729,-2.0434,,,,,13.8609,,-0.2959999999999999,1.2799,268.6631,343.877,,,,,,0.8984999999999999,3.2426,4.6533,3.5585,,361.6711,0.9507,,,,,4
2012-02-06 08:50:00,2.8019,326.8136,122.6831,-2.0972,,,,,13.8577,,-0.2073,1.2868,276.2778,355.4712,,,,,,1.0359,3.5177,4.9812,3.8328,,367.8573,0.9523,,,,,4
2012-02-06 08:51:00,2.8426,332.6488,122.7345,-1.9292,,,,,13.8552,,-0.1097999999999999,1.2964,278.2114,360.6199,,,,,,1.2418,3.8192,5.364,4.1155,,372.9104,0.9531,,,,,4
2012-02-06 08:52:00,2.861,334.1776,122.666,-1.8633,,,,,13.8552,,-0.0071999999999999,1.3057,276.6314,361.1714,,,,,,1.4297,4.1264,5.6204,4.3239,,375.0516,0.953,,,,,4
2012-02-06 08:53:00,2.9272,342.3813,122.6369,-1.9244,,,,,13.85,,0.0908999999999999,1.3548,273.9791,371.1644,,,,,,1.5713,4.4011,5.9335,4.6063,,385.3399,0.954,,,,,4
2012-02-06 08:54:00,2.9794,349.1834,122.6807,-1.9134,,,,,13.8473,,0.1845,1.3958,270.7891,377.9625,,,,,,1.6963,4.5819,6.2328,4.8384,,394.262,0.9547,,,,,4
2012-02-06 08:55:00,3.1042,365.322,122.7474,-1.8804,,,,,13.844,,0.2876,1.4563,272.3214,396.4379,,,,,,1.8645,4.8914,6.5556,5.205,,410.1412,0.9561,,,,,4
2012-02-06 08:56:00,3.2736,385.6847,122.7985,-1.8017,,,,,13.843,,0.3884,1.5327,272.7564,418.0328,,,,,,1.9758,5.2205,6.9036,5.4268,,433.0417,0.9576,,,,,4
2012-02-06 08:57:00,3.1968,373.2871,122.7689,-1.7466,,,,,13.8407,,0.4932,1.4717,273.7532,402.8653,,,,,,2.1198,5.45,7.0883,5.5656,,419.0607,0.9568,,,,,4
2012-02-06 08:58:00,3.239,381.7205,122.8199,-1.7482,,,,,13.837,,0.6031999999999998,1.5004,275.7963,413.6844,,,,,,2.2208,5.5819,7.3634,5.7488,,426.5547,0.9575,,,,,4
2012-02-06 08:59:00,3.3514,393.6136,122.8655,-1.7323,,,,,13.8333,,0.7096,1.5524,274.6522,426.3409,,,,,,2.2946,5.7109,7.5488,5.8942,,441.1263,0.9582,,,,,4
2012-02-06 09:00:00,3.2744,382.633,122.8687,-1.6684,,,,,13.8314,,0.8195,1.5047,274.7714,413.4344,,,,,,2.4215,5.8376,7.8449,6.0522,,428.5745,0.9574,,,,,4
2012-02-06 09:01:00,3.141,366.4636,122.8016,-1.607,,,,,13.8277,,0.9327,1.4511,272.5064,395.414,,,,,,2.5307,5.8725,7.962799999999999,6.0322,,412.0965,0.9562,,,,,4
2012-02-06 09:02:00,3.0083,349.9659,122.7598,-1.5569,,,,,13.8249,,1.0411,1.4123,267.6424,377.9599,,,,,,2.6065,5.8831,7.975399999999999,6.0285,,397.8794,0.9549,,,,,4
2012-02-06 09:03:00,2.9489,344.5771,122.7062,-1.5329,,,,,13.8226,,1.1561,1.3563,275.7694,374.0211,,,,,,2.6839,5.8588,8.0641,5.9949,,387.7069,0.9544,,,,,4
2012-02-06 09:04:00,2.9505,344.8635,122.7102,-1.551,,,,,13.8217,,1.2699,1.371,272.7578,373.9319,,,,,,2.7701,5.9216,8.1103,6.077,,388.539,0.9542,,,,,4
2012-02-06 09:05:00,2.9012,338.3898,122.7501,-1.6021,,,,,13.8194,,1.3819,1.3352,275.181,367.3863,,,,,,2.8137,5.8558,8.0839,5.9685,,381.6383,0.9537,,,,,4
2012-02-06 09:06:00,2.8768,335.1879,122.7181,-1.6019,,,,,13.8157,,1.5022,1.3008,280.0905,364.3234,,,,,,2.8807,5.8497,8.2191,6.1071,,377.4145,0.9533,,,,,4
2012-02-06 09:07:00,2.7974,324.2337,122.7213,-1.463,,,,,13.8125,,1.6229,1.2636,277.7101,350.9079,,,,,,2.9408,5.8161,8.3178,6.1976,,366.1719,0.9519,,,,,4
2012-02-06 09:08:00,2.6962,312.7206,122.6875,-1.3379,,,,,13.8103,,1.7328,1.2257,277.0739,339.5866,,,,,,3.009,5.8248,8.2689,6.132,,353.799,0.9507,,,,,4
2012-02-06 09:09:00,2.5669,296.0284,122.6621,-1.3388,,,,,13.8088,,1.8375,1.1428,281.971,322.2107,,,,,,3.069,5.7525,8.2787,6.1333,,337.6791,0.9499,,,,,4
2012-02-06 09:10:00,2.4445,282.4526,122.6255,-1.2638,,,,,13.8044,,1.9495,1.0798,285.6187,308.4314,,,,,,3.1793,5.6796,8.3536,6.1709,,325.0685,0.9485,,,,,4
2012-02-06 09:11:00,2.3203,267.0783,122.5894,-1.1863,,,,,13.8024,,2.0576,1.0367,280.7615,291.0444,,,,,,3.2463,5.6036,8.324099999999998,6.1854,,306.1531,0.9455,,,,,4
2012-02-06 09:12:00,2.1985,252.6379,122.5158,-1.1368,,,,,13.7985,,2.1645,0.9862,281.8137,277.8987,,,,,,3.353,5.5728,8.3254,6.1768,,291.1633,0.9431,,,,,4
2012-02-06 09:13:00,2.0838,238.2128,122.4918,-1.0789,,,,,13.7984,,2.2675,0.9305,280.9488,261.4632,,,,,,3.4858,5.581,8.284499999999998,6.2341,,275.9359,0.9408,,,,,4
2012-02-06 09:14:00,1.9627,223.8648,122.3532,-1.0036,,,,,13.795,,2.3756,0.8929,276.1779,246.6096,,,,,,3.5671,5.4165,7.990199999999998,6.0521,,259.816,0.9379,,,,,4
2012-02-06 09:15:00,1.8772,213.5957,122.3895,-0.997,,,,,13.7931,,2.481,0.8566,275.5248,235.999,,,,,,3.6151,5.1966,7.811899999999999,5.8281,,248.7524,0.9357,,,,,4
2012-02-06 09:16:00,1.7411,196.4966,122.1645,-1.002,,,,,13.7911,,2.58,0.7811,279.7643,218.4879,,,,,,3.6652,4.9796,7.5553,5.587,,231.2617,0.9309,,,,,4
2012-02-06 09:17:00,1.6673,188.1022,122.1331,-0.9892,,,,,13.7874,,2.6764,0.7535,278.3434,209.7052,,,,,,3.7278,4.8112,7.331699999999999,5.4803,,221.7445,0.9273,,,,,4
2012-02-06 09:18:00,1.6373,184.8013,122.1261,-1.1079,,,,,13.7863,,2.7687,0.7520999999999999,275.6234,207.2489,,,,,,3.7483,4.616,7.0897,5.2538,,217.6392,0.9253,,,,,4
2012-02-06 09:19:00,1.6168,182.498,122.0711,-1.2292,,,,,13.7845,,2.8598,0.7429,273.3252,203.0303,,,,,,3.7326,4.418,6.8329,5.0161,,215.0812,0.9244,,,,,4
2012-02-06 09:20:00,1.612,181.2225,122.0774,-1.2378,,,,,13.7812,,2.9449,0.7427,272.2277,202.1732,,,,,,3.7359,4.2976,6.6503,4.8144,,213.5302,0.9235,,,,,4
2012-02-06 09:21:00,1.6163,182.061,122.1162,-1.2536,,,,,13.7811,,3.0266,0.7477,273.3323,204.3715,,,,,,3.6965,4.0751,6.4316,4.6329,,213.7085,0.9242,,,,,4
2012-02-06 09:22:00,1.6214,183.2404,122.1134,-1.28,,,,,13.7806,,3.1036,0.7395,278.5535,205.9537,,,,,,3.6396,3.8908,6.2838,4.4759,,214.9557,0.9249,,,,,4
2012-02-06 09:23:00,1.6392,185.3701,122.1061,-1.357,,,,,13.7774,,3.1729,0.7389999999999999,280.2398,207.0842,,,,,,3.5978,3.7238,6.0811,4.3148,,216.9176,0.9261,,,,,4
2012-02-06 09:24:00,1.6619,188.3148,122.1261,-1.4134,,,,,13.7755,,3.2403,0.7644999999999998,275.4976,210.6077,,,,,,3.5549,3.61,5.9101,4.0946,,219.2923,0.9267,,,,,4
2012-02-06 09:25:00,1.6867,191.2406,122.1444,-1.383,,,,,13.7755,,3.3028,0.7757,275.7472,213.8984,,,,,,3.5078,3.53,5.8183,4.0747,,222.146,0.9278,,,,,4
2012-02-06 09:26:00,1.7003,192.7659,122.0914,-1.2077,,,,,13.7754,,3.3655,0.8019,268.6637,215.4214,,,,,,3.5296,3.5655,5.7052,3.9813,,225.7109,0.9293,,,,,4
2012-02-06 09:27:00,1.7235,195.4333,122.1114,-1.195,,,,,13.7754,,3.4301,0.8204,265.1111,217.4672,,,,,,3.5255,3.5906,5.6689,3.985,,229.5753,0.9295,,,,,4
2012-02-06 09:28:00,1.7336,196.4859,122.0829,-1.1767,,,,,13.7754,,3.4958,0.8375,261.0101,218.5881,,,,,,3.5052,3.6255,5.6417,3.9591,,232.8433,0.929,,,,,4
2012-02-06 09:29:00,1.7739,201.7139,122.1456,-1.0944,,,,,13.7753,,3.5449,0.8432,265.4721,223.8259,,,,,,3.5243,3.6983,5.6178,3.8822,,235.935,0.9311,,,,,4
2012-02-06 09:30:00,1.8078,206.6403,122.2456,-1.0258,,,,,13.7744,,3.5933,0.8499999999999999,269.7968,229.3228,,,,,,3.592,3.8225,5.6874,4.025,,239.5614,0.9333,,,,,4
2012-02-06 09:31:00,1.8515,211.9544,122.1493,-1.0997,,,,,13.7725,,3.6396,0.8714,270.7932,235.9656,,,,,,3.5846,3.8574,5.695,4.0484,,244.3184,0.9346,,,,,4
2012-02-06 09:32:00,1.8653,212.0395,122.1026,-1.1435,,,,,13.7716,,3.6863,0.8958,260.7995,233.6099,,,,,,3.5432,3.8704,5.6966,4.0557,,249.0156,0.9323,,,,,4
2012-02-06 09:33:00,1.8787,213.631,122.0936,-1.0959,,,,,13.7698,,3.7328,0.9193,257.0251,236.272,,,,,,3.5103,3.904,5.7272,4.1051,,253.4131,0.9318,,,,,4
2012-02-06 09:34:00,1.9162,218.7515,122.1667,-1.0228,,,,,13.7697,,3.7722,0.933,260.3987,242.9429,,,,,,3.5174,4.017,5.795,4.2517,,257.4538,0.9336,,,,,4
2012-02-06 09:35:00,1.9456,221.9785,122.2809,-1.0452,,,,,13.7693,,3.817,0.9344,262.2161,244.9932,,,,,,3.5028,4.0812,5.8959,4.3537,,259.7701,0.9347,,,,,4
2012-02-06 09:36:00,1.9711,225.2487,122.2104,-1.0461,,,,,13.7665,,3.8563,0.9362,266.6615,249.6423,,,,,,3.4892,4.1298,5.948,4.4637,,260.8384,0.9362,,,,,4
2012-02-06 09:37:00,1.989,227.2276,122.181,-0.9983,,,,,13.7665,,3.8974,0.9531,265.0419,252.5897,,,,,,3.4815,4.1672,6.0003,4.5047,,263.6891,0.9365,,,,,4
2012-02-06 09:38:00,1.9871,227.2918,122.2663,-0.8967,,,,,13.7656,,3.9369,0.9727,259.0108,251.9297,,,,,,3.5311,4.2969,6.1373,4.5643,,267.3148,0.9365,,,,,4
2012-02-06 09:39:00,2.0418,234.5641,122.2608,-0.8801999999999999,,,,,13.7646,,3.9725,0.9752,265.7532,259.1491,,,,,,3.5503,4.4146,6.3394,4.7598,,271.5326,0.9386,,,,,4
