measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,control_module_voltage__1376,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hvps_1-1_current__1387,hvps_1-1_disabled__1378,hvps_1-1_mvcontrol__1384,hvps_1-1_vactual__1386,hvps_1-1_vtarget__1385,hvps_1-2_current__1391,hvps_1-2_disabled__1379,hvps_1-2_mvcontrol__1388,hvps_1-2_vactual__1390,hvps_1-2_vtarget__1389,hvps_1-3_current__1395,hvps_1-3_disabled__1380,hvps_1-3_mvcontrol__1392,hvps_1-3_vactual__1394,hvps_1-3_vtarget__1393,hvps_2-1_current__1399,hvps_2-1_disabled__1381,hvps_2-1_mvcontrol__1396,hvps_2-1_vactual__1398,hvps_2-1_vtarget__1397,hvps_2-2_current__1403,hvps_2-2_disabled__1382,hvps_2-2_mvcontrol__1400,hvps_2-2_vactual__1402,hvps_2-2_vtarget__1401,hvps_2-3_current__1407,hvps_2-3_disabled__1383,hvps_2-3_mvcontrol__1404,hvps_2-3_vactual__1406,hvps_2-3_vtarget__1405,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,program_codeset__1377,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-01-31 20:54:00,0.1857999999999999,3.3352,122.683,3.361,,,,,13.7389,,2.6295,-0.0058999999999999,2.0634,-0.0126999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.064,1.9854,1.492,1.9954,-1.6054,0.1247999999999999,,,,,4
2012-01-31 20:55:00,0.1862,3.3352,122.7069,3.2507,,,,,13.7379,,2.6295,0.0016,2.0406,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0568,1.9316,1.4798,1.9079,-1.7243,0.1244,,,,,4
2012-01-31 20:56:00,0.1865,3.2922,122.659,3.2233,,,,,13.7375,,2.6295,0.0018,2.2971,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0439,1.9,1.4597,1.859,-1.8432,0.1245,,,,,4
2012-01-31 20:57:00,0.1857999999999999,3.2491,122.6368,3.1497,,,,,13.7384,,2.6295,-0.0020999999999999,2.4567,-0.0054999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0375,1.8109,1.3677,1.7427,-2.0216,0.1244,,,,,4
2012-01-31 20:58:00,0.1862,3.2922,122.6488,3.0135,,,,,13.7366,,2.6295,-0.0020999999999999,2.4054,-0.0061999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0131,1.7111,1.3052,1.6551,-2.1405,0.1244,,,,,4
2012-01-31 20:59:00,0.1865,3.3782,122.6402,2.873,,,,,13.7375,,2.6262,0.0018,2.2515,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9839,1.6208,1.2457,1.5777,-2.1405,0.1242999999999999,,,,,4
2012-01-31 21:00:00,0.1865,3.3137,122.6334,2.7979,,,,,13.738,,2.6109,-0.0038999999999999,2.3028,-0.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9451,1.5294,1.1895,1.5323,-2.2594,0.1241,,,,,4
2012-01-31 21:01:00,0.186,3.2706,122.6368,2.7609,,,,,13.738,,2.6092,-0.0073,2.2116,-0.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9219,1.4616,1.141,1.4479,-2.3189,0.1239,,,,,4
2012-01-31 21:02:00,0.1862,3.3137,122.6881,2.75,,,,,13.7384,,2.6092,0.0057,2.2116,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9104,1.4414,1.1395,1.4321,-2.4378,0.1245,,,,,4
2012-01-31 21:03:00,0.1862,3.3352,122.0451,2.7933,,,,,13.7393,,2.6092,-0.0032,2.2971,-0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8925,1.44,1.1352,1.4587,-2.4973,0.1242999999999999,,,,,4
2012-01-31 21:04:00,0.1857999999999999,3.2706,121.9973,3.0796,,,,,13.7407,,2.5904,-0.0035999999999999,2.166,-0.0094999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.888,1.4599,1.1674,1.5347,-2.2595,0.1241,,,,,4
2012-01-31 21:05:00,0.1857999999999999,3.2491,122.0007,3.1862,,,,,13.7407,,2.5866,0.0091,2.3028,0.0214999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8907,1.4619,1.2341,1.6229,-2.2,0.1245,,,,,4
2012-01-31 21:06:00,0.1857999999999999,3.2706,122.0263,3.4442,,,,,13.7421,,2.5866,0.0020999999999999,2.1546,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9229,1.5295,1.3714,1.7263,-2.2,0.1252,,,,,4
2012-01-31 21:07:00,0.1852,3.2276,122.1135,3.916,,,,,13.7421,,2.5866,-0.0020999999999999,2.3883,-0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0096,1.6767,1.5158,1.9345,-2.1406,0.124,,,,,4
2012-01-31 21:08:00,0.1857999999999999,3.3567,122.0947,3.857,,,,,13.7412,,2.5866,0.0006999999999999,2.2857,-0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0555,1.7414,1.5316,1.9503,-2.0811,0.125,,,,,4
2012-01-31 21:09:00,0.1862,3.2491,122.1358,3.7302,,,,,13.7412,,2.5866,0.0041,2.0349,0.0106999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0655,1.8074,1.5934,2.0357,-1.9027,0.1242999999999999,,,,,4
2012-01-31 21:10:00,0.1857999999999999,3.3137,122.1341,3.4002,,,,,13.7416,,2.5866,-0.0077999999999999,2.1147,-0.0172999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.072,1.8211,1.597,2.0192,-1.7838,0.1247,,,,,4
2012-01-31 21:11:00,0.1862,3.2922,122.1768,3.2597,,,,,13.7416,,2.5866,0.0008999999999999,2.337,0.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0656,1.8627,1.6357,2.0594,-1.9622,0.1257,,,,,4
2012-01-31 21:12:00,0.1862,3.3352,122.1289,3.5372,,,,,13.7416,,2.5866,0.0112,2.0691,0.0227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1035,1.9438,1.6444,2.0982,-1.9622,0.1247,,,,,4
2012-01-31 21:13:00,0.1852,3.2061,122.146,3.4298,,,,,13.7412,,2.5866,-0.005,2.1831,-0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1042,1.9065,1.5416,2.0127,-2.0217,0.1257,,,,,4
2012-01-31 21:14:00,0.1855999999999999,3.2491,122.1546,3.2662,,,,,13.7394,,2.5866,-0.0011,2.1774,0.0033999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0849,1.8383,1.625,2.0328,-2.0217,0.1245,,,,,4
2012-01-31 21:15:00,0.1857999999999999,3.3567,122.1255,3.4168,,,,,13.7416,,2.5866,-0.0038999999999999,2.3313,-0.0077999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1028,1.8921,1.7464,2.1262,-2.0217,0.1247,,,,,4
2012-01-31 21:16:00,0.186,3.2922,122.1409,3.3095,,,,,13.7416,,2.596,0.0061999999999999,2.1033,0.0115999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1129,1.9339,1.7386,2.1535,-2.0217,0.1245,,,,,4
2012-01-31 21:17:00,0.1862,3.3137,122.199,3.2945,,,,,13.7421,,2.6092,0.0035999999999999,1.9893,0.0057999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1254,1.9822,1.8035,2.176,-2.0217,0.1249,,,,,4
2012-01-31 21:18:00,0.186,3.2061,122.2709,3.2859,,,,,13.7407,,2.6092,-0.0011,2.0064,-0.0016999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1232,2.0246,1.7977,2.1897,-2.1406,0.1245,,,,,4
2012-01-31 21:19:00,0.1862,3.2706,122.2709,3.3667,,,,,13.7403,,2.6143,-0.0067999999999999,2.0805,-0.0129999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.124,2.0713,1.7798,2.189,-2.1406,0.1239,,,,,4
2012-01-31 21:20:00,0.1865,3.3352,122.3051,3.286,,,,,13.7416,,2.6295,0.0020999999999999,2.0121,0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1242,2.0758,1.7692,2.1569,-1.9622,0.1239,,,,,4
2012-01-31 21:21:00,0.1869,3.2922,122.2862,3.1548,,,,,13.7407,,2.6295,-0.0038999999999999,2.2743,-0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1049,2.0313,1.7333,2.1009,-1.9622,0.1239,,,,,4
2012-01-31 21:22:00,0.186,3.3567,122.2965,3.3819,,,,,13.7403,,2.6295,-0.005,2.0862,-0.0106999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1113,2.0765,1.8001,2.1397,-2.1406,0.1242999999999999,,,,,4
2012-01-31 21:23:00,0.1867,3.2706,122.3068,3.4808,,,,,13.7394,,2.6427,-0.0020999999999999,2.2116,-0.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1374,2.0797,1.7824,2.1105,-1.7839,0.1255999999999999,,,,,4
2012-01-31 21:24:00,0.1857999999999999,3.3567,122.2161,3.4614,,,,,13.7394,,2.6521,-0.0045999999999999,2.0406,-0.0079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1511,2.1178,1.8198,2.1393,-1.9622,0.1242999999999999,,,,,4
2012-01-31 21:25:00,0.1862,3.2706,122.2418,3.4208,,,,,13.7384,,2.6606,-0.003,1.8411,-0.0055999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1596,2.1212,1.8326,2.137,-1.6649,0.1244,,,,,4
2012-01-31 21:26:00,0.1862,3.2922,122.288,3.3556,,,,,13.7389,,2.6725,0.0071,2.0577,0.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1599,2.103,1.8287,2.1109,-2.1406,0.1252,,,,,4
2012-01-31 21:27:00,0.1854,3.2491,122.2845,3.3498,,,,,13.7371,,2.6725,-0.0023999999999999,2.1717,-0.0002999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1542,2.0994,1.8359,2.1109,-2.0811,0.1255999999999999,,,,,4
2012-01-31 21:28:00,0.1867,3.2491,122.3256,3.2983,,,,,13.738,,2.6894,-0.0025,2.2971,-0.0068999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1583,2.0991,1.8256,2.0948,-1.9622,0.1257,,,,,4
2012-01-31 21:29:00,0.186,3.2922,122.3393,3.1838,,,,,13.7389,,2.6968,-0.0032,1.9494,-0.0068999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1348,2.077,1.8042,2.0656,-1.9622,0.125,,,,,4
2012-01-31 21:30:00,0.1857999999999999,3.3137,122.3256,3.2382,,,,,13.738,,2.7137,-0.0035999999999999,2.1033,-0.0112999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1352,2.0868,1.7975,2.0861,-1.9622,0.1249,,,,,4
2012-01-31 21:31:00,0.1857999999999999,3.2491,122.37,3.2853,,,,,13.738,,2.7154,-0.0045999999999999,2.2572,-0.0132999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1284,2.0519,1.7783,2.0397,-1.8433,0.1257,,,,,4
2012-01-31 21:32:00,0.1865,3.2061,122.4042,3.255,,,,,13.738,,2.7154,-0.0014,1.9836,-0.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1112,1.9902,1.7352,1.9758,-1.9622,0.1255999999999999,,,,,4
2012-01-31 21:33:00,0.1857999999999999,3.2491,122.3461,3.2622,,,,,13.7371,,2.7154,-0.0002,2.1147,-0.0006999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1054,1.9579,1.7108,1.9528,-2.0217,0.1257,,,,,4
2012-01-31 21:34:00,0.186,3.2491,122.3871,3.2804,,,,,13.7366,,2.7357,-0.0032,2.0178,-0.0080999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1114,1.9287,1.6795,1.9115,-2.0217,0.1247,,,,,4
2012-01-31 21:35:00,0.1857999999999999,3.2706,122.3786,3.418,,,,,13.7371,,2.7357,0.0006999999999999,2.0007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1107,1.943,1.6989,1.9237,-2.0811,0.1252,,,,,4
2012-01-31 21:36:00,0.1855999999999999,3.3137,122.4675,3.4058,,,,,13.738,,2.7357,0.0,1.995,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1078,1.9337,1.6744,1.8971,-2.0811,0.1247,,,,,4
2012-01-31 21:37:00,0.1862,3.2922,122.4709,3.3241,,,,,13.7371,,2.747,-0.0018,1.9722,-0.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1048,1.9235,1.6326,1.8747,-2.0217,0.1252,,,,,4
2012-01-31 21:38:00,0.1855999999999999,3.2491,122.447,3.2381,,,,,13.7371,,2.7583,0.0006999999999999,2.1717,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0888,1.8278,1.511,1.7883,-2.1406,0.1262,,,,,4
2012-01-31 21:39:00,0.1855999999999999,3.2276,122.4624,3.1725,,,,,13.7366,,2.7583,-0.0035999999999999,2.0919,-0.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0645,1.7251,1.4542,1.7122,-2.2001,0.1254,,,,,4
2012-01-31 21:40:00,0.1854,3.3352,122.5188,3.016,,,,,13.7375,,2.7583,-0.0005,2.1603,0.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0337,1.6123,1.3385,1.5836,-2.2595,0.1257,,,,,4
2012-01-31 21:41:00,0.1855999999999999,3.2706,122.4692,2.8799,,,,,13.7384,,2.76,-0.0006999999999999,2.166,-0.0030999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9995,1.5084,1.2424,1.4767,-2.319,0.1252,,,,,4
2012-01-31 21:42:00,0.1855999999999999,3.2706,122.4692,2.7857,,,,,13.7375,,2.7719,-0.0057,2.0805,-0.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9713,1.424,1.1667,1.3881,-2.4974,0.126,,,,,4
2012-01-31 21:43:00,0.186,3.3567,122.4829,2.664,,,,,13.7375,,2.7787,-0.0008999999999999,2.0862,-0.0038999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9379,1.3604,1.126,1.374,-2.7352,0.1257,,,,,4
2012-01-31 21:44:00,0.186,3.2491,122.5222,2.6503,,,,,13.738,,2.7787,0.0006999999999999,2.1033,0.0011999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9049,1.3187,1.0915,1.3395,-2.6758,0.125,,,,,4
2012-01-31 21:45:00,0.1855999999999999,3.2706,122.4932,2.6063,,,,,13.7398,,2.7787,0.0008999999999999,2.0007,0.0028999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8684,1.2641,1.0261,1.2863,-2.6163,0.1255,,,,,4
2012-01-31 21:46:00,0.1855999999999999,3.2706,122.5137,2.6133,,,,,13.7375,,2.777,-0.0045999999999999,2.2059,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.838,1.2063,0.9841,1.2351,-2.4974,0.1255999999999999,,,,,4
2012-01-31 21:47:00,0.186,3.1846,122.4932,2.6779,,,,,13.7421,,2.7651,0.0025,2.1717,0.0057999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8068,1.1606,0.9751,1.2052,-2.6163,0.1254,,,,,4
2012-01-31 21:48:00,0.1855999999999999,3.2276,122.4692,2.636,,,,,13.7412,,2.76,-0.0051999999999999,2.1432,-0.0112999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7838,1.0937,0.8779,1.1102,-2.6163,0.1255999999999999,,,,,4
2012-01-31 21:49:00,0.1857999999999999,3.2491,122.5068,2.6047,,,,,13.7416,,2.7583,-0.0077999999999999,1.9836,-0.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7584,1.0359,0.8359999999999999,1.0726,-2.4973,0.1254,,,,,4
2012-01-31 21:50:00,0.1857999999999999,3.3137,122.565,2.6502,,,,,13.7421,,2.7583,-0.0002,2.0235,-0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7434,1.0222,0.8294,1.0358,-2.4973,0.1249,,,,,4
2012-01-31 21:51:00,0.1852,3.2276,122.6163,2.648,,,,,13.7421,,2.7583,-0.0027,2.1375,-0.0061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7255,0.9294,0.7459,0.9308,-2.4379,0.1250999999999999,,,,,4
2012-01-31 21:52:00,0.1857999999999999,3.2706,122.6317,2.5867,,,,,13.7421,,2.7583,0.0027,2.223,0.0067999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7104,0.8323,0.6322999999999999,0.8740999999999999,-2.4974,0.1254,,,,,4
2012-01-31 21:53:00,0.1855999999999999,3.2491,122.6915,2.4508,,,,,13.7421,,2.7546,0.0071,2.1945,0.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6823,0.7206,0.5162999999999999,0.7394,-2.319,0.1252999999999999,,,,,4
2012-01-31 21:54:00,0.1857999999999999,3.2276,122.7052,2.3497,,,,,13.7421,,2.7357,-0.0103,2.2914,-0.0224999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6412,0.5945,0.4310999999999999,0.6160999999999999,-2.319,0.1244,,,,,4
2012-01-31 21:55:00,0.186,3.1846,122.7958,2.3287,,,,,13.7426,,2.7357,-0.0035999999999999,1.9722,-0.0083999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.624,0.5433999999999999,0.4146,0.5873,-2.5568,0.1255999999999999,,,,,4
2012-01-31 21:56:00,0.1857999999999999,3.2276,122.5975,2.3266,,,,,13.7439,,2.7357,0.0020999999999999,2.2629,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6053,0.5168,0.3706999999999999,0.565,-2.4973,0.1263,,,,,4
2012-01-31 21:57:00,0.1862,3.2922,122.2862,2.3373,,,,,13.7435,,2.7154,-0.0006999999999999,2.1033,-0.0011999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5728,0.4806,0.3574999999999999,0.5202,-2.6757,0.1245,,,,,4
2012-01-31 21:58:00,0.1857999999999999,3.3137,122.2982,2.3503,,,,,13.7439,,2.7154,0.0008999999999999,2.0064,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5642,0.441,0.3337,0.4905999999999999,-2.5568,0.126,,,,,4
2012-01-31 21:59:00,0.186,3.2061,122.3153,2.4751,,,,,13.7458,,2.7103,-0.0020999999999999,2.1432,-0.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5613,0.5287,0.4524,0.6194,-2.6757,0.1260999999999999,,,,,4
2012-01-31 22:00:00,0.186,3.2276,122.3375,2.5562,,,,,13.7467,,2.7018,-0.0038999999999999,2.3142,-0.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5535,0.6058,0.4813,0.6814,-2.3189,0.1259,,,,,4
2012-01-31 22:01:00,0.1865,3.2922,122.4316,2.6129,,,,,13.7472,,2.6951,0.0032,2.1204,0.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5475,0.6811,0.5363999999999999,0.7566,-2.3784,0.1254,,,,,4
2012-01-31 22:02:00,0.1857999999999999,3.2922,122.459,2.6937,,,,,13.7476,,2.6762,-0.0006999999999999,2.3484,-0.0038999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5401,0.7853,0.6486,0.8709,-2.3189,0.126,,,,,4
2012-01-31 22:03:00,0.1857999999999999,3.3567,122.4572,2.8284,,,,,13.7476,,2.6725,-0.0020999999999999,2.0577,-0.0047999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5536,0.9203,0.7613999999999999,1.0138,-2.1406,0.1252999999999999,,,,,4
2012-01-31 22:04:00,0.1865,3.2706,122.4624,2.9568,,,,,13.7481,,2.6725,-0.0061999999999999,2.1603,-0.0106999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5794,1.0491,0.8771999999999999,1.1347,-2.1406,0.1255,,,,,4
2012-01-31 22:05:00,0.186,3.3137,122.5,3.1342,,,,,13.7476,,2.6725,-0.0023,2.394,-0.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6253,1.2188,1.0318,1.3115,-2.0811,0.1260999999999999,,,,,4
2012-01-31 22:06:00,0.1867,3.3567,122.5051,3.2278,,,,,13.7481,,2.6521,-0.005,2.1774,-0.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6422,1.3637,1.1516,1.4298,-1.8432,0.1252999999999999,,,,,4
2012-01-31 22:07:00,0.1862,3.2706,122.0229,3.3576,,,,,13.7476,,2.6521,-0.0041,1.9722,-0.0077999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7003,1.5441,1.2868,1.6087,-1.7838,0.1254,,,,,4
2012-01-31 22:08:00,0.1865,3.2922,121.5253,3.4167,,,,,13.7481,,2.6521,-0.0016,2.0691,-0.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7369,1.6633,1.3824,1.7265,-1.6054,0.1255999999999999,,,,,4
2012-01-31 22:09:00,0.186,3.3567,121.5356,3.3655,,,,,13.7481,,2.6521,-0.0066,2.0292,-0.0126999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7584,1.7114,1.4219,1.7559,-1.4865,0.1247,,,,,4
2012-01-31 22:10:00,0.186,3.3137,121.5407,3.2416,,,,,13.7476,,2.6521,0.0020999999999999,2.1546,0.0033999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7555,1.6748,1.3622,1.6927,-1.427,0.1255,,,,,4
2012-01-31 22:11:00,0.186,3.3352,121.6125,3.1096,,,,,13.7476,,2.6521,-0.0018,1.9722,-0.0028999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7533,1.6367,1.3435,1.6424,-1.6054,0.1254,,,,,4
2012-01-31 22:12:00,0.1855999999999999,3.2276,121.633,3.0981,,,,,13.7476,,2.6521,-0.0047999999999999,2.2059,-0.0102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7598,1.6719,1.4298,1.7459,-1.4865,0.1252,,,,,4
2012-01-31 22:13:00,0.1852,3.2276,121.6108,3.1118,,,,,13.7476,,2.6521,-0.0035999999999999,2.3199,-0.0083999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7612,1.6884,1.4255,1.7157,-1.4865,0.1252999999999999,,,,,4
2012-01-31 22:14:00,0.1865,3.2276,121.6347,3.2392,,,,,13.7476,,2.6555,-0.005,2.1603,-0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7854,1.7522,1.5158,1.8103,-1.427,0.1260999999999999,,,,,4
2012-01-31 22:15:00,0.1865,3.2491,121.5988,3.2964,,,,,13.7476,,2.6674,-0.005,2.0748,-0.0101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8145,1.777,1.5212,1.82,-1.427,0.1254,,,,,4
2012-01-31 22:16:00,0.1862,3.2922,121.5492,3.2366,,,,,13.7462,,2.6725,-0.0051999999999999,2.3142,-0.0106999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8282,1.7828,1.5378,1.8129,-1.4865,0.1252,,,,,4
2012-01-31 22:17:00,0.1857999999999999,3.2491,121.6142,3.2301,,,,,13.7462,,2.6725,-0.0073,2.2287,-0.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8353,1.8022,1.5702,1.8266,-1.427,0.126,,,,,4
2012-01-31 22:18:00,0.1855999999999999,3.163,121.6194,3.241,,,,,13.7462,,2.6725,0.0074999999999999,1.995,0.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8439,1.8079,1.5809,1.8381,-1.427,0.1257,,,,,4
2012-01-31 22:19:00,0.1862,3.163,121.6826,3.2287,,,,,13.7467,,2.6725,-0.0005,2.0862,-0.0005999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8504,1.8143,1.601,1.8596,-1.427,0.1264,,,,,4
2012-01-31 22:20:00,0.1857999999999999,3.3137,121.657,3.2279,,,,,13.7449,,2.6875,-0.0006999999999999,2.1546,-0.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8719,1.8459,1.6312,1.8718,-1.427,0.1257,,,,,4
2012-01-31 22:21:00,0.186,3.3137,121.71,3.208,,,,,13.7453,,2.6951,0.0025,2.3427,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8808,1.8679,1.6481,1.9002,-1.5459,0.1262,,,,,4
2012-01-31 22:22:00,0.1855999999999999,3.2276,121.7151,3.2323,,,,,13.7458,,2.7035,-0.0051999999999999,2.0178,-0.0115999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8951,1.8993,1.6868,1.9324,-1.5459,0.1258,,,,,4
2012-01-31 22:23:00,0.1862,3.2706,121.6416,3.2201,,,,,13.7439,,2.7137,-0.0023,2.0406,-0.0051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9066,1.9203,1.6991,1.949,-1.4865,0.1252,,,,,4
2012-01-31 22:24:00,0.1867,3.2706,121.6707,3.2795,,,,,13.7439,,2.7154,0.0005,2.223,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9062,1.9328,1.708,1.9572,-1.427,0.1265,,,,,4
2012-01-31 22:25:00,0.1865,3.2922,121.6399,3.2528,,,,,13.743,,2.7154,0.0014,2.2059,0.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8983,1.8739,1.6448,1.8875,-1.6054,0.1254,,,,,4
2012-01-31 22:26:00,0.1854,3.3137,121.6467,3.2702,,,,,13.7421,,2.7205,-0.0061999999999999,2.2287,-0.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9034,1.8617,1.6765,1.9027,-1.6054,0.1263,,,,,4
2012-01-31 22:27:00,0.186,3.3137,121.71,3.2566,,,,,13.7421,,2.7357,-0.0016,2.4225,-0.0002999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9165,1.8878,1.6695,1.9165,-1.6054,0.1262,,,,,4
