measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-06-16 08:04:00,5.104,399.492,122.245,22.032,,31.019,1.677,254.508,426.836,,38.617,,,4
2010-06-16 08:05:00,5.115,403.214,122.228,21.888,,31.038,1.69,255.182,431.216,,38.618,,,4
2010-06-16 08:06:00,5.13,406.875,122.183,21.827,,31.062,1.705,255.468,435.46,,38.845,,,4
2010-06-16 08:07:00,5.142,411.18,122.193,21.874,,31.068,1.701,258.356,439.452,,39.332,,,4
2010-06-16 08:08:00,5.155,413.779,122.166,22.143,,31.079,1.722,256.87,442.41,,39.897,,,4
2010-06-16 08:09:00,5.161,414.109,122.108,22.355,,31.074,1.754,253.048,443.732,,39.891,,,4
2010-06-16 08:10:00,5.173,418.001,122.079,22.443,,31.085,1.763,254.318,448.298,,39.527,,,4
2010-06-16 08:11:00,5.183,420.771,122.115,22.424,,31.089,1.769,254.906,450.856,,39.5,,,4
2010-06-16 08:12:00,5.201,426.243,122.166,22.421,,31.106,1.775,256.806,455.738,,39.102,,,4
2010-06-16 08:13:00,5.225,430.009,122.152,22.206,,31.111,1.742,263.624,459.286,,38.672,,,4
2010-06-16 08:14:00,5.236,431.429,122.202,22.299,,31.11,1.738,265.928,462.268,,38.728,,,4
2010-06-16 08:15:00,5.242,434.589,122.176,22.48,,31.128,1.75,265.782,465.14,,38.762,,,4
2010-06-16 08:16:00,5.264,443.15,122.112,22.131,,31.13,1.824,259.1,472.618,,38.752,,,4
2010-06-16 08:17:00,5.275,442.528,122.095,22.108,,31.157,1.83,259.938,475.576,,39.19,,,4
2010-06-16 08:18:00,5.287,448.606,122.14,22.215,,31.169,1.861,257.068,478.422,,39.073,,,4
2010-06-16 08:19:00,5.309,451.546,122.161,22.212,,31.185,1.878,256.882,482.524,,38.94,,,4
2010-06-16 08:20:00,5.333,454.431,122.126,22.289,,31.196,1.874,259.436,486.164,,39.051,,,4
2010-06-16 08:21:00,5.332,455.702,122.08,22.373,,31.205,1.873,260.432,487.838,,39.253,,,4
2010-06-16 08:22:00,5.338,459.33,122.112,22.569,,31.214,1.933,254.16,491.188,,39.406,,,4
2010-06-16 08:23:00,5.349,462.116,122.117,22.542,,31.218,1.945,254.696,495.232,,39.33,,,4
2010-06-16 08:24:00,5.362,467.324,122.096,22.254,,31.233,1.963,253.156,496.93,,39.381,,,4
2010-06-16 08:25:00,5.38,470.181,122.076,22.245,,31.24,1.943,258.968,503.228,,39.887,,,4
2010-06-16 08:26:00,5.388,472.951,122.033,22.193,,31.258,1.976,255.816,505.422,,40.474,,,4
2010-06-16 08:27:00,5.403,477.63,122.11,22.383,,31.277,1.984,256.404,508.584,,41.272,,,4
2010-06-16 08:28:00,5.408,479.051,121.965,22.629,,31.271,2.01,254.16,510.764,,41.381,,,4
2010-06-16 08:29:00,5.424,481.132,121.957,22.609,,31.286,2.025,251.91,510.16,,41.202,,,4
2010-06-16 08:30:00,5.46,482.987,123.157,22.63,,31.288,2.0,258.7,517.412,,41.558,,,4
2010-06-16 08:31:00,5.471,488.933,123.177,22.847,,31.289,2.027,256.846,520.522,,41.878,,,4
2010-06-16 08:32:00,5.482,489.566,123.136,23.056,,31.296,2.032,257.092,522.292,,41.793,,,4
2010-06-16 08:33:00,5.491,491.785,123.129,22.987,,31.291,2.07,253.792,525.264,,41.835,,,4
2010-06-16 08:34:00,5.507,495.947,122.955,22.987,,31.303,2.048,258.632,529.764,,41.455,,,4
2010-06-16 08:35:00,5.529,500.588,122.957,22.889,,31.302,2.077,257.13,534.05,,41.351,,,4
2010-06-16 08:36:00,5.535,502.85,122.836,22.963,,31.306,2.104,254.756,536.0,,41.216,,,4
2010-06-16 08:37:00,5.543,505.669,122.85,22.883,,31.318,2.115,254.808,539.034,,41.917,,,4
2010-06-16 08:38:00,5.548,509.022,122.739,23.042,,31.331,2.114,256.428,542.062,,42.357,,,4
2010-06-16 08:39:00,5.579,509.248,122.828,23.061,,31.349,2.132,255.62,545.086,,42.391,,,4
2010-06-16 08:40:00,5.582,515.039,122.795,23.234,,31.36,2.171,252.412,548.034,,42.199,,,4
2010-06-16 08:41:00,5.601,516.036,122.869,23.248,,31.384,2.155,255.756,551.144,,42.185,,,4
2010-06-16 08:42:00,5.606,521.079,122.83,22.976,,31.398,2.166,255.684,553.82,,41.957,,,4
2010-06-16 08:43:00,5.619,522.383,122.773,22.877,,31.429,2.19,254.222,556.686,,42.485,,,4
2010-06-16 08:44:00,5.637,526.821,122.705,22.955,,31.455,2.209,253.92,560.916,,42.336,,,4
2010-06-16 08:45:00,5.656,529.408,122.708,23.046,,31.474,2.221,254.484,565.056,,42.252,,,4
2010-06-16 08:46:00,5.658,533.152,122.679,23.227,,31.515,2.218,255.53,566.792,,42.242,,,4
2010-06-16 08:47:00,5.674,537.342,122.708,23.19,,31.534,2.21,257.422,568.856,,42.34,,,4
2010-06-16 08:48:00,5.68,536.714,122.637,23.425,,31.564,2.2,259.644,571.27,,42.479,,,4
2010-06-16 08:49:00,5.708,539.973,122.636,23.424,,31.596,2.243,256.318,574.834,,42.71,,,4
2010-06-16 08:50:00,5.71,543.976,122.694,23.48,,31.619,2.279,253.52,577.714,,42.451,,,4
2010-06-16 08:51:00,5.73,543.216,122.681,23.628,,31.645,2.291,253.708,581.308,,42.428,,,4
2010-06-16 08:52:00,5.739,548.6,122.682,23.684,,31.682,2.32,251.938,584.464,,42.367,,,4
2010-06-16 08:53:00,5.766,552.36,122.699,23.853,,31.699,2.295,256.102,587.686,,42.275,,,4
2010-06-16 08:54:00,5.767,553.621,122.589,23.565,,31.738,2.336,252.352,589.482,,42.174,,,4
2010-06-16 08:55:00,5.788,557.365,122.42,23.821,,31.776,2.337,253.612,592.79,,42.308,,,4
2010-06-16 08:56:00,5.798,560.172,122.434,23.993,,31.809,2.339,254.918,596.018,,42.241,,,4
2010-06-16 08:57:00,5.804,560.139,122.437,23.745,,31.842,2.405,247.78,595.922,,42.1,,,4
2010-06-16 08:58:00,5.823,563.074,122.412,23.902,,31.885,2.398,250.578,600.824,,42.639,,,4
2010-06-16 08:59:00,5.836,567.924,122.405,23.995,,31.925,2.418,249.164,602.566,,42.485,,,4
2010-06-16 09:00:00,5.854,567.153,122.704,23.748,,31.963,2.432,248.512,604.422,,42.274,,,4
2010-06-16 09:01:00,5.883,572.202,122.747,23.408,,32.012,2.42,252.328,610.602,,41.897,,,4
2010-06-16 09:02:00,5.899,576.507,122.861,23.287,,32.06,2.401,256.284,615.194,,41.798,,,4
2010-06-16 09:03:00,5.902,576.011,122.914,23.464,,32.103,2.442,251.938,615.232,,42.629,,,4
2010-06-16 09:04:00,5.92,582.221,123.13,23.686,,32.145,2.434,254.318,618.886,,42.4,,,4
2010-06-16 09:05:00,5.922,584.115,123.01,24.068,,32.18,2.476,250.398,619.862,,42.562,,,4
2010-06-16 09:06:00,5.915,581.588,122.934,24.179,,32.217,2.509,246.884,619.346,,42.977,,,4
2010-06-16 09:07:00,5.951,587.121,122.934,24.249,,32.263,2.471,253.172,625.56,,43.491,,,4
2010-06-16 09:08:00,5.956,587.072,122.945,24.054,,32.305,2.466,254.514,627.532,,43.356,,,4
2010-06-16 09:09:00,5.963,588.844,123.102,24.304,,32.348,2.44,257.624,628.616,,43.727,,,4
2010-06-16 09:10:00,5.98,593.1,123.214,24.319,,32.372,2.499,252.914,632.076,,44.095,,,4
2010-06-16 09:11:00,5.988,594.862,123.211,24.211,,32.419,2.518,251.868,634.136,,44.356,,,4
2010-06-16 09:12:00,5.992,595.897,123.426,24.266,,32.451,2.515,252.752,635.518,,45.096,,,4
2010-06-16 09:13:00,5.999,598.545,123.519,24.376,,32.479,2.499,254.742,636.512,,45.546,,,4
2010-06-16 09:14:00,6.014,601.914,123.597,24.7,,32.506,2.532,252.688,639.812,,45.47,,,4
2010-06-16 09:15:00,6.036,604.777,123.61,24.896,,32.539,2.546,252.716,643.254,,45.054,,,4
2010-06-16 09:16:00,6.043,606.06,123.477,24.764,,32.579,2.574,251.154,646.584,,44.785,,,4
2010-06-16 09:17:00,6.07,611.967,123.393,24.245,,32.616,2.553,255.092,651.356,,44.207,,,4
2010-06-16 09:18:00,6.072,614.131,123.416,24.189,,32.658,2.553,255.754,652.976,,44.429,,,4
2010-06-16 09:19:00,6.079,615.38,123.419,24.388,,32.709,2.556,255.534,653.238,,44.761,,,4
2010-06-16 09:20:00,6.108,619.152,123.382,24.395,,32.744,2.606,252.0,656.672,,44.906,,,4
2010-06-16 09:21:00,6.13,619.917,123.476,24.354,,32.8,2.646,249.5,660.056,,44.674,,,4
2010-06-16 09:22:00,6.138,619.741,123.404,24.427,,32.84,2.667,248.604,663.014,,45.333,,,4
2010-06-16 09:23:00,6.157,624.74,123.341,24.51,,32.886,2.665,249.728,665.492,,45.649,,,4
2010-06-16 09:24:00,6.168,629.915,123.384,24.401,,32.932,2.671,250.62,669.512,,45.764,,,4
2010-06-16 09:25:00,6.174,630.322,123.352,24.599,,32.975,2.657,252.752,671.604,,46.334,,,4
2010-06-16 09:26:00,6.176,632.7,123.285,24.466,,33.013,2.693,249.618,672.188,,46.193,,,4
2010-06-16 09:27:00,6.183,634.291,123.276,24.415,,33.052,2.692,250.534,674.43,,46.599,,,4
