measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-07-12 07:26:00,2.0746,,,237.2698,,,,122.4693,,,,22.5042,,,13.1648,28.8837,,1.0228,264.1053,270.0927,,,,32.3737,,26.813,27.1241,27.6959,,,343.6267,,0.9369,,4
2012-07-12 07:27:00,2.1096,,,241.4385,,,,122.4112,,,,22.4742,,,13.1648,28.8527,,1.0412,264.4639,275.3472,,,,32.2606,,26.8303,27.1229,27.7267,,,347.899,,0.938,,4
2012-07-12 07:28:00,2.1416,,,245.0055,,,,122.3498,,,,22.3979,,,13.1648,28.8342,,1.0638,260.8152,277.4219,,,,32.1322,,26.8506,27.0382,27.7695,,,351.5183,,0.9386,,4
2012-07-12 07:29:00,2.1677,,,248.3146,,,,122.2644,,,,22.5966,,,13.1648,28.7984,,1.0581,265.0274,280.3676,,,,32.1352,,27.0453,27.2417,27.9856,,,355.0777,,0.9392,,4
2012-07-12 07:30:00,2.1986,,,251.7097,,,,122.2268,,,,22.6397,,,13.1648,28.7713,,1.0908,260.0069,283.6234,,,,32.1178,,27.1654,27.2819,28.0796,,,358.693,,0.9402,,4
2012-07-12 07:31:00,2.2291,,,255.3842,,,,122.3378,,,,22.8499,,,13.1648,28.7245,,1.0993,262.8815,288.955,,,,32.2595,,27.3856,27.5798,28.3008,,,362.6095,,0.9404,,4
2012-07-12 07:32:00,2.2593,,,258.8867,,,,122.3925,,,,22.911,,,13.1648,28.6979,,1.1211,260.6445,292.2172,,,,32.3026,,27.5021,27.4946,28.2361,,,366.2295,,0.9412,,4
2012-07-12 07:33:00,2.2881,,,262.6901,,,,122.3651,,,,22.6416,,,13.1648,28.6563,,1.1159,265.295,296.0283,,,,32.1277,,27.4372,27.5415,28.1938,,,370.5614,,0.9427,,4
2012-07-12 07:34:00,2.32,,,266.5149,,,,122.2456,,,,22.6906,,,13.1648,28.6104,,1.1346,264.5835,300.18,,,,32.1341,,27.6269,27.8557,28.3573,,,374.4187,,0.9429,,4
2012-07-12 07:35:00,2.349,,,269.0935,,,,122.2063,,,,22.8485,,,13.1667,28.5801,,1.1674,260.8494,304.4812,,,,32.2707,,27.8404,27.8976,28.4902,,,377.0297,,0.9424,,4
2012-07-12 07:36:00,2.374,,,272.682,,,,122.2729,,,,22.7714,,,13.1653,28.5379,,1.1803,260.2005,307.1285,,,,32.1221,,27.7355,27.7628,28.1651,,,380.6495,,0.9425,,4
2012-07-12 07:37:00,2.4192,,,277.4953,,,,122.208,,,,22.718,,,13.1658,28.4995,,1.1683,267.3669,312.3289,,,,31.9165,,27.7127,27.7543,28.2253,,,386.8207,,0.9442,,4
2012-07-12 07:38:00,2.4503,,,281.6209,,,,122.179,,,,22.7463,,,13.1671,28.459,,1.2172,260.1322,316.615,,,,31.8756,,27.8268,27.9391,28.3154,,,390.1438,,0.944,,4
2012-07-12 07:39:00,2.484,,,285.2739,,,,122.1432,,,,22.7259,,,13.1671,28.4121,,1.2268,260.6046,319.7004,,,,31.7615,,27.7846,27.8636,28.3216,,,393.5855,,0.9443,,4
2012-07-12 07:40:00,2.5101,,,288.1533,,,,122.0339,,,,22.8104,,,13.1681,28.3586,,1.2493,257.3145,321.4762,,,,31.7239,,27.9224,28.0368,28.5252,,,397.7393,,0.9444,,4
2012-07-12 07:41:00,2.5464,,,292.4509,,,,122.0885,,,,22.7734,,,13.169,28.3229,,1.2666,258.1513,326.9377,,,,31.8127,,28.0418,28.0649,28.6254,,,402.4271,,0.9455,,4
2012-07-12 07:42:00,2.5572,,,294.2129,,,,122.0646,,,,22.6456,,,13.1694,28.2781,,1.2898,254.8498,328.7035,,,,31.7635,,28.1392,28.2664,28.7465,,,406.4027,,0.9457,,4
2012-07-12 07:43:00,2.6026,,,300.294,,,,122.109,,,,22.606,,,13.1694,28.2287,,1.288,260.394,335.3842,,,,31.6748,,28.1212,28.1103,28.7373,,,409.2511,,0.9469,,4
2012-07-12 07:44:00,2.6354,,,303.9899,,,,122.0885,,,,22.706,,,13.1703,28.1941,,1.288,263.7695,339.7071,,,,31.6485,,28.143,28.0845,28.9202,,,412.7521,,0.9477,,4
2012-07-12 07:45:00,2.6683,,,307.7288,,,,121.9382,,,,22.5852,,,13.1699,28.1478,,1.3138,261.9195,344.0873,,,,31.568,,28.1641,28.1389,28.8597,,,416.3718,,0.9484,,4
2012-07-12 07:46:00,2.6994,,,311.3603,,,,121.9775,,,,22.6819,,,13.1708,28.1022,,1.3306,263.1263,350.1021,,,,31.6037,,28.3879,28.4457,29.3201,,,420.2288,,0.9487,,4
2012-07-12 07:47:00,2.7253,,,314.7553,,,,122.1227,,,,22.729,,,13.1708,28.068,,1.3347,262.8872,350.7992,,,,31.6805,,28.4951,28.5706,29.1536,,,423.9672,,0.9492,,4
2012-07-12 07:48:00,2.7482,,,317.7637,,,,122.1363,,,,22.8021,,,13.1722,28.0231,,1.3677,259.6597,355.1378,,,,31.7333,,28.6421,28.8018,29.1591,,,427.8241,,0.9498,,4
2012-07-12 07:49:00,2.7806,,,321.8679,,,,122.3207,,,,22.8374,,,13.1735,27.9847,,1.3438,266.9059,358.6709,,,,31.7925,,28.8328,28.9578,29.4168,,,432.4525,,0.9502,,4
2012-07-12 07:50:00,2.8138,,,326.2084,,,,122.1995,,,,22.886,,,13.1713,27.9444,,1.3832,262.7563,363.386,,,,31.8748,,29.0209,29.1329,29.703,,,436.4874,,0.9511,,4
2012-07-12 07:51:00,2.8456,,,329.8399,,,,122.2371,,,,22.8306,,,13.1735,27.9076,,1.4155,258.4245,365.8059,,,,31.924,,29.2027,29.31,29.9375,,,440.7599,,0.9516,,4
2012-07-12 07:52:00,2.8728,,,333.5788,,,,122.3634,,,,23.1528,,,13.174,27.868,,1.423,261.2706,371.7829,,,,32.2891,,29.7273,30.0893,30.6441,,,444.0234,,0.9523,,4
2012-07-12 07:53:00,2.8916,,,335.8995,,,,122.3447,,,,23.3555,,,13.174,27.8298,,1.4073,264.9022,372.7588,,,,32.7451,,30.1856,30.5012,30.8688,,,447.5244,,0.9529,,4
2012-07-12 07:54:00,2.9294,,,340.412,,,,122.3822,,,,23.5563,,,13.1754,27.8157,,1.4572,259.7508,378.4994,,,,33.0828,,30.5766,30.9346,31.5736,,,451.6187,,0.9529,,4
2012-07-12 07:55:00,2.948,,,342.3029,,,,122.2951,,,,23.7312,,,13.1749,27.7893,,1.4847,255.8915,379.9117,,,,33.6078,,31.0145,31.4344,32.0916,,,454.8229,,0.9528,,4
2012-07-12 07:56:00,2.9813,,,346.6434,,,,122.1534,,,,23.6331,,,13.1717,27.7551,,1.4843,258.7945,384.1068,,,,33.9103,,31.1401,31.4132,32.0157,,,459.2139,,0.9535,,4
2012-07-12 07:57:00,3.0247,,,351.1129,,,,122.1841,,,,23.5674,,,13.1722,27.7524,,1.4984,259.7849,389.2529,,,,34.1181,,31.1828,31.4464,32.1069,,,463.3676,,0.9538,,4
2012-07-12 07:58:00,3.0396,,,352.8965,,,,122.191,,,,23.2611,,,13.1708,27.734,,1.4847,263.8492,391.7191,,,,34.118,,31.3207,31.691,32.115,,,465.4444,,0.9542,,4
2012-07-12 07:59:00,3.0709,,,356.6353,,,,122.1295,,,,23.281,,,13.1708,27.7208,,1.5091,262.1017,395.4989,,,,34.2065,,31.4651,31.8737,32.11,,,469.064,,0.9542,,4
2012-07-12 08:00:00,3.0992,,,360.0304,,,,122.0202,,,,23.37,,,13.1708,27.6918,,1.5205,262.483,399.0271,,,,34.362,,31.7052,32.3498,32.4807,,,473.0396,,0.9546,,4
2012-07-12 08:01:00,3.1394,,,364.2421,,,,121.9246,,,,23.5238,,,13.1703,27.6892,,1.5569,259.7223,404.3652,,,,34.6071,,31.8532,32.308,32.4618,,,476.8966,,0.9548,,4
2012-07-12 08:02:00,3.1621,,,366.9281,,,,121.9741,,,,23.4794,,,13.1703,27.6892,,1.5373,264.0996,405.9997,,,,34.6898,,32.0821,32.5502,32.6244,,,480.3382,,0.9554,,4
2012-07-12 08:03:00,3.186,,,370.1512,,,,121.9946,,,,23.5159,,,13.1699,27.6892,,1.5699,260.3883,408.7057,,,,35.025,,32.4615,33.1024,33.0445,,,483.7205,,0.9551,,4
2012-07-12 08:04:00,3.2172,,,373.6323,,,,122.0287,,,,23.5333,,,13.1694,27.6892,,1.5943,258.6807,412.3826,,,,35.3005,,32.787,33.5729,33.6045,,,487.2807,,0.9554,,4
2012-07-12 08:05:00,3.2303,,,376.2538,,,,122.5632,,,,23.5626,,,13.169,27.6865,,1.622,256.6372,416.2603,,,,35.6134,,33.1871,33.8735,33.9239,,,490.5443,,0.9552,,4
2012-07-12 08:06:00,3.2344,,,378.9613,,,,123.1626,,,,23.7521,,,13.1685,27.6839,,1.5981,262.6936,419.7931,,,,36.0074,,33.4895,34.2218,34.4147,,,493.5112,,0.9554,,4
2012-07-12 08:07:00,3.2498,,,380.8523,,,,123.1729,,,,23.7168,,,13.1667,27.6839,,1.5856,265.2324,420.5322,,,,36.2036,,33.2776,33.8958,34.1742,,,496.7748,,0.9554,,4
2012-07-12 08:08:00,3.2718,,,384.0969,,,,123.1831,,,,23.4711,,,13.1658,27.6892,,1.6102,264.0541,425.1513,,,,36.1846,,33.1871,33.7214,34.278,,,499.2077,,0.9553,,4
2012-07-12 08:09:00,3.3055,,,388.0937,,,,123.2258,,,,23.5279,,,13.1653,27.6892,,1.6439,260.7014,428.5125,,,,36.2969,,33.3345,33.677,34.3828,,,502.6493,,0.9556,,4
2012-07-12 08:10:00,3.3375,,,391.3813,,,,123.219,,,,23.1169,,,13.1648,27.6892,,1.6885,255.846,431.9411,,,,36.1584,,33.2571,33.8061,34.0939,,,506.6842,,0.9551,,4
2012-07-12 08:11:00,3.3584,,,393.702,,,,123.137,,,,23.2172,,,13.1648,27.6892,,1.7156,253.0511,434.1481,,,,36.299,,33.4281,34.135,34.5555,,,510.8379,,0.9548,,4
2012-07-12 08:12:00,3.4003,,,398.4509,,,,123.0516,,,,23.1804,,,13.1648,27.6892,,1.7036,258.5555,440.4475,,,,36.5394,,33.507,34.1559,34.59,,,513.9234,,0.9557,,4
2012-07-12 08:13:00,3.426,,,401.7385,,,,123.0926,,,,23.0779,,,13.1648,27.6892,,1.7195,257.9691,443.5561,,,,36.5783,,33.2701,33.4395,34.0544,,,516.8309,,0.9558,,4
2012-07-12 08:14:00,3.4608,,,405.9287,,,,123.1695,,,,23.1368,,,13.1648,27.6892,,1.7325,259.2556,449.1341,,,,36.4484,,33.1758,33.5649,34.4125,,,521.1031,,0.9561,,4
2012-07-12 08:15:00,3.479,,,408.7007,,,,123.3453,,,,23.4212,,,13.1648,27.7076,,1.7293,261.0714,451.4411,,,,36.7647,,33.8151,34.2864,35.0329,,,524.782,,0.9563,,4
2012-07-12 08:16:00,3.5075,,,412.3966,,,,123.3897,,,,23.3356,,,13.1648,27.7208,,1.7427,260.9405,454.7258,,,,36.9814,,34.0648,34.578,35.0357,,,528.9357,,0.9564,,4
2012-07-12 08:17:00,3.5317,,,415.2544,,,,123.3522,,,,23.364,,,13.1644,27.7366,,1.7552,261.2023,458.4513,,,,37.1632,,34.2833,34.9392,35.2472,,,532.2587,,0.9569,,4
2012-07-12 08:18:00,3.542,,,416.3933,,,,123.2531,,,,23.2957,,,13.1644,27.7498,,1.7275,264.9022,457.5714,,,,37.309,,34.4576,35.0167,35.2011,,,535.8189,,0.9572,,4
2012-07-12 08:19:00,3.5898,,,422.1091,,,,123.2565,,,,23.2893,,,13.1639,27.7524,,1.7955,258.7319,464.5576,,,,37.4057,,34.4917,34.9756,35.1762,,,539.3198,,0.9571,,4
2012-07-12 08:20:00,3.6148,,,424.6232,,,,123.2463,,,,23.3715,,,13.1639,27.7551,,1.8019,259.9842,468.3949,,,,37.3823,,34.5494,35.0835,35.1687,,,543.1768,,0.9571,,4
2012-07-12 08:21:00,3.6462,,,428.7489,,,,123.1404,,,,23.6145,,,13.163,27.784,,1.8151,260.5534,472.9192,,,,37.5863,,34.5753,34.8866,35.5566,,,547.3898,,0.9576,,4
2012-07-12 08:22:00,3.6781,,,432.9605,,,,123.2514,,,,23.3169,,,13.1639,27.7999,,1.8461,258.1797,476.6008,,,,37.4086,,34.2735,34.565,35.2065,,,551.4247,,0.958,,4
2012-07-12 08:23:00,3.7123,,,436.5275,,,,123.1472,,,,23.1377,,,13.1603,27.8157,,1.8452,260.172,480.0323,,,,37.2265,,33.9846,34.3938,35.4037,,,555.4597,,0.9582,,4
2012-07-12 08:24:00,3.7408,,,439.4713,,,,123.0994,,,,23.0064,,,13.1607,27.8157,,1.8832,256.8819,483.7364,,,,37.1126,,33.9178,34.4137,35.6508,,,558.8419,,0.9582,,4
2012-07-12 08:25:00,3.7654,,,442.2863,,,,123.0602,,,,23.1338,,,13.1612,27.8411,,1.8921,256.7282,485.7046,,,,37.4393,,34.5207,35.2823,36.4857,,,562.1055,,0.9584,,4
2012-07-12 08:26:00,3.7846,,,444.9723,,,,123.096,,,,23.404,,,13.1598,27.8654,,1.8932,258.5213,489.3828,,,,37.6853,,34.577,35.0326,36.4554,,,565.4877,,0.9585,,4
2012-07-12 08:27:00,3.8006,,,446.9062,,,,123.0858,,,,23.3203,,,13.1603,27.8812,,1.8591,264.6574,492.0078,,,,37.6488,,34.4898,34.8147,36.1364,,,569.76,,0.9589,,4
2012-07-12 08:28:00,3.846,,,452.5145,,,,123.0602,,,,23.4933,,,13.1593,27.9155,,1.9153,259.9671,497.8726,,,,37.8098,,34.6666,35.0874,36.8643,,,574.2697,,0.9592,,4
2012-07-12 08:29:00,3.8754,,,455.4369,,,,122.9953,,,,23.5683,,,13.1584,27.9418,,1.9531,256.5176,500.9901,,,,38.0277,,34.9127,35.3272,36.9476,,,577.3552,,0.9586,,4
2012-07-12 08:30:00,3.897,,,458.0584,,,,123.0431,,,,23.4795,,,13.1593,27.9497,,1.9643,257.3202,505.4272,,,,38.1047,,35.115,35.3852,36.403,,,580.4407,,0.959,,4
2012-07-12 08:31:00,3.9194,,,461.2601,,,,123.0994,,,,23.2494,,,13.1589,27.9789,,1.9743,256.8193,507.0132,,,,38.0481,,35.2157,35.654,36.3691,,,583.5856,,0.9589,,4
2012-07-12 08:32:00,3.9415,,,463.9032,,,,123.1951,,,,22.983,,,13.1589,28.01,,2.0021,254.7189,509.9348,,,,38.1002,,35.4758,36.1141,36.4781,,,587.2052,,0.9588,,4
2012-07-12 08:33:00,3.959,,,466.4172,,,,123.2873,,,,23.1443,,,13.1593,28.0126,,2.0173,254.2977,512.981,,,,38.357,,35.6779,36.1132,36.9017,,,590.9435,,0.9587,,4
2012-07-12 08:34:00,3.9892,,,469.9627,,,,123.3009,,,,23.1372,,,13.1589,28.0416,,2.0073,257.2975,516.4426,,,,38.6027,,35.9886,36.3465,37.4158,,,593.851,,0.9589,,4
2012-07-12 08:35:00,4.0099,,,472.5198,,,,123.2087,,,,23.6371,,,13.1561,28.0653,,2.0273,255.698,518.3557,,,,38.8549,,36.2502,36.5405,37.4478,,,596.5806,,0.9594,,4
2012-07-12 08:36:00,4.0309,,,474.5397,,,,123.1507,,,,23.668,,,13.1575,28.0864,,2.0052,259.119,519.566,,,,39.0998,,36.7124,37.1166,37.4544,,,599.7255,,0.9595,,4
2012-07-12 08:37:00,4.0549,,,478.0422,,,,123.2787,,,,23.4741,,,13.1548,28.1101,,2.02,259.8077,524.7919,,,,39.1749,,36.6622,36.7959,36.9376,,,603.9384,,0.9597,,4
2012-07-12 08:38:00,4.0836,,,481.1365,,,,123.2446,,,,23.4343,,,13.1543,28.1365,,2.0649,255.3166,527.1647,,,,39.2599,,36.6667,36.9921,37.5224,,,607.2614,,0.9593,,4
2012-07-12 08:39:00,4.1054,,,484.4026,,,,123.3914,,,,23.6882,,,13.1539,28.1702,,2.0628,257.8667,531.9212,,,,39.3381,,36.7152,36.9871,37.5461,,,611.059,,0.9598,,4
2012-07-12 08:40:00,4.1251,,,487.0242,,,,123.3265,,,,23.5579,,,13.1539,28.202,,2.0685,258.4587,534.6118,,,,39.2754,,36.4483,36.5104,37.0931,,,613.4325,,0.9599,,4
2012-07-12 08:41:00,4.1547,,,489.9465,,,,123.2241,,,,23.6332,,,13.1539,28.2178,,2.0868,258.1684,538.7158,,,,39.1447,,36.472,36.5548,37.1889,,,616.518,,0.96,,4
2012-07-12 08:42:00,4.1791,,,493.1912,,,,123.3095,,,,23.6705,,,13.1539,28.2534,,2.107,256.6599,540.7489,,,,39.141,,36.6775,37.186,37.5952,,,620.4937,,0.96,,4
2012-07-12 08:43:00,4.1996,,,495.6408,,,,123.3812,,,,23.9488,,,13.1539,28.2702,,2.0947,259.7508,544.0532,,,,39.2368,,36.7244,36.8861,37.6166,,,624.8846,,0.9604,,4
2012-07-12 08:44:00,4.2057,,,497.145,,,,123.3317,,,,23.6503,,,13.1539,28.3071,,2.0824,262.1984,545.8655,,,,39.1357,,36.6938,36.4456,37.2188,,,628.2075,,0.9604,,4
2012-07-12 08:45:00,4.2635,,,503.355,,,,123.3214,,,,23.7038,,,13.1539,28.3308,,2.1512,255.8687,550.4028,,,,39.1485,,36.8041,36.6437,37.5341,,,632.3612,,0.9604,,4
2012-07-12 08:46:00,4.2748,,,504.6873,,,,123.3402,,,,23.7659,,,13.1539,28.3477,,2.1676,254.6848,552.0091,,,,39.2077,,36.9037,36.6437,37.7322,,,634.616,,0.9603,,4
2012-07-12 08:47:00,4.3091,,,508.2758,,,,123.2309,,,,23.9627,,,13.1539,28.3805,,2.1644,257.4853,557.2977,,,,39.0329,,36.8537,36.7808,37.7023,,,637.761,,0.9606,,4
2012-07-12 08:48:00,4.3368,,,511.8642,,,,123.2309,,,,23.8505,,,13.1539,28.4042,,2.1701,258.823,561.6508,,,,38.9004,,36.6277,36.4303,37.4347,,,642.3893,,0.9607,,4
2012-07-12 08:49:00,4.3566,,,514.0345,,,,123.3283,,,,23.8391,,,13.1539,28.4477,,2.2001,256.6713,564.6852,,,,38.9822,,36.7439,36.784,37.859,,,645.0596,,0.9606,,4
2012-07-12 08:50:00,4.3703,,,515.8825,,,,123.3436,,,,24.0787,,,13.1539,28.4618,,2.2031,257.1836,566.5179,,,,39.276,,37.4204,37.9747,39.0183,,,647.9078,,0.9608,,4
2012-07-12 08:51:00,4.3772,,,516.1833,,,,123.2804,,,,24.1307,,,13.1534,28.4855,,2.2609,250.0969,565.4341,,,,39.8208,,38.0758,38.7631,39.8777,,,651.5187,,0.9604,,4
2012-07-12 08:52:00,4.3994,,,518.9338,,,,123.2343,,,,24.3047,,,13.1529,28.5245,,2.2354,254.1269,568.0204,,,,40.3985,,38.7483,39.047,40.4064,,,653.5363,,0.9607,,4
2012-07-12 08:53:00,4.429,,,521.6412,,,,123.1387,,,,24.205,,,13.1516,28.559,,2.2682,251.4744,570.2939,,,,40.5855,,39.0437,39.4559,39.9928,,,657.5135,,0.9603,,4
2012-07-12 08:54:00,4.4269,,,521.2115,,,,123.0909,,,,23.9765,,,13.1502,28.5906,,2.3188,245.6684,569.6402,,,,40.499,,38.943,39.1958,39.4371,,,661.3112,,0.96,,4
2012-07-12 08:55:00,4.4597,,,526.0463,,,,123.1319,,,,24.2163,,,13.1497,28.6215,,2.3163,249.3171,577.46,,,,40.7241,,39.2772,39.9384,39.8362,,,664.2795,,0.9605,,4
2012-07-12 08:56:00,4.4947,,,529.8282,,,,123.2087,,,,24.4363,,,13.1493,28.6561,,2.3158,250.4839,580.0317,,,,41.0727,,39.6561,40.4195,40.1302,,,667.7806,,0.961,,4
2012-07-12 08:57:00,4.5083,,,531.848,,,,123.1438,,,,24.3335,,,13.1484,28.6979,,2.3153,252.0094,583.4517,,,,41.3551,,40.1737,41.102,40.5173,,,670.3923,,0.9612,,4
2012-07-12 08:58:00,4.5329,,,534.3836,,,,123.0738,,,,24.1944,,,13.1484,28.7216,,2.3033,254.0415,585.0944,,,,41.6808,,40.4776,41.4947,40.9118,,,672.3507,,0.9614,,4
2012-07-12 08:59:00,4.5539,,,536.4035,,,,123.0004,,,,24.2738,,,13.1484,28.7606,,2.3149,253.9334,587.7884,,,,41.9333,,40.2279,40.7214,40.4016,,,675.259,,0.9614,,4
2012-07-12 09:00:00,4.5822,,,539.9919,,,,122.9748,,,,23.9381,,,13.1474,28.7956,,2.3115,256.1363,592.0262,,,,41.9081,,40.1149,40.9142,40.6271,,,679.0568,,0.962,,4
2012-07-12 09:01:00,4.5941,,,541.2812,,,,123.0311,,,,23.9228,,,13.1465,28.8395,,2.3012,257.5252,592.6041,,,,42.0662,,40.3413,41.3992,41.5533,,,681.9648,,0.9622,,4
2012-07-12 09:02:00,4.6027,,,543.2151,,,,123.0567,,,,24.0949,,,13.1465,28.8668,,2.322,256.3184,595.1111,,,,42.4211,,40.6437,41.3699,41.4117,,,683.9233,,0.9623,,4
2012-07-12 09:03:00,4.6245,,,545.9656,,,,123.1046,,,,24.2831,,,13.1447,28.9156,,2.3602,253.6716,598.6892,,,,42.4986,,40.5882,41.2198,41.5092,,,686.1785,,0.9623,,4
2012-07-12 09:04:00,4.6532,,,549.4036,,,,123.0738,,,,24.1994,,,13.1447,28.9606,,2.3734,253.7285,602.1808,,,,42.3785,,40.4405,40.5903,40.8926,,,689.9169,,0.9623,,4
2012-07-12 09:05:00,4.6856,,,552.4764,,,,122.9594,,,,24.1771,,,13.1429,28.9939,,2.3905,253.4496,605.8007,,,,42.2695,,40.8364,41.4312,41.668,,,694.3081,,0.9623,,4
2012-07-12 09:06:00,4.7066,,,554.4748,,,,122.927,,,,24.3578,,,13.1424,29.0402,,2.4262,250.0058,606.5157,,,,42.5591,,41.2799,41.5726,41.9045,,,698.64,,0.9619,,4
2012-07-12 09:07:00,4.7433,,,558.7939,,,,122.8655,,,,24.267,,,13.1429,29.0891,,2.4076,254.3945,612.4207,,,,42.4291,,40.8507,40.7916,41.4237,,,703.0312,,0.9622,,4
2012-07-12 09:08:00,4.7591,,,560.8997,,,,123.0431,,,,24.2276,,,13.1429,29.1227,,2.4369,251.6338,613.1486,,,,42.4116,,40.8728,41.1239,42.2747,,,705.6423,,0.9619,,4
2012-07-12 09:09:00,4.7749,,,563.027,,,,122.9953,,,,24.5185,,,13.1429,29.1693,,2.4094,255.4817,615.5414,,,,42.4842,,40.9079,40.6432,41.5894,,,707.6599,,0.9621,,4
2012-07-12 09:10:00,4.7947,,,565.6486,,,,122.9628,,,,24.3777,,,13.1429,29.2023,,2.4053,257.4626,619.2046,,,,42.2112,,40.4065,39.7678,40.9244,,,711.1611,,0.9622,,4
2012-07-12 09:11:00,4.8345,,,569.366,,,,122.8689,,,,24.212,,,13.141,29.2503,,2.4547,253.996,623.4352,,,,41.9758,,40.5916,40.3713,41.5912,,,714.4247,,0.9622,,4
2012-07-12 09:12:00,4.8371,,,568.7643,,,,122.7664,,,,24.5603,,,13.1415,29.2825,,2.4995,248.4291,620.9427,,,,42.1157,,41.1421,41.528,42.5967,,,716.4424,,0.9619,,4
2012-07-12 09:13:00,4.8656,,,572.8685,,,,122.7852,,,,24.8116,,,13.1415,29.3243,,2.492,251.9867,627.9213,,,,42.0464,,41.0767,40.779,42.2179,,,720.418,,0.9621,,4
2012-07-12 09:14:00,4.896,,,576.7793,,,,122.8313,,,,24.4732,,,13.1383,29.3779,,2.4861,253.8423,631.0672,,,,41.3914,,40.5418,39.9576,41.5793,,,723.8597,,0.9623,,4
2012-07-12 09:15:00,4.9302,,,580.4967,,,,122.8365,,,,24.2684,,,13.1383,29.3994,,2.498,254.3717,635.3707,,,,40.8611,,40.2795,39.9494,41.7114,,,728.3694,,0.9623,,4
2012-07-12 09:16:00,4.9485,,,582.8174,,,,122.845,,,,24.2792,,,13.1397,29.4463,,2.52,253.1763,637.9879,,,,40.6053,,40.4666,40.4997,42.569,,,731.2607,,0.9623,,4
2012-07-12 09:17:00,4.96,,,584.472,,,,122.9082,,,,24.3132,,,13.1383,29.4915,,2.5524,250.4612,639.2531,,,,40.343,,40.4551,40.2745,41.9705,,,734.2836999999998,,0.9622,,4
2012-07-12 09:18:00,4.9909,,,587.6737,,,,122.8279,,,,24.6756,,,13.1378,29.5195,,2.5528,252.0322,643.3512,,,,40.195,,40.9034,40.4106,42.3038,,,737.3044,,0.9622,,4
2012-07-12 09:19:00,5.0073,,,590.1663,,,,122.8399,,,,24.5275,,,13.1374,29.5655,,2.5421,254.1839,646.1348,,,,40.0382,,41.1371,40.9103,42.0318,,,739.7961,,0.9624,,4
2012-07-12 09:20:00,5.0213,,,591.5415,,,,122.8108,,,,24.6689,,,13.1374,29.5909,,2.5371,255.1743,647.39,,,,40.1158,,41.7991,41.9943,43.201,,,742.6989,,0.9625,,4
2012-07-12 09:21:00,5.0287,,,593.0242,,,,122.956,,,,24.7733,,,13.1369,29.6389,,2.5446,254.5709,647.7692,,,,40.1169,,41.3448,41.3005,42.6622,,,744.7168,,0.9626,,4
2012-07-12 09:22:00,5.0457,,,594.3779,,,,122.8091,,,,24.5939,,,13.1374,29.67,,2.5383,255.8517,649.3996,,,,40.0644,,41.7636,42.3765,43.9229,,,747.3333,,0.9628,,4
2012-07-12 09:23:00,5.0747,,,597.6226,,,,122.804,,,,24.6382,,,13.1369,29.7151,,2.589,252.2713,653.1175,,,,40.0761,,41.6556,41.9367,43.6242,,,750.6565,,0.9627,,4
2012-07-12 09:24:00,5.0797,,,597.4722,,,,122.7699,,,,24.4993,,,13.1374,29.7622,,2.65,246.4026,652.9388,,,,39.9676,,41.6011,42.0238,43.6069,,,753.5091999999999,,0.9624,,4
2012-07-12 09:25:00,5.0896,,,598.783,,,,122.5957,,,,24.3989,,,13.1369,29.792,,2.6626,246.0725,655.1669,,,,39.9224,,41.7095,42.2683,43.9382,,,756.4733,,0.9625,,4
2012-07-12 09:26:00,5.1311,,,603.5748,,,,122.5171,,,,24.7767,,,13.1355,29.8428,,2.6184,252.3396,660.692,,,,40.1773,,42.5412,43.1947,45.0396,,,759.5452,,0.963,,4
2012-07-12 09:27:00,5.1395,,,604.6707,,,,122.6691,,,,24.6857,,,13.1354,29.8851,,2.6309,251.5598,661.8116,,,,40.451,,43.1092,43.6354,45.0478,,,761.6806,,0.9629,,4
2012-07-12 09:28:00,5.1343,,,605.1649,,,,122.9577,,,,24.9457,,,13.1328,29.9247,,2.6519,249.4821,661.5611,,,,40.7814,,43.8761,44.2849,45.5556,,,762.8057,,0.9627,,4
2012-07-12 09:29:00,5.1566,,,608.0872,,,,122.9389,,,,25.1679,,,13.1322,29.9727,,2.684,247.82,665.1171,,,,40.9842,,44.0191,44.0609,45.1549,,,767.6076,,0.9627,,4
2012-07-12 09:30:00,5.1721,,,610.4724,,,,123.0124,,,,25.1179,,,13.1311,30.0292,,2.6899,248.2185,667.5874,,,,40.959,,44.1186,44.2843,45.2997,,,770.8624999999998,,0.963,,4
2012-07-12 09:31:00,5.1957,,,612.8791,,,,122.9013,,,,25.1353,,,13.1311,30.0687,,2.6571,252.8519,671.7839,,,,40.9933,,44.0471,44.1722,45.8523,,,774.0623,,0.9632,,4
