measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_5_1__4821,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2013-05-13 01:48:00,0.1832999999999999,2.9509,122.8823,18.3527,,,,,,,,,,,,,,,13.2754,18.0715,0.0213999999999999,1.481,0.0340999999999999,,,,18.1132,16.32,16.0841,16.5174,,-3.9194,0.1303,,,,,,,4
2013-05-13 01:49:00,0.1834,2.93,122.8641,18.3317,,,,,,,,,,,,,,,13.2764,18.0715,0.0166,1.5721,0.0276999999999999,,,,18.1146,16.4135,16.1644,16.5801,,-3.5631,0.1293999999999999,,,,,,,4
2013-05-13 01:50:00,0.1832999999999999,2.9402,122.8712,18.2857,,,,,,,,,,,,,,,13.2768,18.0612,0.0137,1.293,0.0194,,,,18.1021,16.3947,16.0591,16.4651,,-3.6819,0.1298999999999999,,,,,,,4
2013-05-13 01:51:00,0.1832,2.9391,122.863,18.2264,,,,,,,,,,,,,,,13.2773,18.0467,0.0187,1.3386,0.0245,,,,18.0737,16.3565,16.055,16.4646,,-3.6225,0.1298999999999999,,,,,,,4
2013-05-13 01:52:00,0.1832999999999999,2.9486,122.8611,18.4866,,,,,,,,,,,,,,,13.2773,18.0467,0.0097999999999999,1.3614,0.0135,,,,18.1022,16.4806,16.1681,16.595,,-3.8007,0.1303,,,,,,,4
2013-05-13 01:53:00,0.1834,2.9471,122.893,18.6684,,,,,,,,,,,,,,,13.2773,18.0467,0.0156999999999999,1.2417,0.0195,,,,18.1398,16.618,16.295,16.7204,,-3.6225,0.1302,,,,,,,4
2013-05-13 01:54:00,0.1835,2.9418,122.9062,18.5286,,,,,,,,,,,,,,,13.2782,18.0467,0.0182,1.3614,0.0245,,,,18.1585,16.6751,16.2999,16.7553,,-3.5631,0.1298999999999999,,,,,,,4
2013-05-13 01:55:00,0.1834,2.932,122.9196,18.3964,,,,,,,,,,,,,,,13.2777,18.0467,0.0172999999999999,1.4126,0.0235,,,,18.1585,16.7134,16.2824,16.7845,,-3.4443,0.1293999999999999,,,,,,,4
2013-05-13 01:56:00,0.1834,2.9573,122.9353,18.3219,,,,,,,,,,,,,,,13.2777,18.0422,0.0218999999999999,1.4582,0.0299999999999999,,,,18.1471,16.7019,16.2905,16.7682,,-3.4443,0.1300999999999999,,,,,,,4
2013-05-13 01:57:00,0.1835,2.9359,122.9552,18.4256,,,,,,,,,,,,,,,13.2773,18.0241,0.0166,1.5892,0.0254999999999999,,,,18.1401,16.7305,16.3407,16.8135,,-3.4443,0.1290999999999999,,,,,,,4
2013-05-13 01:58:00,0.1836,2.9417,122.9508,18.3439,,,,,,,,,,,,,,,13.2777,18.0263,0.0086999999999999,1.4981,0.0126999999999999,,,,18.1347,16.6847,16.3241,16.7697,,-3.385,0.1298,,,,,,,4
2013-05-13 01:59:00,0.1836,2.9673,122.9677,18.3409,,,,,,,,,,,,,,,13.2777,18.0241,0.0148,1.3215,0.02,,,,18.1311,16.6615,16.2954,16.7514,,-3.3256,0.1305999999999999,,,,,,,4
2013-05-13 02:00:00,0.1835,2.9549,122.945,18.1461,,,,,,,,,,,,,,,13.2777,18.0196,0.0202999999999999,1.5436,0.0328,,,,18.098,16.5775,16.1708,16.6556,,-3.4444,0.1308999999999999,,,,,,,4
2013-05-13 02:01:00,0.1834,2.972,122.9322,18.3581,,,,,,,,,,,,,,,13.2777,18.0196,0.0166,1.555,0.0265999999999999,,,,18.0946,16.588,16.212,16.7135,,-3.6225,0.1307,,,,,,,4
2013-05-13 02:02:00,0.1834,2.9376,122.9101,18.4273,,,,,,,,,,,,,,,13.2777,18.0196,0.0125,1.4696,0.0185999999999999,,,,18.0953,16.4959,16.0808,16.5901,,-3.5631,0.1310999999999999,,,,,,,4
2013-05-13 02:03:00,0.1832999999999999,2.9579,122.9248,18.2707,,,,,,,,,,,,,,,13.2777,18.0154,0.0156999999999999,1.5322,0.0247,,,,18.0675,16.323,15.9315,16.4332,,-3.7413,0.1303999999999999,,,,,,,4
2013-05-13 02:04:00,0.1835,2.9605,122.9022,18.1654,,,,,,,,,,,,,,,13.2782,17.9947,0.0178,1.5379,0.0287999999999999,,,,18.0183,16.1814,15.8498,16.3252,,-3.8007,0.1298,,,,,,,4
2013-05-13 02:05:00,0.1834,2.9478,122.8984,18.2451,,,,,,,,,,,,,,,13.2782,17.9947,0.0159,1.5379,0.0244,,,,18.0169,16.1493,15.8394,16.3545,,-3.8007,0.1303999999999999,,,,,,,4
2013-05-13 02:06:00,0.1834,2.9522,122.884,18.2332,,,,,,,,,,,,,,,13.2782,17.9947,0.0159,1.3841,0.0205,,,,18.0065,16.1048,15.7738,16.3567,,-4.2164,0.1298,,,,,,,4
2013-05-13 02:07:00,0.1832999999999999,2.9674,122.8799,18.1864,,,,,,,,,,,,,,,13.2782,17.9926,0.0115999999999999,1.4582,0.0185999999999999,,,,17.9933,16.0357,15.806,16.296,,-4.2164,0.1305,,,,,,,4
2013-05-13 02:08:00,0.1832,2.9666,122.8911,18.1223,,,,,,,,,,,,,,,13.2782,17.9719,0.0148,1.3272,0.0193,,,,17.9691,15.9674,15.8354,16.2487,,-4.2164,0.1305,,,,,,,4
2013-05-13 02:09:00,0.1831,2.976,122.8652,18.1959,,,,,,,,,,,,,,,13.2782,17.9657,0.0148,1.1734,0.0191999999999999,,,,17.9642,15.9158,15.7035,16.2361,,-4.0976,0.131,,,,,,,4
2013-05-13 02:10:00,0.1832,2.9525,122.8852,18.2402,,,,,,,,,,,,,,,13.2782,17.945,0.0149999999999999,1.5835,0.0241999999999999,,,,17.947,15.8831,15.7092,16.2307,,-4.157,0.1305999999999999,,,,,,,4
2013-05-13 02:11:00,0.1832999999999999,2.9591,122.8507,18.1577,,,,,,,,,,,,,,,13.2782,17.945,0.0161999999999999,1.7145,0.0268,,,,17.9394,15.8454,15.6415,16.1784,,-3.9194,0.1307,,,,,,,4
2013-05-13 02:12:00,0.1832,2.9555,122.8271,18.1544,,,,,,,,,,,,,,,13.2782,17.9382,0.0179999999999999,1.7487,0.0315,,,,17.9249,15.7967,15.6696,16.1555,,-4.157,0.1303999999999999,,,,,,,4
2013-05-13 02:13:00,0.1834,2.9699,122.8798,18.1201,,,,,,,,,,,,,,,13.2782,17.9179,0.0137,1.2417,0.0172,,,,17.8949,15.7448,15.6903,16.1372,,-4.157,0.1305999999999999,,,,,,,4
2013-05-13 02:14:00,0.1834,2.9595,122.8996,18.1861,,,,,,,,,,,,,,,13.2796,17.9013,0.0251,1.4297,0.0385,,,,17.8832,15.7574,15.7476,16.1658,,-4.2757,0.1305,,,,,,,4
2013-05-13 02:15:00,0.1832999999999999,2.9523,122.8962,18.3919,,,,,,,,,,,,,,,13.2796,17.893,0.0172999999999999,1.4696,0.0262,,,,17.8951,15.7889,15.7757,16.228,,-3.9194,0.1303999999999999,,,,,,,4
2013-05-13 02:16:00,0.1832999999999999,2.9491,122.8924,18.5946,,,,,,,,,,,,,,,13.2809,17.893,0.0178,1.2987,0.0244,,,,17.9375,15.9273,15.9517,16.3886,,-3.9194,0.1302,,,,,,,4
2013-05-13 02:17:00,0.1832,2.9468,122.9019,18.7163,,,,,,,,,,,,,,,13.2791,17.891,0.021,1.4696,0.029,,,,17.9702,16.0055,15.9985,16.4667,,-3.8601,0.1303,,,,,,,4
2013-05-13 02:18:00,0.1832999999999999,2.9545,122.9366,18.7508,,,,,,,,,,,,,,,13.2796,17.8703,0.0228,1.4696,0.0330999999999999,,,,18.0002,16.0726,16.0873,16.4982,,-3.6819,0.1303999999999999,,,,,,,4
2013-05-13 02:19:00,0.1834,2.9523,122.9376,18.4782,,,,,,,,,,,,,,,13.28,17.8682,0.0161999999999999,1.5892,0.0263,,,,18.026,16.0845,16.0119,16.4355,,-3.5632,0.1307,,,,,,,4
2013-05-13 02:20:00,0.1832999999999999,2.9386,122.9206,18.44,,,,,,,,,,,,,,,13.2809,17.8496,0.0182,1.3386,0.0234,,,,18.0122,16.0902,15.9471,16.4216,,-3.5632,0.1298,,,,,,,4
2013-05-13 02:21:00,0.1832999999999999,2.9575,122.9306,18.3415,,,,,,,,,,,,,,,13.2791,17.8433,0.0201,1.4525,0.0287,,,,18.0018,16.0979,15.9436,16.4928,,-3.5631,0.1310999999999999,,,,,,,4
2013-05-13 02:22:00,0.1834,2.9477,122.9339,18.28,,,,,,,,,,,,,,,13.2805,17.8433,0.0138999999999999,1.4069,0.0199,,,,17.9921,16.0909,15.9115,16.5137,,-3.6819,0.1303,,,,,,,4
2013-05-13 02:23:00,0.1834,2.9663,122.9158,18.2469,,,,,,,,,,,,,,,13.2805,17.8411,0.0115999999999999,1.4582,0.0177,,,,17.9787,16.0754,15.9253,16.418,,-3.6819,0.1310999999999999,,,,,,,4
2013-05-13 02:24:00,0.1832999999999999,2.962,122.9183,18.1029,,,,,,,,,,,,,,,13.2814,17.823,0.0149999999999999,1.4924,0.0219999999999999,,,,17.9363,15.9951,15.9113,16.3398,,-3.6225,0.1300999999999999,,,,,,,4
2013-05-13 02:25:00,0.1832,2.9508,122.8788,18.4865,,,,,,,,,,,,,,,13.28,17.8162,0.0132,1.4183,0.0167999999999999,,,,17.9608,16.1056,16.0833,16.5263,,-3.6225,0.1300999999999999,,,,,,,4
2013-05-13 02:26:00,0.1832,2.9568,122.8642,18.7304,,,,,,,,,,,,,,,13.2809,17.8162,0.0156999999999999,1.3557,0.0211,,,,17.9886,16.2355,16.1957,16.7564,,-3.7413,0.1307,,,,,,,4
2013-05-13 02:27:00,0.1832999999999999,2.9642,122.8808,19.0288,,,,,,,,,,,,,,,13.2809,17.8142,0.0205,1.3329,0.0277999999999999,,,,18.0477,16.3304,16.2801,16.7927,,-3.2068,0.1312,,,,,,,4
2013-05-13 02:28:00,0.1832,2.9582,122.9092,19.098,,,,,,,,,,,,,,,13.2796,17.8059,0.0138999999999999,1.5322,0.0202999999999999,,,,18.1048,16.4574,16.3946,16.9084,,-3.4444,0.1307,,,,,,,4
2013-05-13 02:29:00,0.1832,2.9557,122.9001,18.9648,,,,,,,,,,,,,,,13.28,17.7955,0.0236999999999999,1.5721,0.0356,,,,18.1195,16.5118,16.4177,16.8562,,-3.5632,0.131,,,,,,,4
2013-05-13 02:30:00,0.1834,2.9601,122.9035,18.7851,,,,,,,,,,,,,,,13.2796,17.8017,0.0235,1.6177,0.0367999999999999,,,,18.1271,16.5648,16.5578,16.9558,,-3.5632,0.1312,,,,,,,4
2013-05-13 02:31:00,0.1832,2.9387,122.8677,18.9931,,,,,,,,,,,,,,,13.2796,17.8162,0.0155,1.7031,0.0258999999999999,,,,18.1895,16.6686,16.7215,17.0693,,-3.0881,0.1303999999999999,,,,,,,4
2013-05-13 02:32:00,0.1832999999999999,2.9595,122.868,19.1405,,,,,,,,,,,,,,,13.2791,17.8162,0.0161999999999999,1.5038,0.0235999999999999,,,,18.2243,16.6909,16.693,17.0372,,-3.0287,0.13,,,,,,,4
2013-05-13 02:33:00,0.1832,2.9629,122.8903,19.3144,,,,,,,,,,,,,,,13.2782,17.8162,0.0146,1.5038,0.0225999999999999,,,,18.2945,16.8372,16.9354,17.2628,,-2.9099,0.131,,,,,,,4
2013-05-13 02:34:00,0.1832,2.948,122.9166,19.4669,,,,,,,,,,,,,,,13.2787,17.8208,0.0115999999999999,1.481,0.0155,,,,18.3622,16.9706,16.9421,17.3823,,-2.8505,0.1303,,,,,,,4
2013-05-13 02:35:00,0.1832999999999999,2.9688,122.8943,19.576,,,,,,,,,,,,,,,13.2782,17.8253,0.0207,1.4582,0.0305999999999999,,,,18.4418,17.1417,16.9996,17.4132,,-2.8505,0.1308999999999999,,,,,,,4
2013-05-13 02:36:00,0.1832999999999999,2.9358,122.8931,19.3267,,,,,,,,,,,,,,,13.2782,17.8433,0.0164,1.4126,0.024,,,,18.4626,17.1305,16.9076,17.3262,,-2.8505,0.1300999999999999,,,,,,,4
2013-05-13 02:37:00,0.1832999999999999,2.9569,122.9019,18.9454,,,,,,,,,,,,,,,13.2782,17.8454,0.0129999999999999,1.4411,0.019,,,,18.4661,17.1535,16.9097,17.3116,,-2.9693,0.1305999999999999,,,,,,,4
2013-05-13 02:38:00,0.1834,2.9618,122.932,19.0241,,,,,,,,,,,,,,,13.2773,17.8661,0.0134,1.5607,0.0213999999999999,,,,18.4965,17.2648,16.9917,17.3838,,-2.8505,0.1305,,,,,,,4
2013-05-13 02:39:00,0.1834,2.9523,122.9214,19.0945,,,,,,,,,,,,,,,13.2777,17.8765,0.0138999999999999,1.5152,0.0196999999999999,,,,18.5276,17.3629,17.0481,17.4429,,-3.1475,0.1307,,,,,,,4
2013-05-13 02:40:00,0.1832999999999999,2.9733,122.8793,19.2318,,,,,,,,,,,,,,,13.2754,17.893,0.0207,1.4411,0.0293,,,,18.5685,17.4498,17.08,17.5187,,-2.9693,0.131,,,,,,,4
2013-05-13 02:41:00,0.1834,2.9654,122.8848,19.0398,,,,,,,,,,,,,,,13.2754,17.893,0.0178,1.4696,0.0287999999999999,,,,18.549,17.4177,17.0208,17.4915,,-2.9693,0.1303999999999999,,,,,,,4
2013-05-13 02:42:00,0.1832999999999999,2.9628,122.8366,19.1694,,,,,,,,,,,,,,,13.2741,17.9117,0.0149999999999999,1.5664,0.0212999999999999,,,,18.5795,17.4705,17.0743,17.5088,,-2.9693,0.1310999999999999,,,,,,,4
2013-05-13 02:43:00,0.1832,2.9566,122.8259,18.9516,,,,,,,,,,,,,,,13.2732,17.9292,0.0109,1.3898,0.0121,,,,18.5741,17.3933,17.02,17.4177,,-3.0287,0.1312,,,,,,,4
2013-05-13 02:44:00,0.1832999999999999,2.956,122.8288,18.7535,,,,,,,,,,,,,,,13.2727,17.945,0.0171,1.6576,0.0287,,,,18.553,17.2769,16.8958,17.2901,,-3.0881,0.131,,,,,,,4
2013-05-13 02:45:00,0.1832,2.9671,122.8038,18.6731,,,,,,,,,,,,,,,13.2732,17.9471,0.0184999999999999,1.4867,0.0291,,,,18.5079,17.1961,16.8735,17.2887,,-3.2068,0.1312,,,,,,,4
2013-05-13 02:46:00,0.1831,2.9587,122.7963,18.9327,,,,,,,,,,,,,,,13.2727,17.9699,0.0201,1.3557,0.0241999999999999,,,,18.5403,17.2635,16.9006,17.3296,,-3.1474,0.1303999999999999,,,,,,,4
2013-05-13 02:47:00,0.1832,2.9731,122.774,18.7355,,,,,,,,,,,,,,,13.2727,17.9781,0.0187,1.4582,0.0256,,,,18.5132,17.2216,16.8197,17.285,,-3.2068,0.1303,,,,,,,4
2013-05-13 02:48:00,0.1832,2.9492,122.7858,18.7423,,,,,,,,,,,,,,,13.2727,17.9926,0.0172999999999999,1.3614,0.0245,,,,18.5013,17.1596,16.8258,17.2055,,-3.2068,0.1298,,,,,,,4
2013-05-13 02:49:00,0.1832,2.9745,122.7565,18.6563,,,,,,,,,,,,,,,13.2732,17.9947,0.0134,1.3386,0.0168999999999999,,,,18.4714,17.1003,16.8363,17.1804,,-3.5037,0.1305,,,,,,,4
2013-05-13 02:50:00,0.1832,2.9672,122.7651,18.7458,,,,,,,,,,,,,,,13.2727,17.9947,0.0172999999999999,1.4981,0.0246,,,,18.4617,17.1449,16.8349,17.225,,-3.3256,0.1308999999999999,,,,,,,4
2013-05-13 02:51:00,0.1831,2.9556,122.7459,18.9978,,,,,,,,,,,,,,,13.2727,18.0071,0.0195999999999999,1.481,0.028,,,,18.4887,17.2848,16.9602,17.3586,,-3.3256,0.1313,,,,,,,4
2013-05-13 02:52:00,0.1831,2.9628,122.7688,19.0305,,,,,,,,,,,,,,,13.2727,18.0196,0.0182,1.4639,0.0265999999999999,,,,18.5101,17.291,16.9023,17.3564,,-3.2068,0.1312,,,,,,,4
2013-05-13 02:53:00,0.183,2.9706,122.6895,18.8711,,,,,,,,,,,,,,,13.2727,18.0263,0.0164,1.4183,0.0247999999999999,,,,18.4863,17.2072,16.9076,17.304,,-3.385,0.1308,,,,,,,4
2013-05-13 02:54:00,0.1832,2.953,122.7204,18.7881,,,,,,,,,,,,,,,13.2727,18.0399,0.0195999999999999,1.5664,0.0318,,,,18.4867,17.1317,16.8167,17.2257,,-3.5631,0.1307,,,,,,,4
2013-05-13 02:55:00,0.1832999999999999,2.9582,122.7384,19.1064,,,,,,,,,,,,,,,13.2727,18.0467,0.0235,1.5607,0.0385,,,,18.5087,17.1719,16.9929,17.3592,,-3.385,0.1313,,,,,,,4
2013-05-13 02:56:00,0.1832,2.9646,122.7899,19.3773,,,,,,,,,,,,,,,13.2727,18.0487,0.0146,1.4924,0.0221,,,,18.5684,17.2318,17.0242,17.4107,,-3.1474,0.1308,,,,,,,4
2013-05-13 02:57:00,0.1832,2.9606,122.7608,19.0629,,,,,,,,,,,,,,,13.2727,18.0632,0.0152999999999999,1.4867,0.0227,,,,18.585,17.2045,16.9481,17.3403,,-2.8505,0.1308,,,,,,,4
2013-05-13 02:58:00,0.1831,2.9523,122.7697,18.9441,,,,,,,,,,,,,,,13.2727,18.0715,0.0189,1.555,0.0316999999999999,,,,18.5863,17.2678,17.008,17.3883,,-3.2662,0.1310999999999999,,,,,,,4
2013-05-13 02:59:00,0.1831,2.9417,122.737,18.6595,,,,,,,,,,,,,,,13.2727,18.0798,0.0235,1.4297,0.0333999999999999,,,,18.562,17.2378,16.9264,17.2921,,-3.2662,0.1313,,,,,,,4
2013-05-13 03:00:00,0.1831,2.9563,122.7244,18.5748,,,,,,,,,,,,,,,13.2727,18.0943,0.0171,1.4126,0.0239,,,,18.5313,17.2119,16.888,17.2356,,-3.3256,0.1305,,,,,,,4
2013-05-13 03:01:00,0.1829,2.9535,122.6812,18.6593,,,,,,,,,,,,,,,13.2727,18.0964,0.0161999999999999,1.5949,0.0254999999999999,,,,18.5195,17.2502,16.9166,17.2523,,-3.2068,0.1313999999999999,,,,,,,4
2013-05-13 03:02:00,0.1827999999999999,2.9504,122.6205,18.7062,,,,,,,,,,,,,,,13.2727,18.0964,0.0112,1.4582,0.0162999999999999,,,,18.4945,17.2704,16.9792,17.2864,,-3.385,0.1308999999999999,,,,,,,4
2013-05-13 03:03:00,0.1829,2.9328,122.5898,19.0166,,,,,,,,,,,,,,,13.2727,18.0986,0.0161999999999999,1.4183,0.025,,,,18.5232,17.3625,17.056,17.3868,,-3.2662,0.1303999999999999,,,,,,,4
2013-05-13 03:04:00,0.1827999999999999,2.9449,122.5352,18.8112,,,,,,,,,,,,,,,13.2727,18.119,0.0182,1.5322,0.0299999999999999,,,,18.5358,17.3564,17.0054,17.3397,,-3.3256,0.1308,,,,,,,4
2013-05-13 03:05:00,0.1827,2.9388,122.4529,18.6032,,,,,,,,,,,,,,,13.2727,18.1235,0.0161999999999999,1.6291,0.0245,,,,18.5007,17.2802,16.9312,17.2621,,-3.4443,0.1305999999999999,,,,,,,4
2013-05-13 03:06:00,0.1825,2.924,122.4112,19.2548,,,,,,,,,,,,,,,13.2727,18.1359,0.0121,1.612,0.0213999999999999,,,,18.5708,17.4862,17.2216,17.5251,,-3.3256,0.1313999999999999,,,,,,,4
2013-05-13 03:07:00,0.1825,2.9231,122.3561,19.4641,,,,,,,,,,,,,,,13.2727,18.1483,0.0172999999999999,1.4297,0.0244,,,,18.6436,17.6127,17.2515,17.6044,,-3.2662,0.1313,,,,,,,4
2013-05-13 03:08:00,0.1824,2.9334,122.3291,19.3733,,,,,,,,,,,,,,,13.2727,18.1483,0.0115999999999999,1.4696,0.0176,,,,18.6547,17.5835,17.1491,17.516,,-3.0881,0.1310999999999999,,,,,,,4
2013-05-13 03:09:00,0.1825,2.9345,122.3189,18.9974,,,,,,,,,,,,,,,13.2727,18.1649,0.0112,1.2873,0.0148,,,,18.6421,17.5041,17.0807,17.4261,,-2.9693,0.1307,,,,,,,4
2013-05-13 03:10:00,0.1824,2.9364,122.3257,18.7729,,,,,,,,,,,,,,,13.2727,18.18,0.0164,1.5493,0.0259999999999999,,,,18.6079,17.4502,17.0533,17.4349,,-3.2068,0.1310999999999999,,,,,,,4
2013-05-13 03:11:00,0.1825,2.9274,122.3228,18.9256,,,,,,,,,,,,,,,13.2727,18.1958,0.0125,1.3044,0.0178,,,,18.6216,17.4647,17.0468,17.4145,,-3.2662,0.1303999999999999,,,,,,,4
2013-05-13 03:12:00,0.1825,2.9409,122.3502,18.7646,,,,,,,,,,,,,,,13.2727,18.2003,0.0123,1.2588,0.0132,,,,18.5907,17.3863,16.9775,17.3445,,-3.4444,0.131,,,,,,,4
2013-05-13 03:13:00,0.1824,2.9348,122.3152,18.7604,,,,,,,,,,,,,,,13.2727,18.2003,0.0129999999999999,1.3671,0.0188,,,,18.5664,17.3292,16.9252,17.2617,,-2.9693,0.13,,,,,,,4
2013-05-13 03:14:00,0.1824,2.9132,122.2817,18.7044,,,,,,,,,,,,,,,13.2727,18.2024,0.0118,1.2076,0.0134,,,,18.54,17.2917,16.9392,17.2492,,-2.9693,0.1302,,,,,,,4
2013-05-13 03:15:00,0.1822999999999999,2.9471,122.281,18.9089,,,,,,,,,,,,,,,13.2727,18.2189,0.0172999999999999,1.3728,0.0228,,,,18.5635,17.3396,17.0136,17.302,,-3.2662,0.1312,,,,,,,4
2013-05-13 03:16:00,0.1824,2.9135,122.2713,19.0939,,,,,,,,,,,,,,,13.2727,18.2252,0.0155,1.5835,0.0242999999999999,,,,18.587,17.3932,17.045,17.3813,,-3.2068,0.1313999999999999,,,,,,,4
2013-05-13 03:17:00,0.1824,2.9332,122.2459,19.0289,,,,,,,,,,,,,,,13.2727,18.2272,0.01,1.5095,0.0148,,,,18.594,17.3897,16.9983,17.3549,,-3.4444,0.1308999999999999,,,,,,,4
2013-05-13 03:18:00,0.1824,2.9302,122.2662,19.0384,,,,,,,,,,,,,,,13.2727,18.25,0.0166,1.5265,0.0245,,,,18.6126,17.3833,16.9932,17.3262,,-3.3256,0.131,,,,,,,4
2013-05-13 03:19:00,0.1822999999999999,2.9281,122.2498,19.0831,,,,,,,,,,,,,,,13.2727,18.25,0.0187,1.5379,0.0287999999999999,,,,18.6202,17.3923,16.9689,17.3916,,-2.9099,0.1310999999999999,,,,,,,4
2013-05-13 03:20:00,0.1822,2.9349,122.2517,19.4517,,,,,,,,,,,,,,,13.2727,18.25,0.0184999999999999,1.3898,0.025,,,,18.6771,17.5204,17.1604,17.5294,,-2.9693,0.1305,,,,,,,4
2013-05-13 03:21:00,0.1822999999999999,2.9387,122.2636,19.4933,,,,,,,,,,,,,,,13.2727,18.2749,0.0190999999999999,1.2474,0.0258,,,,18.7513,17.6406,17.2696,17.6183,,-3.2662,0.1317,,,,,,,4
2013-05-13 03:22:00,0.1824,2.9294,122.3719,19.1764,,,,,,,,,,,,,,,13.2727,18.2854,0.0152999999999999,1.6006,0.0258999999999999,,,,18.7445,17.5822,17.1346,17.5321,,-3.088,0.1317,,,,,,,4
2013-05-13 03:23:00,0.1827,2.9372,122.5491,19.0596,,,,,,,,,,,,,,,13.2727,18.2999,0.0195999999999999,1.4696,0.0297,,,,18.7291,17.5063,17.092,17.436,,-3.2068,0.1305,,,,,,,4
2013-05-13 03:24:00,0.1827,2.9501,122.5623,19.0568,,,,,,,,,,,,,,,13.2727,18.302,0.0212,1.4297,0.0328999999999999,,,,18.7228,17.5077,17.1582,17.4847,,-3.5631,0.1308999999999999,,,,,,,4
2013-05-13 03:25:00,0.1826,2.9591,122.5453,18.9883,,,,,,,,,,,,,,,13.2727,18.3061,0.0164,1.4069,0.0224,,,,18.7103,17.4854,17.1108,17.4213,,-3.2662,0.1318999999999999,,,,,,,4
2013-05-13 03:26:00,0.1827,2.9442,122.5566,18.8609,,,,,,,,,,,,,,,13.2727,18.3268,0.0205,1.5152,0.0316,,,,18.6942,17.4504,17.041,17.369,,-3.3256,0.1313,,,,,,,4
2013-05-13 03:27:00,0.1827,2.9565,122.5721,18.9375,,,,,,,,,,,,,,,13.2722,18.3336,0.0132,1.3614,0.0173999999999999,,,,18.6843,17.4558,17.077,17.4134,,-3.2068,0.1312,,,,,,,4
2013-05-13 03:28:00,0.1827999999999999,2.9564,122.6362,18.9451,,,,,,,,,,,,,,,13.2727,18.3517,0.0194,1.5095,0.0284,,,,18.6906,17.4823,17.0917,17.4203,,-3.5632,0.1307,,,,,,,4
2013-05-13 03:29:00,0.1827,2.9546,122.5538,18.8872,,,,,,,,,,,,,,,13.2727,18.3539,0.0194,1.481,0.0276,,,,18.6706,17.4748,17.0842,17.4087,,-3.0881,0.1298999999999999,,,,,,,4
2013-05-13 03:30:00,0.1826,2.9563,122.5481,18.7251,,,,,,,,,,,,,,,13.2722,18.3539,0.0187,1.3955,0.0253,,,,18.6387,17.3906,16.9546,17.2861,,-3.0287,0.1312,,,,,,,4
2013-05-13 03:31:00,0.1827999999999999,2.9445,122.5274,18.5495,,,,,,,,,,,,,,,13.2722,18.3664,0.0129999999999999,1.3272,0.0194,,,,18.5983,17.254,16.8143,17.1418,,-3.5631,0.1322,,,,,,,4
2013-05-13 03:32:00,0.1827999999999999,2.9633,122.5917,18.6815,,,,,,,,,,,,,,,13.2722,18.3788,0.0198,1.6291,0.0328999999999999,,,,18.5871,17.265,16.9139,17.2003,,-3.385,0.131,,,,,,,4
2013-05-13 03:33:00,0.1827999999999999,2.9595,122.6504,18.787,,,,,,,,,,,,,,,13.2727,18.3788,0.0172999999999999,1.4069,0.0252,,,,18.5829,17.286,16.9224,17.238,,-3.2662,0.1312,,,,,,,4
2013-05-13 03:34:00,0.1827,2.9575,122.5673,18.9812,,,,,,,,,,,,,,,13.2727,18.3809,0.0225999999999999,1.2531,0.0257,,,,18.5954,17.3675,17.0373,17.3473,,-3.3256,0.1318,,,,,,,4
2013-05-13 03:35:00,0.1826,2.9678,122.5188,18.935,,,,,,,,,,,,,,,13.2727,18.3829,0.0171,1.4069,0.0244,,,,18.6162,17.3779,16.999,17.3076,,-3.2662,0.131,,,,,,,4
2013-05-13 03:36:00,0.1827,2.9607,122.5142,18.8461,,,,,,,,,,,,,,,13.2722,18.4016,0.0137,1.293,0.0176,,,,18.6133,17.3757,17.0142,17.3095,,-3.5037,0.1315,,,,,,,4
2013-05-13 03:37:00,0.1827999999999999,2.9484,122.5503,18.867,,,,,,,,,,,,,,,13.2722,18.4036,0.0172999999999999,1.4981,0.0259999999999999,,,,18.6154,17.3729,17.0483,17.3158,,-3.2662,0.1315999999999999,,,,,,,4
2013-05-13 03:38:00,0.1827999999999999,2.9516,122.5486,18.8859,,,,,,,,,,,,,,,13.2727,18.4036,0.0112,1.4297,0.0168999999999999,,,,18.6126,17.377,17.0135,17.3255,,-3.2662,0.1313,,,,,,,4
2013-05-13 03:39:00,0.1829,2.9683,122.5803,18.7391,,,,,,,,,,,,,,,13.2727,18.4036,0.0187,1.6917,0.0328,,,,18.5862,17.2865,16.925,17.2197,,-3.3256,0.1315999999999999,,,,,,,4
