measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-03-06 22:55:00,,5.025,,0.055,,122.775,,4.329,8.455999999999998,,0.006,,2.5,,0.016,,,6.664,,,,,,,,4
2010-03-06 22:56:00,,5.02,,0.049,,122.774,,4.278,8.438,,0.006,,2.1,,0.014,,,6.723,,,,,,,,4
2010-03-06 22:57:00,,5.024,,0.1429999999999999,,122.739,,4.226,8.419,,0.008,,2.386,,0.0179999999999999,,,6.776,,,,,,,,4
2010-03-06 22:58:00,,5.029,,0.0769999999999999,,122.769,,4.194,8.413,,0.008,,2.294,,0.0179999999999999,,,6.823,,,,,,,,4
2010-03-06 22:59:00,,5.03,,0.0769999999999999,,122.829,,4.177,8.397,,0.007,,2.366,,0.016,,,6.855,,,,,,,,4
2010-03-06 23:00:00,,5.032,,0.0929999999999999,,122.828,,4.159,8.369,,0.006,,2.192,,0.014,,,6.875,,,,,,,,4
2010-03-06 23:01:00,,5.032,,0.066,,122.76,,4.151,8.362,,0.007,,2.136,,0.016,,,6.902,,,,,,,,4
2010-03-06 23:02:00,,5.026,,0.0219999999999999,,122.763,,4.109,8.355,,0.008,,2.422,,0.02,,,6.922,,,,,,,,4
2010-03-06 23:03:00,,5.024,,0.0929999999999999,,122.799,,4.117,8.338,,0.006,,2.366,,0.014,,,6.91,,,,,,,,4
2010-03-06 23:04:00,,5.02,,-0.0219999999999999,,122.821,,4.116,8.324,,0.007,,2.246,,0.014,,,6.894,,,,,,,,4
2010-03-06 23:05:00,,5.023,,0.132,,122.803,,4.105,8.307,,0.008,,2.222,,0.0179999999999999,,,6.871,,,,,,,,4
2010-03-06 23:06:00,,5.025,,0.121,,122.849,,4.115,8.307,,0.007,,2.17,,0.016,,,6.854,,,,,,,,4
2010-03-06 23:07:00,,5.03,,0.126,,122.866,,4.103,8.288,,0.007,,2.366,,0.016,,,6.838,,,,,,,,4
2010-03-06 23:08:00,,5.029,,0.104,,122.826,,4.119,8.278,,0.008,,2.63,,0.02,,,6.797,,,,,,,,4
2010-03-06 23:09:00,,5.028,,0.0599999999999999,,122.843,,4.135,8.256,,0.007,,2.134,,0.016,,,6.766,,,,,,,,4
2010-03-06 23:10:00,,5.027,,0.264,,122.838,,4.168,8.246,,0.0089999999999999,,2.134,,0.0179999999999999,,,6.717,,,,,,,,4
2010-03-06 23:11:00,,5.034,,0.0219999999999999,,122.867,,4.12,8.231,,0.007,,2.224,,0.016,,,6.658,,,,,,,,4
2010-03-06 23:12:00,,5.031,,0.126,,122.919,,4.032,8.207,,0.006,,2.088,,0.012,,,6.603,,,,,,,,4
2010-03-06 23:13:00,,5.028,,0.055,,122.878,,4.016,8.189,,0.007,,2.342,,0.016,,,6.559,,,,,,,,4
2010-03-06 23:14:00,,5.028,,0.0929999999999999,,122.882,,4.03,8.184,,0.008,,2.038,,0.016,,,6.503,,,,,,,,4
2010-03-06 23:15:00,,5.03,,0.154,,122.892,,3.993,8.163,,0.007,,2.026,,0.014,,,6.459,,,,,,,,4
2010-03-06 23:16:00,,5.035,,0.22,,122.887,,3.991,8.153,,0.007,,1.986,,0.016,,,6.429,,,,,,,,4
2010-03-06 23:17:00,,5.036,,0.033,,122.982,,4.005,8.127,,0.006,,2.398,,0.016,,,6.402,,,,,,,,4
2010-03-06 23:18:00,,5.036,,0.2359999999999999,,122.988,,4.019,8.117,,0.008,,2.26,,0.0179999999999999,,,6.374,,,,,,,,4
2010-03-06 23:19:00,,5.03,,0.2909999999999999,,122.973,,4.019,8.090999999999998,,0.007,,2.158,,0.016,,,6.356,,,,,,,,4
2010-03-06 23:20:00,,5.04,,0.214,,122.967,,4.09,8.082,,0.007,,2.162,,0.016,,,6.353,,,,,,,,4
2010-03-06 23:21:00,,5.031,,0.0439999999999999,,122.964,,4.1,8.056,,0.008,,2.306,,0.0179999999999999,,,6.318,,,,,,,,4
2010-03-06 23:22:00,,5.038,,0.137,,123.013,,4.054,8.041,,0.008,,2.11,,0.0179999999999999,,,6.271,,,,,,,,4
2010-03-06 23:23:00,,5.034,,0.0709999999999999,,122.99,,3.931,8.022999999999998,,0.007,,2.08,,0.016,,,6.219,,,,,,,,4
2010-03-06 23:24:00,,5.037,,0.0599999999999999,,123.054,,3.831,8.013999999999998,,0.005,,2.002,,0.01,,,6.181,,,,,,,,4
2010-03-06 23:25:00,,5.04,,0.17,,123.055,,3.751,7.993,,0.007,,2.11,,0.016,,,6.153,,,,,,,,4
2010-03-06 23:26:00,,5.036,,0.055,,123.017,,3.754,7.971,,0.006,,2.122,,0.014,,,6.093,,,,,,,,4
2010-03-06 23:27:00,,5.04,,0.027,,123.044,,3.731,7.953999999999998,,0.007,,2.016,,0.014,,,6.027,,,,,,,,4
2010-03-06 23:28:00,,5.04,,0.016,,123.041,,3.723,7.929,,0.008,,1.96,,0.016,,,5.969,,,,,,,,4
2010-03-06 23:29:00,,5.042,,0.132,,123.078,,3.773,7.913,,0.007,,2.222,,0.016,,,5.912,,,,,,,,4
2010-03-06 23:30:00,,5.042,,0.082,,123.097,,3.805,7.886,,0.006,,2.192,,0.012,,,5.85,,,,,,,,4
2010-03-06 23:31:00,,5.045,,0.1429999999999999,,123.083,,3.793,7.881999999999999,,0.007,,2.004,,0.014,,,5.823,,,,,,,,4
2010-03-06 23:32:00,,5.038,,0.0379999999999999,,123.074,,3.804,7.841999999999999,,0.006,,2.192,,0.012,,,5.744,,,,,,,,4
2010-03-06 23:33:00,,5.04,,0.187,,123.064,,3.813,7.82,,0.008,,2.022,,0.0179999999999999,,,5.711,,,,,,,,4
2010-03-06 23:34:00,,5.039,,0.253,,123.06,,3.776,7.793,,0.007,,2.01,,0.014,,,5.698,,,,,,,,4
2010-03-06 23:35:00,,5.044,,0.121,,123.138,,3.756,7.777999999999999,,0.007,,2.034,,0.014,,,5.669,,,,,,,,4
2010-03-06 23:36:00,,5.043,,0.11,,123.147,,3.692,7.758,,0.008,,2.158,,0.016,,,5.623,,,,,,,,4
2010-03-06 23:37:00,,5.04,,0.0379999999999999,,123.08,,3.59,7.732999999999999,,0.008,,2.064,,0.016,,,5.616,,,,,,,,4
2010-03-06 23:38:00,,5.038,,0.137,,123.099,,3.553,7.706,,0.007,,1.938,,0.014,,,5.564,,,,,,,,4
2010-03-06 23:39:00,,5.038,,0.0769999999999999,,123.106,,3.569,7.684,,0.007,,1.942,,0.014,,,5.54,,,,,,,,4
2010-03-06 23:40:00,,5.042,,0.0929999999999999,,123.198,,3.532,7.658,,0.008,,2.086,,0.0179999999999999,,,5.521,,,,,,,,4
2010-03-06 23:41:00,,5.044,,0.0439999999999999,,123.153,,3.521,7.63,,0.0089999999999999,,2.076,,0.0179999999999999,,,5.503,,,,,,,,4
2010-03-06 23:42:00,,5.043,,0.0879999999999999,,123.07,,3.519,7.607,,0.007,,1.75,,0.012,,,5.456,,,,,,,,4
2010-03-06 23:43:00,,5.039,,0.1759999999999999,,123.113,,3.467,7.586999999999998,,0.007,,2.106,,0.014,,,5.432,,,,,,,,4
2010-03-06 23:44:00,,5.042,,0.165,,123.092,,3.4,7.564,,0.006,,2.2,,0.014,,,5.382,,,,,,,,4
2010-03-06 23:45:00,,5.037,,0.0379999999999999,,123.129,,3.184,7.537,,0.007,,2.326,,0.016,,,5.277,,,,,,,,4
2010-03-06 23:46:00,,5.042,,0.0929999999999999,,123.121,,3.061,7.506999999999999,,0.005,,2.088,,0.01,,,5.254,,,,,,,,4
2010-03-06 23:47:00,,5.04,,0.0379999999999999,,123.072,,2.92,7.474999999999999,,0.008,,2.144,,0.016,,,5.154,,,,,,,,4
2010-03-06 23:48:00,,5.042,,0.0769999999999999,,123.105,,2.949,7.464,,0.008,,2.146,,0.0179999999999999,,,5.16,,,,,,,,4
2010-03-06 23:49:00,,5.034,,0.159,,123.177,,3.011,7.426,,0.008,,1.932,,0.016,,,5.067,,,,,,,,4
2010-03-06 23:50:00,,5.041,,0.203,,123.173,,3.126,7.410999999999999,,0.008,,1.984,,0.014,,,4.987,,,,,,,,4
2010-03-06 23:51:00,,5.043,,0.121,,123.143,,3.199,7.383,,0.007,,2.18,,0.014,,,4.905,,,,,,,,4
2010-03-06 23:52:00,,5.038,,0.0769999999999999,,123.175,,3.264,7.339,,0.007,,2.146,,0.014,,,4.832,,,,,,,,4
2010-03-06 23:53:00,,5.043,,0.033,,123.189,,3.232,7.315,,0.005,,2.218,,0.012,,,4.835,,,,,,,,4
2010-03-06 23:54:00,,5.039,,0.104,,123.183,,3.26,7.282,,0.006,,2.092,,0.012,,,4.815,,,,,,,,4
2010-03-06 23:55:00,,5.039,,0.0769999999999999,,123.091,,3.193,7.248,,0.008,,2.008,,0.016,,,4.777,,,,,,,,4
2010-03-06 23:56:00,,5.043,,0.0599999999999999,,123.191,,3.061,7.232,,0.007,,2.046,,0.014,,,4.74,,,,,,,,4
2010-03-06 23:57:00,,5.039,,0.0599999999999999,,123.196,,2.998,7.19,,0.007,,2.086,,0.016,,,4.723,,,,,,,,4
2010-03-06 23:58:00,,5.013,,0.0929999999999999,,122.551,,2.947,7.172,,0.008,,2.094,,0.016,,,4.784,,,,,,,,4
2010-03-06 23:59:00,,5.013,,0.2419999999999999,,122.508,,2.972,7.135,,0.008,,1.944,,0.016,,,4.854,,,,,,,,4
