measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2012-02-15 19:06:00,0.1857,,3.272,,121.6664,,-1.4395,,13.8302,,-0.3075,,-0.0043,,3.0622,,-0.0152999999999999,,-0.5694,,-1.6717,,-1.5756,,-1.5474,,-0.5948,,0.122,,4
2012-02-15 19:07:00,0.1852,,3.2936,,121.7126,,-1.4334,,13.8311,,-0.3094,,-0.0071,,3.0565,,-0.0219999999999999,,-0.5893,,-1.6599,,-1.576,,-1.5305,,-0.6542999999999999,,0.121,,4
2012-02-15 19:08:00,0.1862999999999999,,3.3582,,121.7291,,-1.4418,,13.8316,,-0.3301,,-0.0005,,3.2048,,-0.0008,,-0.6237,,-1.6691,,-1.591,,-1.5339,,-0.4758999999999999,,0.1213,,4
2012-02-15 19:09:00,0.185,,3.3797,,121.7461,,-1.4411,,13.8325,,-0.3352,,-0.0067999999999999,,3.2332,,-0.0223,,-0.6389,,-1.6648,,-1.5918,,-1.5274,,-0.7137999999999999,,0.1213,,4
2012-02-15 19:10:00,0.1857,,3.3151,,121.6992,,-1.4571,,13.8321,,-0.3503999999999999,,-0.0083999999999999,,3.2047,,-0.0296,,-0.6549,,-1.6845,,-1.6107,,-1.5499,,-0.5948,,0.1211,,4
2012-02-15 19:11:00,0.1865,,3.2935,,121.7185,,-1.4755,,13.8325,,-0.3542,,-0.0064,,2.8854,,-0.0196999999999999,,-0.6542999999999999,,-1.6904,,-1.6174,,-1.5653,,-0.6542999999999999,,0.1207,,4
2012-02-15 19:12:00,0.1855,,3.3581,,121.7965,,-1.5089,,13.8325,,-0.373,,-0.0025,,2.9995,,-0.008,,-0.6724999999999999,,-1.7165,,-1.6522,,-1.5979,,-0.4758999999999999,,0.1208,,4
2012-02-15 19:13:00,0.1857,,3.4013,,121.8056,,-1.5127,,13.8325,,-0.3746999999999999,,-0.0041,,3.1592,,-0.0121,,-0.672,,-1.7233,,-1.6517,,-1.6003,,-0.6542999999999999,,0.121,,4
2012-02-15 19:14:00,0.1852999999999999,,3.3583,,121.8302,,-1.5217,,13.8325,,-0.3916,,-0.0066,,2.9996,,-0.0219999999999999,,-0.6888999999999998,,-1.7359,,-1.6571,,-1.6028,,-0.6542999999999999,,0.1203999999999999,,4
2012-02-15 19:15:00,0.1857,,3.3583,,121.8479,,-1.5008,,13.8325,,-0.3932999999999999,,-0.0027,,3.0281,,-0.0071,,-0.7006999999999999,,-1.7137,,-1.6443,,-1.577,,-0.7137999999999999,,0.1213,,4
2012-02-15 19:16:00,0.1860999999999999,,3.3367,,121.8806,,-1.4834,,13.833,,-0.3932999999999999,,-0.0061999999999999,,2.8684,,-0.0154,,-0.7166,,-1.6869,,-1.6088,,-1.5459,,-0.7137999999999999,,0.1212,,4
2012-02-15 19:17:00,0.1859,,3.3367,,121.814,,-1.4669,,13.8325,,-0.4103,,-0.0067999999999999,,3.1421,,-0.0218999999999999,,-0.7437,,-1.6714,,-1.6005,,-1.5355,,-0.2974,,0.1205,,4
2012-02-15 19:18:00,0.1865,,3.3582,,121.7902,,-1.4798,,13.8335,,-0.4158999999999999,,-0.0033999999999999,,3.2048,,-0.0095999999999999,,-0.7566,,-1.6619,,-1.5975,,-1.5296,,-0.4163999999999999,,0.1212,,4
2012-02-15 19:19:00,0.1855,,3.229,,121.7601,,-1.5063,,13.8335,,-0.4329,,-0.0018,,3.2275,,-0.0086,,-0.7771,,-1.6637,,-1.6051,,-1.5335,,-0.7137999999999999,,0.1207,,4
2012-02-15 19:20:00,0.1859,,3.3366,,121.7889,,-1.4908,,13.8344,,-0.4363,,-0.0018,,3.2219,,-0.0074,,-0.787,,-1.6505,,-1.5934,,-1.5189,,-0.7137999999999999,,0.1199,,4
2012-02-15 19:21:00,0.1860999999999999,,3.3797,,121.8238,,-1.4806,,13.8367,,-0.4363,,-0.0095999999999999,,3.028,,-0.0303,,-0.7855999999999999,,-1.644,,-1.5847,,-1.5167,,-0.5353,,0.1216,,4
2012-02-15 19:22:00,0.1859,,3.3582,,121.7703,,-1.5007,,13.8371,,-0.4549,,-0.0023,,2.9425,,-0.0043,,-0.8042,,-1.6489,,-1.591,,-1.5296,,-0.2974,,0.1211,,4
2012-02-15 19:23:00,0.1857,,3.3152,,121.7468,,-1.5126,,13.8376,,-0.4566,,-0.0020999999999999,,2.9197,,-0.0054,,-0.8052,,-1.6528,,-1.592,,-1.5298,,-0.5948,,0.1213999999999999,,4
2012-02-15 19:24:00,0.185,,3.186,,121.7462,,-1.5284,,13.8376,,-0.4717,,-0.0045999999999999,,2.971,,-0.0149,,-0.821,,-1.6534,,-1.5883,,-1.5269,,-0.5948,,0.1207,,4
2012-02-15 19:25:00,0.1852,,3.3582,,121.8073,,-1.5229,,13.838,,-0.4792,,-0.0094,,3.0166,,-0.0302,,-0.8314,,-1.6552,,-1.5973,,-1.5265,,-0.2974,,0.1211,,4
2012-02-15 19:26:00,0.1855,,3.272,,121.8157,,-1.5134,,13.838,,-0.4792,,-0.0106999999999999,,3.0736,,-0.0309,,-0.8357999999999999,,-1.6458,,-1.5937,,-1.5279,,-0.1784,,0.1201,,4
2012-02-15 19:27:00,0.1857,,3.3581,,121.853,,-1.5139,,13.8376,,-0.4825999999999999,,-0.0083999999999999,,3.1078,,-0.0263,,-0.8528999999999999,,-1.6412,,-1.5928,,-1.5219,,-0.4758999999999999,,0.1213,,4
2012-02-15 19:28:00,0.1852,,3.2936,,121.9167,,-1.5001,,13.838,,-0.4978,,-0.0077999999999999,,2.9196,,-0.0242999999999999,,-0.8680999999999999,,-1.6616,,-1.6203,,-1.5466,,-0.2379,,0.1213,,4
2012-02-15 19:29:00,0.1855,,3.229,,121.8639,,-1.4931,,13.838,,-0.4995,,-0.01,,2.8911,,-0.0305999999999999,,-0.8568,,-1.6849,,-1.6466,,-1.5678,,-0.5948,,0.1225,,4
2012-02-15 19:30:00,0.1855,,3.315,,121.8753,,-1.4967,,13.8394,,-0.5089,,-0.0045999999999999,,2.777,,-0.0124,,-0.8554,,-1.7038,,-1.6583,,-1.5773,,-0.4163999999999999,,0.1211,,4
2012-02-15 19:31:00,0.1859,,3.2935,,121.8601,,-1.4844,,13.8385,,-0.5221,,-0.0073,,2.9709,,-0.0218,,-0.8628,,-1.7098,,-1.6606,,-1.5775,,-0.2379,,0.1221,,4
2012-02-15 19:32:00,0.1860999999999999,,3.3797,,121.917,,-1.4684,,13.8394,,-0.5221,,-0.0054999999999999,,3.0337,,-0.0172,,-0.8657,,-1.7076,,-1.6606,,-1.5789,,-0.6542999999999999,,0.1213,,4
2012-02-15 19:33:00,0.1857,,3.3797,,121.9252,,-1.4866,,13.8403,,-0.5272,,-0.0047999999999999,,2.9082,,-0.0152,,-0.873,,-1.7322,,-1.6794,,-1.6078,,-0.5353,,0.1215,,4
2012-02-15 19:34:00,0.185,,3.2935,,121.9233,,-1.5441,,13.8394,,-0.5423999999999999,,-0.0005,,2.931,,-0.0019,,-0.894,,-1.7714,,-1.7143,,-1.6354,,-0.6542999999999999,,0.1218999999999999,,4
2012-02-15 19:35:00,0.185,,3.4227,,121.9391,,-1.5506,,13.8399,,-0.5423999999999999,,-0.0035999999999999,,2.9823,,-0.012,,-0.9077,,-1.7873,,-1.72,,-1.647,,-0.7137999999999999,,0.1212,,4
2012-02-15 19:36:00,0.1860999999999999,,3.3366,,121.9975,,-1.5603,,13.8408,,-0.5492,,-0.0077999999999999,,3.2846,,-0.0264999999999999,,-0.9261,,-1.8079,,-1.7384,,-1.6545,,-0.6542999999999999,,0.1218999999999999,,4
2012-02-15 19:37:00,0.1857,,3.3797,,121.986,,-1.5688,,13.8417,,-0.5627999999999999,,-0.0008999999999999,,3.1078,,-0.0051,,-0.9447,,-1.8352,,-1.7614,,-1.6761,,-0.5353,,0.1217,,4
2012-02-15 19:38:00,0.1859,,3.3797,,121.9634,,-1.5252,,13.8417,,-0.5627999999999999,,-0.0071,,2.6859,,-0.0199,,-0.9555,,-1.8294,,-1.7448,,-1.65,,-0.7137999999999999,,0.1217,,4
2012-02-15 19:39:00,0.1855,,3.4228,,121.9314,,-1.4925,,13.8435,,-0.5627999999999999,,-0.0051999999999999,,3.1478,,-0.0164,,-0.9613,,-1.836,,-1.7586,,-1.6638,,-0.7137999999999999,,0.1215,,4
2012-02-15 19:40:00,0.1852999999999999,,3.2937,,121.9358,,-1.5229,,13.8435,,-0.5777999999999999,,-0.0033999999999999,,2.9882,,-0.0118,,-0.975,,-1.8764,,-1.7838,,-1.7108,,-0.5353,,0.1213999999999999,,4
2012-02-15 19:41:00,0.185,,3.3367,,121.9586,,-1.5355,,13.8435,,-0.5854,,-0.01,,3.0452,,-0.0330999999999999,,-0.9825,,-1.9078,,-1.8116,,-1.7414,,-0.7137999999999999,,0.1227,,4
2012-02-15 19:42:00,0.1847999999999999,,3.3152,,121.9285,,-1.5449,,13.8435,,-0.5955,,-0.0057,,2.954,,-0.0204,,-0.9934,,-1.9404,,-1.8485,,-1.7668,,-0.7137999999999999,,0.1223,,4
2012-02-15 19:43:00,0.1857,,3.3152,,121.9389,,-1.5726,,13.8435,,-0.6057,,-0.0058999999999999,,2.9767,,-0.0172999999999999,,-1.0086,,-1.9745,,-1.892,,-1.8081,,-0.8921999999999999,,0.1212,,4
2012-02-15 19:44:00,0.1857,,3.4013,,121.9321,,-1.6425,,13.8435,,-0.6057,,-0.0025,,3.0565,,-0.0092999999999999,,-1.0166,,-2.0086,,-1.9311,,-1.8443,,-0.8327,,0.1215,,4
2012-02-15 19:45:00,0.1859,,3.3582,,121.95,,-1.6801,,13.8435,,-0.6208,,-0.0135,,2.6574,,-0.0388,,-1.0468,,-2.0403,,-1.96,,-1.8572,,-0.7732999999999999,,0.1213,,4
2012-02-15 19:46:00,0.185,,3.4013,,121.9457,,-1.6527,,13.8435,,-0.6282999999999999,,-0.0032,,2.9254,,-0.0105,,-1.0594,,-2.0551,,-1.9755,,-1.8597,,-0.8327,,0.1216,,4
2012-02-15 19:47:00,0.1855,,3.3367,,121.9474,,-1.627,,13.8435,,-0.6419,,-0.0054999999999999,,2.8855,,-0.0159,,-1.0751,,-2.0796,,-1.9992,,-1.8827,,-0.9517,,0.1226,,4
2012-02-15 19:48:00,0.185,,3.3151,,122.0027,,-1.652,,13.8435,,-0.6486,,-0.0057,,3.0793,,-0.0184999999999999,,-1.0855,,-2.1001,,-2.0285,,-1.9134,,-0.9517,,0.1218999999999999,,4
2012-02-15 19:49:00,0.1859,,3.272,,121.9532,,-1.7161,,13.8435,,-0.6486,,-0.0082,,2.8683,,-0.0235999999999999,,-1.1014,,-2.1132,,-2.0372,,-1.9264,,-0.8921999999999999,,0.1213999999999999,,4
2012-02-15 19:50:00,0.1855,,3.3581,,121.9815,,-1.7542,,13.8435,,-0.6655999999999999,,-0.0138999999999999,,2.9082,,-0.0395,,-1.13,,-2.1512,,-2.0838,,-1.9622,,-0.8921999999999999,,0.1211,,4
2012-02-15 19:51:00,0.1852,,3.2721,,121.9864,,-1.7889,,13.8435,,-0.6712,,-0.0083999999999999,,2.9254,,-0.0235999999999999,,-1.1501,,-2.18,,-2.109,,-1.9867,,-0.8921999999999999,,0.1216,,4
2012-02-15 19:52:00,0.1847999999999999,,3.2722,,122.0565,,-1.8508,,13.8435,,-0.6915999999999999,,-0.0106999999999999,,2.8114,,-0.0298,,-1.1885,,-2.2192,,-2.1562,,-2.036,,-0.8327,,0.1213,,4
2012-02-15 19:53:00,0.1860999999999999,,3.3583,,121.965,,-1.8768,,13.8435,,-0.6948999999999999,,-0.0025,,3.0452,,-0.006,,-1.2106,,-2.2313,,-2.1661,,-2.0445,,-1.2491,,0.122,,4
2012-02-15 19:54:00,0.1855,,3.3368,,121.9822,,-1.9098,,13.8449,,-0.7118999999999999,,-0.0023,,2.8513,,-0.0055999999999999,,-1.2435,,-2.2562,,-2.1882,,-2.0738,,-1.0707,,0.1221,,4
2012-02-15 19:55:00,0.185,,3.3582,,121.9521,,-1.9534,,13.8463,,-0.7213,,-0.0073,,2.6574,,-0.0193,,-1.2652,,-2.2657,,-2.2019,,-2.0933,,-1.1302,,0.122,,4
2012-02-15 19:56:00,0.1862999999999999,,3.4659,,121.9737,,-1.9834,,13.8472,,-0.7345,,-0.0114,,2.8969,,-0.0339,,-1.2957,,-2.2839,,-2.2166,,-2.1131,,-1.3681,,0.122,,4
2012-02-15 19:57:00,0.185,,3.3368,,121.9789,,-1.9812,,13.8477,,-0.7396,,-0.0071,,2.8628,,-0.0202999999999999,,-1.3189,,-2.2942,,-2.2217,,-2.116,,-1.2491,,0.1225,,4
2012-02-15 19:58:00,0.1855,,3.3584,,122.0239,,-1.9885,,13.8491,,-0.7548,,-0.0061999999999999,,2.5492,,-0.0155999999999999,,-1.3494,,-2.3102,,-2.2515,,-2.1378,,-1.0112,,0.1222,,4
2012-02-15 19:59:00,0.1857,,3.3369,,121.99,,-2.0052,,13.8486,,-0.7736,,-0.0094,,2.9541,,-0.0264,,-1.3762,,-2.3371,,-2.2741,,-2.1597,,-1.1302,,0.1216,,4
2012-02-15 20:00:00,0.1852999999999999,,3.4014,,122.0513,,-2.0037,,13.85,,-0.7808,,-0.0137,,2.8286,,-0.0386999999999999,,-1.392,,-2.3428,,-2.2718,,-2.1618,,-1.1302,,0.1226,,4
2012-02-15 20:01:00,0.1857,,3.4013,,122.1316,,-2.0155,,13.85,,-0.7976999999999999,,-0.0094,,2.8057,,-0.0252,,-1.4133,,-2.3743,,-2.3062,,-2.191,,-0.7732999999999999,,0.1222,,4
2012-02-15 20:02:00,0.1857,,3.3798,,122.2012,,-2.0483,,13.8518,,-0.8165999999999999,,-0.0061999999999999,,2.8,,-0.0181,,-1.4329,,-2.3845,,-2.3113,,-2.2135,,-1.0707,,0.1213999999999999,,4
2012-02-15 20:03:00,0.1847999999999999,,3.3582,,122.2088,,-2.0552,,13.8523,,-0.822,,-0.0105,,2.8512,,-0.0296,,-1.4398,,-2.3856,,-2.3103,,-2.2082,,-0.7137999999999999,,0.1226,,4
2012-02-15 20:04:00,0.1857,,3.2721,,122.1688,,-2.0535,,13.8532,,-0.8407,,-0.0043,,2.9026,,-0.0122,,-1.4715,,-2.3978,,-2.3203,,-2.216,,-1.0112,,0.1223,,4
2012-02-15 20:05:00,0.185,,3.3584,,122.2626,,-2.0549,,13.8536,,-0.8558999999999999,,-0.0066,,2.6347,,-0.0167,,-1.4831,,-2.4087,,-2.3247,,-2.2153,,-1.0112,,0.1211,,4
2012-02-15 20:06:00,0.1855,,3.3368,,122.1909,,-2.0526,,13.8546,,-0.8666,,-0.0128,,2.7601,,-0.0356,,-1.4968,,-2.4,,-2.3253,,-2.2232,,-0.9517,,0.1216,,4
2012-02-15 20:07:00,0.1855,,3.3368,,122.1998,,-2.082,,13.8546,,-0.8836,,-0.0074999999999999,,2.5948,,-0.0204,,-1.5138,,-2.4126,,-2.3395,,-2.2424,,-1.0112,,0.1215,,4
2012-02-15 20:08:00,0.1859,,3.3153,,122.1692,,-2.0949,,13.8546,,-0.8971,,-0.0088999999999999,,2.6689,,-0.0246,,-1.5302,,-2.4263,,-2.3517,,-2.2618,,-0.9517,,0.1222,,4
2012-02-15 20:09:00,0.1852999999999999,,3.3584,,122.1934,,-2.1039,,13.8546,,-0.9039,,-0.0073,,2.8856,,-0.0217,,-1.5313,,-2.431,,-2.3556,,-2.2644,,-0.8921999999999999,,0.1215,,4
2012-02-15 20:10:00,0.1855,,3.3369,,122.1679,,-2.0928,,13.8546,,-0.919,,-0.0057,,3.0453,,-0.0158,,-1.542,,-2.4359,,-2.3591,,-2.2671,,-0.9517,,0.1223999999999999,,4
2012-02-15 20:11:00,0.1859,,3.3584,,122.2536,,-2.095,,13.8546,,-0.935,,-0.0058999999999999,,2.9712,,-0.0182,,-1.5508,,-2.4505,,-2.3614,,-2.2738,,-0.9517,,0.1222,,4
2012-02-15 20:12:00,0.1859,,3.3799,,122.2999,,-2.0733,,13.8546,,-0.9468,,-0.0038999999999999,,2.783,,-0.0123,,-1.5562,,-2.4407,,-2.3617,,-2.2494,,-0.8921999999999999,,0.1223,,4
2012-02-15 20:13:00,0.1855,,3.2723,,122.312,,-2.0523,,13.8546,,-0.96,,-0.0088999999999999,,2.8058,,-0.0269,,-1.56,,-2.4264,,-2.3489,,-2.225,,-0.8327,,0.122,,4
2012-02-15 20:14:00,0.1855,,3.3369,,122.3104,,-2.0567,,13.8559,,-0.9745,,-0.0082,,2.9199,,-0.0228,,-1.568,,-2.4257,,-2.3439,,-2.2258,,-0.8327,,0.1213999999999999,,4
2012-02-15 20:15:00,0.185,,3.2723,,121.5526,,-2.0617,,13.855,,-0.9898,,-0.008,,2.8742,,-0.0238,,-1.5739,,-2.433,,-2.3526,,-2.2317,,-0.8327,,0.1218999999999999,,4
2012-02-15 20:16:00,0.1855,,3.3369,,121.5733,,-2.0549,,13.8559,,-0.9932,,-0.0077999999999999,,3.0168,,-0.0225999999999999,,-1.5707,,-2.4408,,-2.3567,,-2.243,,-0.7732999999999999,,0.1217,,4
2012-02-15 20:17:00,0.1855,,3.3799,,121.5562,,-2.0654,,13.8573,,-1.0101,,-0.0073,,2.9313,,-0.0223,,-1.5761,,-2.4542,,-2.3578,,-2.2535,,-0.8921999999999999,,0.1218,,4
2012-02-15 20:18:00,0.1855,,3.38,,121.5112,,-2.0652,,13.8582,,-1.0252,,-0.0071,,2.9541,,-0.0207,,-1.5847,,-2.4468,,-2.3403,,-2.244,,-0.8921999999999999,,0.1227,,4
2012-02-15 20:19:00,0.1860999999999999,,3.3155,,121.4185,,-2.0582,,13.8582,,-1.0327,,-0.0038999999999999,,3.0968,,-0.0086999999999999,,-1.5829,,-2.4349,,-2.3284,,-2.2414,,-0.8327,,0.1225,,4
2012-02-15 20:20:00,0.1855,,3.2724,,121.4796,,-2.071,,13.8592,,-1.0513,,-0.0047999999999999,,2.7317,,-0.0129,,-1.5972,,-2.4361,,-2.3376,,-2.2652,,-0.7137999999999999,,0.122,,4
2012-02-15 20:21:00,0.1855,,3.2939,,121.5632,,-2.0539,,13.8601,,-1.0568,,-0.0041,,2.8059,,-0.0097,,-1.5954,,-2.4293,,-2.3395,,-2.2605,,-0.8327,,0.1215,,4
2012-02-15 20:22:00,0.1859,,3.4445,,121.5541,,-2.048,,13.8601,,-1.0756,,-0.0061999999999999,,2.8856,,-0.0173999999999999,,-1.6107,,-2.438,,-2.3525,,-2.2721,,-0.8327,,0.1227,,4
2012-02-15 20:23:00,0.1847999999999999,,3.2723,,121.5482,,-2.0385,,13.8601,,-1.0756,,-0.0057,,2.9198,,-0.0155999999999999,,-1.5976,,-2.4264,,-2.3453,,-2.2598,,-1.0707,,0.122,,4
2012-02-15 20:24:00,0.1855,,3.3798,,121.5758,,-2.0458,,13.8601,,-1.0909,,-0.01,,2.9084,,-0.0294999999999999,,-1.6064,,-2.4345,,-2.3454,,-2.265,,-0.7732999999999999,,0.1233,,4
2012-02-15 20:25:00,0.1855,,3.3367,,121.6111,,-2.0149,,13.8601,,-1.0978,,-0.0047999999999999,,3.0965,,-0.0155,,-1.6032,,-2.4146,,-2.3284,,-2.2386,,-0.7137999999999999,,0.123,,4
2012-02-15 20:26:00,0.185,,3.3369,,121.6742,,-2.0265,,13.8605,,-1.1167,,-0.0097999999999999,,3.0738,,-0.0279,,-1.6127,,-2.4219,,-2.3444,,-2.2604,,-0.8327,,0.1223,,4
2012-02-15 20:27:00,0.1852999999999999,,3.3369,,121.6626,,-2.0393,,13.8601,,-1.1186,,-0.0073,,2.8628,,-0.0224,,-1.6131,,-2.4332,,-2.3441,,-2.2637,,-0.8327999999999999,,0.1221,,4
2012-02-15 20:28:00,0.1859,,3.2938,,121.6439,,-2.0245,,13.861,,-1.1321,,-0.0045999999999999,,3.0339,,-0.0114,,-1.6209,,-2.4317,,-2.3433,,-2.2651,,-1.0112,,0.1223999999999999,,4
2012-02-15 20:29:00,0.1852999999999999,,3.423,,121.6511,,-1.9767,,13.8601,,-1.1389,,-0.0066,,2.7944,,-0.0187,,-1.6205,,-2.4138,,-2.3428,,-2.2298,,-0.7137999999999999,,0.1223999999999999,,4
2012-02-15 20:30:00,0.1865999999999999,,3.2724,,121.6019,,-1.9572,,13.8605,,-1.1507,,-0.0025,,2.9542,,-0.005,,-1.6215,,-2.409,,-2.3286,,-2.2243,,-0.8327,,0.1227,,4
2012-02-15 20:31:00,0.1844,,3.3586,,121.6247,,-1.9642,,13.8614,,-1.1592,,-0.0067999999999999,,2.7774,,-0.0195,,-1.6264,,-2.4197,,-2.3443,,-2.2263,,-0.7732999999999999,,0.123,,4
2012-02-15 20:32:00,0.1855,,3.3802,,121.6823,,-1.981,,13.8624,,-1.1592,,-0.0032,,2.8288,,-0.0080999999999999,,-1.6206,,-2.4291,,-2.3675,,-2.2429,,-0.8921999999999999,,0.1225,,4
2012-02-15 20:33:00,0.1859,,3.3802,,121.6238,,-2.0119,,13.8624,,-1.1705,,-0.0023,,3.0455,,-0.0041999999999999,,-1.6275,,-2.4535,,-2.3774,,-2.268,,-0.8921999999999999,,0.1231,,4
2012-02-15 20:34:00,0.1855,,3.3371,,121.6534,,-2.0298,,13.8619,,-1.1818,,-0.0054999999999999,,2.8573,,-0.0182,,-1.6338,,-2.48,,-2.4075,,-2.2982,,-0.7137999999999999,,0.1223999999999999,,4
2012-02-15 20:35:00,0.1859,,3.3371,,121.6627,,-2.0551,,13.8647,,-1.1852,,-0.0141,,2.7375,,-0.0407,,-1.635,,-2.5044,,-2.4327,,-2.3429,,-0.7137999999999999,,0.1226,,4
2012-02-15 20:36:00,0.1855,,3.2726,,121.6787,,-2.099,,13.8651,,-1.2021,,-0.0067999999999999,,3.0627,,-0.0201,,-1.6541,,-2.5279,,-2.4388,,-2.3765,,-1.0112,,0.1232,,4
2012-02-15 20:37:00,0.1857,,3.3586,,121.7212,,-2.099,,13.8647,,-1.2021,,-0.0057,,2.8972,,-0.0178999999999999,,-1.6592,,-2.5345,,-2.4396,,-2.3809,,-0.8327,,0.1229,,4
2012-02-15 20:38:00,0.1852999999999999,,3.337,,121.6881,,-2.1116,,13.8642,,-1.2191,,-0.0035999999999999,,2.7831,,-0.0101,,-1.6776,,-2.5551,,-2.4703,,-2.4131,,-0.8327,,0.1229,,4
2012-02-15 20:39:00,0.1855,,3.4231,,121.6486,,-2.1086,,13.8637,,-1.2247,,-0.0115999999999999,,2.7603,,-0.0320999999999999,,-1.6833,,-2.568,,-2.4861,,-2.4354,,-0.9517,,0.1213,,4
2012-02-15 20:40:00,0.1850999999999999,,3.294,,121.702,,-2.1141,,13.8647,,-1.2281,,-0.0066,,2.9828,,-0.0207999999999999,,-1.683,,-2.5859,,-2.4996,,-2.4591,,-0.8921999999999999,,0.1221,,4
2012-02-15 20:41:00,0.1859,,3.251,,121.6418,,-2.1435,,13.8656,,-1.2451,,-0.003,,2.7832,,-0.0089999999999999,,-1.7036,,-2.6159,,-2.542,,-2.5007,,-0.7137999999999999,,0.1229,,4
2012-02-15 20:42:00,0.1857,,3.4233,,121.7048,,-2.1391,,13.8642,,-1.2451,,-0.0103,,2.9258,,-0.0299999999999999,,-1.6942,,-2.6645,,-2.5898,,-2.5558,,-0.8327,,0.1233,,4
2012-02-15 20:43:00,0.1857,,3.2941,,121.718,,-2.1027,,13.8656,,-1.2451,,-0.0109999999999999,,2.8403,,-0.0316,,-1.6855,,-2.6978,,-2.6282,,-2.5688,,-0.9517,,0.1231,,4
2012-02-15 20:44:00,0.1857,,3.3803,,121.7037,,-2.0605,,13.8656,,-1.2677,,-0.0083999999999999,,2.8175,,-0.0248999999999999,,-1.6995,,-2.7524,,-2.677,,-2.5965,,-1.0112,,0.1232,,4
2012-02-15 20:45:00,0.1859,,3.2727,,121.7458,,-2.0459,,13.8656,,-1.2677,,-0.008,,2.8803,,-0.0253999999999999,,-1.6937,,-2.7633,,-2.6944,,-2.6139,,-1.0112,,0.1225,,4
2012-02-15 20:46:00,0.1860999999999999,,3.3803,,121.7723,,-2.0359,,13.8651,,-1.2795,,-0.008,,2.8004,,-0.0230999999999999,,-1.6962,,-2.8035,,-2.7433,,-2.6367,,-0.9517,,0.1228,,4
2012-02-15 20:47:00,0.1857,,3.4449,,121.7715,,-2.008,,13.8656,,-1.288,,-0.0073,,3.04,,-0.0211,,-1.701,,-2.8105,,-2.7482,,-2.6474,,-0.7137999999999999,,0.1231,,4
2012-02-15 20:48:00,0.1852999999999999,,3.2727,,121.7874,,-1.9818,,13.8656,,-1.288,,-0.0086999999999999,,2.7548,,-0.0241999999999999,,-1.6873,,-2.8446,,-2.7881,,-2.667,,-0.8327,,0.1231,,4
2012-02-15 20:49:00,0.1849,,3.3158,,121.8277,,-1.9858,,13.8656,,-1.2993,,-0.0077999999999999,,2.4811,,-0.0225999999999999,,-1.6906,,-2.8929,,-2.8255,,-2.7051,,-0.7137999999999999,,0.1237,,4
2012-02-15 20:50:00,0.1849,,3.3373,,121.8451,,-1.9993,,13.8656,,-1.3106,,-0.0074999999999999,,2.7377,,-0.0208999999999999,,-1.6925,,-2.9369,,-2.8926,,-2.7592,,-0.8921999999999999,,0.1226,,4
2012-02-15 20:51:00,0.1859,,3.3804,,121.8904,,-2.027,,13.8656,,-1.3208,,-0.008,,2.8747,,-0.0208999999999999,,-1.7027,,-2.9928,,-2.9529,,-2.8311,,-1.0112,,0.1231,,4
2012-02-15 20:52:00,0.1857,,3.3374,,121.8666,,-2.0408,,13.8656,,-1.3309,,-0.0086999999999999,,2.8005,,-0.0252,,-1.7078,,-3.0364,,-2.9718,,-2.8812,,-0.7137999999999999,,0.1227,,4
2012-02-15 20:53:00,0.1849,,3.3374,,121.7765,,-2.0561,,13.8656,,-1.3309,,-0.0066,,2.618,,-0.0166,,-1.7042,,-3.0952,,-3.0313,,-2.9392,,-0.8327,,0.1231,,4
2012-02-15 20:54:00,0.1855,,3.2728,,121.7783,,-2.0624,,13.8656,,-1.3343,,-0.0105,,2.6865,,-0.0287,,-1.6997,,-3.1443,,-3.0884,,-2.9832,,-1.1896,,0.1229,,4
2012-02-15 20:55:00,0.1855,,3.2943,,121.7635,,-2.1085,,13.8656,,-1.3513,,-0.008,,2.6408,,-0.0218,,-1.7159,,-3.1809,,-3.1381,,-3.0358,,-1.3681,,0.1236,,4
2012-02-15 20:56:00,0.1855,,3.3374,,121.7824,,-2.1614,,13.8656,,-1.3626,,-0.0045999999999999,,2.772,,-0.0152999999999999,,-1.7272,,-3.2198,,-3.1901,,-3.0689,,-1.1896,,0.1232,,4
2012-02-15 20:57:00,0.1859,,3.3805,,121.7897,,-2.2019,,13.8656,,-1.3738,,-0.0077999999999999,,2.4697,,-0.021,,-1.7385,,-3.2523,,-3.2406,,-3.1064,,-1.4276,,0.1226,,4
2012-02-15 20:58:00,0.1852999999999999,,3.3159,,121.8167,,-2.207,,13.8656,,-1.3789,,-0.0073,,2.5553,,-0.0185999999999999,,-1.74,,-3.3067,,-3.2653,,-3.1543,,-1.4276,,0.1225,,4
2012-02-15 20:59:00,0.1852999999999999,,3.3373,,121.7773,,-2.2113,,13.8656,,-1.3942,,-0.005,,2.4354,,-0.0128,,-1.7502,,-3.3612,,-3.3227,,-3.2225,,-1.487,,0.1232,,4
