measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-07-13 19:03:00,0.5575,,,1.9337,,,,122.7897,,,,28.578,,,13.0875,33.4879,,0.0854,164.6997,14.0598,,,,31.1044,,27.8,28.0973,28.3088,,,11.683,,0.0288999999999999,,4
2012-07-13 19:04:00,0.5537999999999998,,,0.8809,,,,122.8939,,,,28.52,,,13.0896,33.3731,,0.0866999999999999,164.372,14.2571,,,,31.0343,,27.7144,28.0179,28.2566,,,11.0901,,0.0218,,4
2012-07-13 19:05:00,0.5455999999999999,,,0.8809,,,,122.838,,,,28.4835,,,13.0915,33.261,,0.079,164.4465,12.9927,,,,30.963,,27.6433,27.9332,28.1679,,,10.675,,0.0145,,4
2012-07-13 19:06:00,0.5425999999999999,,,0.4297,,,,122.8326,,,,28.4489,,,13.0932,33.1407,,0.0747,164.5964,12.2906,,,,30.9138,,27.5311,27.8436,28.0613,,,10.0819,,0.0077999999999999,,4
2012-07-13 19:07:00,0.542,,,0.3437999999999999,,,,122.9199,,,,28.4306,,,13.0932,33.0231,,0.0714999999999999,164.5228,11.7632,,,,30.8558,,27.4441,27.7518,28.0029,,,9.311000000000002,,0.003,,4
2012-07-13 19:08:00,0.5455999999999999,,,-0.3008,,,,122.9281,,,,28.4452,,,13.0934,32.9101,,0.0719,164.3822,11.8253,,,,30.7869,,27.4014,27.7153,27.9636,,,8.54,,0.0,,4
2012-07-13 19:09:00,0.5441,,,-0.2577999999999999,,,,122.5149,,,,28.4667,,,13.0935,32.8,,0.069,164.371,11.3386,,,,30.7352,,27.3451,27.6339,27.8816,,,8.1249,,-0.0018,,4
2012-07-13 19:10:00,0.543,,,-0.5157,,,,122.4238,,,,28.4293,,,13.0964,32.6926,,0.0691999999999999,164.2757,11.3652,,,,30.7078,,27.2424,27.5476,27.7975,,,7.354,,-0.0053,,4
2012-07-13 19:11:00,0.5425999999999999,,,-1.4182,,,,122.4,,,,28.3986,,,13.0987,32.5774,,0.0618999999999999,160.1605,9.9209,,,,30.6571,,27.1907,27.5,27.7526,,,6.4051,,-0.0131,,4
2012-07-13 19:12:00,0.4137,,,0.4511999999999999,,,,122.4555,,,,28.3545,,,13.0984,32.4705,,0.0587,189.9023,10.9228,,,,30.5985,,27.1339,27.4316,27.7285,,,5.8714,,0.0371999999999999,,4
2012-07-13 19:13:00,0.4179999999999999,,,0.8379999999999999,,,,122.4488,,,,28.3056,,,13.0993,32.3651,,0.0551,186.8402,10.0728,,,,30.5265,,27.0825,27.3857,27.6928,,,5.2783,,0.0456999999999999,,4
2012-07-13 19:14:00,0.4013999999999999,,,0.924,,,,122.4545,,,,28.2491,,,13.1013,32.2656,,0.0499,200.5361,9.7387,,,,30.4693,,27.0119,27.3118,27.5822,,,4.4481,,0.0466,,4
2012-07-13 19:15:00,0.3947,,,0.8379999999999999,,,,122.4802,,,,28.2112,,,13.1031,32.1602,,0.0509999999999999,185.5605,9.5222,,,,30.4271,,26.9237,27.24,27.4982,,,4.0922,,0.0446,,4
2012-07-13 19:16:00,0.2797,,,1.8264,,,,122.4516,,,,28.2286,,,13.1032,32.0553,,0.0468999999999999,194.7312,9.0417,,,,30.3726,,26.9008,27.2185,27.5005,,,3.3213,,0.0851999999999999,,4
2012-07-13 19:17:00,0.3689999999999999,,,1.2463,,,,122.4227,,,,28.3257,,,13.1051,31.9637,,0.0507999999999999,180.6434,9.0562,,,,30.3287,,26.8688,27.209,27.461,,,2.7875,,0.0657999999999999,,4
2012-07-13 19:18:00,0.267,,,1.805,,,,122.3787,,,,28.3162,,,13.1051,31.8612,,0.0454999999999999,186.837,8.503999999999998,,,,30.2841,,26.785,27.1178,27.3712,,,2.2537,,0.0831999999999999,,4
2012-07-13 19:19:00,0.3347999999999999,,,0.8489999999999999,,,,122.4232,,,,28.3053,,,13.1052,31.7669,,0.0487,174.9407,8.548,,,,30.2545,,26.7483,27.0797,27.3774,,,1.7199,,0.0551999999999999,,4
2012-07-13 19:20:00,0.2445,,,2.1058,,,,122.4712,,,,28.2911,,,13.1052,31.6837,,0.0434999999999999,173.37,7.604599999999999,,,,30.2353,,26.709,27.0725,27.3219,,,1.2455,,0.0926,,4
2012-07-13 19:21:00,0.1903,,,2.7504,,,,122.4714,,,,28.263,,,13.1052,31.583,,0.0439,171.543,7.5321,,,,30.1898,,26.6483,26.9879,27.2456,,,1.0083,,0.1201,,4
2012-07-13 19:22:00,0.1905,,,2.7289,,,,122.4937,,,,28.2363,,,13.1053,31.4919,,0.0493999999999999,176.7231,8.7247,,,,30.1615,,26.5693,26.907,27.1619,,,0.4152,,0.1206,,4
2012-07-13 19:23:00,0.191,,,2.7289,,,,122.5417,,,,28.2818,,,13.1066,31.4071,,0.0461999999999999,155.6282,7.2029,,,,30.1239,,26.5786,26.9442,27.2318,,,0.0592999999999999,,0.1218,,4
2012-07-13 19:24:00,0.1903,,,2.686,,,,122.4274,,,,28.2762,,,13.108,31.3153,,0.0451,82.2797,3.7434,,,,30.09,,26.496,26.8514,27.1159,,,-0.1186,,0.1234,,4
2012-07-13 19:25:00,0.1907,,,2.643,,,,122.4565,,,,28.2261,,,13.1099,31.2335,,0.0442,31.819,1.4011,,,,30.063,,26.438,26.7962,27.0839,,,-0.5338,,0.1236,,4
2012-07-13 19:26:00,0.1905,,,2.7504,,,,122.4054,,,,28.2313,,,13.1104,31.1516,,0.0446,28.9502,1.2899,,,,30.0263,,26.3778,26.7674,27.0415,,,-0.8303,,0.1242999999999999,,4
2012-07-13 19:27:00,0.1912,,,2.686,,,,122.262,,,,28.1859,,,13.1108,31.0583,,0.0454999999999999,25.6203,1.1631,,,,29.9747,,26.3053,26.6799,26.9732,,,-1.2455,,0.1250999999999999,,4
2012-07-13 19:28:00,0.1907,,,2.7075,,,,122.4106,,,,28.1645,,,13.1118,30.986,,0.0432999999999999,22.9507,0.9906,,,,29.9415,,26.2541,26.622,26.9112,,,-1.4235,,0.1246,,4
2012-07-13 19:29:00,0.1907,,,2.686,,,,122.3885,,,,28.1055,,,13.1132,30.9022,,0.0451,21.0097,0.946,,,,29.8968,,26.1727,26.5578,26.8477,,,-1.72,,0.1259,,4
2012-07-13 19:30:00,0.1905,,,2.6645,,,,122.4261,,,,28.0625,,,13.115,30.8235,,0.0359999999999999,18.397,0.6601,,,,29.8525,,26.0973,26.4885,26.8003,,,-2.0759,,0.1265999999999999,,4
2012-07-13 19:31:00,0.1907,,,2.729,,,,122.4091,,,,28.0593,,,13.115,30.7454,,0.0335,16.2283,0.5383999999999999,,,,29.8048,,26.0738,26.4719,26.8001,,,-2.2539,,0.1267,,4
2012-07-13 19:32:00,0.1913999999999999,,,2.729,,,,122.4501,,,,28.0467,,,13.1164,30.6742,,0.0425999999999999,13.8775,0.5871,,,,29.7613,,26.0287,26.3851,26.7025,,,-2.1946,,0.1260999999999999,,4
2012-07-13 19:33:00,0.1907,,,2.8579,,,,122.4211,,,,27.9892,,,13.1159,30.5959,,0.0352999999999999,12.8187,0.4509,,,,29.7194,,25.9359,26.3163,26.5614,,,-2.4912,,0.1269,,4
2012-07-13 19:34:00,0.1907,,,2.729,,,,122.4348,,,,27.9464,,,13.1164,30.5192,,0.0323,11.7429,0.379,,,,29.6806,,25.8667,26.2731,26.5005,,,-2.7284,,0.1269,,4
2012-07-13 19:35:00,0.191,,,2.729,,,,122.3802,,,,27.9146,,,13.1164,30.4522,,0.0318999999999999,10.6102,0.3382999999999999,,,,29.6467,,25.8072,26.1864,26.4506,,,-2.7285,,0.1268,,4
2012-07-13 19:36:00,0.1915999999999999,,,2.7505,,,,122.3478,,,,27.8647,,,13.1164,30.376,,0.041,9.9385,0.4089999999999999,,,,29.6096,,25.7138,26.1143,26.3662,,,-2.9657,,0.1275999999999999,,4
2012-07-13 19:37:00,0.1905,,,2.729,,,,122.3222,,,,27.813,,,13.1164,30.3082,,0.0325999999999999,9.5344,0.3113,,,,29.5777,,25.6304,26.0363,26.3272,,,-2.8471,,0.1280999999999999,,4
2012-07-13 19:38:00,0.1907,,,2.686,,,,122.4366,,,,27.7888,,,13.1187,30.2276,,0.0313999999999999,9.8531,0.3090999999999999,,,,29.5214,,25.5763,25.9694,26.248,,,-3.4996,,0.1274,,4
2012-07-13 19:39:00,0.1900999999999999,,,2.7075,,,,122.4196,,,,27.7776,,,13.1201,30.1647,,0.0293999999999999,9.7734,0.2861,,,,29.493,,25.5311,25.9289,26.2179,,,-3.381,,0.1285999999999999,,4
2012-07-13 19:40:00,0.1905,,,2.7934,,,,122.423,,,,27.745,,,13.1219,30.0941,,0.0347999999999999,9.3408,0.3256999999999999,,,,29.4555,,25.4974,25.8926,26.1658,,,-3.4403,,0.1277,,4
2012-07-13 19:41:00,0.191,,,2.7934,,,,122.4452,,,,27.7326,,,13.1227,30.0292,,0.0359999999999999,9.6084,0.3453,,,,29.4224,,25.4614,25.8573,26.1155,,,-3.4997,,0.1285,,4
2012-07-13 19:42:00,0.1907,,,2.7934,,,,122.353,,,,27.7118,,,13.1227,29.9614,,0.0335,9.3978,0.3160999999999999,,,,29.3864,,25.4115,25.7889,26.065,,,-3.5591,,0.1278,,4
2012-07-13 19:43:00,0.1899,,,2.8149,,,,122.3411,,,,27.6857,,,13.123,29.8993,,0.0293999999999999,9.0221,0.2642999999999999,,,,29.3575,,25.3624,25.7207,25.9688,,,-3.4998,,0.1285999999999999,,4
2012-07-13 19:44:00,0.1903,,,2.7505,,,,122.3223,,,,27.6772,,,13.1253,29.8315,,0.0300999999999999,9.2099,0.2766,,,,29.3222,,25.3166,25.6701,25.9169,,,-3.8558,,0.1290999999999999,,4
2012-07-13 19:45:00,0.1900999999999999,,,2.7505,,,,122.3052,,,,27.6583,,,13.1269,29.7703,,0.0285,8.953799999999998,0.2546999999999999,,,,29.2969,,25.2555,25.6002,25.8702,,,-4.0338,,0.1285999999999999,,4
2012-07-13 19:46:00,0.1903,,,2.729,,,,122.2694,,,,27.6299,,,13.1283,29.7038,,0.0304999999999999,8.9595,0.2737999999999999,,,,29.2677,,25.2109,25.5974,25.8278,,,-4.0931,,0.1292,,4
2012-07-13 19:47:00,0.1900999999999999,,,2.729,,,,122.254,,,,27.6155,,,13.1289,29.6445,,0.0332,8.953799999999998,0.2960999999999999,,,,29.2416,,25.1743,25.5211,25.7871,,,-3.7373,,0.1295999999999999,,4
2012-07-13 19:48:00,0.1905,,,2.7505,,,,122.2489,,,,27.5697,,,13.129,29.5881,,0.0288999999999999,9.0164,0.2609,,,,29.2101,,25.1411,25.5092,25.7588,,,-4.2119,,0.1298,,4
2012-07-13 19:49:00,0.1903,,,2.7505,,,,122.2626,,,,27.5487,,,13.1291,29.5222,,0.0325999999999999,8.321899999999998,0.2708999999999999,,,,29.1618,,25.1004,25.4897,25.7229,,,-4.0933,,0.1295999999999999,,4
2012-07-13 19:50:00,0.1903,,,2.729,,,,122.3258,,,,27.5328,,,13.1291,29.4632,,0.0313999999999999,7.0754,0.2222,,,,29.1171,,25.0855,25.4447,25.6636,,,-4.2119,,0.129,,4
2012-07-13 19:51:00,0.1897,,,2.7719,,,,122.3941,,,,27.5012,,,13.1292,29.4051,,0.0236999999999999,6.1134,0.1426,,,,29.0745,,25.0686,25.4415,25.6556,,,-4.1526,,0.1292,,4
2012-07-13 19:52:00,0.1905,,,2.7075,,,,122.3446,,,,27.4812,,,13.1297,29.3497,,0.0318999999999999,5.4132,0.1718,,,,29.0402,,25.06,25.4021,25.6135,,,-4.0934,,0.1293999999999999,,4
2012-07-13 19:53:00,0.1900999999999999,,,2.729,,,,122.4675,,,,27.4804,,,13.1297,29.2908,,0.0344,4.9693,0.169,,,,29.0009,,25.0265,25.3701,25.5766,,,-4.0342,,0.1283999999999999,,4
2012-07-13 19:54:00,0.1912,,,2.8579,,,,122.4726,,,,27.4605,,,13.1293,29.2362,,0.0362,4.4684,0.1610999999999999,,,,28.9721,,24.9953,25.3122,25.5093,,,-4.2715,,0.1298,,4
2012-07-13 19:55:00,0.1905,,,2.729,,,,122.4607,,,,27.4379,,,13.1307,29.1774,,0.0303,3.8934,0.1174999999999999,,,,28.9445,,24.9504,25.2708,25.4753,,,-4.2715,,0.1295,,4
2012-07-13 19:56:00,0.1913999999999999,,,2.8149,,,,122.4624,,,,27.411,,,13.1321,29.1227,,0.0304999999999999,3.7739,0.1163,,,,28.9121,,24.9157,25.1991,25.4235,,,-4.2716,,0.13,,4
2012-07-13 19:57:00,0.1903,,,2.7505,,,,122.4675,,,,27.3618,,,13.1331,29.0701,,0.031,3.5576,0.1086,,,,28.8793,,24.8695,25.1763,25.4007,,,-4.153,,0.1303999999999999,,4
2012-07-13 19:58:00,0.1905,,,2.729,,,,122.5307,,,,27.3686,,,13.1331,29.0155,,0.0350999999999999,3.4665,0.1218,,,,28.8477,,24.8492,25.1648,25.3496,,,-4.2717,,0.1295,,4
2012-07-13 19:59:00,0.1903,,,2.6645,,,,122.5973,,,,27.3528,,,13.135,28.969,,0.0300999999999999,2.8404,0.0822999999999999,,,,28.8189,,24.8193,25.1083,25.3006,,,-4.2718,,0.1298999999999999,,4
2012-07-13 20:00:00,0.1900999999999999,,,2.8579,,,,122.5905,,,,27.3284,,,13.135,28.9105,,0.0300999999999999,2.7493,0.0835,,,,28.7841,,24.7542,25.048,25.291,,,-4.1531,,0.1298,,4
2012-07-13 20:01:00,0.1907,,,2.7505,,,,122.7202,,,,27.3229,,,13.135,28.864,,0.0291,2.8347,0.0825,,,,28.7668,,24.6978,25.017,25.2538,,,-3.7378,,0.1315,,4
2012-07-13 20:02:00,0.1905,,,2.686,,,,122.7954,,,,27.3252,,,13.1359,28.8122,,0.0335,2.5729,0.0856999999999999,,,,28.7374,,24.6975,25.0311,25.2953,,,-4.0345,,0.1308,,4
2012-07-13 20:03:00,0.1899,,,2.7934,,,,122.8056,,,,27.3158,,,13.1373,28.7632,,0.0359999999999999,2.5102,0.0892,,,,28.7034,,24.6481,24.9475,25.1789,,,-3.9752,,0.1303,,4
2012-07-13 20:04:00,0.1900999999999999,,,2.7505,,,,122.7851,,,,27.3134,,,13.1386,28.7164,,0.0313999999999999,2.5102,0.0756,,,,28.6762,,24.6084,24.9084,25.1447,,,-4.0346,,0.1303,,4
2012-07-13 20:05:00,0.1903,,,2.8364,,,,122.891,,,,27.2863,,,13.1396,28.6674,,0.025,2.6184,0.0646999999999999,,,,28.6484,,24.5569,24.8337,25.0707,,,-4.1533,,0.1298999999999999,,4
2012-07-13 20:06:00,0.1899,,,2.8794,,,,122.9337,,,,27.2134,,,13.1404,28.616,,0.025,2.4647,0.0601,,,,28.6153,,24.5174,24.8195,25.0332,,,-4.1533,,0.1305,,4
2012-07-13 20:07:00,0.1897,,,2.7934,,,,122.8449,,,,27.1738,,,13.1414,28.5827,,0.0311999999999999,2.7265,0.0870999999999999,,,,28.5983,,24.4975,24.7723,25.0387,,,-4.1533,,0.1303999999999999,,4
2012-07-13 20:08:00,0.1900999999999999,,,2.7505,,,,122.862,,,,27.1406,,,13.1417,28.5352,,0.0311999999999999,2.4192,0.0759999999999999,,,,28.5658,,24.4768,24.7441,24.9756,,,-4.2127,,0.1298,,4
2012-07-13 20:09:00,0.1900999999999999,,,2.8149,,,,123.0037,,,,27.054,,,13.1417,28.4831,,0.0276,2.6696,0.0739999999999999,,,,28.5232,,24.4146,24.6895,24.9108,,,-4.2721,,0.1298999999999999,,4
2012-07-13 20:10:00,0.1899,,,2.7719,,,,123.0464,,,,27.0158,,,13.1419,28.4505,,0.0311999999999999,2.4533,0.0754999999999999,,,,28.5049,,24.3702,24.63,24.867,,,-4.2721,,0.1300999999999999,,4
2012-07-13 20:11:00,0.1905,,,2.8579,,,,123.0618,,,,26.9849,,,13.1419,28.3937,,0.0323,2.4362,0.0772999999999999,,,,28.4569,,24.2964,24.5816,24.7961,,,-4.2721,,0.1305999999999999,,4
2012-07-13 20:12:00,0.1899,,,2.8794,,,,123.1028,,,,26.9471,,,13.143,28.3477,,0.0270999999999999,2.4192,0.0621999999999999,,,,28.4273,,24.2205,24.4907,24.7319,,,-4.2721,,0.1298999999999999,,4
2012-07-13 20:13:00,0.1897,,,2.7075,,,,123.142,,,,26.9395,,,13.1444,28.3176,,0.0323,2.385,0.0748999999999999,,,,28.4162,,24.1977,24.4651,24.7146,,,-4.2721,,0.1302,,4
2012-07-13 20:14:00,0.1905,,,2.686,,,,122.3924,,,,26.876,,,13.1445,28.2673,,0.0288999999999999,2.311,0.0646999999999999,,,,28.3693,,24.1943,24.4521,24.705,,,-4.2722,,0.1298,,4
2012-07-13 20:15:00,0.1899,,,2.9009,,,,121.8425,,,,26.8354,,,13.145,28.2152,,0.0332,2.1118,0.0689,,,,28.3179,,24.2322,24.4749,24.723,,,-4.2722,,0.131,,4
2012-07-13 20:16:00,0.1905,,,2.8579,,,,121.8698,,,,26.8261,,,13.147,28.1888,,0.0313999999999999,1.998,0.0626,,,,28.2867,,24.2742,24.4682,24.7307,,,-4.2722,,0.1313,,4
2012-07-13 20:17:00,0.1894,,,2.7719,,,,121.9347,,,,26.6914,,,13.1474,28.1395,,0.0231999999999999,1.8784,0.0439999999999999,,,,28.232,,24.2676,24.4582,24.7111,,,-4.2129,,0.1313,,4
2012-07-13 20:18:00,0.1903,,,2.7719,,,,121.9996,,,,26.5835,,,13.148,28.0943,,0.0257,1.8955,0.0483,,,,28.1725,,24.2561,24.4379,24.6792,,,-4.2129,,0.131,,4
2012-07-13 20:19:00,0.1899,,,2.8149,,,,122.1157,,,,26.5644,,,13.148,28.0574,,0.0339,1.9581,0.0651999999999999,,,,28.1302,,24.2807,24.47,24.7071,,,-4.2129,,0.1307,,4
2012-07-13 20:20:00,0.191,,,2.8364,,,,122.1243,,,,26.5201,,,13.1485,28.0152,,0.0335,2.015,0.0671,,,,28.0765,,24.2801,24.4426,24.7038,,,-4.2129,,0.1313,,4
2012-07-13 20:21:00,0.1900999999999999,,,2.7075,,,,122.1499,,,,26.419,,,13.1517,27.9576,,0.0323,1.8613,0.0591,,,,27.9998,,24.2748,24.4374,24.6992,,,-4.2129,,0.1315,,4
2012-07-13 20:22:00,0.1897,,,2.7934,,,,122.1431,,,,26.3637,,,13.1522,27.9286,,0.0287,1.8613,0.0548,,,,27.9592,,24.2723,24.4493,24.694,,,-3.9162,,0.1315999999999999,,4
2012-07-13 20:23:00,0.1899,,,2.7719,,,,122.1499,,,,26.3055,,,13.1527,27.8733,,0.0293999999999999,2.1403,0.0641999999999999,,,,27.8923,,24.2124,24.377,24.6341,,,-4.0942,,0.1315999999999999,,4
2012-07-13 20:24:00,0.1900999999999999,,,2.8579,,,,122.2097,,,,26.2879,,,13.1537,27.8298,,0.0311999999999999,1.8386,0.0579,,,,27.8509,,24.1693,24.3415,24.6013,,,-4.0943,,0.1313999999999999,,4
2012-07-13 20:25:00,0.1897,,,2.8364,,,,122.266,,,,26.2934,,,13.1537,27.7893,,0.028,1.6223,0.0449999999999999,,,,27.8179,,24.125,24.326,24.5694,,,-4.2129,,0.1321,,4
2012-07-13 20:26:00,0.1900999999999999,,,2.8794,,,,122.3292,,,,26.2539,,,13.1537,27.7445,,0.0273,1.8272,0.0499,,,,27.7697,,24.088,24.2794,24.5167,,,-4.0943,,0.132,,4
2012-07-13 20:27:00,0.1899,,,2.8579,,,,122.2746,,,,26.2524,,,13.1537,27.6944,,0.0300999999999999,1.5255,0.0432999999999999,,,,27.7169,,24.0862,24.3098,24.5553,,,-4.0943,,0.1317,,4
2012-07-13 20:28:00,0.1897,,,2.7505,,,,122.3207,,,,26.3324,,,13.1537,27.6549,,0.0239,1.8101,0.0422999999999999,,,,27.6712,,24.1252,24.3605,24.5943,,,-3.7976,,0.1305999999999999,,4
2012-07-13 20:29:00,0.1894,,,2.729,,,,122.3685,,,,26.2868,,,13.1537,27.6101,,0.0257,1.6564,0.0424,,,,27.6203,,24.1234,24.323,24.5616,,,-3.7976,,0.1318999999999999,,4
2012-07-13 20:30:00,0.1899,,,2.8364,,,,122.2933,,,,26.1208,,,13.1542,27.5679,,0.0296,1.719,0.0522,,,,27.5508,,24.1647,24.3211,24.6029,,,-4.0349,,0.1317,,4
2012-07-13 20:31:00,0.1899,,,2.8579,,,,122.3668,,,,26.0971,,,13.1565,27.5257,,0.0236999999999999,1.4743,0.0352,,,,27.5046,,24.16,24.304,24.5927,,,-3.6196,,0.1318,,4
2012-07-13 20:32:00,0.1900999999999999,,,2.8794,,,,122.4043,,,,26.0562,,,13.1579,27.4836,,0.0296,1.554,0.0471999999999999,,,,27.4529,,24.1717,24.2808,24.6222,,,-3.8569,,0.1318,,4
2012-07-13 20:33:00,0.1905,,,2.729,,,,122.4317,,,,26.1755,,,13.1584,27.4414,,0.0223,1.7304,0.0391999999999999,,,,27.4161,,24.2047,24.3446,24.66,,,-4.213,,0.1315999999999999,,4
2012-07-13 20:34:00,0.1899,,,3.0513,,,,122.4248,,,,26.1792,,,13.1593,27.4019,,0.0241,1.7077,0.0442999999999999,,,,27.3718,,24.2047,24.3028,24.6367,,,-3.7976,,0.1315,,4
2012-07-13 20:35:00,0.1897,,,2.7719,,,,122.418,,,,26.2092,,,13.1602,27.357,,0.0296,1.6166,0.0475,,,,27.34,,24.1911,24.3194,24.643,,,-3.7383,,0.132,,4
2012-07-13 20:36:00,0.1900999999999999,,,2.8794,,,,122.4436,,,,26.2489,,,13.1616,27.3122,,0.0264,1.4173,0.0359999999999999,,,,27.3026,,24.2331,24.3614,24.7343,,,-3.6196,,0.1317,,4
2012-07-13 20:37:00,0.1900999999999999,,,2.8794,,,,122.5239,,,,26.2079,,,13.1621,27.2384,,0.0345999999999999,1.4686,0.05,,,,27.2186,,24.252,24.3144,24.7237,,,-3.6196,,0.1313999999999999,,4
2012-07-13 20:38:00,0.1894,,,2.8149,,,,122.5153,,,,26.1722,,,13.1639,27.2042,,0.0328,1.5312,0.0493999999999999,,,,27.1946,,24.2148,24.3012,24.6715,,,-3.5009,,0.1322,,4
2012-07-13 20:39:00,0.1897,,,2.9653,,,,122.5068,,,,26.0455,,,13.1643,27.1594,,0.0216,1.6337,0.0366,,,,27.1511,,24.1568,24.2378,24.5916,,,-3.5603,,0.1315,,4
2012-07-13 20:40:00,0.1903,,,2.9224,,,,122.6058,,,,26.0852,,,13.1644,27.1304,,0.0273,1.5369,0.0407,,,,27.1208,,24.151,24.247,24.6228,,,-3.5603,,0.1313,,4
2012-07-13 20:41:00,0.1892,,,2.9868,,,,122.6093,,,,26.2637,,,13.1648,27.0882,,0.0262,1.3377,0.0337,,,,27.0922,,24.1579,24.2519,24.7133,,,-3.5603,,0.132,,4
2012-07-13 20:42:00,0.189,,,2.9224,,,,122.6485,,,,26.1961,,,13.1648,27.0468,,0.0296,1.4686,0.0432999999999999,,,,27.0631,,24.0935,24.1574,24.6847,,,-3.5603,,0.132,,4
2012-07-13 20:43:00,0.1900999999999999,,,3.0083,,,,122.6878,,,,26.142,,,13.1648,27.0272,,0.0298,1.5426,0.0471999999999999,,,,27.0558,,24.0532,24.1431,24.7212,,,-3.7383,,0.1315,,4
2012-07-13 20:44:00,0.1899,,,2.9438,,,,122.7168,,,,26.0702,,,13.1648,26.985,,0.0265999999999999,1.5255,0.0420999999999999,,,,27.0225,,23.9827,24.0883,24.6253,,,-4.213,,0.1308,,4
2012-07-13 20:45:00,0.1894,,,3.0083,,,,122.7459,,,,25.9805,,,13.1648,26.9587,,0.0287,1.4515,0.0415999999999999,,,,26.9995,,23.8889,24.0138,24.5289,,,-4.2723,,0.1322,,4
2012-07-13 20:46:00,0.1905,,,2.8579,,,,122.7698,,,,25.875,,,13.1657,26.9139,,0.0287,1.48,0.0430999999999999,,,,26.9568,,23.7709,23.9186,24.4125,,,-4.213,,0.1315,,4
2012-07-13 20:47:00,0.1899,,,3.1372,,,,122.7886,,,,25.7794,,,13.1667,26.8954,,0.0332,1.423,0.0490999999999999,,,,26.9411,,23.6685,23.8614,24.2938,,,-4.2723,,0.1328999999999999,,4
2012-07-13 20:48:00,0.1897,,,2.9868,,,,122.8637,,,,25.6767,,,13.1676,26.8568,,0.0254999999999999,1.5483,0.0405999999999999,,,,26.8991,,23.5328,23.7821,24.1569,,,-4.2723,,0.1318,,4
2012-07-13 20:49:00,0.189,,,2.9653,,,,122.9337,,,,25.5611,,,13.1685,26.8239,,0.0298,1.4287,0.0425,,,,26.8682,,23.4571,23.7628,24.1533,,,-4.2723,,0.1313999999999999,,4
2012-07-13 20:50:00,0.1899,,,2.8579,,,,121.834,,,,25.6626,,,13.1694,26.7843,,0.023,1.3377,0.0281999999999999,,,,26.8136,,23.5369,23.7649,24.2803,,,-4.4503,,0.1310999999999999,,4
2012-07-13 20:51:00,0.1897,,,2.9224,,,,122.3411,,,,25.8557,,,13.1699,26.7606,,0.0239,1.349,0.0328999999999999,,,,26.7756,,23.66,23.8502,24.4272,,,-4.2723,,0.1323,,4
2012-07-13 20:52:00,0.1897,,,2.9868,,,,122.3446,,,,25.9657,,,13.1708,26.7228,,0.025,1.423,0.0354,,,,26.7309,,23.7586,23.9577,24.5037,,,-4.3316,,0.1328999999999999,,4
2012-07-13 20:53:00,0.1897,,,2.7934,,,,122.2336,,,,25.9464,,,13.1717,26.6891,,0.0303,1.5027,0.0468999999999999,,,,26.6856,,23.8565,23.921,24.5336,,,-4.1536,,0.1318999999999999,,4
2012-07-13 20:54:00,0.1894,,,3.0298,,,,122.2284,,,,26.083,,,13.1712,26.6495,,0.0293999999999999,1.3547,0.04,,,,26.6481,,23.9657,24.0309,24.6193,,,-3.9756,,0.1328,,4
2012-07-13 20:55:00,0.1899,,,2.8579,,,,122.2165,,,,26.1542,,,13.1731,26.6107,,0.0303,1.3377,0.0388,,,,26.623,,23.983,24.0386,24.5804,,,-3.9756,,0.1318999999999999,,4
2012-07-13 20:56:00,0.1897,,,2.9438,,,,122.208,,,,26.2096,,,13.1745,26.5753,,0.0285,1.4458,0.04,,,,26.6026,,24.0249,24.064,24.6641,,,-3.5009,,0.1318999999999999,,4
2012-07-13 20:57:00,0.1900999999999999,,,2.9009,,,,122.2472,,,,26.0676,,,13.1758,26.5332,,0.0300999999999999,1.3832,0.042,,,,26.5666,,24.027,24.0538,24.6196,,,-3.2636,,0.1317,,4
2012-07-13 20:58:00,0.1899,,,2.9868,,,,122.2421,,,,25.8267,,,13.1754,26.5083,,0.0264,1.5255,0.0393999999999999,,,,26.5233,,24.0337,23.9802,24.6229,,,-3.3229,,0.133,,4
2012-07-13 20:59:00,0.1899,,,2.9653,,,,122.2763,,,,25.832,,,13.1758,26.4669,,0.0281999999999999,1.1555,0.0318999999999999,,,,26.4771,,24.0285,23.9201,24.6732,,,-3.3822,,0.1333999999999999,,4
2012-07-13 21:00:00,0.1903,,,3.0728,,,,122.307,,,,25.9178,,,13.1754,26.4206,,0.028,1.349,0.0398999999999999,,,,26.4417,,23.9483,23.8721,24.7185,,,-3.6196,,0.1327,,4
2012-07-13 21:01:00,0.1899,,,3.0083,,,,122.4265,,,,25.8547,,,13.1758,26.3954,,0.0304999999999999,1.3718,0.0420999999999999,,,,26.4213,,23.9024,23.8138,24.6404,,,-3.7383,,0.1325,,4
