measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-16 20:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.7,0.748,272.0,0.921,274.0,0.0149999999999999,13.9,2.0,3.0,0.0,7.966,0.0,-6.783,-9.35,-300.0,-0.0379999999999999,0.4199999999999999,0.0,10.45,,,0.0,0.0,0.001,0.003,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.56,8.82,-7999.0,160.0,32.04,10.75,3.0,3.528,-1.0,0.34,0.5999999999999999,4902
2015-11-16 20:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.8,0.748,272.0,0.921,274.0,0.0149999999999999,13.9,2.0,3.0,0.0,7.95,0.0,-6.797999999999999,-9.340000000000002,-300.0,-0.0379999999999999,0.4199999999999999,0.0,10.49,,,0.0,0.0,0.001,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.47,8.679999999999998,-7999.0,160.0,30.61,12.86,3.0,3.531,-1.0,0.265,0.4,4902
2015-11-16 20:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.0,0.921,274.0,0.013,13.9,2.0,3.0,0.0,7.923999999999999,0.0,-6.794,-9.35,-300.0,-0.0379999999999999,0.357,0.0,10.51,,,0.0,0.001,0.001,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.38,8.59,-7999.0,160.0,18.92,14.09,2.833,3.531,-1.0,0.31,0.4,4902
2015-11-16 20:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.904,0.0,-6.792999999999999,-9.31,-300.0,-0.0379999999999999,0.206,0.0,10.42,,,0.0,-0.001,0.002,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.3,8.5,-7999.0,160.0,24.78,14.56,2.0,3.531,-1.0,0.3469999999999999,0.4,4902
2015-11-16 20:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.878999999999999,0.0,-6.815,-9.36,-300.0,-0.0379999999999999,0.206,0.0,10.37,,,-0.001,-0.001,0.001,0.003,0.009,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.24,8.41,-7999.0,160.0,31.68,24.73,2.0,3.531,-1.0,0.2829999999999999,0.4,4902
2015-11-16 20:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.857999999999999,0.0,-6.823,-9.36,-300.0,-0.0379999999999999,0.206,0.0,10.3,,,-0.001,0.0,0.002,0.003,0.009,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.2,8.33,-7999.0,160.0,45.16,11.98,2.0,3.531,-1.0,0.3569999999999999,0.4,4902
2015-11-16 20:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.016,13.9,2.0,3.0,0.0,7.831,0.0,-6.792000000000001,-9.32,-300.0,-0.0379999999999999,0.27,0.0,10.27,,,-0.001,0.0,0.001,0.003,0.009,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.170000000000002,8.349999999999998,-7999.0,160.0,43.37,13.62,2.167,3.531,-1.0,0.318,0.4,4902
2015-11-16 20:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0149999999999999,13.9,2.0,3.0,0.0,7.809,0.0,-6.8020000000000005,-9.33,-300.0,-0.0379999999999999,0.4199999999999999,0.0,10.24,,,-0.001,0.0,0.002,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.15,8.32,-7999.0,160.0,22.72,8.349999999999998,3.0,3.531,-1.0,0.315,0.4,4902
2015-11-16 20:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0149999999999999,13.9,2.0,3.0,0.0,7.782,0.0,-6.801,-9.35,-300.0,-0.0379999999999999,0.4199999999999999,0.0,10.31,,,0.0,-0.001,0.001,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.29,8.56,-7999.0,160.0,23.72,14.41,3.0,3.531,-1.0,0.2349999999999999,0.4,4902
2015-11-16 20:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.763,0.0,-6.806,-9.38,-300.0,-0.0379999999999999,0.4199999999999999,0.0,10.26,,,-0.001,0.0,0.002,0.003,0.008,0.004,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.47,8.8,-7999.0,160.0,26.61,23.89,3.0,3.531,-1.0,0.1799999999999999,0.2,4902
2015-11-16 20:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.013,13.9,2.0,3.0,0.0,7.734,0.0,-6.812,-9.340000000000002,-300.0,-0.0379999999999999,0.3549999999999999,0.0,10.21,,,-0.001,0.0,0.001,0.003,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.64,8.99,-7999.0,160.0,344.8,43.82,2.833,3.531,-1.0,0.108,0.2,4902
2015-11-16 20:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.715,0.0,-6.808,-9.340000000000002,-300.0,-0.0379999999999999,0.206,0.0,10.24,,,-0.001,0.0,0.001,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.78,9.13,-7999.0,160.0,314.8,61.3,2.0,3.531,-1.0,0.135,0.2999999999999999,4902
2015-11-16 20:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.69,0.0,-6.789,-9.33,-300.0,-0.0379999999999999,0.206,0.0,10.2,,,-0.001,0.001,0.002,0.002,0.008,0.003,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.8,9.08,-7999.0,160.0,288.7,23.3,2.0,3.531,-1.0,0.158,0.2999999999999999,4902
2015-11-16 20:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.672,0.0,-6.808,-9.35,-300.0,-0.0379999999999999,0.206,0.0,10.14,,,-0.001,0.0,0.002,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.68,8.87,-7999.0,160.0,13.92,51.85,2.0,3.531,-1.0,0.19,0.2999999999999999,4902
2015-11-16 20:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.647999999999999,0.0,-6.782,-9.340000000000002,-300.0,-0.0379999999999999,0.2089999999999999,0.0,10.13,,,-0.001,0.0,0.002,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.63,8.859999999999998,-7999.0,160.0,39.39,9.98,2.0,3.531,-1.0,0.3019999999999999,0.4,4902
2015-11-16 20:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0149999999999999,13.9,2.0,3.0,0.0,7.628999999999999,0.0,-6.792999999999999,-9.340000000000002,-300.0,-0.0379999999999999,0.4199999999999999,0.0,10.13,,,-0.001,0.001,0.002,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.64,8.929999999999998,-7999.0,160.0,58.95,3.007,3.0,3.531,-1.0,0.447,0.5,4902
2015-11-16 20:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.4,0.921,274.1,0.0139999999999999,13.9,2.0,3.0,0.0,7.604,0.0,-6.785,-9.38,-300.0,-0.0379999999999999,0.4199999999999999,0.0,10.14,,,-0.001,0.0,0.002,0.003,0.008,0.005,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.53,8.71,-7999.0,160.0,48.46,4.149,3.0,3.531,-1.0,0.498,0.5999999999999999,4902
2015-11-16 20:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.59,0.0,-6.785,-9.32,-300.0,-0.0379999999999999,0.421,0.0,10.08,,,-0.001,-0.001,0.002,0.004,0.01,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.51,8.82,-7999.0,160.0,44.58,9.46,3.0,3.531,-1.0,0.518,0.5999999999999999,4902
2015-11-16 20:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.7,0.013,13.9,2.0,3.0,0.0,7.564,0.0,-6.788,-9.420000000000002,-300.0,-0.0379999999999999,0.311,0.0,10.05,,,-0.001,0.0,0.002,0.003,0.008,0.003,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.52,8.9,-7999.0,160.0,19.04,20.56,2.5,3.531,-1.0,0.197,0.4,4902
2015-11-16 20:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.8,0.921,274.7,0.0139999999999999,13.9,2.0,3.0,0.0,7.548999999999999,0.0,-6.776,-9.37,-300.0,-0.0379999999999999,0.206,0.0,10.05,,,-0.001,0.0,0.002,0.003,0.009,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.55,8.97,-7999.0,160.0,18.36,65.79,2.0,3.531,-1.0,0.0919999999999999,0.2,4902
2015-11-16 20:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.526,0.0,-6.797999999999999,-9.36,-300.0,-0.0379999999999999,0.206,0.0,10.05,,,-0.001,0.0,0.002,0.003,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.6,9.08,-7999.0,160.0,112.3,31.8,2.0,3.531,-0.9,0.0919999999999999,0.2,4902
2015-11-16 20:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,275.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.507999999999998,0.0,-6.792999999999999,-9.29,-300.0,-0.0379999999999999,0.208,0.0,9.96,,,-0.002,0.0,0.002,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.64,9.07,-7999.0,160.0,94.1,22.23,2.0,3.531,-1.0,0.158,0.2,4902
2015-11-16 20:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.2,0.748,272.5,0.921,274.6,0.0149999999999999,13.9,2.0,3.0,0.0,7.485,0.0,-6.79,-9.33,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.95,,,-0.001,0.0,0.001,0.002,0.008,0.003,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.75,9.15,-7999.0,160.0,83.9,10.35,3.0,3.531,-1.0,0.223,0.4,4902
2015-11-16 20:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.4,0.748,273.0,0.921,275.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.466,0.0,-6.821000000000001,-9.31,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.95,,,-0.001,0.0,0.002,0.002,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.86,9.28,-7999.0,160.0,75.4,9.590000000000002,3.0,3.53,-1.0,0.2869999999999999,0.2999999999999999,4902
2015-11-16 20:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.5,0.748,273.0,0.921,275.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.449,0.0,-6.811,-9.37,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.95,,,0.0,0.0,0.001,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.9,9.29,-7999.0,160.0,68.88,7.417999999999998,3.0,3.531,-1.0,0.3019999999999999,0.4,4902
2015-11-16 21:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.2,0.921,274.4,0.013,13.9,2.0,3.0,0.0,7.427,0.0,-6.789,-9.31,-300.0,-0.0379999999999999,0.311,0.0,9.95,,,-0.001,0.0,0.001,0.003,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.83,9.18,-7999.0,160.0,80.29999999999998,6.586,2.5,3.531,-1.0,0.342,0.5,4902
2015-11-16 21:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.2,0.921,274.4,0.0139999999999999,13.9,2.0,3.0,0.0,7.413999999999999,0.0,-6.797999999999999,-9.4,-300.0,-0.0379999999999999,0.206,0.0,9.920000000000002,,,-0.001,0.0,0.001,0.002,0.009,0.006,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.76,9.13,-7999.0,160.0,56.92,14.24,2.0,3.532,-1.0,0.403,0.5999999999999999,4902
2015-11-16 21:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,272.8,0.921,274.9,0.0139999999999999,13.9,2.0,3.0,0.0,7.394,0.0,-6.785,-9.32,-300.0,-0.0379999999999999,0.206,0.0,9.85,,,-0.002,0.0,0.0,0.002,0.009,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.7,9.05,-7999.0,160.0,38.85,10.22,2.0,3.531,-1.0,0.4279999999999999,0.5,4902
2015-11-16 21:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.4,0.748,273.0,0.921,275.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.377999999999998,0.0,-6.808,-9.340000000000002,-300.0,-0.0379999999999999,0.208,0.0,9.85,,,-0.001,0.0,0.001,0.002,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.63,8.97,-7999.0,160.0,64.89,18.29,2.0,3.531,-1.0,0.2999999999999999,0.4,4902
2015-11-16 21:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,274.9,0.0149999999999999,13.9,2.0,3.0,0.0,7.36,0.0,-6.797000000000001,-9.31,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.85,,,-0.001,-0.001,0.001,0.003,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.590000000000002,8.91,-7999.0,160.0,194.8,16.05,3.0,3.531,-1.0,0.2119999999999999,0.2999999999999999,4902
2015-11-16 21:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.2,0.748,273.0,0.921,275.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.34,0.0,-6.79,-9.3,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.79,,,-0.001,0.0,0.001,0.003,0.008,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.54,8.8,-7999.0,160.0,191.7,10.25,3.0,3.531,-1.0,0.268,0.4,4902
2015-11-16 21:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.7,0.748,273.0,0.921,275.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.327,0.0,-6.804,-9.26,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.75,,,-0.001,0.0,0.001,0.002,0.008,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.47,8.67,-7999.0,160.0,170.9,18.54,3.0,3.531,-1.0,0.17,0.2999999999999999,4902
2015-11-16 21:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.6,0.748,273.0,0.921,275.0,0.0139999999999999,13.9,2.0,3.0,0.0,7.304999999999999,0.0,-6.782,-9.31,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.75,,,-0.001,0.0,0.001,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.45,8.57,-7999.0,160.0,179.3,28.19,3.0,3.531,-0.917,0.113,0.2,4902
2015-11-16 21:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.0,0.921,275.0,0.013,13.9,2.0,3.0,0.0,7.29,0.0,-6.783,-9.340000000000002,-300.0,-0.0379999999999999,0.311,0.0,9.75,,,-0.001,-0.001,0.001,0.003,0.0069999999999999,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.46,8.679999999999998,-7999.0,160.0,26.15,58.33,2.5,3.532,-0.8329999999999999,0.0769999999999999,0.2,4902
