measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2011-06-16 17:55:00,0.5436999999999999,,9.82,,122.1994,,26.49,,13.1293,,30.08,,0.0996999999999999,,248.9298,,24.8261,,29.0776,,26.2424,,26.5988,,26.6533,,24.6774,,0.1598999999999999,,4
2011-06-16 17:56:00,0.5491,,9.9704,,122.2336,,26.6514,,13.1293,,30.0376,,0.1036,,246.9432,,25.5928,,29.0569,,26.2325,,26.5902,,26.6857,,24.0842,,0.1540999999999999,,4
2011-06-16 17:57:00,0.5536999999999999,,9.2613,,122.167,,26.6996,,13.1319,,29.9812,,0.1022,,244.0687,,24.9517,,29.0716,,26.1612,,26.5012,,26.6029,,22.6607,,0.1466,,4
2011-06-16 17:58:00,0.5475999999999999,,9.0034,,122.2387,,26.6415,,13.1334,,29.9303,,0.0961,,241.4617,,23.2045,,29.0919,,26.0874,,26.4145,,26.5128,,21.2963,,0.1421,,4
2011-06-16 17:59:00,0.5393999999999999,,8.638099999999998,,122.2933,,26.4539,,13.1328,,29.8908,,0.1036,,238.9059,,24.7457,,29.0639,,26.044,,26.367,,26.4681,,20.2879,,0.1391999999999999,,4
2011-06-16 18:00:00,0.5269,,7.563799999999999,,122.3172,,26.3787,,13.1328,,29.84,,0.0918,,237.2779,,21.7734,,28.9878,,26.0385,,26.3595,,26.4619,,19.5167,,0.1348,,4
2011-06-16 18:01:00,0.5363999999999999,,7.456299999999999,,122.3856,,26.2385,,13.1332,,29.7863,,0.0962999999999999,,234.9043,,22.6258,,28.8871,,26.0299,,26.3175,,26.4131,,18.9238,,0.1279,,4
2011-06-16 18:02:00,0.542,,7.2844,,122.4265,,26.0458,,13.1346,,29.7377,,0.0928999999999999,,231.6427,,21.5195,,28.833,,25.9612,,26.2242,,26.2966,,18.2119,,0.1189,,4
2011-06-16 18:03:00,0.5486999999999999,,6.8761,,122.336,,25.6008,,13.1354,,29.6558,,0.0952,,227.5386,,21.6566,,28.7137,,25.7038,,25.9546,,26.0387,,17.3223,,0.1094,,4
2011-06-16 18:04:00,0.558,,6.8117,,122.389,,25.3722,,13.1368,,29.5937,,0.0888,,225.979,,20.0726,,28.5998,,24.1466,,24.6677,,24.5963,,14.8307,,0.105,,4
2011-06-16 18:05:00,0.5587999999999999,,6.296,,122.3565,,25.4188,,13.1368,,29.5299,,0.0927,,222.336,,20.6153,,28.4923,,22.5491,,23.3764,,23.0348,,11.3308,,0.0995,,4
2011-06-16 18:06:00,0.5439,,5.5654,,122.3975,,25.202,,13.1381,,29.4632,,0.0888,,197.9337,,17.5704,,28.2671,,20.7095,,21.6728,,21.2493,,8.7206,,0.0875999999999999,,4
2011-06-16 18:07:00,0.5808999999999999,,4.5125,,122.3821,,24.5354,,13.1386,,29.3746,,0.0922,,175.3358,,16.1666,,27.9039,,19.7707,,20.7691,,20.2225,,6.6444,,0.0618999999999999,,4
2011-06-16 18:08:00,0.5544999999999999,,4.491,,122.4675,,23.8713,,13.1414,,29.277,,0.0889999999999999,,175.0227,,15.5817,,27.2189,,18.9757,,19.8484,,19.5528,,6.1104,,0.0646999999999999,,4
2011-06-16 18:09:00,0.5483,,4.534,,122.4863,,23.777,,13.1436,,29.1639,,0.0914999999999999,,175.3244,,16.0459,,26.6783,,18.4583,,19.4601,,19.35,,5.9324,,0.0666999999999999,,4
2011-06-16 18:10:00,0.5425999999999999,,4.8778,,122.611,,23.5498,,13.146,,29.0398,,0.0958999999999999,,175.2333,,16.7984,,26.2374,,18.055,,19.0306,,18.8961,,6.5257,,0.0719,,4
2011-06-16 18:11:00,0.5434999999999999,,5.0712,,122.6366,,24.674,,13.1498,,28.8999,,0.0953999999999999,,174.8178,,16.6761,,26.0119,,17.8748,,19.1412,,18.9214,,7.5936,,0.0767,,4
2011-06-16 18:12:00,0.5422,,5.6513,,122.6946,,25.1702,,13.1499,,28.7442,,0.1002,,175.2504,,17.558,,25.8594,,17.441,,18.2859,,18.1942,,8.4242,,0.0821,,4
2011-06-16 18:13:00,0.5463,,5.6728,,122.5068,,24.9808,,13.1538,,28.5671,,0.1058999999999999,,175.0455,,18.5341,,25.7346,,17.3691,,18.2106,,17.9168,,8.898899999999998,,0.0884999999999999,,4
2011-06-16 18:14:00,0.5498,,5.9736,,122.5017,,25.6763,,13.1589,,28.3856,,0.1077,,175.3529,,18.8849,,25.6929,,17.2472,,17.8618,,18.0097,,9.1957,,0.0957999999999999,,4
2011-06-16 18:15:00,0.5444,,6.6827,,122.155,,24.904,,13.1618,,28.1885,,0.1134,,175.1252,,19.8569,,25.615,,17.2646,,17.8263,,17.9264,,9.5518,,0.1065,,4
2011-06-16 18:16:00,0.5422,,7.3489,,121.8664,,24.3598,,13.1655,,27.9878,,0.1134,,175.1707,,19.8611,,25.5069,,17.2332,,17.7241,,17.7088,,10.6197,,0.1188,,4
2011-06-16 18:17:00,0.5393999999999999,,7.929,,121.8357,,24.3711,,13.1688,,27.7927,,0.1160999999999999,,175.1309,,20.3368,,25.4908,,17.351,,17.9175,,17.8029,,12.1623,,0.1343999999999999,,4
2011-06-16 18:18:00,0.542,,9.4117,,121.9364,,24.0701,,13.173,,27.6022,,0.1239,,174.8519,,21.657,,25.4574,,17.3622,,17.9295,,17.6063,,13.8831,,0.1499,,4
2011-06-16 18:19:00,0.5418,,10.0349,,121.9245,,23.8099,,13.1735,,27.4282,,0.1318,,175.1479,,23.0888,,25.4517,,17.3612,,18.0007,,17.6616,,15.9597,,0.1620999999999999,,4
2011-06-16 18:20:00,0.5463,,10.8084,,122.0013,,24.0938,,13.1754,,27.2569,,0.1346,,175.0056,,23.5501,,25.4759,,17.4413,,18.2293,,17.8215,,17.9179,,0.1728,,4
2011-06-16 18:21:00,0.5486999999999999,,11.582,,122.0748,,23.9826,,13.1791,,27.0991,,0.1381999999999999,,175.1821,,24.2097,,25.5146,,17.5625,,18.2122,,18.1212,,19.7573,,0.1812999999999999,,4
2011-06-16 18:22:00,0.5493,,12.1192,,122.0816,,23.8449,,13.1827,,26.956,,0.1355,,175.0056,,23.7097,,25.5421,,18.3437,,18.7101,,19.029,,21.5375,,0.187,,4
2011-06-16 18:23:00,0.5441,,12.1837,,122.085,,23.983,,13.1847,,26.8103,,0.1439,,175.1366,,25.2027,,25.5369,,19.3635,,19.3926,,19.8461,,23.4955,,0.1948,,4
2011-06-16 18:24:00,0.5212999999999999,,12.1407,,122.0491,,24.038,,13.1842,,26.681,,0.1502999999999999,,175.2789,,26.3408,,25.542,,20.1695,,20.0242,,20.5345,,25.5131,,0.2071,,4
2011-06-16 18:25:00,0.5192999999999999,,13.7093,,122.1584,,23.942,,13.1865,,26.5593,,0.156,,175.1309,,27.3148,,25.5473,,20.8107,,20.5143,,21.0773,,27.3525,,0.2223999999999999,,4
2011-06-16 18:26:00,0.5194999999999999,,14.225,,122.1926,,23.9778,,13.1873,,26.4515,,0.161,,175.0796,,28.1828,,25.5589,,21.3414,,21.0495,,21.6325,,29.5482,,0.2354999999999999,,4
2011-06-16 18:27:00,0.5151999999999999,,14.5258,,122.184,,24.0785,,13.1901,,26.3468,,0.1676,,175.2845,,29.3755,,25.5696,,21.8081,,21.5915,,22.154,,31.8623,,0.2472999999999999,,4
2011-06-16 18:28:00,0.5085,,15.2135,,122.1687,,24.0882,,13.1914,,26.2513,,0.1691999999999999,,175.1309,,29.6284,,25.5602,,22.3063,,22.181,,22.709,,33.4646,,0.2591,,4
2011-06-16 18:29:00,0.5041999999999999,,15.7292,,122.1926,,24.2256,,13.1914,,26.1578,,0.1767,,175.2789,,30.9705,,25.5349,,22.7833,,22.6409,,23.2866,,34.77,,0.2665,,4
2011-06-16 18:30:00,0.5055,,16.073,,122.2216,,24.2163,,13.1953,,26.0702,,0.1769,,175.0682,,30.9728,,25.5382,,23.0967,,22.8141,,23.54,,36.3724,,0.2702999999999999,,4
2011-06-16 18:31:00,0.504,,16.2234,,122.2353,,24.731,,13.1958,,26.0017,,0.1739999999999999,,175.0796,,30.4571,,25.5504,,23.4903,,23.3343,,24.0156,,37.3217,,0.2745,,4
2011-06-16 18:32:00,0.5066,,16.6961,,122.2284,,25.6759,,13.1951,,25.9279,,0.1764999999999999,,175.0967,,30.8963,,25.6557,,23.9669,,23.8043,,24.4492,,38.4494,,0.2762,,4
2011-06-16 18:33:00,0.507,,16.7391,,122.2284,,25.4911,,13.1965,,25.8754,,0.1754999999999999,,175.0967,,30.7359,,25.7659,,24.236,,23.9479,,24.5768,,39.3988,,0.2767,,4
2011-06-16 18:34:00,0.5068,,16.3308,,122.2609,,24.381,,13.1971,,25.8298,,0.1784999999999999,,175.313,,31.2934,,25.7436,,24.2129,,23.9529,,24.4296,,39.3397,,0.2712,,4
2011-06-16 18:35:00,0.5059,,15.3424,,122.3531,,24.2326,,13.1971,,25.7912,,0.1726,,175.3187,,30.2579,,25.6886,,24.3073,,24.1783,,24.587,,38.3903,,0.26,,4
2011-06-16 18:36:00,0.5181999999999999,,14.3325,,122.3941,,24.2153,,13.1963,,25.7485,,0.1578,,175.5179,,27.6908,,25.6704,,24.3103,,24.1841,,24.5126,,36.4324,,0.2397,,4
2011-06-16 18:37:00,0.5519,,15.149,,122.4282,,24.0832,,13.1973,,25.7229,,0.1428,,197.7458,,28.1716,,25.6633,,24.2497,,24.1248,,24.4136,,33.703,,0.2313999999999999,,4
2011-06-16 18:38:00,0.5701,,13.7093,,122.4334,,24.2277,,13.1964,,25.6886,,0.1275,,232.6843,,29.5927,,25.6454,,24.2503,,24.2105,,24.4848,,30.4396,,0.2099,,4
2011-06-16 18:39:00,0.553,,11.539,,122.4402,,24.0388,,13.1965,,25.6739,,0.1061,,240.9152,,25.486,,25.6308,,24.1717,,24.0812,,24.2684,,27.2948,,0.1786,,4
2011-06-16 18:40:00,0.5534,,10.0993,,122.447,,23.1921,,13.197,,25.6425,,0.1102,,209.3009,,23.054,,25.418,,23.9191,,23.8237,,23.9329,,24.8027,,0.1583,,4
2011-06-16 18:41:00,0.5357,,7.9935,,122.3924,,22.5928,,13.1975,,25.6056,,0.1005999999999999,,203.7112,,20.5015,,25.147,,23.5979,,23.5285,,23.5766,,22.0139,,0.1300999999999999,,4
2011-06-16 18:42:00,0.5429,,6.3175,,122.4317,,22.6504,,13.1975,,25.5677,,0.0911,,203.7795,,18.5608,,24.8646,,23.3971,,23.4136,,23.4122,,19.5812,,0.1048,,4
2011-06-16 18:43:00,0.5464999999999999,,5.6513,,122.4419,,22.5257,,13.1975,,25.5271,,0.0845,,203.8706,,17.2205,,24.6087,,23.2078,,23.2346,,23.2188,,17.3264,,0.0841999999999999,,4
2011-06-16 18:44:00,0.5539,,4.6414,,122.4043,,22.3479,,13.1976,,25.4689,,0.0763,,203.142,,15.4993,,24.353,,23.0125,,23.0627,,23.0352,,15.6056,,0.067,,4
2011-06-16 18:45:00,0.5657999999999999,,3.2447,,122.3224,,22.3097,,13.1976,,25.4199,,0.0730999999999999,,195.9357,,14.3276,,24.1736,,22.8766,,22.9296,,22.9048,,13.5882,,0.0488,,4
2011-06-16 18:46:00,0.5603,,2.5356,,122.4214,,22.1857,,13.199,,25.3491,,0.0738,,189.1564,,13.9572,,24.0051,,22.716,,22.7855,,22.7607,,12.2828,,0.0364999999999999,,4
2011-06-16 18:47:00,0.5539,,1.7835,,122.4163,,22.1602,,13.2027,,25.2942,,0.0641999999999999,,184.9783,,11.8748,,23.8875,,22.6042,,22.6978,,22.6648,,11.6894,,0.0279,,4
2011-06-16 18:48:00,0.5534,,1.0529,,122.4436,,22.3345,,13.2032,,25.2269,,0.0657999999999999,,182.2631,,11.9952,,23.8249,,22.5552,,22.6598,,22.6502,,11.0961,,0.023,,4
2011-06-16 18:49:00,0.5603,,1.1603,,122.4965,,22.3834,,13.2078,,25.1703,,0.0648999999999999,,180.0204,,11.682,,23.7825,,22.5298,,22.6296,,22.631,,10.7994,,0.0187,,4
2011-06-16 18:50:00,0.5655,,0.967,,122.4795,,22.6401,,13.2087,,25.1023,,0.0700999999999999,,178.4209,,12.5148,,23.761,,22.5819,,22.6948,,22.7333,,10.9774,,0.0156999999999999,,4
2011-06-16 18:51:00,0.5675,,1.1174,,122.4709,,22.6664,,13.2087,,25.0485,,0.0704,,177.032,,12.4548,,23.7523,,22.6008,,22.6855,,22.7275,,10.5027,,0.0129,,4
2011-06-16 18:52:00,0.569,,1.2893,,122.418,,22.7522,,13.2087,,24.9884,,0.0688,,176.0701,,12.1061,,23.7539,,22.599,,22.6967,,22.7552,,9.9687,,0.0112999999999999,,4
2011-06-16 18:53:00,0.5694,,1.2033,,122.4521,,22.727,,13.2092,,24.9385,,0.0696999999999999,,175.4838,,12.2257,,23.7781,,22.5681,,22.6404,,22.6927,,10.0874,,0.0091999999999999,,4
2011-06-16 18:54:00,0.5645,,1.0529,,122.4402,,22.6558,,13.2106,,24.8773,,0.0648999999999999,,175.2048,,11.3698,,23.7655,,22.5459,,22.6305,,22.687,,9.9687,,0.0092999999999999,,4
2011-06-16 18:55:00,0.5706999999999999,,0.5372,,122.4453,,22.4802,,13.2133,,24.8259,,0.0671999999999999,,174.6869,,11.7319,,23.7346,,22.4942,,22.5672,,22.6174,,10.206,,0.0077,,4
2011-06-16 18:56:00,0.5683,,0.4511999999999999,,122.4453,,22.5068,,13.2138,,24.7717,,0.0643999999999999,,173.4744,,11.178,,23.7201,,22.4625,,22.5396,,22.605,,9.9687,,0.0061999999999999,,4
2011-06-16 18:57:00,0.5683,,0.3437999999999999,,122.5222,,22.3115,,13.2138,,24.6891,,0.0643999999999999,,173.076,,11.1526,,23.6572,,22.3567,,22.4352,,22.4944,,9.968800000000002,,0.0054,,4
2011-06-16 18:58:00,0.5701,,0.6017,,122.488,,22.3937,,13.2142,,24.6426,,0.064,,173.0589,,11.0726,,23.6216,,22.3389,,22.4381,,22.4987,,9.968800000000002,,0.0044999999999999,,4
2011-06-16 18:59:00,0.567,,0.5157,,122.5,,22.5959,,13.2161,,24.5887,,0.0616999999999999,,172.4385,,10.6397,,23.5937,,22.4066,,22.5251,,22.6001,,9.968800000000002,,0.004,,4
2011-06-16 19:00:00,0.5642,,0.4298,,122.5409,,22.4408,,13.2165,,24.5447,,0.0662999999999999,,172.5523,,11.432,,23.5633,,22.3858,,22.4395,,22.5373,,10.1468,,0.0041999999999999,,4
2011-06-16 19:01:00,0.5662,,0.6230999999999999,,122.6332,,22.4426,,13.2188,,24.4933,,0.0665,,173.0418,,11.5025,,23.5138,,22.3687,,22.4389,,22.5387,,10.2655,,0.0043,,4
2011-06-16 19:02:00,0.5645,,0.4083,,122.6314,,22.2722,,13.2179,,24.4492,,0.0621999999999999,,173.7135,,10.7977,,23.4697,,22.2803,,22.3327,,22.4456,,10.3248,,0.0054999999999999,,4
2011-06-16 19:03:00,0.5664,,0.7091,,122.6878,,22.1751,,13.2193,,24.4003,,0.0621999999999999,,174.6072,,10.8506,,23.3925,,22.1918,,22.2614,,22.3689,,10.1469,,0.0074,,4
2011-06-16 19:04:00,0.561,,1.0744,,122.7612,,22.0895,,13.2198,,24.3489,,0.0657999999999999,,176.1611,,11.5926,,23.3148,,22.0906,,22.1733,,22.2766,,10.7996,,0.0104,,4
2011-06-16 19:05:00,0.5675,,1.0959,,122.7425,,22.1618,,13.2198,,24.3097,,0.0694,,176.9808,,12.2904,,23.2577,,22.0692,,22.1794,,22.2862,,11.1556,,0.0122,,4
2011-06-16 19:06:00,0.566,,0.967,,122.7937,,22.163,,13.2198,,24.2619,,0.0609999999999999,,176.8556,,10.7894,,23.2173,,22.0211,,22.1183,,22.2175,,11.0963,,0.0117,,4
2011-06-16 19:07:00,0.5667999999999999,,1.1603,,122.558,,22.1087,,13.2198,,24.2141,,0.0651,,175.4155,,11.4238,,23.1811,,21.9538,,22.0434,,22.1557,,10.859,,0.0094999999999999,,4
2011-06-16 19:08:00,0.5648999999999998,,0.7091,,121.9569,,21.95,,13.2198,,24.17,,0.0680999999999999,,174.3112,,11.8677,,23.1404,,21.8351,,21.9116,,22.026,,10.6217,,0.0083,,4
2011-06-16 19:09:00,0.5648999999999998,,0.6017,,122.015,,21.9014,,13.2216,,24.1161,,0.066,,172.8768,,11.4144,,23.0967,,21.7064,,21.814,,21.9208,,10.2657,,0.0058999999999999,,4
2011-06-16 19:10:00,0.5628999999999998,,0.4083,,122.0935,,21.929,,13.2239,,24.0745,,0.0641999999999999,,168.5393,,10.7995,,23.0915,,21.5826,,21.7267,,21.8205,,9.9098,,0.0019,,4
2011-06-16 19:11:00,0.5635999999999999,,-1.2463,,122.1209,,21.9202,,13.223,,24.0305,,0.0587,,157.0298,,9.223,,23.0721,,21.4728,,21.6308,,21.7239,,9.5538,,-0.0106999999999999,,4
2011-06-16 19:12:00,0.5675,,-1.3323,,122.1226,,21.7362,,13.2253,,23.9813,,0.0635,,157.3542,,9.9961,,23.016,,21.3413,,21.5166,,21.5876,,8.841699999999998,,-0.0135,,4
2011-06-16 19:13:00,0.5804,,-1.2678,,122.1396,,21.5992,,13.2253,,23.9348,,0.0621999999999999,,157.2575,,9.7742,,22.9453,,21.1993,,21.3849,,21.4498,,8.4264,,-0.0151,,4
2011-06-16 19:14:00,0.5835,,-1.2893,,122.1516,,21.5386,,13.2253,,23.8835,,0.056,,157.0355,,8.7971,,22.8656,,21.0945,,21.3188,,21.3768,,7.4175,,-0.0155999999999999,,4
2011-06-16 19:15:00,0.4303,,0.2579,,122.1789,,21.6097,,13.2262,,23.8471,,0.0454999999999999,,189.1393,,8.3944,,22.8368,,21.0262,,21.2457,,21.3092,,6.7647,,0.028,,4
2011-06-16 19:16:00,0.4057,,0.7951,,122.2097,,21.3902,,13.2276,,23.8,,0.0419,,201.9979,,8.345499999999998,,22.7821,,20.8863,,21.0845,,21.1404,,5.934,,0.0442999999999999,,4
2011-06-16 19:17:00,0.3335,,1.1603,,122.2097,,21.3184,,13.2294,,23.7486,,0.0442,,195.9016,,8.6017,,22.6913,,20.8422,,21.0818,,21.1246,,5.1033,,0.0623,,4
2011-06-16 19:18:00,0.3478,,1.3108,,122.167,,21.2738,,13.2308,,23.7037,,0.0420999999999999,,187.2267,,7.752399999999998,,22.6145,,20.7581,,20.9688,,21.0137,,4.5099,,0.0488,,4
2011-06-16 19:19:00,0.3751999999999999,,0.9025,,122.1345,,21.1766,,13.2308,,23.6506,,0.0383,,196.9375,,7.6571,,22.5235,,20.724,,20.9679,,20.9858,,4.1539,,0.0514,,4
2011-06-16 19:20:00,0.2826,,1.4397,,122.0252,,21.1558,,13.2308,,23.6097,,0.0403,,179.8497,,7.1588,,22.4337,,20.6948,,20.9386,,20.9379,,3.0264,,0.0720999999999999,,4
2011-06-16 19:21:00,0.2621999999999999,,1.762,,122.0184,,21.1529,,13.2308,,23.5549,,0.0357,,180.7149,,6.4793,,22.3574,,20.6404,,20.8912,,20.8711,,2.6704,,0.0836999999999999,,4
2011-06-16 19:22:00,0.2651,,1.6975,,121.9911,,21.1313,,13.2321,,23.5141,,0.0345999999999999,,170.0079,,5.9033,,22.3151,,20.5301,,20.7727,,20.7775,,2.1363,,0.0850999999999999,,4
2011-06-16 19:23:00,0.1892,,2.8364,,122.0287,,21.1767,,13.2358,,23.4617,,0.0335,,158.5154,,5.3107,,22.2729,,20.4706,,20.7111,,20.7373,,1.6023,,0.1133,,4
2011-06-16 19:24:00,0.1897,,2.7505,,122.0662,,21.1908,,13.2358,,23.4122,,0.0342,,104.1382,,3.4461,,22.2501,,20.3855,,20.6322,,20.6841,,0.7121,,0.1160999999999999,,4
2011-06-16 19:25:00,0.1892,,2.7505,,122.114,,21.2004,,13.2363,,23.3636,,0.0288999999999999,,30.9085,,0.8807,,22.2435,,20.2923,,20.5398,,20.5613,,0.0592999999999999,,0.1168,,4
2011-06-16 19:26:00,0.1892,,2.7934,,122.1294,,21.2213,,13.2363,,23.307,,0.0337,,25.2675,,0.8478,,22.239,,20.2159,,20.46,,20.5215,,-0.5341,,0.1174999999999999,,4
2011-06-16 19:27:00,0.1892,,2.9009,,122.1345,,21.2038,,13.239,,23.2591,,0.0325999999999999,,21.9604,,0.7132,,22.2317,,20.1539,,20.387,,20.4416,,-0.8901999999999999,,0.1179,,4
2011-06-16 19:28:00,0.1899,,2.8364,,122.0508,,21.176,,13.2404,,23.2066,,0.0288999999999999,,19.7006,,0.5703,,22.2218,,20.1106,,20.3797,,20.4288,,-1.3056,,0.1181,,4
2011-06-16 19:29:00,0.1894,,2.8794,,122.0731,,21.1152,,13.2408,,23.1661,,0.0291,,17.2587,,0.5035,,22.2205,,20.0353,,20.2698,,20.3417,,-1.365,,0.1189,,4
2011-06-16 19:30:00,0.1897,,2.9009,,122.0628,,20.8968,,13.2418,,23.1119,,0.0293999999999999,,15.0501,,0.4359,,22.1861,,19.9662,,20.2105,,20.272,,-1.7211,,0.1195,,4
2011-06-16 19:31:00,0.1899,,2.9224,,122.0748,,20.6674,,13.2418,,23.0622,,0.0273,,13.3823,,0.3668,,22.0895,,19.9716,,20.2213,,20.2732,,-1.6617,,0.1197,,4
2011-06-16 19:32:00,0.1894,,2.8579,,122.056,,20.5842,,13.2418,,23.0127,,0.0244,,12.4715,,0.3047,,22.0343,,19.8808,,20.1195,,20.1534,,-1.7805,,0.1203999999999999,,4
2011-06-16 19:33:00,0.1894,,2.9009,,122.0116,,20.5795,,13.2418,,22.9651,,0.031,,11.1623,,0.3457,,21.9831,,19.8405,,20.1041,,20.1187,,-1.7211,,0.1203,,4
2011-06-16 19:34:00,0.1892,,2.8149,,121.9757,,20.5603,,13.2427,,22.9155,,0.0253,,10.7184,,0.2725,,21.9528,,19.7768,,20.0156,,20.0619,,-1.7805,,0.1205,,4
2011-06-16 19:35:00,0.189,,2.8794,,121.9313,,20.5251,,13.2431,,22.8687,,0.0273,,9.6653,,0.2631999999999999,,21.9369,,19.6922,,19.9186,,19.9829,,-2.0773,,0.1211,,4
2011-06-16 19:36:00,0.1897,,2.8149,,122.0321,,20.3906,,13.2436,,22.8214,,0.0291,,9.6482,,0.2817,,21.904,,19.6252,,19.8447,,19.9181,,-2.1366,,0.1223999999999999,,4
2011-06-16 19:37:00,0.1894,,2.8364,,121.9313,,20.2945,,13.2463,,22.7674,,0.025,,9.5515,,0.2361,,21.8547,,19.5673,,19.8062,,19.8837,,-2.4928,,0.1213,,4
2011-06-16 19:38:00,0.1894,,2.8794,,122.0167,,20.1641,,13.2468,,22.7229,,0.0259999999999999,,9.7279,,0.2526999999999999,,21.7715,,19.5397,,19.7773,,19.8597,,-2.4928,,0.1218,,4
2011-06-16 19:39:00,0.189,,2.8364,,122.0116,,20.107,,13.2477,,22.6759,,0.0253,,9.5002,,0.2447999999999999,,21.6802,,19.5125,,19.7403,,19.831,,-2.4928,,0.1225,,4
2011-06-16 19:40:00,0.1897,,2.9224,,121.9911,,20.0003,,13.2491,,22.6224,,0.0218999999999999,,9.6027,,0.2089,,21.5866,,19.4808,,19.7163,,19.789,,-2.4335,,0.1223999999999999,,4
2011-06-16 19:41:00,0.1899,,2.9868,,122.0064,,19.9468,,13.2518,,22.5753,,0.0236999999999999,,9.5002,,0.2253999999999999,,21.4767,,19.473,,19.7098,,19.7618,,-2.2554,,0.1223999999999999,,4
2011-06-16 19:42:00,0.189,,2.9224,,121.8989,,19.9586,,13.2528,,22.5213,,0.0235,,9.5458,,0.223,,21.3963,,19.4123,,19.6541,,19.7019,,-2.1961,,0.123,,4
2011-06-16 19:43:00,0.1892,,2.8579,,121.9638,,19.9537,,13.2528,,22.4748,,0.0195999999999999,,9.5059,,0.1867,,21.3165,,19.3801,,19.6281,,19.7043,,-2.2555,,0.1227,,4
2011-06-16 19:44:00,0.1892,,2.8579,,121.933,,19.9071,,13.2528,,22.4236,,0.0296,,8.9936,,0.2656999999999999,,21.2293,,19.3396,,19.5648,,19.65,,-2.3149,,0.1227,,4
2011-06-16 19:45:00,0.1895,,2.8365,,121.9628,,19.8306,,13.2537,,22.3752,,0.0259999999999999,,9.141800000000002,,0.2349,,21.1587,,19.2951,,19.5327,,19.6076,,-2.3149,,0.1237,,4
2011-06-16 19:46:00,0.1895,,2.9225,,122.0106,,19.7701,,13.2564,,22.3165,,0.0277999999999999,,8.9313,,0.2479,,21.1074,,19.1694,,19.4085,,19.4771,,-2.3149,,0.1227,,4
2011-06-16 19:47:00,0.1892,,2.8795,,121.9998,,19.7342,,13.2593,,22.267,,0.0265999999999999,,8.9597,,0.2353,,21.0536,,19.0827,,19.3385,,19.4127,,-2.6117,,0.1235,,4
2011-06-16 19:48:00,0.1895,,2.9869,,122.0542,,19.7535,,13.2594,,22.214,,0.0276,,8.8914,,0.2445,,21.0199,,18.9704,,19.252,,19.2894,,-2.7304,,0.1235,,4
2011-06-16 19:49:00,0.1885999999999999,,2.9224,,122.0554,,19.7206,,13.2605,,22.1653,,0.0187,,8.743399999999998,,0.1620999999999999,,20.9938,,18.8583,,19.1357,,19.1829,,-2.8491,,0.124,,4
2011-06-16 19:50:00,0.189,,2.858,,122.0569,,19.6422,,13.2633,,22.1081,,0.0239,,8.7377,,0.2092,,20.9447,,18.7945,,19.0948,,19.1246,,-3.1459,,0.1244,,4
2011-06-16 19:51:00,0.1895,,2.8579,,122.0753,,19.5923,,13.2635,,22.0591,,0.0172999999999999,,8.5043,,0.1472999999999999,,20.8777,,18.7805,,19.0975,,19.1065,,-2.9679,,0.1235,,4
2011-06-16 19:52:00,0.1892,,2.9224,,122.0342,,19.5548,,13.2648,,22.0079,,0.0184,,7.8383,,0.1409,,20.7973,,18.7567,,19.0584,,19.0349,,-2.9679,,0.1237,,4
2011-06-16 19:53:00,0.1892,,2.8364,,122.1107,,19.5157,,13.2654,,21.9552,,0.0241,,6.8535,,0.1655,,20.7424,,18.6946,,19.0241,,18.9735,,-2.968,,0.1247999999999999,,4
2011-06-16 19:54:00,0.189,,2.9009,,122.1106,,19.4971,,13.2655,,21.9019,,0.0236999999999999,,5.8972,,0.1375,,20.6731,,18.6756,,19.01,,18.9511,,-2.9086,,0.1244,,4
2011-06-16 19:55:00,0.1892,,2.9655,,122.1944,,19.4767,,13.2656,,21.849,,0.0187,,5.4078,,0.101,,20.5924,,18.657,,19.0053,,18.9353,,-2.7899,,0.1246,,4
2011-06-16 19:56:00,0.1895,,2.944,,122.1879,,19.4257,,13.2665,,21.8038,,0.0221,,4.8898,,0.1077,,20.5332,,18.6032,,18.9252,,18.8954,,-2.7899,,0.1244,,4
2011-06-16 19:57:00,0.1892,,2.9011,,122.0766,,19.3884,,13.2657,,21.7501,,0.0218999999999999,,4.3548,,0.0943999999999999,,20.4759,,18.5587,,18.9015,,18.8474,,-2.8493,,0.1246,,4
2011-06-16 19:58:00,0.1895,,2.987,,122.0457,,19.3583,,13.2698,,21.7021,,0.0212,,3.8937,,0.0809,,20.4264,,18.5167,,18.8706,,18.8248,,-2.7899,,0.125,,4
2011-06-16 19:59:00,0.189,,2.901,,122.109,,19.3232,,13.2708,,21.6457,,0.0231999999999999,,3.6717,,0.0822999999999999,,20.3622,,18.5085,,18.8632,,18.8083,,-2.6712,,0.1247999999999999,,4
2011-06-16 20:00:00,0.1892,,2.9225,,122.188,,19.2669,,13.2713,,21.5993,,0.0189,,3.6546,,0.0688,,20.2853,,18.5251,,18.8846,,18.8263,,-2.6712,,0.1236,,4
