measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-05-21 16:06:00,4.838,108.224,122.335,21.116,,156.899,0.5,253.262,126.642,,32.102,,,4
2010-05-21 16:07:00,4.841,103.578,122.306,21.154,,160.062,0.4839999999999999,253.598,122.652,,32.033,,,4
2010-05-21 16:08:00,4.853,98.381,122.301,21.274,,160.803,0.46,254.478,117.03,,31.925,,,4
2010-05-21 16:09:00,4.861,92.039,122.284,21.371,,172.056,0.432,253.156,109.458,,31.783,,,4
2010-05-21 16:10:00,4.881,85.476,122.433,21.316,,168.539,0.405,253.846,102.924,,31.651,,,4
2010-05-21 16:11:00,4.891,82.70099999999998,122.317,21.217,,166.189,0.388,256.494,99.578,,31.471,,,4
2010-05-21 16:12:00,4.873,86.709,122.293,21.111,,153.437,0.403,257.774,103.724,,31.339,,,4
2010-05-21 16:13:00,4.841,102.928,122.29,21.21,,151.298,0.464,260.63,120.932,,31.378,,,4
2010-05-21 16:14:00,4.807,122.23,122.323,21.278,,161.98,0.53,266.246,141.052,,31.422,,,4
2010-05-21 16:15:00,4.839,240.86,122.55,21.354,,164.188,1.014,263.068,266.938,,31.774,,,4
2010-05-21 16:16:00,4.805,209.612,122.526,21.508,,155.516,0.876,268.106,234.602,,32.334,,,4
2010-05-21 16:17:00,4.776,156.804,122.364,21.476,,158.552,0.665,269.572,179.266,,32.333,,,4
2010-05-21 16:18:00,4.796,136.643,122.352,21.487,,171.438,0.5809999999999998,270.792,157.22,,32.296,,,4
2010-05-21 16:19:00,4.818,123.419,122.412,21.551,,166.692,0.523,269.51,140.878,,32.196,,,4
2010-05-21 16:20:00,4.832,109.193,122.373,21.646,,172.685,0.4779999999999999,268.252,128.156,,32.088,,,4
2010-05-21 16:21:00,4.843,101.392,122.339,21.599,,158.535,0.449,267.436,120.096,,31.838,,,4
2010-05-21 16:22:00,4.836,102.714,122.265,21.427,,163.393,0.45,264.594,118.966,,31.681,,,4
2010-05-21 16:23:00,4.837,100.198,122.321,21.467,,162.88,0.445,268.888,119.73,,31.659,,,4
2010-05-21 16:24:00,4.819,116.383,122.382,21.562,,161.217,0.497,270.842,134.584,,31.605,,,4
2010-05-21 16:25:00,4.841,101.045,122.368,21.587,,167.731,0.445,265.392,118.042,,31.561,,,4
2010-05-21 16:26:00,4.855,93.266,122.433,21.642,,172.207,0.4169999999999999,268.628,111.918,,31.512,,,4
2010-05-21 16:27:00,4.87,88.60299999999998,122.396,21.736,,164.899,0.397,267.954,106.354,,31.401,,,4
2010-05-21 16:28:00,4.836,177.912,122.572,21.709,,155.126,0.753,264.172,197.542,,31.338,,,4
2010-05-21 16:29:00,4.822,187.535,122.692,21.705,,166.475,0.807,259.644,209.35,,31.769,,,4
2010-05-21 16:30:00,4.882,86.5,122.437,21.639,,172.145,0.4,257.882,103.078,,31.445,,,4
2010-05-21 16:31:00,4.914,75.611,122.477,21.565,,181.45,0.3589999999999999,257.256,92.408,,31.19,,,4
2010-05-21 16:32:00,4.928,72.39499999999998,122.544,21.43,,172.483,0.3449999999999999,256.378,88.36,,30.951,,,4
2010-05-21 16:33:00,4.938,69.367,122.643,21.399,264.63,170.524,0.335,254.966,85.32599999999998,0.0,30.796,50.53,4.18,4
2010-05-21 16:34:00,4.952,66.521,122.698,21.324,,167.49,0.324,254.07,82.39799999999998,,30.622,,,4
2010-05-21 16:35:00,4.962,62.601,122.72,21.332,,163.512,0.322,247.154,79.486,,30.546,,,4
2010-05-21 16:36:00,4.965,61.164,122.659,21.275,,162.705,0.311,248.558,77.37399999999998,,30.412,,,4
2010-05-21 16:37:00,4.961,62.469,122.661,21.219,,159.248,0.312,250.926,78.31,,30.362,,,4
2010-05-21 16:38:00,4.931,73.72199999999998,122.709,21.275,,165.697,0.3599999999999999,248.41,89.534,,30.379,,,4
2010-05-21 16:39:00,4.919,77.438,122.714,21.385,,162.2,0.38,251.494,95.594,,30.394,,,4
2010-05-21 16:40:00,4.898,85.818,122.65,21.418,,156.112,0.4159999999999999,249.792,103.844,,30.422,,,4
2010-05-21 16:41:00,4.859,94.406,122.579,21.468,,156.408,0.453,249.044,112.794,,30.496,,,4
2010-05-21 16:42:00,4.857,100.478,122.655,21.447,,162.525,0.463,252.182,116.748,,30.536,,,4
2010-05-21 16:43:00,4.859,96.894,122.686,21.391,,166.428,0.452,252.592,114.048,,30.6,,,4
2010-05-21 16:44:00,4.872,93.195,122.685,21.468,,170.696,0.4289999999999999,256.924,110.08,,30.634,,,4
2010-05-21 16:45:00,4.881,90.227,122.703,21.458,,169.252,0.4129999999999999,262.194,108.248,,30.64,,,4
2010-05-21 16:46:00,4.818,126.128,122.771,21.438,,164.477,0.547,264.362,144.838,,30.669,,,4
2010-05-21 16:47:00,4.859,98.254,122.827,21.388,,164.245,0.443,264.266,117.022,,30.703,,,4
2010-05-21 16:48:00,4.862,98.882,122.802,21.376,,152.206,0.441,264.392,116.638,,30.669,,,4
2010-05-21 16:49:00,4.874,93.47000000000001,122.873,21.372,,159.917,0.4169999999999999,269.104,112.202,,30.587,,,4
2010-05-21 16:50:00,4.893,91.33900000000001,122.838,21.349,,152.813,0.4089999999999999,263.464,107.696,,30.507,,,4
2010-05-21 16:51:00,4.877,95.012,122.971,21.351,,158.268,0.439,258.508,113.624,,30.443,,,4
2010-05-21 16:52:00,4.902,84.94799999999998,122.947,21.371,,168.014,0.394,260.97,102.828,,30.431,,,4
2010-05-21 16:53:00,4.919,79.679,122.958,21.367,,161.634,0.377,258.49,97.412,,30.33,,,4
2010-05-21 16:54:00,4.941,77.20699999999998,123.14,21.328,,165.032,0.3669999999999999,256.368,94.076,,30.224,,,4
2010-05-21 16:55:00,4.9,74.366,122.253,21.356,,172.375,0.3529999999999999,262.71,92.798,,30.174,,,4
2010-05-21 16:56:00,4.887,79.17799999999998,122.213,21.358,,173.997,0.37,259.616,96.144,,30.14,,,4
2010-05-21 16:57:00,4.865,84.39199999999998,122.239,21.47,,174.455,0.398,257.272,102.414,,30.163,,,4
2010-05-21 16:58:00,4.836,96.746,122.345,21.558,,176.431,0.4309999999999999,266.434,114.998,,30.178,,,4
2010-05-21 16:59:00,4.796,229.86,122.643,21.669,,174.396,0.933,270.576,252.31,,30.707,,,4
2010-05-21 17:00:00,4.808,213.609,122.791,21.777,,179.639,0.895,265.088,237.394,,31.268,,,4
2010-05-21 17:01:00,4.822,117.138,122.75,21.796,,176.905,0.531,261.454,138.798,,31.205,,,4
2010-05-21 17:02:00,4.802,174.184,122.85,21.618,,178.186,0.7379999999999999,264.812,195.84,,31.171,,,4
2010-05-21 17:03:00,4.796,213.708,123.071,21.561,,175.689,0.883,269.318,237.908,,31.601,,,4
2010-05-21 17:04:00,4.799,150.396,122.962,21.528,,175.956,0.649,263.378,170.822,,31.62,,,4
2010-05-21 17:05:00,4.789,137.524,122.391,21.396,,175.213,0.6079999999999999,256.396,155.938,,31.68,,,4
2010-05-21 17:06:00,4.819,103.594,122.045,21.316,,180.93,0.468,257.846,120.662,,31.565,,,4
2010-05-21 17:07:00,4.783,119.103,121.918,21.284,,175.617,0.55,253.748,139.176,,31.593,,,4
2010-05-21 17:08:00,4.732,182.547,121.861,21.367,,162.599,0.817,250.74,204.798,,31.87,,,4
2010-05-21 17:09:00,4.733,195.666,121.866,21.424,,161.707,0.8399999999999999,257.398,216.082,,32.149,,,4
2010-05-21 17:10:00,4.729,192.567,121.906,21.459,,174.059,0.816,261.318,213.196,,32.373,,,4
2010-05-21 17:11:00,4.758,146.872,121.867,21.436,,175.765,0.648,257.362,166.858,,32.454,,,4
2010-05-21 17:12:00,4.824,91.62,121.654,21.389,,170.204,0.4229999999999999,257.422,108.998,,32.199,,,4
2010-05-21 17:13:00,4.803,105.296,121.779,21.331,,176.331,0.4909999999999999,252.268,123.788,,32.178,,,4
2010-05-21 17:14:00,4.774,145.573,121.993,21.362,,184.764,0.677,243.906,164.916,,32.321,,,4
2010-05-21 17:15:00,4.755,161.285,122.009,21.502,,183.862,0.7109999999999999,252.2,179.19,,32.594,,,4
2010-05-21 17:16:00,4.743,158.857,122.004,21.615,,194.299,0.7019999999999998,254.444,178.726,,32.703,,,4
2010-05-21 17:17:00,4.747,154.673,122.01,21.575,,197.526,0.673,258.07,173.644,,32.738,,,4
2010-05-21 17:18:00,4.747,144.764,121.978,21.227,,200.913,0.647,256.98,166.184,,32.737,,,4
2010-05-21 17:19:00,4.759,136.671,121.967,21.11,,189.837,0.6009999999999999,259.658,156.136,,32.881,,,4
2010-05-21 17:20:00,4.824,104.701,121.908,21.077,,190.899,0.4699999999999999,261.706,122.974,,32.879,,,4
2010-05-21 17:21:00,4.873,76.095,121.745,20.909,,171.587,0.371,253.138,93.874,,32.701,,,4
2010-05-21 17:22:00,4.874,78.286,121.851,20.904,,172.478,0.372,256.008,95.166,,32.747,,,4
2010-05-21 17:23:00,4.923,60.944,121.746,20.903,,181.885,0.2989999999999999,259.452,77.54399999999998,,32.573,,,4
2010-05-21 17:24:00,4.803,102.636,121.839,21.134,,171.159,0.4709999999999999,256.95,120.956,,32.755,,,4
2010-05-21 17:25:00,4.807,100.572,121.794,21.333,,164.536,0.465,252.856,117.486,,32.867,,,4
2010-05-21 17:26:00,4.839,84.474,121.696,21.421,,166.473,0.4089999999999999,251.778,102.96,,32.924,,,4
2010-05-21 17:27:00,4.855,80.565,121.628,21.478,,173.601,0.373,256.876,95.88,,32.779,,,4
2010-05-21 17:28:00,4.836,85.04099999999998,121.654,21.486,,170.051,0.393,258.632,101.786,,32.848,,,4
2010-05-21 17:29:00,4.907,61.087,121.61,21.388,,169.748,0.2999999999999999,257.344,77.272,,32.713,,,4
2010-05-21 17:30:00,4.827,87.783,121.803,21.191,,183.134,0.4159999999999999,258.538,107.494,,32.697,,,4
2010-05-21 17:31:00,4.873,71.437,121.68,21.048,,170.028,0.3499999999999999,251.854,87.98,,32.62,,,4
2010-05-21 17:32:00,4.826,91.67,121.72,21.219,,171.996,0.4309999999999999,250.39,107.882,,32.809,,,4
2010-05-21 17:33:00,4.821,86.049,121.717,21.388,,172.805,0.4169999999999999,250.116,104.292,,32.834,,,4
2010-05-21 17:34:00,4.833,85.04699999999998,121.711,21.476,,174.416,0.406,251.212,102.014,,32.838,,,4
2010-05-21 17:35:00,4.842,81.52299999999998,121.701,21.643,,173.174,0.385,255.21,98.132,,32.849,,,4
2010-05-21 17:36:00,4.843,81.54,121.722,21.725,,159.155,0.377,262.204,98.97600000000001,,32.828,,,4
2010-05-21 17:37:00,4.846,82.305,121.759,21.833,,167.821,0.381,261.018,99.528,,32.838,,,4
2010-05-21 17:38:00,4.851,81.391,121.754,21.793,,172.071,0.378,259.752,98.114,,32.791,,,4
2010-05-21 17:39:00,4.857,78.34699999999998,121.691,21.584,,176.329,0.3629999999999999,264.014,95.706,,32.803,,,4
2010-05-21 17:40:00,4.88,73.623,121.708,21.486,,180.448,0.341,265.232,90.466,,32.861,,,4
2010-05-21 17:41:00,4.898,67.132,121.659,21.556,,180.976,0.315,268.534,84.632,,32.91,,,4
2010-05-21 17:42:00,4.917,63.493,121.731,21.607,,168.921,0.3009999999999999,267.294,80.458,,32.951,,,4
2010-05-21 17:43:00,4.914,62.717,121.596,21.879,,169.186,0.2989999999999999,266.586,79.64199999999998,,32.999,,,4
2010-05-21 17:44:00,4.902,64.787,121.644,22.114,,163.908,0.313,262.672,82.278,,33.01,,,4
2010-05-21 17:45:00,4.882,70.287,121.687,21.848,,171.971,0.336,258.238,86.784,,33.038,,,4
2010-05-21 17:46:00,4.869,72.87999999999998,121.612,21.877,,178.404,0.3509999999999999,257.038,90.136,,33.187,,,4
2010-05-21 17:47:00,4.873,73.601,121.655,21.986,,182.212,0.3549999999999999,255.246,90.5,,33.282,,,4
2010-05-21 17:48:00,4.884,70.584,121.628,22.272,,172.869,0.3479999999999999,250.44,87.196,,33.403,,,4
2010-05-21 17:49:00,4.894,64.523,121.62,22.639,,161.342,0.316,254.57,80.512,,33.429,,,4
2010-05-21 17:50:00,4.937,56.028,121.49,22.68,,169.555,0.2819999999999999,256.768,72.396,,33.387,,,4
2010-05-21 17:51:00,4.974,50.484,121.487,22.082,,160.22,0.254,257.888,65.496,,33.281,,,4
2010-05-21 17:52:00,4.999,45.149,121.442,21.729,,154.639,0.2359999999999999,257.89,60.852,,33.26,,,4
2010-05-21 17:53:00,5.006,42.331,121.474,21.57,,163.581,0.225,257.752,57.894,,33.238,,,4
2010-05-21 17:54:00,5.007,40.404,121.367,21.514,,162.721,0.222,258.032,57.398,,33.151,,,4
2010-05-21 17:55:00,5.008,40.806,121.476,21.461,,156.494,0.221,258.316,57.134,,33.12,,,4
2010-05-21 17:56:00,5.012,40.602,121.523,21.491,,159.15,0.221,258.046,56.928,,33.132,,,4
2010-05-21 17:57:00,5.01,42.353,121.46,21.478,,145.714,0.227,257.84,58.544,,33.146,,,4
2010-05-21 17:58:00,4.987,46.333,121.509,21.645,,137.699,0.2429999999999999,258.182,62.768,,33.17,,,4
2010-05-21 17:59:00,4.974,49.515,121.564,21.786,,143.051,0.255,257.854,65.626,,33.225,,,4
2010-05-21 18:00:00,4.972,50.418,121.588,21.799,,164.723,0.261,258.004,67.38,,33.297,,,4
2010-05-21 18:01:00,4.976,51.987,121.753,21.877,,157.259,0.262,258.056,67.678,,33.371,,,4
2010-05-21 18:02:00,4.981,51.772,121.759,22.139,,161.937,0.26,258.172,67.076,,33.455,,,4
2010-05-21 18:03:00,4.989,47.577,121.698,22.415,,165.597,0.247,257.978,63.762,,33.498,,,4
2010-05-21 18:04:00,5.014,42.666,121.637,22.511,,157.758,0.227,257.978,58.556,,33.532,,,4
2010-05-21 18:05:00,5.043,37.073,121.597,22.693,,156.933,0.2039999999999999,258.058,52.672,,33.54,,,4
2010-05-21 18:06:00,5.082,31.248,121.573,22.903,,173.545,0.1789999999999999,258.092,46.228,,33.532,,,4
2010-05-21 18:07:00,5.118,25.897,121.59,23.103,,194.757,0.158,257.714,40.604,,33.44,,,4
2010-05-21 18:08:00,5.14,20.689,121.626,23.121,,203.143,0.14,258.004,36.148,,33.348,,,4
2010-05-21 18:09:00,5.148,18.564,121.571,23.082,,211.198,0.127,257.99,32.798,,33.337,,,4
2010-05-21 18:10:00,5.157,16.626,121.528,23.071,,215.342,0.12,257.998,30.88,,33.234,,,4
2010-05-21 18:11:00,5.156,15.299,121.505,23.153,,208.341,0.116,257.866,29.97,,33.158,,,4
2010-05-21 18:12:00,5.163,14.479,121.579,23.087,,199.492,0.114,258.022,29.314,,33.089,,,4
2010-05-21 18:13:00,5.16,13.235,121.554,22.965,,223.704,0.109,257.768,28.022,,33.057,,,4
2010-05-21 18:14:00,5.159,12.926,121.593,22.673,,189.361,0.11,258.01,28.448,,33.072,,,4
2010-05-21 18:15:00,5.159,12.844,121.547,22.304,,196.022,0.106,257.866,27.432,,33.099,,,4
2010-05-21 18:16:00,5.158,12.189,121.493,21.962,,169.233,0.1029999999999999,257.888,26.454,,33.174,,,4
2010-05-21 18:17:00,5.165,12.216,121.47,21.714,,170.364,0.1019999999999999,257.914,26.32,,33.245,,,4
2010-05-21 18:18:00,5.166,10.757,121.457,21.508,,180.746,0.099,257.722,25.596,,33.322,,,4
2010-05-21 18:19:00,5.175,10.212,121.482,21.224,,180.207,0.096,257.99,24.748,,33.392,,,4
2010-05-21 18:20:00,5.192,10.669,121.566,21.078,,197.268,0.098,248.446,24.372,,33.463,,,4
2010-05-21 18:21:00,5.226,11.28,121.596,21.074,,188.785,0.115,216.262,24.962,,33.489,,,4
2010-05-21 18:22:00,5.203,9.849,121.466,21.015,,180.954,0.111,210.338,23.416,,33.507,,,4
2010-05-21 18:23:00,5.181,10.443,121.554,20.973,,173.564,0.107,210.412,22.452,,33.53,,,4
2010-05-21 18:24:00,5.187,8.918,121.529,21.047,,179.238,0.106,210.472,22.4,,33.51,,,4
2010-05-21 18:25:00,5.192,8.285,121.596,21.102,,156.743,0.1029999999999999,210.308,21.704,,33.477,,,4
2010-05-21 18:26:00,5.19,8.39,121.573,20.983,,150.742,0.1,210.394,20.956,,33.425,,,4
2010-05-21 18:27:00,5.192,7.03,121.633,20.831,,161.084,0.098,210.232,20.536,,33.408,,,4
2010-05-21 18:28:00,5.186,7.404,121.6,20.892,,166.506,0.096,210.188,20.128,,33.357,,,4
2010-05-21 18:29:00,5.183,6.149,121.577,20.976,,174.26,0.094,210.26,19.818,,33.269,,,4
2010-05-21 18:30:00,5.184,6.446,121.592,21.066,,176.172,0.0919999999999999,210.454,19.294,,33.179,,,4
2010-05-21 18:31:00,5.183,5.588,121.681,21.101,,193.717,0.0909999999999999,210.16,19.122,,33.095,,,4
2010-05-21 18:32:00,5.173,5.736,121.654,21.265,,189.184,0.0889999999999999,210.266,18.632,,33.016,,,4
2010-05-21 18:33:00,5.168,5.345,121.61,21.391,,176.764,0.0859999999999999,210.4,18.036,,32.939,,,4
2010-05-21 18:34:00,5.167,5.076,121.628,21.407,,176.809,0.085,210.362,17.826,,32.833,,,4
2010-05-21 18:35:00,5.171,4.448,121.603,21.3,,179.044,0.084,210.298,17.648,,32.705,,,4
2010-05-21 18:36:00,5.181,4.431,121.619,21.21,,194.454,0.083,210.296,17.476,,32.624,,,4
2010-05-21 18:37:00,5.2,4.068,121.616,21.263,,192.022,0.08,210.04,16.846,,32.499,,,4
2010-05-21 18:38:00,5.209,4.316,121.647,21.363,,186.929,0.0769999999999999,210.506,16.282,,32.348,,,4
2010-05-21 18:39:00,5.21,3.595,121.716,21.469,,187.3,0.0749999999999999,210.278,15.774,,32.194,,,4
2010-05-21 18:40:00,5.263,3.231,121.686,21.484,,190.152,0.0739999999999999,210.548,15.606,,32.034,,,4
2010-05-21 18:41:00,5.289,2.917,121.75,21.498,,194.215,0.0739999999999999,210.128,15.462,,31.853,,,4
2010-05-21 18:42:00,5.314,2.378,121.686,21.516,,205.08,0.0729999999999999,210.266,15.268,,31.688,,,4
2010-05-21 18:43:00,5.337,1.866,121.764,21.479,,196.548,0.068,210.35,14.25,,31.503,,,4
2010-05-21 18:44:00,5.341,1.42,121.912,21.355,,208.354,0.066,209.842,13.832,,31.311,,,4
2010-05-21 18:45:00,5.33,0.985,121.894,21.096,,195.417,0.067,207.488,13.812,,31.116,,,4
2010-05-21 18:46:00,5.313,0.66,121.893,21.226,,199.117,0.063,204.234,12.912,,30.972,,,4
2010-05-21 18:47:00,5.306,0.258,121.939,21.447,,205.725,0.065,200.984,12.994,,30.791,,,4
2010-05-21 18:48:00,5.303,-0.375,121.932,21.593,,200.126,0.062,197.728,12.242,,30.566,,,4
2010-05-21 18:49:00,5.313,-0.523,121.981,21.534,,211.761,0.058,194.912,11.344,,30.356,,,4
2010-05-21 18:50:00,5.333,-0.661,121.97,21.509,,216.706,0.058,191.82,11.132,,30.161,,,4
2010-05-21 18:51:00,5.314,-1.646,121.953,21.543,,213.586,0.056,183.226,10.212,,30.011,,,4
2010-05-21 18:52:00,5.277,-3.028,121.953,21.522,,213.666,0.057,160.044,9.156,,29.886,,,4
2010-05-21 18:53:00,5.272,-3.645,121.916,21.68,,226.153,0.0539999999999999,158.582,8.62,,29.767,,,4
2010-05-21 18:54:00,5.276,-4.118,121.92,21.477,,230.258,0.0539999999999999,158.592,8.614,,29.541,,,4
2010-05-21 18:55:00,5.267,-3.838,121.907,21.335,,232.65,0.048,158.57,7.628,,29.387,,,4
2010-05-21 18:56:00,5.248,-4.234,121.882,21.844,,241.367,0.049,158.406,7.69,,29.331,,,4
2010-05-21 18:57:00,5.263,-4.284,121.947,21.979,,223.947,0.0439999999999999,158.598,7.02,,29.074,,,4
2010-05-21 18:58:00,5.302,-4.785,122.024,21.971,,229.94,0.0439999999999999,158.564,6.954,,28.955,,,4
2010-05-21 18:59:00,5.237,-2.362,122.271,21.889,,242.476,0.0359999999999999,186.44,6.422,,28.716,,,4
2010-05-21 19:00:00,5.179,-2.269,122.293,21.538,,263.953,0.031,195.11,5.682,,28.523,,,4
2010-05-21 19:01:00,5.11,-0.265,122.253,21.363,,263.025,0.0259999999999999,213.726,5.294,,28.358,,,4
2010-05-21 19:02:00,5.195,-3.265,122.468,21.305,,261.519,0.0259999999999999,198.514,5.032,,28.176,,,4
2010-05-21 19:03:00,5.177,-3.458,122.43,21.424,,242.897,0.027,195.178,5.098,,28.009,,,4
2010-05-21 19:04:00,5.095,-1.404,122.428,21.481,,233.649,0.0259999999999999,195.908,4.946,,27.777,,,4
2010-05-21 19:05:00,5.122,-0.782,122.438,21.436,,240.859,0.0259999999999999,186.29,4.756,,27.503,,,4
2010-05-21 19:06:00,5.069,-1.619,122.288,21.496,,246.138,0.024,191.808,4.456,,27.307,,,4
2010-05-21 19:07:00,5.067,-1.454,122.28,21.44,,234.479,0.02,190.388,3.698,,26.987,,,4
2010-05-21 19:08:00,5.117,-1.272,122.286,21.337,,207.147,0.023,177.376,3.974,,26.776,,,4
2010-05-21 19:09:00,5.042,-0.7269999999999999,122.264,21.272,,206.068,0.02,177.042,3.54,,26.584,,,4
2010-05-21 19:10:00,5.023,-0.0879999999999999,122.302,21.227,,234.771,0.0219999999999999,157.468,3.386,,26.456,,,4
2010-05-21 19:11:00,5.012,-0.2429999999999999,122.302,21.222,,228.781,0.02,157.268,3.094,,26.306,,,4
2010-05-21 19:12:00,5.012,-0.193,122.33,20.953,,233.834,0.0179999999999999,98.288,1.744,,26.139,,,4
2010-05-21 19:13:00,5.021,0.0219999999999999,122.32,20.878,,239.446,0.0179999999999999,33.45,0.5879999999999999,,25.996,,,4
2010-05-21 19:14:00,5.022,0.005,122.337,20.817,,261.427,0.017,30.502,0.52,,25.801,,,4
2010-05-21 19:15:00,5.018,-0.171,122.264,20.687,,243.116,0.016,27.22,0.44,,25.712,,,4
2010-05-21 19:16:00,5.016,-0.2099999999999999,122.299,20.454,,249.526,0.014,24.23,0.3439999999999999,,25.654,,,4
2010-05-21 19:17:00,5.015,-0.254,122.228,20.502,,237.256,0.012,22.234,0.26,,25.616,,,4
2010-05-21 19:18:00,5.014,0.0379999999999999,122.268,20.485,,260.786,0.012,19.98,0.2439999999999999,,25.581,,,4
2010-05-21 19:19:00,5.012,-0.2919999999999999,122.262,20.465,,227.132,0.012,17.688,0.2099999999999999,,25.486,,,4
2010-05-21 19:20:00,5.017,0.11,122.271,20.32,,233.116,0.0109999999999999,15.234,0.1739999999999999,,25.412,,,4
2010-05-21 19:21:00,5.019,-0.254,122.302,20.25,,220.102,0.0109999999999999,13.342,0.1439999999999999,,25.471,,,4
2010-05-21 19:22:00,5.01,-0.066,122.132,20.083,,223.442,0.012,11.716,0.138,,25.417,,,4
2010-05-21 19:23:00,4.999,0.033,122.059,20.026,,215.281,0.01,10.488,0.106,,25.379,,,4
2010-05-21 19:24:00,5.006,-0.3579999999999999,122.052,20.136,,214.936,0.0089999999999999,9.93,0.0919999999999999,,25.319,,,4
2010-05-21 19:25:00,5.008,-0.133,122.015,20.074,,224.887,0.0089999999999999,9.89,0.094,,25.215,,,4
2010-05-21 19:26:00,5.006,-0.116,121.994,20.158,,225.046,0.008,9.81,0.08,,25.15,,,4
2010-05-21 19:27:00,4.998,-0.375,121.856,19.895,,240.679,0.007,9.884,0.0719999999999999,,25.049,,,4
2010-05-21 19:28:00,5.002,-0.188,121.875,19.804,,244.213,0.008,9.672,0.078,,25.003,,,4
2010-05-21 19:29:00,4.995,-0.226,121.823,19.7,,235.431,0.008,9.428,0.0759999999999999,,24.902,,,4
2010-05-21 19:30:00,4.997,-0.0719999999999999,121.818,19.41,,202.429,0.007,9.57,0.068,,24.811,,,4
2010-05-21 19:31:00,4.999,0.0879999999999999,121.769,19.225,,205.405,0.008,9.522,0.078,,24.747,,,4
2010-05-21 19:32:00,4.997,-0.083,121.811,19.356,,210.695,0.007,9.45,0.062,,24.725,,,4
2010-05-21 19:33:00,4.997,0.0709999999999999,121.896,19.748,,249.827,0.008,9.548,0.082,,24.605,,,4
2010-05-21 19:34:00,4.998,-0.0439999999999999,121.858,19.711,,246.315,0.006,9.408,0.058,,24.456,,,4
2010-05-21 19:35:00,5.004,0.0879999999999999,121.851,19.649,,246.549,0.008,8.776,0.066,,24.296,,,4
2010-05-21 19:36:00,5.004,-0.155,121.843,19.517,,226.549,0.007,7.534,0.05,,24.19,,,4
2010-05-21 19:37:00,5.0,0.231,121.802,19.583,,227.972,0.007,6.796,0.048,,24.098,,,4
2010-05-21 19:38:00,4.997,-0.055,121.786,19.699,,220.777,0.007,5.926,0.042,,23.954,,,4
2010-05-21 19:39:00,5.0,-0.006,121.798,19.731,,204.77,0.006,5.306,0.034,,23.848,,,4
2010-05-21 19:40:00,4.987,0.11,121.66,19.613,,203.202,0.007,4.83,0.032,,23.745,,,4
2010-05-21 19:41:00,4.995,0.225,121.705,19.479,,202.866,0.007,4.506,0.034,,23.671,,,4
2010-05-21 19:42:00,4.995,0.22,121.772,19.417,,219.3,0.007,4.166,0.0299999999999999,,23.601,,,4
2010-05-21 19:43:00,4.997,-0.188,121.764,19.19,,221.56,0.007,3.802,0.0259999999999999,,23.51,,,4
2010-05-21 19:44:00,4.993,0.0769999999999999,121.724,18.922,,225.919,0.008,3.92,0.032,,23.435,,,4
2010-05-21 19:45:00,5.0,-0.028,121.775,18.44,,215.201,0.008,3.454,0.0259999999999999,,23.327,,,4
2010-05-21 19:46:00,4.988,-0.342,121.711,18.113,,245.361,0.007,3.274,0.0219999999999999,,23.262,,,4
2010-05-21 19:47:00,4.993,0.082,121.667,17.983,,250.055,0.0089999999999999,3.274,0.0299999999999999,,23.209,,,4
2010-05-21 19:48:00,4.994,-0.133,121.683,18.449,,231.258,0.007,3.208,0.02,,23.241,,,4
2010-05-21 19:49:00,4.989,-0.083,121.65,18.822,,236.293,0.007,3.094,0.0219999999999999,,23.188,,,4
2010-05-21 19:50:00,4.992,0.192,121.639,19.217,,270.056,0.005,3.224,0.0179999999999999,,23.124,,,4
2010-05-21 19:51:00,4.985,-0.0609999999999999,121.659,19.228,,257.818,0.008,3.008,0.024,,22.963,,,4
2010-05-21 19:52:00,4.996,0.0379999999999999,121.754,19.152,,245.105,0.005,2.992,0.014,,22.766,,,4
2010-05-21 19:53:00,4.997,-0.039,121.699,19.091,,266.269,0.007,3.172,0.02,,22.661,,,4
2010-05-21 19:54:00,4.997,-0.171,121.716,19.28,,280.55,0.007,3.04,0.02,,22.599,,,4
2010-05-21 19:55:00,4.985,-0.055,121.692,19.24,,266.309,0.006,3.13,0.0179999999999999,,22.544,,,4
2010-05-21 19:56:00,5.001,-0.11,121.772,18.86,,246.006,0.005,2.93,0.014,,22.428,,,4
2010-05-21 19:57:00,4.999,-0.0719999999999999,121.795,18.725,,282.745,0.005,2.746,0.014,,22.409,,,4
2010-05-21 19:58:00,5.01,0.033,121.912,18.882,,295.475,0.007,2.906,0.02,,22.414,,,4
2010-05-21 19:59:00,4.994,-0.16,121.83,19.022,,289.556,0.007,2.816,0.0219999999999999,,22.382,,,4
2010-05-21 20:00:00,4.999,-0.38,121.804,18.854,,278.697,0.007,3.002,0.02,,22.212,,,4
2010-05-21 20:01:00,4.998,-0.276,121.827,18.748,,274.542,0.006,2.524,0.016,,22.049,,,4
2010-05-21 20:02:00,5.0,-0.188,121.893,18.586,,271.845,0.007,2.614,0.0179999999999999,,21.877,,,4
2010-05-21 20:03:00,5.004,-0.1489999999999999,121.901,18.558,,263.827,0.005,2.506,0.012,,21.759,,,4
2010-05-21 20:04:00,4.999,0.0,121.817,18.721,,251.355,0.006,2.87,0.016,,21.637,,,4
