measured_on,ac_current__319,ac_current__633,ac_power__315,ac_power__629,ac_voltage__318,ac_voltage__632,ambient_temp__320,ambient_temp__634,das_battery_voltage__326,das_temp__325,das_temp__662,dc_current__631,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__628,dc_voltage__630,inv_temp__661,inverter_temp__324,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__321,module_temp_2__322,module_temp_3__323,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__313,power_factor__327,reflector_temp_1__638,system_id
2012-12-08 13:17:00,5.0534,,606.8931,,123.0793,,9.3846,,13.3607,19.2057,,,2.3739,274.2254,650.5945,,,,14.8743,,,,,,,,,,,,,,,,,,,17.5191,18.8501,17.31,,,,,,,,,656.3185,0.9691,,4
2012-12-08 13:18:00,6.1222,,732.3269,,123.5887,,9.5893,,13.3639,19.165,,,2.9515,269.2357,794.7731,,,,14.9214,,,,,,,,,,,,,,,,,,,18.7158,19.8719,18.4796,,,,,,,,,827.5244,0.9687,,4
2012-12-08 13:19:00,3.684,,440.6234,,123.0389,,9.8485,,13.3662,19.1305,,,1.7542,275.1197,482.5127,,,,15.153,,,,,,,,,,,,,,,,,,,19.3399,20.3235,19.0311,,,,,,,,,559.1655,0.9549,,4
2012-12-08 13:20:00,5.5022,,664.8777,,123.3062,,9.8565,,13.3662,19.0872,,,2.499,281.7556,704.3239,,,,15.1424,,,,,,,,,,,,,,,,,,,19.481,20.2941,19.2528,,,,,,,,,734.6448,0.9704,,4
2012-12-08 13:21:00,5.2447,,630.1953,,123.4665,,9.881,,13.3662,19.052,,,2.4201,281.7499,681.8054,,,,15.2952,,,,,,,,,,,,,,,,,,,20.5946,21.5225,20.4659,,,,,,,,,751.8637999999999,0.9671,,4
2012-12-08 13:22:00,5.4696,,653.4557,,123.5181,,9.6417,,13.3657,19.0266,,,2.5489,279.7278,712.7776,,,,15.5443,,,,,,,,,,,,,,,,,,,21.3958,22.105,21.2942,,,,,,,,,773.0629,0.9674,,4
2012-12-08 13:23:00,3.8921,,465.8217,,123.1496,,9.7034,,13.3662,18.9978,,,1.8136,280.3487,508.6617,,,,15.8841,,,,,,,,,,,,,,,,,,,22.2165,22.9749,22.0758,,,,,,,,,595.4438,0.9611,,4
2012-12-08 13:24:00,3.5536,,422.5071,,122.7931,,9.8375,,13.3662,18.975,,,1.627,280.0468,455.573,,,,16.16,,,,,,,,,,,,,,,,,,,22.0098,22.681,21.7773,,,,,,,,,484.6311,0.9645,,4
2012-12-08 13:25:00,4.479,,533.4468,,123.113,,9.8623,,13.3662,18.9594,,,2.067,280.9411,581.0042,,,,16.1883,,,,,,,,,,,,,,,,,,,22.0653,22.4774,21.7604,,,,,,,,,628.3968,0.9655,,4
2012-12-08 13:26:00,4.3668,,522.467,,123.2016,,9.7509,,13.3662,18.9459,,,1.9763,287.1953,567.5596,,,,16.1676,,,,,,,,,,,,,,,,,,,22.0352,22.5205,21.5695,,,,,,,,,650.1271,0.9651,,4
2012-12-08 13:27:00,3.8794,,461.7403,,122.9633,,9.731000000000002,,13.3639,18.9459,,,1.7583,286.5175,503.819,,,,16.0874,,,,,,,,,,,,,,,,,,,21.5951,22.0179,21.2084,,,,,,,,,572.1544,0.9626,,4
2012-12-08 13:28:00,2.8379,,335.7996,,122.6417,,9.6654,,13.3634,18.9334,,,1.2932,285.9707,370.2032,,,,15.9414,,,,,,,,,,,,,,,,,,,20.8753,21.4618,20.5883,,,,,,,,,446.5581,0.9572,,4
2012-12-08 13:29:00,3.8465,,455.7063,,122.8204,,9.6802,,13.3625,18.9097,,,1.7088,289.8212,496.1733,,,,15.7869,,,,,,,,,,,,,,,,,,,20.1601,20.8636,19.8935,,,,,,,,,552.1393,0.9617,,4
2012-12-08 13:30:00,4.8467,,578.4202,,123.2944,,9.5585,,13.3634,18.8815,,,2.2037,284.3815,626.5901,,,,15.6266,,,,,,,,,,,,,,,,,,,20.4239,21.0932,20.3277,,,,,,,,,695.7849,0.9669,,4
2012-12-08 13:31:00,5.2766,,631.3522,,123.4473,,9.5821,,13.362,18.8464,,,2.4559,278.6683,684.3256,,,,15.6612,,,,,,,,,,,,,,,,,,,20.8185,21.5687,20.7604,,,,,,,,,737.5304999999998,0.9674,,4
2012-12-08 13:32:00,5.005,,597.7462,,123.3616,,9.8581,,13.3611,18.8274,,,2.3156,279.5512,647.2374,,,,15.8866,,,,,,,,,,,,,,,,,,,21.4966,22.3912,21.5911,,,,,,,,,704.5142,0.9669,,4
2012-12-08 13:33:00,5.0505,,604.8878,,123.3645,,9.9104,,13.362,18.7984,,,2.3661,276.8171,654.9626,,,,16.1164,,,,,,,,,,,,,,,,,,,22.1557,22.8583,22.148,,,,,,,,,706.4739,0.9653,,4
2012-12-08 13:34:00,5.5891,,669.8859,,123.5548,,10.2362,,13.3611,18.7922,,,2.6047,278.8335,726.2405,,,,16.3781,,,,,,,,,,,,,,,,,,,23.1349,23.7888,23.0455,,,,,,,,,792.3425999999998,0.9678,,4
2012-12-08 13:35:00,5.6756,,681.4431,,123.5893,,10.3547,,13.3611,18.79,,,2.692,274.1628,738.1042,,,,16.5593,,,,,,,,,,,,,,,,,,,23.7468,24.0923,23.3432,,,,,,,,,799.7063,0.968,,4
2012-12-08 13:36:00,5.6326,,675.827,,123.5112,,10.254,,13.3607,18.79,,,2.6879,271.7419,730.1321,,,,16.6988,,,,,,,,,,,,,,,,,,,23.9137,24.176,23.4436,,,,,,,,,784.8035,0.9679,,4
2012-12-08 13:37:00,6.076,,728.0001999999998,,123.6772,,10.048,,13.3607,18.7922,,,3.0021,262.6339,787.9221,,,,16.6292,,,,,,,,,,,,,,,,,,,23.6871,23.8931,23.2257,,,,,,,,,848.2246,0.9657,,4
2012-12-08 13:38:00,5.6277,,678.5872,,123.6171,,10.0823,,13.3607,18.7922,,,2.8432,257.2569,731.6186,,,,16.7295,,,,,,,,,,,,,,,,,,,24.2638,24.7845,24.09,,,,,,,,,803.8685,0.9674,,4
2012-12-08 13:39:00,5.4414,,651.7455,,123.4955,,10.1531,,13.3607,18.815,,,2.8011,251.35,703.9602,,,,16.9266,,,,,,,,,,,,,,,,,,,24.3631,24.6986,24.0424,,,,,,,,,769.0109,0.967,,4
2012-12-08 13:40:00,5.503,,661.3256,,123.5548,,10.1029,,13.3593,18.8336,,,2.8127,253.2468,712.2797,,,,16.958,,,,,,,,,,,,,,,,,,,24.1388,24.4735,23.5615,,,,,,,,,780.5933,0.9671,,4
2012-12-08 13:41:00,4.5086,,541.9507,,123.2468,,9.8995,,13.3566,18.8419,,,2.2898,254.517,582.5797,,,,16.8548,,,,,,,,,,,,,,,,,,,23.5068,24.0743,23.2474,,,,,,,,,646.09,0.9642,,4
2012-12-08 13:42:00,4.7809,,570.4368,,123.1989,,9.7934,,13.3561,18.869,,,2.3377,264.6333,618.9839,,,,16.8632,,,,,,,,,,,,,,,,,,,23.3391,23.9638,23.0177,,,,,,,,,655.2925,0.966,,4
2012-12-08 13:43:00,5.5084,,659.825,,123.4575,,10.0293,,13.3552,18.8835,,,2.6564,268.9281,714.344,,,,17.0603,,,,,,,,,,,,,,,,,,,23.7968,24.6165,23.6621,,,,,,,,,761.2319,0.9678,,4
2012-12-08 13:44:00,4.7181,,566.2597,,123.2552,,9.8658,,13.3547,18.8962,,,2.3131,264.2402,611.1464,,,,17.1698,,,,,,,,,,,,,,,,,,,23.6107,24.1918,23.2276,,,,,,,,,663.2495,0.9652,,4
2012-12-08 13:45:00,5.2496,,625.2325,,123.2096,,9.9316,,13.3547,18.921,,,2.6407,257.217,678.8329,,,,17.2525,,,,,,,,,,,,,,,,,,,23.8593,24.5246,23.7123,,,,,,,,,718.3571,0.9669,,4
2012-12-08 13:46:00,5.8821,,705.7285,,123.4798,,10.1346,,13.3529,18.9438,,,2.9961,254.6367,762.8914,,,,17.3004,,,,,,,,,,,,,,,,,,,24.25,24.9702,23.9079,,,,,,,,,826.613,0.968,,4
2012-12-08 13:47:00,5.1707,,621.9769,,123.3043,,9.9351,,13.3497,18.9526,,,2.6293,255.0809,670.8532,,,,17.2424,,,,,,,,,,,,,,,,,,,24.1703,24.6047,23.7767,,,,,,,,,737.4794,0.9661,,4
2012-12-08 13:48:00,4.6003,,546.7403,,122.9934,,9.8708,,13.3501,18.9813,,,2.3388,253.805,593.8333,,,,17.2544,,,,,,,,,,,,,,,,,,,23.7365,24.194,23.2655,,,,,,,,,634.985,0.9649,,4
2012-12-08 13:49:00,4.7721,,571.3522,,123.1841,,9.9504,,13.3497,18.9978,,,2.3784,259.1309,616.1506,,,,17.2641,,,,,,,,,,,,,,,,,,,23.9157,24.5946,23.7212,,,,,,,,,677.6229,0.9665,,4
2012-12-08 13:50:00,4.5189,,542.487,,122.9395,,9.8913,,13.3497,19.0114,,,2.2383,259.6834,581.0621,,,,17.2192,,,,,,,,,,,,,,,,,,,23.5517,23.9419,23.3969,,,,,,,,,619.8439,0.9646,,4
2012-12-08 13:51:00,4.3447,,520.4033,,122.9472,,9.771400000000002,,13.3497,19.0249,,,2.1675,258.8973,560.8868,,,,17.051,,,,,,,,,,,,,,,,,,,23.1201,23.6249,22.8324,,,,,,,,,596.3288,0.9641,,4
2012-12-08 13:52:00,5.2383,,625.7863,,123.3055,,9.7925,,13.3497,19.0436,,,2.6273,257.9005,677.5359,,,,16.9896,,,,,,,,,,,,,,,,,,,23.2665,23.7437,23.0332,,,,,,,,,718.4224,0.9665,,4
2012-12-08 13:53:00,5.2084,,623.1653,,123.3066,,9.6402,,13.3497,19.0456,,,2.6145,256.9322,671.7722,,,,16.9437,,,,,,,,,,,,,,,,,,,23.4612,23.8405,23.2692,,,,,,,,,724.8345,0.9662,,4
2012-12-08 13:54:00,5.1433,,606.155,,123.276,,9.483,,13.3497,19.0415,,,2.56,259.6036,664.6243,,,,16.6739,,,,,,,,,,,,,,,,,,,22.6773,23.0722,22.1984,,,,,,,,,710.6404,0.9662,,4
2012-12-08 13:55:00,5.226,,625.5732,,123.2785,,9.7316,,13.3497,19.0332,,,2.5589,264.1092,675.7571,,,,16.5848,,,,,,,,,,,,,,,,,,,22.8667,23.6866,22.7751,,,,,,,,,720.9133,0.9665,,4
2012-12-08 13:56:00,4.3077,,515.6122,,122.9837,,9.8356,,13.3497,19.0249,,,2.0898,267.0028,557.9142,,,,16.7138,,,,,,,,,,,,,,,,,,,22.594,23.283,22.2681,,,,,,,,,597.0394,0.964,,4
2012-12-08 13:57:00,3.4898,,414.9749,,122.6918,,9.7298,,13.3497,19.0046,,,1.6956,265.5218,450.2903,,,,16.5133,,,,,,,,,,,,,,,,,,,21.627,22.0925,21.1089,,,,,,,,,483.9144,0.9603,,4
2012-12-08 13:58:00,3.8354,,454.302,,122.7225,,9.3932,,13.3497,18.9978,,,1.8961,260.9878,494.4546,,,,16.0662,,,,,,,,,,,,,,,,,,,20.6534,21.2664,20.349,,,,,,,,,515.744,0.9623,,4
2012-12-08 13:59:00,3.909,,462.2845,,122.7943,,9.4725,,13.3497,18.9572,,,1.9592,257.4847,504.5246,,,,15.9061,,,,,,,,,,,,,,,,,,,20.2979,21.1408,20.1081,,,,,,,,,538.3102,0.9619,,4
2012-12-08 14:00:00,3.3142,,388.5791,,122.6327,,9.4861,,13.3497,18.9291,,,1.6867,253.0133,426.6911,,,,15.7585,,,,,,,,,,,,,,,,,,,19.6668,20.582,19.4734,,,,,,,,,466.2784,0.955,,4
2012-12-08 14:01:00,3.4387,,403.3253,,122.5607,,9.5122,,13.352,18.8771,,,1.7603,252.9791,444.3572,,,,15.5693,,,,,,,,,,,,,,,,,,,18.7597,19.5712,18.4221,,,,,,,,,461.526,0.9591,,4
2012-12-08 14:02:00,3.63,,433.2838,,122.8544,,9.3753,,13.3547,18.8336,,,1.8945,246.4913,466.9544,,,,15.2081,,,,,,,,,,,,,,,,,,,18.4405,19.2602,18.1229,,,,,,,,,538.9018,0.9647,,4
2012-12-08 14:03:00,2.617,,303.597,,122.3787,,9.1988,,13.3561,18.7702,,,1.3983,242.3674,337.0006,,,,14.8966,,,,,,,,,,,,,,,,,,,17.4486,18.2901,17.177,,,,,,,,,358.6121,0.9486,,4
2012-12-08 14:04:00,3.4202,,408.1738,,122.7943,,9.238,,13.3579,18.6962,,,1.9123,232.9461,445.6822,,,,14.801,,,,,,,,,,,,,,,,,,,17.8225,18.6932,17.5651,,,,,,,,,538.9567,0.9631,,4
2012-12-08 14:05:00,1.9013,,221.221,,122.134,,9.118,,13.3607,18.6098,,,1.0565,231.2543,244.3745,,,,14.6139,,,,,,,,,,,,,,,,,,,16.8761,17.6741,16.6384,,,,,,,,,279.3333,0.944,,4
2012-12-08 14:06:00,2.439,,282.8696,,122.3055,,9.123500000000002,,13.3607,18.5334,,,1.3197,235.9991,311.443,,,,14.3302,,,,,,,,,,,,,,,,,,,16.3483,16.966,16.275,,,,,,,,,351.4821,0.9548,,4
2012-12-08 14:07:00,2.8845,,343.8759,,122.6213,,9.2085,,13.3607,18.4469,,,1.6143,231.3512,373.3739,,,,14.1636,,,,,,,,,,,,,,,,,,,16.2941,16.9258,16.2431,,,,,,,,,446.3695,0.9564,,4
2012-12-08 14:08:00,3.8018,,447.6306,,122.7364,,9.217,,13.3607,18.3637,,,2.0114,241.4845,486.9062,,,,13.9899,,,,,,,,,,,,,,,,,,,16.1107,16.804,16.0387,,,,,,,,,519.824,0.9571,,4
2012-12-08 14:09:00,5.0067,,596.3594,,123.164,,9.3004,,13.3639,18.272,,,2.5748,250.4785,645.0089,,,,14.0639,,,,,,,,,,,,,,,,,,,17.1887,17.8937,17.2152,,,,,,,,,695.8273,0.9675,,4
2012-12-08 14:10:00,5.5282,,663.2786,,123.4242,,9.3404,,13.3662,18.1826,,,2.7977,256.3284,717.2567,,,,14.3353,,,,,,,,,,,,,,,,,,,18.4561,18.9616,18.3727,,,,,,,,,765.897,0.9673,,4
2012-12-08 14:11:00,5.7747,,692.1758,,123.5264,,9.5348,,13.3662,18.1056,,,2.8633,260.7485,746.5727,,,,14.7115,,,,,,,,,,,,,,,,,,,19.6788,19.9953,19.4785,,,,,,,,,796.0624,0.9676,,4
2012-12-08 14:12:00,5.1923,,620.1994,,123.4565,,9.6163,,13.3662,18.0395,,,2.6067,261.9561,682.576,,,,14.8773,,,,,,,,,,,,,,,,,,,20.2916,20.4534,20.0825,,,,,,,,,765.8377,0.9552,,4
2012-12-08 14:13:00,5.2079,,625.832,,123.2097,,9.8022,,13.3662,17.9844,,,2.5316,263.5738,666.5099,,,,15.2079,,,,,,,,,,,,,,,,,,,20.6288,21.0367,20.3617,,,,,,,,,672.9079,0.9665,,4
2012-12-08 14:14:00,5.7703,,693.1876,,123.5001,,9.8306,,13.3671,17.936,,,2.8068,266.5414,748.1246,,,,15.4396,,,,,,,,,,,,,,,,,,,21.3913,21.6997,21.2634,,,,,,,,,795.9466,0.968,,4
2012-12-08 14:15:00,5.342,,637.2416,,123.366,,9.959,,13.3662,17.8972,,,2.5771,271.6508,700.7449,,,,15.7918,,,,,,,,,,,,,,,,,,,22.3159,22.3971,21.8083,,,,,,,,,775.8189,0.9603,,4
2012-12-08 14:16:00,1.8226,,207.3005,,122.2565,,9.7863,,13.3662,17.8723,,,0.8771999999999999,268.5522,235.2209,,,,15.9351,,,,,,,,,,,,,,,,,,,20.9907,20.7383,20.1662,,,,,,,,,273.8083,0.9197,,4
2012-12-08 14:17:00,1.1804,,130.2093,,121.9402,,9.2309,,13.3657,17.8409,,,0.5796,263.2035,152.4944,,,,15.3501,,,,,,,,,,,,,,,,,,,18.7424,18.6843,18.152,,,,,,,,,168.288,0.8982,,4
2012-12-08 14:18:00,4.231,,499.7001,,122.6594,,9.0338,,13.3662,17.8017,,,2.0255,265.9775,540.02,,,,14.9948,,,,,,,,,,,,,,,,,,,18.0165,18.3626,17.732,,,,,,,,,526.1837,0.9583,,4
2012-12-08 14:19:00,5.2232,,628.2598,,123.2993,,9.1467,,13.3662,17.7458,,,2.5306,267.7376,677.5163,,,,14.707,,,,,,,,,,,,,,,,,,,18.1733,18.2907,17.7053,,,,,,,,,714.3074,0.9667,,4
2012-12-08 14:20:00,4.7115,,557.5293,,123.2655,,9.4283,,13.3662,17.688,,,2.3178,265.5503,615.4747,,,,14.3954,,,,,,,,,,,,,,,,,,,17.6705,17.9863,17.17,,,,,,,,,662.1122,0.964,,4
2012-12-08 14:21:00,2.7878,,331.5956,,122.5307,,9.2347,,13.3675,17.6272,,,1.3598,265.4991,360.9432,,,,14.1822,,,,,,,,,,,,,,,,,,,16.6128,17.0819,16.1873,,,,,,,,,372.9812,0.959,,4
2012-12-08 14:22:00,4.4795,,527.6558,,122.9492,,9.1768,,13.3685,17.5632,,,2.1807,264.7757,575.7325,,,,14.0778,,,,,,,,,,,,,,,,,,,16.569,17.3917,16.5172,,,,,,,,,584.6222,0.9649,,4
2012-12-08 14:23:00,4.9511,,591.694,,123.2554,,9.4448,,13.3703,17.4949,,,2.4543,260.1618,638.7077,,,,14.2388,,,,,,,,,,,,,,,,,,,17.6019,18.2896,17.5622,,,,,,,,,675.9542,0.966,,4
2012-12-08 14:24:00,5.6044,,672.4594,,123.4947,,9.4673,,13.3717,17.4308,,,2.7398,265.6756,727.8416999999998,,,,14.3888,,,,,,,,,,,,,,,,,,,18.6195,19.1123,18.5265,,,,,,,,,763.6649,0.9677,,4
2012-12-08 14:25:00,5.4476,,654.9457,,123.4597,,9.5104,,13.3717,17.3808,,,2.6569,266.1256,706.9764,,,,14.5323,,,,,,,,,,,,,,,,,,,19.2663,19.6725,19.0381,,,,,,,,,748.702,0.9674,,4
2012-12-08 14:26:00,5.4785,,658.1517,,123.4251,,9.5954,,13.3717,17.3414,,,2.5981,273.8438,711.4495,,,,14.6754,,,,,,,,,,,,,,,,,,,19.6938,20.0996,19.49,,,,,,,,,752.7424,0.9676,,4
2012-12-08 14:27:00,5.2184,,625.9073,,123.2956,,9.5951,,13.3717,17.3021,,,2.4732,273.8267,677.2326,,,,14.908,,,,,,,,,,,,,,,,,,,20.271,20.8512,19.9823,,,,,,,,,718.0043,0.967,,4
2012-12-08 14:28:00,4.8733,,585.9613,,123.1635,,9.6539,,13.3717,17.2853,,,2.3121,272.8755,630.9748,,,,15.2424,,,,,,,,,,,,,,,,,,,20.7156,21.1033,20.4804,,,,,,,,,674.0034,0.966,,4
2012-12-08 14:29:00,4.2381,,504.7379,,122.924,,9.5264,,13.3717,17.2605,,,1.9733,277.0507,546.6597,,,,15.4167,,,,,,,,,,,,,,,,,,,20.7427,21.0903,20.4958,,,,,,,,,583.444,0.9645,,4
2012-12-08 14:30:00,3.2416,,384.2764,,122.6348,,9.3301,,13.3717,17.246,,,1.4933,280.4398,418.545,,,,15.4909,,,,,,,,,,,,,,,,,,,20.361,20.7953,20.1893,,,,,,,,,463.3716,0.9575,,4
2012-12-08 14:31:00,2.3279,,270.8399,,122.2225,,9.1416,,13.3717,17.2356,,,1.0494,285.9935,300.2888,,,,15.3757,,,,,,,,,,,,,,,,,,,19.3402,19.7795,19.0836,,,,,,,,,334.5092,0.949,,4
2012-12-08 14:32:00,2.7013,,318.652,,122.3774,,9.2351,,13.3712,17.2149,,,1.2342,283.2195,349.7313,,,,15.4618,,,,,,,,,,,,,,,,,,,19.3612,20.1232,19.3237,,,,,,,,,385.5803,0.9533,,4
2012-12-08 14:33:00,3.3663,,393.6898,,122.4656,,9.2633,,13.3717,17.188,,,1.5095,288.101,435.3124,,,,15.4739,,,,,,,,,,,,,,,,,,,19.0514,19.5257,18.973,,,,,,,,,465.8678,0.9598,,4
2012-12-08 14:34:00,2.8639,,339.4394,,122.5148,,9.3318,,13.3717,17.1714,,,1.2891,288.813,372.2625,,,,15.474,,,,,,,,,,,,,,,,,,,19.0252,19.4745,18.7413,,,,,,,,,435.583,0.9535,,4
2012-12-08 14:35:00,3.8004,,450.1758,,122.6245,,9.1251,,13.3717,17.1403,,,1.6607,294.0021,488.6724,,,,15.3317,,,,,,,,,,,,,,,,,,,18.4736,18.7832,18.1247,,,,,,,,,549.3039,0.9602,,4
2012-12-08 14:36:00,2.7725,,324.144,,122.4569,,9.1984,,13.3717,17.1093,,,1.2431,290.425,360.9984,,,,15.2858,,,,,,,,,,,,,,,,,,,18.5336,19.0126,18.2696,,,,,,,,,431.6649,0.9555,,4
2012-12-08 14:37:00,3.5542,,416.9591,,122.5847,,9.342,,13.3717,17.0824,,,1.6024,286.7454,458.7834,,,,15.3378,,,,,,,,,,,,,,,,,,,18.4985,19.0684,18.3707,,,,,,,,,485.9423,0.9616,,4
2012-12-08 14:38:00,3.6673,,438.4682,,122.7381,,9.4297,,13.3717,17.0471,,,1.6669,284.4271,474.0315,,,,15.4353,,,,,,,,,,,,,,,,,,,19.0228,19.5249,18.6911,,,,,,,,,521.9302,0.9614,,4
2012-12-08 14:39:00,2.542,,298.3477,,122.3499,,9.4323,,13.3717,17.0223,,,1.1401,289.1662,329.6975,,,,15.4921,,,,,,,,,,,,,,,,,,,18.6427,18.9863,18.2301,,,,,,,,,376.2011,0.9515,,4
2012-12-08 14:40:00,3.112,,364.4906,,122.5105,,9.2708,,13.3717,16.9916,,,1.3641,295.654,403.0878,,,,15.3034,,,,,,,,,,,,,,,,,,,18.2704,18.3634,17.6766,,,,,,,,,470.0947,0.9563,,4
2012-12-08 14:41:00,3.1494,,370.7809,,122.5897,,9.2535,,13.3717,16.9703,,,1.3828,294.9306,407.8081,,,,15.1863,,,,,,,,,,,,,,,,,,,18.1574,18.427,17.6031,,,,,,,,,478.6461,0.9556,,4
2012-12-08 14:42:00,3.4023,,401.3367,,122.6514,,9.2926,,13.373,16.931,,,1.4944,292.561,437.162,,,,14.9747,,,,,,,,,,,,,,,,,,,17.9277,18.05,17.4253,,,,,,,,,503.4093,0.9573,,4
2012-12-08 14:43:00,2.4581,,287.5482,,122.4036,,9.2533,,13.374,16.8958,,,1.0709,296.1666,317.1498,,,,14.705,,,,,,,,,,,,,,,,,,,17.3763,17.6191,17.0232,,,,,,,,,395.4467,0.946,,4
2012-12-08 14:44:00,2.9964,,351.5424,,122.5093,,9.2417,,13.3763,16.8585,,,1.3028,296.816,386.506,,,,14.6227,,,,,,,,,,,,,,,,,,,17.3112,17.5478,16.9769,,,,,,,,,452.4564,0.9534,,4
2012-12-08 14:45:00,3.5241,,417.473,,122.7017,,9.352,,13.3772,16.8088,,,1.5913,286.9561,456.6786,,,,14.5944,,,,,,,,,,,,,,,,,,,17.5873,17.9226,17.4168,,,,,,,,,503.5276,0.9603,,4
2012-12-08 14:46:00,2.7097,,321.9171,,122.3621,,9.4176,,13.3772,16.7757,,,1.2324,286.939,353.5856,,,,14.6353,,,,,,,,,,,,,,,,,,,17.5195,17.6377,17.1671,,,,,,,,,390.6361,0.9531,,4
2012-12-08 14:47:00,1.8499,,209.9143,,121.9952,,9.3204,,13.3776,16.728,,,0.8444,282.2227,238.1761,,,,14.5301,,,,,,,,,,,,,,,,,,,16.7586,16.9503,16.3786,,,,,,,,,255.8316,0.9366,,4
2012-12-08 14:48:00,2.6946,,318.5531,,122.2536,,9.3561,,13.3799,16.6555,,,1.2748,273.2229,348.3036,,,,14.5372,,,,,,,,,,,,,,,,,,,16.7147,17.0764,16.4742,,,,,,,,,365.9911,0.9522,,4
2012-12-08 14:49:00,2.5677,,293.1913,,122.082,,9.3818,,13.3818,16.6038,,,1.2199,268.5294,326.1235,,,,14.5566,,,,,,,,,,,,,,,,,,,16.3854,16.529,16.0253,,,,,,,,,320.92,0.9463,,4
2012-12-08 14:50:00,2.4275,,286.1996,,122.2371,,9.4395,,13.3822,16.5541,,,1.1994,263.756,316.1916,,,,14.569,,,,,,,,,,,,,,,,,,,16.5763,16.7101,16.2066,,,,,,,,,344.9138,0.9439,,4
2012-12-08 14:51:00,3.4413,,403.0101,,122.4878,,9.4134,,13.3827,16.5002,,,1.7325,255.0126,441.7555,,,,14.5576,,,,,,,,,,,,,,,,,,,16.71,16.802,16.2608,,,,,,,,,467.0107,0.9467,,4
2012-12-08 14:52:00,3.557,,415.7419,,122.5421,,9.3423,,13.3827,16.4526,,,1.8321,247.5792,453.2899,,,,14.6134,,,,,,,,,,,,,,,,,,,17.1473,17.2977,16.7738,,,,,,,,,480.7281,0.9594,,4
2012-12-08 14:53:00,3.5339,,412.7025,,122.5732,,9.5019,,13.3827,16.4008,,,1.8052,250.2279,452.0106,,,,14.7798,,,,,,,,,,,,,,,,,,,17.8411,17.9141,17.4752,,,,,,,,,478.7083,0.959,,4
2012-12-08 14:54:00,4.1761,,497.8587,,122.7509,,9.4969,,13.3827,16.3635,,,2.0652,260.6631,538.1668,,,,14.8621,,,,,,,,,,,,,,,,,,,18.2302,18.1294,17.7226,,,,,,,,,567.2519,0.9634,,4
2012-12-08 14:55:00,3.8789,,459.4557,,122.5829,,9.636,,13.3827,16.3255,,,1.8653,268.0794,500.064,,,,15.059,,,,,,,,,,,,,,,,,,,18.6828,18.7043,18.3043,,,,,,,,,517.075,0.9625,,4
2012-12-08 14:56:00,4.2742,,508.0302,,122.6752,,9.6607,,13.3827,16.2995,,,1.9772,278.9759,551.5898,,,,15.2909,,,,,,,,,,,,,,,,,,,19.1352,19.2018,18.6049,,,,,,,,,577.1759,0.9649,,4
2012-12-08 14:57:00,4.2685,,508.6324,,122.734,,9.7904,,13.3827,16.2685,,,1.9982,275.9912,551.4306,,,,15.5373,,,,,,,,,,,,,,,,,,,19.6879,19.7337,19.2137,,,,,,,,,577.1741,0.9646,,4
2012-12-08 14:58:00,3.8114,,453.1259,,122.5654,,9.9293,,13.3827,16.2664,,,1.7501,279.9784,490.0384,,,,15.7986,,,,,,,,,,,,,,,,,,,20.0329,19.9228,19.4835,,,,,,,,,521.4694,0.9625,,4
2012-12-08 14:59:00,4.3745,,519.5873,,122.7335,,9.8567,,13.3827,16.2643,,,2.0071,279.8133,561.4774,,,,15.9027,,,,,,,,,,,,,,,,,,,20.1956,19.9629,19.3885,,,,,,,,,594.7563,0.9652,,4
2012-12-08 15:00:00,4.2695,,508.2019,,122.7156,,9.6511,,13.3827,16.2622,,,1.9991,275.1026,549.9413,,,,15.8971,,,,,,,,,,,,,,,,,,,20.0918,19.9866,19.365,,,,,,,,,576.7042,0.9645,,4
2012-12-08 15:01:00,4.037,,478.6474,,122.6007,,9.3892,,13.3818,16.2622,,,1.9114,271.6337,519.2139,,,,15.7638,,,,,,,,,,,,,,,,,,,19.7171,19.4184,18.8911,,,,,,,,,542.9168,0.9633,,4
2012-12-08 15:02:00,3.0024,,358.6796,,122.2875,,9.392,,13.3818,16.2664,,,1.4338,270.278,387.6871,,,,15.8,,,,,,,,,,,,,,,,,,,19.5376,19.4467,18.8772,,,,,,,,,418.3826,0.9557,,4
2012-12-08 15:03:00,2.2004,,251.3609,,121.9699,,9.2243,,13.3804,16.2436,,,1.0314,271.497,280.2356,,,,15.5586,,,,,,,,,,,,,,,,,,,18.3683,18.2397,17.714,,,,,,,,,286.9605,0.9444,,4
2012-12-08 15:04:00,3.0689,,360.6413,,122.2066,,9.089,,13.3827,16.2415,,,1.4372,275.0969,395.0622,,,,15.2888,,,,,,,,,,,,,,,,,,,17.603,17.6928,17.1212,,,,,,,,,404.9043,0.9571,,4
