measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2013-03-10 17:28:00,0.5727999999999999,,20.4871,,122.6071,,2.5901,,13.5691,,6.6924,,0.1147,,284.3304,,32.5591,,6.1431,,1.8241,,1.6446,,1.8736,,40.8335,,0.2903,,4
2013-03-10 17:29:00,0.5900999999999998,,25.9818,,122.5928,,2.5548,,13.5718,,6.6038,,0.1384,,265.988,,36.6925,,6.0785,,1.8825,,1.6743,,1.9306,,41.7846,,0.3539999999999999,,4
2013-03-10 17:30:00,0.5889999999999999,,25.1096,,122.5884,,2.5728,,13.5719,,6.5236,,0.1459,,237.1179,,34.6121,,6.0517,,1.9379,,1.6996,,1.9637,,40.3589,,0.3463,,4
2013-03-10 17:31:00,0.5943,,22.3822,,122.5471,,2.6099,,13.5719,,6.4458,,0.1353999999999999,,234.7809,,31.7936,,6.0116,,1.9621,,1.7015,,1.9707,,37.387,,0.3059,,4
2013-03-10 17:32:00,0.5734,,19.0993,,122.5481,,2.6866,,13.572,,6.366,,0.1231,,234.684,,28.8941,,5.9751,,1.9646,,1.6997,,1.9789,,33.4054,,0.273,,4
2013-03-10 17:33:00,0.5429,,15.7869,,122.5205,,2.6871,,13.572,,6.292,,0.101,,234.855,,23.7189,,5.9246,,1.9316,,1.6402,,1.9044,,29.8985,,0.2364999999999999,,4
2013-03-10 17:34:00,0.5449,,13.0822,,122.5389,,2.6012,,13.573,,6.2137,,0.0952999999999999,,234.5245,,22.3514,,5.8805,,1.8794,,1.5923,,1.8651,,26.8676,,0.1948,,4
2013-03-10 17:35:00,0.55,,11.2432,,122.5714,,2.6015,,13.5771,,6.1415,,0.0913999999999999,,234.7696,,21.4666,,5.8482,,1.8053,,1.5059,,1.7981,,24.3117,,0.1655,,4
2013-03-10 17:36:00,0.5436999999999999,,10.155,,122.5883,,2.6965,,13.5776,,6.0655,,0.0791,,234.7126,,18.5709,,5.7963,,1.7601,,1.4736,,1.773,,22.5883,,0.1509,,4
2013-03-10 17:37:00,0.5403,,9.9719,,122.569,,2.6686,,13.5781,,5.9732,,0.083,,234.9178,,19.4962,,5.7055,,1.6858,,1.3863,,1.6836,,22.2318,,0.1492,,4
2013-03-10 17:38:00,0.5464,,10.5855,,122.5587,,2.5169,,13.5804,,5.9028,,0.083,,234.6556,,19.4735,,5.6371,,1.6478,,1.3483,,1.665,,22.8861,,0.1569,,4
2013-03-10 17:39:00,0.552,,11.2581,,122.557,,2.4093,,13.5827,,5.8268,,0.0887,,234.6044,,20.8071,,5.5639,,1.6149,,1.3183,,1.6343,,23.8967,,0.1658999999999999,,4
2013-03-10 17:40:00,0.552,,11.5149,,122.4718,,2.3935,,13.5832,,5.758,,0.0853,,234.7241,,20.0161,,5.4844,,1.6045,,1.297,,1.6275,,24.1349,,0.1696,,4
2013-03-10 17:41:00,0.5453,,10.7622,,122.4863,,2.3379,,13.5832,,5.6878,,0.0848,,234.6956,,19.9074,,5.4013,,1.5904,,1.2772,,1.5782,,23.0055,,0.1608,,4
2013-03-10 17:42:00,0.5267,,9.3115,,122.4696,,2.2931,,13.5833,,5.6212,,0.0762,,234.7355,,17.8754,,5.3254,,1.5503,,1.2112,,1.5244,,21.163,,0.1438,,4
2013-03-10 17:43:00,0.5187,,7.7095,,122.326,,2.1757,,13.5865,,5.5547,,0.067,,232.1021,,15.566,,5.2703,,1.4633,,1.1148,,1.4202,,18.6663,,0.1212,,4
2013-03-10 17:44:00,0.5172999999999999,,6.2743,,122.2849,,2.1092,,13.5888,,5.4828,,0.065,,221.8194,,14.4179,,5.1898,,1.3809,,1.0474,,1.3665,,16.8831,,0.0989,,4
2013-03-10 17:45:00,0.5163999999999999,,4.7659,,122.2609,,2.1011,,13.5888,,5.4137,,0.0613,,210.4423,,12.9217,,5.1306,,1.2789,,0.9231,,1.258,,14.8025,,0.0753,,4
2013-03-10 17:46:00,0.5198,,3.149,,122.282,,2.1118,,13.5934,,5.344,,0.0539999999999999,,197.4179,,10.6831,,5.0723,,1.1684,,0.8003,,1.1397,,12.8409,,0.0493999999999999,,4
2013-03-10 17:47:00,0.5294999999999999,,1.8446,,122.2305,,2.0508,,13.5943,,5.2791,,0.0538,,186.8616,,10.039,,5.0238,,1.0009,,0.5995,,0.9239,,11.7114,,0.0287,,4
2013-03-10 17:48:00,0.5323,,0.9368,,122.2343,,1.9512,,13.5943,,5.2073,,0.0511,,179.6227,,9.1827,,4.962,,0.7976999999999999,,0.4214,,0.7121,,10.2253,,0.0142,,4
2013-03-10 17:49:00,0.534,,0.2606,,122.2543,,1.8708,,13.5943,,5.1354,,0.0439999999999999,,174.658,,7.684,,4.9029,,0.6171999999999999,,0.2371999999999999,,0.5373,,9.1553,,0.0041999999999999,,4
2013-03-10 17:50:00,0.5342,,-0.2581999999999999,,122.2148,,1.7903,,13.5952,,5.0669,,0.0400999999999999,,170.7763,,6.8477,,4.8522,,0.4408,,0.0816,,0.3594999999999999,,8.3825,,-0.0043,,4
2013-03-10 17:51:00,0.5358,,-0.6967999999999999,,122.2237,,1.7284,,13.5985,,4.9948,,0.0465,,167.0942,,7.771099999999999,,4.8143,,0.2836,,-0.0786,,0.1965,,7.4908,,-0.0106999999999999,,4
2013-03-10 17:52:00,0.5371,,-1.0524,,122.2357,,1.7219,,13.5994,,4.9287,,0.0400999999999999,,162.8705,,6.5364,,4.7682,,0.1419999999999999,,-0.2462999999999999,,0.0613,,6.5991,,-0.0168999999999999,,4
2013-03-10 17:53:00,0.5384999999999999,,-1.477,,122.2083,,1.7129,,13.6003,,4.8551,,0.0352999999999999,,158.5271,,5.611,,4.7196,,0.0086999999999999,,-0.384,,-0.0748,,6.1235,,-0.0229,,4
2013-03-10 17:54:00,0.3821999999999999,,0.6165,,122.2132,,1.6633,,13.6044,,4.7849,,0.0264,,202.3541,,4.9327,,4.6772,,-0.1104,,-0.5406999999999998,,-0.1968,,5.4101,,0.035,,4
2013-03-10 17:55:00,0.3789,,1.2731,,122.1866,,1.5446,,13.6052,,4.7165,,0.0198,,219.186,,4.1101,,4.6081,,-0.2369999999999999,,-0.6442999999999999,,-0.3464999999999999,,4.6373,,0.0456999999999999,,4
2013-03-10 17:56:00,0.3755999999999999,,1.1319,,122.1901,,1.4488,,13.6058,,4.645,,0.0223,,196.979,,4.0727,,4.478,,-0.2723999999999999,,-0.6408,,-0.3574999999999999,,3.8644,,0.0456,,4
2013-03-10 17:57:00,0.3886999999999999,,0.6488,,122.1714,,1.4653,,13.6106,,4.5787,,0.0207,,191.1024,,3.9374,,4.3588,,-0.2492,,-0.6147,,-0.3277999999999999,,3.3888,,0.0391,,4
2013-03-10 17:58:00,0.3875,,0.9025,,122.1725,,1.5186,,13.6121,,4.5074,,0.0184999999999999,,194.357,,3.5808,,4.2452,,-0.2268,,-0.6290999999999999,,-0.3241,,2.8537,,0.0437999999999999,,4
2013-03-10 17:59:00,0.3362,,1.5732,,122.1424,,1.5082,,13.6141,,4.4358,,0.0194,,200.7809,,3.8627,,4.1565,,-0.2693999999999999,,-0.7366,,-0.4250999999999999,,2.497,,0.0700999999999999,,4
2013-03-10 18:00:00,0.2979,,1.3321,,122.1562,,1.4481,,13.6179,,4.3695,,0.0141,,188.2809,,2.4935,,4.0866,,-0.3700999999999999,,-0.8439999999999999,,-0.546,,2.0214,,0.0572,,4
2013-03-10 18:01:00,0.2621999999999999,,1.5157,,122.125,,1.4545,,13.6189,,4.2999,,0.0184999999999999,,187.4829,,3.4192,,4.0298,,-0.4521999999999999,,-0.9551,,-0.5756,,1.4269,,0.0710999999999999,,4
2013-03-10 18:02:00,0.2897,,1.2018,,122.1017,,1.4795,,13.6189,,4.2334,,0.0198,,182.9514,,3.7452,,3.989,,-0.5085,,-1.0337,,-0.6174,,1.0107,,0.0613,,4
2013-03-10 18:03:00,0.2321999999999999,,1.9407,,122.1182,,1.4106,,13.6211,,4.1675,,0.0152999999999999,,174.0538,,2.6849,,3.9224,,-0.5942,,-1.1729,,-0.6771,,0.5945,,0.0889999999999999,,4
2013-03-10 18:04:00,0.2383,,1.6307,,122.1294,,1.3748,,13.6248,,4.0996,,0.0115999999999999,,161.6165,,1.8034,,3.8701,,-0.6562,,-1.2033,,-0.6987999999999999,,0.0594999999999999,,0.0835,,4
2013-03-10 18:05:00,0.1850999999999999,,2.3949,,122.1294,,1.4097,,13.6265,,4.0335,,0.0129999999999999,,153.3516,,2.0018,,3.7983,,-0.6623,,-1.1509,,-0.7380999999999999,,-0.4756,,0.1053999999999999,,4
2013-03-10 18:06:00,0.1849,,2.423,,122.0942,,1.48,,13.6298,,3.9653,,0.0194,,98.2216,,2.0798,,3.7065,,-0.6300999999999999,,-1.0934,,-0.7202,,-0.5351,,0.1074,,4
2013-03-10 18:07:00,0.1849,,2.4571,,122.1395,,1.4888,,13.6309,,3.9028,,0.0105,,34.4619,,0.3613,,3.6432,,-0.6433999999999999,,-1.2028,,-0.7538,,-0.8918,,0.1087999999999999,,4
2013-03-10 18:08:00,0.1847999999999999,,2.4565,,122.1363,,1.4574,,13.631,,3.8384,,0.0129999999999999,,31.4638,,0.4097,,3.5738,,-0.6643999999999999,,-1.1739,,-0.7552999999999999,,-1.1297,,0.1085,,4
2013-03-10 18:09:00,0.1847,,2.483,,122.1192,,1.4961,,13.6316,,3.774,,0.0074999999999999,,27.1033,,0.2083,,3.4922,,-0.5786999999999999,,-1.0636,,-0.6537,,-1.4864,,0.1095,,4
2013-03-10 18:10:00,0.1845,,2.5073,,122.0384,,1.591,,13.6353,,3.7095,,0.0092999999999999,,24.4072,,0.2311,,3.3947,,-0.4224,,-0.9267,,-0.4808,,-1.7837,,0.1099,,4
2013-03-10 18:11:00,0.1845999999999999,,2.4915,,122.035,,1.6522,,13.6368,,3.6488,,0.0066,,21.9106,,0.1459999999999999,,3.3161,,-0.3265,,-0.8810999999999999,,-0.4505,,-2.1404,,0.1107,,4
2013-03-10 18:12:00,0.1842999999999999,,2.5082,,121.9642,,1.4976,,13.6382,,3.5718,,0.0005,,18.5876,,0.0092999999999999,,3.2476,,-0.4011,,-1.0237,,-0.5237,,-2.1405,,0.1113,,4
2013-03-10 18:13:00,0.1842,,2.5312,,121.9337,,1.3532,,13.6415,,3.5078,,0.0061999999999999,,15.3044,,0.0928999999999999,,3.2094,,-0.4748,,-1.0982,,-0.5967,,-2.1405,,0.1115,,4
2013-03-10 18:14:00,0.1841,,2.5172,,121.8786,,1.4302,,13.6425,,3.4549,,0.0054999999999999,,12.4544,,0.0671999999999999,,3.1285,,-0.3911,,-0.9155,,-0.4653999999999999,,-2.1405,,0.1108,,4
2013-03-10 18:15:00,0.1839,,2.5192,,121.8158,,1.7834,,13.6426,,3.3977,,0.0035999999999999,,10.7159,,0.0350999999999999,,3.0856,,-0.2852,,-0.8513,,-0.3968999999999999,,-2.1406,,0.1109,,4
2013-03-10 18:16:00,0.1837999999999999,,2.5226,,121.7845,,1.7077,,13.6426,,3.3388,,-0.0006999999999999,,10.1117,,-0.0076,,3.0452,,-0.3265,,-0.931,,-0.4484,,-2.319,,0.1121999999999999,,4
2013-03-10 18:17:00,0.1837999999999999,,2.5349,,121.7474,,2.0074,,13.6426,,3.2868,,0.0011,,10.3055,,0.0109,,3.0119,,-0.1771,,-0.7518,,-0.1915,,-2.6757,,0.1125,,4
2013-03-10 18:18:00,0.1837999999999999,,2.5291,,121.7237,,2.2812,,13.6441,,3.2313,,-0.0020999999999999,,9.9977,,-0.0185999999999999,,3.0129,,-0.0967999999999999,,-0.7845999999999999,,-0.2106,,-2.5568,,0.1121999999999999,,4
2013-03-10 18:19:00,0.1839,,2.5422,,121.7567,,2.0941,,13.6473,,3.1836,,0.0002,,9.8324,,0.0025999999999999,,2.9961,,-0.1439999999999999,,-0.8644,,-0.2974999999999999,,-2.4379,,0.1119,,4
2013-03-10 18:20:00,0.1837999999999999,,2.5324,,121.723,,1.8653,,13.6473,,3.132,,-0.0018,,9.8153,,-0.0177,,2.9674,,-0.2132999999999999,,-0.949,,-0.3740999999999999,,-2.6163,,0.1118,,4
2013-03-10 18:21:00,0.1837999999999999,,2.525,,121.71,,1.9857,,13.6483,,3.0784,,-0.0051999999999999,,9.4049,,-0.05,,2.9424,,-0.1469999999999999,,-0.8386,,-0.2838999999999999,,-2.7947,,0.1132,,4
2013-03-10 18:22:00,0.1837,,2.5207,,121.6544,,2.0696,,13.6488,,3.0338,,0.0005,,9.5417,,0.0041999999999999,,2.9293,,-0.0772,,-0.8192,,-0.2271,,-2.9137,,0.1123,,4
2013-03-10 18:23:00,0.1835,,2.5413,,121.6237,,2.1259,,13.6483,,2.9854,,-0.0018,,9.2738,,-0.0178,,2.9103,,-0.0357999999999999,,-0.8570999999999999,,-0.2275,,-2.9732,,0.1134,,4
2013-03-10 18:24:00,0.1835,,2.5368,,121.5912,,1.8526,,13.6516,,2.9383,,-0.0014,,8.168,,-0.0101,,2.8897,,-0.1768,,-1.0468,,-0.4089999999999999,,-2.9732,,0.1132,,4
2013-03-10 18:25:00,0.1835,,2.5342,,121.5701,,1.7462,,13.652,,2.892,,-0.0047999999999999,,7.1249,,-0.0352,,2.8656,,-0.2536999999999999,,-1.0465,,-0.4461999999999999,,-3.1516,,0.1136,,4
2013-03-10 18:26:00,0.1834,,2.5436,,121.5749,,1.9807,,13.6534,,2.8491,,0.0027,,6.2871,,0.0161999999999999,,2.8592,,-0.2233999999999999,,-0.975,,-0.3618,,-3.3896,,0.1135,,4
2013-03-10 18:27:00,0.1834,,2.5509,,121.5318,,2.2245,,13.6539,,2.8026,,0.0,,5.5689,,-0.001,,2.8572,,-0.1504999999999999,,-0.9027,,-0.281,,-3.3896,,0.1132,,4
2013-03-10 18:28:00,0.1832999999999999,,2.5384,,121.5065,,2.3652,,13.6539,,2.7613,,-0.0066,,5.0046,,-0.0349,,2.864,,-0.0666999999999999,,-0.8202,,-0.151,,-3.2112,,0.1131,,4
2013-03-10 18:29:00,0.1832999999999999,,2.5444,,121.5226,,2.4386,,13.6544,,2.7222,,-0.0086999999999999,,4.6911,,-0.0383999999999999,,2.8707,,0.0005999999999999,,-0.7361999999999999,,-0.0844,,-3.0923,,0.1134,,4
2013-03-10 18:30:00,0.1845999999999999,,2.5769,,122.532,,2.2587,,13.6553,,2.6838,,-0.0016,,4.5144,,-0.0076,,2.8588,,0.0195,,-0.7801,,-0.0943999999999999,,-3.0329,,0.113,,4
2013-03-10 18:31:00,0.1852999999999999,,2.5983,,122.8896,,2.3936,,13.6567,,2.6461,,-0.0064,,4.2066,,-0.0264,,2.852,,0.1531,,-0.5871,,0.0572999999999999,,-3.2113,,0.1142,,4
2013-03-10 18:32:00,0.1855999999999999,,2.6102,,123.0455,,2.6795,,13.659,,2.6086,,-0.0043,,3.9672,,-0.0176,,2.8798,,0.3034999999999999,,-0.4978,,0.158,,-2.8545,,0.1134,,4
2013-03-10 18:33:00,0.1857,,2.6084,,123.0577,,2.367,,13.659,,2.5748,,-0.0054999999999999,,3.6936,,-0.0191999999999999,,2.8531,,0.3249,,-0.4872,,0.1585999999999999,,-2.6761,,0.1137,,4
2013-03-10 18:34:00,0.1855,,2.6203,,123.0642,,2.3974,,13.6586,,2.5439,,0.0014,,3.7107,,0.0047,,2.8437,,0.3881999999999999,,-0.4093999999999999,,0.2636999999999999,,-2.7357,,0.114,,4
2013-03-10 18:35:00,0.1854,,2.6106,,123.042,,2.3884,,13.6586,,2.5132,,-0.0011,,3.648,,-0.0051,,2.836,,0.4351999999999999,,-0.3869,,0.2666999999999999,,-2.4978,,0.1136,,4
2013-03-10 18:36:00,0.1854,,2.5974,,123.0107,,2.3704,,13.6595,,2.488,,-0.0008999999999999,,3.4086,,-0.0002,,2.8237,,0.4939999999999999,,-0.2587999999999999,,0.3687,,-2.7357,,0.1134,,4
2013-03-10 18:37:00,0.1855,,2.5984,,122.9878,,2.5288,,13.6595,,2.4601,,-0.0011,,3.4941,,-0.0028999999999999,,2.8281,,0.5632,,-0.2514,,0.4220999999999999,,-2.7357,,0.1140999999999999,,4
2013-03-10 18:38:00,0.1854,,2.5983,,122.9887,,2.3745,,13.6595,,2.4307,,0.0027,,3.3858,,0.0115999999999999,,2.8073,,0.5516999999999999,,-0.273,,0.4207,,-2.6763,,0.1136,,4
2013-03-10 18:39:00,0.1852999999999999,,2.6167,,123.0132,,2.2873,,13.6595,,2.4078,,-0.0051999999999999,,3.7848,,-0.0227,,2.7873,,0.5337,,-0.25,,0.3911999999999999,,-2.6168,,0.1140999999999999,,4
2013-03-10 18:40:00,0.1855,,2.6109,,123.0461,,2.1337,,13.6595,,2.3827,,-0.0016,,3.363,,-0.0041,,2.7536,,0.4898,,-0.2544,,0.3703,,-2.8548,,0.1138,,4
2013-03-10 18:41:00,0.1855,,2.6243,,123.0824,,2.2841,,13.6595,,2.3648,,-0.0054999999999999,,3.477,,-0.0177,,2.7415,,0.5352,,-0.1923,,0.4350999999999999,,-2.8548,,0.114,,4
2013-03-10 18:42:00,0.1855999999999999,,2.6236,,123.036,,2.2504,,13.66,,2.3398,,0.0008999999999999,,3.0837,,0.0048999999999999,,2.7208,,0.5238,,-0.2218,,0.3660999999999999,,-2.8548,,0.1140999999999999,,4
2013-03-10 18:43:00,0.1854,,2.6096,,123.0101,,2.1749,,13.66,,2.3178,,-0.0058999999999999,,3.2547,,-0.0184,,2.7002,,0.4814999999999999,,-0.2374,,0.326,,-2.9143,,0.1142,,4
2013-03-10 18:44:00,0.1854,,2.6095,,123.027,,2.2837,,13.6604,,2.2959,,-0.0043,,3.1009,,-0.0145,,2.6891,,0.5136,,-0.1469,,0.389,,-2.9143,,0.1138,,4
2013-03-10 18:45:00,0.1854,,2.6255,,123.0378,,2.4256,,13.6618,,2.2782,,-0.005,,2.9698,,-0.0148,,2.6944,,0.57,,-0.1157,,0.4108999999999999,,-2.9143,,0.1139,,4
2013-03-10 18:46:00,0.1854,,2.6374,,123.0129,,2.331,,13.6623,,2.2587,,0.0025,,2.8843,,0.0077999999999999,,2.6827,,0.5503,,-0.1527,,0.3796999999999999,,-2.8549,,0.1149,,4
2013-03-10 18:47:00,0.1854,,2.6226,,123.0355,,2.299,,13.6636,,2.2404,,-0.0020999999999999,,2.9128,,-0.0057999999999999,,2.6638,,0.5701,,-0.1091,,0.3973999999999999,,-2.9144,,0.1147,,4
2013-03-10 18:48:00,0.1854,,2.6076,,123.0167,,2.2599,,13.6641,,2.2251,,-0.0033999999999999,,3.0154,,-0.0102,,2.6593,,0.5576999999999999,,-0.1129,,0.3690999999999999,,-2.8549,,0.114,,4
2013-03-10 18:49:00,0.1854,,2.6232,,123.074,,1.9394,,13.6646,,2.2044,,-0.0064,,2.9244,,-0.0155999999999999,,2.5977,,0.4929,,-0.1431999999999999,,0.3028,,-3.0334,,0.1142,,4
2013-03-10 18:50:00,0.1852999999999999,,2.6334,,123.0302,,2.2546,,13.6641,,2.1975,,-0.0058999999999999,,2.8788,,-0.0152999999999999,,2.5951,,0.5917,,-0.0427999999999999,,0.4289999999999999,,-2.9144,,0.1148,,4
2013-03-10 18:51:00,0.1854,,2.6207,,123.0317,,2.1951,,13.665,,2.1805,,0.0016,,2.7933,,0.006,,2.5724,,0.6121999999999999,,-0.0647999999999999,,0.3977,,-2.855,,0.1144,,4
2013-03-10 18:52:00,0.1855,,2.6484,,123.0618,,1.8036,,13.665,,2.1619,,-0.0035999999999999,,2.628,,-0.0091,,2.5043,,0.5222999999999999,,-0.1426,,0.3342999999999999,,-2.7955,,0.1154,,4
2013-03-10 18:53:00,0.1854,,2.6275,,123.0425,,1.8994,,13.665,,2.1543,,-0.0066,,2.8846,,-0.0194,,2.4666,,0.5434999999999999,,-0.04,,0.4224999999999999,,-2.855,,0.114,,4
2013-03-10 18:54:00,0.1855,,2.6293,,123.0533,,2.3568,,13.665,,2.1342,,-0.0061999999999999,,2.7535,,-0.0184,,2.4795,,0.6478,,0.0709999999999999,,0.5282999999999999,,-2.855,,0.1139,,4
2013-03-10 18:55:00,0.1854,,2.6358,,123.0555,,2.3379,,13.665,,2.119,,-0.0033999999999999,,2.7992,,-0.0092999999999999,,2.4836,,0.6525999999999998,,0.0737,,0.5244999999999999,,-2.6765,,0.1145999999999999,,4
2013-03-10 18:56:00,0.1855,,2.6415,,123.0721,,2.2281,,13.665,,2.119,,-0.0061999999999999,,2.8106,,-0.0167999999999999,,2.4843,,0.6281999999999999,,0.0865999999999999,,0.5798999999999999,,-2.855,,0.1154,,4
2013-03-10 18:57:00,0.1854,,2.6396,,123.0566,,2.354,,13.665,,2.0982,,-0.005,,2.4457,,-0.012,,2.478,,0.6355,,0.1163,,0.6326,,-2.9145,,0.115,,4
2013-03-10 18:58:00,0.1854,,2.6379,,123.0543,,2.3507,,13.665,,2.0862,,-0.0095999999999999,,2.4457,,-0.0241,,2.481,,0.6119,,0.1287,,0.6312999999999999,,-2.855,,0.1143,,4
2013-03-10 18:59:00,0.1852999999999999,,2.6356,,123.0804,,2.2018,,13.665,,2.076,,-0.0023,,2.5427,,-0.0051,,2.4651,,0.6016,,0.1183,,0.6772,,-2.855,,0.1147,,4
2013-03-10 19:00:00,0.1852999999999999,,2.6472,,123.0858,,2.2452,,13.665,,2.0666,,-0.0054999999999999,,2.6909,,-0.0172,,2.4586,,0.6389,,0.1399,,0.6598,,-2.855,,0.1152,,4
2013-03-10 19:01:00,0.1852999999999999,,2.607,,123.071,,2.2623,,13.665,,2.0534,,-0.0016,,2.3717,,-0.003,,2.4504,,0.6107,,0.0575999999999999,,0.5789999999999998,,-2.7956,,0.1149,,4
2013-03-10 19:02:00,0.1852999999999999,,2.6314,,123.0766,,2.2717,,13.665,,2.0483,,-0.0094,,2.2178,,-0.0211,,2.4597,,0.5026,,-0.0874,,0.432,,-2.7956,,0.1150999999999999,,4
2013-03-10 19:03:00,0.1852999999999999,,2.6258,,123.0772,,2.2333,,13.665,,2.0331,,-0.0061999999999999,,2.4572,,-0.0148,,2.4466,,0.3417999999999999,,-0.2267,,0.2461,,-3.0335,,0.1143,,4
2013-03-10 19:04:00,0.1854,,2.643,,123.0379,,2.1661,,13.665,,2.0331,,-0.0016,,2.1665,,-0.0038999999999999,,2.4473,,0.2432,,-0.2671,,0.1293999999999999,,-3.2714,,0.1145,,4
2013-03-10 19:05:00,0.1852,,2.6172,,123.0432,,2.2139,,13.665,,2.0275,,-0.0064,,2.5143,,-0.014,,2.4525,,0.1885,,-0.3433999999999999,,0.0999,,-3.2714,,0.1145,,4
2013-03-10 19:06:00,0.1852999999999999,,2.6575,,123.0926,,2.4288,,13.665,,2.0105,,-0.0020999999999999,,2.3888,,-0.0047999999999999,,2.4578,,0.2198,,-0.2011,,0.183,,-3.2119,,0.1157,,4
2013-03-10 19:07:00,0.1845999999999999,,2.6188,,122.4594,,2.7784,,13.6659,,2.0071,,-0.0032,,2.3032,,-0.0067999999999999,,2.5025,,0.3740999999999999,,-0.0748,,0.3236999999999999,,-3.3904,,0.115,,4
2013-03-10 19:08:00,0.1835,,2.5864,,121.8806,,3.1244,,13.6655,,1.9902,,-0.0032,,2.4287,,-0.0064999999999999,,2.558,,0.5695,,0.0652999999999999,,0.5010999999999999,,-3.1525,,0.1154,,4
2013-03-10 19:09:00,0.1835,,2.5989,,121.9166,,3.0927,,13.6655,,1.9902,,-0.0033999999999999,,2.4914,,-0.0063,,2.5968,,0.6039999999999999,,0.0674,,0.4838,,-2.9146,,0.1157,,4
2013-03-10 19:10:00,0.1834,,2.6016,,121.876,,3.0205,,13.6656,,1.9902,,-0.0027,,2.3375,,-0.0051,,2.6276,,0.5796,,0.0400999999999999,,0.4441999999999999,,-2.8551,,0.1163,,4
2013-03-10 19:11:00,0.1834,,2.6035,,121.8669,,2.9895,,13.6659,,1.9902,,-0.0064,,2.138,,-0.0147,,2.6534,,0.6386,,0.1265999999999999,,0.5349,,-2.8551,,0.1152,,4
2013-03-10 19:12:00,0.1835,,2.5964,,121.8812,,3.1684,,13.6659,,1.9902,,0.0011,,2.4117,,0.0033,,2.7137,,0.789,,0.2677999999999999,,0.6573,,-3.0335,,0.1148,,4
2013-03-10 19:13:00,0.1834,,2.602,,121.8442,,3.015,,13.6659,,1.9919,,-0.0057,,2.4687,,-0.0149,,2.7311,,0.8152,,0.2477999999999999,,0.672,,-2.8551,,0.1159,,4
2013-03-10 19:14:00,0.1832999999999999,,2.5934,,121.8313,,3.1057,,13.6661,,2.0105,,-0.0045999999999999,,2.446,,-0.0119,,2.7648,,0.9303,,0.3731999999999999,,0.8332,,-2.7956,,0.1160999999999999,,4
2013-03-10 19:15:00,0.1834,,2.6032,,121.8099,,3.1742,,13.6658,,2.0105,,0.0020999999999999,,2.2351,,0.0058999999999999,,2.7942,,0.9879,,0.4012999999999999,,0.8634,,-2.7956,,0.1160999999999999,,4
2013-03-10 19:16:00,0.1832,,2.596,,121.7897,,3.2427,,13.666,,2.0199,,0.0016,,2.1382,,0.0030999999999999,,2.8359,,1.0728,,0.4741,,1.0009,,-2.5577,,0.1164,,4
2013-03-10 19:17:00,0.1832999999999999,,2.6178,,121.7858,,3.4794,,13.6661,,2.0331,,-0.0067999999999999,,2.3377,,-0.0144,,2.9021,,1.2708,,0.7349,,1.2198,,-2.2603,,0.1157,,4
2013-03-10 19:18:00,0.1834,,2.6298,,121.825,,3.6603,,13.666,,2.0331,,-0.0058999999999999,,2.1268,,-0.0132,,2.9702,,1.4664,,0.9407,,1.4383,,-2.2603,,0.1166,,4
2013-03-10 19:19:00,0.1835,,2.603,,121.8214,,3.9111,,13.6659,,2.0483,,-0.0011,,2.1554,,-0.0030999999999999,,3.0844,,1.7231,,1.1624,,1.6836,,-2.3792,,0.1162,,4
2013-03-10 19:20:00,0.1834,,2.6056,,121.8352,,3.9128,,13.6658,,2.061,,-0.0020999999999999,,2.3265,,-0.0068999999999999,,3.1801,,1.8916,,1.3591,,1.8183,,-2.2008,,0.1162,,4
2013-03-10 19:21:00,0.1834,,2.6168,,121.8095,,3.8215,,13.6657,,2.0828,,-0.0043,,2.2752,,-0.0104,,3.2319,,1.9752,,1.3767,,1.8244,,-2.1413,,0.1165,,4
2013-03-10 19:22:00,0.1832999999999999,,2.6197,,121.7763,,3.7997,,13.6651,,2.1058,,-0.0041,,2.355,,-0.0094,,3.2713,,2.0197,,1.368,,1.8653,,-2.1413,,0.1163,,4
2013-03-10 19:23:00,0.1834,,2.6229,,121.8153,,3.7711,,13.6656,,2.124,,-0.005,,2.1213,,-0.0104,,3.286,,2.0064,,1.3475,,1.8484,,-2.1413,,0.1166,,4
2013-03-10 19:24:00,0.1834,,2.6322,,121.8534,,3.8375,,13.6641,,2.1487,,-0.0088999999999999,,2.2981,,-0.0218999999999999,,3.3299,,2.0476,,1.4362,,1.9118,,-2.2008,,0.1155999999999999,,4
2013-03-10 19:25:00,0.1835,,2.6289,,121.8359,,3.9625,,13.6632,,2.1687,,-0.0008999999999999,,2.3437,,-0.0025,,3.3735,,2.0761,,1.4396,,1.9016,,-2.2008,,0.1172,,4
2013-03-10 19:26:00,0.1835,,2.609,,121.8394,,3.8597,,13.6603,,2.1941,,-0.0041,,2.5545,,-0.0119,,3.3931,,2.0204,,1.3659,,1.82,,-2.2008,,0.1154,,4
