measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-23 05:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.006,14.04,2.0,3.0,0.0,-1.97,0.0,-6.834,-9.35,-300.0,-0.0379999999999999,0.534,0.0,-0.897,-0.006,-0.005,-0.004,-0.002,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.01,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.769,-1.339,-7999.0,160.0,302.2,16.88,3.667,3.531,-1.0,3.29,4.4,4902
2015-11-23 05:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.0,0.921,272.5,0.006,14.04,2.0,3.0,0.0,-1.98,0.0,-6.843,-9.340000000000002,-300.0,-0.0379999999999999,0.531,0.0,-0.911,-0.005,-0.005,-0.004,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.758,-1.349,-7999.0,160.0,304.2,15.82,3.5,3.532,-1.0,3.14,5.2,4902
2015-11-23 05:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.993,0.0,-6.832999999999999,-9.33,-300.0,-0.0379999999999999,0.535,0.0,-0.897,-0.006,-0.005,-0.004,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.7249999999999999,-1.3019999999999998,-7999.0,160.0,301.0,11.17,3.833,3.53,-1.0,4.057,5.9,4902
2015-11-23 05:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.993,0.0,-6.863,-9.32,-300.0,-0.0379999999999999,0.537,0.0,-0.898,-0.006,-0.005,-0.004,-0.003,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.698,-1.268,-7999.0,160.0,305.6,17.97,3.833,3.531,-1.0,3.3480000000000003,6.4,4902
2015-11-23 05:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.993,0.0,-6.836,-9.35,-300.0,-0.0379999999999999,0.642,0.0,-0.879,-0.006,-0.004,-0.003,-0.003,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.7079999999999999,-1.279,-7999.0,160.0,305.6,11.54,4.0,3.531,-1.0,4.253,6.7,4902
2015-11-23 05:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.005,14.04,2.0,3.0,0.0,-1.993,0.0,-6.834,-9.33,-300.0,-0.0379999999999999,0.4259999999999999,0.0,-0.911,-0.005,-0.005,-0.004,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.7059999999999998,-1.286,-7999.0,160.0,300.2,13.6,3.0,3.532,-1.0,3.367,4.4,4902
2015-11-23 05:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,270.8,0.921,272.0,0.006,14.05,2.0,3.0,0.0,-1.993,0.0,-6.835,-9.35,-300.0,-0.0379999999999999,0.644,0.0,-0.929,-0.005,-0.005,-0.004,-0.001,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0149999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.667,-1.218,-7999.0,160.0,296.4,7.855,4.0,3.532,-1.0,3.523,4.7,4902
2015-11-23 05:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,272.0,0.005,14.04,2.0,3.0,0.0,-1.993,0.0,-6.834,-9.340000000000002,-300.0,-0.0379999999999999,0.465,0.0,-0.947,-0.005,-0.004,-0.004,-0.003,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.009,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.699,-1.271,-7999.0,160.0,303.0,13.18,3.167,3.532,-1.0,3.34,5.4,4902
2015-11-23 05:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.4,0.921,272.0,0.0069999999999999,14.04,2.0,3.0,0.0,-1.993,0.0,-6.84,-9.32,-300.0,-0.0379999999999999,0.5999999999999999,0.0,-0.91,-0.005,-0.005,-0.004,-0.002,0.002,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.009,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.79,-1.379,-7999.0,160.0,308.5,11.36,4.0,3.531,-1.0,2.773,4.3,4902
2015-11-23 05:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.2,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.993,0.0,-6.825,-9.340000000000002,-300.0,-0.0379999999999999,0.534,0.0,-0.939,-0.005,-0.005,-0.003,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.778,-1.339,-7999.0,160.0,298.7,25.71,3.833,3.532,-1.0,3.225,7.3,4902
2015-11-23 05:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.005,14.04,2.0,3.0,0.0,-1.994,0.0,-6.847,-9.340000000000002,-300.0,-0.0379999999999999,0.427,0.0,-0.981,-0.005,-0.005,-0.004,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.008,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.7490000000000001,-1.306,-7999.0,160.0,306.0,12.68,3.0,3.531,-1.0,3.87,6.9,4902
2015-11-23 05:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.006,14.05,2.0,3.0,0.0,-1.995,0.0,-6.851,-9.340000000000002,-300.0,-0.0379999999999999,0.644,0.0,-0.994,-0.006,-0.005,-0.004,-0.003,0.003,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.754,-1.318,-7999.0,160.0,298.1,17.61,4.0,3.531,-1.0,3.342,6.4,4902
2015-11-23 05:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.005,14.04,2.0,3.0,0.0,-1.995,0.0,-6.836,-9.340000000000002,-300.0,-0.0379999999999999,0.4639999999999999,0.0,-1.024,-0.005,-0.005,-0.004,-0.002,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.006,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.729,-1.278,-7999.0,160.0,302.4,10.78,3.167,3.531,-1.0,4.36,6.6,4902
2015-11-23 05:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.0069999999999999,14.04,2.0,3.0,0.0,-1.996,0.0,-6.84,-9.35,-300.0,-0.0379999999999999,0.6039999999999999,0.0,-1.009,-0.005,-0.004,-0.004,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.687,-1.264,-7999.0,160.0,301.3,11.67,4.0,3.531,-1.0,4.415,6.5,4902
2015-11-23 05:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-2.006,0.0,-6.858,-9.35,-300.0,-0.0379999999999999,0.534,0.0,-1.009,-0.006,-0.004,-0.004,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.784,-1.35,-7999.0,160.0,297.4,11.35,3.667,3.531,-1.0,3.83,6.1,4902
2015-11-23 05:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-2.011,0.0,-6.856,-9.36,-300.0,-0.0379999999999999,0.534,0.0,-1.007,-0.005,-0.005,-0.004,-0.002,0.003,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.008,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.768,-1.327,-7999.0,160.0,303.1,12.02,3.5,3.531,-1.0,2.897,4.5,4902
2015-11-23 05:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,271.3,0.921,272.8,0.006,14.04,2.0,3.0,0.0,-2.013,0.0,-6.849,-9.36,-300.0,-0.0379999999999999,0.534,0.0,-0.993,-0.005,-0.005,-0.003,-0.003,0.003,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.795,-1.359,-7999.0,160.0,303.6,11.28,3.667,3.531,-1.0,3.625,5.0,4902
2015-11-23 05:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.3,0.748,272.0,0.921,273.0,0.006,14.05,2.0,3.0,0.0,-2.013,0.0,-6.854,-9.33,-300.0,-0.0379999999999999,0.644,0.0,-1.027,-0.006,-0.004,-0.004,-0.002,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.005,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.7319999999999999,-1.283,-7999.0,160.0,303.2,12.06,4.0,3.531,-1.0,3.865,6.6,4902
2015-11-23 05:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.0,0.921,273.0,0.005,14.04,2.0,3.0,0.0,-2.013,0.0,-6.869,-9.33,-300.0,-0.0379999999999999,0.4629999999999999,0.0,-1.037,-0.005,-0.005,-0.003,-0.002,0.002,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.7390000000000001,-1.304,-7999.0,160.0,299.3,12.93,3.167,3.531,-1.0,3.293,4.8,4902
2015-11-23 05:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.0069999999999999,14.04,2.0,3.0,0.0,-2.013,0.0,-6.867000000000001,-9.340000000000002,-300.0,-0.0379999999999999,0.6019999999999999,0.0,-0.991,-0.006,-0.005,-0.003,-0.003,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.7079999999999999,-1.283,-7999.0,160.0,292.6,18.77,3.833,3.531,-1.0,3.875,5.8,4902
2015-11-23 05:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,271.9,0.921,273.0,0.006,14.04,2.0,3.0,0.0,-2.013,0.0,-6.857,-9.340000000000002,-300.0,-0.0379999999999999,0.537,0.0,-0.994,-0.005,-0.005,-0.003,-0.003,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.748,-1.3259999999999998,-7999.0,160.0,303.7,13.35,3.833,3.532,-1.0,3.94,5.5,4902
2015-11-23 05:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.005,14.04,2.0,3.0,0.0,-2.013,0.0,-6.86,-9.36,-300.0,-0.0379999999999999,0.576,0.0,-1.009,-0.005,-0.005,-0.003,-0.003,0.003,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.902,-1.497,-7999.0,160.0,309.3,12.83,3.667,3.531,-1.0,3.747,5.3,4902
2015-11-23 05:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.0069999999999999,14.04,2.0,3.0,0.0,-2.013,0.0,-6.847,-9.33,-300.0,-0.0379999999999999,0.5989999999999999,0.0,-1.007,-0.006,-0.004,-0.003,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.854,-1.432,-7999.0,160.0,301.7,10.16,3.833,3.532,-1.0,2.7030000000000003,4.7,4902
2015-11-23 05:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.005,14.04,2.0,3.0,0.0,-2.016,0.0,-6.828,-9.33,-300.0,-0.0379999999999999,0.4259999999999999,0.0,-0.994,-0.006,-0.005,-0.004,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.009,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.794,-1.367,-7999.0,160.0,291.5,17.3,3.333,3.531,-1.0,2.502,4.0,4902
2015-11-23 05:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.006,14.04,2.0,3.0,0.0,-2.033,0.0,-6.828,-9.340000000000002,-300.0,-0.0379999999999999,0.576,0.0,-1.03,-0.006,-0.005,-0.004,-0.004,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.7709999999999999,-1.349,-7999.0,160.0,305.8,11.33,3.667,3.531,-1.0,2.7230000000000003,4.0,4902
2015-11-23 05:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.7,0.921,273.0,0.0069999999999999,14.04,2.0,3.0,0.0,-2.035,0.0,-6.839,-9.35,-300.0,-0.0379999999999999,0.5999999999999999,0.0,-1.011,-0.005,-0.005,-0.003,-0.003,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.006,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.7609999999999999,-1.3230000000000002,-7999.0,160.0,295.6,7.956,4.0,3.531,-1.0,3.202,5.4,4902
2015-11-23 05:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.9,0.921,273.0,0.006,14.04,2.0,3.0,0.0,-2.036,0.0,-6.856,-9.340000000000002,-300.0,-0.0379999999999999,0.537,0.0,-1.027,-0.005,-0.005,-0.004,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.016,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.7759999999999999,-1.35,-7999.0,160.0,303.1,10.24,3.833,3.53,-1.0,3.205,4.3,4902
2015-11-23 05:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.4,0.921,273.0,0.005,14.04,2.0,3.0,0.0,-2.036,0.0,-6.841,-9.33,-300.0,-0.0379999999999999,0.531,0.0,-0.991,-0.005,-0.005,-0.003,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0069999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.8679999999999999,-1.4480000000000002,-7999.0,160.0,302.6,9.25,3.5,3.531,-1.0,2.97,3.9,4902
2015-11-23 05:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.5,0.921,273.0,0.006,14.04,2.0,3.0,0.0,-2.036,0.0,-6.849,-9.32,-300.0,-0.0379999999999999,0.537,0.0,-1.038,-0.005,-0.004,-0.003,-0.003,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.009,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.872,-1.456,-7999.0,160.0,309.9,17.62,3.5,3.531,-1.0,2.823,4.2,4902
2015-11-23 05:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,271.8,0.921,273.2,0.005,14.04,2.0,3.0,0.0,-2.036,0.0,-6.834,-9.32,-300.0,-0.0379999999999999,0.534,0.0,-1.025,-0.005,-0.005,-0.003,-0.003,0.003,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.008,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.882,-1.465,-7999.0,160.0,306.6,11.42,3.5,3.531,-1.0,2.812,3.6,4902
2015-11-23 05:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,272.0,0.921,273.1,0.006,14.04,2.0,3.0,0.0,-2.036,0.0,-6.853,-9.32,-300.0,-0.0379999999999999,0.574,0.0,-1.027,-0.005,-0.004,-0.003,-0.002,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.009,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.875,-1.4680000000000002,-7999.0,160.0,312.8,11.07,3.667,3.532,-1.0,2.742,4.9,4902
2015-11-23 05:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.7,0.921,273.0,0.006,14.04,2.0,3.0,0.0,-2.049,0.0,-6.8420000000000005,-9.340000000000002,-300.0,-0.0379999999999999,0.6009999999999999,0.0,-0.99,-0.005,-0.005,-0.004,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0139999999999999,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.849,-1.426,-7999.0,160.0,309.1,14.67,3.833,3.531,-1.0,3.103,4.4,4902
2015-11-23 05:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.005,14.04,2.0,3.0,0.0,-2.056,0.0,-6.835,-9.32,-300.0,-0.0379999999999999,0.427,0.0,-1.011,-0.005,-0.005,-0.004,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.009,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.8549999999999999,-1.421,-7999.0,160.0,300.1,12.03,3.333,3.531,-1.0,3.03,4.3,4902
2015-11-23 05:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.006,14.04,2.0,3.0,0.0,-2.056,0.0,-6.856,-9.32,-300.0,-0.0379999999999999,0.534,0.0,-0.991,-0.005,-0.005,-0.004,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.009,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,-0.827,-1.383,-7999.0,160.0,289.3,9.78,3.833,3.531,-1.0,3.823,5.3,4902
