measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-24 00:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.94,0.0,-6.854,-9.41,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.366,-0.0069999999999999,-0.006,-0.005,-0.005,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.285,0.5329999999999999,-7999.0,160.0,167.3,19.69,3.0,3.531,-1.0,0.555,0.8,4902
2015-11-24 00:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.4,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.946,0.0,-6.846,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.366,-0.006,-0.006,-0.004,-0.004,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.28,0.513,-7999.0,160.0,168.5,19.45,3.0,3.531,-1.0,0.707,1.1,4902
2015-11-24 00:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.3,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.946,0.0,-6.843,-9.37,-300.0,-0.0379999999999999,0.422,0.0,1.366,-0.0069999999999999,-0.006,-0.005,-0.004,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.271,0.507,-7999.0,160.0,168.0,22.79,3.0,3.531,-1.0,0.515,0.9,4902
2015-11-24 00:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.962,0.0,-6.849,-9.37,-300.0,-0.0379999999999999,0.422,0.0,1.366,-0.006,-0.006,-0.005,-0.004,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.297,0.498,-7999.0,160.0,153.4,15.66,3.0,3.531,-1.0,0.498,0.8,4902
2015-11-24 00:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.969,0.0,-6.839,-9.39,-300.0,-0.0379999999999999,0.422,0.0,1.366,-0.006,-0.006,-0.005,-0.004,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.346,0.506,-7999.0,160.0,196.0,16.41,3.0,3.532,-1.0,0.3779999999999999,0.6999999999999998,4902
2015-11-24 00:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.971,0.0,-6.857,-9.36,-300.0,-0.0379999999999999,0.422,0.0,1.366,-0.006,-0.006,-0.005,-0.003,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.315,0.492,-7999.0,160.0,207.9,29.13,3.0,3.531,-1.0,0.312,0.5,4902
2015-11-24 00:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.3,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.989,0.0,-6.864,-9.28,-300.0,-0.0379999999999999,0.422,0.0,1.366,-0.0069999999999999,-0.006,-0.005,-0.003,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.364,0.5579999999999999,-7999.0,160.0,214.5,12.88,3.0,3.532,-1.0,0.3329999999999999,0.5,4902
2015-11-24 00:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.1,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.989,0.0,-6.86,-9.38,-300.0,-0.0379999999999999,0.422,0.0,1.366,-0.0069999999999999,-0.0069999999999999,-0.005,-0.003,0.002,-0.004,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.41,0.6139999999999999,-7999.0,160.0,204.0,13.66,3.0,3.531,-1.0,0.4299999999999999,0.6999999999999998,4902
2015-11-24 00:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,0.99,0.0,-6.836,-9.39,-300.0,-0.0379999999999999,0.422,0.0,1.366,-0.006,-0.006,-0.004,-0.004,0.002,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.446,0.639,-7999.0,160.0,205.3,16.8,3.0,3.531,-1.0,0.542,0.8,4902
2015-11-24 00:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.0,0.921,275.0,0.0069999999999999,14.02,2.0,3.0,0.0,1.007,0.0,-6.855,-9.38,-300.0,-0.0379999999999999,0.422,0.0,1.366,-0.0069999999999999,-0.0069999999999999,-0.006,-0.003,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.53,0.662,-7999.0,160.0,192.0,15.33,3.0,3.531,-1.0,0.537,0.9,4902
2015-11-24 00:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.4,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.012,0.0,-6.862,-9.37,-300.0,-0.0379999999999999,0.422,0.0,1.366,-0.006,-0.006,-0.005,-0.004,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.56,0.6759999999999999,-7999.0,160.0,175.0,23.28,3.0,3.531,-1.0,0.542,0.8,4902
2015-11-24 00:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.6,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.012,0.0,-6.874,-9.37,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.366,-0.0069999999999999,-0.0069999999999999,-0.004,-0.004,0.0,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.55,0.7079999999999999,-7999.0,160.0,179.5,8.109999999999998,3.0,3.531,-1.0,0.7279999999999999,1.0,4902
2015-11-24 00:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.02,2.0,3.0,0.0,1.031,0.0,-6.848,-9.4,-300.0,-0.0379999999999999,0.422,0.0,1.366,-0.0069999999999999,-0.006,-0.005,-0.003,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.547,0.7299999999999999,-7999.0,160.0,185.4,14.66,3.0,3.531,-1.0,0.498,0.8,4902
2015-11-24 00:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.1,0.921,275.0,0.0069999999999999,14.02,2.0,3.0,0.0,1.032,0.0,-6.841,-9.39,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.379,-0.006,-0.0069999999999999,-0.005,-0.004,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.4980000000000002,0.672,-7999.0,160.0,177.1,13.57,3.0,3.531,-1.0,0.537,1.0,4902
2015-11-24 00:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.2,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.032,0.0,-6.856,-9.41,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.008,-0.006,-0.005,-0.005,0.001,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.449,0.633,-7999.0,160.0,163.4,15.02,3.0,3.531,-1.0,0.64,0.9,4902
2015-11-24 00:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.032,0.0,-6.85,-9.39,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.006,-0.006,-0.005,-0.004,0.001,-0.004,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.39,0.6039999999999999,-7999.0,160.0,173.3,22.47,3.0,3.531,-1.0,0.64,1.3,4902
2015-11-24 00:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.051,0.0,-6.834,-9.41,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.006,-0.006,-0.005,-0.003,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.307,0.5589999999999999,-7999.0,160.0,162.6,22.79,3.0,3.531,-1.0,0.528,1.2,4902
2015-11-24 00:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.053,0.0,-6.846,-9.36,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.0069999999999999,-0.0069999999999999,-0.005,-0.004,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.319,0.544,-7999.0,160.0,166.8,21.06,3.0,3.531,-1.0,0.5929999999999999,1.0,4902
2015-11-24 00:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.053,0.0,-6.843,-9.420000000000002,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.006,-0.006,-0.005,-0.004,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.306,0.54,-7999.0,160.0,146.4,13.62,3.0,3.531,-1.0,1.048,2.2,4902
2015-11-24 00:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.069,0.0,-6.835,-9.3,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.464,-0.006,-0.006,-0.005,-0.003,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.291,0.525,-7999.0,160.0,159.2,19.18,3.0,3.531,-1.0,0.697,1.2,4902
2015-11-24 00:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.075,0.0,-6.877000000000001,-9.4,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.464,-0.006,-0.006,-0.005,-0.004,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.26,0.52,-7999.0,160.0,169.5,22.77,3.0,3.531,-1.0,0.81,1.6,4902
2015-11-24 00:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.075,0.0,-6.855,-9.37,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.0069999999999999,-0.006,-0.006,-0.004,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.233,0.507,-7999.0,160.0,165.9,32.83,3.0,3.531,-1.0,0.6579999999999999,1.2,4902
2015-11-24 00:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.075,0.0,-6.837000000000001,-9.39,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.0069999999999999,-0.006,-0.004,-0.003,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.219,0.4929999999999999,-7999.0,160.0,163.3,23.17,3.0,3.531,-1.0,1.145,2.2,4902
2015-11-24 00:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.078,0.0,-6.849,-9.340000000000002,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.006,-0.0069999999999999,-0.004,-0.004,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.236,0.477,-7999.0,160.0,157.4,26.51,3.0,3.531,-1.0,0.943,1.9,4902
2015-11-24 00:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.094,0.0,-6.859,-9.32,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.0069999999999999,-0.0069999999999999,-0.005,-0.004,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.301,0.532,-7999.0,160.0,168.1,27.45,3.0,3.531,-1.0,0.79,1.4,4902
2015-11-24 00:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.096,0.0,-6.85,-9.3,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.464,-0.006,-0.006,-0.005,-0.003,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.36,0.5489999999999999,-7999.0,160.0,164.6,14.4,3.0,3.531,-1.0,1.032,1.5,4902
2015-11-24 00:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.096,0.0,-6.857,-9.35,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.006,-0.005,-0.004,-0.004,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.364,0.544,-7999.0,160.0,166.4,18.1,3.0,3.531,-1.0,0.75,1.2,4902
2015-11-24 00:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.107,0.0,-6.868,-9.39,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.464,-0.0069999999999999,-0.006,-0.005,-0.004,0.001,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.394,0.568,-7999.0,160.0,160.7,21.96,3.0,3.531,-1.0,0.8249999999999998,1.3,4902
2015-11-24 00:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.117,0.0,-6.85,-9.44,-300.0,-0.0379999999999999,0.4229999999999999,0.0,1.464,-0.0069999999999999,-0.006,-0.005,-0.004,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.416,0.5889999999999999,-7999.0,160.0,167.7,33.33,3.0,3.532,-1.0,0.7379999999999999,1.7,4902
2015-11-24 00:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.118,0.0,-6.848,-9.26,-300.0,-0.0379999999999999,0.4179999999999999,0.0,1.464,-0.0069999999999999,-0.006,-0.004,-0.003,0.001,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.4369999999999998,0.624,-7999.0,160.0,162.5,17.16,3.0,3.531,-1.0,0.917,1.8,4902
2015-11-24 01:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.5,0.921,275.0,0.0069999999999999,14.02,2.0,3.0,0.0,1.118,0.0,-6.874,-9.28,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.006,-0.006,-0.005,-0.004,0.002,-0.003,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.414,0.624,-7999.0,160.0,133.1,19.13,3.0,3.531,-1.0,0.66,1.2,4902
2015-11-24 01:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.7,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.118,0.0,-6.87,-9.36,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.006,-0.006,-0.005,-0.004,0.001,-0.004,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.375,0.5989999999999999,-7999.0,160.0,154.1,32.71,3.0,3.531,-1.0,0.805,1.6,4902
2015-11-24 01:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.9,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,1.118,0.0,-6.868,-9.39,-300.0,-0.0379999999999999,0.422,0.0,1.464,-0.0069999999999999,-0.006,-0.004,-0.004,0.001,-0.004,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.357,0.56,-7999.0,160.0,173.2,37.09,3.0,3.531,-1.0,0.758,2.3,4902
