measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-03-01 09:32:00,,3.681,,302.317,,87.566,,2.575,11.793,,2.088,,257.164,,567.514,,,28.957,,,,,,,,4
2010-03-01 09:33:00,,4.142,,402.746,,98.738,,2.143,11.925,,2.056,,249.618,,550.374,,,29.58,,,,,,,,4
2010-03-01 09:34:00,,2.613,,261.775,,81.81999999999998,,2.616,12.061,,1.667,,252.47,,444.676,,,30.044,,,,,,,,4
2010-03-01 09:35:00,,6.347,,718.887,,122.492,,3.191,12.18,,2.878,,264.038,,759.726,,,30.65,,,,,,,,4
2010-03-01 09:36:00,,6.305,,716.619,,122.694,,3.556,12.312,,2.833,,266.856,,755.976,,,30.937,,,,,,,,4
2010-03-01 09:37:00,,4.761,,434.352,,101.06,,3.873,12.397,,2.779,,269.966,,750.118,,,31.353,,,,,,,,4
2010-03-01 09:38:00,,6.402,,479.232,,110.892,,3.541,12.531,,2.981,,263.446,,785.378,,,31.486,,,,,,,,4
2010-03-01 09:39:00,,6.486,,654.276,,119.437,,3.403,12.647,,2.964,,264.208,,783.154,,,31.602,,,,,,,,4
2010-03-01 09:40:00,,6.345,,737.749,,122.601,,3.217,12.745,,2.956,,263.594,,779.264,,,30.88,,,,,,,,4
2010-03-01 09:41:00,,4.032,,360.811,,90.704,,2.87,12.858,,2.117,,253.564,,565.558,,,30.631,,,,,,,,4
2010-03-01 09:42:00,,3.362,,289.599,,86.043,,2.236,12.973,,2.35,,256.87,,606.484,,,29.728,,,,,,,,4
2010-03-01 09:43:00,,6.32,,715.727,,122.546,,2.221,13.085,,2.912,,260.31,,757.8339999999998,,,30.049,,,,,,,,4
2010-03-01 09:44:00,,5.912,,642.929,,122.561,,2.119,13.209,,2.654,,259.356,,688.1,,,29.632,,,,,,,,4
2010-03-01 09:45:00,,5.154,,499.641,,101.846,,2.602,13.303,,2.629,,249.834,,693.504,,,31.074,,,,,,,,4
2010-03-01 09:46:00,,5.956,,638.624,,122.638,,2.848,13.415,,2.538,,267.502,,679.334,,,31.215,,,,,,,,4
2010-03-01 09:47:00,,6.417,,730.327,,122.779,,2.865,13.508,,2.869,,268.73,,771.0539999999999,,,30.258,,,,,,,,4
2010-03-01 09:48:00,,6.412,,732.75,,123.038,,2.985,13.615,,2.951,,263.434,,777.4059999999998,,,30.654,,,,,,,,4
2010-03-01 09:49:00,,4.903,,501.639,,104.469,,3.391,13.71,,2.43,,255.804,,651.57,,,31.066,,,,,,,,4
2010-03-01 09:50:00,,2.735,,167.143,,74.211,,3.808,13.805,,1.482,,229.566,,403.41,,,31.446,,,,,,,,4
2010-03-01 09:51:00,,6.578,,751.941,,122.865,,3.58,13.88,,2.961,,269.828,,799.0119999999998,,,30.957,,,,,,,,4
2010-03-01 09:52:00,,6.362,,726.573,,122.97,,3.915,13.973,,2.892,,268.636,,776.99,,,31.265,,,,,,,,4
2010-03-01 09:53:00,,5.559,,572.295,,111.03,,3.373,14.055,,2.941,,268.298,,789.034,,,29.962,,,,,,,,4
2010-03-01 09:54:00,,3.9,,421.844,,92.259,,2.927,14.146,,1.993,,239.814,,536.628,,,29.585,,,,,,,,4
2010-03-01 09:55:00,,6.449,,738.508,,122.883,,2.737,14.243,,2.969,,266.31,,790.5119999999998,,,29.387,,,,,,,,4
2010-03-01 09:56:00,,5.596,,642.026,,110.368,,2.583,14.343,,2.805,,251.178,,735.422,,,29.096,,,,,,,,4
2010-03-01 09:57:00,,6.259,,704.81,,117.492,,2.646,14.433,,3.193,,261.888,,836.104,,,30.198,,,,,,,,4
2010-03-01 09:58:00,,6.743,,775.6369999999998,,122.889,,3.259,14.521,,3.156,,260.256,,821.3139999999999,,,30.941,,,,,,,,4
2010-03-01 09:59:00,,6.814,,787.325,,122.996,,3.218,14.617,,3.117,,269.386,,839.504,,,30.482,,,,,,,,4
2010-03-01 10:00:00,,6.071,,613.971,,109.766,,2.944,14.729,,2.845,,266.262,,781.7279999999998,,,31.228,,,,,,,,4
2010-03-01 10:01:00,,5.991,,672.251,,114.014,,3.084,14.832,,3.008,,273.58,,822.296,,,31.482,,,,,,,,4
2010-03-01 10:02:00,,4.703,,498.055,,99.378,,2.92,14.926,,2.437,,248.972,,648.74,,,31.931,,,,,,,,4
2010-03-01 10:03:00,,6.924,,809.4009999999998,,122.998,,2.892,15.043,,3.185,,269.836,,859.504,,,32.395,,,,,,,,4
2010-03-01 10:04:00,,5.592,,385.558,,96.193,,3.364,15.124,,2.744,,261.432,,744.86,,,33.217,,,,,,,,4
2010-03-01 10:05:00,,5.515,,590.259,,106.415,,3.449,15.218,,2.701,,241.438,,716.298,,,32.651,,,,,,,,4
2010-03-01 10:06:00,,4.841,,525.279,,99.553,,3.231,15.317,,2.461,,234.318,,649.822,,,32.597,,,,,,,,4
2010-03-01 10:07:00,,6.992,,815.27,,123.063,,3.051,15.43,,3.249,,268.888,,873.486,,,32.05,,,,,,,,4
2010-03-01 10:08:00,,7.061,,826.798,,122.924,,2.692,15.541,,3.269,,268.18,,876.696,,,31.192,,,,,,,,4
2010-03-01 10:09:00,,7.071,,826.3909999999998,,123.188,,2.816,15.649,,3.278,,270.41,,886.3239999999998,,,31.617,,,,,,,,4
2010-03-01 10:10:00,,6.836,,584.534,,109.67,,2.936,15.772,,3.293,,266.484,,877.4539999999998,,,31.869,,,,,,,,4
2010-03-01 10:11:00,,4.51,,381.352,,91.995,,3.156,15.87,,2.736,,246.498,,717.046,,,32.397,,,,,,,,4
2010-03-01 10:12:00,,7.115,,831.8189999999998,,123.455,,3.287,15.973,,3.327,,265.184,,882.244,,,32.364,,,,,,,,4
2010-03-01 10:13:00,,5.75,,622.196,,106.542,,3.2,16.081,,2.741,,260.118,,742.976,,,32.301,,,,,,,,4
2010-03-01 10:14:00,,4.99,,527.036,,98.778,,2.923,16.182,,2.769,,262.822,,756.394,,,32.166,,,,,,,,4
2010-03-01 10:15:00,,2.325,,220.556,,69.848,,2.922,16.314,,1.292,,199.916,,348.006,,,32.182,,,,,,,,4
2010-03-01 10:16:00,,2.541,,264.286,,74.71299999999998,,3.253,16.409,,1.383,,221.554,,374.31,,,32.645,,,,,,,,4
2010-03-01 10:17:00,,7.195,,847.1409999999998,,123.505,,3.192,16.529,,3.367,,267.324,,900.0599999999998,,,33.312,,,,,,,,4
2010-03-01 10:18:00,,7.115,,843.193,,122.806,,3.315,16.643,,3.35,,267.234,,895.26,,,33.181,,,,,,,,4
2010-03-01 10:19:00,,4.875,,274.603,,85.147,,3.055,16.767,,2.575,,247.532,,680.634,,,33.096,,,,,,,,4
2010-03-01 10:20:00,,5.371,,510.563,,99.591,,3.003,16.885,,2.788,,246.634,,730.634,,,32.974,,,,,,,,4
2010-03-01 10:21:00,,6.031,,590.254,,105.075,,2.941,16.972,,2.941,,245.358,,768.034,,,32.347,,,,,,,,4
2010-03-01 10:22:00,,4.886,,525.147,,95.062,,2.637,17.089,,2.632,,247.564,,701.2,,,31.907,,,,,,,,4
2010-03-01 10:23:00,,4.107,,406.06,,86.86199999999998,,2.814,17.187,,2.413,,247.39,,650.626,,,32.894,,,,,,,,4
2010-03-01 10:24:00,,7.362,,874.7999999999998,,123.399,,3.255,17.293,,3.472,,269.002,,934.038,,,34.323,,,,,,,,4
2010-03-01 10:25:00,,7.373999999999999,,865.116,,123.109,,3.715,17.402,,3.442,,268.756,,925.016,,,34.711,,,,,,,,4
2010-03-01 10:26:00,,7.319,,868.815,,123.106,,3.532,17.522,,3.452,,267.454,,923.354,,,34.447,,,,,,,,4
2010-03-01 10:27:00,,5.041,,502.19,,97.463,,3.395,17.615,,2.827,,249.032,,755.1079999999998,,,34.236,,,,,,,,4
2010-03-01 10:28:00,,7.280999999999999,,754.056,,118.19,,3.253,17.733,,3.464,,268.008,,928.228,,,34.292,,,,,,,,4
2010-03-01 10:29:00,,4.34,,477.911,,94.124,,3.25,17.861,,2.604,,242.384,,697.99,,,33.987,,,,,,,,4
2010-03-01 10:30:00,,7.393,,879.6549999999999,,123.113,,3.049,17.987,,3.486,,268.262,,935.126,,,33.904,,,,,,,,4
2010-03-01 10:31:00,,6.185,,705.129,,110.876,,3.297,18.113,,3.063,,249.108,,802.416,,,35.035,,,,,,,,4
2010-03-01 10:32:00,,5.379,,601.369,,103.398,,3.532,18.236,,3.087,,246.866,,807.068,,,35.4,,,,,,,,4
2010-03-01 10:33:00,,6.717,,779.496,,117.203,,3.625,18.372,,3.249,,254.9,,854.2179999999998,,,36.289,,,,,,,,4
2010-03-01 10:34:00,,6.736,,755.597,,117.659,,3.497,18.491,,3.331,,265.472,,884.182,,,36.306,,,,,,,,4
2010-03-01 10:35:00,,4.796,,323.991,,90.721,,3.539,18.616,,2.918,,249.248,,771.11,,,36.655,,,,,,,,4
2010-03-01 10:36:00,,7.429,,865.1319999999998,,122.636,,3.425,18.751,,3.552,,264.22,,938.358,,,36.878,,,,,,,,4
2010-03-01 10:37:00,,7.450999999999999,,581.005,,123.026,,3.297,18.886,,3.55,,265.77,,943.388,,,36.696,,,,,,,,4
2010-03-01 10:38:00,,1.93,,60.862,,67.695,,3.355,19.032,,2.212,,236.348,,584.952,,,36.098,,,,,,,,4
2010-03-01 10:39:00,,7.535999999999999,,857.001,,121.629,,3.348,19.177,,3.58,,267.666,,958.222,,,35.877,,,,,,,,4
2010-03-01 10:40:00,,6.227,,673.066,,108.688,,3.234,19.301,,3.239,,248.906,,859.0879999999999,,,35.939,,,,,,,,4
2010-03-01 10:41:00,,5.912,,664.665,,107.342,,3.356,19.429,,3.311,,256.416,,886.61,,,36.41,,,,,,,,4
2010-03-01 10:42:00,,4.978,,603.764,,98.064,,3.552,19.56,,2.72,,235.078,,724.416,,,36.438,,,,,,,,4
2010-03-01 10:43:00,,5.05,,452.999,,93.825,,3.643,19.678,,2.995,,260.472,,807.61,,,36.958,,,,,,,,4
2010-03-01 10:44:00,,5.352,,536.4,,98.423,,3.683,19.811,,2.834,,277.722,,780.158,,,36.608,,,,,,,,4
2010-03-01 10:45:00,,3.357,,313.096,,80.625,,3.576,19.93,,2.19,,245.13,,593.63,,,37.5,,,,,,,,4
2010-03-01 10:46:00,,2.523,,143.806,,66.276,,3.76,20.043,,1.962,,221.08,,520.44,,,37.368,,,,,,,,4
2010-03-01 10:47:00,,7.692999999999999,,924.574,,123.223,,3.333,20.151,,3.647,,269.132,,981.446,,,36.903,,,,,,,,4
2010-03-01 10:48:00,,6.402,,725.119,,110.777,,3.298,20.276,,3.33,,255.342,,890.7559999999999,,,36.801,,,,,,,,4
2010-03-01 10:49:00,,6.969,,805.008,,115.645,,3.524,20.389,,3.431,,269.728,,926.156,,,38.04,,,,,,,,4
2010-03-01 10:50:00,,7.54,,864.587,,123.218,,3.944,20.49,,3.536,,272.47,,963.432,,,39.362,,,,,,,,4
2010-03-01 10:51:00,,4.528,,498.259,,89.962,,4.072,20.613,,2.578,,228.656,,680.338,,,40.109,,,,,,,,4
2010-03-01 10:52:00,,7.703999999999998,,931.775,,123.296,,4.028,20.731,,3.828,,259.154,,991.984,,,40.01,,,,,,,,4
2010-03-01 10:53:00,,7.732,,931.874,,123.204,,4.078,20.853,,3.774,,262.978,,992.376,,,40.261,,,,,,,,4
2010-03-01 10:54:00,,7.694,,924.31,,123.146,,4.299,20.961,,3.731,,263.864,,984.324,,,40.239,,,,,,,,4
2010-03-01 10:55:00,,7.668,,922.79,,123.194,,4.074,21.094,,3.762,,263.356,,990.814,,,38.842,,,,,,,,4
2010-03-01 10:56:00,,7.784,,885.287,,121.275,,3.431,21.197,,3.75,,267.354,,1002.786,,,37.599,,,,,,,,4
2010-03-01 10:57:00,,2.178,,142.033,,73.102,,3.562,21.303,,1.253,,237.652,,327.874,,,37.338,,,,,,,,4
2010-03-01 10:58:00,,3.387,,305.703,,83.35599999999998,,3.605,21.441,,1.664,,212.948,,438.12,,,36.593,,,,,,,,4
2010-03-01 10:59:00,,7.823,,945.56,,123.135,,3.538,21.553,,3.728,,270.65,,1009.14,,,36.265,,,,,,,,4
2010-03-01 11:00:00,,7.981,,966.684,,123.397,,3.515,21.674,,3.798,,270.944,,1029.124,,,37.339,,,,,,,,4
2010-03-01 11:01:00,,4.984,,535.976,,100.25,,3.632,21.757,,2.615,,255.18,,706.856,,,37.031,,,,,,,,4
2010-03-01 11:02:00,,7.644,,925.625,,123.121,,3.786,21.851,,3.541,,276.972,,980.6400000000002,,,37.789,,,,,,,,4
2010-03-01 11:03:00,,7.827,,938.2,,123.265,,4.072,21.931,,3.73,,267.736,,998.564,,,38.893,,,,,,,,4
2010-03-01 11:04:00,,7.644999999999999,,932.524,,123.293,,4.478,22.023,,3.718,,267.472,,994.442,,,40.395,,,,,,,,4
2010-03-01 11:05:00,,3.318,,383.962,,80.709,,4.554,22.096,,1.941,,214.648,,513.492,,,40.397,,,,,,,,4
2010-03-01 11:06:00,,4.606,,494.466,,105.225,,4.118,22.19,,2.042,,247.544,,562.208,,,39.166,,,,,,,,4
2010-03-01 11:07:00,,5.05,,546.392,,103.435,,3.847,22.295,,2.463,,266.088,,679.304,,,38.605,,,,,,,,4
2010-03-01 11:08:00,,3.572,,320.87,,91.568,,3.549,22.385,,2.117,,256.426,,586.088,,,38.129,,,,,,,,4
2010-03-01 11:09:00,,5.845,,229.982,,82.437,,3.825,22.463,,3.329,,272.31,,905.966,,,39.234,,,,,,,,4
2010-03-01 11:10:00,,7.229,,643.766,,109.058,,4.022,22.538,,3.759,,262.978,,988.266,,,39.322,,,,,,,,4
2010-03-01 11:11:00,,7.723,,926.666,,123.034,,3.937,22.626,,3.834,,257.758,,988.338,,,39.173,,,,,,,,4
2010-03-01 11:12:00,,7.729,,901.5340000000001,,123.125,,3.947,22.71,,3.785,,261.94,,991.444,,,38.915,,,,,,,,4
2010-03-01 11:13:00,,7.795,,796.601,,123.004,,4.087,22.777,,3.844,,260.468,,1001.254,,,39.762,,,,,,,,4
2010-03-01 11:14:00,,7.796999999999999,,944.646,,123.175,,4.49,22.86,,3.807,,263.278,,1002.228,,,40.079,,,,,,,,4
2010-03-01 11:15:00,,7.8,,721.0119999999998,,123.147,,4.443,22.961,,3.879,,258.958,,1004.368,,,40.432,,,,,,,,4
2010-03-01 11:16:00,,5.774,,535.283,,98.436,,4.464,23.053,,2.986,,241.576,,777.49,,,40.706,,,,,,,,4
2010-03-01 11:17:00,,7.73,,938.216,,123.498,,4.269,23.144,,3.72,,268.43,,998.3660000000002,,,40.808,,,,,,,,4
2010-03-01 11:18:00,,7.817999999999999,,939.785,,123.231,,4.042,23.245,,3.724,,268.996,,1001.692,,,40.025,,,,,,,,4
2010-03-01 11:19:00,,7.721,,937.704,,122.946,,4.157,23.336,,3.784,,264.744,,1001.83,,,39.669,,,,,,,,4
2010-03-01 11:20:00,,7.871,,944.85,,122.828,,4.21,23.435,,3.871,,262.17,,1014.76,,,40.468,,,,,,,,4
2010-03-01 11:21:00,,7.909,,955.255,,123.162,,4.356,23.524,,3.902,,261.31,,1019.472,,,41.274,,,,,,,,4
2010-03-01 11:22:00,,7.868,,953.532,,123.264,,4.409,23.633,,3.875,,262.482,,1017.008,,,42.463,,,,,,,,4
2010-03-01 11:23:00,,7.843,,958.25,,123.468,,4.512,23.718,,3.892,,264.02,,1027.528,,,42.449,,,,,,,,4
2010-03-01 11:24:00,,7.87,,957.744,,123.673,,4.405,23.82,,3.891,,264.684,,1029.804,,,42.395,,,,,,,,4
2010-03-01 11:25:00,,7.825999999999999,,953.538,,123.301,,4.827,23.928,,3.84,,263.02,,1009.994,,,43.778,,,,,,,,4
2010-03-01 11:26:00,,7.838,,949.7,,123.289,,4.727,24.024,,3.888,,259.646,,1009.47,,,43.28,,,,,,,,4
2010-03-01 11:27:00,,5.899,,668.348,,104.982,,4.449,24.159,,3.112,,239.574,,808.0059999999999,,,43.129,,,,,,,,4
2010-03-01 11:28:00,,7.873999999999999,,865.897,,120.478,,4.316,24.273,,3.856,,259.41,,1000.326,,,43.374,,,,,,,,4
2010-03-01 11:29:00,,7.023,,705.922,,109.386,,4.705,24.406,,3.58,,251.916,,932.888,,,43.78,,,,,,,,4
2010-03-01 11:30:00,,3.866,,274.146,,78.795,,4.86,24.504,,3.359,,259.046,,870.638,,,43.605,,,,,,,,4
2010-03-01 11:31:00,,6.948,,762.0,,112.746,,4.406,24.614,,3.602,,244.13,,935.13,,,43.458,,,,,,,,4
2010-03-01 11:32:00,,7.9,,954.798,,123.245,,4.663,24.728,,3.917,,259.854,,1017.928,,,44.601,,,,,,,,4
2010-03-01 11:33:00,,5.925,,599.007,,102.184,,4.798,24.881,,3.112,,241.714,,806.44,,,44.973,,,,,,,,4
2010-03-01 11:34:00,,7.237,,787.259,,116.541,,4.752,24.993,,3.822,,259.138,,989.996,,,44.522,,,,,,,,4
2010-03-01 11:35:00,,5.051,,504.854,,91.428,,4.599,25.117,,2.833,,234.876,,738.294,,,44.472,,,,,,,,4
2010-03-01 11:36:00,,7.042,,785.486,,113.342,,4.587,25.236,,3.567,,249.128,,930.656,,,44.334,,,,,,,,4
2010-03-01 11:37:00,,7.869,,918.8320000000001,,123.094,,4.556,25.362,,3.877,,261.994,,1015.61,,,44.886,,,,,,,,4
2010-03-01 11:38:00,,3.015,,146.949,,76.58199999999998,,4.617,25.494,,2.349,,224.82,,615.832,,,45.448,,,,,,,,4
2010-03-01 11:39:00,,7.642,,861.989,,118.83,,4.857,25.606,,3.93,,259.332,,1019.246,,,46.878,,,,,,,,4
2010-03-01 11:40:00,,5.161,,574.217,,97.72300000000001,,5.146,25.719,,2.93,,236.992,,757.922,,,46.737,,,,,,,,4
2010-03-01 11:41:00,,5.921,,614.301,,101.766,,4.544,25.837,,3.1,,250.89,,807.2559999999999,,,44.14,,,,,,,,4
2010-03-01 11:42:00,,6.619,,746.6559999999998,,109.427,,4.271,25.963,,3.316,,245.082,,860.322,,,44.087,,,,,,,,4
2010-03-01 11:43:00,,7.897,,963.838,,123.713,,4.752,26.077,,3.962,,260.726,,1032.894,,,45.539,,,,,,,,4
2010-03-01 11:44:00,,6.44,,721.095,,107.788,,5.039,26.188,,3.55,,251.328,,921.052,,,45.985,,,,,,,,4
2010-03-01 11:45:00,,6.149,,578.181,,103.259,,4.84,26.291,,3.309,,240.91,,856.01,,,46.275,,,,,,,,4
2010-03-01 11:46:00,,8.029,,965.941,,123.402,,4.366,26.387,,3.98,,259.304,,1032.136,,,46.684,,,,,,,,4
2010-03-01 11:47:00,,5.399,,600.554,,99.246,,4.684,26.507,,3.268,,241.568,,847.568,,,47.205,,,,,,,,4
2010-03-01 11:48:00,,7.905,,956.483,,123.361,,5.246,26.605,,3.936,,260.04,,1023.41,,,47.07,,,,,,,,4
2010-03-01 11:49:00,,3.054,,142.76,,69.599,,4.945,26.725,,2.338,,229.626,,596.52,,,45.908,,,,,,,,4
2010-03-01 11:50:00,,7.86,,912.5,,122.648,,4.833,26.817,,4.032,,250.59,,1010.456,,,46.332,,,,,,,,4
2010-03-01 11:51:00,,4.719,,308.901,,81.64499999999998,,4.893,26.923,,2.899,,250.446,,735.956,,,46.472,,,,,,,,4
2010-03-01 11:52:00,,1.134,,33.604,,52.791,,5.071,27.044,,0.759,,175.524,,195.92,,,47.789,,,,,,,,4
2010-03-01 11:53:00,,2.717,,167.204,,69.376,,5.703,27.129,,1.714,,208.344,,442.958,,,48.537,,,,,,,,4
2010-03-01 11:54:00,,7.574,,862.534,,121.363,,6.094,27.253,,3.712,,262.636,,975.22,,,48.133,,,,,,,,4
2010-03-01 11:55:00,,7.963,,966.905,,123.337,,5.675,27.335,,3.955,,260.064,,1028.258,,,46.774,,,,,,,,4
2010-03-01 11:56:00,,7.961,,970.566,,123.398,,5.205,27.437,,3.996,,259.518,,1036.928,,,45.936,,,,,,,,4
2010-03-01 11:57:00,,1.638,,143.53,,62.958,,5.276,27.542,,1.017,,206.042,,263.814,,,46.456,,,,,,,,4
2010-03-01 11:58:00,,7.926,,954.9860000000001,,123.21,,5.803,27.632,,3.925,,258.998,,1016.458,,,47.406,,,,,,,,4
2010-03-01 11:59:00,,7.907,,955.8610000000001,,123.374,,5.988,27.727,,3.951,,260.84,,1030.742,,,47.497,,,,,,,,4
2010-03-01 12:00:00,,3.914,,496.64,,86.661,,6.351,27.825,,2.173,,243.602,,573.25,,,48.088,,,,,,,,4
2010-03-01 12:01:00,,3.99,,420.462,,81.97799999999998,,5.721,27.929,,2.034,,201.144,,528.814,,,46.691,,,,,,,,4
2010-03-01 12:02:00,,7.275,,711.009,,108.682,,5.029,28.004,,4.026,,260.46,,1048.47,,,45.954,,,,,,,,4
2010-03-01 12:03:00,,3.146,,275.214,,76.501,,5.303,28.083,,2.155,,214.644,,566.328,,,46.61,,,,,,,,4
2010-03-01 12:04:00,,8.083,,834.8089999999999,,122.143,,5.626,28.161,,4.013,,262.366,,1052.708,,,47.42,,,,,,,,4
2010-03-01 12:05:00,,7.945999999999999,,986.889,,123.561,,6.01,28.25,,4.043,,260.078,,1051.524,,,47.968,,,,,,,,4
2010-03-01 12:06:00,,8.095,,1000.179,,123.522,,6.376,28.319,,4.177,,254.706,,1063.868,,,48.69,,,,,,,,4
2010-03-01 12:07:00,,5.122,,553.401,,92.266,,5.928,28.401,,3.162,,254.924,,808.1219999999998,,,49.454,,,,,,,,4
2010-03-01 12:08:00,,6.447,,748.176,,106.819,,6.009,28.495,,3.523,,242.992,,900.428,,,50.315,,,,,,,,4
2010-03-01 12:09:00,,5.508,,670.676,,100.024,,6.346,28.577,,3.309,,235.378,,842.148,,,50.971,,,,,,,,4
2010-03-01 12:10:00,,7.534,,845.7419999999998,,123.106,,6.307,28.68,,3.751,,255.192,,957.35,,,50.963,,,,,,,,4
2010-03-01 12:11:00,,7.181,,804.567,,122.975,,6.166,28.776,,3.465,,253.366,,877.946,,,49.681,,,,,,,,4
2010-03-01 12:12:00,,6.942,,566.834,,113.186,,6.393,28.872,,3.65,,257.792,,940.324,,,49.279,,,,,,,,4
2010-03-01 12:13:00,,1.443,,113.906,,72.869,,6.258,28.974,,0.456,,217.046,,118.86,,,47.215,,,,,,,,4
2010-03-01 12:14:00,,4.091,,312.854,,108.0,,5.848,29.06,,1.467,,255.626,,390.368,,,44.622,,,,,,,,4
2010-03-01 12:15:00,,6.438,,739.13,,123.11,,5.615,29.136,,2.876,,272.568,,783.5599999999998,,,44.185,,,,,,,,4
2010-03-01 12:16:00,,4.314,,343.101,,94.782,,5.636,29.195,,2.063,,244.938,,558.076,,,44.276,,,,,,,,4
2010-03-01 12:17:00,,8.038999999999998,,711.389,,120.135,,5.062,29.263,,3.812,,272.656,,1039.19,,,44.783,,,,,,,,4
2010-03-01 12:18:00,,8.673,,1067.521,,123.869,,5.456,29.281,,4.238,,270.0,,1144.236,,,46.497,,,,,,,,4
2010-03-01 12:19:00,,6.664,,732.59,,107.731,,5.975,29.33,,3.199,,258.112,,863.924,,,48.014,,,,,,,,4
2010-03-01 12:20:00,,6.202,,680.658,,122.751,,5.812,29.35,,2.671,,273.108,,729.52,,,46.785,,,,,,,,4
2010-03-01 12:21:00,,3.465,,327.003,,81.001,,5.988,29.369,,2.051,,230.842,,555.148,,,46.275,,,,,,,,4
2010-03-01 12:22:00,,3.664,,332.437,,80.604,,6.427,29.382,,1.761,,229.594,,478.974,,,46.596,,,,,,,,4
2010-03-01 12:23:00,,1.51,,6.991,,59.292,,6.037,29.396,,0.8379999999999999,,248.96,,222.45,,,45.062,,,,,,,,4
2010-03-01 12:24:00,,1.062,,18.233,,56.406,,5.551,29.442,,0.885,,196.862,,239.256,,,44.361,,,,,,,,4
2010-03-01 12:25:00,,4.205,,316.956,,89.245,,5.606,29.457,,2.283,,251.698,,624.014,,,44.42,,,,,,,,4
2010-03-01 12:26:00,,7.562,,904.088,,123.067,,5.831,29.46,,3.536,,273.132,,965.674,,,45.358,,,,,,,,4
2010-03-01 12:27:00,,5.513,,520.468,,119.466,,5.754,29.471,,2.235,,271.382,,606.292,,,44.971,,,,,,,,4
2010-03-01 12:28:00,,4.265,,283.868,,98.656,,6.01,29.455,,2.016,,259.428,,547.91,,,43.857,,,,,,,,4
2010-03-01 12:29:00,,2.914,,293.123,,80.923,,6.065,29.456,,1.883,,248.428,,514.002,,,43.613,,,,,,,,4
2010-03-01 12:30:00,,0.5979999999999999,,19.516,,51.087,,5.78,29.421,,0.762,,189.434,,208.01,,,43.363,,,,,,,,4
2010-03-01 12:31:00,,5.123,,528.175,,95.332,,5.59,29.38,,2.571,,240.348,,700.09,,,43.513,,,,,,,,4
2010-03-01 12:32:00,,8.16,,913.3320000000001,,123.515,,6.055,29.36,,3.868,,274.642,,1062.484,,,44.862,,,,,,,,4
2010-03-01 12:33:00,,7.522,,900.466,,123.141,,6.329,29.322,,3.588,,271.83,,975.754,,,45.376,,,,,,,,4
2010-03-01 12:34:00,,6.344,,770.792,,106.033,,6.279,29.288,,3.311,,257.656,,899.118,,,46.63,,,,,,,,4
2010-03-01 12:35:00,,3.235,,36.264,,70.566,,6.03,29.259,,1.748,,221.812,,487.206,,,46.202,,,,,,,,4
2010-03-01 12:36:00,,3.869,,441.928,,83.03199999999998,,6.046,29.244,,2.174,,207.464,,609.096,,,46.438,,,,,,,,4
2010-03-01 12:37:00,,7.958,,891.7949999999998,,122.091,,6.17,29.209,,3.694,,281.79,,1039.73,,,47.753,,,,,,,,4
2010-03-01 12:38:00,,6.307,,704.623,,122.774,,6.249,29.207,,2.677,,280.694,,751.614,,,47.838,,,,,,,,4
2010-03-01 12:39:00,,6.348,,705.751,,110.176,,6.63,29.204,,2.854,,271.338,,817.712,,,49.147,,,,,,,,4
2010-03-01 12:40:00,,6.871,,772.719,,113.475,,6.991,29.207,,3.278,,280.748,,919.5,,,50.714,,,,,,,,4
2010-03-01 12:41:00,,7.747,,861.6749999999998,,119.574,,7.456,29.202,,3.551,,285.782,,1014.32,,,50.713,,,,,,,,4
2010-03-01 12:42:00,,8.34,,1019.674,,123.421,,7.548,29.228,,3.926,,278.32,,1092.592,,,51.587,,,,,,,,4
2010-03-01 12:43:00,,7.806,,817.3619999999999,,117.312,,7.322,29.258,,3.762,,272.152,,1024.196,,,51.931,,,,,,,,4
2010-03-01 12:44:00,,3.258,,80.05299999999998,,92.22000000000001,,6.635,29.309,,1.31,,267.778,,354.076,,,49.177,,,,,,,,4
2010-03-01 12:45:00,,5.997,,604.265,,122.694,,6.238,29.364,,2.481,,260.766,,647.504,,,48.228,,,,,,,,4
2010-03-01 12:46:00,,3.904,,352.796,,83.033,,6.724,29.427,,1.994,,257.95,,537.086,,,47.101,,,,,,,,4
2010-03-01 12:47:00,,5.135,,540.54,,90.703,,6.867,29.457,,3.072,,236.528,,808.986,,,48.145,,,,,,,,4
2010-03-01 12:48:00,,7.284,,888.414,,112.407,,6.28,29.518,,3.905,,248.51,,1018.578,,,48.781,,,,,,,,4
2010-03-01 12:49:00,,7.505,,849.293,,117.017,,6.304,29.555,,4.029,,258.386,,1040.908,,,48.872,,,,,,,,4
2010-03-01 12:50:00,,5.639,,587.435,,112.637,,6.426,29.593,,2.609,,242.9,,666.82,,,48.343,,,,,,,,4
2010-03-01 12:51:00,,3.566,,286.01,,105.303,,6.2,29.633,,1.458,,245.256,,374.814,,,45.222,,,,,,,,4
