measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-06-05 02:13:00,0.1877999999999999,3.2254,122.7443,16.938,,,,,13.3689,,16.8378,0.0175,2.267,0.0412,,,,,,16.501,14.2995,14.3758,14.6433,,-3.088,0.1315999999999999,,,,,4
2012-06-05 02:14:00,0.1883,3.3329,122.7461,17.0804,,,,,13.3712,,16.8316,0.0115999999999999,2.1303,0.0273,,,,,,16.5073,14.3379,14.4395,14.6992,,-3.088,0.1317,,,,,4
2012-06-05 02:15:00,0.1880999999999999,3.2254,122.7546,16.984,,,,,13.3707,,16.8109,0.0187,2.1474,0.0422,,,,,,16.495,14.3844,14.432,14.7008,,-3.1474,0.132,,,,,4
2012-06-05 02:16:00,0.1877999999999999,3.3329,122.7085,16.8917,,,,,13.3707,,16.7964,0.0114,2.3183,0.0258999999999999,,,,,,16.4826,14.3881,14.4133,14.7227,,-3.0286,0.1318,,,,,4
2012-06-05 02:17:00,0.1887,3.3329,122.6948,16.8954,,,,,13.3717,,16.786,0.0187,2.267,0.0456999999999999,,,,,,16.4841,14.4855,14.5156,14.8908,,-3.1474,0.1318999999999999,,,,,4
2012-06-05 02:18:00,0.1885,3.2684,122.6965,16.9529,,,,,13.3712,,16.7839,0.0201,2.3183,0.0442999999999999,,,,,,16.4932,14.5639,14.5814,14.9803,,-2.9693,0.1323,,,,,4
2012-06-05 02:19:00,0.187,3.1179,122.6914,17.0703,,,,,13.3712,,16.7612,0.0178,2.3639,0.0408,,,,,,16.4871,14.5887,14.5663,14.991,,-2.8505,0.132,,,,,4
2012-06-05 02:20:00,0.1885,3.1609,122.705,17.1497,,,,,13.3717,,16.7487,0.0168999999999999,2.1075,0.0374,,,,,,16.4795,14.6105,14.6139,15.0883,,-2.8505,0.1332,,,,,4
2012-06-05 02:21:00,0.1883,3.2469,122.7358,17.3763,,,,,13.3717,,16.7363,0.0205,2.0677,0.0417999999999999,,,,,,16.5152,14.6834,14.7002,15.1409,,-2.8505,0.1323999999999999,,,,,4
2012-06-05 02:22:00,0.1880999999999999,3.3329,122.8195,17.4884,,,,,13.3717,,16.7363,0.0095999999999999,2.1588,0.0198,,,,,,16.5424,14.6603,14.7002,15.1003,,-2.6723,0.133,,,,,4
2012-06-05 02:23:00,0.1880999999999999,3.3329,122.8588,17.5047,,,,,13.3717,,16.7218,0.0166,2.2442,0.0359,,,,,,16.5391,14.5799,14.6037,15.0648,,-2.4942,0.1321,,,,,4
2012-06-05 02:24:00,0.1883,3.1609,122.7888,17.479,,,,,13.3717,,16.7115,0.0146,2.4436,0.0316,,,,,,16.5357,14.5317,14.5828,14.9775,,-2.4942,0.1326,,,,,4
2012-06-05 02:25:00,0.1875999999999999,3.2684,122.7529,17.3446,,,,,13.3717,,16.7032,0.0148,2.0734,0.0300999999999999,,,,,,16.5295,14.5192,14.5983,14.9482,,-2.6723,0.1317,,,,,4
2012-06-05 02:26:00,0.1875999999999999,3.2254,122.8093,17.0642,,,,,13.3717,,16.6618,0.0223,2.2329,0.0505999999999999,,,,,,16.4867,14.4783,14.5413,14.8731,,-2.7317,0.1322,,,,,4
2012-06-05 02:27:00,0.1880999999999999,3.0964,122.7563,16.8244,,,,,13.3717,,16.6618,0.0175,2.3468,0.0413999999999999,,,,,,16.4762,14.4678,14.5322,14.8346,,-2.7317,0.1323999999999999,,,,,4
2012-06-05 02:28:00,0.1883,3.2469,122.7426,16.5536,,,,,13.3717,,16.6618,0.0223,2.3525,0.0522999999999999,,,,,,16.4532,14.4055,14.4594,14.7569,,-2.7911,0.1326,,,,,4
2012-06-05 02:29:00,0.1889,3.2039,122.8212,16.4231,,,,,13.3717,,16.6618,0.0086999999999999,2.2158,0.0188,,,,,,16.4281,14.376,14.4552,14.7268,,-2.9099,0.1325,,,,,4
2012-06-05 02:30:00,0.1890999999999999,3.2469,122.8605,16.3195,,,,,13.3717,,16.6452,0.0184999999999999,2.6031,0.0475,,,,,,16.3913,14.337,14.4511,14.6612,,-2.9099,0.1321,,,,,4
2012-06-05 02:31:00,0.1883,3.3544,122.7495,16.1862,,,,,13.3721,,16.6348,0.0128,2.1075,0.0264,,,,,,16.3565,14.3392,14.4491,14.6522,,-3.0286,0.1325,,,,,4
2012-06-05 02:32:00,0.1883,3.3974,122.7683,16.0531,,,,,13.373,,16.6183,0.0175,2.0563,0.0349,,,,,,16.3099,14.326,14.4374,14.6278,,-3.1474,0.1312,,,,,4
2012-06-05 02:33:00,0.1887,3.3329,122.7563,16.0967,,,,,13.3735,,16.6121,0.0114,2.3069,0.0285,,,,,,16.287,14.3128,14.4129,14.6398,,-2.9099,0.1315,,,,,4
2012-06-05 02:34:00,0.1877999999999999,3.3114,122.6794,16.149,,,,,13.3744,,16.5934,0.0184999999999999,1.9651,0.0357,,,,,,16.2557,14.2737,14.364,14.593,,-2.9692,0.1331,,,,,4
2012-06-05 02:35:00,0.1883,3.2254,122.7016,16.1463,,,,,13.3749,,16.5872,0.0152999999999999,2.136,0.034,,,,,,16.2328,14.2191,14.3319,14.5532,,-2.8505,0.1328,,,,,4
2012-06-05 02:36:00,0.1875999999999999,3.1824,122.7546,16.1024,,,,,13.3762,,16.5665,0.0115999999999999,2.1417,0.0235,,,,,,16.2002,14.1836,14.288,14.5142,,-2.9098,0.1326,,,,,4
2012-06-05 02:37:00,0.1880999999999999,3.0964,122.7238,15.9837,,,,,13.3767,,16.5623,0.0198,2.2499,0.0430999999999999,,,,,,16.173,14.15,14.239,14.454,,-3.088,0.1313999999999999,,,,,4
2012-06-05 02:38:00,0.1885,3.4404,122.7837,15.8727,,,,,13.3776,,16.5623,0.0171,2.0449,0.0361,,,,,,16.1542,14.0933,14.1928,14.4673,,-3.2661,0.1326,,,,,4
2012-06-05 02:39:00,0.1877999999999999,3.2039,122.8554,15.6672,,,,,13.3776,,16.5375,0.0171,2.3354,0.0429999999999999,,,,,,16.107,14.0052,14.13,14.3415,,-2.9692,0.132,,,,,4
2012-06-05 02:40:00,0.1877999999999999,3.2684,122.8571,15.5656,,,,,13.3785,,16.5189,0.0172999999999999,2.2556,0.0398999999999999,,,,,,16.059,13.9059,14.0377,14.222,,-2.9098,0.1323,,,,,4
2012-06-05 02:41:00,0.1875999999999999,3.3759,122.8554,15.5038,,,,,13.3808,,16.5126,0.0141,2.193,0.0332,,,,,,16.0256,13.8506,13.9754,14.1954,,-3.0879,0.1332,,,,,4
2012-06-05 02:42:00,0.1880999999999999,3.3544,122.8605,15.474,,,,,13.3822,,16.4878,0.0105,2.2044,0.0245,,,,,,15.977,13.7849,13.916,14.12,,-3.0879,0.133,,,,,4
2012-06-05 02:43:00,0.1877999999999999,3.1824,122.852,15.4321,,,,,13.3813,,16.465,0.0112,2.1873,0.0258999999999999,,,,,,15.9381,13.6799,13.818,14.0143,,-3.2661,0.1323999999999999,,,,,4
2012-06-05 02:44:00,0.1885,3.3329,122.8315,15.4154,,,,,13.3827,,16.4567,0.0164,2.0848,0.0337,,,,,,15.913,13.6435,13.7817,13.9654,,-3.563,0.1331,,,,,4
2012-06-05 02:45:00,0.1875999999999999,3.2254,122.8161,15.3532,,,,,13.3827,,16.4339,0.0164,2.2272,0.0364,,,,,,15.8686,13.5723,13.7259,13.8969,,-3.5629,0.1322,,,,,4
2012-06-05 02:46:00,0.1883,3.3114,122.8264,15.3374,,,,,13.3822,,16.4112,0.0146,2.2272,0.0332,,,,,,15.8332,13.5206,13.6651,13.8411,,-3.5629,0.1328,,,,,4
2012-06-05 02:47:00,0.1880999999999999,3.3329,122.8076,15.3687,,,,,13.3827,,16.3884,0.0129999999999999,2.2158,0.0304,,,,,,15.802,13.4949,13.6695,13.8385,,-3.8005,0.1323999999999999,,,,,4
2012-06-05 02:48:00,0.1885,3.2254,122.8469,15.4338,,,,,13.3827,,16.3635,0.0121,2.2898,0.0264,,,,,,15.7695,13.4797,13.6677,13.8542,,-3.5629,0.1327,,,,,4
2012-06-05 02:49:00,0.1885,3.2684,122.8537,15.5304,,,,,13.3827,,16.3532,0.0149999999999999,2.2272,0.0318,,,,,,15.7612,13.5093,13.6678,13.8915,,-3.4442,0.1323999999999999,,,,,4
2012-06-05 02:50:00,0.1877999999999999,3.1824,122.8417,15.5446,,,,,13.3827,,16.3274,0.0112,2.5974,0.0287,,,,,,15.734,13.4833,13.6489,13.8536,,-3.0879,0.1323,,,,,4
2012-06-05 02:51:00,0.1877999999999999,3.5694,122.8571,15.5376,,,,,13.3831,,16.3099,0.0216,2.136,0.0444999999999999,,,,,,15.7129,13.4657,13.6502,13.8262,,-3.1472,0.132,,,,,4
2012-06-05 02:52:00,0.1883,3.6554,122.8554,15.5718,,,,,13.3827,,16.283,0.0137,2.381,0.0325,,,,,,15.6846,13.4288,13.5957,13.837,,-3.2066,0.1323,,,,,4
2012-06-05 02:53:00,0.1877999999999999,3.3544,122.8571,15.6058,,,,,13.3831,,16.2664,0.0172999999999999,2.1417,0.0376,,,,,,15.675,13.4492,13.6092,13.816,,-3.1472,0.1325,,,,,4
2012-06-05 02:54:00,0.1883,3.3114,122.8605,15.6223,,,,,13.3831,,16.2477,0.0164,2.1531,0.034,,,,,,15.6556,13.4445,13.5856,13.8135,,-3.0285,0.1318999999999999,,,,,4
2012-06-05 02:55:00,0.1887,3.4189,122.8571,15.613,,,,,13.3845,,16.2208,0.0132,2.3183,0.0321999999999999,,,,,,15.6259,13.3783,13.52,13.7339,,-3.3254,0.1328,,,,,4
2012-06-05 02:56:00,0.1875999999999999,3.3759,122.8588,15.6379,,,,,13.3863,,16.2001,0.0207,2.1018,0.042,,,,,,15.6121,13.3645,13.5062,13.7461,,-3.0285,0.1323999999999999,,,,,4
2012-06-05 02:57:00,0.1880999999999999,3.3114,122.8537,15.6524,,,,,13.3872,,16.1753,0.0149999999999999,2.3525,0.0362,,,,,,15.5845,13.3135,13.4377,13.6608,,-3.0285,0.1325,,,,,4
2012-06-05 02:58:00,0.1862999999999999,3.1179,122.8537,15.6407,,,,,13.3868,,16.1649,0.0125,2.2442,0.0292,,,,,,15.5713,13.2181,13.3536,13.5725,,-2.8504,0.1318999999999999,,,,,4
2012-06-05 02:59:00,0.1883,3.2899,122.8059,15.6087,,,,,13.3882,,16.1401,0.0125,2.0449,0.0231999999999999,,,,,,15.5436,13.1026,13.2739,13.4591,,-3.266,0.1323,,,,,4
2012-06-05 03:00:00,0.1877999999999999,3.2684,122.8332,15.607,,,,,13.3877,,16.1173,0.0223,2.1873,0.0485999999999999,,,,,,15.5187,13.027,13.2313,13.4215,,-3.6817,0.1328,,,,,4
2012-06-05 03:01:00,0.1874,3.1179,122.7119,15.5891,,,,,13.3882,,16.0966,0.0146,2.2442,0.033,,,,,,15.5015,13.0665,13.2954,13.3831,,-3.7411,0.1322,,,,,4
2012-06-05 03:02:00,0.1874,3.2469,122.7016,15.4701,,,,,13.3886,,16.0676,0.0129999999999999,2.324,0.0297,,,,,,15.4648,12.9734,13.1764,13.3132,,-3.6223,0.1326,,,,,4
2012-06-05 03:03:00,0.1880999999999999,3.2469,122.6726,15.3267,,,,,13.3882,,16.0544,0.0202999999999999,1.9481,0.0374999999999999,,,,,,15.4425,12.9011,13.135,13.2129,,-3.6817,0.133,,,,,4
2012-06-05 03:04:00,0.1877999999999999,3.2254,122.6862,15.2029,,,,,13.3909,,16.0305,0.0115999999999999,2.2044,0.0247999999999999,,,,,,15.4095,12.8603,13.1813,13.1813,,-3.5629,0.1328,,,,,4
2012-06-05 03:05:00,0.1875999999999999,3.3759,122.7683,15.185,,,,,13.3909,,16.0056,0.0123,2.1417,0.0263,,,,,,15.3769,12.855,13.2455,13.1739,,-4.0974,0.1323999999999999,,,,,4
2012-06-05 03:06:00,0.1875999999999999,3.4404,122.8452,15.2242,,,,,13.3923,,15.9787,0.0164,2.2272,0.0357,,,,,,15.3486,12.8196,13.2858,13.1595,,-3.6818,0.1326,,,,,4
2012-06-05 03:07:00,0.1874,3.4619,122.8503,15.2012,,,,,13.3927,,15.9684,0.0109,2.062,0.0214999999999999,,,,,,15.3368,12.7782,13.2347,13.1104,,-3.7412,0.1321,,,,,4
2012-06-05 03:08:00,0.1874,3.1609,122.7683,15.1292,,,,,13.3937,,15.9394,0.0118,2.0563,0.0235,,,,,,15.3022,12.7041,13.1529,13.0356,,-3.6818,0.1338999999999999,,,,,4
2012-06-05 03:09:00,0.1877999999999999,3.2684,122.7153,15.1802,,,,,13.3937,,15.9207,0.0148,2.0677,0.0313,,,,,,15.28,12.6832,13.1629,13.0288,,-3.6818,0.1332,,,,,4
2012-06-05 03:10:00,0.1875999999999999,3.2684,122.7888,15.398,,,,,13.3937,,15.8902,0.0161999999999999,2.0563,0.0357,,,,,,15.2593,12.7389,13.2137,13.1568,,-3.6818,0.1328999999999999,,,,,4
2012-06-05 03:11:00,0.1885,3.2469,122.8605,15.6659,,,,,13.3937,,15.8733,0.0138999999999999,2.2955,0.0316,,,,,,15.2654,12.7732,13.224,13.2549,,-3.5036,0.1323,,,,,4
2012-06-05 03:12:00,0.1883,3.3329,122.8605,15.6894,,,,,13.3937,,15.8567,0.0156999999999999,2.3923,0.0362,,,,,,15.2655,12.7845,13.2726,13.2782,,-3.4443,0.132,,,,,4
2012-06-05 03:13:00,0.1887,3.2684,122.852,15.7026,,,,,13.3937,,15.8236,0.0172999999999999,2.1759,0.0381,,,,,,15.2429,12.8369,13.3698,13.2414,,-3.5037,0.1323999999999999,,,,,4
2012-06-05 03:14:00,0.1880999999999999,3.3114,122.8554,15.7305,,,,,13.3937,,15.8008,0.0132,2.0848,0.0258999999999999,,,,,,15.2222,12.8738,13.4523,13.2396,,-3.2662,0.1326,,,,,4
2012-06-05 03:15:00,0.1880999999999999,3.1179,122.84,15.8581,,,,,13.3937,,15.7759,0.0128,2.2272,0.0293999999999999,,,,,,15.2099,12.9457,13.5241,13.3024,,-3.0287,0.1328999999999999,,,,,4
2012-06-05 03:16:00,0.1872,3.2684,122.8537,15.9102,,,,,13.3932,,15.7718,0.0123,2.1474,0.0277999999999999,,,,,,15.2169,12.9612,13.5255,13.2729,,-2.9693,0.1326,,,,,4
2012-06-05 03:17:00,0.1885,3.3329,122.8469,15.9192,,,,,13.3941,,15.7415,0.0123,2.3183,0.0270999999999999,,,,,,15.1977,12.9489,13.5666,13.2291,,-2.9099,0.1325,,,,,4
2012-06-05 03:18:00,0.1887,3.2039,122.8417,15.9955,,,,,13.3946,,15.7264,0.0182,2.1132,0.0391999999999999,,,,,,15.1973,13.0173,13.5711,13.3529,,-2.8505,0.1322,,,,,4
2012-06-05 03:19:00,0.1874,3.3114,122.8503,16.1526,,,,,13.395,,15.7036,0.0146,2.0961,0.0318,,,,,,15.1948,13.0941,13.7053,13.4374,,-2.7911,0.1331,,,,,4
2012-06-05 03:20:00,0.1880999999999999,3.3544,122.8503,16.3862,,,,,13.395,,15.6788,0.0159,2.1531,0.0300999999999999,,,,,,15.193,13.1232,13.6881,13.5036,,-2.7911,0.1328999999999999,,,,,4
2012-06-05 03:21:00,0.1880999999999999,3.2469,122.8366,16.5793,,,,,13.3955,,15.6767,0.0184999999999999,2.0791,0.0364999999999999,,,,,,15.2161,13.1787,13.6565,13.5001,,-2.7318,0.1326,,,,,4
2012-06-05 03:22:00,0.1875999999999999,3.4189,122.8537,16.532,,,,,13.3959,,15.6519,0.0091,2.2101,0.0185999999999999,,,,,,15.2129,13.1445,13.5972,13.5291,,-2.5537,0.1318,,,,,4
2012-06-05 03:23:00,0.1880999999999999,3.3329,122.8503,16.5442,,,,,13.3959,,15.6374,0.0132,2.0164,0.0264,,,,,,15.2194,13.1602,13.6346,13.5483,,-2.5537,0.1326,,,,,4
2012-06-05 03:24:00,0.1875999999999999,3.2899,122.8503,16.6194,,,,,13.3964,,15.627,0.0175,2.1018,0.0371999999999999,,,,,,15.2328,13.1962,13.5716,13.5941,,-2.3755,0.1327,,,,,4
2012-06-05 03:25:00,0.1883,3.2684,122.8093,16.4898,,,,,13.3959,,15.6082,0.0118,2.0563,0.0241,,,,,,15.2293,13.2138,13.5457,13.6159,,-2.2567,0.1328,,,,,4
2012-06-05 03:26:00,0.1877999999999999,3.2254,122.811,16.0998,,,,,13.3964,,15.6044,0.0156999999999999,2.0848,0.0318999999999999,,,,,,15.234,13.1854,13.5075,13.5279,,-1.7816,0.1323999999999999,,,,,4
2012-06-05 03:27:00,0.1877999999999999,3.2039,122.7187,15.5569,,,,,13.3969,,15.5858,0.0129999999999999,2.0563,0.0258999999999999,,,,,,15.2013,13.1302,13.439,13.4678,,-2.138,0.1328,,,,,4
2012-06-05 03:28:00,0.1887,3.2684,122.7119,15.1884,,,,,13.3959,,15.5796,0.0112,1.9993,0.0231999999999999,,,,,,15.1692,13.034,13.2832,13.3211,,-2.4349,0.1326,,,,,4
2012-06-05 03:29:00,0.1875999999999999,3.1824,122.688,14.9913,,,,,13.3973,,15.5796,0.0175,2.0848,0.035,,,,,,15.1482,12.9462,13.2018,13.2839,,-2.7913,0.1321,,,,,4
2012-06-05 03:30:00,0.1867999999999999,3.1179,122.6794,14.9754,,,,,13.3978,,15.563,0.0202999999999999,1.8797,0.0367999999999999,,,,,,15.1163,12.8846,13.1648,13.2666,,-2.8507,0.1317,,,,,4
2012-06-05 03:31:00,0.1860999999999999,3.1394,122.8007,15.2481,,,,,13.3982,,15.5464,0.0132,1.9196,0.0246,,,,,,15.0997,12.943,13.2422,13.3973,,-2.9101,0.1315,,,,,4
2012-06-05 03:32:00,0.1880999999999999,3.2039,122.8486,15.617,,,,,13.3987,,15.5299,0.0115999999999999,1.9253,0.0251,,,,,,15.1013,13.0472,13.3181,13.4178,,-2.8507,0.1322,,,,,4
2012-06-05 03:33:00,0.1877999999999999,3.2899,122.8229,16.005,,,,,13.3982,,15.5299,0.0129999999999999,2.2841,0.0288999999999999,,,,,,15.1328,13.1638,13.3779,13.5294,,-2.8507,0.1326,,,,,4
2012-06-05 03:34:00,0.1885,3.4619,122.7529,16.2057,,,,,13.3987,,15.505,0.0112,2.1759,0.0238,,,,,,15.1296,13.1957,13.381,13.588,,-2.8507,0.1331,,,,,4
2012-06-05 03:35:00,0.1887,3.4189,122.7256,16.2742,,,,,13.3987,,15.5013,0.0168999999999999,2.0107,0.0342999999999999,,,,,,15.1447,13.2172,13.3765,13.6059,,-2.5538,0.133,,,,,4
2012-06-05 03:36:00,0.1872,3.3759,122.7358,16.2309,,,,,13.3992,,15.4824,0.0129999999999999,2.267,0.0276,,,,,,15.1566,13.2706,13.413,13.6438,,-2.7913,0.1332,,,,,4
2012-06-05 03:37:00,0.1885,3.2254,122.8229,16.1332,,,,,13.3992,,15.4824,0.0137,2.2329,0.0309,,,,,,15.1769,13.2867,13.4088,13.6501,,-2.6132,0.1323,,,,,4
2012-06-05 03:38:00,0.1880999999999999,3.4189,122.811,16.0728,,,,,13.3992,,15.4824,0.0156999999999999,2.2215,0.0345,,,,,,15.1818,13.2775,13.3765,13.6179,,-2.435,0.1328999999999999,,,,,4
2012-06-05 03:39:00,0.1875999999999999,3.4404,122.7238,16.0125,,,,,13.3992,,15.4804,0.0149999999999999,1.8911,0.0294999999999999,,,,,,15.1818,13.2593,13.3386,13.6081,,-2.6725,0.1332,,,,,4
2012-06-05 03:40:00,0.1877999999999999,3.0964,122.7102,15.9733,,,,,13.3992,,15.47,0.0156999999999999,2.2386,0.0352999999999999,,,,,,15.1707,13.2679,13.3549,13.611,,-2.6725,0.1323,,,,,4
2012-06-05 03:41:00,0.1874,3.2469,122.6726,15.9609,,,,,13.3992,,15.4576,0.0171,2.1588,0.0381,,,,,,15.1702,13.2862,13.3578,13.6258,,-2.8507,0.1318999999999999,,,,,4
2012-06-05 03:42:00,0.187,3.2469,122.6572,15.9258,,,,,13.3996,,15.4576,0.0123,2.2955,0.0281,,,,,,15.1618,13.2609,13.3374,13.6006,,-2.6726,0.132,,,,,4
2012-06-05 03:43:00,0.1874,3.2684,122.6487,15.8419,,,,,13.3992,,15.4348,0.0149999999999999,2.3468,0.0369,,,,,,15.1313,13.1763,13.269,13.5588,,-2.8508,0.1328,,,,,4
2012-06-05 03:44:00,0.1880999999999999,3.4189,122.6452,15.8264,,,,,13.3992,,15.4327,0.0146,2.1417,0.0323,,,,,,15.1313,13.1749,13.3104,13.5974,,-2.7914,0.1326,,,,,4
2012-06-05 03:45:00,0.1877999999999999,3.2039,122.6179,15.6648,,,,,13.3992,,15.4327,0.0137,2.3639,0.0330999999999999,,,,,,15.1474,13.2079,13.349,13.5771,,-2.7914,0.1321,,,,,4
2012-06-05 03:46:00,0.1874,3.3329,122.5974,15.3627,,,,,13.4001,,15.4141,0.0125,2.3354,0.0292,,,,,,15.1148,13.1443,13.2439,13.4868,,-2.8508,0.1335,,,,,4
2012-06-05 03:47:00,0.1880999999999999,3.2469,122.6299,15.032,,,,,13.401,,15.4079,0.0125,2.2841,0.0293999999999999,,,,,,15.0792,13.0755,13.1689,13.3991,,-2.9101,0.1326,,,,,4
2012-06-05 03:48:00,0.1867999999999999,3.2684,122.6042,14.8874,,,,,13.4005,,15.4041,0.0114,2.4607,0.0252,,,,,,15.0453,12.972,13.0675,13.3336,,-2.9695,0.1318999999999999,,,,,4
2012-06-05 03:49:00,0.1885,3.4404,122.5598,14.7988,,,,,13.4019,,15.3853,0.0123,2.5234,0.0292,,,,,,15.002,12.8814,13.0099,13.2135,,-3.0289,0.1327,,,,,4
2012-06-05 03:50:00,0.1885,3.2684,122.5564,14.758,,,,,13.4019,,15.3853,0.0156999999999999,2.5291,0.0412,,,,,,14.9761,12.8497,13.0057,13.2065,,-3.4447,0.1325,,,,,4
2012-06-05 03:51:00,0.1872,3.2039,122.5854,14.8081,,,,,13.4042,,15.3811,0.0051999999999999,2.7683,0.0148,,,,,,14.9601,12.8574,13.0,13.2072,,-2.9696,0.1328,,,,,4
2012-06-05 03:52:00,0.1872,3.0964,122.5837,14.8063,,,,,13.4037,,15.3604,0.0128,2.6828,0.0316999999999999,,,,,,14.931,12.8577,13.0039,13.2363,,-3.5635,0.1323999999999999,,,,,4
2012-06-05 03:53:00,0.1877999999999999,3.3974,122.7307,14.973,,,,,13.4042,,15.3397,0.0175,3.036,0.0519,,,,,,14.9116,12.9501,13.0779,13.3103,,-3.2071,0.1328999999999999,,,,,4
2012-06-05 03:54:00,0.1877999999999999,3.5479,122.6862,15.0491,,,,,13.4046,,15.3356,0.0146,2.8309,0.0415999999999999,,,,,,14.9068,12.9916,13.1222,13.3742,,-2.9102,0.1333999999999999,,,,,4
2012-06-05 03:55:00,0.1875999999999999,3.2469,122.6948,15.2809,,,,,13.4046,,15.3211,0.0144,3.224,0.0466,,,,,,14.9063,13.0992,13.2249,13.4832,,-2.9102,0.1327,,,,,4
2012-06-05 03:56:00,0.1875999999999999,3.2039,122.6862,15.5156,,,,,13.4046,,15.3088,0.0178,2.9278,0.0502999999999999,,,,,,14.9227,13.1901,13.3165,13.5649,,-2.8508,0.133,,,,,4
2012-06-05 03:57:00,0.1883,3.4189,122.6606,15.5899,,,,,13.4046,,15.2881,0.0144,2.9449,0.0408,,,,,,14.9272,13.2388,13.3217,13.5869,,-2.7914,0.1327,,,,,4
2012-06-05 03:58:00,0.1872,3.1179,122.6418,15.5336,,,,,13.4046,,15.2881,0.01,3.036,0.0328999999999999,,,,,,14.9412,13.2929,13.3792,13.6564,,-2.4944,0.132,,,,,4
2012-06-05 03:59:00,0.1875999999999999,3.1824,122.6128,15.7959,,,,,13.4046,,15.2861,0.0125,3.1613,0.0407,,,,,,14.9762,13.415,13.5652,13.8282,,-2.435,0.1326,,,,,4
2012-06-05 04:00:00,0.1867999999999999,3.2254,122.6111,16.0464,,,,,13.4046,,15.2716,0.0164,3.2809,0.0522999999999999,,,,,,15.019,13.5253,13.5878,13.9104,,-2.732,0.1328,,,,,4
2012-06-05 04:01:00,0.187,3.3114,122.4914,15.9426,,,,,13.4046,,15.2633,0.0155,3.224,0.0475,,,,,,15.017,13.4798,13.536,13.8586,,-2.0787,0.133,,,,,4
2012-06-05 04:02:00,0.1880999999999999,3.1179,122.4009,15.8969,,,,,13.4046,,15.2633,0.0118,3.4233,0.0393999999999999,,,,,,15.0282,13.4287,13.4974,13.846,,-2.0787,0.132,,,,,4
2012-06-05 04:03:00,0.1877999999999999,3.1609,122.3787,15.8849,,,,,13.4046,,15.2633,0.0155,3.5771,0.0543,,,,,,15.0366,13.4315,13.5431,13.8678,,-2.1381,0.1331,,,,,4
2012-06-05 04:04:00,0.1875999999999999,3.2254,122.3035,15.9598,,,,,13.4046,,15.2446,0.0082,3.7423,0.0287,,,,,,15.0341,13.4507,13.6022,13.8835,,-2.0193,0.1331,,,,,4
2012-06-05 04:05:00,0.1874,3.1824,122.2744,16.1131,,,,,13.4046,,15.2384,0.0149999999999999,4.0043,0.0621,,,,,,15.0642,13.5062,13.6767,13.9221,,-2.0193,0.132,,,,,4
2012-06-05 04:06:00,0.1875999999999999,3.1179,122.2573,16.1911,,,,,13.4046,,15.2384,0.0106999999999999,4.3974,0.0454999999999999,,,,,,15.0922,13.5357,13.7012,13.9193,,-2.0787,0.1331,,,,,4
2012-06-05 04:07:00,0.1875999999999999,3.0534,122.1446,16.1939,,,,,13.4046,,15.2384,0.0146,4.7733,0.0722,,,,,,15.1076,13.5322,13.7216,13.9438,,-1.9005,0.1328,,,,,4
2012-06-05 04:08:00,0.1867999999999999,3.0964,122.1189,16.1946,,,,,13.4046,,15.2384,0.0134,4.9157,0.0647999999999999,,,,,,15.1272,13.5294,13.7139,13.9403,,-1.9005,0.1327,,,,,4
2012-06-05 04:09:00,0.1877999999999999,3.0964,122.0796,16.1588,,,,,13.4046,,15.2384,0.0178,5.4682,0.0956,,,,,,15.1265,13.5153,13.7279,13.9621,,-2.0193,0.1323999999999999,,,,,4
2012-06-05 04:10:00,0.1865999999999999,3.1824,122.0984,16.2326,,,,,13.4046,,15.2384,0.0109,5.9125,0.0646,,,,,,15.1559,13.5798,13.8134,14.0314,,-1.663,0.1327,,,,,4
2012-06-05 04:11:00,0.1880999999999999,3.1179,122.0796,16.3014,,,,,13.4046,,15.2384,0.0141,6.6017,0.0922,,,,,,15.1894,13.6345,13.8751,14.0573,,-1.8412,0.1328,,,,,4
2012-06-05 04:12:00,0.1875999999999999,3.1824,122.0882,16.3604,,,,,13.4046,,15.2384,0.0141,7.496,0.107,,,,,,15.2377,13.7244,13.9424,14.1331,,-1.8412,0.1326,,,,,4
2012-06-05 04:13:00,0.1874,3.1609,121.9873,16.347,,,,,13.4046,,15.2384,0.0125,8.7207,0.1102,,,,,,15.258,13.7391,13.9578,14.1261,,-1.4848,0.1337,,,,,4
2012-06-05 04:14:00,0.1880999999999999,3.1179,121.9036,16.3692,,,,,13.4046,,15.255,0.0146,9.1991,0.1338999999999999,,,,,,15.2885,13.7971,13.9815,14.1791,,-1.6036,0.1335,,,,,4
2012-06-05 04:15:00,0.187,3.1179,121.9121,16.3585,,,,,13.4046,,15.2633,0.0194,9.3928,0.1768,,,,,,15.3143,13.7878,13.9694,14.1383,,-1.5442,0.1328999999999999,,,,,4
