measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-05-19 02:01:00,0.1842,,,2.8904,,,123.0323,11.7198,13.4174,11.9083,0.0058999999999999,1.4815,,0.0099,,,,,,,,,,,11.6012,9.670000000000002,9.5844,9.8892,-3.1489,0.1277,4
2013-05-19 02:02:00,0.1842,,,2.9053,,,123.0355,11.7531,13.4174,11.9083,0.0103,1.5499,,0.016,,,,,,,,,,,11.604,9.6863,9.6509,9.9401,-3.2083,0.1270999999999999,4
2013-05-19 02:03:00,0.1841,,,2.8928,,,123.0254,11.7878,13.4188,11.9083,0.0083999999999999,1.4074,,0.0122,,,,,,,,,,,11.6097,9.6778,9.6382,9.9698,-3.1489,0.1272,4
2013-05-19 02:04:00,0.1839,,,2.9124,,,122.9352,11.8091,13.4184,11.9083,0.0114,1.4815,,0.0161999999999999,,,,,,,,,,,11.6217,9.6905,9.6524,9.9889,-3.2677,0.1270999999999999,4
2013-05-19 02:05:00,0.1839,,,2.9131,,,123.0111,11.8285,13.418,11.8951,0.0128,1.584,,0.0201,,,,,,,,,,,11.6219,9.7035,9.6504,9.9827,-2.8518,0.1269,4
2013-05-19 02:06:00,0.1841,,,2.9041,,,123.0222,11.8404,13.419,11.8857,0.0105,1.584,,0.019,,,,,,,,,,,11.6167,9.7187,9.677,10.0192,-2.9706,0.1275999999999999,4
2013-05-19 02:07:00,0.1841,,,2.9177,,,123.0145,11.868,13.419,11.8857,0.0115999999999999,1.6182,,0.0185999999999999,,,,,,,,,,,11.6329,9.756900000000002,9.718,10.0305,-2.7924,0.1275,4
2013-05-19 02:08:00,0.184,,,2.881,,,123.033,11.8595,13.419,11.8857,0.0103,1.5271,,0.0155999999999999,,,,,,,,,,,11.6371,9.7575,9.7455,10.017,-2.4359,0.1269,4
2013-05-19 02:09:00,0.184,,,2.9078,,,123.0209,11.8073,13.419,11.8838,0.0161999999999999,1.3675,,0.0223,,,,,,,,,,,11.6423,9.7747,9.7281,10.0172,-2.6736,0.1287,4
2013-05-19 02:10:00,0.1839,,,2.9029,,,123.01,11.709,13.4191,11.8763,0.0095999999999999,1.4416,,0.0144,,,,,,,,,,,11.6326,9.8083,9.7178,10.0422,-2.6142,0.127,4
2013-05-19 02:11:00,0.1837999999999999,,,2.9048,,,122.9994,11.6271,13.4191,11.8631,0.008,1.3447,,0.0128,,,,,,,,,,,11.6089,9.7717,9.6904,10.0184,-2.6142,0.1279,4
2013-05-19 02:12:00,0.184,,,2.8991,,,123.039,11.6668,13.4191,11.8631,0.0109,1.5556,,0.0181,,,,,,,,,,,11.6096,9.765300000000002,9.6557,9.9923,-2.6736,0.127,4
2013-05-19 02:13:00,0.184,,,2.9129,,,123.0166,11.6405,13.4191,11.8631,0.0043,1.4359,,0.007,,,,,,,,,,,11.5948,9.678400000000002,9.5843,9.8905,-2.9112,0.1280999999999999,4
2013-05-19 02:14:00,0.184,,,2.9047,,,123.0251,11.6164,13.4191,11.8631,0.0057,1.6182,,0.0092999999999999,,,,,,,,,,,11.58,9.590000000000002,9.5264,9.8205,-3.2083,0.1278,4
2013-05-19 02:15:00,0.184,,,2.9023,,,123.0113,11.6235,13.4191,11.8631,0.0086999999999999,1.396,,0.0151,,,,,,,,,,,11.5743,9.5221,9.4896,9.7512,-2.8518,0.128,4
2013-05-19 02:16:00,0.1839,,,2.9102,,,123.0022,11.6689,13.4191,11.8631,0.0121,1.6125,,0.0202999999999999,,,,,,,,,,,11.5814,9.5334,9.5369,9.8021,-2.8518,0.1269,4
2013-05-19 02:17:00,0.1837999999999999,,,2.9138,,,123.0046,11.6115,13.4191,11.8518,0.0115999999999999,1.5328,,0.0187,,,,,,,,,,,11.5687,9.5227,9.4767,9.7646,-3.5054,0.1283,4
2013-05-19 02:18:00,0.1837999999999999,,,2.8971,,,122.9905,11.4506,13.4191,11.8405,0.0058999999999999,1.4302,,0.0103,,,,,,,,,,,11.5369,9.4618,9.391,9.679,-3.5054,0.1283,4
2013-05-19 02:19:00,0.1836,,,2.899,,,122.9648,11.2824,13.4192,11.8405,0.0083999999999999,1.4302,,0.0129,,,,,,,,,,,11.5066,9.401,9.3281,9.6161,-3.3865,0.1282,4
2013-05-19 02:20:00,0.1837,,,2.9017,,,122.9877,11.2229,13.4192,11.8349,0.01,1.6125,,0.0167,,,,,,,,,,,11.4784,9.3402,9.293500000000002,9.5659,-3.1489,0.1280999999999999,4
2013-05-19 02:21:00,0.1837,,,2.918,,,123.0262,11.1456,13.4192,11.8179,0.0112,1.4644,,0.0154,,,,,,,,,,,11.4347,9.2722,9.2397,9.5015,-3.3865,0.1277,4
2013-05-19 02:22:00,0.1837999999999999,,,2.8997,,,123.0285,11.1967,13.4192,11.8179,0.0125,1.3675,,0.0184999999999999,,,,,,,,,,,11.422,9.2524,9.2382,9.4908,-3.5648,0.1280999999999999,4
2013-05-19 02:23:00,0.1837,,,2.912,,,123.0204,11.302,13.4192,11.8055,0.0109,1.4872,,0.0172,,,,,,,,,,,11.4032,9.2265,9.2123,9.4635,-3.5648,0.1273,4
2013-05-19 02:24:00,0.1837,,,2.9107,,,123.0122,11.3768,13.4196,11.7931,0.0092999999999999,1.1795,,0.0086999999999999,,,,,,,,,,,11.3943,9.2458,9.2366,9.4829,-3.5648,0.127,4
2013-05-19 02:25:00,0.1836,,,2.8876,,,123.0159,11.4267,13.421,11.7912,0.0148,1.5271,,0.0238,,,,,,,,,,,11.3868,9.2411,9.2347,9.500800000000002,-3.5648,0.1283,4
2013-05-19 02:26:00,0.1837,,,2.9188,,,123.0246,11.4677,13.4215,11.7705,0.0144,1.5954,,0.0219999999999999,,,,,,,,,,,11.3788,9.2182,9.1934,9.4475,-3.3271,0.1273,4
2013-05-19 02:27:00,0.1837999999999999,,,2.9015,,,123.0396,11.4876,13.4229,11.7705,0.0077,1.4701,,0.0119,,,,,,,,,,,11.3795,9.2138,9.1912,9.4587,-3.1489,0.1283,4
2013-05-19 02:28:00,0.1837,,,2.897,,,123.0426,11.4833,13.4229,11.7705,0.0082,1.5499,,0.0119,,,,,,,,,,,11.3759,9.1805,9.1381,9.419,-3.0301,0.1293,4
2013-05-19 02:29:00,0.1837999999999999,,,2.9198,,,123.038,11.4335,13.4238,11.7611,0.0043,1.5157,,0.0061999999999999,,,,,,,,,,,11.3574,9.1924,9.162,9.4472,-3.4459,0.1280999999999999,4
2013-05-19 02:30:00,0.1837,,,2.901,,,123.0305,11.3011,13.4233,11.7479,0.0064,1.396,,0.0083,,,,,,,,,,,11.3357,9.1424,9.109800000000002,9.388000000000002,-3.1489,0.1277,4
2013-05-19 02:31:00,0.1836,,,2.8887,,,122.9879,11.2406,13.4233,11.7385,0.0092999999999999,1.4416,,0.0129999999999999,,,,,,,,,,,11.3157,9.1216,9.0905,9.3552,-3.5648,0.1285,4
2013-05-19 02:32:00,0.1837,,,2.9049,,,123.0167,11.106,13.4242,11.7253,0.0106999999999999,1.5954,,0.0154,,,,,,,,,,,11.28,9.0369,8.9922,9.2655,-3.0895,0.1275,4
2013-05-19 02:33:00,0.1837,,,2.9125,,,123.0118,11.0407,13.4238,11.7253,0.0103,1.5043,,0.0155,,,,,,,,,,,11.2652,8.9427,8.889599999999998,9.1756,-3.5054,0.1283999999999999,4
2013-05-19 02:34:00,0.1836,,,2.9136,,,123.0096,11.0366,13.4247,11.7083,0.0088999999999999,1.6068,,0.0142,,,,,,,,,,,11.2426,8.8888,8.867599999999998,9.1508,-3.446,0.1285,4
2013-05-19 02:35:00,0.1837,,,2.9184,,,122.993,11.1244,13.4247,11.6989,0.0103,1.4815,,0.0171,,,,,,,,,,,11.2324,8.8801,8.8687,9.1208,-3.3866,0.1279,4
2013-05-19 02:36:00,0.1837,,,2.9234,,,123.0024,11.1431,13.4247,11.6801,0.0121,1.4758,,0.0176,,,,,,,,,,,11.2108,8.8696,8.856199999999998,9.1465,-3.3271,0.128,4
2013-05-19 02:37:00,0.1837,,,2.912,,,123.0117,11.1829,13.4247,11.6801,0.0128,1.4758,,0.0182,,,,,,,,,,,11.2115,8.8483,8.825599999999998,9.1053,-3.3865,0.1283,4
2013-05-19 02:38:00,0.1839,,,2.9167,,,123.0134,11.2272,13.4247,11.6698,0.0152999999999999,1.4701,,0.0234,,,,,,,,,,,11.2004,8.888099999999998,8.8506,9.1204,-3.2677,0.128,4
2013-05-19 02:39:00,0.1837999999999999,,,2.912,,,122.9832,11.2112,13.4247,11.6553,0.0064,1.4701,,0.0099,,,,,,,,,,,11.188,8.862999999999998,8.8283,9.0981,-3.3865,0.1283,4
2013-05-19 02:40:00,0.1837,,,2.9308,,,122.9959,11.187,13.4247,11.6345,0.0112,1.4929,,0.0171,,,,,,,,,,,11.1609,8.8054,8.7615,9.0348,-3.5054,0.1285,4
2013-05-19 02:41:00,0.1837999999999999,,,2.9144,,,123.0005,11.183,13.4247,11.6327,0.0077,1.453,,0.0126999999999999,,,,,,,,,,,11.1555,8.8014,8.8,9.0733,-3.3865,0.128,4
2013-05-19 02:42:00,0.1837,,,2.9103,,,122.9843,11.2131,13.4247,11.6138,0.0092999999999999,1.51,,0.0161,,,,,,,,,,,11.1416,8.8214,8.8101,9.0955,-3.3865,0.1280999999999999,4
2013-05-19 02:43:00,0.1837999999999999,,,2.9006,,,122.9926,11.2781,13.4252,11.6101,0.0006999999999999,1.4359,,0.0020999999999999,,,,,,,,,,,11.1442,8.8891,8.891299999999998,9.1632,-3.2083,0.1279,4
2013-05-19 02:44:00,0.1837,,,2.911,,,122.982,11.2983,13.4256,11.5912,0.0082,1.5385,,0.012,,,,,,,,,,,11.1261,8.8596,8.827,9.0869,-3.2083,0.1272,4
2013-05-19 02:45:00,0.1835,,,2.8929,,,122.9665,11.3087,13.4256,11.5875,0.0067999999999999,1.453,,0.0095999999999999,,,,,,,,,,,11.1286,8.869199999999998,8.859999999999998,9.1086,-3.0895,0.1282,4
2013-05-19 02:46:00,0.1836,,,2.9301,,,122.9502,11.2853,13.4252,11.5875,0.0067999999999999,1.3732,,0.0091,,,,,,,,,,,11.1265,8.859999999999998,8.8125,9.1043,-3.2083,0.1283999999999999,4
2013-05-19 02:47:00,0.1836,,,2.9257,,,122.9285,11.2352,13.427,11.5686,0.0071,1.4302,,0.0077999999999999,,,,,,,,,,,11.1034,8.8487,8.780699999999998,9.0782,-3.0301,0.1278,4
2013-05-19 02:48:00,0.1836,,,2.91,,,122.9245,11.1932,13.4275,11.5649,0.005,1.3561,,0.008,,,,,,,,,,,11.0997,8.8337,8.7926,9.0631,-3.2677,0.1275999999999999,4
2013-05-19 02:49:00,0.1836,,,2.8925,,,122.9258,11.0785,13.4288,11.5461,0.0148,1.6467,,0.0267,,,,,,,,,,,11.0766,8.7653,8.654099999999998,8.991899999999998,-3.0895,0.1283,4
2013-05-19 02:50:00,0.1836,,,2.9112,,,122.9764,10.9796,13.4284,11.5423,0.0112,1.453,,0.0155999999999999,,,,,,,,,,,11.0559,8.6645,8.5759,8.920199999999998,-3.1489,0.1275,4
2013-05-19 02:51:00,0.1836,,,2.914,,,122.9901,10.9286,13.4293,11.5381,0.0092999999999999,1.453,,0.0126999999999999,,,,,,,,,,,11.0384,8.570299999999998,8.509399999999998,8.8636,-3.0895,0.1283999999999999,4
2013-05-19 02:52:00,0.1836,,,2.886,,,122.9576,10.9072,13.4298,11.5174,0.0103,1.3162,,0.0126,,,,,,,,,,,11.0099,8.4985,8.5105,8.8372,-3.0895,0.1282,4
2013-05-19 02:53:00,0.1835,,,2.9007,,,122.9469,10.8921,13.4288,11.5024,0.0073,1.567,,0.0104,,,,,,,,,,,10.9835,8.4203,8.4401,8.7476,-2.9112,0.1278,4
2013-05-19 02:54:00,0.1835,,,2.9051,,,122.9511,10.8576,13.4298,11.4949,0.0125,1.5954,,0.0212999999999999,,,,,,,,,,,10.9682,8.3716,8.4098,8.6926,-2.8518,0.1283,4
2013-05-19 02:55:00,0.1836,,,2.9182,,,122.9375,10.7762,13.4302,11.4873,0.0119,1.6581,,0.0181,,,,,,,,,,,10.9445,8.325699999999998,8.357599999999998,8.6624,-2.8519,0.1288,4
2013-05-19 02:56:00,0.1834,,,2.8947,,,122.9367,10.7888,13.4302,11.4723,0.0058999999999999,1.2934,,0.0047,,,,,,,,,,,10.9223,8.2359,8.269299999999998,8.5897,-3.0895,0.1275999999999999,4
2013-05-19 02:57:00,0.1835,,,2.8839,,,122.9627,10.7519,13.4302,11.4497,0.0114,1.3789,,0.0162999999999999,,,,,,,,,,,10.8919,8.1486,8.1812,8.4825,-2.9113,0.1272,4
2013-05-19 02:58:00,0.1835,,,2.9176,,,122.9808,10.7243,13.4302,11.4384,0.0051999999999999,1.51,,0.0079,,,,,,,,,,,10.8743,8.0785,8.167799999999998,8.506,-2.9113,0.1285,4
2013-05-19 02:59:00,0.1835,,,2.9184,,,122.9629,10.6889,13.4302,11.4271,0.0105,1.7322,,0.0179999999999999,,,,,,,,,,,10.8545,7.9969,8.0842,8.4267,-3.0301,0.1287,4
2013-05-19 03:00:00,0.1836,,,2.9173,,,122.957,10.6409,13.4302,11.4082,0.0115999999999999,1.51,,0.0185999999999999,,,,,,,,,,,10.83,7.914799999999999,8.0141,8.2978,-3.0301,0.1285999999999999,4
2013-05-19 03:01:00,0.1835,,,2.8996,,,122.928,10.4786,13.4302,11.4045,0.0064,1.3162,,0.0088999999999999,,,,,,,,,,,10.8086,7.9089,7.972699999999999,8.2671,-3.3866,0.1279,4
2013-05-19 03:02:00,0.1835,,,2.9075,,,122.9424,10.3735,13.4307,11.3875,0.0091,1.567,,0.0152,,,,,,,,,,,10.7761,7.9372,7.9776,8.3032,-3.3865,0.1283,4
2013-05-19 03:03:00,0.1834,,,2.9059,,,122.9247,10.4449,13.4311,11.3715,0.0106999999999999,1.4416,,0.0135,,,,,,,,,,,10.7544,7.9118,8.0034,8.413299999999998,-3.3865,0.1282,4
2013-05-19 03:04:00,0.1835,,,2.9082,,,122.9252,10.5533,13.432,11.357,0.0121,1.4587,,0.0167,,,,,,,,,,,10.7421,7.9044,7.9817,8.4058,-3.5054,0.1279,4
2013-05-19 03:05:00,0.1835,,,2.9187,,,122.9063,10.6861,13.432,11.3363,0.0071,1.4416,,0.0114,,,,,,,,,,,10.734,7.9829,8.1255,8.454499999999998,-3.0301,0.1288,4
2013-05-19 03:06:00,0.1835,,,2.8952,,,122.9353,10.7545,13.4339,11.3231,0.0121,1.4929,,0.0193,,,,,,,,,,,10.7342,7.9964,8.0539,8.405599999999998,-2.733,0.1278,4
2013-05-19 03:07:00,0.1835,,,2.9009,,,122.9132,10.7539,13.4343,11.3118,0.0066,1.4872,,0.0088999999999999,,,,,,,,,,,10.7229,8.0333,8.0979,8.455199999999998,-2.733,0.1278,4
2013-05-19 03:08:00,0.1834,,,2.9228,,,122.9147,10.7669,13.4353,11.31,0.0088999999999999,1.4074,,0.0121,,,,,,,,,,,10.7267,8.135899999999998,8.208199999999998,8.5435,-2.6736,0.1287,4
2013-05-19 03:09:00,0.1835,,,2.9052,,,122.8953,10.9259,13.4357,11.2949,0.0103,1.5157,,0.0152999999999999,,,,,,,,,,,10.7328,8.2874,8.3235,8.699199999999998,-2.5548,0.1283,4
2013-05-19 03:10:00,0.1834,,,2.9133,,,122.8888,10.9018,13.4343,11.2836,0.0114,1.3846,,0.0141,,,,,,,,,,,10.7412,8.395099999999998,8.3795,8.7728,-2.3765,0.1283999999999999,4
2013-05-19 03:11:00,0.1832999999999999,,,2.9136,,,122.8726,10.7385,13.4357,11.2667,0.0066,1.5157,,0.0105,,,,,,,,,,,10.725,8.4525,8.4036,8.7827,-2.3765,0.1275,4
2013-05-19 03:12:00,0.1834,,,2.9016,,,122.8598,10.7179,13.4353,11.2667,0.0064,1.6239,,0.0122,,,,,,,,,,,10.7278,8.5049,8.4617,8.8344,-2.6142,0.1285,4
2013-05-19 03:13:00,0.1832999999999999,,,2.9129,,,122.8405,10.7506,13.4353,11.2554,0.0088999999999999,1.453,,0.0137,,,,,,,,,,,10.7363,8.6388,8.5928,8.9732,-2.4953,0.1282,4
2013-05-19 03:14:00,0.1831,,,2.8976,,,122.7891,10.7415,13.4348,11.2441,0.0047999999999999,1.3333,,0.0038,,,,,,,,,,,10.7327,8.76,8.7132,9.0857,-2.2577,0.1283,4
2013-05-19 03:15:00,0.1831,,,2.9071,,,122.7988,11.2498,13.4348,11.2441,0.0109,1.4701,,0.0162999999999999,,,,,,,,,,,10.7765,9.0199,8.9625,9.4502,-2.3171,0.1283999999999999,4
2013-05-19 03:16:00,0.1832999999999999,,,2.9243,,,122.8026,11.374,13.4357,11.2441,0.0061999999999999,1.4986,,0.0095999999999999,,,,,,,,,,,10.8258,9.1777,9.1253,9.5782,-2.1983,0.1285999999999999,4
2013-05-19 03:17:00,0.1834,,,2.9099,,,122.8239,11.2909,13.4357,11.2441,0.0161999999999999,1.6467,,0.0264999999999999,,,,,,,,,,,10.8576,9.2839,9.158600000000002,9.6108,-2.0201,0.1275999999999999,4
2013-05-19 03:18:00,0.1835,,,2.9152,,,122.8454,11.2295,13.4357,11.2422,0.0149999999999999,1.4701,,0.0217,,,,,,,,,,,10.8621,9.326,9.1738,9.6485,-1.8418,0.1283999999999999,4
2013-05-19 03:19:00,0.1834,,,2.9154,,,122.8481,11.2238,13.4357,11.2365,0.0083999999999999,1.4872,,0.0121,,,,,,,,,,,10.8748,9.4123,9.2743,9.7157,-1.9012,0.128,4
2013-05-19 03:20:00,0.1832999999999999,,,2.9125,,,122.8484,11.3184,13.4348,11.2347,0.0119,1.7037,,0.0204,,,,,,,,,,,10.8997,9.5385,9.4012,9.8503,-1.8418,0.1288999999999999,4
2013-05-19 03:21:00,0.1832,,,2.9274,,,122.8387,11.3974,13.4357,11.2384,0.0088999999999999,1.4074,,0.0092999999999999,,,,,,,,,,,10.9324,9.6709,9.5076,9.9756,-1.5447,0.1283999999999999,4
2013-05-19 03:22:00,0.1832,,,2.91,,,122.8412,11.4151,13.4343,11.2441,0.01,1.5783,,0.0158,,,,,,,,,,,10.9663,9.8173,9.678,10.1177,-1.4853,0.1288999999999999,4
2013-05-19 03:23:00,0.1832999999999999,,,2.9044,,,122.8382,11.4023,13.433,11.2441,0.0082,1.5726,,0.0138,,,,,,,,,,,11.0015,9.9134,9.7827,10.1594,-1.2477,0.1283999999999999,4
2013-05-19 03:24:00,0.1834,,,2.9093,,,122.8325,11.5347,13.4311,11.246,0.0054999999999999,1.6011,,0.0105,,,,,,,,,,,11.0556,10.1146,10.022,10.395,-0.7129999999999999,0.129,4
2013-05-19 03:25:00,0.1831,,,2.8956,,,122.8227,11.6554,13.4316,11.261,0.0067999999999999,1.7094,,0.0126999999999999,,,,,,,,,,,11.132,10.2752,10.1424,10.5005,-0.7129999999999999,0.1275999999999999,4
2013-05-19 03:26:00,0.1832,,,2.9128,,,122.8652,11.5703,13.4302,11.2667,0.0128,1.6011,,0.0213999999999999,,,,,,,,,,,11.1511,10.3246,10.2031,10.5541,-0.8317999999999999,0.1283,4
2013-05-19 03:27:00,0.1834,,,2.9199,,,122.8707,11.5232,13.4302,11.2798,0.016,1.7151,,0.0263,,,,,,,,,,,11.1854,10.4142,10.3117,10.6372,-0.7129999999999999,0.1283,4
2013-05-19 03:28:00,0.1832999999999999,,,2.909,,,122.8629,11.4678,13.4302,11.2968,0.0082,1.5157,,0.0128,,,,,,,,,,,11.2207,10.4707,10.3662,10.6634,-0.7129999999999999,0.1288999999999999,4
2013-05-19 03:29:00,0.1832999999999999,,,2.9019,,,122.8348,11.4694,13.4302,11.3118,0.0123,1.5271,,0.0198,,,,,,,,,,,11.2442,10.526,10.4469,10.7222,-0.6535999999999998,0.1288,4
2013-05-19 03:30:00,0.1832999999999999,,,2.9119,,,122.8447,11.5034,13.4302,11.3118,0.0112,1.7607,,0.02,,,,,,,,,,,11.2576,10.5733,10.497,10.773,-0.7129999999999999,0.1285,4
2013-05-19 03:31:00,0.1832999999999999,,,2.9106,,,122.8659,11.5225,13.4302,11.3288,0.0071,1.7493,,0.0121,,,,,,,,,,,11.2957,10.6517,10.5655,10.8422,-0.5940999999999999,0.128,4
2013-05-19 03:32:00,0.1834,,,2.8908,,,122.8668,11.5791,13.4302,11.3457,0.0095999999999999,1.9373,,0.0175,,,,,,,,,,,11.3274,10.7223,10.6475,10.8994,-0.7129999999999999,0.128,4
2013-05-19 03:33:00,0.1832999999999999,,,2.9208,,,122.852,11.5826,13.4302,11.357,0.0092999999999999,1.869,,0.0171,,,,,,,,,,,11.3514,10.7371,10.6517,10.8994,-0.6535999999999998,0.1288,4
2013-05-19 03:34:00,0.1832999999999999,,,2.9215,,,122.8415,11.6047,13.4298,11.3798,0.0045999999999999,1.7892,,0.0106,,,,,,,,,,,11.3735,10.7571,10.7034,10.9271,-0.6535999999999998,0.1275999999999999,4
2013-05-19 03:35:00,0.1832999999999999,,,2.9098,,,122.8567,11.6712,13.4288,11.3988,0.0119,1.8177,,0.0201,,,,,,,,,,,11.4094,10.7867,10.7542,10.9589,-0.6535999999999998,0.1298,4
2013-05-19 03:36:00,0.1832999999999999,,,2.8986,,,122.8708,11.7702,13.4261,11.4064,0.0033999999999999,1.7094,,0.0041999999999999,,,,,,,,,,,11.4466,10.8323,10.8218,10.996,-0.5347,0.1283,4
2013-05-19 03:37:00,0.1834,,,2.9244,,,122.8647,11.8077,13.4247,11.429,0.0061999999999999,1.7949,,0.0126999999999999,,,,,,,,,,,11.491,10.9192,10.891,11.0856,-0.5347,0.1285,4
2013-05-19 03:38:00,0.1834,,,2.9141,,,122.8663,11.7237,13.4247,11.4478,0.0071,1.6297,,0.0117,,,,,,,,,,,11.5028,10.9225,10.8675,11.0509,-0.4753,0.1287,4
2013-05-19 03:39:00,0.1834,,,2.9252,,,122.8724,11.7245,13.4247,11.4685,0.0032,1.8975,,0.0061999999999999,,,,,,,,,,,11.5171,10.9609,10.9185,11.1132,-0.4753,0.1290999999999999,4
2013-05-19 03:40:00,0.1836,,,2.907,,,122.8792,11.7601,13.4247,11.4892,0.0041,1.9203,,0.0091,,,,,,,,,,,11.5372,10.9985,10.9555,11.1431,-0.5940999999999999,0.1282,4
2013-05-19 03:41:00,0.1834,,,2.914,,,122.8794,11.7494,13.4247,11.5005,0.0194,1.7664,,0.034,,,,,,,,,,,11.5527,11.0289,10.9746,11.1664,-0.6535999999999998,0.1287,4
2013-05-19 03:42:00,0.1835,,,2.9243,,,122.8821,11.7327,13.4247,11.5299,0.01,1.9373,,0.0188,,,,,,,,,,,11.5581,11.0138,10.9292,11.1429,-0.6535999999999998,0.129,4
2013-05-19 03:43:00,0.1835,,,2.8993,,,122.9168,11.6858,13.4247,11.5461,0.0066,1.8918,,0.0135,,,,,,,,,,,11.5581,10.9912,10.927,11.1245,-0.7129999999999999,0.1279,4
2013-05-19 03:44:00,0.1834,,,2.9184,,,122.8953,11.6124,13.4247,11.5705,0.0103,1.8576,,0.0177,,,,,,,,,,,11.567,10.9501,10.8888,11.087,-0.7129999999999999,0.1288,4
2013-05-19 03:45:00,0.1834,,,2.9024,,,122.8983,11.5315,13.4243,11.5875,0.0092999999999999,1.7151,,0.0161,,,,,,,,,,,11.5579,10.9071,10.8627,11.0468,-0.7129999999999999,0.1282,4
2013-05-19 03:46:00,0.1832,,,2.9162,,,122.8977,11.4792,13.4243,11.5969,0.0061999999999999,1.7607,,0.0109999999999999,,,,,,,,,,,11.5441,10.8439,10.8093,10.9836,-0.7129999999999999,0.1287,4
2013-05-19 03:47:00,0.1834,,,2.9098,,,122.905,11.4765,13.4233,11.612,0.0105,1.9145,,0.0194,,,,,,,,,,,11.5331,10.7729,10.7722,10.9147,-0.7129999999999999,0.1283999999999999,4
2013-05-19 03:48:00,0.1834,,,2.9264,,,122.918,11.5639,13.4224,11.6327,0.0054999999999999,1.6866,,0.0091,,,,,,,,,,,11.5376,10.7795,10.8014,10.9623,-0.8911999999999999,0.1290999999999999,4
2013-05-19 03:49:00,0.1835,,,2.9007,,,122.9219,11.7609,13.4224,11.6496,0.0091,1.6182,,0.0152999999999999,,,,,,,,,,,11.5609,10.8692,10.9157,11.0632,-1.1289,0.128,4
2013-05-19 03:50:00,0.1832999999999999,,,2.9313,,,122.9258,11.9816,13.4201,11.6739,0.0121,1.9829,,0.0221,,,,,,,,,,,11.6211,11.0014,11.0353,11.1869,-0.8317999999999999,0.1293,4
2013-05-19 03:51:00,0.1834,,,2.9287,,,122.9125,12.0371,13.4201,11.682,0.0086999999999999,1.772,,0.0152999999999999,,,,,,,,,,,11.6553,11.0822,11.1041,11.2585,-0.7129999999999999,0.1293,4
2013-05-19 03:52:00,0.1832999999999999,,,2.9258,,,122.9107,12.1173,13.4192,11.7083,0.0088999999999999,1.9373,,0.0184,,,,,,,,,,,11.7154,11.1946,11.2024,11.3462,-0.7129999999999999,0.1292,4
2013-05-19 03:53:00,0.1832,,,2.9121,,,122.8786,12.0981,13.4192,11.7253,0.0156999999999999,2.1766,,0.0354999999999999,,,,,,,,,,,11.731,11.2222,11.1897,11.3335,-0.7129999999999999,0.1285999999999999,4
2013-05-19 03:54:00,0.1832999999999999,,,2.9253,,,122.898,12.0227,13.4192,11.7498,0.0074999999999999,1.6638,,0.0124,,,,,,,,,,,11.7491,11.234,11.2135,11.3482,-0.6534999999999999,0.1292,4
2013-05-19 03:55:00,0.1832999999999999,,,2.9106,,,122.912,11.9158,13.4192,11.7705,0.0092999999999999,1.8062,,0.0161999999999999,,,,,,,,,,,11.7592,11.2377,11.2046,11.3414,-0.4158999999999999,0.1285,4
2013-05-19 03:56:00,0.1834,,,2.924,,,122.9261,11.9276,13.4192,11.7837,0.01,1.9658,,0.0201,,,,,,,,,,,11.7576,11.2214,11.2023,11.3306,-0.7129999999999999,0.1292,4
2013-05-19 03:57:00,0.1832999999999999,,,2.9241,,,122.921,12.0146,13.4192,11.8055,0.0095999999999999,2.0627,,0.0207,,,,,,,,,,,11.7802,11.2235,11.215,11.3504,-0.3564999999999999,0.129,4
2013-05-19 03:58:00,0.1832999999999999,,,2.9287,,,122.9347,12.1025,13.4192,11.8255,0.0088999999999999,1.9658,,0.0148,,,,,,,,,,,11.798,11.2696,11.302,11.4281,-0.6534999999999999,0.1297,4
2013-05-19 03:59:00,0.1832,,,2.9164,,,122.9257,12.247,13.4192,11.848,0.0123,2.0114,,0.0230999999999999,,,,,,,,,,,11.8579,11.3803,11.3923,11.5177,-0.7129999999999999,0.1288,4
2013-05-19 04:00:00,0.1834,,,2.9151,,,122.9109,12.2245,13.4192,11.8631,0.0074999999999999,1.9145,,0.0152999999999999,,,,,,,,,,,11.8765,11.4087,11.401,11.5285,-0.7129999999999999,0.1285999999999999,4
2013-05-19 04:01:00,0.1837,,,2.9169,,,122.9905,12.2012,13.4183,11.8895,0.0083999999999999,2.2164,,0.0187,,,,,,,,,,,11.9106,11.464,11.4457,11.5852,-0.4753,0.1285,4
2013-05-19 04:02:00,0.1835,,,2.9179,,,122.9926,12.1173,13.4169,11.9104,0.0119,2.1424,,0.0257,,,,,,,,,,,11.9181,11.4617,11.4243,11.5653,-0.7129999999999999,0.1290999999999999,4
