measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_5_1__4821,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2013-05-26 15:05:00,0.9515,101.6093,123.737,24.5982,,,,,,,,,,,,,,,13.0884,28.9267,0.5183999999999999,242.1962,125.5624,,,,27.9365,27.1243,27.2709,27.6818,,127.2767,0.8589,,,,,,,4
2013-05-26 15:06:00,0.9273,99.23070000000001,123.6283,24.4706,,,,,,,,,,,,,,,13.0884,28.8835,0.5075,240.534,122.0691,,,,27.8926,26.9597,27.0709,27.5555,,124.6662,0.8587,,,,,,,4
2013-05-26 15:07:00,0.936,99.983,123.712,24.4327,,,,,,,,,,,,,,,13.0884,28.85,0.5001999999999999,248.1843,124.1575,,,,27.8454,26.8947,27.0175,27.4851,,124.251,0.8517,,,,,,,4
2013-05-26 15:08:00,0.9672,102.7214,123.7259,24.4644,,,,,,,,,,,,,,,13.0907,28.8069,0.5066,253.165,128.2299,,,,27.8819,26.9162,27.1065,27.5393,,126.6841,0.8482,,,,,,,4
2013-05-26 15:09:00,1.0067,108.3839,123.7881,24.4932,,,,,,,,,,,,,,,13.0911,28.774,0.5339,251.4402,134.2146,,,,27.8999,26.9015,27.0086,27.4388,,132.4399,0.8575,,,,,,,4
2013-05-26 15:10:00,1.0604,115.7984,123.8556,24.5025,,,,,,,,,,,,,,,13.092,28.7216,0.5806,243.4769,141.2965,,,,27.9142,26.9281,27.057,27.4776,,141.2813,0.8706,,,,,,,4
2013-05-26 15:11:00,1.1119,124.8497,123.945,24.4556,,,,,,,,,,,,,,,13.0934,28.6868,0.6204,240.3974,149.1097,,,,27.9331,27.0009,27.1639,27.4938,,151.9028,0.8936,,,,,,,4
2013-05-26 15:12:00,1.1515,129.8364,123.9212,24.4527,,,,,,,,,,,,,,,13.0934,28.6429,0.6724,228.7341,153.7598,,,,27.883,27.0408,27.173,27.5029,,162.9396,0.9002,,,,,,,4
2013-05-26 15:13:00,1.2079,137.0536,123.9455,24.478,,,,,,,,,,,,,,,13.0934,28.5991,0.7104,226.2695,160.7013,,,,27.839,27.1283,27.2722,27.5959,,173.3831,0.9044,,,,,,,4
2013-05-26 15:14:00,1.252,143.3874,123.9949,24.4702,,,,,,,,,,,,,,,13.0934,28.5669,0.7525,224.6244,169.05,,,,27.8721,27.3441,27.5084,27.8463,,182.9958,0.9102,,,,,,,4
2013-05-26 15:15:00,1.3617,158.0281,123.9953,24.4947,,,,,,,,,,,,,,,13.0934,28.5273,0.7857,235.5534,185.1172,,,,27.915,27.5077,27.7005,27.981,,193.9141,0.9207,,,,,,,4
2013-05-26 15:16:00,1.4392,166.9399,124.0103,24.4773,,,,,,,,,,,,,,,13.0934,28.475,0.7951,244.4673,194.3682,,,,27.9123,27.6085,27.7468,28.0729,,200.2632,0.9261,,,,,,,4
2013-05-26 15:17:00,1.4518,167.5134,124.0443,24.4787,,,,,,,,,,,,,,,13.0939,28.4477,0.7898,245.8619,194.1589,,,,27.9489,27.7549,27.8829,28.2218,,201.6875,0.9226,,,,,,,4
2013-05-26 15:18:00,1.4689,167.2334,123.983,24.5417,,,,,,,,,,,,,,,13.0934,28.4068,0.7739,250.9109,194.1763,,,,27.9074,27.746,27.8045,28.2313,,200.6194,0.9144,,,,,,,4
2013-05-26 15:19:00,1.4374,163.6307,124.0256,24.649,,,,,,,,,,,,,,,13.0952,28.3805,0.7641,247.7858,189.3191,,,,27.9395,27.8551,27.9913,28.3913,,198.0087,0.9125,,,,,,,4
2013-05-26 15:20:00,1.4351,163.5557,124.0776,24.66,,,,,,,,,,,,,,,13.0952,28.3421,0.7522999999999999,253.0454,190.3382,,,,27.9617,27.9092,28.0501,28.5393,,197.2374,0.9131,,,,,,,4
2013-05-26 15:21:00,1.4253,162.157,124.0462,24.7107,,,,,,,,,,,,,,,13.0966,28.3308,0.7336,258.0261,189.278,,,,28.0082,27.9946,28.1471,28.6456,,195.8134,0.9114,,,,,,,4
2013-05-26 15:22:00,1.4175,161.3945,124.0764,24.7165,,,,,,,,,,,,,,,13.0939,28.3071,0.7484,253.0967,189.3902,,,,28.0246,27.9913,28.1383,28.6661,,194.7453,0.9121,,,,,,,4
2013-05-26 15:23:00,1.4111,160.5382,124.0494,24.6574,,,,,,,,,,,,,,,13.0962,28.2754,0.7425,253.1251,187.9169,,,,28.0188,28.0032,28.1597,28.7297,,194.0927,0.9112,,,,,,,4
2013-05-26 15:24:00,1.4092,160.0461,124.0725,24.6874,,,,,,,,,,,,,,,13.0948,28.2675,0.7238,257.2007,186.1546,,,,28.062,28.0981,28.2491,28.8488,,193.7367,0.9097,,,,,,,4
2013-05-26 15:25:00,1.3981,158.5713,124.0687,24.6687,,,,,,,,,,,,,,,13.0957,28.2562,0.7227,255.402,184.5683,,,,28.0446,27.9894,27.9996,28.5745,,192.1346,0.909,,,,,,,4
2013-05-26 15:26:00,1.3678,154.5206,124.0548,24.6597,,,,,,,,,,,,,,,13.0943,28.2336,0.7313,248.5031,181.7265,,,,27.9321,27.8273,27.8518,28.3731,,188.7524,0.9071,,,,,,,4
2013-05-26 15:27:00,1.3336,149.6048,123.9614,24.6648,,,,,,,,,,,,,,,13.0952,28.2099,0.6992,251.4118,175.7671,,,,27.8825,27.7504,27.8253,28.3459,,183.1154,0.9022,,,,,,,4
2013-05-26 15:28:00,1.2779,142.0918,123.901,24.6395,,,,,,,,,,,,,,,13.0948,28.202,0.674,248.7137,167.6283,,,,27.8514,27.6723,27.7581,28.3101,,175.2237,0.8962999999999999,,,,,,,4
2013-05-26 15:29:00,1.2073,132.9016,123.9691,24.5995,,,,,,,,,,,,,,,13.0943,28.202,0.6562,242.9703,159.4174,,,,27.8324,27.579,27.7227,28.2693,,166.146,0.8866,,,,,,,4
2013-05-26 15:30:00,1.1535,126.259,123.9512,24.5607,,,,,,,,,,,,,,,13.0948,28.1888,0.6129,246.5734,151.1324,,,,27.8103,27.4861,27.5712,28.1384,,157.4831,0.8809,,,,,,,4
2013-05-26 15:31:00,1.0838,118.2766,123.8833,24.5401,,,,,,,,,,,,,,,13.0943,28.1704,0.5978999999999999,239.0825,142.9727,,,,27.7701,27.3667,27.5037,27.9893,,149.7704,0.8811999999999999,,,,,,,4
2013-05-26 15:32:00,1.0297,113.1043,123.8546,24.5749,,,,,,,,,,,,,,,13.0939,28.1591,0.5778999999999999,236.7601,136.8176,,,,27.7261,27.2034,27.3656,27.8888,,143.6591,0.8818,,,,,,,4
2013-05-26 15:33:00,1.0023,109.6996,123.8616,24.6231,,,,,,,,,,,,,,,13.0962,28.1365,0.5603,235.616,132.0173,,,,27.7205,27.1405,27.3075,27.8022,,139.8034,0.8777,,,,,,,4
2013-05-26 15:34:00,0.9939,109.3193,123.8416,24.5641,,,,,,,,,,,,,,,13.098,28.1286,0.551,239.0256,131.7015,,,,27.7262,27.1005,27.224,27.6996,,137.6086,0.8807,,,,,,,4
2013-05-26 15:35:00,0.9919,109.3066,123.8519,24.4499,,,,,,,,,,,,,,,13.0966,28.1075,0.5564999999999999,240.5454,133.8582,,,,27.6976,27.016,27.119,27.6111,,136.7196,0.8810999999999999,,,,,,,4
2013-05-26 15:36:00,0.9954,109.5753,123.8145,24.3482,,,,,,,,,,,,,,,13.0971,28.097,0.551,241.866,133.2621,,,,27.6217,26.8786,26.9522,27.4977,,136.0677,0.8808,,,,,,,4
2013-05-26 15:37:00,0.9934,109.1106,123.865,24.2842,,,,,,,,,,,,,,,13.098,28.0732,0.5566999999999999,238.0522,132.5153,,,,27.5386,26.7879,26.8903,27.4092,,136.5435,0.879,,,,,,,4
2013-05-26 15:38:00,0.9938,109.0207,123.8604,24.2752,,,,,,,,,,,,,,,13.0971,28.0732,0.5666999999999999,234.7662,133.0437,,,,27.5339,26.7695,26.8479,27.2974,,137.3158,0.8782999999999999,,,,,,,4
2013-05-26 15:39:00,0.9929,108.5938,123.8693,24.1975,,,,,,,,,,,,,,,13.0984,28.0469,0.5633,232.6412,131.0474,,,,27.5075,26.7,26.7956,27.2526,,137.4355,0.8751999999999999,,,,,,,4
2013-05-26 15:40:00,0.9777,106.3429,123.8684,24.1486,,,,,,,,,,,,,,,13.0989,28.0258,0.5704,227.5798,129.796,,,,27.455,26.6393,26.7082,27.1933,,137.0804,0.8732999999999999,,,,,,,4
2013-05-26 15:41:00,0.9592,104.0345,123.8929,24.1472,,,,,,,,,,,,,,,13.0989,28.01,0.5544,226.8676,125.7701,,,,27.4058,26.6098,26.6883,27.2286,,134.9448,0.8676,,,,,,,4
2013-05-26 15:42:00,0.9417,101.2392,123.9045,24.1511,,,,,,,,,,,,,,,13.0989,27.9817,0.5449,226.9749,123.6722,,,,27.3782,26.5657,26.6231,27.1518,,131.5039,0.8616,,,,,,,4
2013-05-26 15:43:00,0.9019,95.588,123.887,24.1457,,,,,,,,,,,,,,,13.0989,27.9497,0.5313999999999999,221.8116,117.8817,,,,27.3522,26.5308,26.6517,27.1395,,127.5284,0.8510999999999999,,,,,,,4
2013-05-26 15:44:00,0.8817,93.8324,123.8715,24.1635,,,,,,,,,,,,,,,13.0989,27.9392,0.5148,228.1805,117.4462,,,,27.3819,26.5483,26.6999,27.1692,,123.2567,0.8504,,,,,,,4
2013-05-26 15:45:00,0.8739,93.2559,123.9,24.1761,,,,,,,,,,,,,,,13.0989,27.9207,0.4923,235.3696,115.8572,,,,27.4166,26.5285,26.6705,27.1351,,119.7557,0.8525,,,,,,,4
2013-05-26 15:46:00,0.8763999999999998,92.9291,123.8911,24.1485,,,,,,,,,,,,,,,13.0994,27.8838,0.4763,242.9238,115.713,,,,27.4247,26.4805,26.6027,27.034,,117.5608,0.8478999999999999,,,,,,,4
2013-05-26 15:47:00,0.8785,91.09030000000001,123.8783,24.126,,,,,,,,,,,,,,,13.0994,27.8601,0.4653999999999999,246.8186,114.8618,,,,27.4398,26.4328,26.5387,26.97,,115.3653,0.8294,,,,,,,4
2013-05-26 15:48:00,0.8749,89.3049,123.7405,24.0871,,,,,,,,,,,,,,,13.0994,27.8298,0.4534,247.985,112.4218,,,,27.4428,26.3737,26.5164,26.8905,,113.0516,0.8166999999999999,,,,,,,4
2013-05-26 15:49:00,0.8587,86.971,123.7562,24.0984,,,,,,,,,,,,,,,13.1007,27.8157,0.4441999999999999,247.3712,109.8913,,,,27.4812,26.337,26.4872,26.8258,,110.5593,0.8121,,,,,,,4
2013-05-26 15:50:00,0.8437999999999999,84.8198,123.8625,24.0834,,,,,,,,,,,,,,,13.1017,27.7946,0.4410999999999999,245.7,108.3658,,,,27.4696,26.2564,26.393,26.7412,,108.4236,0.8046999999999999,,,,,,,4
2013-05-26 15:51:00,0.8223,83.27599999999998,123.8201,24.0695,,,,,,,,,,,,,,,13.1026,27.763,0.4430999999999999,240.0869,106.3817,,,,27.4257,26.1659,26.3128,26.6802,,106.9994,0.8112,,,,,,,4
2013-05-26 15:52:00,0.8231,83.8126,123.8132,24.0895,,,,,,,,,,,,,,,13.1044,27.7419,0.4330999999999999,247.4984,107.1866,,,,27.423,26.1453,26.3161,26.6542,,107.1187,0.8111,,,,,,,4
2013-05-26 15:53:00,0.8380999999999998,84.6556,123.8732,24.044,,,,,,,,,,,,,,,13.1039,27.705,0.4345,248.9554,108.1538,,,,27.4208,26.0953,26.2545,26.5564,,107.9496,0.806,,,,,,,4
2013-05-26 15:54:00,0.8477,85.61719999999998,123.9058,23.9766,,,,,,,,,,,,,,,13.1044,27.6865,0.4410999999999999,243.965,107.5998,,,,27.4221,26.0551,26.2061,26.5073,,108.959,0.8055999999999999,,,,,,,4
2013-05-26 15:55:00,0.8409999999999999,86.7125,123.9173,23.9536,,,,,,,,,,,,,,,13.1044,27.6575,0.4559,242.7648,110.6443,,,,27.4122,26.0328,26.1989,26.4366,,110.2053,0.8236999999999999,,,,,,,4
2013-05-26 15:56:00,0.8540999999999999,88.23619999999998,123.9242,23.9376,,,,,,,,,,,,,,,13.1044,27.6259,0.4521999999999999,247.3801,111.8524,,,,27.4119,25.9812,26.1234,26.3871,,111.5707,0.8216,,,,,,,4
2013-05-26 15:57:00,0.8718,89.26269999999998,123.9146,23.8739,,,,,,,,,,,,,,,13.1044,27.5969,0.4413,253.0436,111.6443,,,,27.3638,25.9227,26.0731,26.3047,,113.3511,0.8182,,,,,,,4
2013-05-26 15:58:00,0.8792999999999999,91.0071,123.9535,23.84,,,,,,,,,,,,,,,13.1058,27.5626,0.4476999999999999,256.5352,114.7896,,,,27.3159,25.8767,26.0175,26.295,,115.2506,0.8238999999999999,,,,,,,4
2013-05-26 15:59:00,0.8921999999999999,92.4838,123.9239,23.816,,,,,,,,,,,,,,,13.1058,27.5415,0.4509,258.3695,116.4786,,,,27.3118,25.8801,26.0346,26.3189,,117.5059,0.8284,,,,,,,4
2013-05-26 16:00:00,0.9142,95.4876,123.9251,23.7041,,,,,,,,,,,,,,,13.1067,27.5047,0.4707,250.7851,118.0062,,,,27.2463,25.8,25.8889,26.15,,119.5239,0.8324,,,,,,,4
2013-05-26 16:01:00,0.9274,97.3718,123.9411,23.6414,,,,,,,,,,,,,,,13.1081,27.4809,0.4882,247.0493,120.5931,,,,27.1571,25.7399,25.8151,26.092,,121.9572,0.8378999999999999,,,,,,,4
2013-05-26 16:02:00,0.9447,99.5874,123.9512,23.5905,,,,,,,,,,,,,,,13.109,27.4361,0.4918,253.644,124.7199,,,,27.0344,25.6818,25.7311,26.0422,,124.272,0.8410999999999998,,,,,,,4
2013-05-26 16:03:00,0.9597,101.8519,123.9767,23.5775,,,,,,,,,,,,,,,13.1099,27.4177,0.4945999999999999,256.9649,127.0449,,,,27.0187,25.7366,25.8385,26.0716,,127.1208,0.8463,,,,,,,4
2013-05-26 16:04:00,0.9829,105.2884,123.9967,23.5124,,,,,,,,,,,,,,,13.1099,27.3729,0.5139,251.2809,129.1451,,,,26.9746,25.7416,25.8216,26.0916,,130.1476,0.8538999999999999,,,,,,,4
2013-05-26 16:05:00,1.0021,107.9595,123.968,23.5139,,,,,,,,,,,,,,,13.1099,27.3386,0.5267,251.1008,132.2431,,,,26.9396,25.7872,25.8659,26.0716,,133.2337,0.8597,,,,,,,4
2013-05-26 16:06:00,1.0187,109.9977,123.9842,23.4964,,,,,,,,,,,,,,,13.1099,27.3096,0.5272,256.9322,135.4338,,,,26.8621,25.7691,25.8703,25.9749,,135.8452,0.8615,,,,,,,4
2013-05-26 16:07:00,1.0288,111.2692,124.0189,23.5202,,,,,,,,,,,,,,,13.1099,27.2542,0.537,254.9514,136.8841,,,,26.7931,25.7601,25.8332,26.0541,,137.3289,0.8647,,,,,,,4
2013-05-26 16:08:00,1.0374,112.5201,124.056,23.5498,,,,,,,,,,,,,,,13.1099,27.2068,0.5413,256.5115,138.847,,,,26.719,25.7515,25.8151,25.9798,,139.0501,0.8665,,,,,,,4
2013-05-26 16:09:00,1.0459,112.7792,123.4852,23.5213,,,,,,,,,,,,,,,13.1099,27.162,0.5164999999999998,263.6857,136.1486,,,,26.6693,25.7619,25.8378,25.993,,141.7209,0.8649999999999999,,,,,,,4
2013-05-26 16:10:00,1.0679,115.9909,123.3568,23.527,,,,,,,,,,,,,,,13.1099,27.1409,0.5461,263.2098,143.7269,,,,26.6612,25.8365,25.9828,26.0819,,145.4598,0.8718,,,,,,,4
2013-05-26 16:11:00,1.0774,116.6095,123.3312,23.5368,,,,,,,,,,,,,,,13.1099,27.1014,0.5314999999999999,268.1696,142.4973,,,,26.6967,25.9301,26.0881,26.22,,149.6736,0.8710999999999999,,,,,,,4
2013-05-26 16:12:00,1.0988,120.8741,123.3483,23.549,,,,,,,,,,,,,,,13.1104,27.0724,0.5483,267.0175,146.3459,,,,26.7339,26.0549,26.2756,26.3255,,153.8873,0.8795,,,,,,,4
2013-05-26 16:13:00,1.1491,127.1325,123.3542,23.5436,,,,,,,,,,,,,,,13.1108,27.0345,0.5882,259.2545,152.4444,,,,26.7725,26.1667,26.3764,26.4775,,157.4482,0.8872999999999999,,,,,,,4
2013-05-26 16:14:00,1.1638,128.4375,123.3664,23.5773,,,,,,,,,,,,,,,13.1113,27.0219,0.6064,254.2835,154.1821,,,,26.865,26.3037,26.5441,26.5981,,158.8132,0.8868,,,,,,,4
2013-05-26 16:15:00,1.1506,125.9814,123.3617,23.5485,,,,,,,,,,,,,,,13.1131,26.985,0.5984,250.1204,149.6906,,,,26.8649,26.316,26.4765,26.5714,,157.0329,0.883,,,,,,,4
2013-05-26 16:16:00,1.1145,120.9584,123.3018,23.5238,,,,,,,,,,,,,,,13.1136,26.9639,0.5877,247.8953,145.6878,,,,26.8656,26.3228,26.4758,26.5783,,152.5819,0.8760999999999999,,,,,,,4
2013-05-26 16:17:00,1.0694,114.7752,123.2898,23.4414,,,,,,,,,,,,,,,13.1145,26.9323,0.5581,246.3315,137.4888,,,,26.7978,26.1873,26.3171,26.5104,,146.5286,0.8671999999999999,,,,,,,4
2013-05-26 16:18:00,1.0151,107.9311,123.2597,23.4461,,,,,,,,,,,,,,,13.1149,26.9033,0.5433,242.9891,132.0374,,,,26.7654,26.1467,26.3325,26.4479,,139.7036,0.8605,,,,,,,4
2013-05-26 16:19:00,0.946,101.922,123.3031,23.516,,,,,,,,,,,,,,,13.114,26.9007,0.5169,242.2399,125.1895,,,,26.7478,26.0832,26.2875,26.3756,,132.8194,0.8695,,,,,,,4
2013-05-26 16:20:00,0.9068,96.548,123.2633,23.5786,,,,,,,,,,,,,,,13.1154,26.877,0.4874999999999999,242.9113,118.4422,,,,26.7909,26.0765,26.315,26.4776,,126.2318,0.8596,,,,,,,4
2013-05-26 16:21:00,0.8527,89.1258,123.255,23.5297,,,,,,,,,,,,,,,13.1154,26.8519,0.4681,238.4397,111.6255,,,,26.7747,25.9652,26.1402,26.2298,,118.398,0.8446,,,,,,,4
2013-05-26 16:22:00,0.8037999999999998,81.68569999999998,123.1642,23.5024,,,,,,,,,,,,,,,13.1154,26.8344,0.4371999999999999,236.709,103.4818,,,,26.7122,25.7911,25.9778,26.0222,,109.4367,0.8196999999999999,,,,,,,4
2013-05-26 16:23:00,0.7641,75.49379999999998,123.0638,23.442,,,,,,,,,,,,,,,13.1154,26.8133,0.4093999999999999,236.5475,96.8351,,,,26.646,25.6449,25.8507,25.8754,,101.9002,0.7973,,,,,,,4
2013-05-26 16:24:00,0.7360999999999999,70.4835,122.9905,23.3235,,,,,,,,,,,,,,,13.1154,26.787,0.3814,241.1025,91.9466,,,,26.5801,25.4898,25.6609,25.7662,,94.8972,0.7709,,,,,,,4
2013-05-26 16:25:00,0.6996,64.7064,122.955,23.3633,,,,,,,,,,,,,,,13.1158,26.7764,0.3589,236.7757,84.99469999999998,,,,26.5593,25.3971,25.6106,25.692,,87.9539,0.7461999999999999,,,,,,,4
2013-05-26 16:26:00,0.6732,59.504,122.9641,23.3053,,,,,,,,,,,,,,,13.1154,26.758,0.3387999999999999,235.6893,79.8687,,,,26.5224,25.2376,25.4265,25.4785,,81.6631,0.7097999999999999,,,,,,,4
2013-05-26 16:27:00,0.6483999999999999,54.6535,122.9438,23.244,,,,,,,,,,,,,,,13.1154,26.7301,0.3212999999999999,234.2759,75.2746,,,,26.4849,25.0966,25.2979,25.3308,,75.7288,0.6789,,,,,,,4
2013-05-26 16:28:00,0.6257,50.2193,122.9317,23.2584,,,,,,,,,,,,,,,13.1154,26.7128,0.2997,234.6526,70.3164,,,,26.471,24.9546,25.1224,25.1833,,70.0315,0.6451,,,,,,,4
2013-05-26 16:29:00,0.6048,46.5918,122.9007,23.1762,,,,,,,,,,,,,,,13.1168,26.6759,0.2858,234.7239,67.0823,,,,26.3556,24.762,24.9511,24.973,,65.7586,0.6172999999999998,,,,,,,4
2013-05-26 16:30:00,0.5939999999999999,43.9792,122.8497,23.1523,,,,,,,,,,,,,,,13.1191,26.6522,0.263,234.8073,61.7592,,,,26.3065,24.625,24.8327,24.8354,,62.4353,0.5946,,,,,,,4
2013-05-26 16:31:00,0.5786,41.8646,122.8411,23.0956,,,,,,,,,,,,,,,13.12,26.6311,0.2577999999999999,234.883,60.5489,,,,26.2656,24.4769,24.6723,24.6894,,60.2397,0.5807999999999999,,,,,,,4
2013-05-26 16:32:00,0.5759999999999998,40.6943,122.8279,22.9866,,,,,,,,,,,,,,,13.1206,26.5936,0.2553,234.9028,59.9643,,,,26.1659,24.3111,24.5038,24.5388,,58.8156,0.5657999999999999,,,,,,,4
2013-05-26 16:33:00,0.5734,39.8893,122.7678,22.9601,,,,,,,,,,,,,,,13.1204,26.5595,0.2523,234.5173,59.1711,,,,26.0949,24.185,24.3791,24.4196,,57.6883,0.5571,,,,,,,4
2013-05-26 16:34:00,0.573,39.3924,122.8303,22.924,,,,,,,,,,,,,,,13.1213,26.5305,0.2459,234.7063,57.7207,,,,26.0222,24.0762,24.2855,24.3308,,57.6885,0.5503,,,,,,,4
2013-05-26 16:35:00,0.5734,39.3636,122.8391,22.8566,,,,,,,,,,,,,,,13.1212,26.5008,0.248,234.8042,58.2261,,,,25.9691,23.9797,24.1877,24.2515,,57.4512,0.5495999999999999,,,,,,,4
2013-05-26 16:36:00,0.5736999999999999,39.5759,122.7996,22.8081,,,,,,,,,,,,,,,13.1212,26.4616,0.2466,234.7027,57.8838,,,,25.9122,23.8992,24.1003,24.1552,,57.6291,0.5522,,,,,,,4
2013-05-26 16:37:00,0.5752,39.9197,122.8343,22.7546,,,,,,,,,,,,,,,13.1212,26.4181,0.2466,234.8232,57.9105,,,,25.8467,23.8053,24.0133,24.0655,,57.7477,0.5551,,,,,,,4
2013-05-26 16:38:00,0.5743,40.3663,122.7612,22.7926,,,,,,,,,,,,,,,13.1211,26.3954,0.2531999999999999,234.7775,59.4526,,,,25.7897,23.7693,23.9774,24.0522,,58.579,0.5625999999999999,,,,,,,4
2013-05-26 16:39:00,0.5757999999999999,40.892,122.7079,22.7911,,,,,,,,,,,,,,,13.122,26.3472,0.2572999999999999,234.531,60.3519,,,,25.6936,23.7064,23.9186,23.9749,,59.2915,0.5683,,,,,,,4
2013-05-26 16:40:00,0.5779999999999998,41.6207,122.8322,22.7933,,,,,,,,,,,,,,,13.1252,26.3027,0.2576,234.8726,60.4928,,,,25.6566,23.6657,23.8896,23.9569,,60.2416,0.5764,,,,,,,4
2013-05-26 16:41:00,0.5818999999999999,42.8901,122.8804,22.7718,,,,,,,,,,,,,,,13.1261,26.2718,0.2655,234.8869,62.3675,,,,25.5942,23.6415,23.8558,23.9066,,61.785,0.5903,,,,,,,4
2013-05-26 16:42:00,0.5917,44.7343,122.9199,22.727,,,,,,,,,,,,,,,13.1265,26.2286,0.2651,234.5349,62.1687,,,,25.5317,23.6098,23.82,23.9147,,64.041,0.6029999999999999,,,,,,,4
2013-05-26 16:43:00,0.6018,46.7351,122.998,22.7467,,,,,,,,,,,,,,,13.1265,26.1854,0.2834999999999999,234.8825,66.5898,,,,25.4571,23.594,23.7966,23.8783,,66.5933,0.6195,,,,,,,4
2013-05-26 16:44:00,0.6125,48.6519,122.9724,22.7781,,,,,,,,,,,,,,,13.1273,26.1499,0.2872,234.7467,67.4102,,,,25.3783,23.6125,23.811,23.8831,,68.968,0.6341999999999999,,,,,,,4
2013-05-26 16:45:00,0.6224,50.3243,123.0437,22.8773,,,,,,,,,,,,,,,13.1283,26.1039,0.2980999999999999,234.8266,69.999,,,,25.3015,23.635,23.863,23.9008,,71.2236,0.6461,,,,,,,4
2013-05-26 16:46:00,0.6273999999999998,51.3162,122.9549,22.9296,,,,,,,,,,,,,,,13.1322,26.0548,0.3022,234.8966,70.9837,,,,25.2434,23.6632,23.9091,23.9517,,72.6486,0.6552,,,,,,,4
2013-05-26 16:47:00,0.6289,52.0543,122.9505,22.9786,,,,,,,,,,,,,,,13.1327,26.0271,0.307,234.4198,71.9619,,,,25.2581,23.7144,23.9808,24.0076,,73.4204,0.6632,,,,,,,4
2013-05-26 16:48:00,0.636,52.8044,122.9049,22.9217,,,,,,,,,,,,,,,13.133,25.9815,0.3074,234.6255,72.13549999999998,,,,25.296,23.7442,24.0202,24.0552,,74.43,0.6652,,,,,,,4
2013-05-26 16:49:00,0.6409,53.5166,122.9083,22.922,,,,,,,,,,,,,,,13.1329,25.933,0.315,234.5578,73.87529999999998,,,,25.3535,23.7785,24.0648,24.1094,,75.08289999999998,0.6692,,,,,,,4
2013-05-26 16:50:00,0.645,54.1679,122.9374,22.9465,,,,,,,,,,,,,,,13.1332,25.9059,0.3110999999999999,234.5417,72.9574,,,,25.4262,23.839,24.1589,24.1864,,75.9739,0.6726999999999999,,,,,,,4
2013-05-26 16:51:00,0.647,54.5129,122.8561,22.9217,,,,,,,,,,,,,,,13.1332,25.8599,0.3143,234.7125,73.76009999999998,,,,25.4583,23.8465,24.1554,24.1842,,76.1521,0.6754,,,,,,,4
2013-05-26 16:52:00,0.6479,54.6482,122.8111,22.8075,,,,,,,,,,,,,,,13.1334,25.8198,0.3187999999999999,234.8033,74.8597,,,,25.4325,23.8331,24.1009,24.164,,76.2722,0.6773,,,,,,,4
2013-05-26 16:53:00,0.6482,54.7537,122.9456,22.7143,,,,,,,,,,,,,,,13.1334,25.7912,0.3180999999999999,234.7179,74.6718,,,,25.4313,23.8216,24.0783,24.162,,76.6877,0.6764,,,,,,,4
2013-05-26 16:54:00,0.6492,54.968,122.9456,22.764,,,,,,,,,,,,,,,13.1335,25.7511,0.3234,234.7063,75.8956,,,,25.3692,23.8101,24.0291,24.1177,,77.28149999999998,0.6783,,,,,,,4
2013-05-26 16:55:00,0.6509,55.3445,122.972,22.8172,,,,,,,,,,,,,,,13.1335,25.718,0.3155999999999999,234.3704,73.9713,,,,25.3005,23.8201,24.0377,24.1146,,77.99379999999998,0.6811,,,,,,,4
2013-05-26 16:56:00,0.6512999999999999,55.9824,123.018,22.7847,,,,,,,,,,,,,,,13.1345,25.6788,0.312,240.6612,75.0484,,,,25.2647,23.8089,24.03,24.0966,,78.825,0.6873,,,,,,,4
2013-05-26 16:57:00,0.6205,43.1429,123.0131,22.8015,,,,,,,,,,,,,,,13.1338,25.6528,0.2277,272.6169,61.515,,,,25.238,23.8186,24.0218,24.0486,,79.4184,0.5617999999999999,,,,,,,4
2013-05-26 16:58:00,0.6047,42.8858,122.971,22.7455,,,,,,,,,,,,,,,13.1346,25.6178,0.2391,270.8063,64.1866,,,,25.1338,23.8012,23.9983,24.0162,,78.94289999999998,0.5512,,,,,,,4
2013-05-26 16:59:00,0.6439,54.0741,123.01,22.7002,,,,,,,,,,,,,,,13.1348,25.5756,0.3071999999999999,237.6462,72.98439999999998,,,,25.0607,23.765,23.9628,23.9662,,77.10339999999998,0.6749,,,,,,,4
2013-05-26 17:00:00,0.6300999999999999,51.6396,123.0284,22.7351,,,,,,,,,,,,,,,13.1364,25.5519,0.3121999999999999,230.6375,72.0086,,,,25.0424,23.7514,23.9636,23.9561,,75.1456,0.6569,,,,,,,4
