measured_on,ac_current__319,ac_current__633,ac_power__315,ac_power__629,ac_voltage__318,ac_voltage__632,ambient_temp__320,ambient_temp__634,das_battery_voltage__326,das_temp__325,das_temp__662,dc_current__631,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__628,dc_voltage__630,inv_temp__661,inverter_temp__324,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__321,module_temp_2__322,module_temp_3__323,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__313,power_factor__327,reflector_temp_1__638,system_id
2013-03-12 19:38:00,0.1850999999999999,,2.7197,,122.9194,,-0.5572,,13.7227,0.1451,,,-0.0006999999999999,2.2073,-0.0025999999999999,,,,0.2222,,,,,,,,,,,,,,,,,,,-3.022,-3.1439,-3.0525,,,,,,,,,-2.2603,0.1194,,4
2013-03-12 19:39:00,0.1850999999999999,,2.712,,122.9371,,-0.5846,,13.7236,0.1358999999999999,,,-0.0020999999999999,2.2815,-0.0038,,,,0.2137,,,,,,,,,,,,,,,,,,,-3.027,-3.1228,-3.0386,,,,,,,,,-2.2008,0.1184,,4
2013-03-12 19:40:00,0.1852,,2.7289,,122.9463,,-0.6070999999999999,,13.7244,0.1155999999999999,,,-0.0041,2.35,-0.0112999999999999,,,,0.1739,,,,,,,,,,,,,,,,,,,-2.9538,-3.0684,-2.9646,,,,,,,,,-2.1413,0.1197,,4
2013-03-12 19:41:00,0.1850999999999999,,2.722,,122.9298,,-0.6765999999999999,,13.7267,0.0969,,,-0.003,2.2929,-0.0083,,,,0.1236,,,,,,,,,,,,,,,,,,,-2.8572,-3.0153,-2.8855,,,,,,,,,-2.2603,0.1187,,4
2013-03-12 19:42:00,0.1832999999999999,,2.6545,,121.5605,,-0.7167,,13.7276,0.0836999999999999,,,-0.0005,2.1903,-0.0006999999999999,,,,0.0822999999999999,,,,,,,,,,,,,,,,,,,-2.7486,-2.9792,-2.7791,,,,,,,,,-2.2008,0.1184,,4
2013-03-12 19:43:00,0.183,,2.6497,,121.5582,,-0.5441,,13.7281,0.0625,,,-0.0016,2.2701,-0.0028999999999999,,,,0.0567,,,,,,,,,,,,,,,,,,,-2.6758,-2.9651,-2.6939,,,,,,,,,-2.3198,0.1183,,4
2013-03-12 19:44:00,0.1832,,2.672,,121.5706,,-0.4466,,13.7284,0.0539999999999999,,,-0.0037,2.2758,-0.0077,,,,0.0604999999999999,,,,,,,,,,,,,,,,,,,-2.659,-2.899,-2.5749,,,,,,,,,-2.2603,0.1194,,4
2013-03-12 19:45:00,0.1832,,2.6735,,121.598,,-0.3266999999999999,,13.7299,0.0388999999999999,,,-0.0094,1.9849,-0.0196999999999999,,,,0.049,,,,,,,,,,,,,,,,,,,-2.5871,-2.7589,-2.5321,,,,,,,,,-2.1413,0.1189999999999999,,4
2013-03-12 19:46:00,0.1832,,2.6668,,121.6294,,-0.3332999999999999,,13.7311,0.0229,,,-0.0095999999999999,2.2644,-0.0227,,,,0.0381,,,,,,,,,,,,,,,,,,,-2.6758,-2.8476,-2.604,,,,,,,,,-2.1413,0.1199,,4
2013-03-12 19:47:00,0.1831,,2.6666,,121.6091,,-0.3517,,13.7334,0.0111,,,-0.0058999999999999,2.1674,-0.0144,,,,0.0311999999999999,,,,,,,,,,,,,,,,,,,-2.6899,-2.7834,-2.6058,,,,,,,,,-2.1413,0.1191,,4
2013-03-12 19:48:00,0.1832,,2.6708,,121.6081,,-0.3516,,13.7342,-0.0077999999999999,,,-0.0018,2.2701,-0.0023,,,,0.0161,,,,,,,,,,,,,,,,,,,-2.6175,-2.6849,-2.5682,,,,,,,,,-2.1413,0.1193,,4
2013-03-12 19:49:00,0.1832,,2.6607,,121.6385,,-0.3261,,13.7337,-0.0149,,,-0.0071,2.2929,-0.016,,,,0.0118,,,,,,,,,,,,,,,,,,,-2.6493,-2.6935,-2.6472,,,,,,,,,-2.1413,0.1198,,4
2013-03-12 19:50:00,0.1831,,2.6645,,121.5698,,-0.3836999999999999,,13.734,-0.0318999999999999,,,-0.0066,2.4698,-0.0164,,,,-0.0058999999999999,,,,,,,,,,,,,,,,,,,-2.6627,-2.7395,-2.6656,,,,,,,,,-2.1413,0.1194,,4
2013-03-12 19:51:00,0.1831,,2.6707,,121.6141,,-0.4148999999999999,,13.7345,-0.0318999999999999,,,-0.0064,2.3101,-0.0149999999999999,,,,-0.0145,,,,,,,,,,,,,,,,,,,-2.6025,-2.725,-2.6011,,,,,,,,,-1.606,0.1198,,4
2013-03-12 19:52:00,0.1831,,2.6756,,121.568,,-0.4556,,13.7347,-0.0471,,,0.0002,2.0135,0.0005,,,,-0.0333999999999999,,,,,,,,,,,,,,,,,,,-2.6758,-2.8128,-2.6664,,,,,,,,,-2.0224,0.1196,,4
2013-03-12 19:53:00,0.1832,,2.6659,,121.6245,,-0.4678999999999999,,13.7348,-0.0616,,,-0.0152999999999999,2.1618,-0.0364999999999999,,,,-0.0378,,,,,,,,,,,,,,,,,,,-2.7615,-2.9253,-2.7644,,,,,,,,,-2.1413,0.1199,,4
2013-03-12 19:54:00,0.1831,,2.6682,,121.5153,,-0.4425999999999999,,13.7349,-0.0748,,,-0.0027,2.4698,-0.0064,,,,-0.0488,,,,,,,,,,,,,,,,,,,-2.7283,-2.8806,-2.7008,,,,,,,,,-2.1413,0.1193,,4
2013-03-12 19:55:00,0.1827999999999999,,2.6703,,121.4493,,-0.4707,,13.735,-0.0782,,,-0.0074999999999999,2.1732,-0.0159,,,,-0.0529,,,,,,,,,,,,,,,,,,,-2.76,-2.8463,-2.7194,,,,,,,,,-2.1413,0.1195,,4
2013-03-12 19:56:00,0.183,,2.6748,,121.4594,,-0.3947999999999999,,13.7351,-0.0951,,,-0.0047999999999999,2.3728,-0.0108,,,,-0.0690999999999999,,,,,,,,,,,,,,,,,,,-2.6654,-2.69,-2.5175,,,,,,,,,-2.1413,0.1193,,4
2013-03-12 19:57:00,0.1829,,2.6801,,121.4748,,-0.3836999999999999,,13.7351,-0.1102,,,-0.0067999999999999,2.0078,-0.0126,,,,-0.0884999999999999,,,,,,,,,,,,,,,,,,,-2.5711,-2.6081,-2.374,,,,,,,,,-2.1413,0.12,,4
2013-03-12 19:58:00,0.1827999999999999,,2.6719,,121.4552,,-0.278,,13.7352,-0.1177,,,-0.0088999999999999,2.3899,-0.0217,,,,-0.0917,,,,,,,,,,,,,,,,,,,-2.4447,-2.5664,-2.1673,,,,,,,,,-2.0819,0.1202,,4
2013-03-12 19:59:00,0.1829,,2.6712,,121.4734,,-0.0835999999999999,,13.7353,-0.1177,,,-0.0088999999999999,2.2929,-0.0207999999999999,,,,-0.0772999999999999,,,,,,,,,,,,,,,,,,,-2.3396,-2.3831,-2.0159,,,,,,,,,-2.0819,0.1197,,4
2013-03-12 20:00:00,0.1827999999999999,,2.6747,,121.485,,-0.0347999999999999,,13.7353,-0.1363,,,-0.0067999999999999,2.2416,-0.0152999999999999,,,,-0.0851999999999999,,,,,,,,,,,,,,,,,,,-2.2598,-2.3192,-1.9101,,,,,,,,,-1.9629,0.1199,,4
2013-03-12 20:01:00,0.1831,,2.6919,,121.5681,,0.0767,,13.7354,-0.138,,,-0.0057,2.2644,-0.0112999999999999,,,,-0.0746,,,,,,,,,,,,,,,,,,,-2.1739,-2.2521,-1.7932,,,,,,,,,-1.725,0.1195,,4
2013-03-12 20:02:00,0.1831,,2.6863,,121.5866,,0.0899999999999999,,13.7359,-0.1464999999999999,,,-0.0066,2.2587,-0.0149,,,,-0.0700999999999999,,,,,,,,,,,,,,,,,,,-2.0629,-2.1787,-1.7742,,,,,,,,,-1.7845,0.1202,,4
2013-03-12 20:03:00,0.1832,,2.6992,,121.6251,,0.0172,,13.7354,-0.1584,,,-0.0037,2.2701,-0.0083,,,,-0.0906,,,,,,,,,,,,,,,,,,,-1.9518,-2.1538,-1.7593,,,,,,,,,-1.725,0.1199,,4
2013-03-12 20:04:00,0.1832999999999999,,2.6728,,121.6261,,0.1086,,13.7355,-0.1584,,,-0.0066,1.8994,-0.0112,,,,-0.0811999999999999,,,,,,,,,,,,,,,,,,,-1.8563,-2.14,-1.7608,,,,,,,,,-1.6655,0.1197,,4
2013-03-12 20:05:00,0.1832,,2.6675,,121.6108,,0.0651,,13.7355,-0.1584,,,-0.0091,2.2074,-0.0207999999999999,,,,-0.0805,,,,,,,,,,,,,,,,,,,-1.8787,-2.2219,-1.8635,,,,,,,,,-1.4276,0.1189999999999999,,4
2013-03-12 20:06:00,0.1834,,2.6755,,121.6082,,0.0743999999999999,,13.7355,-0.1716,,,-0.0005,2.2074,-0.0006999999999999,,,,-0.0937,,,,,,,,,,,,,,,,,,,-1.8536,-2.1873,-1.8464,,,,,,,,,-1.6655,0.1193,,4
2013-03-12 20:07:00,0.1834,,2.6853,,121.6311,,0.1620999999999999,,13.7356,-0.1809999999999999,,,-0.0066,2.2359,-0.0166,,,,-0.0901,,,,,,,,,,,,,,,,,,,-1.777,-2.1078,-1.7937,,,,,,,,,-1.4276,0.1194,,4
2013-03-12 20:08:00,0.1832999999999999,,2.6852,,121.6166,,0.2223,,13.7356,-0.1809999999999999,,,-0.01,2.1389,-0.023,,,,-0.07,,,,,,,,,,,,,,,,,,,-1.6425,-2.0065,-1.6924,,,,,,,,,-1.725,0.1199,,4
2013-03-12 20:09:00,0.1831,,2.6969,,121.6262,,0.1678999999999999,,13.7361,-0.1809999999999999,,,-0.0016,2.4184,-0.0044999999999999,,,,-0.0685,,,,,,,,,,,,,,,,,,,-1.6938,-2.1454,-1.8154,,,,,,,,,-1.7251,0.1205,,4
2013-03-12 20:10:00,0.1834,,2.6958,,121.6387,,0.123,,13.7361,-0.1809999999999999,,,-0.0135,2.3614,-0.0342,,,,-0.0691999999999999,,,,,,,,,,,,,,,,,,,-1.7133,-2.1324,-1.8559,,,,,,,,,-1.6656,0.1202,,4
2013-03-12 20:11:00,0.1834,,2.6824,,121.644,,0.2273999999999999,,13.7361,-0.1809999999999999,,,-0.0018,2.1846,-0.0023,,,,-0.0505,,,,,,,,,,,,,,,,,,,-1.5586,-1.9499,-1.6902,,,,,,,,,-1.7251,0.1202,,4
2013-03-12 20:12:00,0.1834,,2.6964,,121.6458,,0.3121999999999999,,13.7356,-0.1809999999999999,,,-0.0082,2.2017,-0.0175,,,,-0.0274,,,,,,,,,,,,,,,,,,,-1.4436,-1.8935,-1.6012,,,,,,,,,-1.4276,0.1203999999999999,,4
2013-03-12 20:13:00,0.1832999999999999,,2.6896,,121.6538,,0.3201999999999999,,13.7357,-0.1809999999999999,,,-0.008,2.2872,-0.0161999999999999,,,,-0.0166,,,,,,,,,,,,,,,,,,,-1.4096,-1.9087,-1.641,,,,,,,,,-1.6061,0.1201,,4
2013-03-12 20:14:00,0.1834,,2.6954,,121.686,,0.4089999999999999,,13.7357,-0.1791,,,-0.0025,2.1732,-0.0061999999999999,,,,-0.0025,,,,,,,,,,,,,,,,,,,-1.3644,-1.8656,-1.616,,,,,,,,,-1.4277,0.1194,,4
2013-03-12 20:15:00,0.1834,,2.6902,,121.6888,,0.4763999999999999,,13.7352,-0.1603,,,0.0025,2.2815,0.0043,,,,0.0328999999999999,,,,,,,,,,,,,,,,,,,-1.2985,-1.8025,-1.561,,,,,,,,,-1.4871,0.1196,,4
2013-03-12 20:16:00,0.1836,,2.7008,,121.7279,,0.5144999999999998,,13.7352,-0.1584,,,-0.0058999999999999,2.0933,-0.0121,,,,0.0536,,,,,,,,,,,,,,,,,,,-1.2425,-1.7573,-1.5048,,,,,,,,,-1.4871,0.12,,4
2013-03-12 20:17:00,0.1835,,2.6992,,121.7375,,0.5834,,13.7353,-0.1584,,,-0.0121,2.253,-0.0281999999999999,,,,0.0672999999999999,,,,,,,,,,,,,,,,,,,-1.184,-1.7002,-1.4218,,,,,,,,,-1.3087,0.1195,,4
2013-03-12 20:18:00,0.1835,,2.7027,,121.7469,,0.6952,,13.7353,-0.1414,,,-0.0016,2.3329,-0.002,,,,0.1137,,,,,,,,,,,,,,,,,,,-1.0846,-1.566,-1.3368,,,,,,,,,-1.2492,0.1197,,4
2013-03-12 20:19:00,0.1837,,2.6914,,121.8012,,0.8212,,13.7354,-0.1363,,,-0.0064,2.2416,-0.0141,,,,0.152,,,,,,,,,,,,,,,,,,,-1.0029,-1.4936,-1.2724,,,,,,,,,-1.2492,0.1206,,4
2013-03-12 20:20:00,0.1835,,2.7034,,121.7473,,0.8637,,13.7354,-0.1177,,,-0.0032,2.3614,-0.0091999999999999,,,,0.1885999999999999,,,,,,,,,,,,,,,,,,,-0.9554,-1.4525,-1.2573,,,,,,,,,-1.0707,0.1198,,4
2013-03-12 20:21:00,0.1835,,2.7084,,121.764,,0.8455,,13.7355,-0.1121,,,-0.0088999999999999,2.2872,-0.0224999999999999,,,,0.2064999999999999,,,,,,,,,,,,,,,,,,,-0.9605,-1.4707,-1.2986,,,,,,,,,-0.8922999999999999,0.1207,,4
2013-03-12 20:22:00,0.1835,,2.7059,,121.7618,,0.8303,,13.735,-0.0917,,,-0.005,2.2815,-0.0106,,,,0.2296999999999999,,,,,,,,,,,,,,,,,,,-0.917,-1.4083,-1.2761,,,,,,,,,-0.8327999999999999,0.1211,,4
2013-03-12 20:23:00,0.1835,,2.7138,,121.7505,,0.8116999999999999,,13.7355,-0.0748,,,-0.0082,2.1275,-0.0193,,,,0.2480999999999999,,,,,,,,,,,,,,,,,,,-0.903,-1.413,-1.2613,,,,,,,,,-0.8327999999999999,0.1207,,4
2013-03-12 20:24:00,0.1834,,2.6977,,121.7599,,0.7597,,13.7346,-0.0616,,,-0.0083999999999999,2.2302,-0.0190999999999999,,,,0.2641,,,,,,,,,,,,,,,,,,,-0.8565,-1.3832,-1.2256,,,,,,,,,-0.8922999999999999,0.1207,,4
2013-03-12 20:25:00,0.1836,,2.696,,121.7825,,0.7377,,13.7356,-0.0437,,,-0.0115999999999999,2.407,-0.0277999999999999,,,,0.2777,,,,,,,,,,,,,,,,,,,-0.8422,-1.3725,-1.2164,,,,,,,,,-0.7732999999999999,0.1206,,4
2013-03-12 20:26:00,0.1836,,2.6996,,121.8276,,0.7293,,13.7324,-0.0318999999999999,,,-0.0151,2.2017,-0.0333,,,,0.2859999999999999,,,,,,,,,,,,,,,,,,,-0.7878,-1.3021,-1.1539,,,,,,,,,-0.7732999999999999,0.1198,,4
2013-03-12 20:27:00,0.1837,,2.6985,,121.8552,,0.6817999999999999,,13.7306,-0.0149,,,-0.0043,2.4584,-0.0108,,,,0.2979,,,,,,,,,,,,,,,,,,,-0.7158999999999999,-1.2497,-1.09,,,,,,,,,-0.9518,0.1206,,4
2013-03-12 20:28:00,0.1835,,2.7088,,121.7931,,0.5491,,13.7301,0.0054,,,-0.0038999999999999,2.4298,-0.0088999999999999,,,,0.3000999999999999,,,,,,,,,,,,,,,,,,,-0.6855,-1.199,-1.0899,,,,,,,,,-0.9517,0.1203999999999999,,4
2013-03-12 20:29:00,0.1836,,2.7079,,121.7408,,0.4204999999999999,,13.7301,0.0246,,,-0.0054999999999999,2.3386,-0.0131,,,,0.2898,,,,,,,,,,,,,,,,,,,-0.6785999999999999,-1.2325,-1.1162,,,,,,,,,-1.0707,0.1208999999999999,,4
2013-03-12 20:30:00,0.1835,,2.7059,,121.7513,,0.4485,,13.7301,0.0483,,,-0.0043,2.2987,-0.01,,,,0.2933,,,,,,,,,,,,,,,,,,,-0.6352999999999999,-1.1711,-1.0432,,,,,,,,,-0.9517,0.1211,,4
2013-03-12 20:31:00,0.1836,,2.7165,,121.7768,,0.5279,,13.7301,0.0625,,,-0.0105,2.3386,-0.0246,,,,0.2988,,,,,,,,,,,,,,,,,,,-0.5980999999999999,-1.1671,-0.9901,,,,,,,,,-1.0112,0.1201,,4
2013-03-12 20:32:00,0.1835,,2.7055,,121.7488,,0.5968999999999999,,13.7297,0.0836999999999999,,,-0.0054999999999999,2.3614,-0.0109999999999999,,,,0.3042,,,,,,,,,,,,,,,,,,,-0.5637999999999999,-1.1414,-0.9435,,,,,,,,,-1.0112,0.1203999999999999,,4
2013-03-12 20:33:00,0.1836,,2.707,,121.737,,0.6139999999999999,,13.7288,0.0985999999999999,,,-0.0112,2.3215,-0.0281999999999999,,,,0.3104,,,,,,,,,,,,,,,,,,,-0.5575999999999999,-1.1438,-0.9661,,,,,,,,,-0.8922999999999999,0.1208999999999999,,4
2013-03-12 20:34:00,0.1834,,2.7131,,121.7249,,0.5785,,13.7274,0.1189999999999999,,,-0.008,2.2074,-0.0193,,,,0.3163,,,,,,,,,,,,,,,,,,,-0.5393999999999999,-1.1068,-0.9725,,,,,,,,,-0.8922999999999999,0.1208,,4
2013-03-12 20:35:00,0.1832999999999999,,2.6899,,121.7036,,0.571,,13.7256,0.1376,,,-0.0032,2.2872,-0.008,,,,0.3176999999999999,,,,,,,,,,,,,,,,,,,-0.5236,-1.1127,-0.9083,,,,,,,,,-0.8921999999999999,0.1202,,4
2013-03-12 20:36:00,0.1835,,2.7125,,121.7531,,0.6451,,13.7251,0.1507999999999999,,,-0.0067999999999999,2.2302,-0.0162999999999999,,,,0.3294,,,,,,,,,,,,,,,,,,,-0.5536999999999999,-1.14,-0.9652,,,,,,,,,-1.1897,0.121,,4
2013-03-12 20:37:00,0.1835,,2.709,,121.7961,,0.697,,13.7247,0.1686999999999999,,,-0.0064,2.2644,-0.0147,,,,0.3466,,,,,,,,,,,,,,,,,,,-0.5784,-1.1524,-0.9624,,,,,,,,,-1.1897,0.1202,,4
2013-03-12 20:38:00,0.1837,,2.7083,,121.8274,,0.6905999999999999,,13.7247,0.1862,,,-0.0045999999999999,2.407,-0.0145,,,,0.3518,,,,,,,,,,,,,,,,,,,-0.6229,-1.2143,-0.9744,,,,,,,,,-1.0112,0.1215,,4
2013-03-12 20:39:00,0.1836,,2.7253,,121.8661,,0.6126,,13.7247,0.2031,,,-0.0025,2.3899,-0.0068999999999999,,,,0.3508,,,,,,,,,,,,,,,,,,,-0.673,-1.229,-0.9596,,,,,,,,,-1.1302,0.121,,4
2013-03-12 20:40:00,0.1836,,2.701,,121.8506,,0.4981999999999999,,13.7243,0.2233999999999999,,,-0.0054999999999999,2.2815,-0.0106999999999999,,,,0.3422999999999999,,,,,,,,,,,,,,,,,,,-0.7298,-1.2787,-0.9905,,,,,,,,,-1.0707,0.1206,,4
2013-03-12 20:41:00,0.1836,,2.727,,121.8324,,0.401,,13.7242,0.2329,,,-0.0025,2.099,-0.0044999999999999,,,,0.3215,,,,,,,,,,,,,,,,,,,-0.7868,-1.3199,-0.9955,,,,,,,,,-1.2491,0.1216,,4
2013-03-12 20:42:00,0.1836,,2.7119,,121.8067,,0.3961,,13.7243,0.2510999999999999,,,-0.0074999999999999,2.1846,-0.0176,,,,0.3145,,,,,,,,,,,,,,,,,,,-0.806,-1.3485,-1.0017,,,,,,,,,-1.2491,0.1206,,4
2013-03-12 20:43:00,0.1837,,2.7252,,121.8195,,0.2751,,13.7243,0.2664,,,-0.0064,2.293,-0.0152999999999999,,,,0.2959,,,,,,,,,,,,,,,,,,,-0.8722999999999999,-1.4337,-1.0587,,,,,,,,,-1.3681,0.1212,,4
2013-03-12 20:44:00,0.1834,,2.7072,,121.6579,,0.1845,,13.724,0.2765,,,-0.0057,2.2987,-0.0124,,,,0.2707999999999999,,,,,,,,,,,,,,,,,,,-0.9257,-1.4878,-1.0737,,,,,,,,,-1.5466,0.1208999999999999,,4
2013-03-12 20:45:00,0.1831,,2.6938,,121.4644,,0.1888,,13.7239,0.2867,,,-0.0057,2.2017,-0.0135,,,,0.2514,,,,,,,,,,,,,,,,,,,-0.9812,-1.5434,-1.1336,,,,,,,,,-1.606,0.1206,,4
2013-03-12 20:46:00,0.1832,,2.713,,121.5172,,0.3141999999999999,,13.7236,0.3054999999999999,,,-0.0105,2.1447,-0.0241999999999999,,,,0.2586999999999999,,,,,,,,,,,,,,,,,,,-0.9855,-1.5152,-1.1068,,,,,,,,,-1.725,0.1213,,4
2013-03-12 20:47:00,0.1832999999999999,,2.7016,,121.5446,,0.4934,,13.7236,0.3093,,,-0.0086999999999999,2.0705,-0.0199,,,,0.2524,,,,,,,,,,,,,,,,,,,-0.994,-1.5396,-1.0872,,,,,,,,,-1.6655,0.1208,,4
2013-03-12 20:48:00,0.1832,,2.6989,,121.5701,,0.7592999999999999,,13.7243,0.3093,,,-0.0027,2.3101,-0.0058999999999999,,,,0.261,,,,,,,,,,,,,,,,,,,-0.9268,-1.4803,-1.0091,,,,,,,,,-1.7845,0.1211,,4
2013-03-12 20:49:00,0.1834,,2.7007,,121.5988,,0.8402,,13.7239,0.3227999999999999,,,-0.0002,2.2017,-0.0004,,,,0.2775,,,,,,,,,,,,,,,,,,,-1.0165,-1.5867,-1.0923,,,,,,,,,-1.606,0.121,,4
2013-03-12 20:50:00,0.1832,,2.7345,,121.5868,,0.7666,,13.7245,0.3296,,,-0.0043,2.2017,-0.0114,,,,0.2727,,,,,,,,,,,,,,,,,,,-1.1375,-1.6978,-1.2192,,,,,,,,,-1.5465,0.1207,,4
2013-03-12 20:51:00,0.1831,,2.7236,,121.6145,,0.4717,,13.724,0.3296,,,-0.0123,2.2245,-0.0275,,,,0.249,,,,,,,,,,,,,,,,,,,-1.3001,-1.8005,-1.3992,,,,,,,,,-1.4871,0.1211,,4
2013-03-12 20:52:00,0.1832,,2.715,,121.6237,,0.3166999999999999,,13.7251,0.3522,,,-0.0032,2.1789,-0.0067,,,,0.2520999999999999,,,,,,,,,,,,,,,,,,,-1.3924,-1.9117,-1.5073,,,,,,,,,-1.5465,0.1218999999999999,,4
2013-03-12 20:53:00,0.1832999999999999,,2.7099,,121.6262,,0.2225,,13.7256,0.3522,,,-0.0043,2.1504,-0.0109,,,,0.2326999999999999,,,,,,,,,,,,,,,,,,,-1.5608,-2.0543,-1.6889,,,,,,,,,-1.6655,0.1213999999999999,,4
2013-03-12 20:54:00,0.1832999999999999,,2.7182,,121.6442,,0.266,,13.7253,0.3522,,,-0.0082,2.1389,-0.0161999999999999,,,,0.2210999999999999,,,,,,,,,,,,,,,,,,,-1.6216,-2.063,-1.6831,,,,,,,,,-1.725,0.1208,,4
2013-03-12 20:55:00,0.1832,,2.7196,,121.6635,,0.4210999999999999,,13.7276,0.3522,,,-0.0041,2.3443,-0.0066,,,,0.2197,,,,,,,,,,,,,,,,,,,-1.6382,-2.0905,-1.6665,,,,,,,,,-1.9034,0.1218,,4
2013-03-12 20:56:00,0.1832999999999999,,2.7054,,121.6796,,0.5443,,13.7277,0.3522,,,-0.0061999999999999,2.0876,-0.0141,,,,0.2154,,,,,,,,,,,,,,,,,,,-1.6564,-2.0631,-1.707,,,,,,,,,-1.606,0.121,,4
2013-03-12 20:57:00,0.1832,,2.717,,121.6866,,0.6247,,13.7281,0.3522,,,-0.0033,2.196,-0.0123,,,,0.2182,,,,,,,,,,,,,,,,,,,-1.673,-2.0333,-1.7366,,,,,,,,,-1.4276,0.1207,,4
2013-03-12 20:58:00,0.1832,,2.7068,,121.6763,,0.6492999999999999,,13.7292,0.3522,,,-0.0057,2.1218,-0.0126999999999999,,,,0.2218999999999999,,,,,,,,,,,,,,,,,,,-1.7178,-2.1071,-1.8118,,,,,,,,,-2.0819,0.1211,,4
2013-03-12 20:59:00,0.1834,,2.7123,,121.7383,,0.6972,,13.7291,0.3522,,,-0.008,2.1675,-0.0166,,,,0.2225999999999999,,,,,,,,,,,,,,,,,,,-1.7459,-2.1071,-1.8161,,,,,,,,,-2.0819,0.1212,,4
2013-03-12 21:00:00,0.1832999999999999,,2.7204,,121.7607,,0.7319,,13.729,0.3522,,,-0.0097999999999999,2.0249,-0.02,,,,0.2225999999999999,,,,,,,,,,,,,,,,,,,-1.7271,-2.0346,-1.7177,,,,,,,,,-2.1414,0.1215,,4
2013-03-12 21:01:00,0.1835,,2.7129,,121.8499,,0.9217,,13.7289,0.3522,,,-0.0074999999999999,2.0192,-0.0164,,,,0.2419999999999999,,,,,,,,,,,,,,,,,,,-1.5658,-1.8306,-1.4422,,,,,,,,,-2.1413,0.1215,,4
2013-03-12 21:02:00,0.1834,,2.7457,,121.8039,,0.6258,,13.7288,0.3556,,,-0.003,1.8766,-0.006,,,,0.2519,,,,,,,,,,,,,,,,,,,-1.4308,-1.6492,-1.2696,,,,,,,,,-2.1413,0.1218999999999999,,4
2013-03-12 21:03:00,0.1832999999999999,,2.7241,,121.7997,,0.0313,,13.7287,0.3691999999999999,,,-0.005,2.0078,-0.0121,,,,0.2165,,,,,,,,,,,,,,,,,,,-1.3919,-1.6182,-1.2416,,,,,,,,,-2.0819,0.1208999999999999,,4
2013-03-12 21:04:00,0.1836,,2.7554,,121.8545,,-0.0538,,13.7286,0.3725999999999999,,,-0.0074999999999999,2.1561,-0.0164,,,,0.1738,,,,,,,,,,,,,,,,,,,-1.322,-1.5172,-1.1695,,,,,,,,,-1.9034,0.1216,,4
2013-03-12 21:05:00,0.1837,,2.7338,,121.9254,,0.5732,,13.729,0.3725999999999999,,,-0.0047999999999999,1.9735,-0.0104,,,,0.1867,,,,,,,,,,,,,,,,,,,-1.0973,-1.2194,-0.8684,,,,,,,,,-2.1413,0.1215,,4
2013-03-12 21:06:00,0.1836,,2.7252,,121.9164,,1.39,,13.7294,0.3725999999999999,,,-0.0020999999999999,2.3272,-0.0043,,,,0.2883,,,,,,,,,,,,,,,,,,,-0.8172,-1.0822,-0.5876,,,,,,,,,-2.1413,0.121,,4
2013-03-12 21:07:00,0.1837999999999999,,2.737,,121.9762,,1.3635,,13.7284,0.3741999999999999,,,-0.0051999999999999,1.9849,-0.0119,,,,0.3145,,,,,,,,,,,,,,,,,,,-0.749,-1.0992,-0.5282,,,,,,,,,-1.8439,0.1215,,4
2013-03-12 21:08:00,0.1837,,2.726,,121.9566,,0.7343,,13.7288,0.3895,,,-0.0103,1.9849,-0.0224999999999999,,,,0.3038,,,,,,,,,,,,,,,,,,,-0.8174,-1.1742,-0.6853,,,,,,,,,-1.606,0.1215,,4
2013-03-12 21:09:00,0.1837,,2.7335,,121.9934,,0.4153999999999999,,13.7283,0.3929,,,-0.0095999999999999,1.9849,-0.0199,,,,0.2697,,,,,,,,,,,,,,,,,,,-0.8624,-1.199,-0.6942,,,,,,,,,-1.7844,0.1217,,4
2013-03-12 21:10:00,0.1839,,2.7445,,122.0287,,1.314,,13.7283,0.3929,,,-0.0057,1.9222,-0.0106999999999999,,,,0.323,,,,,,,,,,,,,,,,,,,-0.6674999999999999,-0.9707,-0.4742,,,,,,,,,-1.8439,0.121,,4
2013-03-12 21:11:00,0.1837999999999999,,2.7325,,122.0139,,1.5969,,13.7282,0.3929,,,-0.0071,2.2416,-0.0138,,,,0.3634,,,,,,,,,,,,,,,,,,,-0.6241999999999999,-0.97,-0.4647999999999999,,,,,,,,,-2.1413,0.1203,,4
2013-03-12 21:12:00,0.1837999999999999,,2.7408,,121.9833,,0.1711,,13.7282,0.4061,,,-0.0095999999999999,1.9678,-0.019,,,,0.2792999999999999,,,,,,,,,,,,,,,,,,,-0.8023,-1.1345,-0.7012,,,,,,,,,-1.8439,0.1217,,4
2013-03-12 21:13:00,0.1835,,2.7255,,121.8956,,-0.3889,,13.7281,0.4154999999999999,,,-0.0041,2.1104,-0.0086999999999999,,,,0.1691999999999999,,,,,,,,,,,,,,,,,,,-0.9402,-1.2009,-0.8708,,,,,,,,,-1.9034,0.1216,,4
