measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-11 23:33:00,5.029,0.049,122.769,3.301,,5.886,0.007,2.016,0.012,,4.115,,,4
2010-03-11 23:34:00,5.029,0.121,122.784,3.263,,5.847,0.005,2.064,0.01,,3.991,,,4
2010-03-11 23:35:00,5.031,0.231,122.825,3.223,,5.905,0.007,2.1,0.014,,3.919,,,4
2010-03-11 23:36:00,5.032,0.165,122.802,3.191,,6.029,0.007,2.028,0.014,,3.93,,,4
2010-03-11 23:37:00,5.032,0.137,122.775,3.236,,6.009,0.007,2.038,0.014,,4.045,,,4
2010-03-11 23:38:00,5.028,0.154,122.835,3.237,,5.967,0.006,2.038,0.012,,4.13,,,4
2010-03-11 23:39:00,5.024,0.11,122.804,3.238,,5.959,0.008,2.086,0.016,,4.086,,,4
2010-03-11 23:40:00,5.037,0.1759999999999999,122.859,3.129,,5.954,0.006,2.288,0.016,,3.989,,,4
2010-03-11 23:41:00,5.036,0.247,122.847,3.012,,5.956,0.007,2.026,0.014,,3.973,,,4
2010-03-11 23:42:00,5.035,0.099,122.809,3.292,,6.038,0.006,2.02,0.012,,4.137,,,4
2010-03-11 23:43:00,5.031,0.104,122.872,3.291,,6.039,0.005,1.962,0.012,,4.134,,,4
2010-03-11 23:44:00,5.025,0.033,122.824,3.186,,6.099,0.006,2.026,0.012,,4.047,,,4
2010-03-11 23:45:00,5.034,0.0929999999999999,122.947,3.307,,6.174,0.008,1.968,0.014,,4.143,,,4
2010-03-11 23:46:00,5.033,0.049,122.893,3.328,,6.111,0.008,1.954,0.016,,4.093,,,4
2010-03-11 23:47:00,5.027,0.0599999999999999,122.897,3.185,,6.051,0.007,1.962,0.014,,3.989,,,4
2010-03-11 23:48:00,5.026,0.033,122.816,3.097,,6.088,0.006,1.972,0.012,,3.972,,,4
2010-03-11 23:49:00,5.038,0.1479999999999999,122.854,3.11,,6.058,0.007,2.106,0.014,,4.016,,,4
2010-03-11 23:50:00,5.033,0.198,122.865,3.177,,5.957,0.006,2.008,0.012,,4.06,,,4
2010-03-11 23:51:00,5.034,0.0769999999999999,122.888,3.298,,6.04,0.007,2.08,0.014,,4.075,,,4
2010-03-11 23:52:00,5.038,0.115,122.966,3.374,,6.061,0.006,2.212,0.014,,4.151,,,4
2010-03-11 23:53:00,5.038,0.099,122.951,3.439,,6.057,0.008,2.162,0.016,,4.271,,,4
2010-03-11 23:54:00,5.035,0.192,122.96,3.467,,6.053,0.007,1.804,0.012,,4.342,,,4
2010-03-11 23:55:00,5.036,0.0879999999999999,122.941,3.367,,6.004,0.008,2.152,0.0179999999999999,,4.395,,,4
2010-03-11 23:56:00,5.035,0.049,123.003,3.238,,6.045,0.005,1.98,0.01,,4.413,,,4
2010-03-11 23:57:00,5.04,0.214,123.01,3.117,,5.97,0.008,2.034,0.016,,4.372,,,4
2010-03-11 23:58:00,5.04,0.132,123.013,3.093,,5.986,0.007,2.396,0.014,,4.391,,,4
2010-03-11 23:59:00,5.04,0.1759999999999999,123.033,3.176,,5.99,0.007,2.118,0.014,,4.448,,,4
