measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp__403,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_current__402,dc_pos_voltage__316,dc_pos_voltage__401,dc_power__314,dc_power__400,inverter_temp__324,module_temp_1__321,module_temp_1__404,module_temp_2__322,module_temp_3__323,poa_irradiance__313,poa_irradiance__399,power_factor__327,system_id
2011-12-02 16:28:00,0.5556999999999999,-0.9464,120.8858,1.8004,,13.6537,7.516499999999998,0.0449,,159.5332,,7.1632,,4.8125,0.8083,,0.8385,1.0404,6.6544,,-0.0146,4
2011-12-02 16:29:00,0.5626999999999999,-0.968,120.7643,1.6847,,13.6543,7.3499,0.0432999999999999,,159.7176,,6.9177,,4.8013,0.5813,,0.5993,0.8343,5.7632,,-0.0183,4
2011-12-02 16:30:00,0.5628999999999998,-1.2046,120.748,1.6255,,13.6545,7.1968,0.0381,,156.0044,,5.926,,4.7903,0.3983999999999999,,0.402,0.6119999999999999,5.1098,,-0.0242999999999999,4
2011-12-02 16:31:00,0.3442999999999999,1.2692,120.738,1.5952,,13.6546,7.053,0.0259999999999999,,207.7547,,5.4122,,4.7857,0.2399,,0.2434999999999999,0.4485,4.1592,,0.0413999999999999,4
2011-12-02 16:32:00,0.4379,0.7314,120.733,1.6043,,13.6589,6.9076,0.031,,196.5882,,5.9718,,4.7946,0.0680999999999999,,0.0456999999999999,0.2939999999999999,3.5057,,0.0233,4
2011-12-02 16:33:00,0.3977,1.3983,120.652,1.5809,,13.6603,6.7657,0.0168999999999999,,198.1517,,3.1876,,4.7905,-0.0318,,-0.0693,0.1769,2.8521,,0.0488999999999999,4
2011-12-02 16:34:00,0.3421,1.592,120.6442,1.6769,,13.6632,6.629,0.0233,,193.6396,,4.3544,,4.7518,-0.0458,,-0.1097999999999999,0.2019,2.258,,0.0596,4
2011-12-02 16:35:00,0.3941,1.6996,120.6707,1.8232,,13.666,6.4891,0.0246,,186.2548,,4.431,,4.6864,0.0300999999999999,,-0.0577999999999999,0.4502999999999999,1.9014,,0.0524999999999999,4
2011-12-02 16:36:00,0.3222999999999999,1.2478,120.6624,1.8805,,13.6662,6.3549,0.0121,,197.7045,,2.1116,,4.5988,0.0971,,0.0582,0.5654,1.6044,,0.0558,4
2011-12-02 16:37:00,0.3543,1.2048,120.7175,2.0661,,13.6662,6.2246,0.0168999999999999,,176.5496,,2.9885,,4.4973,0.2086,,0.097,0.7717,1.3073,,0.0495999999999999,4
2011-12-02 16:38:00,0.2571999999999999,2.0009,120.707,2.3742,,13.6704,6.0943,0.0195999999999999,,181.9858,,3.4823,,4.4444,0.2392,,0.1457,0.8433,1.0102,,0.0788999999999999,4
2011-12-02 16:39:00,0.2616999999999999,2.2806,120.6679,2.2677,,13.6727,5.9714,0.0194,,177.7287,,3.4381,,4.4104,0.2228999999999999,,0.0990999999999999,0.8558,0.8912999999999999,,0.0837999999999999,4
2011-12-02 16:40:00,0.2412,2.4528,120.5591,2.2729,,13.6769,5.8467,0.0179999999999999,,164.2529,,3.0081,,4.3997,0.1935,,0.0869,0.8443,0.4753999999999999,,0.0811,4
2011-12-02 16:41:00,0.186,3.1628,120.6056,2.242,,13.6774,5.7292,0.0129999999999999,,179.8358,,2.3343,,4.349,0.2200999999999999,,0.0797999999999999,0.7862,0.4753999999999999,,0.1128,4
2011-12-02 16:42:00,0.1870999999999999,3.1413,120.4261,2.2213,,13.6775,5.614,0.0129999999999999,,174.2528,,2.2871,,4.3207,0.2009,,-0.0582,0.6972,0.1189,,0.1153,4
2011-12-02 16:43:00,0.1864,3.1628,120.4076,1.9475,,13.6777,5.4969,0.0149999999999999,,128.0808,,1.8406,,4.289,0.1013,,-0.1880999999999999,0.5855,-0.4753999999999999,,0.1145,4
2011-12-02 16:44:00,0.1870999999999999,3.1844,120.2875,1.6966,,13.6798,5.3834,0.0115999999999999,,35.8565,,0.4492999999999999,,4.2352,0.0261,,-0.2374999999999999,0.5304999999999999,-0.6537,,0.1160999999999999,4
2011-12-02 16:45:00,0.186,3.1844,120.2143,1.5981,,13.6828,5.2719,0.0144,,29.1766,,0.4177,,4.1849,-0.0439999999999999,,-0.3501,0.4647999999999999,-1.0103,,0.1178,4
2011-12-02 16:46:00,0.186,3.2275,120.3316,1.5574,,13.6848,5.1676,0.008,,25.3295,,0.2033,,4.1619,-0.1731999999999999,,-0.4894,0.3155999999999999,-1.5452,,0.1167,4
2011-12-02 16:47:00,0.1862,3.206,120.3679,1.5057,,13.6853,5.0417,0.0095999999999999,,23.2378,,0.226,,4.1314,-0.3544999999999999,,-0.6311999999999999,0.1086,-1.7235,,0.1181,4
2011-12-02 16:48:00,0.1870999999999999,3.1629,120.3258,1.4829,,13.6881,4.9323,0.0011,,20.2398,,0.0333999999999999,,4.0969,-0.4874999999999999,,-0.7319,0.0001,-2.0206,,0.1176,4
2011-12-02 16:49:00,0.1865,3.1845,120.1979,1.4205,,13.6906,4.8265,0.0106999999999999,,16.7174,,0.1842999999999999,,4.0738,-0.6361999999999999,,-0.8589999999999999,-0.1497999999999999,-2.199,,0.117,4
2011-12-02 16:50:00,0.1867,3.0984,120.5729,1.4625,,13.692,4.7252,0.0086999999999999,,13.8106,,0.1233,,4.0181,-0.6239,,-0.7954999999999999,-0.0337999999999999,-2.5556,,0.1183,4
2011-12-02 16:51:00,0.1865,3.249,121.1324,1.5999,,13.6949,4.6233,0.0061999999999999,,11.9069,,0.0662999999999999,,3.9183,-0.6136,,-0.822,-0.0091,-2.615,,0.1179999999999999,4
2011-12-02 16:52:00,0.186,3.1845,121.1549,1.5536,,13.697,4.5249,0.0023,,10.2882,,0.024,,3.8783,-0.69,,-0.8651999999999999,-0.0379,-2.7934,,0.1179999999999999,4
2011-12-02 16:53:00,0.1869,3.206,121.0526,1.4768,,13.6977,4.4283,0.0043,,10.026,,0.0449,,3.851,-0.781,,-0.9181,-0.1605,-3.0312,,0.1179,4
2011-12-02 16:54:00,0.1867,3.2491,120.9896,1.4565,,13.7002,4.3319,0.0018,,9.8436,,0.0171,,3.8124,-0.8646,,-0.9671,-0.2707,-3.2689,,0.1184999999999999,4
2011-12-02 16:55:00,0.1867,3.2491,121.0172,1.4851,,13.7026,4.2389,-0.0016,,9.7981,,-0.019,,3.7679,-0.9283,,-1.0524,-0.3701999999999999,-3.3284,,0.1182,4
2011-12-02 16:56:00,0.1869,3.2491,121.0037,1.4365,,13.7028,4.1459,0.0014,,9.781,,0.0132999999999999,,3.7371,-0.9941,,-1.1442,-0.3977999999999999,-3.3879,,0.1182,4
2011-12-02 16:57:00,0.1862,3.2276,121.0023,1.3933,,13.7034,4.0563,-0.0005,,9.5587,,-0.0058999999999999,,3.6975,-1.0768,,-1.1944,-0.4854,-3.4474,,0.1186,4
2011-12-02 16:58:00,0.1857999999999999,3.1845,120.9494,1.2966,,13.7048,3.9651,0.0008999999999999,,9.7069,,0.0061999999999999,,3.642,-1.1617,,-1.3284,-0.5197,-3.4474,,0.1183,4
2011-12-02 16:59:00,0.186,3.2491,120.9239,1.1333,,13.7073,3.8774,-0.0011,,9.5587,,-0.0088,,3.5979,-1.2401,,-1.3001,-0.5469,-3.6258,,0.1192,4
2011-12-02 17:00:00,0.1867,3.2706,120.8898,1.1863,,13.7087,3.7899,-0.0006999999999999,,9.4333,,-0.0077999999999999,,3.5318,-1.2094,,-1.1971,-0.434,-3.6258,,0.1183,4
2011-12-02 17:01:00,0.1862,3.2276,120.8917,1.4016,,13.7097,3.704,-0.0014,,9.2396,,-0.0105,,3.4816,-1.1589,,-1.1438,-0.4225999999999999,-3.5665,,0.1181,4
2011-12-02 17:02:00,0.1862,3.1845,120.8849,1.431,,13.7125,3.6182,0.0038999999999999,,8.6753,,0.0333,,3.4559,-1.2232,,-1.2499,-0.5725,-3.5665,,0.1181,4
