measured_on,ac_current__1089,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1085,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_voltage__1088,ac_volts__757,ambient_temp__1053,ambient_temp__1090,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__1076,das_battery_voltage__1096,das_battery_voltage__769,das_temp__1095,das_temperature__1075,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__1087,dc_pos_current__754,dc_pos_voltage__1086,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1084,dc_power__1136,dc_power__751,elapsed_scans__1079,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inverter_temp__1094,inveter_temp__763,irradiance_average__1077,irradiance_stability__1078,lower_tier_iv_sweeps__1082,module_temp_1__1091,module_temp_1__760,module_temp_2__1092,module_temp_2__761,module_temp_3__1093,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__1083,poa_irradiance__750,poa_irradiance_refcell__1054,power_factor__1097,refcell_temp__1052,trigger__1081,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,upper_tier_iv_sweeps__1080,wind_speed__1051,system_id
2012-05-21 20:54:00,,0.0,,,0.3829,-0.4053999999999999,,,-0.0224999999999999,,,0.0,,,21.13,,,,,,,,,,,,,,,,,13.71,,,27.125,0.0032,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.504,,24.214,,17.713,,,,,-2.4454,,,,,,,,,,,,,50
2012-05-21 20:55:00,,0.0,,,0.3603,-0.3377999999999999,,,0.0224999999999999,,,0.0,,,21.034,,,,,,,,,,,,,,,,,13.711,,,27.1,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.452,,24.161,,17.662,,,,,-2.5291,,,,,,,,,,,,,50
2012-05-21 20:56:00,,0.0,,,0.3829,-0.2026999999999999,,,0.1802,,,0.0,,,21.041,,,,,,,,,,,,,,,,,13.711,,,27.077,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.402,,24.127,,17.613,,,,,-2.5626,,,,,,,,,,,,,50
2012-05-21 20:57:00,,0.0,,,0.2477,-0.4728999999999999,,,-0.2252,,,0.0,,,20.991,,,,,,,,,,,,,,,,,13.712,,,27.051,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.389,,24.103,,17.584,,,,,-2.4119,,,,,,,,,,,,,50
2012-05-21 20:58:00,,0.0,,,0.3377999999999999,-0.2702999999999999,,,0.0675999999999999,,,0.0,,,21.03,,,,,,,,,,,,,,,,,13.712,,,27.024,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.376,,24.099,,17.57,,,,,-2.3951,,,,,,,,,,,,,50
2012-05-21 20:59:00,,0.0,,,0.3603,-0.2252,,,0.1351,,,0.0,,,21.027,,,,,,,,,,,,,,,,,13.714,,,27.001,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.348,,24.057,,17.57,,,,,-2.3951,,,,,,,,,,,,,50
2012-05-21 21:00:00,,0.0,,,0.3829,-0.0901,,,0.2928,,,0.0,,,21.058,,,,,,,,,,,,,,,,,13.713,,,26.976,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.316,,24.019,,17.535,,,,,-2.3114,,,,,,,,,,,,,50
2012-05-21 21:01:00,,0.0,,,0.3603,-0.4504,,,-0.0901,,,0.0,,,21.122,,,,,,,,,,,,,,,,,13.714,,,26.954,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.29,,24.008,,17.555,,,,,-2.0769,,,,,,,,,,,,,50
2012-05-21 21:02:00,,0.0,,,0.2026999999999999,-0.9008,,,-0.6981,,,0.0,,,21.159,,,,,,,,,,,,,,,,,13.715,,,26.929,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.259,,23.999,,17.56,,,,,-2.1272,,,,,,,,,,,,,50
2012-05-21 21:03:00,,0.0,,,0.4728999999999999,0.0,,,0.4728999999999999,,,0.0,,,21.214,,,,,,,,,,,,,,,,,13.713,,,26.905,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.222,,23.99,,17.546,,,,,-2.0602,,,,,,,,,,,,,50
2012-05-21 21:04:00,,0.0,,,0.3829,-0.1126,,,0.2702999999999999,,,0.0,,,21.202,,,,,,,,,,,,,,,,,13.716,,,26.876,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.208,,23.982,,17.543,,,,,-2.01,,,,,,,,,,,,,50
2012-05-21 21:05:00,,0.0,,,0.2477,-0.7882,,,-0.5404999999999999,,,0.0,,,21.212,,,,,,,,,,,,,,,,,13.718,,,26.857,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.207,,23.988,,17.529,,,,,-2.0268,,,,,,,,,,,,,50
2012-05-21 21:06:00,,0.0,,,0.1126,-0.8782999999999999,,,-0.7657,,,0.0,,,21.201,,,,,,,,,,,,,,,,,13.716,,,26.835,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.189,,23.997,,17.527,,,,,-2.1106,,,,,,,,,,,,,50
2012-05-21 21:07:00,,0.0,,,0.1126,-0.9008,,,-0.7882,,,0.0,,,21.293,,,,,,,,,,,,,,,,,13.718,,,26.812,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.158,,23.971,,17.573,,,,,-2.0938,,,,,,,,,,,,,50
2012-05-21 21:08:00,,0.0,,,0.3153,-0.2252,,,0.0901,,,0.0,,,21.395,,,,,,,,,,,,,,,,,13.718,,,26.789,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.122,,23.939,,17.621,,,,,-2.0101,,,,,,,,,,,,,50
2012-05-21 21:09:00,,0.0,,,0.3153,-0.2252,,,0.0901,,,0.0,,,21.399,,,,,,,,,,,,,,,,,13.719,,,26.764,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.087,,23.914,,17.626,,,,,-1.9766,,,,,,,,,,,,,50
2012-05-21 21:10:00,,0.0,,,0.2252,-0.4279,,,-0.2026999999999999,,,0.0,,,21.322,,,,,,,,,,,,,,,,,13.719,,,26.738,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.062,,23.872,,17.679,,,,,-1.9096,,,,,,,,,,,,,50
2012-05-21 21:11:00,,0.0,,,0.3377999999999999,-0.6531,,,-0.3153,,,0.0,,,21.19,,,,,,,,,,,,,,,,,13.721,,,26.714,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.037,,23.838,,17.671,,,,,-1.6583,,,,,,,,,,,,,50
2012-05-21 21:12:00,,0.0,,,0.2928,-0.8107999999999999,,,-0.518,,,0.0,,,21.12,,,,,,,,,,,,,,,,,13.721,,,26.69,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,24.014,,23.797,,17.634,,,,,-1.7756,,,,,,,,,,,,,50
2012-05-21 21:13:00,,0.0,,,0.3604,-0.0224999999999999,,,0.3377999999999999,,,0.0,,,21.077,,,,,,,,,,,,,,,,,13.722,,,26.666,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.981,,23.754,,17.603,,,,,-1.8928,,,,,,,,,,,,,50
2012-05-21 21:14:00,,0.0,,,0.4053999999999999,-0.4505,,,-0.0449999999999999,,,0.0,,,21.169,,,,,,,,,,,,,,,,,13.722,,,26.639,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.957,,23.736,,17.613,,,,,-1.8258,,,,,,,,,,,,,50
2012-05-21 21:15:00,,0.0,,,0.4053999999999999,-0.3829,,,0.0224999999999999,,,0.0,,,21.203,,,,,,,,,,,,,,,,,13.723,,,26.615,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.931,,23.731,,17.645,,,,,-1.9599,,,,,,,,,,,,,50
2012-05-21 21:16:00,,0.0,,,0.4279999999999999,-0.3153,,,0.1126,,,0.0,,,21.224,,,,,,,,,,,,,,,,,13.724,,,26.59,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.898,,23.708,,17.619,,,,,-1.9598,,,,,,,,,,,,,50
2012-05-21 21:17:00,,0.0,,,0.4053999999999999,-0.2702999999999999,,,0.1351,,,0.0,,,21.242,,,,,,,,,,,,,,,,,13.725,,,26.565,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.887,,23.683,,17.625,,,,,-1.9767,,,,,,,,,,,,,50
2012-05-21 21:18:00,,0.0,,,0.4505,-0.2477999999999999,,,0.2026999999999999,,,0.0,,,21.159,,,,,,,,,,,,,,,,,13.726,,,26.542,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.868,,23.671,,17.618,,,,,-2.0101,,,,,,,,,,,,,50
2012-05-21 21:19:00,,0.0,,,0.4505,-0.1802,,,0.2702999999999999,,,0.0,,,21.18,,,,,,,,,,,,,,,,,13.727,,,26.518,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.851,,23.645,,17.682,,,,,-2.0101,,,,,,,,,,,,,50
2012-05-21 21:20:00,,0.0,,,0.4279999999999999,-0.1577,,,0.2702999999999999,,,0.0,,,21.234,,,,,,,,,,,,,,,,,13.728,,,26.491,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.817,,23.607,,17.687,,,,,-1.9766,,,,,,,,,,,,,50
2012-05-21 21:21:00,,0.0,,,0.4053999999999999,-0.2928,,,0.1126,,,0.0,,,21.177,,,,,,,,,,,,,,,,,13.728,,,26.469,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.799,,23.581,,17.688,,,,,-1.9599,,,,,,,,,,,,,50
2012-05-21 21:22:00,,0.0,,,0.4053999999999999,-0.2477999999999999,,,0.1577,,,0.0,,,21.195,,,,,,,,,,,,,,,,,13.729,,,26.443,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.769,,23.566,,17.702,,,,,-2.027,,,,,,,,,,,,,50
2012-05-21 21:23:00,,0.0,,,0.4505,-0.1351999999999999,,,0.3153,,,0.0,,,21.232,,,,,,,,,,,,,,,,,13.729,,,26.419,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.759,,23.544,,17.724,,,,,-1.9599,,,,,,,,,,,,,50
2012-05-21 21:24:00,,0.0,,,0.4505,-0.2026999999999999,,,0.2477999999999999,,,0.0,,,21.283,,,,,,,,,,,,,,,,,13.73,,,26.396,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.755,,23.542,,17.734,,,,,-1.8929,,,,,,,,,,,,,50
2012-05-21 21:25:00,,0.0,,,0.4505,-0.2477999999999999,,,0.2026999999999999,,,0.0,,,21.321,,,,,,,,,,,,,,,,,13.731,,,26.369,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.725,,23.52,,17.718,,,,,-1.9599,,,,,,,,,,,,,50
2012-05-21 21:26:00,,0.0,,,0.4053999999999999,-0.2928,,,0.1126,,,0.0,,,21.323,,,,,,,,,,,,,,,,,13.732,,,26.344,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,-99999.0,,,,,23.691,,23.516,,17.723,,,,,-2.0102,,,,,,,,,,,,,50
