measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,reflector_temp_1__638,system_id
2013-01-30 20:29:00,,,,0.0,0.3392,-0.7009999999999998,,,,-0.3618,,,,0.0,,,,2.7241,,14.136,,,12.269,,0.0146,0.210644,,,0.0,,,0.0,0.0,0.0030754023999999,,,,0.0030754023999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.051,,,11.665,,,1.9521,,,,,,,,,,,,,,,-1.1267,,,50
2013-01-30 20:30:00,,,,0.0,0.5426999999999998,0.3392,,,,0.8819,,,,0.0,,,,2.1639,,14.136,,,12.267,,0.0147,0.210644,,,0.0,,,0.0,0.0,0.0030964667999999,,,,0.0030964667999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.072,,,11.598,,,1.5931,,,,,,,,,,,,,,,-1.5135,,,50
2013-01-30 20:31:00,,,,0.0,0.5426999999999998,0.1809,,,,0.7236,,,,0.0,,,,2.7602,,14.136,,,12.265,,0.0138999999999999,0.210644,,,0.0,,,0.0,0.0,0.0029279516,,,,0.0029279516,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.079,,,11.597,,,1.7324,,,,,,,,,,,,,,,-1.4799,,,50
2013-01-30 20:32:00,,,,0.0,0.6784,0.0677999999999999,,,,0.7461999999999999,,,,0.0,,,,2.9155,,14.137,,,12.256,,0.0143,0.210644,,,0.0,,,0.0,0.0,0.0030122092,,,,0.0030122092,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.102,,,11.657,,,1.8993,,,,,,,,,,,,,,,-1.3622,,,50
2013-01-30 20:33:00,,,,0.0,0.4748999999999999,-0.6331,,,,-0.1583,,,,0.0,,,,2.9602,,14.137,,,12.256,,0.0147,0.210644,,,0.0,,,0.0,0.0,0.0030964667999999,,,,0.0030964667999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.144,,,11.735,,,2.0329,,,,,,,,,,,,,,,-1.4126,,,50
2013-01-30 20:34:00,,,,0.0,0.6331,0.2939999999999999,,,,0.9271,,,,0.0,,,,2.9102,,14.136,,,12.256,,0.0141,0.210644,,,0.0,,,0.0,0.0,0.0029700804,,,,0.0029700804,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.141,,,11.702,,,1.7005,,,,,,,,,,,,,,,-1.4631,,,50
2013-01-30 20:35:00,,,,0.0,0.5426999999999998,-0.3844,,,,0.1583,,,,0.0,,,,2.8925,,14.137,,,12.248,,0.0143,0.210644,,,0.0,,,0.0,0.0,0.0030122092,,,,0.0030122092,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.049,,,11.614,,,2.0529,,,,,,,,,,,,,,,-1.5808,,,50
2013-01-30 20:36:00,,,,0.0,0.6331,-0.0451999999999999,,,,0.5878999999999999,,,,0.0,,,,2.8615,,14.136,,,12.245,,0.0141,0.210644,,,0.0,,,0.0,0.0,0.0029700804,,,,0.0029700804,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.036,,,11.645,,,1.998,,,,,,,,,,,,,,,-1.4126,,,50
2013-01-30 20:37:00,,,,0.0,0.5878999999999999,0.3618,,,,0.9497,,,,0.0,,,,2.3878,,14.137,,,12.245,,0.0149999999999999,0.210644,,,0.0,,,0.0,0.0,0.0031596599999999,,,,0.0031596599999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.092,,,11.686,,,1.5922,,,,,,,,,,,,,,,-1.6985,,,50
2013-01-30 20:38:00,,,,0.0,0.5426999999999998,-0.4069999999999999,,,,0.1356999999999999,,,,0.0,,,,2.2076,,14.138,,,12.244,,0.0146,0.210644,,,0.0,,,0.0,0.0,0.0030754023999999,,,,0.0030754023999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.141,,,11.736,,,1.685,,,,,,,,,,,,,,,-1.8162,,,50
2013-01-30 20:39:00,,,,0.0,0.6784,0.2713999999999999,,,,0.9497,,,,0.0,,,,2.2579,,14.139,,,12.234,,0.0138999999999999,0.210644,,,0.0,,,0.0,0.0,0.0029279516,,,,0.0029279516,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.091,,,11.639,,,1.4491,,,,,,,,,,,,,,,-2.0685,,,50
2013-01-30 20:40:00,,,,0.0,0.5201,-0.1583,,,,0.3618,,,,0.0,,,,2.6113,,14.14,,,12.234,,0.0137,0.210644,,,0.0,,,0.0,0.0,0.0028858228,,,,0.0028858228,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.016,,,11.569,,,1.6683,,,,,,,,,,,,,,,-1.9171,,,50
2013-01-30 20:41:00,,,,0.0,0.6105,0.0904999999999999,,,,0.7009999999999998,,,,0.0,,,,2.7165,,14.14,,,12.234,,0.014,0.210644,,,0.0,,,0.0,0.0,0.002949016,,,,0.002949016,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.013,,,11.579,,,1.4814,,,,,,,,,,,,,,,-1.8162,,,50
2013-01-30 20:42:00,,,,0.0,0.5653,0.0677999999999999,,,,0.6331,,,,0.0,,,,2.5427,,14.141,,,12.232,,0.014,0.210644,,,0.0,,,0.0,0.0,0.002949016,,,,0.002949016,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.02,,,11.618,,,1.5695,,,,,,,,,,,,,,,-1.934,,,50
2013-01-30 20:43:00,,,,0.0,0.5878999999999999,-0.0904999999999999,,,,0.4975,,,,0.0,,,,2.7644,,14.142,,,12.223,,0.0138999999999999,0.1955979999999999,,,0.0,,,0.0,0.0,0.0027188122,,,,0.0027188122,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.026,,,11.62,,,1.7778,,,,,,,,,,,,,,,-1.9508,,,50
2013-01-30 20:44:00,,,,0.0,0.5653,-0.1131,,,,0.4521999999999999,,,,0.0,,,,2.784,,14.142,,,12.223,,0.0143,0.210644,,,0.0,,,0.0,0.0,0.0030122092,,,,0.0030122092,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.017,,,11.58,,,1.8667,,,,,,,,,,,,,,,-1.8162,,,50
2013-01-30 20:45:00,,,,0.0,0.6105,0.0451999999999999,,,,0.6558,,,,0.0,,,,2.9061,,14.142,,,12.223,,0.0146,0.210644,,,0.0,,,0.0,0.0,0.0030754023999999,,,,0.0030754023999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.051,,,11.612,,,1.8048,,,,,,,,,,,,,,,-1.7994,,,50
2013-01-30 20:46:00,,,,0.0,0.6105,0.0677999999999999,,,,0.6784,,,,0.0,,,,3.1471,,14.142,,,12.223,,0.0141,0.1955979999999999,,,0.0,,,0.0,0.0,0.0027579318,,,,0.0027579318,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.066,,,11.625,,,1.9841,,,,,,,,,,,,,,,-1.6481,,,50
2013-01-30 20:47:00,,,,0.0,0.5201,-0.1809,,,,0.3392,,,,0.0,,,,2.9826,,14.142,,,12.223,,0.0141,0.1955979999999999,,,0.0,,,0.0,0.0,0.0027579318,,,,0.0027579318,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.066,,,11.627,,,2.0901,,,,,,,,,,,,,,,-1.4799,,,50
2013-01-30 20:48:00,,,,0.0,0.6331,0.1356999999999999,,,,0.7688,,,,0.0,,,,3.3241,,14.141,,,12.215,,0.014,0.1955979999999999,,,0.0,,,0.0,0.0,0.002738372,,,,0.002738372,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.086,,,11.659,,,2.0941,,,,,,,,,,,,,,,-1.564,,,50
2013-01-30 20:49:00,,,,0.0,0.5201,-0.2713999999999999,,,,0.2487,,,,0.0,,,,3.4057,,14.142,,,12.212,,0.0137,0.210644,,,0.0,,,0.0,0.0,0.0028858228,,,,0.0028858228,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.101,,,11.683,,,2.1775,,,,,,,,,,,,,,,-1.5303,,,50
2013-01-30 20:50:00,,,,0.0,0.5426999999999998,-0.0451999999999999,,,,0.4975,,,,0.0,,,,3.3581,,14.142,,,12.212,,0.0137,0.1955979999999999,,,0.0,,,0.0,0.0,0.0026796926,,,,0.0026796926,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.111,,,11.738,,,2.102,,,,,,,,,,,,,,,-1.5976,,,50
2013-01-30 20:51:00,,,,0.0,0.6105,-0.0677999999999999,,,,0.5426999999999998,,,,0.0,,,,3.3408,,14.143,,,12.212,,0.014,0.1955979999999999,,,0.0,,,0.0,0.0,0.002738372,,,,0.002738372,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.137,,,11.789,,,1.8694,,,,,,,,,,,,,,,-1.6481,,,50
2013-01-30 20:52:00,,,,0.0,0.5653,-0.2939999999999999,,,,0.2713999999999999,,,,0.0,,,,3.2744,,14.142,,,12.212,,0.0135999999999999,0.1955979999999999,,,0.0,,,0.0,0.0,0.0026601327999999,,,,0.0026601327999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.135,,,11.806,,,1.9469,,,,,,,,,,,,,,,-1.8162,,,50
2013-01-30 20:53:00,,,,0.0,0.5201,-0.4521999999999999,,,,0.0677999999999999,,,,0.0,,,,3.1309,,14.142,,,12.212,,0.0138999999999999,0.1955979999999999,,,0.0,,,0.0,0.0,0.0027188122,,,,0.0027188122,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.167,,,11.852,,,1.959,,,,,,,,,,,,,,,-1.8162,,,50
2013-01-30 20:54:00,,,,0.0,0.5201,0.0,,,,0.5201,,,,0.0,,,,3.0515,,14.141,,,12.212,,0.014,0.1955979999999999,,,0.0,,,0.0,0.0,0.002738372,,,,0.002738372,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.22,,,11.914,,,1.8569,,,,,,,,,,,,,,,-1.8835,,,50
2013-01-30 20:55:00,,,,0.0,0.5426999999999998,-0.2713999999999999,,,,0.2713999999999999,,,,0.0,,,,3.2234,,14.142,,,12.212,,0.0137,0.1955979999999999,,,0.0,,,0.0,0.0,0.0026796926,,,,0.0026796926,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.267,,,11.965,,,2.0943,,,,,,,,,,,,,,,-1.7826,,,50
2013-01-30 20:56:00,,,,0.0,0.6784,0.3392,,,,1.0176,,,,0.0,,,,3.2283,,14.142,,,12.212,,0.0137,0.210644,,,0.0,,,0.0,0.0,0.0028858228,,,,0.0028858228,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.295,,,11.983,,,2.0364,,,,,,,,,,,,,,,-1.6144,,,50
2013-01-30 20:57:00,,,,0.0,0.4521999999999999,-0.5653,,,,-0.1131,,,,0.0,,,,3.05,,14.142,,,12.212,,0.0138999999999999,0.210644,,,0.0,,,0.0,0.0,0.0029279516,,,,0.0029279516,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.259,,,11.963,,,2.4001,,,,,,,,,,,,,,,-1.4631,,,50
2013-01-30 20:58:00,,,,0.0,0.6105,0.7688,,,,1.3793,,,,0.0,,,,2.731,,14.142,,,12.212,,0.0135999999999999,0.210644,,,0.0,,,0.0,0.0,0.0028647583999999,,,,0.0028647583999999,,,0.0,,,21.665,,,,,,,,,,,,,,,,,,,,,12.237,,,11.947,,,1.9772,,,,,,,,,,,,,,,-1.5135,,,50
2013-01-30 20:59:00,,,,0.0,0.6105,-0.2713999999999999,,,,0.3392,,,,0.0,,,,2.5843,,14.142,,,12.212,,0.0137,0.1955979999999999,,,0.0,,,0.0,0.0,0.0026796926,,,,0.0026796926,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.226,,,11.91,,,2.1332,,,,,,,,,,,,,,,-1.5303,,,50
2013-01-30 21:00:00,,,,0.0,0.4521999999999999,-0.5878999999999999,,,,-0.1356999999999999,,,,0.0,,,,2.4405,,14.142,,,12.212,,0.0135999999999999,0.1655059999999999,,,0.0,,,0.0,0.0,0.0022508815999999,,,,0.0022508815999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.208,,,11.886,,,2.3441,,,,,,,,,,,,,,,-1.7826,,,50
2013-01-30 21:01:00,,,,0.0,0.6331,0.4069999999999999,,,,1.0402,,,,0.0,,,,2.1979,,14.141,,,12.212,,0.0138999999999999,0.15046,,,0.0,,,0.0,0.0,0.0020913939999999,,,,0.0020913939999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.196,,,11.778,,,1.8714,,,,,,,,,,,,,,,-1.7994,,,50
2013-01-30 21:02:00,,,,0.0,0.5426999999999998,-0.6558,,,,-0.1131,,,,0.0,,,,2.1378,,14.142,,,12.212,,0.0144,0.1655059999999999,,,0.0,,,0.0,0.0,0.0023832863999999,,,,0.0023832863999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.152,,,11.665,,,1.9438,,,,,,,,,,,,,,,-1.8162,,,50
2013-01-30 21:03:00,,,,0.0,0.6105,-0.2487,,,,0.3618,,,,0.0,,,,2.3528,,14.142,,,12.212,,0.0138999999999999,0.1955979999999999,,,0.0,,,0.0,0.0,0.0027188122,,,,0.0027188122,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.111,,,11.645,,,1.9772,,,,,,,,,,,,,,,-2.1526,,,50
2013-01-30 21:04:00,,,,0.0,0.5878999999999999,0.0904999999999999,,,,0.6784,,,,0.0,,,,3.0824,,14.142,,,12.212,,0.0138999999999999,0.1655059999999999,,,0.0,,,0.0,0.0,0.0023005334,,,,0.0023005334,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.038,,,11.597,,,2.2322,,,,,,,,,,,,,,,-1.8499,,,50
2013-01-30 21:05:00,,,,0.0,0.5653,-0.0451999999999999,,,,0.5201,,,,0.0,,,,3.7612,,14.143,,,12.212,,0.0138999999999999,0.15046,,,0.0,,,0.0,0.0,0.0020913939999999,,,,0.0020913939999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.047,,,11.695,,,2.6146,,,,,,,,,,,,,,,-1.5135,,,50
2013-01-30 21:06:00,,,,0.0,0.4975,-0.3165999999999999,,,,0.1809,,,,0.0,,,,3.6629,,14.142,,,12.212,,0.0137,0.1655059999999999,,,0.0,,,0.0,0.0,0.0022674321999999,,,,0.0022674321999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.079,,,11.762,,,2.8607,,,,,,,,,,,,,,,-1.2949,,,50
2013-01-30 21:07:00,,,,0.0,0.5878999999999999,-0.0451999999999999,,,,0.5426999999999998,,,,0.0,,,,3.5425,,14.142,,,12.212,,0.0138999999999999,0.1655059999999999,,,0.0,,,0.0,0.0,0.0023005334,,,,0.0023005334,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.157,,,11.868,,,2.3471,,,,,,,,,,,,,,,-1.2613,,,50
2013-01-30 21:08:00,,,,0.0,0.6784,0.0451999999999999,,,,0.7236,,,,0.0,,,,3.5767,,14.142,,,12.212,,0.0138999999999999,0.1655059999999999,,,0.0,,,0.0,0.0,0.0023005334,,,,0.0023005334,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.245,,,11.964,,,2.2345,,,,,,,,,,,,,,,-1.4463,,,50
2013-01-30 21:09:00,,,,0.0,0.5878999999999999,0.0677999999999999,,,,0.6558,,,,0.0,,,,3.5896,,14.142,,,12.212,,0.0137,0.1805519999999999,,,0.0,,,0.0,0.0,0.0024735624,,,,0.0024735624,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.306,,,12.046,,,2.3759,,,,,,,,,,,,,,,-1.5303,,,50
2013-01-30 21:10:00,,,,0.0,0.5653,-0.1356999999999999,,,,0.4295999999999999,,,,0.0,,,,3.559,,14.142,,,12.212,,0.014,0.1955979999999999,,,0.0,,,0.0,0.0,0.002738372,,,,0.002738372,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.34,,,12.094,,,2.6376,,,,,,,,,,,,,,,-1.4799,,,50
2013-01-30 21:11:00,,,,0.0,0.5426999999999998,-0.2261,,,,0.3165999999999999,,,,0.0,,,,3.4244,,14.142,,,12.212,,0.0138999999999999,0.1955979999999999,,,0.0,,,0.0,0.0,0.0027188122,,,,0.0027188122,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.341,,,12.096,,,2.6137,,,,,,,,,,,,,,,-1.4126,,,50
2013-01-30 21:12:00,,,,0.0,0.6105,0.0451999999999999,,,,0.6558,,,,0.0,,,,3.296,,14.142,,,12.212,,0.0137,0.1655059999999999,,,0.0,,,0.0,0.0,0.0022674321999999,,,,0.0022674321999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.29,,,12.001,,,2.5422,,,,,,,,,,,,,,,-1.5472,,,50
2013-01-30 21:13:00,,,,0.0,0.6331,-0.0225999999999999,,,,0.6105,,,,0.0,,,,3.2067,,14.141,,,12.212,,0.0138999999999999,0.1655059999999999,,,0.0,,,0.0,0.0,0.0023005334,,,,0.0023005334,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.232,,,11.916,,,2.5899,,,,,,,,,,,,,,,-1.5976,,,50
2013-01-30 21:14:00,,,,0.0,0.5426999999999998,-0.1131,,,,0.4295999999999999,,,,0.0,,,,3.7182,,14.142,,,12.219,,0.0135999999999999,0.15046,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.222,,,11.907,,,2.9655,,,,,,,,,,,,,,,-1.6481,,,50
2013-01-30 21:15:00,,,,0.0,0.6558,0.0225999999999999,,,,0.6784,,,,0.0,,,,3.9452,,14.142,,,12.223,,0.014,0.15046,,,0.0,,,0.0,0.0,0.0021064399999999,,,,0.0021064399999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.253,,,11.96,,,3.1086,,,,,,,,,,,,,,,-1.2613,,,50
2013-01-30 21:16:00,,,,0.0,0.5426999999999998,-0.4069999999999999,,,,0.1356999999999999,,,,0.0,,,,3.9728,,14.142,,,12.223,,0.0135999999999999,0.15046,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.317,,,12.046,,,3.2502,,,,,,,,,,,,,,,-1.0931,,,50
2013-01-30 21:17:00,,,,0.0,0.5201,-0.0904999999999999,,,,0.4295999999999999,,,,0.0,,,,3.8715,,14.142,,,12.225,,0.014,0.15046,,,0.0,,,0.0,0.0,0.0021064399999999,,,,0.0021064399999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.354,,,12.119,,,3.0153,,,,,,,,,,,,,,,-1.3958,,,50
2013-01-30 21:18:00,,,,0.0,0.6784,0.0225999999999999,,,,0.7009999999999998,,,,0.0,,,,3.8192,,14.141,,,12.233,,0.0135999999999999,0.15046,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.33,,,12.117,,,2.8542,,,,,,,,,,,,,,,-1.4631,,,50
2013-01-30 21:19:00,,,,0.0,0.5201,-0.5201,,,,0.0,,,,0.0,,,,3.9758,,14.141,,,12.234,,0.0137,0.15046,,,0.0,,,0.0,0.0,0.002061302,,,,0.002061302,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.308,,,12.106,,,3.0449,,,,,,,,,,,,,,,-1.4631,,,50
2013-01-30 21:20:00,,,,0.0,0.5426999999999998,-0.4295999999999999,,,,0.1131,,,,0.0,,,,4.0444,,14.141,,,12.234,,0.0135999999999999,0.15046,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.326,,,12.112,,,3.0997,,,,,,,,,,,,,,,-1.5808,,,50
2013-01-30 21:21:00,,,,0.0,0.5878999999999999,0.7236,,,,1.3115,,,,0.0,,,,3.8919,,14.14,,,12.24,,0.0135999999999999,0.15046,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,0.0,,,22.151,,,,,,,,,,,,,,,,,,,,,12.332,,,12.1,,,2.8304,,,,,,,,,,,,,,,-1.5303,,,50
2013-01-30 21:22:00,,,,0.0,0.6331,0.5426999999999998,,,,1.1758,,,,0.0,,,,3.8008,,14.14,,,12.245,,0.0135999999999999,0.15046,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,0.0,,,30.753,,,,,,,,,,,,,,,,,,,,,12.282,,,12.05,,,3.1977,,,,,,,,,,,,,,,-1.5303,,,50
2013-01-30 21:23:00,,,,0.0,0.5878999999999999,-0.2713999999999999,,,,0.3165999999999999,,,,0.0,,,,4.0517,,14.14,,,12.251,,0.0143,0.15046,,,0.0,,,0.0,0.0,0.0021515779999999,,,,0.0021515779999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.308,,,12.109,,,3.5849,,,,,,,,,,,,,,,-1.2781,,,50
2013-01-30 21:24:00,,,,0.0,0.5653,-0.0677999999999999,,,,0.4975,,,,0.0,,,,3.7911,,14.141,,,12.256,,0.0137,0.15046,,,0.0,,,0.0,0.0,0.002061302,,,,0.002061302,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.348,,,12.168,,,3.3929,,,,,,,,,,,,,,,-1.194,,,50
2013-01-30 21:25:00,,,,0.0,0.4975,0.0,,,,0.4975,,,,0.0,,,,3.9692,,14.14,,,12.258,,0.0141,0.15046,,,0.0,,,0.0,0.0,0.002121486,,,,0.002121486,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.327,,,12.124,,,3.4998,,,,,,,,,,,,,,,-1.194,,,50
2013-01-30 21:26:00,,,,0.0,0.6331,0.1131,,,,0.7461999999999999,,,,0.0,,,,4.047,,14.139,,,12.267,,0.0138999999999999,0.15046,,,0.0,,,0.0,0.0,0.0020913939999999,,,,0.0020913939999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.318,,,12.08,,,3.4516,,,,,,,,,,,,,,,-1.194,,,50
2013-01-30 21:27:00,,,,0.0,0.5201,-0.1809,,,,0.3392,,,,0.0,,,,3.8282,,14.14,,,12.268,,0.0137,0.15046,,,0.0,,,0.0,0.0,0.002061302,,,,0.002061302,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.292,,,12.045,,,3.4916,,,,,,,,,,,,,,,-1.3117,,,50
2013-01-30 21:28:00,,,,0.0,0.5653,-0.0904999999999999,,,,0.4748999999999999,,,,0.0,,,,3.7166,,14.139,,,12.277,,0.0141,0.15046,,,0.0,,,0.0,0.0,0.002121486,,,,0.002121486,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.271,,,12.011,,,3.3557,,,,,,,,,,,,,,,-1.6649,,,50
2013-01-30 21:29:00,,,,0.0,0.5878999999999999,0.0225999999999999,,,,0.6105,,,,0.0,,,,3.6785,,14.14,,,12.278,,0.014,0.15046,,,0.0,,,0.0,0.0,0.0021064399999999,,,,0.0021064399999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.272,,,11.977,,,3.1994,,,,,,,,,,,,,,,-1.5135,,,50
2013-01-30 21:30:00,,,,0.0,0.5201,-0.1356999999999999,,,,0.3844,,,,0.0,,,,3.7635,,14.139,,,12.285,,0.0138999999999999,0.15046,,,0.0,,,0.0,0.0,0.0020913939999999,,,,0.0020913939999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.233,,,11.913,,,3.1411,,,,,,,,,,,,,,,-1.7153,,,50
2013-01-30 21:31:00,,,,0.0,0.5201,-0.2487,,,,0.2713999999999999,,,,0.0,,,,3.4762,,14.139,,,12.289,,0.0135999999999999,0.15046,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.208,,,11.826,,,3.1054,,,,,,,,,,,,,,,-1.6985,,,50
2013-01-30 21:32:00,,,,0.0,0.5426999999999998,0.0,,,,0.5426999999999998,,,,0.0,,,,3.6236,,14.139,,,12.296,,0.0135999999999999,0.15046,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.201,,,11.796,,,3.07,,,,,,,,,,,,,,,-1.7826,,,50
2013-01-30 21:33:00,,,,0.0,0.5201,-0.2487,,,,0.2713999999999999,,,,0.0,,,,3.6426,,14.138,,,12.3,,0.0141,0.15046,,,0.0,,,0.0,0.0,0.002121486,,,,0.002121486,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.216,,,11.823,,,2.976,,,,,,,,,,,,,,,-1.749,,,50
2013-01-30 21:34:00,,,,0.0,0.5653,0.0677999999999999,,,,0.6331,,,,0.0,,,,3.6056,,14.137,,,12.303,,0.0141,0.15046,,,0.0,,,0.0,0.0,0.002121486,,,,0.002121486,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.22,,,11.814,,,2.7686,,,,,,,,,,,,,,,-1.934,,,50
2013-01-30 21:35:00,,,,0.0,0.4975,-0.0677999999999999,,,,0.4295999999999999,,,,0.0,,,,3.6379,,14.137,,,12.311,,0.0138999999999999,0.15046,,,0.0,,,0.0,0.0,0.0020913939999999,,,,0.0020913939999999,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.192,,,11.79,,,3.0197,,,,,,,,,,,,,,,-1.9508,,,50
2013-01-30 21:36:00,,,,0.0,0.5878999999999999,-0.1131,,,,0.4748999999999999,,,,0.0,,,,3.7007,,14.136,,,12.315,,0.0141,0.15046,,,0.0,,,0.0,0.0,0.002121486,,,,0.002121486,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,12.203,,,11.818,,,3.1895,,,,,,,,,,,,,,,-1.8162,,,50
