measured_on,ac_current__251,ac_current__379,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__375,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__378,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__380,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__386,das_battery_voltage__769,das_temp__1368,das_temp__385,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__374,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__384,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__381,module_temp_1__760,module_temp_2__254,module_temp_2__382,module_temp_2__761,module_temp_3__255,module_temp_3__383,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__373,poa_irradiance__750,power_factor__387,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-01-02 04:28:00,,,,0.0,0.6786999999999999,0.0453,,,,0.7239999999999999,,,,0.0,,,,-2.6411,,,,,14.235,,,,9.1951,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9157,,,9.7324,,,-6.8388,,,,,,,,,,,,,,,-0.6058,,,,,,50
2012-01-02 04:29:00,,,,0.0,0.7239999999999999,0.1356999999999999,,,,0.8597,,,,0.0,,,,-2.4525,,,,,14.235,,,,9.1994,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9166,,,9.7368,,,-6.827,,,,,,,,,,,,,,,-0.5217,,,,,,50
2012-01-02 04:30:00,,,,0.0,0.6561,0.3166999999999999,,,,0.9728,,,,0.0,,,,-2.4424,,,,,14.236,,,,9.2058,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9115,,,9.7296,,,-6.7703,,,,,,,,,,,,,,,-0.5384999999999999,,,,,,50
2012-01-02 04:31:00,,,,0.0,0.6335,-0.4072,,,,0.2262,,,,0.0,,,,-2.3388,,,,,14.235,,,,9.2102,,0.017,0.0,,,0.0,,,-0.0064,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9016,,,9.724900000000002,,,-6.7073,,,,,,,,,,,,,,,-0.3701999999999999,,,,,,50
2012-01-02 04:32:00,,,,0.0,0.6561,0.2262,,,,0.8822999999999999,,,,0.0,,,,-2.1792,,,,,14.235,,,,9.2178,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9013,,,9.7181,,,-6.6289,,,,,,,,,,,,,,,-0.2356,,,,,,50
2012-01-02 04:33:00,,,,0.0,0.6786999999999999,-0.0679,,,,0.6108,,,,0.0,,,,-1.8714,,,,,14.235,,,,9.2214,,0.017,0.015046,,,0.0,,,-0.0043,0.0,0.000255782,,,,0.000255782,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.8928,,,9.7217,,,-6.5601,,,,,,,,,,,,,,,-0.2019,,,,,,50
2012-01-02 04:34:00,,,,0.0,0.543,-0.3166999999999999,,,,0.2262,,,,0.0,,,,-1.715,,,,,14.235,,,,9.2318,,0.017,0.015046,,,0.0,,,-0.0043,0.0,0.000255782,,,,0.000255782,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.913900000000002,,,9.7499,,,-6.537,,,,,,,,,,,,,,,-0.1850999999999999,,,,,,50
2012-01-02 04:35:00,,,,0.0,0.6335,-0.0679,,,,0.5655999999999999,,,,0.0,,,,-1.7962,,,,,14.235,,,,9.2336,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9357,,,9.7632,,,-6.5127,,,,,,,,,,,,,,,-0.1850999999999999,,,,,,50
2012-01-02 04:36:00,,,,0.0,0.7691999999999999,0.1131,,,,0.8822999999999999,,,,0.0,,,,-1.7995,,,,,14.234,,,,9.242,,0.017,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9477,,,9.773,,,-6.5174,,,,,,,,,,,,,,,-0.387,,,,,,50
2012-01-02 04:37:00,,,,0.0,0.6108,-0.2489,,,,0.3619999999999999,,,,0.0,,,,-1.8239,,,,,14.233,,,,9.2474,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9731,,,9.7927,,,-6.4601,,,,,,,,,,,,,,,-0.4207,,,,,,50
2012-01-02 04:38:00,,,,0.0,0.7466,0.4751,,,,1.2217,,,,0.0,,,,-1.8833,,,,,14.232,,,,9.2516,,0.017,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,32.358,,,,,,,,,,,,,,,,,,,,,10.009,,,9.8089,,,-6.4501,,,,,,,,,,,,,,,-0.5721,,,,,,50
2012-01-02 04:39:00,,,,0.0,0.5882,-0.4976999999999999,,,,0.0904999999999999,,,,0.0,,,,-1.8048,,,,,14.232,,,,9.2636,,0.017,0.0,,,0.0,,,-0.0085,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.033,,,9.8394,,,-6.3948,,,,,,,,,,,,,,,-0.6058,,,,,,50
2012-01-02 04:40:00,,,,0.0,0.6108,-0.2715,,,,0.3393999999999999,,,,0.0,,,,-1.7216,,,,,14.232,,,,9.2673,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.042,,,9.8444,,,-6.3511,,,,,,,,,,,,,,,-0.7236,,,,,,50
2012-01-02 04:41:00,,,,0.0,0.6335,0.2262,,,,0.8597,,,,0.0,,,,-1.6565,,,,,14.23,,,,9.2739,,0.017,0.015046,,,0.0,,,0.0,0.0,0.000255782,,,,0.000255782,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.034,,,9.8497,,,-6.2834,,,,,,,,,,,,,,,-0.6731,,,,,,50
2012-01-02 04:42:00,,,,0.0,0.543,-0.4072,,,,0.1356999999999999,,,,0.0,,,,-1.5,,,,,14.229,,,,9.2859,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.016,,,9.8459,,,-6.2098,,,,,,,,,,,,,,,-0.7404,,,,,,50
2012-01-02 04:43:00,,,,0.0,0.6561,0.1131,,,,0.7691999999999999,,,,0.0,,,,-1.3895,,,,,14.23,,,,9.2931,,0.017,0.015046,,,0.0,,,0.0,0.0,0.000255782,,,,0.000255782,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9936,,,9.8389,,,-6.1419,,,,,,,,,,,,,,,-0.6393999999999999,,,,,,50
2012-01-02 04:44:00,,,,0.0,0.543,-0.5882,,,,-0.0453,,,,0.0,,,,-1.3022,,,,,14.229,,,,9.2969,,0.017,0.015046,,,0.0,,,-0.0064,0.0,0.000255782,,,,0.000255782,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9882,,,9.8321,,,-6.0963,,,,,,,,,,,,,,,-0.6058,,,,,,50
2012-01-02 04:45:00,,,,0.0,0.5882,-0.1131,,,,0.4751,,,,0.0,,,,-0.9971,,,,,14.229,,,,9.3075,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,9.9986,,,9.8425,,,-5.953,,,,,,,,,,,,,,,-0.4879999999999999,,,,,,50
2012-01-02 04:46:00,,,,0.0,0.7466,0.4299,,,,1.1764,,,,0.0,,,,-0.6146,,,,,14.227,,,,9.3135,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,32.794,,,,,,,,,,,,,,,,,,,,,10.008,,,9.8556,,,-5.8339,,,,,,,,,,,,,,,-0.2861,,,,,,50
2012-01-02 04:47:00,,,,0.0,0.7918,0.1131,,,,0.9049,,,,0.0,,,,-0.5455999999999999,,,,,14.227,,,,9.3225,,0.017,0.015046,,,0.0,,,0.0,0.0,0.000255782,,,,0.000255782,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.031,,,9.8832,,,-5.7416,,,,,,,,,,,,,,,-0.2019,,,,,,50
2012-01-02 04:48:00,,,,0.0,0.543,-0.5202999999999999,,,,0.0225999999999999,,,,0.0,,,,-0.6087,,,,,14.227,,,,9.3299,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.028,,,9.9221,,,-5.7286,,,,,,,,,,,,,,,-0.2019,,,,,,50
2012-01-02 04:49:00,,,,0.0,0.6335,-0.0453,,,,0.5882,,,,0.0,,,,-0.6769,,,,,14.226,,,,9.3407,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.036,,,9.9478,,,-5.6997,,,,,,,,,,,,,,,-0.2019,,,,,,50
2012-01-02 04:50:00,,,,0.0,0.5202999999999999,-0.7691999999999999,,,,-0.2489,,,,0.0,,,,-0.689,,,,,14.227,,,,9.3495,,0.017,0.0,,,0.0,,,-0.0106,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.038,,,9.9514,,,-5.6705,,,,,,,,,,,,,,,-0.2356,,,,,,50
2012-01-02 04:51:00,,,,0.0,0.6108,-0.2036,,,,0.4072,,,,0.0,,,,-0.629,,,,,14.227,,,,9.3597,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.054,,,9.9695,,,-5.6549,,,,,,,,,,,,,,,-0.2859999999999999,,,,,,50
2012-01-02 04:52:00,,,,0.0,0.5655999999999999,-0.4751,,,,0.0904999999999999,,,,0.0,,,,-0.5909999999999999,,,,,14.227,,,,9.3687,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.079,,,9.9843,,,-5.6936,,,,,,,,,,,,,,,-0.3196999999999999,,,,,,50
2012-01-02 04:53:00,,,,0.0,0.5882,0.1131,,,,0.7013,,,,0.0,,,,-0.6109999999999999,,,,,14.226,,,,9.3789,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.113,,,9.9944,,,-5.7108,,,,,,,,,,,,,,,-0.6057,,,,,,50
2012-01-02 04:54:00,,,,0.0,0.6108,-0.2036,,,,0.4072,,,,0.0,,,,-0.7056,,,,,14.226,,,,9.3855,,0.017,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.142,,,10.012,,,-5.7492,,,,,,,,,,,,,,,-0.7066999999999999,,,,,,50
2012-01-02 04:55:00,,,,0.0,0.5882,0.0,,,,0.5882,,,,0.0,,,,-0.7520999999999999,,,,,14.225,,,,9.3965,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.187,,,10.036,,,-5.7037,,,,,,,,,,,,,,,-0.9927,,,,,,50
2012-01-02 04:56:00,,,,0.0,0.6108,-0.1356999999999999,,,,0.4751,,,,0.0,,,,-0.7001,,,,,14.225,,,,9.4071,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.227,,,10.054,,,-5.7118,,,,,,,,,,,,,,,-1.0096,,,,,,50
2012-01-02 04:57:00,,,,0.0,0.6108,-0.1131,,,,0.4976999999999999,,,,0.0,,,,-0.6674999999999999,,,,,14.225,,,,9.4167,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.246,,,10.074,,,-5.7552,,,,,,,,,,,,,,,-1.0769,,,,,,50
2012-01-02 04:58:00,,,,0.0,0.5655999999999999,-0.0679,,,,0.4976999999999999,,,,0.0,,,,-0.7438,,,,,14.224,,,,9.4289,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.268,,,10.089,,,-5.7857,,,,,,,,,,,,,,,-1.1947,,,,,,50
2012-01-02 04:59:00,,,,0.0,0.5655999999999999,-0.1809999999999999,,,,0.3846,,,,0.0,,,,-0.7982,,,,,14.224,,,,9.4377,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.273,,,10.099,,,-5.8252,,,,,,,,,,,,,,,-1.3965,,,,,,50
2012-01-02 05:00:00,,,,0.0,0.6561,0.0904999999999999,,,,0.7466,,,,0.0,,,,-0.8075999999999999,,,,,14.224,,,,9.4475,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.281,,,10.119,,,-5.8539,,,,,,,,,,,,,,,-1.3797,,,,,,50
2012-01-02 05:01:00,,,,0.0,0.6108,-0.1356999999999999,,,,0.4751,,,,0.0,,,,-0.8654,,,,,14.224,,,,9.4601,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.301,,,10.145,,,-5.9182,,,,,,,,,,,,,,,-1.4134,,,,,,50
2012-01-02 05:02:00,,,,0.0,0.5202999999999999,-0.6335,,,,-0.1131,,,,0.0,,,,-1.0096,,,,,14.223,,,,9.4707,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.317,,,10.162,,,-6.073,,,,,,,,,,,,,,,-1.4807,,,,,,50
2012-01-02 05:03:00,,,,0.0,0.6786999999999999,0.4976999999999999,,,,1.1764,,,,0.0,,,,-1.082,,,,,14.224,,,,9.4818,,0.017,0.0,,,0.0,,,0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.344,,,10.183,,,-6.1783,,,,,,,,,,,,,,,-1.6994,,,,,,50
2012-01-02 05:04:00,,,,0.0,0.6561,-0.3619999999999999,,,,0.2940999999999999,,,,0.0,,,,-1.2102,,,,,14.223,,,,9.4949,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.371,,,10.216,,,-6.2776,,,,,,,,,,,,,,,-1.8172,,,,,,50
2012-01-02 05:05:00,,,,0.0,0.6108,-0.1131,,,,0.4976999999999999,,,,0.0,,,,-1.4923,,,,,14.222,,,,9.507,,0.017,0.015046,,,0.0,,,0.0020999999999999,0.0,0.000255782,,,,0.000255782,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.403,,,10.25,,,-6.4665,,,,,,,,,,,,,,,-2.0191,,,,,,50
2012-01-02 05:06:00,,,,0.0,0.6786999999999999,0.2489,,,,0.9276,,,,0.0,,,,-1.7149,,,,,14.221,,,,9.5186,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.41,,,10.248,,,-6.6352,,,,,,,,,,,,,,,-2.221,,,,,,50
2012-01-02 05:07:00,,,,0.0,0.6108,-0.0904999999999999,,,,0.5202999999999999,,,,0.0,,,,-1.8591,,,,,14.221,,,,9.5322,,0.0167999999999999,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.402,,,10.235,,,-6.7503,,,,,,,,,,,,,,,-2.2546,,,,,,50
2012-01-02 05:08:00,,,,0.0,0.5882,-0.3846,,,,0.2036,,,,0.0,,,,-1.9866,,,,,14.221,,,,9.5438,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.4,,,10.217,,,-6.842,,,,,,,,,,,,,,,-2.2378,,,,,,50
2012-01-02 05:09:00,,,,0.0,0.5202999999999999,-0.2262,,,,0.2940999999999999,,,,0.0,,,,-2.1711,,,,,14.221,,,,9.5546,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.374,,,10.205,,,-6.8702,,,,,,,,,,,,,,,-2.4061,,,,,,50
2012-01-02 05:10:00,,,,0.0,0.6335,0.0904999999999999,,,,0.7239999999999999,,,,0.0,,,,-2.3149,,,,,14.221,,,,9.5673,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.373,,,10.193,,,-6.813,,,,,,,,,,,,,,,-2.4061,,,,,,50
2012-01-02 05:11:00,,,,0.0,0.5655999999999999,-0.3166999999999999,,,,0.2489,,,,0.0,,,,-2.1542,,,,,14.221,,,,9.5809,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.377,,,10.179,,,-6.7158,,,,,,,,,,,,,,,-2.2546,,,,,,50
2012-01-02 05:12:00,,,,0.0,0.6108,0.1809999999999999,,,,0.7918,,,,0.0,,,,-1.9157,,,,,14.221,,,,9.5908,,0.017,0.0,,,0.0,,,0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.391,,,10.173,,,-6.6064,,,,,,,,,,,,,,,-2.1873,,,,,,50
2012-01-02 05:13:00,,,,0.0,0.5882,-0.1131,,,,0.4751,,,,0.0,,,,-1.861,,,,,14.219,,,,9.6052,,0.017,0.015046,,,0.0,,,0.0,0.0,0.000255782,,,,0.000255782,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.417,,,10.178,,,-6.6343,,,,,,,,,,,,,,,-1.8676,,,,,,50
2012-01-02 05:14:00,,,,0.0,0.6108,-0.1356999999999999,,,,0.4751,,,,0.0,,,,-2.0831,,,,,14.221,,,,9.616,,0.017,0.0,,,0.0,,,-0.0043,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.434,,,10.2,,,-6.7463,,,,,,,,,,,,,,,-1.8676,,,,,,50
2012-01-02 05:15:00,,,,0.0,0.6786999999999999,0.0679,,,,0.7466,,,,0.0,,,,-2.3069,,,,,14.22,,,,9.6269,,0.017,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.456,,,10.234,,,-6.8123,,,,,,,,,,,,,,,-1.8676,,,,,,50
2012-01-02 05:16:00,,,,0.0,0.543,-0.3619999999999999,,,,0.1809999999999999,,,,0.0,,,,-2.5639,,,,,14.219,,,,9.6385,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.466,,,10.247,,,-6.7887,,,,,,,,,,,,,,,-1.8172,,,,,,50
2012-01-02 05:17:00,,,,0.0,0.6108,-0.3846,,,,0.2262,,,,0.0,,,,-2.7382,,,,,14.219,,,,9.6512,,0.0167,0.015046,,,0.0,,,0.0,0.0,0.0002512681999999,,,,0.0002512681999999,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.474,,,10.262,,,-6.7935,,,,,,,,,,,,,,,-1.8003,,,,,,50
2012-01-02 05:18:00,,,,0.0,0.6335,0.2036,,,,0.8371,,,,0.0,,,,-2.9183,,,,,14.219,,,,9.6628,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.483,,,10.282,,,-6.8631,,,,,,,,,,,,,,,-1.6321,,,,,,50
2012-01-02 05:19:00,,,,0.0,0.7013,0.6561,,,,1.3574,,,,0.0,,,,-3.045,,,,,14.218,,,,9.6737,,0.0167999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,25.178,,,,,,,,,,,,,,,,,,,,,10.506,,,10.283,,,-6.9023,,,,,,,,,,,,,,,-1.8172,,,,,,50
2012-01-02 05:20:00,,,,0.0,0.7691999999999999,-0.2940999999999999,,,,0.4751,,,,0.0,,,,-3.1077,,,,,14.218,,,,9.6855,,0.0167999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.521,,,10.272,,,-6.9538,,,,,,,,,,,,,,,-1.8172,,,,,,50
2012-01-02 05:21:00,,,,0.0,0.8144,0.0679,,,,0.8822999999999999,,,,0.0,,,,-3.1945,,,,,14.219,,,,9.6971,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.525,,,10.256,,,-7.0139,,,,,,,,,,,,,,,-2.0359,,,,,,50
2012-01-02 05:22:00,,,,0.0,0.7239999999999999,0.5202999999999999,,,,1.2443,,,,0.0,,,,-3.2082,,,,,14.219,,,,9.708,,0.0167,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,31.392,,,,,,,,,,,,,,,,,,,,,10.498,,,10.241,,,-7.0663,,,,,,,,,,,,,,,-2.1368,,,,,,50
2012-01-02 05:23:00,,,,0.0,0.543,-0.6108,,,,-0.0679,,,,0.0,,,,-3.2006,,,,,14.218,,,,9.718800000000002,,0.017,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.448,,,10.214,,,-7.1095,,,,,,,,,,,,,,,-2.0527,,,,,,50
2012-01-02 05:24:00,,,,0.0,0.7691999999999999,-0.3393999999999999,,,,0.4298,,,,0.0,,,,-3.2237,,,,,14.218,,,,9.7297,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.409,,,10.185,,,-7.1258,,,,,,,,,,,,,,,-1.9854,,,,,,50
2012-01-02 05:25:00,,,,0.0,0.7691999999999999,0.4072,,,,1.1764,,,,0.0,,,,-3.2216,,,,,14.216,,,,9.7395,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.41,,,10.187,,,-7.137,,,,,,,,,,,,,,,-1.8845,,,,,,50
2012-01-02 05:26:00,,,,0.0,0.6108,-0.3392999999999999,,,,0.2715,,,,0.0,,,,-3.2625,,,,,14.216,,,,9.7504,,0.0167999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.436,,,10.199,,,-7.15,,,,,,,,,,,,,,,-1.8845,,,,,,50
2012-01-02 05:27:00,,,,0.0,0.7013,0.1809999999999999,,,,0.8822999999999999,,,,0.0,,,,-3.3062,,,,,14.217,,,,9.7602,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.421,,,10.18,,,-7.2043,,,,,,,,,,,,,,,-1.9686,,,,,,50
2012-01-02 05:28:00,,,,0.0,0.7691999999999999,0.2489,,,,1.018,,,,0.0,,,,-3.2778,,,,,14.216,,,,9.7711,,0.017,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.381,,,10.162,,,-7.254699999999999,,,,,,,,,,,,,,,-2.1368,,,,,,50
2012-01-02 05:29:00,,,,0.0,0.5655999999999999,-0.6108,,,,-0.0451999999999999,,,,0.0,,,,-3.044,,,,,14.216,,,,9.7802,,0.017,0.015046,,,0.0,,,0.0,0.0,0.000255782,,,,0.000255782,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.34,,,10.137,,,-7.1869,,,,,,,,,,,,,,,-2.0191,,,,,,50
2012-01-02 05:30:00,,,,0.0,0.656,0.2262,,,,0.8822999999999999,,,,0.0,,,,-2.6078,,,,,14.216,,,,9.7882,,0.0167999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0007583184,,,,0.0007583184,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.324,,,10.119,,,-7.0419,,,,,,,,,,,,,,,-1.8676,,,,,,50
2012-01-02 05:31:00,,,,0.0,0.6561,-0.3392999999999999,,,,0.3166999999999999,,,,0.0,,,,-2.4142,,,,,14.216,,,,9.7982,,0.0167999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0007583184,,,,0.0007583184,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.336,,,10.125,,,-6.8451,,,,,,,,,,,,,,,-1.4975,,,,,,50
2012-01-02 05:32:00,,,,0.0,0.6786999999999999,0.1131,,,,0.7918,,,,0.0,,,,-2.2451,,,,,14.216,,,,9.8073,,0.017,0.0451379999999999,,,0.0,,,0.0,0.0,0.000767346,,,,0.000767346,,,,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,10.375,,,10.155,,,-6.6765,,,,,,,,,,,,,,,-1.3797,,,,,,50
