measured_on,ac_current__427,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__423,ac_power__584,ac_power__752,ac_voltage__426,ac_voltage__587,ac_volts__757,ambient_temp__428,ambient_temp__589,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__595,das_battery_voltage__769,das_temp__433,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__425,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__424,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__422,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__432,inverter_temp__593,inveter_temp__763,module_temp_1__429,module_temp_1__590,module_temp_1__760,module_temp_2__430,module_temp_2__591,module_temp_2__761,module_temp_3__431,module_temp_3__592,module_temp_3__762,poa_irradiance__421,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-11-03 01:31:00,,,0.0,0.5194999999999999,-0.0677999999999999,,,0.4516999999999999,,,0.0,,,6.952,,,14.017,,,16.311,0.01,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.207,,,15.907,,,4.1276,,,-1.5791,,50
2012-11-03 01:32:00,,,0.0,0.5194999999999999,-0.1580999999999999,,,0.3614,,,0.0,,,7.0539,,,14.017,,,16.313,0.0095999999999999,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.206,,,15.939,,,4.1184,,,-1.4279,,50
2012-11-03 01:33:00,,,0.0,0.4743,-0.2936,,,0.1807,,,0.0,,,7.0568,,,14.016,,,16.312,0.01,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.217,,,15.956,,,4.1797,,,-1.2263,,50
2012-11-03 01:34:00,,,0.0,0.5194999999999999,0.0,,,0.5194999999999999,,,0.0,,,7.0915,,,14.017,,,16.31,0.01,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.22,,,15.979,,,4.1867,,,-1.2767,,50
2012-11-03 01:35:00,,,0.0,0.4290999999999999,-0.1580999999999999,,,0.271,,,0.0,,,7.1057,,,14.018,,,16.309,0.0099,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.224,,,15.991,,,4.1183,,,-1.2095,,50
2012-11-03 01:36:00,,,0.0,0.4969,-0.0451999999999999,,,0.4516999999999999,,,0.0,,,7.0757,,,14.017,,,16.311,0.01,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.247,,,16.014,,,4.0393,,,-1.2263,,50
2012-11-03 01:37:00,,,0.0,0.4969,-0.2258999999999999,,,0.271,,,0.0,,,6.8746,,,14.017,,,16.31,0.01,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.261,,,16.023,,,3.9279,,,-1.3607,,50
2012-11-03 01:38:00,,,0.0,0.4064999999999999,-0.3614,,,0.0451999999999999,,,0.0,,,6.664,,,14.016,,,16.312,0.01,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.257,,,16.001,,,3.9201,,,-1.6127,,50
2012-11-03 01:39:00,,,0.0,0.4743,-0.0903,,,0.384,,,0.0,,,6.5123,,,14.017,,,16.309,0.01,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.23,,,15.932,,,3.8824,,,-1.6127,,50
2012-11-03 01:40:00,,,0.0,0.5194999999999999,0.3161999999999999,,,0.8357,,,0.0,,,6.4076,,,14.017,,,16.309,0.0097,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.225,,,15.927,,,3.8445,,,-1.8982,,50
2012-11-03 01:41:00,,,0.0,0.4064999999999999,-0.2936,,,0.1129,,,0.0,,,6.6446,,,14.016,,,16.311,0.0099,0.0,,,0.0,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.231,,,15.975,,,3.7579,,,-1.7135,,50
2012-11-03 01:42:00,,,0.0,0.5194999999999999,-0.0677999999999999,,,0.4516999999999999,,,0.0,,,6.7955,,,14.016,,,16.311,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.259,,,16.039,,,3.7096,,,-1.6127,,50
2012-11-03 01:43:00,,,0.0,0.4743,-0.1807,,,0.2936,,,0.0,,,6.7675,,,14.017,,,16.311,0.0102,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.278,,,16.079,,,3.6264,,,-1.6295,,50
2012-11-03 01:44:00,,,0.0,0.4743,-0.3161999999999999,,,0.1580999999999999,,,0.0,,,6.7195,,,14.016,,,16.312,0.0097,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.293,,,16.082,,,3.5915,,,-1.6463,,50
2012-11-03 01:45:00,,,0.0,0.4743,-0.1807,,,0.2936,,,0.0,,,6.6021,,,14.017,,,16.311,0.01,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.292,,,16.091,,,3.5397,,,-1.6127,,50
2012-11-03 01:46:00,,,0.0,0.5421,0.1355,,,0.6775999999999999,,,0.0,,,6.4958,,,14.017,,,16.312,0.0097,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.306,,,16.113,,,3.4147,,,-1.6295,,50
2012-11-03 01:47:00,,,0.0,0.4516999999999999,-0.1580999999999999,,,0.2936,,,0.0,,,6.3861,,,14.017,,,16.31,0.0102,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.309,,,16.098,,,3.2358,,,-1.8646,,50
2012-11-03 01:48:00,,,0.0,0.7227,0.2258999999999999,,,0.9486,,,0.0,,,6.2903,,,14.017,,,16.305,0.0097,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,39.77,,,16.285,,,16.056,,,3.1331,,,-2.0158,,50
2012-11-03 01:49:00,,,0.0,0.655,0.3387999999999999,,,0.9938,,,0.0,,,6.2167,,,14.017,,,16.3,0.0097,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.271,,,16.022,,,3.044,,,-2.1502,,50
2012-11-03 01:50:00,,,0.0,0.4743,-0.4516999999999999,,,0.0225999999999999,,,0.0,,,6.1811,,,14.017,,,16.299,0.0102,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.266,,,16.005,,,2.9458,,,-2.1166,,50
2012-11-03 01:51:00,,,0.0,0.5194999999999999,0.5645999999999999,,,1.0841,,,0.0,,,6.1457,,,14.017,,,16.3,0.0102,0.0,,,0.0,,,0.0064,0.0,0.0,,,0.0,0.0,,,27.646,,,16.24,,,15.956,,,2.8703,,,-2.3014,,50
2012-11-03 01:52:00,,,0.0,0.4969,0.5421,,,1.0389,,,0.0,,,6.1645,,,14.017,,,16.301,0.0102,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,26.534,,,16.216,,,15.938,,,2.8676,,,-2.3518,,50
2012-11-03 01:53:00,,,0.0,0.5194999999999999,-0.2033,,,0.3161999999999999,,,0.0,,,6.1663,,,14.017,,,16.3,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.179,,,15.889,,,2.7984,,,-2.4022,,50
2012-11-03 01:54:00,,,0.0,0.3614,-0.1807,,,0.1807,,,0.0,,,6.1442,,,14.017,,,16.298,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.161,,,15.891,,,2.7146,,,-2.2678,,50
2012-11-03 01:55:00,,,0.0,0.4743,-0.0225999999999999,,,0.4516999999999999,,,0.0,,,6.066,,,14.017,,,16.298,0.0099,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.136,,,15.881,,,2.5985,,,-2.419,,50
2012-11-03 01:56:00,,,0.0,0.4290999999999999,-0.0903,,,0.3387999999999999,,,0.0,,,6.0325,,,14.018,,,16.298,0.01,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.132,,,15.849,,,2.5857,,,-2.419,,50
2012-11-03 01:57:00,,,0.0,0.4969,-0.384,,,0.1129,,,0.0,,,5.945,,,14.016,,,16.291,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.123,,,15.808,,,2.4571,,,-2.419,,50
2012-11-03 01:58:00,,,0.0,0.5421,0.5421,,,1.0841,,,0.0,,,5.8517,,,14.018,,,16.288,0.0099,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,30.071,,,16.129,,,15.798,,,2.3047,,,-2.419,,50
2012-11-03 01:59:00,,,0.0,0.4743,-0.3161999999999999,,,0.1580999999999999,,,0.0,,,5.7539,,,14.018,,,16.286,0.0102,0.0,,,0.0,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.11,,,15.784,,,2.2353,,,-2.4358,,50
2012-11-03 02:00:00,,,0.0,0.5421,-0.1807,,,0.3614,,,0.0,,,5.596,,,14.018,,,16.288,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.081,,,15.764,,,2.1803,,,-2.419,,50
2012-11-03 02:01:00,,,0.0,0.4969,0.3387999999999999,,,0.8357,,,0.0,,,5.4414,,,14.014,,,16.289,0.01,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.067,,,15.784,,,2.0398,,,-2.419,,50
2012-11-03 02:02:00,,,0.0,0.4969,0.2033,,,0.7002,,,0.0,,,5.3113,,,14.019,,,16.285,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.029,,,15.785,,,1.8486,,,-2.419,,50
2012-11-03 02:03:00,,,0.0,0.5194999999999999,-0.0677999999999999,,,0.4516999999999999,,,0.0,,,5.1728,,,14.019,,,16.276,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.989,,,15.751,,,1.6713,,,-2.419,,50
2012-11-03 02:04:00,,,0.0,0.5872,0.384,,,0.9712,,,0.0,,,5.0841,,,14.019,,,16.278,0.01,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,34.266,,,15.928,,,15.719,,,1.4607,,,-2.6374,,50
2012-11-03 02:05:00,,,0.0,0.5872,0.4743,,,1.0615,,,0.0,,,4.9847,,,14.019,,,16.277,0.0099,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,34.661,,,15.9,,,15.68,,,1.2639,,,-2.8054,,50
2012-11-03 02:06:00,,,0.0,0.4743,-0.2258999999999999,,,0.2484,,,0.0,,,4.9022,,,14.018,,,16.275,0.0102,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.877,,,15.656,,,1.0679,,,-3.0237,,50
2012-11-03 02:07:00,,,0.0,0.4969,0.6775999999999999,,,1.1744,,,0.0,,,4.8087,,,14.019,,,16.275,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,24.701,,,15.8,,,15.594,,,0.9073,,,-3.2085,,50
2012-11-03 02:08:00,,,0.0,0.4969,-0.0451999999999999,,,0.4516999999999999,,,0.0,,,4.7339,,,14.019,,,16.266,0.0095999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.762,,,15.506,,,0.8613,,,-3.2421,,50
2012-11-03 02:09:00,,,0.0,0.4743,-0.0677999999999999,,,0.4064999999999999,,,0.0,,,4.9142,,,14.019,,,16.263,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.811,,,15.488,,,0.9753,,,-3.1917,,50
2012-11-03 02:10:00,,,0.0,0.5872,-0.2033,,,0.384,,,0.0,,,5.0495,,,14.019,,,16.266,0.01,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.864,,,15.489,,,1.1529,,,-2.8726,,50
2012-11-03 02:11:00,,,0.0,0.4290999999999999,-0.271,,,0.1580999999999999,,,0.0,,,5.2451,,,14.019,,,16.255,0.0099,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.885,,,15.441,,,1.2874,,,-2.5534,,50
2012-11-03 02:12:00,,,0.0,0.4516999999999999,-0.2484,,,0.2033,,,0.0,,,5.3296,,,14.019,,,16.254,0.01,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.909,,,15.434,,,1.4207,,,-2.3014,,50
2012-11-03 02:13:00,,,0.0,0.4290999999999999,-0.0451999999999999,,,0.384,,,0.0,,,5.4427,,,14.02,,,16.25,0.01,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.949,,,15.507,,,1.5135,,,-2.0158,,50
2012-11-03 02:14:00,,,0.0,0.4516999999999999,-0.0451999999999999,,,0.4064999999999999,,,0.0,,,5.6552,,,14.019,,,16.243,0.0097,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.997,,,15.583,,,1.6584,,,-1.7135,,50
2012-11-03 02:15:00,,,0.0,0.4290999999999999,-0.3387999999999999,,,0.0903,,,0.0,,,5.6962,,,14.019,,,16.243,0.0102,0.0,,,0.0,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.047,,,15.669,,,1.7874,,,-1.5791,,50
2012-11-03 02:16:00,,,0.0,0.4743,0.0225999999999999,,,0.4969,,,0.0,,,5.5539,,,14.02,,,16.232,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.066,,,15.713,,,1.841,,,-1.4111,,50
2012-11-03 02:17:00,,,0.0,0.4516999999999999,-0.4743,,,-0.0225999999999999,,,0.0,,,5.6917,,,14.019,,,16.23,0.0099,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.077,,,15.746,,,1.9071,,,-1.5623,,50
2012-11-03 02:18:00,,,0.0,0.5194999999999999,0.0225999999999999,,,0.5421,,,0.0,,,5.9179,,,14.019,,,16.22,0.01,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.086,,,15.76,,,1.8965,,,-1.2095,,50
2012-11-03 02:19:00,,,0.0,0.5645999999999999,-0.1580999999999999,,,0.4064999999999999,,,0.0,,,6.0003,,,14.02,,,16.219,0.0099,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.1,,,15.772,,,1.909,,,-1.2767,,50
2012-11-03 02:20:00,,,0.0,0.2936,-0.8808,,,-0.5872,,,0.0,,,6.0605,,,14.019,,,16.209,0.0102,0.0,,,0.0,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.092,,,15.766,,,2.005,,,-1.3943,,50
2012-11-03 02:21:00,,,0.0,0.5194999999999999,0.0,,,0.5194999999999999,,,0.0,,,6.1829,,,14.021,,,16.206,0.0099,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.085,,,15.767,,,2.1007,,,-1.2767,,50
2012-11-03 02:22:00,,,0.0,0.4290999999999999,-0.3161999999999999,,,0.1129,,,0.0,,,6.1512,,,14.021,,,16.197,0.01,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.066,,,15.757,,,2.1582,,,-1.2095,,50
2012-11-03 02:23:00,,,0.0,0.4743,-0.1580999999999999,,,0.3161999999999999,,,0.0,,,6.0023,,,14.02,,,16.194,0.0099,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.058,,,15.736,,,2.1361,,,-1.2095,,50
2012-11-03 02:24:00,,,0.0,0.4290999999999999,-0.384,,,0.0451999999999999,,,0.0,,,5.8358,,,14.022,,,16.185,0.01,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.051,,,15.69,,,2.1146,,,-1.2263,,50
2012-11-03 02:25:00,,,0.0,0.4064999999999999,-0.6323999999999999,,,-0.2258999999999999,,,0.0,,,5.811,,,14.021,,,16.182,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.047,,,15.659,,,2.0481,,,-1.3607,,50
2012-11-03 02:26:00,,,0.0,0.2936,-0.8131,,,-0.5194999999999999,,,0.0,,,5.7169,,,14.022,,,16.173,0.0102,0.0,,,0.0,,,-0.0106,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.027,,,15.625,,,1.9801,,,-1.5623,,50
2012-11-03 02:27:00,,,0.0,0.4743,-0.0225999999999999,,,0.4516999999999999,,,0.0,,,5.5856,,,14.022,,,16.17,0.0102,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,16.005,,,15.62,,,1.916,,,-1.7303,,50
2012-11-03 02:28:00,,,0.0,0.4969,-0.0451999999999999,,,0.4516999999999999,,,0.0,,,5.4589,,,14.022,,,16.162,0.0099,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.993,,,15.632,,,1.8139,,,-2.0158,,50
2012-11-03 02:29:00,,,0.0,0.4516999999999999,-0.1580999999999999,,,0.2936,,,0.0,,,5.3478,,,14.022,,,16.153,0.01,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.954,,,15.607,,,1.7154,,,-2.0158,,50
2012-11-03 02:30:00,,,0.0,0.4290999999999999,-0.2033,,,0.2258999999999999,,,0.0,,,5.2233,,,14.022,,,16.15,0.01,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.922,,,15.58,,,1.6364,,,-2.2174,,50
2012-11-03 02:31:00,,,0.0,0.4743,0.0,,,0.4743,,,0.0,,,5.159,,,14.022,,,16.141,0.0099,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.905,,,15.554,,,1.58,,,-2.3854,,50
2012-11-03 02:32:00,,,0.0,0.4516999999999999,-0.2484,,,0.2033,,,0.0,,,5.1518,,,14.022,,,16.139,0.0099,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.899,,,15.545,,,1.5323,,,-2.4022,,50
2012-11-03 02:33:00,,,0.0,0.4743,-0.0677999999999999,,,0.4064999999999999,,,0.0,,,5.1617,,,14.022,,,16.128,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.876,,,15.508,,,1.4426,,,-2.419,,50
2012-11-03 02:34:00,,,0.0,0.5421,0.0225999999999999,,,0.5645999999999999,,,0.0,,,5.1875,,,14.022,,,16.125,0.01,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.892,,,15.52,,,1.4055,,,-2.419,,50
2012-11-03 02:35:00,,,0.0,0.4743,-0.1580999999999999,,,0.3161999999999999,,,0.0,,,5.1628,,,14.022,,,16.116,0.0099,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.896,,,15.537,,,1.3866,,,-2.4022,,50
2012-11-03 02:36:00,,,0.0,0.4064999999999999,-0.3839,,,0.0225999999999999,,,0.0,,,5.0948,,,14.023,,,16.109,0.0102,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.884,,,15.523,,,1.3018,,,-2.4022,,50
2012-11-03 02:37:00,,,0.0,0.4743,-0.1580999999999999,,,0.3161999999999999,,,0.0,,,5.0049,,,14.023,,,16.104,0.0099,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.836,,,15.493,,,1.1606,,,-2.3518,,50
2012-11-03 02:38:00,,,0.0,0.4516999999999999,-0.2484,,,0.2033,,,0.0,,,4.9123,,,14.023,,,16.094,0.01,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.79,,,15.484,,,1.023,,,-2.4022,,50
2012-11-03 02:39:00,,,0.0,0.4064999999999999,-0.2936,,,0.1129,,,0.0,,,4.8381,,,14.023,,,16.091,0.0102,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.777,,,15.474,,,0.9806,,,-2.419,,50
2012-11-03 02:40:00,,,0.0,0.4516999999999999,-0.2033,,,0.2484,,,0.0,,,4.7606,,,14.024,,,16.081,0.01,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.71,,,15.432,,,0.9396,,,-2.3686,,50
2012-11-03 02:41:00,,,0.0,0.4290999999999999,-0.2936,,,0.1355,,,0.0,,,4.715,,,14.024,,,16.074,0.0099,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.669,,,15.415,,,0.8993999999999999,,,-2.2511,,50
2012-11-03 02:42:00,,,0.0,0.4969,0.0451999999999999,,,0.5421,,,0.0,,,4.6706,,,14.025,,,16.068,0.01,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.648,,,15.395,,,0.8651999999999999,,,-2.0158,,50
2012-11-03 02:43:00,,,0.0,0.4743,-0.0903999999999999,,,0.384,,,0.0,,,4.6107,,,14.024,,,16.058,0.0095999999999999,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.619,,,15.356,,,0.8158999999999998,,,-2.0158,,50
2012-11-03 02:44:00,,,0.0,0.4290999999999999,-0.0451999999999999,,,0.384,,,0.0,,,4.5566,,,14.025,,,16.053,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.614,,,15.376,,,0.7636,,,-2.0159,,50
2012-11-03 02:45:00,,,0.0,0.4969,-0.0677999999999999,,,0.4290999999999999,,,0.0,,,4.506,,,14.025,,,16.046,0.0099,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.614,,,15.411,,,0.7085,,,-2.0158,,50
2012-11-03 02:46:00,,,0.0,0.4516999999999999,-0.2033,,,0.2484,,,0.0,,,4.6186,,,14.025,,,16.037,0.01,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.634,,,15.405,,,0.7918,,,-2.0663,,50
2012-11-03 02:47:00,,,0.0,0.4516999999999999,-0.4743,,,-0.0225999999999999,,,0.0,,,5.028,,,14.025,,,16.032,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.696,,,15.429,,,0.9088,,,-1.9151,,50
2012-11-03 02:48:00,,,0.0,0.5194999999999999,-0.1807,,,0.3387999999999999,,,0.0,,,5.1437,,,14.025,,,16.023,0.0102,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.751,,,15.456,,,0.9752,,,-1.7807,,50
2012-11-03 02:49:00,,,0.0,0.5421,0.4517999999999999,,,0.9938,,,0.0,,,5.3507,,,14.026,,,16.017,0.0097,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.778,,,15.483,,,1.16,,,-1.6295,,50
2012-11-03 02:50:00,,,0.0,0.4743,-0.5421,,,-0.0677999999999999,,,0.0,,,5.4287,,,14.025,,,16.011,0.0102,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.796,,,15.512,,,1.3442,,,-1.4783,,50
2012-11-03 02:51:00,,,0.0,0.5194999999999999,0.0225999999999999,,,0.5421,,,0.0,,,5.5909,,,14.025,,,16.0,0.0099,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.795,,,15.546,,,1.5291,,,-1.2432,,50
2012-11-03 02:52:00,,,0.0,0.4743,0.0677999999999999,,,0.5421,,,0.0,,,5.694,,,14.027,,,15.997,0.0099,0.0,,,0.0,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.817,,,15.578,,,1.6729,,,-1.1927,,50
2012-11-03 02:53:00,,,0.0,0.3614,-0.768,,,-0.4066,,,0.0,,,5.7928,,,14.027,,,15.989,0.0102,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.841,,,15.598,,,1.7717,,,-1.1591,,50
2012-11-03 02:54:00,,,0.0,0.4292,-0.2937,,,0.1355,,,0.0,,,5.7678,,,14.026,,,15.984,0.01,0.0,,,0.0,,,-0.0085,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.856,,,15.621,,,1.8108,,,-1.2095,,50
2012-11-03 02:55:00,,,0.0,0.5194999999999999,0.2937,,,0.8132,,,0.0,,,5.6903,,,14.027,,,15.973,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.848,,,15.614,,,1.8102,,,-1.2095,,50
2012-11-03 02:56:00,,,0.0,0.5194999999999999,-0.384,,,0.1355,,,0.0,,,5.6487,,,14.027,,,15.966,0.0095999999999999,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.845,,,15.602,,,1.7787,,,-1.2767,,50
2012-11-03 02:57:00,,,0.0,0.384,-0.7905999999999999,,,-0.4066,,,0.0,,,5.583,,,14.028,,,15.961,0.0102,0.0,,,0.0,,,-0.0085,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.829,,,15.551,,,1.7481,,,-1.5623,,50
2012-11-03 02:58:00,,,0.0,0.5194999999999999,0.0451999999999999,,,0.5646999999999999,,,0.0,,,5.5057,,,14.027,,,15.954,0.01,0.0,,,0.0,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.728,,,15.479,,,1.6768,,,-1.6127,,50
2012-11-03 02:59:00,,,0.0,0.384,-0.4066,,,-0.0225999999999999,,,0.0,,,5.4386,,,14.027,,,15.943,0.0102,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.617,,,15.404,,,1.6311,,,-1.6968,,50
2012-11-03 03:00:00,,,0.0,0.6325,0.4292,,,1.0617,,,0.0,,,5.351,,,14.028,,,15.938,0.0099,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,31.238,,,15.576,,,15.39,,,1.5575,,,-1.9991,,50
2012-11-03 03:01:00,,,0.0,0.5196,-0.3387999999999999,,,0.1807,,,0.0,,,5.2316,,,14.028,,,15.931,0.0102,0.0,,,0.0,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.569,,,15.381,,,1.4059,,,-2.0159,,50
2012-11-03 03:02:00,,,0.0,0.5196,0.0903999999999999,,,0.6099,,,0.0,,,5.0794,,,14.028,,,15.924,0.0102,0.0,,,0.0,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,15.542,,,15.365,,,1.2505,,,-2.0496,,50
