measured_on,ac_current__569,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__565,ac_power__752,ac_voltage__568,ac_volts__757,ambient_temp__570,ambient_temp__759,das_battery_voltage__575,das_battery_voltage__769,das_temp__574,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__567,dc_pos_current__754,dc_pos_voltage__566,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__564,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__571,module_temp_1__760,module_temp_2__572,module_temp_2__761,module_temp_3__573,module_temp_3__762,poa_irradiance__563,poa_irradiance__750,system_id
2012-04-09 18:00:00,,0.0,42.817,41.915,,84.733,,0.0,,16.894,,13.822,,23.078,0.377,183.606338,,0.3493353715273159,,182.07,63.603491093978505,69.219589426,,132.823080519978,0.0,-99999.0,,24.499,,23.454,,15.285,,26.027,50
2012-04-09 18:01:00,,0.0,41.284,39.931,,81.214,,0.0,,16.914,,13.821,,23.069,0.3669999999999999,182.20706,,0.340176791173734,,179.55,61.078742855243895,66.86999102,,127.948733875244,0.0,-99999.0,,24.417,,23.295,,15.199,,25.155,50
2012-04-09 18:02:00,,0.0,38.398,38.082,,76.48,,0.0,,16.893,,13.824,,23.069,0.3588,179.002262,,0.3328525854047589,,175.09,58.2791591785192,64.22601160560001,,122.505170784119,0.0,-99999.0,,24.325,,23.173,,15.111,,24.266,50
2012-04-09 18:03:00,,0.0,37.225,35.895,,73.12099999999998,,0.0,,16.88,,13.824,,23.066,0.3453999999999999,179.980252,,0.321580486508042,,173.62,55.8328040675262,62.1651790408,,117.997983108326,0.0,-99999.0,,24.264,,23.073,,15.022,,23.394,50
2012-04-09 18:04:00,,0.0,35.218,34.249,,69.468,,0.0,,16.868,,13.822,,23.058,0.3357999999999999,177.903904,,0.310441313305862,,174.3,54.1099209092118,59.7401309632,,113.850051872412,0.0,-99999.0,,24.104,,22.938,,14.952,,22.539,50
2012-04-09 18:05:00,,0.0,32.851,32.4,,65.251,,0.0,,16.861,,13.823,,23.055,0.3030999999999999,192.453386,,0.2987504984713549,,172.1,51.414960786920105,58.3326212966,,109.74758208352,0.0,-99999.0,,23.904,,22.931,,14.9,,21.785,50
2012-04-09 18:06:00,,0.0,30.033,30.461,,60.494,,0.0,,16.813,,13.823,,23.055,0.2795,198.562062,,0.2685896583809649,,187.53,50.3686186361824,55.498096329,,105.86671496518198,0.0,-99999.0,,23.997,,23.068,,14.845,,20.895,50
2012-04-09 18:07:00,,0.0,27.778,27.079,,54.857,,0.0,,16.764,,13.822,,23.047,0.2666,198.53197,,0.241532633258009,,198.06,47.8379533430812,52.928623202,,100.766576545081,0.0,-99999.0,,24.117,,23.197,,14.776,,20.007,50
2012-04-09 18:08:00,,0.0,25.817,25.411,,51.227,,0.0,,16.755,,13.823,,23.041,0.2560999999999999,198.547016,,0.228572378040675,,197.94,45.2436165093713,50.8478907976,,96.09150730697128,0.0,-99999.0,,24.222,,23.297,,14.731,,19.286,50
2012-04-09 18:09:00,,0.0,23.607,22.818,,46.424,,0.0,,16.748,,13.824,,23.04,0.2442,198.516924,,0.2160308387611319,,198.02,42.7784266914795,48.47783284079999,,91.2562595322795,0.0,-99999.0,,24.199,,23.263,,14.695,,18.514,50
2012-04-09 18:10:00,,0.0,21.24,21.104,,42.343,,0.0,,16.706,,13.825,,23.031,0.2329,198.471786,,0.205037883822943,,198.13,40.624155921839694,46.2240789594,,86.84823488123969,0.0,-99999.0,,24.175,,23.127,,14.628,,17.81,50
2012-04-09 18:11:00,,0.0,19.819,18.489,,38.307,,0.0,,16.653,,13.825,,23.029,0.2213,198.562062,,0.192921706765918,,198.07,38.2120024591254,43.9417843206,,82.1537867797254,0.0,-99999.0,,23.933,,22.962,,14.557,,16.972,50
2012-04-09 18:12:00,,0.0,17.452,16.369,,33.82,,0.0,,16.625,,13.823,,23.027,0.2091,198.562062,,0.18108467366742,,197.92,35.8402786122557,41.5193271642,,77.3596057764558,0.0,-99999.0,,23.775,,22.912,,14.534,,16.082,50
2012-04-09 18:13:00,,0.0,15.242,16.076,,31.318,,0.0,,16.607,,13.825,,23.018,0.1973,198.577108,,0.168682706367141,,198.13,33.4211046125216,39.1792634084,,72.60036802092158,0.0,-99999.0,,23.826,,22.975,,14.486,,15.261,50
2012-04-09 18:14:00,,0.0,13.055,12.807,,25.862,,0.0,,16.571,,13.826,,23.016,0.1862,198.562062,,0.157410607470424,,197.99,31.165726173069295,36.9722559444,,68.1379821174692,0.0,-99999.0,,24.024,,23.056,,14.416,,14.456,50
2012-04-09 18:15:00,,0.0,11.161,11.319,,22.48,,0.0,,16.536,,13.826,,23.009,0.1741999999999999,198.6072,,0.145992290309717,,198.07,28.9166929416456,34.59737424,,63.5140671816456,0.0,-99999.0,,24.105,,23.13,,14.385,,13.618,50
2012-04-09 18:16:00,,0.0,8.7709,8.613099999999998,,17.384,,0.0,,16.627,,13.827,,23.006,0.1632,198.577108,,0.133450751030174,,198.09,26.4352592715672,32.4077840256,,58.8430432971672,0.0,-99999.0,,24.139,,23.152,,14.361,,12.913,50
2012-04-09 18:17:00,,0.0,7.0573,7.2827,,14.34,,0.0,,16.682,,13.825,,22.999,0.1514,198.441694,,0.1221786521334569,,198.14,24.2084781337232,30.0440724716,,54.2525506053232,0.0,-99999.0,,24.096,,23.202,,14.317,,12.326,50
2012-04-09 18:18:00,,0.0,5.2309,6.4034,,11.634,,0.0,,16.579,,13.827,,22.99,0.1401,198.637292,,0.111046125216004,,198.0,21.9871327927688,27.8290846092,,49.81621740196881,0.0,33.622,,24.02,,23.106,,14.273,,11.571,50
2012-04-09 18:19:00,,0.0,1.195,3.9683,,5.1633,,0.0,,16.515,,13.827,,22.989,0.0884999999999999,212.630072,,0.0992090921175063,,197.91,19.634471420975704,18.817761372,,38.45223279297571,0.0,-99999.0,,23.914,,22.897,,14.226,,10.75,50
2012-04-09 18:20:00,,0.0,-1.0597,-0.3608,,-1.4205,,0.0,,16.442,,13.828,,22.978,0.0575999999999999,220.589406,,0.0477715007310912,,212.56,10.1543101954008,12.7059497856,,22.8602599810008,0.0,-99999.0,,23.69,,22.76,,14.158,,9.9113,50
2012-04-09 18:21:00,,0.0,-1.1274,-2.0293,,-3.1566,,0.0,,16.441,,13.829,,22.979,0.0591,216.933228,,0.0269154592582745,,217.07,5.8425387411936685,12.820753774800002,,18.663292515993703,0.0,-99999.0,,23.769,,22.829,,14.126,,9.0391,50
2012-04-09 18:22:00,,0.0,-1.0823,-1.9391,,-3.0213,,0.0,,16.375,,13.828,,22.969,0.0589,212.810624,,0.0270563604944836,,213.55,5.777885783596971,12.5345457536,,18.312431537197,0.0,-99999.0,,23.841,,22.898,,14.078,,8.267699999999998,50
2012-04-09 18:23:00,,0.0,-0.9019,-1.1274,,-2.0293,,0.0,,16.317,,13.828,,22.966,0.0602999999999999,208.071134,,0.0274790642031105,,209.53,5.75768832247774,12.5466893802,,18.3043777026777,0.0,43.162,,23.953,,22.959,,14.016,,7.5969,50
2012-04-09 18:24:00,,0.0,-1.0372,-2.0067,,-3.0439,,0.0,,16.31,,13.828,,22.955,0.062,203.376782,,0.0288880765652,,204.81,5.916566961318618,12.609360484,,18.5259274453186,0.0,-99999.0,,23.982,,23.004,,13.949,,6.9093,50
2012-04-09 18:25:00,,0.0,-0.9921,-1.5332,,-2.5253,,0.0,,16.362,,13.829,,22.957,0.0689,194.258906,,0.0301568523195533,,199.18,6.00664184500864,13.3844386234,,19.3910804684086,0.0,-99999.0,,24.096,,23.261,,13.919,,6.2888,50
2012-04-09 18:26:00,,0.0,-1.0372,-1.7812,,-2.8184,,0.0,,16.415,,13.829,,22.945,0.065,190.903648,,0.0357935663963844,,188.11,6.733127774823871,12.40873712,,19.1418648948239,0.0,-99999.0,,24.306,,23.365,,13.886,,5.6683,50
2012-04-09 18:27:00,,0.0,-1.0146,-1.6234,,-2.638,,0.0,,16.456,,13.829,,22.942,0.0667999999999999,181.319346,,0.0342436527980859,,182.27,6.241590595507112,12.1121323128,,18.353722908307095,0.0,-99999.0,,24.406,,23.474,,13.882,,5.0646,50
2012-04-09 18:28:00,,0.0,-1.1048,-1.646,,-2.7508,,0.0,,16.412,,13.829,,22.936,0.0727,164.287274,,0.039175860693872,,165.5,6.48360494483584,11.9436848198,,18.4272897646358,0.0,-99999.0,,24.424,,23.634,,13.832,,4.4609,50
2012-04-09 18:29:00,,0.0,-0.9921,-1.4205,,-2.4126,,0.0,,16.326,,13.829,,22.932,0.0767,139.536604,,0.04622092250432,,132.31,6.11549025654659,10.702457526800002,,16.8179477833466,0.0,-99999.0,,24.378,,23.596,,13.764,,3.7397,50
2012-04-09 18:30:00,,0.0,-0.8343,-1.4656,,-2.2998,,0.0,,16.211,,13.83,,22.93,0.0729,126.732458,,0.0387524923567725,,129.63,5.02348558420843,9.2387961882,,14.2622817724084,0.0,-99999.0,,24.04,,23.325,,13.69,,3.0187,50
2012-04-09 18:31:00,,0.0,-0.6539,-1.5783,,-2.2322,,0.0,,16.202,,13.829,,22.923,0.0661999999999999,121.541588,,0.0263518543134388,,138.62,3.65289404492889,8.0460531256,,11.6989471705289,0.0,-99999.0,,23.924,,23.214,,13.637,,2.5826,50
2012-04-09 18:32:00,,0.0,-0.5186,-1.0372,,-1.5558,,0.0,,16.186,,13.829,,22.919,0.0536,133.036732,,0.0212787451814436,,133.21,2.8345416456201,7.1307688352,,9.9653104808201,0.0,-99999.0,,23.947,,23.162,,13.608,,2.0795,50
2012-04-09 18:33:00,,0.0,-0.5411,-1.2626,,-1.8038,,0.0,,16.22,,13.83,,22.917,0.0476,131.818006,,0.0149375249235677,,127.91,1.91065881297355,6.2745370856,,8.18519589857355,0.0,-99999.0,,23.98,,23.128,,13.583,,1.6938,50
2012-04-09 18:34:00,,0.0,-0.5186,-1.2176,,-1.7361,,0.0,,16.188,,13.831,,22.905,0.0427,123.97904,,0.0084554034294829,,125.78,1.06352064336036,5.293905008,,6.35742565136036,0.0,-99999.0,,23.937,,23.112,,13.52,,1.2242,50
2012-04-09 18:35:00,,0.0,-0.4284,-0.9921,,-1.4205,,0.0,,16.122,,13.831,,22.905,0.0350999999999999,127.875954,,0.0021135185431343,,128.8,0.2722211883557089,4.4884459854,,4.760667173755709,0.0,-99999.0,,23.925,,23.082,,13.455,,0.8385,50
2012-04-09 18:36:00,,0.0,-0.4284,-1.1725,,-1.6009,,0.0,,16.042,,13.83,,22.902,0.0299999999999999,126.91301,,0.0,,128.27,0.0,3.8073903,,3.8073903,0.0,-99999.0,,23.894,,23.052,,13.424,,0.4025,50
2012-04-09 18:37:00,,0.0,-0.2706,-0.9921,,-1.2626,,0.0,,15.974,,13.831,,22.891,0.0252,123.016096,,0.0,,127.92,0.0,3.1000056192,,3.1000056192,0.0,-99999.0,,23.81,,22.989,,13.377,,0.1005999999999999,50
2012-04-09 18:38:00,,0.0,-0.1804,-0.7440999999999999,,-0.9244,,0.0,,15.912,,13.831,,22.892,0.0178,131.05066,,0.0,,134.84,0.0,2.332701748,,2.332701748,0.0,-99999.0,,23.777,,22.918,,13.306,,-0.3689,50
2012-04-09 18:39:00,,0.0,-0.1578,-1.1499,,-1.3077,,0.0,,15.904,,13.831,,22.887,0.0097,148.534112,,0.0,,146.9,0.0,1.4407808864,,1.4407808864,0.0,-99999.0,,23.746,,23.078,,13.308,,-0.6205,50
2012-04-09 18:40:00,,0.0,-0.2029,-1.3077,,-1.5107,,0.0,,15.97,,13.832,,22.879,0.0091999999999999,140.168536,,0.0,,137.78,0.0,1.2895505312,,1.2895505312,0.0,-99999.0,,23.868,,23.27,,13.288,,-0.7547,50
2012-04-09 18:41:00,,0.0,-0.0675999999999999,-0.2029,,-0.2706,,0.0,,15.944,,13.831,,22.879,0.0082,130.162946,,0.0,,128.15,0.0,1.0673361572,,1.0673361572,0.0,-99999.0,,23.95,,23.328,,13.248,,-1.0062,50
2012-04-09 18:42:00,,0.0,-0.0675999999999999,-1.2176,,-1.2852,,0.0,,15.854,,13.832,,22.877,0.0071,119.91662,,0.0,,118.21,0.0,0.851408002,,0.851408002,0.0,-99999.0,,24.01,,23.502,,13.204,,-1.0565,50
2012-04-09 18:43:00,,0.0,-0.1804,-1.2401,,-1.4205,,0.0,,15.77,,13.832,,22.866,0.0068999999999999,109.474696,,0.0,,108.04,0.0,0.7553754024,,0.7553754024,0.0,-99999.0,,23.995,,23.454,,13.137,,-1.3919,50
2012-04-09 18:44:00,,0.0,-0.0451,-0.9921,,-1.0372,,0.0,,15.689,,13.832,,22.866,0.0068999999999999,98.957542,,0.0,,97.666,0.0,0.6828070398,,0.6828070398,0.0,-99999.0,,23.919,,23.255,,13.055,,-1.4255,50
2012-04-09 18:45:00,,0.0,0.496,-0.1353,,0.3608,,0.0,,15.59,,13.831,,22.865,0.0068999999999999,88.35011199999998,,0.0,,87.19199999999998,0.0,0.6096157728,,0.6096157728,0.0,-99999.0,,23.84,,23.076,,12.962,,-1.6938,50
2012-04-09 18:46:00,,0.0,0.4284,-0.699,,-0.2706,,0.0,,15.559,,13.832,,22.855,0.0067999999999999,77.757728,,0.0,,76.76699999999998,0.0,0.5287525504,,0.5287525504,0.0,-99999.0,,23.733,,22.922,,12.88,,-1.8112,50
2012-04-09 18:47:00,,0.0,0.5636999999999999,0.496,,1.0597,,0.0,,15.599,,13.833,,22.852,0.0067999999999999,67.526448,,0.0,,66.666,0.0,0.4591798463999999,,0.4591798463999999,0.0,-99999.0,,23.623,,22.818,,12.838,,-1.895,50
2012-04-09 18:48:00,,0.0,0.4284,0.0225999999999999,,0.4509,,0.0,,15.645,,13.833,,22.852,0.0067999999999999,57.897008,,0.0,,57.097,0.0,0.3936996543999999,,0.3936996543999999,0.0,-99999.0,,23.552,,22.753,,12.799,,-1.9957,50
2012-04-09 18:49:00,,0.0,0.4058999999999999,-0.7215,,-0.3156999999999999,,0.0,,15.58,,13.833,,22.844,0.0067999999999999,49.140236,,0.0,,48.367,0.0,0.3341536048,,0.3341536048,0.0,-99999.0,,23.498,,22.689,,12.739,,-1.9454,50
2012-04-09 18:50:00,,0.0,0.496,-0.7215,,-0.2255,,0.0,,15.478,,13.833,,22.839,0.0067999999999999,41.421638,,0.0,,40.602,0.0,0.2816671384,,0.2816671384,0.0,-99999.0,,23.509,,22.764,,12.715,,-2.2137,50
2012-04-09 18:51:00,,0.0,0.3832999999999999,-0.7440999999999999,,-0.3608,,0.0,,15.509,,13.834,,22.839,0.0067999999999999,34.696076,,0.0,,33.883,0.0,0.2359333167999999,,0.2359333167999999,0.0,-99999.0,,23.544,,22.855,,12.744,,-2.2137,50
2012-04-09 18:52:00,,0.0,0.4058999999999999,-0.7440999999999999,,-0.3382,,0.0,,15.543,,13.834,,22.828,0.0067999999999999,28.96355,,0.0,,28.135,0.0,0.19695214,,0.19695214,0.0,-99999.0,,23.592,,22.986,,12.718,,-2.1131,50
2012-04-09 18:53:00,,0.0,0.4058999999999999,-0.7215,,-0.3156999999999999,,0.0,,15.512,,13.833,,22.825,0.0067999999999999,24.118738,,0.0,,23.246,0.0,0.1640074183999999,,0.1640074183999999,0.0,-99999.0,,23.624,,23.102,,12.681,,-1.9957,50
2012-04-09 18:54:00,,0.0,0.4058999999999999,-0.7440999999999999,,-0.3382,,0.0,,15.525,,13.834,,22.826,0.0067999999999999,20.026226,,0.0,,19.165,0.0,0.1361783367999999,,0.1361783367999999,0.0,-99999.0,,23.567,,23.078,,12.687,,-1.8783,50
2012-04-09 18:55:00,,0.0,0.3156999999999999,-0.7666,,-0.451,,0.0,,15.525,,13.834,,22.821,0.0067999999999999,16.595738,,0.0,,15.707,0.0,0.1128510184,,0.1128510184,0.0,-99999.0,,23.469,,22.94,,12.665,,-1.8447,50
2012-04-09 18:56:00,,0.0,0.5636999999999999,0.1126999999999999,,0.6764,,0.0,,15.472,,13.834,,22.813,0.0064999999999999,13.706906,,0.0,,12.783,0.0,0.0890948889999999,,0.0890948889999999,0.0,-99999.0,,23.304,,22.738,,12.613,,-1.828,50
2012-04-09 18:57:00,,0.0,0.4509,-0.4284,,0.0225999999999999,,0.0,,15.395,,13.835,,22.813,0.0064999999999999,11.224316,,0.0,,10.348,0.0,0.0729580539999999,,0.0729580539999999,0.0,-99999.0,,23.164,,22.576,,12.572,,-2.0628,50
2012-04-09 18:58:00,,0.0,0.5862,0.1804,,0.7666,,0.0,,15.395,,13.834,,22.812,0.0061,9.17806,,0.0,,8.33,0.0,0.0559861659999999,,0.0559861659999999,0.0,-99999.0,,23.089,,22.539,,12.562,,-2.1131,50
2012-04-09 18:59:00,,0.0,0.4734999999999999,-0.0902,,0.3832999999999999,,0.0,,15.385,,13.833,,22.802,0.0064999999999999,7.477862,,0.0,,6.6466,0.0,0.0486061029999999,,0.0486061029999999,0.0,-99999.0,,23.11,,22.633,,12.567,,-2.1969,50
2012-04-09 19:00:00,,0.0,0.5186,-0.0675999999999999,,0.4509,,0.0,,15.401,,13.834,,22.799,0.0063,6.078584,,0.0,,5.2703,0.0,0.0382950791999999,,0.0382950791999999,0.0,-99999.0,,23.149,,22.684,,12.57,,-2.1969,50
2012-04-09 19:01:00,,0.0,0.4734999999999999,-0.1804,,0.2931,,0.0,,15.407,,13.835,,22.799,0.0063,4.935088,,0.0,,4.1608,0.0,0.0310910543999999,,0.0310910543999999,0.0,-99999.0,,23.165,,22.703,,12.587,,-2.2137,50
2012-04-09 19:02:00,,0.0,0.5411,-0.5186,,0.0224999999999999,,0.0,,15.385,,13.835,,22.792,0.0058999999999999,3.98719,,0.0,,3.1974,0.0,0.023524421,,0.023524421,0.0,-99999.0,,23.149,,22.774,,12.556,,-2.1466,50
2012-04-09 19:03:00,,0.0,0.4734999999999999,-0.3382,,0.1353,,0.0,,15.289,,13.836,,22.786,0.0067999999999999,3.219844,,0.0,,2.4541,0.0,0.0218949392,,0.0218949392,0.0,-99999.0,,23.185,,22.891,,12.567,,-2.1969,50
2012-04-09 19:04:00,,0.0,0.5186,0.6088,,1.1274,,0.0,,15.308,,13.837,,22.786,0.0061999999999999,2.602958,,0.0,,1.8592,0.0,0.0161383395999999,,0.0161383395999999,0.0,32.057,,23.088,,22.803,,12.614,,-2.0628,50
2012-04-09 19:05:00,,0.0,0.4284,0.6312999999999999,,1.0597,,0.0,,15.323,,13.836,,22.786,0.0066,2.091394,,0.0,,1.3615,0.0,0.0138032004,,0.0138032004,0.0,33.289,,22.965,,22.706,,12.567,,-1.8783,50
2012-04-09 19:06:00,,0.0,0.451,0.496,,0.947,,0.0,,15.223,,13.836,,22.776,0.0063,1.700198,,0.0,,0.9656,0.0,0.0107112474,,0.0107112474,0.0,39.584,,22.923,,22.643,,12.548,,-1.7777,50
2012-04-09 19:07:00,,0.0,0.6088,-0.1353,,0.4734999999999999,,0.0,,15.122,,13.835,,22.773,0.0057999999999999,1.384232,,0.0,,0.6479,0.0,0.0080285456,,0.0080285456,0.0,-99999.0,,22.926,,22.772,,12.513,,-1.7777,50
2012-04-09 19:08:00,,0.0,0.4058999999999999,-0.6312999999999999,,-0.2255,,0.0,,15.029,,13.835,,22.773,0.0063,1.113404,,0.0,,0.3875,0.0,0.0070144452,,0.0070144452,0.0,-99999.0,,23.045,,22.898,,12.478,,-1.8112,50
2012-04-09 19:09:00,,0.0,0.5862,-0.0225999999999999,,0.5636999999999999,,0.0,,14.907,,13.836,,22.773,0.0064999999999999,0.90276,,0.0,,0.1799999999999999,0.0,0.00586794,,0.00586794,0.0,-99999.0,,23.154,,22.916,,12.416,,-1.8112,50
2012-04-09 19:10:00,,0.0,0.4509,-0.1578,,0.2931,,0.0,,14.882,,13.836,,22.771,0.0064999999999999,0.7372539999999999,,0.0,,0.0253999999999999,0.0,0.0047921509999999,,0.0047921509999999,0.0,-99999.0,,23.197,,22.902,,12.376,,-1.8112,50
2012-04-09 19:11:00,,0.0,0.5636999999999999,0.0,,0.5636999999999999,,0.0,,14.818,,13.836,,22.761,0.0066,0.60184,,0.0,,0.0020999999999999,0.0,0.003972144,,0.003972144,0.0,-99999.0,,23.187,,22.904,,12.327,,-1.8951,50
2012-04-09 19:12:00,,0.0,0.4734999999999999,-0.0225999999999999,,0.4509,,0.0,,14.847,,13.836,,22.76,0.0067999999999999,0.496518,,0.0,,0.0,0.0,0.0033763223999999,,0.0033763223999999,0.0,-99999.0,,23.115,,22.903,,12.292,,-2.1298,50
2012-04-09 19:13:00,,0.0,0.5186,-0.0902,,0.4284,,0.0,,14.864,,13.835,,22.76,0.0063,0.421288,,0.0,,0.0,0.0,0.0026541144,,0.0026541144,0.0,-99999.0,,22.995,,22.77,,12.28,,-2.2137,50
2012-04-09 19:14:00,,0.0,0.5186,-0.0675999999999999,,0.451,,0.0,,15.008,,13.837,,22.76,0.0067999999999999,0.3611039999999999,,0.0,,0.0020999999999999,0.0,0.0024555072,,0.0024555072,0.0,-99999.0,,22.883,,22.6,,12.25,,-2.3311,50
2012-04-09 19:15:00,,0.0,0.451,-0.3608,,0.0902,,0.0,,15.087,,13.836,,22.751,0.0064999999999999,0.285874,,0.0,,-0.0020999999999999,0.0,0.001858181,,0.001858181,0.0,-99999.0,,22.777,,22.42,,12.188,,-2.5659,50
2012-04-09 19:16:00,,0.0,0.5411,0.0675999999999999,,0.6088,,0.0,,15.019,,13.837,,22.747,0.0058999999999999,0.255782,,0.0,,0.0020999999999999,0.0,0.0015091137999999,,0.0015091137999999,0.0,-99999.0,,22.705,,22.379,,12.148,,-2.6162,50
2012-04-09 19:17:00,,0.0,0.4960999999999999,0.0,,0.4960999999999999,,0.0,,14.996,,13.837,,22.747,0.0066,0.210644,,0.0,,-0.0020999999999999,0.0,0.0013902503999999,,0.0013902503999999,0.0,-99999.0,,22.739,,22.378,,12.064,,-2.6497,50
2012-04-09 19:18:00,,0.0,0.5411,-0.1353,,0.4058999999999999,,0.0,,14.951,,13.837,,22.747,0.0061,0.1955979999999999,,0.0,,-0.0020999999999999,0.0,0.0011931477999999,,0.0011931477999999,0.0,-99999.0,,22.815,,22.526,,11.943,,-2.8174,50
2012-04-09 19:19:00,,0.0,0.5186,-0.1353,,0.3832999999999999,,0.0,,15.008,,13.837,,22.736,0.0064999999999999,0.1655059999999999,,0.0,,-0.0041999999999999,0.0,0.001075789,,0.001075789,0.0,-99999.0,,22.895,,22.674,,11.87,,-3.0019,50
2012-04-09 19:20:00,,0.0,0.451,-0.2255,,0.2255,,0.0,,14.99,,13.836,,22.733,0.0067999999999999,0.15046,,0.0,,-0.0020999999999999,0.0,0.001023128,,0.001023128,0.0,-99999.0,,22.955,,22.793,,11.819,,-3.0187,50
2012-04-09 19:21:00,,0.0,0.451,-0.2029,,0.248,,0.0,,14.898,,13.836,,22.733,0.0067999999999999,0.120368,,0.0,,-0.0041999999999999,0.0,0.0008185023999999,,0.0008185023999999,0.0,-99999.0,,22.925,,22.723,,11.759,,-3.0187,50
2012-04-09 19:22:00,,0.0,0.496,-0.1126999999999999,,0.3832999999999999,,0.0,,14.864,,13.837,,22.731,0.0064999999999999,0.105322,,0.0,,0.0,0.0,0.000684593,,0.000684593,0.0,-99999.0,,22.816,,22.592,,11.724,,-3.0187,50
2012-04-09 19:23:00,,0.0,0.5412,-0.1128,,0.4284,,0.0,,14.819,,13.837,,22.725,0.0064999999999999,0.105322,,0.0,,-0.0020999999999999,0.0,0.000684593,,0.000684593,0.0,-99999.0,,22.703,,22.423,,11.715,,-3.0187,50
2012-04-09 19:24:00,,0.0,0.451,-0.1353,,0.3156999999999999,,0.0,,14.813,,13.836,,22.72,0.0063,0.105322,,0.0,,0.0,0.0,0.0006635286,,0.0006635286,0.0,-99999.0,,22.545,,22.171,,11.676,,-2.9851,50
2012-04-09 19:25:00,,0.0,0.5186,-0.0902,,0.4284,,0.0,,14.834,,13.837,,22.72,0.0066,0.0902759999999999,,0.0,,0.0,0.0,0.0005958215999999,,0.0005958215999999,0.0,-99999.0,,22.449,,21.965,,11.665,,-2.633,50
2012-04-09 19:26:00,,0.0,0.4960999999999999,-0.1353,,0.3608,,0.0,,14.854,,13.836,,22.718,0.0066,0.0902759999999999,,0.0,,0.0064,0.0,0.0005958215999999,,0.0005958215999999,0.0,-99999.0,,22.444,,21.959,,11.686,,-2.4988,50
2012-04-09 19:27:00,,0.0,0.4058999999999999,-0.1353,,0.2706,,0.0,,14.884,,13.837,,22.707,0.0066,0.07523,,0.0,,0.0,0.0,0.000496518,,0.000496518,0.0,-99999.0,,22.519,,22.079,,11.734,,-2.2305,50
2012-04-09 19:28:00,,0.0,0.4734999999999999,-0.1578,,0.3156999999999999,,0.0,,14.935,,13.837,,22.707,0.0067999999999999,0.07523,,0.0,,0.0020999999999999,0.0,0.000511564,,0.000511564,0.0,-99999.0,,22.577,,22.218,,11.746,,-2.1466,50
2012-04-09 19:29:00,,0.0,0.5186,-0.1579,,0.3608,,0.0,,14.984,,13.837,,22.7,0.0066,0.060184,,0.0,,0.0020999999999999,0.0,0.0003972143999999,,0.0003972143999999,0.0,-99999.0,,22.61,,22.364,,11.764,,-1.8447,50
2012-04-09 19:30:00,,0.0,0.4734999999999999,-0.0451,,0.4284,,0.0,,14.922,,13.837,,22.694,0.0067999999999999,0.0451379999999999,,0.0,,0.0041999999999999,0.0,0.0003069384,,0.0003069384,0.0,-99999.0,,22.654,,22.514,,11.748,,-1.8112,50
2012-04-09 19:31:00,,0.0,0.4284,-0.0451,,0.3832999999999999,,0.0,,14.728,,13.837,,22.694,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,0.0003069384,0.0,-99999.0,,22.65,,22.508,,11.756,,-1.8112,50
2012-04-09 19:32:00,,0.0,0.451,-0.1128,,0.3382,,0.0,,14.689,,13.837,,22.693,0.0066,0.0451379999999999,,0.0,,0.0041999999999999,0.0,0.0002979107999999,,0.0002979107999999,0.0,-99999.0,,22.619,,22.392,,11.789,,-1.828,50
2012-04-09 19:33:00,,0.0,0.4734999999999999,-0.1804,,0.2931,,0.0,,14.658,,13.837,,22.682,0.0067999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0003069384,,0.0003069384,0.0,-99999.0,,22.519,,22.302,,11.737,,-1.8112,50
2012-04-09 19:34:00,,0.0,0.4734999999999999,-0.0902,,0.3834,,0.0,,14.585,,13.837,,22.681,0.0067999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0003069384,,0.0003069384,0.0,-99999.0,,22.525,,22.25,,11.672,,-1.8112,50
2012-04-09 19:35:00,,0.0,0.5412,0.0676999999999999,,0.6089,,0.0,,14.519,,13.837,,22.681,0.0066,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0002979107999999,,0.0002979107999999,0.0,-99999.0,,22.543,,22.258,,11.64,,-1.9454,50
2012-04-09 19:36:00,,0.0,0.4734999999999999,-0.0451,,0.4284,,0.0,,14.488,,13.837,,22.677,0.0067999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0003069384,,0.0003069384,0.0,-99999.0,,22.551,,22.302,,11.629,,-2.0124,50
2012-04-09 19:37:00,,0.0,0.4058999999999999,-0.4058999999999999,,0.0,,0.0,,14.495,,13.837,,22.667,0.0066,0.0451379999999999,,0.0,,0.0,0.0,0.0002979107999999,,0.0002979107999999,0.0,-99999.0,,22.548,,22.36,,11.645,,-1.9957,50
2012-04-09 19:38:00,,0.0,0.451,-0.1579,,0.2932,,0.0,,14.533,,13.838,,22.667,0.0066,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0002979107999999,,0.0002979107999999,0.0,-99999.0,,22.535,,22.42,,11.663,,-1.9621,50
