measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-20 20:31:00,0.0,-2.5249,0.0,11.613,0.0,13.795,0.0032399999999999,0.0,0.0,-0.0021199999999999,0.0,0.60868,0.0,-3.1336,23.377,23.165,6.9547,50
2021-03-20 20:32:00,0.0,-2.6827,0.0,11.6,-3e-05,13.795,0.00352,-0.0063499999999999,-0.0001399999999999,0.0021199999999999,0.0,0.54105,-2e-05,-3.2238,23.359,23.139,6.9423,50
2021-03-20 20:33:00,0.0,-2.6151,0.0,11.607,0.0,13.795,0.0032399999999999,0.0,0.0,-0.0063499999999999,0.0,0.63122,0.0,-3.2463,23.353,23.123,6.966,50
2021-03-20 20:34:00,0.0,-2.7278,0.0,11.621,0.0,13.795,0.00338,0.0,0.0,0.0,0.0,0.6312299999999998,0.0,-3.359,23.339,23.117,6.9278,50
2021-03-20 20:35:00,0.0,-2.5926,0.0,11.557,0.0,13.795,0.0038,0.0021199999999999,-0.0001399999999999,-0.0063499999999999,0.0,0.58613,0.0,-3.1787,23.307,23.099,6.8426,50
2021-03-20 20:36:00,0.0,-2.5926,0.0,11.477,-1e-05,13.795,0.0032399999999999,-0.0021199999999999,0.0,0.00423,0.0,0.54105,-1e-05,-3.1336,23.289,23.09,6.8417,50
2021-03-20 20:37:00,0.0,-2.7955,0.0,11.4,0.0,13.795,0.00366,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.60868,0.0,-3.4041,23.28,23.073,6.8427,50
2021-03-20 20:38:00,0.0,-2.5926,0.0,11.311,0.0,13.795,0.00338,0.0,0.0,0.0021199999999999,0.0,0.5184999999999998,0.0,-3.1111,23.264,23.055,6.7784,50
2021-03-20 20:39:00,0.0,-2.6827,0.0,11.309,0.0,13.795,0.00338,0.0,0.0,-0.01271,0.0,0.74395,0.0,-3.4266,23.255,23.05,6.815,50
2021-03-20 20:40:00,0.0,-2.6377,0.0,11.446,0.0,13.796,0.00338,0.0,0.0,-0.00847,0.0,0.6312499999999999,0.0,-3.2689,23.241,23.039,6.9522,50
2021-03-20 20:41:00,0.0,-2.6828,0.0,11.497,0.0,13.796,0.0030999999999999,0.0,0.0,-0.01906,0.0,0.6087099999999999,0.0,-3.2914,23.221,23.016,6.9649,50
2021-03-20 20:42:00,0.0,-2.7278,0.0,11.513,0.0,13.795,0.00352,0.0,-0.00042,-0.0021199999999999,0.0,0.5635999999999999,0.0,-3.2914,23.213,23.005,7.022,50
2021-03-20 20:43:00,0.0,-2.5024,0.0,11.594,0.0,13.797,0.00352,-0.0021199999999999,0.0,0.01482,0.0,0.54107,0.0,-3.0435,23.202,22.993,7.1226,50
2021-03-20 20:44:00,0.0,-2.5475,0.0,11.593,0.0,13.795,0.00282,0.0,0.0,0.0,0.0,0.5185199999999999,0.0,-3.066,23.188,22.983,7.1563,50
2021-03-20 20:45:00,0.0,-2.5475,0.0,11.584,0.0,13.797,0.00338,0.0,0.0,-0.0063499999999999,0.0,0.6312499999999999,0.0,-3.1788,23.182,22.975,7.09,50
2021-03-20 20:46:00,0.0,-2.5476,0.0,11.541,1e-05,13.797,0.00395,0.0021199999999999,0.0,-0.00847,0.0,0.54107,1e-05,-3.0887,23.163,22.961,7.1453,50
2021-03-20 20:47:00,0.0,-2.5251,0.0,11.608,0.0,13.796,0.00352,0.0,0.0,-0.01059,0.0,0.54108,0.0,-3.0662,23.151,22.949,7.1662,50
2021-03-20 20:48:00,0.0,-2.5701,0.0,11.621,0.0,13.796,0.00338,0.0021199999999999,0.0,-0.00847,0.0,0.5410599999999999,0.0,-3.1112,23.139,22.936,7.1519,50
2021-03-20 20:49:00,0.0,-2.6152,0.0,11.589,0.0,13.797,0.00395,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.6538,0.0,-3.269,23.12,22.916,7.1335,50
2021-03-20 20:50:00,0.0,-2.6152,0.0,11.595,0.0,13.796,0.00338,0.0,0.0,0.00847,0.0,0.60872,0.0,-3.224,23.116,22.908,7.1311,50
2021-03-20 20:51:00,0.0,-2.5927,0.0,11.619,0.0,13.797,0.00352,0.0,0.0,-0.01482,0.0,0.54108,0.0,-3.1338,23.103,22.897,7.1657,50
2021-03-20 20:52:00,0.0,-2.5701,0.0,11.605,0.0,13.797,0.00395,0.0,0.0001399999999999,-0.0021199999999999,0.0,0.5411,0.0,-3.1112,23.098,22.885,7.1981,50
2021-03-20 20:53:00,0.0,-2.7732,0.0,11.585,0.0,13.797,0.00352,0.0,0.0,-0.00847,0.0,0.60872,0.0,-3.3819,23.091,22.886,7.2201,50
2021-03-20 20:54:00,0.0,-2.6603,0.0,11.593,0.0,13.797,0.00352,0.0,-0.0001399999999999,-0.01694,0.0,0.60874,0.0,-3.2691,23.077,22.874,7.2348,50
2021-03-20 20:55:00,0.0,-2.7957,0.0,11.651,-1e-05,13.797,0.0038,-0.0021199999999999,-0.0001399999999999,-0.00423,0.0,0.5636499999999999,-1e-05,-3.3593,23.077,22.873,7.2441,50
2021-03-20 20:56:00,0.0,-2.7506,0.0,11.666,-1e-05,13.798,0.0038,-0.00423,-0.0002799999999999,-0.0042399999999999,0.0,0.51856,0.0,-3.2691,23.053,22.851,7.2346,50
2021-03-20 20:57:00,0.0,-2.5702,0.0,11.628,0.0,13.797,0.00338,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.38328,0.0,-2.9535,23.049,22.851,7.202,50
2021-03-20 20:58:00,0.0,-2.5252,0.0,11.555,0.0,13.797,0.00395,-0.0021199999999999,0.0,-0.00847,0.0,0.47347,0.0,-2.9987,23.041,22.84,7.0662,50
2021-03-20 20:59:00,0.0,-2.5026,0.0,11.446,0.0,13.797,0.00352,0.0,0.0,-0.01059,0.0,0.5411099999999999,0.0,-3.0437,23.033,22.835,6.9619,50
2021-03-20 21:00:00,0.0,-2.6154,0.0,11.381,0.0,13.798,0.00352,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.63131,0.0,-3.2467,23.025,22.834,6.9789,50
2021-03-20 21:01:00,0.0,-2.5252,0.0,11.365,0.0,13.798,0.0030999999999999,0.0,0.0,0.00847,0.0,0.47347,0.0,-2.9987,23.008,22.808,6.9973,50
2021-03-20 21:02:00,0.0,-2.5478,0.0,11.343,1e-05,13.798,0.00352,0.00423,0.0,0.0,0.0,0.40583,1e-05,-2.9536,22.996,22.804,6.9896,50
2021-03-20 21:03:00,0.0,-2.5027,0.0,11.31,0.0,13.799,0.0038,0.0,0.0,-0.00423,0.0,0.49603,0.0,-2.9987,22.984,22.787,6.8849,50
2021-03-20 21:04:00,0.0,-2.5253,0.0,11.215,-2e-05,13.799,0.00366,-0.00423,0.0,0.01482,0.0,0.56367,-2e-05,-3.0889,22.975,22.776,6.7971,50
2021-03-20 21:05:00,0.0,-2.6831,0.0,11.18,0.0,13.798,0.0032399999999999,-0.0021199999999999,-0.0001399999999999,0.01271,0.0,0.5411099999999999,-1e-05,-3.2242,22.964,22.765,6.8012,50
2021-03-20 21:06:00,0.0,-2.4801,0.0,11.165,-3e-05,13.799,0.00423,-0.00847,0.0,0.01059,0.0,0.5185699999999999,-3e-05,-2.9987,22.952,22.748,6.7776,50
2021-03-20 21:07:00,0.0,-2.6831,0.0,11.196,0.0,13.799,0.00352,0.0,0.0,0.0,0.0,0.5862199999999999,0.0,-3.2693,22.946,22.743,6.8507,50
2021-03-20 21:08:00,0.0,-2.5252,0.0,11.259,-2e-05,13.8,0.0038,-0.0063499999999999,-0.0001399999999999,-0.01482,0.0,0.49603,-2e-05,-3.0213,22.933,22.73,6.9108,50
2021-03-20 21:09:00,0.0,-2.6379,0.0,11.268,0.0,13.799,0.00366,0.0,0.0,-0.00423,0.0,0.60877,0.0,-3.2467,22.933,22.729,6.8613,50
2021-03-20 21:10:00,0.0,-2.7282,0.0,11.214,0.0,13.799,0.00352,0.0,0.0,0.0,0.0,0.51858,0.0,-3.2468,22.923,22.719,6.759,50
2021-03-20 21:11:00,0.0,-2.5478,0.0,11.21,1e-05,13.797,0.00352,0.0021199999999999,0.0,-0.01059,0.0,0.4283899999999999,1e-05,-2.9762,22.926,22.727,6.7693,50
2021-03-20 21:12:00,0.0,-2.6605,0.0,11.201,0.0,13.801,0.00338,0.0,0.0,-0.0063499999999999,0.0,0.56367,0.0,-3.2242,22.915,22.719,6.7428,50
2021-03-20 21:13:00,0.0,-2.5253,0.0,11.18,0.0,13.799,0.0032399999999999,0.0,0.0,0.0021199999999999,0.0,0.45093,0.0,-2.9762,22.91,22.716,6.7842,50
2021-03-20 21:14:00,0.0,-2.638,0.0,11.165,0.0,13.8,0.00352,0.0,0.0,-0.00847,0.0,0.54113,0.0,-3.1791,22.895,22.7,6.711,50
2021-03-20 21:15:00,0.0,-2.6155,0.0,11.112,0.0,13.8,0.00395,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.54113,0.0,-3.1566,22.879,22.689,6.7169,50
2021-03-20 21:16:00,0.0,-2.5929,0.0,11.07,0.0,13.8,0.00395,0.0,0.0,-0.00423,0.0,0.5636799999999998,0.0,-3.1566,22.863,22.678,6.7085,50
2021-03-20 21:17:00,0.0,-2.6155,0.0,11.099,0.0,13.8,0.00352,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3832999999999999,0.0,-2.9988,22.86,22.669,6.7292,50
2021-03-20 21:18:00,0.0,-2.5929,0.0,11.13,0.0,13.801,0.00352,0.0,-0.0002799999999999,0.0042399999999999,0.0,0.5862199999999999,0.0,-3.1791,22.854,22.656,6.7347,50
2021-03-20 21:19:00,0.0,-2.6831,0.0,11.162,0.0,13.8,0.00338,0.0,0.0,-0.01694,0.0,0.5636799999999998,0.0,-3.2468,22.844,22.645,6.7362,50
2021-03-20 21:20:00,0.0,-2.7057,0.0,11.149,0.0,13.801,0.00395,0.0,0.0,0.0,0.0,0.54113,0.0,-3.2468,22.839,22.643,6.756,50
2021-03-20 21:21:00,0.0,-2.5027,0.0,11.176,-2e-05,13.801,0.0038,-0.00423,0.0,0.01271,0.0,0.54113,-2e-05,-3.0439,22.817,22.629,6.7719,50
2021-03-20 21:22:00,0.0,-2.638,0.0,11.248,0.0,13.801,0.00352,0.0,0.0,0.0021199999999999,0.0,0.4960399999999999,0.0,-3.134,22.814,22.621,6.8043,50
2021-03-20 21:23:00,0.0,-2.638,0.0,11.371,0.0,13.802,0.0038,0.0021199999999999,0.0,0.00423,0.0,0.4960399999999999,0.0,-3.1341,22.803,22.611,6.8914,50
2021-03-20 21:24:00,0.0,-2.5929,0.0,11.462,0.0,13.802,0.00366,-0.0021199999999999,-0.0001399999999999,-0.00847,0.0,0.54113,0.0,-3.1341,22.8,22.611,6.9835,50
2021-03-20 21:25:00,0.0,-2.5704,0.0,11.584,0.0,13.801,0.00352,0.0,0.0,-0.0021199999999999,0.0,0.5862199999999999,0.0,-3.1566,22.788,22.599,7.0487,50
2021-03-20 21:26:00,0.0,-2.6155,0.0,11.661,0.0,13.802,0.0030999999999999,0.0,0.0,-0.0042399999999999,0.0,0.54113,0.0,-3.1566,22.786,22.593,7.0838,50
2021-03-20 21:27:00,0.0,-2.6155,0.0,11.629,0.0,13.801,0.00352,0.0,0.0,0.01059,0.0,0.5862199999999999,0.0,-3.2017,22.775,22.576,7.137,50
2021-03-20 21:28:00,0.0,-2.5929,0.0,11.603,0.0,13.802,0.00352,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.51858,0.0,-3.1115,22.773,22.574,7.1634,50
2021-03-20 21:29:00,0.0,-2.6155,0.0,11.526,0.0,13.802,0.00352,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.51858,0.0,-3.1341,22.763,22.566,7.0601,50
2021-03-20 21:30:00,0.0,-2.6606,0.0,11.436,-1e-05,13.802,0.00338,-0.00423,0.0,-0.0063499999999999,0.0,0.5636799999999998,-1e-05,-3.2243,22.76,22.541,6.9947,50
2021-03-20 21:31:00,0.0,-2.6606,0.0,11.334,0.0,13.802,0.00338,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.5862199999999999,0.0,-3.2468,22.753,22.531,6.9249,50
2021-03-20 21:32:00,0.0,-2.5253,0.0,11.264,0.0,13.803,0.00366,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.5636799999999998,0.0,-3.089,22.744,22.529,6.9144,50
2021-03-20 21:33:00,0.0,-2.5929,0.0,11.194,0.0,13.803,0.0040899999999999,0.0,0.0,0.0,0.0,0.54113,0.0,-3.1341,22.741,22.527,6.8183,50
2021-03-20 21:34:00,0.0,-2.5929,0.0,11.2,-2e-05,13.803,0.0038,-0.0063499999999999,0.0,0.0042399999999999,0.0,0.51858,-2e-05,-3.1115,22.725,22.518,6.8549,50
2021-03-20 21:35:00,0.0,-2.6831,0.0,11.257,0.0,13.803,0.00366,0.0,0.0,-0.0021199999999999,0.0,0.54113,0.0,-3.2243,22.714,22.512,6.9398,50
2021-03-20 21:36:00,0.0,-2.5027,0.0,11.292,0.0,13.804,0.00338,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.5862199999999999,0.0,-3.089,22.701,22.501,6.9852,50
2021-03-20 21:37:00,0.0,-2.4802,0.0,11.275,0.0,13.804,0.00366,0.0,-0.0001399999999999,0.0,0.0,0.6313199999999999,0.0,-3.1115,22.7,22.502,6.9296,50
2021-03-20 21:38:00,0.0,-2.638,0.0,11.221,0.0,13.804,0.0038,-0.0021199999999999,0.0001399999999999,0.0,0.0,0.60877,0.0,-3.2468,22.691,22.486,6.9438,50
2021-03-20 21:39:00,0.0,-2.4577,0.0,11.145,0.0,13.806,0.0040899999999999,0.0,0.0,0.0021199999999999,0.0,0.5636799999999998,0.0,-3.0213,22.687,22.485,6.8841,50
2021-03-20 21:40:00,0.0,-2.5929,0.0,11.069,0.0,13.806,0.00338,0.0,0.0,-0.01271,0.0,0.6989699999999999,0.0,-3.2919,22.681,22.481,6.8372,50
2021-03-20 21:41:00,0.0,-2.6155,0.0,11.005,0.0,13.807,0.0038,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.5862199999999999,0.0,-3.2017,22.675,22.476,6.7845,50
2021-03-20 21:42:00,0.0,-2.4577,0.0,10.924,-1e-05,13.808,0.00493,-0.0021199999999999,-0.0001399999999999,0.00847,0.0,0.54113,-1e-05,-2.9988,22.665,22.473,6.7397,50
2021-03-20 21:43:00,0.0,-2.5253,0.0,10.855,0.0,13.808,0.00395,0.0,0.0,-0.0063499999999999,0.0,0.5636799999999998,0.0,-3.089,22.667,22.473,6.6602,50
2021-03-20 21:44:00,0.0,-2.4802,0.0,10.79,0.0,13.808,0.00423,0.0,0.0,0.0,0.0,0.45094,0.0,-2.9311,22.66,22.458,6.6027,50
2021-03-20 21:45:00,0.0,-2.4126,0.0,10.767,0.0,13.808,0.0043699999999999,0.0,0.0,-0.0021199999999999,0.0,0.5636799999999998,0.0,-2.9762,22.647,22.449,6.5764,50
2021-03-20 21:46:00,0.0,-2.7057,0.0,10.709,0.0,13.808,0.00366,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.6313199999999999,0.0,-3.3369,22.642,22.442,6.5175,50
2021-03-20 21:47:00,0.0,-2.7057,0.0,10.643,0.0,13.807,0.00366,-0.0021199999999999,0.0,-0.00847,0.0,0.6989699999999999,0.0,-3.4046,22.634,22.441,6.4663,50
2021-03-20 21:48:00,0.0,-2.4577,0.0,10.578,0.0,13.808,0.0043699999999999,0.0,0.0,-0.0021199999999999,0.0,0.60877,0.0,-3.0664,22.633,22.43,6.4815,50
2021-03-20 21:49:00,0.0,-2.5929,0.0,10.525,0.0,13.808,0.0038,-0.0021199999999999,0.0,-0.00847,0.0,0.5636799999999998,0.0,-3.1566,22.62,22.406,6.3893,50
2021-03-20 21:50:00,0.0,-2.4577,0.0,10.482,0.0,13.808,0.0043699999999999,-0.0021199999999999,-0.0001399999999999,-0.0063499999999999,0.0,0.5636799999999998,-1e-05,-3.0213,22.617,22.403,6.3963,50
2021-03-20 21:51:00,0.0,-2.5027,0.0,10.481,0.0,13.808,0.0040899999999999,-0.0021199999999999,-0.0001399999999999,0.0063499999999999,0.0,0.5636799999999998,-1e-05,-3.0664,22.605,22.393,6.3874,50
2021-03-20 21:52:00,0.0,-2.5027,0.0,10.478,-1e-05,13.808,0.0043699999999999,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.5862199999999999,-1e-05,-3.089,22.599,22.386,6.3897,50
2021-03-20 21:53:00,0.0,-2.5704,0.0,10.487,0.0,13.809,0.00423,0.0,0.0,-0.0021199999999999,0.0,0.5636799999999998,0.0,-3.1341,22.586,22.368,6.3021,50
2021-03-20 21:54:00,0.0,-2.5704,0.0,10.482,0.0,13.809,0.0038,0.0,0.0,-0.01694,0.0,0.6764099999999998,0.0,-3.2468,22.579,22.36,6.2994,50
2021-03-20 21:55:00,0.0,-2.7733,0.0,10.438,0.0,13.809,0.00366,0.0,0.0,-0.0042399999999999,0.0,0.5862199999999999,0.0,-3.3595,22.572,22.356,6.2021,50
2021-03-20 21:56:00,0.0,-2.5253,0.0,10.378,0.0,13.809,0.0043699999999999,0.0,0.0,0.0,0.0,0.54113,0.0,-3.0664,22.563,22.348,6.1286,50
2021-03-20 21:57:00,0.0,-2.4126,0.0,10.362,0.0,13.809,0.0038,0.0,0.0,-0.01482,0.0,0.60877,0.0,-3.0213,22.558,22.352,6.1063,50
2021-03-20 21:58:00,0.0,-2.5478,0.0,10.375,0.0,13.809,0.0043699999999999,0.0,0.0,0.0063499999999999,0.0,0.47349,0.0,-3.0213,22.546,22.337,6.0451,50
2021-03-20 21:59:00,0.0,-2.5929,0.0,10.392,-1e-05,13.809,0.00352,-0.0021199999999999,0.0,-0.00847,0.0,0.65387,-1e-05,-3.2468,22.544,22.335,6.0241,50
2021-03-20 22:00:00,0.0,-2.5929,0.0,10.351,0.0,13.809,0.00395,0.0,-0.0001399999999999,0.0,0.0,0.5862199999999999,0.0,-3.1792,22.526,22.323,5.9903,50
2021-03-20 22:01:00,0.0,-2.5027,0.0,10.304,0.0,13.81,0.00395,0.0,0.0001399999999999,-0.00847,0.0,0.3832999999999999,0.0,-2.8861,22.528,22.323,6.0073,50
2021-03-20 22:02:00,0.0,-2.5478,0.0,10.308,0.0,13.809,0.00395,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.51858,0.0,-3.0664,22.52,22.315,6.056,50
2021-03-20 22:03:00,0.0,-2.7508,0.0,10.285,0.0,13.809,0.00352,0.0,-0.0001399999999999,0.0042399999999999,0.0,0.6989699999999999,0.0,-3.4497,22.52,22.32,6.0166,50
2021-03-20 22:04:00,0.0,-2.5478,0.0,10.237,0.0,13.809,0.00338,0.0,0.0,0.0063499999999999,0.0,0.65387,0.0,-3.2017,22.508,22.313,5.9717,50
2021-03-20 22:05:00,0.0,-2.638,0.0,10.194,0.0,13.81,0.00451,0.0,-0.0001399999999999,0.00847,0.0,0.54113,0.0,-3.1792,22.504,22.313,6.025,50
2021-03-20 22:06:00,0.0,-2.4351,0.0,10.119,0.0,13.81,0.00479,0.0,0.0,0.0,0.0,0.54113,0.0,-2.9762,22.501,22.31,5.9284,50
2021-03-20 22:07:00,0.0,-2.5027,0.0,10.035,0.0,13.811,0.0040899999999999,0.0,0.0,-0.0042399999999999,0.0,0.5636799999999998,0.0,-3.0664,22.489,22.296,5.8178,50
2021-03-20 22:08:00,0.0,-2.6155,0.0,9.949,0.0,13.81,0.0040899999999999,0.0,0.0,-0.0042399999999999,0.0,0.51858,0.0,-3.1341,22.481,22.272,5.7898,50
2021-03-20 22:09:00,0.0,-2.5253,0.0,9.8811,0.0,13.81,0.00395,0.0,-0.0001399999999999,0.0,0.0,0.54113,0.0,-3.0664,22.471,22.255,5.7412,50
2021-03-20 22:10:00,0.0,-2.5704,0.0,9.8648,0.0,13.81,0.00423,0.0,0.0,-0.0063499999999999,0.0,0.5862199999999999,0.0,-3.1566,22.469,22.254,5.7933,50
2021-03-20 22:11:00,0.0,-2.5478,0.0,9.8591,0.0,13.811,0.0043699999999999,0.0,0.0,-0.01059,0.0,0.5862199999999999,0.0,-3.1341,22.459,22.259,5.7789,50
2021-03-20 22:12:00,0.0,-2.638,0.0,9.8874,0.0,13.81,0.0040899999999999,0.0,0.0,-0.0042399999999999,0.0,0.5862199999999999,0.0,-3.2243,22.456,22.255,5.7571,50
2021-03-20 22:13:00,0.0,-2.5478,0.0,9.8938,0.0,13.811,0.00423,0.0,-0.0001399999999999,-0.00847,0.0,0.54113,0.0,-3.089,22.451,22.239,5.6845,50
2021-03-20 22:14:00,0.0,-2.5704,0.0,9.8573,0.0,13.811,0.00423,0.0,0.0,0.0,0.0,0.58623,0.0,-3.1566,22.439,22.23,5.6201,50
2021-03-20 22:15:00,0.0,-2.5478,0.0,9.8265,0.0,13.811,0.00366,0.0,0.0,0.0042399999999999,0.0,0.5636799999999998,0.0,-3.1115,22.433,22.227,5.6528,50
2021-03-20 22:16:00,0.0,-2.5704,0.0,9.8301,0.0,13.811,0.00395,0.0,0.0,0.0042399999999999,0.0,0.5636799999999998,0.0,-3.1341,22.424,22.225,5.7262,50
2021-03-20 22:17:00,0.0,-2.5253,0.0,9.8023,0.0,13.811,0.0043699999999999,0.0,0.0,-0.01906,0.0,0.5636799999999998,0.0,-3.089,22.417,22.22,5.6642,50
2021-03-20 22:18:00,0.0,-2.7057,0.0,9.8247,0.0,13.811,0.00366,0.0,0.0,0.0063499999999999,0.0,0.5636799999999998,0.0,-3.2694,22.415,22.215,5.7011,50
2021-03-20 22:19:00,0.0,-2.5478,0.0,9.8576,0.0,13.811,0.00423,0.0,-0.0001399999999999,0.0,0.0,0.5636799999999998,0.0,-3.1115,22.4,22.197,5.6183,50
2021-03-20 22:20:00,0.0,-2.4802,0.0,9.8733,0.0,13.811,0.0043699999999999,0.0,0.0,-0.0021199999999999,0.0,0.5636799999999998,0.0,-3.0439,22.402,22.192,5.5635,50
2021-03-20 22:21:00,0.0,-2.6831,0.0,9.8378,0.0,13.809,0.0043699999999999,0.0,-0.0001399999999999,0.0,0.0,0.5636799999999998,0.0,-3.2468,22.388,22.183,5.4749,50
2021-03-20 22:22:00,0.0,-2.6606,0.0,9.807,0.0,13.812,0.00395,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.54113,0.0,-3.2017,22.383,22.179,5.4384,50
2021-03-20 22:23:00,0.0,-2.5253,0.0,9.8155,0.0,13.812,0.0043699999999999,0.0,-0.0001399999999999,0.0,0.0,0.54113,0.0,-3.0664,22.366,22.154,5.4301,50
2021-03-20 22:24:00,0.0,-2.5929,0.0,9.8416,0.0,13.812,0.0040899999999999,0.0,-0.0002799999999999,-0.00847,0.0,0.6313199999999999,0.0,-3.2243,22.357,22.14,5.4677,50
2021-03-20 22:25:00,0.0,-2.6155,0.0,9.9598,0.0,13.812,0.0040899999999999,0.0,0.0,-0.0021199999999999,0.0,0.5636799999999998,0.0,-3.1792,22.36,22.144,5.5332,50
2021-03-20 22:26:00,0.0,-2.5027,0.0,10.009,0.0,13.812,0.00423,-0.0021199999999999,-0.0001399999999999,-0.0063499999999999,0.0,0.54113,0.0,-3.0439,22.349,22.132,5.52,50
2021-03-20 22:27:00,0.0,-2.5478,0.0,10.013,0.0,13.813,0.0046499999999999,0.0,0.0,0.0063499999999999,0.0,0.5636799999999998,0.0,-3.1115,22.346,22.13,5.585,50
2021-03-20 22:28:00,0.0,-2.5478,0.0,10.106,0.0,13.812,0.0046499999999999,0.0,-0.0001399999999999,0.0,0.0,0.54113,0.0,-3.089,22.335,22.127,5.6223,50
2021-03-20 22:29:00,0.0,-2.5478,0.0,10.137,0.0,13.812,0.00423,0.0,0.0,-0.0021199999999999,0.0,0.6313199999999999,0.0,-3.1792,22.32,22.116,5.6736,50
2021-03-20 22:30:00,0.0,-2.4802,0.0,10.246,0.0,13.813,0.00423,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.5862199999999999,0.0,-3.0664,22.313,22.113,5.6748,50
2021-03-20 22:31:00,0.0,-2.5704,0.0,10.261,0.0,13.812,0.0040899999999999,0.0,0.0,0.0,0.0,0.65387,0.0,-3.2243,22.306,22.106,5.6245,50
2021-03-20 22:32:00,0.0,-2.5028,0.0,10.211,-1e-05,13.813,0.0050699999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.54113,-1e-05,-3.0439,22.302,22.105,5.5812,50
2021-03-20 22:33:00,0.0,-2.5704,0.0,10.154,0.0,13.812,0.0043699999999999,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.51858,0.0,-3.089,22.295,22.101,5.5595,50
2021-03-20 22:34:00,0.0,-2.6831,0.0,10.15,0.0,13.813,0.00423,0.0,0.0,-0.0021199999999999,0.0,0.5636799999999998,0.0,-3.2468,22.29,22.1,5.6074,50
2021-03-20 22:35:00,0.0,-2.593,0.0,10.195,-1e-05,13.813,0.0043699999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.5636799999999998,-1e-05,-3.1566,22.287,22.098,5.6493,50
2021-03-20 22:36:00,0.0,-2.5478,0.0,10.186,0.0,13.814,0.0046499999999999,0.0,-0.0001399999999999,0.0042399999999999,0.0,0.5636799999999998,0.0,-3.1115,22.278,22.086,5.6014,50
2021-03-20 22:37:00,0.0,-2.5253,0.0,10.14,0.0,13.814,0.00423,0.0,0.0,-0.0042399999999999,0.0,0.54113,0.0,-3.0665,22.274,22.068,5.5241,50
2021-03-20 22:38:00,0.0,-2.5704,0.0,10.095,0.0,13.814,0.0040899999999999,0.0,-0.0001399999999999,-0.0063499999999999,0.0,0.58623,0.0,-3.1567,22.261,22.049,5.5419,50
2021-03-20 22:39:00,0.0,-2.4577,0.0,10.089,-2e-05,13.814,0.0046499999999999,-0.00423,0.0,0.0042399999999999,0.0,0.5862399999999999,-2e-05,-3.0439,22.251,22.044,5.571,50
2021-03-20 22:40:00,0.0,-2.5705,0.0,10.025,0.0,13.815,0.00381,0.0,-0.0001399999999999,0.0042399999999999,0.0,0.6313499999999999,0.0,-3.2018,22.248,22.044,5.5854,50
2021-03-20 22:41:00,0.0,-2.5031,0.0,9.9928,0.0,13.815,0.0046499999999999,0.0,-0.0001399999999999,0.0,0.0,0.58631,0.0,-3.0894,22.231,22.031,5.7612,50
2021-03-20 22:42:00,0.0,-2.5257,0.0,9.985,0.0,13.815,0.00451,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.58632,-1e-05,-3.1121,22.227,22.025,5.8677,50
2021-03-20 22:43:00,0.0,-2.5708,0.0,10.016,0.0,13.815,0.0043699999999999,-0.0021199999999999,0.0,-0.00847,0.0,0.51866,0.0,-3.0895,22.217,22.017,5.9425,50
2021-03-20 22:44:00,0.0,-2.5483,0.0,10.027,0.0,13.816,0.0040899999999999,-0.0021199999999999,-0.0001399999999999,-0.00847,0.0,0.5637699999999999,0.0,-3.1121,22.215,22.016,6.0144,50
2021-03-20 22:45:00,0.0,-2.4806,0.0,10.021,0.0,13.816,0.00479,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.60887,0.0,-3.0895,22.194,21.982,5.9877,50
2021-03-20 22:46:00,0.0,-2.4806,0.0,10.081,0.0,13.816,0.0043699999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.5637699999999999,0.0,-3.0444,22.187,21.973,5.9357,50
2021-03-20 22:47:00,0.0,-2.5032,0.0,10.066,0.0,13.816,0.00366,0.0,0.0,-0.0063499999999999,0.0,0.72162,0.0,-3.2248,22.179,21.977,5.8711,50
