measured_on,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__629,ac_power__752,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-10-05 05:36:00,,,0.0,0.4058999999999999,-0.2931,,,0.1126999999999999,,,0.0,,,,11.461,,,,,,,,,,,,,,,,,13.848,,,22.273,,0.9336,0.0,,0.0033999999999999,,13.21,0.0446999999999999,0.0,,,0.0446999999999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.849,,22.883,,7.6051,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:37:00,,,0.0,0.3608,-0.1578,,,0.2029,,,0.0,,,,11.426,,,,,,,,,,,,,,,,,13.847,,,22.274,,1.152,0.0,,0.0033999999999999,,16.492,0.0558,0.0,,,0.0558,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.895,,22.956,,7.602,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:38:00,,,0.0,0.3608,-0.6312999999999999,,,-0.2706,,,0.0,,,,11.435,,,,,,,,,,,,,,,,,13.847,,,22.262,,1.4253,0.0,,0.0033999999999999,,20.607,0.0696999999999999,0.0,,,0.0696999999999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.906,,22.951,,7.603,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:39:00,,,0.0,0.3382,-0.2706,,,0.0675999999999999,,,0.0,,,,11.489,,,,,,,,,,,,,,,,,13.848,,,22.261,,1.7776,0.0,,0.0033999999999999,,25.893,0.0875999999999999,0.0,,,0.0875999999999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.916,,22.939,,7.6787,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:40:00,,,0.0,0.4734999999999999,0.1578,,,0.6312999999999999,,,0.0,,,,11.581,,,,,,,,,,,,,,,,,13.849,,,22.249,,2.2199,0.0,,0.0033999999999999,,32.551,0.1101,0.0,,,0.1101,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.907,,22.934,,7.6795,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:41:00,,,0.0,0.4734999999999999,-0.0451,,,0.4284,,,0.0,,,,11.658,,,,,,,,,,,,,,,,,13.848,,,22.248,,2.7381,0.0,,0.0033999999999999,,40.331,0.1363999999999999,0.0,,,0.1363999999999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.899,,22.941,,7.7104,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:42:00,,,0.0,0.4058999999999999,-0.2706,,,0.1353,,,0.0,,,,11.747,,,,,,,,,,,,,,,,,13.849,,,22.242,,3.291,0.0,,0.0033999999999999,,48.657,0.1646,0.0,,,0.1646,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.867,,22.886,,7.726899999999999,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:43:00,,,0.0,0.4058999999999999,-0.0675999999999999,,,0.3382,,,0.0,,,,11.71,,,,,,,,,,,,,,,,,13.848,,,22.235,,3.855,0.0,,0.0038,,57.144,0.2170999999999999,0.0,,,0.2170999999999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.784,,22.764,,7.7145,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:44:00,,,0.0,0.3608,-0.2029,,,0.1578,,,0.0,,,,11.644,,,,,,,,,,,,,,,,,13.849,,,22.226,,4.4261,0.0,,0.0041,,65.671,0.2686,0.0,,,0.2686,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.675,,22.62,,7.7279,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:45:00,,,0.0,0.3382,-0.248,,,0.0902,,,0.0,,,,11.588,,,,,,,,,,,,,,,,,13.849,,,22.222,,5.0488,0.0,,0.0044,,74.91299999999998,0.3274,0.0,,,0.3274,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.588,,22.502,,7.6834,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:46:00,,,0.0,0.3382,-0.3608,,,-0.0225999999999999,,,0.0,,,,11.54,,,,,,,,,,,,,,,,,13.85,,,22.215,,5.7978,0.0,,0.0047999999999999,,85.96299999999998,0.4096,0.0,,,0.4096,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.599,,22.502,,7.628599999999999,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:47:00,,,0.0,-0.1353,-0.6539,,,-0.7891,,,0.0,,,,11.539,,,,,,,,,,,,,,,,,13.849,,,22.209,,6.6524,0.0,,0.0054999999999999,,98.638,0.5419,0.0,,,0.5419,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.767,,22.706,,7.6135,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:48:00,,,0.0,-0.1578,-0.8568,,,-1.0146,,,0.0,,,,11.686,,,,,,,,,,,,,,,,,13.849,,,22.199,,7.4082,0.0,,0.0055999999999999,,109.82,0.6182999999999998,0.0,,,0.6182999999999998,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.954,,22.964,,7.622899999999999,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:49:00,,,0.0,-0.1804,-0.8792999999999999,,,-1.0597,,,0.0,,,,11.834,,,,,,,,,,,,,,,,,13.85,,,22.196,,7.934999999999999,0.0,,0.0058999999999999,,117.59,0.6968999999999999,0.0,,,0.6968999999999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.091,,23.173,,7.6559,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:50:00,,,0.0,-0.2029,-0.8792999999999999,,,-1.0823,,,0.0,,,,11.9,,,,,,,,,,,,,,,,,13.85,,,22.184,,8.5205,0.0,,0.0064999999999999,,126.3,0.82,0.0,,,0.82,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.144,,23.239,,7.6889,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:51:00,,,0.0,-0.1578,-0.8568,,,-1.0146,,,0.0,,,,11.995,,,,,,,,,,,,,,,,,13.85,,,22.182,,9.4098,0.0,,0.0067999999999999,,139.53,0.9438,0.0,,,0.9438,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.123,,23.185,,7.7397,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:52:00,,,0.0,-0.2029,-0.1804,,,-0.3832999999999999,,,0.0,,,,12.01,,,,,,,,,,,,,,,,,13.851,,,22.17,,8.7773,0.0,,0.0145,,137.46,2.0106,0.0,,,2.0106,,,,0.0,,35.58,,,,,,,,,,,,,,,,,,,,,,,,,23.006,,23.02,,7.6956,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:53:00,,,0.0,-0.3832999999999999,-1.2852,,,-1.6685,,,0.0,,,,12.03,,,,,,,,,,,,,,,,,13.851,,,22.168,,8.467399999999998,0.0,,0.0221,,126.6,2.814,0.0,,,2.814,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.856,,22.828,,7.700199999999999,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:54:00,,,0.0,-0.3832999999999999,-1.1048,,,-1.4881,,,0.0,,,,12.053,,,,,,,,,,,,,,,,,13.85,,,22.157,,8.3947,0.0,,0.0271999999999999,,124.29,3.4521,0.0,,,3.4521,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.731,,22.658,,7.720799999999999,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:55:00,,,0.0,-0.4284,-1.1048,,,-1.5332,,,0.0,,,,12.171,,,,,,,,,,,,,,,,,13.851,,,22.15,,8.219699999999998,0.0190999999999999,,0.0318999999999999,,129.39,4.1949,0.1842999999999999,,,4.3791,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.682,,22.601,,7.793,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:56:00,,,0.0,-0.4509,-0.8792999999999999,,,-1.3303,,,0.0,,,,12.326,,,,,,,,,,,,,,,,,13.852,,,22.144,,8.5087,0.0785,,0.0350999999999999,,125.81,4.4895,0.7306,,,5.2201,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.701,,22.611,,7.867899999999999,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:57:00,,,0.0,-0.6764999999999999,-1.646,,,-2.3224,,,0.0,,,,12.456,,,,,,,,,,,,,,,,,13.852,,,22.14,,8.4267,0.1633,,0.0407,,125.25,5.1082,1.384,,,6.4922,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.787,,22.722,,7.9082,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:58:00,,,0.0,-0.5636999999999999,-0.7892,,,-1.3529,,,0.0,,,,12.445,,,,,,,,,,,,,,,,,13.852,,,22.131,,8.1249,0.229,,0.0463999999999999,,127.28,5.9055,1.8657,,,7.771099999999999,,,,0.0,,36.263,,,,,,,,,,,,,,,,,,,,,,,,,22.869,,22.833,,7.9168,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 05:59:00,,,0.0,-0.5186,-1.3754,,,-1.8941,,,0.0,,,,12.382,,,,,,,,,,,,,,,,,13.853,,,22.131,,8.153,0.3032,,0.0519999999999999,,129.69,6.7189,2.4625,,,9.1813,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.952,,22.988,,7.9214,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:00:00,,,0.0,-0.6539,-1.3755,,,-2.0294,,,0.0,,,,12.301,,,,,,,,,,,,,,,,,13.852,,,22.122,,8.1446,0.4156,,0.0616999999999999,,134.29,8.3634,3.4065,,,11.77,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.009,,23.111,,7.8787,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:01:00,,,0.0,-1.15,-2.0293,,,-3.1793,,,0.0,,,,12.247,,,,,,,,,,,,,,,,,13.852,,,22.118,,11.735,0.4134999999999999,,0.0582,,176.96,10.237,4.7946,,,15.032,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.052,,23.164,,7.8204,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:02:00,,,0.0,-0.9696,-1.894,,,-2.8636,,,0.0,,,,12.233,,,,,,,,,,,,,,,,,13.852,,,22.118,,12.633,0.3562,,0.0541,,188.21,10.185,4.5001,,,14.685,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.043,,23.109,,7.835899999999999,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:03:00,,,0.0,-0.9019,-1.6009,,,-2.5029,,,0.0,,,,12.209,,,,,,,,,,,,,,,,,13.853,,,22.118,,12.694,0.3562,,0.0536999999999999,,189.11,10.153,4.5219,,,14.675,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.965,,22.97,,7.8162,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:04:00,,,0.0,-0.9696,-1.2627,,,-2.2323,,,0.0,,,,12.149,,,,,,,,,,,,,,,,,13.853,,,22.118,,13.354,0.3307999999999999,,0.0517,,199.06,10.294,4.4145,,,14.708,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.905,,22.885,,7.8158,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:05:00,,,0.0,-1.0372,-1.8265,,,-2.8637,,,0.0,,,,12.087,,,,,,,,,,,,,,,,,13.854,,,22.108,,13.934,0.3095999999999999,,0.0505999999999999,,208.01,10.523,4.3129,,,14.836,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.894,,22.858,,7.8757,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:06:00,,,0.0,-1.0373,-1.6235,,,-2.6608,,,0.0,,,,12.048,,,,,,,,,,,,,,,,,13.854,,,22.105,,14.073,0.4346999999999999,,0.0574,,209.39,11.878,5.9967,,,17.874,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.911,,22.87,,7.8945,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:07:00,,,0.0,-0.8343,-1.4656,,,-2.2999,,,0.0,,,,12.004,,,,,,,,,,,,,,,,,13.855,,,22.105,,14.576,0.3965,,0.0536999999999999,,217.41,11.673,5.7788,,,17.452,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.919,,22.916,,7.9966,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:08:00,,,0.0,-1.0598,-2.1196,,,-3.1794,,,0.0,,,,11.928,,,,,,,,,,,,,,,,,13.855,,,22.095,,14.929,0.3710999999999999,,0.0526,,222.94,11.72,5.5385,,,17.258,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.908,,22.909,,8.0005,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:09:00,,,0.0,-1.0373,-1.7137,,,-2.751,,,0.0,,,,11.791,,,,,,,,,,,,,,,,,13.855,,,22.092,,15.255,0.3562,,0.0519999999999999,,228.16,11.864,5.4344,,,17.298,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.847,,22.815,,8.0161,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:10:00,,,0.0,-0.9471,-1.3304,,,-2.2775,,,0.0,,,,11.775,,,,,,,,,,,,,,,,,13.856,,,22.092,,15.546,0.3541,,0.0512,,232.78,11.909,5.5048,,,17.414,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.796,,22.741,,8.128,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:11:00,,,0.0,-1.1275,-2.0746,,,-3.2021,,,0.0,,,,11.883,,,,,,,,,,,,,,,,,13.855,,,22.081,,15.832,0.3435,,0.0509999999999999,,237.06,12.094,5.4382,,,17.532,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.842,,22.796,,8.155699999999998,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:12:00,,,0.0,13.823,12.2,,,26.022,,,0.0,,,,12.035,,,,,,,,,,,,,,,,,13.855,,,22.079,,14.04,2.1417,,0.1698,,209.88,34.894,29.317,,,64.211,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,22.941,,22.904,,8.184599999999998,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:13:00,,,0.0,23.656,21.716,,,45.371,,,0.0,,,,12.034,,,,,,,,,,,,,,,,,13.856,,,22.069,,12.591,3.2954,,0.2472,,187.84,46.35,41.407,,,87.75799999999998,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.053,,23.017,,8.1729,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:14:00,,,0.0,30.24,29.947,,,60.186,,,0.0,,,,12.0,,,,,,,,,,,,,,,,,13.855,,,22.066,,12.118,4.0651,,0.2958,,180.68,53.452,49.264,,,102.72,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.175,,23.135,,8.1851,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:15:00,,,0.0,47.537,51.888,,,99.425,,,0.0,,,,11.942,,,,,,,,,,,,,,,,,13.856,,,22.062,,11.529,5.9483,,0.4314,,185.6,80.013,68.209,,,148.22,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.236,,23.186,,8.2496,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:16:00,,,0.0,87.08799999999998,97.396,,,184.48,,,0.0,,,,11.904,,,,,,,,,,,,,,,,,13.855,,,22.053,,10.374,10.949,,0.7549,,172.11,129.49,113.15,,,242.63,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.239,,23.198,,8.381399999999998,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:17:00,,,0.0,96.81,106.35,,,203.16,,,0.0,,,,11.889,,,,,,,,,,,,,,,,,13.857,,,22.053,,10.098,12.244,,0.8376,,168.36,141.0,123.64,,,264.63,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.242,,23.176,,8.597799999999998,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:18:00,,,0.0,96.787,105.25,,,202.03,,,0.0,,,,11.952,,,,,,,,,,,,,,,,,13.857,,,22.048,,10.705,11.56,,0.7943,,175.78,139.63,123.71,,,263.34,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.183,,23.081,,8.8286,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:19:00,,,0.0,79.357,85.30899999999998,,,164.67,,,0.0,,,,11.996,,,,,,,,,,,,,,,,,13.857,,,22.04,,10.777,9.5491,,0.6643,,175.83,116.8,102.92,,,219.72,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.095,,22.957,,8.9663,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:20:00,,,0.0,58.723,62.194,,,120.92,,,0.0,,,,12.055,,,,,,,,,,,,,,,,,13.858,,,22.04,,10.813,7.303499999999999,,0.5183999999999999,,175.37,90.919,78.961,,,169.88,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.076,,22.925,,9.0684,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:21:00,,,0.0,61.406,67.065,,,128.47,,,0.0,,,,12.101,,,,,,,,,,,,,,,,,13.857,,,22.032,,11.167,7.456,,0.533,,183.3,97.763,83.25499999999998,,,181.02,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.101,,22.941,,9.1817,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:22:00,,,0.0,83.845,83.144,,,166.99,,,0.0,,,,12.173,,,,,,,,,,,,,,,,,13.858,,,22.027,,11.82,9.1695,,0.6347,,180.15,114.26,108.57,,,222.83,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.173,,23.015,,9.3018,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:23:00,,,0.0,97.441,95.255,,,192.7,,,0.0,,,,12.282,,,,,,,,,,,,,,,,,13.857,,,22.027,,12.831,9.8906,,0.671,,186.93,125.45,126.92,,,252.37,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.335,,23.205,,9.4826,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:24:00,,,0.0,131.18,142.95,,,274.13,,,0.0,,,,12.407,,,,,,,,,,,,,,,,,13.858,,,22.017,,12.407,12.482,,0.8963999999999999,,204.57,184.75,154.31,,,339.06,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.465,,23.371,,9.6078,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:25:00,,,0.0,217.87,279.41,,,497.27,,,0.0,,,,12.444,,,,,,,,,,,,,,,,,13.858,,,22.014,,11.224,21.851,,1.5464,,220.41,341.71,244.49,,,586.2,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.554,,23.494,,9.921,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:26:00,,,0.0,275.69,400.8,,,676.49,,,0.0,,,,12.477,,,,,,,,,,,,,,,,,13.858,,,22.014,,10.17,28.591,,2.1047,,237.61,500.56,290.54,,,791.11,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.585,,23.544,,10.392,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:27:00,,,0.0,307.64,461.3,,,768.95,,,0.0,,,,12.511,,,,,,,,,,,,,,,,,13.858,,,22.003,,10.007,33.069,,2.3576,,231.85,546.27,330.92,,,877.2,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.589,,23.506,,10.902,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:28:00,,,0.0,339.75,484.26,,,824.0,,,0.0,,,,12.578,,,,,,,,,,,,,,,,,13.859,,,22.001,,10.008,36.842,,2.5476,,219.35,558.83,368.72,,,927.55,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.603,,23.48,,11.445,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:29:00,,,0.0,354.57,522.93,,,877.5,,,0.0,,,,12.656,,,,,,,,,,,,,,,,,13.859,,,21.997,,10.01,37.465,,2.6775,,233.88,626.38,375.01,,,1001.4,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.636,,23.482,,11.98,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:30:00,,,0.0,371.32,546.48,,,917.81,,,0.0,,,,12.758,,,,,,,,,,,,,,,,,13.859,,,21.988,,10.007,38.612,,2.7896,,237.3,661.94,386.39,,,1048.3,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.684,,23.528,,12.485,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:31:00,,,0.0,386.32,567.2,,,953.53,,,0.0,,,,12.894,,,,,,,,,,,,,,,,,13.859,,,21.988,,10.043,40.34,,2.897,,235.74,682.74,405.19,,,1087.9,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.744,,23.599,,12.99,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:32:00,,,0.0,437.13,593.36,,,1030.5,,,0.0,,,,13.038,,,,,,,,,,,,,,,,,13.859,,,21.986,,10.895,43.11,,3.0273,,230.45,697.79,469.71,,,1167.5,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.785,,23.608,,13.482,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:33:00,,,0.0,459.7,583.62,,,1043.3,,,0.0,,,,13.135,,,,,,,,,,,,,,,,,13.859,,,21.976,,11.819,41.403,,2.9495,,236.55,697.74,489.27,,,1187.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.05,,23.507,,13.913,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:34:00,,,0.0,337.74,416.96,,,754.71,,,0.0,,,,13.171,,,,,,,,,,,,,,,,,13.86,,,21.975,,11.878,30.064,,2.2007,,236.31,520.04,357.12,,,877.1599999999999,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.287,,23.776,,14.131,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:35:00,,,0.0,230.49,271.9,,,502.39,,,0.0,,,,13.121,,,,,,,,,,,,,,,,,13.86,,,21.969,,11.882,20.091,,1.5447,,236.37,365.13,238.73,,,603.86,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.475,,24.301,,14.111,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:36:00,,,0.0,191.71,221.32,,,413.02,,,0.0,,,,13.152,,,,,,,,,,,,,,,,,13.86,,,21.963,,12.004,16.509,,1.2858,,233.82,300.7,198.22,,,498.91,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.569,,24.223,,13.997,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:37:00,,,0.0,210.24,232.84,,,443.08,,,0.0,,,,13.273,,,,,,,,,,,,,,,,,13.86,,,21.962,,12.989,17.387,,1.2985,,230.39,299.23,225.81,,,525.04,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.685,,24.302,,13.889,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:38:00,,,0.0,249.37,248.4,,,497.77,,,0.0,,,,13.341,,,,,,,,,,,,,,,,,13.86,,,21.962,,14.2,18.479,,1.2889,,233.78,301.06,262.71,,,563.77,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.806,,24.422,,13.84,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:39:00,,,0.0,264.12,277.92,,,542.03,,,0.0,,,,13.388,,,,,,,,,,,,,,,,,13.861,,,21.962,,15.332,21.185,,1.3377,,223.87,299.48,324.99,,,624.46,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.946,,24.47,,13.814,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
2011-10-05 06:40:00,,,0.0,292.17,330.8,,,622.97,,,0.0,,,,13.453,,,,,,,,,,,,,,,,,13.861,,,21.962,,16.378,23.594,,1.3844,,239.79,332.26,386.58,,,718.85,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.98,,24.405,,13.855,,,,,,,,,,-99999.0,,,,,,,,,,,,,,50
