measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,gh_irradiance__1217,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2012-08-02 18:39:00,0.0,50.299,46.788,97.088,0.0,,24.422,,,,,,,,,,13.665,29.006,0.4242,182.43275,0.426897514289512,160.62,68.5682787451814,77.38797255,145.956251295181,,0.0,-99999.0,,,,,,,,,,,28.808,28.484,23.721,31.167,,,,,,,,,50
2012-08-02 18:40:00,0.0,48.501,46.565,95.067,0.0,,24.439,,,,,,,,,,13.666,28.988,0.4209,179.468688,0.416223581018211,164.59,68.5062391997873,75.53837077919998,144.044609978987,,0.0,-99999.0,,,,,,,,,,,28.824,28.516,23.707,30.649,,,,,,,,,50
2012-08-02 18:41:00,0.0,46.609,46.768,93.377,0.0,,24.449,,,,,,,,,,13.666,28.969,0.4209999999999999,174.00699,0.402160042536222,170.91,68.7331728698657,73.25694278999998,141.990115659866,,0.0,-99999.0,,,,,,,,,,,28.771,28.467,23.672,30.03,,,,,,,,,50
2012-08-02 18:42:00,0.0,43.595,45.576,89.171,0.0,,24.439,,,,,,,,,,13.667,28.951,0.4188,166.769864,0.392037750897248,170.48,66.8345957729629,69.8432190432,136.677814816163,,0.0,-99999.0,,,,,,,,,,,28.749,28.702,23.673,29.26,,,,,,,,,50
2012-08-02 18:43:00,0.0,41.412,44.204,85.617,0.0,,24.441,,,,,,,,,,13.667,28.93,0.4057,167.100876,0.374318755815499,173.94,65.1090043865479,67.79282539319999,132.901829779748,,0.0,-99999.0,,,,,,,,,,,28.648,28.523,23.671,28.323,,,,,,,,,50
2012-08-02 18:44:00,0.0,40.422,42.246,82.668,0.0,,24.455,,,,,,,,,,13.667,28.912,0.3911999999999999,168.470062,0.364615180114316,171.21,62.42576498737209,65.9054882544,128.331253241772,,0.0,-99999.0,,,,,,,,,,,28.615,28.389,23.676,27.436,,,,,,,,,50
2012-08-02 18:45:00,0.0,39.455,40.355,79.81,0.0,,24.443,,,,,,,,,,13.668,28.893,0.3754,171.990826,0.353927954273561,170.73,60.4261196331251,64.5653560804,124.991475713525,,0.0,-99999.0,,,,,,,,,,,28.626,28.383,23.649,26.649,,,,,,,,,50
2012-08-02 18:46:00,0.0,37.993,39.275,77.268,0.0,,24.412,,,,,,,,,,13.669,28.876,0.3603,174.75929,0.3362023129070849,175.68,59.064022331516696,62.965772187,122.029794518517,,0.0,-99999.0,,,,,,,,,,,28.601,28.328,23.618,25.829,,,,,,,,,50
2012-08-02 18:47:00,0.0,36.666,37.34,74.006,0.0,,24.374,,,,,,,,,,13.669,28.857,0.3514999999999999,173.721116,0.3203176924099429,179.34,57.4457749567991,61.062972274,118.508747230799,,0.0,-99999.0,,,,,,,,,,,28.554,28.256,23.575,25.042,,,,,,,,,50
2012-08-02 18:48:00,0.0,34.999,36.194,71.193,0.0,,24.328,,,,,,,,,,13.669,28.839,0.3441,173.134322,0.312435198723913,179.51,56.0852425229297,59.5755202002,115.66076272313,,0.0,-99999.0,,,,,,,,,,,28.508,28.141,23.524,24.356,,,,,,,,,50
2012-08-02 18:49:00,0.0,33.762,34.528,68.29,0.0,,24.226,,,,,,,,,,13.67,28.821,0.331,176.459488,0.31076033497275,174.46,54.215248039346,58.408090528,112.623338567346,,0.0,-99999.0,,,,,,,,,,,28.473,28.092,23.447,23.72,,,,,,,,,50
2012-08-02 18:50:00,0.0,32.323,32.412,64.735,0.0,,24.146,,,,,,,,,,13.672,28.804,0.323,176.354166,0.3075302405955069,169.59,52.154053502592,56.962395618,109.116449120592,,0.0,-99999.0,,,,,,,,,,,28.499,28.124,23.363,23.084,,,,,,,,,50
2012-08-02 18:51:00,0.0,31.738,31.76,63.498,0.0,,24.078,,,,,,,,,,13.671,28.782,0.3164,176.41435,0.298238734547388,171.76,51.2254850458594,55.81750034,107.04298538585898,,0.0,-99999.0,,,,,,,,,,,28.45,28.058,23.273,22.481,,,,,,,,,50
2012-08-02 18:52:00,0.0,30.545,30.95,61.495,0.0,,24.029,,,,,,,,,,13.673,28.765,0.3108,176.369212,0.2872723647481059,175.74,50.4852453808321,54.81555108959999,105.300796470432,,0.0,-99999.0,,,,,,,,,,,28.371,27.999,23.199,22.063,,,,,,,,,50
2012-08-02 18:53:00,0.0,29.217,30.275,59.491,0.0,,23.95,,,,,,,,,,13.673,28.746,0.3032,176.41435,0.278545792901768,175.66,48.9293539811245,53.48883092,102.418184901125,,0.0,-99999.0,,,,,,,,,,,28.369,27.976,23.13,21.461,,,,,,,,,50
2012-08-02 18:54:00,0.0,28.114,28.159,56.273,0.0,,23.893,,,,,,,,,,13.673,28.728,0.2926,176.474534,0.268556426957331,175.69,47.1826786521335,51.6364486484,98.81912730053347,,0.0,-99999.0,,,,,,,,,,,28.346,28.002,23.057,20.775,,,,,,,,,50
2012-08-02 18:55:00,0.0,26.223,26.741,52.964,0.0,,23.84,,,,,,,,,,13.674,28.707,0.2811,176.33912,0.2554765386149139,175.7,44.8872278346404,49.568926632,94.45615446664041,,0.0,-99999.0,,,,,,,,,,,28.246,27.912,22.991,19.921,,,,,,,,,50
2012-08-02 18:56:00,0.0,24.31,24.895,49.205,0.0,,23.789,,,,,,,,,,13.675,28.69,0.2674,176.399304,0.245766316629004,175.69,43.17868416854979,47.1691738896,90.3478580581498,,0.0,-99999.0,,,,,,,,,,,28.193,27.839,22.922,19.068,,,,,,,,,50
2012-08-02 18:57:00,0.0,22.082,22.127,44.208,0.0,,23.758,,,,,,,,,,13.674,28.673,0.2553,176.459488,0.2294496876246179,175.71,40.3166046125216,45.0501072864,85.36671189892158,,0.0,-99999.0,,,,,,,,,,,28.105,27.764,22.857,18.147,,,,,,,,,50
2012-08-02 18:58:00,0.0,19.898,19.966,39.863,0.0,,23.727,,,,,,,,,,13.675,28.655,0.2389999999999999,176.48958,0.215944437059684,175.73,37.9479159244982,42.18100962,80.1289255444982,,0.0,-99999.0,,,,,,,,,,,28.099,27.775,22.794,17.109,,,,,,,,,50
2012-08-02 18:59:00,0.0,17.557,17.647,35.204,0.0,,23.717,,,,,,,,,,13.676,28.634,0.2217,176.444442,0.1987837298949889,175.77,34.9402162036422,39.1177327914,74.0579489950422,,0.0,31.209,,,,,,,,,,,28.077,27.746,22.751,16.138,,,,,,,,,50
2012-08-02 19:00:00,0.0,14.383,14.608,28.992,0.0,,23.72,,,,,,,,,,13.677,28.617,0.2044,176.429396,0.180493154326731,175.67,31.7072324205769,36.0621685424,67.7694009629769,,0.0,-99999.0,,,,,,,,,,,28.063,27.715,22.697,15.1,,,,,,,,,50
2012-08-02 19:01:00,0.0,11.075,11.727,22.802,0.0,,23.692,,,,,,,,,,13.676,28.599,0.1842999999999999,176.444442,0.161079356639638,175.64,28.2919782001861,32.51871066059999,60.810688860786094,,0.0,-99999.0,,,,,,,,,,,28.099,27.768,22.631,13.878,,,,,,,,,50
2012-08-02 19:02:00,0.0,7.9683,8.508499999999998,16.477,0.0,,23.667,,,,,,,,,,13.678,28.58,0.1638,176.48958,0.1399774026319289,175.69,24.5926298684036,28.908993204,53.5016230724036,,0.0,-99999.0,,,,,,,,,,,28.111,27.79,22.539,12.556,,,,,,,,,50
2012-08-02 19:03:00,0.0,4.5243,5.2896,9.814,0.0,,23.635,,,,,,,,,,13.678,28.562,0.1381999999999999,178.942078,0.120703176924099,175.68,21.2051341220258,24.7297951796,45.93492930162581,,0.0,-99999.0,,,,,,,,,,,28.029,27.76,22.45,11.133,,,,,,,,,50
2012-08-02 19:04:00,0.0,-1.0354,3.1963,2.1609,0.0,,23.599,,,,,,,,,,13.678,28.544,0.0582,207.740122,0.10142895121627,175.74,17.825123886747303,12.0904751004,29.915598987147305,,0.0,-99999.0,,,,,,,,,,,27.965,27.761,22.363,9.7766,,,,,,,,,50
2012-08-02 19:05:00,0.0,-0.9003999999999999,-1.4631,-2.3635,0.0,,23.575,,,,,,,,,,13.678,28.526,0.0604,201.46594,0.0296836368470024,203.09,6.02844980725774,12.168542776,18.1969925832577,,0.0,30.634,,,,,,,,,,,27.913,27.703,22.303,8.4708,,,,,,,,,50
2012-08-02 19:06:00,0.0,-1.0129,-1.238,-2.2509,0.0,,23.563,,,,,,,,,,13.68,28.506,0.0618,193.205686,0.0312308919314103,195.21,6.0965824139306095,11.9401113948,18.0366938087306,,0.0,-99999.0,,,,,,,,,,,27.879,27.672,22.27,7.349199999999998,,,,,,,,,50
2012-08-02 19:07:00,0.0,-1.1705,-1.8232,-2.9937,0.0,,23.545,,,,,,,,,,13.681,28.495,0.066,183.591292,0.0339040276485444,186.33,6.31733747175329,12.117025272,18.4343627437533,,0.0,-99999.0,,,,,,,,,,,27.903,27.665,22.182,6.4452,,,,,,,,,50
2012-08-02 19:08:00,0.0,-1.103,-1.6207,-2.7236,0.0,,23.517,,,,,,,,,,13.68,28.473,0.0691999999999999,171.088066,0.0374212415259869,175.28,6.559195214675,11.8392941672,18.398489381875,,0.0,-99999.0,,,,,,,,,,,27.84,27.588,22.068,5.7253,,,,,,,,,50
2012-08-02 19:09:00,0.0,-1.0804,-1.7332,-2.8137,0.0,,23.504,,,,,,,,,,13.681,28.455,0.0767999999999999,143.252966,0.0460029243652798,149.82,6.89215812840622,11.0018277888,17.8939859172062,,0.0,-99999.0,,,,,,,,,,,27.836,27.589,22.027,4.9385,,,,,,,,,50
2012-08-02 19:10:00,0.0,-0.9679,-1.5306,-2.4985,0.0,,23.494,,,,,,,,,,13.682,28.44,0.0734,130.9002,0.0457211218928619,132.61,6.06307797421242,9.60807468,15.6711526542124,,0.0,-99999.0,,,,,,,,,,,27.872,27.591,21.975,4.4196,,,,,,,,,50
2012-08-02 19:11:00,0.0,-0.9679,-2.0484,-3.0162,0.0,,23.472,,,,,,,,,,13.683,28.422,0.0686999999999999,127.529896,0.0415007310913199,127.26,5.28138303868138,8.761303855199998,14.0426868938814,,0.0,-99999.0,,,,,,,,,,,27.819,27.511,21.916,4.068,,,,,,,,,50
2012-08-02 19:12:00,0.0,-0.7203,-1.6432,-2.3635,0.0,,23.447,,,,,,,,,,13.684,28.405,0.063,121.64691,0.0343267313571712,128.92,4.425402206566529,7.66375533,12.0891575365665,,0.0,45.154,,,,,,,,,,,27.785,27.475,21.883,3.6663,,,,,,,,,50
2012-08-02 19:13:00,0.0,-0.5626999999999999,-0.9229,-1.4856,0.0,,23.432,,,,,,,,,,13.683,28.387,0.0514999999999999,126.566952,0.024197128804998,127.13,3.0761809849794,6.518198028,9.5943790129794,,0.0,41.473,,,,,,,,,,,27.743,27.461,21.833,2.9966,,,,,,,,,50
2012-08-02 19:14:00,0.0,-0.7878,-1.193,-1.9808,0.0,,23.442,,,,,,,,,,13.684,28.369,0.0417999999999999,121.090208,0.01308321148478,124.77,1.632392296956,5.0615706944,6.693962991356,,0.0,-99999.0,,,,,,,,,,,27.641,27.402,21.827,2.2433,,,,,,,,,50
2012-08-02 19:15:00,0.0,-0.6077,-1.5081,-2.1159,0.0,,23.431,,,,,,,,,,13.684,28.348,0.0287999999999999,128.94422,0.0042203908015419,129.02,0.5445148212149409,3.713593536,4.25810835721494,,0.0,-99999.0,,,,,,,,,,,27.589,27.326,21.808,1.5402,,,,,,,,,50
2012-08-02 19:16:00,0.0,-0.4501999999999999,-0.968,-1.4182,0.0,,23.44,,,,,,,,,,13.685,28.329,0.0202999999999999,125.649146,0.0,126.81,0.0,2.5506776638,2.5506776638,,0.0,-99999.0,,,,,,,,,,,27.602,27.312,21.813,1.0045,,,,,,,,,50
2012-08-02 19:17:00,0.0,-0.2026,-0.7203,-0.9229,0.0,,23.459,,,,,,,,,,13.685,28.311,0.0041,144.923072,0.0,144.69,0.0,0.5941845952,0.5941845952,,0.0,-99999.0,,,,,,,,,,,27.629,27.303,21.868,0.4353,,,,,,,,,50
2012-08-02 19:18:00,0.0,-0.2701,-0.6977999999999999,-0.9679,0.0,,23.501,,,,,,,,,,13.685,28.29,0.0030999999999999,132.10388,0.0,130.14,0.0,0.4095220279999999,0.4095220279999999,,0.0,-99999.0,,,,,,,,,,,27.604,27.285,21.939,0.1507,,,,,,,,,50
2012-08-02 19:19:00,0.0,0.0,-0.8328999999999999,-0.8328999999999999,0.0,,23.513,,,,,,,,,,13.686,28.272,0.0023,121.135346,0.0,119.55,0.0,0.2786112957999999,0.2786112957999999,,0.0,35.851,,,,,,,,,,,27.625,27.31,21.94,-0.0167,,,,,,,,,50
2012-08-02 19:20:00,0.0,-0.2701,-1.2381,-1.5082,0.0,,23.493,,,,,,,,,,13.686,28.253,0.003,114.018588,0.0,112.57,0.0,0.3420557639999999,0.3420557639999999,,0.0,-99999.0,,,,,,,,,,,27.561,27.29,21.919,-0.1005,,,,,,,,,50
2012-08-02 19:21:00,0.0,-0.2026,-0.7653999999999999,-0.968,0.0,,23.529,,,,,,,,,,13.686,28.233,0.0033999999999999,109.038362,0.0,107.59,0.0,0.3707304308,0.3707304308,,0.0,-99999.0,,,,,,,,,,,27.512,27.23,21.964,-0.0502,,,,,,,,,50
2012-08-02 19:22:00,0.0,-0.2475999999999999,-0.7429,-0.9905,0.0,,23.566,,,,,,,,,,13.687,28.215,0.0033999999999999,104.283826,0.0,102.86,0.0,0.3545650083999999,0.3545650083999999,,0.0,-99999.0,,,,,,,,,,,27.522,27.236,22.058,-0.0836999999999999,,,,,,,,,50
2012-08-02 19:23:00,0.0,-0.3151999999999999,-1.2606,-1.5758,0.0,,23.592,,,,,,,,,,13.688,28.195,0.003,97.467988,0.0,96.094,0.0,0.292403964,0.292403964,,0.0,-99999.0,,,,,,,,,,,27.546,27.211,22.134,-0.0335,,,,,,,,,50
2012-08-02 19:24:00,0.0,0.2026,-0.1575999999999999,0.0449999999999999,0.0,,23.596,,,,,,,,,,13.688,28.175,0.0016999999999999,89.343148,0.0,88.054,0.0,0.1518833515999999,0.1518833515999999,,0.0,30.617,,,,,,,,,,,27.561,27.206,22.189,-0.2009,,,,,,,,,50
2012-08-02 19:25:00,0.0,0.4728,0.4953,0.968,0.0,,23.585,,,,,,,,,,13.689,28.159,0.0016999999999999,82.497218,0.0,81.32599999999998,0.0,0.1402452706,0.1402452706,,0.0,36.655,,,,,,,,,,,27.566,27.207,22.221,-0.2344,,,,,,,,,50
2012-08-02 19:26:00,0.0,0.5178,-0.1801,0.3377,0.0,,23.552,,,,,,,,,,13.69,28.139,0.0016999999999999,76.58414,0.0,75.433,0.0,0.130193038,0.130193038,,0.0,38.94,,,,,,,,,,,27.498,27.123,22.209,-0.3348999999999999,,,,,,,,,50
2012-08-02 19:27:00,0.0,0.3602,-0.5178,-0.1575999999999999,0.0,,23.54,,,,,,,,,,13.689,28.12,0.0016999999999999,69.51252,0.0,68.439,0.0,0.118171284,0.118171284,,0.0,-99999.0,,,,,,,,,,,27.419,27.026,22.216,-0.5693,,,,,,,,,50
2012-08-02 19:28:00,0.0,0.3826999999999999,-0.1126,0.2702,0.0,,23.565,,,,,,,,,,13.69,28.102,0.0011,61.493002,0.0,60.501,0.0,0.0676423022,0.0676423022,,0.0,-99999.0,,,,,,,,,,,27.381,27.023,22.249,-0.5693,,,,,,,,,50
2012-08-02 19:29:00,0.0,0.3826999999999999,-0.2026,0.1801,0.0,,23.568,,,,,,,,,,13.691,28.084,0.001,53.970002,0.0,52.978,0.0,0.053970002,0.053970002,,0.0,-99999.0,,,,,,,,,,,27.343,27.014,22.253,-0.6362999999999999,,,,,,,,,50
2012-08-02 19:30:00,0.0,0.3602,-0.2702,0.0901,0.0,,23.557,,,,,,,,,,13.692,28.065,0.0006999999999999,47.455084,0.0,46.519,0.0,0.0332185587999999,0.0332185587999999,,0.0,-99999.0,,,,,,,,,,,27.297,26.99,22.218,-0.7702,,,,,,,,,50
2012-08-02 19:31:00,0.0,0.3602,-0.0224999999999999,0.3377,0.0,,23.563,,,,,,,,,,13.691,28.047,0.0006999999999999,41.662374,0.0,40.781,0.0,0.0291636618,0.0291636618,,0.0,-99999.0,,,,,,,,,,,27.283,26.959,22.202,-0.8036999999999999,,,,,,,,,50
2012-08-02 19:32:00,0.0,0.2927,-0.5178,-0.2250999999999999,0.0,,23.585,,,,,,,,,,13.692,28.029,0.0002999999999999,36.426366,0.0,35.54,0.0,0.0109279098,0.0109279098,,0.0,-99999.0,,,,,,,,,,,27.258,26.891,22.211,-0.8036999999999999,,,,,,,,,50
2012-08-02 19:33:00,0.0,0.4277,-0.4728,-0.0449999999999999,0.0,,23.614,,,,,,,,,,13.693,28.009,0.0004,31.701922,0.0,30.805,0.0,0.0126807688,0.0126807688,,0.0,45.851,,,,,,,,,,,27.174,26.787,22.245,-0.8204,,,,,,,,,50
2012-08-02 19:34:00,0.0,0.4277,0.2250999999999999,0.6529,0.0,20.10622,23.644,-4.750936,-4.060372,-4.610923,-0.5423928,1.357931,2.852649,0.4077441,0.0,20.06986,13.692,27.992,0.0005999999999999,27.473996,0.0,26.576,0.0,0.0164843975999999,0.0164843975999999,0.4035445999999999,0.0,-99999.0,0.0,0.0,-95.01872,-81.20744,-92.21846,321.4522,-35.51132,57.05298,8.154882,-32.57778,27.13,26.744,22.247,-0.8707,0.0,92.50999,16.07261,-1.775566,-1.628889,166.9542,154.0456,1.793105,50
2012-08-02 19:35:00,0.0,0.1126,-0.788,-0.6754,0.0,,23.635,,,,,,,,,,13.694,27.974,0.0,23.742588,0.0,22.832,0.0,0.0,0.0,,0.0,-99999.0,,,,,,,,,,,27.081,26.688,22.229,-0.9376,,,,,,,,,50
2012-08-02 19:36:00,0.0,0.4277,0.2475999999999999,0.6754,0.0,,23.622,,,,,,,,,,13.694,27.955,0.0002999999999999,20.507698,0.0,19.601,0.0,0.0061523094,0.0061523094,,0.0,-99999.0,,,,,,,,,,,27.031,26.663,22.184,-0.9544,,,,,,,,,50
2012-08-02 19:37:00,0.0,0.1351,-0.7429,-0.6079,0.0,,23.608,,,,,,,,,,13.694,27.937,0.0001,17.618866,0.0,16.736,0.0,0.0017618866,0.0017618866,,0.0,-99999.0,,,,,,,,,,,27.041,26.682,22.112,-1.0214,,,,,,,,,50
2012-08-02 19:38:00,0.0,0.4502999999999999,-0.4052,0.0449999999999999,0.0,,23.57,,,,,,,,,,13.695,27.917,0.0,15.091138,0.0,14.21,0.0,0.0,0.0,,0.0,-99999.0,,,,,,,,,,,27.012,26.672,22.037,-1.1553,,,,,,,,,50
2012-08-02 19:39:00,0.0,0.5178,-0.3377,0.1801,0.0,,23.541,,,,,,,,,,13.695,27.903,0.0,12.819192,0.0,11.95,0.0,0.0,0.0,,0.0,41.182,,,,,,,,,,,26.941,26.598,21.962,-1.2055,,,,,,,,,50
2012-08-02 19:40:00,0.0,0.3377,0.2927,0.6303999999999998,0.0,,23.52,,,,,,,,,,13.696,27.887,0.0002999999999999,10.742844,0.0,9.9116,0.0,0.0032228532,0.0032228532,,0.0,-99999.0,,,,,,,,,,,26.872,26.545,21.936,-1.2725,,,,,,,,,50
2012-08-02 19:41:00,0.0,0.4052,0.2927,0.6978999999999999,0.0,,23.538,,,,,,,,,,13.695,27.869,0.0,8.892186,0.0,8.0933,0.0,0.0,0.0,,0.0,-99999.0,,,,,,,,,,,26.81,26.485,21.974,-1.306,,,,,,,,,50
2012-08-02 19:42:00,0.0,0.4277,-0.2702,0.1575999999999999,0.0,,23.572,,,,,,,,,,13.697,27.853,0.0,7.312356,0.0,6.5203,0.0,0.0,0.0,,0.0,38.872,,,,,,,,,,,26.779,26.445,21.962,-1.2558,,,,,,,,,50
2012-08-02 19:43:00,0.0,0.4502999999999999,0.2250999999999999,0.6754,0.0,,23.558,,,,,,,,,,13.697,27.837,0.0,5.958216,0.0,5.1926,0.0,0.0,0.0,,0.0,34.525,,,,,,,,,,,26.78,26.469,21.911,-1.2223,,,,,,,,,50
2012-08-02 19:44:00,0.0,0.3377,0.0901,0.4277,0.0,,23.534,,,,,,,,,,13.698,27.828,0.0001,4.829766,0.0,4.108,0.0,0.0004829766,0.0004829766,,0.0,-99999.0,,,,,,,,,,,26.759,26.479,21.828,-1.373,,,,,,,,,50
2012-08-02 19:45:00,0.0,0.2475999999999999,-0.6754,-0.4277,0.0,,23.508,,,,,,,,,,13.698,27.809,0.0,3.91196,0.0,3.1735,0.0,0.0,0.0,,0.0,-99999.0,,,,,,,,,,,26.72,26.433,21.795,-1.2893,,,,,,,,,50
2012-08-02 19:46:00,0.0,0.2702,-0.6754,-0.4052,0.0,,23.483,,,,,,,,,,13.698,27.79,0.0,3.219844,0.0,2.4673,0.0,0.0,0.0,,0.0,-99999.0,,,,,,,,,,,26.674,26.384,21.738,-1.239,,,,,,,,,50
2012-08-02 19:47:00,0.0,0.3377,0.4502999999999999,0.788,0.0,,23.465,,,,,,,,,,13.697,27.773,0.0001,2.587912,0.0,1.9028,0.0,0.0002587911999999,0.0002587911999999,,0.0,-99999.0,,,,,,,,,,,26.617,26.316,21.71,-1.4065,,,,,,,,,50
2012-08-02 19:48:00,0.0,0.2702,-0.4502999999999999,-0.1801,0.0,,23.465,,,,,,,,,,13.7,27.757,0.0,2.136532,0.0,1.4483,0.0,0.0,0.0,,0.0,-99999.0,,,,,,,,,,,26.6,26.294,21.698,-1.4567,,,,,,,,,50
2012-08-02 19:49:00,0.0,0.4278,0.6303999999999998,1.0581,0.0,,23.478,,,,,,,,,,13.7,27.742,0.0001,1.775428,0.0,1.0931,0.0,0.0001775427999999,0.0001775427999999,,0.0,47.003,,,,,,,,,,,26.589,26.264,21.694,-1.4065,,,,,,,,,50
2012-08-02 19:50:00,0.0,0.3377,0.0675,0.4052,0.0,,23.434,,,,,,,,,,13.701,27.726,0.0004,1.489554,0.0,0.7971,0.0,0.0005958215999999,0.0005958215999999,,0.0,-99999.0,,,,,,,,,,,26.593,26.27,21.571,-1.4066,,,,,,,,,50
2012-08-02 19:51:00,0.0,0.1801,-0.6303999999999998,-0.4502999999999999,0.0,,23.394,,,,,,,,,,13.701,27.709,0.0001,1.248818,0.0,0.5665999999999999,0.0,0.0001248818,0.0001248818,,0.0,-99999.0,,,,,,,,,,,26.577,26.254,21.504,-1.5238,,,,,,,,,50
2012-08-02 19:52:00,0.0,0.3151999999999999,-0.0901,0.2250999999999999,0.0,,23.371,,,,,,,,,,13.701,27.689,0.0,1.05322,0.0,0.3805999999999999,0.0,0.0,0.0,,0.0,-99999.0,,,,,,,,,,,26.533,26.174,21.468,-1.5908,,,,,,,,,50
2012-08-02 19:53:00,0.0,0.2252,-0.3151999999999999,-0.0901,0.0,,23.361,,,,,,,,,,13.702,27.674,0.0,0.872668,0.0,0.2177999999999999,0.0,0.0,0.0,,0.0,-99999.0,,,,,,,,,,,26.466,26.134,21.468,-1.6076,,,,,,,,,50
2012-08-02 19:54:00,0.0,0.4728,-0.2927,0.1801,0.0,,23.384,,,,,,,,,,13.702,27.658,0.0004,0.7372539999999999,0.0,0.0782,0.0,0.0002949016,0.0002949016,,0.0,37.435,,,,,,,,,,,26.427,26.093,21.492,-1.6076,,,,,,,,,50
2012-08-02 19:55:00,0.0,0.4052999999999999,0.0449999999999999,0.4502999999999999,0.0,,23.374,,,,,,,,,,13.702,27.64,0.0005999999999999,0.631932,0.0,0.0,0.0,0.0003791592,0.0003791592,,0.0,32.606,,,,,,,,,,,26.415,26.06,21.455,-1.4904,,,,,,,,,50
2012-08-02 19:56:00,0.0,0.4728,0.4502999999999999,0.9231,0.0,,23.363,,,,,,,,,,13.703,27.623,0.0001,0.541656,0.0,0.0,0.0,5.41656e-05,5.41656e-05,,0.0,36.158,,,,,,,,,,,26.377,26.05,21.411,-1.5741,,,,,,,,,50
2012-08-02 19:57:00,0.0,0.3151999999999999,-0.1351,0.1801,0.0,,23.342,,,,,,,,,,13.703,27.608,0.0008,0.466426,0.0,0.0,0.0,0.0003731408,0.0003731408,,0.0,-99999.0,,,,,,,,,,,26.362,26.055,21.384,-1.5071,,,,,,,,,50
2012-08-02 19:58:00,0.0,0.3151999999999999,-0.2252,0.0901,0.0,,23.306,,,,,,,,,,13.704,27.593,0.0008,0.4062419999999999,0.0,0.0,0.0,0.0003249936,0.0003249936,,0.0,-99999.0,,,,,,,,,,,26.347,26.053,21.364,-1.6076,,,,,,,,,50
2012-08-02 19:59:00,0.0,0.3151999999999999,0.0,0.3151999999999999,0.0,,23.297,,,,,,,,,,13.705,27.575,0.0008,0.3460579999999999,0.0,0.0,0.0,0.0002768464,0.0002768464,,0.0,-99999.0,,,,,,,,,,,26.323,25.998,21.33,-1.5574,,,,,,,,,50
2012-08-02 20:00:00,0.0,0.2477,-0.1801,0.0675999999999999,0.0,,23.301,,,,,,,,,,13.704,27.559,0.0014,0.315966,0.0,0.0,0.0,0.0004423524,0.0004423524,,0.0,-99999.0,,,,,,,,,,,26.281,25.937,21.301,-1.6077,,,,,,,,,50
2012-08-02 20:01:00,0.0,0.1351,-0.7654999999999998,-0.6303999999999998,0.0,,23.259,,,,,,,,,,13.701,27.541,0.0014,0.30092,0.0,0.0,0.0,0.000421288,0.000421288,,0.0,-99999.0,,,,,,,,,,,26.25,25.908,21.259,-1.6076,,,,,,,,,50
2012-08-02 20:02:00,0.0,0.2927,-0.4278,-0.1351,0.0,,23.248,,,,,,,,,,13.707,27.527,0.0011,0.270828,0.0,0.0,0.0,0.0002979107999999,0.0002979107999999,,0.0,-99999.0,,,,,,,,,,,26.186,25.875,21.227,-1.6076,,,,,,,,,50
2012-08-02 20:03:00,0.0,0.2702,-0.3827999999999999,-0.1126,0.0,,23.226,,,,,,,,,,13.707,27.51,0.001,0.210644,0.0,0.0,0.0,0.000210644,0.000210644,,0.0,-99999.0,,,,,,,,,,,26.108,25.784,21.143,-1.6076,,,,,,,,,50
2012-08-02 20:04:00,0.0,0.2477,-0.3377,-0.0901,0.0,,23.195,,,,,,,,,,13.704,27.493,0.0014,0.15046,0.0,0.0,0.0,0.000210644,0.000210644,,0.0,-99999.0,,,,,,,,,,,26.111,25.747,21.035,-1.7919,,,,,,,,,50
2012-08-02 20:05:00,0.0,0.2477,-0.2702,-0.0224999999999999,0.0,,23.228,,,,,,,,,,13.707,27.477,0.0011,0.105322,0.0,-0.0020999999999999,0.0,0.0001158542,0.0001158542,,0.0,-99999.0,,,,,,,,,,,26.096,25.718,21.057,-1.8421,,,,,,,,,50
2012-08-02 20:06:00,0.0,0.2927,-0.3827999999999999,-0.0901,0.0,,23.224,,,,,,,,,,13.707,27.461,0.0012999999999999,0.0902759999999999,0.0,0.0,0.0,0.0001173588,0.0001173588,,0.0,-99999.0,,,,,,,,,,,26.084,25.678,21.062,-1.8756,,,,,,,,,50
