measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2020-09-11 08:12:00,0.0,3632.4,0.0,10.688,1960.7,13.787,9.2137,212.81,9.2529,215.41,0.0,1822.2,3953.7,1810.3,41.59,41.649,25.587,50
2020-09-11 08:13:00,0.0,3657.4,0.0,10.753,1972.6,13.786,9.2482,213.31,9.2887,215.98,0.0,1837.0,3978.6,1820.5,41.646,41.82,25.633,50
2020-09-11 08:14:00,0.0,3680.8,0.0,10.703,1986.7,13.785,9.3015,213.6,9.4411,213.82,0.0,1846.7,4005.2,1834.2,41.718,41.929,25.51,50
2020-09-11 08:15:00,0.0,3693.9,0.0,10.682,2001.0,13.786,9.412,212.61,9.5007,213.89,0.0,1848.1,4032.9,1845.9,41.849,41.966,25.444,50
2020-09-11 08:16:00,0.0,3696.3,0.0,10.761,2011.6,13.786,9.4989,211.78,9.5326,214.39,0.0,1841.8,4055.2,1854.6,41.93,42.039,25.518,50
2020-09-11 08:17:00,0.0,3721.2,0.0,10.676,2027.3,13.785,9.5751,211.73,9.5493,215.62,0.0,1852.6,4086.1,1868.6,42.015,42.039,25.024,50
2020-09-11 08:18:00,0.0,3747.6,0.0,10.489,2041.5,13.784,9.6343,211.9,9.5612,216.75,0.0,1863.9,4113.8,1883.7,42.067,42.022,24.614,50
2020-09-11 08:19:00,0.0,3774.1,0.0,10.402,2054.6,13.784,9.6839,212.17,9.7654,213.74,0.0,1877.1,4141.7,1897.1,42.127,42.048,24.495,50
2020-09-11 08:20:00,0.0,3787.6,0.0,10.51,2060.0,13.783,9.7499,211.29,9.7945,213.75,0.0,1885.2,4153.3,1902.4,42.184,42.106,24.706,50
2020-09-11 08:21:00,0.0,3798.6,0.0,10.587,2067.4,13.783,9.743,212.19,9.8054,214.1,0.0,1889.8,4166.6,1908.8,42.254,42.222,24.666,50
2020-09-11 08:22:00,0.0,3810.4,0.0,10.522,2078.4,13.782,9.7267,213.68,9.6542,218.32,0.0,1896.7,4186.0,1913.8,42.339,42.415,24.356,50
2020-09-11 08:23:00,0.0,3824.5,0.0,10.452,2082.2,13.782,9.7197,214.24,9.7554,216.81,0.0,1903.2,4197.2,1921.4,42.4,42.518,24.394,50
2020-09-11 08:24:00,0.0,3828.0,0.0,10.518,2087.0,13.782,9.8039,212.89,9.8949,214.09,0.0,1904.2,4205.1,1923.8,42.517,42.495,24.34,50
2020-09-11 08:25:00,0.0,3847.2,0.0,10.483,2094.6,13.782,9.9658,210.18,9.963,213.43,0.0,1915.0,4220.9,1932.2,42.573,42.517,24.267,50
2020-09-11 08:26:00,0.0,3880.7,0.0,10.517,2110.6,13.781,9.942100000000002,212.29,9.9359,215.61,0.0,1932.8,4252.8,1947.9,42.601,42.531,24.359,50
2020-09-11 08:27:00,0.0,3878.2,0.0,10.644,2116.7,13.781,9.9315,213.13,9.9972,214.74,0.0,1933.3,4263.4,1945.0,42.659,42.539,24.849,50
2020-09-11 08:28:00,0.0,3865.8,0.0,10.815,2109.8,13.78,9.9521,212.0,10.033,213.22,0.0,1924.0,4248.9,1941.8,42.682,42.578,25.191,50
2020-09-11 08:29:00,0.0,3864.4,0.0,10.87,2105.9,13.78,10.067,209.2,9.885,216.11,0.0,1923.0,4242.2,1941.5,42.663,42.619,25.778,50
2020-09-11 08:30:00,0.0,3887.0,0.0,10.909,2117.0,13.781,10.066,210.32,10.022,214.21,0.0,1935.2,4263.6,1951.8,42.696,42.693,25.956,50
2020-09-11 08:31:00,0.0,3897.3,0.0,10.776,2126.7,13.78,10.082,210.95,10.252,209.98,0.0,1940.0,4279.2,1957.4,42.74,42.88,25.935,50
2020-09-11 08:32:00,0.0,3931.3,0.0,10.823,2142.2,13.78,10.226,209.49,10.373,209.09,0.0,1955.8,4311.0,1975.5,42.799,43.058,26.45,50
2020-09-11 08:33:00,0.0,3946.3,0.0,10.929,2145.6,13.78,10.316,207.98,10.265,211.74,0.0,1959.6,4319.0,1986.8,42.538,43.129,26.671,50
2020-09-11 08:34:00,0.0,3961.4,0.0,10.759,2154.7,13.779,10.243,210.38,10.34,210.96,0.0,1970.2,4335.8,1991.2,42.069,43.152,26.094,50
2020-09-11 08:35:00,0.0,3989.8,0.0,10.707,2174.3,13.78,10.258,211.97,10.387,211.78,0.0,1983.1,4373.9,2006.7,41.507,43.148,26.066,50
2020-09-11 08:36:00,0.0,3987.8,0.0,10.773,2173.0,13.779,10.27,211.61,10.509,208.95,0.0,1983.5,4368.7,2004.4,40.774,43.16,26.197,50
2020-09-11 08:37:00,0.0,3930.4,0.0,10.807,2139.7,13.778,10.108,211.71,10.368,208.4,0.0,1955.2,4300.2,1975.2,40.299,43.13,26.468,50
2020-09-11 08:38:00,0.0,3988.6,0.0,10.794,2171.7,13.778,10.376,209.3,10.338,212.56,0.0,1982.9,4368.9,2005.8,40.036,43.098,26.617,50
2020-09-11 08:39:00,0.0,3992.6,0.0,10.807,2175.9,13.778,10.488,207.47,10.417,211.26,0.0,1983.6,4376.6,2009.1,39.919,43.065,27.02,50
2020-09-11 08:40:00,0.0,4018.2,0.0,10.839,2185.3,13.778,10.632,205.57,10.51,210.64,0.0,1995.2,4399.1,2023.0,39.9,43.176,27.156,50
2020-09-11 08:41:00,0.0,4124.5,0.0,10.821,2244.5,13.778,10.867,206.56,10.868,208.83,0.0,2047.7,4513.4,2076.8,39.886,43.371,26.732,50
2020-09-11 08:42:00,0.0,4144.9,0.0,10.766,2261.1,13.777,10.853,208.36,11.144,204.33,0.0,2061.2,4537.9,2083.8,39.883,43.488,26.511,50
2020-09-11 08:43:00,0.0,4043.8,0.0,10.871,2129.5,13.777,10.47,207.99,10.788,211.92,0.0,1953.7,4415.5,2090.1,39.882,43.625,26.093,50
2020-09-11 08:44:00,0.0,4203.0,0.0,10.779,2280.6,13.777,11.011,207.15,10.888,211.94,0.0,2097.0,4588.1,2106.1,39.857,43.622,26.338,50
2020-09-11 08:45:00,0.0,4266.1,0.0,10.74,2318.1,13.777,10.951,211.68,11.136,210.18,0.0,2126.0,4658.5,2140.2,39.764,43.612,26.458,50
2020-09-11 08:46:00,0.0,4217.8,0.0,10.835,2296.3,13.776,10.907,210.53,11.077,209.34,0.0,2099.0,4615.2,2118.9,39.694,43.677,26.61,50
2020-09-11 08:47:00,0.0,3902.8,0.0,10.835,2128.2,13.776,10.049,211.81,10.331,207.87,0.0,1939.0,4275.8,1963.8,39.561,43.672,26.821,50
2020-09-11 08:48:00,0.0,3914.0,0.0,11.041,2133.2,13.777,9.9651,214.06,10.075,214.18,0.0,1941.5,4291.2,1972.5,39.543,43.666,28.0,50
2020-09-11 08:49:00,0.0,4049.1,0.0,11.386,2202.5,13.776,10.255,214.78,10.703,209.08,0.0,2000.4,4439.0,2048.8,39.595,43.819,28.757,50
2020-09-11 08:50:00,0.0,4237.8,0.0,11.424,2299.5,13.776,10.614,216.77,11.208,209.59,0.0,2087.7,4648.0,2150.1,39.659,43.953,29.106,50
2020-09-11 08:51:00,0.0,4289.8,0.0,11.401,2340.6,13.776,11.207,208.85,11.243,210.35,0.0,2126.7,4705.5,2163.2,39.648,44.042,28.96,50
2020-09-11 08:52:00,0.0,4295.0,0.0,11.45,2343.1,13.776,11.364,206.18,11.355,208.38,0.0,2130.6,4709.1,2164.5,39.621,44.119,29.439,50
2020-09-11 08:53:00,0.0,4300.6,0.0,11.497,2343.5,13.776,11.404,205.51,11.365,208.35,0.0,2134.3,4711.3,2166.4,39.542,44.14,29.454,50
2020-09-11 08:54:00,0.0,4282.7,0.0,11.258,2332.3,13.776,11.344,205.59,11.385,207.08,0.0,2124.9,4689.8,2157.8,39.535,44.158,29.757,50
2020-09-11 08:55:00,0.0,4200.0,0.0,11.363,2286.1,13.776,11.02,207.46,11.183,206.62,0.0,2085.1,4596.6,2114.9,39.537,44.247,30.185,50
2020-09-11 08:56:00,0.0,4250.3,0.0,11.473,2319.3,13.775,11.039,210.15,11.414,205.52,0.0,2108.2,4664.6,2142.1,39.6,44.347,30.29,50
2020-09-11 08:57:00,0.0,4290.5,0.0,11.688,2337.1,13.776,11.389,205.22,11.433,206.61,0.0,2129.0,4699.1,2161.6,39.739,44.486,30.655,50
2020-09-11 08:58:00,0.0,4235.0,0.0,11.518,2307.2,13.776,11.35,203.28,11.324,205.97,0.0,2104.0,4639.3,2131.1,39.822,44.58,30.588,50
2020-09-11 08:59:00,0.0,4188.6,0.0,11.421,2320.8,13.776,11.209,207.06,10.868,210.42,0.0,2118.9,4594.6,2069.8,39.832,44.585,30.227,50
2020-09-11 09:00:00,0.0,4298.3,0.0,11.59,2344.1,13.776,11.413,205.39,11.55,204.84,0.0,2134.9,4709.4,2163.5,39.852,44.532,30.715,50
2020-09-11 09:01:00,0.0,4332.5,0.0,11.554,2359.0,13.773,11.645,202.57,11.608,205.52,0.0,2150.4,4744.5,2182.1,39.844,44.508,30.358,50
2020-09-11 09:02:00,0.0,4338.9,0.0,11.748,2364.8,13.776,11.582,204.2,11.576,206.49,0.0,2156.0,4754.7,2182.9,39.796,44.504,30.568,50
2020-09-11 09:03:00,0.0,4281.2,0.0,11.9,2337.3,13.775,11.28,207.22,11.185,211.04,0.0,2128.2,4697.5,2153.0,39.716,44.478,30.879,50
2020-09-11 09:04:00,0.0,4386.7,0.0,11.947,2394.7,13.775,11.583,206.81,11.546,209.37,0.0,2180.5,4811.1,2206.2,39.639,44.519,30.917,50
2020-09-11 09:05:00,0.0,4398.4,0.0,11.957,2402.2,13.774,11.855,202.63,11.876,204.12,0.0,2183.3,4826.3,2215.2,39.629,44.662,31.545,50
2020-09-11 09:06:00,0.0,4250.0,0.0,11.866,2316.6,13.774,11.334,204.39,11.47,203.71,0.0,2117.3,4652.8,2132.8,39.653,44.744,31.811,50
2020-09-11 09:07:00,0.0,4096.8,0.0,11.864,2212.0,13.774,10.707,206.79,10.751,208.26,0.0,2029.2,4448.9,2067.6,39.776,44.857,31.908,50
2020-09-11 09:08:00,0.0,4143.3,0.0,12.257,2240.3,13.774,10.544,212.48,10.918,208.99,0.0,2043.1,4521.4,2100.3,39.871,44.899,32.777,50
2020-09-11 09:09:00,0.0,4107.7,0.0,12.488,2223.7,13.773,10.401,213.82,11.239,202.29,0.0,2027.5,4497.1,2080.3,39.913,44.864,33.595,50
2020-09-11 09:10:00,0.0,4281.7,0.0,12.621,2302.9,13.773,11.078,209.2,11.45,207.55,0.0,2107.1,4678.5,2174.7,39.884,44.769,33.817,50
2020-09-11 09:11:00,0.0,4395.8,0.0,12.411,2381.1,13.773,11.74,202.84,11.709,206.18,0.0,2181.3,4794.6,2214.5,39.878,44.727,34.002,50
2020-09-11 09:12:00,0.0,4404.9,0.0,12.421,2392.2,13.774,11.907,200.91,11.793,205.53,0.0,2189.4,4815.1,2215.6,39.826,44.823,34.531,50
2020-09-11 09:13:00,0.0,4352.0,0.0,12.495,2327.6,13.773,11.234,209.29,11.79,206.14,0.0,2131.0,4757.2,2221.0,39.822,44.92,34.615,50
2020-09-11 09:14:00,0.0,4430.5,0.0,12.522,2409.0,13.774,11.843,203.47,11.939,203.41,0.0,2199.0,4837.4,2231.5,39.833,45.008,35.055,50
2020-09-11 09:15:00,0.0,4347.7,0.0,12.51,2410.6,13.773,11.785,204.59,11.666,205.33,0.0,2222.2,4806.1,2125.5,39.895,45.148,35.253,50
2020-09-11 09:16:00,0.0,4430.9,0.0,12.48,2410.9,13.773,11.758,205.13,11.83,205.74,0.0,2201.2,4844.2,2229.7,40.118,45.287,35.7,50
2020-09-11 09:17:00,0.0,4158.2,0.0,12.664,2263.0,13.774,11.02,209.94,11.692,206.38,0.0,2065.1,4675.3,2093.1,40.119,45.326,37.259,50
2020-09-11 09:18:00,0.0,4237.1,0.0,12.505,2374.3,13.774,11.648,203.9,11.65,207.21,0.0,2018.2,4787.5,2219.0,40.119,45.335,37.313,50
2020-09-11 09:19:00,0.0,4138.5,0.0,12.615,2263.1,13.773,10.993,209.53,11.664,205.92,0.0,2070.0,4664.0,2068.5,40.139,45.216,38.964,50
2020-09-11 09:20:00,0.0,4239.6,0.0,12.719,2226.1,13.773,10.733,211.57,11.591,206.13,0.0,2059.9,4614.6,2179.7,40.122,45.149,39.821,50
2020-09-11 09:21:00,0.0,4201.7,0.0,12.707,2363.2,13.772,11.636,203.15,11.598,205.32,0.0,2156.2,4743.4,2045.6,40.079,45.189,40.713,50
2020-09-11 09:22:00,0.0,4288.1,0.0,12.859,2332.1,13.772,11.401,204.65,11.366,207.6,0.0,2136.1,4690.9,2152.1,40.078,45.192,41.574,50
2020-09-11 09:23:00,0.0,4049.7,0.0,13.077,2208.4,13.771,10.55,212.19,11.427,206.56,0.0,2024.9,4567.9,2024.8,40.127,45.145,42.541,50
2020-09-11 09:24:00,0.0,4255.2,0.0,13.341,2291.0,13.772,11.035,208.5,11.437,206.25,0.0,2100.7,4649.1,2154.6,40.126,45.162,43.279,50
2020-09-11 09:25:00,0.0,4168.0,0.0,13.954,2309.8,13.772,11.145,207.54,11.446,205.32,0.0,2123.9,4658.8,2044.1,40.16,45.146,43.791,50
2020-09-11 09:26:00,0.0,4251.5,0.0,14.671,2305.0,13.771,11.264,205.03,11.258,207.72,0.0,2112.0,4642.6,2139.6,40.19,45.163,44.102,50
2020-09-11 09:27:00,0.0,4106.8,0.0,15.178,2313.6,13.772,11.248,205.78,11.41,206.69,0.0,2106.6,4670.8,2000.3,40.232,45.217,43.969,50
2020-09-11 09:28:00,0.0,4316.0,0.0,15.588,2327.7,13.772,11.32,205.74,11.506,206.02,0.0,2116.7,4697.3,2199.4,40.264,45.379,43.941,50
2020-09-11 09:29:00,0.0,4162.1,0.0,15.717,2359.6,13.771,11.578,203.89,11.528,206.43,0.0,2152.0,4738.1,2010.2,40.329,45.495,44.084,50
2020-09-11 09:30:00,0.0,4308.9,0.0,15.704,2333.1,13.771,11.348,205.7,11.506,206.94,0.0,2130.3,4713.1,2178.7,40.387,45.542,44.037,50
2020-09-11 09:31:00,0.0,4142.4,0.0,15.813,2329.8,13.77,11.335,205.64,11.5,206.71,0.0,2117.3,4706.0,2025.2,40.452,45.547,44.356,50
2020-09-11 09:32:00,0.0,4300.2,0.0,15.82,2333.1,13.77,11.345,205.76,11.554,205.97,0.0,2111.8,4711.9,2188.4,40.487,45.521,44.573,50
2020-09-11 09:33:00,0.0,4145.2,0.0,15.916,2334.3,13.77,11.351,205.75,11.508,206.48,0.0,2115.3,4709.3,2030.0,40.513,45.496,44.995,50
2020-09-11 09:34:00,0.0,4295.4,0.0,16.011,2329.1,13.771,11.359,205.14,11.427,207.3,0.0,2120.2,4696.8,2175.3,40.519,45.514,45.343,50
2020-09-11 09:35:00,0.0,4174.2,0.0,15.976,2251.1,13.77,10.841,210.55,11.478,206.91,0.0,1989.2,4625.0,2185.1,40.546,45.517,45.569,50
2020-09-11 09:36:00,0.0,4249.0,0.0,15.929,2344.6,13.769,11.426,205.33,11.658,205.25,0.0,2125.1,4736.3,2124.0,40.534,45.536,45.623,50
2020-09-11 09:37:00,0.0,4300.8,0.0,16.028,2335.7,13.769,11.378,205.37,11.417,208.4,0.0,2125.4,4713.7,2175.4,40.537,45.541,46.164,50
2020-09-11 09:38:00,0.0,4311.4,0.0,16.154,2327.0,13.769,11.371,204.76,11.486,206.65,0.0,2122.1,4699.6,2189.3,40.543,45.542,46.758,50
2020-09-11 09:39:00,0.0,4288.0,0.0,16.232,2328.4,13.768,11.374,204.83,11.556,205.97,0.0,2114.5,4707.4,2173.6,40.547,45.544,47.197,50
2020-09-11 09:40:00,0.0,4062.7,-0.0008499999999999,16.414,2191.1,13.767,10.59,210.12,11.504,207.7,0.0,1885.6,4578.1,2177.1,40.561,45.584,47.266,50
2020-09-11 09:41:00,0.0,4241.8,0.0,16.318,2236.1,13.768,10.785,209.23,11.475,207.23,0.0,2054.0,4612.8,2187.9,40.569,45.619,47.011,50
2020-09-11 09:42:00,0.0,4273.6,0.0,16.313,2292.7,13.767,11.058,208.16,11.424,208.58,0.0,2094.5,4670.9,2179.2,40.592,45.627,47.258,50
2020-09-11 09:43:00,0.0,4323.8,0.0,16.294,2327.4,13.767,11.297,206.12,11.688,205.31,0.0,2113.3,4725.7,2210.6,40.611,45.64,47.477,50
2020-09-11 09:44:00,0.0,4321.5,0.0,16.379,2334.7,13.767,11.38,205.26,11.315,210.14,0.0,2129.2,4703.9,2192.4,40.651,45.649,47.132,50
2020-09-11 09:45:00,0.0,4339.7,0.0,16.209,2341.0,13.767,11.409,205.3,11.638,206.69,0.0,2146.7,4745.3,2193.0,40.638,45.691,47.112,50
2020-09-11 09:46:00,0.0,4377.0,0.0,16.161,2350.3,13.766,11.446,205.44,11.74,205.95,0.0,2146.7,4767.0,2230.4,40.651,45.71,47.023,50
2020-09-11 09:47:00,0.0,4367.3,0.0,16.213,2361.7,13.766,11.521,205.09,11.457,209.37,0.0,2153.3,4745.3,2214.0,40.678,45.734,46.893,50
2020-09-11 09:48:00,0.0,4411.9,0.0,16.154,2381.2,13.765,11.557,206.25,11.744,207.34,0.0,2182.0,4815.1,2229.9,40.673,45.74,46.686,50
2020-09-11 09:49:00,0.0,4315.3,0.0,16.386,2301.9,13.765,11.129,208.63,11.366,210.24,0.0,2112.5,4671.2,2202.9,40.717,45.775,46.764,50
2020-09-11 09:50:00,0.0,4258.0,0.0,16.421,2304.7,13.765,11.109,209.64,11.919,205.34,0.0,2024.0,4750.9,2234.0,40.702,45.789,47.119,50
2020-09-11 09:51:00,0.0,4332.2,0.0,16.518,2371.4,13.765,11.58,204.9,11.163,211.57,0.0,2147.5,4708.7,2184.8,40.749,45.833,47.427,50
2020-09-11 09:52:00,0.0,4358.9,0.0,16.58,2359.4,13.765,11.45,206.18,11.688,206.62,0.0,2150.1,4773.2,2208.9,40.748,45.832,47.93,50
2020-09-11 09:53:00,0.0,4346.4,0.0,16.281,2344.8,13.764,11.409,205.65,11.722,206.0,0.0,2142.3,4758.3,2204.2,40.777,45.823,48.42,50
2020-09-11 09:54:00,0.0,4286.5,0.0,16.362,2342.3,13.763,11.395,205.68,11.102,210.4,0.0,2128.9,4650.3,2157.7,40.763,45.811,48.948,50
2020-09-11 09:55:00,0.0,4339.7,0.0,16.674,2348.8,13.763,11.428,205.64,11.537,207.29,0.0,2128.8,4739.2,2211.0,40.789,45.834,48.502,50
2020-09-11 09:56:00,0.0,4320.8,0.0,16.805,2368.5,13.762,11.493,206.22,11.173,210.82,0.0,2156.4,4694.1,2164.4,40.789,45.867,47.929,50
2020-09-11 09:57:00,0.0,4331.2,0.0,16.947,2279.7,13.762,11.018,209.38,11.956,205.41,0.0,2092.4,4734.3,2238.8,40.782,45.902,47.565,50
2020-09-11 09:58:00,0.0,4383.6,0.0,16.979,2386.5,13.761,11.642,205.09,11.191,211.89,0.0,2178.1,4726.9,2205.5,40.825,45.957,47.678,50
2020-09-11 09:59:00,0.0,4400.9,0.0,16.953,2365.8,13.761,11.45,207.22,11.88,206.54,0.0,2154.5,4818.3,2246.4,40.849,45.994,47.976,50
2020-09-11 10:00:00,0.0,4306.0,-0.0008499999999999,17.04,2302.4,13.761,11.079,210.94,11.925,205.96,0.0,2062.2,4757.4,2243.8,40.853,46.012,47.987,50
2020-09-11 10:01:00,0.0,4391.6,0.0,17.096,2398.6,13.761,11.684,205.4,11.336,210.63,0.0,2198.7,4755.3,2192.9,40.911,46.033,48.064,50
2020-09-11 10:02:00,0.0,4388.4,0.0,17.175,2337.8,13.761,11.297,208.15,11.804,207.22,0.0,2146.1,4782.6,2242.3,40.939,46.083,48.309,50
2020-09-11 10:03:00,0.0,4206.8,0.0,17.239,2331.2,13.76,11.324,206.16,11.291,210.8,0.0,2020.0,4682.9,2186.8,40.919,46.09,49.135,50
2020-09-11 10:04:00,0.0,4409.2,0.0,17.335,2377.8,13.76,11.617,204.8,11.953,205.3,0.0,2167.3,4830.4,2241.9,40.932,46.085,48.944,50
2020-09-11 10:05:00,0.0,4316.6,0.0,17.352,2379.5,13.76,11.568,205.9,11.127,211.72,0.0,2153.4,4709.5,2163.2,40.938,46.073,48.963,50
2020-09-11 10:06:00,0.0,4241.9,0.0,17.344,2190.9,13.759,10.486,213.14,11.736,206.62,0.0,2023.0,4614.6,2218.9,40.94,46.083,49.038,50
2020-09-11 10:07:00,0.0,4226.9,0.0,17.135,2358.6,13.76,11.492,205.33,11.838,205.96,0.0,1990.8,4795.5,2236.1,40.969,46.092,49.473,50
2020-09-11 10:08:00,0.0,4339.6,0.0,17.399,2358.7,13.759,11.49,205.41,11.287,210.33,0.0,2159.4,4704.7,2180.2,40.983,46.1,49.352,50
2020-09-11 10:09:00,0.0,4367.2,0.0,17.478,2345.6,13.758,11.345,207.45,11.757,207.35,0.0,2141.8,4782.1,2225.5,40.992,46.122,49.343,50
2020-09-11 10:10:00,0.0,4194.1,0.0,17.385,2367.2,13.759,11.529,205.38,11.305,210.71,0.0,2006.7,4721.0,2187.4,40.997,46.151,49.611,50
2020-09-11 10:11:00,0.0,4416.6,0.0,17.007,2385.0,13.756,11.587,206.0,11.895,206.12,0.0,2172.4,4835.6,2244.2,40.998,46.187,49.115,50
2020-09-11 10:12:00,0.0,4403.8,0.0,16.928,2373.5,13.758,11.569,205.28,11.939,205.32,0.0,2166.3,4823.2,2237.6,40.98,46.184,50.216,50
2020-09-11 10:13:00,0.0,4310.5,0.0,17.238,2346.1,13.757,11.409,205.78,11.084,211.75,0.0,2146.8,4665.8,2163.7,41.038,46.187,50.463,50
2020-09-11 10:14:00,0.0,4426.4,0.0,17.476,2383.2,13.756,11.605,205.49,11.832,206.59,0.0,2170.0,4826.3,2256.5,41.059,46.196,50.758,50
2020-09-11 10:15:00,0.0,4411.5,0.0,17.519,2352.6,13.757,11.376,207.49,11.933,205.98,0.0,2168.6,4809.3,2242.9,41.068,46.238,50.506,50
2020-09-11 10:16:00,0.0,4186.5,0.0,17.575,2387.0,13.756,11.631,205.35,11.331,210.54,0.0,2000.9,4741.3,2185.6,41.067,46.235,50.936,50
2020-09-11 10:17:00,0.0,4395.4,0.0,17.78,2362.6,13.756,11.483,205.95,11.722,207.27,0.0,2159.2,4790.6,2236.3,41.06,46.262,51.406,50
2020-09-11 10:18:00,0.0,4239.8,0.0,17.857,2256.3,13.756,10.905,209.78,11.331,210.81,0.0,2061.1,4617.5,2178.7,41.101,46.271,51.84,50
2020-09-11 10:19:00,0.0,4440.8,0.0,18.031,2380.6,13.756,11.539,206.7,12.067,205.35,0.0,2181.5,4856.9,2259.3,41.1,46.306,52.245,50
2020-09-11 10:20:00,0.0,4452.0,0.0,18.365,2455.7,13.755,12.075,203.47,11.419,211.13,0.0,2258.1,4847.1,2193.9,41.117,46.317,52.552,50
2020-09-11 10:21:00,0.0,4428.1,0.0,18.35,2341.7,13.755,11.307,207.71,12.141,204.48,0.0,2153.5,4823.9,2274.7,41.138,46.337,52.866,50
2020-09-11 10:22:00,0.0,4436.8,0.0,17.931,2470.0,13.754,12.339,200.19,11.564,209.87,0.0,2264.0,4886.3,2172.9,41.143,46.349,52.355,50
2020-09-11 10:23:00,0.0,4470.2,0.0,17.333,2410.2,13.754,11.834,204.61,11.968,206.67,0.0,2200.0,4882.1,2270.3,41.147,46.414,51.955,50
2020-09-11 10:24:00,0.0,4326.3,0.0,16.699,2387.0,13.754,11.778,202.74,11.316,208.78,0.0,2162.4,4746.4,2163.9,41.145,46.415,52.17,50
2020-09-11 10:25:00,0.0,4341.8,0.0,16.848,2337.9,13.754,11.262,208.5,11.694,207.28,0.0,2126.5,4759.7,2215.4,41.121,46.439,53.493,50
2020-09-11 10:26:00,0.0,3665.4,0.0,17.585,2043.8,13.753,9.692,210.83,10.573,206.49,0.0,1857.1,4223.0,1808.3,41.182,46.373,53.682,50
2020-09-11 10:27:00,0.0,4058.7,0.0,17.917,2296.5,13.753,11.194,205.26,11.272,206.97,0.0,1922.8,4628.2,2136.0,41.386,46.274,53.507,50
2020-09-11 10:28:00,0.0,4194.9,0.0,17.16,2221.3,13.753,10.756,208.84,11.455,206.42,0.0,2029.4,4584.5,2165.6,41.4,46.245,50.624,50
2020-09-11 10:29:00,0.0,4061.6,0.0,16.588,2242.2,13.753,10.83,208.73,11.562,205.64,0.0,2047.5,4618.2,2014.1,41.249,46.22,50.503,50
2020-09-11 10:30:00,0.0,4175.0,0.0,16.941,2367.1,13.753,11.531,205.41,11.463,207.37,0.0,2141.7,4742.3,2033.3,41.111,46.181,51.309,50
2020-09-11 10:31:00,0.0,4341.8,0.0,17.672,2364.3,13.753,11.518,205.4,11.527,206.87,0.0,2154.8,4747.5,2187.1,41.045,46.158,52.118,50
2020-09-11 10:32:00,0.0,4299.4,0.0,18.081,2331.4,13.752,11.335,206.04,11.522,206.5,0.0,2128.4,4709.4,2171.1,41.047,46.194,52.425,50
2020-09-11 10:33:00,0.0,4186.1,0.0,18.388,2328.6,13.753,11.366,205.05,11.483,205.93,0.0,2108.0,4691.5,2078.2,41.039,46.219,52.664,50
2020-09-11 10:34:00,0.0,4268.5,0.0,18.712,2321.7,13.752,11.284,205.9,11.245,207.82,0.0,2110.8,4657.2,2157.7,41.048,46.233,52.243,50
2020-09-11 10:35:00,0.0,4114.8,0.0,18.956,2266.8,13.751,10.981,206.64,11.453,206.41,0.0,1958.1,4629.5,2156.7,41.04,46.241,52.26,50
2020-09-11 10:36:00,0.0,4284.6,0.0,19.25,2316.0,13.752,11.268,205.69,11.539,206.33,0.0,2111.2,4695.7,2173.5,41.038,46.269,52.561,50
2020-09-11 10:37:00,0.0,4339.4,0.0,19.474,2332.3,13.751,11.349,205.65,11.639,205.71,0.0,2119.4,4725.0,2220.1,41.063,46.249,52.543,50
2020-09-11 10:38:00,0.0,4327.2,0.0,19.313,2343.0,13.751,11.393,205.79,11.507,207.94,0.0,2144.0,4733.6,2183.3,41.061,46.239,52.253,50
2020-09-11 10:39:00,0.0,4337.3,0.0,18.925,2349.3,13.75,11.445,205.4,11.633,206.96,0.0,2140.4,4755.8,2196.9,41.059,46.2,52.254,50
2020-09-11 10:40:00,0.0,4359.4,0.0,18.957,2342.5,13.751,11.422,205.22,11.616,207.6,0.0,2131.9,4751.4,2227.6,41.043,46.232,53.0,50
2020-09-11 10:41:00,0.0,4351.8,0.0,19.106,2347.4,13.75,11.439,205.33,11.735,205.76,0.0,2142.1,4760.1,2209.7,41.07,46.259,53.167,50
2020-09-11 10:42:00,0.0,4351.1,0.0,19.421,2358.2,13.75,11.489,205.38,11.465,209.22,0.0,2153.2,4753.1,2198.0,41.094,46.267,52.954,50
2020-09-11 10:43:00,0.0,4372.5,0.0,19.571,2349.5,13.75,11.455,205.25,11.748,206.4,0.0,2146.1,4772.9,2226.5,41.104,46.345,53.034,50
2020-09-11 10:44:00,0.0,4361.8,0.0,19.018,2342.0,13.749,11.382,206.13,11.784,205.6,0.0,2135.7,4763.3,2226.1,41.125,46.336,53.314,50
2020-09-11 10:45:00,0.0,4361.2,0.0,19.086,2328.9,13.749,11.292,207.04,11.52,208.92,0.0,2153.4,4730.0,2207.9,41.142,46.357,53.442,50
2020-09-11 10:46:00,0.0,4333.2,0.0,19.37,2288.2,13.75,11.084,208.47,11.805,206.94,0.0,2093.6,4730.0,2239.6,41.15,46.382,53.436,50
2020-09-11 10:47:00,0.0,4269.2,0.0,19.556,2371.1,13.749,11.588,204.76,11.71,208.45,0.0,2009.7,4803.9,2259.6,41.185,46.411,53.173,50
