measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__1333,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2012-10-30 22:20:00,,,,0.0,0.3609,-0.3609,,,,0.0,,,,0.0,,,,,15.854,,,,,,,,,,,,,,,,,13.877,,,21.096,,0.0067999999999999,0.210644,,,0.0,,,0.0,0.0,0.0014323792,,,,0.0014323792,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.119,,,20.045,,,12.545,,,,,,,,,,,,,,,-1.5436,,,,,,,,,,,,,,50
2012-10-30 22:21:00,,,,0.0,0.3835,-0.3383999999999999,,,,0.0451,,,,0.0,,,,,15.707,,,,,,,,,,,,,,,,,13.877,,,21.093,,0.0067999999999999,0.210644,,,0.0,,,0.0,0.0,0.0014323792,,,,0.0014323792,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.062,,,19.921,,,12.465,,,,,,,,,,,,,,,-1.7282,,,,,,,,,,,,,,50
2012-10-30 22:22:00,,,,0.0,0.3609,-0.1128,,,,0.2482,,,,0.0,,,,,15.617,,,,,,,,,,,,,,,,,13.878,,,21.095,,0.0067999999999999,0.210644,,,0.0,,,0.0,0.0,0.0014323792,,,,0.0014323792,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.049,,,19.873,,,12.429,,,,,,,,,,,,,,,-1.8121,,,,,,,,,,,,,,50
2012-10-30 22:23:00,,,,0.0,0.4737,-0.1128,,,,0.3609,,,,0.0,,,,,15.709,,,,,,,,,,,,,,,,,13.877,,,21.097,,0.0067999999999999,0.210644,,,0.0,,,0.0,0.0,0.0014323792,,,,0.0014323792,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.03,,,19.876,,,12.489,,,,,,,,,,,,,,,-1.8121,,,,,,,,,,,,,,50
2012-10-30 22:24:00,,,,0.0,0.3609,-0.2482,,,,0.1128,,,,0.0,,,,,15.667,,,,,,,,,,,,,,,,,13.878,,,21.095,,0.0067999999999999,0.210644,,,0.0,,,0.0,0.0,0.0014323792,,,,0.0014323792,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.042,,,19.878,,,12.507,,,,,,,,,,,,,,,-1.7953,,,,,,,,,,,,,,50
2012-10-30 22:25:00,,,,0.0,0.3835,-0.2482,,,,0.1353999999999999,,,,0.0,,,,,15.721,,,,,,,,,,,,,,,,,13.877,,,21.091,,0.0067999999999999,0.22569,,,0.0,,,0.0,0.0,0.001534692,,,,0.001534692,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.128,,,20.012,,,12.586,,,,,,,,,,,,,,,-1.7953,,,,,,,,,,,,,,50
2012-10-30 22:26:00,,,,0.0,0.3835,-0.203,,,,0.1804999999999999,,,,0.0,,,,,16.04,,,,,,,,,,,,,,,,,13.876,,,21.098,,0.0067999999999999,0.22569,,,0.0,,,0.0,0.0,0.001534692,,,,0.001534692,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.217,,,20.124,,,12.752,,,,,,,,,,,,,,,-1.7114,,,,,,,,,,,,,,50
2012-10-30 22:27:00,,,,0.0,0.4511999999999999,-0.0902,,,,0.3609,,,,0.0,,,,,16.329,,,,,,,,,,,,,,,,,13.877,,,21.095,,0.0067999999999999,0.240736,,,0.0,,,0.0,0.0,0.0016370047999999,,,,0.0016370047999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.237,,,20.121,,,12.934,,,,,,,,,,,,,,,-1.443,,,,,,,,,,,,,,50
2012-10-30 22:28:00,,,,0.0,0.4061,-0.1353999999999999,,,,0.2707,,,,0.0,,,,,16.368,,,,,,,,,,,,,,,,,13.877,,,21.094,,0.0067999999999999,0.255782,,,0.0,,,0.0,0.0,0.0017393176,,,,0.0017393176,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.131,,,19.996,,,13.063,,,,,,,,,,,,,,,-1.4094,,,,,,,,,,,,,,50
2012-10-30 22:29:00,,,,0.0,0.4511999999999999,-0.0451,,,,0.4061,,,,0.0,,,,,16.51,,,,,,,,,,,,,,,,,13.877,,,21.096,,0.0067999999999999,0.270828,,,0.0,,,0.0,0.0,0.0018416304,,,,0.0018416304,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.01,,,19.872,,,13.128,,,,,,,,,,,,,,,-1.1074,,,,,,,,,,,,,,50
2012-10-30 22:30:00,,,,0.0,0.4285999999999999,-0.1128,,,,0.3158,,,,0.0,,,,,16.687,,,,,,,,,,,,,,,,,13.877,,,21.1,,0.0066,0.285874,,,0.0,,,0.0,0.0,0.0018867684,,,,0.0018867684,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.968,,,19.829,,,13.209,,,,,,,,,,,,,,,-1.0906,,,,,,,,,,,,,,50
2012-10-30 22:31:00,,,,0.0,0.4511999999999999,0.0,,,,0.4511999999999999,,,,0.0,,,,,16.728,,,,,,,,,,,,,,,,,13.877,,,21.096,,0.0067999999999999,0.285874,,,0.0,,,0.0,0.0,0.0019439431999999,,,,0.0019439431999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.008,,,19.87,,,13.236,,,,,,,,,,,,,,,-1.0067,,,,,,,,,,,,,,50
2012-10-30 22:32:00,,,,0.0,0.6316,0.1353999999999999,,,,0.767,,,,0.0,,,,,16.545,,,,,,,,,,,,,,,,,13.877,,,21.096,,0.0067999999999999,0.30092,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.108,,,19.959,,,13.232,,,,,,,,,,,,,,,-1.0738,,,,,,,,,,,,,,50
2012-10-30 22:33:00,,,,0.0,0.4511999999999999,-0.4285999999999999,,,,0.0225999999999999,,,,0.0,,,,,16.276,,,,,,,,,,,,,,,,,13.877,,,21.102,,0.0067999999999999,0.30092,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.226,,,20.078,,,13.164,,,,,,,,,,,,,,,-1.2248,,,,,,,,,,,,,,50
2012-10-30 22:34:00,,,,0.0,0.4511999999999999,-0.1353999999999999,,,,0.3158,,,,0.0,,,,,15.945,,,,,,,,,,,,,,,,,13.878,,,21.102,,0.0067999999999999,0.30092,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.305,,,20.185,,,13.046,,,,,,,,,,,,,,,-1.3926,,,,,,,,,,,,,,50
2012-10-30 22:35:00,,,,0.0,0.4285999999999999,-0.3158,,,,0.1128,,,,0.0,,,,,15.594,,,,,,,,,,,,,,,,,13.878,,,21.099,,0.0067999999999999,0.315966,,,0.0,,,0.0,0.0,0.0021485687999999,,,,0.0021485687999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.325,,,20.22,,,12.902,,,,,,,,,,,,,,,-1.443,,,,,,,,,,,,,,50
2012-10-30 22:36:00,,,,0.0,0.4511999999999999,0.0676999999999999,,,,0.5189,,,,0.0,,,,,15.332,,,,,,,,,,,,,,,,,13.878,,,21.1,,0.0067999999999999,0.315966,,,0.0,,,0.0,0.0,0.0021485687999999,,,,0.0021485687999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.253,,,20.142,,,12.875,,,,,,,,,,,,,,,-1.7953,,,,,,,,,,,,,,50
2012-10-30 22:37:00,,,,0.0,0.4285999999999999,-0.2933,,,,0.1353999999999999,,,,0.0,,,,,15.733,,,,,,,,,,,,,,,,,13.878,,,21.106,,0.0067999999999999,0.270828,,,0.0,,,0.0,0.0,0.0018416304,,,,0.0018416304,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.082,,,19.969,,,12.928,,,,,,,,,,,,,,,-1.7785,,,,,,,,,,,,,,50
2012-10-30 22:38:00,,,,0.0,0.4285999999999999,-0.1804999999999999,,,,0.2482,,,,0.0,,,,,15.718,,,,,,,,,,,,,,,,,13.879,,,21.109,,0.0067999999999999,0.255782,,,0.0,,,0.0,0.0,0.0017393176,,,,0.0017393176,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.961,,,19.844,,,12.848,,,,,,,,,,,,,,,-1.4765,,,,,,,,,,,,,,50
2012-10-30 22:39:00,,,,0.0,0.4511999999999999,-0.1804999999999999,,,,0.2707,,,,0.0,,,,,15.343,,,,,,,,,,,,,,,,,13.878,,,21.106,,0.0067999999999999,0.240736,,,0.0,,,0.0,0.0,0.0016370047999999,,,,0.0016370047999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.936,,,19.791,,,12.731,,,,,,,,,,,,,,,-1.4765,,,,,,,,,,,,,,50
2012-10-30 22:40:00,,,,0.0,0.4285999999999999,0.1353999999999999,,,,0.564,,,,0.0,,,,,15.031,,,,,,,,,,,,,,,,,13.878,,,21.109,,0.0067999999999999,0.30092,,,0.0,,,0.0,0.0,0.002046256,,,,0.002046256,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.988,,,19.829,,,12.604,,,,,,,,,,,,,,,-1.7282,,,,,,,,,,,,,,50
2012-10-30 22:41:00,,,,0.0,0.4737,-0.1353999999999999,,,,0.3383999999999999,,,,0.0,,,,,14.901,,,,,,,,,,,,,,,,,13.879,,,21.109,,0.0067999999999999,0.3761499999999999,,,0.0,,,0.0,0.0,0.00255782,,,,0.00255782,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.055,,,19.884,,,12.463,,,,,,,,,,,,,,,-1.7953,,,,,,,,,,,,,,50
2012-10-30 22:42:00,,,,0.0,0.4737,-0.2255999999999999,,,,0.2482,,,,0.0,,,,,14.918,,,,,,,,,,,,,,,,,13.879,,,21.108,,0.0067999999999999,0.436334,,,0.0,,,0.0,0.0,0.0029670712,,,,0.0029670712,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.135,,,19.966,,,12.338,,,,,,,,,,,,,,,-1.8121,,,,,,,,,,,,,,50
2012-10-30 22:43:00,,,,0.0,0.3383999999999999,-0.6993,,,,-0.3609,,,,0.0,,,,,14.971,,,,,,,,,,,,,,,,,13.878,,,21.109,,0.0067999999999999,0.436334,,,0.0,,,0.0,0.0,0.0029670712,,,,0.0029670712,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.174,,,20.006,,,12.231,,,,,,,,,,,,,,,-1.9128,,,,,,,,,,,,,,50
2012-10-30 22:44:00,,,,0.0,0.4737,0.4061,,,,0.8798,,,,0.0,,,,,14.934,,,,,,,,,,,,,,,,,13.878,,,21.108,,0.0067999999999999,0.436334,,,0.0,,,0.0,0.0,0.0029670712,,,,0.0029670712,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.14,,,19.973,,,12.112,,,,,,,,,,,,,,,-2.047,,,,,,,,,,,,,,50
2012-10-30 22:45:00,,,,0.0,0.564,-0.2482,,,,0.3158,,,,0.0,,,,,14.758,,,,,,,,,,,,,,,,,13.879,,,21.108,,0.0067999999999999,0.436334,,,0.0,,,0.0,0.0,0.0029670712,,,,0.0029670712,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.058,,,19.869,,,11.957,,,,,,,,,,,,,,,-2.198,,,,,,,,,,,,,,50
2012-10-30 22:46:00,,,,0.0,0.3383999999999999,-0.6316,,,,-0.2933,,,,0.0,,,,,14.571,,,,,,,,,,,,,,,,,13.88,,,21.106,,0.0067999999999999,0.421288,,,0.0,,,0.0,0.0,0.0028647583999999,,,,0.0028647583999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.924,,,19.699,,,11.814,,,,,,,,,,,,,,,-2.2651,,,,,,,,,,,,,,50
2012-10-30 22:47:00,,,,0.0,0.4061,-0.203,,,,0.203,,,,0.0,,,,,14.502,,,,,,,,,,,,,,,,,13.879,,,21.104,,0.0067999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0027624455999999,,,,0.0027624455999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.734,,,19.537,,,11.709,,,,,,,,,,,,,,,-2.4665,,,,,,,,,,,,,,50
2012-10-30 22:48:00,,,,0.0,0.4061,-0.203,,,,0.203,,,,0.0,,,,,14.446,,,,,,,,,,,,,,,,,13.879,,,21.1,,0.0067999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0027624455999999,,,,0.0027624455999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.714,,,19.485,,,11.586,,,,,,,,,,,,,,,-2.6007,,,,,,,,,,,,,,50
2012-10-30 22:49:00,,,,0.0,0.4511999999999999,-0.1804999999999999,,,,0.2707,,,,0.0,,,,,14.384,,,,,,,,,,,,,,,,,13.879,,,21.095,,0.0067999999999999,0.4062419999999999,,,0.0,,,0.0,0.0,0.0027624455999999,,,,0.0027624455999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.753,,,19.504,,,11.459,,,,,,,,,,,,,,,-2.5839,,,,,,,,,,,,,,50
2012-10-30 22:50:00,,,,0.0,0.4061,-0.2482,,,,0.1579,,,,0.0,,,,,14.258,,,,,,,,,,,,,,,,,13.878,,,21.094,,0.0067999999999999,0.421288,,,0.0,,,0.0,0.0,0.0028647583999999,,,,0.0028647583999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.817,,,19.598,,,11.332,,,,,,,,,,,,,,,-2.6175,,,,,,,,,,,,,,50
2012-10-30 22:51:00,,,,0.0,0.4737,-0.0676999999999999,,,,0.4061,,,,0.0,,,,,13.959,,,,,,,,,,,,,,,,,13.88,,,21.094,,0.0067999999999999,0.436334,,,0.0,,,0.0,0.0,0.0029670712,,,,0.0029670712,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.888,,,19.681,,,11.208,,,,,,,,,,,,,,,-2.6175,,,,,,,,,,,,,,50
2012-10-30 22:52:00,,,,0.0,0.5865,0.4285999999999999,,,,1.0152,,,,0.0,,,,,13.783,,,,,,,,,,,,,,,,,13.878,,,21.094,,0.0067999999999999,0.45138,,,0.0,,,0.0,0.0,0.003069384,,,,0.003069384,,,,0.0,,,36.816,,,,,,,,,,,,,,,,,,,,,,,,,,19.939,,,19.745,,,11.079,,,,,,,,,,,,,,,-2.6175,,,,,,,,,,,,,,50
2012-10-30 22:53:00,,,,0.0,0.4963,-0.0902,,,,0.4061,,,,0.0,,,,,13.754,,,,,,,,,,,,,,,,,13.88,,,21.095,,0.0067999999999999,0.511564,,,0.0,,,0.0,0.0,0.0034786352,,,,0.0034786352,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.966,,,19.746,,,10.968,,,,,,,,,,,,,,,-2.6175,,,,,,,,,,,,,,50
2012-10-30 22:54:00,,,,0.0,0.2707,-0.7895999999999999,,,,-0.5189,,,,0.0,,,,,13.744,,,,,,,,,,,,,,,,,13.88,,,21.097,,0.0067999999999999,0.541656,,,0.0,,,0.0,0.0,0.0036832608,,,,0.0036832608,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.905,,,19.647,,,10.873,,,,,,,,,,,,,,,-2.6175,,,,,,,,,,,,,,50
2012-10-30 22:55:00,,,,0.0,0.4061,-0.0225999999999999,,,,0.3835,,,,0.0,,,,,13.691,,,,,,,,,,,,,,,,,13.879,,,21.087,,0.0067999999999999,0.556702,,,0.0,,,0.0,0.0,0.0037855736,,,,0.0037855736,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.786,,,19.522,,,10.805,,,,,,,,,,,,,,,-2.5672,,,,,,,,,,,,,,50
2012-10-30 22:56:00,,,,0.0,0.4061,-0.2707,,,,0.1353999999999999,,,,0.0,,,,,13.485,,,,,,,,,,,,,,,,,13.88,,,21.084,,0.0067999999999999,0.556702,,,0.0,,,0.0,0.0,0.0037855736,,,,0.0037855736,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.711,,,19.47,,,10.697,,,,,,,,,,,,,,,-2.3826,,,,,,,,,,,,,,50
2012-10-30 22:57:00,,,,0.0,0.3609,-0.2707,,,,0.0902,,,,0.0,,,,,13.435,,,,,,,,,,,,,,,,,13.878,,,21.085,,0.0067999999999999,0.511564,,,0.0,,,0.0,0.0,0.0034786352,,,,0.0034786352,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.726,,,19.46,,,10.676,,,,,,,,,,,,,,,-2.5336,,,,,,,,,,,,,,50
2012-10-30 22:58:00,,,,0.0,0.3835,-0.1579,,,,0.2255999999999999,,,,0.0,,,,,13.642,,,,,,,,,,,,,,,,,13.879,,,21.08,,0.0067999999999999,0.466426,,,0.0,,,0.0,0.0,0.0031716968,,,,0.0031716968,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.766,,,19.501,,,10.621,,,,,,,,,,,,,,,-2.2819,,,,,,,,,,,,,,50
2012-10-30 22:59:00,,,,0.0,0.5189,0.2933,,,,0.8121,,,,0.0,,,,,13.793,,,,,,,,,,,,,,,,,13.88,,,21.074,,0.0067999999999999,0.466426,,,0.0,,,0.0,0.0,0.0031716968,,,,0.0031716968,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,,19.536,,,10.598,,,,,,,,,,,,,,,-2.2316,,,,,,,,,,,,,,50
2012-10-30 23:00:00,,,,0.0,0.3383999999999999,-0.6767999999999998,,,,-0.3383999999999999,,,,0.0,,,,,13.813,,,,,,,,,,,,,,,,,13.879,,,21.073,,0.0067999999999999,0.496518,,,0.0,,,0.0,0.0,0.0033763223999999,,,,0.0033763223999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.823,,,19.606,,,10.525,,,,,,,,,,,,,,,-2.0638,,,,,,,,,,,,,,50
2012-10-30 23:01:00,,,,0.0,0.4737,0.2482,,,,0.7218999999999999,,,,0.0,,,,,13.342,,,,,,,,,,,,,,,,,13.88,,,21.072,,0.0067999999999999,0.45138,,,0.0,,,0.0,0.0,0.003069384,,,,0.003069384,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.841,,,19.654,,,10.363,,,,,,,,,,,,,,,-2.1477,,,,,,,,,,,,,,50
2012-10-30 23:02:00,,,,0.0,0.3835,-0.2255999999999999,,,,0.1579,,,,0.0,,,,,13.048,,,,,,,,,,,,,,,,,13.879,,,21.06,,0.0067999999999999,0.466426,,,0.0,,,0.0,0.0,0.0031716968,,,,0.0031716968,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.779,,,19.562,,,10.289,,,,,,,,,,,,,,,-2.198,,,,,,,,,,,,,,50
2012-10-30 23:03:00,,,,0.0,0.3609,-0.1128,,,,0.2480999999999999,,,,0.0,,,,,13.501,,,,,,,,,,,,,,,,,13.88,,,21.06,,0.0067999999999999,0.511564,,,0.0,,,0.0,0.0,0.0034786352,,,,0.0034786352,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.693,,,19.444,,,10.436,,,,,,,,,,,,,,,-2.198,,,,,,,,,,,,,,50
2012-10-30 23:04:00,,,,0.0,0.4737,-0.0676999999999999,,,,0.4061,,,,0.0,,,,,13.941,,,,,,,,,,,,,,,,,13.88,,,21.058,,0.0067999999999999,0.511564,,,0.0,,,0.0,0.0,0.0034786352,,,,0.0034786352,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.631,,,19.365,,,10.477,,,,,,,,,,,,,,,-1.8289,,,,,,,,,,,,,,50
2012-10-30 23:05:00,,,,0.0,0.4061,-0.1128,,,,0.2933,,,,0.0,,,,,13.917,,,,,,,,,,,,,,,,,13.881,,,21.049,,0.0067999999999999,0.511564,,,0.0,,,0.0,0.0,0.0034786352,,,,0.0034786352,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.681,,,19.423,,,10.414,,,,,,,,,,,,,,,-1.8121,,,,,,,,,,,,,,50
2012-10-30 23:06:00,,,,0.0,0.4061,-0.203,,,,0.203,,,,0.0,,,,,13.686,,,,,,,,,,,,,,,,,13.88,,,21.047,,0.0067999999999999,0.511564,,,0.0,,,0.0,0.0,0.0034786352,,,,0.0034786352,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.754,,,19.502,,,10.36,,,,,,,,,,,,,,,-1.8121,,,,,,,,,,,,,,50
2012-10-30 23:07:00,,,,0.0,0.3835,-0.0225999999999999,,,,0.3609,,,,0.0,,,,,13.73,,,,,,,,,,,,,,,,,13.88,,,21.04,,0.0067999999999999,0.481472,,,0.0,,,0.0,0.0,0.0032740095999999,,,,0.0032740095999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.788,,,19.533,,,10.42,,,,,,,,,,,,,,,-1.9296,,,,,,,,,,,,,,50
2012-10-30 23:08:00,,,,0.0,0.3383999999999999,-0.4061,,,,-0.0676999999999999,,,,0.0,,,,,14.246,,,,,,,,,,,,,,,,,13.881,,,21.034,,0.0067999999999999,0.421288,,,0.0,,,0.0,0.0,0.0028647583999999,,,,0.0028647583999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.773,,,19.56,,,10.565,,,,,,,,,,,,,,,-1.8457,,,,,,,,,,,,,,50
2012-10-30 23:09:00,,,,0.0,0.3383999999999999,-0.2707,,,,0.0676999999999999,,,,0.0,,,,,14.588,,,,,,,,,,,,,,,,,13.881,,,21.028,,0.0067999999999999,0.421288,,,0.0,,,0.0,0.0,0.0028647583999999,,,,0.0028647583999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.793,,,19.613,,,10.651,,,,,,,,,,,,,,,-1.8121,,,,,,,,,,,,,,50
2012-10-30 23:10:00,,,,0.0,0.4061,-0.0451,,,,0.3609999999999999,,,,0.0,,,,,14.432,,,,,,,,,,,,,,,,,13.881,,,21.022,,0.0067999999999999,0.436334,,,0.0,,,0.0,0.0,0.0029670712,,,,0.0029670712,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.84,,,19.676,,,10.55,,,,,,,,,,,,,,,-1.6779,,,,,,,,,,,,,,50
2012-10-30 23:11:00,,,,0.0,0.4061,-0.0902,,,,0.3158,,,,0.0,,,,,13.674,,,,,,,,,,,,,,,,,13.881,,,21.022,,0.0067999999999999,0.436334,,,0.0,,,0.0,0.0,0.0029670712,,,,0.0029670712,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.82,,,19.684,,,10.503,,,,,,,,,,,,,,,-1.8624,,,,,,,,,,,,,,50
2012-10-30 23:12:00,,,,0.0,0.3835,-0.1804999999999999,,,,0.203,,,,0.0,,,,,13.327,,,,,,,,,,,,,,,,,13.881,,,21.015,,0.0067999999999999,0.466426,,,0.0,,,0.0,0.0,0.0031716968,,,,0.0031716968,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.747,,,19.593,,,10.496,,,,,,,,,,,,,,,-2.0974,,,,,,,,,,,,,,50
2012-10-30 23:13:00,,,,0.0,0.3383999999999999,-0.2255999999999999,,,,0.1128,,,,0.0,,,,,13.859,,,,,,,,,,,,,,,,,13.881,,,21.009,,0.0067999999999999,0.466426,,,0.0,,,0.0,0.0,0.0031716968,,,,0.0031716968,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.723,,,19.59,,,10.636,,,,,,,,,,,,,,,-2.2148,,,,,,,,,,,,,,50
2012-10-30 23:14:00,,,,0.0,0.3383999999999999,-0.4061,,,,-0.0676999999999999,,,,0.0,,,,,14.354,,,,,,,,,,,,,,,,,13.881,,,21.007,,0.0067999999999999,0.466426,,,0.0,,,0.0,0.0,0.0031716968,,,,0.0031716968,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.774,,,19.648,,,10.873,,,,,,,,,,,,,,,-2.2148,,,,,,,,,,,,,,50
2012-10-30 23:15:00,,,,0.0,0.3835,-0.2255999999999999,,,,0.1579,,,,0.0,,,,,14.736,,,,,,,,,,,,,,,,,13.882,,,20.997,,0.0067999999999999,0.466426,,,0.0,,,0.0,0.0,0.0031716968,,,,0.0031716968,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.838,,,19.72,,,11.168,,,,,,,,,,,,,,,-2.0974,,,,,,,,,,,,,,50
2012-10-30 23:16:00,,,,0.0,0.4285999999999999,0.1804999999999999,,,,0.6090999999999999,,,,0.0,,,,,14.998,,,,,,,,,,,,,,,,,13.882,,,20.997,,0.0067999999999999,0.481472,,,0.0,,,0.0,0.0,0.0032740095999999,,,,0.0032740095999999,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.916,,,19.804,,,11.373,,,,,,,,,,,,,,,-1.6779,,,,,,,,,,,,,,50
