measured_on,ac_current__251,ac_current__633,ac_current__669,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__665,ac_power__752,ac_voltage__250,ac_voltage__632,ac_voltage__668,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__670,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__4685,dc_neg_current__756,dc_neg_voltage__4684,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__667,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__666,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__664,dc_power__751,dc_power_neg__4686,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__673,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__671,module_temp_1__760,module_temp_2__254,module_temp_2__672,module_temp_2__761,module_temp_3__255,module_temp_3__4687,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__663,poa_irradiance__750,reflector_temp_1__638,system_id
2012-10-10 06:19:00,,,,0.0,-0.8361,-1.3558,,,,-2.1919,,,,0.0,,,,3.6102,14.082,,14.23,,,0.0558999999999999,,234.431726,,,0.0192070982320882,,,232.08,4.45758335770304,13.1047334834,,,,17.562316841102998,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.661,,,14.331,,,1.099,,,,,,,,,,,,,,,10.789,,50
2012-10-10 06:20:00,,,,0.0,-0.949,-1.3332,,,,-2.2823,,,,0.0,,,,3.6446,14.082,,14.23,,,0.0565,,236.116878,,,0.0170882626611724,,,234.63,4.00941906819088,13.340603607,,,,17.3500226751909,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.645,,,14.326,,,1.0931,,,,,,,,,,,,,,,11.159,,50
2012-10-10 06:21:00,,,,0.0,-0.9039,-1.4236,,,,-2.3274,,,,0.0,,,,3.644,14.083,,14.23,,,0.0568,,237.997628,,,0.0169473614249633,,,236.54,4.00872887146085,13.5182652704,,,,17.5269941418609,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.656,,,14.352,,,1.0586,,,,,,,,,,,,,,,11.613,,50
2012-10-10 06:22:00,,,,0.0,-0.9264,-1.6269,,,,-2.5534,,,,0.0,,,,3.6935,14.082,,14.23,,,0.0565,,239.818194,,,0.0169473614249633,,,238.41,4.04042043732554,13.549727961,,,,17.590148398325503,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.688,,,14.373,,,1.0596,,,,,,,,,,,,,,,12.016,,50
2012-10-10 06:23:00,,,,0.0,-0.9265,-1.6496,,,,-2.576,,,,0.0,,,,3.7505,14.082,,14.23,,,0.0560999999999999,,241.578576,,,0.0169473614249633,,,240.22,4.07109516150472,13.5525581136,,,,17.6236532751047,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.696,,,14.391,,,1.1045,,,,,,,,,,,,,,,12.487,,50
2012-10-10 06:24:00,,,,0.0,9.5808,-0.452,,,,9.1288,,,,0.0,,,,3.7471,14.083,,14.227,,,0.1381,,216.301296,,,0.0340362887146085,,,236.6,8.05298590987638,29.8712089776,,,,37.9241948874764,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.676,,,14.4,,,1.1914,,,,,,,,,,,,,,,13.176,,50
2012-10-10 06:25:00,,,,0.0,13.987,12.541,,,,26.528,,,,0.0,,,,3.7103,14.082,,14.223,,,0.1925,,191.926776,,,0.137272364748106,,,202.98,27.86354459657049,36.94590438,,,,64.8094489765705,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.641,,,14.397,,,1.1838,,,,,,,,,,,,,,,13.781,,50
2012-10-10 06:26:00,,,,0.0,15.773,14.394,,,,30.167,,,,0.0,,,,3.6759,14.082,,14.221,,,0.2106,,183.922304,,,0.166934733483982,,,186.79,31.1817388674731,38.7340372224,,,,69.9157760898731,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.616,,,14.355,,,1.1603,,,,,,,,,,,,,,,14.419,,50
2012-10-10 06:27:00,,,,0.0,17.942,16.473,,,,34.414,,,,0.0,,,,3.696,14.083,,14.218,,,0.2227,,183.93735,,,0.181755948424831,,,183.81,33.4085608799681,40.962847845,,,,74.37140872496809,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.594,,,14.324,,,1.2046,,,,,,,,,,,,,,,15.159,,50
2012-10-10 06:28:00,,,,0.0,19.207,18.755,,,,37.962,,,,0.0,,,,3.6816,14.08,,14.218,,,0.2344,,183.952396,,,0.194330719128007,,,183.87,35.7315893260667,43.1184416224,,,,78.85003094846671,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.585,,,14.302,,,1.245,,,,,,,,,,,,,,,15.932,,50
2012-10-10 06:29:00,,,,0.0,21.263,20.902,,,,42.164,,,,0.0,,,,3.6603,14.082,,14.219,,,0.2467,,184.01258,,,0.2061943373654129,,,183.79,37.8964572643892,45.395903486,,,,83.29236075038918,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.603,,,14.305,,,1.2493,,,,,,,,,,,,,,,16.638,,50
2012-10-10 06:30:00,,,,0.0,23.275,23.026,,,,46.3,,,,0.0,,,,3.6391,14.081,,14.218,,,0.2601,,184.042672,,,0.2198856839026979,,,183.83,40.421585271833,47.8694989872,,,,88.29108425903308,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.63,,,14.271,,,1.2616,,,,,,,,,,,,,,,17.461,,50
2012-10-10 06:31:00,,,,0.0,25.376,25.172,,,,50.548,,,,0.0,,,,3.653,14.08,,14.218,,,0.272,,184.042672,,,0.2321746643626209,,,183.79,42.6713815632062,50.059606784,,,,92.7309883472062,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.668,,,14.297,,,1.2885,,,,,,,,,,,,,,,18.453,,50
2012-10-10 06:32:00,,,,0.0,27.658,26.755,,,,54.413,,,,0.0,,,,3.6523,14.081,,14.218,,,0.2833999999999999,,183.952396,,,0.2379702246444239,,,183.81,43.74130699189151,52.1321090264,,,,95.87341601829152,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.697,,,14.352,,,1.3176,,,,,,,,,,,,,,,19.461,,50
2012-10-10 06:33:00,,,,0.0,29.579,29.059,,,,58.638,,,,0.0,,,,3.6283,14.08,,14.218,,,0.2967,,183.982488,,,0.2549116044131329,,,185.35,47.247865877974206,54.5876041896,,,,101.835470067574,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.717,,,14.441,,,1.3523,,,,,,,,,,,,,,,20.419,,50
2012-10-10 06:34:00,,,,0.0,32.02,30.664,,,,62.683,,,,0.0,,,,3.6406,14.08,,14.218,,,0.3099,,184.042672,,,0.273840223315167,,,178.56,48.8969102751562,57.0348240528,,,,105.931734327956,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.766,,,14.491,,,1.3573,,,,,,,,,,,,,,,21.343,,50
2012-10-10 06:35:00,,,,0.0,34.143,32.019,,,,66.163,,,,0.0,,,,3.6421,14.08,,14.218,,,0.3231,,184.178086,,,0.288103150338961,,,176.25,50.7781802472418,59.5079395866,,,,110.286119833842,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.793,,,14.494,,,1.3672,,,,,,,,,,,,,,,22.217,,50
2012-10-10 06:36:00,,,,0.0,36.109,33.759,,,,69.869,,,,0.0,,,,3.6225,14.08,,14.218,,,0.3362999999999999,,185.110938,,,0.303914661704107,,,175.76,53.4160409411139,62.2528084494,,,,115.668849390514,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.836,,,14.528,,,1.4007,,,,,,,,,,,,,,,23.074,,50
2012-10-10 06:37:00,,,,0.0,38.956,35.861,,,,74.81699999999998,,,,0.0,,,,3.6304,14.08,,14.218,,,0.3488,,185.938468,,,0.3198723913332449,,,171.38,54.8197304266915,64.8553376384,,,,119.675068065091,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.866,,,14.563,,,1.4463,,,,,,,,,,,,,,,24.049,,50
2012-10-10 06:38:00,,,,0.0,41.781,37.849,,,,79.62999999999998,,,,0.0,,,,3.6564,14.08,,14.218,,,0.3573,,192.122374,,,0.3328725242589389,,,172.49,57.417181709424405,68.6453242302,,,,126.062505939624,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.896,,,14.591,,,1.4873,,,,,,,,,,,,,,,25.124,,50
2012-10-10 06:39:00,,,,0.0,44.221,40.356,,,,84.57899999999998,,,,0.0,,,,3.6513,14.08,,14.218,,,0.3743,,187.984724,,,0.344456998537817,,,175.6,60.4866489432407,70.3626821932,,,,130.849331136441,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.907,,,14.637,,,1.4982,,,,,,,,,,,,,,,26.049,,50
2012-10-10 06:40:00,,,,0.0,45.804,41.961,,,,87.765,,,,0.0,,,,3.6564,14.081,,14.218,,,0.3891,,186.26948,,,0.3606938721254819,,,170.18,61.3828831583145,72.47745466799998,,,,133.860337826315,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.93,,,14.662,,,1.5252,,,,,,,,,,,,,,,26.855,,50
2012-10-10 06:41:00,,,,0.0,47.655,43.159,,,,90.815,,,,0.0,,,,3.6815,14.08,,14.218,,,0.4013999999999999,,186.329664,,,0.374956799149276,,,167.97,62.9814935531038,74.79272712959998,,,,137.774220682704,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.961,,,14.657,,,1.5614,,,,,,,,,,,,,,,27.629,,50
2012-10-10 06:42:00,,,,0.0,49.667,43.318,,,,92.98500000000001,,,,0.0,,,,3.691,14.08,,14.218,,,0.4151,,185.171122,,,0.390489166555895,,,162.89,63.6067803402898,76.8645327422,,,,140.47131308248998,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.983,,,14.618,,,1.6061,,,,,,,,,,,,,,,28.368,,50
2012-10-10 06:43:00,,,,0.0,52.356,43.904,,,,96.26,,,,0.0,,,,3.7191,14.079,,14.218,,,0.4262,,187.713896,,,0.403775089724844,,,159.95,64.5838256014888,80.0036624752,,,,144.587488076689,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.989,,,14.616,,,1.6401,,,,,,,,,,,,,,,29.158,,50
2012-10-10 06:44:00,,,,0.0,50.707,51.227,,,,101.93,,,,0.0,,,,3.7153,14.08,,14.218,,,0.4401999999999999,,186.5704,,,0.410833444104745,,,172.95,71.0536441579157,82.12829008,,,,153.181934237916,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,14.988,,,14.618,,,1.6769,,,,,,,,,,,,,,,29.964,,50
2012-10-10 06:45:00,,,,0.0,58.796,53.396,,,,112.19,,,,0.0,,,,3.7212,14.079,,14.218,,,0.449,,189.775198,,,0.4180313704639109,,,180.96,75.64695679914931,85.20906390199998,,,,160.856020701149,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.014,,,14.647,,,1.7327,,,,,,,,,,,,,,,30.855,,50
2012-10-10 06:46:00,,,,0.0,57.283,57.53,,,,114.81,,,,0.0,,,,3.7343,14.081,,14.218,,,0.4552999999999999,,196.560944,,,0.427076963977137,,,186.52,79.6583953210155,89.49419780320001,,,,169.15259312421605,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.049,,,14.659,,,1.7738,,,,,,,,,,,,,,,31.796,,50
2012-10-10 06:47:00,,,,0.0,62.909,59.7,,,,122.61,,,,0.0,,,,3.7592,14.082,,14.218,,,0.4711,,192.227696,,,0.4400638043333779,,,185.95,81.82986441579159,90.55846758560001,,,,172.388332001392,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.087,,,14.705,,,1.827,,,,,,,,,,,,,,,32.704,,50
2012-10-10 06:48:00,,,,0.0,64.467,60.808,,,,125.28,,,,0.0,,,,3.7723,14.081,,14.218,,,0.4915999999999999,,185.923422,,,0.4578692011165759,,,181.22,82.9750566263459,91.3999542552,,,,174.37501088154602,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.149,,,14.725,,,1.8567,,,,,,,,,,,,,,,33.628,,50
2012-10-10 06:49:00,,,,0.0,65.236,60.739,,,,125.98,,,,0.0,,,,3.7553,14.083,,14.218,,,0.5069,,184.524144,,,0.475222650538349,,,176.68,83.9623378971155,93.5352885936,,,,177.49762649071602,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.132,,,14.707,,,1.9153,,,,,,,,,,,,,,,34.434,,50
2012-10-10 06:50:00,,,,0.0,69.191,66.163,,,,135.35,,,,0.0,,,,3.812,14.082,,14.218,,,0.5168,,190.076118,,,0.485690548983118,,,183.02,88.8910842748903,98.2313377824,,,,187.12242205729,,,,0.0,,,31.065,,,,,,,,,,,,,,,,,,,,,15.013,,,14.606,,,1.9747,,,,,,,,,,,,,,,35.359,,50
2012-10-10 06:51:00,,,,0.0,73.14499999999998,72.17499999999998,,,,145.32,,,,0.0,,,,3.8597,14.082,,14.218,,,0.5237,,197.749578,,,0.48808321148478,,,196.52,95.91811272098899,103.5614539986,,,,199.479566719589,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.023,,,14.664,,,2.0426,,,,,,,,,,,,,,,36.451,,50
2012-10-10 06:52:00,,,,0.0,74.83799999999998,74.52299999999998,,,,149.36,,,,0.0,,,,3.9208,14.083,,14.218,,,0.5392,,197.358382,,,0.49585936461518,,,202.8,100.560279143959,106.4156395744,,,,206.975918718359,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.105,,,14.772,,,2.1451,,,,,,,,,,,,,,,37.493,,50
2012-10-10 06:53:00,,,,0.0,75.156,77.438,,,,152.6,,,,0.0,,,,3.9618,14.082,,14.218,,,0.5631,,188.8273,,,0.515771633656786,,,199.11,102.695289977403,106.32865263,,,,209.02394260740303,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.237,,,14.882,,,2.1987,,,,,,,,,,,,,,,38.468,,50
2012-10-10 06:54:00,,,,0.0,77.778,78.637,,,,156.41,,,,0.0,,,,3.9488,14.082,,14.218,,,0.5806,,188.571518,,,0.538794363950552,,,193.91,104.477615113651,109.4846233508,,,,213.96223846445096,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.335,,,14.926,,,2.2412,,,,,,,,,,,,,,,39.543,,50
2012-10-10 06:55:00,,,,0.0,83.54099999999998,81.25799999999998,,,,164.8,,,,0.0,,,,3.9497,14.083,,14.218,,,0.5845,,199.374546,,,0.557709690283132,,,192.49,107.3535382826,116.534422137,,,,223.8879604196,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.337,,,14.904,,,2.2686,,,,,,,,,,,,,,,40.535,,50
2012-10-10 06:56:00,,,,0.0,87.74299999999998,88.15099999999998,,,,175.89,,,,0.0,,,,3.9475,14.082,,14.218,,,0.5918999999999999,,205.82928,,,0.560248571048784,,,203.22,113.853714608534,121.830350832,,,,235.684065440534,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.279,,,14.908,,,2.3256,,,,,,,,,,,,,,,41.543,,50
2012-10-10 06:57:00,,,,0.0,90.795,94.83900000000001,,,,185.63,,,,0.0,,,,3.9432,14.082,,14.218,,,0.6150999999999999,,201.902274,,,0.5683038681377109,,,209.35,118.97441479463,124.1900887374,,,,243.16450353203,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.283,,,14.948,,,2.3641,,,,,,,,,,,,,,,42.568,,50
2012-10-10 06:58:00,,,,0.0,91.787,98.994,,,,190.78,,,,0.0,,,,3.9651,14.083,,14.218,,,0.6394999999999998,,196.606082,,,0.58186228898046,,,211.37,122.9882320218,125.729589439,,,,248.7178214608,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.276,,,14.946,,,2.4159,,,,,,,,,,,,,,,43.694,,50
2012-10-10 06:59:00,,,,0.0,95.22300000000001,103.06,,,,198.29,,,,0.0,,,,3.969,14.082,,14.218,,,0.6511,,200.71364,,,0.5917519606539939,,,214.93,127.185248903363,130.684651004,,,,257.86989990736294,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.285,,,14.94,,,2.4562,,,,,,,,,,,,,,,44.854,,50
2012-10-10 07:00:00,,,,0.0,101.23,108.53,,,,209.77,,,,0.0,,,,3.9676,14.083,,14.218,,,0.6665999999999999,,201.827044,,,0.610248571048784,,,214.62,130.97154831849,134.53790753040002,,,,265.50945584889,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.34,,,14.953,,,2.4971,,,,,,,,,,,,,,,45.913,,50
2012-10-10 07:01:00,,,,0.0,100.92,107.99,,,,208.9,,,,0.0,,,,3.9724,14.083,,14.218,,,0.6915,,195.266988,,,0.630739066861624,,,212.72,134.170814302805,135.027122202,,,,269.197936504805,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.38,,,15.002,,,2.5531,,,,,,,,,,,,,,,46.854,,50
2012-10-10 07:02:00,,,,0.0,106.95,111.56,,,,218.51,,,,0.0,,,,3.9798,14.083,,14.218,,,0.7097,,194.755424,,,0.654027648544464,,,209.75,137.182299282201,138.2179244128,,,,275.40022369500105,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.426,,,15.055,,,2.6024,,,,,,,,,,,,,,,47.896,,50
2012-10-10 07:03:00,,,,0.0,111.61,113.39,,,,225.0,,,,0.0,,,,4.0022,14.083,,14.218,,,0.7200999999999999,,200.578226,,,0.671939385883291,,,209.16,140.542841951349,144.4363805426,,,,284.979222493949,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.464,,,15.088,,,2.6528,,,,,,,,,,,,,,,49.139,,50
2012-10-10 07:04:00,,,,0.0,117.05,120.33,,,,237.38,,,,0.0,,,,4.011,14.083,,14.225,,,0.7264,,207.454248,,,0.6743320483849529,,,216.6,146.06032168018098,150.6947657472,,,,296.75508742738106,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.441,,,15.081,,,2.7062,,,,,,,,,,,,,,,50.316,,50
2012-10-10 07:05:00,,,,0.0,123.49,121.93,,,,245.42,,,,0.0,,,,4.0589,14.082,,14.23,,,0.7200999999999999,,218.272322,,,0.6904825202711679,,,217.7,150.318044663033,157.1778990722,,,,307.49594373523297,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.447,,,15.111,,,2.774,,,,,,,,,,,,,,,51.442,,50
2012-10-10 07:06:00,,,,0.0,127.54,127.15,,,,254.69,,,,0.0,,,,4.1323,14.083,,14.23,,,0.7419,,216.677446,,,0.697992822012495,,,221.11,154.33319287518302,160.7529971874,,,,315.086190062583,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.455,,,15.129,,,2.8332,,,,,,,,,,,,,,,52.5,,50
2012-10-10 07:07:00,,,,0.0,134.13,130.72,,,,264.86,,,,0.0,,,,4.1667,14.083,,14.23,,,0.7611,,215.217984,,,0.7136115911205639,,,221.67,158.186281403695,163.80240762239998,,,,321.9886890260951,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.449,,,15.116,,,2.8953,,,,,,,,,,,,,,,53.576,,50
2012-10-10 07:08:00,,,,0.0,137.71,132.37,,,,270.08,,,,0.0,,,,4.1769,14.083,,14.23,,,0.7609,,221.567396,,,0.7339492223846869,,,220.74,162.011951349196,168.5906316164,,,,330.602582965596,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.452,,,15.133,,,2.9602,,,,,,,,,,,,,,,54.635,,50
2012-10-10 07:09:00,,,,0.0,140.14,136.3,,,,276.45,,,,0.0,,,,4.1879,14.083,,14.23,,,0.7731,,222.951628,,,0.761930081084674,,,216.34,164.83595374185802,172.3639036068,,,,337.199857348658,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.46,,,15.156,,,3.0178,,,,,,,,,,,,,,,55.828,,50
2012-10-10 07:10:00,,,,0.0,140.51,140.71,,,,281.22,,,,0.0,,,,4.2075,14.083,,14.231,,,0.8066999999999999,,217.71562,,,0.776352518941911,,,217.37,168.75574704240302,175.631190654,,,,344.386937696403,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.502,,,15.213,,,3.0773,,,,,,,,,,,,,,,57.122,,50
2012-10-10 07:11:00,,,,0.0,146.41,145.07,,,,291.48,,,,0.0,,,,4.233,14.082,,14.237,,,0.8176999999999999,,219.776922,,,0.764322743586335,,,227.23,173.67705702512302,179.71158911939995,,,,353.38864614452297,,,,0.0,,,27.552,,,,,,,,,,,,,,,,,,,,,15.533,,,15.244,,,3.1431,,,,,,,,,,,,,,,58.366,,50
2012-10-10 07:12:00,,,,0.0,148.57,147.83,,,,296.4,,,,0.0,,,,4.2598,14.083,,14.241,,,0.8378999999999999,,219.039668,,,0.797820018609597,,,222.46,177.483041339891,183.5333378172,,,,361.01637915709114,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.583,,,15.256,,,3.2074,,,,,,,,,,,,,,,59.559,,50
2012-10-10 07:13:00,,,,0.0,151.92,150.88,,,,302.79,,,,0.0,,,,4.2742,14.083,,14.241,,,0.8511999999999998,,220.032704,,,0.824936860295095,,,218.71,180.42194071514,187.2918376448,,,,367.71377835994,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.595,,,15.236,,,3.2662,,,,,,,,,,,,,,,60.735,,50
2012-10-10 07:14:00,,,,0.0,154.81,155.1,,,,309.91,,,,0.0,,,,4.2967,14.083,,14.242,,,0.8702999999999999,,218.84407,,,0.831981922105543,,,222.1,184.783184899641,190.459994121,,,,375.243179020641,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.583,,,15.257,,,3.3202,,,,,,,,,,,,,,,61.895,,50
2012-10-10 07:15:00,,,,0.0,158.85,157.32,,,,316.17,,,,0.0,,,,4.3271,14.082,,14.251,,,0.8821,,221.356752,,,0.848797022464442,,,222.92,189.213832247773,195.25879093920005,,,,384.47262318697295,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.523,,,15.262,,,3.3917,,,,,,,,,,,,,,,63.021,,50
2012-10-10 07:16:00,,,,0.0,162.81,161.29,,,,324.1,,,,0.0,,,,4.3332,14.083,,14.252,,,0.8871999999999999,,224.080078,,,0.869400505117639,,,221.59,192.650457929018,198.8038452016,,,,391.454303130618,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.562,,,15.306,,,3.4315,,,,,,,,,,,,,,,64.147,,50
2012-10-10 07:17:00,,,,0.0,167.06,166.2,,,,333.25,,,,0.0,,,,4.3411,14.082,,14.252,,,0.9196,,221.131062,,,0.8870796224910269,,,222.08,197.002642562807,203.3521246152,,,,400.35476717800697,,,,0.0,,,25.766,,,,,,,,,,,,,,,,,,,,,15.623,,,15.289,,,3.4894,,,,,,,,,,,,,,,65.306,,50
2012-10-10 07:18:00,,,,0.0,170.92,171.28,,,,342.2,,,,0.0,,,,4.3794,14.082,,14.256,,,0.9331,,223.177318,,,0.8955204040941109,,,225.57,202.00253755150896,208.2467554258,,,,410.249292977309,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.706,,,15.337,,,3.5579,,,,,,,,,,,,,,,66.449,,50
2012-10-10 07:19:00,,,,0.0,173.52,173.82,,,,347.33,,,,0.0,,,,4.4172,14.083,,14.263,,,0.9527,,222.124098,,,0.9300146218263988,,,220.56,205.12402499003096,211.6176281646,,,,416.74165315463097,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.771,,,15.38,,,3.6174,,,,,,,,,,,,,,,67.559,,50
2012-10-10 07:20:00,,,,0.0,177.36,179.32,,,,356.68,,,,0.0,,,,4.4483,14.082,,14.263,,,0.9789,,220.363716,,,0.935796889538748,,,224.7,210.27356107935705,215.7140415924,,,,425.987602671757,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.796,,,15.424,,,3.675,,,,,,,,,,,,,,,68.818,,50
2012-10-10 07:21:00,,,,0.0,182.26,184.18,,,,366.44,,,,0.0,,,,4.4621,14.083,,14.264,,,0.9848,,224.155308,,,0.950352253090522,,,226.61,215.35932407284295,220.7481473184,,,,436.107471391243,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.808,,,15.454,,,3.7539,,,,,,,,,,,,,,,70.13,,50
2012-10-10 07:22:00,,,,0.0,187.58,189.47,,,,377.05,,,,0.0,,,,4.4937,14.083,,14.273,,,1.0133,,221.597488,,,0.966170410740396,,,227.67,219.968017413266,224.5447345904,,,,444.512752003666,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.802,,,15.457,,,3.8253,,,,,,,,,,,,,,,71.558,,50
2012-10-10 07:23:00,,,,0.0,188.7,191.21,,,,379.91,,,,0.0,,,,4.5142,14.082,,14.275,,,1.0202,,225.193482,,,0.984048916655589,,,228.37,224.72725109663705,229.7423903364,,,,454.469641433037,,,,0.0,,,29.519,,,,,,,,,,,,,,,,,,,,,15.789,,,15.459,,,3.871,,,,,,,,,,,,,,,72.97,,50
2012-10-10 07:24:00,,,,0.0,193.63,195.57,,,,389.2,,,,0.0,,,,4.5518,14.082,,14.275,,,1.0428,,224.471274,,,1.02233151668217,,,222.97,227.949258274624,234.0786445272,,,,462.027902801824,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.742,,,15.371,,,3.9144,,,,,,,,,,,,,,,74.381,,50
2012-10-10 07:25:00,,,,0.0,199.03,198.83,,,,397.85,,,,0.0,,,,4.5921,14.083,,14.281,,,1.0585,,225.494402,,,1.03183570384155,,,226.07,233.26709756746,238.685824517,,,,471.95292208446,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.664,,,15.3,,,4.0059,,,,,,,,,,,,,,,75.793,,50
2012-10-10 07:26:00,,,,0.0,204.63,202.13,,,,406.75,,,,0.0,,,,4.6301,14.082,,14.286,,,1.0781,,225.509448,,,1.04865080420045,,,227.22,238.27443573042697,243.1217358888,,,,481.396171619227,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.659,,,15.322,,,4.0892,,,,,,,,,,,,,,,77.171,,50
2012-10-10 07:27:00,,,,0.0,207.77,209.42,,,,417.19,,,,0.0,,,,4.6503,14.083,,14.286,,,1.0915,,226.66799,,,1.0504453010767,,,231.02,242.673873454739,247.408111085,,,,490.081984539739,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.651,,,15.335,,,4.1683,,,,,,,,,,,,,,,78.39799999999998,,50
2012-10-10 07:28:00,,,,0.0,210.67,213.49,,,,424.15,,,,0.0,,,,4.6596,14.081,,14.292,,,1.1037,,228.127452,,,1.07231157782799,,,230.27,246.921187026452,251.7842687724,,,,498.705455798852,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,15.674,,,15.385,,,4.2086,,,,,,,,,,,,,,,79.59099999999998,,50
