measured_on,ac_current__411,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__584,ac_power__752,ac_voltage__410,ac_voltage__587,ac_volts__757,ambient_temp__1333,ambient_temp__412,ambient_temp__589,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__583,dc_power__751,gh_irradiance__1328,inverter_temp_2__770,inverter_temp__416,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module_temp_1__413,module_temp_1__590,module_temp_1__760,module_temp_2__414,module_temp_2__591,module_temp_2__761,module_temp_3__415,module_temp_3__592,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2012-03-03 06:08:00,,,0.0,0.543,-0.5882,,,-0.0453,,,0.0,,,,-2.4535,,,,,,,,,,,,,,,,,14.218,,9.7116,0.017,16.234634,,,0.0,,,15.321,0.0,0.2759887779999999,,,0.2759887779999999,,0.0,,,-99999.0,,,,,,,,9.8307,,,9.8799,,,-5.0772,,,,,,,-1.1946,,,,,,,,,,,,,50
2012-03-03 06:09:00,,,0.0,0.543,-0.5882,,,-0.0453,,,0.0,,,,-2.5288,,,,,,,,,,,,,,,,,14.219,,9.7116,0.017,19.830628,,,0.0,,,18.909,0.0,0.337120676,,,0.337120676,,0.0,,,-99999.0,,,,,,,,9.8257,,,9.8942,,,-5.1335,,,,,,,-1.2114,,,,,,,,,,,,,50
2012-03-03 06:10:00,,,0.0,0.543,-0.5655999999999999,,,-0.0225999999999999,,,0.0,,,,-2.5822,,,,,,,,,,,,,,,,,14.219,,9.7207,0.017,24.329382,,,0.0,,,23.407,0.0,0.413599494,,,0.413599494,,0.0,,,-99999.0,,,,,,,,9.8433,,,9.9082,,,-5.1765,,,,,,,-1.2283,,,,,,,,,,,,,50
2012-03-03 06:11:00,,,0.0,0.7691999999999999,0.0679,,,0.8371,,,0.0,,,,-2.5854,,,,,,,,,,,,,,,,,14.218,,9.7225,0.0171,29.851264,,,0.0,,,28.942,0.0,0.5104566144,,,0.5104566144,,0.0,,,-99999.0,,,,,,,,9.8387,,,9.9051,,,-5.2247,,,,,,,-1.3797,,,,,,,,,,,,,50
2012-03-03 06:12:00,,,0.0,0.7239999999999999,0.0679,,,0.7918,,,0.0,,,,-2.6243,,,,,,,,,,,,,,,,,14.219,,9.7269,0.0171,36.591872,,,0.0,,,35.672,0.0,0.6257210112,,,0.6257210112,,0.0,,,-99999.0,,,,,,,,9.8283,,,9.8995,,,-5.2171,,,,,,,-1.4133,,,,,,,,,,,,,50
2012-03-03 06:13:00,,,0.0,0.6561,0.0,,,0.6561,,,0.0,,,,-2.6246,,,,,,,,,,,,,,,,,14.218,,9.7333,0.0171,44.491022,,,0.0,,,43.644,0.0,0.7607964762,,,0.7607964762,,0.0,,,-99999.0,,,,,,,,9.8424,,,9.8766,,,-5.2308,,,,,,,-1.2451,,,,,,,,,,,,,50
2012-03-03 06:14:00,,,0.0,0.7013,-0.0225999999999999,,,0.6786999999999999,,,0.0,,,,-2.6279,,,,,,,,,,,,,,,,,14.218,,9.7333,0.0175,53.518622,,,0.0,,,52.744,0.0,0.936575885,,,0.936575885,,0.0,,,-99999.0,,,,,,,,9.8395,,,9.8744,,,-5.2768,,,,,,,-1.2283,,,,,,,,,,,,,50
2012-03-03 06:15:00,,,0.0,0.7239999999999999,-0.0225999999999999,,,0.7013,,,0.0,,,,-2.645,,,,,,,,,,,,,,,,,14.219,,9.7387,0.0184,63.524212,,,0.0,,,62.83,0.0,1.1688455008,,,1.1688455008,,0.0,,,-99999.0,,,,,,,,9.852,,,9.9049,,,-5.3751,,,,,,,-1.2114,,,,,,,,,,,,,50
2012-03-03 06:16:00,,,0.0,0.7013,0.0904999999999999,,,0.7918,,,0.0,,,,-2.579,,,,,,,,,,,,,,,,,14.219,,9.744,0.019,74.55293,,,0.0,,,73.827,0.0,1.41650567,,,1.41650567,,0.0,,,-99999.0,,,,,,,,9.8938,,,9.938,,,-5.3905,,,,,,,-1.3124,,,,,,,,,,,,,50
2012-03-03 06:17:00,,,0.0,0.6786999999999999,0.0225999999999999,,,0.7013,,,0.0,,,,-2.4509,,,,,,,,,,,,,,,,,14.218,,9.745,0.0190999999999999,86.42422399999998,,,0.0,,,85.614,0.0,1.6507026784,,,1.6507026784,,0.0,,,-99999.0,,,,,,,,9.9126,,,9.9539,,,-5.3807,,,,,,,-1.0095,,,,,,,,,,,,,50
2012-03-03 06:18:00,,,0.0,0.4525,-0.4072,,,0.0453,,,0.0,,,,-2.4432,,,,,,,,,,,,,,,,,14.219,,9.7548,0.0196999999999999,98.77699,,,0.0,,,97.84500000000001,0.0,1.945906703,,,1.945906703,,0.0,,,-99999.0,,,,,,,,9.9596,,,9.9803,,,-5.4494,,,,,,,-0.959,,,,,,,,,,,,,50
2012-03-03 06:19:00,,,0.0,0.1584,-0.543,,,-0.3846,,,0.0,,,,-2.4962,,,,,,,,,,,,,,,,,14.219,,9.7548,0.0204,111.370492,,,0.0,,,110.26,0.0,2.2719580368,,,2.2719580368,,0.0,,,-99999.0,,,,,,,,9.990900000000002,,,9.9752,,,-5.5747,,,,,,,-1.0095,,,,,,,,,,,,,50
2012-03-03 06:20:00,,,0.0,0.2489,-0.4751,,,-0.2262,,,0.0,,,,-2.546,,,,,,,,,,,,,,,,,14.218,,9.7594,0.0204,124.475558,,,0.0,,,123.2,0.0,2.5393013832,,,2.5393013832,,0.0,,,-99999.0,,,,,,,,10.01,,,9.9777,,,-5.6797,,,,,,,-0.9422,,,,,,,,,,,,,50
2012-03-03 06:21:00,,,0.0,0.2036,-0.4525,,,-0.2489,,,0.0,,,,-2.6317,,,,,,,,,,,,,,,,,14.219,,9.7656,0.0204,136.828324,,,0.0,,,135.25,0.0,2.7912978096,,,2.7912978096,,0.0,,,-99999.0,,,,,,,,10.008,,,9.9804,,,-5.7769,,,,,,,-0.8075999999999999,,,,,,,,,,,,,50
2012-03-03 06:22:00,,,0.0,0.1356999999999999,-0.5882,,,-0.4525,,,0.0,,,,-2.7291,,,,,,,,,,,,,,,,,14.218,,9.7667,0.0204,147.495938,,,0.0,,,145.64,0.0,3.0089171352,,,3.0089171352,,0.0,,,-99999.0,,,,,,,,10.011,,,9.977,,,-5.9877,,,,,,,-0.7571999999999999,,,,,,,,,,,,,50
2012-03-03 06:23:00,,,0.0,0.0904999999999999,-0.4976999999999999,,,-0.4072,,,0.0,,,,-2.7709,,,,,,,,,,,,,,,,,14.218,,9.7757,0.0273,129.636336,,,0.0,,,131.85,0.0,3.5390719728,,,3.5390719728,,0.0,,,-99999.0,,,,,,,,10.049,,,9.9946,,,-6.1478,,,,,,,-0.6562,,,,,,,,,,,,,50
2012-03-03 06:24:00,,,0.0,-0.0225999999999999,-0.7691999999999999,,,-0.7918,,,0.0,,,,-2.8867,,,,,,,,,,,,,,,,,14.218,,9.7765,0.0323999999999999,126.356308,,,0.0,,,128.88,0.0,4.0939443792,,,4.0939443792,,0.0,,,-99999.0,,,,,,,,10.03,,,9.9912,,,-6.2144,,,,,,,-0.4375,,,,,,,,,,,,,50
2012-03-03 06:25:00,,,0.0,-0.1809999999999999,-0.6108,,,-0.7918,,,0.0,,,,-2.9675,,,,,,,,,,,,,,,,,14.218,,9.781,0.0362999999999999,129.69652,,,0.0,,,124.59,0.0,4.707983676,,,4.707983676,,0.0,,,-99999.0,,,,,,,,10.021,,,9.9836,,,-6.3815,,,,,,,-0.1346,,,,,,,,,,,,,50
2012-03-03 06:26:00,,,0.0,-0.0679,-0.7239999999999999,,,-0.7918,,,0.0,,,,-3.0319,,,,,,,,,,,,,,,,,14.218,,9.787400000000002,0.0417,125.48364,,,0.0,,,126.46,0.0,5.232667788,,,5.232667788,,0.0,,,-99999.0,,,,,,,,10.038,,,9.9934,,,-6.4953,,,,,,,0.0840999999999999,,,,,,,,,,,,,50
2012-03-03 06:27:00,,,0.0,-0.1584,-0.6786999999999999,,,-0.8371,,,0.0,,,,-3.0809,,,,,,,,,,,,,,,,,14.217,,9.787400000000002,0.0478,127.74054,,,0.0001415658646816,,,126.67,0.0179321480792236,6.105997812,,,6.12392996007922,,0.0,,,-99999.0,,,,,,,,10.056,,,10.017,,,-6.6431,,,,,,,0.4711,,,,,,,,,,,,,50
2012-03-03 06:28:00,,,0.0,-0.2036,-0.9276,,,-1.1312,,,0.0,,,,-3.1136,,,,,,,,,,,,,,,,,14.216,,9.7954,0.055,123.60289,,,0.0084839824538083,,,124.48,1.05608613585006,6.79815895,,,7.854245085850061,,0.0,,,-99999.0,,,,,,,,10.108,,,10.053,,,-6.7753,,,,,,,0.8075999999999999,,,,,,,,,,,,,50
2012-03-03 06:29:00,,,0.0,-0.1809999999999999,-0.9728,,,-1.1538,,,0.0,,,,-3.1548,,,,,,,,,,,,,,,,,14.216,,9.7982,0.0642999999999999,116.125028,,,0.0148471354512827,,,129.42,1.9215162701050097,7.4668393004,,,9.388355570505007,,0.0,,,-99999.0,,,,,,,,10.151,,,10.073,,,-6.8972,,,,,,,1.3797,,,,,,,,,,,,,50
2012-03-03 06:30:00,,,0.0,-0.5655999999999999,-1.1312,,,-1.6968,,,0.0,,,,-3.1699,,,,,,,,,,,,,,,,,14.216,,9.8019,0.0694,124.475558,,,0.0207855908547122,,,136.27,2.83245246577163,8.638603725199998,,,11.4710561909716,,0.0,,,-99999.0,,,,,,,,10.173,,,10.076,,,-7.032,,,,,,,1.9686,,,,,,,,,,,,,50
2012-03-03 06:31:00,,,0.0,-0.6108,-1.4253,,,-2.0361,,,0.0,,,,-3.2165,,,,,,,,,,,,,,,,,14.216,,9.809,0.0796,133.021686,,,0.0333696663565066,,,130.42,4.35207188621561,10.5885262056,,,14.9405980918156,,0.0,,,-99999.0,,,,,,,,10.2,,,10.088,,,-7.0882,,,,,,,2.8435,,,,,,,,,,,,,50
2012-03-03 06:32:00,,,0.0,-0.7918,-1.3348,,,-2.1266,,,0.0,,,,-3.3161,,,,,,,,,,,,,,,,,14.216,,9.809,0.0684,190.452268,,,0.02502724976738,,,182.99,4.57973643493287,13.0269351312,,,17.606671566132903,,0.0,,,-99999.0,,,,,,,,10.195,,,10.09,,,-7.2099,,,,,,,3.8866,,,,,,,,,,,,,50
2012-03-03 06:33:00,,,0.0,-0.8371,-1.5837,,,-2.4207,,,0.0,,,,-3.3266,,,,,,,,,,,,,,,,,14.216,,9.8172,0.0647999999999999,203.000632,,,0.0193712614648412,,,204.4,3.95948584341353,13.1544409536,,,17.1139267970135,,0.0,,,-99999.0,,,,,,,,10.207,,,10.094,,,-7.319099999999999,,,,,,,4.3241,,,,,,,,,,,,,50
2012-03-03 06:34:00,,,0.0,-0.8822999999999999,-1.6741,,,-2.5565,,,0.0,,,,-3.2331,,,,,,,,,,,,,,,,,14.216,,9.8198,0.0666,206.716994,,,0.018381629669015,,,208.32,3.8292610926492094,13.767351800399998,,,17.596612893049198,,0.0,,,-99999.0,,,,,,,,10.235,,,10.104,,,-7.3006,,,,,,,4.5428,,,,,,,,,,,,,50
2012-03-03 06:35:00,,,0.0,-0.7013,-1.2896,,,-1.9909,,,0.0,,,,-3.0023,,,,,,,,,,,,,,,,,14.216,,9.8244,0.0657999999999999,211.907864,,,0.0171088661438256,,,213.97,3.66078408879436,13.9435374512,,,17.6043215399944,,0.0,,,-99999.0,,,,,,,,10.278,,,10.127,,,-7.0866,,,,,,,4.9466,,,,,,,,,,,,,50
2012-03-03 06:36:00,,,0.0,-0.7918,-0.9502,,,-1.742,,,0.0,,,,-2.7771,,,,,,,,,,,,,,,,,14.216,,9.8306,0.0632,216.481848,,,0.016967300279144,,,219.0,3.7158387611325296,13.6816527936,,,17.3974915547325,,0.0,,,-99999.0,,,,,,,,10.306,,,10.139,,,-6.7681,,,,,,,5.6197,,,,,,,,,,,,,50
2012-03-03 06:37:00,,,0.0,-0.7918,-1.3801,,,-2.1719,,,0.0,,,,-2.789,,,,,,,,,,,,,,,,,14.215,,9.8306,0.069,216.331388,,,0.0221992556161106,,,219.42,4.870960667286991,14.926865772,,,19.797826439287,,0.0,,,-99999.0,,,,,,,,10.296,,,10.133,,,-6.563,,,,,,,6.3432,,,,,,,,,,,,,50
2012-03-03 06:38:00,,,0.0,-0.9276,-1.6515,,,-2.5791,,,0.0,,,,-2.6326,,,,,,,,,,,,,,,,,14.216,,9.8379,0.0705999999999999,221.32666,,,0.0205024591253488,,,225.74,4.62822512295627,15.625662196,,,20.253887318956306,,0.0,,,-99999.0,,,,,,,,10.314,,,10.167,,,-6.4204,,,,,,,7.0666,,,,,,,,,,,,,50
2012-03-03 06:39:00,,,0.0,-0.7691999999999999,-1.3122,,,-2.0814,,,0.0,,,,-2.6151,,,,,,,,,,,,,,,,,14.216,,9.841500000000002,0.0681999999999999,226.156426,,,0.02036155788914,,,230.86,4.70066925428685,15.423868253199998,,,20.124537507486895,,0.0,,,-99999.0,,,,,,,,10.281,,,10.194,,,-6.2604,,,,,,,7.9585,,,,,,,,,,,,,50
2012-03-03 06:40:00,,,0.0,-0.8371,-1.5158,,,-2.3529,,,0.0,,,,-2.5799,,,,,,,,,,,,,,,,,14.216,,9.841500000000002,0.068,232.219964,,,0.019936860295095,,,236.01,4.70529839824538,15.790957552,,,20.4962559502454,,0.0,,,-99999.0,,,,,,,,10.301,,,10.214,,,-6.2485,,,,,,,9.0016,,,,,,,,,,,,,50
2012-03-03 06:41:00,,,0.0,-0.8144,-1.5384,,,-2.3528,,,0.0,,,,-2.4709,,,,,,,,,,,,,,,,,14.215,,9.8488,0.0675999999999999,237.395788,,,0.0190887943639506,,,240.47,4.59028238069919,16.0479552688,,,20.638237649499203,,0.0,,,-99999.0,,,,,,,,10.347,,,10.259,,,-5.9504,,,,,,,9.9439,,,,,,,,,,,,,50
2012-03-03 06:42:00,,,0.0,-0.8371,-1.3574,,,-2.1945,,,0.0,,,,-2.2776,,,,,,,,,,,,,,,,,14.216,,9.8524,0.0657999999999999,242.2406,,,0.0180984979396516,,,244.69,4.42852146085338,15.93943148,,,20.367952940853403,,0.0,,,-99999.0,,,,,,,,10.361,,,10.301,,,-5.6539,,,,,,,11.34,,,,,,,,,,,,,50
2012-03-03 06:43:00,,,0.0,-0.8597,-1.5384,,,-2.3981,,,0.0,,,,-2.3803,,,,,,,,,,,,,,,,,14.216,,9.8532,0.0704,246.047238,,,0.0244609863086534,,,247.3,6.04920191413,17.3217255552,,,23.37092746933,,0.0,,,-99999.0,,,,,,,,10.36,,,10.309,,,-5.5249,,,,,,,13.141,,,,,,,,,,,,,50
2012-03-03 06:44:00,,,0.0,-0.8371,-1.6515,,,-2.4886,,,0.0,,,,-2.4809,,,,,,,,,,,,,,,,,14.215,,9.8604,0.0614,257.617612,,,0.0148464708228101,,,259.08,3.8464236607736297,15.8177213768,,,19.6641450375736,,0.0,,,-99999.0,,,,,,,,10.357,,,10.333,,,-5.5089,,,,,,,16.657,,,,,,,,,,,,,50
2012-03-03 06:45:00,,,0.0,-0.8144,-1.5158,,,-2.3302,,,0.0,,,,-2.5711,,,,,,,,,,,,,,,,,14.215,,9.8632,0.0601999999999999,262.567746,,,0.0135743719260932,,,263.96,3.58309121361159,15.8065783092,,,19.3896695228116,,0.0,,,-99999.0,,,,,,,,10.337,,,10.363,,,-5.4363,,,,,,,19.669,,,,,,,,,,,,,50
2012-03-03 06:46:00,,,0.0,-0.8597,-1.4253,,,-2.285,,,0.0,,,,-2.5859,,,,,,,,,,,,,,,,,14.214,,9.8632,0.0611,257.181278,,,0.0139984048916656,,,258.64,3.62054744118038,15.7137760858,,,19.3343235269804,,0.0,,,-99999.0,,,,,,,,10.267,,,10.371,,,-5.334,,,,,,,16.523,,,,,,,,,,,,,50
2012-03-03 06:47:00,,,0.0,-0.8371,-1.4705,,,-2.3076,,,0.0,,,,-2.5181,,,,,,,,,,,,,,,,,14.215,,9.8677,0.0606999999999999,256.790082,,,0.0141393061278745,,,258.23,3.65119302140104,15.5871579774,,,19.238350998801003,,0.0,,,-99999.0,,,,,,,,10.315,,,10.379,,,-5.2262,,,,,,,16.085,,,,,,,,,,,,,50
2012-03-03 06:48:00,,,0.0,-0.8144,0.1358,,,-0.6785999999999999,,,0.0,,,,-2.4676,,,,,,,,,,,,,,,,,14.214,,9.8741,0.0604999999999999,257.81321,,,0.0361963312508307,,,253.78,9.18590494483584,15.597699205,,,24.7836041498358,,0.0,,,-99999.0,,,,,,,,10.38,,,10.442,,,-5.1547,,,,,,,16.556,,,,,,,,,,,,,50
2012-03-03 06:49:00,,,0.0,14.728,21.628,,,36.355,,,0.0,,,,-2.4448,,,,,,,,,,,,,,,,,14.214,,9.8741,0.1683999999999999,230.444536,,,0.169533430812176,,,217.86,36.9345532367407,38.8068598624,,,75.7414130991407,,0.0,,,-99999.0,,,,,,,,10.417,,,10.478,,,-5.0893,,,,,,,17.061,,,,,,,,,,,,,50
2012-03-03 06:50:00,,,0.0,26.287,26.13,,,52.416,,,0.0,,,,-2.6289,,,,,,,,,,,,,,,,,14.214,,9.8767,0.253,205.739004,,,0.2159112056360489,,,200.51,43.29235584208431,52.051968012,,,95.3443238540843,,0.0,,,-99999.0,,,,,,,,10.403,,,10.49,,,-5.0079,,,,,,,18.676,,,,,,,,,,,,,50
2012-03-03 06:51:00,,,0.0,29.637,29.998,,,59.634,,,0.0,,,,-2.6972,,,,,,,,,,,,,,,,,14.214,,9.8849,0.2918,195.913966,,,0.2471553901369129,,,194.22,48.0025198723913,57.1676952788,,,105.170215151191,,0.0,,,-99999.0,,,,,,,,10.429,,,10.555,,,-5.014,,,,,,,20.779,,,,,,,,,,,,,50
2012-03-03 06:52:00,,,0.0,31.129,30.631,,,61.759,,,0.0,,,,-2.656,,,,,,,,,,,,,,,,,14.213,,9.8849,0.2959,195.89892,,,0.261577827994151,,,189.12,49.4695988302539,57.966490428,,,107.436089258254,,0.0,,,-99999.0,,,,,,,,10.436,,,10.561,,,-4.9323,,,,,,,21.133,,,,,,,,,,,,,50
2012-03-03 06:53:00,,,0.0,33.753,33.119,,,66.873,,,0.0,,,,-2.4374,,,,,,,,,,,,,,,,,14.214,,9.8849,0.3125999999999999,195.89892,,,0.2720390801541939,,,187.38,50.9746828392928,61.238002392,,,112.212685231293,,0.0,,,-99999.0,,,,,,,,10.453,,,10.555,,,-4.8519,,,,,,,22.243,,,,,,,,,,,,,50
2012-03-03 06:54:00,,,0.0,39.928,39.024,,,78.953,,,0.0,,,,-2.3774,,,,,,,,,,,,,,,,,14.213,,9.8957,0.3468,196.154702,,,0.309371261464841,,,190.29,58.8702573441446,68.0264506536,,,126.896707997745,,0.0,,,-99999.0,,,,,,,,10.51,,,10.595,,,-4.8197,,,,,,,24.801,,,,,,,,,,,,,50
2012-03-03 06:55:00,,,0.0,65.605,66.442,,,132.05,,,0.0,,,,-2.3409,,,,,,,,,,,,,,,,,14.214,,9.8957,0.4934999999999999,196.094518,,,0.442835305064469,,,205.82,91.144362488369,96.77264463300001,,,187.917007121369,,0.0,,,-99999.0,,,,,,,,10.594,,,10.684,,,-4.6743,,,,,,,34.694,,,,,,,,,,,,,50
2012-03-03 06:56:00,,,0.0,113.23,118.52,,,231.74,,,0.0,,,,-2.296,,,,,,,,,,,,,,,,,14.214,,9.8957,0.6942,212.539796,,,0.644463644822544,,,222.55,143.425384155257,147.5451263832,,,290.970510538457,,0.0,,,-99999.0,,,,,,,,10.553,,,10.781,,,-4.5134,,,,,,,51.2,,,,,,,,,,,,,50
2012-03-03 06:57:00,,,0.0,195.21,199.19,,,394.4,,,0.0,,,,-2.2379,,,,,,,,,,,,,,,,,14.214,,9.9065,1.0199,230.27903,,,0.969360627409278,,,239.6,232.25880632726304,234.861582697,,,467.120389024263,,0.0,,,-99999.0,,,,,,,,10.568,,,10.82,,,-4.324,,,,,,,77.83499999999998,,,,,,,,,,,,,50
2012-03-03 06:58:00,,,0.0,255.71,261.19,,,516.89,,,0.0,,,,-2.1972,,,,,,,,,,,,,,,,,14.213,,9.9065,1.2988,234.86806,,,1.18596304665692,,,253.88,301.092298285259,305.046636328,,,606.138934613259,,0.0,,,-99999.0,,,,,,,,10.618,,,10.859,,,-3.968,,,,,,,100.7,,,,,,,,,,,,,50
2012-03-03 06:59:00,,,0.0,334.49,343.67,,,678.16,,,0.0,,,,-2.0993,,,,,,,,,,,,,,,,,14.214,,9.9102,1.7409,221.70281,,,1.48358367672471,,,264.5,392.407882493686,385.962421929,,,778.3703044226861,,0.0,,,-99999.0,,,,,,,,10.632,,,10.894,,,-3.5216,,,,,,,134.6,,,,,,,,,,,,,50
2012-03-03 07:00:00,,,0.0,290.45,292.4,,,582.84,,,0.0,,,,-2.1109,,,,,,,,,,,,,,,,,14.213,,9.9174,1.4988,225.31385,,,1.29954805263858,,,259.96,337.830511763924,337.70039838,,,675.530910143924,,0.0,,,-99999.0,,,,,,,,10.618,,,10.929,,,-3.1733,,,,,,,115.07,,,,,,,,,,,,,50
2012-03-03 07:01:00,,,0.0,347.27,354.22,,,701.5,,,0.0,,,,-2.0474,,,,,,,,,,,,,,,,,14.213,,9.9174,1.6734,239.442044,,,1.58753156985245,,,254.69,404.32841552572097,400.6823164296,,,805.0107319553209,,0.0,,,-99999.0,,,,,,,,10.624,,,11.03,,,-2.8331,,,,,,,131.41,,,,,,,,,,,,,50
2012-03-03 07:02:00,,,0.0,422.43,437.0,,,859.44,,,0.0,,,,-1.9031,,,,,,,,,,,,,,,,,14.213,,9.9201,1.9373,249.552956,,,1.97188621560548,,,249.01,491.01938654792,483.4589416588,,,974.4783282067201,,0.0,,,21.202,,,,,,,,10.615,,,11.083,,,-2.3905,,,,,,,157.28,,,,,,,,,,,,,50
2012-03-03 07:03:00,,,0.0,300.47,309.54,,,610.01,,,0.0,,,,-1.8676,,,,,,,,,,,,,,,,,14.213,,9.9283,1.4339,246.287974,,,1.42715671939386,,,249.02,355.39056626345894,353.1523259186,,,708.542892182059,,0.0,,,-99999.0,,,,,,,,10.666,,,11.105,,,-2.1179,,,,,,,120.07,,,,,,,,,,,,,50
2012-03-03 07:04:00,,,0.0,163.83,167.25,,,331.08,,,0.0,,,,-1.894,,,,,,,,,,,,,,,,,14.213,,9.9283,0.8321,246.122468,,,0.7980194071514018,,,250.49,199.895881297355,204.7985056228,,,404.69438692015507,,0.0,,,-99999.0,,,,,,,,10.713,,,11.159,,,-2.1061,,,,,,,71.475,,,,,,,,,,,,,50
2012-03-03 07:05:00,,,0.0,195.46,197.17,,,392.63,,,0.0,,,,-1.951,,,,,,,,,,,,,,,,,14.213,,9.9309,1.0046,235.39467,,,0.975142895121627,,,237.47,231.56718330453305,236.477485482,,,468.04466878653295,,0.0,,,-99999.0,,,,,,,,10.724,,,11.196,,,-2.1245,,,,,,,76.034,,,,,,,,,,,,,50
2012-03-03 07:06:00,,,0.0,189.3,192.06,,,381.36,,,0.0,,,,-1.9666,,,,,,,,,,,,,,,,,14.213,,9.939,0.9525,241.909588,,,0.986308653462714,,,228.34,225.213717931676,230.41888257,,,455.632600501676,,0.0,,,-99999.0,,,,,,,,10.802,,,11.285,,,-2.1103,,,,,,,76.001,,,,,,,,,,,,,50
2012-03-03 07:07:00,,,0.0,160.32,161.41,,,321.73,,,0.0,,,,-1.9597,,,,,,,,,,,,,,,,,14.213,,9.939,0.8291,238.10295,,,0.834175196065399,,,231.18,192.84462182639905,197.411155845,,,390.255777671399,,0.0,,,-99999.0,,,,,,,,10.819,,,11.474,,,-2.1095,,,,,,,64.694,,,,,,,,,,,,,50
2012-03-03 07:08:00,,,0.0,198.78,197.38,,,396.15,,,0.0,,,,-1.9436,,,,,,,,,,,,,,,,,14.213,,9.9454,1.0413,225.569632,,,0.997740263192875,,,230.64,230.11881430280496,234.8856578016,,,465.00447210440507,,0.0,,,-99999.0,,,,,,,,10.847,,,11.467,,,-2.0888,,,,,,,75.631,,,,,,,,,,,,,50
2012-03-03 07:09:00,,,0.0,178.56,178.24,,,356.79,,,0.0,,,,-1.8651,,,,,,,,,,,,,,,,,14.213,,9.9499,0.9481,226.728174,,,0.924830519739466,,,224.49,207.61520337631305,214.9609817694,,,422.57618514571305,,0.0,,,-99999.0,,,,,,,,10.885,,,11.551,,,-2.0112,,,,,,,70.533,,,,,,,,,,,,,50
2012-03-03 07:10:00,,,0.0,169.53,168.37,,,337.9,,,0.0,,,,-1.8492,,,,,,,,,,,,,,,,,14.213,,9.9499,0.8825,233.107678,,,0.853250033231424,,,234.28,199.899417785458,205.717525835,,,405.616943620458,,0.0,,,-99999.0,,,,,,,,10.932,,,11.501,,,-2.0063,,,,,,,66.747,,,,,,,,,,,,,50
2012-03-03 07:11:00,,,0.0,153.08,155.03,,,308.11,,,0.0,,,,-1.8612,,,,,,,,,,,,,,,,,14.212,,9.9517,0.8407,228.39828,,,0.770703176924099,,,239.24,184.38302804732203,192.014433996,,,376.397462043322,,0.0,,,-99999.0,,,,,,,,10.947,,,11.584,,,-2.009,,,,,,,63.061,,,,,,,,,,,,,50
2012-03-03 07:12:00,,,0.0,142.41,146.7,,,289.11,,,0.0,,,,-1.8536,,,,,,,,,,,,,,,,,14.212,,9.9599,0.8034,226.4423,,,0.7417918383623548,,,235.67,174.818082546856,181.92374382,,,356.74182636685606,,0.0,,,-99999.0,,,,,,,,11.033,,,11.767,,,-2.033,,,,,,,59.394,,,,,,,,,,,,,50
2012-03-03 07:13:00,,,0.0,142.88,146.68,,,289.56,,,0.0,,,,-1.8234,,,,,,,,,,,,,,,,,14.212,,9.9607,0.808,224.802286,,,0.7610660640701848,,,229.65,174.778821613718,181.640247088,,,356.419068701718,,0.0,,,-99999.0,,,,,,,,11.14,,,11.789,,,-2.045,,,,,,,59.175,,,,,,,,,,,,,50
2012-03-03 07:14:00,,,0.0,141.81,143.4,,,285.21,,,0.0,,,,-1.8574,,,,,,,,,,,,,,,,,14.212,,9.9625,0.8075999999999999,222.6808,,,0.768975142895122,,,224.45,172.59647082281,179.83701408,,,352.43348490281,,0.0,,,-99999.0,,,,,,,,11.213,,,11.99,,,-2.1081,,,,,,,58.737,,,,,,,,,,,,,50
2012-03-03 07:15:00,,,0.0,142.18,143.44,,,285.62,,,0.0,,,,-1.891,,,,,,,,,,,,,,,,,14.212,,9.9698,0.8057999999999998,223.703928,,,0.7635916522663829,,,226.61,173.037504320085,180.2606251824,,,353.29812950248504,,0.0,,,-99999.0,,,,,,,,11.281,,,12.158,,,-2.168,,,,,,,58.704,,,,,,,,,,,,,50
