measured_on,ac_current__251,ac_current__633,ac_current__669,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__665,ac_power__752,ac_voltage__250,ac_voltage__632,ac_voltage__668,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__670,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__4685,dc_neg_current__756,dc_neg_voltage__4684,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__667,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__666,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__664,dc_power__751,dc_power_neg__4686,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__673,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__671,module_temp_1__760,module_temp_2__254,module_temp_2__672,module_temp_2__761,module_temp_3__255,module_temp_3__4687,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__663,poa_irradiance__750,reflector_temp_1__638,system_id
2011-07-11 06:55:00,,,,0.0,400.37,411.7,,,,812.0599999999998,,,,0.0,,,,21.188,13.754,,25.796,,,14.796,,31.852,,,2.0346,,,217.24,443.15,470.41,,,,913.56,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.796,,,29.404,,,24.515,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 06:56:00,,,,0.0,459.03,472.43,,,,931.46,,,,0.0,,,,21.252,13.752,,25.799,,,14.16,,35.114,,,2.4177,,,226.24,547.4,497.08,,,,1044.5,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.904,,,29.297,,,24.639,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 06:57:00,,,,0.0,512.56,517.72,,,,1030.3,,,,0.0,,,,21.303,13.753,,25.81,,,14.631,,37.249,,,2.5844,,,231.25,599.41,546.77,,,,1146.2,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,29.91,,,29.103,,,24.68,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 06:58:00,,,,0.0,646.62,650.59,,,,1297.2,,,,0.0,,,,21.345,13.753,,25.81,,,15.17,,44.874,,,3.1409,,,240.53,755.36,680.57,,,,1435.9,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.32,,,29.84,,,25.135,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 06:59:00,,,,0.0,679.44,668.19,,,,1347.6,,,,0.0,,,,21.405,13.753,,25.812,,,14.868,,45.454,,,3.3605,,,243.45,818.47,675.96,,,,1494.4,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.818,,,30.677,,,25.547,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:00:00,,,,0.0,464.37,434.38,,,,898.76,,,,0.0,,,,21.473,13.752,,25.821,,,14.849,,29.992,,,2.3067,,,243.68,562.19,445.47,,,,1007.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,31.084,,,31.13,,,25.707,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:01:00,,,,0.0,371.73,362.92,,,,734.6699999999998,,,,0.0,,,,21.521,13.752,,25.824,,,14.639,,26.456,,,1.9087,,,234.46,447.63,387.3,,,,834.94,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.687,,,30.367,,,25.609,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:02:00,,,,0.0,467.28,463.85,,,,931.13,,,,0.0,,,,21.516,13.752,,25.826,,,14.531,,34.061,,,2.3487,,,229.11,538.39,494.55,,,,1033.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.388,,,29.847,,,25.623,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:03:00,,,,0.0,559.75,564.96,,,,1124.7,,,,0.0,,,,21.52,13.752,,25.833,,,14.261,,41.014,,,2.8631,,,230.13,659.19,584.64,,,,1243.8,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.501,,,30.13,,,25.827,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:04:00,,,,0.0,654.33,685.65,,,,1340.0,,,,0.0,,,,21.573,13.752,,25.839,,,13.601,,51.303,,,3.506,,,222.49,779.88,697.7,,,,1477.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,30.909,,,30.726,,,26.137,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:05:00,,,,0.0,545.79,587.85,,,,1133.6,,,,0.0,,,,21.633,13.752,,25.839,,,13.991,,44.208,,,2.9812,,,220.25,660.11,624.08,,,,1284.2,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,31.29,,,31.159,,,26.196,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:06:00,,,,0.0,972.62,982.86,,,,1955.5,,,,0.0,,,,21.705,13.752,,25.85,,,14.943,,72.96899999999998,,,4.6793,,,222.79,1042.8,1091.1,,,,2133.9,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,31.522,,,31.331,,,26.952,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:07:00,,,,0.0,1055.9,1088.7,,,,2144.5,,,,0.0,,,,21.741,13.751,,25.853,,,15.243,,79.105,,,5.0625,,,227.8,1153.2,1205.7,,,,2358.9,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,32.404,,,32.519,,,27.899,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:08:00,,,,0.0,1079.8,1104.6,,,,2184.4,,,,0.0,,,,21.812,13.751,,25.856,,,14.731,,81.447,,,5.3432,,,224.45,1199.2,1199.8,,,,2399.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,33.052,,,33.459,,,28.799,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:09:00,,,,0.0,1095.6,1121.5,,,,2217.1,,,,0.0,,,,21.915,13.752,,25.866,,,14.71,,82.039,,,5.4325,,,226.19,1228.8,1206.8,,,,2435.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,33.566,,,34.068,,,29.595,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:10:00,,,,0.0,1109.7,1131.4,,,,2241.1,,,,0.0,,,,22.036,13.752,,25.868,,,14.656,,84.224,,,5.4991,,,222.11,1221.4,1234.4,,,,2455.8,,,,0.0,,,36.694,,,,,,,,,,,,,,,,,,,,,33.952,,,34.455,,,30.336,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:11:00,,,,0.0,1123.8,1147.0,,,,2270.9,,,,0.0,,,,22.142,13.751,,25.868,,,14.557,,84.354,,,5.6106,,,224.87,1261.6,1227.9,,,,2489.5,,,,0.0,,,36.466,,,,,,,,,,,,,,,,,,,,,34.274,,,34.771,,,31.049,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:12:00,,,,0.0,1140.9,1166.8,,,,2307.7,,,,0.0,,,,22.264,13.75,,25.88,,,14.65,,85.714,,,5.6841,,,225.3,1280.2,1255.3,,,,2535.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.554,,,35.053,,,31.815,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:13:00,,,,0.0,1168.2,1179.0,,,,2347.2,,,,0.0,,,,22.409,13.751,,25.882,,,14.504,,87.307,,,5.7825,,,223.11,1290.1,1266.3,,,,2556.4,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,34.814,,,35.257,,,32.543,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:14:00,,,,0.0,1168.7,1187.2,,,,2356.0,,,,0.0,,,,22.578,13.751,,25.89,,,14.614,,89.007,,,5.7886,,,220.52,1276.5,1300.9,,,,2577.5,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.093,,,35.466,,,33.29,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:15:00,,,,0.0,1170.7,1192.7,,,,2363.4,,,,0.0,,,,22.733,13.751,,25.896,,,14.632,,91.45,,,5.806,,,215.03,1248.4,1337.8,,,,2586.3,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.342,,,35.672,,,33.858,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:16:00,,,,0.0,1209.7,1236.6,,,,2446.4,,,,0.0,,,,22.847,13.751,,25.898,,,14.437,,92.63,,,6.0767,,,220.18,1338.0,1337.2,,,,2675.2,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.543,,,35.881,,,34.269,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:17:00,,,,0.0,1225.6,1252.5,,,,2478.2,,,,0.0,,,,22.98,13.752,,25.911,,,14.258,,93.412,,,6.2273,,,221.17,1377.3,1331.9,,,,2709.2,,,,0.0,,,55.548,,,,,,,,,,,,,,,,,,,,,35.742,,,36.071,,,34.64,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:18:00,,,,0.0,1232.3,1256.1,,,,2488.4,,,,0.0,,,,23.104,13.751,,25.914,,,14.268,,91.756,,,6.2586,,,225.65,1412.4,1309.2,,,,2721.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,35.93,,,36.24,,,35.074,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:19:00,,,,0.0,1256.5,1288.4,,,,2544.9,,,,0.0,,,,23.204,13.75,,25.925,,,14.321,,97.13,,,6.3681,,,218.26,1389.9,1391.2,,,,2781.1,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.144,,,36.438,,,35.474,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:20:00,,,,0.0,1185.1,1215.7,,,,2400.8,,,,0.0,,,,23.266,13.751,,25.93,,,14.48,,92.522,,,5.948,,,216.55,1288.0,1339.3,,,,2627.3,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.368,,,36.631,,,35.59,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:21:00,,,,0.0,1080.0,1115.3,,,,2195.2,,,,0.0,,,,23.338,13.75,,25.94,,,14.903,,87.464,,,5.2745,,,210.29,1108.8,1304.5,,,,2413.2,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.538,,,36.763,,,35.655,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:22:00,,,,0.0,674.74,697.44,,,,1372.2,,,,0.0,,,,23.225,13.75,,25.948,,,14.726,,55.042,,,3.371,,,210.42,707.58,808.48,,,,1516.1,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.6,,,36.778,,,34.758,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:23:00,,,,0.0,708.94,705.31,,,,1414.3,,,,0.0,,,,23.181,13.75,,25.954,,,14.178,,57.938,,,3.6554,,,202.5,741.01,822.86,,,,1563.9,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.451,,,36.632,,,34.293,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:24:00,,,,0.0,763.99,763.76,,,,1527.8,,,,0.0,,,,23.131,13.75,,25.967,,,13.909,,61.463,,,4.0128,,,207.59,833.7999999999998,853.85,,,,1687.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.253,,,36.426,,,33.788,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:25:00,,,,0.0,684.44,696.72,,,,1381.2,,,,0.0,,,,23.1,13.75,,25.982,,,13.824,,55.368,,,3.6295,,,208.44,756.94,765.57,,,,1522.5,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.095,,,36.269,,,33.606,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:26:00,,,,0.0,1202.8,1204.9,,,,2407.7,,,,0.0,,,,23.136,13.751,,25.985,,,14.048,,95.634,,,6.1845,,,207.02,1280.2,1344.6,,,,2624.9,,,,0.0,,,35.336,,,,,,,,,,,,,,,,,,,,,36.007,,,36.167,,,33.888,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:27:00,,,,0.0,1150.6,1154.5,,,,2305.1,,,,0.0,,,,23.181,13.748,,25.997,,,14.295,,92.266,,,5.8369,,,206.52,1205.3,1318.7,,,,2524.1,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.143,,,36.338,,,34.384,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:28:00,,,,0.0,1006.9,1048.9,,,,2055.8,,,,0.0,,,,23.355,13.75,,26.011,,,14.945,,81.513,,,4.9228,,,213.18,1050.2,1217.1,,,,2267.3,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.45,,,36.609,,,34.88,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:29:00,,,,0.0,1034.4,1085.0,,,,2119.4,,,,0.0,,,,23.455,13.749,,26.019,,,15.058,,81.206,,,4.9728,,,219.6,1096.6,1227.0,,,,2323.6,,,,0.0,,,39.546,,,,,,,,,,,,,,,,,,,,,36.664,,,36.687,,,34.909,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:30:00,,,,0.0,1270.8,1331.5,,,,2602.3,,,,0.0,,,,23.451,13.749,,26.03,,,15.072,,99.926,,,6.109,,,220.18,1344.9,1506.7,,,,2851.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,36.792,,,36.753,,,35.6,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:31:00,,,,0.0,1046.9,1100.5,,,,2147.4,,,,0.0,,,,23.37,13.748,,26.041,,,15.085,,84.436,,,5.043,,,216.03,1086.2,1277.4,,,,2363.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.041,,,37.025,,,35.427,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:32:00,,,,0.0,1251.1,1299.0,,,,2550.1,,,,0.0,,,,23.312,13.748,,26.053,,,14.845,,98.956,,,6.1219,,,216.42,1326.5,1467.0,,,,2793.5,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.215,,,37.208,,,35.667,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:33:00,,,,0.0,1190.5,1215.1,,,,2405.6,,,,0.0,,,,23.285,13.748,,26.065,,,13.884,,93.411,,,6.1999,,,214.85,1331.9,1298.7,,,,2630.6,,,,0.0,,,34.649,,,,,,,,,,,,,,,,,,,,,37.423,,,37.432,,,36.178,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:34:00,,,,0.0,1219.5,1235.8,,,,2455.2,,,,0.0,,,,23.334,13.747,,26.076,,,13.965,,97.541,,,6.3104,,,209.28,1318.5,1364.8,,,,2683.3,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.59,,,37.597,,,36.322,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:35:00,,,,0.0,984.82,1001.2,,,,1986.0,,,,0.0,,,,23.369,13.747,,26.089,,,14.091,,79.75799999999998,,,5.0935,,,207.9,1058.0,1125.2,,,,2183.1,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.713,,,37.704,,,36.498,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:36:00,,,,0.0,1357.5,1386.0,,,,2743.5,,,,0.0,,,,23.39,13.747,,26.1,,,13.9,,105.18,,,7.0584,,,216.57,1530.8,1463.6,,,,2994.4,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.794,,,37.71,,,36.685,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:37:00,,,,0.0,1529.4,1557.5,,,,3086.9,,,,0.0,,,,23.583,13.746,,26.113,,,14.144,,119.87,,,7.824499999999999,,,214.58,1679.0,1695.7,,,,3374.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.922,,,37.832,,,37.654,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:38:00,,,,0.0,1556.8,1589.6,,,,3146.4,,,,0.0,,,,23.83,13.746,,26.128,,,14.106,,121.18,,,7.9931,,,216.68,1731.9,1709.3,,,,3441.1,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.28,,,38.204,,,38.536,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:39:00,,,,0.0,1569.7,1602.5,,,,3172.3,,,,0.0,,,,24.075,13.746,,26.14,,,13.896,,123.1,,,8.1857,,,215.04,1760.3,1710.6,,,,3470.8,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.659,,,38.555,,,39.408,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:40:00,,,,0.0,1577.6,1608.2,,,,3185.8,,,,0.0,,,,24.214,13.745,,26.155,,,13.963,,123.91,,,8.1932,,,214.5,1757.4,1730.1,,,,3487.5,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.969,,,38.882,,,40.01,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:41:00,,,,0.0,1601.8,1636.9,,,,3238.6,,,,0.0,,,,24.205,13.745,,26.166,,,14.005,,125.57,,,8.2932,,,214.88,1782.1,1758.6,,,,3540.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.262,,,39.105,,,40.448,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:42:00,,,,0.0,1621.4,1660.7,,,,3282.0,,,,0.0,,,,24.221,13.746,,26.181,,,13.875,,128.7,,,8.464,,,211.98,1794.1,1785.7,,,,3579.8,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.543,,,39.351,,,41.025,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:43:00,,,,0.0,1638.4,1686.0,,,,3324.3,,,,0.0,,,,24.432,13.744,,26.197,,,13.824,,130.27,,,8.5996,,,211.95,1822.7,1800.8,,,,3623.4,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.765,,,39.593,,,41.837,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:44:00,,,,0.0,1656.5,1705.1,,,,3361.5,,,,0.0,,,,24.659,13.745,,26.212,,,13.713,,131.26,,,8.757099999999998,,,212.63,1862.1,1800.1,,,,3662.1,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.967,,,39.781,,,42.47,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:45:00,,,,0.0,1664.9,1701.1,,,,3366.0,,,,0.0,,,,24.897,13.744,,26.226,,,13.651,,132.29,,,8.847699999999998,,,211.93,1875.1,1805.8,,,,3680.8,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.154,,,40.012,,,43.176,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:46:00,,,,0.0,1625.3,1661.0,,,,3286.2,,,,0.0,,,,25.144,13.743,,26.24,,,13.758,,129.47,,,8.5732,,,211.46,1813.1,1781.2,,,,3594.2,,,,0.0,,,42.092,,,,,,,,,,,,,,,,,,,,,40.34,,,40.185,,,43.733,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:47:00,,,,0.0,1608.2,1660.9,,,,3269.1,,,,0.0,,,,25.261,13.743,,26.257,,,13.961,,130.12,,,8.278399999999998,,,210.31,1740.8,1819.0,,,,3559.8,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.483,,,40.325,,,44.114,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:48:00,,,,0.0,1657.9,1673.8,,,,3331.7,,,,0.0,,,,25.343,13.743,,26.274,,,13.669,,132.56,,,8.656499999999998,,,206.02,1786.0,1811.0,,,,3596.9,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.617,,,40.431,,,44.492,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:49:00,,,,0.0,1054.0,1071.7,,,,2125.7,,,,0.0,,,,25.426,13.742,,26.29,,,13.846,,84.42799999999998,,,5.4677,,,208.23,1138.8,1167.2,,,,2306.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.73,,,40.513,,,44.298,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:50:00,,,,0.0,1534.6,1575.3,,,,3109.9,,,,0.0,,,,25.504,13.742,,26.306,,,14.445,,122.46,,,7.612199999999999,,,211.71,1616.3,1771.5,,,,3387.8,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.626,,,40.382,,,44.032,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:51:00,,,,0.0,730.32,760.4199999999998,,,,1490.8,,,,0.0,,,,25.603,13.741,,26.323,,,14.364,,59.08,,,3.6972,,,214.67,794.0499999999998,848.57,,,,1642.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.536,,,40.28,,,43.625,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:52:00,,,,0.0,764.64,772.72,,,,1537.4,,,,0.0,,,,25.544,13.742,,26.337,,,13.914,,61.375,,,3.9592,,,209.12,826.85,852.84,,,,1679.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.26,,,40.026,,,42.293,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:53:00,,,,0.0,890.97,910.66,,,,1801.6,,,,0.0,,,,25.447,13.742,,26.354,,,13.9,,71.543,,,4.6265,,,210.33,972.8,997.92,,,,1970.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.905,,,39.625,,,41.476,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:54:00,,,,0.0,734.9199999999998,753.69,,,,1488.6,,,,0.0,,,,25.428,13.742,,26.369,,,14.094,,60.03,,,3.7984,,,208.38,791.52,846.44,,,,1638.0,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.644,,,39.298,,,40.768,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:55:00,,,,0.0,805.82,813.6799999999998,,,,1619.5,,,,0.0,,,,25.333,13.74,,26.389,,,13.71,,64.914,,,4.2333,,,208.02,879.24,889.59,,,,1768.8,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.412,,,39.136,,,40.14,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:56:00,,,,0.0,663.55,680.8,,,,1344.3,,,,0.0,,,,25.263,13.741,,26.403,,,13.45,,53.83,,,3.615,,,210.62,761.37,724.0399999999998,,,,1485.4,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,39.193,,,39.003,,,39.363,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:57:00,,,,0.0,649.73,660.79,,,,1310.5,,,,0.0,,,,25.134,13.74,,26.42,,,13.636,,52.559,,,3.4807,,,209.7,729.89,716.73,,,,1446.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.953,,,38.782,,,38.569,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:58:00,,,,0.0,650.95,663.5,,,,1314.5,,,,0.0,,,,25.072,13.74,,26.438,,,13.839,,51.396,,,3.4294,,,214.58,735.95,711.44,,,,1447.4,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.7,,,38.54,,,37.885,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 07:59:00,,,,0.0,700.77,710.8,,,,1411.6,,,,0.0,,,,25.007,13.739,,26.452,,,14.488,,56.766,,,3.4979,,,207.56,726.0399999999998,822.5599999999998,,,,1548.6,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.546,,,38.423,,,37.277,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 08:00:00,,,,0.0,669.63,672.6,,,,1342.2,,,,0.0,,,,24.982,13.739,,26.468,,,14.002,,53.097,,,3.4434,,,210.01,723.1599999999999,743.4199999999998,,,,1466.6,,,,0.0,,,50.484,,,,,,,,,,,,,,,,,,,,,38.447,,,38.332,,,36.847,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 08:01:00,,,,0.0,620.39,627.62,,,,1248.0,,,,0.0,,,,25.01,13.734,,26.49,,,13.988,,48.59,,,3.2131,,,214.63,689.7,679.74,,,,1369.4,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.329,,,38.189,,,36.491,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 08:02:00,,,,0.0,643.74,641.6,,,,1285.4,,,,0.0,,,,24.979,13.739,,26.501,,,14.11,,48.16,,,3.2837,,,222.15,729.63,679.59,,,,1409.2,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.211,,,38.063,,,36.076,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 08:03:00,,,,0.0,613.99,620.36,,,,1234.4,,,,0.0,,,,25.001,13.738,,26.517,,,13.902,,47.698,,,3.2017,,,216.61,693.43,663.0,,,,1356.4,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.093,,,37.923,,,35.586,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 08:04:00,,,,0.0,919.37,924.94,,,,1844.3,,,,0.0,,,,24.936,13.737,,26.533,,,14.239,,69.575,,,4.6497,,,220.41,1022.8,989.36,,,,2012.1,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,37.973,,,37.788,,,35.555,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 08:05:00,,,,0.0,724.47,731.0399999999998,,,,1455.5,,,,0.0,,,,24.908,13.736,,26.55,,,14.193,,56.101,,,3.6747,,,216.41,795.33,796.1699999999998,,,,1591.5,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.003,,,37.778,,,35.575,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 08:06:00,,,,0.0,881.02,891.76,,,,1772.8,,,,0.0,,,,24.904,13.736,,26.571,,,14.521,,66.745,,,4.3489,,,220.96,962.4,970.33,,,,1932.7,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.093,,,37.944,,,35.656,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 08:07:00,,,,0.0,1020.9,1027.7,,,,2048.6,,,,0.0,,,,24.876,13.736,,26.585,,,13.789,,81.078,,,5.3416,,,209.47,1118.1,1117.1,,,,2235.2,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.195,,,38.113,,,35.978,,,,,,,,,,,,,,,-99999.0,,50
2011-07-11 08:08:00,,,,0.0,908.93,923.03,,,,1832.0,,,,0.0,,,,24.909,13.736,,26.602,,,13.912,,71.99,,,4.7397,,,210.43,999.88,1004.3,,,,2004.2,,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,38.35,,,38.305,,,36.055,,,,,,,,,,,,,,,-99999.0,,50
