measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2013-04-17 05:58:00,0.0,41.076,45.547,86.622,0.0,,-1.3151,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.509,0.3856,174.548646,0.3440848065931139,194.65,66.97610760334969,67.3059578976,134.28206550094998,,,,,0.0,-99999.0,,,,,,,,,,,18.897,18.63,-33.133,,39.554,,,,,,,,,,,,,,,50
2013-04-17 05:59:00,0.0,35.837,37.327,73.165,0.0,,-1.3765,,,,,,,,,,,,,,,,,,,,,,,,13.983,17.51,0.328,189.65483,0.296377774823874,192.87,57.1623814302805,62.20678424,119.36916567028,,,,,0.0,-99999.0,,,,,,,,,,,18.844,18.624,-37.499,,35.034,,,,,,,,,,,,,,,50
2013-04-17 06:00:00,0.0,36.243,37.395,73.63899999999998,0.0,,-1.4729,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.504,0.3215,196.756542,0.3080951747972879,186.05,57.32110727103549,63.257228253,120.578335524036,,,,,0.0,-99999.0,,,,,,,,,,,18.849,18.705,-37.542,,35.555,,,,,,,,,,,,,,,50
2013-04-17 06:01:00,0.0,36.92,37.733,74.655,0.0,,-1.5041,,,,,,,,,,,,,,,,,,,,,,,,13.979,17.505,0.3235,196.786634,0.312328858168284,186.45,58.233715605476505,63.660476099,121.894191704477,,,,,0.0,-99999.0,,,,,,,,,,,18.874,18.843,-37.459,,36.648,,,,,,,,,,,,,,,50
2013-04-17 06:02:00,0.0,34.888,35.972,70.86,0.0,,-1.3112,,,,,,,,,,,,,,,,,,,,,,,,13.983,17.504,0.314,196.756542,0.301887544862422,187.21,56.516367273694,61.781554188,118.297921461694,,,,,0.0,-99999.0,,,,,,,,,,,18.937,18.958,-37.017,,36.278,,,,,,,,,,,,,,,50
2013-04-17 06:03:00,0.0,33.511,34.346,67.857,0.0,,-1.2192,,,,,,,,,,,,,,,,,,,,,,,,13.983,17.502,0.3054,196.80168,0.293134387877177,187.43,54.942178319819206,60.103233072,115.045411391819,,,,,0.0,-99999.0,,,,,,,,,,,19.022,19.074,-33.967,,36.009,,,,,,,,,,,,,,,50
2013-04-17 06:04:00,0.0,33.465,36.537,70.002,0.0,,-1.4265,,,,,,,,,,,,,,,,,,,,,,,,13.983,17.502,0.308,196.831772,0.2951083344410469,191.61,56.545707962249104,60.624185776,117.16989373824902,,,,,0.0,-99999.0,,,,,,,,,,,19.124,19.182,-31.966,,37.404,,,,,,,,,,,,,,,50
2013-04-17 06:05:00,0.0,32.653,35.724,68.376,0.0,,-1.4928,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.503,0.3005999999999999,196.72645,0.2924298816961319,190.45,55.69327096902831,59.13597087,114.829241839028,,,,,0.0,-99999.0,,,,,,,,,,,19.18,19.202,-32.445,,37.672,,,,,,,,,,,,,,,50
2013-04-17 06:06:00,0.0,35.995,38.524,74.518,0.0,,-1.4899,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.507,0.3211999999999999,196.80168,0.307809384554034,194.74,59.942799548052605,63.212699616,123.155499164053,,,,,0.0,-99999.0,,,,,,,,,,,19.196,19.218,-31.013,,41.199,,,,,,,,,,,,,,,50
2013-04-17 06:07:00,0.0,36.853,40.059,76.912,0.0,,-1.4336,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.514,0.3249,196.786634,0.3049913598298549,199.35,60.8000275820816,63.9359773866,124.736004968682,,,,,0.0,-99999.0,,,,,,,,,,,19.21,19.312,-27.619,,42.644,,,,,,,,,,,,,,,50
2013-04-17 06:08:00,0.0,33.578,36.695,70.274,0.0,,-1.2587,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.515,0.3063,196.80168,0.2821281403695329,202.52,57.1365909876379,60.280354584,117.41694557163798,,,,,0.0,-99999.0,,,,,,,,,,,19.202,19.321,-29.722,,41.4,,,,,,,,,,,,,,,50
2013-04-17 06:09:00,0.0,27.075,30.372,57.447,0.0,,-1.144,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.515,0.2707,196.831772,0.250937126146484,198.56,49.8260757676459,53.2823606804,103.108436448046,,,,,0.0,-99999.0,,,,,,,,,,,19.237,19.328,-30.212,,37.924,,,,,,,,,,,,,,,50
2013-04-17 06:10:00,0.0,21.746,24.591,46.337,0.0,,-1.1474,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.514,0.2394999999999999,196.711404,0.2215804865080419,196.32,43.5006811112588,47.112381258,90.61306236925881,,,,,0.0,-99999.0,,,,,,,,,,,19.272,19.326,-29.756,,34.531,,,,,,,,,,,,,,,50
2013-04-17 06:11:00,0.0,18.72,21.633,40.353,0.0,,-1.2774,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.516,0.2223,196.80168,0.2028113784394519,196.26,39.803761132526894,43.749013464,83.5527745965269,,,,,0.0,-99999.0,,,,,,,,,,,19.316,19.356,-31.259,,32.986,,,,,,,,,,,,,,,50
2013-04-17 06:12:00,0.0,18.359,21.407,39.766,0.0,,-1.2612,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.513,0.2169,196.786634,0.1980127608666759,196.27,38.8639645753024,42.6830209146,81.54698548990238,,,,,0.0,-99999.0,,,,,,,,,,,19.382,19.41,-35.054,,32.768,,,,,,,,,,,,,,,50
2013-04-17 06:13:00,0.0,17.456,19.917,37.372,0.0,,-1.0735,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.514,0.2145,196.891956,0.195473880101024,196.22,38.35588475342279,42.233324562,80.58920931542278,,,,,0.0,-99999.0,,,,,,,,,,,19.441,19.456,-33.519,,32.986,,,,,,,,,,,,,,,50
2013-04-17 06:14:00,0.0,16.552,18.991,35.543,0.0,,-1.2844,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.518,0.2104,196.786634,0.191658912667819,196.21,37.6053952545527,41.4039077936,79.00930304815267,,,,,0.0,-99999.0,,,,,,,,,,,19.488,19.457,-29.355,,32.566,,,,,,,,,,,,,,,50
2013-04-17 06:15:00,0.0,17.027,19.669,36.695,0.0,,-1.3844,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.516,0.2102,196.756542,0.190954406486774,196.26,37.4767118170942,41.3582251284,78.8349369454942,,,,,0.0,-99999.0,,,,,,,,,,,19.46,19.48,-19.725,,32.567,,,,,,,,,,,,,,,50
2013-04-17 06:16:00,0.0,18.517,22.13,40.646,0.0,,-1.2241,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.513,0.2215999999999999,196.816726,0.2046457530240599,196.35,40.1821936062741,43.61458648159999,83.79678008787411,,,,,0.0,-99999.0,,,,,,,,,,,19.402,19.407,-30.404,,34.245,,,,,,,,,,,,,,,50
2013-04-17 06:17:00,0.0,24.275,27.821,52.095,0.0,,-1.1998,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.52,0.2515,196.756542,0.237245779609198,196.22,46.5523668749169,49.484270313,96.03663718791688,,,,,0.0,-99999.0,,,,,,,,,,,19.371,19.359,-29.327,,38.545,,,,,,,,,,,,,,,50
2013-04-17 06:18:00,0.0,32.878,37.35,70.229,0.0,,-1.1211,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.522,0.3037,196.72645,0.295673268642829,193.7,57.27191213611589,59.745822865,117.017735001116,,,,,0.0,-99999.0,,,,,,,,,,,19.361,19.358,-29.89,,45.549,,,,,,,,,,,,,,,50
2013-04-17 06:19:00,0.0,40.285,45.05,85.336,0.0,,-1.0513,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.527,0.3479999999999999,196.741496,0.3471886215605479,189.97,65.95542243785721,68.466040608,134.421463045857,,,,,0.0,-99999.0,,,,,,,,,,,19.397,19.419,-29.44,,52.1,,,,,,,,,,,,,,,50
2013-04-17 06:20:00,0.0,51.508,58.125,109.63,0.0,,-1.1916,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.527,0.4204,192.874674,0.412674464974079,195.77,80.7892800079755,81.08451294959998,161.873792957576,,,,,0.0,-99999.0,,,,,,,,,,,19.508,19.551,-25.576,,61.757,,,,,,,,,,,,,,,50
2013-04-17 06:21:00,0.0,60.338,66.141,126.48,0.0,,-1.0881,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.526,0.4714999999999999,192.874674,0.48253356373787,186.74,90.10831769240988,90.940408791,181.04872648341,,,,,0.0,-99999.0,,,,,,,,,,,19.555,19.607,-20.847,,69.398,,,,,,,,,,,,,,,50
2013-04-17 06:22:00,0.0,68.218,76.055,144.27,0.0,,-1.0904,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.526,0.5157,192.96495,0.519792635916523,192.59,100.106863751163,99.512024715,199.61888846616296,,,,,0.0,-99999.0,,,,,,,,,,,19.552,19.605,-20.949,,75.914,,,,,,,,,,,,,,,50
2013-04-17 06:23:00,0.0,75.739,87.95399999999998,163.69,0.0,,-1.2576,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.524,0.5705,188.767116,0.562003190216669,201.25,113.103142031105,107.691639678,220.794781709105,,,,,0.0,31.974,,,,,,,,,,,19.534,19.634,-18.46,,83.85899999999998,,,,,,,,,,,,,,,50
2013-04-17 06:24:00,0.0,84.59099999999998,102.27,186.86,0.0,,-1.1656,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.523,0.63,185.998652,0.5981323939917589,212.29,126.97752592051,117.17915076,244.15667668051,,,,,0.0,46.411,,,,,,,,,,,19.474,19.52,-21.014,,93.182,,,,,,,,,,,,,,,50
2013-04-17 06:25:00,0.0,82.01699999999998,99.539,181.56,0.0,,-1.0577,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.528,0.6204,184.08781,0.5914994018343749,210.69,124.623008972484,114.208077324,238.831086296484,,,,,0.0,30.718,,,,,,,,,,,19.415,19.411,-20.594,,92.256,,,,,,,,,,,,,,,50
2013-04-17 06:26:00,0.0,76.43899999999998,92.674,169.11,0.0,,-1.2587,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.524,0.5902,181.861002,0.5617173999734149,209.02,117.41017094244302,107.3343633804,224.74453432284295,,,,,0.0,-99999.0,,,,,,,,,,,19.368,19.381,-22.68,,87.85899999999998,,,,,,,,,,,,,,,50
2013-04-17 06:27:00,0.0,70.59,85.20099999999998,155.79,0.0,,-1.1398,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.528,0.5555999999999999,182.613302,0.5240329655722449,209.11,109.580533430812,101.4599505912,211.040484022012,,,,,0.0,-99999.0,,,,,,,,,,,19.418,19.463,-23.419,,83.168,,,,,,,,,,,,,,,50
2013-04-17 06:28:00,0.0,73.41299999999998,89.378,162.79,0.0,,-1.1073,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.523,0.5707999999999999,183.124866,0.5365944437059679,210.45,112.926300677921,104.5276735128,217.453974190721,,,,,0.0,-99999.0,,,,,,,,,,,19.495,19.583,-28.381,,85.623,,,,,,,,,,,,,,,50
2013-04-17 06:29:00,0.0,71.041,85.268,156.31,0.0,,-1.0326,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.526,0.5596999999999999,182.477888,0.51839026983916,213.22,110.531173335106,102.1328739136,212.664047248706,,,,,0.0,-99999.0,,,,,,,,,,,19.625,19.735,-31.263,,84.447,,,,,,,,,,,,,,,50
2013-04-17 06:30:00,0.0,69.008,83.01,152.02,0.0,,-0.9938,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.525,0.5385999999999999,185.788008,0.506672869865745,210.52,106.664772564137,100.0654211088,206.73019367293705,,,,,0.0,-99999.0,,,,,,,,,,,19.781,19.878,-29.699,,82.197,,,,,,,,,,,,,,,50
2013-04-17 06:31:00,0.0,61.534,73.186,134.72,0.0,,-1.1281,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.527,0.4909999999999999,186.073882,0.462076299348664,207.38,95.82538295892601,91.362276062,187.187659020926,,,,,0.0,-99999.0,,,,,,,,,,,19.922,19.99,-24.936,,75.26,,,,,,,,,,,,,,,50
2013-04-17 06:32:00,0.0,46.202,54.444,100.65,0.0,,-1.1567,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.524,0.4017999999999999,185.156076,0.3718862156054769,205.3,76.3482400638043,74.39571133679999,150.743951400604,,,,,0.0,-99999.0,,,,,,,,,,,19.988,20.01,-31.062,,62.547,,,,,,,,,,,,,,,50
2013-04-17 06:33:00,0.0,44.508,53.902,98.411,0.0,,-1.2576,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.525,0.3909,182.65844,0.3618702645221319,203.63,73.68764196464181,71.401184196,145.088826160642,,,,,0.0,26.378,,,,,,,,,,,20.016,19.995,-40.637,,60.177,,,,,,,,,,,,,,,50
2013-04-17 06:34:00,0.0,40.398,46.111,86.51,0.0,,-1.2182,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.524,0.3609999999999999,187.09701,0.335617439851123,202.48,67.9558192210554,67.54202061,135.49783983105502,,,,,0.0,-99999.0,,,,,,,,,,,20.049,20.019,-47.137,,56.869,,,,,,,,,,,,,,,50
2013-04-17 06:35:00,0.0,42.769,46.54,89.31,0.0,,-1.0432,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.526,0.3585999999999999,196.380392,0.3404160574239,204.49,69.6116795826133,70.4220085712,140.03368815381302,,,,,0.0,-99999.0,,,,,,,,,,,20.059,20.043,-52.089,,57.507,,,,,,,,,,,,,,,50
2013-04-17 06:36:00,0.0,44.869,49.86,94.72900000000001,0.0,,-1.2004,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.528,0.377,193.777434,0.3587598032699719,203.58,73.03632074970089,73.054092618,146.09041336770102,,,,,0.0,-99999.0,,,,,,,,,,,20.073,20.057,-51.576,,60.33,,,,,,,,,,,,,,,50
2013-04-17 06:37:00,0.0,43.356,47.624,90.98,0.0,,-1.4162,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.534,0.3715999999999999,191.339982,0.35481191014223,201.52,71.5016961318623,71.1019373112,142.603633443062,,,,,0.0,-99999.0,,,,,,,,,,,20.157,20.127,-56.048,,59.271,,,,,,,,,,,,,,,50
2013-04-17 06:38:00,0.0,46.134,52.863,98.997,0.0,,-1.5918,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.537,0.3962999999999999,185.697732,0.378240063804333,199.38,75.413503921308,73.59201119159998,149.005515112908,,,,,0.0,-99999.0,,,,,,,,,,,20.224,20.232,-56.931,,61.924,,,,,,,,,,,,,,,50
2013-04-17 06:39:00,0.0,48.121,54.873,102.99,0.0,,-1.5822,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.535,0.4116,184.253316,0.401947361424963,193.57,77.8049507510302,75.83866486559998,153.64361561663,,,,,0.0,-99999.0,,,,,,,,,,,20.297,20.341,-65.243,,64.242,,,,,,,,,,,,,,,50
2013-04-17 06:40:00,0.0,46.969,54.15,101.12,0.0,,-1.4452,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.542,0.4143999999999999,184.268362,0.409996012229164,188.56,77.3088480659312,76.36080921279998,153.669657278731,,,,,0.0,-99999.0,,,,,,,,,,,20.381,20.366,-92.315,,65.047,,,,,,,,,,,,,,,50
2013-04-17 06:41:00,0.0,51.824,57.402,109.23,0.0,,-1.1742,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.548,0.4298,189.12822,0.443167619300811,181.92,80.62105330320351,81.287308956,161.908362259204,,,,,0.0,-99999.0,,,,,,,,,,,20.372,20.302,-108.33,,68.037,,,,,,,,,,,,,,,50
2013-04-17 06:42:00,0.0,67.473,74.18099999999998,141.65,0.0,,-1.3479,,,,,,,,,,,,,,,,,,,,,,,,13.982,17.548,0.5132999999999999,192.799444,0.5317958261331919,188.09,100.025476937392,98.9639546052,198.989431542592,,,,,0.0,-99999.0,,,,,,,,,,,20.329,20.237,-89.584,,81.69199999999998,,,,,,,,,,,,,,,50
2013-04-17 06:43:00,0.0,73.209,83.054,156.26,0.0,,-1.0645,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.556,0.5444,193.371192,0.556779210421374,195.58,108.89487797421198,105.2712769248,214.166154899012,,,,,0.0,-99999.0,,,,,,,,,,,20.309,20.199,-92.539,,87.25199999999998,,,,,,,,,,,,,,,50
2013-04-17 06:44:00,0.0,74.202,84.568,158.77,0.0,,-1.1271,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.56,0.5655,191.174476,0.59247640568922,188.67,111.782523461385,108.109166178,219.89168963938496,,,,,0.0,-99999.0,,,,,,,,,,,20.295,20.214,-92.507,,90.495,,,,,,,,,,,,,,,50
2013-04-17 06:45:00,0.0,77.06999999999998,87.20999999999998,164.28,0.0,,-1.1299,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.563,0.5849999999999999,188.511334,0.6184567326864279,183.46,113.462072178652,110.27913039,223.741202568652,,,,,0.0,-99999.0,,,,,,,,,,,20.301,20.264,-97.113,,92.694,,,,,,,,,,,,,,,50
2013-04-17 06:46:00,0.0,78.132,86.396,164.53,0.0,,-1.3653,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.572,0.5723,192.393202,0.6072976206300679,185.03,112.368278745181,110.1066295046,222.47490824978095,,,,,0.0,-99999.0,,,,,,,,,,,20.351,20.329,-96.031,,92.10400000000001,,,,,,,,,,,,,,,50
2013-04-17 06:47:00,0.0,72.14799999999998,81.33799999999998,153.49,0.0,,-1.0784,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.573,0.551,189.50437,0.576246178386282,186.89,107.694648278612,104.41690787,212.111556148612,,,,,0.0,-99999.0,,,,,,,,,,,20.416,20.431,-85.57599999999998,,88.84699999999998,,,,,,,,,,,,,,,50
2013-04-17 06:48:00,0.0,68.038,75.851,143.89,0.0,,-1.0912,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.582,0.5187,189.474278,0.535889937524924,187.91,100.699078160308,98.28030799860002,198.97938615890803,,,,,0.0,-99999.0,,,,,,,,,,,20.529,20.496,-79.503,,84.111,,,,,,,,,,,,,,,50
2013-04-17 06:49:00,0.0,58.509,65.961,124.47,0.0,,-1.2355,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.583,0.4631,187.683804,0.4739266250166159,186.8,88.5294935531038,86.9163696324,175.445863185504,,,,,0.0,-99999.0,,,,,,,,,,,20.562,20.51,-86.658,,75.46299999999998,,,,,,,,,,,,,,,50
2013-04-17 06:50:00,0.0,52.886,60.067,112.95,0.0,,-1.3587,,,,,,,,,,,,,,,,,,,,,,,,13.979,17.592,0.4358,188.330782,0.440203376312641,188.8,83.1103974478267,82.0745547956,165.18495224342698,,,,,0.0,-99999.0,,,,,,,,,,,20.566,20.552,-96.96400000000001,,71.498,,,,,,,,,,,,,,,50
2013-04-17 06:51:00,0.0,50.605,58.079,108.69,0.0,,-1.3546,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.594,0.4244999999999999,185.577364,0.4242522929682309,189.58,80.4297497009172,78.77759101799998,159.20734071891704,,,,,0.0,-99999.0,,,,,,,,,,,20.592,20.628,-99.981,,70.103,,,,,,,,,,,,,,,50
2013-04-17 06:52:00,0.0,49.047,58.35,107.4,0.0,,-1.4481,,,,,,,,,,,,,,,,,,,,,,,,13.981,17.606,0.4209999999999999,184.479006,0.4286255483184899,184.74,79.18428379635779,77.66566152599998,156.84994532235797,,,,,0.0,-99999.0,,,,,,,,,,,20.638,20.635,-108.06,,70.222,,,,,,,,,,,,,,,50
2013-04-17 06:53:00,0.0,47.06,54.241,101.3,0.0,,-1.5133,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.609,0.4164999999999999,178.67125,0.425375515087066,179.0,76.1422172005849,74.41657562499998,150.55879282558502,,,,,0.0,-99999.0,,,,,,,,,,,20.662,20.56,-117.91,,69.363,,,,,,,,,,,,,,,50
2013-04-17 06:54:00,0.0,42.701,48.415,91.117,0.0,,-1.5177,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.617,0.3726999999999999,183.832028,0.380918516549249,180.02,68.5729513491958,68.5141968356,137.087148184796,,,,,0.0,-99999.0,,,,,,,,,,,20.712,20.593,-131.79,,63.131,,,,,,,,,,,,,,,50
2013-04-17 06:55:00,0.0,43.695,51.666,95.362,0.0,,-1.3103,,,,,,,,,,,,,,,,,,,,,,,,13.979,17.622,0.3856999999999999,181.590174,0.3804998006114579,189.27,72.0171972617307,70.0393301118,142.056527373531,,,,,0.0,29.334,,,,,,,,,,,20.811,20.746,-138.53,,65.13,,,,,,,,,,,,,,,50
2013-04-17 06:56:00,0.0,44.147,51.644,95.79,0.0,,-1.3443,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.63,0.388,180.40154,0.3730160840090389,196.18,73.1782953608933,69.99579752,143.174092880893,,,,,0.0,-99999.0,,,,,,,,,,,20.924,20.875,-99999.0,,66.121,,,,,,,,,,,,,,,50
2013-04-17 06:57:00,0.0,43.243,51.057,94.301,0.0,,-1.2817,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.638,0.3894,178.099502,0.3718862156054769,196.56,73.09795453941251,69.3519460788,142.449900618213,,,,,0.0,-99999.0,,,,,,,,,,,21.007,20.835,-151.94,,66.223,,,,,,,,,,,,,,,50
2013-04-17 06:58:00,0.0,41.617,48.46,90.078,0.0,,-0.8410999999999998,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.649,0.3729,182.222106,0.3557955602818019,198.87,70.7570630732421,67.9506233274,138.70768640064202,,,,,0.0,-99999.0,,,,,,,,,,,21.049,20.843,-99999.0,,65.096,,,,,,,,,,,,,,,50
2013-04-17 06:59:00,0.0,41.617,49.769,91.387,0.0,,-1.2748,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.656,0.3725,184.418822,0.353396251495414,202.57,71.587478665426,68.696011195,140.28348986042602,,,,,0.0,-99999.0,,,,,,,,,,,21.055,20.876,-99999.0,,66.02,,,,,,,,,,,,,,,50
2013-04-17 07:00:00,0.0,45.14,54.15,99.29,0.0,,-1.5697,,,,,,,,,,,,,,,,,,,,,,,,13.98,17.664,0.3935,184.61442,0.383882759537419,198.45,76.1815336302007,72.64577427,148.82730790020102,,,,,0.0,-99999.0,,,,,,,,,,,21.039,20.866,-99999.0,,69.716,,,,,,,,,,,,,,,50
2013-04-17 07:01:00,0.0,53.541,61.715,115.26,0.0,,-1.3606,,,,,,,,,,,,,,,,,,,,,,,,13.979,17.675,0.4365,186.389848,0.4406220922504319,193.27,85.159031769241,81.35916865199998,166.518200421241,,,,,0.0,35.012,,,,,,,,,,,20.957,20.871,-99999.0,,77.944,,,,,,,,,,,,,,,50
2013-04-17 07:02:00,0.0,57.244,66.908,124.15,0.0,,-1.4186,,,,,,,,,,,,,,,,,,,,,,,,13.978,17.685,0.4527999999999999,192.543662,0.473082546856307,190.35,90.05126279409811,87.18377015359998,177.235032947698,,,,,0.0,-99999.0,,,,,,,,,,,20.853,20.785,-99999.0,,82.765,,,,,,,,,,,,,,,50
2013-04-17 07:03:00,0.0,66.864,74.655,141.52,0.0,,-1.4552,,,,,,,,,,,,,,,,,,,,,,,,13.979,17.694,0.4946999999999999,196.440576,0.53602286321946,186.3,99.86105941778547,97.1791529472,197.040212364985,,,,,0.0,-99999.0,,,,,,,,,,,20.829,20.815,-99999.0,,91.53,,,,,,,,,,,,,,,50
2013-04-17 07:04:00,0.0,70.59,81.18099999999998,151.77,0.0,,-1.4581,,,,,,,,,,,,,,,,,,,,,,,,13.978,17.702,0.5149,200.367582,0.547454472949621,195.61,107.087569453675,103.1692679718,210.256837425475,,,,,0.0,-99999.0,,,,,,,,,,,20.873,20.878,-99999.0,,96.67,,,,,,,,,,,,,,,50
2013-04-17 07:05:00,0.0,74.655,86.87099999999998,161.53,0.0,,-1.5266,,,,,,,,,,,,,,,,,,,,,,,,13.977,17.71,0.5432,195.191758,0.575541672205237,194.32,111.839257742922,106.0281629456,217.867420688522,,,,,0.0,-99999.0,,,,,,,,,,,20.957,20.988,-99999.0,,100.53,,,,,,,,,,,,,,,50
2013-04-17 07:06:00,0.0,81.519,97.597,179.12,0.0,,-1.6123,,,,,,,,,,,,,,,,,,,,,,,,13.977,17.722,0.6069,187.939586,0.6089924232354109,203.85,124.143105476539,114.0605347434,238.20364021993905,,,,,0.0,-99999.0,,,,,,,,,,,21.016,21.022,-99999.0,,109.2,,,,,,,,,,,,,,,50
2013-04-17 07:07:00,0.0,90.687,110.88,201.56,0.0,,-1.637,,,,,,,,,,,,,,,,,,,,,,,,13.977,17.732,0.6561,189.564554,0.648511232221188,210.71,136.647801741327,124.3733038794,261.021105620727,,,,,0.0,-99999.0,,,,,,,,,,,21.045,20.996,-99999.0,,118.05,,,,,,,,,,,,,,,50
2013-04-17 07:08:00,0.0,101.28,116.86,218.14,0.0,,-1.5687,,,,,,,,,,,,,,,,,,,,,,,,13.976,17.743,0.6685999999999999,205.513314,0.7117506313970489,204.83,145.787881829058,137.4062017404,283.194083569458,,,,,0.0,-99999.0,,,,,,,,,,,21.084,21.009,-99999.0,,125.3,,,,,,,,,,,,,,,50
2013-04-17 07:09:00,0.0,111.35,121.96,233.31,0.0,,-1.2944,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.752,0.6873,211.531714,0.7562142762195929,201.72,152.543543799016,145.38574703220002,297.929290831216,,,,,0.0,-99999.0,,,,,,,,,,,21.08,21.047,-99999.0,,131.28,,,,,,,,,,,,,,,50
2013-04-17 07:10:00,0.0,112.64,121.06,233.7,0.0,,-1.1645,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.763,0.6927999999999999,208.823434,0.771700119633125,196.26,151.453865479197,144.67287507519998,296.126740554397,,,,,0.0,-99999.0,,,,,,,,,,,21.002,20.992,-99999.0,,131.25,,,,,,,,,,,,,,,50
2013-04-17 07:11:00,0.0,104.67,114.04,218.7,0.0,,-1.3886,,,,,,,,,,,,,,,,,,,,,,,,13.975,17.773,0.659,207.499386,0.7288315831450219,197.19,143.718299880367,136.742095374,280.460395254367,,,,,0.0,-99999.0,,,,,,,,,,,20.9,20.857,-99999.0,,125.54,,,,,,,,,,,,,,,50
