measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__584,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inverter_temp__593,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__760,module_temp_2__254,module_temp_2__591,module_temp_2__761,module_temp_3__255,module_temp_3__592,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__750,power_factor__596,reflector_temp_1__638,system_id
2012-09-18 13:43:00,,,,0.0,2017.4,1986.0,,,,4003.3,,,,0.0,,,,26.702,,13.763,,,25.508,,10.668,205.60359,,,11.032832646550602,,,205.77,2270.22597368071,2193.37909812,,,,4463.60507180071,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.758,,,43.116,,,54.817,,,,,,,,,,,,,,,850.85,,,50
2012-09-18 13:44:00,,,,0.0,1980.7,2057.5,,,,4038.1,,,,0.0,,,,26.691,,13.762,,,25.52,,10.31,208.552606,,,10.858699986707398,,,207.07,2248.5110062475096,2150.17736786,,,,4398.68837410751,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.759,,,43.159,,,54.746,,,,,,,,,,,,,,,844.52,,,50
2012-09-18 13:45:00,,,,0.0,2021.3,2056.0,,,,4077.3,,,,0.0,,,,26.783,,13.762,,,25.531,,10.675,205.00175,,,10.8699986707431,,,207.08,2250.95932473747,2188.39368125,,,,4439.35300598747,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.75,,,43.197,,,54.78,,,,,,,,,,,,,,,845.7,,,50
2012-09-18 13:46:00,,,,0.0,1976.8,2045.5,,,,4022.2,,,,0.0,,,,26.447,,13.762,,,25.537,,10.322,207.950766,,,10.8420842748903,,,207.06,2244.96196995879,2146.467806652,,,,4391.42977661079,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.751,,,43.232,,,54.363,,,,,,,,,,,,,,,840.3099999999998,,,50
2012-09-18 13:47:00,,,,0.0,1985.6,2043.4,,,,4029.0,,,,0.0,,,,26.093,,13.763,,,25.547,,10.525,206.070016,,,10.893260667287,,,205.67,2240.4169214409094,2168.8869184,,,,4409.30383984091,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.765,,,43.374,,,53.759,,,,,,,,,,,,,,,833.7799999999999,,,50
2012-09-18 13:48:00,,,,0.0,1983.7,2038.6,,,,4022.3,,,,0.0,,,,26.159,,13.762,,,25.555,,10.551,205.708912,,,10.764987372059,,,208.03,2239.44032300944,2170.434730512,,,,4409.87505352144,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.743,,,43.442,,,53.778,,,,,,,,,,,,,,,832.73,,,50
2012-09-18 13:49:00,,,,0.0,1951.4,2040.0,,,,3991.4,,,,0.0,,,,26.027,,13.761,,,25.565,,10.194,208.131318,,,10.7497009171873,,,206.49,2219.70574239,2121.690655692,,,,4341.396398082,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.721,,,43.386,,,54.165,,,,,,,,,,,,,,,830.12,,,50
2012-09-18 13:50:00,,,,0.0,1978.3,2027.6,,,,4005.9,,,,0.0,,,,26.307,,13.761,,,25.572,,10.469,205.648728,,,10.6446896185033,,,208.59,2220.37580752359,2152.936533432,,,,4373.31234095559,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.685,,,43.321,,,54.155,,,,,,,,,,,,,,,828.38,,,50
2012-09-18 13:51:00,,,,0.0,1939.1,2023.8,,,,3962.9,,,,0.0,,,,26.627,,13.761,,,25.579,,9.9594,209.997022,,,10.7583410873322,,,206.1,2217.29409809916,2091.4443409068003,,,,4308.73843900596,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.661,,,43.322,,,54.35,,,,,,,,,,,,,,,826.87,,,50
2012-09-18 13:52:00,,,,0.0,1961.6,2021.5,,,,3983.1,,,,0.0,,,,26.801,,13.761,,,25.593,,10.437,204.896428,,,10.5875315698525,,,207.53,2197.2304266914803,2138.504019036,,,,4335.73444572748,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.623,,,43.338,,,54.546,,,,,,,,,,,,,,,823.07,,,50
2012-09-18 13:53:00,,,,0.0,1885.2,1997.3,,,,3882.4,,,,0.0,,,,26.945,,13.76,,,25.599,,9.8396,209.124354,,,10.3947893127742,,,208.88,2171.26359165227,2057.6999936184,,,,4228.9635852706715,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.617,,,43.384,,,54.302,,,,,,,,,,,,,,,816.36,,,50
2012-09-18 13:54:00,,,,0.0,1923.9,1987.8,,,,3911.6,,,,0.0,,,,26.983,,13.76,,,25.608,,10.225,206.20543,,,10.504453010767,,,207.0,2174.42177322876,2108.45052175,,,,4282.872294978761,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.602,,,43.383,,,54.342,,,,,,,,,,,,,,,812.5499999999998,,,50
2012-09-18 13:55:00,,,,0.0,1928.8,1993.5,,,,3922.2,,,,0.0,,,,27.025,,13.76,,,25.62,,10.226,205.588544,,,10.5091054100758,,,206.37,2168.76408347734,2102.348450944,,,,4271.11253442134,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.641,,,43.255,,,54.586,,,,,,,,,,,,,,,810.33,,,50
2012-09-18 13:56:00,,,,0.0,1851.9,1986.1,,,,3837.9,,,,0.0,,,,26.965,,13.759,,,25.626,,9.8211,208.627836,,,10.3210155523063,,,208.04,2147.18407550179,2048.9548401396,,,,4196.138915641392,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.551,,,43.212,,,54.508,,,,,,,,,,,,,,,806.1699999999998,,,50
2012-09-18 13:57:00,,,,0.0,1924.9,1966.9,,,,3891.7,,,,0.0,,,,26.973,,13.76,,,25.637,,10.173,205.663774,,,10.3701980592849,,,207.55,2152.3346072045697,2092.217572902,,,,4244.55218010657,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.519,,,43.243,,,54.31,,,,,,,,,,,,,,,805.45,,,50
2012-09-18 13:58:00,,,,0.0,1820.0,1974.9,,,,3794.9,,,,0.0,,,,27.066,,13.758,,,25.646,,9.7523,208.341962,,,10.1123222118836,,,209.58,2119.34048916656,2031.8133160126,,,,4151.15380517916,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.464,,,43.23,,,54.34,,,,,,,,,,,,,,,801.99,,,50
2012-09-18 13:59:00,,,,0.0,1897.1,1959.6,,,,3856.6,,,,0.0,,,,26.93,,13.759,,,25.652,,10.075,205.708912,,,10.4074172537552,,,205.65,2140.2853582347498,2072.5172884,,,,4212.80264663475,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.47,,,43.185,,,54.492,,,,,,,,,,,,,,,798.11,,,50
2012-09-18 14:00:00,,,,0.0,1909.6,1938.7,,,,3848.2,,,,0.0,,,,26.889,,13.759,,,25.665,,10.138,204.85129,,,9.97873188887412,,,209.68,2092.34050245913,2076.78237802,,,,4169.12288047912,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.451,,,42.966,,,54.502,,,,,,,,,,,,,,,795.15,,,50
2012-09-18 14:01:00,,,,0.0,1887.9,1944.2,,,,3832.0,,,,0.0,,,,26.865,,13.756,,,25.674,,10.085,204.32468,,,10.2199920244583,,,207.01,2115.64054898312,2060.6143978,,,,4176.25494678312,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.423,,,43.328,,,54.549,,,,,,,,,,,,,,,791.0599999999998,,,50
2012-09-18 14:02:00,,,,0.0,1786.9,1929.2,,,,3716.0,,,,0.0,,,,26.929,,13.759,,,25.68,,9.5007,208.281778,,,10.2405955071115,,,206.28,2112.4300412069697,1978.8226882446,,,,4091.2527294515694,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.389,,,43.299,,,54.196,,,,,,,,,,,,,,,787.58,,,50
2012-09-18 14:03:00,,,,0.0,1888.0,1896.8,,,,3784.7,,,,0.0,,,,26.871,,13.758,,,25.693,,9.8552,207.198466,,,9.784660374850462,,,210.69,2061.53009437724,2041.9823221232,,,,4103.51241650044,,,0.0,,,33.588,,,,,,,,,,,,,,,,,,,,,40.442,,,43.183,,,54.338,,,,,,,,,,,,,,,786.2899999999998,,,50
2012-09-18 14:04:00,,,,0.0,1759.7,1782.0,,,,3541.7,,,,0.0,,,,26.973,,13.758,,,25.701,,9.2522,209.96693,,,10.2033763126412,,,205.38,2095.56942709026,1942.656029746,,,,4038.22545683626,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,40.858,,,43.249,,,54.213,,,,,,,,,,,,,,,782.08,,,50
2012-09-18 14:05:00,,,,0.0,1858.4,1913.0,,,,3771.3,,,,0.0,,,,27.171,,13.759,,,25.708,,9.9685,204.32468,,,10.1482121494085,,,206.38,2094.38802339492,2036.81057258,,,,4131.19859597492,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.881,,,43.485,,,54.011,,,,,,,,,,,,,,,778.5299999999999,,,50
2012-09-18 14:06:00,,,,0.0,1779.6,1900.9,,,,3680.5,,,,0.0,,,,27.25,,13.757,,,25.723,,9.4131,208.83848,,,10.190083743187602,,,205.59,2094.97931676193,1965.817496088,,,,4060.7968128499297,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.519,,,43.64,,,53.867,,,,,,,,,,,,,,,775.24,,,50
2012-09-18 14:07:00,,,,0.0,1746.3,1908.3,,,,3654.6,,,,0.0,,,,27.077,,13.756,,,25.731,,9.2434,211.381254,,,10.3795028579024,,,202.57,2102.5758939253,1953.8814832236,,,,4056.4573771489,,,0.0,,,35.089,,,,,,,,,,,,,,,,,,,,,42.722,,,43.58,,,53.042,,,,,,,,,,,,,,,769.33,,,50
2012-09-18 14:08:00,,,,0.0,1846.0,1896.0,,,,3742.0,,,,0.0,,,,27.022,,13.757,,,25.737,,9.8235,205.573498,,,10.1561876910807,,,205.95,2091.66685497807,2019.451257603,,,,4111.11811258107,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.761,,,43.517,,,52.984,,,,,,,,,,,,,,,765.64,,,50
2012-09-18 14:09:00,,,,0.0,1743.6,1893.3,,,,3636.9,,,,0.0,,,,26.773,,13.756,,,25.75,,9.4677,208.402146,,,10.019938854180502,,,207.1,2075.12933670078,1973.0889976842,,,,4048.21833438498,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.787,,,43.579,,,52.667,,,,,,,,,,,,,,,763.58,,,50
2012-09-18 14:10:00,,,,0.0,1842.9,1882.4,,,,3725.2,,,,0.0,,,,26.677,,13.756,,,25.76,,9.8554,204.595508,,,10.0844078160308,,,205.47,2072.04327395986,2016.3705695432,,,,4088.41384350306,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.741,,,43.665,,,52.318,,,,,,,,,,,,,,,757.37,,,50
2012-09-18 14:11:00,,,,0.0,1715.7,1886.4,,,,3602.1,,,,0.0,,,,26.521,,13.756,,,25.766,,9.4988,206.446166,,,10.2758208161638,,,201.95,2075.20201382427,1960.9908416008,,,,4036.1928554250703,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.705,,,43.823,,,52.015,,,,,,,,,,,,,,,754.1699999999998,,,50
2012-09-18 14:12:00,,,,0.0,1806.1,1863.9,,,,3670.0,,,,0.0,,,,26.584,,13.756,,,25.775,,9.4961,208.191502,,,9.871062076299348,,,207.06,2043.90211351854,1977.0073221422,,,,4020.90943566074,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.675,,,43.907,,,52.059,,,,,,,,,,,,,,,748.85,,,50
2012-09-18 14:13:00,,,,0.0,1687.7,1863.5,,,,3551.1,,,,0.0,,,,26.635,,13.755,,,25.78,,9.393,206.50635,,,10.140901236209,,,202.68,2055.35786255483,1939.71414555,,,,3995.07200810483,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.635,,,43.919,,,52.068,,,,,,,,,,,,,,,744.61,,,50
2012-09-18 14:14:00,,,,0.0,1799.3,1853.1,,,,3652.4,,,,0.0,,,,26.783,,13.755,,,25.793,,9.6283,204.39991,,,9.99268908680048,,,203.72,2035.7106207629904,1968.023653453,,,,4003.7342742159894,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.577,,,43.893,,,52.323,,,,,,,,,,,,,,,739.9199999999998,,,50
2012-09-18 14:15:00,,,,0.0,1661.6,1848.0,,,,3509.6,,,,0.0,,,,26.942,,13.754,,,25.799,,9.2686,207.093144,,,9.595905888608268,,,208.68,2002.4736408347696,1919.4635144784,,,,3921.93715531317,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.522,,,43.906,,,51.977,,,,,,,,,,,,,,,736.49,,,50
2012-09-18 14:16:00,,,,0.0,1790.6,1846.0,,,,3636.5,,,,0.0,,,,26.924,,13.754,,,25.809,,9.514,206.05497,,,10.0172803402898,,,202.41,2027.59771367805,1960.40698458,,,,3988.0046982580498,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.49,,,44.048,,,52.029,,,,,,,,,,,,,,,735.7,,,50
2012-09-18 14:17:00,,,,0.0,1769.7,1833.2,,,,3602.8,,,,0.0,,,,27.015,,13.755,,,25.821,,9.3324,207.55957,,,9.861757277681779,,,205.18,2023.4353582347496,1937.028931068,,,,3960.4642893027503,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.485,,,44.089,,,52.182,,,,,,,,,,,,,,,734.33,,,50
2012-09-18 14:18:00,,,,0.0,1652.5,1819.2,,,,3471.7,,,,0.0,,,,27.049,,13.754,,,25.824,,9.5636,204.219358,,,9.58726571846338,,,207.43,1988.68652798086,1953.0722521688,,,,3941.75878014966,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.453,,,43.944,,,51.932,,,,,,,,,,,,,,,731.51,,,50
2012-09-18 14:19:00,,,,0.0,1754.3,1830.8,,,,3585.1,,,,0.0,,,,27.222,,13.754,,,25.837,,9.264,206.837362,,,9.713545128273289,,,206.13,2002.2530572909695,1916.141321568,,,,3918.3943788589695,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.413,,,43.93,,,51.484,,,,,,,,,,,,,,,726.52,,,50
2012-09-18 14:20:00,,,,0.0,1614.2,1816.8,,,,3431.0,,,,0.0,,,,27.346,,13.754,,,25.843,,9.1708,207.439202,,,9.78665426026851,,,204.38,2000.19639771368,1902.3834337016,,,,3902.57983141528,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.366,,,43.882,,,51.162,,,,,,,,,,,,,,,721.9,,,50
2012-09-18 14:21:00,,,,0.0,1648.7,1683.8,,,,3332.4,,,,0.0,,,,27.526,,13.752,,,25.852,,9.4567,204.038806,,,9.65372856573176,,,205.25,1981.42778811644,1929.5337767002,,,,3910.96156481664,,,0.0,,,37.845,,,,,,,,,,,,,,,,,,,,,42.355,,,43.923,,,51.128,,,,,,,,,,,,,,,718.54,,,50
2012-09-18 14:22:00,,,,0.0,1738.2,1784.3,,,,3522.5,,,,0.0,,,,27.561,,13.753,,,25.864,,9.0607,208.176456,,,9.51482121494085,,,205.74,1957.5793167619297,1886.2244148792,,,,3843.8037316411296,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.37,,,44.084,,,51.23,,,,,,,,,,,,,,,715.43,,,50
2012-09-18 14:23:00,,,,0.0,1672.2,1786.0,,,,3458.2,,,,0.0,,,,27.384,,13.753,,,25.869,,9.2392,205.332762,,,9.57862554831849,,,205.4,1967.44968762462,1897.1104546704005,,,,3864.56014229502,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.345,,,44.031,,,51.349,,,,,,,,,,,,,,,709.68,,,50
2012-09-18 14:24:00,,,,0.0,1704.1,1767.2,,,,3471.2,,,,0.0,,,,27.259,,13.75,,,25.881,,8.9627,207.514432,,,9.25362222517613,,,207.72,1922.16240861359,1859.8895996864,,,,3782.0520082999906,,,0.0,,,36.635,,,,,,,,,,,,,,,,,,,,,42.302,,,44.006,,,51.233,,,,,,,,,,,,,,,703.62,,,50
2012-09-18 14:25:00,,,,0.0,1724.7,1766.3,,,,3490.9,,,,0.0,,,,26.942,,13.752,,,25.888,,9.1853,204.730922,,,9.474278878107139,,,204.32,1935.7846603748496,1880.5149378466,,,,3816.2995982214497,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.257,,,43.864,,,50.658,,,,,,,,,,,,,,,697.24,,,50
2012-09-18 14:26:00,,,,0.0,1713.2,1757.7,,,,3470.9,,,,0.0,,,,27.096,,13.752,,,25.895,,9.1707,204.038806,,,9.544064867738932,,,202.27,1930.4780007975496,1871.1786781842,,,,3801.656678981751,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.205,,,43.717,,,50.548,,,,,,,,,,,,,,,694.23,,,50
2012-09-18 14:27:00,,,,0.0,1707.3,1776.2,,,,3483.5,,,,0.0,,,,27.06,,13.752,,,25.905,,9.1473,204.038806,,,9.40848065931144,,,204.26,1921.77625947096,1866.4041701238,,,,3788.18042959476,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.165,,,43.736,,,50.386,,,,,,,,,,,,,,,690.6,,,50
2012-09-18 14:28:00,,,,0.0,1718.7,1757.0,,,,3475.6,,,,0.0,,,,27.075,,13.752,,,25.911,,9.1146,204.159174,,,9.399840489166547,,,203.7,1914.7475076432297,1860.8292073404,,,,3775.5767149836306,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.154,,,43.876,,,50.06,,,,,,,,,,,,,,,686.89,,,50
2012-09-18 14:29:00,,,,0.0,1702.8,1736.0,,,,3438.8,,,,0.0,,,,27.105,,13.751,,,25.924,,9.079300000000002,203.79807,,,9.359298152332848,,,203.58,1905.36591785192,1850.343816951,,,,3755.70973480292,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.169,,,44.08,,,50.15,,,,,,,,,,,,,,,682.66,,,50
2012-09-18 14:30:00,,,,0.0,1644.9,1728.1,,,,3372.9,,,,0.0,,,,27.227,,13.75,,,25.93,,8.7252,206.837362,,,9.35265186760601,,,202.74,1896.15663963844,1804.6973509224,,,,3700.85399056084,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.153,,,44.09,,,50.03,,,,,,,,,,,,,,,678.55,,,50
2012-09-18 14:31:00,,,,0.0,1682.1,1724.2,,,,3406.2,,,,0.0,,,,27.189,,13.751,,,25.938,,9.055700000000002,203.331644,,,9.256280739066861,,,204.4,1891.98378306527,1841.3103685708,,,,3733.294151636071,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.109,,,44.11,,,49.531,,,,,,,,,,,,,,,676.28,,,50
2012-09-18 14:32:00,,,,0.0,1685.5,1725.9,,,,3411.4,,,,0.0,,,,27.049,,13.75,,,25.945,,9.189,200.758778,,,9.29615844742789,,,203.64,1893.06970623421,1844.772411042,,,,3737.84211727622,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.085,,,44.021,,,49.041,,,,,,,,,,,,,,,675.6,,,50
2012-09-18 14:33:00,,,,0.0,1668.9,1706.5,,,,3375.4,,,,0.0,,,,27.13,,13.749,,,25.954,,9.0943,200.322444,,,9.14861092649209,,,204.91,1874.6418649474897,1821.7924024692,,,,3696.4342674166896,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.036,,,43.834,,,49.013,,,,,,,,,,,,,,,667.44,,,50
2012-09-18 14:34:00,,,,0.0,1621.4,1699.7,,,,3321.1,,,,0.0,,,,27.073,,13.751,,,25.966,,8.5537,207.48434,,,9.056227568789053,,,206.08,1866.30737737605,1774.758799058,,,,3641.06617643405,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,42.002,,,43.711,,,48.519,,,,,,,,,,,,,,,662.08,,,50
2012-09-18 14:35:00,,,,0.0,1665.9,1693.7,,,,3359.5,,,,0.0,,,,27.045,,13.749,,,25.966,,9.023,200.623364,,,9.046258141698788,,,205.52,1859.1869732819405,1810.224613372,,,,3669.41158665394,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.933,,,43.594,,,48.638,,,,,,,,,,,,,,,660.24,,,50
2012-09-18 14:36:00,,,,0.0,1658.8,1677.4,,,,3336.2,,,,0.0,,,,27.047,,13.75,,,25.984,,8.9177,201.24025,,,8.980459922903101,,,204.94,1840.45545659976,1794.600177425,,,,3635.05563402476,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.884,,,43.524,,,48.655,,,,,,,,,,,,,,,655.14,,,50
2012-09-18 14:37:00,,,,0.0,1651.4,1662.6,,,,3313.9,,,,0.0,,,,27.236,,13.749,,,25.995,,8.8235,201.6164,,,8.899375249235678,,,205.11,1825.35085737073,1778.9623054,,,,3604.3131627707294,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.825,,,43.585,,,48.482,,,,,,,,,,,,,,,648.96,,,50
2012-09-18 14:38:00,,,,0.0,1654.8,1662.0,,,,3316.7,,,,0.0,,,,27.218,,13.748,,,25.994,,8.8007,201.932366,,,8.866808454074171,,,205.76,1824.4345075103,1777.1461734562,,,,3601.5806809665,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.758,,,43.709,,,48.222,,,,,,,,,,,,,,,647.16,,,50
2012-09-18 14:39:00,,,,0.0,1649.1,1658.0,,,,3307.0,,,,0.0,,,,27.18,,13.748,,,26.008,,8.8083,201.24025,,,8.848863485311709,,,205.61,1819.41482121494,1772.584494075,,,,3591.99931528994,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.732,,,43.704,,,48.136,,,,,,,,,,,,,,,644.97,,,50
2012-09-18 14:40:00,,,,0.0,1631.1,1645.9,,,,3276.9,,,,0.0,,,,27.291,,13.748,,,26.012,,8.7008,202.29347,,,8.77176658248039,,,205.91,1806.19445699854,1760.115023776,,,,3566.30948077454,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.701,,,43.749,,,48.116,,,,,,,,,,,,,,,640.2,,,50
2012-09-18 14:41:00,,,,0.0,1616.6,1637.4,,,,3254.1,,,,0.0,,,,27.244,,13.746,,,26.017,,8.6974,201.721722,,,8.701980592848598,,,206.88,1800.26574504852,1754.4545049228002,,,,3554.72024997132,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.689,,,43.801,,,48.177,,,,,,,,,,,,,,,638.23,,,50
2012-09-18 14:42:00,,,,0.0,1596.2,1632.4,,,,3228.6,,,,0.0,,,,27.331,,13.746,,,26.035,,8.6185,202.654574,,,8.67805396783198,,,206.44,1791.49746111923,1746.578446019,,,,3538.0759071382304,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.7,,,43.821,,,48.055,,,,,,,,,,,,,,,635.21,,,50
2012-09-18 14:43:00,,,,0.0,1611.4,1629.4,,,,3240.8,,,,0.0,,,,27.209,,13.748,,,26.029,,8.566599999999998,203.49715,,,8.656785856706101,,,206.67,1789.0979330054502,1743.27868519,,,,3532.37661819545,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.63,,,43.66,,,47.735,,,,,,,,,,,,,,,633.02,,,50
2012-09-18 14:44:00,,,,0.0,1587.9,1621.8,,,,3209.7,,,,0.0,,,,27.043,,13.747,,,26.047,,8.5378,202.985586,,,8.58035358234747,,,207.75,1782.56845673269,1733.0503361508,,,,3515.61879288349,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.582,,,43.42,,,47.033,,,,,,,,,,,,,,,629.04,,,50
2012-09-18 14:45:00,,,,0.0,1586.4,1621.7,,,,3208.2,,,,0.0,,,,26.744,,13.747,,,26.044,,8.5639,202.308516,,,8.58035358234747,,,207.69,1782.05363551775,1732.5499001724,,,,3514.60353569015,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.558,,,43.33,,,46.233,,,,,,,,,,,,,,,627.84,,,50
2012-09-18 14:46:00,,,,0.0,1580.3,1614.4,,,,3194.6,,,,0.0,,,,26.73,,13.747,,,26.062,,8.4786,203.436966,,,8.527183304532759,,,208.12,1774.67738933936,1724.8606599276002,,,,3499.53804926696,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.601,,,43.352,,,46.016,,,,,,,,,,,,,,,624.18,,,50
2012-09-18 14:47:00,,,,0.0,1566.7,1602.6,,,,3169.3,,,,0.0,,,,26.724,,13.746,,,26.067,,8.4091,203.34669,,,8.469360627409284,,,207.44,1756.8841685497798,1709.962650879,,,,3466.84681942878,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.553,,,43.266,,,45.998,,,,,,,,,,,,,,,619.4,,,50
2012-09-18 14:48:00,,,,0.0,1554.9,1600.9,,,,3155.8,,,,0.0,,,,26.796,,13.746,,,26.072,,8.3018,204.114036,,,8.33776418981789,,,208.98,1742.42596038814,1694.5139040648,,,,3436.93986445294,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.513,,,43.294,,,45.403,,,,,,,,,,,,,,,612.76,,,50
2012-09-18 14:49:00,,,,0.0,1547.4,1605.3,,,,3152.7,,,,0.0,,,,26.953,,13.746,,,26.082,,8.2413,204.806152,,,8.269972085604147,,,209.47,1732.3110527715,1687.8689404776,,,,3420.1799932491003,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.482,,,43.385,,,44.855,,,,,,,,,,,,,,,609.1,,,50
2012-09-18 14:50:00,,,,0.0,1541.6,1597.0,,,,3138.6,,,,0.0,,,,26.843,,13.745,,,26.086,,8.2233,204.77606,,,8.2267712348797,,,209.62,1724.49578625548,1683.934974198,,,,3408.43076045348,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.467,,,43.62,,,44.264,,,,,,,,,,,,,,,606.31,,,50
2012-09-18 14:51:00,,,,0.0,1527.1,1562.1,,,,3089.2,,,,0.0,,,,26.627,,13.746,,,26.1,,8.132799999999998,205.122118,,,8.15964375913864,,,209.46,1709.11898178918,1668.2171612704,,,,3377.33614305958,,,0.0,,,-99999.0,,,,,,,,,,,,,,,,,,,,,41.5,,,43.819,,,44.278,,,,,,,,,,,,,,,600.49,,,50
