measured_on,ac_current__411,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__423,ac_power__752,ac_voltage__410,ac_voltage__426,ac_volts__757,ambient_temp__412,ambient_temp__428,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__769,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__416,inverter_temp__432,inveter_temp__763,module_temp_1__413,module_temp_1__429,module_temp_1__760,module_temp_2__414,module_temp_2__430,module_temp_2__761,module_temp_3__415,module_temp_3__431,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__750,system_id
2013-04-09 14:13:00,,,0.0,-1.0163,-1.6262,,,-2.6425,,,0.0,,,-7.5755,,14.003,,16.805,0.0637999999999999,204.655692,,,0.0203269972085604,,,231.38,4.7032606141167115,13.0570331496,,,17.7602937637167,0.0,,,-99999.0,,,18.3,,,18.28,,,4.3047,,,,,,,134.37,50
2013-04-09 14:14:00,,,0.0,-0.9486,-1.3551,,,-2.3037,,,0.0,,,-7.7344,,14.003,,16.793,0.0627999999999999,211.862726,,,0.0203269972085604,,,235.44,4.78578822278346,13.3049791928,,,18.0907674155835,0.0,,,-99999.0,,,18.298,,,18.302,,,0.1524,,,,,,,141.02,50
2013-04-09 14:15:00,,,0.0,-1.2422,-2.236,,,-3.4781,,,0.0,,,-7.7535,,14.003,,16.782,0.0604,226.532576,,,0.0183503921307989,,,244.58,4.48813890735079,13.6825675904,,,18.1707064977508,0.0,,,-99999.0,,,18.277,,,18.246,,,2.4932,,,,,,,164.68,50
2013-04-09 14:16:00,,,0.0,-0.8808,-1.0615,,,-1.9424,,,0.0,,,-7.7643,,14.003,,16.771,0.0618,234.431726,,,0.0169393858832911,,,252.39,4.27533160308388,14.4878806668,,,18.7632122698839,0.0,,,38.468,,,18.247,,,18.109,,,-4.9753,,,,,,,195.1,50
2013-04-09 14:17:00,,,0.0,-1.1067,9.2149,,,8.1081,,,0.0,,,-7.8333,,14.003,,16.76,0.0572999999999999,244.512546,,,0.0961318622889804,,,228.59,21.974782400638,14.0105688858,,,35.985351286438004,0.0,,,-99999.0,,,18.236,,,18.075,,,5.7866,,,,,,,224.19,50
2013-04-09 14:18:00,,,0.0,-1.1067,14.5,,,13.393,,,0.0,,,-7.8403,,14.003,,16.748,0.0568,247.88285,,,0.1494882360760339,,,203.83,30.4701871593779,14.07974588,,,44.5499330393779,0.0,,,-99999.0,,,18.196,,,18.059,,,9.1881,,,,,,,241.8,50
2013-04-09 14:19:00,,,0.0,-1.0389,15.042,,,14.003,,,0.0,,,-7.7502,,14.004,,16.736,0.0565999999999999,250.36544,,,0.169393858832912,,,194.02,32.8657964907617,14.170683904,,,47.036480394761696,0.0,,,-99999.0,,,18.159,,,17.945,,,4.4055,,,,,,,256.51,50
2013-04-09 14:20:00,,,0.0,-0.9486,16.397,,,15.448,,,0.0,,,-7.7461,,14.004,,16.726,0.0565999999999999,251.283246,,,0.174332048384953,,,193.97,33.8151874252293,14.2226317236,,,48.0378191488293,0.0,,,-99999.0,,,18.051,,,17.876,,,1.7459,,,,,,,263.23,50
2013-04-09 14:21:00,,,0.0,-0.9712,16.894,,,15.923,,,0.0,,,-7.646899999999999,,14.005,,16.711,0.0606,249.492772,,,0.173627542203908,,,194.01,33.685479462980204,15.1192619832,,,48.8047414461802,0.0,,,-99999.0,,,17.988,,,17.856,,,-0.0922999999999999,,,,,,,265.5,50
2013-04-09 14:22:00,,,0.0,-1.0389,16.397,,,15.358,,,0.0,,,-7.516,,14.006,,16.699,0.0553,250.952234,,,0.1723581018210819,,,194.04,33.4443660773628,13.8776585402,,,47.3220246175628,0.0,,,-99999.0,,,17.991,,,17.8,,,0.3045999999999999,,,,,,,265.05,50
2013-04-09 14:23:00,,,0.0,-1.0163,15.358,,,14.342,,,0.0,,,-7.463599999999999,,14.006,,16.687,0.0558,249.68837,,,0.166994550046524,,,194.01,32.3986126545261,13.932611046,,,46.331223700526095,0.0,,,-99999.0,,,18.002,,,17.795,,,1.9134,,,,,,,260.76,50
2013-04-09 14:24:00,,,0.0,-1.0163,16.149,,,15.132,,,0.0,,,-7.4714,,14.006,,16.675,0.0563,250.801774,,,0.1727768177588729,,,193.96,33.511791572511,14.1201398762,,,47.63193144871101,0.0,,,-99999.0,,,17.98,,,17.825,,,7.0238,,,,,,,264.93,50
2013-04-09 14:25:00,,,0.0,-0.9712,21.163,,,20.191,,,0.0,,,-7.4433,,14.005,,16.66,0.0568,254.95447,,,0.196211617705703,,,193.99,38.0630917187292,14.481413896,,,52.5445056147292,0.0,,,-99999.0,,,17.893,,,17.806,,,9.6514,,,,,,,289.64,50
2013-04-09 14:26:00,,,0.0,-1.0615,22.337,,,21.276,,,0.0,,,-7.426599999999999,,14.005,,16.648,0.0558999999999999,257.000726,,,0.209338030041207,,,194.01,40.6136712082946,14.3663405834,,,54.9800117916946,0.0,,,-99999.0,,,17.859,,,17.678,,,12.085,,,,,,,309.35,50
2013-04-09 14:27:00,,,0.0,3.8621,22.947,,,26.809,,,0.0,,,-7.2739,,14.006,,16.635,0.094,242.556566,,,0.2103283264655059,,,193.98,40.7994887677788,22.800317204,,,63.5998059717788,0.0,,,-99999.0,,,17.882,,,17.625,,,10.56,,,,,,,316.28,50
2013-04-09 14:28:00,,,0.0,13.19,24.325,,,37.514,,,0.0,,,-7.1921,,14.006,,16.624,0.1666999999999999,209.81647,,,0.2141366476139839,,,193.99,41.5403682706367,34.976405549,,,76.51677381963668,0.0,,,-99999.0,,,17.916,,,17.696,,,10.843,,,,,,,323.19,50
2013-04-09 14:29:00,,,0.0,12.445,25.657,,,38.101,,,0.0,,,-7.1838,,14.007,,16.609,0.1852999999999999,195.312126,,,0.226698125747707,,,194.02,43.983970357570094,36.1913369478,,,80.1753073053701,0.0,,,-99999.0,,,17.963,,,17.729,,,13.3,,,,,,,340.18,50
2013-04-09 14:30:00,,,0.0,13.145,27.012,,,40.156,,,0.0,,,-7.3609,,14.008,,16.599,0.1913999999999999,194.138538,,,0.2329124019673,,,194.04,45.194322477734886,37.1581161732,,,82.3524386509349,0.0,,,-99999.0,,,17.975,,,17.778,,,15.592,,,,,,,349.78,50
2013-04-09 14:31:00,,,0.0,13.145,26.628,,,39.773,,,0.0,,,-7.637699999999999,,14.009,,16.584,0.191,194.153584,,,0.23135717134122,,,193.97,44.876350525056495,37.083334544,,,81.95968506905649,0.0,,,-99999.0,,,17.993,,,17.843,,,13.854,,,,,,,351.98,50
2013-04-09 14:32:00,,,0.0,12.354,25.567,,,37.921,,,0.0,,,-7.7655,,14.009,,16.57,0.1872,194.0934,,,0.226837697726971,,,193.96,43.9974398511232,36.33428448,,,80.33172433112321,0.0,,,-99999.0,,,17.976,,,17.863,,,14.825,,,,,,,344.11,50
2013-04-09 14:33:00,,,0.0,10.909,23.579,,,34.488,,,0.0,,,-7.7035,,14.009,,16.56,0.1774,194.16863,,,0.2123022730293769,,,193.94,41.17390283131731,34.445514962,,,75.6194177933173,0.0,,,-99999.0,,,17.956,,,17.807,,,14.259,,,,,,,330.05,50
2013-04-09 14:34:00,,,0.0,9.6214,21.524,,,31.145,,,0.0,,,-7.495199999999999,,14.009,,16.547,0.17,194.108446,,,0.201714741459524,,,193.96,39.12459125348931,32.99843582,,,72.1230270734893,0.0,,,-99999.0,,,17.945,,,17.772,,,14.478,,,,,,,309.9,50
2013-04-09 14:35:00,,,0.0,10.322,22.698,,,33.019,,,0.0,,,-7.5001,,14.01,,16.536,0.1733,194.153584,,,0.206513359032301,,,194.03,40.069787053037295,33.6468161072,,,73.71660316023741,0.0,,,-99999.0,,,17.951,,,17.838,,,15.1,,,,,,,310.99,50
2013-04-09 14:36:00,,,0.0,10.48,22.653,,,33.132,,,0.0,,,-7.4909,,14.011,,16.52,0.1733,194.183676,,,0.208493951880899,,,193.96,40.4394869068191,33.6520310508,,,74.0915179576191,0.0,,,-99999.0,,,17.981,,,17.883,,,13.408,,,,,,,314.94,50
2013-04-09 14:37:00,,,0.0,10.299,23.082,,,33.381,,,0.0,,,-7.4042,,14.01,,16.507,0.1753,194.123492,,,0.2097633922637249,,,194.0,40.6940980991626,34.0298481476,,,74.7239462467626,0.0,,,-99999.0,,,17.984,,,17.867,,,14.479,,,,,,,317.54,50
2013-04-09 14:38:00,,,0.0,11.044,23.873,,,34.917,,,0.0,,,-7.3015,,14.011,,16.494,0.1789999999999999,194.153584,,,0.213432141432939,,,193.98,41.401566795161486,34.753491536,,,76.1550583311615,0.0,,,-99999.0,,,17.998,,,17.87,,,10.736,,,,,,,320.74,50
2013-04-09 14:39:00,,,0.0,10.728,22.789,,,33.516,,,0.0,,,-7.3762,,14.01,,16.481,0.1751999999999999,194.123492,,,0.2107536886880229,,,193.97,40.879892994815904,34.0104357984,,,74.8903287932159,0.0,,,-99999.0,,,18.026,,,17.922,,,11.648,,,,,,,317.07,50
2013-04-09 14:40:00,,,0.0,8.695399999999998,20.643,,,29.339,,,0.0,,,-7.422399999999999,,14.011,,16.468,0.1656,194.123492,,,0.1966369799282199,,,193.98,38.143641366476096,32.1468502752,,,70.2904916416761,0.0,,,-99999.0,,,18.031,,,17.954,,,14.105,,,,,,,300.02,50
2013-04-09 14:41:00,,,0.0,7.3855,18.475,,,25.861,,,0.0,,,-7.633899999999999,,14.011,,16.457,0.1567,194.183676,,,0.18265984314768,,,194.03,35.4414893659444,30.4285820292,,,65.87007139514441,0.0,,,-99999.0,,,18.033,,,17.944,,,12.575,,,,,,,284.85,50
2013-04-09 14:42:00,,,0.0,0.9034,16.736,,,17.639,,,0.0,,,-7.733799999999999,,14.012,,16.443,0.082,235.800912,,,0.173906686162435,,,194.0,33.7378971155124,19.335674784,,,53.0735718995124,0.0,,,-99999.0,,,18.052,,,17.977,,,15.077,,,,,,,274.07,50
2013-04-09 14:43:00,,,0.0,-1.1519,15.29,,,14.139,,,0.0,,,-7.775699999999999,,14.012,,16.43,0.0599,248.695334,,,0.1679782001860959,,,193.97,32.582731490097004,14.8968505066,,,47.479581996697,0.0,,,-99999.0,,,18.057,,,18.015,,,16.729,,,,,,,265.99,50
2013-04-09 14:44:00,,,0.0,-0.9486,15.584,,,14.635,,,0.0,,,-7.6811,,14.012,,16.417,0.0599,248.03331,,,0.1654393194204439,,,193.99,32.0935735743719,14.857195269,,,46.9507688433719,0.0,,,-99999.0,,,18.05,,,17.928,,,15.452,,,,,,,261.91,50
2013-04-09 14:45:00,,,0.0,-1.039,14.726,,,13.687,,,0.0,,,-7.6125,,14.013,,16.403,0.0597,247.175688,,,0.161491426292702,,,193.93,31.3180323009438,14.7563885736,,,46.0744208745438,0.0,,,-99999.0,,,18.01,,,17.896,,,16.401,,,,,,,255.84,50
2013-04-09 14:46:00,,,0.0,-1.039,13.868,,,12.829,,,0.0,,,-7.7409,,14.013,,16.39,0.0604,246.859722,,,0.16021533962515,,,194.01,31.083378040675296,14.9103272088,,,45.9937052494753,0.0,,,-99999.0,,,17.972,,,17.839,,,15.485,,,,,,,251.69,50
2013-04-09 14:47:00,,,0.0,-1.0164,13.191,,,12.174,,,0.0,,,-7.6885,,14.014,,16.378,0.0656,243.384096,,,0.155283796357836,,,193.99,30.1235036554566,15.9659966976,,,46.08950035305659,0.0,,,-99999.0,,,17.93,,,17.829,,,14.325,,,,,,,246.94,50
2013-04-09 14:48:00,,,0.0,-1.0616,11.406,,,10.345,,,0.0,,,-7.605,,14.014,,16.365,0.0568,244.467408,,,0.144835836767247,,,193.95,28.0909105410076,13.8857487744,,,41.9766593154076,0.0,,,-99999.0,,,17.903,,,17.912,,,15.961,,,,,,,236.56,50
2013-04-09 14:49:00,,,0.0,-1.1068,9.08,,,7.9733,,,0.0,,,-7.6291,,14.014,,16.352,0.0575999999999999,240.600586,,,0.131569852452479,,,193.97,25.5206042802074,13.8585937536,,,39.3791980338074,0.0,,,-99999.0,,,17.874,,,17.863,,,15.399,,,,,,,223.39,50
2013-04-09 14:50:00,,,0.0,-0.9939,8.1766,,,7.1828,,,0.0,,,-7.7276,,14.014,,16.337,0.0585,237.7268,,,0.121693473348398,,,194.02,23.6109676990562,13.9070178,,,37.5179854990562,0.0,,,-99999.0,,,17.824,,,17.76,,,12.88,,,,,,,210.81,50
2013-04-09 14:51:00,,,0.0,-1.0165,6.8214,,,5.805,,,0.0,,,-7.7621,,14.014,,16.325,0.0589,235.078704,,,0.1137843945234609,,,194.02,22.076448225442,13.8461356656,,,35.922583891042,0.0,,,-99999.0,,,17.814,,,17.716,,,10.706,,,,,,,199.4,50
2013-04-09 14:52:00,,,0.0,-0.9939,6.3474,,,5.3535,,,0.0,,,-7.8558,,14.014,,16.31,0.058,234.461818,,,0.111810447959591,,,194.08,21.700171739997295,13.598785444,,,35.298957183997295,0.0,,,-99999.0,,,17.773,,,17.713,,,9.8517,,,,,,,193.46,50
2013-04-09 14:53:00,,,0.0,-1.0617,5.8503,,,4.7887,,,0.0,,,-7.703299999999999,,14.015,,16.299,0.0627,231.046376,,,0.111531304001063,,,194.01,21.6381882892463,14.4866077752,,,36.1247960644463,0.0,,,-99999.0,,,17.76,,,17.705,,,10.009,,,,,,,192.21,50
2013-04-09 14:54:00,,,0.0,-0.9939,6.0763,,,5.0824,,,0.0,,,-7.6631,,14.016,,16.285,0.0587,233.694472,,,0.1102618636182369,,,194.0,21.390801541938096,13.717865506399995,,,35.1086670483381,0.0,,,-99999.0,,,17.799,,,17.725,,,7.4741,,,,,,,189.81,50
2013-04-09 14:55:00,,,0.0,-1.0391,7.4543,,,6.4152,,,0.0,,,-7.7161,,14.017,,16.272,0.0594,236.718718,,,0.1193008108467369,,,194.03,23.147936328592294,14.0610918492,,,37.2090281777923,0.0,,,-99999.0,,,17.832,,,17.752,,,8.278499999999998,,,,,,,200.13,50
2013-04-09 14:56:00,,,0.0,-1.0165,10.527,,,9.51,,,0.0,,,-7.74,,14.016,,16.262,0.0582,242.360968,,,0.13835570915858,,,193.93,26.831322677123495,14.1054083376,,,40.9367310147235,0.0,,,-99999.0,,,17.829,,,17.758,,,7.5759,,,,,,,221.8,50
2013-04-09 14:57:00,,,0.0,-1.1295,13.282,,,12.153,,,0.0,,,-7.7294,,14.017,,16.248,0.0575,247.476608,,,0.1568523195533699,,,194.08,30.441898178918,14.22990496,,,44.67180313891801,0.0,,,-99999.0,,,17.815,,,17.713,,,10.45,,,,,,,246.94,50
2013-04-09 14:58:00,,,0.0,-1.1069,14.051,,,12.944,,,0.0,,,-7.6296,,14.017,,16.235,0.0572,248.289092,,,0.160521068722584,,,194.03,31.145902964243,14.2021360624,,,45.348039026643,0.0,,,-99999.0,,,17.849,,,17.744,,,5.0309,,,,,,,256.27,50
2013-04-09 14:59:00,,,0.0,-0.9713,12.221,,,11.249,,,0.0,,,-7.590499999999999,,14.017,,16.223,0.0609,244.181534,,,0.1534627143426819,,,193.99,29.770231955337,14.8706554206,,,44.640887375937005,0.0,,,-99999.0,,,17.884,,,17.8,,,4.8735,,,,,,,250.16,50
2013-04-09 15:00:00,,,0.0,-1.0165,11.137,,,10.12,,,0.0,,,-7.7175,,14.017,,16.21,0.0577,243.113268,,,0.140336302007178,,,194.01,27.2266459524126,14.0276355636,,,41.25428151601261,0.0,,,-99999.0,,,17.873,,,17.839,,,6.9525,,,,,,,234.44,50
2013-04-09 15:01:00,,,0.0,-1.0165,9.9619,,,8.945299999999998,,,0.0,,,-7.7267,,14.019,,16.198,0.0585,241.548484,,,0.134686959989366,,,194.06,26.1373514555364,14.130586314,,,40.2679377695364,0.0,,,-99999.0,,,17.853,,,17.827,,,8.144299999999998,,,,,,,225.43,50
2013-04-09 15:02:00,,,0.0,-1.0391,11.024,,,9.9845,,,0.0,,,-7.749799999999999,,14.019,,16.185,0.0572,243.910706,,,0.1431609730160839,,,194.03,27.7775235943108,13.9516923832,,,41.729215977510805,0.0,,,-99999.0,,,17.85,,,17.742,,,6.2384,,,,,,,233.86,50
2013-04-09 15:03:00,,,0.0,-0.9939,12.04,,,11.046,,,0.0,,,-7.7729,,14.017,,16.173,0.0575,245.02411,,,0.1473946563870799,,,193.97,28.590141499401803,14.088886325,,,42.6790278244018,0.0,,,-99999.0,,,17.823,,,17.622,,,4.0647,,,,,,,240.91,50
2013-04-09 15:04:00,,,0.0,-1.0165,12.853,,,11.837,,,0.0,,,-7.8993,,14.019,,16.162,0.0568999999999999,245.70118,,,0.1502193273959859,,,194.04,29.148558287917098,13.980397142,,,43.12895542991711,0.0,,,-99999.0,,,17.81,,,17.563,,,6.8425,,,,,,,244.41,50
2013-04-09 15:05:00,,,0.0,-1.0165,13.621,,,12.605,,,0.0,,,-8.0403,,14.02,,16.149,0.0604,245.656042,,,0.155582879170544,,,193.94,30.1737435863352,14.8376249368,,,45.0113685231352,0.0,,,-99999.0,,,17.758,,,17.503,,,6.6874,,,,,,,250.55,50
2013-04-09 15:06:00,,,0.0,-0.9262,13.689,,,12.763,,,0.0,,,-7.8857,,14.02,,16.137,0.0568,247.642114,,,0.1577030439984049,,,194.0,30.5943905356906,14.0660720752,,,44.660462610890605,0.0,,,-99999.0,,,17.713,,,17.495,,,2.7104,,,,,,,254.1,50
2013-04-09 15:07:00,,,0.0,-0.9713,14.118,,,13.147,,,0.0,,,-7.7206,,14.021,,16.125,0.0568999999999999,248.03331,,,0.1596769905622759,,,193.93,30.966158779742106,14.113095339,,,45.0792541187421,0.0,,,-99999.0,,,17.723,,,17.457,,,1.8564,,,,,,,254.95,50
2013-04-09 15:08:00,,,0.0,-1.0617,14.615,,,13.554,,,0.0,,,-7.7031,,14.02,,16.113,0.0572,248.590012,,,0.1620762993486639,,,194.09,31.4573889405822,14.2193486864,,,45.6767376269822,0.0,,,-99999.0,,,17.743,,,17.485,,,0.6275,,,,,,,258.72,50
2013-04-09 15:09:00,,,0.0,-1.0391,15.474,,,14.435,,,0.0,,,-7.5761,,14.021,,16.102,0.0565,250.034428,,,0.169699587930347,,,194.03,32.9268110461252,14.126945182,,,47.0537562281252,0.0,,,-99999.0,,,17.789,,,17.534,,,1.0971,,,,,,,264.55,50
2013-04-09 15:10:00,,,0.0,-0.2258999999999999,18.275,,,18.049,,,0.0,,,-7.538999999999999,,14.02,,16.09,0.0627999999999999,249.673324,,,0.1817027781470159,,,194.07,35.2630581549914,15.6794847472,,,50.9425429021914,0.0,,,-99999.0,,,17.874,,,17.582,,,-0.1962,,,,,,,277.63,50
2013-04-09 15:11:00,,,0.0,9.5101,19.495,,,29.005,,,0.0,,,-7.5732,,14.021,,16.079,0.1489999999999999,211.84768,,,0.1942709025654659,,,194.03,37.6943832247774,31.56530432,,,69.2596875447774,0.0,,,-99999.0,,,17.964,,,17.647,,,1.6227,,,,,,,292.38,50
2013-04-09 15:12:00,,,0.0,9.6005,21.505,,,31.105,,,0.0,,,-7.6129,,14.022,,16.069,0.1673999999999999,195.161666,,,0.201747972883158,,,194.0,39.1391067393327,32.6700628884,,,71.8091696277327,0.0,,,-99999.0,,,17.982,,,17.73,,,0.9905,,,,,,,305.72,50
2013-04-09 15:13:00,,,0.0,8.945299999999998,21.821,,,30.767,,,0.0,,,-7.6681,,14.023,,16.057,0.171,191.655948,,,0.203303203509238,,,194.02,39.4448875448624,32.773167108,,,72.21805465286238,0.0,,,-99999.0,,,17.961,,,17.721,,,6.5357,,,,,,,308.91,50
2013-04-09 15:14:00,,,0.0,9.3067,22.025,,,31.331,,,0.0,,,-7.591199999999999,,14.024,,16.046,0.1718,191.701086,,,0.204433071912801,,,193.99,39.6579716203642,32.93424657480001,,,72.5922181951642,0.0,,,-99999.0,,,17.918,,,17.671,,,8.2272,,,,,,,313.66,50
2013-04-09 15:15:00,,,0.0,9.623,22.115,,,31.738,,,0.0,,,-7.5433,,14.024,,16.035,0.1718,191.716132,,,0.204572643892064,,,193.97,39.680955735743694,32.936831477599995,,,72.61778721334369,0.0,,,-99999.0,,,17.875,,,17.632,,,8.3704,,,,,,,315.06,50
2013-04-09 15:16:00,,,0.0,9.2616,21.369,,,30.631,,,0.0,,,-7.5443,,14.024,,16.024,0.1711,191.670994,,,0.203442775488502,,,193.97,39.4617951615047,32.7949070734,,,72.2567022349047,0.0,,,-99999.0,,,17.816,,,17.615,,,8.7514,,,,,,,320.11,50
2013-04-09 15:17:00,,,0.0,8.4032,20.082,,,28.485,,,0.0,,,-7.5685,,14.024,,16.016,0.1642,191.776316,,,0.193141034161903,,,194.03,37.475154858434095,31.4896710872,,,68.96482594563409,0.0,,,-99999.0,,,17.695,,,17.536,,,11.853,,,,,,,311.93,50
2013-04-09 15:18:00,,,0.0,7.1382,18.275,,,25.413,,,0.0,,,-7.5983,,14.024,,16.005,0.1573,191.670994,,,0.183397580752359,,,193.98,35.5754627143427,30.1498473562,,,65.7253100705427,0.0,,,-99999.0,,,17.59,,,17.422,,,10.294,,,,,,,300.41,50
2013-04-09 15:19:00,,,0.0,0.2258999999999999,16.332,,,16.558,,,0.0,,,-7.4127,,14.023,,15.995,0.0751,239.938562,,,0.1732287651202979,,,194.01,33.608112720989,18.0193860062,,,51.62749872718899,0.0,,,-99999.0,,,17.607,,,17.339,,,9.4375,,,,,,,286.58,50
2013-04-09 15:20:00,,,0.0,-1.0165,15.067,,,14.051,,,0.0,,,-7.4055,,14.024,,15.986,0.0606,248.213862,,,0.1667353449421769,,,193.95,32.3383201515353,15.0417600372,,,47.3800801887353,0.0,,,-99999.0,,,17.688,,,17.373,,,7.519199999999999,,,,,,,276.69,50
2013-04-09 15:21:00,,,0.0,-1.0165,13.441,,,12.424,,,0.0,,,-7.5656,,14.024,,15.973,0.0592999999999999,246.197698,,,0.1577030439984049,,,193.96,30.5880824139306,14.5995234914,,,45.18760590533059,0.0,,,-99999.0,,,17.76,,,17.458,,,8.7253,,,,,,,266.59,50
2013-04-09 15:22:00,,,0.0,-0.9939,14.209,,,13.215,,,0.0,,,-7.7157,,14.023,,15.964,0.0609999999999999,246.498618,,,0.158547122158713,,,194.0,30.7581416987904,15.036415698,,,45.7945573967904,0.0,,,-99999.0,,,17.814,,,17.521,,,10.725,,,,,,,264.59,50
2013-04-09 15:23:00,,,0.0,-1.0165,15.745,,,14.728,,,0.0,,,-7.8493,,14.026,,15.954,0.0599999999999999,249.071484,,,0.169134653728566,,,194.01,32.813814169879,14.94428904,,,47.758103209879,0.0,,,-99999.0,,,17.83,,,17.565,,,9.2109,,,,,,,280.63,50
2013-04-09 15:24:00,,,0.0,-0.2937,16.513,,,16.219,,,0.0,,,-7.8389,,14.026,,15.945,0.0705999999999999,244.542638,,,0.1723846869599889,,,194.02,33.4460769639771,17.2647102428,,,50.71078720677711,0.0,,,-99999.0,,,17.827,,,17.646,,,9.1374,,,,,,,283.81,50
2013-04-09 15:25:00,,,0.0,7.6351,16.739,,,24.374,,,0.0,,,-8.0865,,14.026,,15.934,0.1396,209.169492,,,0.175348929948159,,,193.99,34.0159389206434,29.2000610832,,,63.2160000038434,0.0,,,-99999.0,,,17.754,,,17.608,,,12.158,,,,,,,285.59,50
2013-04-09 15:26:00,,,0.0,0.4066,17.281,,,17.687,,,0.0,,,-8.0507,,14.025,,15.927,0.0759999999999999,241.097104,,,0.1760534361292039,,,193.98,34.1508455403429,18.323379904,,,52.4742254443429,0.0,,,-99999.0,,,17.666,,,17.444,,,11.753,,,,,,,285.62,50
2013-04-09 15:27:00,,,0.0,-0.9487,16.942,,,15.993,,,0.0,,,-8.016999999999998,,14.027,,15.918,0.0592,249.899014,,,0.173654127342815,,,193.96,33.6819545394125,14.7940216288,,,48.4759761682125,0.0,,,-99999.0,,,17.645,,,17.302,,,7.0407,,,,,,,281.34,50
2013-04-09 15:28:00,,,0.0,-1.0165,17.236,,,16.219,,,0.0,,,-7.933,,14.026,,15.909,0.0599,250.335348,,,0.1760534361292039,,,194.02,34.157887677788096,14.995087345199998,,,49.152975022988095,0.0,,,-99999.0,,,17.674,,,17.33,,,6.774,,,,,,,283.89,50
2013-04-09 15:29:00,,,0.0,-0.9487,17.913,,,16.965,,,0.0,,,-7.9016,,14.027,,15.899,0.0606,251.508936,,,0.1817027781470159,,,194.0,35.2503389605211,15.2414415216,,,50.491780482121115,0.0,,,-99999.0,,,17.704,,,17.401,,,3.2685,,,,,,,294.81,50
2013-04-09 15:30:00,,,0.0,-1.0165,18.049,,,17.032,,,0.0,,,-7.9612,,14.027,,15.89,0.0592,251.659396,,,0.1821281403695329,,,193.99,35.3310379502858,14.8982362432,,,50.2292741934858,0.0,,,-99999.0,,,17.699,,,17.446,,,4.4584,,,,,,,298.54,50
2013-04-09 15:31:00,,,0.0,-0.2258999999999999,17.01,,,16.784,,,0.0,,,-7.9711,,14.028,,15.88,0.0714,245.114386,,,0.1761996543931939,,,193.98,34.1792089591918,17.501167160399998,,,51.6803761195918,0.0,,,-99999.0,,,17.707,,,17.477,,,2.477,,,,,,,291.02,50
2013-04-09 15:32:00,,,0.0,7.0704,16.151,,,23.222,,,0.0,,,-7.748,,14.027,,15.868,0.135,209.635918,,,0.1709756745979,,,193.98,33.1658613585006,28.30084893,,,61.4667102885006,0.0,,,-99999.0,,,17.773,,,17.544,,,0.7127999999999999,,,,,,,283.59,50
2013-04-09 15:33:00,,,0.0,0.2485,15.971,,,16.219,,,0.0,,,-7.905,,14.028,,15.86,0.0735999999999999,240.871414,,,0.170124950152865,,,194.06,33.0144478266649,17.7281360704,,,50.7425838970649,0.0,,,-99999.0,,,17.836,,,17.618,,,4.4505,,,,,,,281.46,50
2013-04-09 15:34:00,,,0.0,-0.9939,15.248,,,14.254,,,0.0,,,-8.0525,,14.028,,15.853,0.0596,247.73239,,,0.163206167752227,,,193.99,31.6603644822544,14.764850444,,,46.4252149262544,0.0,,,-99999.0,,,17.828,,,17.615,,,12.304,,,,,,,274.97,50
2013-04-09 15:35:00,,,0.0,-1.0391,13.554,,,12.514,,,0.0,,,-8.0511,,14.028,,15.847,0.0596,245.520628,,,0.1536089326066729,,,193.96,29.7939885683903,14.6330294288,,,44.4270179971903,0.0,,,-99999.0,,,17.762,,,17.552,,,10.512,,,,,,,259.55,50
2013-04-09 15:36:00,,,0.0,-0.9939,12.221,,,11.227,,,0.0,,,-8.0678,,14.03,,15.837,0.0592,244.016028,,,0.149089458992423,,,193.98,28.92037325535029,14.4457488576,,,43.366122112950286,0.0,,,-99999.0,,,17.693,,,17.454,,,9.0281,,,,,,,252.32,50
2013-04-09 15:37:00,,,0.0,-1.0165,11.769,,,10.753,,,0.0,,,-7.9352,,14.029,,15.829,0.0609999999999999,243.007946,,,0.145699853781736,,,193.99,28.264314635119003,14.823484706,,,43.087799341119,0.0,,,-99999.0,,,17.674,,,17.418,,,7.2634,,,,,,,248.78,50
2013-04-09 15:38:00,,,0.0,-0.9713,11.385,,,10.414,,,0.0,,,-7.8836,,14.029,,15.82,0.0641999999999999,240.480218,,,0.1447095573574369,,,194.02,28.07654831849,15.4388299956,,,43.51537831408999,0.0,,,-99999.0,,,17.697,,,17.455,,,5.4456,,,,,,,249.52,50
2013-04-09 15:39:00,,,0.0,-0.9939,11.724,,,10.73,,,0.0,,,-7.7934,,14.028,,15.813,0.0572999999999999,244.617868,,,0.1455602818024719,,,194.0,28.2386946696796,14.016603836400002,,,42.2552985060796,0.0,,,-99999.0,,,17.748,,,17.497,,,7.1971,,,,,,,253.3,50
