measured_on,ac_current__251,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__407,ac_power__752,ac_voltage__250,ac_voltage__410,ac_volts__757,ambient_temp__252,ambient_temp__412,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__256,inverter_temp__416,inveter_temp__763,module_temp_1__253,module_temp_1__413,module_temp_1__760,module_temp_2__254,module_temp_2__414,module_temp_2__761,module_temp_3__255,module_temp_3__415,module_temp_3__762,module_temp_4__257,module_temp_4__417,module_temp_5__258,module_temp_5__418,module_temp_6__259,module_temp_6__419,module_temp_7__260,module_temp_7__420,poa_irradiance__245,poa_irradiance__405,poa_irradiance__750,system_id
2013-03-01 01:26:00,,,0.0,0.4516999999999999,-0.2936,,,0.1580999999999999,,,0.0,,,3.2971,13.999,16.906,0.0102,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,16.766,,,16.721,,,13.488,,,,,,,,,,,-0.8232,50
2013-03-01 01:27:00,,,0.0,0.6098,0.4743,,,1.0841,,,0.0,,,3.2808,14.001,16.906,0.0102,0.3611039999999999,,,0.0,,,0.0020999999999999,0.0,0.0036832608,,,0.0036832608,0.0,,,32.702,,,16.677,,,16.634,,,9.1257,,,,,,,,,,,-0.8063,50
2013-03-01 01:28:00,,,0.0,0.5421,-0.3387999999999999,,,0.2033,,,0.0,,,3.2577,14.001,16.906,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,16.582,,,16.584,,,10.384,,,,,,,,,,,-0.8063,50
2013-03-01 01:29:00,,,0.0,0.4969,-0.2033,,,0.2936,,,0.0,,,3.1899,14.001,16.906,0.0102,0.3911959999999999,,,0.0,,,-0.0041999999999999,0.0,0.0039901991999999,,,0.0039901991999999,0.0,,,-99999.0,,,16.517,,,16.552,,,12.232,,,,,,,,,,,-0.8064,50
2013-03-01 01:30:00,,,0.0,0.4743,-0.2258999999999999,,,0.2484,,,0.0,,,3.0528,14.0,16.906,0.0102,0.45138,,,0.0,,,0.0020999999999999,0.0,0.004604076,,,0.004604076,0.0,,,-99999.0,,,16.497,,,16.58,,,13.34,,,,,,,,,,,-0.8063,50
2013-03-01 01:31:00,,,0.0,0.5194999999999999,-0.1129,,,0.4064999999999999,,,0.0,,,2.978,14.0,16.906,0.0102,0.436334,,,0.0,,,-0.0020999999999999,0.0,0.0044506067999999,,,0.0044506067999999,0.0,,,-99999.0,,,16.511,,,16.621,,,11.62,,,,,,,,,,,-0.8735,50
2013-03-01 01:32:00,,,0.0,0.4516999999999999,-0.271,,,0.1807,,,0.0,,,2.9633,14.0,16.906,0.0102,0.3911959999999999,,,0.0,,,0.0,0.0,0.0039901991999999,,,0.0039901991999999,0.0,,,-99999.0,,,16.53,,,16.652,,,12.554,,,,,,,,,,,-0.8398999999999999,50
2013-03-01 01:33:00,,,0.0,0.5194999999999999,0.0,,,0.5194999999999999,,,0.0,,,2.9515,14.001,16.906,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,16.547,,,16.687,,,11.119,,,,,,,,,,,-0.8231,50
2013-03-01 01:34:00,,,0.0,0.4743,-0.1580999999999999,,,0.3161999999999999,,,0.0,,,3.0427,14.0,16.906,0.0103,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035643974,,,0.0035643974,0.0,,,-99999.0,,,16.542,,,16.72,,,12.338,,,,,,,,,,,-0.8567,50
2013-03-01 01:35:00,,,0.0,0.4969,-0.1129,,,0.384,,,0.0,,,3.1376,14.001,16.906,0.0102,0.3460579999999999,,,0.0,,,0.0020999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,16.533,,,16.715,,,12.335,,,,,,,,,,,-0.8064,50
2013-03-01 01:36:00,,,0.0,0.4290999999999999,-0.0903,,,0.3387999999999999,,,0.0,,,3.0476,14.001,16.906,0.0103,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035643974,,,0.0035643974,0.0,,,-99999.0,,,16.53,,,16.711,,,12.57,,,,,,,,,,,-0.8064,50
2013-03-01 01:37:00,,,0.0,0.4516999999999999,-0.2258999999999999,,,0.2258999999999999,,,0.0,,,2.8291,14.001,16.906,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,16.53,,,16.733,,,12.123,,,,,,,,,,,-0.9072,50
2013-03-01 01:38:00,,,0.0,0.4516999999999999,-0.1807,,,0.271,,,0.0,,,2.8293,14.001,16.906,0.0103,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035643974,,,0.0035643974,0.0,,,-99999.0,,,16.535,,,16.755,,,12.432,,,,,,,,,,,-1.1759,50
2013-03-01 01:39:00,,,0.0,0.5194999999999999,-0.1355,,,0.384,,,0.0,,,2.9237,14.0,16.906,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,16.527,,,16.78,,,11.959,,,,,,,,,,,-0.9071,50
2013-03-01 01:40:00,,,0.0,0.4290999999999999,-0.1580999999999999,,,0.271,,,0.0,,,2.8958,14.0,16.906,0.0103,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035643974,,,0.0035643974,0.0,,,-99999.0,,,16.54,,,16.821,,,12.679,,,,,,,,,,,-0.8231,50
2013-03-01 01:41:00,,,0.0,0.4969,-0.0225999999999999,,,0.4743,,,0.0,,,2.9094,14.0,16.908,0.0102,0.3460579999999999,,,0.0,,,0.0041999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,16.569,,,16.903,,,12.253,,,,,,,,,,,-0.8568,50
2013-03-01 01:42:00,,,0.0,0.5194999999999999,-0.2033,,,0.3161999999999999,,,0.0,,,2.9516,14.0,16.915,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,16.572,,,16.963,,,12.498,,,,,,,,,,,-0.8736,50
2013-03-01 01:43:00,,,0.0,0.5421,-0.1580999999999999,,,0.384,,,0.0,,,3.0021,14.001,16.917,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,16.514,,,16.93,,,12.289,,,,,,,,,,,-0.8064,50
2013-03-01 01:44:00,,,0.0,0.4290999999999999,-0.1807,,,0.2484,,,0.0,,,3.0692,13.999,16.917,0.0103,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035643974,,,0.0035643974,0.0,,,-99999.0,,,16.464,,,16.848,,,12.801,,,,,,,,,,,-0.8063,50
2013-03-01 01:45:00,,,0.0,0.4290999999999999,-0.2033,,,0.2258999999999999,,,0.0,,,3.1728,14.0,16.917,0.0103,0.315966,,,0.0,,,0.0,0.0,0.0032544497999999,,,0.0032544497999999,0.0,,,-99999.0,,,16.386,,,16.753,,,13.082,,,,,,,,,,,-0.8064,50
2013-03-01 01:46:00,,,0.0,0.4969,-0.0451999999999999,,,0.4516999999999999,,,0.0,,,3.0925,14.0,16.917,0.0102,0.30092,,,0.0,,,-0.0064,0.0,0.003069384,,,0.003069384,0.0,,,-99999.0,,,16.308,,,16.66,,,12.961,,,,,,,,,,,-0.8063,50
2013-03-01 01:47:00,,,0.0,0.4516999999999999,-0.2936,,,0.1580999999999999,,,0.0,,,3.0691,14.0,16.917,0.0102,0.30092,,,0.0,,,-0.0020999999999999,0.0,0.003069384,,,0.003069384,0.0,,,-99999.0,,,16.278,,,16.626,,,13.514,,,,,,,,,,,-0.8064,50
2013-03-01 01:48:00,,,0.0,0.5421,-0.1580999999999999,,,0.384,,,0.0,,,2.9184,13.999,16.917,0.0102,0.315966,,,0.0,,,-0.0020999999999999,0.0,0.0032228532,,,0.0032228532,0.0,,,-99999.0,,,16.324,,,16.682,,,12.525,,,,,,,,,,,-0.8064,50
2013-03-01 01:49:00,,,0.0,0.5194999999999999,-0.0903,,,0.4290999999999999,,,0.0,,,2.761,14.0,16.917,0.0102,0.3310119999999999,,,0.0,,,0.0020999999999999,0.0,0.0033763223999999,,,0.0033763223999999,0.0,,,-99999.0,,,16.383,,,16.786,,,12.155,,,,,,,,,,,-0.8399999999999999,50
2013-03-01 01:50:00,,,0.0,0.5194999999999999,-0.1355,,,0.384,,,0.0,,,2.5944,14.0,16.917,0.0102,0.3761499999999999,,,0.0,,,0.0,0.0,0.00383673,,,0.00383673,0.0,,,-99999.0,,,16.467,,,16.917,,,12.459,,,,,,,,,,,-1.1087,50
2013-03-01 01:51:00,,,0.0,0.4743,-0.1580999999999999,,,0.3161999999999999,,,0.0,,,2.4956,14.0,16.917,0.0102,0.4062419999999999,,,0.0,,,0.0020999999999999,0.0,0.0041436683999999,,,0.0041436683999999,0.0,,,-99999.0,,,16.548,,,17.029,,,13.003,,,,,,,,,,,-1.2095,50
2013-03-01 01:52:00,,,0.0,0.4516999999999999,-0.2484,,,0.2033,,,0.0,,,2.5173,14.0,16.917,0.0102,0.421288,,,0.0,,,0.0,0.0,0.0042971375999999,,,0.0042971375999999,0.0,,,-99999.0,,,16.612,,,17.108,,,12.11,,,,,,,,,,,-1.2095,50
2013-03-01 01:53:00,,,0.0,0.4064999999999999,-0.7227,,,-0.3161999999999999,,,0.0,,,2.5481,14.0,16.917,0.0103,0.4062419999999999,,,0.0,,,0.0,0.0,0.0041842926,,,0.0041842926,0.0,,,-99999.0,,,16.639,,,17.143,,,16.174,,,,,,,,,,,-1.2095,50
2013-03-01 01:54:00,,,0.0,0.5645999999999999,0.4290999999999999,,,0.9938,,,0.0,,,2.5641,14.001,16.917,0.0102,0.3611039999999999,,,0.0,,,0.0041999999999999,0.0,0.0036832608,,,0.0036832608,0.0,,,33.874,,,16.687,,,17.178,,,10.022,,,,,,,,,,,-1.2095,50
2013-03-01 01:55:00,,,0.0,0.655,0.4064999999999999,,,1.0615,,,0.0,,,2.5412,14.001,16.917,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,0.0,,,37.148,,,16.763,,,17.256,,,8.2851,,,,,,,,,,,-1.1759,50
2013-03-01 01:56:00,,,0.0,0.4743,0.2033,,,0.6775999999999999,,,0.0,,,2.5147,14.0,16.926,0.0102,0.3310119999999999,,,0.0,,,0.0020999999999999,0.0,0.0033763223999999,,,0.0033763223999999,0.0,,,-99999.0,,,16.833,,,17.36,,,11.361,,,,,,,,,,,-1.1423,50
2013-03-01 01:57:00,,,0.0,0.4969,-0.2485,,,0.2484,,,0.0,,,2.5015,13.999,16.929,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,0.0,,,-99999.0,,,16.938,,,17.468,,,12.39,,,,,,,,,,,-1.2095,50
2013-03-01 01:58:00,,,0.0,0.655,0.1129,,,0.7679,,,0.0,,,2.4715,13.999,16.929,0.0102,0.3761499999999999,,,0.0,,,0.0,0.0,0.00383673,,,0.00383673,0.0,,,-99999.0,,,17.038,,,17.559,,,9.9846,,,,,,,,,,,-1.2095,50
2013-03-01 01:59:00,,,0.0,0.5194999999999999,-0.2936,,,0.2258999999999999,,,0.0,,,2.4429,13.999,16.937,0.0103,0.3761499999999999,,,0.0,,,0.0,0.0,0.003874345,,,0.003874345,0.0,,,-99999.0,,,17.168,,,17.66,,,11.153,,,,,,,,,,,-1.2096,50
2013-03-01 02:00:00,,,0.0,0.5194999999999999,-0.0225999999999999,,,0.4969,,,0.0,,,2.3032,13.999,16.941,0.0102,0.3611039999999999,,,0.0,,,-0.0064,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,17.272,,,17.73,,,12.842,,,,,,,,,,,-1.2096,50
2013-03-01 02:01:00,,,0.0,0.4969,-0.2484,,,0.2484,,,0.0,,,2.1856,13.997,16.947,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,17.386,,,17.787,,,9.6044,,,,,,,,,,,-1.2095,50
2013-03-01 02:02:00,,,0.0,0.5194999999999999,-0.3387999999999999,,,0.1807,,,0.0,,,2.2281,13.999,16.953,0.0103,0.3611039999999999,,,0.0,,,-0.0020999999999999,0.0,0.0037193712,,,0.0037193712,0.0,,,-99999.0,,,17.481,,,17.838,,,12.108,,,,,,,,,,,-1.2095,50
2013-03-01 02:03:00,,,0.0,0.5872,0.384,,,0.9712,,,0.0,,,2.2658,13.999,16.963,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.562,,,17.86,,,10.078,,,,,,,,,,,-1.2095,50
2013-03-01 02:04:00,,,0.0,0.3614,-0.8131,,,-0.4516999999999999,,,0.0,,,2.2714,13.998,16.968,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.617,,,17.872,,,15.95,,,,,,,,,,,-1.1927,50
2013-03-01 02:05:00,,,0.0,0.5421,-0.271,,,0.271,,,0.0,,,2.2344,13.998,16.976,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.679,,,17.883,,,14.357,,,,,,,,,,,-1.2095,50
2013-03-01 02:06:00,,,0.0,0.6098,0.0451999999999999,,,0.655,,,0.0,,,2.2137,13.998,16.985,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.701,,,17.915,,,9.06,,,,,,,,,,,-1.2095,50
2013-03-01 02:07:00,,,0.0,0.4290999999999999,-0.5872,,,-0.1580999999999999,,,0.0,,,2.2003,13.998,16.993,0.0102,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.745,,,17.987,,,13.646,,,,,,,,,,,-1.2095,50
2013-03-01 02:08:00,,,0.0,0.5194999999999999,0.0677999999999999,,,0.5872,,,0.0,,,2.2327,13.998,17.001,0.0102,0.3310119999999999,,,0.0,,,0.0020999999999999,0.0,0.0033763223999999,,,0.0033763223999999,0.0,,,-99999.0,,,17.796,,,18.058,,,11.243,,,,,,,,,,,-1.2095,50
2013-03-01 02:09:00,,,0.0,0.4743,-0.2936,,,0.1807,,,0.0,,,2.2673,13.996,17.011,0.0102,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.869,,,18.118,,,13.702,,,,,,,,,,,-1.2095,50
2013-03-01 02:10:00,,,0.0,0.6098,0.1580999999999999,,,0.7679,,,0.0,,,2.3125,13.995,17.02,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,0.0,,,-99999.0,,,17.921,,,18.114,,,10.385,,,,,,,,,,,-1.2095,50
2013-03-01 02:11:00,,,0.0,0.4516999999999999,-0.2258999999999999,,,0.2258999999999999,,,0.0,,,2.278,13.996,17.03,0.0102,0.3310119999999999,,,0.0,,,0.0020999999999999,0.0,0.0033763223999999,,,0.0033763223999999,0.0,,,-99999.0,,,17.964,,,18.103,,,13.239,,,,,,,,,,,-1.2095,50
2013-03-01 02:12:00,,,0.0,0.3161999999999999,-0.7452999999999999,,,-0.4290999999999999,,,0.0,,,2.2576,13.995,17.038,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.973,,,18.114,,,16.86,,,,,,,,,,,-1.1927,50
2013-03-01 02:13:00,,,0.0,0.4743,-0.0225999999999999,,,0.4516999999999999,,,0.0,,,2.4794,13.996,17.047,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.973,,,18.138,,,11.677,,,,,,,,,,,-1.0247,50
2013-03-01 02:14:00,,,0.0,0.3161999999999999,-0.8131,,,-0.4969,,,0.0,,,2.6166,13.995,17.058,0.0102,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.97,,,18.18,,,16.33,,,,,,,,,,,-0.8398999999999999,50
2013-03-01 02:15:00,,,0.0,0.4516999999999999,-0.384,,,0.0677999999999999,,,0.0,,,2.7867,13.995,17.069,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,17.962,,,18.186,,,12.57,,,,,,,,,,,-0.7559,50
2013-03-01 02:16:00,,,0.0,0.4290999999999999,-0.4290999999999999,,,0.0,,,0.0,,,2.8801,13.995,17.08,0.0102,0.3611039999999999,,,0.0,,,-0.0020999999999999,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,17.961,,,18.216,,,14.461,,,,,,,,,,,-0.7727,50
2013-03-01 02:17:00,,,0.0,0.5645999999999999,0.3387999999999999,,,0.9034,,,0.0,,,2.9727,13.995,17.089,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,17.947,,,18.233,,,9.6888,,,,,,,,,,,-0.4366999999999999,50
2013-03-01 02:18:00,,,0.0,0.4743,-0.271,,,0.2033,,,0.0,,,2.9253,13.995,17.101,0.0102,0.3761499999999999,,,0.0,,,0.0020999999999999,0.0,0.00383673,,,0.00383673,0.0,,,-99999.0,,,17.904,,,18.164,,,13.885,,,,,,,,,,,-0.4703,50
2013-03-01 02:19:00,,,0.0,0.5872,0.5421,,,1.1293,,,0.0,,,2.8866,13.995,17.113,0.0102,0.3911959999999999,,,0.0,,,0.0020999999999999,0.0,0.0039901991999999,,,0.0039901991999999,0.0,,,29.785,,,17.856,,,18.106,,,10.139,,,,,,,,,,,-0.4199,50
2013-03-01 02:20:00,,,0.0,0.4516999999999999,0.1807,,,0.6323999999999999,,,0.0,,,2.8447,13.994,17.124,0.0102,0.3611039999999999,,,0.0,,,-0.0020999999999999,0.0,0.0036832608,,,0.0036832608,0.0,,,42.728,,,17.82,,,18.043,,,13.398,,,,,,,,,,,-0.4870999999999999,50
2013-03-01 02:21:00,,,0.0,0.5194999999999999,-0.2936,,,0.2258999999999999,,,0.0,,,2.9304,13.993,17.136,0.0102,0.3761499999999999,,,0.0,,,-0.0020999999999999,0.0,0.00383673,,,0.00383673,0.0,,,-99999.0,,,17.767,,,17.971,,,13.741,,,,,,,,,,,-0.5039,50
2013-03-01 02:22:00,,,0.0,0.4064999999999999,-0.2033,,,0.2033,,,0.0,,,2.9431,13.993,17.149,0.0102,0.3761499999999999,,,0.0,,,-0.0020999999999999,0.0,0.00383673,,,0.00383673,0.0,,,-99999.0,,,17.719,,,17.926,,,13.857,,,,,,,,,,,-0.5039,50
2013-03-01 02:23:00,,,0.0,0.4743,-0.1807,,,0.2936,,,0.0,,,3.0046,13.993,17.158,0.0102,0.3761499999999999,,,0.0,,,0.0,0.0,0.00383673,,,0.00383673,0.0,,,-99999.0,,,17.703,,,17.932,,,13.465,,,,,,,,,,,-0.4535,50
2013-03-01 02:24:00,,,0.0,0.4969,-0.0451999999999999,,,0.4516999999999999,,,0.0,,,2.9698,13.992,17.17,0.0102,0.3761499999999999,,,0.0,,,0.0020999999999999,0.0,0.00383673,,,0.00383673,0.0,,,-99999.0,,,17.709,,,17.966,,,12.774,,,,,,,,,,,-0.4870999999999999,50
2013-03-01 02:25:00,,,0.0,0.5194999999999999,0.0225999999999999,,,0.5421,,,0.0,,,2.8822,13.992,17.184,0.0102,0.3460579999999999,,,0.0,,,0.0020999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.675,,,17.939,,,12.431,,,,,,,,,,,-0.5039,50
2013-03-01 02:26:00,,,0.0,0.4743,-0.4516999999999999,,,0.0225999999999999,,,0.0,,,2.928,13.992,17.196,0.0102,0.3310119999999999,,,0.0,,,-0.0041999999999999,0.0,0.0033763223999999,,,0.0033763223999999,0.0,,,-99999.0,,,17.616,,,17.907,,,13.59,,,,,,,,,,,-0.6382999999999999,50
2013-03-01 02:27:00,,,0.0,0.4969,0.0,,,0.4969,,,0.0,,,2.9505,13.992,17.205,0.0102,0.3310119999999999,,,0.0,,,0.0,0.0,0.0033763223999999,,,0.0033763223999999,0.0,,,-99999.0,,,17.574,,,17.859,,,13.063,,,,,,,,,,,-0.5711,50
2013-03-01 02:28:00,,,0.0,0.5194999999999999,-0.271,,,0.2484,,,0.0,,,2.8954,13.992,17.219,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.554,,,17.796,,,11.733,,,,,,,,,,,-0.4870999999999999,50
2013-03-01 02:29:00,,,0.0,0.4969,0.4969,,,0.9938,,,0.0,,,2.8551,13.99,17.232,0.0102,0.3460579999999999,,,0.0,,,0.0041999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.561,,,17.799,,,11.652,,,,,,,,,,,-0.6215,50
2013-03-01 02:30:00,,,0.0,0.4969,-0.5194999999999999,,,-0.0225999999999999,,,0.0,,,2.811,13.99,17.243,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.587,,,17.887,,,14.465,,,,,,,,,,,-0.8063,50
2013-03-01 02:31:00,,,0.0,0.4743,0.0677999999999999,,,0.5421,,,0.0,,,2.9838,13.99,17.255,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.6,,,17.925,,,11.959,,,,,,,,,,,-0.8063,50
2013-03-01 02:32:00,,,0.0,0.4743,-0.2258999999999999,,,0.2484,,,0.0,,,3.0834,13.99,17.267,0.0102,0.3460579999999999,,,0.0,,,-0.0041999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.606,,,17.929,,,13.495,,,,,,,,,,,-0.7727,50
2013-03-01 02:33:00,,,0.0,0.4969,-0.2484,,,0.2484,,,0.0,,,3.1004,13.988,17.28,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.6,,,17.9,,,13.78,,,,,,,,,,,-0.5878999999999999,50
2013-03-01 02:34:00,,,0.0,0.4290999999999999,-0.0903,,,0.3387999999999999,,,0.0,,,2.997,13.99,17.291,0.0102,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.58,,,17.878,,,13.251,,,,,,,,,,,-0.6382999999999999,50
2013-03-01 02:35:00,,,0.0,0.5645999999999999,-0.0225999999999999,,,0.5421,,,0.0,,,2.9169,13.989,17.305,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,17.575,,,17.863,,,12.629,,,,,,,,,,,-0.6551,50
2013-03-01 02:36:00,,,0.0,0.4516999999999999,-0.1580999999999999,,,0.2936,,,0.0,,,2.9144,13.989,17.316,0.0102,0.3460579999999999,,,0.0,,,-0.0041999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.549,,,17.809,,,13.616,,,,,,,,,,,-0.6047,50
2013-03-01 02:37:00,,,0.0,0.5421,-0.0903,,,0.4516999999999999,,,0.0,,,2.8876,13.989,17.329,0.0102,0.3460579999999999,,,0.0,,,-0.0020999999999999,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.516,,,17.762,,,12.692,,,,,,,,,,,-0.6551,50
2013-03-01 02:38:00,,,0.0,0.5194999999999999,-0.271,,,0.2484,,,0.0,,,2.9109,13.987,17.341,0.0102,0.3460579999999999,,,0.0,,,0.0,0.0,0.0035297916,,,0.0035297916,0.0,,,-99999.0,,,17.473,,,17.747,,,13.582,,,,,,,,,,,-0.7559,50
2013-03-01 02:39:00,,,0.0,0.4516999999999999,-0.1129,,,0.3387999999999999,,,0.0,,,2.896,13.988,17.353,0.0102,0.3611039999999999,,,0.0,,,0.0,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,17.475,,,17.802,,,13.493,,,,,,,,,,,-0.7055,50
2013-03-01 02:40:00,,,0.0,0.4969,-0.1807,,,0.3161999999999999,,,0.0,,,2.838,13.987,17.365,0.0102,0.3611039999999999,,,0.0,,,-0.0020999999999999,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,17.482,,,17.855,,,13.548,,,,,,,,,,,-0.7894999999999999,50
2013-03-01 02:41:00,,,0.0,0.4743,-0.2484,,,0.2258999999999999,,,0.0,,,2.9701,13.988,17.377,0.0102,0.3611039999999999,,,0.0,,,-0.0020999999999999,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,17.445,,,17.847,,,13.714,,,,,,,,,,,-0.7559,50
2013-03-01 02:42:00,,,0.0,0.4743,-0.1129,,,0.3614,,,0.0,,,2.9473,13.987,17.387,0.0102,0.3611039999999999,,,0.0,,,-0.0020999999999999,0.0,0.0036832608,,,0.0036832608,0.0,,,-99999.0,,,17.381,,,17.753,,,13.098,,,,,,,,,,,-0.6719,50
2013-03-01 02:43:00,,,0.0,0.4516999999999999,-0.1807,,,0.271,,,0.0,,,2.91,13.987,17.398,0.0102,0.4062419999999999,,,0.0,,,0.0,0.0,0.0041436683999999,,,0.0041436683999999,0.0,,,-99999.0,,,17.31,,,17.661,,,13.415,,,,,,,,,,,-0.6382999999999999,50
2013-03-01 02:44:00,,,0.0,0.4743,-0.1807,,,0.2936,,,0.0,,,2.8399,13.985,17.41,0.0102,0.4062419999999999,,,0.0,,,-0.0020999999999999,0.0,0.0041436683999999,,,0.0041436683999999,0.0,,,-99999.0,,,17.227,,,17.562,,,13.871,,,,,,,,,,,-0.7055,50
2013-03-01 02:45:00,,,0.0,0.5194999999999999,-0.1580999999999999,,,0.3614,,,0.0,,,2.8772,13.986,17.42,0.0102,0.4062419999999999,,,0.0,,,-0.0020999999999999,0.0,0.0041436683999999,,,0.0041436683999999,0.0,,,-99999.0,,,17.173,,,17.534,,,13.136,,,,,,,,,,,-0.7055,50
2013-03-01 02:46:00,,,0.0,0.4743,-0.1129,,,0.3614,,,0.0,,,2.9487,13.984,17.431,0.0102,0.4062419999999999,,,0.0,,,0.0,0.0,0.0041436683999999,,,0.0041436683999999,0.0,,,-99999.0,,,17.133,,,17.567,,,12.962,,,,,,,,,,,-0.5039,50
2013-03-01 02:47:00,,,0.0,0.4969,-0.1580999999999999,,,0.3387999999999999,,,0.0,,,2.9132,13.984,17.438,0.0102,0.421288,,,0.0,,,0.0020999999999999,0.0,0.0042971375999999,,,0.0042971375999999,0.0,,,-99999.0,,,17.12,,,17.598,,,13.685,,,,,,,,,,,-0.5039,50
2013-03-01 02:48:00,,,0.0,0.4290999999999999,-0.271,,,0.1580999999999999,,,0.0,,,2.8945,13.985,17.448,0.0102,0.421288,,,0.0,,,0.0,0.0,0.0042971375999999,,,0.0042971375999999,0.0,,,-99999.0,,,17.151,,,17.65,,,13.534,,,,,,,,,,,-0.6215,50
2013-03-01 02:49:00,,,0.0,0.4064999999999999,-0.1807,,,0.2258999999999999,,,0.0,,,2.9071,13.985,17.461,0.0102,0.4062419999999999,,,0.0,,,0.0,0.0,0.0041436683999999,,,0.0041436683999999,0.0,,,-99999.0,,,17.156,,,17.653,,,13.396,,,,,,,,,,,-0.5878999999999999,50
