measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-04-13 05:31:00,,,0.0,-0.9709,-2.0997,,,-3.0706,,,0.0,,,6.6114,,,,13.978,,,17.869,,0.0543,230.309122,,0.0248351721387744,,227.51,5.6502500132925695,12.5057853246,,,18.1560353378926,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.153,,17.767,,2.4855,,,,,,,,,,,,,,15.499,,,,,50
2012-04-13 05:32:00,,,0.0,-0.9483,-1.5804,,,-2.5287,,,0.0,,,6.7723,,,,13.976,,,17.866,,0.0608,232.927126,,0.0177801409012362,,235.44,4.18615637378705,14.1619692608,,,18.348125634587095,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.199,,17.767,,2.7175,,,,,,,,,,,,,,18.32,,,,,50
2012-04-13 05:33:00,,,0.0,-0.9257,-1.5804,,,-2.5061,,,0.0,,,6.876,,,,13.978,,,17.856,,0.0558999999999999,239.291584,,0.0169334042270371,,239.62,4.05758232088263,13.3763995456,,,17.4339818664826,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.245,,17.793,,2.8301,,,,,,,,,,,,,,21.091,,,,,50
2012-04-13 05:34:00,,,0.0,-0.9257,-1.6708,,,-2.5964,,,0.0,,,6.7487,,,,13.977,,,17.853,,0.056,243.384096,,0.0169334042270371,,243.5,4.12328392928353,13.629509376,,,17.7527933052835,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.286,,17.868,,2.7663,,,,,,,,,,,,,,23.744,,,,,50
2012-04-13 05:35:00,,,0.0,-0.8805,-1.4676,,,-2.3481,,,0.0,,,6.4384,,,,13.978,,,17.846,,0.0548999999999999,247.100458,,0.0169334042270371,,247.19,4.1857681908813,13.5658151442,,,17.7515833350813,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.309,,17.911,,2.6742,,,,,,,,,,,,,,26.162,,,,,50
2012-04-13 05:36:00,,,0.0,-0.9709,-1.5804,,,-2.5513,,,0.0,,,6.2083,,,,13.978,,,17.841,,0.0546,250.470762,,0.0169334042270371,,250.41,4.24029375249236,13.6757036052,,,17.9159973576924,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.353,,17.966,,2.622,,,,,,,,,,,,,,28.664,,,,,50
2012-04-13 05:37:00,,,0.0,-0.9709,7.2022,,,6.2314,,,0.0,,,6.1121,,,,13.978,,,17.832,,0.0543,253.615376,,0.0884753422836633,,239.34,21.175688422172,13.7713149168,,,34.947003338972,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.37,,17.987,,2.5251,,,,,,,,,,,,,,31.35,,,,,50
2012-04-13 05:38:00,,,0.0,18.469,29.6,,,48.068,,,0.0,,,6.0444,,,,13.978,,,17.831,,0.1772,231.362342,,0.234102086933404,,208.21,48.742395520404095,40.9974070024,,,89.7398025228041,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.388,,18.008,,2.4671,,,,,,,,,,,,,,34.188,,,,,50
2012-04-13 05:39:00,,,0.0,34.656,33.234,,,67.891,,,0.0,,,6.0567,,,,13.978,,,17.824,,0.2878999999999999,207.679938,,0.2782666489432409,,195.87,54.5040885285126,59.7910541502,,,114.295142678713,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.407,,18.034,,2.4446,,,,,,,,,,,,,,37.109,,,,,50
2012-04-13 05:40:00,,,0.0,39.759,37.479,,,77.239,,,0.0,,,6.0115,,,,13.978,,,17.822,,0.3206,205.272578,,0.306207629934866,,194.33,59.5053287252426,65.8103885068,,,125.315717232043,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.441,,18.067,,2.4472,,,,,,,,,,,,,,40.418,,,,,50
2012-04-13 05:41:00,,,0.0,46.984,43.71,,,90.694,,,0.0,,,5.9721,,,,13.979,,,17.812,,0.3511,204.821198,,0.3375382161371789,,194.24,65.5634231024857,71.9127226178,,,137.476145720286,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.454,,18.071,,2.4569,,,,,,,,,,,,,,43.86,,,,,50
2012-04-13 05:42:00,,,0.0,51.138,51.138,,,102.28,,,0.0,,,5.9972,,,,13.978,,,17.811,,0.385,203.843208,,0.369287518277283,,195.92,72.3508105808853,78.47963507999998,,,150.830445660885,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.482,,18.082,,2.49,,,,,,,,,,,,,,47.403,,,,,50
2012-04-13 05:43:00,,,0.0,55.067,54.57,,,109.64,,,0.0,,,6.184,,,,13.979,,,17.8,,0.4169999999999999,204.083944,,0.404705569586601,,193.65,78.3712335504453,85.10300464799998,,,163.474238198445,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.51,,18.119,,2.5797,,,,,,,,,,,,,,50.896,,,,,50
2012-04-13 05:44:00,,,0.0,61.321,63.917,,,125.24,,,0.0,,,6.3865,,,,13.978,,,17.8,,0.4516999999999999,204.77606,,0.4418184235012629,,193.0,85.27095573574371,92.497346302,,,177.76830203774398,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.51,,18.154,,2.7626,,,,,,,,,,,,,,54.809,,,,,50
2012-04-13 05:45:00,,,0.0,68.772,69.878,,,138.65,,,0.0,,,6.5239,,,,13.978,,,17.792,,0.4870999999999999,205.82928,,0.4725840755017939,,200.51,94.7578329788648,100.259442288,,,195.017275266865,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.458,,18.164,,2.9998,,,,,,,,,,,,,,59.025,,,,,50
2012-04-13 05:46:00,,,0.0,75.816,75.5,,,151.32,,,0.0,,,6.9219,,,,13.978,,,17.791,,0.5279,203.121,,0.5116642296955999,,200.33,102.50169513492,107.2275759,,,209.72927103492,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.38,,18.173,,3.277,,,,,,,,,,,,,,63.022,,,,,50
2012-04-13 05:47:00,,,0.0,82.95099999999998,87.601,,,170.55,,,0.0,,,7.215099999999999,,,,13.978,,,17.783,,0.5665999999999999,204.866336,,0.5356506712747569,,211.23,113.14549129336702,116.0772659776,,,229.22275727096695,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.399,,18.159,,3.5435,,,,,,,,,,,,,,67.321,,,,,50
2012-04-13 05:48:00,,,0.0,95.415,97.017,,,192.43,,,0.0,,,7.409,,,,13.978,,,17.779,,0.5907,213.27705,,0.5640236607736279,,218.13,123.030481124551,125.982753435,,,249.01323455955097,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.444,,18.196,,3.8008,,,,,,,,,,,,,,71.569,,,,,50
2012-04-13 05:49:00,,,0.0,101.98,106.3,,,208.28,,,0.0,,,7.6853,,,,13.979,,,17.777,,0.6381,209.81647,,0.589558686694138,,224.64,132.438463378971,133.883889507,,,266.32235288597104,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.451,,18.223,,4.0687,,,,,,,,,,,,,,76.11799999999998,,,,,50
2012-04-13 05:50:00,,,0.0,113.14,115.44,,,228.58,,,0.0,,,7.7872,,,,13.98,,,17.772,,0.6603999999999999,220.002612,,0.63301874252293,,225.55,142.777377376047,145.2897249648,,,288.067102340847,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.46,,18.252,,4.3356,,,,,,,,,,,,,,81.342,,,,,50
2012-04-13 05:51:00,,,0.0,119.91,125.49,,,245.4,,,0.0,,,7.952,,,,13.979,,,17.767,,0.7102,217.86608,,0.681443573042669,,224.79,153.18170078426203,154.728490016,,,307.910190800262,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.489,,18.275,,4.5835,,,,,,,,,,,,,,85.792,,,,,50
2012-04-13 05:52:00,,,0.0,129.67,133.75,,,263.42,,,0.0,,,8.0516,,,,13.98,,,17.77,,0.7663999999999999,213.397418,,0.7406619699587929,,219.83,162.819720856041,163.5477811552,,,326.367502011241,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.541,,18.322,,4.7469,,,,,,,,,,,,,,89.571,,,,,50
2012-04-13 05:53:00,,,0.0,139.31,144.25,,,283.55,,,0.0,,,8.0491,,,,13.981,,,17.762,,0.7835999999999999,223.839342,,0.7798085869998669,,222.89,173.8115359564,175.40050839120002,,,349.2120443476,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.626,,18.366,,4.9369,,,,,,,,,,,,,,93.046,,,,,50
2012-04-13 05:54:00,,,0.0,148.88,154.48,,,303.36,,,0.0,,,8.0592,,,,13.981,,,17.755,,0.8390999999999998,221.537304,,0.8222783464043599,,224.68,184.749498870132,185.8919517864,,,370.641450656532,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.715,,18.43,,5.0499,,,,,,,,,,,,,,96.58900000000001,,,,,50
2012-04-13 05:55:00,,,0.0,159.53,164.03,,,323.56,,,0.0,,,8.0603,,,,13.982,,,17.758,,0.8719,224.71201,,0.8489299481589789,,231.03,196.12828592316896,195.926401519,,,392.054687442169,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.825,,18.531,,5.1874,,,,,,,,,,,,,,100.55,,,,,50
2012-04-13 05:56:00,,,0.0,169.18,175.41,,,344.58,,,0.0,,,8.0438,,,,13.982,,,17.755,,0.9207,225.960828,,0.920909211750631,,226.04,208.16231822411297,208.0421343396,,,416.20445256371295,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.905,,18.626,,5.3093,,,,,,,,,,,,,,104.82,,,,,50
2012-04-13 05:57:00,,,0.0,180.4,186.04,,,366.43,,,0.0,,,7.965,,,,13.983,,,17.747,,0.9587,229.045258,,0.9482919048252028,,232.36,220.345107005184,219.5856888446,,,439.930795849784,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,18.989,,18.688,,5.4447,,,,,,,,,,,,,,109.05,,,,,50
2012-04-13 05:58:00,,,0.0,192.82,197.24,,,390.05,,,0.0,,,7.6417,,,,13.982,,,17.746,,1.0257,225.780276,,1.02645221321281,,226.33,232.316929416456,231.5828290932,,,463.89975850965607,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.076,,18.759,,5.501,,,,,,,,,,,,,,113.25,,,,,50
2012-04-13 05:59:00,,,0.0,203.04,210.11,,,413.15,,,0.0,,,7.497,,,,13.983,,,17.744,,1.0789,226.382116,,1.0697859896318,,230.04,246.093569054898,244.2436649524,,,490.3372340072981,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.186,,18.808,,5.5207,,,,,,,,,,,,,,117.5,,,,,50
2012-04-13 06:00:00,,,0.0,216.25,222.44,,,438.68,,,0.0,,,7.3795,,,,13.983,,,17.745,,1.1321,226.999002,,1.12647879835172,,229.75,258.808503921308,256.9855701642,,,515.794074085508,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.294,,18.844,,5.5582,,,,,,,,,,,,,,121.7,,,,,50
2012-04-13 06:01:00,,,0.0,226.14,234.72,,,460.86,,,0.0,,,7.265799999999999,,,,13.979,,,17.746,,1.1999,223.688882,,1.16403030705835,,234.12,272.522775488502,268.4042895118,,,540.927065000302,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.361,,18.859,,5.6234,,,,,,,,,,,,,,125.86,,,,,50
2012-04-13 06:02:00,,,0.0,238.67,244.97,,,483.63,,,0.0,,,7.2091,,,,13.983,,,17.745,,1.228,230.309122,,1.23049315432673,,231.9,285.351362488369,282.819601816,,,568.1709643043689,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.4,,18.86,,5.7541,,,,,,,,,,,,,,130.23,,,,,50
2012-04-13 06:03:00,,,0.0,249.85,261.36,,,511.2,,,0.0,,,7.1527,,,,13.983,,,17.746,,1.3108,224.877516,,1.28113784394523,,234.18,300.01686029509506,294.7694479728,,,594.7863082678949,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.442,,18.885,,5.8408,,,,,,,,,,,,,,134.79,,,,,50
2012-04-13 06:04:00,,,0.0,262.47,275.45,,,537.91,,,0.0,,,7.1111,,,,13.983,,,17.746,,1.3217,233.844932,,1.35989631795826,,229.57,312.191397713678,309.07284662440003,,,621.264244338078,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.442,,18.969,,5.9311,,,,,,,,,,,,,,139.16,,,,,50
2012-04-13 06:05:00,,,0.0,275.83,286.78,,,562.61,,,0.0,,,7.049,,,,13.983,,,17.746,,1.4004,230.158662,,1.3913332447162,,235.15,327.172012495015,322.3141902648,,,649.486202759815,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.481,,18.97,,6.0615,,,,,,,,,,,,,,143.56,,,,,50
2012-04-13 06:06:00,,,0.0,288.5,298.79,,,587.29,,,0.0,,,7.0885,,,,13.982,,,17.745,,1.4611,228.970028,,1.46882892463113,,230.98,339.27010501129894,334.5481079108,,,673.818212922099,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.562,,18.954,,6.2392,,,,,,,,,,,,,,147.71,,,,,50
2012-04-13 06:07:00,,,0.0,300.95,312.05,,,612.99,,,0.0,,,7.1104,,,,13.983,,,17.748,,1.5059,232.53593,,1.50877309583943,,235.45,355.240625415393,350.175856987,,,705.416482402393,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.66,,18.995,,6.4277,,,,,,,,,,,,,,153.27,,,,,50
2012-04-13 06:08:00,,,0.0,320.4,324.1,,,644.5,,,0.0,,,7.1707,,,,13.983,,,17.758,,1.5682,232.520884,,1.55263857503655,,238.71,370.630354246976,364.6392502888,,,735.2696045357759,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.789,,19.104,,6.611,,,,,,,,,,,,,,158.17,,,,,50
2012-04-13 06:09:00,,,0.0,329.45,340.85,,,670.31,,,0.0,,,7.2656,,,,13.984,,,17.758,,1.6129,234.988428,,1.61092649209092,,239.58,385.945768975143,379.0128355212,,,764.958604496343,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.9,,19.15,,6.843,,,,,,,,,,,,,,163.06,,,,,50
2012-04-13 06:10:00,,,0.0,345.91,352.66,,,698.59,,,0.0,,,7.4974,,,,13.983,,,17.758,,1.6674,236.07174,,1.6748637511631,,239.52,401.163365678586,393.626019276,,,794.7893849545861,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,19.977,,19.231,,7.0933,,,,,,,,,,,,,,167.93,,,,,50
2012-04-13 06:11:00,,,0.0,355.44,368.51,,,723.96,,,0.0,,,7.8145,,,,13.983,,,17.758,,1.7523,233.002356,,1.77296291373122,,234.67,416.061206965306,408.2900284188,,,824.351235384106,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.069,,19.314,,7.355699999999999,,,,,,,,,,,,,,172.73,,,,,50
2012-04-13 06:12:00,,,0.0,370.0,380.0,,,750.01,,,0.0,,,8.0763,,,,13.983,,,17.764,,1.8095,233.649334,,1.8254021002259695,,235.76,430.356799149276,422.788469873,,,853.145269022275,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.183,,19.441,,7.6478,,,,,,,,,,,,,,177.39,,,,,50
2012-04-13 06:13:00,,,0.0,382.56,395.06,,,777.62,,,0.0,,,8.258499999999998,,,,13.983,,,17.769,,1.8791,232.280148,,1.8563073242057695,,239.98,445.4766316629001,436.4776261068,,,881.9542577697,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.264,,19.503,,7.9015,,,,,,,,,,,,,,182.08,,,,,50
2012-04-13 06:14:00,,,0.0,395.04,415.18,,,810.22,,,0.0,,,8.3321,,,,13.983,,,17.77,,1.9372,232.641252,,1.95666622358102,,234.79,459.405662634587,450.6726333744001,,,910.0782960089869,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.377,,19.58,,8.124499999999998,,,,,,,,,,,,,,186.2,,,,,50
2012-04-13 06:15:00,,,0.0,408.61,424.73,,,833.34,,,0.0,,,8.4069,,,,13.982,,,17.776,,1.9804,234.958336,,1.97839957463778,,240.33,475.468769772697,465.3114886144,,,940.780258387097,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.528,,19.668,,8.3475,,,,,,,,,,,,,,190.82,,,,,50
2012-04-13 06:16:00,,,0.0,424.62,440.26,,,864.89,,,0.0,,,8.4988,,,,13.983,,,17.781,,2.0546,234.130806,,2.09776684833178,,233.66,490.164201781204,481.0451540076,,,971.209355788804,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.623,,19.693,,8.5735,,,,,,,,,,,,,,195.64,,,,,50
2012-04-13 06:17:00,,,0.0,439.41,452.21,,,891.62,,,0.0,,,8.6432,,,,13.983,,,17.786,,2.1202,234.7176,,2.1069387212548203,,241.31,508.425382826,497.64825552,,,1006.073638346,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.676,,19.788,,8.8107,,,,,,,,,,,,,,200.53,,,,,50
2012-04-13 06:18:00,,,0.0,459.52,467.61,,,927.1400000000002,,,0.0,,,8.702999999999998,,,,13.983,,,17.793,,2.1851,234.837968,,2.1960653994417094,,238.86,524.552181310647,513.1444438768,,,1037.69662518745,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,20.724,,19.927,,9.0156,,,,,,,,,,,,,,205.01,,,,,50
2012-04-13 06:19:00,,,0.0,472.66,480.63,,,953.3,,,0.0,,,8.715099999999998,,,,13.981,,,17.8,,2.253,234.41668,,2.29755416722052,,234.44,538.63859896318,528.14078004,,,1066.77937900318,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.217,,21.104,,9.2055,,,,,,,,,,,,,,209.26,,,,,50
2012-04-13 06:20:00,,,0.0,483.1,496.05,,,979.15,,,0.0,,,8.7208,,,,13.981,,,17.805,,2.3368,231.873906,,2.31011564535425,,240.4,555.351801143161,541.8429435408,,,1097.19474468396,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.621,,21.132,,9.3948,,,,,,,,,,,,,,212.94,,,,,50
2012-04-13 06:21:00,,,0.0,496.96,510.19,,,1007.2,,,0.0,,,8.7298,,,,13.98,,,17.814,,2.3948,232.475746,,2.4114050245912497,,236.09,569.3086122557489,556.7329165208,,,1126.04152877655,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.758,,20.845,,9.5528,,,,,,,,,,,,,,216.75,,,,,50
2012-04-13 06:22:00,,,0.0,510.52,525.72,,,1036.3,,,0.0,,,8.714399999999998,,,,13.98,,,17.822,,2.4219,236.778902,,2.4464309451016897,,240.35,587.999677655191,573.4548227538,,,1161.45450040899,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,21.956,,22.036,,9.7245,,,,,,,,,,,,,,221.47,,,,,50
2012-04-13 06:23:00,,,0.0,526.51,542.45,,,1069.0,,,0.0,,,8.7299,,,,13.981,,,17.828,,2.5135,234.747692,,2.5140236607736295,,240.37,604.295867340157,590.038323842,,,1194.33419118216,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.206,,21.692,,9.9073,,,,,,,,,,,,,,226.04,,,,,50
2012-04-13 06:24:00,,,0.0,541.12,562.34,,,1103.5,,,0.0,,,8.7931,,,,13.98,,,17.839,,2.5934,233.859978,,2.6282068323807,,236.4,621.3080951747969,606.4924669451999,,,1227.80056212,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.414,,22.096,,10.066,,,,,,,,,,,,,,230.84,,,,,50
2012-04-13 06:25:00,,,0.0,557.38,584.53,,,1141.9,,,0.0,,,8.8373,,,,13.98,,,17.847,,2.6495,235.665498,,2.66954672338163,,239.84,640.26408613585,624.395736951,,,1264.6598230868497,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.607,,22.45,,10.277,,,,,,,,,,,,,,235.97,,,,,50
2012-04-13 06:26:00,,,0.0,572.64,592.48,,,1165.1,,,0.0,,,8.8581,,,,13.979,,,17.86,,2.7411,233.784748,,2.7430546324604497,,239.8,657.784500864017,640.8273727428001,,,1298.61187360682,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.781,,22.358,,10.469,,,,,,,,,,,,,,240.55,,,,,50
2012-04-13 06:27:00,,,0.0,588.8,613.16,,,1202.0,,,0.0,,,8.8611,,,,13.979,,,17.867,,2.8095,234.371542,,2.83304532766184,,237.69,673.386543931942,658.466847249,,,1331.85339118094,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,22.908,,23.137,,10.672,,,,,,,,,,,,,,244.96,,,,,50
2012-04-13 06:28:00,,,0.0,602.76,623.91,,,1226.7,,,0.0,,,8.8947,,,,13.978,,,17.879,,2.8869,233.378506,,2.89080154193806,,239.12,691.2484647082281,673.7404089714,,,1364.98887367963,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.018,,22.803,,10.877,,,,,,,,,,,,,,249.39,,,,,50
2012-04-13 06:29:00,,,0.0,621.43,637.52,,,1259.0,,,0.0,,,8.936199999999998,,,,13.977,,,17.886,,2.9322,235.530084,,2.98139040276485,,237.06,706.768408879436,690.6213123048001,,,1397.3897211842402,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.218,,23.779,,11.09,,,,,,,,,,,,,,253.92,,,,,50
2012-04-13 06:30:00,,,0.0,645.63,655.16,,,1300.8,,,0.0,,,8.981,,,,13.977,,,17.901,,3.0085,235.274302,,2.99056227568789,,242.68,725.7496530639371,707.822737567,,,1433.57239063094,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.514,,23.306,,11.33,,,,,,,,,,,,,,258.86,,,,,50
2012-04-13 06:31:00,,,0.0,655.93,668.48,,,1324.4,,,0.0,,,8.9737,,,,13.978,,,17.912,,3.0695,235.906234,,3.0780273826930697,,241.28,742.6664468961851,724.1141852629999,,,1466.78063215919,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,23.784,,24.378,,11.599,,,,,,,,,,,,,,263.36,,,,,50
2012-04-13 06:32:00,,,0.0,670.17,687.95,,,1358.1,,,0.0,,,9.0099,,,,13.978,,,17.923,,3.1708,234.281266,,3.19560015951083,,238.27,761.415650006646,742.8590382328,,,1504.27468823945,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.016,,24.059,,11.836,,,,,,,,,,,,,,268.54,,,,,50
2012-04-13 06:33:00,,,0.0,684.81,703.21,,,1388.0,,,0.0,,,9.054900000000002,,,,13.977,,,17.933,,3.2264,235.31944,,3.27715007310913,,237.41,778.028198856839,759.234641216,,,1537.26284007284,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.232,,24.697,,11.999,,,,,,,,,,,,,,273.2,,,,,50
2012-04-13 06:34:00,,,0.0,699.07,722.47,,,1421.5,,,0.0,,,9.08,,,,13.976,,,17.944,,3.2997,234.973382,,3.29575967034428,,241.6,796.255536355177,775.3416685854,,,1571.5972049405802,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.532,,24.694,,12.187,,,,,,,,,,,,,,278.13,,,,,50
2012-04-13 06:35:00,,,0.0,713.68,748.3099999999998,,,1462.0,,,0.0,,,9.1035,,,,13.976,,,17.961,,3.381,234.206036,,3.39877708361026,,238.95,812.137784128672,791.850607716,,,1603.98839184467,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.823,,24.956,,12.5,,,,,,,,,,,,,,282.63,,,,,50
2012-04-13 06:36:00,,,0.0,729.2899999999998,755.96,,,1485.3,,,0.0,,,9.1125,,,,13.975,,,17.974,,3.4421,234.522002,,3.4605875315698498,,239.47,828.7068961850318,807.2481830841998,,,1635.9550792692298,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.983,,25.476,,12.721,,,,,,,,,,,,,,286.98,,,,,50
2012-04-13 06:37:00,,,0.0,744.48,766.82,,,1511.3,,,0.0,,,9.135700000000002,,,,13.975,,,17.983,,3.4908,235.861096,,3.55270503788382,,237.34,843.1990136913469,823.3439139168,,,1666.54292760815,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.223,,25.983,,12.917,,,,,,,,,,,,,,291.03,,,,,50
2012-04-13 06:38:00,,,0.0,759.07,780.32,,,1539.4,,,0.0,,,9.1751,,,,13.975,,,17.999,,3.5613,235.951372,,3.61185697195268,,238.49,861.3917692409941,840.2936211036001,,,1701.68539034459,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.481,,26.278,,12.96,,,,,,,,,,,,,,295.79,,,,,50
2012-04-13 06:39:00,,,0.0,786.9,796.9099999999999,,,1583.8,,,0.0,,,9.196,,,,13.975,,,18.01,,3.636,235.680544,,3.6381097966236897,,241.82,879.76771101954,856.934457984,,,1736.70216900354,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.605,,26.759,,13.024,,,,,,,,,,,,,,300.66,,,,,50
2012-04-13 06:40:00,,,0.0,798.46,814.45,,,1612.9,,,0.0,,,9.1705,,,,13.975,,,18.026,,3.7568,232.671344,,3.7538216137179297,,239.5,899.040276485444,874.0997051391998,,,1773.13998162464,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.637,,27.222,,13.139,,,,,,,,,,,,,,306.12,,,,,50
2012-04-13 06:41:00,,,0.0,814.25,828.63,,,1642.9,,,0.0,,,9.2068,,,,13.974,,,18.038,,3.8153,233.43869,,3.83351056759272,,238.69,915.0206373787053,890.638633957,,,1805.6592713357095,,,,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.68,,27.693,,13.254,,,,,,,,,,,,,,310.95,,,,,50
