measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2013-03-08 01:02:00,0.0,,,0.3382,-0.1353,0.2029,,,0.0,,4.9217,,,,,,,,,,,,,,,,,,,,,,,,13.812,23.304,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.584,22.62,17.392,,-1.6601,,,,,,,,,,,,,,,50
2013-03-08 01:03:00,0.0,,,0.2706,-0.4509,-0.1804,,,0.0,,4.6985,,,,,,,,,,,,,,,,,,,,,,,,13.811,23.294,0.0066,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.568,22.614,17.452,,-1.811,,,,,,,,,,,,,,,50
2013-03-08 01:04:00,0.0,,,0.3832999999999999,-0.2255,0.1578,,,0.0,,4.4065,,,,,,,,,,,,,,,,,,,,,,,,13.812,23.293,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.548,22.623,17.597,,-1.811,,,,,,,,,,,,,,,50
2013-03-08 01:05:00,0.0,,,0.248,-0.4284,-0.1804,,,0.0,,4.1092,,,,,,,,,,,,,,,,,,,,,,,,13.811,23.283,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.508,22.622,17.585,,-1.8278,,,,,,,,,,,,,,,50
2013-03-08 01:06:00,0.0,,,0.3156999999999999,-0.1353,0.1804,,,0.0,,3.9637,,,,,,,,,,,,,,,,,,,,,,,,13.811,23.281,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.486,22.581,17.679,,-1.9787,,,,,,,,,,,,,,,50
2013-03-08 01:07:00,0.0,,,0.2029,-0.4284,-0.2255,,,0.0,,3.8911,,,,,,,,,,,,,,,,,,,,,,,,13.812,23.274,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.471,22.51,18.212,,-2.18,,,,,,,,,,,,,,,50
2013-03-08 01:08:00,0.0,,,0.2931,-0.4284,-0.1353,,,0.0,,3.8481,,,,,,,,,,,,,,,,,,,,,,,,13.812,23.267,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.453,22.474,17.634,,-2.2973,,,,,,,,,,,,,,,50
2013-03-08 01:09:00,0.0,,,0.3382,-0.3382,0.0,,,0.0,,3.818,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.266,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.472,22.475,16.948,,-2.2806,,,,,,,,,,,,,,,50
2013-03-08 01:10:00,0.0,,,0.2931,-0.496,-0.2029,,,0.0,,3.7873,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.258,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.492,22.475,17.983,,-2.2806,,,,,,,,,,,,,,,50
2013-03-08 01:11:00,0.0,,,0.3156999999999999,-0.248,0.0675999999999999,,,0.0,,3.7488,,,,,,,,,,,,,,,,,,,,,,,,13.812,23.251,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.514,22.49,17.567,,-2.2135,,,,,,,,,,,,,,,50
2013-03-08 01:12:00,0.0,,,0.3382,-0.3608,-0.0225999999999999,,,0.0,,3.7185,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.243,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.531,22.481,17.326,,-2.0123,,,,,,,,,,,,,,,50
2013-03-08 01:13:00,0.0,,,0.2255,-0.6088,-0.3832999999999999,,,0.0,,3.68,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.24,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.554,22.463,19.134,,-1.8278,,,,,,,,,,,,,,,50
2013-03-08 01:14:00,0.0,,,0.3156999999999999,-0.0902,0.2255,,,0.0,,3.6348,,,,,,,,,,,,,,,,,,,,,,,,13.812,23.231,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.558,22.486,16.232,,-1.7607,,,,,,,,,,,,,,,50
2013-03-08 01:15:00,0.0,,,0.2706,-0.5862,-0.3156999999999999,,,0.0,,3.5716,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.224,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.569,22.532,20.247,,-1.5092,,,,,,,,,,,,,,,50
2013-03-08 01:16:00,0.0,,,0.3382,-0.0451,0.2931,,,0.0,,3.4909,,,,,,,,,,,,,,,,,,,,,,,,13.813,23.216,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.59,22.575,16.152,,-1.4086,,,,,,,,,,,,,,,50
2013-03-08 01:17:00,0.0,,,0.3156999999999999,-0.3382,-0.0225999999999999,,,0.0,,3.4292,,,,,,,,,,,,,,,,,,,,,,,,13.814,23.213,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.63,22.62,17.594,,-1.5595,,,,,,,,,,,,,,,50
2013-03-08 01:18:00,0.0,,,0.3156999999999999,-0.3382,-0.0225999999999999,,,0.0,,3.3714,,,,,,,,,,,,,,,,,,,,,,,,13.814,23.203,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.628,22.661,17.592,,-1.7607,,,,,,,,,,,,,,,50
2013-03-08 01:19:00,0.0,,,0.2931,-0.2931,0.0,,,0.0,,3.3266,,,,,,,,,,,,,,,,,,,,,,,,13.815,23.198,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.617,22.691,17.781,,-1.9788,,,,,,,,,,,,,,,50
2013-03-08 01:20:00,0.0,,,0.2931,-0.3608,-0.0675999999999999,,,0.0,,3.3501,,,,,,,,,,,,,,,,,,,,,,,,13.815,23.194,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.604,22.695,17.846,,-1.9787,,,,,,,,,,,,,,,50
2013-03-08 01:21:00,0.0,,,0.248,-0.3608,-0.1126999999999999,,,0.0,,3.7367,,,,,,,,,,,,,,,,,,,,,,,,13.815,23.185,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.591,22.682,17.676,,-2.0793,,,,,,,,,,,,,,,50
2013-03-08 01:22:00,0.0,,,0.2029,-0.7215,-0.5186,,,0.0,,3.8225,,,,,,,,,,,,,,,,,,,,,,,,13.815,23.18,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.574,22.675,18.305,,-1.8278,,,,,,,,,,,,,,,50
2013-03-08 01:23:00,0.0,,,0.4058999999999999,0.0451,0.4509,,,0.0,,3.5297,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.176,0.0063,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,46.077,,,,,,,,,,,22.517,22.684,13.32,,-1.811,,,,,,,,,,,,,,,50
2013-03-08 01:24:00,0.0,,,0.3156999999999999,-0.5186,-0.2029,,,0.0,,3.3347,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.167,0.0066,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.452,22.652,17.077,,-2.0123,,,,,,,,,,,,,,,50
2013-03-08 01:25:00,0.0,,,0.248,-0.5186,-0.2706,,,0.0,,3.8727,,,,,,,,,,,,,,,,,,,,,,,,13.815,23.163,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.46,22.568,20.87,,-1.9955,,,,,,,,,,,,,,,50
2013-03-08 01:26:00,0.0,,,0.3608,0.2255,0.5862,,,0.0,,4.1964,,,,,,,,,,,,,,,,,,,,,,,,13.815,23.154,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.469,22.438,16.391,,-1.811,,,,,,,,,,,,,,,50
2013-03-08 01:27:00,0.0,,,0.496,-0.1353,0.3608,,,0.0,,4.3243,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.15,0.0064999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.455,22.381,13.884,,-1.9955,,,,,,,,,,,,,,,50
2013-03-08 01:28:00,0.0,,,0.4058999999999999,-0.5636999999999999,-0.1578,,,0.0,,4.3248,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.144,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.432,22.373,17.709,,-1.9955,,,,,,,,,,,,,,,50
2013-03-08 01:29:00,0.0,,,0.3608,0.0225999999999999,0.3832999999999999,,,0.0,,4.233,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.133,0.0064999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.419,22.381,14.66,,-2.2135,,,,,,,,,,,,,,,50
2013-03-08 01:30:00,0.0,,,0.4058999999999999,-0.2931,0.1126999999999999,,,0.0,,4.0586,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.129,0.0066,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.425,22.396,16.879,,-2.2638,,,,,,,,,,,,,,,50
2013-03-08 01:31:00,0.0,,,0.2706,-0.1126999999999999,0.1578,,,0.0,,3.9096,,,,,,,,,,,,,,,,,,,,,,,,13.817,23.121,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.421,22.422,17.051,,-2.4651,,,,,,,,,,,,,,,50
2013-03-08 01:32:00,0.0,,,0.3608,-0.3608,0.0,,,0.0,,3.7785,,,,,,,,,,,,,,,,,,,,,,,,13.816,23.116,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.413,22.451,17.622,,-2.5154,,,,,,,,,,,,,,,50
2013-03-08 01:33:00,0.0,,,0.3608,-0.4284,-0.0675999999999999,,,0.0,,3.725,,,,,,,,,,,,,,,,,,,,,,,,13.817,23.107,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.403,22.43,17.642,,-2.4483,,,,,,,,,,,,,,,50
2013-03-08 01:34:00,0.0,,,0.2931,-0.3832999999999999,-0.0902,,,0.0,,3.7562,,,,,,,,,,,,,,,,,,,,,,,,13.817,23.104,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.411,22.449,18.464,,-2.2807,,,,,,,,,,,,,,,50
2013-03-08 01:35:00,0.0,,,0.3608,-0.2029,0.1578,,,0.0,,3.7003,,,,,,,,,,,,,,,,,,,,,,,,13.817,23.091,0.0066,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.46,22.56,16.611,,-2.0961,,,,,,,,,,,,,,,50
2013-03-08 01:36:00,0.0,,,0.3382,-0.496,-0.1578,,,0.0,,3.5694,,,,,,,,,,,,,,,,,,,,,,,,13.817,23.091,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.537,22.666,18.528,,-1.8446,,,,,,,,,,,,,,,50
2013-03-08 01:37:00,0.0,,,0.4284,-0.1804,0.248,,,0.0,,3.5473,,,,,,,,,,,,,,,,,,,,,,,,13.818,23.078,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.502,22.645,16.382,,-2.0961,,,,,,,,,,,,,,,50
2013-03-08 01:38:00,0.0,,,0.248,-0.6312999999999999,-0.3832999999999999,,,0.0,,3.5283,,,,,,,,,,,,,,,,,,,,,,,,13.817,23.078,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.458,22.603,19.685,,-2.0627,,,,,,,,,,,,,,,50
2013-03-08 01:39:00,0.0,,,0.4284,0.0902,0.5186,,,0.0,,3.503,,,,,,,,,,,,,,,,,,,,,,,,13.818,23.067,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.463,22.541,14.446,,-1.8279,,,,,,,,,,,,,,,50
2013-03-08 01:40:00,0.0,,,0.2255,-0.9244,-0.699,,,0.0,,3.4577,,,,,,,,,,,,,,,,,,,,,,,,13.818,23.065,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.485,22.479,21.076,,-1.7943,,,,,,,,,,,,,,,50
2013-03-08 01:41:00,0.0,,,0.3832999999999999,-0.248,0.1353,,,0.0,,3.4202,,,,,,,,,,,,,,,,,,,,,,,,13.818,23.059,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.484,22.472,16.982,,-1.8111,,,,,,,,,,,,,,,50
2013-03-08 01:42:00,0.0,,,0.2931,-0.4509,-0.1578,,,0.0,,3.3625,,,,,,,,,,,,,,,,,,,,,,,,13.819,23.051,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.479,22.528,17.817,,-1.9118,,,,,,,,,,,,,,,50
2013-03-08 01:43:00,0.0,,,0.1804,-0.947,-0.7666,,,0.0,,3.4419,,,,,,,,,,,,,,,,,,,,,,,,13.818,23.05,0.0067999999999999,0.0,0.0,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.476,22.586,21.294,,-1.8782,,,,,,,,,,,,,,,50
2013-03-08 01:44:00,0.0,,,0.1804,-0.8568,-0.6764,,,0.0,,3.5913,,,,,,,,,,,,,,,,,,,,,,,,13.82,23.038,0.0067999999999999,0.0,0.0,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.453,22.576,21.144,,-1.8112,,,,,,,,,,,,,,,50
2013-03-08 01:45:00,0.0,,,0.3156999999999999,-0.3608,-0.0451,,,0.0,,3.5687,,,,,,,,,,,,,,,,,,,,,,,,13.818,23.038,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.442,22.543,19.415,,-1.8112,,,,,,,,,,,,,,,50
2013-03-08 01:46:00,0.0,,,0.248,-0.6312999999999999,-0.3832999999999999,,,0.0,,3.5178,,,,,,,,,,,,,,,,,,,,,,,,13.819,23.03,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.439,22.484,17.381,,-1.5764,,,,,,,,,,,,,,,50
2013-03-08 01:47:00,0.0,,,0.1353,-0.9244,-0.7891,,,0.0,,3.4518,,,,,,,,,,,,,,,,,,,,,,,,13.819,23.025,0.0067999999999999,0.0,0.0,-0.0085,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.445,22.426,21.528,,-1.4087,,,,,,,,,,,,,,,50
2013-03-08 01:48:00,0.0,,,0.1578,-0.947,-0.7891,,,0.0,,3.3773,,,,,,,,,,,,,,,,,,,,,,,,13.819,23.018,0.0067999999999999,0.0,0.0,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.435,22.396,21.259,,-1.4087,,,,,,,,,,,,,,,50
2013-03-08 01:49:00,0.0,,,0.3382,-0.2706,0.0675999999999999,,,0.0,,3.294,,,,,,,,,,,,,,,,,,,,,,,,13.819,23.012,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.415,22.34,17.662,,-1.4087,,,,,,,,,,,,,,,50
2013-03-08 01:50:00,0.0,,,0.3608,-0.3382,0.0225999999999999,,,0.0,,3.2293,,,,,,,,,,,,,,,,,,,,,,,,13.819,23.008,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.379,22.294,17.515,,-1.5261,,,,,,,,,,,,,,,50
2013-03-08 01:51:00,0.0,,,0.3156999999999999,-0.4734999999999999,-0.1578,,,0.0,,3.1952,,,,,,,,,,,,,,,,,,,,,,,,13.82,22.998,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.353,22.278,18.651,,-1.7944,,,,,,,,,,,,,,,50
2013-03-08 01:52:00,0.0,,,0.248,-0.1126999999999999,0.1353,,,0.0,,3.1968,,,,,,,,,,,,,,,,,,,,,,,,13.82,22.996,0.0066,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.355,22.287,17.644,,-1.8783,,,,,,,,,,,,,,,50
2013-03-08 01:53:00,0.0,,,0.4058999999999999,0.0225999999999999,0.4284,,,0.0,,3.1471,,,,,,,,,,,,,,,,,,,,,,,,13.82,22.985,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.354,22.272,14.627,,-2.1802,,,,,,,,,,,,,,,50
2013-03-08 01:54:00,0.0,,,0.3156999999999999,0.2255,0.5411,,,0.0008999999999999,,3.1224,,,,,,,,,,,,,,,,,,,,,,,,13.821,22.984,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,38.656,,,,,,,,,,,22.365,22.265,16.577,,-2.2137,,,,,,,,,,,,,,,50
2013-03-08 01:55:00,0.0,,,0.3608,0.2931,0.6539,,,0.0,,3.1033,,,,,,,,,,,,,,,,,,,,,,,,13.821,22.972,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,38.755,,,,,,,,,,,22.374,22.241,15.867,,-2.197,,,,,,,,,,,,,,,50
2013-03-08 01:56:00,0.0,,,0.4058999999999999,-0.3832999999999999,0.0225999999999999,,,0.0,,3.0486,,,,,,,,,,,,,,,,,,,,,,,,13.822,22.969,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.387,22.231,15.509,,-2.13,,,,,,,,,,,,,,,50
2013-03-08 01:57:00,0.0,,,0.3382,-0.2255,0.1126999999999999,,,0.0,,2.9383,,,,,,,,,,,,,,,,,,,,,,,,13.821,22.961,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.392,22.267,15.963,,-2.2138,,,,,,,,,,,,,,,50
2013-03-08 01:58:00,0.0,,,0.248,-0.3156999999999999,-0.0675999999999999,,,0.0,,2.8442,,,,,,,,,,,,,,,,,,,,,,,,13.821,22.957,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.412,22.331,18.215,,-2.2138,,,,,,,,,,,,,,,50
2013-03-08 01:59:00,0.0,,,0.3608,0.0,0.3608,,,0.0,,2.7826,,,,,,,,,,,,,,,,,,,,,,,,13.821,22.945,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.4,22.333,15.449,,-2.2306,,,,,,,,,,,,,,,50
2013-03-08 02:00:00,0.0,,,0.2706,-0.5186,-0.248,,,0.0,,2.7495,,,,,,,,,,,,,,,,,,,,,,,,13.822,22.944,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.383,22.31,20.434,,-2.3312,,,,,,,,,,,,,,,50
2013-03-08 02:01:00,0.0,,,0.3156999999999999,0.248,0.5636999999999999,,,0.0,,2.7226,,,,,,,,,,,,,,,,,,,,,,,,13.818,22.932,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.367,22.281,16.639,,-2.3311,,,,,,,,,,,,,,,50
2013-03-08 02:02:00,0.0,,,0.3832999999999999,-0.5411,-0.1578,,,0.0,,2.684,,,,,,,,,,,,,,,,,,,,,,,,13.822,22.932,0.0063,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.368,22.268,17.652,,-2.2306,,,,,,,,,,,,,,,50
2013-03-08 02:03:00,0.0,,,0.3608,0.1126999999999999,0.4734999999999999,,,0.0,,2.593,,,,,,,,,,,,,,,,,,,,,,,,13.822,22.919,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.354,22.241,15.254,,-2.197,,,,,,,,,,,,,,,50
2013-03-08 02:04:00,0.0,,,0.3832999999999999,-0.5186,-0.1353,,,0.0,,2.5064,,,,,,,,,,,,,,,,,,,,,,,,13.822,22.916,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.353,22.229,16.708,,-2.2139,,,,,,,,,,,,,,,50
2013-03-08 02:05:00,0.0,,,0.3608,-0.1353,0.2255,,,0.0,,2.4283,,,,,,,,,,,,,,,,,,,,,,,,13.822,22.906,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.422,22.375,16.819,,-2.2138,,,,,,,,,,,,,,,50
2013-03-08 02:06:00,0.0,,,0.3156999999999999,-0.0902,0.2255,,,0.0,,2.3878,,,,,,,,,,,,,,,,,,,,,,,,13.822,22.905,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.571,22.654,15.479,,-2.2809,,,,,,,,,,,,,,,50
2013-03-08 02:07:00,0.0,,,0.4058999999999999,0.2706,0.6764,,,0.0,,2.3443,,,,,,,,,,,,,,,,,,,,,,,,13.821,22.894,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,36.699,,,,,,,,,,,22.741,22.943,14.227,,-2.4319,,,,,,,,,,,,,,,50
2013-03-08 02:08:00,0.0,,,0.1804,-0.8568,-0.6764,,,0.0,,2.3065,,,,,,,,,,,,,,,,,,,,,,,,13.822,22.892,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.872,23.109,20.368,,-2.4319,,,,,,,,,,,,,,,50
2013-03-08 02:09:00,0.0,,,0.3156999999999999,-0.0224999999999999,0.2931,,,0.0,,2.2502,,,,,,,,,,,,,,,,,,,,,,,,13.822,22.887,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,22.889,23.108,18.665,,-2.2977,,,,,,,,,,,,,,,50
2013-03-08 02:10:00,0.0,,,0.2931,0.4960999999999999,0.7892,,,0.0,,2.1773,,,,,,,,,,,,,,,,,,,,,,,,13.823,22.879,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,29.969,,,,,,,,,,,22.86,23.002,14.593,,-2.1803,,,,,,,,,,,,,,,50
