measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,precipitation__4822,refcell_temp__1052,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1051,wind_speed__1220,system_id
2012-01-16 06:38:00,0.0,,,0.6554999999999999,-0.0451999999999999,,0.6103,,0.0,,,-3.0503,,,,,,,,,,,,,,,,,,,,,,,,14.135,12.414,0.0152999999999999,2.001118,0.0,1.21,0.0,0.0306171054,,0.0306171054,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.333,12.289,-5.5456,,,,-1.1769,,,,,,,,,,,,,,,,,,50
2012-01-16 06:39:00,0.0,,,0.6554999999999999,-0.2034999999999999,,0.4521,,0.0,,,-3.254,,,,,,,,,,,,,,,,,,,,,,,,14.136,12.391,0.0148,2.40736,0.0,1.5985,0.0,0.0356289279999999,,0.0356289279999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.323,12.262,-5.6154,,,,-1.2273,,,,,,,,,,,,,,,,,,50
2012-01-16 06:40:00,0.0,,,0.7007999999999999,-0.0903999999999999,,0.6103,,0.0,,,-3.4428,,,,,,,,,,,,,,,,,,,,,,,,14.137,12.371,0.0147,2.85874,0.0,2.055,0.0,0.042023478,,0.042023478,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.317,12.227,-5.6164,,,,-1.4123,,,,,,,,,,,,,,,,,,50
2012-01-16 06:41:00,0.0,,,0.6555999999999998,0.1582,,0.8137999999999999,,0.0,,,-3.5311,,,,,,,,,,,,,,,,,,,,,,,,14.137,12.351,0.0151,3.445534,0.0,2.6091,0.0,0.0520275633999999,,0.0520275633999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.286,12.2,-5.6803,,,,-1.4123,,,,,,,,,,,,,,,,,,50
2012-01-16 06:42:00,0.0,,,0.6782,-0.2938999999999999,,0.3842999999999999,,0.0,,,-3.543,,,,,,,,,,,,,,,,,,,,,,,,14.137,12.331,0.0154,4.122604,0.0,3.2821,0.0,0.0634881015999999,,0.0634881015999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.257,12.191,-5.6682,,,,-1.4123,,,,,,,,,,,,,,,,,,50
2012-01-16 06:43:00,0.0,,,0.6104,-0.1583,,0.4521,,0.0,,,-3.2515,,,,,,,,,,,,,,,,,,,,,,,,14.138,12.31,0.0152999999999999,4.980226,0.0,4.1313,0.0,0.0761974578,,0.0761974578,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.238,12.18,-5.616,,,,-1.4123,,,,,,,,,,,,,,,,,,50
2012-01-16 06:44:00,0.0,,,0.7007999999999999,0.0225999999999999,,0.7234,,0.0,,,-2.9787,,,,,,,,,,,,,,,,,,,,,,,,14.138,12.29,0.0151,6.003354,0.0,5.142,0.0,0.0906506453999999,,0.0906506453999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.225,12.123,-5.5636,,,,-1.0761,,,,,,,,,,,,,,,,,,50
2012-01-16 06:45:00,0.0,,,0.6782,0.113,,0.7913,,0.0,,,-3.1512,,,,,,,,,,,,,,,,,,,,,,,,14.14,12.27,0.0152999999999999,7.207034,0.0,6.3204,0.0,0.1102676202,,0.1102676202,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.208,12.1,-5.546,,,,-1.1433,,,,,,,,,,,,,,,,,,50
2012-01-16 06:46:00,0.0,,,0.5877999999999999,-0.2261,,0.3617,,0.0,,,-3.3275,,,,,,,,,,,,,,,,,,,,,,,,14.14,12.251,0.0155,8.666496,0.0,7.7601,0.0,0.134330688,,0.134330688,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.191,12.093,-5.7016,,,,-1.3283,,,,,,,,,,,,,,,,,,50
2012-01-16 06:47:00,0.0,,,0.5425999999999999,-0.5877999999999999,,-0.0451999999999999,,0.0,,,-3.5299,,,,,,,,,,,,,,,,,,,,,,,,14.141,12.23,0.0156999999999999,10.38174,0.0,9.446,0.0,0.162993318,,0.162993318,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.177,12.077,-5.7887,,,,-1.4124,,,,,,,,,,,,,,,,,,50
2012-01-16 06:48:00,0.0,,,0.633,-0.1809,,0.4521999999999999,,0.0,,,-3.5849,,,,,,,,,,,,,,,,,,,,,,,,14.139,12.21,0.0158,12.473134,0.0,11.52,0.0,0.1970755171999999,,0.1970755171999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.167,12.076,-5.8478,,,,-1.3956,,,,,,,,,,,,,,,,,,50
2012-01-16 06:49:00,0.0,,,0.6782,0.4974,,1.1756,,0.0,,,-3.6207,,,,,,,,,,,,,,,,,,,,,,,,14.141,12.19,0.0152999999999999,15.015908,0.0,14.034,0.0,0.2297433924,,0.2297433924,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.176,12.105,-5.883,,,,-1.2947,,,,,,,,,,,,,,,,,,50
2012-01-16 06:50:00,0.0,,,0.5877999999999999,-0.2034999999999999,,0.3842999999999999,,0.0,,,-3.4365,,,,,,,,,,,,,,,,,,,,,,,,14.143,12.173,0.016,18.100338,0.0,17.081,0.0,0.289605408,,0.289605408,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.175,12.115,-5.8895,,,,-1.2275,,,,,,,,,,,,,,,,,,50
2012-01-16 06:51:00,0.0,,,0.6782,0.0451999999999999,,0.7235,,0.0,,,-3.3073,,,,,,,,,,,,,,,,,,,,,,,,14.143,12.153,0.0156999999999999,21.861838,0.0,20.814,0.0,0.3432308566,,0.3432308566,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.168,12.104,-5.9154,,,,-1.1938,,,,,,,,,,,,,,,,,,50
2012-01-16 06:52:00,0.0,,,0.5425999999999999,-0.7687,,-0.2261,,0.0,,,-3.3342,,,,,,,,,,,,,,,,,,,,,,,,14.143,12.135,0.017,26.526098,0.0,25.489,0.0,0.450943666,,0.450943666,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.137,12.096,-5.9672,,,,-1.2947,,,,,,,,,,,,,,,,,,50
2012-01-16 06:53:00,0.0,,,0.6782,-0.2712999999999999,,0.4069999999999999,,0.0,,,-3.4175,,,,,,,,,,,,,,,,,,,,,,,,14.145,12.116,0.0164,32.288716,0.0,31.245,0.0,0.5295349423999999,,0.5295349423999999,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.108,12.076,-5.988,,,,-1.362,,,,,,,,,,,,,,,,,,50
2012-01-16 06:54:00,0.0,,,0.5877999999999999,-0.1809,,0.4069999999999999,,0.0,,,-3.7063,,,,,,,,,,,,,,,,,,,,,,,,14.144,12.099,0.017,38.96914,0.0,37.946,0.0,0.66247538,,0.66247538,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.106,12.05,-5.9935,,,,-1.3788,,,,,,,,,,,,,,,,,,50
2012-01-16 06:55:00,0.0,,,0.6104,-0.4521999999999999,,0.1583,,0.0,,,-3.5446,,,,,,,,,,,,,,,,,,,,,,,,14.146,12.08,0.0167999999999999,46.6426,0.0,45.661,0.0,0.78359568,,0.78359568,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.096,12.035,-6.0732,,,,-1.4125,,,,,,,,,,,,,,,,,,50
2012-01-16 06:56:00,0.0,,,0.5877999999999999,-0.1809,,0.4069999999999999,,0.0,,,-3.6136,,,,,,,,,,,,,,,,,,,,,,,,14.147,12.064,0.017,55.625062,0.0,54.647,0.0,0.945626054,,0.945626054,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.103,12.037,-6.1572,,,,-1.4125,,,,,,,,,,,,,,,,,,50
2012-01-16 06:57:00,0.0,,,0.5877999999999999,-0.1583,,0.4295999999999999,,0.0,,,-3.8821,,,,,,,,,,,,,,,,,,,,,,,,14.147,12.045,0.017,66.292676,0.0,65.318,0.0,1.126975492,,1.126975492,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.1,11.998,-6.2038,,,,-1.4125,,,,,,,,,,,,,,,,,,50
2012-01-16 06:58:00,0.0,,,0.6555999999999998,-0.113,,0.5425999999999999,,0.0,,,-3.9547,,,,,,,,,,,,,,,,,,,,,,,,14.147,12.026,0.017,78.735718,0.0,77.70699999999998,0.0,1.338507206,,1.338507206,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.068,11.953,-6.2376,,,,-1.3116,,,,,,,,,,,,,,,,,,50
2012-01-16 06:59:00,0.0,,,0.52,-0.6104,,-0.0903999999999999,,0.0,,,-4.0067,,,,,,,,,,,,,,,,,,,,,,,,14.149,12.009,0.017,92.277118,0.0,91.002,0.0,1.568711006,,1.568711006,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.043,11.941,-6.2691,,,,-1.0257,,,,,,,,,,,,,,,,,,50
2012-01-16 07:00:00,0.0,,,0.2034999999999999,-0.1809,,0.0225999999999999,,0.0,,,-4.0746,,,,,,,,,,,,,,,,,,,,,,,,14.149,11.99,0.0177,105.788426,0.0,104.28,0.0,1.8724551402,,1.8724551402,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.029,11.951,-6.2621,,,,-0.9585,,,,,,,,,,,,,,,,,,50
2012-01-16 07:01:00,0.0,,,0.1356999999999999,-0.4974,,-0.3617,,0.0,,,-4.0681,,,,,,,,,,,,,,,,,,,,,,,,14.15,11.974,0.0179999999999999,118.833308,0.0,117.02,0.0,2.138999544,,2.138999544,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.037,11.944,-6.2231,,,,-0.6054,,,,,,,,,,,,,,,,,,50
2012-01-16 07:02:00,0.0,,,0.0903999999999999,-0.9043,,-0.8138999999999998,,0.0,,,-3.9174,,,,,,,,,,,,,,,,,,,,,,,,14.151,11.956,0.0182,130.97543,0.0,128.95,0.0,2.383752826,,2.383752826,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.025,11.922,-6.1737,,,,-0.5885,,,,,,,,,,,,,,,,,,50
2012-01-16 07:03:00,0.0,,,0.0903999999999999,-0.7235,,-0.633,,0.0,,,-3.5392,,,,,,,,,,,,,,,,,,,,,,,,14.15,11.939,0.0187,142.395344,0.0,140.13,0.0,2.6627929328,,2.6627929328,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,12.011,11.894,-6.1005,,,,-0.185,,,,,,,,,,,,,,,,,,50
2012-01-16 07:04:00,0.0,,,-0.0225999999999999,-1.0626,,-1.0852,,0.0,,,-3.663,,,,,,,,,,,,,,,,,,,,,,,,14.151,11.921,0.0233,136.31676,0.0,142.41,0.0,3.176180508,,3.176180508,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.971,11.862,-6.1041,,,,0.1177,,,,,,,,,,,,,,,,,,50
2012-01-16 07:05:00,0.0,,,-0.0451999999999999,-1.04,,-1.0852,,0.0,,,-3.8917,,,,,,,,,,,,,,,,,,,,,,,,14.152,11.905,0.0293,127.51485,0.0,125.7,0.0,3.736185105,,3.736185105,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.871,11.814,-6.1233,,,,0.2018,,,,,,,,,,,,,,,,,,50
2012-01-16 07:06:00,0.0,,,-0.0677999999999999,-0.9948,,-1.0626,,0.0,,,-3.9843,,,,,,,,,,,,,,,,,,,,,,,,14.152,11.891,0.0335999999999999,128.613208,0.0,128.25,0.0,4.3214037888,,4.3214037888,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.826,11.79,-6.1083,,,,0.4877,,,,,,,,,,,,,,,,,,50
2012-01-16 07:07:00,0.0,,,-0.1583,-0.6782,,-0.8365,,0.0,,,-4.0433,,,,,,,,,,,,,,,,,,,,,,,,14.153,11.87,0.0391,126.657228,0.0,123.79,0.0,4.9522976148,,4.9522976148,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.802,11.793,-6.1008,,,,0.908,,,,,,,,,,,,,,,,,,50
2012-01-16 07:08:00,0.0,,,-0.1809,-0.8590999999999999,,-1.04,,0.0,,,-4.0764,,,,,,,,,,,,,,,,,,,,,,,,14.153,11.854,0.0458,123.648028,0.0,127.06,0.0,5.6630796824,,5.6630796824,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.81,11.783,-6.1108,,,,1.2948,,,,,,,,,,,,,,,,,,50
2012-01-16 07:09:00,0.0,,,-0.3391,-0.7008999999999999,,-1.04,,0.0,,,-4.0782,,,,,,,,,,,,,,,,,,,,,,,,14.153,11.84,0.0509999999999999,127.544942,0.0048039346005582,127.65,0.6132222517612649,6.504792042,,7.11801429376127,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.805,11.775,-6.0973,,,,1.6311,,,,,,,,,,,,,,,,,,50
2012-01-16 07:10:00,0.0,,,-0.4748,-1.3339,,-1.8087,,0.0,,,-3.7923,,,,,,,,,,,,,,,,,,,,,,,,14.154,11.822,0.0587999999999999,121.150392,0.0113040010634056,128.87,1.45674661704107,7.1236430496,,8.58038966664108,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.803,11.752,-6.0681,,,,2.0851,,,,,,,,,,,,,,,,,,50
2012-01-16 07:11:00,0.0,,,-0.1809,-1.673,,-1.8539,,0.0,,,-3.4981,,,,,,,,,,,,,,,,,,,,,,,,14.155,11.807,0.0652999999999999,104.34401,0.015260534361292,128.7,1.9640307722982897,6.813663853,,8.77769462529828,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.791,11.722,-6.0261,,,,2.371,,,,,,,,,,,,,,,,,,50
2012-01-16 07:12:00,0.0,,,-0.4295999999999999,-1.153,,-1.5826,,0.0,,,-3.6076,,,,,,,,,,,,,,,,,,,,,,,,14.155,11.789,0.0642999999999999,123.031142,0.0187930346936063,120.89,2.27188996411006,7.910902430599998,,10.1827923947101,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.782,11.684,-6.0356,,,,2.4551,,,,,,,,,,,,,,,,,,50
2012-01-16 07:13:00,0.0,,,-0.3842999999999999,-0.8138999999999998,,-1.1982,,0.0,,,-3.9689,,,,,,,,,,,,,,,,,,,,,,,,14.156,11.774,0.067,121.27076,0.0206300677921042,127.68,2.6340470556958695,8.12514092,,10.7591879756959,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.752,11.671,-6.0466,,,,2.4887,,,,,,,,,,,,,,,,,,50
2012-01-16 07:14:00,0.0,,,-0.4295999999999999,-0.7008999999999999,,-1.1304,,0.0,,,-4.0991,,,,,,,,,,,,,,,,,,,,,,,,14.156,11.753,0.0729,126.943102,0.0275535025920509,125.05,3.44556549913598,9.2541521358,,12.699717634936,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.676,11.637,-6.0683,,,,2.7746,,,,,,,,,,,,,,,,,,50
2012-01-16 07:15:00,0.0,,,-0.8138999999999998,-1.4695,,-2.2835,,0.0,,,-4.1802,,,,,,,,,,,,,,,,,,,,,,,,14.156,11.737,0.0793999999999999,132.149018,0.0327821347866543,135.76,4.45050261863618,10.4926320292,,14.9431346478362,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.608,11.628,-6.0917,,,,3.2959,,,,,,,,,,,,,,,,,,50
2012-01-16 07:16:00,0.0,,,-0.9043,-1.6504,,-2.5548,,0.0,,,-4.1785,,,,,,,,,,,,,,,,,,,,,,,,14.158,11.721,0.0710999999999999,182.312382,0.0231736009570649,189.65,4.394873421507381,12.9624103602,,17.357283781707398,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.609,11.654,-6.113,,,,4.2376,,,,,,,,,,,,,,,,,,50
2012-01-16 07:17:00,0.0,,,-0.8817,-1.6279,,-2.5096,,0.0,,,-4.1116,,,,,,,,,,,,,,,,,,,,,,,,14.158,11.701,0.0611999999999999,215.699456,0.0178047321547255,213.56,3.80237859896318,13.2008067072,,17.0031853061632,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.643,11.674,-6.1218,,,,5.4317,,,,,,,,,,,,,,,,,,50
2012-01-16 07:18:00,0.0,,,-0.8365,-1.3113,,-2.1478,,0.0,,,-3.9779,,,,,,,,,,,,,,,,,,,,,,,,14.158,11.687,0.0582,227.029094,0.0166741991226904,226.04,3.76903596969294,13.213093270800002,,16.9821292404929,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.681,11.679,-6.1121,,,,6.7264,,,,,,,,,,,,,,,,,,50
2012-01-16 07:19:00,0.0,,,-0.8818,-1.4922,,-2.3739,,0.0,,,-3.9938,,,,,,,,,,,,,,,,,,,,,,,,14.159,11.668,0.0594999999999999,234.431726,0.015260534361292,234.07,3.57203327794763,13.948687697,,17.5207209749476,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.7,11.687,-6.1367,,,,7.903699999999999,,,,,,,,,,,,,,,,,,50
2012-01-16 07:20:00,0.0,,,-0.8818,-1.6504,,-2.5322,,0.0,,,-4.0548,,,,,,,,,,,,,,,,,,,,,,,,14.159,11.653,0.0587999999999999,238.810112,0.0139897647215207,238.68,3.33907704373255,14.0420345856,,17.381111629332597,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.718,11.693,-6.1625,,,,8.6439,,,,,,,,,,,,,,,,,,50
2012-01-16 07:21:00,0.0,,,-0.8591999999999999,-1.5148,,-2.374,,0.0,,,-4.0576,,,,,,,,,,,,,,,,,,,,,,,,14.159,11.635,0.0585,243.053084,0.0204891665558953,240.31,4.92375161504719,14.218605414,,19.1423570290472,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.676,11.681,-6.1371,,,,9.451,,,,,,,,,,,,,,,,,,50
2012-01-16 07:22:00,0.0,,,-0.8366,-1.5375,,-2.374,,0.0,,,-4.1971,,,,,,,,,,,,,,,,,,,,,,,,14.16,11.618,0.0656,244.994018,0.0161092649209092,247.7,3.99026492090921,16.0716075808,,20.0618725017092,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.596,11.655,-6.1441,,,,10.864,,,,,,,,,,,,,,,,,,50
2012-01-16 07:23:00,0.0,,,-0.9044,-1.6053,,-2.5097,,0.0,,,-4.261,,,,,,,,,,,,,,,,,,,,,,,,14.161,11.601,0.0585999999999999,251.839948,0.0156858965838095,252.18,3.95566940050512,14.7578209528,,18.7134903533051,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.583,11.67,-6.099,,,,12.226,,,,,,,,,,,,,,,,,,50
2012-01-16 07:24:00,0.0,,,-0.8591999999999999,-1.4018,,-2.261,,0.0,,,-4.1821,,,,,,,,,,,,,,,,,,,,,,,,14.161,11.585,0.0582,255.33062,0.0145553635517746,255.7,3.7218064601887497,14.860242084,,18.5820485441888,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.586,11.693,-6.0811,,,,13.336,,,,,,,,,,,,,,,,,,50
2012-01-16 07:25:00,0.0,,,-0.8818,-1.4923,,-2.3741,,0.0,,,-4.1709,,,,,,,,,,,,,,,,,,,,,,,,14.16,11.567,0.0587,259.889558,0.0144144623155656,260.31,3.75222868536488,15.255517054600002,,19.0077457399649,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.609,11.7,-6.0562,,,,14.227,,,,,,,,,,,,,,,,,,50
2012-01-16 07:26:00,0.0,,,-0.814,-1.4471,,-2.2611,,0.0,,,-4.1734,,,,,,,,,,,,,,,,,,,,,,,,14.161,11.552,0.0587999999999999,266.645212,0.0137072976206301,266.48,3.652720669945501,15.6787384656,,19.3314591355455,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.639,11.729,-6.0313,,,,15.068,,,,,,,,,,,,,,,,,,50
2012-01-16 07:27:00,0.0,,,7.6874,28.716,,36.403,,0.0,,,-4.1915,,,,,,,,,,,,,,,,,,,,,,,,14.162,11.535,0.1058999999999999,265.291072,0.187950285790243,234.71,44.113811577828,28.0943245248,,72.208136102628,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.675,11.788,-5.9602,,,,20.719,,,,,,,,,,,,,,,,,,50
2012-01-16 07:28:00,0.0,,,38.619,39.071,,77.691,,0.0,,,-4.2451,,,,,,,,,,,,,,,,,,,,,,,,14.162,11.518,0.2897,230.083432,0.251834374584607,226.15,56.9523438123089,66.6551702504,,123.607514062709,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.674,11.816,-5.788,,,,50.518,,,,,,,,,,,,,,,,,,50
2012-01-16 07:29:00,0.0,,,91.849,92.617,,184.47,,0.0,,,-4.2411,,,,,,,,,,,,,,,,,,,,,,,,14.164,11.503,0.5917,212.253922,0.554260268509903,210.89,116.887948026053,125.5906456474,,242.47859367345296,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.677,11.827,-5.4629,,,,91.333,,,,,,,,,,,,,,,,,,50
2012-01-16 07:30:00,0.0,,,173.99,173.02,,347.01,,0.0,,,-4.2079,,,,,,,,,,,,,,,,,,,,,,,,14.164,11.487,1.1166,194.62001,1.08095174797288,193.28,208.926353848199,217.312703166,,426.239057014199,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.667,11.808,-5.0572,,,,123.0,,,,,,,,,,,,,,,,,,50
2012-01-16 07:31:00,0.0,,,223.99,220.46,,444.45,,0.0,,,-4.2122,,,,,,,,,,,,,,,,,,,,,,,,14.164,11.472,1.5216,177.046282,1.4098763791040798,185.38,261.36288315831405,269.3936226912,,530.756505849515,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.649,11.801,-4.7029,,,,131.49,,,,,,,,,,,,,,,,,,50
2012-01-16 07:32:00,0.0,,,255.49,271.28,,526.76,,0.0,,,-4.1354,,,,,,,,,,,,,,,,,,,,,,,,14.165,11.456,1.8685,162.436616,1.5558952545526998,206.24,320.88783729895,303.512816996,,624.40065429495,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.656,11.886,-4.3853,,,,141.88,,,,,,,,,,,,,,,,,,50
2012-01-16 07:33:00,0.0,,,301.78,323.81,,625.58,,0.0,,,-4.0813,,,,,,,,,,,,,,,,,,,,,,,,14.164,11.439,2.0324,174.022036,1.6702113518543098,219.89,367.262774159245,353.68238596640003,,720.9451601256451,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.666,11.92,-4.0543,,,,148.78,,,,,,,,,,,,,,,,,,50
2012-01-16 07:34:00,0.0,,,325.62,363.94,,689.55,,0.0,,,-4.124,,,,,,,,,,,,,,,,,,,,,,,,14.166,11.425,2.0208,188.345828,1.74976738003456,234.89,411.002859896318,380.6092492224,,791.612109118718,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.671,11.945,-3.7678,,,,146.49,,,,,,,,,,,,,,,,,,50
2012-01-16 07:35:00,0.0,,,257.83,303.07,,560.89,,0.0,,,-4.1552,,,,,,,,,,,,,,,,,,,,,,,,14.166,11.412,1.6067,190.392084,1.46158447427888,237.79,347.55017213877403,305.9029613628,,653.453133501574,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.713,12.005,-3.6492,,,,113.25,,,,,,,,,,,,,,,,,,50
2012-01-16 07:36:00,0.0,,,309.72,347.98,,657.69,,0.0,,,-4.134,,,,,,,,,,,,,,,,,,,,,,,,14.167,11.396,1.7324,208.552606,1.57310913199521,251.47,395.589753422837,361.2965346344001,,756.8862880572369,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.764,12.066,-3.5784,,,,120.48,,,,,,,,,,,,,,,,,,50
2012-01-16 07:37:00,0.0,,,454.8,522.75,,977.54,,0.0,,,-4.0397,,,,,,,,,,,,,,,,,,,,,,,,14.167,11.382,2.4294,209.726194,2.2255749036288694,257.71,573.552908414197,509.5088157036,,1083.0617241178002,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.8,12.159,-3.3431,,,,170.51,,,,,,,,,,,,,,,,,,50
2012-01-16 07:38:00,0.0,,,587.01,647.5,,1234.5,,0.0,,,-3.9025,,,,,,,,,,,,,,,,,,,,,,,,14.168,11.367,2.901,220.830142,2.9104745447295,241.74,703.578116442908,640.628241942,,1344.20635838491,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.821,12.175,-2.9396,,,,213.03,,,,,,,,,,,,,,,,,,50
2012-01-16 07:39:00,0.0,,,653.81,682.61,,1336.4,,0.0,,,-3.8463,,,,,,,,,,,,,,,,,,,,,,,,14.168,11.351,3.1615,228.714246,3.1381097966236906,237.88,746.493558420843,723.0800887289998,,1469.57364714984,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.851,12.257,-2.5046,,,,229.52,,,,,,,,,,,,,,,,,,50
2012-01-16 07:40:00,0.0,,,692.58,713.49,,1406.1,,0.0,,,-3.9423,,,,,,,,,,,,,,,,,,,,,,,,14.167,11.337,3.1882,240.675816,3.1636979928220095,249.6,789.659019008374,767.3226365712,,1556.98165557957,,,,,,,,,,,,,,,0.0,-99999.0,,,,,,,,,,,11.838,12.24,-2.0853,,,,235.13,,,,,,,,,,,,,,,,,,50
