measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,battery_pack_voltage__1363,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,interior_temp__1366,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,vcm_above_threshold__1372,system_id
2011-05-03 01:24:00,0.0,0.3836999999999999,-0.4965999999999999,-0.1129,0.0,7.4633,,,,,,,,,,,,,,,,,,13.943,,19.05,0.0,0.0,0.0067999999999999,-0.0064,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.857,21.751,2.7118,,-1.6195,,,,,,,,,,50
2011-05-03 01:25:00,0.0,0.4288,-0.0903,0.3386,0.0,7.4734,,,,,,,,,,,,,,,,,,13.943,,19.066,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.91,21.769,2.7068,,-1.6597,,,,,,,,,,50
2011-05-03 01:26:00,0.0,0.4514,-0.2482999999999999,0.2031,0.0,7.3175,,,,,,,,,,,,,,,,,,13.942,,19.081,0.0,0.0,0.0067999999999999,0.0064,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.964,21.773,2.7639,,-1.7603,,,,,,,,,,50
2011-05-03 01:27:00,0.0,0.4514,-0.4965999999999999,-0.0451999999999999,0.0,7.122,,,,,,,,,,,,,,,,,,13.942,,19.097,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.005,21.785,2.8095,,-1.8106,,,,,,,,,,50
2011-05-03 01:28:00,0.0,0.632,0.0225999999999999,0.6544999999999999,0.0,7.1041,,,,,,,,,,,,,,,,,,13.941,,19.111,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.003,21.774,2.8896,,-1.8408,,,,,,,,,,50
2011-05-03 01:29:00,0.0,0.3610999999999999,-0.79,-0.4288,0.0,7.2607,,,,,,,,,,,,,,,,,,13.941,,19.126,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.903,21.701,2.9264,,-1.8106,,,,,,,,,,50
2011-05-03 01:30:00,0.0,0.4965,-0.1353999999999999,0.3610999999999999,0.0,7.3716,,,,,,,,,,,,,,,,,,13.941,,19.139,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.752,21.611,2.9825,,-1.8206,,,,,,,,,,50
2011-05-03 01:31:00,0.0,0.3836999999999999,-0.7448,-0.3610999999999999,0.0,7.581,,,,,,,,,,,,,,,,,,13.939,,19.157,0.0,0.0,0.0067999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.623,21.527,3.0801,,-1.8407,,,,,,,,,,50
2011-05-03 01:32:00,0.0,0.5643,-0.3386,0.2257,0.0,7.674,,,,,,,,,,,,,,,,,,13.94,,19.168,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.628,21.516,3.1012,,-1.7703,,,,,,,,,,50
2011-05-03 01:33:00,0.0,0.5191,0.3386,0.8577,0.0,7.6814,,,,,,,,,,,,,,,,,,13.939,,19.183,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,39.185,21.768,21.615,3.1173,,-1.8206,,,,,,,,,,50
2011-05-03 01:34:00,0.0,0.3610999999999999,-0.316,0.0451,0.0,7.6844,,,,,,,,,,,,,,,,,,13.939,,19.194,0.0,0.0,0.0067999999999999,0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.915,21.731,3.1258,,-1.8708,,,,,,,,,,50
2011-05-03 01:35:00,0.0,0.3386,-0.7448,-0.4062999999999999,0.0,7.6474,,,,,,,,,,,,,,,,,,13.939,,19.204,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.94,21.749,3.0809,,-1.9111,,,,,,,,,,50
2011-05-03 01:36:00,0.0,0.2933999999999999,-0.7223,-0.4288,0.0,7.3821,,,,,,,,,,,,,,,,,,13.938,,19.22,0.0,0.0,0.0067999999999999,-0.0064,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.856,21.645,3.1766,,-1.9312,,,,,,,,,,50
2011-05-03 01:37:00,0.0,0.4288,-0.3836999999999999,0.0451,0.0,7.3205,,,,,,,,,,,,,,,,,,13.939,,19.231,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.762,21.548,3.1164,,-1.9714,,,,,,,,,,50
2011-05-03 01:38:00,0.0,0.3836999999999999,-0.4062999999999999,-0.0225999999999999,0.0,7.4467,,,,,,,,,,,,,,,,,,13.938,,19.243,0.0,0.0,0.0067999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.708,21.497,3.0001,,-2.1726,,,,,,,,,,50
2011-05-03 01:39:00,0.0,0.4288,-0.3386,0.0903,0.0,7.4762,,,,,,,,,,,,,,,,,,13.938,,19.255,0.0,0.0,0.0067999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.764,21.571,2.896,,-2.1726,,,,,,,,,,50
2011-05-03 01:40:00,0.0,0.5416999999999998,-0.2482999999999999,0.2933999999999999,0.0,7.3368,,,,,,,,,,,,,,,,,,13.937,,19.268,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.826,21.627,2.7101,,-2.2732,,,,,,,,,,50
2011-05-03 01:41:00,0.0,0.5643,-0.0903,0.4739999999999999,0.0,7.2205,,,,,,,,,,,,,,,,,,13.936,,19.273,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.856,21.654,2.4361,,-2.3737,,,,,,,,,,50
2011-05-03 01:42:00,0.0,0.3610999999999999,-0.3610999999999999,0.0,0.0,7.0364,,,,,,,,,,,,,,,,,,13.935,,19.284,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.91,21.733,2.1893,,-2.424,,,,,,,,,,50
2011-05-03 01:43:00,0.0,0.4965,-0.0903,0.4062999999999999,0.0,6.8111,,,,,,,,,,,,,,,,,,13.936,,19.295,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.923,21.797,1.9459,,-2.4441,,,,,,,,,,50
2011-05-03 01:44:00,0.0,0.316,-0.316,0.0,0.0,6.6505,,,,,,,,,,,,,,,,,,13.936,,19.304,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.883,21.803,1.6934,,-2.5648,,,,,,,,,,50
2011-05-03 01:45:00,0.0,0.4288,-0.3836999999999999,0.0451,0.0,6.5093,,,,,,,,,,,,,,,,,,13.936,,19.316,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.886,21.793,1.5181,,-2.6553,,,,,,,,,,50
2011-05-03 01:46:00,0.0,0.4514,-0.158,0.2933999999999999,0.0,6.2629,,,,,,,,,,,,,,,,,,13.936,,19.325,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.947,21.829,1.3016,,-2.6453,,,,,,,,,,50
2011-05-03 01:47:00,0.0,0.4062999999999999,-0.2707999999999999,0.1353999999999999,0.0,6.0405,,,,,,,,,,,,,,,,,,13.935,,19.333,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.044,21.918,1.0903,,-2.6553,,,,,,,,,,50
2011-05-03 01:48:00,0.0,0.4062999999999999,0.0225999999999999,0.4288,0.0,5.9427,,,,,,,,,,,,,,,,,,13.934,,19.352,0.0,0.0,0.0067999999999999,0.0064,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.126,22.009,0.937,,-2.7358,,,,,,,,,,50
2011-05-03 01:49:00,0.0,0.3386,0.0451,0.3836999999999999,0.0,5.7496,,,,,,,,,,,,,,,,,,13.935,,19.355,0.0,0.0,0.0067999999999999,0.0126999999999999,0.0001,0.0,0.0001,,,,,,,,0.0,-99999.0,22.058,21.967,0.7218999999999999,,-2.7861,,,,,,,,,,50
2011-05-03 01:50:00,0.0,0.3836999999999999,-0.7448,-0.3610999999999999,0.0,5.7075,,,,,,,,,,,,,,,,,,13.933,,19.365,0.0,0.0,0.0067999999999999,-0.0085,-0.0001,0.0,-0.0001,,,,,,,,0.0,-99999.0,21.956,21.887,0.562,,-2.8867,,,,,,,,,,50
2011-05-03 01:51:00,0.0,0.316,0.2031,0.5191,0.0,6.4908,,,,,,,,,,,,,,,,,,13.935,,19.373,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,50.16,21.963,21.902,0.8681999999999999,,-2.8766,,,,,,,,,,50
2011-05-03 01:52:00,0.0,0.4062999999999999,-0.2707999999999999,0.1353999999999999,0.0,7.1762,,,,,,,,,,,,,,,,,,13.934,,19.38,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.004,21.928,1.3288,,-2.5849,,,,,,,,,,50
2011-05-03 01:53:00,0.0,0.2933999999999999,-0.8801999999999999,-0.5867999999999999,0.0,7.4097,,,,,,,,,,,,,,,,,,13.934,,19.389,0.0,0.0,0.0067999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.027,21.89,1.6643,,-2.3033,,,,,,,,,,50
2011-05-03 01:54:00,0.0,0.4965,0.5191,1.0157,0.0,7.5974,,,,,,,,,,,,,,,,,,13.933,,19.398,0.0,0.0,0.0067999999999999,0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,34.248,22.095,21.933,1.8114,,-2.1021,,,,,,,,,,50
2011-05-03 01:55:00,0.0,0.3386,-0.8801999999999999,-0.5416999999999998,0.0,7.7,,,,,,,,,,,,,,,,,,13.933,,19.405,0.0,0.0,0.0067999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.188,22.037,1.9096,,-1.901,,,,,,,,,,50
2011-05-03 01:56:00,0.0,0.4514,-0.3610999999999999,0.0903,0.0,7.7495,,,,,,,,,,,,,,,,,,13.933,,19.414,0.0,0.0,0.0067999999999999,0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.232,22.068,1.9171,,-1.6998,,,,,,,,,,50
2011-05-03 01:57:00,0.0,0.4288,-0.3836999999999999,0.0451,0.0,7.5096,,,,,,,,,,,,,,,,,,13.932,,19.426,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.183,22.017,1.8414,,-1.6898,,,,,,,,,,50
2011-05-03 01:58:00,0.0,0.4739999999999999,0.0451,0.5191,0.0,7.327499999999999,,,,,,,,,,,,,,,,,,13.933,,19.433,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.121,22.065,1.6171,,-1.6998,,,,,,,,,,50
2011-05-03 01:59:00,0.0,0.4739999999999999,-0.2257,0.2482999999999999,0.0,7.1615,,,,,,,,,,,,,,,,,,13.933,,19.441,0.0,0.0,0.0067999999999999,0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.115,22.155,1.4666,,-1.901,,,,,,,,,,50
2011-05-03 02:00:00,0.0,0.3386,-0.2707999999999999,0.0676999999999999,0.0,6.9776,,,,,,,,,,,,,,,,,,13.933,,19.45,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.062,22.114,1.2956,,-2.1021,,,,,,,,,,50
2011-05-03 02:01:00,0.0,0.4288,-0.0903,0.3386,0.0,6.9769,,,,,,,,,,,,,,,,,,13.928,,19.458,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.093,22.109,1.2987,,-2.3535,,,,,,,,,,50
2011-05-03 02:02:00,0.0,0.4288,-0.5191,-0.0903,0.0,6.9986,,,,,,,,,,,,,,,,,,13.933,,19.467,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.183,22.153,1.2377,,-2.4039,,,,,,,,,,50
2011-05-03 02:03:00,0.0,0.3386,-0.5416999999999998,-0.2031,0.0,6.9087,,,,,,,,,,,,,,,,,,13.933,,19.475,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.225,22.179,1.2167,,-2.4139,,,,,,,,,,50
2011-05-03 02:04:00,0.0,0.5867999999999999,0.2257,0.8125,0.0,6.984,,,,,,,,,,,,,,,,,,13.933,,19.487,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.189,22.104,1.2124,,-2.3134,,,,,,,,,,50
2011-05-03 02:05:00,0.0,0.5191,0.4062999999999999,0.9254,0.0,6.8417,,,,,,,,,,,,,,,,,,13.932,,19.496,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.167,22.061,1.2535,,-2.2932,,,,,,,,,,50
2011-05-03 02:06:00,0.0,0.4288,-0.7673999999999999,-0.3386,0.0,6.9965,,,,,,,,,,,,,,,,,,13.931,,19.503,0.0,0.0,0.0067999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.138,22.073,1.4913,,-2.2429,,,,,,,,,,50
2011-05-03 02:07:00,0.0,0.3386,-0.8351,-0.4965,0.0,7.0854,,,,,,,,,,,,,,,,,,13.931,,19.512,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.09,22.04,1.5755,,-1.9412,,,,,,,,,,50
2011-05-03 02:08:00,0.0,0.2482999999999999,-0.8125,-0.5643,0.0,7.047,,,,,,,,,,,,,,,,,,13.93,,19.524,0.0,0.0,0.0067999999999999,-0.0064,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.124,22.058,1.9208,,-1.9311,,,,,,,,,,50
2011-05-03 02:09:00,0.0,0.3836999999999999,-0.7448,-0.3610999999999999,0.0,7.2893,,,,,,,,,,,,,,,,,,13.93,,19.534,0.0,0.0,0.0067999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.19,22.125,2.2416,,-1.8507,,,,,,,,,,50
2011-05-03 02:10:00,0.0,0.2707999999999999,-0.7673999999999999,-0.4965,0.0,7.3955,,,,,,,,,,,,,,,,,,13.93,,19.547,0.0,0.0,0.0067999999999999,-0.0085,-0.0001,0.0,-0.0001,,,,,,,,0.0,-99999.0,22.255,22.214,2.3872,,-1.6696,,,,,,,,,,50
2011-05-03 02:11:00,0.0,0.4288,-0.7222,-0.2933999999999999,0.0,7.619799999999999,,,,,,,,,,,,,,,,,,13.93,,19.558,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.308,22.293,2.505,,-1.5389,,,,,,,,,,50
2011-05-03 02:12:00,0.0,0.5416999999999998,-0.0225999999999999,0.5191,0.0,7.683799999999998,,,,,,,,,,,,,,,,,,13.93,,19.573,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.338,22.31,2.6069,,-1.5288,,,,,,,,,,50
2011-05-03 02:13:00,0.0,0.4739999999999999,0.3386,0.8125,0.0,7.5801,,,,,,,,,,,,,,,,,,13.929,,19.585,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.307,22.276,2.5607,,-1.5691,,,,,,,,,,50
2011-05-03 02:14:00,0.0,0.3836999999999999,0.1806,0.5642,0.0,7.4847,,,,,,,,,,,,,,,,,,13.929,,19.599,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,44.136,22.301,22.237,2.5876,,-1.6596,,,,,,,,,,50
2011-05-03 02:15:00,0.0,0.4965,0.0903,0.5867999999999999,0.0,7.5152,,,,,,,,,,,,,,,,,,13.928,,19.615,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.257,22.204,2.6483,,-1.8004,,,,,,,,,,50
2011-05-03 02:16:00,0.0,0.3610999999999999,-0.6996999999999999,-0.3385,0.0,7.4376,,,,,,,,,,,,,,,,,,13.928,,19.63,0.0,0.0,0.0067999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.199,22.125,2.6769,,-1.7501,,,,,,,,,,50
2011-05-03 02:17:00,0.0,0.4965,0.2482999999999999,0.7448,0.0,7.4698,,,,,,,,,,,,,,,,,,13.927,,19.643,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.186,22.089,2.781,,-1.9211,,,,,,,,,,50
2011-05-03 02:18:00,0.0,0.4739999999999999,0.5416999999999998,1.0156,0.0,7.536699999999998,,,,,,,,,,,,,,,,,,13.926,,19.662,0.0,0.0,0.0067999999999999,0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,33.748,22.227,22.11,2.7263,,-1.9512,,,,,,,,,,50
2011-05-03 02:19:00,0.0,0.3836999999999999,-0.5642,-0.1806,0.0,7.421999999999999,,,,,,,,,,,,,,,,,,13.927,,19.677,0.0,0.0,0.0067999999999999,-0.0064,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.262,22.129,2.7232,,-1.9713,,,,,,,,,,50
2011-05-03 02:20:00,0.0,0.4514,0.0225999999999999,0.4739999999999999,0.0,7.609499999999999,,,,,,,,,,,,,,,,,,13.926,,19.692,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.216,22.063,2.8335,,-2.0317,,,,,,,,,,50
2011-05-03 02:21:00,0.0,0.4965,-0.4739999999999999,0.0225999999999999,0.0,7.7804,,,,,,,,,,,,,,,,,,13.925,,19.711,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.165,22.017,2.8594,,-1.9009,,,,,,,,,,50
2011-05-03 02:22:00,0.0,0.6996,-0.1128,0.5867999999999999,0.0,7.9859,,,,,,,,,,,,,,,,,,13.925,,19.725,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.172,22.072,2.8931,,-1.8405,,,,,,,,,,50
2011-05-03 02:23:00,0.0,0.3836999999999999,-0.7672999999999999,-0.3836,0.0,8.023799999999998,,,,,,,,,,,,,,,,,,13.924,,19.743,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.196,22.13,2.9258,,-1.7299,,,,,,,,,,50
2011-05-03 02:24:00,0.0,0.5642,-0.1353999999999999,0.4288,0.0,7.877,,,,,,,,,,,,,,,,,,13.924,,19.76,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.197,22.116,2.9403,,-1.6896,,,,,,,,,,50
2011-05-03 02:25:00,0.0,0.5642,0.2257,0.7898,0.0,7.7404,,,,,,,,,,,,,,,,,,13.923,,19.775,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,44.443,22.243,22.138,2.8971,,-1.7198,,,,,,,,,,50
2011-05-03 02:26:00,0.0,0.519,-0.1804999999999999,0.3385,0.0,7.595399999999999,,,,,,,,,,,,,,,,,,13.924,,19.792,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.286,22.154,2.7216,,-1.8204,,,,,,,,,,50
2011-05-03 02:27:00,0.0,0.4288,0.0451,0.4738999999999999,0.0,7.4824,,,,,,,,,,,,,,,,,,13.922,,19.809,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.292,22.136,2.6355,,-1.9209,,,,,,,,,,50
2011-05-03 02:28:00,0.0,0.5415999999999999,0.2933999999999999,0.8349999999999999,0.0,7.4202,,,,,,,,,,,,,,,,,,13.921,,19.826,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.177,22.076,2.685,,-2.1422,,,,,,,,,,50
2011-05-03 02:29:00,0.0,0.4288,0.2257,0.6543999999999999,0.0,7.57,,,,,,,,,,,,,,,,,,13.921,,19.842,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.112,22.066,2.7054,,-2.1422,,,,,,,,,,50
2011-05-03 02:30:00,0.0,0.3159,-0.4288,-0.1128,0.0,7.6368,,,,,,,,,,,,,,,,,,13.922,,19.86,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.102,22.061,2.8462,,-2.1522,,,,,,,,,,50
2011-05-03 02:31:00,0.0,0.4288,-0.1353999999999999,0.2933999999999999,0.0,7.8334,,,,,,,,,,,,,,,,,,13.921,,19.875,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.031,21.986,2.9546,,-2.0415,,,,,,,,,,50
2011-05-03 02:32:00,0.0,0.3836,-0.4965,-0.1128,0.0,8.0279,,,,,,,,,,,,,,,,,,13.921,,19.889,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.97,21.869,3.0128,,-1.9108,,,,,,,,,,50
2011-05-03 02:33:00,0.0,0.4062,-0.0451,0.3610999999999999,0.0,8.1281,,,,,,,,,,,,,,,,,,13.919,,19.905,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.999,21.872,3.066,,-1.8202,,,,,,,,,,50
2011-05-03 02:34:00,0.0,0.4965,0.4062,0.9026,0.0,8.1021,,,,,,,,,,,,,,,,,,13.918,,19.919,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,36.399,22.077,21.945,3.1796,,-1.78,,,,,,,,,,50
2011-05-03 02:35:00,0.0,0.4512999999999999,0.0,0.4512999999999999,0.0,8.1532,,,,,,,,,,,,,,,,,,13.918,,19.936,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.127,21.987,3.4348,,-1.6895,,,,,,,,,,50
2011-05-03 02:36:00,0.0,0.5415999999999999,-0.1353999999999999,0.4062,0.0,8.2802,,,,,,,,,,,,,,,,,,13.918,,19.952,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.098,21.912,3.6112,,-1.4884,,,,,,,,,,50
2011-05-03 02:37:00,0.0,0.4288,-0.2707999999999999,0.158,0.0,8.5862,,,,,,,,,,,,,,,,,,13.917,,19.966,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.014,21.765,3.8592,,-1.4783,,,,,,,,,,50
2011-05-03 02:38:00,0.0,0.519,-0.3836,0.1353999999999999,0.0,8.543599999999998,,,,,,,,,,,,,,,,,,13.917,,19.979,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.914,21.687,3.9794,,-1.3576,,,,,,,,,,50
2011-05-03 02:39:00,0.0,0.3159,-0.4965,-0.1804999999999999,0.0,8.5565,,,,,,,,,,,,,,,,,,13.916,,19.996,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.882,21.676,4.132,,-1.3274,,,,,,,,,,50
2011-05-03 02:40:00,0.0,0.4062,-0.1804999999999999,0.2257,0.0,8.4844,,,,,,,,,,,,,,,,,,13.916,,20.011,0.0,0.0,0.0067999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.939,21.717,4.1227,,-1.3978,,,,,,,,,,50
2011-05-03 02:41:00,0.0,0.4512999999999999,-0.2031,0.2482,0.0,8.595499999999998,,,,,,,,,,,,,,,,,,13.915,,20.025,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.996,21.796,4.1556,,-1.4783,,,,,,,,,,50
2011-05-03 02:42:00,0.0,0.4965,-0.0676999999999999,0.4288,0.0,8.6902,,,,,,,,,,,,,,,,,,13.915,,20.042,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.036,21.847,4.1771,,-1.4481,,,,,,,,,,50
2011-05-03 02:43:00,0.0,0.5415999999999999,-0.3159,0.2257,0.0,8.5819,,,,,,,,,,,,,,,,,,13.915,,20.061,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.045,21.88,4.1129,,-1.5386,,,,,,,,,,50
2011-05-03 02:44:00,0.0,0.4288,-0.3159,0.1128,0.0,8.4122,,,,,,,,,,,,,,,,,,13.914,,20.076,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,22.02,21.851,4.0252,,-1.6291,,,,,,,,,,50
2011-05-03 02:45:00,0.0,0.4062,-0.0676999999999999,0.3385,0.0,8.3163,,,,,,,,,,,,,,,,,,13.914,,20.096,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.996,21.86,4.1135,,-1.7398,,,,,,,,,,50
2011-05-03 02:46:00,0.0,0.3836,0.0676999999999999,0.4512999999999999,0.0,8.3285,,,,,,,,,,,,,,,,,,13.913,,20.113,0.0,0.0,0.0067999999999999,0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.908,21.837,4.1806,,-1.7096,,,,,,,,,,50
2011-05-03 02:47:00,0.0,0.4288,0.2031,0.6319,0.0,8.291299999999998,,,,,,,,,,,,,,,,,,13.913,,20.132,0.0,0.0,0.0067999999999999,0.0064,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,21.832,21.746,4.1513,,-1.6995,,,,,,,,,,50
