measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__373,poa_irradiance__771,power_factor__387,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-10-19 07:35:00,,0.0,1708.5,7.3745,,1715.9,,119.34,,5.3979,,,,,,,,,,,,,,,,14.239,,8.9645,7.6543,238.79,,0.0016999999999999,,294.7,0.511,1827.8,,1828.3,,,,2.3878,,10.325,,16.571,,-26.97,,23.735,,,-99999.0,,,,,,,,51
2011-10-19 07:36:00,,0.0,1708.0,-12.738,,1695.3,,120.04,,5.5589,,,,,,,,,,,,,,,,14.239,,8.9838,7.7385,239.0,,0.0016999999999999,,294.56,0.5107,1849.5,,1850.0,,,,1.3102,,10.529,,16.858,,-26.97,,24.111,,,-99999.0,,,,,,,,51
2011-10-19 07:37:00,,0.0,1713.0,1.8494,,1714.9,,119.43,,5.6789,,,,,,,,,,,,,,,,14.238,,9.003999999999998,7.8083,238.99,,0.0016999999999999,,294.22,0.5101,1866.1,,1866.6,,,,1.4681,,10.11,,18.063,,-26.97,,24.491,,,-99999.0,,,,,,,,51
2011-10-19 07:38:00,,0.0,1722.4,-4.2767,,1718.1,,119.55,,5.7693,,,,,,,,,,,,,,,,14.237,,9.0233,7.825599999999999,239.77,,0.002,,293.73,0.5940999999999999,1876.3,,1876.9,,,,1.4231,,9.716,,18.274,,-26.97,,24.836,,,-99999.0,,,,,,,,51
2011-10-19 07:39:00,,0.0,1735.6,-16.275,,1719.3,,120.04,,5.9022,,,,,,,,,,,,,,,,14.238,,9.0416,7.963599999999999,237.25,,0.0033,,293.38,0.975,1889.3,,1890.3,,,,0.5824,,9.8429,,19.436,,-26.97,,25.351,,,-99999.0,,,,,,,,51
2011-10-19 07:40:00,,0.0,1746.5,-15.489,,1731.0,,120.09,,6.0231,,,,,,,,,,,,,,,,14.237,,9.0626,8.0388,236.92,,0.0035,,293.11,1.0164,1904.5,,1905.5,,,,0.4693999999999999,,9.6371,,19.911,,-26.97,,25.694,,,-99999.0,,,,,,,,51
2011-10-19 07:41:00,,0.0,1760.5,-2.8435,,1757.7,,119.53,,6.0521,,,,,,,,,,,,,,,,14.236,,9.083900000000002,8.1087,236.84,,0.0025999999999999,,292.97,0.762,1920.4,,1921.2,,,,1.0878,,10.036,,19.911,,-26.97,,25.949,,,-99999.0,,,,,,,,51
2011-10-19 07:42:00,,0.0,1778.8,-7.9288,,1770.8,,119.6,,6.0679,,,,,,,,,,,,,,,,14.237,,9.1059,8.152,237.16,,0.0016999999999999,,292.55,0.5071999999999999,1933.3,,1933.8,,,,2.0674,,10.585,,19.91,,-26.97,,26.228,,,-99999.0,,,,,,,,51
2011-10-19 07:43:00,,0.0,1768.0,-7.9522,,1760.1,,119.52,,6.1335,,,,,,,,,,,,,,,,14.236,,9.1261,8.2627,235.52,,0.0028,,292.23,0.8022,1945.9,,1946.7,,,,0.6874,,10.255,,19.91,,-26.97,,26.635,,,-99999.0,,,,,,,,51
2011-10-19 07:44:00,,0.0,1789.2,-2.9587,,1786.2,,119.47,,6.2592,,,,,,,,,,,,,,,,14.234,,9.148,8.343,235.06,,0.0016999999999999,,291.94,0.5060999999999999,1961.0,,1961.5,,,,1.6078,,10.269,,20.042,,-26.97,,26.978,,,-99999.0,,,,,,,,51
2011-10-19 07:45:00,,0.0,1804.0,-5.663,,1798.3,,119.5,,6.3468,,,,,,,,,,,,,,,,14.235,,9.1711,8.3758,235.18,,0.0022,,291.55,0.6318,1969.8,,1970.4,,,,2.0523,,10.539,,21.358,,-26.97,,27.418,,,-99999.0,,,,,,,,51
2011-10-19 07:46:00,,0.0,1821.7,5.4783,,1827.1,,118.95,,6.4137,,,,,,,,,,,,,,,,14.234,,9.1941,8.4701,234.24,,0.0022,,291.2,0.6310999999999999,1984.0,,1984.7,,,,2.3871,,10.687,,21.489,,-26.97,,27.762,,,-99999.0,,,,,,,,51
2011-10-19 07:47:00,,0.0,1832.5,-6.8649,,1825.7,,119.48,,6.5237,,,,,,,,,,,,,,,,14.234,,9.216,8.516999999999998,233.94,,0.0016999999999999,,290.95,0.5043999999999998,1992.5,,1993.0,,,,1.9929,,10.818,,21.488,,-26.97,,28.14,,,-99999.0,,,,,,,,51
2011-10-19 07:48:00,,0.0,1835.7,-9.5002,,1826.2,,119.65,,6.6308,,,,,,,,,,,,,,,,14.233,,9.24,8.591699999999998,233.83,,0.0025,,290.81,0.7142,2008.9,,2009.6,,,,1.4801,,10.694,,21.488,,-26.97,,28.397,,,-99999.0,,,,,,,,51
2011-10-19 07:49:00,,0.0,1854.4,2.1495,,1856.5,,119.3,,6.6944,,,,,,,,,,,,,,,,14.233,,9.2629,8.5656,235.57,,0.0023,,290.58,0.6715999999999999,2017.8,,2018.5,,,,2.6431,,10.878,,21.488,,-26.97,,28.661,,,-99999.0,,,,,,,,51
2011-10-19 07:50:00,,0.0,1860.7,-3.421,,1857.3,,119.52,,6.7839,,,,,,,,,,,,,,,,14.231,,9.2877,8.728099999999998,232.68,,0.003,,290.37,0.8809,2030.7,,2031.6,,,,2.4988,,10.912,,21.488,,-26.97,,28.875,,,-99999.0,,,,,,,,51
2011-10-19 07:51:00,,0.0,1875.9,-13.753,,1862.2,,119.85,,6.8372,,,,,,,,,,,,,,,,14.23,,9.3117,8.8845,230.74,,0.0033,,290.18,0.9642,2050.0,,2051.0,,,,1.5893,,10.746,,21.745,,-26.97,,29.153,,,-99999.0,,,,,,,,51
2011-10-19 07:52:00,,0.0,1886.1,-5.6629,,1880.4,,119.34,,6.7899,,,,,,,,,,,,,,,,14.23,,9.3364,8.9219,231.09,,0.0035999999999999,,289.9,1.047,2061.7,,2062.8,,,,2.2934,,10.921,,21.488,,-26.97,,29.45,,,-99999.0,,,,,,,,51
2011-10-19 07:53:00,,0.0,1893.1,-7.1885,,1885.9,,119.33,,6.732,,,,,,,,,,,,,,,,14.23,,9.3612,8.8239,235.14,,0.0035999999999999,,289.7,1.0462,2074.8,,2075.8,,,,2.2018,,10.559,,21.488,,-26.97,,29.716,,,-99999.0,,,,,,,,51
2011-10-19 07:54:00,,0.0,1903.5,-5.6167,,1897.9,,119.37,,6.591,,,,,,,,,,,,,,,,14.23,,9.3852,8.994199999999998,232.35,,0.0033,,289.67,0.9625,2089.5,,2090.5,,,,1.9644,,10.65,,21.488,,-26.97,,29.673,,,-99999.0,,,,,,,,51
2011-10-19 07:55:00,,0.0,1921.0,-3.7675,,1917.3,,119.35,,6.5364,,,,,,,,,,,,,,,,14.229,,9.4112,9.1567,229.56,,0.0035,,289.31,1.003,2101.9,,2102.9,,,,2.2158,,10.956,,21.744,,-26.97,,30.091,,,-99999.0,,,,,,,,51
2011-10-19 07:56:00,,0.0,1933.7,-0.8782999999999999,,1932.9,,119.33,,6.665,,,,,,,,,,,,,,,,14.228,,9.4354,9.2197,229.08,,0.0044999999999999,,288.98,1.2941,2112.0,,2113.3,,,,2.6453,,10.676,,23.019,,-26.97,,30.447,,,-99999.0,,,,,,,,51
2011-10-19 07:57:00,,0.0,1925.2,-5.5935,,1919.6,,119.42,,6.7966,,,,,,,,,,,,,,,,14.227,,9.4616,9.2351,230.03,,0.0044999999999999,,288.67,1.2928,2124.3,,2125.6,,,,1.9548,,10.649,,23.518,,-26.97,,30.898,,,-99999.0,,,,,,,,51
2011-10-19 07:58:00,,0.0,1960.6,-2.1958,,1958.4,,119.27,,6.8289,,,,,,,,,,,,,,,,14.227,,9.4877,9.3496,228.22,,0.0045999999999999,,288.26,1.3325,2133.7,,2135.0,,,,2.486,,11.111,,24.51,,-26.97,,31.272,,,-99999.0,,,,,,,,51
2011-10-19 07:59:00,,0.0,1967.8,-5.2931,,1962.5,,119.48,,6.8958,,,,,,,,,,,,,,,,14.226,,9.5119,9.4395,226.89,,0.0047999999999999,,287.93,1.3726,2141.7,,2143.0,,,,2.072,,10.842,,24.632,,-26.97,,31.627,,,-99999.0,,,,,,,,51
2011-10-19 08:00:00,,0.0,1992.4,-5.5011,,1986.9,,119.4,,7.0208,,,,,,,,,,,,,,,,14.225,,9.5395,9.503100000000002,226.55,,0.0044999999999999,,287.63,1.2881,2152.9,,2154.1,,,,2.1959,,10.865,,24.693,,-26.97,,31.922,,,-99999.0,,,,,,,,51
2011-10-19 08:01:00,,0.0,1987.9,-3.3977,,1984.5,,119.51,,7.132,,,,,,,,,,,,,,,,14.223,,9.5634,9.5004,226.94,,0.0044999999999999,,287.23,1.2863,2155.9,,2157.2,,,,2.4522,,10.862,,25.786,,-26.97,,32.427,,,-99999.0,,,,,,,,51
2011-10-19 08:02:00,,0.0,1987.4,-5.9865,,1981.5,,119.45,,7.2704,,,,,,,,,,,,,,,,14.225,,9.5894,9.4934,226.65,,0.0048999999999999,,286.99,1.4096,2151.7,,2153.1,,,,2.2864,,11.307,,24.875,,-26.97,,32.709,,,-99999.0,,,,,,,,51
2011-10-19 08:03:00,,0.0,2011.5,-5.1775,,2006.3,,119.54,,7.4116,,,,,,,,,,,,,,,,14.224,,9.615900000000002,9.5682,225.21,,0.0045999999999999,,286.78,1.3257,2154.8,,2156.2,,,,2.2827,,10.649,,24.571,,-26.97,,32.862,,,-99999.0,,,,,,,,51
2011-10-19 08:04:00,,0.0,2018.3,-7.8357,,2010.5,,119.57,,7.534799999999999,,,,,,,,,,,,,,,,14.224,,9.6432,9.5599,226.89,,0.0051999999999999,,286.57,1.4904,2169.0,,2170.5,,,,2.2938,,10.682,,24.51,,-26.97,,33.108,,,-99999.0,,,,,,,,51
2011-10-19 08:05:00,,0.0,2017.9,-3.0742,,2014.8,,119.37,,7.653699999999999,,,,,,,,,,,,,,,,14.222,,9.6715,9.7374,224.79,,0.0051,,286.5,1.4486,2188.8,,2190.3,,,,1.9081,,11.133,,24.51,,-26.97,,33.313,,,-99999.0,,,,,,,,51
2011-10-19 08:06:00,,0.0,2046.0,0.0461999999999999,,2046.1,,119.34,,7.6674,,,,,,,,,,,,,,,,14.221,,9.699,9.8079,225.9,,0.0051999999999999,,286.5,1.49,2215.5,,2217.0,,,,3.5293,,11.442,,24.51,,-26.97,,33.299,,,-99999.0,,,,,,,,51
2011-10-19 08:07:00,,0.0,2027.1,-6.1483,,2021.0,,119.49,,7.7145,,,,,,,,,,,,,,,,14.221,,9.7277,9.6946,228.49,,0.0051999999999999,,286.43,1.4896,2215.1,,2216.6,,,,2.1878,,11.101,,24.51,,-26.97,,33.541,,,-99999.0,,,,,,,,51
2011-10-19 08:08:00,,0.0,2068.5,-1.9416,,2066.5,,119.28,,7.777199999999999,,,,,,,,,,,,,,,,14.22,,9.7563,9.937,225.9,,0.0051999999999999,,286.37,1.4893,2244.3,,2245.8,,,,2.8494,,11.142,,24.51,,-26.97,,33.774,,,-99999.0,,,,,,,,51
2011-10-19 08:09:00,,0.0,2069.6,-6.4719,,2063.1,,119.46,,7.8273,,,,,,,,,,,,,,,,14.219,,9.7848,9.9739,226.41,,0.0051999999999999,,286.42,1.4896,2258.0,,2259.5,,,,2.2285,,11.14,,24.51,,-26.97,,33.703,,,-99999.0,,,,,,,,51
2011-10-19 08:10:00,,0.0,2085.0,-3.6982,,2081.3,,119.58,,7.8577,,,,,,,,,,,,,,,,14.218,,9.8153,10.166,222.78,,0.0051999999999999,,286.34,1.4891,2264.7,,2266.2,,,,2.8711,,11.419,,24.51,,-26.97,,33.858,,,-99999.0,,,,,,,,51
2011-10-19 08:11:00,,0.0,2094.3,-6.2639,,2088.0,,119.62,,7.8703,,,,,,,,,,,,,,,,14.219,,9.8428,10.145,225.56,,0.0051999999999999,,286.32,1.4891,2288.2,,2289.7,,,,2.0086,,10.692,,24.51,,-26.97,,34.08,,,-99999.0,,,,,,,,51
2011-10-19 08:12:00,,0.0,2108.6,-4.3223,,2104.3,,119.58,,7.9168,,,,,,,,,,,,,,,,14.218,,9.8714,10.162,225.87,,0.0051999999999999,,286.17,1.4883,2295.1,,2296.6,,,,2.642,,11.485,,24.324,,-26.97,,34.319,,,-99999.0,,,,,,,,51
2011-10-19 08:13:00,,0.0,2113.9,-5.2005,,2108.7,,119.58,,7.9235,,,,,,,,,,,,,,,,14.216,,9.901,10.352,221.92,,0.0051999999999999,,286.06,1.4876,2297.4,,2298.9,,,,3.0989,,11.491,,23.767,,-26.97,,34.529,,,-99999.0,,,,,,,,51
2011-10-19 08:14:00,,0.0,2107.9,-7.0729,,2100.9,,119.69,,7.9092,,,,,,,,,,,,,,,,14.216,,9.9296,10.355,222.21,,0.0051999999999999,,285.97,1.4872,2300.9,,2302.4,,,,2.3381,,10.697,,24.51,,-26.97,,34.636,,,-99999.0,,,,,,,,51
2011-10-19 08:15:00,,0.0,2138.1,1.017,,2139.1,,119.31,,7.9397,,,,,,,,,,,,,,,,14.215,,9.9583,10.342,225.07,,0.0051999999999999,,286.01,1.4874,2327.6,,2329.1,,,,2.569,,11.431,,24.51,,-26.97,,34.6,,,-99999.0,,,,,,,,51
2011-10-19 08:16:00,,0.0,2137.4,-3.652,,2133.7,,119.48,,7.9688,,,,,,,,,,,,,,,,14.215,,9.988600000000002,10.434,222.61,,0.0051999999999999,,285.57,1.4851,2322.6,,2324.1,,,,3.1398,,11.643,,24.815,,-26.97,,35.035,,,-99999.0,,,,,,,,51
2011-10-19 08:17:00,,0.0,2150.7,-3.8368,,2146.9,,119.47,,7.983799999999999,,,,,,,,,,,,,,,,14.214,,10.016,10.492,223.56,,0.0051999999999999,,285.56,1.485,2345.2,,2346.7,,,,3.1256,,11.328,,25.847,,-26.97,,35.238,,,-99999.0,,,,,,,,51
2011-10-19 08:18:00,,0.0,2160.1,-2.2422,,2157.9,,119.45,,8.011,,,,,,,,,,,,,,,,14.213,,10.048,10.555,222.75,,0.0051999999999999,,285.33,1.4838,2351.0,,2352.5,,,,2.4886,,11.309,,25.967,,-26.97,,35.39,,,-99999.0,,,,,,,,51
2011-10-19 08:19:00,,0.0,2172.8,-4.6687,,2168.1,,119.46,,8.0935,,,,,,,,,,,,,,,,14.213,,10.076,10.455,226.42,,0.0051999999999999,,285.22,1.4832,2366.8,,2368.3,,,,2.5558,,11.649,,25.967,,-26.97,,35.644,,,-99999.0,,,,,,,,51
2011-10-19 08:20:00,,0.0,2202.9,-5.1537,,2197.7,,119.43,,8.122199999999998,,,,,,,,,,,,,,,,14.213,,10.105,10.716,223.37,,0.0051999999999999,,285.14,1.4828,2393.5,,2395.0,,,,3.0576,,11.538,,25.967,,-26.97,,35.903,,,-99999.0,,,,,,,,51
2011-10-19 08:21:00,,0.0,2205.7,-4.9228,,2200.8,,119.47,,8.1197,,,,,,,,,,,,,,,,14.211,,10.137,10.818,221.98,,0.0051999999999999,,284.89,1.4814,2401.5,,2402.9,,,,2.1817,,10.959,,26.206,,-26.97,,36.291,,,-99999.0,,,,,,,,51
2011-10-19 08:22:00,,0.0,2238.5,-2.8197,,2235.6,,119.36,,8.1463,,,,,,,,,,,,,,,,14.21,,10.164,10.839,222.03,,0.0053,,284.39,1.5199,2406.5,,2408.0,,,,3.0997,,11.737,,27.691,,-26.97,,36.682,,,-99999.0,,,,,,,,51
2011-10-19 08:23:00,,0.0,2231.4,-7.580599999999999,,2223.9,,119.37,,8.1553,,,,,,,,,,,,,,,,14.211,,10.194,10.926,220.01,,0.0054999999999999,,284.31,1.5605,2403.8,,2405.3,,,,2.7199,,11.614,,28.686,,-26.97,,36.994,,,-99999.0,,,,,,,,51
2011-10-19 08:24:00,,0.0,2216.2,-3.12,,2213.1,,119.17,,8.227299999999998,,,,,,,,,,,,,,,,14.208,,10.226,11.018,218.49,,0.0055999999999999,,284.06,1.6002,2407.2,,2408.8,,,,3.1444,,11.413,,28.803,,-26.97,,37.264,,,-99999.0,,,,,,,,51
2011-10-19 08:25:00,,0.0,2237.5,-5.662,,2231.9,,119.39,,8.2302,,,,,,,,,,,,,,,,14.208,,10.255,10.986,220.32,,0.0053,,283.8,1.5167,2420.4,,2421.9,,,,2.892,,11.752,,29.034,,-26.97,,37.579,,,-99999.0,,,,,,,,51
2011-10-19 08:26:00,,0.0,2261.3,-4.3908,,2256.9,,120.13,,8.223,,,,,,,,,,,,,,,,14.208,,10.284,10.983,220.28,,0.0051999999999999,,283.46,1.474,2419.2,,2420.7,,,,3.5324,,11.952,,30.132,,-26.97,,37.894,,,-99999.0,,,,,,,,51
2011-10-19 08:27:00,,0.0,2261.0,-4.7375,,2256.3,,120.17,,8.1894,,,,,,,,,,,,,,,,14.207,,10.315,11.023,219.89,,0.0057999999999999,,283.63,1.6386,2423.7,,2425.4,,,,2.5908,,11.369,,30.188,,-26.97,,37.659,,,-99999.0,,,,,,,,51
2011-10-19 08:28:00,,0.0,2275.7,-4.5064,,2271.2,,120.18,,8.1338,,,,,,,,,,,,,,,,14.205,,10.346,11.096,219.52,,0.0061,,283.57,1.7202,2435.5,,2437.3,,,,3.317,,11.71,,30.188,,-26.97,,37.741,,,-99999.0,,,,,,,,51
2011-10-19 08:29:00,,0.0,2263.5,-5.8468,,2257.7,,120.17,,8.109199999999998,,,,,,,,,,,,,,,,14.205,,10.376,11.081,221.07,,0.0067999999999999,,283.7,1.9259,2449.7,,2451.6,,,,2.4607,,11.474,,30.188,,-26.97,,37.865,,,-99999.0,,,,,,,,51
2011-10-19 08:30:00,,0.0,2266.1,-6.956,,2259.2,,120.2,,8.112299999999998,,,,,,,,,,,,,,,,14.204,,10.408,11.142,220.57,,0.0058999999999999,,283.6,1.6795,2457.4,,2459.1,,,,2.9713,,11.408,,30.187,,-26.97,,38.043,,,-99999.0,,,,,,,,51
2011-10-19 08:31:00,,0.0,2260.0,-12.641,,2247.4,,120.45,,8.1568,,,,,,,,,,,,,,,,14.202,,10.439,11.196,220.53,,0.0066,,283.67,1.8848,2469.0,,2470.8,,,,2.2046,,11.235,,29.03,,-26.97,,37.928,,,-99999.0,,,,,,,,51
2011-10-19 08:32:00,,0.0,2274.1,3.8593,,2278.0,,119.8,,8.2005,,,,,,,,,,,,,,,,14.202,,10.47,11.203,220.49,,0.0071999999999999,,283.57,2.0478,2470.1,,2472.2,,,,3.5468,,12.068,,28.798,,-26.97,,38.268,,,-99999.0,,,,,,,,51
2011-10-19 08:33:00,,0.0,2282.7,-10.977,,2271.7,,120.51,,8.2783,,,,,,,,,,,,,,,,14.2,,10.502,11.218,220.9,,0.0083999999999999,,283.21,2.3725,2477.9,,2480.3,,,,3.3126,,12.019,,29.551,,-26.97,,38.644,,,-99999.0,,,,,,,,51
2011-10-19 08:34:00,,0.0,2289.8,-4.2522,,2285.5,,120.3,,8.2298,,,,,,,,,,,,,,,,14.199,,10.533,11.376,219.36,,0.0074999999999999,,283.48,2.1291,2495.3,,2497.4,,,,3.0865,,11.497,,30.129,,-26.97,,38.456,,,-99999.0,,,,,,,,51
2011-10-19 08:35:00,,0.0,2311.4,-3.6744,,2307.7,,120.28,,8.170899999999998,,,,,,,,,,,,,,,,14.198,,10.56,11.379,220.57,,0.0082,,283.52,2.3342,2509.8,,2512.1,,,,3.3261,,11.911,,29.724,,-26.97,,38.665,,,-99999.0,,,,,,,,51
2011-10-19 08:36:00,,0.0,2310.5,-4.8068,,2305.7,,120.4,,8.1586,,,,,,,,,,,,,,,,14.197,,10.591,11.501,218.89,,0.0082,,283.48,2.3339,2517.3,,2519.6,,,,2.8895,,11.657,,28.972,,-26.97,,38.834,,,-99999.0,,,,,,,,51
2011-10-19 08:37:00,,0.0,2320.0,-8.7125,,2311.3,,120.49,,8.165,,,,,,,,,,,,,,,,14.196,,10.625,11.528,219.05,,0.0082,,283.39,2.3332,2525.2,,2527.5,,,,2.7445,,11.481,,30.013,,-26.97,,39.04,,,-99999.0,,,,,,,,51
2011-10-19 08:38:00,,0.0,2333.7,-8.250299999999998,,2325.4,,120.58,,8.120599999999998,,,,,,,,,,,,,,,,14.195,,10.655,11.591,218.8,,0.0080999999999999,,283.29,2.2914,2535.9,,2538.2,,,,2.9124,,11.85,,30.129,,-26.97,,39.193,,,-99999.0,,,,,,,,51
2011-10-19 08:39:00,,0.0,2344.0,-4.5064,,2339.5,,120.45,,7.986399999999999,,,,,,,,,,,,,,,,14.193,,10.688,11.592,220.0,,0.0083999999999999,,283.51,2.3751,2550.0,,2552.4,,,,2.9085,,11.665,,29.782,,-26.97,,39.174,,,-99999.0,,,,,,,,51
2011-10-19 08:40:00,,0.0,2350.2,-3.3971,,2346.8,,120.47,,7.9549,,,,,,,,,,,,,,,,14.192,,10.719,11.674,219.15,,0.0080999999999999,,283.41,2.2924,2558.3,,2560.6,,,,3.0952,,11.469,,29.955,,-26.97,,39.347,,,-99999.0,,,,,,,,51
2011-10-19 08:41:00,,0.0,2352.0,-6.2859,,2345.7,,120.74,,8.0021,,,,,,,,,,,,,,,,14.191,,10.754,11.773,217.54,,0.0085,,283.34,2.4146,2561.1,,2563.5,,,,2.767,,11.604,,29.898,,-26.97,,39.551,,,-99999.0,,,,,,,,51
2011-10-19 08:42:00,,0.0,2372.3,-0.7857,,2371.5,,120.59,,8.0408,,,,,,,,,,,,,,,,14.189,,10.786,11.791,218.15,,0.0085,,283.33,2.4145,2572.2,,2574.6,,,,3.7534,,11.917,,30.129,,-26.97,,39.519,,,-99999.0,,,,,,,,51
2011-10-19 08:43:00,,0.0,2381.5,-6.9099,,2374.6,,120.88,,7.9626,,,,,,,,,,,,,,,,14.189,,10.82,11.82,219.03,,0.0083999999999999,,283.75,2.377,2588.9,,2591.3,,,,3.6373,,11.892,,30.186,,-26.97,,39.35,,,-99999.0,,,,,,,,51
2011-10-19 08:44:00,,0.0,2391.7,-3.2354,,2388.4,,120.77,,7.9119,,,,,,,,,,,,,,,,14.189,,10.855,11.92,217.94,,0.0086999999999999,,283.72,2.4588,2597.9,,2600.3,,,,3.5094,,12.308,,30.186,,-26.97,,39.431,,,-99999.0,,,,,,,,51
2011-10-19 08:45:00,,0.0,2391.3,-3.7205,,2387.6,,120.63,,7.9236,,,,,,,,,,,,,,,,14.187,,10.889,11.808,220.22,,0.0083999999999999,,283.36,2.3737,2600.3,,2602.6,,,,3.4614,,12.157,,30.186,,-26.97,,39.732,,,-99999.0,,,,,,,,51
2011-10-19 08:46:00,,0.0,2428.7,-8.458199999999998,,2420.3,,120.77,,7.899899999999999,,,,,,,,,,,,,,,,14.186,,10.923,12.033,217.02,,0.0085,,283.37,2.4148,2611.4,,2613.8,,,,3.0135,,11.675,,30.186,,-26.97,,39.601,,,-99999.0,,,,,,,,51
2011-10-19 08:47:00,,0.0,2413.0,-4.7836,,2408.2,,120.67,,7.8811,,,,,,,,,,,,,,,,14.184,,10.958,12.075,217.08,,0.0086999999999999,,283.22,2.4544,2621.1,,2623.5,,,,3.6518,,12.025,,30.186,,-26.97,,39.917,,,-99999.0,,,,,,,,51
2011-10-19 08:48:00,,0.0,2452.1,-4.4137,,2447.7,,120.76,,7.9188,,,,,,,,,,,,,,,,14.184,,10.994,12.107,217.19,,0.0086999999999999,,283.07,2.4531,2629.5,,2632.0,,,,3.4975,,12.276,,30.76,,-26.97,,40.028,,,-99999.0,,,,,,,,51
2011-10-19 08:49:00,,0.0,2460.0,-5.6615,,2454.3,,120.77,,7.969299999999999,,,,,,,,,,,,,,,,14.183,,11.028,12.141,216.95,,0.0086999999999999,,282.76,2.4503,2634.0,,2636.5,,,,3.5787,,12.185,,30.875,,-26.97,,40.343,,,-99999.0,,,,,,,,51
2011-10-19 08:50:00,,0.0,2446.1,-5.8699,,2440.3,,120.79,,8.0082,,,,,,,,,,,,,,,,14.181,,11.064,12.192,216.87,,0.0088,,282.55,2.4893,2644.0,,2646.5,,,,3.6051,,12.004,,31.504,,-26.97,,40.615,,,-99999.0,,,,,,,,51
2011-10-19 08:51:00,,0.0,2439.1,-4.9682,,2434.2,,120.65,,8.0059,,,,,,,,,,,,,,,,14.181,,11.1,12.189,217.73,,0.0086999999999999,,282.27,2.446,2653.8,,2656.2,,,,3.3492,,11.942,,31.561,,-26.97,,40.813,,,-99999.0,,,,,,,,51
2011-10-19 08:52:00,,0.0,2443.1,-4.7139,,2438.4,,120.64,,8.139699999999998,,,,,,,,,,,,,,,,14.18,,11.135,12.202,217.55,,0.0091999999999999,,281.71,2.6038,2654.6,,2657.2,,,,3.7211,,12.212,,31.561,,-26.97,,41.091,,,-99999.0,,,,,,,,51
2011-10-19 08:53:00,,0.0,2444.5,-4.2053,,2440.3,,120.51,,8.278499999999998,,,,,,,,,,,,,,,,14.179,,11.172,12.338,215.25,,0.0091,,281.16,2.5581,2655.7,,2658.3,,,,3.8272,,12.003,,31.561,,-26.97,,41.734,,,-99999.0,,,,,,,,51
2011-10-19 08:54:00,,0.0,2447.9,-2.0333,,2445.8,,120.39,,8.4289,,,,,,,,,,,,,,,,14.178,,11.208,12.318,215.87,,0.0097,,280.85,2.7174,2659.0,,2661.7,,,,3.9568,,12.523,,31.902,,-26.97,,42.204,,,-99999.0,,,,,,,,51
2011-10-19 08:55:00,,0.0,2459.3,-1.9178,,2457.4,,120.48,,8.586299999999998,,,,,,,,,,,,,,,,14.178,,11.245,12.457,214.39,,0.0097999999999999,,280.79,2.7574,2670.6,,2673.3,,,,4.0756,,12.467,,32.64,,-26.97,,42.486,,,-99999.0,,,,,,,,51
2011-10-19 08:56:00,,0.0,2468.2,-6.5852,,2461.6,,120.6,,8.7254,,,,,,,,,,,,,,,,14.177,,11.282,12.46,215.21,,0.0101,,280.76,2.8383,2681.5,,2684.3,,,,4.1301,,12.336,,32.525,,-26.97,,42.775,,,-99999.0,,,,,,,,51
2011-10-19 08:57:00,,0.0,2480.0,0.2311,,2480.2,,120.39,,8.8369,,,,,,,,,,,,,,,,14.175,,11.32,12.477,215.56,,0.0101,,280.77,2.8382,2689.6,,2692.4,,,,4.3112,,12.664,,32.922,,-26.97,,42.657,,,-99999.0,,,,,,,,51
2011-10-19 08:58:00,,0.0,2469.9,-10.028,,2459.9,,120.76,,8.8878,,,,,,,,,,,,,,,,14.175,,11.357,12.47,215.38,,0.0101,,280.38,2.8344,2685.7,,2688.6,,,,3.7248,,12.655,,32.921,,-26.97,,43.0,,,-99999.0,,,,,,,,51
2011-10-19 08:59:00,,0.0,2474.3,-5.1295,,2469.2,,120.43,,8.9424,,,,,,,,,,,,,,,,14.173,,11.395,12.538,214.17,,0.0114,,279.92,3.1934,2685.3,,2688.5,,,,4.11,,12.694,,33.091,,-26.97,,43.271,,,-99999.0,,,,,,,,51
