measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__1222,ambient_temp__780,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,gh_irradiance__1217,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inveter_temp__784,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__771,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2011-05-22 14:21:00,0.0,2013.3,1964.0,3977.3,120.99,,22.655,,,,,,,,,,,,,,,,,,,,,,,,13.799,24.402,10.63,205.02,10.612,202.62,2150.2,2179.1,4329.2,,,,,14.002,23.024,,,,,,,,,,,-26.97,-26.97,50.926,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:22:00,0.0,2028.4,1988.7,4017.0,120.38,,22.536,,,,,,,,,,,,,,,,,,,,,,,,13.798,24.414,10.581,206.78,10.584,203.91,2158.2,2187.8,4346.0,,,,,15.303,23.344,,,,,,,,,,,-26.97,-26.97,49.888,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:23:00,0.0,2007.5,1981.1,3988.5,120.51,,22.884,,,,,,,,,,,,,,,,,,,,,,,,13.798,24.427,10.644,205.73,10.636,203.1,2160.1,2189.7,4349.8,,,,,13.559,22.261,,,,,,,,,,,-26.97,-26.97,48.871,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:24:00,0.0,1999.6,1974.1,3973.6,120.8,,22.628,,,,,,,,,,,,,,,,,,,,,,,,13.797,24.438,10.473,209.52,10.579,204.37,2162.0,2194.2,4356.1,,,,,13.994,23.269,,,,,,,,,,,-26.97,-26.97,47.336,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:25:00,0.0,2020.6,1967.6,3988.1,121.02,,22.937,,,,,,,,,,,,,,,,,,,,,,,,13.797,24.452,10.522,208.44,10.506,205.25,2156.4,2193.1,4349.5,,,,,16.248,24.844,,,,,,,,,,,-26.97,-26.97,46.872,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:26:00,0.0,2035.2,1984.8,4020.0,120.38,,23.118,,,,,,,,,,,,,,,,,,,,,,,,13.797,24.462,10.426,209.91,10.376,207.69,2155.0,2188.4,4343.4,,,,,15.308,22.942,,,,,,,,,,,-26.97,-26.97,45.893,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:27:00,0.0,2023.0,1978.7,4001.7,120.38,,22.975,,,,,,,,,,,,,,,,,,,,,,,,13.795,24.475,10.317,212.05,10.287,209.37,2153.6,2187.7,4341.2,,,,,14.407,22.508,,,,,,,,,,,-26.97,-26.97,44.818,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:28:00,0.0,2032.5,1942.0,3974.5,121.17,,22.701,,,,,,,,,,,,,,,,,,,,,,,,13.795,24.487,10.281,211.61,10.066,212.28,2136.8,2175.6,4312.4,,,,,13.948,22.836,,,,,,,,,,,-26.97,-26.97,44.558,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:29:00,0.0,2016.9,1918.6,3935.4,120.7,,22.653,,,,,,,,,,,,,,,,,,,,,,,,13.795,24.501,10.089,212.12,9.9963,210.04,2099.6,2140.1,4239.6,,,,,15.53,23.403,,,,,,,,,,,-26.97,-26.97,44.21,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:30:00,0.0,1988.2,1916.2,3904.3,120.37,,22.657,,,,,,,,,,,,,,,,,,,,,,,,13.795,24.516,9.9766,213.56,10.126,206.17,2087.6,2130.6,4218.2,,,,,14.644,22.827,,,,,,,,,,,-26.97,-26.97,44.012,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:31:00,0.0,1950.5,1886.2,3836.7,121.19,,22.526,,,,,,,,,,,,,,,,,,,,,,,,13.795,24.529,9.9697,212.1,9.9652,208.17,2074.5,2114.6,4189.0,,,,,14.083,22.458,,,,,,,,,,,-26.97,-26.97,43.75,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:32:00,0.0,1947.8,1887.5,3835.2,120.54,,22.455,,,,,,,,,,,,,,,,,,,,,,,,13.795,24.544,9.8876,212.54,9.8561,209.39,2063.8,2101.5,4165.3,,,,,13.859,22.633,,,,,,,,,,,-26.97,-26.97,43.017,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:33:00,0.0,1927.6,1869.2,3796.7,120.89,,22.316,,,,,,,,,,,,,,,,,,,,,,,,13.795,24.553,9.8097,213.02,9.6612,212.46,2052.6,2089.6,4142.1,,,,,13.287,22.224,,,,,,,,,,,-26.97,-26.97,42.701,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:34:00,0.0,1924.2,1856.8,3781.0,121.2,,22.338,,,,,,,,,,,,,,,,,,,,,,,,13.794,24.569,9.6831,215.0,9.657,211.7,2044.3,2081.8,4126.1,,,,,14.156,22.957,,,,,,,,,,,-26.97,-26.97,41.381,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:35:00,0.0,1944.4,1876.9,3821.3,120.38,,21.837,,,,,,,,,,,,,,,,,,,,,,,,13.794,24.582,9.68,214.43,9.5749,212.99,2039.3,2075.7,4114.9,,,,,14.989,22.838,,,,,,,,,,,-26.97,-26.97,40.44,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:36:00,0.0,1915.9,1853.6,3769.4,120.58,,21.996,,,,,,,,,,,,,,,,,,,,,,,,13.793,24.595,9.5544,215.79,9.4997,213.19,2025.2,2061.8,4086.9,,,,,14.179,22.529,,,,,,,,,,,-26.97,-26.97,40.757,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:37:00,0.0,1888.5,1838.2,3726.7,120.81,,22.392,,,,,,,,,,,,,,,,,,,,,,,,13.793,24.609,9.5509,213.95,9.414,212.99,2005.0,2043.4,4048.3,,,,,14.906,23.081,,,,,,,,,,,-26.97,-26.97,40.99,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:38:00,0.0,1860.3,1819.0,3679.3,120.83,,22.701,,,,,,,,,,,,,,,,,,,,,,,,13.792,24.623,9.4363,215.47,9.4136,211.79,1993.8,2033.2,4026.9,,,,,13.623,22.451,,,,,,,,,,,-26.97,-26.97,40.645,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:39:00,0.0,1869.0,1807.9,3676.9,121.22,,22.772,,,,,,,,,,,,,,,,,,,,,,,,13.792,24.635,9.4432,214.89,9.2892,214.3,1990.7,2029.2,4019.8,,,,,14.287,22.463,,,,,,,,,,,-26.97,-26.97,40.342,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:40:00,0.0,1857.6,1798.3,3655.9,121.39,,22.553,,,,,,,,,,,,,,,,,,,,,,,,13.792,24.649,9.3698,216.06,9.3216,212.78,1983.4,2024.4,4007.7,,,,,12.582,21.229,,,,,,,,,,,-26.97,-26.97,39.445,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:41:00,0.0,1858.2,1802.9,3661.0,120.62,,22.509,,,,,,,,,,,,,,,,,,,,,,,,13.791,24.663,9.342,214.82,9.2002,214.02,1969.0,2006.8,3975.8,,,,,16.092,23.626,,,,,,,,,,,-26.97,-26.97,38.988,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:42:00,0.0,1841.8,1779.0,3620.8,121.14,,22.295,,,,,,,,,,,,,,,,,,,,,,,,13.792,24.679,9.2541,215.56,9.1045,214.99,1957.4,1994.7,3952.1,,,,,14.95,23.413,,,,,,,,,,,-26.97,-26.97,38.062,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:43:00,0.0,1812.5,1767.2,3579.7,121.14,,22.133,,,,,,,,,,,,,,,,,,,,,,,,13.791,24.687,9.1257,217.43,9.003,216.2,1946.4,1984.2,3930.5,,,,,13.686,22.414,,,,,,,,,,,-26.97,-26.97,37.363,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:44:00,0.0,1815.8,1778.0,3593.8,120.6,,21.987,,,,,,,,,,,,,,,,,,,,,,,,13.79,24.697,9.0818,218.3,8.929,217.98,1946.4,1982.5,3928.9,,,,,13.903,22.362,,,,,,,,,,,-26.97,-26.97,36.884,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:45:00,0.0,1808.1,1768.5,3576.5,120.57,,21.949,,,,,,,,,,,,,,,,,,,,,,,,13.79,24.712,8.965,220.18,8.8201,219.43,1935.4,1973.9,3909.2,,,,,14.023,22.691,,,,,,,,,,,-26.97,-26.97,36.597,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:46:00,0.0,1795.1,1747.6,3542.7,121.2,,21.847,,,,,,,,,,,,,,,,,,,,,,,,13.79,24.724,8.9878,218.25,8.8742,216.89,1924.6,1961.5,3886.1,,,,,13.664,22.729,,,,,,,,,,,-26.97,-26.97,36.431,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:47:00,0.0,1781.3,1729.2,3510.5,121.48,,22.004,,,,,,,,,,,,,,,,,,,,,,,,13.789,24.735,8.9314,218.02,8.7445,218.52,1910.8,1947.2,3858.0,,,,,13.64,22.624,,,,,,,,,,,-26.97,-26.97,36.788,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:48:00,0.0,1780.3,1716.4,3496.7,121.24,,22.11,,,,,,,,,,,,,,,,,,,,,,,,13.789,24.745,8.809599999999998,219.48,8.637499999999998,219.34,1894.5,1933.6,3828.1,,,,,14.783,23.123,,,,,,,,,,,-26.97,-26.97,36.671,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:49:00,0.0,1777.5,1723.6,3501.1,120.51,,22.087,,,,,,,,,,,,,,,,,,,,,,,,13.789,24.756,8.7276,219.59,8.6302,217.54,1877.5,1916.5,3793.9,,,,,15.969,23.592,,,,,,,,,,,-26.97,-26.97,36.407,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:50:00,0.0,1740.0,1694.7,3434.6,120.72,,22.153,,,,,,,,,,,,,,,,,,,,,,,,13.789,24.767,8.6659,218.97,8.5278,217.96,1858.7,1897.6,3756.2,,,,,13.94,22.572,,,,,,,,,,,-26.97,-26.97,36.221,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:51:00,0.0,1734.2,1681.1,3415.2,121.01,,22.078,,,,,,,,,,,,,,,,,,,,,,,,13.789,24.777,8.6065,219.44,8.507799999999998,217.32,1848.9,1888.6,3737.4,,,,,14.271,23.331,,,,,,,,,,,-26.97,-26.97,35.915,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:52:00,0.0,1735.9,1679.9,3415.8,120.9,,21.983,,,,,,,,,,,,,,,,,,,,,,,,13.789,24.788,8.559599999999998,220.08,8.5251,216.47,1845.4,1883.8,3729.1,,,,,14.952,23.283,,,,,,,,,,,-26.97,-26.97,35.621,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:53:00,0.0,1733.4,1682.2,3415.5,120.74,,21.978,,,,,,,,,,,,,,,,,,,,,,,,13.787,24.801,8.583299999999998,219.04,8.3827,220.19,1845.8,1880.0,3725.8,,,,,14.853,22.916,,,,,,,,,,,-26.97,-26.97,35.638,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:54:00,0.0,1721.4,1668.4,3389.8,121.12,,21.972,,,,,,,,,,,,,,,,,,,,,,,,13.787,24.814,8.4937,221.29,8.39,219.37,1840.5,1879.6,3720.0,,,,,15.426,23.949,,,,,,,,,,,-26.97,-26.97,35.514,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:55:00,0.0,1715.6,1665.0,3380.5,120.82,,22.054,,,,,,,,,,,,,,,,,,,,,,,,13.786,24.824,8.4589,220.76,8.3369,219.67,1831.3,1867.4,3698.6,,,,,16.28,23.705,,,,,,,,,,,-26.97,-26.97,35.217,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:56:00,0.0,1689.1,1642.5,3331.5,120.86,,22.032,,,,,,,,,,,,,,,,,,,,,,,,13.787,24.838,8.4046,219.26,8.183099999999998,221.29,1810.8,1842.8,3653.6,,,,,14.594,23.261,,,,,,,,,,,-26.97,-26.97,35.089,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:57:00,0.0,1669.5,1623.6,3293.0,121.21,,21.777,,,,,,,,,,,,,,,,,,,,,,,,13.787,24.844,8.306,220.42,8.154999999999998,220.68,1799.6,1830.7,3630.2,,,,,14.029,23.057,,,,,,,,,,,-26.97,-26.97,34.317,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:58:00,0.0,1662.9,1624.1,3286.9,120.79,,21.737,,,,,,,,,,,,,,,,,,,,,,,,13.786,24.858,8.1667,223.16,8.081799999999998,221.2,1787.7,1822.4,3610.1,,,,,14.338,23.119,,,,,,,,,,,-26.97,-26.97,34.367,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 14:59:00,0.0,1658.9,1609.5,3268.4,120.9,,21.848,,,,,,,,,,,,,,,,,,,,,,,,13.786,24.869,8.1341,222.91,8.0423,220.82,1775.8,1813.2,3589.0,,,,,14.873,22.982,,,,,,,,,,,-26.97,-26.97,34.154,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:00:00,0.0,1620.4,1586.4,3206.7,120.81,,21.878,,,,,,,,,,,,,,,,,,,,,,,,13.787,24.877,8.0087,222.01,7.8593,221.73,1742.6,1778.0,3520.5,,,,,14.555,22.727,,,,,,,,,,,-26.97,-26.97,34.185,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:01:00,0.0,1493.4,1462.2,2955.6,120.85,,21.887,,,,,,,,,,,,,,,,,,,,,,,,13.786,24.888,7.2248,225.91,7.1986,222.02,1598.1,1631.6,3229.7,,,,,15.287,23.002,,,,,,,,,,,-26.97,-26.97,33.956,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:02:00,0.0,1437.0,1419.3,2856.3,120.81,,21.831,,,,,,,,,,,,,,,,,,,,,,,,13.786,24.901,6.7843,230.88,7.022,218.99,1537.7,1566.3,3104.0,,,,,15.203,23.369,,,,,,,,,,,-26.97,-26.97,33.86,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:03:00,0.0,1507.4,1490.3,2997.6,120.75,,21.678,,,,,,,,,,,,,,,,,,,,,,,,13.785,24.91,7.3528,223.01,7.1982,222.91,1604.6,1639.5,3244.0,,,,,15.295,23.273,,,,,,,,,,,-26.97,-26.97,33.357,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:04:00,0.0,1552.2,1525.8,3078.0,120.77,,21.71,,,,,,,,,,,,,,,,,,,,,,,,13.784,24.917,7.5039,225.37,7.566,218.04,1649.6,1691.1,3340.7,,,,,15.208,23.413,,,,,,,,,,,-26.97,-26.97,33.2,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:05:00,0.0,1568.4,1532.8,3101.2,120.82,,21.5,,,,,,,,,,,,,,,,,,,,,,,,13.784,24.93,7.5845,224.6,7.6272,217.79,1661.0,1703.1,3364.1,,,,,15.343,23.691,,,,,,,,,,,-26.97,-26.97,32.866,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:06:00,0.0,1558.4,1532.9,3091.3,121.02,,21.5,,,,,,,,,,,,,,,,,,,,,,,,13.784,24.937,7.6246,224.77,7.4966,223.62,1676.4,1713.8,3390.1,,,,,14.037,22.978,,,,,,,,,,,-26.97,-26.97,32.709,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:07:00,0.0,1536.7,1483.8,3020.5,121.35,,21.728,,,,,,,,,,,,,,,,,,,,,,,,13.784,24.944,7.4678,224.43,7.3456,223.03,1638.3,1676.0,3314.3,,,,,14.998,23.166,,,,,,,,,,,-26.97,-26.97,32.77,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:08:00,0.0,1493.7,1457.0,2950.8,120.91,,21.721,,,,,,,,,,,,,,,,,,,,,,,,13.784,24.954,7.297399999999999,225.02,7.3234,218.74,1601.8,1642.1,3243.9,,,,,13.982,23.202,,,,,,,,,,,-26.97,-26.97,32.522,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:09:00,0.0,1484.6,1446.8,2931.4,120.96,,21.752,,,,,,,,,,,,,,,,,,,,,,,,13.783,24.959,7.1799,226.48,7.235,219.53,1588.3,1625.9,3214.2,,,,,14.606,23.182,,,,,,,,,,,-26.97,-26.97,32.381,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:10:00,0.0,1496.2,1477.7,2973.9,121.37,,21.71,,,,,,,,,,,,,,,,,,,,,,,,13.782,24.97,7.260799999999999,227.6,7.2218,223.82,1616.4,1652.4,3268.8,,,,,14.314,23.309,,,,,,,,,,,-26.97,-26.97,32.212,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:11:00,0.0,1554.3,1527.1,3081.4,120.9,,21.576,,,,,,,,,,,,,,,,,,,,,,,,13.784,24.975,7.4508,226.81,7.323299999999999,225.52,1651.4,1689.6,3341.0,,,,,14.779,22.973,,,,,,,,,,,-26.97,-26.97,32.206,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:12:00,0.0,1552.8,1529.2,3081.9,121.03,,21.629,,,,,,,,,,,,,,,,,,,,,,,,13.782,24.986,7.595799999999999,224.81,7.4821,223.29,1670.6,1707.5,3378.0,,,,,13.691,22.989,,,,,,,,,,,-26.97,-26.97,32.296,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:13:00,0.0,1590.5,1535.3,3125.9,121.04,,21.563,,,,,,,,,,,,,,,,,,,,,,,,13.783,24.987,7.6436,225.68,7.595,221.92,1685.4,1725.0,3410.3,,,,,15.566,23.032,,,,,,,,,,,-26.97,-26.97,32.218,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:14:00,0.0,1590.6,1543.0,3133.6,120.96,,21.596,,,,,,,,,,,,,,,,,,,,,,,,13.782,25.0,7.6855,225.41,7.6271,222.19,1694.6,1732.4,3427.0,,,,,14.367,23.134,,,,,,,,,,,-26.97,-26.97,32.594,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:15:00,0.0,1600.3,1539.7,3140.0,120.8,,21.622,,,,,,,,,,,,,,,,,,,,,,,,13.781,25.002,7.669699999999998,224.77,7.581699999999999,222.41,1686.2,1723.9,3410.0,,,,,14.848,23.21,,,,,,,,,,,-26.97,-26.97,32.813,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:16:00,0.0,1588.0,1517.1,3105.0,120.8,,21.684,,,,,,,,,,,,,,,,,,,,,,,,13.781,25.008,7.587399999999999,223.83,7.4706,222.6,1663.0,1698.2,3361.2,,,,,16.081,24.122,,,,,,,,,,,-26.97,-26.97,33.438,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:17:00,0.0,1550.4,1493.1,3043.5,120.98,,22.008,,,,,,,,,,,,,,,,,,,,,,,,13.78,25.016,7.4348,223.94,7.3902,221.85,1639.5,1664.9,3304.4,,,,,15.795,23.962,,,,,,,,,,,-26.97,-26.97,33.928,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:18:00,0.0,1505.3,1473.7,2979.0,121.04,,22.117,,,,,,,,,,,,,,,,,,,,,,,,13.78,25.016,7.2756,224.03,7.3484,220.61,1621.1,1630.0,3251.1,,,,,14.67,23.132,,,,,,,,,,,-26.97,-26.97,33.641,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:19:00,0.0,1489.0,1462.4,2951.4,120.91,,22.138,,,,,,,,,,,,,,,,,,,,,,,,13.781,25.025,7.1447,223.65,7.266,220.75,1603.9,1597.9,3201.9,,,,,15.561,23.421,,,,,,,,,,,-26.97,-26.97,33.51,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:20:00,0.0,1352.4,1339.9,2692.3,120.91,,22.153,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.03,6.608,221.7,6.7116,219.55,1474.0,1464.7,2938.7,,,,,14.91,23.575,,,,,,,,,,,-26.97,-26.97,33.311,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:21:00,0.0,1431.5,1438.9,2870.5,120.86,,22.103,,,,,,,,,,,,,,,,,,,,,,,,13.781,25.033,7.1725,218.09,7.1379,221.77,1582.8,1564.2,3147.0,,,,,15.33,23.667,,,,,,,,,,,-26.97,-26.97,33.077,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:22:00,0.0,1146.2,1147.5,2293.6,120.63,,21.847,,,,,,,,,,,,,,,,,,,,,,,,13.78,25.043,5.6915,218.78,5.6904,222.21,1265.0,1244.4,2509.4,,,,,15.121,23.258,,,,,,,,,,,-26.97,-26.97,32.896,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:23:00,0.0,1304.5,1290.4,2594.9,120.44,,21.811,,,,,,,,,,,,,,,,,,,,,,,,13.781,25.045,6.083,227.59,6.5964,213.53,1405.2,1386.8,2792.0,,,,,15.988,23.873,,,,,,,,,,,-26.97,-26.97,32.284,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:24:00,0.0,577.33,581.83,1159.2,121.02,,21.608,,,,,,,,,,,,,,,,,,,,,,,,13.781,25.048,2.9214,225.17,3.0734,215.53,662.06,657.67,1319.7,,,,,13.591,22.726,,,,,,,,,,,-26.97,-26.97,31.121,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:25:00,0.0,1245.4,1242.0,2487.4,120.6,,21.611,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.059,5.905,227.68,6.3466,214.09,1355.8,1346.8,2702.6,,,,,15.877,23.862,,,,,,,,,,,-26.97,-26.97,30.787,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:26:00,0.0,1360.8,1364.7,2725.5,121.01,,21.733,,,,,,,,,,,,,,,,,,,,,,,,13.78,25.059,6.6932,222.3,6.8443,219.63,1503.1,1487.7,2990.8,,,,,14.967,23.46,,,,,,,,,,,-26.97,-26.97,31.137,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:27:00,0.0,1350.6,1364.8,2715.4,120.78,,21.769,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.059,6.7461,219.17,6.6881,224.0,1498.1,1478.5,2976.6,,,,,14.77,23.163,,,,,,,,,,,-26.97,-26.97,31.072,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:28:00,0.0,1358.7,1358.3,2717.0,120.86,,21.72,,,,,,,,,,,,,,,,,,,,,,,,13.78,25.073,6.7033,220.04,6.6676,224.09,1494.1,1475.0,2969.1,,,,,15.77,24.277,,,,,,,,,,,-26.97,-26.97,31.351,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:29:00,0.0,1371.3,1384.7,2756.0,120.67,,21.773,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.073,6.7473,221.57,6.7364,225.5,1518.8,1494.7,3013.6,,,,,15.284,23.747,,,,,,,,,,,-26.97,-26.97,31.228,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:30:00,0.0,1139.4,1142.3,2281.7,120.89,,21.77,,,,,,,,,,,,,,,,,,,,,,,,13.78,25.073,5.6992,219.39,5.7439,219.83,1262.9,1250.0,2512.9,,,,,15.057,23.6,,,,,,,,,,,-26.97,-26.97,30.591,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:31:00,0.0,1177.1,1182.6,2359.7,120.69,,21.631,,,,,,,,,,,,,,,,,,,,,,,,13.78,25.077,5.7905,223.5,6.0365,215.27,1300.2,1293.2,2593.4,,,,,15.001,23.409,,,,,,,,,,,-26.97,-26.97,30.012,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:32:00,0.0,1195.9,1235.9,2431.8,120.93,,21.418,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.088,6.1124,214.33,6.0816,224.65,1367.1,1309.1,2676.2,,,,,14.661,23.519,,,,,,,,,,,-26.97,-26.97,29.527,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:33:00,0.0,1101.7,1150.9,2252.6,120.91,,21.35,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.088,5.6078,214.99,5.6684,224.69,1273.8,1205.2,2479.1,,,,,15.296,23.688,,,,,,,,,,,-26.97,-26.97,29.343,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:34:00,0.0,924.74,959.73,1884.5,120.75,,21.32,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.088,4.5725,220.2,4.7749,222.03,1059.9,1006.5,2066.5,,,,,16.086,23.72,,,,,,,,,,,-26.97,-26.97,28.9,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:35:00,0.0,766.98,811.21,1578.2,120.72,,21.321,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.089,3.8795,219.19,3.9828,225.62,898.76,850.19,1749.0,,,,,15.267,23.531,,,,,,,,,,,-26.97,-26.97,28.075,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:36:00,0.0,759.34,799.22,1558.6,120.75,,21.11,,,,,,,,,,,,,,,,,,,,,,,,13.778,25.093,3.674,227.86,4.078,217.61,885.07,838.34,1723.4,,,,,15.473,23.552,,,,,,,,,,,-26.97,-26.97,27.391,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:37:00,0.0,859.75,909.24,1769.0,121.15,,21.157,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.099,4.0718,233.46,4.7496,213.42,1014.0,950.11,1964.1,,,,,14.493,23.181,,,,,,,,,,,-26.97,-26.97,27.488,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:38:00,0.0,817.94,874.94,1692.9,120.69,,21.269,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.102,3.9156,229.1,4.4028,219.12,964.63,897.0299999999999,1861.7,,,,,15.803,23.926,,,,,,,,,,,-26.97,-26.97,27.375,,-99999.0,,,,,,,,,,,,,,,51
2011-05-22 15:39:00,0.0,849.57,927.8,1777.4,120.44,,21.304,,,,,,,,,,,,,,,,,,,,,,,,13.779,25.102,4.2821,219.69,4.48,227.05,1017.4,939.43,1956.9,,,,,14.838,23.192,,,,,,,,,,,-26.97,-26.97,27.147,,-99999.0,,,,,,,,,,,,,,,51
