measured_on,ac_current__779,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1136,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2011-06-18 07:49:00,0.0,,,1665.3,1607.9,,3273.1,,120.7,,19.908,,,,,,,,,,,,,,,13.86,22.563,8.0066,223.52,8.262499999999998,213.17,1761.1,1789.5,,3550.5,,,,,,,,,,,,,,11.853,20.427,-26.97,-26.97,38.231,,,,-99999.0,,,,,,,,,,51
2011-06-18 07:50:00,0.0,,,1665.8,1627.3,,3293.0,,120.67,,19.903,,,,,,,,,,,,,,,13.858,22.611,8.210499999999998,219.89,8.1857,217.05,1776.5,1805.3,,3581.8,,,,,,,,,,,,,,12.355,20.796,-26.97,-26.97,38.161,,,,-99999.0,,,,,,,,,,51
2011-06-18 07:51:00,0.0,,,1673.2,1652.2,,3325.3,,120.88,,19.964,,,,,,,,,,,,,,,13.857,22.656,8.2527,219.79,8.2384,217.21,1789.4,1813.7,,3603.1,,,,,,,,,,,,,,12.24,21.472,-26.97,-26.97,38.113,,,,-99999.0,,,,,,,,,,51
2011-06-18 07:52:00,0.0,,,1644.8,1630.1,,3274.9,,120.64,,20.013,,,,,,,,,,,,,,,13.855,22.708,7.907199999999999,225.48,7.9676,220.98,1760.3,1782.6,,3542.8,,,,,,,,,,,,,,11.846,20.501,-26.97,-26.97,38.315,,,,-99999.0,,,,,,,,,,51
2011-06-18 07:53:00,0.0,,,468.42,458.42,,926.85,,120.59,,19.98,,,,,,,,,,,,,,,13.854,22.753,2.3694,223.67,2.3607,220.06,519.48,530.3,,1049.8,,,,,,,,,,,,,,12.424,20.224,-26.97,-26.97,36.92,,,,-99999.0,,,,,,,,,,51
2011-06-18 07:54:00,0.0,,,1310.3,1299.5,,2609.8,,120.66,,19.992,,,,,,,,,,,,,,,13.854,22.796,6.7061,213.48,6.6644,211.23,1399.6,1423.3,,2822.9,,,,,,,,,,,,,,11.759,20.238,-26.97,-26.97,35.926,,,,-99999.0,,,,,,,,,,51
2011-06-18 07:55:00,0.0,,,1694.1,1669.6,,3363.6,,120.82,,20.073,,,,,,,,,,,,,,,13.852,22.841,8.702099999999998,212.27,8.639699999999998,211.09,1823.6,1847.2,,3670.7,,,,,,,,,,,,,,11.702,20.221,-26.97,-26.97,36.561,,,,-99999.0,,,,,,,,,,51
2011-06-18 07:56:00,0.0,,,1679.0,1647.7,,3326.7,,120.95,,20.025,,,,,,,,,,,,,,,13.851,22.887,8.5447,214.5,8.4931,212.92,1808.3,1832.8,,3641.1,,,,,,,,,,,,,,12.218,20.522,-26.97,-26.97,36.787,,,,-99999.0,,,,,,,,,,51
2011-06-18 07:57:00,0.0,,,1702.0,1668.0,,3370.0,,120.78,,19.957,,,,,,,,,,,,,,,13.849,22.938,8.4062,221.11,8.4269,216.95,1828.0,1858.7,,3686.7,,,,,,,,,,,,,,12.384,20.362,-26.97,-26.97,36.911,,,,-99999.0,,,,,,,,,,51
2011-06-18 07:58:00,0.0,,,1715.1,1681.2,,3396.2,,120.61,,19.869,,,,,,,,,,,,,,,13.848,22.982,8.465,221.33,8.3428,220.66,1840.9,1873.6,,3714.4,,,,,,,,,,,,,,11.764,20.839,-26.97,-26.97,36.989,,,,-99999.0,,,,,,,,,,51
2011-06-18 07:59:00,0.0,,,1564.0,1532.0,,3095.9,,120.83,,19.905,,,,,,,,,,,,,,,13.848,23.027,7.682,222.85,7.763,217.26,1684.7,1713.5,,3398.2,,,,,,,,,,,,,,10.849,19.912,-26.97,-26.97,36.898,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:00:00,0.0,,,1715.7,1681.4,,3397.0,,120.83,,19.852,,,,,,,,,,,,,,,13.847,23.074,8.4144,223.24,8.5111,217.14,1848.1,1878.4,,3726.4,,,,,,,,,,,,,,11.872,20.44,-26.97,-26.97,36.726,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:01:00,0.0,,,1702.7,1669.1,,3371.7,,120.52,,19.869,,,,,,,,,,,,,,,13.845,23.119,8.4097,221.17,8.4115,217.26,1827.4,1859.9,,3687.3,,,,,,,,,,,,,,12.375,20.419,-26.97,-26.97,36.928,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:02:00,0.0,,,1695.0,1658.4,,3353.4,,120.6,,19.861,,,,,,,,,,,,,,,13.845,23.166,8.4109,220.12,8.390399999999998,217.36,1823.7,1851.3,,3675.0,,,,,,,,,,,,,,11.673,20.105,-26.97,-26.97,37.005,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:03:00,0.0,,,1693.5,1658.4,,3351.8,,120.63,,19.969,,,,,,,,,,,,,,,13.843,23.21,8.4409,219.05,8.388099999999998,217.16,1821.5,1848.9,,3670.4,,,,,,,,,,,,,,12.121,19.725,-26.97,-26.97,37.26,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:04:00,0.0,,,1697.9,1647.1,,3344.9,,120.57,,20.033,,,,,,,,,,,,,,,13.843,23.256,8.3316,220.26,8.2842,218.38,1809.2,1835.1,,3644.3,,,,,,,,,,,,,,12.267,20.692,-26.97,-26.97,37.52,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:05:00,0.0,,,1728.2,1666.4,,3394.6,,120.51,,20.07,,,,,,,,,,,,,,,13.842,23.301,8.4473,219.75,8.4135,217.42,1829.2,1856.3,,3685.4,,,,,,,,,,,,,,12.399,21.17,-26.97,-26.97,38.002,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:06:00,0.0,,,1681.9,1659.5,,3341.4,,120.58,,20.138,,,,,,,,,,,,,,,13.84,23.345,8.326,220.6,8.2566,218.94,1807.7,1836.7,,3644.3,,,,,,,,,,,,,,12.206,20.357,-26.97,-26.97,37.941,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:07:00,0.0,,,1676.3,1654.5,,3330.7,,120.6,,20.123,,,,,,,,,,,,,,,13.84,23.388,8.4304,215.59,8.3197,215.6,1793.8,1817.3,,3611.1,,,,,,,,,,,,,,12.27,20.314,-26.97,-26.97,37.904,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:08:00,0.0,,,1700.1,1673.9,,3373.9,,120.48,,20.099,,,,,,,,,,,,,,,13.838,23.428,8.519,217.69,8.492499999999998,215.25,1827.8,1854.3,,3682.0,,,,,,,,,,,,,,12.442,20.925,-26.97,-26.97,37.896,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:09:00,0.0,,,1725.8,1696.4,,3422.2,,120.47,,20.01,,,,,,,,,,,,,,,13.837,23.475,8.62,218.31,8.527,217.2,1852.0,1881.8,,3733.8,,,,,,,,,,,,,,12.373,20.657,-26.97,-26.97,38.029,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:10:00,0.0,,,1732.8,1698.2,,3431.0,,120.6,,19.984,,,,,,,,,,,,,,,13.836,23.514,8.6781,218.35,8.5968,216.89,1864.4,1894.8,,3759.2,,,,,,,,,,,,,,12.372,20.66,-26.97,-26.97,37.992,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:11:00,0.0,,,1743.1,1708.9,,3452.0,,120.48,,19.995,,,,,,,,,,,,,,,13.834,23.559,8.7348,217.94,8.6699,216.05,1873.1,1903.6,,3776.6,,,,,,,,,,,,,,12.682,20.89,-26.97,-26.97,38.006,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:12:00,0.0,,,1746.3,1713.2,,3459.4,,120.59,,19.932,,,,,,,,,,,,,,,13.832,23.601,8.7148,219.38,8.7256,215.36,1879.1,1911.8,,3790.9,,,,,,,,,,,,,,12.085,20.59,-26.97,-26.97,38.092,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:13:00,0.0,,,1754.7,1716.9,,3471.6,,120.43,,19.95,,,,,,,,,,,,,,,13.831,23.644,8.7109,219.74,8.7026,216.39,1883.1,1914.1,,3797.1,,,,,,,,,,,,,,12.338,20.725,-26.97,-26.97,38.296,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:14:00,0.0,,,1756.1,1721.1,,3477.1,,120.48,,20.06,,,,,,,,,,,,,,,13.83,23.688,8.7438,219.98,8.8046,215.12,1894.0,1923.3,,3817.2,,,,,,,,,,,,,,12.328,20.772,-26.97,-26.97,38.578,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:15:00,0.0,,,1777.9,1734.2,,3512.0,,120.42,,20.129,,,,,,,,,,,,,,,13.83,23.73,8.8429,218.72,8.849199999999998,215.52,1907.1,1934.1,,3841.2,,,,,,,,,,,,,,12.624,21.031,-26.97,-26.97,38.445,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:16:00,0.0,,,1801.9,1745.4,,3547.2,,120.32,,20.17,,,,,,,,,,,,,,,13.828,23.774,8.8984,218.83,8.9061,215.09,1915.6,1947.2,,3862.7,,,,,,,,,,,,,,12.318,20.872,-26.97,-26.97,38.577,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:17:00,0.0,,,1795.9,1773.8,,3569.6,,120.41,,20.197,,,,,,,,,,,,,,,13.826,23.817,8.9485,218.2,8.9146,216.06,1926.0,1952.5,,3878.4,,,,,,,,,,,,,,12.405,20.95,-26.97,-26.97,38.759,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:18:00,0.0,,,1795.8,1767.5,,3563.3,,120.3,,20.219,,,,,,,,,,,,,,,13.827,23.861,8.9982,218.22,8.972799999999998,215.55,1934.1,1963.5,,3897.5,,,,,,,,,,,,,,12.755,21.042,-26.97,-26.97,38.962,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:19:00,0.0,,,1806.8,1777.9,,3584.7,,120.77,,20.259,,,,,,,,,,,,,,,13.825,23.903,9.1187,216.48,9.0523,214.96,1945.7,1973.9,,3919.5,,,,,,,,,,,,,,13.265,21.2,-26.97,-26.97,39.107,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:20:00,0.0,,,1813.6,1778.7,,3592.2,,120.79,,20.312,,,,,,,,,,,,,,,13.824,23.945,9.1214,217.4,9.0468,215.58,1950.2,1983.0,,3933.2,,,,,,,,,,,,,,12.891,21.319,-26.97,-26.97,39.182,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:21:00,0.0,,,1819.9,1783.8,,3603.7,,120.75,,20.36,,,,,,,,,,,,,,,13.824,23.988,9.1435,217.7,9.0983,215.27,1958.5,1990.5,,3949.0,,,,,,,,,,,,,,12.7,21.15,-26.97,-26.97,39.348,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:22:00,0.0,,,1821.6,1785.8,,3607.3,,120.71,,20.377,,,,,,,,,,,,,,,13.822,24.032,9.2804,214.8,9.1743,213.85,1961.8,1993.4,,3955.1,,,,,,,,,,,,,,12.528,20.893,-26.97,-26.97,39.499,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:23:00,0.0,,,1835.4,1793.6,,3629.0,,120.75,,20.373,,,,,,,,,,,,,,,13.821,24.075,9.2634,216.26,9.2367,213.79,1974.7,2003.3,,3977.9,,,,,,,,,,,,,,12.486,20.73,-26.97,-26.97,39.855,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:24:00,0.0,,,1836.6,1798.2,,3634.7,,120.78,,20.484,,,,,,,,,,,,,,,13.819,24.114,9.3048,215.59,9.2806,213.39,1980.3,2006.0,,3986.3,,,,,,,,,,,,,,12.057,20.34,-26.97,-26.97,40.579,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:25:00,0.0,,,1869.7,1805.3,,3674.9,,120.79,,20.611,,,,,,,,,,,,,,,13.818,24.158,9.353,215.29,9.3253,213.1,1987.1,2013.5,,4000.6,,,,,,,,,,,,,,12.895,21.048,-26.97,-26.97,40.704,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:26:00,0.0,,,1854.6,1830.7,,3685.3,,120.86,,20.66,,,,,,,,,,,,,,,13.816,24.196,9.4051,215.46,9.374,213.25,1998.9,2026.3,,4025.1,,,,,,,,,,,,,,12.533,21.003,-26.97,-26.97,40.035,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:27:00,0.0,,,1871.4,1843.6,,3715.0,,120.8,,20.675,,,,,,,,,,,,,,,13.816,24.236,9.3685,217.11,9.408600000000002,213.26,2006.4,2033.9,,4040.3,,,,,,,,,,,,,,12.344,20.638,-26.97,-26.97,40.098,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:28:00,0.0,,,1867.8,1842.7,,3710.5,,120.82,,20.653,,,,,,,,,,,,,,,13.814,24.276,9.4151,216.83,9.4386,213.37,2013.8,2041.3,,4055.1,,,,,,,,,,,,,,12.192,20.414,-26.97,-26.97,40.547,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:29:00,0.0,,,1869.8,1839.1,,3708.8,,120.79,,20.566,,,,,,,,,,,,,,,13.812,24.318,9.5096,215.4,9.4994,212.73,2020.7,2048.3,,4069.0,,,,,,,,,,,,,,12.4,20.953,-26.97,-26.97,40.808,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:30:00,0.0,,,1881.9,1849.9,,3731.8,,120.68,,20.482,,,,,,,,,,,,,,,13.812,24.361,9.5676,215.28,9.4883,214.3,2033.2,2059.6,,4092.7,,,,,,,,,,,,,,12.92,21.19,-26.97,-26.97,41.105,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:31:00,0.0,,,1890.5,1863.5,,3753.9,,120.72,,20.48,,,,,,,,,,,,,,,13.811,24.402,9.6246,215.51,9.6276,212.57,2046.4,2074.1,,4120.5,,,,,,,,,,,,,,12.336,20.808,-26.97,-26.97,41.178,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:32:00,0.0,,,1909.9,1871.4,,3781.3,,120.76,,20.501,,,,,,,,,,,,,,,13.809,24.445,9.7017,215.11,9.6147,214.56,2062.8,2086.7,,4149.5,,,,,,,,,,,,,,12.536,20.773,-26.97,-26.97,41.396,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:33:00,0.0,,,1913.6,1881.5,,3795.0,,120.63,,20.423,,,,,,,,,,,,,,,13.808,24.487,9.7473,215.12,9.7518,212.71,2074.3,2096.7,,4171.0,,,,,,,,,,,,,,12.772,21.122,-26.97,-26.97,41.164,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:34:00,0.0,,,1927.2,1892.6,,3819.8,,120.47,,20.489,,,,,,,,,,,,,,,13.807,24.53,9.8561,213.48,9.7773,213.45,2086.9,2104.0,,4190.8,,,,,,,,,,,,,,12.644,21.13,-26.97,-26.97,41.288,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:35:00,0.0,,,1952.9,1898.3,,3851.1,,120.57,,20.555,,,,,,,,,,,,,,,13.806,24.57,10.006,210.7,9.9007,211.42,2093.2,2108.1,,4201.3,,,,,,,,,,,,,,12.591,20.919,-26.97,-26.97,41.054,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:36:00,0.0,,,1944.4,1903.5,,3847.8,,120.51,,20.663,,,,,,,,,,,,,,,13.805,24.612,9.8958,214.1,9.9255,210.78,2092.1,2118.6,,4210.6,,,,,,,,,,,,,,11.597,19.752,-26.97,-26.97,41.255,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:37:00,0.0,,,1956.5,1936.5,,3893.0,,120.58,,20.719,,,,,,,,,,,,,,,13.805,24.653,9.9187,214.08,9.8875,212.67,2102.8,2123.3,,4226.0,,,,,,,,,,,,,,12.587,20.879,-26.97,-26.97,41.052,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:38:00,0.0,,,1951.7,1922.6,,3874.3,,120.61,,20.817,,,,,,,,,,,,,,,13.803,24.696,9.9838,213.66,9.8158,214.7,2107.5,2132.9,,4240.3,,,,,,,,,,,,,,12.715,20.793,-26.97,-26.97,41.344,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:39:00,0.0,,,1962.6,1930.1,,3892.6,,120.72,,20.82,,,,,,,,,,,,,,,13.802,24.734,9.9849,215.23,9.8877,214.52,2121.0,2149.0,,4269.9,,,,,,,,,,,,,,12.211,20.794,-26.97,-26.97,41.138,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:40:00,0.0,,,1977.8,1944.2,,3922.0,,120.46,,20.856,,,,,,,,,,,,,,,13.802,24.774,9.9126,217.56,9.9728,213.3,2127.1,2156.5,,4283.6,,,,,,,,,,,,,,12.758,20.969,-26.97,-26.97,40.77,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:41:00,0.0,,,1992.2,1941.4,,3933.6,,120.65,,20.798,,,,,,,,,,,,,,,13.8,24.814,10.014,216.43,10.032,213.17,2138.5,2167.1,,4305.6,,,,,,,,,,,,,,12.517,20.443,-26.97,-26.97,41.17,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:42:00,0.0,,,1991.5,1945.9,,3937.3,,120.58,,20.85,,,,,,,,,,,,,,,13.8,24.85,10.06,215.74,10.175,210.46,2141.4,2170.2,,4311.6,,,,,,,,,,,,,,12.624,21.002,-26.97,-26.97,41.563,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:43:00,0.0,,,1997.1,1946.7,,3943.7,,120.56,,20.879,,,,,,,,,,,,,,,13.8,24.889,10.12,214.88,10.219,209.8,2143.8,2174.5,,4318.2,,,,,,,,,,,,,,12.487,20.8,-26.97,-26.97,41.656,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:44:00,0.0,,,2006.8,1955.6,,3962.4,,120.45,,20.939,,,,,,,,,,,,,,,13.797,24.927,10.268,212.47,10.203,211.08,2153.6,2181.5,,4335.0,,,,,,,,,,,,,,12.728,20.99,-26.97,-26.97,42.134,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:45:00,0.0,,,2011.1,1971.9,,3982.9,,120.49,,21.018,,,,,,,,,,,,,,,13.796,24.965,10.368,210.81,10.219,211.38,2160.2,2185.7,,4345.8,,,,,,,,,,,,,,13.623,21.963,-26.97,-26.97,42.755,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:46:00,0.0,,,2013.9,1977.4,,3991.3,,120.52,,21.026,,,,,,,,,,,,,,,13.795,25.004,10.418,210.14,10.217,212.28,2168.7,2189.2,,4357.8,,,,,,,,,,,,,,12.898,21.204,-26.97,-26.97,42.775,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:47:00,0.0,,,2044.4,1990.5,,4034.8,,120.49,,20.917,,,,,,,,,,,,,,,13.793,25.043,10.386,211.88,10.267,212.1,2177.5,2200.5,,4378.0,,,,,,,,,,,,,,12.619,20.869,-26.97,-26.97,42.818,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:48:00,0.0,,,2043.4,2013.4,,4056.8,,120.56,,20.915,,,,,,,,,,,,,,,13.793,25.084,10.463,211.16,10.341,211.71,2189.3,2209.2,,4398.4,,,,,,,,,,,,,,12.605,20.749,-26.97,-26.97,43.178,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:49:00,0.0,,,2048.1,2020.8,,4068.8,,120.54,,21.05,,,,,,,,,,,,,,,13.792,25.122,10.354,214.07,10.497,208.82,2191.9,2216.5,,4408.4,,,,,,,,,,,,,,12.89,21.006,-26.97,-26.97,43.291,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:50:00,0.0,,,2040.0,2017.0,,4056.9,,120.48,,21.155,,,,,,,,,,,,,,,13.791,25.16,10.462,212.02,10.387,211.51,2196.8,2217.8,,4414.6,,,,,,,,,,,,,,12.914,20.696,-26.97,-26.97,43.93,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:51:00,0.0,,,2041.4,2011.3,,4052.6,,120.54,,21.248,,,,,,,,,,,,,,,13.789,25.201,10.596,209.69,10.499,209.62,2200.7,2221.7,,4422.4,,,,,,,,,,,,,,12.866,21.183,-26.97,-26.97,44.115,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:52:00,0.0,,,2048.5,2020.3,,4068.7,,120.38,,21.349,,,,,,,,,,,,,,,13.789,25.239,10.731,207.57,10.563,209.01,2207.6,2227.5,,4435.0,,,,,,,,,,,,,,12.729,21.116,-26.97,-26.97,43.975,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:53:00,0.0,,,2058.5,2019.3,,4077.7,,120.46,,21.379,,,,,,,,,,,,,,,13.787,25.278,10.714,208.59,10.46,211.27,2209.7,2234.8,,4444.5,,,,,,,,,,,,,,12.693,21.246,-26.97,-26.97,44.344,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:54:00,0.0,,,2060.1,2026.8,,4086.9,,120.48,,21.477,,,,,,,,,,,,,,,13.787,25.316,10.806,207.4,10.647,208.43,2218.9,2241.1,,4460.0,,,,,,,,,,,,,,13.263,21.41,-26.97,-26.97,44.935,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:55:00,0.0,,,2078.5,2042.9,,4121.4,,120.4,,21.46,,,,,,,,,,,,,,,13.786,25.356,10.754,210.05,10.706,208.86,2235.8,2258.9,,4494.6,,,,,,,,,,,,,,12.714,21.485,-26.97,-26.97,45.21,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:56:00,0.0,,,2092.8,2054.0,,4146.8,,120.44,,21.375,,,,,,,,,,,,,,,13.785,25.394,10.823,209.9,10.718,210.07,2251.4,2271.6,,4523.0,,,,,,,,,,,,,,12.72,21.101,-26.97,-26.97,45.263,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:57:00,0.0,,,2101.7,2065.0,,4166.7,,120.28,,21.366,,,,,,,,,,,,,,,13.784,25.432,10.891,209.09,10.825,208.37,2255.7,2277.0,,4532.6,,,,,,,,,,,,,,13.522,21.166,-26.97,-26.97,45.653,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:58:00,0.0,,,2101.0,2064.3,,4165.3,,120.57,,21.345,,,,,,,,,,,,,,,13.784,25.471,10.982,208.26,11.01,205.9,2266.9,2287.0,,4553.9,,,,,,,,,,,,,,11.917,20.53,-26.97,-26.97,45.988,,,,-99999.0,,,,,,,,,,51
2011-06-18 08:59:00,0.0,,,2122.4,2081.4,,4203.8,,120.51,,21.255,,,,,,,,,,,,,,,13.782,25.508,11.083,207.62,10.98,208.01,2283.9,2300.8,,4584.7,,,,,,,,,,,,,,11.323,20.294,-26.97,-26.97,46.108,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:00:00,0.0,,,2153.7,2102.4,,4256.1,,120.42,,21.321,,,,,,,,,,,,,,,13.782,25.543,11.166,207.79,11.082,207.84,2303.2,2320.2,,4623.3,,,,,,,,,,,,,,12.017,20.436,-26.97,-26.97,46.075,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:01:00,0.0,,,2189.0,2120.8,,4309.7,,120.38,,21.247,,,,,,,,,,,,,,,13.781,25.58,11.368,205.66,11.27,206.15,2323.3,2337.9,,4661.2,,,,,,,,,,,,,,12.742,20.964,-26.97,-26.97,45.717,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:02:00,0.0,,,2174.0,2148.4,,4322.4,,120.27,,21.21,,,,,,,,,,,,,,,13.78,25.613,11.223,209.89,11.19,208.87,2337.2,2355.5,,4692.6,,,,,,,,,,,,,,12.678,20.843,-26.97,-26.97,45.935,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:03:00,0.0,,,2188.9,2177.2,,4366.1,,120.31,,21.173,,,,,,,,,,,,,,,13.778,25.652,11.011,214.38,11.3,208.03,2350.6,2360.4,,4710.9,,,,,,,,,,,,,,12.767,20.855,-26.97,-26.97,46.142,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:04:00,0.0,,,2184.0,2156.7,,4340.6,,120.24,,21.223,,,,,,,,,,,,,,,13.778,25.688,11.288,210.27,11.167,210.85,2354.5,2373.3,,4727.7,,,,,,,,,,,,,,12.077,22.067,-26.97,-26.97,46.616,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:05:00,0.0,,,2193.6,2170.0,,4363.5,,120.36,,21.44,,,,,,,,,,,,,,,13.776,25.725,11.323,210.49,11.237,210.5,2365.2,2383.2,,4748.3,,,,,,,,,,,,,,12.786,20.631,-26.97,-26.97,47.034,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:06:00,0.0,,,2203.0,2164.2,,4367.1,,120.53,,21.612,,,,,,,,,,,,,,,13.775,25.763,11.455,209.26,11.15,212.5,2369.2,2397.0,,4766.1,,,,,,,,,,,,,,12.866,21.016,-26.97,-26.97,47.361,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:07:00,0.0,,,2223.0,2196.8,,4419.7,,120.54,,21.706,,,,,,,,,,,,,,,13.775,25.801,11.679,206.87,11.595,206.99,2399.7,2415.5,,4815.2,,,,,,,,,,,,,,12.948,21.002,-26.97,-26.97,47.279,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:08:00,0.0,,,2167.1,2185.1,,4352.1,,120.55,,21.905,,,,,,,,,,,,,,,13.773,25.837,11.22,208.39,11.559,206.56,2387.6,2310.4,,4698.0,,,,,,,,,,,,,,12.959,20.973,-26.97,-26.97,47.089,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:09:00,0.0,,,2266.0,2197.9,,4463.8,,120.44,,21.931,,,,,,,,,,,,,,,13.772,25.876,11.352,214.26,11.211,214.6,2405.6,2432.3,,4837.8,,,,,,,,,,,,,,12.557,19.682,-26.97,-26.97,46.701,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:10:00,0.0,,,2274.9,2224.5,,4499.3,,120.43,,21.911,,,,,,,,,,,,,,,13.771,25.913,11.647,210.99,11.605,209.78,2434.3,2457.3,,4891.5,,,,,,,,,,,,,,12.455,21.054,-26.97,-26.97,46.813,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:11:00,0.0,,,2258.3,2212.7,,4470.9,,120.4,,21.923,,,,,,,,,,,,,,,13.771,25.95,11.568,210.94,11.694,207.37,2424.7,2440.3,,4864.9,,,,,,,,,,,,,,12.979,21.033,-26.97,-26.97,47.451,,,,-99999.0,,,,,,,,,,51
2011-06-18 09:12:00,0.0,,,2279.3,2224.9,,4504.1,,120.5,,21.964,,,,,,,,,,,,,,,13.769,25.988,12.102,204.68,11.401,213.17,2430.4,2476.7,,4907.0,,,,,,,,,,,,,,12.484,20.879,-26.97,-26.97,48.635,,,,-99999.0,,,,,,,,,,51
