measured_on,ac_current__251,ac_current__669,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__665,ac_power__773,ac_voltage__250,ac_voltage__668,ac_volts__778,ambient_temp__252,ambient_temp__670,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__4685,dc_neg_current__777,dc_neg_voltage__4684,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__667,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__666,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__664,dc_power__772,dc_power_neg__4686,inverter_temp_2__791,inverter_temp__256,inverter_temp__673,inveter_temp__784,module_temp_1__253,module_temp_1__671,module_temp_1__781,module_temp_2__254,module_temp_2__672,module_temp_2__782,module_temp_3__255,module_temp_3__4687,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__663,poa_irradiance__771,system_id
2011-09-23 15:03:00,,,0.0,1476.8,-15.735,,,1461.0,,,120.16,,,26.08,13.662,29.728,,7.591999999999999,,211.51,,,0.0328,,,269.99,8.8506,1605.8,,,1614.7,,15.445,,,23.309,,,-26.97,,,-26.97,,,45.387,,,,,,,-99999.0,51
2011-09-23 15:04:00,,,0.0,1476.5,-4.0717,,,1472.5,,,119.68,,,26.074,13.661,29.725,,7.564899999999998,,210.58,,,0.0328,,,269.82,8.845,1593.0,,,1601.9,,17.286,,,23.428,,,-26.97,,,-26.97,,,45.335,,,,,,,-99999.0,51
2011-09-23 15:05:00,,,0.0,1456.9,-3.2896,,,1453.6,,,119.56,,,26.061,13.662,29.729,,7.488299999999998,,211.21,,,0.0328,,,270.3,8.860699999999998,1581.6,,,1590.5,,13.983,,,24.411,,,-26.97,,,-26.97,,,45.035,,,,,,,-99999.0,51
2011-09-23 15:06:00,,,0.0,1460.8,-3.3586,,,1457.4,,,119.53,,,25.866,13.662,29.73,,7.3982,,212.59,,,0.0328,,,270.78,8.8764,1572.7,,,1581.6,,16.19,,,22.724,,,-26.97,,,-26.97,,,44.3,,,,,,,-99999.0,51
2011-09-23 15:07:00,,,0.0,1457.6,-2.1164,,,1455.5,,,119.48,,,25.677,13.662,29.729,,7.3045,,213.68,,,0.0328,,,270.83,8.8781,1560.8,,,1569.7,,14.6,,,24.572,,,-26.97,,,-26.97,,,44.335,,,,,,,-99999.0,51
2011-09-23 15:08:00,,,0.0,1426.9,709.12,,,2136.0,,,119.5,,,25.632,13.663,29.727,,7.286699999999998,,212.18,,,3.2557,,,250.59,772.11,1546.1,,,2318.2,,15.383,,,22.171,,,-26.97,,,-26.97,,,44.159,,,,,,,-99999.0,51
2011-09-23 15:09:00,,,0.0,1410.1,-5.2449,,,1404.8,,,119.73,,,25.633,13.662,29.727,,7.1932,,213.47,,,0.0337999999999999,,,271.0,9.156300000000002,1535.5,,,1544.7,,15.009,,,24.55,,,-26.97,,,-26.97,,,43.799,,,,,,,-99999.0,51
2011-09-23 15:10:00,,,0.0,1383.6,-9.0176,,,1374.6,,,119.83,,,25.63,13.662,29.725,,7.1666,,212.41,,,0.0335999999999999,,,271.12,9.1214,1522.3,,,1531.4,,14.627,,,23.662,,,-26.97,,,-26.97,,,43.677,,,,,,,-99999.0,51
2011-09-23 15:11:00,,,0.0,1394.2,7.4074,,,1401.6,,,119.23,,,25.588,13.662,29.731,,7.0625,,213.53,,,0.0328,,,270.75,8.8754,1508.1,,,1516.9,,16.657,,,23.157,,,-26.97,,,-26.97,,,43.842,,,,,,,-99999.0,51
2011-09-23 15:12:00,,,0.0,1378.4,-9.8459,,,1368.5,,,119.91,,,25.642,13.662,29.731,,7.0454,,211.83,,,0.0328,,,270.4,8.8639,1492.4,,,1501.3,,14.228,,,25.158,,,-2.6831,,,-26.97,,,44.133,,,,,,,-99999.0,51
2011-09-23 15:13:00,,,0.0,1367.4,-3.1056,,,1364.3,,,119.64,,,25.837,13.662,29.724,,6.9745,,211.87,,,0.0328,,,270.1,8.8542,1477.7,,,1486.5,,16.14,,,22.718,,,-26.97,,,-26.97,,,44.168,,,,,,,-99999.0,51
2011-09-23 15:14:00,,,0.0,1340.7,-4.6238,,,1336.1,,,119.73,,,26.016,13.662,29.724,,6.8738,,213.13,,,0.0328,,,270.14,8.855399999999998,1465.0,,,1473.8,,14.471,,,24.784,,,-26.97,,,-26.97,,,44.174,,,,,,,-99999.0,51
2011-09-23 15:15:00,,,0.0,1327.9,170.65,,,1498.6,,,119.71,,,26.116,13.662,29.726,,6.7991,,213.58,,,0.8455,,,265.04,202.7,1452.1,,,1654.8,,15.597,,,23.013,,,-26.97,,,-26.97,,,43.918,,,,,,,-99999.0,51
2011-09-23 15:16:00,,,0.0,1328.1,466.13,,,1794.2,,,119.44,,,25.949,13.662,29.717,,6.7748,,212.59,,,2.2106,,,255.82,519.52,1440.3,,,1959.8,,17.123,,,23.609,,,-26.97,,,-26.97,,,43.298,,,,,,,-99999.0,51
2011-09-23 15:17:00,,,0.0,1300.5,-10.697,,,1289.8,,,119.97,,,25.851,13.662,29.716,,6.6764,,214.07,,,0.0328,,,271.17,8.8892,1429.2,,,1438.1,,14.025,,,24.189,,,29.152,,,-26.97,,,42.742,,,,,,,-99999.0,51
2011-09-23 15:18:00,,,0.0,1295.2,-2.5535,,,1292.6,,,119.65,,,25.824,13.662,29.712,,6.6346,,213.71,,,0.0328,,,271.31,8.8937,1417.9,,,1426.8,,15.366,,,22.74,,,-3.0575,,,-26.97,,,42.263,,,,,,,-99999.0,51
2011-09-23 15:19:00,,,0.0,1291.3,-2.5765,,,1288.8,,,119.67,,,25.745,13.662,29.708,,6.5738,,214.29,,,0.0328,,,271.73,8.9076,1408.7,,,1417.6,,14.907,,,25.115,,,-26.97,,,-26.97,,,41.661,,,,,,,-99999.0,51
2011-09-23 15:20:00,,,0.0,1280.4,-5.797,,,1274.6,,,119.76,,,25.602,13.662,29.713,,6.4857,,215.56,,,0.0328,,,272.01,8.9168,1398.1,,,1407.0,,16.608,,,22.969,,,-26.97,,,-26.97,,,41.372,,,,,,,-99999.0,51
2011-09-23 15:21:00,,,0.0,1269.9,257.14,,,1527.0,,,119.88,,,25.505,13.662,29.71,,6.442,,215.03,,,1.2036,,,263.93,289.3,1385.2,,,1674.5,,14.628,,,25.265,,,-26.97,,,-26.97,,,41.18,,,,,,,-99999.0,51
2011-09-23 15:22:00,,,0.0,1258.0,658.74,,,1916.7,,,119.88,,,25.554,13.662,29.708,,6.3483,,216.29,,,3.0875,,,249.51,720.37,1373.1,,,2093.5,,17.089,,,23.757,,,-26.97,,,-26.97,,,40.77,,,,,,,-99999.0,51
2011-09-23 15:23:00,,,0.0,1244.4,-4.0257,,,1240.4,,,120.06,,,25.692,13.663,29.708,,6.3049,,215.9,,,0.0333999999999999,,,272.4,9.0862,1361.2,,,1370.3,,17.064,,,22.385,,,-26.97,,,-26.97,,,40.335,,,,,,,-99999.0,51
2011-09-23 15:24:00,,,0.0,1234.4,-5.797,,,1228.6,,,120.17,,,25.772,13.661,29.71,,6.2321,,216.56,,,0.0328,,,272.85,8.9444,1349.7,,,1358.6,,14.888,,,23.285,,,-26.97,,,-26.97,,,39.943,,,,,,,-99999.0,51
2011-09-23 15:25:00,,,0.0,1223.2,-8.649599999999998,,,1214.5,,,120.21,,,25.699,13.662,29.707,,6.1489,,217.48,,,0.0328,,,272.96,8.9481,1337.2,,,1346.2,,15.759,,,24.779,,,-26.97,,,-26.97,,,39.781,,,,,,,-99999.0,51
2011-09-23 15:26:00,,,0.0,1209.2,-4.8769,,,1204.3,,,119.96,,,25.697,13.662,29.707,,6.0908,,217.08,,,0.0328,,,272.76,8.941499999999998,1322.2,,,1331.1,,17.356,,,23.281,,,-26.97,,,-26.97,,,39.861,,,,,,,-99999.0,51
2011-09-23 15:27:00,,,0.0,1196.9,-6.2571,,,1190.7,,,120.12,,,25.765,13.661,29.698,,6.0346,,216.57,,,0.0328,,,272.46,8.9314,1306.9,,,1315.8,,17.196,,,24.376,,,-26.97,,,-26.97,,,40.114,,,,,,,-99999.0,51
2011-09-23 15:28:00,,,0.0,1181.2,-6.1881,,,1175.0,,,120.13,,,25.837,13.661,29.694,,5.948,,217.06,,,0.0328,,,272.19,8.9226,1291.1,,,1300.0,,15.919,,,25.54,,,-26.97,,,-26.97,,,40.283,,,,,,,-99999.0,51
2011-09-23 15:29:00,,,0.0,1165.1,601.19,,,1766.3,,,120.12,,,25.915,13.662,29.694,,5.8804,,216.92,,,2.8744,,,249.33,670.49,1275.6,,,1946.1,,13.973,,,25.09,,,-26.97,,,-26.97,,,40.225,,,,,,,-99999.0,51
2011-09-23 15:30:00,,,0.0,1153.0,176.28,,,1329.3,,,120.19,,,25.904,13.662,29.694,,5.8215,,216.3,,,0.9088,,,264.19,207.17,1259.2,,,1466.4,,16.823,,,22.298,,,-26.97,,,-26.97,,,40.181,,,,,,,-99999.0,51
2011-09-23 15:31:00,,,0.0,1141.1,-3.5656,,,1137.5,,,120.07,,,26.024,13.662,29.693,,5.784,,214.79,,,0.0330999999999999,,,271.38,8.9741,1242.4,,,1251.3,,15.26,,,25.096,,,-26.97,,,-26.97,,,40.167,,,,,,,-99999.0,51
2011-09-23 15:32:00,,,0.0,1129.4,-3.8187,,,1125.6,,,120.16,,,26.152,13.662,29.682,,5.7249,,214.48,,,0.0328,,,271.18,8.889599999999998,1227.8,,,1236.7,,15.987,,,23.026,,,-26.97,,,-26.97,,,40.367,,,,,,,-99999.0,51
2011-09-23 15:33:00,,,0.0,1137.3,-4.8539,,,1132.4,,,120.23,,,26.221,13.662,29.679,,5.635,,216.55,,,0.0328,,,271.3,8.893499999999998,1220.2,,,1229.1,,15.595,,,23.965,,,-26.97,,,-26.97,,,40.169,,,,,,,-99999.0,51
2011-09-23 15:34:00,,,0.0,1136.1,-3.6576,,,1132.5,,,120.17,,,26.07,13.662,29.681,,5.6326,,216.73,,,0.0328,,,271.43,8.8978,1220.7,,,1229.6,,15.475,,,23.763,,,-26.97,,,-26.97,,,39.997,,,,,,,-99999.0,51
2011-09-23 15:35:00,,,0.0,1131.0,-2.6225,,,1128.4,,,120.14,,,25.998,13.662,29.68,,5.6475,,217.09,,,0.0328,,,271.32,8.8941,1226.0,,,1234.9,,15.056,,,23.643,,,-26.97,,,-26.97,,,40.039,,,,,,,-99999.0,51
2011-09-23 15:36:00,,,0.0,1131.5,635.93,,,1767.4,,,120.16,,,26.069,13.662,29.679,,5.6725,,216.0,,,2.9768,,,248.63,706.2,1225.2,,,1931.5,,16.594,,,24.129,,,-26.97,,,-26.97,,,40.179,,,,,,,-99999.0,51
2011-09-23 15:37:00,,,0.0,1035.7,588.17,,,1623.9,,,120.52,,,26.107,13.662,29.678,,5.3404,,214.41,,,2.9279,,,244.24,662.63,1145.0,,,1807.7,,15.177,,,23.235,,,-26.97,,,-26.97,,,39.979,,,,,,,-99999.0,51
2011-09-23 15:38:00,,,0.0,1051.5,-5.59,,,1045.9,,,120.36,,,26.094,13.662,29.678,,5.1792,,220.45,,,0.0328,,,270.41,8.8642,1141.9,,,1150.8,,15.738,,,23.894,,,-26.97,,,-26.97,,,39.825,,,,,,,-99999.0,51
2011-09-23 15:39:00,,,0.0,1097.0,-5.337,,,1091.7,,,120.42,,,26.205,13.662,29.675,,5.4516,,217.55,,,0.0328,,,270.66,8.8727,1185.9,,,1194.7,,15.929,,,24.016,,,35.479,,,-26.97,,,39.972,,,,,,,-99999.0,51
2011-09-23 15:40:00,,,0.0,887.52,-1.6103,,,885.9199999999998,,,120.19,,,26.329,13.662,29.667,,4.42,,220.22,,,0.0328,,,267.71,8.7757,973.29,,,982.06,,15.887,,,23.911,,,36.264,,,-26.97,,,39.889,,,,,,,-99999.0,51
2011-09-23 15:41:00,,,0.0,996.72,-8.0514,,,988.68,,,120.41,,,26.44,13.662,29.663,,4.8455,,225.95,,,0.0328,,,269.79,8.843999999999998,1094.7,,,1103.6,,15.438,,,23.698,,,36.825,,,-26.97,,,39.701,,,,,,,-99999.0,51
2011-09-23 15:42:00,,,0.0,1043.8,182.56,,,1226.4,,,120.2,,,26.515,13.662,29.664,,5.1838,,218.35,,,0.8259999999999998,,,264.2,201.69,1131.9,,,1333.6,,16.264,,,24.053,,,36.825,,,-26.97,,,39.82,,,,,,,-99999.0,51
2011-09-23 15:43:00,,,0.0,1007.1,918.0,,,1925.1,,,119.93,,,26.529,13.662,29.66,,5.1535,,216.47,,,4.4585,,,229.43,1021.6,1115.6,,,2137.2,,14.491,,,23.353,,,36.825,,,-26.97,,,39.447,,,,,,,-99999.0,51
2011-09-23 15:44:00,,,0.0,1005.7,640.37,,,1646.1,,,119.68,,,26.59,13.662,29.664,,5.0758,,216.35,,,3.3093,,,234.35,716.55,1098.1,,,1814.7,,15.537,,,23.752,,,36.825,,,-26.97,,,39.226,,,,,,,-99999.0,51
2011-09-23 15:45:00,,,0.0,1005.1,-5.636,,,999.46,,,119.57,,,26.622,13.662,29.661,,5.054,,216.05,,,0.0339,,,270.09,9.1642,1091.9,,,1101.1,,16.284,,,23.901,,,36.826,,,-26.97,,,39.148,,,,,,,-99999.0,51
2011-09-23 15:46:00,,,0.0,992.41,-3.6806,,,988.73,,,119.56,,,26.636,13.662,29.664,,5.0133,,216.92,,,0.0328,,,270.14,8.8556,1087.5,,,1096.4,,15.463,,,24.007,,,36.825,,,-26.97,,,38.935,,,,,,,-99999.0,51
2011-09-23 15:47:00,,,0.0,979.69,-3.6576,,,976.03,,,119.61,,,26.642,13.662,29.66,,4.9787,,216.34,,,0.0328,,,270.2,8.8574,1077.1,,,1086.0,,15.432,,,23.791,,,36.152,,,-26.97,,,38.739,,,,,,,-99999.0,51
2011-09-23 15:48:00,,,0.0,973.19,1.8403,,,975.03,,,119.36,,,26.54,13.663,29.66,,4.9158,,215.87,,,0.0328,,,270.09,8.854,1061.2,,,1070.0,,15.805,,,24.092,,,35.48,,,-26.97,,,38.566,,,,,,,-99999.0,51
2011-09-23 15:49:00,,,0.0,939.41,-9.7078,,,929.69,,,119.72,,,26.511,13.663,29.658,,4.8194,,214.92,,,0.0328,,,269.73,8.8421,1035.7,,,1044.6,,15.428,,,23.956,,,35.48,,,-26.97,,,38.449,,,,,,,-99999.0,51
2011-09-23 15:50:00,,,0.0,948.77,-1.4723,,,947.29,,,119.36,,,26.62,13.663,29.654,,4.8634,,215.55,,,0.0328,,,270.06,8.8526,1048.3,,,1057.1,,14.692,,,23.641,,,35.479,,,-26.97,,,38.35,,,,,,,-99999.0,51
2011-09-23 15:51:00,,,0.0,949.24,714.12,,,1663.4,,,119.48,,,26.785,13.663,29.65,,4.7998,,216.9,,,3.378,,,239.26,789.95,1041.1,,,1831.1,,15.789,,,24.102,,,35.48,,,-26.97,,,38.041,,,,,,,-99999.0,51
2011-09-23 15:52:00,,,0.0,946.74,902.19,,,1848.9,,,119.7,,,26.874,13.663,29.649,,4.7862,,217.4,,,4.6135,,,218.4,1007.2,1040.5,,,2047.7,,15.708,,,23.775,,,30.276,,,-26.97,,,37.641,,,,,,,-99999.0,51
2011-09-23 15:53:00,,,0.0,947.85,916.02,,,1863.9,,,119.33,,,26.958,13.664,29.647,,4.7757,,218.03,,,4.7591,,,212.53,1011.4,1041.2,,,2052.6,,15.584,,,23.838,,,30.276,,,-26.97,,,37.422,,,,,,,-99999.0,51
2011-09-23 15:54:00,,,0.0,945.3900000000002,382.01,,,1327.4,,,119.26,,,27.081,13.663,29.65,,4.7495,,216.91,,,1.9818,,,246.63,424.0,1030.2,,,1454.2,,16.082,,,24.181,,,35.479,,,-26.97,,,37.294,,,,,,,-99999.0,51
2011-09-23 15:55:00,,,0.0,918.5100000000001,-8.4886,,,910.03,,,119.69,,,27.222,13.664,29.647,,4.7144,,216.56,,,0.0328,,,270.79,8.8766,1021.0,,,1029.8,,14.653,,,23.401,,,35.479,,,-26.97,,,37.456,,,,,,,-99999.0,51
2011-09-23 15:56:00,,,0.0,905.13,-16.149,,,888.98,,,119.89,,,27.329,13.664,29.645,,4.6076,,216.39,,,0.0328,,,270.36,8.8626,997.05,,,1005.9,,15.685,,,24.022,,,35.479,,,-26.97,,,37.6,,,,,,,-99999.0,51
2011-09-23 15:57:00,,,0.0,830.34,8.166399999999998,,,838.51,,,118.97,,,27.347,13.663,29.65,,4.1379,,218.67,,,0.0328,,,269.02,8.818899999999998,904.8,,,913.61,,15.775,,,23.808,,,-21.766,,,-26.97,,,37.406,,,,,,,-99999.0,51
2011-09-23 15:58:00,,,0.0,871.33,-8.028399999999998,,,863.3099999999998,,,119.74,,,27.335,13.664,29.644,,4.3758,,221.39,,,0.0328,,,270.05,8.8525,968.15,,,977.0,,14.611,,,23.538,,,-26.97,,,-26.97,,,37.326,,,,,,,-99999.0,51
2011-09-23 15:59:00,,,0.0,891.36,240.26,,,1131.6,,,119.38,,,27.351,13.664,29.639,,4.451,,216.37,,,1.1351,,,259.95,273.26,962.97,,,1236.2,,16.46,,,24.293,,,-26.97,,,-26.97,,,37.086,,,,,,,-99999.0,51
2011-09-23 16:00:00,,,0.0,813.15,668.43,,,1481.6,,,119.06,,,27.3,13.665,29.636,,4.0641,,216.53,,,3.0832,,,239.17,737.3099999999998,879.9199999999998,,,1617.3,,16.345,,,24.345,,,-26.97,,,-26.97,,,36.709,,,,,,,-99999.0,51
2011-09-23 16:01:00,,,0.0,720.43,624.36,,,1344.8,,,119.81,,,27.23,13.661,29.631,,3.6119,,221.82,,,3.0063,,,234.89,705.5,801.23,,,1506.8,,15.305,,,23.896,,,-11.357,,,-26.97,,,36.313,,,,,,,-99999.0,51
2011-09-23 16:02:00,,,0.0,502.69,450.81,,,953.5100000000001,,,119.91,,,27.063,13.665,29.633,,2.5312,,222.94,,,2.3009,,,227.75,524.21,564.08,,,1088.3,,15.677,,,24.034,,,-6.3776,,,-26.97,,,35.404,,,,,,,-99999.0,51
2011-09-23 16:03:00,,,0.0,553.16,563.33,,,1116.5,,,119.63,,,26.795,13.665,29.632,,2.7306,,232.98,,,2.8537,,,223.89,639.37,636.78,,,1276.2,,14.381,,,23.446,,,-26.97,,,-26.97,,,34.639,,,,,,,-99999.0,51
2011-09-23 16:04:00,,,0.0,538.87,533.19,,,1072.1,,,119.69,,,26.752,13.664,29.633,,2.5185,,237.59,,,2.6272,,,230.26,605.01,598.08,,,1203.1,,16.268,,,24.393,,,-26.97,,,-26.97,,,34.281,,,,,,,-99999.0,51
2011-09-23 16:05:00,,,0.0,565.47,537.4,,,1102.9,,,119.41,,,26.63,13.665,29.633,,2.6702,,230.11,,,2.6714,,,225.35,601.92,614.36,,,1216.3,,16.863,,,24.238,,,-26.97,,,-26.97,,,33.551,,,,,,,-99999.0,51
2011-09-23 16:06:00,,,0.0,424.52,402.5,,,827.0299999999999,,,119.9,,,26.469,13.665,29.628,,2.0843,,230.16,,,2.0865,,,225.7,470.67,479.48,,,950.16,,16.042,,,24.108,,,-26.97,,,-26.97,,,32.855,,,,,,,-99999.0,51
2011-09-23 16:07:00,,,0.0,347.77,350.77,,,698.54,,,119.96,,,26.351,13.665,29.631,,1.792,,231.47,,,1.8464,,,224.9,415.14,414.91,,,830.07,,15.129,,,23.46,,,-26.97,,,-26.97,,,32.18,,,,,,,-99999.0,51
2011-09-23 16:08:00,,,0.0,334.8,335.95,,,670.76,,,120.11,,,26.277,13.665,29.628,,1.6793,,234.48,,,1.789,,,224.61,402.0,393.37,,,795.39,,15.357,,,24.144,,,-3.2119,,,-26.97,,,31.504,,,,,,,-99999.0,51
2011-09-23 16:09:00,,,0.0,371.45,367.01,,,738.46,,,119.49,,,26.188,13.664,29.617,,1.8905,,228.84,,,1.8557,,,226.62,420.6,432.28,,,852.88,,15.172,,,23.833,,,30.05,,,-26.97,,,31.034,,,,,,,-99999.0,51
2011-09-23 16:10:00,,,0.0,373.19,345.45,,,718.65,,,119.32,,,26.171,13.665,29.618,,1.8937,,220.4,,,1.701,,,229.16,389.84,417.12,,,806.97,,16.097,,,24.107,,,30.049,,,-26.97,,,30.606,,,,,,,-99999.0,51
2011-09-23 16:11:00,,,0.0,364.96,344.95,,,709.9,,,120.18,,,26.092,13.665,29.617,,1.9416,,220.83,,,1.8235,,,225.04,410.56,428.49,,,839.0399999999998,,14.888,,,23.432,,,29.991,,,-26.97,,,30.26,,,,,,,-99999.0,51
2011-09-23 16:12:00,,,0.0,362.93,345.41,,,708.34,,,119.91,,,25.99,13.664,29.617,,1.8139,,224.66,,,1.8386,,,219.94,403.67,407.81,,,811.49,,16.319,,,24.457,,,27.573,,,-26.97,,,29.799,,,,,,,-99999.0,51
2011-09-23 16:13:00,,,0.0,258.73,240.79,,,499.51,,,120.2,,,25.908,13.664,29.618,,1.3808,,222.22,,,1.3505,,,221.13,298.65,306.75,,,605.4,,15.337,,,24.041,,,18.528,,,-26.97,,,29.227,,,,,,,-99999.0,51
2011-09-23 16:14:00,,,0.0,244.63,229.08,,,473.7,,,120.16,,,25.785,13.665,29.61,,1.3722,,220.45,,,1.2604,,,226.38,285.24,302.43,,,587.67,,14.93,,,23.551,,,25.554,,,-26.97,,,28.767,,,,,,,-99999.0,51
2011-09-23 16:15:00,,,0.0,271.13,262.76,,,533.88,,,119.65,,,25.637,13.664,29.602,,1.4913,,220.48,,,1.3632,,,226.27,308.84,329.29,,,638.12,,14.961,,,23.363,,,24.298,,,-26.97,,,28.413,,,,,,,-99999.0,51
2011-09-23 16:16:00,,,0.0,278.77,274.6,,,553.36,,,119.51,,,25.552,13.665,29.599,,1.5114,,220.0,,,1.4063,,,223.75,313.38,331.61,,,645.0,,14.662,,,23.84,,,26.238,,,-26.97,,,28.15,,,,,,,-99999.0,51
2011-09-23 16:17:00,,,0.0,397.14,374.92,,,772.0599999999998,,,119.49,,,25.515,13.665,29.6,,1.9841,,220.15,,,1.876,,,223.56,418.96,436.76,,,855.72,,16.74,,,24.452,,,27.263,,,-26.97,,,28.1,,,,,,,-99999.0,51
2011-09-23 16:18:00,,,0.0,298.78,281.21,,,579.98,,,119.64,,,25.465,13.665,29.6,,1.4839,,224.51,,,1.4464,,,223.39,322.71,333.34,,,656.04,,16.632,,,24.408,,,27.263,,,-26.97,,,27.888,,,,,,,-99999.0,51
2011-09-23 16:19:00,,,0.0,252.24,258.82,,,511.06,,,119.4,,,25.407,13.665,29.587,,1.2201,,232.95,,,1.3709,,,215.21,295.16,284.03,,,579.18,,16.813,,,24.454,,,27.264,,,-26.97,,,27.649,,,,,,,-99999.0,51
2011-09-23 16:20:00,,,0.0,210.01,222.02,,,432.02,,,119.57,,,25.355,13.665,29.585,,1.1251,,228.93,,,1.2129,,,216.32,262.35,257.41,,,519.76,,15.076,,,23.179,,,27.263,,,-26.97,,,27.372,,,,,,,-99999.0,51
2011-09-23 16:21:00,,,0.0,224.57,209.43,,,434.0,,,120.01,,,25.325,13.664,29.585,,1.1893,,219.9,,,1.2184,,,211.31,257.44,261.52,,,518.95,,16.389,,,24.455,,,23.317,,,-26.97,,,27.095,,,,,,,-99999.0,51
2011-09-23 16:22:00,,,0.0,239.45,230.73,,,470.18,,,119.39,,,25.289,13.665,29.583,,1.2566,,212.05,,,1.2448,,,210.18,261.73,266.19,,,527.91,,16.78,,,24.632,,,26.731,,,-26.97,,,26.836,,,,,,,-99999.0,51
2011-09-23 16:23:00,,,0.0,223.44,225.17,,,448.6,,,119.41,,,25.234,13.665,29.578,,1.2465,,212.15,,,1.1957,,,216.11,258.41,264.49,,,522.89,,15.769,,,23.608,,,26.493,,,-26.97,,,26.6,,,,,,,-99999.0,51
2011-09-23 16:24:00,,,0.0,233.63,221.05,,,454.68,,,120.24,,,25.195,13.665,29.569,,1.3527,,210.57,,,1.2653,,,220.41,278.87,284.48,,,563.34,,15.311,,,24.254,,,19.964,,,-26.97,,,26.4,,,,,,,-99999.0,51
2011-09-23 16:25:00,,,0.0,238.3,227.35,,,465.65,,,119.48,,,25.191,13.665,29.569,,1.2881,,203.99,,,1.2033,,,216.09,259.99,262.76,,,522.75,,16.987,,,24.482,,,9.6494,,,-26.97,,,26.243,,,,,,,-99999.0,51
2011-09-23 16:26:00,,,0.0,309.98,286.52,,,596.5,,,119.71,,,25.13,13.665,29.567,,1.6306,,208.34,,,1.4789,,,224.26,332.52,340.86,,,673.39,,17.057,,,24.973,,,25.839,,,-26.97,,,26.103,,,,,,,-99999.0,51
2011-09-23 16:27:00,,,0.0,471.01,423.51,,,894.5299999999999,,,119.61,,,25.122,13.665,29.555,,2.4465,,209.28,,,1.9999,,,236.81,473.79,511.43,,,985.23,,16.726,,,24.401,,,25.839,,,-26.97,,,26.272,,,,,,,-99999.0,51
2011-09-23 16:28:00,,,0.0,480.69,453.09,,,933.79,,,119.77,,,25.135,13.665,29.552,,2.5991,,202.44,,,2.225,,,229.23,510.07,526.13,,,1036.2,,16.298,,,24.327,,,25.839,,,-26.97,,,26.554,,,,,,,-99999.0,51
2011-09-23 16:29:00,,,0.0,351.21,329.56,,,680.77,,,120.39,,,25.175,13.665,29.552,,1.9607,,208.14,,,1.7473,,,225.59,394.31,407.25,,,801.57,,15.359,,,23.764,,,25.839,,,-26.97,,,26.66,,,,,,,-99999.0,51
2011-09-23 16:30:00,,,0.0,209.99,197.08,,,407.06,,,119.96,,,25.167,13.665,29.541,,1.1929,,210.82,,,1.0818,,,222.39,240.56,251.51,,,492.06,,15.971,,,23.959,,,25.839,,,-26.97,,,26.446,,,,,,,-99999.0,51
2011-09-23 16:31:00,,,0.0,199.75,204.85,,,404.6,,,119.66,,,25.138,13.665,29.536,,1.1726,,208.43,,,1.1265,,,213.17,240.12,244.42,,,484.53,,15.187,,,23.684,,,25.838,,,-26.97,,,26.205,,,,,,,-99999.0,51
2011-09-23 16:32:00,,,0.0,202.6,192.41,,,395.0,,,119.98,,,25.125,13.665,29.535,,1.1278,,208.35,,,1.0959,,,210.57,230.77,234.97,,,465.73,,16.298,,,24.291,,,25.839,,,-26.97,,,25.985,,,,,,,-99999.0,51
2011-09-23 16:33:00,,,0.0,187.28,181.71,,,368.99,,,120.05,,,25.074,13.665,29.533,,1.0752,,206.88,,,1.0379,,,210.41,218.38,222.44,,,440.81,,15.9,,,24.256,,,25.779,,,-26.97,,,25.767,,,,,,,-99999.0,51
2011-09-23 16:34:00,,,0.0,167.27,166.0,,,333.26,,,120.31,,,25.033,13.665,29.519,,1.0359,,205.39,,,0.9981,,,209.48,209.09,212.77,,,421.85,,15.007,,,23.444,,,25.838,,,-26.97,,,25.534,,,,,,,-99999.0,51
2011-09-23 16:35:00,,,0.0,168.23,166.85,,,335.08,,,120.08,,,25.024,13.665,29.519,,1.0124,,203.61,,,0.9722,,,208.93,203.13,206.13,,,409.25,,15.845,,,23.642,,,25.839,,,-26.97,,,25.336,,,,,,,-99999.0,51
2011-09-23 16:36:00,,,0.0,172.88,163.52,,,336.39,,,120.12,,,25.017,13.664,29.519,,0.9893,,203.41,,,0.9657,,,205.11,198.09,201.25,,,399.33,,16.129,,,24.541,,,24.803,,,-26.97,,,25.145,,,,,,,-99999.0,51
2011-09-23 16:37:00,,,0.0,161.35,154.61,,,315.97,,,120.32,,,24.957,13.665,29.511,,0.9662,,203.97,,,0.9597,,,201.22,193.12,197.07,,,390.19,,16.182,,,24.199,,,25.478,,,-26.97,,,24.956,,,,,,,-99999.0,51
2011-09-23 16:38:00,,,0.0,153.24,147.23,,,300.47,,,120.22,,,24.908,13.665,29.503,,0.9489,,202.34,,,0.9246,,,204.61,189.18,192.0,,,381.17,,15.421,,,24.031,,,23.585,,,-26.97,,,24.763,,,,,,,-99999.0,51
