measured_on,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__423,ac_power__773,ac_voltage__426,ac_volts__778,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__432,inveter_temp__784,module_temp_1__429,module_temp_1__781,module_temp_2__430,module_temp_2__782,module_temp_3__431,module_temp_3__783,poa_irradiance__421,poa_irradiance__771,system_id
2011-10-14 01:41:00,,0.0,-10.357,-4.2909,,-14.648,,120.13,,9.2204,,13.967,,17.947,-0.0001,0.5444999999999999,,-0.0001,,0.0,0.0,-0.0001,,-0.0001,10.478,,18.318,,6.6103,,-26.97,,6.0483,,-99999.0,51
2011-10-14 01:42:00,,0.0,-0.1613,-1.7532,,-1.9145,,120.02,,9.2102,,13.966,,17.935,0.0,0.5292999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,10.83,,18.843,,6.6103,,-26.97,,6.0188,,-99999.0,51
2011-10-14 01:43:00,,0.0,-10.796,-10.22,,-21.016,,120.35,,9.1927,,13.967,,17.926,0.0002999999999999,0.5596999999999999,,0.0,,-0.0022,0.0,0.0002,,0.0002,9.6809,,18.963,,6.6103,,-26.97,,6.0097,,-99999.0,51
2011-10-14 01:44:00,,0.0,-1.4996,-2.9989,,-4.4985,,120.03,,9.1505,,13.968,,17.915,0.0,0.5726999999999999,,0.0,,0.0,0.0,0.0,,0.0,11.087,,18.929,,6.7038,,-26.97,,6.0092,,-99999.0,51
2011-10-14 01:45:00,,0.0,-6.8285,-6.1594,,-12.988,,120.19,,9.1261,,13.968,,17.904,-0.0002999999999999,0.5444999999999999,,0.0,,0.0,0.0,-0.0002,,-0.0002,10.404,,18.685,,6.6103,,-26.97,,5.9977,,-99999.0,51
2011-10-14 01:46:00,,0.0,1.5456,6.713,,8.2587,,119.68,,9.1172,,13.968,,17.893,0.0001,0.538,,0.0,,0.0,0.0,0.0001,,0.0001,11.157,,18.89,,6.6103,,-26.97,,5.9371,,-99999.0,51
2011-10-14 01:47:00,,0.0,-9.1122,4.037,,-5.0751,,119.73,,9.0363,,13.969,,17.883,0.0,0.5575,,-0.0006999999999999,,0.0022,0.0,0.0,,0.0,10.363,,18.378,,6.6103,,-26.97,,5.8689,,-99999.0,51
2011-10-14 01:48:00,,0.0,-11.742,-5.1213,,-16.863,,120.1,,8.7917,,13.969,,17.869,0.0,0.5575,,-0.0006999999999999,,0.0022,0.0,0.0,,0.0,9.556,,19.209,,6.6103,,-26.97,,5.7823,,-99999.0,51
2011-10-14 01:49:00,,0.0,-4.4521,0.0,,-4.4521,,119.89,,8.611,,13.97,,17.858,-0.0001,0.5705,,-0.0002999999999999,,0.0,0.0,-0.0001,,-0.0001,10.686,,18.859,,6.6103,,-26.97,,5.7274,,-99999.0,51
2011-10-14 01:50:00,,0.0,-18.017,-13.38,,-31.397,,120.4,,8.5904,,13.969,,17.846,0.0,0.5554,,0.0,,0.0,0.0,0.0,,0.0,9.2427,,18.289,,6.6103,,-26.97,,5.7081,,-99999.0,51
2011-10-14 01:51:00,,0.0,-18.087,-7.1284,,-25.215,,120.12,,8.6409,,13.971,,17.838,0.0,0.5641,,0.0,,0.0,0.0,0.0,,0.0,10.499,,17.14,,6.6103,,-26.97,,5.6836,,-99999.0,51
2011-10-14 01:52:00,,0.0,-18.409,-12.573,,-30.983,,120.35,,8.7337,,13.969,,17.826,0.0,0.5748999999999999,,0.0,,0.0,0.0,0.0,,0.0,9.0057,,18.391,,6.6103,,-26.97,,5.6448,,-99999.0,51
2011-10-14 01:53:00,,0.0,-9.1356,-3.7602,,-12.896,,120.05,,8.7512,,13.971,,17.814,0.0,0.5554,,-0.0001,,0.0,0.0,0.0,,0.0,9.951,,18.379,,6.6103,,-26.97,,5.5866,,-99999.0,51
2011-10-14 01:54:00,,0.0,-4.9369,-5.4675,,-10.405,,120.21,,8.8145,,13.97,,17.804,0.0002999999999999,0.5662,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,10.306,,19.126,,6.6103,,-26.97,,5.6632,,-99999.0,51
2011-10-14 01:55:00,,0.0,-6.3211,-3.9218,,-10.243,,120.09,,8.923299999999998,,13.971,,17.793,-0.0001,0.5857999999999999,,-0.0001,,-0.0022,0.0,-0.0001,,-0.0001,10.24,,18.531,,6.6103,,-26.97,,5.6962,,-99999.0,51
2011-10-14 01:56:00,,0.0,-2.5608,-5.9982,,-8.559,,120.15,,8.997099999999998,,13.972,,17.785,0.0002999999999999,0.5857999999999999,,0.0001,,-0.0064999999999999,0.0,0.0002,,0.0002,10.45,,18.812,,6.6103,,-26.97,,5.7604,,-99999.0,51
2011-10-14 01:57:00,,0.0,-0.669,0.0461,,-0.6229,,119.93,,8.975799999999998,,13.972,,17.772,0.0004,0.5923,,-0.0001,,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,10.859,,19.36,,6.6103,,-26.97,,5.7449,,-99999.0,51
2011-10-14 01:58:00,,0.0,-11.235,0.5075,,-10.727,,119.94,,8.9554,,13.972,,17.762,-0.0001,0.5923,,-0.0004,,0.0,0.0,-0.0001,,-0.0001,10.072,,18.416,,6.6103,,-26.97,,5.803,,-99999.0,51
2011-10-14 01:59:00,,0.0,0.8997,-6.3442,,-5.4445,,120.22,,8.9208,,13.973,,17.75,0.001,0.5748999999999999,,0.0,,-0.0022,0.0,0.0005999999999999,,0.0005999999999999,10.82,,19.117,,6.6103,,-26.97,,5.8082,,-99999.0,51
2011-10-14 02:00:00,,0.0,-0.7381999999999999,-12.942,,-13.681,,120.42,,8.881299999999998,,13.973,,17.74,-0.0001,0.5748999999999999,,0.0,,-0.0064999999999999,0.0,-0.0001,,-0.0001,10.828,,19.477,,6.6103,,-26.97,,5.825,,-99999.0,51
2011-10-14 02:01:00,,0.0,3.6681,3.4374,,7.1055,,119.84,,8.9352,,13.97,,17.729,-0.0002999999999999,0.5900999999999998,,-0.0002999999999999,,0.0,0.0,-0.0002,,-0.0002,10.513,,19.133,,6.6103,,-26.97,,5.8437,,-99999.0,51
2011-10-14 02:02:00,,0.0,7.8899,9.7125,,17.602,,119.58,,8.9801,,13.974,,17.718,0.0,0.5857999999999999,,0.0,,0.0,0.0,0.0,,0.0,11.956,,19.49,,6.6103,,-26.97,,5.8119,,-99999.0,51
2011-10-14 02:03:00,,0.0,-13.381,-7.336299999999999,,-20.717,,120.2,,8.9571,,13.974,,17.708,0.0,0.5792,,0.0,,0.0,0.0,0.0,,0.0,9.7848,,19.011,,6.6103,,-26.97,,5.7482,,-99999.0,51
2011-10-14 02:04:00,,0.0,-9.0203,1.2919,,-7.7285,,119.92,,8.8854,,13.974,,17.696,-0.0001,0.5748999999999999,,-0.0002999999999999,,0.0,0.0,-0.0001,,-0.0001,10.215,,18.912,,6.6103,,-26.97,,5.6477,,-99999.0,51
2011-10-14 02:05:00,,0.0,-3.7373,-5.2599,,-8.997199999999998,,120.24,,8.8049,,13.974,,17.687,0.0001,0.5554,,0.0002999999999999,,-0.0043,0.0,0.0001,,0.0001,10.773,,18.881,,6.6103,,-26.97,,5.5629,,-99999.0,51
2011-10-14 02:06:00,,0.0,-17.118,-12.919,,-30.037,,120.52,,8.6553,,13.975,,17.677,-0.0001,0.5575,,0.0,,0.0,0.0,-0.0001,,-0.0001,9.5555,,18.21,,6.6103,,-26.97,,5.4712,,-99999.0,51
2011-10-14 02:07:00,,0.0,-17.072,-13.15,,-30.222,,120.54,,8.4912,,13.976,,17.667,0.0,0.5466999999999999,,0.0,,0.0,0.0,0.0,,0.0,9.003,,19.095,,6.6103,,-26.97,,5.3657,,-99999.0,51
2011-10-14 02:08:00,,0.0,-4.6832,-3.0914,,-7.7746,,120.13,,8.3343,,13.976,,17.655,0.0004,0.5444999999999999,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,10.7,,18.401,,6.6103,,-26.97,,5.2656,,-99999.0,51
2011-10-14 02:09:00,,0.0,0.5305999999999998,1.8225,,2.3531,,119.82,,8.172499999999998,,13.976,,17.646,-0.0001,0.5292999999999999,,0.0,,0.0,0.0,-0.0001,,-0.0001,10.827,,18.958,,6.6103,,-26.97,,5.1441,,-99999.0,51
2011-10-14 02:10:00,,0.0,-5.7213,5.3291,,-0.3921999999999999,,119.67,,8.0477,,13.976,,17.634,0.0001,0.5337,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,10.414,,18.426,,6.6103,,-26.97,,5.0651,,-99999.0,51
2011-10-14 02:11:00,,0.0,-14.719,-14.188,,-28.907,,120.47,,8.0092,,13.977,,17.624,0.0,0.5532,,0.0,,0.0,0.0,0.0,,0.0,9.1533,,18.356,,6.6103,,-26.97,,4.9446,,-99999.0,51
2011-10-14 02:12:00,,0.0,-4.0372,2.1455,,-1.8917,,119.87,,7.9983,,13.976,,17.614,0.0001,0.5272,,-0.0004,,-0.0022,0.0,0.0001,,0.0001,10.319,,18.663,,6.6103,,-26.97,,4.805,,-99999.0,51
2011-10-14 02:13:00,,0.0,-6.8286,-1.3381,,-8.1667,,120.08,,7.9981,,13.977,,17.603,0.0,0.525,,-0.0001,,-0.0022,0.0,0.0,,0.0,10.356,,18.814,,6.6103,,-26.97,,4.7177,,-99999.0,51
2011-10-14 02:14:00,,0.0,-4.7293,-14.326,,-19.056,,120.61,,7.978799999999999,,13.977,,17.594,0.0004,0.5207,,0.0001,,-0.0022,0.0,0.0002,,0.0002,10.339,,18.342,,6.6103,,-26.97,,4.652,,-99999.0,51
2011-10-14 02:15:00,,0.0,-5.1907,-2.7915,,-7.982199999999998,,120.13,,7.896,,13.977,,17.583,-0.0001,0.5098,,-0.0001,,-0.0043,0.0,-0.0001,,-0.0001,10.046,,18.604,,6.6103,,-26.97,,4.6015,,-99999.0,51
2011-10-14 02:16:00,,0.0,0.323,-3.2759,,-2.953,,120.13,,7.7431,,13.979,,17.572,0.0002999999999999,0.5314999999999999,,0.0,,-0.0086999999999999,0.0,0.0002,,0.0002,10.981,,18.924,,6.6103,,-26.97,,4.5474,,-99999.0,51
2011-10-14 02:17:00,,0.0,-8.6974,-8.0052,,-16.703,,120.32,,7.533299999999999,,13.978,,17.562,0.0,0.5184999999999998,,0.0001,,-0.0022,0.0,0.0,,0.0,9.902,,18.011,,6.6103,,-26.97,,4.5044,,-99999.0,51
2011-10-14 02:18:00,,0.0,0.3921999999999999,0.2076,,0.5998,,119.98,,7.4138,,13.979,,17.551,-0.0001,0.5272,,-0.0001,,-0.0022,0.0,-0.0001,,-0.0001,10.604,,19.022,,6.6103,,-26.97,,4.4235,,-99999.0,51
2011-10-14 02:19:00,,0.0,-1.8456,3.5989,,1.7533,,119.82,,7.340099999999999,,13.979,,17.541,0.0004,0.5272,,-0.0001,,0.0,0.0,0.0002,,0.0002,10.477,,19.294,,6.6103,,-26.97,,4.3979,,-99999.0,51
2011-10-14 02:20:00,,0.0,-2.1917,-6.3442,,-8.5358,,120.18,,7.3094,,13.979,,17.53,0.0001,0.5359,,0.0001,,-0.0022,0.0,0.0001,,0.0001,10.413,,18.57,,6.6103,,-26.97,,4.3479,,-99999.0,51
2011-10-14 02:21:00,,0.0,-3.5989,5.3753,,1.7764,,119.68,,7.231499999999999,,13.979,,17.521,0.0002999999999999,0.5359,,-0.0004,,0.0,0.0,0.0002,,0.0002,10.22,,18.408,,6.6103,,-26.97,,4.2945,,-99999.0,51
2011-10-14 02:22:00,,0.0,-2.3993,-4.222,,-6.6213,,120.14,,7.1369,,13.98,,17.509,-0.0001,0.5184999999999998,,0.0,,-0.0043,0.0,-0.0001,,-0.0001,11.191,,17.932,,6.4168,,-26.97,,4.2269,,-99999.0,51
2011-10-14 02:23:00,,0.0,3.9681,-0.1384,,3.8297,,119.95,,7.0899,,13.979,,17.502,0.0002999999999999,0.5314999999999999,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,11.395,,18.027,,5.9334,,-26.97,,4.2007,,-99999.0,51
2011-10-14 02:24:00,,0.0,-10.359,0.4384,,-9.9201,,119.88,,7.141,,13.98,,17.49,-0.0001,0.525,,-0.0001,,-0.0022,0.0,-0.0001,,-0.0001,9.648,,18.685,,6.5135,,-26.97,,4.2633,,-99999.0,51
2011-10-14 02:25:00,,0.0,12.066,6.7134,,18.779,,119.66,,7.1918,,13.981,,17.478,0.0004,0.5207,,0.0,,0.0,0.0,0.0002,,0.0002,11.447,,19.085,,6.6103,,-26.97,,4.2716,,-99999.0,51
2011-10-14 02:26:00,,0.0,4.7294,-6.4135,,-1.6841,,120.13,,7.1222,,13.982,,17.464,0.0001,0.5207,,0.0001,,-0.0022,0.0,0.0001,,0.0001,10.494,,18.627,,6.6108,,-26.97,,4.2414,,-99999.0,51
2011-10-14 02:27:00,,0.0,-16.172,-14.257,,-30.43,,120.5,,7.0941,,13.982,,17.455,-0.0001,0.525,,0.0,,0.0,0.0,-0.0001,,-0.0001,9.297300000000002,,18.074,,6.6103,,-26.97,,4.2044,,-99999.0,51
2011-10-14 02:28:00,,0.0,-6.1366,1.0843,,-5.0523,,119.9,,7.184,,13.981,,17.441,-0.0001,0.5141999999999999,,0.0,,0.0022,0.0,-0.0001,,-0.0001,10.248,,18.469,,6.6103,,-26.97,,4.1896,,-99999.0,51
2011-10-14 02:29:00,,0.0,-5.4445,-3.6682,,-9.1126,,120.08,,7.2529,,13.982,,17.432,0.0001,0.5077,,-0.0001,,0.0,0.0,0.0001,,0.0001,10.166,,18.981,,6.6108,,-26.97,,4.1767,,-99999.0,51
2011-10-14 02:30:00,,0.0,3.9451,8.4669,,12.412,,119.58,,7.1932,,13.982,,17.42,0.0002999999999999,0.5077,,-0.0008999999999999,,0.0022,0.0,0.0002,,0.0002,11.55,,19.37,,6.6108,,-26.97,,4.1907,,-99999.0,51
2011-10-14 02:31:00,,0.0,-1.2459,1.6609,,0.4149999999999999,,119.89,,7.0876,,13.982,,17.406,0.0004,0.5184999999999998,,0.0,,0.0,0.0,0.0002,,0.0002,10.409,,18.488,,6.6113,,-26.97,,4.1671,,-99999.0,51
2011-10-14 02:32:00,,0.0,9.4358,2.9299,,12.366,,119.84,,7.0331,,13.982,,17.392,0.0,0.512,,0.0,,0.0,0.0,0.0,,0.0,11.465,,19.098,,6.5142,,-26.97,,4.159,,-99999.0,51
2011-10-14 02:33:00,,0.0,5.6523,10.197,,15.85,,119.52,,6.9677,,13.982,,17.381,0.0002999999999999,0.5207,,0.0,,0.0,0.0,0.0002,,0.0002,11.312,,19.169,,6.3201,,-26.97,,4.1442,,-99999.0,51
2011-10-14 02:34:00,,0.0,6.6217,-3.3222,,3.2994,,120.14,,6.9434,,13.983,,17.369,0.0004,0.512,,0.0,,-0.0086999999999999,0.0,0.0002,,0.0002,10.92,,18.974,,6.0314,,-26.97,,4.1268,,-99999.0,51
2011-10-14 02:35:00,,0.0,-16.819,-8.0288,,-24.848,,120.34,,6.9376,,13.984,,17.357,0.0001,0.5163999999999999,,0.0001,,0.0,0.0,0.0001,,0.0001,9.1796,,18.604,,4.9513,,-26.97,,4.1107,,-99999.0,51
2011-10-14 02:36:00,,0.0,-0.2539,-1.8225,,-2.0764,,120.02,,6.9495,,13.984,,17.342,0.0,0.5099,,-0.0001,,-0.0022,0.0,0.0,,0.0,10.602,,18.543,,4.7512,,-26.97,,4.1121,,-99999.0,51
2011-10-14 02:37:00,,0.0,-6.8754,2.3302,,-4.5452,,119.81,,7.013,,13.985,,17.325,0.0004,0.512,,-0.0002999999999999,,0.0022,0.0,0.0002,,0.0002,9.682200000000002,,19.391,,5.1512,,-26.97,,4.1425,,-99999.0,51
2011-10-14 02:38:00,,0.0,-18.388,-6.3216,,-24.71,,120.15,,7.1036,,13.985,,17.311,0.0,0.5184999999999998,,0.0,,0.0,0.0,0.0,,0.0,8.3469,,19.04,,5.6459,,-26.97,,4.1466,,-99999.0,51
2011-10-14 02:39:00,,0.0,-16.634,-12.643,,-29.278,,120.42,,7.2008,,13.985,,17.295,0.0,0.5163999999999999,,0.0,,0.0,0.0,0.0,,0.0,9.1786,,17.596,,6.2261,,-26.97,,4.1999,,-99999.0,51
2011-10-14 02:40:00,,0.0,-8.051999999999998,3.0686,,-4.9835,,119.87,,7.2695,,13.985,,17.279,0.0,0.5099,,-0.0005999999999999,,0.0022,0.0,0.0,,0.0,9.8126,,18.47,,6.6132,,-26.97,,4.1987,,-99999.0,51
2011-10-14 02:41:00,,0.0,2.0303,2.4226,,4.4528,,119.94,,7.2755,,13.985,,17.265,0.0002999999999999,0.5077,,-0.0004,,-0.0022,0.0,0.0002,,0.0002,10.638,,18.704,,6.6135,,-26.97,,4.2131,,-99999.0,51
2011-10-14 02:42:00,,0.0,-5.791,-14.166,,-19.957,,120.58,,7.271899999999999,,13.986,,17.251,0.0002999999999999,0.512,,0.0,,-0.0022,0.0,0.0002,,0.0002,9.6278,,17.859,,6.6128,,-26.97,,4.2118,,-99999.0,51
2011-10-14 02:43:00,,0.0,3.0224,8.9058,,11.928,,119.72,,7.2125,,13.987,,17.237,0.0001,0.5184999999999998,,0.0,,0.0,0.0,0.0001,,0.0001,11.003,,19.085,,6.6138,,-26.97,,4.1659,,-99999.0,51
2011-10-14 02:44:00,,0.0,-18.619,-7.0139,,-25.633,,120.26,,7.1378,,13.987,,17.222,0.0,0.5099,,0.0,,0.0,0.0,0.0,,0.0,8.783799999999998,,17.693,,6.6138,,-26.97,,4.1378,,-99999.0,51
2011-10-14 02:45:00,,0.0,-14.097,-14.097,,-28.194,,120.58,,7.0613,,13.988,,17.204,0.0,0.5033999999999998,,0.0,,0.0,0.0,0.0,,0.0,8.776099999999998,,18.01,,6.6142,,-26.97,,4.0861,,-99999.0,51
2011-10-14 02:46:00,,0.0,3.7607,0.3229,,4.0836,,120.06,,7.0015,,13.988,,17.189,0.0,0.5033999999999998,,0.0,,0.0,0.0,0.0,,0.0,10.685,,18.942,,5.8406,,-26.97,,4.0468,,-99999.0,51
2011-10-14 02:47:00,,0.0,1.8228,5.9294,,7.7522,,119.84,,6.9699,,13.988,,17.175,0.0002999999999999,0.5055,,-0.0004,,-0.0022,0.0,0.0002,,0.0002,10.367,,18.576,,5.7439,,-26.97,,4.0404,,-99999.0,51
2011-10-14 02:48:00,,0.0,-10.082,-11.605,,-21.688,,120.53,,7.0774,,13.988,,17.158,-0.0001,0.5099,,-0.0001,,0.0,0.0,-0.0001,,-0.0001,9.2163,,18.225,,6.5175,,-26.97,,4.059,,-99999.0,51
2011-10-14 02:49:00,,0.0,4.1299,6.6678,,10.798,,119.8,,7.1729,,13.987,,17.143,0.0002999999999999,0.499,,-0.0001,,0.0,0.0,0.0002,,0.0002,10.911,,18.53,,6.3241,,-26.97,,4.0907,,-99999.0,51
2011-10-14 02:50:00,,0.0,-11.236,-10.013,,-21.25,,120.49,,7.225799999999999,,13.988,,17.128,0.0,0.5077,,0.0,,-0.0022,0.0,0.0,,0.0,9.4849,,17.7,,5.937,,-26.97,,4.1286,,-99999.0,51
2011-10-14 02:51:00,,0.0,-2.2148,6.5986,,4.3839,,119.84,,7.4172,,13.989,,17.113,0.0001,0.4969,,-0.0008999999999999,,0.0,0.0,0.0001,,0.0001,10.301,,17.943,,6.1307,,-26.97,,4.2347,,-99999.0,51
2011-10-14 02:52:00,,0.0,12.275,6.8294,,19.105,,119.88,,7.6956,,13.99,,17.095,0.0006999999999999,0.5099,,0.0,,0.0,0.0,0.0004,,0.0004,11.312,,18.984,,6.4208,,-26.97,,4.3466,,-99999.0,51
2011-10-14 02:53:00,,0.0,-7.6138,5.3991,,-2.2148,,119.92,,7.9821,,13.99,,17.081,0.0002999999999999,0.4924999999999999,,-0.0011999999999999,,0.0,0.0,0.0002,,0.0002,9.7213,,17.857,,6.6142,,-26.97,,4.4862,,-99999.0,51
2011-10-14 02:54:00,,0.0,-15.205,-4.2915,,-19.496,,120.25,,8.255599999999998,,13.99,,17.065,0.0,0.4882,,-0.0008999999999999,,0.0043,0.0,0.0,,0.0,8.9503,,18.276,,6.6142,,-26.97,,4.5461,,-99999.0,51
2011-10-14 02:55:00,,0.0,-15.067,-5.1221,,-20.189,,120.28,,8.3728,,13.99,,17.05,0.0001,0.5056,,0.0,,0.0,0.0,0.0001,,0.0001,8.969699999999998,,18.052,,6.6142,,-26.97,,4.6354,,-99999.0,51
2011-10-14 02:56:00,,0.0,-7.821799999999999,5.353,,-2.4689,,119.81,,8.427099999999998,,13.991,,17.033,0.0001,0.4904,,-0.0012999999999999,,0.0,0.0,0.0001,,0.0001,9.3687,,18.16,,6.6142,,-26.97,,4.6637,,-99999.0,51
2011-10-14 02:57:00,,0.0,-11.398,-12.483,,-23.881,,120.58,,8.4669,,13.991,,17.02,0.0001,0.4969,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,9.1484,,17.759,,6.6142,,-26.97,,4.6843,,-99999.0,51
2011-10-14 02:58:00,,0.0,-4.0378,-14.052,,-18.089,,120.64,,8.5114,,13.993,,17.002,0.0002999999999999,0.4924999999999999,,0.0,,0.0,0.0,0.0002,,0.0002,9.8607,,18.167,,6.6142,,-26.97,,4.6459,,-99999.0,51
2011-10-14 02:59:00,,0.0,-1.4997,1.7996,,0.2999,,119.96,,8.484999999999998,,13.993,,16.989,0.0001,0.4924999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,10.032,,18.993,,6.6142,,-26.97,,4.6331,,-99999.0,51
2011-10-14 03:00:00,,0.0,8.491099999999998,5.0994,,13.591,,119.87,,8.4692,,13.993,,16.975,0.0001,0.5033999999999998,,0.0,,0.0,0.0,0.0001,,0.0001,10.708,,18.596,,6.6142,,-26.97,,4.6213,,-99999.0,51
2011-10-14 03:01:00,,0.0,-0.6923,8.9988,,8.3065,,119.63,,8.4457,,13.993,,16.96,0.0,0.4925999999999999,,-0.0004,,0.0022,0.0,0.0,,0.0,10.114,,18.456,,6.6142,,-26.97,,4.5736,,-99999.0,51
2011-10-14 03:02:00,,0.0,-2.3766,8.4912,,6.1146,,119.64,,8.4108,,13.994,,16.944,0.0,0.4859999999999999,,-0.001,,0.0064999999999999,0.0,0.0,,0.0,9.7444,,18.186,,6.6142,,-26.97,,4.4566,,-99999.0,51
2011-10-14 03:03:00,,0.0,-6.6452,5.2608,,-1.3844,,119.8,,8.366899999999998,,13.994,,16.931,0.0001,0.4904,,-0.0011999999999999,,0.0,0.0,0.0001,,0.0001,9.6205,,18.177,,6.6142,,-26.97,,4.4011,,-99999.0,51
2011-10-14 03:04:00,,0.0,5.7454,10.199,,15.944,,119.65,,8.3206,,13.994,,16.919,0.0001,0.4946999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,10.85,,18.361,,6.6142,,-26.97,,4.3347,,-99999.0,51
2011-10-14 03:05:00,,0.0,-12.298,0.5307,,-11.768,,119.97,,8.300499999999998,,13.995,,16.905,0.0,0.4882,,-0.0004,,0.0,0.0,0.0,,0.0,8.9617,,17.862,,6.6142,,-26.97,,4.2591,,-99999.0,51
2011-10-14 03:06:00,,0.0,-16.659,-4.8686,,-21.528,,120.13,,8.2618,,13.995,,16.891,0.0,0.4904,,0.0,,0.0,0.0,0.0,,0.0,8.423199999999998,,17.496,,6.6142,,-26.97,,4.1967,,-99999.0,51
2011-10-14 03:07:00,,0.0,-5.6531,-3.0919,,-8.7451,,120.05,,8.218,,13.997,,16.88,0.0001,0.4665,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,9.0368,,17.813,,6.6142,,-26.97,,4.1829,,-99999.0,51
2011-10-14 03:08:00,,0.0,-3.4841,-1.3152,,-4.7993,,119.99,,8.192999999999998,,13.998,,16.868,0.0,0.4969,,-0.0001,,-0.0043,0.0,0.0,,0.0,10.265,,18.404,,6.6142,,-26.97,,4.2018,,-99999.0,51
2011-10-14 03:09:00,,0.0,-4.1302,-5.5146,,-9.6448,,120.16,,8.1706,,13.998,,16.855,0.0001,0.4904,,0.0002999999999999,,0.0,0.0,0.0001,,0.0001,9.6026,,18.307,,6.6142,,-26.97,,4.1437,,-99999.0,51
2011-10-14 03:10:00,,0.0,-5.9992,-7.0836,,-13.083,,120.21,,8.1316,,13.997,,16.842,0.0001,0.4729999999999999,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,9.3343,,18.016,,6.6142,,-26.97,,4.0617,,-99999.0,51
2011-10-14 03:11:00,,0.0,-3.438,-1.5229,,-4.9609,,120.04,,8.074999999999998,,13.998,,16.833,0.0001,0.4904,,0.0,,-0.0022,0.0,0.0001,,0.0001,9.7202,,18.392,,6.6142,,-26.97,,4.0069,,-99999.0,51
2011-10-14 03:12:00,,0.0,1.0383,0.5537999999999998,,1.5921,,119.99,,8.0405,,13.999,,16.821,0.0002999999999999,0.4817,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,10.293,,17.954,,6.6142,,-26.97,,4.0101,,-99999.0,51
2011-10-14 03:13:00,,0.0,-2.0536,-13.083,,-15.137,,120.47,,7.9686,,14.0,,16.81,0.0001,0.4752,,0.0,,-0.0043,0.0,0.0001,,0.0001,9.6806,,18.721,,6.6142,,-26.97,,3.9651,,-99999.0,51
2011-10-14 03:14:00,,0.0,2.3305,-9.8987,,-7.5683,,120.36,,7.8842,,14.001,,16.797,0.0,0.4687,,0.0001,,-0.0043,0.0,0.0,,0.0,9.9911,,17.935,,6.6142,,-26.97,,3.9886,,-99999.0,51
2011-10-14 03:15:00,,0.0,7.4991,-5.7685,,1.7306,,120.19,,7.8977,,14.001,,16.784,0.0002999999999999,0.4708999999999999,,0.0,,-0.0086999999999999,0.0,0.0001,,0.0001,10.598,,18.787,,6.6142,,-26.97,,4.1392,,-99999.0,51
2011-10-14 03:16:00,,0.0,-5.2147,0.0922999999999999,,-5.1224,,119.94,,8.0433,,14.001,,16.77,0.0001,0.4773999999999999,,0.0,,0.0022,0.0,0.0001,,0.0001,9.5418,,18.366,,6.6142,,-26.97,,4.2374,,-99999.0,51
2011-10-14 03:17:00,,0.0,-11.791,-13.867,,-25.658,,120.48,,8.0845,,14.001,,16.756,0.0,0.4859999999999999,,0.0,,0.0,0.0,0.0,,0.0,8.888199999999998,,17.849,,6.6142,,-26.97,,4.1952,,-99999.0,51
2011-10-14 03:18:00,,0.0,3.9456,-8.7219,,-4.7763,,120.21,,8.1151,,14.001,,16.744,0.0004,0.4622,,0.0,,-0.0064999999999999,0.0,0.0002,,0.0002,10.585,,17.958,,6.6142,,-26.97,,4.2212,,-99999.0,51
2011-10-14 03:19:00,,0.0,-4.2686,5.0301,,0.7613999999999999,,119.66,,8.1178,,14.001,,16.733,0.0002999999999999,0.4859999999999999,,-0.0005999999999999,,0.0,0.0,0.0002,,0.0002,9.5035,,17.878,,6.6142,,-26.97,,4.2799,,-99999.0,51
2011-10-14 03:20:00,,0.0,-16.775,-7.5913,,-24.366,,120.12,,8.0942,,14.002,,16.717,0.0,0.4687,,-0.0004,,0.0,0.0,0.0,,0.0,8.1308,,17.411,,6.6142,,-26.97,,4.3694,,-99999.0,51
2011-10-14 03:21:00,,0.0,-3.5303,-2.0997,,-5.63,,119.86,,8.061999999999998,,14.002,,16.705,0.0,0.4729999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,9.983,,18.059,,6.6142,,-26.97,,4.4131,,-99999.0,51
2011-10-14 03:22:00,,0.0,-16.89,-3.7379,,-20.628,,119.96,,8.0933,,14.003,,16.691,0.0,0.4752,,0.0,,0.0,0.0,0.0,,0.0,8.7483,,17.99,,6.6142,,-26.97,,4.4058,,-99999.0,51
