measured_on,ac_current__411,ac_current__588,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__584,ac_power__773,ac_voltage__410,ac_voltage__587,ac_volts__778,ambient_temp__1333,ambient_temp__412,ambient_temp__589,ambient_temp__780,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__790,das_temp__594,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__583,dc_power__772,gh_irradiance__1328,inverter_temp_2__791,inverter_temp__416,inverter_temp__593,inveter_temp__784,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module_temp_1__413,module_temp_1__590,module_temp_1__781,module_temp_2__414,module_temp_2__591,module_temp_2__782,module_temp_3__415,module_temp_3__592,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__582,poa_irradiance__771,power_factor__596,precipitation__4818,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-06-15 18:34:00,,,0.0,69.528,80.97799999999998,,,150.51,,,120.09,,,,28.072,,,,,,,,,,,,,,,,,13.624,,31.463,0.5655,180.91,,,0.5474,,,187.15,102.44,102.3,,,204.75,,14.618,,,22.797,,,,,,,,-26.97,,,-26.97,,,25.032,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:35:00,,,0.0,67.367,61.021,,,128.39,,,120.65,,,,28.039,,,,,,,,,,,,,,,,,13.625,,31.465,0.5424999999999999,181.46,,,0.5325999999999999,,,183.17,97.543,98.425,,,195.97,,15.3,,,23.536,,,,,,,,-26.97,,,-26.97,,,24.932,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:36:00,,,0.0,59.849,70.172,,,130.02,,,120.11,,,,27.986,,,,,,,,,,,,,,,,,13.624,,31.458,0.514,183.77,,,0.503,,,185.86,93.472,94.455,,,187.93,,14.677,,,23.386,,,,,,,,-26.97,,,-26.97,,,24.833,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:37:00,,,0.0,58.791,48.33,,,107.12,,,120.74,,,,27.921,,,,,,,,,,,,,,,,,13.625,,31.451,0.4913,183.04,,,0.4782,,,186.27,89.08199999999998,89.935,,,179.02,,15.95,,,23.813,,,,,,,,-26.97,,,-26.97,,,24.818,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:38:00,,,0.0,70.265,64.907,,,135.17,,,120.04,,,,27.878,,,,,,,,,,,,,,,,,13.625,,31.455,0.4784999999999999,177.13,,,0.4591,,,184.93,84.90999999999998,84.769,,,169.68,,16.268,,,23.936,,,,,,,,-26.97,,,-26.97,,,24.775,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:39:00,,,0.0,45.042,50.997,,,96.039,,,120.37,,,,27.812,,,,,,,,,,,,,,,,,13.625,,31.445,0.4519,179.25,,,0.4466,,,179.2,80.04099999999998,81.001,,,161.04,,14.785,,,23.258,,,,,,,,-26.97,,,-26.97,,,24.696,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:40:00,,,0.0,63.988,49.893,,,113.88,,,120.34,,,,27.781,,,,,,,,,,,,,,,,,13.625,,31.438,0.4313,181.51,,,0.4325,,,176.16,76.188,78.275,,,154.47,,16.315,,,24.2,,,,,,,,-26.97,,,-26.97,,,24.591,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:41:00,,,0.0,62.24,48.238,,,110.48,,,120.4,,,,27.706,,,,,,,,,,,,,,,,,13.625,,31.438,0.4223,179.45,,,0.4172,,,178.67,74.533,75.79,,,150.32,,16.642,,,24.084,,,,,,,,-26.97,,,-26.97,,,24.443,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:42:00,,,0.0,43.961,32.097,,,76.058,,,120.52,,,,27.623,,,,,,,,,,,,,,,,,13.625,,31.432,0.4073,178.56,,,0.4017999999999999,,,178.41,71.685,72.71899999999998,,,144.4,,15.271,,,23.785,,,,,,,,-26.97,,,-26.97,,,24.287,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:43:00,,,0.0,43.547,30.603,,,74.15099999999998,,,119.6,,,,27.545,,,,,,,,,,,,,,,,,13.625,,31.418,0.392,175.96,,,0.3876999999999999,,,176.49,68.428,68.985,,,137.41,,15.707,,,23.507,,,,,,,,-26.97,,,-26.97,,,24.166,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:44:00,,,0.0,51.457,45.8,,,97.258,,,118.96,,,,27.502,,,,,,,,,,,,,,,,,13.625,,31.42,0.3790999999999999,171.76,,,0.3684999999999999,,,177.32,65.333,65.113,,,130.45,,16.438,,,23.942,,,,,,,,-26.97,,,-26.97,,,24.034,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:45:00,,,0.0,34.35,46.329,,,80.68099999999998,,,118.85,,,,27.436,,,,,,,,,,,,,,,,,13.625,,31.411,0.3557,178.27,,,0.3580999999999999,,,173.98,62.305,63.367,,,125.67,,15.253,,,23.479,,,,,,,,-26.97,,,-26.97,,,23.898,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:46:00,,,0.0,50.238,41.271,,,91.51,,,118.92,,,,27.425,,,,,,,,,,,,,,,,,13.626,,31.404,0.3337999999999999,184.36,,,0.3408999999999999,,,176.59,60.164,61.544,,,121.71,,16.227,,,24.272,,,,,,,,-26.97,,,-26.97,,,23.762,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:47:00,,,0.0,43.547,43.777,,,87.325,,,118.77,,,,27.372,,,,,,,,,,,,,,,,,13.627,,31.404,0.3232999999999999,184.43,,,0.3246,,,180.81,58.694,59.63,,,118.32,,16.063,,,23.861,,,,,,,,-26.97,,,-26.97,,,23.645,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:48:00,,,0.0,45.203,43.984,,,89.187,,,118.74,,,,27.324,,,,,,,,,,,,,,,,,13.627,,31.392,0.3139,184.23,,,0.3144,,,180.78,56.839,57.819,,,114.66,,16.314,,,23.959,,,,,,,,-26.97,,,-26.97,,,23.556,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:49:00,,,0.0,34.902,38.65,,,73.55299999999998,,,118.89,,,,27.237,,,,,,,,,,,,,,,,,13.628,,31.386,0.3059999999999999,184.35,,,0.3064999999999999,,,180.76,55.405,56.401,,,111.81,,15.362,,,23.372,,,,,,,,-26.97,,,-26.97,,,23.462,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:50:00,,,0.0,17.773,22.923,,,40.696,,,119.52,,,,27.173,,,,,,,,,,,,,,,,,13.628,,31.385,0.2993,184.43,,,0.3012,,,180.82,54.463,55.205,,,109.67,,14.495,,,22.962,,,,,,,,-26.97,,,-26.97,,,23.311,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:51:00,,,0.0,38.558,23.843,,,62.401,,,119.4,,,,27.14,,,,,,,,,,,,,,,,,13.627,,31.37,0.2917,184.54,,,0.2919999999999999,,,180.75,52.779,53.834,,,106.61,,16.251,,,24.291,,,,,,,,-26.97,,,-26.97,,,23.211,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:52:00,,,0.0,36.626,22.923,,,59.55,,,119.45,,,,27.083,,,,,,,,,,,,,,,,,13.628,,31.37,0.2842,184.49,,,0.2868,,,180.82,51.862,52.438,,,104.3,,16.027,,,24.29,,,,,,,,-26.97,,,-26.97,,,23.07,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:53:00,,,0.0,23.59,18.325,,,41.915,,,119.64,,,,27.028,,,,,,,,,,,,,,,,,13.628,,31.359,0.2775,184.46,,,0.2772,,,180.8,50.119,51.187,,,101.31,,15.529,,,23.794,,,,,,,,-26.97,,,-26.97,,,22.959,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:54:00,,,0.0,22.096,34.143,,,56.239,,,119.0,,,,26.973,,,,,,,,,,,,,,,,,13.627,,31.353,0.27,184.45,,,0.2681999999999999,,,180.93,48.516,49.804,,,98.32,,14.812,,,23.597,,,,,,,,-26.97,,,-26.97,,,22.819,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:55:00,,,0.0,31.96,36.925,,,68.884,,,118.88,,,,26.914,,,,,,,,,,,,,,,,,13.628,,31.347,0.263,184.37,,,0.2624,,,180.86,47.457,48.483,,,95.94,,15.814,,,23.686,,,,,,,,-26.97,,,-26.97,,,22.677,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:56:00,,,0.0,24.901,30.58,,,55.481,,,119.18,,,,26.841,,,,,,,,,,,,,,,,,13.629,,31.335,0.2581,184.3,,,0.2567999999999999,,,180.84,46.438,47.567,,,94.005,,15.482,,,23.857,,,,,,,,-26.97,,,-26.97,,,22.602,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:57:00,,,0.0,36.121,24.763,,,60.884,,,119.31,,,,26.775,,,,,,,,,,,,,,,,,13.629,,31.334,0.2528,184.4,,,0.2534,,,180.68,45.776,46.61,,,92.387,,16.938,,,24.371,,,,,,,,-26.97,,,-26.97,,,22.51,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:58:00,,,0.0,28.649,14.945,,,43.593,,,119.68,,,,26.692,,,,,,,,,,,,,,,,,13.629,,31.321,0.247,184.43,,,0.2482999999999999,,,180.78,44.888,45.557,,,90.446,,16.025,,,24.111,,,,,,,,-26.97,,,-26.97,,,22.367,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 18:59:00,,,0.0,14.393,18.555,,,32.948,,,119.54,,,,26.582,,,,,,,,,,,,,,,,,13.629,,31.317,0.2361,184.47,,,0.2374999999999999,,,180.9,42.97,43.553,,,86.525,,15.59,,,23.508,,,,,,,,-26.97,,,-26.97,,,22.279,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:00:00,,,0.0,30.787,27.131,,,57.918,,,119.22,,,,26.495,,,,,,,,,,,,,,,,,13.629,,31.306,0.2189,184.32,,,0.2195999999999999,,,180.69,39.674,40.34,,,80.015,,16.167,,,24.49,,,,,,,,-26.97,,,-26.97,,,22.136,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:01:00,,,0.0,6.9206,21.406,,,28.327,,,119.42,,,,26.357,,,,,,,,,,,,,,,,,13.629,,31.3,0.2072,184.52,,,0.2054999999999999,,,180.86,37.166,38.234,,,75.40099999999998,,15.03,,,22.579,,,,,,,,-26.97,,,-26.97,,,22.053,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:02:00,,,0.0,2.0233,1.3107,,,3.334,,,120.19,,,,26.292,,,,,,,,,,,,,,,,,13.629,,31.298,0.1966,184.43,,,0.197,,,180.75,35.609,36.257,,,71.867,,13.429,,,21.994,,,,,,,,-26.97,,,-26.97,,,21.943,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:03:00,,,0.0,11.151,-0.0919999999999999,,,11.059,,,120.16,,,,26.226,,,,,,,,,,,,,,,,,13.629,,31.283,0.1865,184.44,,,0.186,,,180.9,33.637,34.403,,,68.04,,15.716,,,22.337,,,,,,,,-26.97,,,-26.97,,,21.855,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:04:00,,,0.0,24.349,14.21,,,38.558,,,119.59,,,,26.14,,,,,,,,,,,,,,,,,13.629,,31.269,0.1753,184.41,,,0.1759,,,180.72,31.788,32.332,,,64.119,,16.731,,,24.601,,,,,,,,-26.97,,,-26.97,,,21.771,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:05:00,,,0.0,7.7943,7.3574,,,15.152,,,119.73,,,,26.083,,,,,,,,,,,,,,,,,13.629,,31.266,0.165,184.44,,,0.1648,,,180.81,29.802,30.428,,,60.229,,15.741,,,23.742,,,,,,,,-26.97,,,-26.97,,,21.683,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:06:00,,,0.0,-0.184,12.922,,,12.738,,,119.56,,,,26.017,,,,,,,,,,,,,,,,,13.63,,31.251,0.1580999999999999,184.5,,,0.1584,,,180.77,28.627,29.166,,,57.792,,15.124,,,23.678,,,,,,,,-26.97,,,-26.97,,,21.574,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:07:00,,,0.0,-7.6566,0.1608999999999999,,,-7.4958,,,120.14,,,,25.916,,,,,,,,,,,,,,,,,13.631,,31.248,0.1550999999999999,184.47,,,0.1549,,,180.86,28.017,28.603,,,56.619,,14.694,,,23.238,,,,,,,,-26.97,,,-26.97,,,21.477,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:08:00,,,0.0,-8.1856,-4.1158,,,-12.301,,,120.37,,,,25.85,,,,,,,,,,,,,,,,,13.63,,31.232,0.1482999999999999,184.44,,,0.1484999999999999,,,180.82,26.841,27.353,,,54.194,,14.722,,,23.802,,,,,,,,-26.97,,,-26.97,,,21.429,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:09:00,,,0.0,-5.4031,-5.6792,,,-11.082,,,120.32,,,,25.811,,,,,,,,,,,,,,,,,13.631,,31.231,0.0725999999999999,201.43,,,0.1338999999999999,,,180.79,24.213,13.509,,,37.721,,15.495,,,23.96,,,,,,,,-26.97,,,-26.97,,,21.482,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:10:00,,,0.0,-13.819,-3.311,,,-17.13,,,120.15,,,,25.731,,,,,,,,,,,,,,,,,13.63,,31.213,0.0,215.3,,,0.1174,,,180.77,21.223,0.0,,,21.223,,15.434,,,23.893,,,,,,,,-26.97,,,-26.97,,,21.461,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:11:00,,,0.0,2.5984,-0.9889,,,1.6095,,,119.87,,,,25.681,,,,,,,,,,,,,,,,,13.631,,31.211,0.001,212.13,,,0.065,,,198.23,12.505,0.2132,,,12.718,,16.525,,,24.708,,,,,,,,-26.97,,,-26.97,,,21.478,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:12:00,,,0.0,-11.98,-5.1737,,,-17.154,,,120.03,,,,25.619,,,,,,,,,,,,,,,,,13.631,,31.197,0.0001,209.14,,,0.0453,,,204.38,9.2513,0.0303,,,9.2817,,15.228,,,23.873,,,,,,,,-26.97,,,-26.97,,,21.444,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:13:00,,,0.0,2.3683,-4.1159,,,-1.7477,,,119.97,,,,25.584,,,,,,,,,,,,,,,,,13.63,,31.191,0.0077999999999999,203.86,,,0.0459999999999999,,,198.97,9.1495,1.5887,,,10.738,,16.659,,,24.254,,,,,,,,-26.97,,,-26.97,,,21.378,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:14:00,,,0.0,-4.1848,-3.978,,,-8.1629,,,120.01,,,,25.533,,,,,,,,,,,,,,,,,13.631,,31.179,0.0114,195.45,,,0.0480999999999999,,,190.39,9.1635,2.1905,,,11.354,,16.082,,,24.118,,,,,,,,-26.97,,,-26.97,,,21.338,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:15:00,,,0.0,-8.4158,-5.5874,,,-14.003,,,120.11,,,,25.475,,,,,,,,,,,,,,,,,13.631,,31.167,0.0488999999999999,182.39,,,0.0499,,,180.89,9.0204,8.7874,,,17.808,,15.736,,,24.001,,,,,,,,-26.97,,,-26.97,,,21.206,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:16:00,,,0.0,-3.5179,-3.0583,,,-6.5762,,,120.03,,,,25.424,,,,,,,,,,,,,,,,,13.631,,31.162,0.0476999999999999,176.55,,,0.0519999999999999,,,170.28,8.8548,8.4205,,,17.275,,16.224,,,24.227,,,,,,,,-26.97,,,-26.97,,,21.073,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:17:00,,,0.0,0.2066,-4.9439,,,-4.7373,,,120.07,,,,25.375,,,,,,,,,,,,,,,,,13.631,,31.147,0.0509,166.98,,,0.0611999999999999,,,149.91,9.1385,8.4916,,,17.63,,16.346,,,24.548,,,,,,,,-26.97,,,-26.97,,,20.902,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:18:00,,,0.0,-6.0247,-7.3583,,,-13.383,,,120.06,,,,25.305,,,,,,,,,,,,,,,,,13.631,,31.137,0.0577999999999999,145.19,,,0.0594,,,142.39,8.356199999999998,8.3056,,,16.662,,16.423,,,24.626,,,,,,,,-26.97,,,-26.97,,,20.747,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:19:00,,,0.0,-6.7839,-2.4834,,,-9.2674,,,119.78,,,,25.227,,,,,,,,,,,,,,,,,13.631,,31.127,0.0572999999999999,134.23,,,0.0594999999999999,,,128.58,7.5909,7.6087,,,15.2,,16.054,,,24.483,,,,,,,,-26.97,,,-26.97,,,20.587,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:20:00,,,0.0,-3.1273,-3.9321,,,-7.0593,,,119.73,,,,25.134,,,,,,,,,,,,,,,,,13.631,,31.112,0.0548,128.13,,,0.0562,,,124.5,6.9249,6.916,,,13.841,,16.257,,,24.649,,,,,,,,-26.97,,,-26.97,,,20.392,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:21:00,,,0.0,-0.6206,-2.1845,,,-2.8051,,,119.72,,,,25.012,,,,,,,,,,,,,,,,,13.631,,31.105,0.0512999999999999,124.78,,,0.0507,,,125.21,6.2342,6.3068,,,12.541,,16.633,,,24.413,,,,,,,,-26.97,,,-26.97,,,20.212,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:22:00,,,0.0,0.1150999999999999,-1.3796,,,-1.2645,,,119.66,,,,24.862,,,,,,,,,,,,,,,,,13.63,,31.092,0.0374999999999999,129.34,,,0.0461,,,123.05,5.5874,4.6549,,,10.242,,16.734,,,24.736,,,,,,,,-26.97,,,-26.97,,,20.039,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:23:00,,,0.0,-8.1403,-15.705,,,-23.846,,,120.15,,,,24.745,,,,,,,,,,,,,,,,,13.632,,31.08,0.021,128.76,,,0.0395,,,124.18,4.7985,2.5624,,,7.3609,,16.147,,,24.304,,,,,,,,-26.97,,,-26.97,,,19.882,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:24:00,,,0.0,-18.443,-14.165,,,-32.608,,,120.08,,,,24.611,,,,,,,,,,,,,,,,,13.632,,31.072,0.0,126.83,,,0.0339,,,126.11,4.1539,0.0,,,4.1539,,15.696,,,23.495,,,,,,,,-26.97,,,-26.97,,,19.721,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:25:00,,,0.0,0.3682,-3.6102,,,-3.242,,,119.67,,,,24.458,,,,,,,,,,,,,,,,,13.633,,31.057,0.0006999999999999,132.18,,,0.0247,,,136.78,3.2352,0.1019999999999999,,,3.3372,,15.556,,,24.534,,,,,,,,-26.97,,,-26.97,,,19.592,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:26:00,,,0.0,6.6916,-7.0598,,,-0.3680999999999999,,,119.75,,,,24.129,,,,,,,,,,,,,,,,,13.633,,31.049,0.0,140.02,,,0.0211,,,138.84,2.9252,0.0002,,,2.9254,,17.762,,,26.303,,,,,,,,-26.97,,,-26.97,,,19.445,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:27:00,,,0.0,10.486,2.0927,,,12.579,,,119.47,,,,23.851,,,,,,,,,,,,,,,,,13.633,,31.039,0.0002999999999999,123.05,,,0.0219999999999999,,,121.96,2.5955,0.0398999999999999,,,2.6353,,16.613,,,25.331,,,,,,,,-14.494,,,-26.97,,,19.339,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:28:00,,,0.0,-12.97,0.8047999999999998,,,-12.165,,,119.56,,,,23.73,,,,,,,,,,,,,,,,,13.634,,31.023,0.0001,127.49,,,0.0158,,,125.83,1.8939,0.0135999999999999,,,1.9075,,15.757,,,24.489,,,,,,,,21.356,,,-26.97,,,19.294,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:29:00,,,0.0,-15.361,-9.1985,,,-24.56,,,119.89,,,,23.688,,,,,,,,,,,,,,,,,13.633,,31.01,0.0001,126.54,,,0.0108,,,126.33,1.2195,0.0179999999999999,,,1.2374,,15.502,,,24.121,,,,,,,,21.356,,,-26.97,,,19.179,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:30:00,,,0.0,-18.811,-13.889,,,-32.7,,,120.15,,,,23.63,,,,,,,,,,,,,,,,,13.634,,30.997,0.0001,126.71,,,0.0077999999999999,,,125.77,0.8807,0.0190999999999999,,,0.8998,,15.205,,,24.796,,,,,,,,21.291,,,-26.97,,,19.063,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:31:00,,,0.0,-19.639,-12.004,,,-31.643,,,120.1,,,,23.608,,,,,,,,,,,,,,,,,13.633,,30.983,-0.0001,127.96,,,0.0037,,,127.09,0.4122,-0.0151,,,0.3971,,15.11,,,24.252,,,,,,,,21.291,,,-26.97,,,18.954,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:32:00,,,0.0,-18.857,-8.0486,,,-26.906,,,119.92,,,,23.636,,,,,,,,,,,,,,,,,13.634,,30.97,-0.0001,127.77,,,0.0014,,,128.43,0.1570999999999999,-0.0144,,,0.1426,,15.608,,,24.287,,,,,,,,21.161,,,-26.97,,,18.837,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:33:00,,,0.0,5.4731,3.7944,,,9.2675,,,119.47,,,,23.659,,,,,,,,,,,,,,,,,13.635,,30.955,0.0008999999999999,133.11,,,-0.0002999999999999,,,130.82,-0.0393,0.1062,,,0.0667999999999999,,17.621,,,25.164,,,,,,,,20.9,,,-26.97,,,18.718,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:34:00,,,0.0,-4.0473,-1.7937,,,-5.841,,,119.71,,,,23.66,,,,,,,,,,,,,,,,,13.635,,30.941,0.0001,150.88,,,-0.0006999999999999,,,145.49,-0.1061,0.0212999999999999,,,-0.0846999999999999,,16.405,,,24.949,,,,,,,,19.975,,,-26.97,,,18.605,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:35:00,,,0.0,-4.4843,-6.347,,,-10.831,,,119.89,,,,23.683,,,,,,,,,,,,,,,,,13.636,,30.926,0.0004,145.26,,,-0.0008999999999999,,,144.34,-0.124,0.0627,,,-0.0613,,16.646,,,24.473,,,,,,,,20.64,,,-26.97,,,18.518,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:36:00,,,0.0,-0.9199,-4.0243,,,-4.9442,,,119.79,,,,23.696,,,,,,,,,,,,,,,,,13.635,,30.914,0.0005999999999999,139.2,,,-0.0004,,,138.53,-0.0597,0.0803999999999999,,,0.0207,,16.633,,,25.323,,,,,,,,20.64,,,-26.97,,,18.428,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:37:00,,,0.0,-6.5539,-6.5769,,,-13.131,,,119.94,,,,23.621,,,,,,,,,,,,,,,,,13.636,,30.896,0.0004,132.88,,,-0.0004,,,132.49,-0.0572999999999999,0.0570999999999999,,,-0.0002999999999999,,16.462,,,24.404,,,,,,,,20.044,,,-26.97,,,18.367,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:38:00,,,0.0,-3.1735,-4.7372,,,-7.9107,,,119.83,,,,23.513,,,,,,,,,,,,,,,,,13.636,,30.883,0.0004,126.32,,,-0.0008999999999999,,,126.17,-0.1094,0.0543,,,-0.0551,,16.9,,,24.966,,,,,,,,19.779,,,-26.97,,,18.295,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:39:00,,,0.0,-4.8062,-1.1728,,,-5.979,,,119.73,,,,23.472,,,,,,,,,,,,,,,,,13.635,,30.865,0.0004,119.46,,,-0.0004,,,119.5,-0.0514,0.0514999999999999,,,0.0,,16.364,,,24.594,,,,,,,,19.779,,,-26.97,,,18.277,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:40:00,,,0.0,-5.864,-5.841,,,-11.705,,,119.93,,,,23.518,,,,,,,,,,,,,,,,,13.636,,30.851,0.0,112.28,,,-0.0004,,,112.47,-0.0483,0.0,,,-0.0483,,16.743,,,25.182,,,,,,,,19.912,,,-26.97,,,18.31,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:41:00,,,0.0,-0.4138999999999999,0.4598999999999999,,,0.0459999999999999,,,119.76,,,,23.573,,,,,,,,,,,,,,,,,13.636,,30.833,0.0004,104.87,,,-0.0004,,,105.19,-0.0454,0.0446,,,-0.0008,,17.059,,,25.491,,,,,,,,20.309,,,-26.97,,,18.289,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:42:00,,,0.0,-2.4146,-4.6912,,,-7.1059,,,119.91,,,,23.502,,,,,,,,,,,,,,,,,13.636,,30.816,0.0004,97.292,,,-0.0005999999999999,,,97.697,-0.056,0.0420999999999999,,,-0.0138999999999999,,18.205,,,24.349,,,,,,,,19.912,,,-26.97,,,18.285,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:43:00,,,0.0,-12.119,-10.67,,,-22.789,,,120.05,,,,23.396,,,,,,,,,,,,,,,,,13.636,,30.803,0.0002999999999999,89.673,,,-0.0004,,,90.093,-0.0388999999999999,0.0263,,,-0.0126,,17.37,,,24.489,,,,,,,,19.78,,,-26.97,,,18.245,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:44:00,,,0.0,-0.7128999999999999,0.4598999999999999,,,-0.253,,,119.66,,,,23.316,,,,,,,,,,,,,,,,,13.637,,30.783,0.0001,82.00199999999998,,,-0.0008999999999999,,,82.417,-0.0723,0.0118,,,-0.0604999999999999,,16.816,,,24.495,,,,,,,,19.78,,,-26.97,,,18.162,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:45:00,,,0.0,3.7024,1.7707,,,5.4731,,,119.62,,,,23.257,,,,,,,,,,,,,,,,,13.637,,30.766,0.0002999999999999,74.15099999999998,,,-0.0005999999999999,,,74.521,-0.0430999999999999,0.0212,,,-0.0218,,17.114,,,25.57,,,,,,,,19.119,,,-26.97,,,18.122,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 19:46:00,,,0.0,1.9317,-2.9895,,,-1.0578,,,119.92,,,,23.257,,,,,,,,,,,,,,,,,13.637,,30.747,0.0,66.339,,,-0.0011999999999999,,,66.599,-0.0774999999999999,0.0,,,-0.0774999999999999,,17.102,,,24.907,,,,,,,,19.78,,,-26.97,,,18.141,,,,,,,-99999.0,,,,,,,,,,,,,51
