measured_on,ac_current__411,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__423,ac_power__773,ac_voltage__410,ac_voltage__426,ac_volts__778,ambient_temp__412,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__416,inverter_temp__432,inveter_temp__784,module_temp_1__413,module_temp_1__429,module_temp_1__781,module_temp_2__414,module_temp_2__430,module_temp_2__782,module_temp_3__415,module_temp_3__431,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__771,system_id
2011-07-29 07:10:00,,,0.0,1001.6,975.8900000000002,,,1977.4,,,120.22,,,21.264,,13.759,,26.124,4.8692,226.0,,,4.8667,,,222.66,1083.6,1100.4,,,2184.1,11.891,,,22.46,,,28.692,,,-26.97,,,32.809,,,,,,,-99999.0,51
2011-07-29 07:11:00,,,0.0,999.69,973.63,,,1973.3,,,120.07,,,21.399,,13.758,,26.154,4.7505,230.7,,,4.7104,,,228.74,1077.4,1095.9,,,2173.4,12.103,,,21.661,,,29.443,,,-26.97,,,33.072,,,,,,,-99999.0,51
2011-07-29 07:12:00,,,0.0,1038.9,1012.3,,,2051.1,,,120.38,,,21.524,,13.757,,26.185,5.1499,221.97,,,5.092,,,221.32,1126.8,1143.0,,,2269.8,12.094,,,21.178,,,30.077,,,-26.97,,,33.341,,,,,,,-99999.0,51
2011-07-29 07:13:00,,,0.0,1068.6,1037.1,,,2105.7,,,119.76,,,21.686,,13.757,,26.216,5.1723,223.96,,,5.1378,,,221.89,1140.0,1158.4,,,2298.3,13.882,,,21.691,,,30.077,,,-26.97,,,33.64,,,,,,,-99999.0,51
2011-07-29 07:14:00,,,0.0,1081.6,1055.2,,,2136.9,,,119.77,,,21.779,,13.756,,26.251,5.2512,223.82,,,5.2853,,,218.73,1156.0,1175.3,,,2331.2,13.402,,,21.554,,,30.077,,,-26.97,,,33.898,,,,,,,-99999.0,51
2011-07-29 07:15:00,,1.3611,0.0,1082.0,1056.9,,-0.65363,2138.9,,122.1,119.84,,8.777699999999998,21.864,13.325,13.756,14.45,26.282,5.3469,221.82,,-0.01024,5.2869,,9.1483,220.96,1168.2,1186.0,,-0.0940399999999999,2354.2,12.136,,12.678,20.96,,8.176999999999998,30.077,,8.1651,-26.97,,8.0035,34.202,,,,,,-3.9757,-99999.0,51
2011-07-29 07:16:00,,,0.0,1111.2,1081.0,,,2192.2,,,119.38,,,21.961,,13.756,,26.312,5.367,223.15,,,5.3456,,,220.73,1179.9,1197.6,,,2377.5,12.986,,,21.401,,,29.288,,,-26.97,,,34.432,,,,,,,-99999.0,51
2011-07-29 07:17:00,,,0.0,1110.4,1084.7,,,2195.2,,,119.66,,,22.056,,13.755,,26.339,5.424,223.63,,,5.4528,,,218.87,1193.4,1212.9,,,2406.4,10.983,,,20.486,,,-8.302799999999998,,,-26.97,,,34.729,,,,,,,-99999.0,51
2011-07-29 07:18:00,,,0.0,1125.8,1090.2,,,2216.0,,,119.91,,,22.143,,13.755,,26.374,5.4777,223.66,,,5.5006,,,219.17,1205.5,1225.1,,,2430.5,13.37,,,21.316,,,-25.057,,,-26.97,,,34.811,,,,,,,-99999.0,51
2011-07-29 07:19:00,,,0.0,1145.2,1115.5,,,2260.8,,,119.29,,,22.236,,13.753,,26.405,5.566,222.42,,,5.5512,,,219.2,1216.7,1238.0,,,2454.7,13.84,,,21.678,,,-26.97,,,-26.97,,,34.928,,,,,,,-99999.0,51
2011-07-29 07:20:00,,,0.0,1132.2,1114.8,,,2247.0,,,119.67,,,22.306,,13.753,,26.436,5.568,224.05,,,5.593,,,219.34,1226.7,1247.4,,,2474.2,12.183,,,21.143,,,-26.97,,,-26.97,,,35.172,,,,,,,-99999.0,51
2011-07-29 07:21:00,,,0.0,1150.4,1113.9,,,2264.3,,,120.52,,,22.4,,13.753,,26.47,5.685,221.69,,,5.7062,,,217.22,1239.4,1260.2,,,2499.6,12.865,,,20.801,,,-26.97,,,-26.97,,,35.436,,,,,,,-99999.0,51
2011-07-29 07:22:00,,,0.0,1158.9,1126.4,,,2285.4,,,120.68,,,22.477,,13.751,,26.504,5.7198,222.21,,,5.7489,,,217.4,1249.8,1271.0,,,2520.8,12.401,,,20.726,,,-26.97,,,-26.97,,,35.765,,,,,,,-99999.0,51
2011-07-29 07:23:00,,,0.0,1156.0,1140.8,,,2296.7,,,120.15,,,22.551,,13.75,,26.537,5.7834,220.49,,,5.74,,,218.69,1255.2,1275.1,,,2530.4,12.449,,,20.007,,,-26.97,,,-26.97,,,36.041,,,,,,,-99999.0,51
2011-07-29 07:24:00,,,0.0,1175.0,1158.9,,,2334.0,,,119.93,,,22.61,,13.749,,26.571,5.8088,220.94,,,5.7969,,,217.79,1262.5,1283.3,,,2545.8,12.938,,,20.976,,,21.179,,,-26.97,,,36.312,,,,,,,-99999.0,51
2011-07-29 07:25:00,,,0.0,1170.5,1150.8,,,2321.3,,,120.26,,,22.703,,13.748,,26.606,5.8543,219.14,,,5.7309,,,220.34,1262.8,1282.8,,,2545.6,12.031,,,21.001,,,32.692,,,-26.97,,,36.547,,,,,,,-99999.0,51
2011-07-29 07:26:00,,,0.0,1139.1,1101.2,,,2240.3,,,120.48,,,22.758,,13.747,,26.641,5.4984,224.16,,,5.6043,,,216.49,1212.2,1233.0,,,2445.2,13.677,,,21.433,,,32.749,,,-26.97,,,36.592,,,,,,,-99999.0,51
2011-07-29 07:27:00,,,0.0,1209.7,1178.7,,,2388.5,,,120.51,,,22.815,,13.747,,26.678,5.9359,222.75,,,5.9653,,,218.19,1301.4,1321.9,,,2623.4,12.582,,,21.148,,,32.804,,,-26.97,,,36.678,,,,,,,-99999.0,51
2011-07-29 07:28:00,,,0.0,1225.2,1203.7,,,2428.9,,,120.46,,,22.872,,13.744,,26.711,6.1283,218.97,,,6.1238,,,215.76,1321.2,1341.9,,,2663.1,12.469,,,20.671,,,32.803,,,-26.97,,,36.839,,,,,,,-99999.0,51
2011-07-29 07:29:00,,,0.0,1255.1,1221.7,,,2476.8,,,120.12,,,22.961,,13.744,,26.751,6.1677,219.97,,,6.1385,,,217.68,1336.2,1356.6,,,2692.8,13.087,,,22.672,,,32.803,,,-26.97,,,37.197,,,,,,,-99999.0,51
2011-07-29 07:30:00,,,0.0,1258.5,1235.9,,,2494.4,,,119.85,,,23.022,,13.743,,26.786,6.2364,219.33,,,6.1377,,,219.71,1348.5,1367.7,,,2716.2,12.087,,,21.009,,,32.803,,,-26.97,,,37.363,,,,,,,-99999.0,51
2011-07-29 07:31:00,,,0.0,1278.0,1240.8,,,2518.8,,,120.05,,,23.066,,13.742,,26.82,6.2522,220.13,,,6.2438,,,217.1,1355.5,1376.3,,,2731.8,13.927,,,21.463,,,32.803,,,-26.97,,,37.685,,,,,,,-99999.0,51
2011-07-29 07:32:00,,,0.0,1265.0,1246.8,,,2511.8,,,120.33,,,23.119,,13.742,,26.858,6.3397,219.39,,,6.3187,,,216.93,1370.6,1390.8,,,2761.4,11.578,,,20.38,,,32.803,,,-26.97,,,37.793,,,,,,,-99999.0,51
2011-07-29 07:33:00,,,0.0,1280.3,1262.7,,,2543.0,,,119.98,,,23.234,,13.741,,26.892,6.44,218.18,,,6.3882,,,216.87,1385.4,1405.0,,,2790.4,11.554,,,20.617,,,32.803,,,-26.97,,,37.939,,,,,,,-99999.0,51
2011-07-29 07:34:00,,,0.0,1284.2,1264.2,,,2548.4,,,120.43,,,23.266,,13.739,,26.934,6.4344,220.33,,,6.4332,,,217.15,1396.9,1417.7,,,2814.6,11.531,,,20.094,,,32.803,,,-26.97,,,38.089,,,,,,,-99999.0,51
2011-07-29 07:35:00,,,0.0,1299.9,1271.3,,,2571.3,,,120.79,,,23.306,,13.739,,26.968,6.5387,218.92,,,6.5122,,,216.49,1409.8,1431.4,,,2841.2,11.086,,,21.335,,,32.803,,,-26.97,,,38.224,,,,,,,-99999.0,51
2011-07-29 07:36:00,,,0.0,1310.2,1280.4,,,2590.6,,,120.73,,,23.38,,13.739,,27.004,6.5653,219.68,,,6.5653,,,216.42,1420.8,1442.1,,,2862.9,11.376,,,20.569,,,34.043,,,-26.97,,,38.516,,,,,,,-99999.0,51
2011-07-29 07:37:00,,,0.0,1338.1,1290.3,,,2628.5,,,120.66,,,23.422,,13.737,,27.039,6.6309,219.22,,,6.6319,,,215.42,1428.6,1453.6,,,2882.2,13.074,,,20.908,,,34.156,,,-26.97,,,38.881,,,,,,,-99999.0,51
2011-07-29 07:38:00,,,0.0,1346.5,1312.1,,,2658.6,,,119.96,,,23.39,,13.737,,27.073,6.6904,218.38,,,6.6905,,,214.79,1436.9,1461.0,,,2897.9,13.136,,,20.814,,,-16.782,,,-26.97,,,39.238,,,,,,,-99999.0,51
2011-07-29 07:39:00,,,0.0,1340.1,1319.8,,,2659.9,,,120.05,,,23.331,,13.736,,27.109,6.7643,217.35,,,6.737,,,215.1,1449.1,1470.1,,,2919.2,11.632,,,20.434,,,-26.97,,,-26.97,,,39.648,,,,,,,-99999.0,51
2011-07-29 07:40:00,,,0.0,1363.7,1319.5,,,2683.2,,,120.1,,,23.388,,13.735,,27.142,6.8134,217.07,,,6.7749,,,214.93,1456.0,1479.0,,,2935.0,13.64,,,20.685,,,-26.97,,,-26.97,,,39.934,,,,,,,-99999.0,51
2011-07-29 07:41:00,,,0.0,1365.6,1320.0,,,2685.5,,,120.43,,,23.451,,13.734,,27.177,6.8963,215.71,,,6.8553,,,213.74,1465.2,1487.6,,,2952.8,12.402,,,20.389,,,-26.97,,,-26.97,,,40.16,,,,,,,-99999.0,51
2011-07-29 07:42:00,,,0.0,1383.0,1341.2,,,2724.1,,,119.65,,,23.501,,13.734,,27.216,6.8698,217.17,,,6.9001,,,212.68,1467.4,1491.8,,,2959.2,13.043,,,21.139,,,-26.97,,,-26.97,,,40.558,,,,,,,-99999.0,51
2011-07-29 07:43:00,,,0.0,1377.6,1349.9,,,2727.5,,,119.4,,,23.584,,13.734,,27.25,6.8985,217.6,,,6.9964,,,210.87,1475.2,1501.1,,,2976.3,11.95,,,20.485,,,-26.97,,,-26.97,,,40.872,,,,,,,-99999.0,51
2011-07-29 07:44:00,,,0.0,1374.5,1333.7,,,2708.2,,,120.18,,,23.625,,13.733,,27.29,7.007,214.22,,,6.9142,,,213.63,1477.0,1500.8,,,2977.8,12.289,,,20.408,,,-26.97,,,-26.97,,,41.07,,,,,,,-99999.0,51
2011-07-29 07:45:00,,,0.0,1410.7,1366.3,,,2777.0,,,119.72,,,23.618,,13.731,,27.325,7.053,215.75,,,7.0404,,,212.75,1497.7,1521.7,,,3019.4,12.893,,,21.077,,,-26.97,,,-26.97,,,41.342,,,,,,,-99999.0,51
2011-07-29 07:46:00,,,0.0,1388.7,1367.8,,,2756.5,,,120.02,,,23.54,,13.731,,27.364,7.0934,215.03,,,7.0956,,,211.81,1502.9,1525.2,,,3028.1,12.651,,,18.764,,,-26.97,,,-26.97,,,41.389,,,,,,,-99999.0,51
2011-07-29 07:47:00,,,0.0,1416.0,1392.9,,,2809.0,,,119.59,,,23.525,,13.73,,27.4,7.1617,214.87,,,7.1212,,,212.85,1515.7,1538.7,,,3054.4,12.422,,,20.917,,,-26.97,,,-26.97,,,41.597,,,,,,,-99999.0,51
2011-07-29 07:48:00,,,0.0,1411.8,1393.4,,,2805.2,,,119.95,,,23.656,,13.73,,27.437,7.1697,215.57,,,7.2408,,,209.92,1519.8,1545.5,,,3065.3,11.911,,,20.361,,,-26.97,,,-26.97,,,41.91,,,,,,,-99999.0,51
2011-07-29 07:49:00,,,0.0,1414.3,1414.0,,,2828.3,,,119.88,,,23.783,,13.728,,27.475,7.26,214.54,,,7.2641,,,211.09,1533.3,1557.5,,,3090.8,10.895,,,19.76,,,-26.97,,,-26.97,,,42.186,,,,,,,-99999.0,51
2011-07-29 07:50:00,,,0.0,1449.2,1431.5,,,2880.7,,,119.69,,,23.915,,13.727,,27.51,7.307699999999999,214.94,,,7.296299999999999,,,211.92,1546.2,1570.5,,,3116.7,12.758,,,20.466,,,-26.97,,,-26.97,,,42.538,,,,,,,-99999.0,51
2011-07-29 07:51:00,,,0.0,1434.1,1433.8,,,2868.0,,,119.72,,,24.002,,13.726,,27.55,7.4397,211.99,,,7.3445,,,211.35,1552.2,1577.1,,,3129.4,11.623,,,19.601,,,-26.97,,,-26.97,,,42.894,,,,,,,-99999.0,51
2011-07-29 07:52:00,,,0.0,1453.6,1446.8,,,2900.4,,,119.74,,,24.137,,13.726,,27.587,7.3811,215.06,,,7.3331,,,213.01,1562.0,1587.3,,,3149.2,12.58,,,18.975,,,-26.97,,,-26.97,,,43.182,,,,,,,-99999.0,51
2011-07-29 07:53:00,,,0.0,1467.8,1451.7,,,2919.5,,,119.77,,,24.208,,13.724,,27.624,7.48,214.05,,,7.4835,,,210.7,1576.6,1601.0,,,3177.6,12.048,,,20.285,,,-26.97,,,-26.97,,,43.533,,,,,,,-99999.0,51
2011-07-29 07:54:00,,,0.0,1474.2,1448.0,,,2922.2,,,119.69,,,24.29,,13.724,,27.662,7.6349,210.76,,,7.549,,,210.02,1585.4,1609.1,,,3194.5,11.87,,,20.205,,,-26.97,,,-26.97,,,43.782,,,,,,,-99999.0,51
2011-07-29 07:55:00,,,0.0,1473.4,1439.0,,,2912.4,,,119.68,,,24.385,,13.724,,27.705,7.5984,211.52,,,7.595799999999999,,,208.34,1582.5,1607.2,,,3189.8,12.139,,,20.275,,,-26.97,,,-26.97,,,43.984,,,,,,,-99999.0,51
2011-07-29 07:56:00,,,0.0,1483.1,1449.9,,,2933.0,,,119.64,,,24.494,,13.723,,27.744,7.7317,209.14,,,7.6043,,,209.96,1596.5,1616.9,,,3213.4,11.759,,,20.319,,,-26.97,,,-26.97,,,44.134,,,,,,,-99999.0,51
2011-07-29 07:57:00,,,0.0,1494.7,1457.2,,,2952.0,,,119.62,,,24.586,,13.722,,27.78,7.6372,212.96,,,7.6681,,,209.32,1604.9,1626.4,,,3231.3,11.373,,,20.897,,,-26.97,,,-26.97,,,44.283,,,,,,,-99999.0,51
2011-07-29 07:58:00,,,0.0,1503.2,1467.8,,,2971.1,,,119.64,,,24.613,,13.721,,27.817,7.7529,212.0,,,7.731,,,209.64,1620.7,1643.6,,,3264.2,11.814,,,19.719,,,-26.97,,,-26.97,,,44.536,,,,,,,-99999.0,51
2011-07-29 07:59:00,,,0.0,1522.6,1476.1,,,2998.6,,,119.61,,,24.682,,13.72,,27.853,7.7919,211.47,,,7.8248,,,207.57,1624.2,1647.7,,,3271.8,12.088,,,20.082,,,-26.97,,,-26.97,,,44.791,,,,,,,-99999.0,51
2011-07-29 08:00:00,,,0.0,1520.4,1483.0,,,3003.4,,,119.69,,,24.768,,13.718,,27.887,7.815699999999999,212.13,,,7.8254,,,208.47,1631.3,1657.9,,,3289.1,12.19,,,20.275,,,-26.97,,,-26.97,,,44.916,,,,,,,-99999.0,51
2011-07-29 08:01:00,,,0.0,1545.2,1495.8,,,3041.0,,,119.39,,,24.858,,13.715,,27.921,7.9084,211.03,,,7.8516,,,209.06,1641.4,1668.9,,,3310.2,12.255,,,19.935,,,-26.97,,,-26.97,,,45.029,,,,,,,-99999.0,51
2011-07-29 08:02:00,,,0.0,1565.2,1506.8,,,3071.9,,,119.6,,,24.915,,13.718,,27.955,7.963599999999999,211.55,,,7.945299999999999,,,208.46,1656.2,1684.6,,,3340.8,11.957,,,19.988,,,-26.97,,,-26.97,,,44.993,,,,,,,-99999.0,51
2011-07-29 08:03:00,,,0.0,1576.8,1516.0,,,3092.8,,,119.54,,,25.007,,13.717,,27.99,8.031399999999998,211.0,,,7.970799999999999,,,209.19,1667.3,1694.6,,,3361.9,11.882,,,19.641,,,-26.97,,,-26.97,,,45.141,,,,,,,-99999.0,51
2011-07-29 08:04:00,,,0.0,1570.6,1514.8,,,3085.4,,,119.98,,,25.079,,13.716,,28.024,8.1012,210.41,,,8.049699999999998,,,208.45,1677.9,1704.6,,,3382.4,11.092,,,19.469,,,-26.97,,,-26.97,,,45.267,,,,,,,-99999.0,51
2011-07-29 08:05:00,,,0.0,1592.2,1526.9,,,3119.1,,,119.64,,,25.162,,13.714,,28.061,8.0911,211.41,,,8.1143,,,207.39,1682.8,1710.4,,,3393.2,12.498,,,20.34,,,-26.97,,,-26.97,,,45.559,,,,,,,-99999.0,51
2011-07-29 08:06:00,,,0.0,1588.2,1543.2,,,3131.4,,,119.15,,,25.235,,13.715,,28.1,8.2187,209.08,,,8.150399999999998,,,207.62,1692.1,1718.1,,,3410.2,10.732,,,19.22,,,-26.97,,,-26.97,,,45.795,,,,,,,-99999.0,51
2011-07-29 08:07:00,,,0.0,1620.5,1548.2,,,3168.7,,,119.37,,,25.297,,13.713,,28.138,8.1918,211.3,,,8.168,,,208.51,1703.0,1730.7,,,3433.6,11.657,,,20.456,,,-26.97,,,-26.97,,,45.699,,,,,,,-99999.0,51
2011-07-29 08:08:00,,,0.0,1608.4,1559.0,,,3167.4,,,119.4,,,25.336,,13.712,,28.178,8.256399999999998,211.09,,,8.204,,,209.0,1714.5,1742.7,,,3457.2,9.9988,,,19.555,,,-26.97,,,-26.97,,,45.963,,,,,,,-99999.0,51
2011-07-29 08:09:00,,,0.0,1624.8,1572.6,,,3197.4,,,119.14,,,25.418,,13.712,,28.215,8.353099999999998,209.96,,,8.319,,,207.29,1724.4,1753.8,,,3478.2,11.281,,,19.669,,,-26.97,,,-26.97,,,46.181,,,,,,,-99999.0,51
2011-07-29 08:10:00,,,0.0,1612.0,1576.2,,,3188.1,,,119.5,,,25.44,,13.711,,28.252,8.398099999999998,210.35,,,8.427099999999998,,,206.12,1736.9,1766.4,,,3503.2,10.264,,,19.024,,,-26.97,,,-26.97,,,46.315,,,,,,,-99999.0,51
2011-07-29 08:11:00,,,0.0,1618.6,1582.3,,,3200.9,,,119.51,,,25.482,,13.709,,28.292,8.4693,209.41,,,8.4326,,,206.84,1744.2,1773.5,,,3517.6,10.042,,,18.944,,,-26.97,,,-26.97,,,46.657,,,,,,,-99999.0,51
2011-07-29 08:12:00,,,0.0,1645.8,1601.6,,,3247.4,,,119.27,,,25.499,,13.709,,28.329,8.5302,208.89,,,8.5629,,,204.43,1750.4,1781.8,,,3532.2,10.927,,,19.608,,,-26.97,,,-26.97,,,46.903,,,,,,,-99999.0,51
2011-07-29 08:13:00,,,0.0,1659.9,1593.3,,,3253.2,,,119.93,,,25.559,,13.708,,28.367,8.5769,208.23,,,8.509399999999998,,,206.5,1757.2,1786.0,,,3543.1,11.04,,,20.478,,,-26.97,,,-26.97,,,47.197,,,,,,,-99999.0,51
2011-07-29 08:14:00,,,0.0,1672.8,1608.6,,,3281.3,,,119.53,,,25.669,,13.707,,28.403,8.5769,208.93,,,8.579399999999998,,,205.52,1763.2,1791.9,,,3555.0,10.826,,,20.348,,,-26.97,,,-26.97,,,47.401,,,,,,,-99999.0,51
2011-07-29 08:15:00,,,0.0,1671.1,1604.4,,,3275.6,,,119.89,,,25.737,,13.705,,28.445,8.692299999999998,207.2,,,8.6093,,,205.98,1773.2,1800.9,,,3574.1,11.055,,,19.306,,,-26.97,,,-26.97,,,47.357,,,,,,,-99999.0,51
2011-07-29 08:16:00,,,0.0,1684.2,1622.4,,,3306.6,,,119.52,,,25.784,,13.705,,28.482,8.6734,209.13,,,8.7111,,,205.03,1785.8,1813.8,,,3599.6,11.489,,,19.268,,,-26.97,,,-26.97,,,47.414,,,,,,,-99999.0,51
2011-07-29 08:17:00,,,0.0,1684.4,1638.5,,,3322.8,,,119.46,,,25.789,,13.705,,28.521,8.8124,207.3,,,8.7805,,,205.0,1799.8,1826.8,,,3626.6,11.274,,,19.417,,,-26.97,,,-26.97,,,47.472,,,,,,,-99999.0,51
2011-07-29 08:18:00,,,0.0,1684.3,1646.7,,,3331.0,,,119.55,,,25.793,,13.703,,28.562,8.8701,207.32,,,8.7844,,,206.47,1813.7,1838.8,,,3652.5,10.602,,,19.503,,,-26.97,,,-26.97,,,47.2,,,,,,,-99999.0,51
2011-07-29 08:19:00,,,0.0,1681.4,1650.3,,,3331.7,,,119.75,,,25.767,,13.702,,28.594,8.911799999999998,208.01,,,8.902599999999998,,,205.29,1827.5,1853.7,,,3681.2,10.106,,,18.494,,,-26.97,,,-26.97,,,46.518,,,,,,,-99999.0,51
2011-07-29 08:20:00,,,0.0,1691.0,1668.7,,,3359.7,,,119.55,,,25.665,,13.702,,28.635,8.9246,208.98,,,8.904099999999998,,,206.6,1839.6,1864.8,,,3704.3,9.8713,,,18.425,,,-26.97,,,-26.97,,,46.106,,,,,,,-99999.0,51
2011-07-29 08:21:00,,,0.0,1720.8,1681.3,,,3402.0,,,119.49,,,25.662,,13.702,,28.669,8.9692,208.93,,,8.9692,,,206.11,1848.7,1873.9,,,3722.5,11.572,,,19.286,,,-26.97,,,-26.97,,,46.317,,,,,,,-99999.0,51
2011-07-29 08:22:00,,,0.0,1714.2,1678.7,,,3392.8,,,119.78,,,25.648,,13.7,,28.709,8.9669,209.8,,,8.9829,,,206.54,1855.3,1881.2,,,3736.5,10.543,,,18.768,,,-26.97,,,-26.97,,,46.756,,,,,,,-99999.0,51
2011-07-29 08:23:00,,,0.0,1729.2,1691.5,,,3420.6,,,119.55,,,25.699,,13.699,,28.753,9.0341,208.71,,,8.9898,,,206.94,1860.2,1885.4,,,3745.6,11.216,,,18.811,,,-26.97,,,-26.97,,,46.978,,,,,,,-99999.0,51
2011-07-29 08:24:00,,,0.0,1730.9,1686.3,,,3417.2,,,120.06,,,25.715,,13.699,,28.788,9.0751,208.74,,,9.0701,,,206.24,1870.6,1894.3,,,3764.8,10.819,,,19.073,,,-26.97,,,-26.97,,,46.961,,,,,,,-99999.0,51
2011-07-29 08:25:00,,,0.0,1734.9,1706.5,,,3441.4,,,119.78,,,25.676,,13.698,,28.832,9.1552,207.61,,,9.1782,,,204.57,1877.5,1900.5,,,3778.0,10.694,,,18.844,,,-26.97,,,-26.97,,,47.129,,,,,,,-99999.0,51
2011-07-29 08:26:00,,,0.0,1746.5,1736.1,,,3482.6,,,119.67,,,25.631,,13.697,,28.871,9.1852,208.2,,,9.199,,,205.19,1887.4,1912.2,,,3799.5,10.831,,,18.981,,,-26.97,,,-26.97,,,47.093,,,,,,,-99999.0,51
2011-07-29 08:27:00,,,0.0,1755.8,1722.1,,,3477.8,,,119.71,,,25.7,,13.696,,28.912,9.2345,208.01,,,9.2235,,,206.27,1902.4,1920.8,,,3823.2,10.753,,,18.948,,,-26.97,,,-26.97,,,47.446,,,,,,,-99999.0,51
2011-07-29 08:28:00,,,0.0,1768.3,1740.8,,,3509.0,,,119.73,,,25.843,,13.694,,28.95,9.2626,208.58,,,9.3258,,,204.71,1909.0,1932.0,,,3840.9,11.001,,,18.885,,,-26.97,,,-26.97,,,47.502,,,,,,,-99999.0,51
2011-07-29 08:29:00,,,0.0,1779.1,1775.0,,,3554.1,,,119.72,,,25.886,,13.693,,28.992,9.3641,207.64,,,9.3771,,,205.44,1926.4,1944.2,,,3870.6,12.133,,,17.666,,,-26.97,,,-26.97,,,47.643,,,,,,,-99999.0,51
2011-07-29 08:30:00,,,0.0,1785.2,1783.1,,,3568.2,,,119.78,,,25.854,,13.693,,29.03,9.4735,206.5,,,9.454,,,205.22,1940.1,1956.1,,,3896.2,10.582,,,18.775,,,-26.97,,,-26.97,,,47.408,,,,,,,-99999.0,51
2011-07-29 08:31:00,,,0.0,1792.5,1776.5,,,3568.9,,,119.77,,,25.875,,13.692,,29.07,9.4549,207.62,,,9.4715,,,205.29,1944.3,1962.8,,,3907.1,10.669,,,18.716,,,-26.97,,,-26.97,,,47.538,,,,,,,-99999.0,51
2011-07-29 08:32:00,,,0.0,1803.0,1771.6,,,3574.5,,,119.91,,,25.763,,13.69,,29.11,9.5385,207.03,,,9.531,,,205.31,1956.8,1974.6,,,3931.3,10.777,,,18.793,,,-26.97,,,-26.97,,,47.516,,,,,,,-99999.0,51
2011-07-29 08:33:00,,,0.0,1819.8,1783.8,,,3603.5,,,119.95,,,25.67,,13.69,,29.146,9.628,206.81,,,9.6171,,,205.4,1975.3,1991.1,,,3966.4,10.711,,,18.882,,,-26.97,,,-26.97,,,47.561,,,,,,,-99999.0,51
2011-07-29 08:34:00,,,0.0,1818.5,1790.4,,,3608.9,,,120.33,,,25.639,,13.688,,29.187,9.6625,207.39,,,9.6361,,,206.75,1992.3,2003.9,,,3996.1,8.7237,,,19.515,,,-26.97,,,-26.97,,,47.717,,,,,,,-99999.0,51
2011-07-29 08:35:00,,,0.0,1825.6,1807.5,,,3633.0,,,119.89,,,25.594,,13.687,,29.226,9.728,207.0,,,9.7446,,,205.61,2003.5,2013.7,,,4017.2,9.2164,,,17.929,,,-26.97,,,-26.97,,,47.636,,,,,,,-99999.0,51
2011-07-29 08:36:00,,,0.0,1860.4,1818.4,,,3678.8,,,119.85,,,25.573,,13.686,,29.266,9.7174,208.23,,,9.7327,,,206.6,2010.6,2023.4,,,4033.9,11.4,,,19.421,,,-26.97,,,-26.97,,,47.667,,,,,,,-99999.0,51
2011-07-29 08:37:00,,,0.0,1859.9,1830.1,,,3690.0,,,119.88,,,25.63,,13.685,,29.304,9.8433,206.79,,,9.821,,,206.49,2027.9,2035.4,,,4063.2,10.321,,,18.324,,,-26.97,,,-26.97,,,47.771,,,,,,,-99999.0,51
2011-07-29 08:38:00,,,0.0,1856.5,1834.5,,,3690.9,,,120.06,,,25.724,,13.685,,29.34,9.8361,208.05,,,9.8677,,,206.05,2033.2,2046.3,,,4079.4,9.8401,,,18.079,,,-26.97,,,-26.97,,,47.833,,,,,,,-99999.0,51
2011-07-29 08:39:00,,,0.0,1882.9,1855.4,,,3738.2,,,119.64,,,25.728,,13.683,,29.374,9.8884,207.97,,,9.976400000000002,,,205.08,2045.9,2056.4,,,4102.2,11.067,,,18.283,,,-26.97,,,-26.97,,,47.702,,,,,,,-99999.0,51
2011-07-29 08:40:00,,,0.0,1869.9,1848.6,,,3718.5,,,120.07,,,25.708,,13.683,,29.41,9.8419,209.25,,,9.9498,,,205.83,2047.9,2059.3,,,4107.2,9.5182,,,18.132,,,-26.97,,,-26.97,,,47.985,,,,,,,-99999.0,51
2011-07-29 08:41:00,,,0.0,1881.9,1859.6,,,3741.5,,,119.55,,,25.755,,13.681,,29.446,9.9576,206.83,,,10.012,,,204.76,2050.1,2059.5,,,4109.6,9.9964,,,18.358,,,-26.97,,,-26.97,,,48.46,,,,,,,-99999.0,51
2011-07-29 08:42:00,,,0.0,1902.6,1852.9,,,3755.5,,,119.89,,,25.899,,13.681,,29.487,10.058,205.3,,,10.047,,,204.2,2051.6,2064.9,,,4116.4,11.255,,,19.312,,,-26.97,,,-26.97,,,48.857,,,,,,,-99999.0,51
2011-07-29 08:43:00,,,0.0,1898.9,1857.0,,,3755.9,,,119.96,,,25.973,,13.681,,29.52,10.032,206.3,,,10.051,,,204.56,2056.1,2069.6,,,4125.6,9.4445,,,17.997,,,-26.97,,,-26.97,,,49.004,,,,,,,-99999.0,51
2011-07-29 08:44:00,,,0.0,1942.6,1866.9,,,3809.5,,,119.67,,,26.072,,13.68,,29.557,10.064,205.97,,,10.017,,,206.06,2064.1,2073.0,,,4137.0,11.382,,,19.144,,,-26.97,,,-26.97,,,48.922,,,,,,,-99999.0,51
