measured_on,ac_current__251,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__629,ac_power__773,ac_voltage__250,ac_voltage__632,ac_volts__778,ambient_temp__252,ambient_temp__634,ambient_temp__780,das_battery_voltage__790,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__628,dc_power__772,dc_voltage__630,inv_temp__661,inverter_temp_2__791,inverter_temp__256,inveter_temp__784,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__781,module_temp_2__254,module_temp_2__782,module_temp_3__255,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__771,reflector_temp_1__638,system_id
2011-05-11 20:26:00,,,0.0,-6.5401,-11.278,,,-17.818,,,120.37,,,2.0974,14.206,,9.942,,0.0,0.941,,0.0,,-0.0086999999999999,0.0,0.0,,,0.0,,,2.6551,,11.412,,,,,,,,,,,,,,,,,,,,-3.8592,,1.7607,,1.6038,,,,,,,,,,,,,,0.034,,51
2011-05-11 20:27:00,,,0.0,2.935,3.0043,,,5.9392,,,119.78,,,2.1228,14.205,,9.9433,,0.0002999999999999,0.9627,,0.0,,0.0043,0.0,0.0002999999999999,,,0.0002999999999999,,,3.5517,,11.801,,,,,,,,,,,,,,,,,,,,-3.8592,,1.7607,,1.6132,,,,,,,,,,,,,,-0.017,,51
2011-05-11 20:28:00,,,0.0,-9.8449,-13.542,,,-23.387,,,120.5,,,2.1316,14.206,,9.942,,0.0,0.9475,,0.0,,0.0,0.0,0.0,,,0.0,,,2.2011,,11.162,,,,,,,,,,,,,,,,,,,,-3.8589,,1.7607,,1.629,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 20:29:00,,,0.0,5.0148,-7.233399999999999,,,-2.2186,,,120.25,,,2.1338,14.206,,9.9326,,0.0006999999999999,0.9627,,0.0001,,-0.0086999999999999,0.0,0.0006999999999999,,,0.0006999999999999,,,3.4831,,11.658,,,,,,,,,,,,,,,,,,,,-3.8589,,1.7607,,1.6393,,,,,,,,,,,,,,0.0,,51
2011-05-11 20:30:00,,,0.0,8.7125,-4.0442,,,4.6682,,,120.14,,,2.1359,14.206,,9.932200000000002,,0.0006999999999999,0.9519,,0.0001,,-0.0043,0.0,0.0006999999999999,,,0.0006999999999999,,,3.7482,,11.929,,,,,,,,,,,,,,,,,,,,-3.8592,,1.8677,,1.656,,,,,,,,,,,,,,0.0,,51
2011-05-11 20:31:00,,,0.0,9.9142,4.6682,,,14.582,,,119.81,,,2.1666,14.207,,9.9314,,0.0,0.9497,,0.0002999999999999,,-0.0043,0.0,0.0,,,0.0,,,4.0557,,11.988,,,,,,,,,,,,,,,,,,,,-3.8592,,2.6167,,1.6602,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 20:32:00,,,0.0,6.725,-3.4665,,,3.2585,,,120.11,,,2.1748,14.206,,9.9277,,0.0004,0.9454,,-0.0001,,-0.0109,0.0,0.0004,,,0.0004,,,3.407,,11.791,,,,,,,,,,,,,,,,,,,,-3.8592,,3.045,,1.6729,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 20:33:00,,,0.0,7.9961,5.8237,,,13.82,,,119.77,,,2.1879,14.207,,9.9219,,0.0002999999999999,0.9323,,-0.0002999999999999,,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,3.8274,,11.77,,,,,,,,,,,,,,,,,,,,-3.8589,,3.4582,,1.6838,,,,,,,,,,,,,,0.0,,51
2011-05-11 20:34:00,,,0.0,-13.935,-4.3215,,,-18.257,,,120.13,,,2.1917,14.208,,9.9212,,0.0,0.9366,,-0.0002999999999999,,0.0022,0.0,0.0,,,0.0,,,1.9908,,10.826,,,,,,,,,,,,,,,,,,,,-3.8589,,4.2853,,1.7127,,,,,,,,,,,,,,0.034,,51
2011-05-11 20:35:00,,,0.0,-13.358,-14.883,,,-28.24,,,120.6,,,2.2031,14.208,,9.9212,,0.0,0.9366,,0.0,,0.0,0.0,0.0,,,0.0,,,1.7532,,10.762,,,,,,,,,,,,,,,,,,,,-3.8592,,4.2853,,1.7246,,,,,,,,,,,,,,0.034,,51
2011-05-11 20:36:00,,,0.0,10.908,3.8362,,,14.744,,,119.88,,,2.2273,14.208,,9.923,,0.0004,0.9366,,0.0,,0.0,0.0,0.0004,,,0.0004,,,4.0371,,11.83,,,,,,,,,,,,,,,,,,,,-3.8589,,4.2853,,1.7353,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 20:37:00,,,0.0,-2.0106,0.1618,,,-1.8488,,,120.03,,,2.2267,14.207,,9.915,,0.0,0.928,,-0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,3.0419,,11.366,,,,,,,,,,,,,,,,,,,,-3.8592,,4.2853,,1.7345,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 20:38:00,,,0.0,-1.4559,-2.3341,,,-3.79,,,120.17,,,2.2375,14.207,,9.9114,,0.0,0.9193,,-0.0002999999999999,,-0.0022,0.0,0.0,,,0.0,,,3.2047,,11.265,,,,,,,,,,,,,,,,,,,,-3.8592,,4.2853,,1.7486,,,,,,,,,,,,,,0.034,,51
2011-05-11 20:39:00,,,0.0,-0.4159999999999999,-3.9518,,,-4.3677,,,120.31,,,2.2438,14.208,,9.9107,,0.0002999999999999,0.9062,,-0.0004,,-0.0022,0.0,0.0002999999999999,,,0.0002999999999999,,,3.3683,,11.619,,,,,,,,,,,,,,,,,,,,-3.8587,,4.2857,,1.7479,,,,,,,,,,,,,,0.034,,51
2011-05-11 20:40:00,,,0.0,2.3803,9.7754,,,12.156,,,119.69,,,2.2488,14.208,,9.910100000000002,,0.0,0.8974999999999999,,-0.0006999999999999,,0.0043,0.0,0.0,,,0.0,,,3.7869,,11.809,,,,,,,,,,,,,,,,,,,,-3.8592,,4.2857,,1.7747,,,,,,,,,,,,,,0.017,,51
2011-05-11 20:41:00,,,0.0,-8.6431,-6.309,,,-14.952,,,120.32,,,2.2584,14.207,,9.9117,,0.0,0.8888,,-0.0004,,0.0022,0.0,0.0,,,0.0,,,2.3371,,11.264,,,,,,,,,,,,,,,,,,,,-3.8589,,4.2853,,1.7754,,,,,,,,,,,,,,0.017,,51
2011-05-11 20:42:00,,,0.0,-4.7837,-13.15,,,-17.933,,,120.7,,,2.2661,14.208,,9.9077,,0.0001,0.8867,,0.0,,-0.0064999999999999,0.0,0.0001,,,0.0001,,,2.3652,,11.019,,,,,,,,,,,,,,,,,,,,-3.8589,,4.2853,,1.7772,,,,,,,,,,,,,,0.068,,51
2011-05-11 20:43:00,,,0.0,7.556899999999999,5.4077,,,12.965,,,120.02,,,2.2764,14.208,,9.9022,,0.0005999999999999,0.8974999999999999,,0.0,,0.0,0.0,0.0005,,,0.0005,,,3.622,,11.699,,,,,,,,,,,,,,,,,,,,-3.8589,,4.2857,,1.7761,,,,,,,,,,,,,,0.017,,51
2011-05-11 20:44:00,,,0.0,2.9581,9.8911,,,12.849,,,119.9,,,2.2773,14.208,,9.9022,,0.0001,0.9041,,-0.0006999999999999,,0.0043,0.0,0.0001,,,0.0001,,,3.9377,,11.823,,,,,,,,,,,,,,,,,,,,-3.8589,,4.2866,,1.7858,,,,,,,,,,,,,,0.0,,51
2011-05-11 20:45:00,,,0.0,4.7606,9.3827,,,14.143,,,119.9,,,2.2922,14.207,,9.9009,,0.0002999999999999,0.8997,,-0.0002999999999999,,-0.0022,0.0,0.0002999999999999,,,0.0002999999999999,,,3.7008,,11.759,,,,,,,,,,,,,,,,,,,,-3.8592,,4.2857,,1.8102,,,,,,,,,,,,,,0.017,,51
2011-05-11 20:46:00,,,0.0,-13.727,-5.0842,,,-18.812,,,120.45,,,2.269,14.207,,9.9041,,0.0,0.904,,-0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,2.1084,,11.02,,,,,,,,,,,,,,,,,,,,-3.8589,,4.2853,,1.8126,,,,,,,,,,,,,,0.1019999999999999,,51
2011-05-11 20:47:00,,,0.0,-1.5946,-9.5444,,,-11.139,,,120.63,,,2.261,14.207,,9.9022,,0.0,0.8953999999999999,,0.0,,-0.0043,0.0,0.0,,,0.0,,,2.6392,,11.315,,,,,,,,,,,,,,,,,,,,-3.8589,,4.2857,,1.8122,,,,,,,,,,,,,,0.068,,51
2011-05-11 20:48:00,,,0.0,10.376,8.550599999999998,,,18.927,,,119.96,,,2.2802,14.207,,9.9022,,0.0005999999999999,0.8822999999999999,,-0.0001,,-0.0022,0.0,0.0005,,,0.0005,,,3.9983,,11.865,,,,,,,,,,,,,,,,,,,,-3.8589,,4.6859,,1.8227,,,,,,,,,,,,,,0.0,,51
2011-05-11 20:49:00,,,0.0,-6.956,5.4308,,,-1.5253,,,119.97,,,2.2624,14.208,,9.9015,,0.0,0.8649,,-0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,2.7255,,10.815,,,,,,,,,,,,,,,,,,,,-3.8587,,5.5792,,1.8185,,,,,,,,,,,,,,0.0,,51
2011-05-11 20:50:00,,,0.0,10.7,6.3552,,,17.055,,,120.07,,,2.2722,14.208,,9.9028,,0.0005999999999999,0.8867,,0.0,,-0.0043,0.0,0.0005,,,0.0005,,,3.624,,11.739,,,,,,,,,,,,,,,,,,,,-3.8589,,5.8723,,1.8197,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 20:51:00,,,0.0,0.2772999999999999,-9.4057,,,-9.1285,,,120.64,,,2.2568,14.206,,9.9015,,0.0004,0.9106,,0.0001,,-0.0043,0.0,0.0004,,,0.0004,,,2.9106,,11.195,,,,,,,,,,,,,,,,,,,,-3.8592,,6.647,,1.8059,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 20:52:00,,,0.0,-11.763,-5.8468,,,-17.61,,,120.51,,,2.2271,14.208,,9.9028,,0.0,0.9128,,0.0,,0.0,0.0,0.0,,,0.0,,,1.9002,,10.517,,,,,,,,,,,,,,,,,,,,-3.8584,,6.26,,1.7916,,,,,,,,,,,,,,0.085,,51
2011-05-11 20:53:00,,,0.0,-2.7039,-3.582,,,-6.2859,,,120.42,,,2.2238,14.207,,9.9041,,0.0001,0.928,,0.0,,-0.0022,0.0,0.0001,,,0.0001,,,2.5829,,11.148,,,,,,,,,,,,,,,,,,,,-3.8589,,5.6756,,1.784,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 20:54:00,,,0.0,-10.931,-10.053,,,-20.984,,,120.58,,,2.2299,14.207,,9.9024,,0.0,0.9214,,0.0,,-0.0043,0.0,0.0,,,0.0,,,1.6006,,10.711,,,,,,,,,,,,,,,,,,,,-3.8592,,6.3564,,1.7896,,,,,,,,,,,,,,0.1019999999999999,,51
2011-05-11 20:55:00,,,0.0,-8.1116,3.582,,,-4.5295,,,120.03,,,2.2499,14.208,,9.8995,,-0.0002999999999999,0.9106,,0.0,,0.0043,0.0,-0.0002999999999999,,,-0.0002999999999999,,,2.5009,,10.939,,,,,,,,,,,,,,,,,,,,-3.8589,,6.6473,,1.7946,,,,,,,,,,,,,,0.034,,51
2011-05-11 20:56:00,,,0.0,-15.045,-5.3615,,,-20.406,,,120.41,,,2.2288,14.208,,9.9009,,0.0,0.8974999999999999,,0.0,,0.0,0.0,0.0,,,0.0,,,1.4897,,10.518,,,,,,,,,,,,,,,,,,,,-3.8587,,6.4541,,1.7791,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 20:57:00,,,0.0,-6.7942,-5.4077,,,-12.202,,,120.45,,,2.2228,14.207,,9.8944,,0.0002999999999999,0.8715,,0.0,,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,2.0613,,10.877,,,,,,,,,,,,,,,,,,,,-3.8584,,5.7766,,1.7748,,,,,,,,,,,,,,0.068,,51
2011-05-11 20:58:00,,,0.0,-10.03,-14.79,,,-24.82,,,120.87,,,2.234,14.208,,9.8938,,0.0,0.8561999999999999,,0.0,,0.0,0.0,0.0,,,0.0,,,1.9232,,10.86,,,,,,,,,,,,,,,,,,,,-3.8587,,5.6795,,1.7718,,,,,,,,,,,,,,0.085,,51
2011-05-11 20:59:00,,,0.0,2.0568,-8.0423,,,-5.9854,,,120.56,,,2.2565,14.208,,9.893,,0.0001,0.8584,,0.0,,-0.0022,0.0,0.0001,,,0.0001,,,3.1339,,11.396,,,,,,,,,,,,,,,,,,,,-3.8584,,6.2597,,1.7851,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 21:00:00,,,0.0,5.269,-1.2479,,,4.0211,,,120.28,,,2.2718,14.207,,9.893,,0.0,0.8584,,-0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,3.5092,,11.465,,,,,,,,,,,,,,,,,,,,-3.8589,,6.647,,1.7979,,,,,,,,,,,,,,0.068,,51
2011-05-11 21:01:00,,,0.0,0.3004,8.1116,,,8.4121,,,119.99,,,2.25,14.208,,9.8924,,0.0001,0.8606,,-0.0008999999999999,,0.0043,0.0,0.0001,,,0.0001,,,3.0818,,11.676,,,,,,,,,,,,,,,,,,,,-3.8584,,6.6473,,1.797,,,,,,,,,,,,,,0.034,,51
2011-05-11 21:02:00,,,0.0,-16.755,-6.7712,,,-23.526,,,120.61,,,2.2424,14.208,,9.8924,,0.0,0.8649,,-0.0001,,0.0,0.0,0.0,,,0.0,,,1.7999,,11.02,,,,,,,,,,,,,,,,,,,,-3.8584,,6.647,,1.7935,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 21:03:00,,,0.0,0.4390999999999999,3.7669,,,4.206,,,120.28,,,2.2485,14.207,,9.8924,,0.0,0.8692999999999999,,-0.0002999999999999,,0.0022,0.0,0.0,,,0.0,,,3.2187,,11.542,,,,,,,,,,,,,,,,,,,,-3.8584,,6.6466,,1.797,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 21:04:00,,,0.0,-16.269,-11.37,,,-27.64,,,120.97,,,2.246,14.207,,9.8898,,0.0,0.8845,,0.0,,0.0,0.0,0.0,,,0.0,,,1.7116,,10.544,,,,,,,,,,,,,,,,,,,,-3.8584,,6.6466,,1.8036,,,,,,,,,,,,,,0.0,,51
2011-05-11 21:05:00,,,0.0,-6.4014,-11.347,,,-17.749,,,121.06,,,2.2634,14.208,,9.8924,,0.0,0.8888,,0.0,,-0.0043,0.0,0.0,,,0.0,,,2.4685,,11.354,,,,,,,,,,,,,,,,,,,,-3.8582,,6.6473,,1.82,,,,,,,,,,,,,,0.017,,51
2011-05-11 21:06:00,,,0.0,-2.1261,-0.1618,,,-2.2879,,,120.61,,,2.2772,14.207,,9.8904,,0.0005999999999999,0.8606,,-0.0002999999999999,,0.0,0.0,0.0005,,,0.0005,,,2.845,,11.23,,,,,,,,,,,,,,,,,,,,-3.8582,,6.6477,,1.8292,,,,,,,,,,,,,,0.0,,51
2011-05-11 21:07:00,,,0.0,-1.5022,-5.4539,,,-6.956,,,120.86,,,2.2893,14.206,,9.893,,0.0,0.8561999999999999,,0.0,,0.0022,0.0,0.0,,,0.0,,,2.9181,,11.485,,,,,,,,,,,,,,,,,,,,-3.8582,,6.6466,,1.8451,,,,,,,,,,,,,,0.017,,51
2011-05-11 21:08:00,,,0.0,-2.6808,-3.374,,,-6.0548,,,120.75,,,2.3047,14.206,,9.889,,0.0001,0.8518999999999999,,0.0,,0.0,0.0,0.0001,,,0.0001,,,2.8069,,11.404,,,,,,,,,,,,,,,,,,,,-3.8587,,6.6466,,1.8625,,,,,,,,,,,,,,0.017,,51
2011-05-11 21:09:00,,,0.0,-0.7164,-0.6471,,,-1.3635,,,120.66,,,2.2916,14.207,,9.8911,,0.0002999999999999,0.8670999999999999,,0.0,,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,3.0764,,11.356,,,,,,,,,,,,,,,,,,,,-3.8587,,6.9285,,1.8683,,,,,,,,,,,,,,0.017,,51
2011-05-11 21:10:00,,,0.0,-5.5232,-3.5358,,,-9.059,,,120.85,,,2.3431,14.206,,9.8899,,0.0002999999999999,0.8758,,-0.0002999999999999,,0.0043,0.0,0.0002999999999999,,,0.0002999999999999,,,2.6011,,11.402,,,,,,,,,,,,,,,,,,,,-3.8576,,8.3139,,1.8886,,,,,,,,,,,,,,0.017,,51
2011-05-11 21:11:00,,,0.0,-2.2417,-6.101,,,-8.3426,,,120.95,,,2.4023,14.206,,9.884,,0.0001,0.8649,,0.0,,-0.0022,0.0,0.0001,,,0.0001,,,3.0039,,11.257,,,,,,,,,,,,,,,,,,,,-3.8584,,8.8616,,1.9182,,,,,,,,,,,,,,0.1019999999999999,,51
2011-05-11 21:12:00,,,0.0,-2.4728,-4.0673,,,-6.5401,,,120.88,,,2.4226,14.206,,9.8884,,0.0004,0.8692999999999999,,0.0,,0.0,0.0,0.0004,,,0.0004,,,2.8332,,11.459,,,,,,,,,,,,,,,,,,,,-3.8589,,8.8616,,1.9365,,,,,,,,,,,,,,0.068,,51
2011-05-11 21:13:00,,,0.0,1.6177,8.1346,,,9.7524,,,120.44,,,2.3527,14.205,,9.8863,,0.0001,0.8736,,-0.0002999999999999,,-0.0022,0.0,0.0001,,,0.0001,,,3.5129,,11.83,,,,,,,,,,,,,,,,,,,,-3.8584,,8.8616,,1.9092,,,,,,,,,,,,,,0.085,,51
2011-05-11 21:14:00,,,0.0,-5.0148,-3.0967,,,-8.1116,,,120.78,,,2.3153,14.205,,9.888000000000002,,0.0001,0.8867,,-0.0001,,0.0022,0.0,0.0001,,,0.0001,,,2.7791,,11.471,,,,,,,,,,,,,,,,,,,,-3.8582,,8.8626,,1.8931,,,,,,,,,,,,,,0.068,,51
2011-05-11 21:15:00,,,0.0,0.4159999999999999,3.8824,,,4.2984,,,120.51,,,2.2549,14.205,,9.8905,,0.0001,0.8888,,-0.0008999999999999,,0.0064999999999999,0.0,0.0001,,,0.0001,,,3.47,,11.652,,,,,,,,,,,,,,,,,,,,-3.8576,,8.8613,,1.8719,,,,,,,,,,,,,,0.017,,51
2011-05-11 21:16:00,,,0.0,-8.827999999999998,-9.5444,,,-18.372,,,121.04,,,2.2586,14.205,,9.893,,0.0,0.8845,,0.0,,-0.0043,0.0,0.0,,,0.0,,,2.1441,,11.054,,,,,,,,,,,,,,,,,,,,-3.8582,,8.862299999999998,,1.8689,,,,,,,,,,,,,,0.0,,51
2011-05-11 21:17:00,,,0.0,-6.0779,-2.103,,,-8.180899999999998,,,120.8,,,2.2487,14.206,,9.8926,,0.0001,0.8822999999999999,,-0.0004,,0.0,0.0,0.0001,,,0.0001,,,2.5746,,11.319,,,,,,,,,,,,,,,,,,,,-3.8576,,8.8616,,1.8603,,,,,,,,,,,,,,-0.017,,51
2011-05-11 21:18:00,,,0.0,-0.4853,-11.971,,,-12.456,,,121.29,,,2.2468,14.205,,9.8926,,0.0001,0.8888,,0.0,,-0.0022,0.0,0.0001,,,0.0001,,,2.626,,11.124,,,,,,,,,,,,,,,,,,,,-3.8579,,8.863099999999998,,1.8533,,,,,,,,,,,,,,0.0,,51
2011-05-11 21:19:00,,,0.0,-3.4202,-11.948,,,-15.368,,,121.3,,,2.2554,14.205,,9.8937,,0.0001,0.8974999999999999,,0.0,,0.0,0.0,0.0001,,,0.0001,,,2.2092,,10.944,,,,,,,,,,,,,,,,,,,,-3.8574,,8.8613,,1.8583,,,,,,,,,,,,,,-0.017,,51
2011-05-11 21:20:00,,,0.0,4.1829,-2.6114,,,1.5715,,,120.92,,,2.25,14.205,,9.8937,,0.0002999999999999,0.9041,,-0.0001,,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,3.3097,,11.745,,,,,,,,,,,,,,,,,,,,-3.8582,,8.8613,,1.8515,,,,,,,,,,,,,,0.0,,51
2011-05-11 21:21:00,,,0.0,-7.6956,-6.6325,,,-14.328,,,121.01,,,2.2346,14.206,,9.8937,,0.0,0.9084,,0.0,,0.0,0.0,0.0,,,0.0,,,2.3789,,11.058,,,,,,,,,,,,,,,,,,,,-3.8584,,8.8634,,1.8471,,,,,,,,,,,,,,0.0,,51
2011-05-11 21:22:00,,,0.0,6.6325,2.1955,,,8.827999999999998,,,120.69,,,2.2376,14.205,,9.8937,,0.0005999999999999,0.9128,,-0.0008999999999999,,-0.0064999999999999,0.0,0.0005,,,0.0005,,,3.665,,11.858,,,,,,,,,,,,,,,,,,,,-3.8584,,8.8626,,1.8455,,,,,,,,,,,,,,0.0,,51
2011-05-11 21:23:00,,,0.0,-1.5022,-5.1766,,,-6.6787,,,121.04,,,2.2246,14.205,,9.893,,0.0002999999999999,0.8867,,-0.0004,,-0.0043,0.0,0.0002999999999999,,,0.0002999999999999,,,2.6753,,11.163,,,,,,,,,,,,,,,,,,,,-3.8574,,8.4959,,1.8373,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 21:24:00,,,0.0,3.8131,7.9036,,,11.717,,,120.51,,,2.2208,14.205,,9.8924,,0.0004,0.878,,-0.0008999999999999,,0.0,0.0,0.0004,,,0.0004,,,3.5202,,11.458,,,,,,,,,,,,,,,,,,,,-3.8582,,7.396899999999999,,1.8389,,,,,,,,,,,,,,-0.017,,51
2011-05-11 21:25:00,,,0.0,-13.011,-13.958,,,-26.969,,,120.97,,,2.208,14.205,,9.8924,,0.0,0.8758,,0.0,,0.0,0.0,0.0,,,0.0,,,1.5368,,10.788,,,,,,,,,,,,,,,,,,,,-3.8584,,6.6487,,1.8383,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 21:26:00,,,0.0,7.4414,-4.5988,,,2.8425,,,120.27,,,2.2238,14.205,,9.8924,,0.0002999999999999,0.8649,,0.0001,,-0.0064999999999999,0.0,0.0002999999999999,,,0.0002999999999999,,,3.6903,,11.706,,,,,,,,,,,,,,,,,,,,-3.8584,,6.6483,,1.8381,,,,,,,,,,,,,,-0.017,,51
2011-05-11 21:27:00,,,0.0,0.5083999999999999,-11.07,,,-10.561,,,120.4,,,2.2347,14.206,,9.893,,0.0001,0.8606,,0.0,,-0.0043,0.0,0.0001,,,0.0001,,,2.8677,,11.079,,,,,,,,,,,,,,,,,,,,-3.8568,,6.6473,,1.8397,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 21:28:00,,,0.0,7.1409,0.6933,,,7.8343,,,119.99,,,2.2361,14.206,,9.8937,,0.0001,0.8584,,0.0002999999999999,,-0.0022,0.0,0.0001,,,0.0001,,,3.6828,,11.608,,,,,,,,,,,,,,,,,,,,-3.8574,,6.6483,,1.8455,,,,,,,,,,,,,,0.0,,51
2011-05-11 21:29:00,,,0.0,-9.267,-0.6008999999999999,,,-9.8679,,,120.06,,,2.2422,14.207,,9.8937,,0.0001,0.8606,,-0.0006999999999999,,0.0,0.0,0.0001,,,0.0001,,,2.3787,,11.216,,,,,,,,,,,,,,,,,,,,-3.8576,,6.648,,1.8416,,,,,,,,,,,,,,0.017,,51
2011-05-11 21:30:00,,,0.0,-1.2017,-12.11,,,-13.311,,,120.53,,,2.2445,14.207,,9.8937,,0.0002999999999999,0.8518999999999999,,0.0,,-0.0043,0.0,0.0002,,,0.0002,,,2.6821,,11.331,,,,,,,,,,,,,,,,,,,,-3.8576,,6.6487,,1.8448,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 21:31:00,,,0.0,7.3952,-3.9287,,,3.4665,,,120.2,,,2.2634,14.207,,9.8937,,0.0005999999999999,0.8497,,0.0,,-0.0043,0.0,0.0005,,,0.0005,,,3.512,,11.669,,,,,,,,,,,,,,,,,,,,-3.8576,,6.6477,,1.8449,,,,,,,,,,,,,,0.0,,51
2011-05-11 21:32:00,,,0.0,-9.036,-4.5988,,,-13.635,,,120.21,,,2.2735,14.208,,9.8937,,0.0,0.8540999999999999,,-0.0002999999999999,,0.0022,0.0,0.0,,,0.0,,,2.1599,,10.975,,,,,,,,,,,,,,,,,,,,-3.8574,,6.0681,,1.8477,,,,,,,,,,,,,,0.034,,51
2011-05-11 21:33:00,,,0.0,4.8299,-2.9581,,,1.8719,,,120.22,,,2.2637,14.207,,9.8937,,0.0004,0.8497,,-0.0001,,-0.0043,0.0,0.0004,,,0.0004,,,3.4049,,11.549,,,,,,,,,,,,,,,,,,,,-3.8584,,5.2877,,1.8564,,,,,,,,,,,,,,0.068,,51
2011-05-11 21:34:00,,,0.0,-10.792,-5.5464,,,-16.339,,,120.27,,,2.2661,14.207,,9.893,,0.0,0.8367,,-0.0002999999999999,,0.0064999999999999,0.0,0.0,,,0.0,,,2.1643,,11.042,,,,,,,,,,,,,,,,,,,,-3.8584,,4.2869,,1.8663,,,,,,,,,,,,,,0.017,,51
2011-05-11 21:35:00,,,0.0,9.059,4.4371,,,13.496,,,119.94,,,2.2753,14.208,,9.893,,0.0006999999999999,0.8345,,0.0,,0.0022,0.0,0.0005999999999999,,,0.0005999999999999,,,3.9271,,11.628,,,,,,,,,,,,,,,,,,,,-3.8587,,4.2869,,1.8698,,,,,,,,,,,,,,0.0509999999999999,,51
2011-05-11 21:36:00,,,0.0,-8.1578,-11.717,,,-19.875,,,120.57,,,2.2991,14.208,,9.8936,,0.0002999999999999,0.8215,,0.0,,-0.0022,0.0,0.0002,,,0.0002,,,2.0102,,11.076,,,,,,,,,,,,,,,,,,,,-3.8576,,4.2869,,1.8847,,,,,,,,,,,,,,0.034,,51
2011-05-11 21:37:00,,,0.0,-1.8488,-11.162,,,-13.011,,,120.62,,,2.2997,14.208,,9.8945,,0.0001,0.8105999999999999,,0.0,,0.0,0.0,0.0001,,,0.0001,,,2.5725,,11.071,,,,,,,,,,,,,,,,,,,,-3.8582,,4.2869,,1.8864,,,,,,,,,,,,,,0.068,,51
2011-05-11 21:38:00,,,0.0,12.572,5.5232,,,18.095,,,120.0,,,2.2966,14.208,,9.896400000000002,,0.0001,0.8215,,-0.0001,,-0.0064999999999999,0.0,0.0001,,,0.0001,,,3.9119,,11.858,,,,,,,,,,,,,,,,,,,,-3.8584,,4.2869,,1.8942,,,,,,,,,,,,,,0.034,,51
2011-05-11 21:39:00,,,0.0,9.5907,8.319599999999998,,,17.91,,,119.93,,,2.2957,14.208,,9.8991,,0.0002999999999999,0.8236999999999999,,-0.0001,,-0.0043,0.0,0.0002,,,0.0002,,,3.9732,,11.642,,,,,,,,,,,,,,,,,,,,-3.8584,,4.2873,,1.8979,,,,,,,,,,,,,,0.017,,51
2011-05-11 21:40:00,,,0.0,-3.2585,6.3552,,,3.0967,,,119.97,,,2.3233,14.208,,9.9031,,0.0,0.8432,,-0.0004,,0.0,0.0,0.0,,,0.0,,,3.0033,,11.496,,,,,,,,,,,,,,,,,,,,-3.8582,,4.2873,,1.9128,,,,,,,,,,,,,,0.017,,51
2011-05-11 21:41:00,,,0.0,-4.2522,-3.7438,,,-7.9961,,,120.35,,,2.3272,14.208,,9.9041,,0.0,0.8345,,-0.0001,,-0.0022,0.0,0.0,,,0.0,,,2.6586,,11.398,,,,,,,,,,,,,,,,,,,,-3.8576,,4.2866,,1.9255,,,,,,,,,,,,,,0.0509999999999999,,51
