measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__373,poa_irradiance__771,power_factor__387,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-05-14 01:19:00,,0.0,2.9299,10.082,,13.012,,120.38,,7.961,,,,,,,,,,,,,,,,13.978,,17.58,0.0002999999999999,0.2321,,-0.0005999999999999,,0.0064999999999999,0.0,0.0001,,0.0001,,,,10.826,,19.676,,0.4025,,-26.97,,4.3068,,,-2.1713,,,,,,,,51
2011-05-14 01:20:00,,0.0,-2.7453,7.382399999999999,,4.637,,120.44,,7.8421,,,,,,,,,,,,,,,,13.978,,17.565,0.0002999999999999,0.23,,-0.0005999999999999,,0.0064999999999999,0.0,0.0001,,0.0001,,,,10.655,,18.96,,0.4025,,-26.97,,4.3537,,,-2.1713,,,,,,,,51
2011-05-14 01:21:00,,0.0,4.1295,8.6974,,12.827,,120.4,,7.7518,,,,,,,,,,,,,,,,13.979,,17.55,0.0004,0.2255999999999999,,-0.0005999999999999,,0.0,0.0,0.0001,,0.0001,,,,11.356,,19.248,,0.4025,,-26.97,,4.3388,,,-2.1713,,,,,,,,51
2011-05-14 01:22:00,,0.0,-7.8438,-9.920000000000002,,-17.764,,121.18,,7.706299999999999,,,,,,,,,,,,,,,,13.979,,17.536,-0.0001,0.2083,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,,,,10.1,,18.375,,0.5132999999999999,,-26.97,,4.3648,,,-2.2392,,,,,,,,51
2011-05-14 01:23:00,,0.0,5.1215,5.1676,,10.289,,120.59,,7.716199999999999,,,,,,,,,,,,,,,,13.979,,17.52,0.0005999999999999,0.2104,,0.0,,-0.0086999999999999,0.0,0.0001,,0.0001,,,,10.862,,18.751,,0.5132999999999999,,-26.97,,4.3923,,,-2.2392,,,,,,,,51
2011-05-14 01:24:00,,0.0,10.289,-1.4534,,8.8358,,120.83,,7.550799999999998,,,,,,,,,,,,,,,,13.979,,17.506,0.0001,0.2104,,0.0,,-0.0108,0.0,0.0,,0.0,,,,10.995,,19.344,,0.4025,,-26.97,,4.3476,,,-2.2053,,,,,,,,51
2011-05-14 01:25:00,,0.0,-0.4153,-12.066,,-12.481,,121.29,,7.3422,,,,,,,,,,,,,,,,13.979,,17.49,-0.0001,0.2039,,0.0005999999999999,,-0.0086999999999999,0.0,0.0,,0.0,,,,10.014,,18.516,,0.4025,,-26.97,,4.2701,,,-2.2901,,,,,,,,51
2011-05-14 01:26:00,,0.0,7.4977,0.3461,,7.843899999999999,,120.76,,7.1481,,,,,,,,,,,,,,,,13.979,,17.474,0.0002999999999999,0.2039,,0.0,,-0.0043,0.0,0.0001,,0.0001,,,,11.017,,19.187,,0.4025,,-26.97,,4.1969,,,-2.3749,,,,,,,,51
2011-05-14 01:27:00,,0.0,-10.728,0.2538,,-10.474,,120.78,,6.9209,,,,,,,,,,,,,,,,13.98,,17.458,0.0,0.1888,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,,,,9.629,,18.33,,0.4025,,-26.97,,4.0983,,,-2.4936,,,,,,,,51
2011-05-14 01:28:00,,0.0,0.7612999999999999,-3.6913,,-2.93,,121.0,,6.7024,,,,,,,,,,,,,,,,13.981,,17.444,0.0001,0.1973999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,10.601,,19.245,,0.4025,,-26.97,,4.0338,,,-2.6124,,,,,,,,51
2011-05-14 01:29:00,,0.0,-4.1757,-3.9911,,-8.1669,,120.99,,6.5751,,,,,,,,,,,,,,,,13.981,,17.429,0.0001,0.1953,,-0.0001,,-0.0043,0.0,0.0,,0.0,,,,10.279,,18.204,,0.4025,,-26.97,,3.9727,,,-2.6802,,,,,,,,51
2011-05-14 01:30:00,,0.0,-2.5839,-0.3461,,-2.93,,120.83,,6.5262,,,,,,,,,,,,,,,,13.982,,17.415,0.0,0.1930999999999999,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,,,,9.8443,,19.073,,0.4025,,-26.97,,3.9253,,,-2.7311,,,,,,,,51
2011-05-14 01:31:00,,0.0,0.0463,-1.6147,,-1.5684,,120.87,,6.5375,,,,,,,,,,,,,,,,13.982,,17.399,0.0,0.1953,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,10.278,,19.141,,0.4025,,-26.97,,3.9176,,,-2.7142,,,,,,,,51
2011-05-14 01:32:00,,0.0,-4.0141,-6.2981,,-10.312,,121.01,,6.5278,,,,,,,,,,,,,,,,13.982,,17.383,0.0002999999999999,0.1953,,0.0,,-0.0022,0.0,0.0001,,0.0001,,,,9.9332,,18.838,,0.4025,,-26.97,,3.9202,,,-2.6633,,,,,,,,51
2011-05-14 01:33:00,,0.0,-3.0685,-6.0446,,-9.113,,121.0,,6.5233,,,,,,,,,,,,,,,,13.983,,17.369,-0.0002999999999999,0.1908999999999999,,0.0,,-0.0043,0.0,-0.0001,,-0.0001,,,,10.278,,18.717,,0.4025,,-26.97,,3.9411,,,-2.6294,,,,,,,,51
2011-05-14 01:34:00,,0.0,-2.0994,-1.3843,,-3.4836,,120.73,,6.5434,,,,,,,,,,,,,,,,13.983,,17.356,0.0002999999999999,0.1888,,-0.0001,,0.0,0.0,0.0001,,0.0001,,,,10.242,,18.543,,0.4025,,-26.97,,3.9454,,,-2.5785,,,,,,,,51
2011-05-14 01:35:00,,0.0,-2.1228,-3.0916,,-5.2143,,120.89,,6.519,,,,,,,,,,,,,,,,13.984,,17.341,0.0,0.1908999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,10.175,,19.025,,0.4025,,-26.97,,3.9552,,,-2.4767,,,,,,,,51
2011-05-14 01:36:00,,0.0,-2.3763,-2.7223,,-5.0985,,120.83,,6.5169,,,,,,,,,,,,,,,,13.984,,17.324,0.0002999999999999,0.1844,,0.0,,0.0022,0.0,0.0001,,0.0001,,,,9.9917,,18.688,,0.4025,,-26.97,,3.94,,,-2.4428,,,,,,,,51
2011-05-14 01:37:00,,0.0,-4.3373,-4.0145,,-8.3519,,120.9,,6.5041,,,,,,,,,,,,,,,,13.985,,17.31,-0.0001,0.1888,,0.0,,0.0,0.0,0.0,,0.0,,,,10.148,,18.705,,0.4025,,-26.97,,3.9329,,,-2.4258,,,,,,,,51
2011-05-14 01:38:00,,0.0,-2.0075,-3.5764,,-5.5839,,120.88,,6.5231,,,,,,,,,,,,,,,,13.985,,17.295,0.0,0.1865999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,9.8589,,18.589,,0.2878,,-26.97,,3.9144,,,-2.4259,,,,,,,,51
2011-05-14 01:39:00,,0.0,-1.292,-2.0533,,-3.3453,,120.87,,6.5352,,,,,,,,,,,,,,,,13.985,,17.279,-0.0001,0.1844,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,,,,10.258,,18.836,,0.0582,,-26.97,,3.9243,,,-2.3751,,,,,,,,51
2011-05-14 01:40:00,,0.0,-4.7068,-2.6074,,-7.3143,,120.87,,6.4952,,,,,,,,,,,,,,,,13.985,,17.264,0.0,0.1844,,-0.0001,,0.0,0.0,0.0,,0.0,,,,10.104,,18.468,,0.2878,,-26.97,,3.9219,,,-2.3751,,,,,,,,51
2011-05-14 01:41:00,,0.0,-2.3767,-4.0609,,-6.4376,,120.95,,6.4667,,,,,,,,,,,,,,,,13.985,,17.248,-0.0002999999999999,0.1844,,-0.0002999999999999,,-0.0022,0.0,-0.0001,,-0.0001,,,,9.8161,,18.763,,0.4025,,-26.97,,3.9144,,,-2.3242,,,,,,,,51
2011-05-14 01:42:00,,0.0,-2.515,-0.1386,,-2.6537,,120.76,,6.4669,,,,,,,,,,,,,,,,13.986,,17.234,0.0002999999999999,0.1779,,-0.0002999999999999,,0.0022,0.0,0.0001,,0.0001,,,,10.781,,17.999,,0.4025,,-26.97,,3.905,,,-2.3242,,,,,,,,51
2011-05-14 01:43:00,,0.0,-3.4611,-4.4071,,-7.8682,,120.96,,6.5761,,,,,,,,,,,,,,,,13.987,,17.218,-0.0001,0.1736,,0.0,,0.0,0.0,0.0,,0.0,,,,10.299,,18.483,,0.4025,,-26.97,,3.9425,,,-2.3581,,,,,,,,51
2011-05-14 01:44:00,,0.0,-3.7149,-1.0153,,-4.7303,,120.79,,6.7337,,,,,,,,,,,,,,,,13.987,,17.204,0.0001,0.1758,,0.0,,0.0,0.0,0.0,,0.0,,,,9.5939,,18.852,,0.4025,,-26.97,,3.9711,,,-2.2054,,,,,,,,51
2011-05-14 01:45:00,,0.0,-0.6922,-3.5993,,-4.2916,,120.97,,6.6713,,,,,,,,,,,,,,,,13.988,,17.189,0.0,0.1671,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,10.094,,18.121,,0.2878,,-26.97,,3.9478,,,-2.1037,,,,,,,,51
2011-05-14 01:46:00,,0.0,-1.4537,-1.4075,,-2.8612,,120.78,,6.6057,,,,,,,,,,,,,,,,13.987,,17.172,0.0002999999999999,0.1779,,-0.0001,,0.0,0.0,0.0001,,0.0001,,,,10.106,,18.457,,0.4025,,-26.97,,3.9434,,,-2.1376,,,,,,,,51
2011-05-14 01:47:00,,0.0,-2.0305,-2.4689,,-4.4994,,120.82,,6.5566,,,,,,,,,,,,,,,,13.988,,17.155,0.0002999999999999,0.1801,,-0.0001,,0.0022,0.0,0.0001,,0.0001,,,,9.9287,,18.486,,0.4025,,-26.97,,3.921,,,-2.1715,,,,,,,,51
2011-05-14 01:48:00,,0.0,0.9922,-1.3844,,-0.3922999999999999,,120.8,,6.4661,,,,,,,,,,,,,,,,13.989,,17.138,0.0,0.1844,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,10.327,,18.518,,0.4025,,-26.97,,3.8887,,,-2.2563,,,,,,,,51
2011-05-14 01:49:00,,0.0,-0.923,-1.7998,,-2.7228,,120.8,,6.3538,,,,,,,,,,,,,,,,13.99,,17.121,0.0,0.1736,,-0.0005999999999999,,-0.0043,0.0,0.0,,0.0,,,,10.054,,18.442,,-0.4007999999999999,,-26.97,,3.8202,,,-2.2733,,,,,,,,51
2011-05-14 01:50:00,,0.0,-8.7451,-12.275,,-21.02,,121.26,,6.3485,,,,,,,,,,,,,,,,13.989,,17.105,0.0,0.1693,,-0.0001,,0.0,0.0,0.0,,0.0,,,,9.4843,,18.224,,-0.5156,,-26.97,,3.8149,,,-2.3242,,,,,,,,51
2011-05-14 01:51:00,,0.0,5.5839,6.7837,,12.368,,120.51,,6.4546,,,,,,,,,,,,,,,,13.99,,17.09,0.0004,0.1801,,-0.0002999999999999,,-0.0022,0.0,0.0001,,0.0001,,,,10.779,,18.628,,-0.1713,,-26.97,,3.8288,,,-2.3072,,,,,,,,51
2011-05-14 01:52:00,,0.0,-12.229,1.5921,,-10.637,,120.67,,6.4444,,,,,,,,,,,,,,,,13.99,,17.073,0.0,0.1822999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,9.5528,,18.149,,0.2878,,-26.97,,3.8293,,,-2.2733,,,,,,,,51
2011-05-14 01:53:00,,0.0,-8.214299999999998,3.2534,,-4.9609,,120.68,,6.3493,,,,,,,,,,,,,,,,13.99,,17.059,0.0,0.1758,,0.0,,0.0,0.0,0.0,,0.0,,,,9.6764,,18.229,,-0.1713,,-26.97,,3.7965,,,-2.2564,,,,,,,,51
2011-05-14 01:54:00,,0.0,-7.2682,-12.645,,-19.913,,121.34,,6.2267,,,,,,,,,,,,,,,,13.99,,17.046,0.0002999999999999,0.1801,,0.0001,,-0.0064999999999999,0.0,0.0001,,0.0001,,,,8.2196,,18.551,,-0.6303999999999998,,-26.97,,3.755,,,-2.2734,,,,,,,,51
2011-05-14 01:55:00,,0.0,-0.6461,-1.869,,-2.5151,,120.84,,6.1292,,,,,,,,,,,,,,,,13.991,,17.031,0.0002999999999999,0.1844,,-0.0002999999999999,,-0.0086999999999999,0.0,0.0001,,0.0001,,,,9.7613,,18.702,,-0.4007999999999999,,-26.97,,3.6784,,,-2.2056,,,,,,,,51
2011-05-14 01:56:00,,0.0,-10.891,0.2538,,-10.637,,120.77,,6.0709,,,,,,,,,,,,,,,,13.991,,17.018,0.0,0.1736,,0.0,,0.0,0.0,0.0,,0.0,,,,9.302,,18.08,,-0.6300999999999999,,-26.97,,3.6486,,,-2.2904,,,,,,,,51
2011-05-14 01:57:00,,0.0,11.998,7.5913,,19.59,,120.55,,6.0827,,,,,,,,,,,,,,,,13.993,,17.001,0.0001,0.1822999999999999,,-0.0001,,-0.0043,0.0,0.0,,0.0,,,,11.212,,18.804,,-0.4002999999999999,,-26.97,,3.603,,,-2.2735,,,,,,,,51
2011-05-14 01:58:00,,0.0,10.752,8.7451,,19.498,,120.49,,6.0626,,,,,,,,,,,,,,,,13.993,,16.985,0.0001,0.1822999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,10.989,,18.354,,-0.4007999999999999,,-26.97,,3.5543,,,-2.3074,,,,,,,,51
2011-05-14 01:59:00,,0.0,-6.6683,0.5768999999999999,,-6.0915,,120.79,,6.1125,,,,,,,,,,,,,,,,13.993,,16.972,0.0001,0.1758,,-0.0002999999999999,,0.0043,0.0,0.0,,0.0,,,,9.559500000000002,,18.066,,-0.1706999999999999,,-26.97,,3.5495,,,-2.3753,,,,,,,,51
2011-05-14 02:00:00,,0.0,0.7613999999999999,-8.9989,,-8.2374,,121.18,,6.2158,,,,,,,,,,,,,,,,13.994,,16.955,-0.0001,0.1779,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,10.153,,18.574,,-0.0557,,-26.97,,3.5461,,,-2.2565,,,,,,,,51
2011-05-14 02:01:00,,0.0,9.8065,0.6922,,10.499,,120.98,,6.2048,,,,,,,,,,,,,,,,13.992,,16.941,0.0001,0.1822999999999999,,0.0002999999999999,,-0.0108,0.0,0.0,,0.0,,,,10.529,,19.044,,0.1744999999999999,,-26.97,,3.529,,,-2.2226,,,,,,,,51
2011-05-14 02:02:00,,0.0,6.0684,0.1845999999999999,,6.253,,120.83,,6.1953,,,,,,,,,,,,,,,,13.996,,16.925,0.0001,0.1801,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,10.539,,18.661,,-0.3987999999999999,,-26.97,,3.5327,,,-2.2226,,,,,,,,51
2011-05-14 02:03:00,,0.0,-10.729,-14.975,,-25.704,,121.46,,6.1735,,,,,,,,,,,,,,,,13.996,,16.908,0.0,0.1714,,0.0,,0.0,0.0,0.0,,0.0,,,,9.158600000000002,,18.067,,-0.0553999999999999,,-26.97,,3.5147,,,-2.1887,,,,,,,,51
2011-05-14 02:04:00,,0.0,-17.49,-4.6609,,-22.151,,121.04,,6.0949,,,,,,,,,,,,,,,,13.995,,16.893,0.0,0.1822999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,8.3933,,17.815,,-0.3993999999999999,,-26.97,,3.4932,,,-2.1717,,,,,,,,51
2011-05-14 02:05:00,,0.0,-3.4611,-7.9375,,-11.399,,121.17,,6.0174,,,,,,,,,,,,,,,,13.996,,16.88,0.0001,0.1822999999999999,,0.0001,,-0.0064999999999999,0.0,0.0,,0.0,,,,9.8196,,17.8,,-0.9721,,-26.97,,3.4584,,,-2.1547,,,,,,,,51
2011-05-14 02:06:00,,0.0,0.8768,-0.6692,,0.2077,,120.84,,5.9721,,,,,,,,,,,,,,,,13.997,,16.863,0.0002999999999999,0.1801,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,,,,10.346,,18.07,,-0.5144999999999998,,-26.97,,3.4434,,,-2.1717,,,,,,,,51
2011-05-14 02:07:00,,0.0,-4.7763,-5.5608,,-10.337,,121.02,,5.9517,,,,,,,,,,,,,,,,13.997,,16.848,0.0001,0.1758,,0.0,,-0.0043,0.0,0.0,,0.0,,,,9.4352,,18.402,,0.4046,,-26.97,,3.4301,,,-2.2226,,,,,,,,51
2011-05-14 02:08:00,,0.0,-5.0532,-6.9914,,-12.045,,121.08,,5.9447,,,,,,,,,,,,,,,,13.998,,16.837,0.0001,0.1758,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,9.1889,,17.996,,0.4052,,-26.97,,3.4335,,,-2.1717,,,,,,,,51
2011-05-14 02:09:00,,0.0,-3.8533,-3.5072,,-7.3606,,120.96,,5.9988,,,,,,,,,,,,,,,,13.998,,16.818,0.0,0.1714,,0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,9.4923,,18.248,,1.2916,,-26.97,,3.4216,,,-2.1717,,,,,,,,51
2011-05-14 02:10:00,,0.0,-1.0153,-2.0536,,-3.0688,,120.8,,5.9971,,,,,,,,,,,,,,,,13.998,,16.804,0.0002999999999999,0.1779,,0.0001,,-0.0108,0.0,0.0001,,0.0001,,,,9.8937,,18.237,,1.7349,,-26.97,,3.4226,,,-2.0699,,,,,,,,51
2011-05-14 02:11:00,,0.0,-2.4458,-2.5843,,-5.0301,,120.84,,6.0379,,,,,,,,,,,,,,,,13.999,,16.787,0.0001,0.1758,,0.0,,0.0,0.0,0.0,,0.0,,,,9.4152,,18.293,,2.5793,,-26.97,,3.462,,,-2.0699,,,,,,,,51
2011-05-14 02:12:00,,0.0,-3.5072,-4.1302,,-7.6374,,120.88,,6.0618,,,,,,,,,,,,,,,,14.0,,16.773,0.0002999999999999,0.1779,,0.0,,-0.0043,0.0,0.0001,,0.0001,,,,9.2267,,18.471,,1.8421,,-26.97,,3.4767,,,-1.9851,,,,,,,,51
2011-05-14 02:13:00,,0.0,-5.3993,-6.7837,,-12.183,,121.04,,6.0403,,,,,,,,,,,,,,,,14.0,,16.756,0.0001,0.1714,,0.0001,,-0.0064999999999999,0.0,0.0,,0.0,,,,9.2854,,18.218,,1.9488,,-26.97,,3.4942,,,-1.9511,,,,,,,,51
2011-05-14 02:14:00,,0.0,-3.5764,-6.553,,-10.129,,121.01,,6.0964,,,,,,,,,,,,,,,,14.001,,16.74,0.0,0.1779,,0.0,,-0.0043,0.0,0.0,,0.0,,,,9.5067,,17.856,,2.056,,-26.97,,3.5091,,,-1.9342,,,,,,,,51
2011-05-14 02:15:00,,0.0,0.6692,-5.7685,,-5.0993,,120.98,,6.1289,,,,,,,,,,,,,,,,14.001,,16.722,0.0005999999999999,0.1779,,0.0001,,-0.0086999999999999,0.0,0.0001,,0.0001,,,,9.2824,,18.43,,2.056,,-26.97,,3.5104,,,-1.8833,,,,,,,,51
2011-05-14 02:16:00,,0.0,-4.8455,-4.9147,,-9.7602,,120.93,,6.1182,,,,,,,,,,,,,,,,14.001,,16.706,0.0001,0.1801,,0.0001,,-0.0064999999999999,0.0,0.0,,0.0,,,,9.7867,,17.587,,2.6977,,-26.97,,3.5461,,,-1.8833,,,,,,,,51
2011-05-14 02:17:00,,0.0,-3.6688,-0.2538,,-3.9226,,120.74,,6.1051,,,,,,,,,,,,,,,,14.002,,16.69,0.0001,0.1801,,0.0,,-0.0043,0.0,0.0,,0.0,,,,9.759200000000002,,17.953,,1.9491,,-26.97,,3.5718,,,-1.9004,,,,,,,,51
2011-05-14 02:18:00,,0.0,-5.4224,-6.7375,,-12.16,,121.03,,6.0422,,,,,,,,,,,,,,,,14.003,,16.673,0.0001,0.1844,,0.0001,,-0.0064999999999999,0.0,0.0,,0.0,,,,8.8778,,18.432,,2.3769,,-26.97,,3.5823,,,-1.8834,,,,,,,,51
2011-05-14 02:19:00,,0.0,-6.1145,2.0997,,-4.0147,,120.69,,6.0687,,,,,,,,,,,,,,,,14.003,,16.655,0.0,0.1822999999999999,,-0.0001,,-0.0043,0.0,0.0,,0.0,,,,9.2006,,18.059,,2.4838,,-26.97,,3.6256,,,-1.9173,,,,,,,,51
2011-05-14 02:20:00,,0.0,-2.492,-6.6917,,-9.1837,,121.0,,6.0862,,,,,,,,,,,,,,,,14.003,,16.638,0.0,0.1822999999999999,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,9.275,,18.135,,2.5908,,-26.97,,3.6479,,,-1.8664,,,,,,,,51
2011-05-14 02:21:00,,0.0,-5.1226,-2.769,,-7.8916,,120.89,,6.0877,,,,,,,,,,,,,,,,14.003,,16.624,0.0001,0.1822999999999999,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,9.7477,,18.069,,3.0186,,-26.97,,3.6352,,,-1.9681,,,,,,,,51
2011-05-14 02:22:00,,0.0,0.7382999999999998,-5.0994,,-4.3611,,120.97,,6.0757,,,,,,,,,,,,,,,,14.003,,16.606,0.0,0.1844,,0.0004,,-0.0022,0.0,0.0,,0.0,,,,10.139,,18.34,,3.0186,,-26.97,,3.6418,,,-1.8833,,,,,,,,51
2011-05-14 02:23:00,,0.0,3.9461,-2.1228,,1.8233,,120.89,,6.1068,,,,,,,,,,,,,,,,14.005,,16.592,0.0004,0.1844,,0.0001,,-0.0108,0.0,0.0001,,0.0001,,,,9.7311,,18.414,,3.0186,,-26.97,,3.6776,,,-1.9511,,,,,,,,51
2011-05-14 02:24:00,,0.0,-11.353,-5.238,,-16.591,,120.97,,6.2166,,,,,,,,,,,,,,,,14.005,,16.576,0.0,0.1888,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,8.6979,,17.66,,3.3285,,-26.97,,3.7288,,,-1.9173,,,,,,,,51
2011-05-14 02:25:00,,0.0,-3.9923,-12.392,,-16.384,,121.31,,6.3683,,,,,,,,,,,,,,,,14.006,,16.558,0.0001,0.1996,,0.0,,-0.0022,0.0,0.0,,0.0,,,,9.214,,18.001,,3.9486,,-26.97,,3.8076,,,-1.8834,,,,,,,,51
2011-05-14 02:26:00,,0.0,-13.846,-12.876,,-26.723,,121.26,,6.4262,,,,,,,,,,,,,,,,14.006,,16.542,0.0,0.1953,,0.0,,0.0,0.0,0.0,,0.0,,,,8.500199999999998,,18.176,,4.2586,,-26.97,,3.8862,,,-1.7986,,,,,,,,51
2011-05-14 02:27:00,,0.0,-18.461,-7.0612,,-25.522,,120.99,,6.511,,,,,,,,,,,,,,,,14.006,,16.526,0.0,0.1996999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,8.313399999999998,,16.648,,4.2586,,-26.97,,4.0006,,,-1.6968,,,,,,,,51
2011-05-14 02:28:00,,0.0,-9.6691,2.0306,,-7.6384,,120.67,,6.5518,,,,,,,,,,,,,,,,14.006,,16.509,0.0001,0.2018,,0.0,,0.0,0.0,0.0,,0.0,,,,9.0746,,17.629,,4.2586,,-26.97,,4.0746,,,-1.6798,,,,,,,,51
2011-05-14 02:29:00,,0.0,7.223099999999999,-1.0617,,6.1614,,120.86,,6.6415,,,,,,,,,,,,,,,,14.007,,16.495,0.0006999999999999,0.191,,-0.0001,,-0.0129999999999999,0.0,0.0001,,0.0001,,,,9.9667,,18.346,,4.2586,,-26.97,,4.1963,,,-1.6289,,,,,,,,51
2011-05-14 02:30:00,,0.0,-13.131,-9.3003,,-22.431,,121.15,,6.7846,,,,,,,,,,,,,,,,14.009,,16.479,0.0,0.2083,,0.0,,0.0,0.0,0.0,,0.0,,,,8.6513,,17.85,,4.2586,,-26.97,,4.2967,,,-1.578,,,,,,,,51
2011-05-14 02:31:00,,0.0,-7.361799999999999,5.5617,,-1.8001,,120.57,,7.3037,,,,,,,,,,,,,,,,14.008,,16.461,0.0,0.2083,,0.0,,0.0,0.0,0.0,,0.0,,,,9.2335,,17.647,,4.2586,,-26.97,,4.5549,,,-1.4592,,,,,,,,51
2011-05-14 02:32:00,,0.0,-14.331,-2.4232,,-16.755,,120.91,,7.589299999999999,,,,,,,,,,,,,,,,14.009,,16.448,0.0,0.2083,,0.0,,0.0,0.0,0.0,,0.0,,,,8.7244,,17.82,,4.2586,,-26.97,,4.6846,,,-1.2386,,,,,,,,51
2011-05-14 02:33:00,,0.0,4.9155,10.085,,15.001,,120.45,,7.7805,,,,,,,,,,,,,,,,14.009,,16.433,0.0006999999999999,0.2235,,-0.0001,,0.0108,0.0,0.0002,,0.0002,,,,9.6966,,18.027,,4.2586,,-26.97,,4.769,,,-1.2217,,,,,,,,51
2011-05-14 02:34:00,,0.0,-0.4845999999999999,-5.0541,,-5.5387,,121.09,,7.9844,,,,,,,,,,,,,,,,14.009,,16.415,0.0001,0.2257,,0.0,,-0.0086999999999999,0.0,0.0,,0.0,,,,9.3856,,17.722,,4.7582,,-26.97,,4.9424,,,-1.2896,,,,,,,,51
2011-05-14 02:35:00,,0.0,5.0771,4.3848,,9.4619,,120.67,,8.103,,,,,,,,,,,,,,,,14.009,,16.4,0.0005999999999999,0.2235,,0.0,,-0.0108,0.0,0.0001,,0.0001,,,,10.052,,18.253,,5.2579,,-26.97,,5.0888,,,-1.2387,,,,,,,,51
2011-05-14 02:36:00,,0.0,5.5387,-7.1541,,-1.6155,,121.08,,8.0959,,,,,,,,,,,,,,,,14.009,,16.387,0.0002999999999999,0.2149,,0.0001,,-0.0043,0.0,0.0001,,0.0001,,,,9.7293,,18.184,,5.4577,,-26.97,,5.188,,,-1.2556,,,,,,,,51
2011-05-14 02:37:00,,0.0,-9.9005,-4.5232,,-14.424,,120.99,,8.072,,,,,,,,,,,,,,,,14.01,,16.371,0.0,0.2083,,0.0,,0.0,0.0,0.0,,0.0,,,,8.8117,,17.661,,5.9412,,-26.97,,5.3541,,,-1.2726,,,,,,,,51
2011-05-14 02:38:00,,0.0,7.9157,-1.2001,,6.7156,,120.81,,8.0283,,,,,,,,,,,,,,,,14.012,,16.357,0.0004,0.217,,-0.0001,,-0.0108,0.0,0.0001,,0.0001,,,,9.5189,,17.897,,6.6182,,-26.97,,5.4299,,,-1.1708,,,,,,,,51
2011-05-14 02:39:00,,0.0,-11.816,-9.1389,,-20.955,,121.1,,7.7335,,,,,,,,,,,,,,,,14.011,,16.343,0.0,0.2083,,0.0,,-0.0022,0.0,0.0,,0.0,,,,8.3118,,16.903,,6.6182,,-26.97,,5.3977,,,-1.2217,,,,,,,,51
2011-05-14 02:40:00,,0.0,-1.1539,6.2079,,5.054,,120.51,,7.319499999999999,,,,,,,,,,,,,,,,14.012,,16.329,0.0001,0.2104999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,9.5929,,17.784,,6.5215,,-26.97,,5.3255,,,-1.3235,,,,,,,,51
2011-05-14 02:41:00,,0.0,-8.885,0.2539,,-8.6311,,120.7,,6.9441,,,,,,,,,,,,,,,,14.012,,16.315,0.0001,0.2127,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,8.5777,,17.344,,6.2313,,-26.97,,5.2454,,,-1.5101,,,,,,,,51
