measured_on,ac_current__251,ac_current__588,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__584,ac_power__629,ac_power__773,ac_voltage__250,ac_voltage__587,ac_voltage__632,ac_volts__778,ambient_temp__252,ambient_temp__589,ambient_temp__634,ambient_temp__780,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__595,das_battery_voltage__790,das_temp__1368,das_temp__594,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__583,dc_power__628,dc_power__772,dc_voltage__630,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inv_temp__661,inverter_temp_2__791,inverter_temp__256,inverter_temp__593,inveter_temp__784,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__590,module_temp_1__781,module_temp_2__254,module_temp_2__591,module_temp_2__782,module_temp_3__255,module_temp_3__592,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__582,poa_irradiance__771,power_factor__596,program_codeset__1373,reflector_temp_1__638,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-07-13 14:25:00,,,,0.0,1694.3,1655.6,,,,3349.9,,,,119.55,,,,30.656,,,,,13.628,,,,31.405,,9.408,201.19,,,9.4808,,,196.76,1865.4,1892.8,,,,3758.1,,,,,,,12.132,,,21.073,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,54.066,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:26:00,,,,0.0,1679.1,1653.8,,,,3332.8,,,,119.3,,,,30.911,,,,,13.628,,,,31.405,,9.4354,199.73,,,9.4089,,,197.63,1859.4,1884.5,,,,3743.9,,,,,,,11.271,,,20.734,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,54.382,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:27:00,,,,0.0,1672.9,1629.2,,,,3302.0,,,,119.9,,,,31.04,,,,,13.628,,,,31.405,,9.3601,200.43,,,9.3863,,,196.81,1847.3,1875.9,,,,3723.1,,,,,,,11.947,,,20.868,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,53.855,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:28:00,,,,0.0,1679.1,1637.2,,,,3316.2,,,,119.17,,,,31.031,,,,,13.628,,,,31.405,,9.2709,200.81,,,9.3265,,,196.52,1832.8,1861.7,,,,3694.4,,,,,,,13.011,,,21.449,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,54.323,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:29:00,,,,0.0,1650.3,1624.3,,,,3274.6,,,,119.3,,,,31.126,,,,,13.628,,,,31.406,,9.2587,199.79,,,9.228700000000002,,,197.8,1825.4,1849.8,,,,3675.1,,,,,,,11.37,,,20.552,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,54.554,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:30:00,,,,0.0,1631.0,1596.2,,,,3227.2,,,,120.08,,,,31.152,,,,,13.628,,,,31.406,,9.2466,198.67,,,9.2155,,,196.63,1812.0,1837.0,,,,3648.9,,,,,,,11.114,,,20.234,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,54.587,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:31:00,,,,0.0,1641.9,1608.6,,,,3250.5,,,,119.85,,,,30.97,,,,,13.628,,,,31.406,,9.1149,202.57,,,9.1847,,,198.18,1820.1,1846.3,,,,3666.3,,,,,,,11.517,,,20.695,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,53.884,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:32:00,,,,0.0,1641.2,1616.6,,,,3257.7,,,,119.42,,,,30.846,,,,,13.628,,,,31.406,,9.1856,200.48,,,9.1042,,,199.95,1820.3,1841.4,,,,3661.6,,,,,,,11.609,,,20.519,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,53.646,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:33:00,,,,0.0,1640.0,1599.9,,,,3240.0,,,,119.78,,,,30.862,,,,,13.628,,,,31.406,,9.1212,201.03,,,9.1163,,,198.48,1809.4,1833.5,,,,3642.8,,,,,,,12.539,,,20.907,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,53.104,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:34:00,,,,0.0,1619.1,1598.8,,,,3217.9,,,,119.37,,,,30.678,,,,,13.628,,,,31.408,,8.9978,202.43,,,8.9912,,,200.35,1801.4,1821.5,,,,3622.8,,,,,,,11.413,,,20.876,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.896,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:35:00,,,,0.0,1618.0,1583.0,,,,3201.0,,,,119.59,,,,30.625,,,,,13.628,,,,31.411,,8.955999999999998,202.06,,,8.882899999999998,,,201.39,1788.9,1809.7,,,,3598.6,,,,,,,12.446,,,21.129,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.695,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:36:00,,,,0.0,1620.7,1589.8,,,,3210.5,,,,119.08,,,,30.546,,,,,13.628,,,,31.414,,8.9283,201.4,,,8.8617,,,200.66,1778.1,1798.2,,,,3576.2,,,,,,,12.24,,,21.107,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.644,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:37:00,,,,0.0,1597.0,1566.7,,,,3163.8,,,,119.61,,,,30.707,,,,,13.628,,,,31.41,,8.8954,201.62,,,8.8029,,,201.37,1772.6,1793.4,,,,3566.0,,,,,,,11.632,,,20.622,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.284,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:38:00,,,,0.0,1596.1,1567.2,,,,3163.3,,,,119.5,,,,30.859,,,,,13.628,,,,31.414,,8.7949,203.42,,,8.8202,,,199.88,1763.0,1789.0,,,,3551.9,,,,,,,11.832,,,20.608,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.185,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:39:00,,,,0.0,1601.8,1557.7,,,,3159.5,,,,119.55,,,,30.905,,,,,13.628,,,,31.42,,8.7763,202.97,,,8.702999999999998,,,201.65,1754.9,1781.3,,,,3536.2,,,,,,,13.038,,,21.346,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,51.898,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:40:00,,,,0.0,1597.7,1553.4,,,,3151.1,,,,119.25,,,,30.938,,,,,13.627,,,,31.419,,8.715,203.08,,,8.5984,,,202.82,1743.9,1769.9,,,,3513.7,,,,,,,13.21,,,21.071,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.16,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:41:00,,,,0.0,1590.2,1545.3,,,,3135.6,,,,119.38,,,,30.981,,,,,13.627,,,,31.423,,8.7332,202.03,,,8.6025,,,202.45,1741.6,1764.4,,,,3505.9,,,,,,,13.076,,,21.436,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,51.939,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:42:00,,,,0.0,1569.6,1525.4,,,,3095.0,,,,120.07,,,,30.908,,,,,13.628,,,,31.423,,8.6116,204.34,,,8.5722,,,202.22,1733.4,1759.7,,,,3493.0,,,,,,,12.208,,,20.92,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,51.993,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:43:00,,,,0.0,1572.3,1538.8,,,,3111.2,,,,119.24,,,,30.893,,,,,13.627,,,,31.423,,8.5763,203.76,,,8.576499999999998,,,200.41,1718.8,1747.4,,,,3466.2,,,,,,,12.536,,,21.088,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,51.982,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:44:00,,,,0.0,1555.9,1529.2,,,,3085.1,,,,119.22,,,,30.914,,,,,13.628,,,,31.423,,8.5453,203.56,,,8.5171,,,200.96,1711.6,1739.5,,,,3451.0,,,,,,,12.058,,,21.151,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.097,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:45:00,,,,0.0,1532.4,1504.2,,,,3036.6,,,,120.08,,,,31.002,,,,,13.628,,,,31.423,,8.574099999999998,202.0,,,8.4388,,,201.87,1703.5,1731.9,,,,3435.4,,,,,,,11.158,,,20.458,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.241,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:46:00,,,,0.0,1546.6,1496.4,,,,3043.0,,,,120.21,,,,31.112,,,,,13.628,,,,31.423,,8.479599999999998,203.67,,,8.4784,,,199.83,1694.2,1727.1,,,,3421.3,,,,,,,12.922,,,21.003,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.146,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:47:00,,,,0.0,1543.4,1489.8,,,,3033.3,,,,119.97,,,,31.236,,,,,13.627,,,,31.423,,8.4264,203.5,,,8.3819,,,200.66,1681.8,1714.7,,,,3396.5,,,,,,,13.049,,,21.609,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.203,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:48:00,,,,0.0,1518.3,1482.5,,,,3000.8,,,,120.19,,,,31.29,,,,,13.627,,,,31.423,,8.402599999999998,203.29,,,8.329499999999998,,,201.45,1678.0,1708.1,,,,3386.1,,,,,,,11.717,,,20.461,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.046,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:49:00,,,,0.0,1523.4,1493.3,,,,3016.6,,,,119.47,,,,31.22,,,,,13.627,,,,31.423,,8.408699999999998,202.14,,,8.2718,,,202.19,1672.4,1699.7,,,,3372.1,,,,,,,12.31,,,20.784,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,52.0,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:50:00,,,,0.0,1515.5,1479.1,,,,2994.6,,,,119.68,,,,31.062,,,,,13.626,,,,31.423,,8.338699999999998,203.62,,,8.250899999999998,,,202.46,1670.5,1697.9,,,,3368.3,,,,,,,11.502,,,20.788,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,51.626,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:51:00,,,,0.0,1519.9,1478.9,,,,2998.8,,,,119.79,,,,30.958,,,,,13.626,,,,31.423,,8.3549,202.76,,,8.255599999999998,,,201.79,1665.9,1694.0,,,,3359.9,,,,,,,12.573,,,20.962,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,51.311,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:52:00,,,,0.0,1508.0,1468.8,,,,2976.8,,,,120.11,,,,30.816,,,,,13.626,,,,31.426,,8.2359,205.09,,,8.1917,,,203.06,1663.4,1689.0,,,,3352.4,,,,,,,12.11,,,20.771,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,50.862,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:53:00,,,,0.0,1504.2,1477.1,,,,2981.3,,,,119.44,,,,30.715,,,,,13.626,,,,31.438,,8.253199999999998,202.94,,,8.143,,,203.13,1654.0,1674.9,,,,3328.9,,,,,,,12.01,,,20.885,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,50.826,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:54:00,,,,0.0,1491.8,1467.3,,,,2959.1,,,,119.38,,,,30.402,,,,,13.625,,,,31.441,,8.1574,204.1,,,8.0981,,,202.84,1642.6,1664.9,,,,3307.5,,,,,,,12.135,,,20.777,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,50.506,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:55:00,,,,0.0,1465.9,1445.9,,,,2911.8,,,,119.78,,,,30.021,,,,,13.626,,,,31.439,,8.0869,204.4,,,8.0126,,,203.65,1631.7,1652.9,,,,3284.6,,,,,,,10.944,,,20.343,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,49.987,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:56:00,,,,0.0,1477.8,1447.2,,,,2925.0,,,,119.43,,,,29.823,,,,,13.626,,,,31.441,,8.0161,204.94,,,7.920899999999999,,,204.86,1622.7,1642.8,,,,3265.5,,,,,,,12.571,,,21.305,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,49.786,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:57:00,,,,0.0,1470.4,1419.5,,,,2889.9,,,,119.94,,,,29.712,,,,,13.625,,,,31.44,,7.9482,205.53,,,7.892299999999999,,,203.79,1608.4,1633.6,,,,3241.9,,,,,,,13.025,,,21.362,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,50.009,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:58:00,,,,0.0,1441.2,1407.2,,,,2848.4,,,,120.13,,,,29.91,,,,,13.625,,,,31.441,,7.882399999999999,205.89,,,7.8514,,,203.25,1595.8,1622.9,,,,3218.7,,,,,,,11.676,,,20.782,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,50.392,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 14:59:00,,,,0.0,1427.7,1401.1,,,,2828.9,,,,120.05,,,,30.076,,,,,13.626,,,,31.44,,7.8305,206.05,,,7.777,,,204.08,1587.1,1613.5,,,,3200.6,,,,,,,11.096,,,20.46,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,50.079,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:00:00,,,,0.0,1430.3,1391.8,,,,2822.1,,,,120.3,,,,30.121,,,,,13.625,,,,31.44,,7.819099999999999,205.68,,,7.7344,,,204.7,1583.3,1608.2,,,,3191.5,,,,,,,11.95,,,20.558,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,49.843,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:01:00,,,,0.0,1425.7,1401.8,,,,2827.6,,,,119.64,,,,30.141,,,,,13.625,,,,31.44,,7.795,205.89,,,7.7117,,,204.86,1579.8,1604.9,,,,3184.7,,,,,,,11.588,,,20.786,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,49.429,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:02:00,,,,0.0,1441.0,1393.6,,,,2834.6,,,,119.81,,,,30.196,,,,,13.625,,,,31.441,,7.729199999999999,207.2,,,7.668199999999999,,,205.56,1576.3,1601.5,,,,3177.8,,,,,,,13.285,,,21.315,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,49.045,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:03:00,,,,0.0,1426.9,1394.0,,,,2820.9,,,,119.84,,,,30.035,,,,,13.626,,,,31.44,,7.726899999999999,207.19,,,7.67,,,205.54,1576.5,1600.9,,,,3177.3,,,,,,,11.711,,,21.385,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,48.061,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:04:00,,,,0.0,1431.3,1388.5,,,,2819.7,,,,119.93,,,,29.798,,,,,13.626,,,,31.44,,7.7005,207.4,,,7.6227,,,206.57,1574.7,1597.0,,,,3171.7,,,,,,,12.746,,,20.871,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,47.282,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:05:00,,,,0.0,1413.0,1380.9,,,,2793.8,,,,119.98,,,,29.769,,,,,13.625,,,,31.448,,7.6435,207.44,,,7.575599999999999,,,206.51,1564.4,1585.5,,,,3150.0,,,,,,,11.529,,,20.684,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,47.219,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:06:00,,,,0.0,1402.4,1382.7,,,,2785.0,,,,119.75,,,,29.838,,,,,13.626,,,,31.452,,7.543999999999999,208.54,,,7.4886,,,207.51,1553.8,1573.3,,,,3127.1,,,,,,,12.385,,,20.491,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,46.955,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:07:00,,,,0.0,1334.0,1331.4,,,,2665.5,,,,119.84,,,,29.9,,,,,13.625,,,,31.452,,7.183,208.23,,,7.0883,,,208.74,1479.5,1495.8,,,,2975.3,,,,,,,12.001,,,20.957,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,46.781,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:08:00,,,,0.0,1280.5,1284.3,,,,2564.8,,,,119.56,,,,30.018,,,,,13.625,,,,31.455,,7.0793,202.52,,,6.6384,,,213.93,1420.2,1433.3,,,,2853.5,,,,,,,12.209,,,21.234,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,46.544,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:09:00,,,,0.0,1311.2,1311.0,,,,2622.2,,,,119.66,,,,30.152,,,,,13.626,,,,31.456,,7.22,202.39,,,6.8384,,,212.02,1449.9,1461.2,,,,2911.1,,,,,,,12.85,,,21.367,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,46.597,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:10:00,,,,0.0,1276.5,1279.2,,,,2555.7,,,,119.25,,,,30.276,,,,,13.626,,,,31.449,,6.9618,204.06,,,6.5528,,,213.89,1401.5,1420.7,,,,2822.3,,,,,,,12.542,,,20.835,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,46.586,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:11:00,,,,0.0,1261.0,1278.5,,,,2539.5,,,,119.12,,,,30.47,,,,,13.625,,,,31.452,,7.0298,199.0,,,6.7524,,,207.12,1398.5,1399.0,,,,2797.4,,,,,,,12.223,,,21.333,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,46.692,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:12:00,,,,0.0,1236.5,1194.3,,,,2430.8,,,,119.14,,,,30.56,,,,,13.626,,,,31.446,,6.6959,203.55,,,6.2249,,,210.79,1298.0,1363.3,,,,2661.3,,,,,,,13.175,,,21.639,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,46.507,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:13:00,,,,0.0,1198.3,1151.9,,,,2350.3,,,,119.61,,,,30.415,,,,,13.626,,,,31.452,,6.2178,208.67,,,6.0438,,,211.38,1277.4,1297.2,,,,2574.6,,,,,,,13.417,,,21.437,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,45.919,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:14:00,,,,0.0,1328.5,1282.1,,,,2610.6,,,,119.93,,,,30.239,,,,,13.625,,,,31.452,,6.9514,207.96,,,6.8425,,,208.18,1424.9,1446.0,,,,2870.9,,,,,,,12.939,,,21.743,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,45.739,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:15:00,,,,0.0,1333.3,1303.7,,,,2637.0,,,,119.98,,,,30.284,,,,,13.626,,,,31.451,,7.0264,209.55,,,6.9099,,,210.11,1451.8,1472.4,,,,2924.2,,,,,,,11.331,,,20.255,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,45.974,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:16:00,,,,0.0,1320.3,1295.9,,,,2616.2,,,,119.66,,,,30.248,,,,,13.626,,,,31.454,,6.9899,208.78,,,6.8501,,,210.05,1438.8,1459.3,,,,2898.1,,,,,,,10.955,,,20.581,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,45.753,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:17:00,,,,0.0,1313.9,1280.8,,,,2594.7,,,,120.03,,,,30.143,,,,,13.625,,,,31.452,,6.9045,209.98,,,6.7833,,,210.45,1427.5,1449.8,,,,2877.3,,,,,,,11.552,,,20.627,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,45.819,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:18:00,,,,0.0,1320.0,1274.7,,,,2594.7,,,,120.05,,,,30.13,,,,,13.626,,,,31.452,,6.8635,210.26,,,6.7845,,,209.58,1421.9,1443.1,,,,2865.0,,,,,,,12.414,,,21.359,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,45.675,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:19:00,,,,0.0,1316.4,1270.4,,,,2586.8,,,,119.96,,,,30.132,,,,,13.626,,,,31.446,,6.821,210.39,,,6.7229,,,210.19,1413.1,1435.1,,,,2848.1,,,,,,,13.064,,,21.363,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,45.626,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:20:00,,,,0.0,1319.6,1273.9,,,,2593.5,,,,119.43,,,,30.077,,,,,13.626,,,,31.449,,6.7761,210.41,,,6.7005,,,209.7,1405.0,1425.8,,,,2830.8,,,,,,,13.694,,,21.818,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,45.266,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:21:00,,,,0.0,1297.5,1270.3,,,,2567.9,,,,119.08,,,,30.061,,,,,13.626,,,,31.448,,6.7465,209.56,,,6.6778,,,208.45,1392.0,1413.8,,,,2805.7,,,,,,,12.34,,,21.009,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,44.948,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:22:00,,,,0.0,1225.4,1203.7,,,,2429.0,,,,119.53,,,,30.118,,,,,13.626,,,,31.442,,6.4194,211.2,,,6.4265,,,207.76,1335.2,1355.5,,,,2690.7,,,,,,,11.145,,,20.811,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,44.945,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:23:00,,,,0.0,931.31,911.48,,,,1842.8,,,,119.9,,,,30.218,,,,,13.626,,,,31.441,,5.0775,204.6,,,4.8576,,,211.2,1027.9,1040.9,,,,2068.8,,,,,,,11.274,,,20.702,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,44.917,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:24:00,,,,0.0,206.43,207.46,,,,413.89,,,,118.88,,,,30.277,,,,,13.626,,,,31.439,,1.2634,201.41,,,1.1743,,,207.79,244.16,254.65,,,,498.8,,,,,,,12.065,,,20.87,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,43.216,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:25:00,,,,0.0,144.99,133.98,,,,278.97,,,,118.78,,,,30.347,,,,,13.626,,,,31.44,,0.821,199.99,,,0.7864999999999999,,,203.2,159.79,163.96,,,,323.75,,,,,,,13.498,,,21.761,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,41.488,,,,,,,,,,,,,,,-99999.0,,,,,,51
2011-07-13 15:26:00,,,,0.0,141.61,136.28,,,,277.89,,,,118.76,,,,30.233,,,,,13.626,,,,31.441,,0.8524,193.18,,,0.8256999999999999,,,195.82,161.65,164.67,,,,326.32,,,,,,,13.74,,,21.91,,,,,,,,,,,,,,,,,,,,,-26.97,,,-26.97,,,39.884,,,,,,,,,,,,,,,-99999.0,,,,,,51
